,0,1,2,3,4,5,6,7
s02M0723,0.08555623574953308,0.03801222860129729,0.035334932540566744,0.06177250057032237,0.6592742146666245,0.0,0.0,0.12004988787165607
s03M0723,0.0813662298500913,0.03773457168446302,0.029375749993013036,0.47066040183268637,0.23834888808715177,0.012708005590755436,0.0031884995375383255,0.12661765342430067
s04M0723,0.03184094489440433,0.00217099624739708,0.0,0.3210265454391919,0.6261843723557923,0.0,0.0,0.018777141063214372
s05M0723,0.07952370736720006,0.015527545205116934,0.022089613190790693,0.5958956202001163,0.15052539100158763,0.004363174403997824,0.0,0.13207494863119043
s06M0723,0.006031225052708742,0.0,0.002861337491946222,0.46649036939688165,0.37936926109683033,0.0,0.0,0.14524780696163297
s07M0723,0.0895719690619047,0.11521926116246703,0.06842945882576308,0.2882070530312827,0.2292092509100322,0.013363040805453068,0.017376105904980226,0.17862386029811708
s08M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.0019426668866144527,0.9975627228567663,0.0,0.0004946102566192292,0.0,0.0,0.0,0.0
s14M0723,0.012501253075862081,0.9836685727046297,0.00017700738470186308,0.0024862478107744597,0.0011669190240317176,0.0,0.0,0.0
s15M0723,0.09156797590760103,0.5955939999077563,0.03241918933348814,0.015489458945437684,0.15523267047132994,0.013980699156928376,0.005420446043972247,0.09029556023348624
s01X0723,0.6360181335767972,0.08353798714167228,0.010870361244951561,0.051007190183614805,0.08767794267879797,0.004157804271370186,0.0006936295639057602,0.12603695133889017
s02T0723,0.06696652126104873,0.01711943445068117,0.02012522772936962,0.7554652066195273,0.0785639431444724,0.004219329528883586,0.0,0.057540337266017275
s03T0723,0.1637146872150124,0.0755788901129071,0.06910752241765857,0.13367144646803064,0.26022769441334953,0.016140603301942818,0.004846346930183865,0.2767128091409151
s04T0723,0.11332963849895275,0.03400351975129962,0.037949250119559956,0.26046984414615126,0.370445407324307,0.0023984217096334835,0.0,0.18140391845009582
s05T0723,0.5910279880981474,0.025073942413220862,0.011489225843979049,0.19578085053952138,0.11178813534105482,0.001625289763215676,0.001585450083256884,0.06162911791760389
s06T0723,0.1457440123323193,0.1956668823732522,0.017942096628808375,0.34774828658391543,0.1372374105686469,0.002624333059921627,0.0,0.15303697845313613
s07T0723,0.8324013507353137,0.10566793328093106,0.005280585034998964,0.007205002711134319,0.02320304425787478,0.001604677016339196,0.00035941878931152084,0.02427798817409645
s08T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0723,0.01998102672113334,0.9277847268170596,0.0031585572356850242,0.0,0.04438972631500344,0.0,0.0015857552904083305,0.003100207620710357
s11T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0723,0.015910903286046628,0.9486010094224131,0.006307913446736798,0.000458854407175714,0.021624896017960134,0.0,0.0007393671431925942,0.0063570562764750935
s15T0723,0.032651839287183626,0.8867866820126316,0.008708803068991014,0.004284746009429367,0.03540106377359581,0.0,0.0,0.03216686584816866
s02M0823,0.16189084871033857,0.08398416550304376,0.108346447251145,0.05132503270364086,0.30446827761859646,0.007948332092749779,0.005453834433713428,0.2765830616867722
s03M0823,0.20205494975308438,0.09537800015336131,0.08093155683378633,0.06797271715624925,0.3078201327244817,0.011717276229007687,0.0031094193505661048,0.2310159477994632
s04M0823,0.154545943234271,0.05225944690756995,0.066608501264153,0.19513431911844997,0.2745798363957124,0.009616945326939373,0.004277877375704652,0.24297713037719962
s05M0823,0.11096031648255095,0.028930303474887314,0.056690989045194824,0.22727759667481112,0.32895517649368433,0.00297920308196606,0.0016653663055660154,0.24254104844133942
s06M0823,0.7713153668608291,0.001549942131522972,0.04001195010397935,0.011391156389721257,0.08925146660526662,0.0,0.0005445557734401776,0.08593556213524055
s07M0823,0.19586122584905952,0.0717255066543411,0.09319544505016523,0.05261323050329964,0.3416187598866556,0.006778259106920211,0.002698392931502953,0.23550918001805582
s08M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0823,0.09710698893717554,0.6370977085702102,0.01634545681073898,0.004402819030015754,0.1741940048530918,0.018811596309903603,0.0041431115500616235,0.047898313938802596
s11M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0823,0.0,0.9947886436587131,0.0,0.005211356341286936,0.0,0.0,0.0,0.0
s13M0823,0.043322703552331206,0.8274828105173468,0.012547235926192094,0.0025997996692971046,0.07967014853685676,0.011239261741285384,0.0027616071596672145,0.02037643289702342
s14M0823,0.06352858156255894,0.8083079609196406,0.01480017853423326,0.00036186336777896877,0.07703739582402479,0.015111561707225298,0.004855718258104279,0.015996739826433834
s15M0823,0.13566520991932476,0.6102261828735935,0.005584258677212441,0.04902589952263216,0.08358251191243993,0.004353671692427936,0.0,0.11156226540236927
s01X0823,0.7313001936262231,0.06074895143916263,0.021701201905625734,0.026311613534704688,0.07732375904919427,0.004997642656274065,0.0019595999833407944,0.07565703780547459
s02T0823,0.2097052585530593,0.29017286081548943,0.05699930934343529,0.030386404509120196,0.24741902000235103,0.012414776530509299,0.021612135029523496,0.13129023521651192
s03T0823,0.25812716049925405,0.12520978826249668,0.025711229880251353,0.13282226309679657,0.17972617198403779,0.005852951611548352,0.0034412690370225585,0.26910916562859266
s04T0823,0.20626837760428354,0.05969655899944872,0.01643765545030255,0.1098813416530136,0.39480536772718516,0.0010741454430699495,0.0,0.2118365531226965
s05T0823,0.15475259166925512,0.06557746481275442,0.0019850966739754896,0.5112279954464484,0.10675963515874905,0.004866535756972416,0.0020043931102479836,0.15282628737159706
s06T0823,0.10087838279998883,0.020381520299714864,0.025223339978918565,0.00011630939479144163,0.740383639897453,0.027553413909688334,0.03122403253999471,0.054239361179450246
s07T0823,0.5875507580718955,0.2564937136630365,0.005415187033000981,0.024229520723400306,0.07545922315489109,0.0010187654736334886,0.0006670722990902515,0.0491657595810519
s08T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0823,0.01245426365272341,0.9384414021830968,0.005274403953350963,0.0,0.036355764570657666,0.0014369926579601022,0.0002110593082295523,0.005826113673981516
s11T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0823,0.04096045356280904,0.85295230617443,0.011517926259785538,0.009440096240918133,0.05820476745436051,0.012930693721593374,0.0063514958508643716,0.007642260735239067
s13T0823,0.0024306475129311396,0.9906865133862152,0.0018648049773353987,0.0,0.005018034123518199,0.0,0.0,0.0
s14T0823,0.05194875672404819,0.8488296811180628,0.012582902258436623,0.0,0.05943185388394313,0.014934636968001586,0.0066282669470955355,0.005643902100412105
s15T0823,0.13037614696649968,0.5538290338308753,0.015610009150342418,0.0,0.29428284382306613,0.005901966229216477,0.0,0.0
s02M0923,0.13308291890877452,0.12407047852776573,0.04090850485110995,0.07235554625005787,0.45940719322068124,0.09966416192066795,0.0,0.07051119632094277
s03M0923,0.7519496275715123,0.03366552929285123,0.03425112859345379,0.036586027448087,0.07045728699267785,0.0017871015744508614,0.0024548029783309343,0.06884849554863606
s04M0923,0.5028262514390002,0.014637891805135899,0.00032858287041764937,0.28829830134951906,0.10067975819629184,0.0,0.0,0.09322921433963534
s05M0923,0.05811491077410389,0.008560168049692606,0.0045855956140638775,0.8593385764663296,0.06321089072896263,0.0033749439708594536,0.0,0.0028149143959878076
s06M0923,0.11020959258846859,0.07800419374223456,0.037918571772193384,0.38787924054363915,0.20350698447283067,0.007624447865823544,0.00028503027683457634,0.1745719387379755
s07M0923,0.15197514948055413,0.2956091250206195,0.08032445145085924,0.018183582880325563,0.27070185093699095,0.03249169310766136,0.008195488472539328,0.14251865865044994
s08M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.018967096857625227,0.9333862975177435,0.006554588201112902,0.003011599734340749,0.02466980877389782,0.0,0.0,0.013410608915279886
s15M0923,0.12849774936173658,0.5483870191193984,0.03772434465837985,0.004837571958695939,0.1841320054820262,0.03360429410181739,0.004042157142066619,0.05877485817587899
s01X0923,0.18883869512730708,0.2836161899102014,0.061297885925463806,0.027344354234350336,0.23675220607390232,0.034898223526982755,0.003883325332809233,0.16336911986898303
s02T0923,0.20502831067705982,0.18388139450544125,0.08773185545722538,0.03250877171354796,0.20998468964724507,0.01683582906600183,0.0009328449013556365,0.2630963040321229
s03T0923,0.26585378108671165,0.12308228839366397,0.025599885093317582,0.10511154137821588,0.1954035596026281,0.005961331289737982,0.0009882605657054592,0.27799935259001934
s04T0923,0.5941308859011598,0.04664878823600392,0.03634961196483558,0.018833006416979374,0.1279434413203906,0.043766994131892445,0.0,0.13232727202873837
s05T0923,0.24293658079964214,0.03291300913113011,0.03841119410507789,0.06197919216710222,0.5484537529784338,0.015481296358227238,0.0,0.05982497446038658
s06T0923,0.9365649629511751,0.0,0.0009027769794243837,0.005667368981874178,0.055284711303232814,0.0015801797842935515,0.0,0.0
s07T0923,0.15758896766496155,0.07808453959511054,0.1526537958389427,0.014534135094587257,0.35860733880074336,0.007165079803709629,0.006509038233416891,0.2248571049685281
s08T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T0923,0.47981389181198164,0.4462389535714663,0.011651242756146284,0.0005417660050483471,0.04217189876679598,0.00843988448785796,0.001382430219093822,0.009759932381609653
s02M1023,0.19181969380204922,0.06280450250551288,0.09612495593835733,0.07978137601032528,0.27143079801677794,0.011350885521857066,0.0025246726450142546,0.2841631155601061
s03M1023,0.8288895369729983,0.0065113441127223485,0.021006552519718825,0.004675483346536274,0.10990260831522802,0.002407773947880834,0.0,0.02660670078491542
s04M1023,0.05618635564642856,0.011402053639661744,0.011247842401122582,0.7907003437529244,0.05859086025743077,0.0021776372144639363,0.0,0.06969490708796802
s05M1023,0.11062661336090295,0.029324075871973054,0.061001350048798336,0.412235230070011,0.19993147858940105,0.005429008498680214,0.0014341316876179126,0.18001811187261552
s06M1023,0.20696528499437034,0.0031057920651751964,0.012169246706054217,0.7193177879102244,0.02613280606185823,0.0005872727496067127,0.0,0.03172180951271089
s07M1023,0.6644809575267061,0.02814909216320644,0.04869467374259136,0.012093794238990511,0.1490947126503126,0.003459216072807481,0.0014285246335030068,0.09259902897188262
s08M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1023,0.024161423657562516,0.8929811383980969,0.008320714359426202,0.0055161704512167635,0.048211526769761474,0.0010112481883012671,0.0,0.019797778175634807
s11M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1023,0.0,0.9995916918593182,0.0004083081406818352,0.0,0.0,0.0,0.0,0.0
s14M1023,0.14521835449471973,0.6332624711559316,0.03829766627829355,0.0014472917522905756,0.11583491195524658,0.011138684215868748,0.0020253440637782788,0.05277527608387107
s15M1023,0.26815589332089423,0.21933444300670057,0.008445317963704005,0.10214634157448835,0.1558207400418038,0.011243859032959993,0.0,0.23485340505944907
s01X1023,0.5620628581350017,0.04343752100435612,0.07380138644488245,0.014913327050263546,0.14747910472521636,0.004102320674877418,0.0037866733503367942,0.1504168086150655
s02T1023,0.09020551579424553,0.09586398728048329,0.18277671786811153,0.024575534645556268,0.30552339322001476,0.002717854351771174,0.009237455487597688,0.2890995413522197
s03T1023,0.17169649769270992,0.06140888938556511,0.1147865763837362,0.04000801335805951,0.25049416752818215,0.01007786799803519,0.0020712731304254072,0.3494567145232865
s04T1023,0.8815331588244547,0.0,0.015738534516235785,0.008469293183327268,0.03520577920994345,0.0,0.0,0.059053234266038736
s05T1023,0.05283882684309115,0.01573240617904087,0.030160590447905818,0.7454853199450846,0.041164166853088296,0.0024677286463787454,0.00021201270783642028,0.11193894837757407
s06T1023,0.17246461686530876,0.021552675042725452,0.09816964111588827,0.0786649954147715,0.3122718185575005,0.003484635483175952,0.0,0.3133916175206295
s07T1023,0.20116782869168634,0.14583003982329365,0.07605872237846202,0.040927312530168944,0.24613425781325374,0.01919359573067855,0.004697837816327771,0.26599040521612904
s08T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.0,0.9997084086613012,0.00029159133869890454,0.0,0.0,0.0,0.0,0.0
s12T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T1023,0.1762936021120615,0.39304278762522016,0.06483772356379551,0.006181691775214942,0.21395476500897614,0.03401104903641549,0.005369839502157661,0.10630854137615854
s02M1123,0.15654057650360204,0.19735324648984784,0.05586921170525021,0.03293817779069149,0.214045785123623,0.00588855459971702,0.0023428374429863693,0.3350216103442819
s03M1123,0.20013473746593838,0.06207344375271396,0.0277386881391866,0.03942169448946781,0.2413325040456269,0.008222088279234801,0.0,0.42107684382783156
s04M1123,0.7399396952130249,0.009349392965696833,0.02121260862593723,0.0,0.19800165481882784,0.004130360761376408,0.0,0.027366287615136802
s05M1123,0.28736732964401723,0.015877815416931527,0.02920101325185253,0.29750551216015053,0.26960756476588504,0.007411335824118158,0.0,0.0930294289370449
s06M1123,0.7591132093992268,0.006666487939745885,0.02890748616357338,0.0534209214885495,0.06209452934470078,0.0,0.0,0.08979736566420367
s07M1123,0.1897196747035635,0.07693013688990484,0.03362499434678427,0.06282652110053973,0.21647313825677167,0.005753683637433399,0.0007198893034959549,0.41395196176150667
s08M1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.03201230375384134,0.9674720496854605,0.0,0.0,0.0,0.0005156465606981056,0.0,0.0
s10M1123,0.36562400223942754,0.4871462225418189,0.007429064939023023,0.00037773112839575943,0.07654100797361832,0.03516416600934607,0.0,0.027717805168370458
s11M1123,0.031226800664986707,0.9614237136500675,0.001133062968939573,0.0,0.003713469980007777,0.001121277607046518,0.0,0.0013816751289519856
s12M1123,0.03808255723792482,0.8804810306834869,0.03158680576368482,0.0019697490734646027,0.026809313669242458,0.004887795842658289,0.0027053619054817164,0.013477385824056236
s13M1123,0.04226891904632601,0.9179528976215907,0.00422931435729154,0.0036854401392530404,0.026632386543006772,0.0012894951847865314,0.0,0.0039415471077453275
s14M1123,0.08400574928407022,0.7842141059515015,0.015553688609761017,0.004655289768264834,0.07139878049121112,0.012072239083252124,0.0018586516705592633,0.02624149514137989
s15M1123,0.6215890630081656,0.2856056043320224,0.010408106270433015,0.004486987106674989,0.04397847295535928,0.009122853308140009,0.0008723684010479558,0.023936544618156575
s01X1123,0.24552450062731343,0.04034411347462853,0.023629668444793375,0.01348114715887629,0.4288530835533619,0.009012843734497308,0.0,0.23915464300652914
s02T1123,0.6298200561227062,0.02996508848894591,0.026417907068193004,0.01805957539097879,0.10351288073141283,0.0018383227241500332,0.0027222046944936026,0.18766396477911965
s03T1123,0.19535504306091842,0.042303251148570815,0.06927323229879334,0.04894458722455066,0.20841648795290246,0.006306768766943041,0.0,0.42940062954732117
s04T1123,0.3864079080298468,0.0005906116094737182,0.0008401193580475897,0.5928162323788947,0.0,0.0,0.0,0.019345128623737138
s05T1123,0.9923994833399354,0.0,0.0,0.0005516327406584903,0.0,0.0,0.0,0.007048883919406061
s06T1123,0.9200913609155211,0.0012953821486057988,0.005638982806697746,0.0027189069053914793,0.05796870550204483,0.0003177448906712078,0.0,0.011968916831067797
s07T1123,0.24494081296323347,0.0659221069730275,0.014027169009183507,0.08914434536924296,0.19823130487410423,0.004508548588289614,0.0,0.38322571222291874
s08T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1123,0.008958523761276857,0.9761880659463411,0.004854062870401599,0.0,0.0018574198776597408,0.0,0.0,0.008141927544320702
s15T1123,0.1895203440853938,0.4016289748039303,0.03858610772611445,0.011347355744798221,0.1974085182822438,0.027642641792262546,0.0033511510669710126,0.13051490649828587
s02M1223,0.18733454249649154,0.0486978525204653,0.09140146713172739,0.12960399293527133,0.21093505932164625,0.008216563962348834,0.0,0.3238105216320494
s03M1223,0.14248055814535515,0.02678853725471438,0.05640721053139823,0.14314403021517397,0.28820722635914997,0.0010833155474051124,0.0,0.3418891219468032
s04M1223,0.14163279456102246,0.02007040557012498,0.059059782620317504,0.13144267212536817,0.2947365453228924,0.0005581988553609052,0.0,0.3524996009449135
s05M1223,0.10121048654094794,0.021819613340334398,0.010797318068325666,0.09830524060637427,0.6535315892884942,0.0,0.0,0.11433575215552337
s06M1223,0.21331599388783215,0.05633666062276818,0.018772853395073702,0.08748753449762348,0.2678570715932897,0.004353410304563348,0.0,0.3518764756988495
s07M1223,0.18122777650062452,0.06691971825800519,0.040784438278578715,0.03158591286080055,0.3097532363463127,0.004179917371315209,0.0007975284378306796,0.3647514719465325
s08M1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.001659647037147925,0.9983403529628522,0.0,0.0,0.0,0.0,0.0,0.0
s10M1223,0.22122360306707045,0.6347495162286395,0.002039869170855959,0.0,0.07335869292138868,0.05645349212825718,0.0,0.012174826483788294
s11M1223,0.0,0.9973069472469542,0.00023364144450697385,0.0,0.0009710642480585329,0.0014883470604804515,0.0,0.0
s12M1223,0.004089049814853668,0.9912978630420245,0.003395055846395987,0.0,0.0,0.0,0.0003321859962029157,0.0008858453005229401
s13M1223,0.013160296235716351,0.9547156106720731,0.0028114540075917472,0.0,0.0,0.0,0.0,0.029312639084618737
s14M1223,0.10297280007600212,0.6602636082467035,0.04020004459948503,0.005390119071852489,0.10878118171782301,0.01098795071337457,0.005129265020745318,0.06627503055401408
s15M1223,0.9010047034477744,0.05392413325711882,0.013702475437885667,0.0,0.017668340708464587,0.004518959822346384,0.0014910610445494582,0.007690326281860521
s01X1223,0.9899629409774763,0.005513675186935139,0.0,0.0002041202910374528,0.0,0.0,0.0002600517889418923,0.004059211755609275
s02T1223,0.23647121311284294,0.11372046263878603,0.07996257560912136,0.03271572918319242,0.22366775835840536,0.0156745157341386,0.0,0.2977877453635133
s03T1223,0.26703175085404496,0.06214681571093462,0.04212508338249013,0.04059827607302415,0.23730507570883164,0.011469798607037415,0.0,0.3393231996636371
s04T1223,0.37999373318177876,0.06829710729597847,0.01990891161507911,0.10683426158008892,0.1564269432112488,0.013992998839335673,0.0,0.25454604427649025
s05T1223,0.14818071172347894,0.01529816513286508,0.08102505507928405,0.03952431048588294,0.2318863954192991,0.005496664759168474,0.0,0.47858869740002147
s06T1223,0.8917707823829597,0.0,0.03744073919933551,0.0017702445384701762,0.009523194507193812,0.0003066159294249378,0.0,0.05918842344261582
s07T1223,0.2662252662988295,0.09207955316710197,0.02545984857769111,0.03891323880518536,0.27266139805502754,0.015784829044374078,0.0,0.2888758660517904
s08T1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.10331446926394448,0.7519708503422803,0.004656432270466462,0.0,0.0830382493148335,0.05489983380806644,0.0,0.0021201650004088603
s10T1223,0.4868831128201806,0.4276747103775987,0.0004521385086971488,0.0,0.03477270337727037,0.036878129702301685,0.0,0.013339205213951516
s11T1223,0.08039188461945557,0.8915798160146547,0.003998795581113334,0.0,0.00767146343970767,0.008597045142178171,0.0,0.007760995202890521
s12T1223,0.07894410203453942,0.7509139884433892,0.06023404712674671,0.005517840125272824,0.04745890753166387,0.012186044835216039,0.011034488847251188,0.03371058105592076
s13T1223,0.592267522024736,0.3761441454969573,0.003749902307821509,0.0,0.007718518694769443,0.009570440682480186,0.0016108146668687513,0.008938656126366937
s14T1223,0.2063561377959053,0.5306589404618052,0.03756158495994896,0.002616923732379488,0.11104199519846784,0.020565970809466247,0.008332253787866221,0.08286619325416077
s15T1223,0.2378883233908185,0.2983222609575168,0.03856277330400546,0.009834471153109455,0.23757064723997645,0.041722891792767405,0.013432400904571274,0.12266623125723468
s02M1323,0.12844763183907074,0.03136695883311004,0.008682019226481713,0.33202106206579535,0.19512717113646516,0.0006004714243696935,0.0,0.3037546854747074
s03M1323,0.19637544274662452,0.032504845601787964,0.01926759864804459,0.04324225171263496,0.3982133415627257,0.0014177980650568415,0.0,0.30897872166312546
s04M1323,0.148675893586598,0.0,0.007173849481717521,0.6509722634660018,0.03906828384306545,0.0,0.0,0.15410970962261722
s05M1323,0.12064503020562277,0.022123729355530097,0.017252451734258954,0.2836215049616532,0.2881251357833418,0.0011778505693327407,0.0,0.26705429739026054
s06M1323,0.1353164985185856,0.020708863872825774,0.18395542965320139,0.03518955448495812,0.26805665015889985,0.002634829967464322,0.0,0.35413817334406494
s07M1323,0.38913350128679813,0.06347846312850516,0.02578812424807013,0.02684868465913145,0.20812430287746955,0.01042771509682291,0.0,0.2761992087032026
s08M1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1323,0.005194863396925741,0.9948051366030742,0.0,0.0,0.0,0.0,0.0,0.0
s10M1323,0.013419579654202015,0.9204836526312687,0.006268114079177513,0.008730399094785655,0.00040951612912334284,0.0,0.0,0.05068873841144271
s11M1323,0.01188834325718917,0.9783654699081161,0.002609854892267283,0.001518616182248435,0.0003847241560724548,0.0,0.0,0.005232991604106606
s12M1323,0.2870924050842096,0.5234829858177957,0.009391990375089133,0.0017183039580839937,0.08262139902823892,0.05064878079208367,0.0031046925913733657,0.04193944235312567
s13M1323,0.1970905689697183,0.3793982484775671,0.022737638252607027,0.0,0.1696789579187361,0.07826116346921094,0.009413037557396146,0.14342038535476445
s14M1323,0.2047306401617564,0.34231021779323073,0.06205238165767362,0.014484004077407553,0.2178032053081626,0.03825606157899311,0.010810312383453407,0.10955317703932257
s15M1323,0.26006979411769204,0.3288246867623822,0.030108989950809618,0.019356437466184782,0.1859933335090769,0.03364171789026395,0.0022794141422357635,0.1397256261613547
s01X1323,0.26806901517345066,0.06445990677421819,0.038997654958803814,0.01312588532162262,0.39076294375154635,0.019398550442372712,0.0,0.20518604357798553
s02T1323,0.16610511201844455,0.09012279766098434,0.24543795290654577,0.015105249693041969,0.14764328489281817,0.010848489998932807,0.0,0.3247371128292324
s03T1323,0.130140575452972,0.018405216316194302,0.03767407378299442,0.007812317123826802,0.022385045110407106,0.0028781540118640956,8.7500532327832e-05,0.7806171176694134
s04T1323,0.028837657253116305,0.008046762756848746,0.01423573272598222,0.07017292320330652,0.0,0.004439712714526896,0.00012717390998725234,0.874140037436232
s05T1323,0.17413140173870176,0.016101646149939364,0.03818478123598695,0.22523109721535062,0.37464900185584865,0.009449141395265702,0.0,0.162252930408907
s06T1323,0.03318046416322458,0.01708234552565126,0.07230516380305148,0.06307245309219908,0.0,0.00012672129368096003,0.0,0.8142328521221925
s07T1323,0.5790076724586118,0.13906420882043377,0.002722798278237755,0.09905817115447241,0.062208775380809,0.009612639482719756,0.0019531143698246275,0.10637262005489082
s08T1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1323,0.1797277151858143,0.7638422664936529,0.0,0.0,0.01978425808812076,0.02732025392499489,0.0,0.009325506307417152
s10T1323,0.19858428961649208,0.6304568800777937,0.011386080004898384,0.00048045331873827247,0.07765854642963686,0.04964529813043094,0.0,0.03178845242200985
s11T1323,0.17529544516806617,0.732248665140767,0.010249476134299383,0.0,0.03151142370087489,0.027097615082322918,0.0,0.02359737477366971
s12T1323,0.8788809600726951,0.11895102328147401,0.0,0.0,0.0,0.002102673960500218,6.534268533069082e-05,0.0
s13T1323,0.04096030939402904,0.8090116467956915,0.0045337796295925655,0.0024312610478343776,0.011658643028260009,0.004130552966865546,0.0021730730401625783,0.12510073409756445
s14T1323,0.09634357400103644,0.7040294116299323,0.01659640019159389,0.009384713642879326,0.07577952258484179,0.012135158272173993,0.006927391138900818,0.0788038285386414
s15T1323,0.9096463772090871,0.08704575983415319,0.0,0.0,0.0,0.0033078629567595825,0.0,0.0
s02M1423,0.9566822777008072,0.0009230858927941488,0.0,0.0027284725751703736,0.008528146705840784,0.0,0.0,0.031138017125387385
s03M1423,0.6741862343991473,0.004486821018755548,0.0,0.09362389839701435,0.0999378525186614,0.0,0.0,0.12776519366642128
s04M1423,0.13202354117044934,0.008170536577583097,0.0052686608965721625,0.017515235165961398,0.5835863903329412,0.0,0.0,0.25343563585649276
s06M1423,0.3998082952850013,0.020748819879545407,0.01565274869510569,0.0044684772076385194,0.190929824418477,0.0013066467423012691,0.0,0.36708518777193083
s07M1423,0.8656847553934783,0.021067187728350478,0.009205025948594575,0.0008108822959577531,0.06331718434196676,0.0025645653281328724,0.0,0.03735039896351917
s08M1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1423,0.12726514688090954,0.8188565593120507,0.00022872821042611475,0.0,0.023959752280523303,0.01937001220168683,0.0,0.010319801114403431
s10M1423,0.02266464972982298,0.8177594461042706,0.013015649463012102,0.0009436656207405853,0.0016205372701051288,0.0014224474300310816,0.0,0.14257360438201763
s11M1423,0.08130584839552552,0.8231605315046492,0.0055154053305293375,0.004432507335800012,0.043936498460975436,0.016901999533830144,0.0013382137261180598,0.02340899571257237
s12M1423,0.13043675948393293,0.6869172817169141,0.012416195663006061,0.006862867445068978,0.07531097511457252,0.023399195997276218,0.007024861441106858,0.0576318631381223
s13M1423,0.01972115448741759,0.4272057623805316,0.0,0.0,0.0,0.002732663331097079,0.0010239260688914063,0.5493164937320623
s14M1423,0.17420715818446317,0.39644283976825223,0.02498827351078297,0.009566834999679407,0.1681284441210605,0.023503332912092098,0.0025787094915063306,0.20058440701216312
s15M1423,0.9824290743382684,0.016523033415894638,0.0,0.0002341823363694812,0.0,0.0008137099094674779,0.0,0.0
s01X1423,0.19344136245303617,0.07263201305916657,0.050358554131288286,0.024743237712931666,0.1904248443559729,0.01806878370779953,0.001116541934809051,0.44921466264499577
