,0,1,2,3,4,5
s14M4422,0.2551618151401163,0.4362910629332579,0.10333689715137412,1.3591977525343242,0.46154079282676824,0.7833873067962129
s15M4422,0.1033030186837364,0.1766180420835282,0.0,1.8448224049968542,0.6085028331601664,0.35468696869375443
s01X4422,0.13250331145064811,0.5395565720644677,0.07719833859633071,1.569084398973702,0.5523819345243346,0.7444575962591978
s02T4422,0.21397377559549244,0.2888963212275406,0.5207317373288254,1.3379509488940344,0.45788610487946063,0.7655076290839878
s03T4422,0.10044255300479471,0.14948039231311858,0.3519809728994456,2.8147045871188725,0.1140980477313532,3.3675924537990323
s04T4422,0.0,0.05786134694644473,0.029999897719000097,9.277592969648943,0.1946601529700365,1.2514880041486713
s05T4422,0.0,0.0,0.05956150418505647,11.00423231357998,0.0,0.11271326573570677
s06T4422,0.10208896100497357,0.09774612214270421,0.4283769974734898,2.4985128252248114,0.12987736268105626,2.1097097630859505
s07T4422,0.16515654917672667,0.19362586691208178,0.7508559427075975,3.4155113022834263,0.4364115694519276,1.207721165784669
s08T4422,0.0,10.481119428120882,0.0,0.0,0.0,0.0
s09T4422,0.050085717132775626,0.8651839317052452,0.029665357081564127,0.22225138661494037,0.044491058803816395,1.4405228307654776
s10T4422,0.784797042036012,0.3459307728888705,0.2655517003336831,1.1636676845535978,0.3045625203533579,1.5489410792367742
s11T4422,0.12544230977980692,0.28924976652179263,0.053448566639443314,0.5078827464717802,0.5522508805992901,0.9375784580655318
s12T4422,0.126578244638222,0.3201773073879404,0.07441260227938984,0.715583183767565,1.142159371318475,0.8794873708433549
s13T4422,0.14427591414598648,0.31169707871809876,0.1267873842958435,0.7213354898366394,0.6386046316262973,1.0806267420544293
s14T4422,0.12489459752073472,0.40308464998610827,0.2311009838653391,0.6698020199371626,0.5807172971950336,0.9470893590741093
s15T4422,0.10388121885666875,0.17949818681961222,0.060450225497713325,0.7190001623087363,0.6088343851064497,0.7161817101790696
s02M4522,0.06660523201572327,0.006251113175081929,3.4526784325987174,10.601921746176624,0.4095247408229537,0.28243245487256735
s03M4522,0.0,0.02465309856826447,2.0622720646599264,10.998199292613187,0.12345853820016957,0.24254041287000608
s04M4522,0.0,0.023580594720955247,0.925354604295456,15.32822855726704,0.0,0.23799599825219034
s05M4522,0.0,0.09776497480336994,0.0,13.834732257500596,0.0,0.46607982281365096
s06M4522,0.0,0.0,0.0,27.055573525477758,0.0,0.519761270352691
s07M4522,0.0,0.12478197172483661,0.0,10.892091982377945,0.10653377911766297,0.33927833448612377
s08M4522,0.0,8.694430327706028,0.0,0.0,0.0,0.0
s09M4522,0.042951975397889836,0.7218137867011619,0.010439846248087017,0.3369672480961487,0.27041311299621335,8.769506056510155
s10M4522,0.13215936597028782,0.31698659540615237,0.13754776593811616,0.2919192787724532,0.07532422846519772,3.6772598075152914
s11M4522,0.12789705352856706,0.3456987913385368,0.2156083813327619,0.4624644549081148,0.504242724643867,2.829313913675257
s12M4522,0.10466134522604029,0.2873683414878534,0.2592857245008132,0.6092770100141615,1.0633610583867883,1.2314177487099351
s13M4522,0.12535922013476308,0.27584805236858284,0.3126493779663796,0.5737736013234545,1.0063676248605622,1.505816603216691
s14M4522,0.13173092801655464,0.27851023830791827,0.40252743842634653,0.7118533785058015,1.2444318049977179,1.1727320709391118
s15M4522,0.2739645804804767,0.30606366295175175,0.20755429166044065,1.4474344918642466,0.23936449852791952,3.513861577153354
s01X4522,0.27338099395782395,0.3181648172898841,0.11430376129711875,1.3409602285120505,0.65997145328931,1.0634356523074648
s02T4522,0.02167431836448833,0.10223125113600283,0.21707460058482636,7.455662131910144,0.12289389652114364,0.30458497225050013
s03T4522,0.0,0.0,0.0,27.20725008757589,0.0,0.0
s04T4522,0.0,0.0,0.7820709051814753,20.609423068402734,0.07279161182912788,0.1735457691561691
s05T4522,0.0,0.0,0.0,47.46970534186366,0.0,0.0
s06T4522,0.0,0.0,0.0,30.431992753775933,0.0,0.0
s07T4522,0.0,0.06500814784948197,0.0,20.600798978632035,0.32763607185556615,0.6554756784681679
s08T4522,0.0,12.349806226129294,0.0,0.0,0.0,0.0
s09T4522,0.07242330548583752,0.8020591964846722,0.09842050521064447,0.24853512875518005,0.025602238171883944,7.608588462871552
s10T4522,0.14488457952181272,0.4065499464772669,0.07235771719184576,0.9601532186078969,1.1845528522811153,1.5821047788920655
s11T4522,0.48166260612102135,0.6864956290764861,1.7889350842583136,1.0798557401432756,0.2312279244068446,1.0563862897396794
s12T4522,0.2211195426210987,0.41735501961427685,0.25724325964841055,0.5717882415604961,1.145002670861053,1.1007892512442718
s13T4522,0.1950918287541455,0.3539923421362322,0.3063758468624232,0.8318200061334997,1.1940092343976363,0.4213102906559661
s14T4522,0.1480477291196317,0.5333494316761586,0.17391340651444712,0.9528724667675296,0.6749630823865944,0.4211014687313736
s15T4522,0.3453697928139469,0.33929655865801717,0.1763685822782276,1.4772061179033218,0.462827791017775,0.6696422936174419
s02M4622,0.0,0.0733103595632805,2.3737851405150323,10.887411191050008,0.09851840895248404,0.2738788288066679
s03M4622,0.0,0.0,0.0,20.6289797215684,0.0,0.0
s04M4622,0.0,0.0,0.0,26.9514796285739,0.0,0.0
s05M4622,0.0,0.0,0.0,49.85181637608638,0.0,0.0
s06M4622,0.0,0.0,0.0,46.341397010993184,0.0,0.0
s07M4622,0.0,0.13310630081307762,0.0,6.783902641396848,0.9169829797131227,0.16712629438277074
s08M4622,0.0,13.122301764886426,0.0,0.0,0.0,0.15537227598334524
s09M4622,0.02449274994136422,0.34042827165487954,0.010477690999198125,0.20085083132697373,0.0,13.493734966428862
s10M4622,0.10080518037571298,0.31148018843422715,0.0,2.483435464698158,0.3266475573798426,3.014105578291851
s11M4622,0.22309328627111183,0.4132417774417292,0.10488315039869947,0.8771507434367967,1.0827987666628422,2.6550175180733153
s13M4622,0.16421481357980494,0.3269219703962551,0.108000569202077,0.5166048881994686,0.7945387806359212,3.8080890323265906
s14M4622,0.17261301697690698,0.5899207720913013,0.14445498825937025,5.18075532484039,1.050105207815959,0.895207668013345
s15M4622,0.20339694274183187,0.2996795534858946,0.13043813752095418,1.1430602811767445,0.4066835807364121,1.2667120628630992
s01X4622,0.08245534896368369,0.27091345252556787,0.0,5.97181065892218,1.1386054616935046,0.19714302257834915
s02T4622,0.0,0.0,0.0,6.164965323676859,0.0,0.0
s03T4622,0.0,0.0,0.0,25.60916910142119,0.0,0.0
s04T4622,0.0,0.0,0.0,35.042779836122996,0.0,0.0
s05T4622,0.0,0.0,0.0,31.109115650291688,0.0,0.0
s06T4622,0.0,0.0,0.0,23.422670840287136,0.04658891289890757,0.0
s07T4622,0.05896484070200955,0.07269033579736787,0.0,3.4658311030059,0.13996919779929315,0.18673789667807011
s08T4622,0.0,19.8233650232799,0.0,0.0,0.0,0.0
s09T4622,0.08180735595676894,2.1122234874112125,0.048753963789396636,0.41252313170007376,0.06456102815668362,0.5855382519174452
s10T4622,0.13992750596271178,0.37478302377207123,0.09556551603508408,0.45628002488116076,0.24744117049168066,2.7053192836493896
s11T4622,0.19271912815931436,0.3212319439107205,0.10954129879628055,0.7524415946609131,0.46003378074753837,2.3405393733669095
s12T4622,0.2507785751396637,0.33889934201184296,0.13750672758662383,1.0232613758784845,0.8659813126510689,3.109144966821529
s13T4622,0.10678137692836098,0.27958613470108734,0.041643071405211125,0.6510393661521944,1.3882946830281642,1.5783689903089848
s14T4622,0.08313953891286478,0.2582423953778955,0.0,2.377585692447868,1.0551913286607248,1.5004222251641373
s15T4622,0.14373204948586502,0.2936457959903775,0.09727344888417368,0.350139243176658,0.14322935651869736,1.0483164213345102
s02M4722,0.0,0.07915767897069712,0.9157737385137683,13.38144340638744,0.3327194921421193,0.2953685806614598
s03M4722,0.04360554808280603,0.07635168860299801,0.04672081380751605,8.121398388699728,0.04579459057267653,0.0874143540378721
s04M4722,0.26607170309968226,0.12181728148880001,2.0968736169890585,21.08417819946454,0.0,0.19351680285984096
s05M4722,0.35769866834266517,0.2512208678823961,0.39984365293493734,4.460985423781552,0.14094188668071184,0.3459683063881245
s06M4722,0.5640146124505119,0.3279390535344751,0.7374002103932908,3.766766876680482,0.07948749506083819,0.31092916335433274
s07M4722,0.44876944086300724,0.3003518102453414,0.36944693746083845,1.3061059542320461,0.08892169388255491,0.3766414745872367
s08M4722,0.0,22.482949899170965,0.0,0.3203925537559399,0.0,0.0
s09M4722,0.04113889373792421,6.844699781477685,0.032822232460124535,0.06697298818094234,0.0,4.990113329181719
s10M4722,0.14053277429085984,0.869618248271444,0.1011336592193177,0.5833991746622242,0.2083482247507504,1.2192812263761603
s11M4722,0.0,3.480890904427163,0.017515666952016472,0.11746645802502023,0.11491225609554093,0.23461206350848116
s12M4722,0.0,6.817648675579913,0.06434945315641531,0.12414683636467289,0.13818397059030307,0.6168389853475225
s13M4722,0.0,12.87511401746776,0.06141742020884099,0.20573044561115347,0.0414856332197349,0.10401506231714638
s14M4722,0.40615037386633174,1.6070704991253644,0.2517648386590237,0.5618211186817431,0.3462569930372848,0.4542720634473723
s15M4722,0.1814255358004927,1.3301558589560567,0.1400354215943319,0.7902225032560287,0.480012244540253,0.2163561756163356
s01X4722,0.15858856801210836,0.30480217031488605,0.061277383802244324,0.9623669776949502,0.38537140747589876,0.2913149277702374
s02T4722,0.0,0.0,0.0,21.202185622635508,0.0283203255404347,0.10712408371867711
s03T4722,0.0,0.06409311377774865,0.0,32.70545761897829,0.0,0.0
s04T4722,0.0,0.012373560627126691,0.0,35.76476259669229,0.3273563107503462,0.0
s05T4722,0.0,0.07435861990957512,1.4790255226214937,28.33226774678374,0.27965491122519426,0.32445829831509443
s06T4722,0.025444779028714563,0.25507823544363306,1.036475988231357,7.157519010260154,0.03959425104144503,0.31636858920649413
s07T4722,0.08837805753296425,0.257896451407705,0.0,1.2736143374735829,0.15561653905918,0.48853839535619864
s08T4722,0.0,16.223180119614643,0.0,0.0,0.0,0.0
s09T4722,0.0,8.881042964203447,0.0,0.0020535608729687744,0.017752889206324982,0.13833251373790337
s10T4722,0.03891787282075695,4.006422090047086,0.06065106410678738,0.2120449579885162,0.19170941053724697,0.6733143289369572
s11T4722,0.0,7.850981625057755,0.03398910095994987,0.127336368840575,0.1450766494838162,0.17014113554341498
s12T4722,0.05816730303340891,3.921533660131272,0.1318183706581133,0.23917255942947116,0.2560496771863524,0.3858225947540042
s13T4722,0.03238630365160523,8.115909593100856,0.23976758665374615,0.1975212280138114,0.388465188223039,0.5205284553642209
s14T4722,0.20094845652081786,1.2198092301374737,0.11606952446921603,0.9790236522192597,1.4912437245246426,0.4173840528811069
s15T4722,0.2033187399162764,1.1748521568335082,0.4328843153066773,0.6465826210069924,0.7668990614983473,0.4221748318838694
s02M4822,0.22629489297171992,0.1988405547079564,1.1339259284270762,3.718169336189691,0.34206005768618236,0.2215315741545446
s03M4822,0.13494856955032655,0.15910758497665375,0.2089118481981503,3.961786616434326,0.0038909204919018686,0.06603973614282252
s04M4822,0.0,0.0,0.0,44.637364133168795,0.0,0.0
s05M4822,0.0,0.0,0.0,27.325963718782216,0.0,0.0
s06M4822,0.5047556392578316,0.2456028494364977,0.18042454208353662,7.700803623644996,0.002555816793642557,0.16262470182346
s07M4822,0.2578460015950111,0.33209760598904786,0.2707872356748177,0.7819841688922192,0.4368982942337788,0.2019581520427948
s08M4822,0.0,29.612396460600916,0.0,0.0,0.0,0.0
s09M4822,0.013773587410594671,9.051582601042721,0.12051460027359293,0.04908121767484936,0.0023940968665946086,0.3131510233044444
s10M4822,0.0,13.966611913865473,0.029861279442643416,0.033589182923683056,0.09005475414952425,0.2039214111572734
s11M4822,0.0,10.79585464674207,0.09803322666430297,0.13714317370686002,0.1625405990114201,0.14963574871505675
s12M4822,0.9684000229793606,7.7663085452708405,0.3020184640579968,0.8303116810598934,0.42254312905296604,0.18875522775508982
s13M4822,0.17194027148023408,4.568889356720363,0.437526785907515,0.3585283918953328,0.8371053298360613,0.6951401499966142
s14M4822,0.1435736376339705,0.7235751674653008,0.3988350831358584,0.3058308526694709,0.2994057551888944,0.27264960987366677
s15M4822,0.26782125269703466,0.2964838509555338,0.29129851860082256,0.5724273104373063,0.6792135961147764,0.22585804366386392
s01X4822,0.0,0.09177458393908879,0.0,6.991969613492804,0.01710415735845961,0.004874406829180019
s02T4822,0.1344460138394673,0.00298507784072785,1.1436841524865315,9.539501003432786,0.0,0.0
s03T4822,0.0,0.0,0.0,39.7019761045852,0.0,0.0
s04T4822,0.0,0.0,0.0,31.320289171279263,0.0,0.0
s05T4822,0.0,0.068592390150423,1.7757138564004407,16.972416930984384,0.0,0.0
s06T4822,4.054055670386593,0.1152630333121889,1.1600996147582943,3.211593860656754,0.22953128923792443,0.018479310163099612
s07T4822,0.15581637977178248,0.8635318186074274,0.09468423958234254,0.37408503093840356,0.40456545509032305,0.11797828563363705
s08T4822,0.0,32.72326389455804,0.0,0.0,0.0,0.0
s09T4822,0.0,14.264184065153524,0.0,0.06910481377636178,0.0,0.0016514877128953375
s10T4822,0.0,15.227065717434476,0.0,0.0,0.0,0.0
s11T4822,0.0,21.528493969033132,0.0,0.0,0.0,0.0
s12T4822,0.0,24.481773232568298,0.0,0.0,0.0,0.0
s13T4822,0.0,27.686935333472114,0.0,0.0,0.13636210922229008,0.009004378714797413
s14T4822,0.030685259636468003,5.637522457850456,0.06700675047480381,0.16905841848445816,0.20971673675938202,0.11877493109404463
s15T4822,0.07713210285336856,3.4717807627019637,0.10332894324208787,0.295323282228082,0.26377988113069833,0.10488596126370757
s02M4922,0.0,0.0,0.0,22.696753047684318,0.0,0.0
s03M4922,0.0,0.046180325667701035,0.0,8.353967289424615,0.0,0.0
s04M4922,0.01169130130761445,0.04274207167265064,0.0,2.747348994627699,0.15425495407673318,0.17861982530910583
s05M4922,0.0,0.07406495352604243,0.0,14.892995082293616,0.0,0.0
s06M4922,0.00813146005039069,0.02945924243659977,0.9005051016348621,7.005644140900643,0.33702368550395184,0.33874632064092225
s07M4922,0.13546029512463745,0.5453418696678517,0.03655159018013437,0.5606563041845259,0.22238169928603346,0.13384126946005692
s08M4922,0.0,25.399828524344407,0.0,0.0,0.0,0.0
s09M4922,0.0,25.552855008845007,0.0,0.0,0.0,0.0
s10M4922,0.0,6.601218930119063,0.0,0.0,0.0,0.09033348079050933
s11M4922,0.0,14.472803824564002,0.0,0.0,0.0,0.10431572784796442
s12M4922,0.001566895002022318,12.83933830956223,0.0,0.024278131726679187,0.0023831091674374793,0.12488223755712785
s13M4922,0.0,14.337119884391473,0.0,0.0,0.0,0.12397936729281907
s14M4922,0.11505607707779461,2.2244774980323014,0.21230497854951386,0.23853876486896583,0.08179933718539643,0.1051122267585572
s15M4922,0.1386548967229289,2.470996441638288,0.13397626179834096,0.23413903498576283,0.200709705589262,0.12468873228797935
s01X4922,0.22456884238858443,0.17729614399189167,0.29401131640637806,0.6127204767734006,0.12038483775778366,0.11529732136486259
s02T4922,0.0,0.0,0.0,45.44546178508928,0.0,0.0
s03T4922,0.0,0.23206540645083193,0.0,20.0316078347129,0.029657645862057276,0.0
s04T4922,0.0,0.02061220267025566,0.0,8.40377855278643,0.0,0.0
s05T4922,0.0,0.0,0.0,33.89258586142513,0.0,0.0
s06T4922,0.8343620713472852,0.6703227532032109,0.6345383859914925,2.2218070994169827,0.11612315180330869,0.22120856897424193
s07T4922,0.0,0.0,0.0,57.17244016044613,0.0,0.0
s08T4922,0.0,22.692138441436352,0.0,0.0,0.0,0.0
s09T4922,2.4121282843701004,9.447789295494852,0.48975926506467865,1.4859618156461463,0.0,0.0
s10T4922,0.0,26.8837808348227,0.0,0.0,0.0,0.0
s11T4922,0.0,24.808749500814326,0.0,0.0,0.0,0.0
s12T4922,0.0,28.387804571410186,0.0,0.0,0.0,0.0
s13T4922,0.2376338151208624,0.38089010881943774,0.2609945322051141,2.24084662503386,0.09085894555760722,0.13432678044697702
s14T4922,5.518637773026348,11.02264174986859,0.31479771758958747,1.2191251899019424,0.0,0.0
s15T4922,2.3687844303440437,0.5266483349047335,0.8969667534767112,1.6431053556024657,0.07451393492839072,0.4407168861928841
s02M5022,2.3510657608474306,0.9332824402072288,0.572884757922,1.7192905460571493,0.5979534507388897,0.20629082350902456
s03M5022,0.08425931586895306,0.07370399342120086,0.0,10.204407088555675,0.0,0.0
s04M5022,0.07811592196783704,0.059204181068727574,1.1287044572298606,12.179113741866479,0.0,0.0
s05M5022,2.7930127349927667,0.4142947033257461,1.103298542505119,4.2621913366296456,0.0668722240153707,0.5548131885786364
s06M5022,0.13436970139061954,0.24379117812125153,0.6457923868398224,9.951952616359494,0.07000412355352956,0.11716519212802541
s07M5022,2.713122490204123,0.7714885370045951,1.102253411229882,1.9148894328779362,0.07329284041898573,0.5675959814788295
s08M5022,0.0,36.101007848382785,0.0,0.0,0.0,0.0
s09M5022,0.0,30.091529345458245,0.0,0.0,0.0,0.0
s10M5022,38.936593778657226,2.384417499564164,0.0,0.0,0.05291977680989731,0.0
s11M5022,17.404373807596087,4.504794710323062,0.0,0.0,0.011660416287216827,0.0
s12M5022,40.583488624146156,0.22611645092763996,0.0,0.07264213654474375,0.06520978574243337,0.023901152578578867
s13M5022,3.9820915856791568,0.9866646656472732,1.4400630676745407,2.5665138890062176,0.08465113837665891,0.7685500667284503
s14M5022,0.3446342995560962,0.9059160914744671,0.2904858716376407,0.37565205868676244,0.08250585302235669,0.20792583008862636
s15M5022,4.53537456379958,0.7651428427999292,1.7575663885773862,3.1326584105324122,0.10483141503132853,0.9055554134064802
s01X5022,1.4422842582160667,0.3594497766857144,0.8811026498155112,1.3639167853560195,0.08702657616498101,0.3673615671107847
s02T5022,0.13299368391361188,0.02873793451982923,0.04515385428344671,23.15414243048416,0.0,0.0
s03T5022,0.0,0.0,0.0,48.58004364846942,0.0,0.0
s04T5022,13.345967076353563,0.6038344419148743,0.0,9.03813402902488,0.0,0.07749300841077009
s05T5022,0.22448009390197865,0.1659791365681724,0.0,7.904686777518988,0.0,0.07294534073922807
s06T5022,4.856724605151815,1.6168434890964711,1.225459260728065,3.2595757366239133,0.002803242950607974,0.37429029362726324
s07T5022,1.1082021936746602,0.4157406065275957,3.174414011650915,5.435857764922309,0.0,0.07278389195423209
s08T5022,0.0,14.071477080669133,0.0,0.0,0.0,0.0
s09T5022,0.0,22.329106623330887,0.0,0.0,0.0,0.0
s10T5022,0.23730709386013163,3.1508836261352346,0.05159928077603924,0.5041023500184412,0.1602410856396587,0.07923689597279514
s11T5022,0.0,19.501395802740834,0.0,0.0,0.0,0.0
s12T5022,0.1134941348151681,7.919259498290699,0.030053873218681984,0.05635242574706956,0.09589415049775629,0.07112188762047474
s13T5022,0.17059620954117186,5.580600157268713,0.04667765837380013,0.11984935909159383,0.2506239021810407,0.1549576734526118
s14T5022,0.25923278449641013,3.6774713976898963,0.20454342887750152,0.22044961318541811,0.23503187650457402,0.14488104825843032
s15T5022,3.8528028624399977,0.5502772631804836,0.6934970051070553,1.3473901757198703,0.050176098040716426,0.3486786250612614
s02M5122,0.6144824292877389,0.2987685458837716,3.2135131904748713,2.584385121333761,0.6016587539529604,0.11684881317537307
s03M5122,0.4176053888115636,0.4179800316883374,0.4590526888267414,1.1667175278009676,0.08536813334285821,0.1096931234154129
s04M5122,0.4065092334918976,0.45715377200989615,0.9422336121948414,1.2907988657887783,0.1290609780837855,0.11671866704537188
s05M5122,0.0,0.0,0.0,54.33871753022109,0.0,0.0
s06M5122,0.22427362148733757,0.07784448571531415,0.4365656078487481,1.4535291355553495,0.02272812709973156,0.08775563398596316
s07M5122,0.05452261081622683,0.453573876344833,0.0,10.086251601311105,0.13659061445811643,0.0
s08M5122,0.0,26.88336868026965,0.0,0.0,0.0,0.0
s09M5122,0.0,29.35343036424477,0.0,0.0,0.0,0.0
s10M5122,0.0,39.38233086803003,0.0,0.0,0.0,0.0
s11M5122,0.0,25.647345948940014,0.0,0.05971902819312752,0.0,0.0
s12M5122,0.0,32.751185078367975,0.0,0.0,0.0,0.0
s13M5122,0.3277009784201574,13.476431019210748,0.07953856000099972,0.12349650997532044,0.048160692200406245,0.0
s14M5122,0.3070097575760486,3.897993446284345,0.18537738092905415,0.23202470227375452,0.05803643231161318,0.07178438398042
s15M5122,0.2905118800506522,1.3182909857688625,0.23181934677575886,0.3396340393619497,0.2437270370783747,0.1234862903493785
s01X5122,1.588548376261573,0.3828358340145734,0.6924603808693947,1.0738348372105566,0.06955907563415675,0.32034347121559126
s02T5122,0.0,0.0,1.7438077206757012,25.964007748738876,0.0,0.0
s03T5122,0.0,0.0,0.0,50.38095161910055,0.0,0.0
s04T5122,0.24206361085341258,0.13281489875690458,0.0,11.363883507695942,0.00500552606609419,0.0
s05T5122,14.241806942307587,0.33040540299288307,0.1452353064197622,1.035854030465946,0.031632979649956476,0.07582146031375603
s06T5122,0.036108030789690534,0.0,0.0,15.29274674539322,0.0,0.0
s07T5122,0.2343406752271354,0.19694114730892592,0.6968676880311551,5.262947920482671,0.04380621054011882,0.0
s08T5122,0.0,25.63206290015211,0.0,3.6636524680561995,0.0,0.0
s09T5122,0.0,25.32929202926756,0.0,0.0,0.0,0.0
s10T5122,0.3380992902955868,2.002886609773881,0.0,2.185635379157194,0.25863487932738466,0.13651049462559156
s11T5122,0.0,24.463804148646663,0.0,0.1354032340497949,0.3942867440495467,0.0
s12T5122,0.07080614877934766,10.688770590909801,0.017033903898240676,0.02897801378228048,0.0,0.0
s13T5122,0.08325439924499124,19.862216731080803,0.0,0.0,0.0,0.0
s14T5122,0.25673172523734156,10.090322809241234,0.08630981077697764,0.14058300865179166,0.03299926047235572,0.001359320174101512
s15T5122,0.2918385518706719,2.996710844041374,0.19924964790294455,0.22854264287999984,0.02900928768295436,0.06996590529018992
s02M5222,13.820388538231082,0.6821752982175163,0.36162894513526134,0.8414211606240658,0.043265300645850116,0.04703249313602426
s03M5222,9.328827113362234,1.3510952922257047,0.29010891942106176,1.290754341510935,0.012342801630829096,0.024890451701970604
s04M5222,0.0,0.0,0.0,49.74406390184634,0.0,0.0
s05M5222,0.0,0.0,0.0,56.39442600130174,0.0,0.0
s06M5222,0.6317995454669624,0.18933998255195572,2.0057256847286955,12.121383352413119,0.0,0.0
s07M5222,40.398899917214656,0.0,0.0,0.0,0.011087178762198308,0.0
s08M5222,0.0,22.16453496782568,0.0,0.0,0.0,0.0
s09M5222,0.22380071708223212,7.469039880743098,0.08499880762136361,0.16771412305539038,0.032114488926211215,0.07662885665108009
s10M5222,0.35739326081414446,1.3252907549810273,0.07537054500781415,0.23284679552387214,0.06277976757236305,0.1027899316583942
s11M5222,0.580492797623555,7.019015156498403,0.054832529499352335,0.1903171541921232,0.01825051147048967,0.0026623860660845073
s12M5222,0.5886375548317274,4.866171404867932,0.12041950436009899,0.2322914861365384,0.21027093468194366,0.19447272065398558
s13M5222,0.5209746184732262,2.252137292524002,0.08295846230215403,0.15773314671868743,0.061747752900657676,0.10128693356776679
s14M5222,0.5045729458449416,3.138239696723153,0.0,1.0927089619744217,0.043493348041791086,0.02626892536884077
s15M5222,0.422085182954274,1.3825973480149918,0.2211224505382699,0.7100412487966022,0.05448211917761148,0.10751513744800681
s02T5222,0.0,0.5673089478729058,0.0,38.80932205011063,0.0,0.0
s03T5222,0.0,0.0,0.0,65.77166141140508,0.0,0.0
s04T5222,0.0,0.0,0.0,56.39973163378247,0.0,0.0
s05T5222,0.0,0.0,0.0,51.47791767979695,0.0,0.0
s06T5222,0.0,0.0,0.0,56.828534457537174,0.0,0.0
s07T5222,0.41723566197461703,0.395445242454591,1.6986306527849309,5.949139727441967,0.05340520116501511,0.02931181497733951
s08T5222,0.0,17.17146491313311,0.0,0.0,0.0,0.0
s09T5222,0.5428460457635255,4.74834530712416,0.0423570288587574,0.2772030806719658,0.07008077584617965,0.022791777203447824
s10T5222,0.17907144048009957,1.3488937611030793,0.04971941654830619,0.129082245079212,0.03697216868917977,0.04450133488177641
s11T5222,0.12649394550504975,6.670707465691433,0.017649096982723555,0.05533699278566578,0.007798926023523496,0.00883397142189867
s12T5222,0.2882828699562835,2.0944480568067747,0.14651426329906458,0.20061791927312492,0.9347466919591836,0.7793878229523988
s14T5222,1.0638248123502891,10.166363947227731,0.10939951756281678,0.3625188310956689,0.03992164552326575,0.004963692376149159
s15T5222,0.4044305442734652,0.8237566820416075,0.2596741558537875,0.5719361655891092,0.04736114076203549,0.13307394534034997
s02M0123,0.3703746145824944,0.10729628400290185,2.4523679689261106,10.788966077607279,0.0,0.008936273281671986
s03M0123,0.0,0.0,0.0,16.995606014487436,0.0,0.0
s04M0123,0.18518302108193552,0.0,0.0,35.46554757575603,0.0,0.0
s05M0123,0.05526684201507757,0.0,0.0,37.79175960318141,0.0,0.0
s06M0123,0.0,0.0,0.0,73.734203786756,0.0,0.0
s07M0123,0.0,0.2181040271498567,0.6795365098033604,27.952003489176434,0.0,0.0
s08M0123,0.0,21.57848724323884,0.0,0.0,0.0,0.0
s09M0123,12.623692502241937,1.6875429936160689,0.0,0.0,0.028240162428416277,0.23637852606110463
s10M0123,0.6926198213143557,4.216127314110156,0.1936862566784249,0.27715907178508126,0.04996741043483546,0.05621950796945783
s11M0123,0.31164994318554423,8.585367613281262,0.117987969538809,0.17462400362867264,0.03468258545843124,0.0077638806880919
s12M0123,0.3265730139097396,5.833876984414623,0.03782633222709642,0.23587625006352914,0.09158166892977955,0.08705500275868291
s13M0123,18.141351059488493,8.712965729503193,0.0,0.0,0.008483345540626543,0.0
s14M0123,0.944184599725518,5.400858895262194,0.2627990261999201,0.5575662383936636,0.4835689551900762,0.1751653034747827
s15M0123,1.6260657930983853,1.8162023384392334,0.6023081457122292,1.980204053498807,0.04466340338559205,0.3559750833500442
s01X0123,0.7942058906436619,0.89567226787249,2.6760331106578805,1.4183098413958093,0.8523013891353616,0.2794535360912848
s02T0123,0.2806764819045986,0.09928964642480394,0.9124756623405323,0.9803162598720627,0.05993432776389317,0.07963190612217287
s03T0123,0.2477361376947296,0.1445092397062945,0.4405792245515788,0.8099677721906845,0.0759509072062634,0.12471402109022671
s05T0123,0.029756334030004314,0.020977854171505834,0.08294258477140344,0.2513210131212368,0.00042130188701858734,0.0006900932949771014
s06T0123,0.8649961705132773,0.0,2.786082831826042,4.228401465272397,0.0,0.0
s07T0123,0.2539787295807632,0.1107695921647602,0.7883593140195706,0.8519143266267032,0.09616790830578746,0.09539023838276339
s08T0123,0.0,16.35725403434263,0.0,0.0,0.0,0.0
s09T0123,0.07348942231120427,7.073577303124515,0.05239940569972123,0.14740765155810315,0.021035287000835522,0.08000558953672068
s10T0123,0.41847913981547,1.1887040201405115,0.8136999449995376,0.9337301163055375,0.15410254713056123,3.1324323128100926
s11T0123,0.2690896248333277,1.2044695387119866,0.18131585124359076,0.24882604056547336,0.2124590648185641,0.21166713148077357
s12T0123,0.33084385851637077,1.258291964483907,0.5375401821886925,0.3994303510709138,0.16665979291108857,0.18133453131400531
s13T0123,30.515012074123035,0.7003730062236783,0.0,0.0,0.0712385041718582,0.0
s14T0123,0.3636816043686801,1.0302276862026876,0.49641474529093244,0.5440700722949184,0.33487059336224906,0.15690427492458978
s15T0123,0.9110860732869445,0.5840267679539726,0.8122898001753955,1.0523130173419526,0.17837234869422516,0.21392107218473078
s02M0223,0.1129451156472278,0.3120017544030898,0.30264465290991494,0.2666882915927046,0.03616156743194868,0.030377047437721908
s03M0223,0.265014324556031,0.7203463877095081,0.39128503054207336,1.4402348658760942,0.09226940423994608,0.05471429986654011
s04M0223,0.07197331144231328,0.0997917400259637,0.09142423994216224,5.412868783882376,0.006036017632068563,0.0
s05M0223,0.5449173151018052,0.5471628109252796,0.5052740617205363,4.584503363746932,0.055305397752103067,0.022034026395096034
s06M0223,0.0,0.0,0.0,20.85104333551303,0.0,0.0
