,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s03M1922,0.00793263183772916,0.0,0.2826757092620841,0.0,0.0,0.0,0.42097137299616816,4.66311792217141e-05,0.00029521070550620154,0.0,0.0,0.0,0.0,0.2067177524984956,8.741216516430656e-05,0.00028828557126436247,8.33337912615181e-05,0.0,0.010735866054845193,0.00012608840164903703,0.0,0.06987284374867707,0.0001668617879335306,0.0,0.0,0.0,0.0
s04M1922,0.0,0.0,0.00862829362422603,0.0,0.0,0.0,0.02058497121176718,0.0,8.289518720201378e-05,0.0,4.6002826588246354e-05,0.0,0.0,0.7450975452712035,0.0,0.0,0.0,0.0,0.11979595389179351,0.0,0.0,0.10117955300609398,0.00426718501497128,0.000245511057836,0.0,0.0,7.208890831818815e-05
s05M1922,0.12447447232223219,0.0,0.34443298080349166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016463006670748204,0.0,0.1893217941267092,0.0,0.0,0.0,0.0,0.18306617488617513,0.0,0.0,0.1558048717502263,0.001253405444090796,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,0.009332069399534232,0.0,0.0,0.0,0.027099068240287974,0.03387982844174532,2.7139127034851973e-05,0.0,0.0,0.0,0.0,0.6806455229384015,0.0,0.0,0.0,0.0,0.07337070760780563,0.0,0.0,0.17413473799328527,0.0015109262519051993,0.0,0.0,0.0,0.0
s07M1922,0.21498745572397407,0.0,0.17651065194365442,0.0,0.0022732772157481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776098486393268,0.0,0.0,0.0,0.0,0.05760760988124549,0.0,0.0,0.36363263242910776,0.007378524166943468,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.0003518617950718147,0.0,0.0,0.0,0.0,0.0,0.0,0.18143187096615768,0.256857055386218,0.0,0.0,0.0022710904996006472,0.0,0.0,0.5589208704019392,0.0,5.979661862672829e-05,0.00010745433238587778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.0,0.0005281540947292652,0.000992423351425737,0.03956425114640327,0.0,0.001492199295260946,0.0636557662816126,0.21147228226331422,0.0020987360722248237,0.03430735532527369,0.17512833651970242,0.0,0.0014888988680690982,0.004133535723047121,0.006202055519282624,0.07369233964674878,0.00039254798234536156,0.03192229310593229,0.0007377860675303567,0.00238572339527443,0.13918439128926335,0.0,0.00024710294138603615,0.2029896935472868,0.007384127563886921,0.0,0.0
s10M1922,0.0,0.03169058178574072,0.0013964931556539285,0.161068083065557,0.0,0.002110277943478795,0.08541638203392872,0.09355279997657338,0.0007448799160699125,0.029545649783586553,0.06451059527072127,0.0,0.007303473224222121,0.002026861151204567,0.00253039020354557,0.11927237570226734,0.0005118704644013221,0.06745306562489847,0.0,0.0012144935012656556,0.0560326123840882,0.04817992160898829,0.0008413753951204351,0.21688532296670313,0.007179488062636759,0.0005330067793478432,0.0
s11M1922,0.0,0.0018726705403386142,0.0013497007579186845,0.04534152376170195,0.0,0.000310951881005953,0.08421519936440176,0.10737496805272838,0.0025204431114767504,0.04650323763447356,0.14055270293121916,0.0,0.0037443446487297354,0.00469549844352546,0.009221725615995909,0.10050562802862475,0.00010096898788133129,0.03689065018475092,0.0015745714626010565,0.0037848822944096467,0.117014960429999,0.0,0.0006357040775402943,0.283502440478235,0.008287227312442053,0.0,0.0
s12M1922,0.0,7.366737794519337e-05,0.00018389508077634986,0.0,0.0,0.0,0.0,0.0011596936539246328,6.984604670184126e-05,0.002106680309803422,0.0028889260033716367,0.0,4.9802865192184466e-05,0.0,0.0,0.0,1.0455697273701808e-05,3.932750636234285e-05,0.0,0.0,0.0,0.0,0.0,0.9933732628085438,4.444265010499577e-05,0.0,0.0
s13M1922,0.0,0.005698719715401339,0.0011257705424568144,0.04800880418887299,0.0,0.0,0.06734668231530701,0.06740544365719016,0.002158501636356151,0.06741717632126308,0.20162778684164834,0.0,0.0034751728845887936,0.005054461180736858,0.006337638002249662,0.06762425414632332,0.0,0.027861955452849748,0.0010179294494636118,0.00250266042422361,0.06711160218721259,0.006445328640248201,0.0005460645491133217,0.34546644632006523,0.0057676015444291006,0.0,0.0
s14M1922,0.007817747632560356,0.0,0.004114189375198108,0.3331407042400383,0.0,0.0,0.03989651034419622,0.034675355747421865,0.0,0.013438544305422408,0.03100356215715335,0.0,0.0,0.009490547797657355,0.013264035927978361,0.026585391413371226,0.0,0.003589470558642734,0.0034093792810675444,0.0037377689335606344,0.02746264214797182,0.030600288477689995,0.0,0.41777386166006975,0.0,0.0,0.0
s15M1922,0.1288893222622923,0.0,0.0008686567508624597,0.06746163918465516,0.0,0.0,0.10975792947671502,0.2750326358682612,0.00014135700047883084,0.009533117016903113,0.013296014130000212,0.003283372846524267,0.0,0.0069689478911816585,0.00880203051383423,0.04686612000334417,0.00047428154604675985,0.008111491810220245,0.0018816449829117982,0.0026304031263879027,0.035937573911680176,0.015388095390688236,0.0004275486641075509,0.2536236303163624,0.005065220005379093,0.0,0.005558967301163146
s01X1922,0.40187666805116423,0.0,0.004540203190804877,0.011583786826921495,0.0,0.0,0.1455301460754734,0.03329210463381542,0.001980397157368487,0.0,0.0016517096892943008,0.0,0.009976014279049667,0.007797411461748549,0.012389018830421329,0.0077043687066853245,0.0008951542915097703,0.0,0.005445740774372578,0.2999115981878984,0.011904892319923921,0.01220913936266059,0.0005066974202823019,0.017025050406050207,0.005664632178117207,0.0001223040132174556,0.007992962143220478
s02T1922,0.058417118545251376,0.0,0.41589790910235336,0.0,0.0,0.0,0.0,0.0009959873970237574,0.00012549281705415304,0.0,1.985574818024105e-05,0.0,0.0,0.016016316951939304,0.235965887144705,0.0,7.91201995865473e-05,0.0,0.036227827395180504,0.0,0.0,0.23625448469872562,0.0,0.0,0.0,0.0,0.0
s03T1922,0.1864560711603783,0.0,0.023854317205299784,0.003959557092593845,0.0,0.0,0.06994570158626495,0.007987106858808074,0.0008791187959459223,0.0,0.00013551003669913715,0.0,0.0,0.03185907249116233,0.42534346067420487,0.00026969985417420194,0.0003845449224311515,0.0,0.046813369229884265,0.0021445394943849466,0.00022629321089497173,0.1905284141717883,0.0,0.009213223215084889,0.0,0.0,0.0
s04T1922,0.2027090361880984,0.0,0.01070670330212168,0.0,0.5592705580682457,0.0,0.005335836684099099,0.001980104081352099,0.0005864722585345163,0.0,0.0009269925736655396,0.00020285013267140438,0.0,0.04304673880992432,0.026333767872592288,0.004390054287809298,5.574292166435187e-05,0.0,0.08059835471111125,0.00040113520686802456,0.001591938591710753,0.06061870276270304,0.0,0.0012450115468281946,0.0,0.0,0.0
s05T1922,0.18348044553820914,0.0,0.010221797256032667,0.001423033950781881,0.0011659752374105295,0.0,0.007289258672548255,0.003390140611343205,0.00027445190057093927,0.0,0.00022312233147749264,0.000704502890892505,0.0,0.04365978669862275,0.133507641697166,0.0004960068749338051,0.00014595493061976463,0.0,0.18007553948162264,0.002034224067974066,0.0,0.42645155739000506,0.00470096902105962,0.0007555914487295691,0.0,0.0,0.0
s06T1922,0.19405347239521128,0.0,0.035965550665513005,0.0,0.003209494897415803,0.0,0.0,0.0015783871083283236,0.00020219066937791872,0.0,0.00023590827036815764,0.0033155547309545496,0.0,0.09889140236599077,0.10140932898916014,0.001103535084707113,8.151790376309042e-05,0.0,0.21474283159463164,0.00021970935025651363,0.0,0.34491541150913496,3.132165103756237e-05,4.438281414928147e-05,0.0,0.0,0.0
s07T1922,0.2300811056560541,0.0,0.019743268531748806,0.0,0.0,0.0,0.04590613784334248,0.0,0.00010527882205920465,0.0003138422175295806,0.0,0.0,0.0,0.0864653902194169,0.00011815432145711889,0.0004192309619836102,0.0,0.00026626136499296104,0.05005902753732327,0.0,0.0,0.5603082699293761,0.0012466220983222845,0.00466653017323444,0.0,0.0,0.00030088032315904456
s08T1922,0.0,0.0,0.020606485780008565,0.0,0.0,0.0,0.0,0.0,0.0,0.05478432087438867,0.22293715566190278,0.0,0.0,0.0015339894200980678,0.0015968477920731445,0.0,0.6979729543438423,0.0,0.00019946827477966274,3.6933521506399446e-05,0.0,0.0003318443314005228,0.0,0.0,0.0,0.0,0.0
s09T1922,0.1032960715593929,0.0,0.0004131112099037984,0.03614429789798606,0.0,0.0,0.0856302437563963,0.44495240548054726,0.0,0.001058295030600292,0.0070292539876690464,0.0024726402785372513,0.0,0.005646333924284463,0.007515199531682374,0.03876248906442298,0.001786624773371402,0.010265445808198735,0.0009644403926227407,0.003371877407800497,0.037008838322416415,0.0,0.00033816922829221953,0.19517931413031797,0.006237569728109317,0.0006975363198871464,0.011229842167560842
s10T1922,0.11075533728684861,0.0003528679901226224,0.0018492211181511723,0.02021537570039994,0.0,0.0029833960079785247,0.09804367016182167,0.10998363205159181,0.0010147061438970995,0.014208863995838926,0.03272956561014992,0.0005836895748494924,0.00017719068489147988,0.0014276144956550671,0.0071538708617237936,0.37908811628905204,0.0011395123423438424,0.014782805733915912,0.002799846183006162,0.0028324230839182505,0.051603225043083574,0.003117239575998176,0.010710029337185515,0.12685979350814958,0.005588007219426901,0.0,0.0
s11T1922,0.0,0.0006992215230735964,0.0006080133503238975,0.015630250446896858,0.0,0.0,0.0,0.031176690574244128,0.0005696471348648586,0.005824770581352015,0.016993536065321432,0.0,0.0,0.0,0.059442943359782924,0.02764606212791364,8.014197540055768e-05,0.00514800657230446,0.0,0.7303931103554893,0.023767469429331094,0.00038277792645663737,0.0,0.07759267080415198,0.0040446877730927885,0.0,0.0
s12T1922,0.0,0.0,0.00012345051150954261,0.04444615423733661,0.0,0.0,0.0050351083780419475,0.07218785056341313,0.00024748121161342266,0.00041630018740963245,0.004897958885106189,0.0,0.0,0.0,0.0,0.01989311510925324,8.38439331031452e-05,0.005261545727171925,0.0,0.7517059522479212,0.020804288710367286,0.004733295992190035,0.0,0.06728588300088974,0.0028702053072803017,7.5659973926907155e-06,0.0
s13T1922,0.24823768037710203,0.0,0.0,0.02976071541678713,0.0,0.0018608300295578954,0.11048226993686765,0.09333241280487087,0.0,0.0,0.0030676967648310947,0.0018607687250038693,0.03263447589483478,0.0,0.28477339167079185,0.03344098155686377,0.0006927534423063252,0.0012383355629107236,0.0,0.009972873036003917,0.027088492725083468,0.0,0.0,0.0565957145468579,0.0225374749161094,0.0016219548982264313,0.04080117769499093
s14T1922,0.0,0.0019206320792828533,0.0,0.06725765678834748,0.0,0.0004689818396256279,0.055534421064445914,0.0012808143775260232,0.0,0.0,0.0,0.10932589193985225,0.001624666730494289,0.0,0.1684075205694965,0.00319832381044978,1.302918104019355e-05,0.009357302360362703,0.0,0.44346345094092987,0.02030200991001712,0.09566788100998735,0.0,0.011586646775681152,0.00912175830659238,0.0001779110888826711,0.001291101226985721
s15T1922,0.1647548420157974,3.891705765983486e-05,0.0008175890280475164,0.017441689232176476,0.0,4.622585215401096e-05,0.11906964722386656,0.007937223243913785,0.00014545093341906433,0.00010315499237649415,0.0012167202609273161,0.002479223251180917,0.0,0.007238106114407016,0.5804833803907717,0.0059304883815202575,0.00042341168908085244,0.0026017268667607564,0.0020911773182112152,0.02729673811805369,0.01563599844527327,0.0271039254495925,0.0,0.013294611848639115,0.002034528678453023,0.0,0.0018152236077172992
s02M2022,0.07564746596142172,9.285675171468401e-05,0.49697830278520333,0.0,0.0,0.0,0.30567276574556124,0.011019053590273567,0.0004680641292304884,0.0,0.0018264560611676766,0.0,0.0,0.0,0.0014610032042851975,0.02129889615188507,0.00014200191345098878,0.0,0.007150234117390676,0.0007868676963567884,0.024478855963352995,0.03294179853335736,0.0,0.004809243047985578,0.0,0.0,0.015226134347362592
s03M2022,0.29417371131598846,0.0,0.036144647459218075,0.0016215339647260984,0.010320429400290007,0.0,0.0888058425418544,0.015873160040286126,0.0014682443312208345,0.0,0.0031861733515979943,0.0009459473240106817,0.0,0.008287416990134728,0.001752791111415957,0.021546597002855678,0.00020038378804985687,0.0,0.0670814924255824,0.0010387945674077681,0.019368950029998565,0.40924433370622204,0.004280828557093427,0.005292017988526175,0.0,0.0,0.009366704103520678
s04M2022,0.27232128516378196,0.0001546127909670745,0.0481832010240125,0.009029294244219239,0.0056684909771506885,0.0,0.1252320970594095,0.01886385323399132,0.0015100416597092971,0.0,0.0023543911719700146,0.0042594055513984815,0.0,0.11439897210236105,0.00423279313413989,0.023155053963062725,0.00020406937685923888,0.0,0.11849777649794835,0.0,0.02606700962038753,0.19220681723936317,0.00015074988307809084,0.012747018552149273,0.0,0.0,0.020763066754040656
s05M2022,0.14085339984495754,0.0,0.07095509035291196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085845554647596,0.0,0.03884684416073324,0.0,0.0005047322522415614,0.00019148310187156202,0.0,0.12243521373058548,0.0,0.0,0.6115553369781135,0.013708725191783334,0.00034058983133719844,0.0,0.0,0.0
s06M2022,0.22923412778391397,0.0,0.03821803703693573,0.0,0.0009315066413983388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017961557989458428,0.0,0.0006739005075086211,0.0,0.0,0.017081845835735212,0.0,0.0,0.6924962308919776,0.0018207847172588124,0.00025429628074110044,0.0,0.0,0.0013277123150721903
s07M2022,0.3473556045628527,0.0,0.012706094750872038,0.0012285956243367525,0.004065121581755732,0.0,0.07931801494302564,0.006015500133537688,0.0008715601931449275,0.0,0.001464735288834002,0.0005489219341316431,0.0,0.14416856211913787,0.0,0.012955840616912866,0.0,0.0,0.11984620554286621,0.0,0.010906129248618893,0.24227738581117333,0.002684369214560231,0.0050048009709244955,0.0,0.0,0.008582557463315023
s08M2022,0.0,0.0,0.0003340817677669224,0.0,0.0,0.0,0.0,0.0,3.058540849179627e-05,0.07347648613573225,0.20523637036909192,0.0,0.0,0.0002914008318162448,0.0,0.0,0.717166589939309,0.0,0.0,1.5230115203132663e-05,0.0,0.0034492554325888294,0.0,0.0,0.0,0.0,0.0
s09M2022,0.0,0.0,0.0012015192301319418,0.027309175334363833,0.0,0.0,0.042588560063330304,0.0487347648139727,0.004879386964202909,0.013418875004389492,0.3433518469429203,0.0,0.003958298176506621,0.0043896708379297916,0.006236384165349811,0.004918482214683858,0.030029640381723864,0.01198024972870212,0.0016115586312664505,0.0017736321054513575,0.327080656544664,0.008052974387486566,0.0008230504601322403,0.11211539231669149,0.005545881696100216,0.0,0.0
s10M2022,0.0,0.0,0.0014145764883023053,0.01805067843869456,0.0,0.0,0.05040907062520974,0.262672162606395,0.0057576002285305745,0.0,0.11988899327865937,0.0,0.0,0.003226662045595277,0.0047518804830588325,0.0,0.001069701480921482,0.006093540597009823,0.0008804966200513459,0.0014042832576168984,0.3997634571809457,0.0012215500443135319,0.0009278280833829315,0.11798657702237764,0.004480941518935088,0.0,0.0
s11M2022,0.0,0.0,0.0008229408905530691,0.0,0.0,0.0,0.04167280506490921,0.2322881214428572,0.005481556339897487,0.0,0.07316720820713003,0.0,0.00010712839547966087,0.002340819986798223,0.0030505763263902605,0.0,0.0001316032866156799,0.001931088508787802,0.000301844266364127,0.0009357049405953515,0.5326328418250457,0.0,0.00014832932529687914,0.10343409164245079,0.0015533395508284637,0.0,0.0
s12M2022,0.0,0.0,0.0006378603243749911,0.0070364709276420825,0.0,0.0,0.049905188956725036,0.5294546275938392,0.0020835034117961076,0.017593859897683476,0.1310195814188009,0.0,0.0,0.0026330885281402342,0.0055150052883152405,0.0,0.0,0.01313875912406026,0.0004345181307492716,0.0015673725416984257,0.12919995463931544,0.0011012574216108242,0.000554087702071389,0.10195069753365009,0.00617416655952695,0.0,0.0
s13M2022,0.023433579200295023,0.0026111655693155465,0.003181215630013844,0.022135153817440304,0.0,0.0,0.09081069939154557,0.10628878859079077,0.002457671837060618,0.015947734805232705,0.25669016939007355,0.0,0.0031814776442808416,0.004633344644584894,0.009439814173155953,0.005216432930107166,0.0,0.016441336818604914,0.0019415655531480136,0.002622768249749116,0.11527488942047763,0.04804973631318591,0.0010489708274044462,0.25918709357796976,0.009406391615563434,0.0,0.0
s14M2022,0.005916881335170473,0.008475019033876248,0.00034714455061251063,0.046942488042804265,0.0017090209892762994,0.0,0.35423641956809626,0.09625569865582671,0.00032920381364356753,0.029350960391626157,0.0799369619120157,0.003356832023933889,0.00449123470938414,0.001929814476399838,0.011453965859686934,0.0011733941144913675,0.0,0.022865466325705356,0.0006360595487384597,0.0015535070607609004,0.15589423364779906,0.06189027593933902,0.00039927941199259,0.10350722746318979,0.004458807447358907,0.0,0.0028901036782713915
s15M2022,0.1894652179320836,0.0006047808951448871,0.0012255238278436461,0.014320813650652678,0.0,0.0,0.31221349776024393,0.013765174380645829,0.0006261614664696437,0.002431361034999504,0.0007669391877537041,0.002160961360044479,0.0,0.0024171764874541955,0.37288082623834007,0.012511340580335269,0.0003198918028241557,0.0025425707339692995,0.0018172202320915678,0.0009457501269094162,0.018894535093642084,0.006274703502302807,0.00022076148129899465,0.02502575923310685,0.0016159840563766824,0.0,0.01695304893546675
s02T2022,0.5316975351485889,0.0,0.2364963062699992,0.0005055197614048828,0.0029911799033077403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009134511685318758,0.01707532307776626,0.0,0.0,1.1415209314878608e-05,0.0,0.0012250532810597963,0.0,0.0,0.1345854906045055,0.07449872557552097,0.0,0.0,0.0,0.0
s03T2022,0.6553719472037254,0.0,0.028962729194043153,0.014067978248263505,0.0,0.0,0.1327177355196261,0.014622339452084632,0.0003747558165952,0.0,0.0,0.0020374827235564363,0.013748950203374327,0.011871987186520067,0.007630287002556602,0.001229778261779987,0.0005818567363858943,0.0,0.012831438963242275,0.027755946079801672,0.004011892862953409,0.06475540505460187,0.0025645645203667125,0.0025019851631473636,0.0016881466101129645,0.0,0.0006727931972625411
s04T2022,0.2669391770716152,0.0,0.005123330731186052,0.003701828488853866,0.012897583085244968,6.899867892561195e-06,0.04653168756017035,0.003953108122561281,7.69557240496383e-05,0.00018123613007973925,0.0,0.0011331086804268384,0.0,0.023386990185770812,0.0017253841973718185,0.0,0.00034399280993801574,0.0016984554521951827,0.09281038045244133,0.23756317104712002,0.0002243536701305286,0.29820556266488585,0.001757535787365554,0.00031231910214358854,0.00041274720872897235,0.0,0.0010141919598278348
s05T2022,0.3463530299322069,0.0,0.009223876029521329,0.009958946582360418,0.004837340594632522,0.0,0.06401241802252644,0.010591841732343218,0.00011693244630526889,8.519015318688356e-06,0.0,0.0021440664896642567,0.0,0.021967106287914262,0.004132151163015639,0.0011771456018881373,0.000529913426525356,0.0006541348862713454,0.1880232574542786,0.002253810790862383,0.00404782184263999,0.32646821917305,0.0008511802179564829,0.0013666440065134354,0.0,0.0,0.0012816443042053575
s06T2022,0.22087135764622667,0.0,0.004758707890202713,0.01050462940231124,0.0,0.0,0.056329803873211445,0.00888239311472495,0.0002396576672092459,0.0,0.00011753333653992416,0.020003653497630045,6.0748322659126544e-05,0.016262133250555505,0.0029128807832086876,0.0007213973565687804,0.0004005545419827862,0.0,0.030017026394666656,0.504589787766365,0.003934804821343826,0.08583315768295192,0.032079913623129404,0.0,0.001479859028512174,0.0,0.0
s07T2022,0.7113986227109895,7.464792989573158e-05,0.01629537648347874,0.0,0.11436353510238274,0.0005239277998812734,0.0,0.0,0.0,0.0,0.0,0.0,0.0031729047180699024,0.025735382113895987,0.0,0.0,8.481095633563065e-05,0.0,0.006029884816911693,0.008363997714953861,0.0,0.10133412584757681,0.012622783805628009,0.0,0.0,0.0,0.0
s08T2022,0.0009295444407642263,0.0,0.0007475080891997918,0.0,7.352638037631546e-05,0.0,0.0,0.0029689979117447597,0.00015351048476381786,0.15769148587934065,0.18797445296683318,0.0,0.0,0.0005072191625841141,0.00031138176107311843,0.0,0.6449703345680958,0.0,0.0002818952733161103,0.0001991408155938501,0.0018919979434797013,0.0012661550531419092,3.284926969258471e-05,0.0,0.0,0.0,0.0
s09T2022,0.0,0.0,0.00014002074884723612,0.004384819260662147,0.0,0.0,0.0,0.047183782270238714,0.028924308541790237,0.0,0.02161584106837267,0.0,0.0,0.0005370463594174103,0.0,0.0,0.0015605724537166548,0.0,0.0,0.0,0.8706687457679313,0.0006690647631200873,0.0,0.024315798765903538,0.0,0.0,0.0
