,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s10T4722,0.003534647743867646,0.008618040678881764,0.0026130672624312757,0.03156591161894663,0.015633045030188742,0.1702075927072346,0.016586376776144322,0.05228271762843578,0.0012107608357144186,0.5413314166827368,0.028061183775424003,0.009759659788197468,0.007747355480680722,0.004216040732161644,0.010823715751317726,0.017692369582939526,0.0021127447270997577,0.06532099125709118,0.010682361940505886
s11T4722,0.001099266985048918,0.004951976892206766,0.0013974586302677246,0.01489262778320483,0.00706956777222017,0.02547834244025799,0.007887230316488941,0.04595502444608489,0.0009821155158008124,0.8008628998803746,0.01471759215336628,0.005304772882388914,0.004818738482467147,0.0031709327434600604,0.006725469645532931,0.0063578310510904665,0.00316282581390375,0.03850898103825819,0.006656345527576599
s12T4722,0.00096341527295352,0.011834236360378933,0.005351943143971454,0.04904604912205456,0.013897624515677585,0.05713787840864194,0.012570283493458964,0.11309285554826667,0.004642404881268247,0.5371493998377513,0.010160710058863572,0.012053346242806533,0.016433717565627295,0.008134151253560734,0.018692017705844853,0.029594837657049386,0.0005498926149276004,0.08518910937355079,0.013506126943345947
s13T4722,0.00045946636648324616,0.008082434042581686,0.007525987888944575,0.03968964227448559,0.009151360089776319,0.041304521101986603,0.004955692951721887,0.07967246791367907,0.005903913198022441,0.666355826349341,0.0136198173671044,0.01170740244985661,0.008673675338880787,0.010136447651598697,0.011211007109347313,0.018828187323562822,0.0010767256514816162,0.05407444123970116,0.007570983691444146
s14T4722,0.00757273739286635,0.00934641130535325,0.001664331794246071,0.09261568695519752,0.060439695507502236,0.07328140856098184,0.0650433242562429,0.13064935672349604,0.0018935131544095408,0.11959117520299951,0.0018032378831036,0.07024945660906333,0.03142795624114059,0.005246136052772301,0.023312973359435763,0.028561435624934486,0.01401354317944431,0.2273983051775579,0.03588931501925252
s15T4722,0.002635715679172046,0.00910928261169425,0.020275536270571146,0.15430022811562294,0.054524663203895714,0.07707319738703855,0.03528413590003467,0.12576292197215908,0.001999329119661549,0.1304498427190069,0.004176619446392147,0.03894424961524572,0.026540373810872167,0.022660893943083127,0.027139148992150343,0.06606047452203347,0.006358966339469633,0.16728354370796583,0.0294208766439307
s02M4822,0.011591841000095734,0.0009285866874637951,0.023308346036291748,0.04267436212427518,0.5071089119534393,0.015209841240715942,0.13274054362023333,0.026137577973446322,0.004236513798657998,0.0038674035961304303,0.011554947749877819,0.012072680432565135,0.0,0.04577605755526576,0.01216103140453639,0.020088192511676865,0.0,0.05321242457369438,0.07733073774163386
s03M4822,0.010161288290108024,0.0,0.004692249098391896,0.03670811876631236,0.19536187112966538,0.010573086033689606,0.4880591414223421,0.04623842976161617,0.0014370339904796643,0.005238723853365332,0.010037946678436748,2.4868854397408217e-05,0.015122227031594352,0.05781981191868076,0.018757738937843365,0.014843543858694803,0.000579090531296669,0.022736356438898223,0.061608473404187035
s04M4822,0.0,0.0,0.0,0.0,0.019183252778689874,0.0048398446952813935,0.9749448449848162,0.0,6.712288014595571e-05,0.00021534640669490905,0.0,0.00032205789978202243,0.0,0.0,0.0,0.0,0.0,0.0004275303545898593,0.0
s05M4822,7.698083886880297e-05,0.0,0.002219098541267388,0.0,0.12838687661766332,0.0016112738685890367,0.8431090457497459,8.19607076251427e-05,0.00034505377004636256,0.0,6.675410450030769e-05,0.0,0.0,0.007195824516264,0.0,0.0,6.76412804517799e-05,0.0,0.016839490004978117
s06M4822,0.0064260306737399485,4.488419862469838e-05,0.0008166734280926419,0.2776344576078373,0.1976196336127483,0.014303099252829379,0.42491746911917483,0.024317980403835218,0.0010373791969972563,0.0016174563892479511,0.0,0.0,0.005617611030004668,0.00496355229798388,0.007392039669021932,0.0,0.0006440671309539519,0.010527100316701515,0.022120565672206535
s07M4822,0.0185359322697362,0.005991684492380176,0.01675461592169382,0.1654807417264125,0.06427094831578577,0.0410246140258277,0.09610923171459292,0.11710132178165733,0.002921327405353023,0.029393275729739935,0.013025819782483364,0.030970297174978012,0.033232786664884016,0.023473142667780257,0.04229551169407437,0.08897490708716957,0.0,0.16099598753564104,0.049447854009810055
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592469331427466,0.0,0.0,0.0,0.0,0.0,0.0,0.14075306685725336,0.0,0.0
s09M4822,0.0024469605931088513,0.00047268985014927535,0.00401545755304706,0.025251370611130464,0.0038362676393894927,0.044683605896698314,0.00045790066582284924,0.09275119260638061,0.0,0.7653010799560207,0.0027454560965904026,0.0,0.000720014673474726,0.005117469578973487,0.007113432369321372,0.017465574680018955,0.0008421814192823567,0.025354852474045727,0.0014244933365454115
s10M4822,0.0,0.0013456111085242935,0.0016876388274520405,0.007693989998676492,0.002932604107315527,0.02131789498444063,0.0025042601922950353,0.04222508867482833,0.000907940691615916,0.8728703700708905,0.015384541419686527,0.002082292366917793,0.001407091321723188,0.00229469946009178,0.003270611989456958,0.0007193472655214148,0.00238677983738113,0.01707907380397067,0.0018901638792118186
s11M4822,0.0012036863661728874,0.0042334300677864395,0.0030669647722084636,0.020884630053668578,0.006745357645291277,0.013359126355182877,0.005187548751103057,0.06398667728331502,0.0007597753560111619,0.8131638964538933,0.006152556598866627,0.00426674419188024,0.0034645560346375595,0.004207728754357137,0.008074169279474696,0.0077725631344652026,0.0009101208929328885,0.0274130198287711,0.0051474481799815425
s12M4822,0.0,0.0026050580309201665,0.0,0.6197270388497089,0.0,0.007649525523711288,0.0006575651890234984,0.009107678286070828,0.0007325944590322715,0.3299819354827416,0.0,0.0065429983372120625,0.0013243659461157733,0.0,0.0,0.0,0.0007595670177283364,0.02091167287773527,0.0
s13M4822,0.000735570261901912,0.012479826952214234,0.013788193413744172,0.08154271317680775,0.018374488885930792,0.02296672654009689,0.00633601130773479,0.18980998996639686,0.012316199203545876,0.3957654951301634,0.0066856713321904295,0.02754121750953762,0.013056473324842268,0.01659027631513631,0.017529414231739298,0.0385587653914566,0.0,0.11571180089566378,0.010211166160897006
s14M4822,0.0016763696286471732,0.014212344769346947,0.03261662184567969,0.16523656486512106,0.04015888869803303,0.020474304165129537,0.020635264795501134,0.20173884271885623,0.010728853433111335,0.14096574487518548,0.002130948818448308,0.02348748129439751,0.02280897841391183,0.04047401585861714,0.037866044444626726,0.07033462075715508,0.0,0.12459933375810463,0.02985477686012713
s15M4822,0.0020519510374326097,0.007236086365656022,0.014073981588256082,0.12262178017185262,0.04830361673863468,0.06317297434925642,0.04554752678740653,0.08767169519860082,0.0,0.038757380568181454,0.00013012351697389384,0.05178525089858932,0.027046543015036482,0.019858721434014567,0.1934445628074747,0.05105711195048466,0.0,0.191661006859276,0.03557968671287307
s01X4822,0.0020508614666217002,0.001900372432876795,0.0022012011605486302,0.015026035003068115,0.0,0.003447325906138824,0.8948874839908829,0.009948798772019853,0.002000587311101512,0.00764466400506535,0.003348834013409537,0.0009434126330236001,0.03545962489931235,0.0004277563911102265,0.004133278654873391,0.005880707805813831,0.0006454833013492753,0.00766869711411878,0.0023848751386653507
s02T4822,0.009484124790647237,0.00041445897199819356,0.0369794910480381,0.02465150945710665,0.11941169290983444,0.0008194396409046772,0.6698671809535126,0.003650260823643912,0.00021733651343299056,0.00201865370772975,4.283717226480006e-05,0.0008997929847242646,0.0,0.07047987071495768,0.012816941084825501,0.00042779415219445854,4.379036469724711e-05,0.0012713770145481645,0.04650344769493938
s03T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.9963385594502584,0.0010254569172725538,0.00025430490790892,1.2814257141028214e-05,0.0001402655725384504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022285988948805764
s04T4822,0.0,0.0,0.0,0.0,0.01994225379651417,0.0,0.9682478408152989,0.000976117521024947,0.00012129769234011116,0.0004091886712686,0.00024286288903454584,0.0,0.0,0.008212570320305089,0.0,0.0,0.0,0.0,0.001847868294213738
s05T4822,0.0,0.0,0.0,0.012428967933707121,0.1532982879268129,0.0008495996248380007,0.4165928535586221,0.0,6.576087177706667e-05,0.0,0.004134884203506509,0.00019337957236054487,0.0,0.0,0.0,0.002457910735305053,0.0,0.0026240095849861225,0.4073543459880846
s06T4822,0.2420345855211608,0.0,0.0,0.0,0.047954308194467124,0.006878292527830377,0.05154066139092176,0.0,0.0,0.005995132366685812,0.004361666229931584,0.006195766925946669,0.0,0.0,0.007017744674097119,0.005732532479564384,0.0,0.024861951094513036,0.5974273585948813
s07T4822,0.021937847942307638,0.005938916308948564,0.00605949342872596,0.1120444534243607,0.048588852009238716,0.054989549754346785,0.05538453772601223,0.10234308109675629,0.0,0.22738890043582635,0.005998844969171528,0.04235750666151025,0.026061990261575217,0.012033300241271347,0.030009685177552533,0.044138828991791695,0.0,0.1655468857080938,0.03917732586251039
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764871504233545,0.0,0.0,0.0,0.0,0.0,0.0,0.1235128495766455,0.0,0.0
s09T4822,0.0,0.0,0.0,0.0,0.0,0.007509621512899059,0.010696921486927318,0.051842946881065353,0.0,0.9119331005294744,0.01112135296121229,0.0,0.0,0.0,0.0,0.0,0.0,0.006796458397729391,9.959823069213955e-05
s10T4822,0.0,0.004128888192796084,0.0,0.0,0.0,0.00045210459135561285,0.0003749687685724111,0.032356918976665885,0.0,0.96268711947061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4822,0.0,0.003617907722523133,0.0,0.0,0.0,0.00041851903404846696,0.00022865032641390974,0.02040510083794779,0.0,0.9747991836617637,0.0,0.00013499469895111358,0.0,0.0,2.965287326364882e-05,0.0,0.00036599084508820553,0.0,0.0
s12T4822,0.0,0.006249774260298728,0.00017890353653855017,0.0,0.0,0.0,0.0,0.046055873401427194,0.0,0.9468850951532738,0.0,0.0,0.0,2.65200867820099e-05,0.0006038335616798727,0.0,0.0,0.0,0.0
s13T4822,0.0,0.003418283570295371,0.0,0.0,0.0,0.000366483871906475,0.0,0.023537143130274153,0.0011064219879766328,0.9664901072781308,0.0,0.0021064227326889886,0.0,0.0,0.00046657771446129967,0.0,0.0005206574528908974,0.001987902261375387,0.0
s14T4822,0.003209944985224342,0.008771764247992114,0.0029339349049103073,0.029287242473307728,0.011191597640915742,0.007246838210896644,0.011281267666966681,0.10253367538922611,0.0019791499515948874,0.7253452754779702,0.006053555944523688,0.009648722417799679,0.004460650535842983,0.0034635437590971193,0.008190663304710409,0.01403762423507311,0.0,0.03931244669040763,0.011052102163540472
s15T4822,0.004939669291655138,0.008455234945358969,0.004657250927554244,0.05048787163374598,0.024476675064369614,0.018447322635159195,0.01864925075542793,0.12174869946733242,0.0,0.5778119000481027,0.0,0.014724204219123032,0.02775773970797106,0.007819995426902,0.019034988062825345,0.02374567185794067,0.0,0.0635688741021151,0.013674651854416528
s02M4922,0.0,0.0,2.338285398938041e-05,0.0,0.0,0.0003262718675150942,0.9785807310704858,0.0,4.697726835646016e-05,0.001515027090876204,5.579842229076477e-05,0.0,0.0,0.0,0.0,0.0,2.972502217462505e-06,0.0,0.01944883892426861
s03M4922,0.004449644137059678,0.0,0.0009664427436035536,0.01170449517894764,0.03769249542657939,0.004792979465763203,0.8748576846437346,0.016797300966659077,6.696957922830889e-05,0.005524273263087472,0.0,0.0,0.010645573664257132,0.004372414648439121,0.0066348541989965535,0.001995040319677157,0.0006873807757303757,0.007669138566186053,0.011143312422050525
s04M4922,0.004419998680720141,0.014008763540497609,0.0,0.006716008551206694,0.10396967420393437,0.007927428975043192,0.4462867953294452,0.02530683684566906,0.0,0.0034957132356752685,0.0,0.001585722901446156,0.29295948413094924,0.0012403338301102168,0.004266064287554532,0.0,0.0011543345448971078,0.012760008451463483,0.07390283249138767
s05M4922,0.004459433788349973,0.0005185702903697921,0.004669404705641258,0.010174852881496246,0.020476880378999102,0.005546111606985128,0.8432331484248959,0.00960145146674821,0.0,0.005687160351769924,0.0,0.0004978800594570595,0.019522617180325805,0.014025262856295854,0.0046086479833518535,0.0007261465147743497,0.0002916396943537271,0.009406348362267667,0.046554443453918536
s06M4922,0.0,0.009429885464242982,0.0,0.0,0.09169419847225241,0.0024586203789251876,0.24319328189565317,0.0,0.0,0.0008663688103221983,0.0,0.0015115702113538355,0.18983480853830292,0.0,0.0,0.0,3.9876474626976795e-05,0.002196327645119439,0.4587750621092009
s07M4922,0.018387080864430003,0.008931499890794852,0.001218217366472637,0.10357594164429762,0.014971567976786924,0.057868358367863325,0.1306741725552192,0.09929019669031743,0.0,0.130101107424565,0.028976123070230512,0.023542804964425183,0.05332063799860254,0.006625240336961025,0.0264811626188409,0.07115150371287086,0.0,0.13051248084541076,0.09437190367191144
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541965958534748,0.0,0.0,0.0,0.0,0.0,0.0,0.1458034041465252,0.0,0.0
s09M4922,0.0,0.004998981623367132,0.0,0.0,0.0,0.0,0.0,0.037637647212813846,0.0,0.957363371163819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.02316144381612387,0.0,0.0,0.0,0.0,5.023372235444825e-05,0.2541174534661054,0.0,0.7190307477712904,0.0,0.0,0.0,0.0,0.0036401212241259557,0.0,0.0,0.0,0.0
s11M4922,0.0,0.019898718232360117,0.0,0.0,0.0,0.0,0.00011110921201280675,0.17475680183183057,0.0,0.8014685333784864,0.0,0.0,0.0,0.0,0.003764837345310144,0.0,0.0,0.0,0.0
s12M4922,0.00010984176504947235,0.020721409089451442,0.0,0.01309724044367171,0.0,0.0,0.0019452412960230016,0.19873134243840573,0.0,0.7451396834300708,0.0007365906958499338,0.0,0.0,0.0,0.005696485619324638,0.01382216522215331,0.0,0.0,0.0
s13M4922,0.0,0.0200287299816352,0.0,0.004216235928441831,0.0,0.0,0.0,0.19705710922896283,0.0,0.769046696251448,0.0,0.0,0.0,0.0,0.004591227660555449,0.005060000948956693,0.0,0.0,0.0
s14M4922,0.0015077625520121393,0.01054797295691665,0.012683778573522497,0.11619301532084267,0.02549211521050601,0.01110555768201658,0.0117547052188457,0.17141247377891464,0.0,0.4123534521275399,0.016130919664302454,0.0031975157952182473,0.018045775900719367,0.012802012411268505,0.02734899710846784,0.06621121781255246,0.0,0.06797149003679014,0.01524123784956445
s15M4922,0.006021293828449453,0.018420922288328014,0.005080194057082157,0.05666335245282602,0.01406221988621272,0.011694626112033375,0.016073264333570196,0.27003130188045227,0.0,0.4469989863627212,0.0,0.010613556160194434,0.007956002342207382,0.008721461133984762,0.02585262405133804,0.038502367566394594,0.0,0.05008418009795547,0.013223647446249778
s01X4922,0.030167597188220714,0.001033331946208168,0.026183263663776844,0.15841484396068573,0.09581609982950429,0.037597493126469914,0.10767649915177212,0.1140690639454437,0.0016809037466474924,0.024214555493715435,0.002923496114755047,0.011073900638025169,0.028689328014847738,0.05402697940898868,0.07075789138619472,0.05216735699998694,0.003967654226285054,0.1023230193442628,0.07721672181420954
s02T4922,0.0024018218120617574,0.0,0.010925347573474214,0.00411026430913963,0.0,0.0,0.9448287186601683,0.0,0.0,0.0026734156480729956,0.0,0.0,0.0,0.021532967013005184,0.0013266017619886097,0.0,0.0007350957822835172,0.0,0.011465767439805858
s03T4922,0.0020514844630996217,0.0010670219049404817,0.01045440651651679,0.04637674531473647,0.0,0.002787903016844233,0.8332853509318194,0.013314612732254623,0.0,0.006528427111567587,0.0,0.0006537614147687986,0.02544217090284618,0.013448945318964898,0.008242441284062003,0.012398526323953083,0.0001325612636047589,0.012230454374858953,0.011585187125162011
s04T4922,0.0007932746124610058,0.0004257301823031481,0.0,0.0032812218633003548,0.47556289546623204,0.008915665030070529,0.47392791626353387,0.0,0.0,0.0022212831973561302,0.0005773315765376589,0.0,0.023534779841900177,0.0,0.001989685865289784,0.005538309055522838,0.00017399028842921043,0.003057916757063167,0.0
s05T4922,0.0,0.0004989871223586234,0.00016889275022917503,0.0,0.05659570937139375,0.0003558683725663936,0.89683359923926,0.0,0.0,0.0007237307951600488,0.0,0.0,0.01756533292467612,0.00048754161048138915,0.0,0.0,0.00030155346183326995,0.0,0.02646878435204111
s06T4922,0.009604237998456548,0.0024807942880462537,0.001432254930698997,0.5408975413246273,0.10210725389906025,0.006994419070111497,0.044444568563087226,0.04143370162054845,0.00020943106724610096,0.016305686854295755,0.0,1.4356026787425205e-05,0.06550896750251828,0.008494407301807939,0.012419182164589879,0.005122258677990251,0.012496983514144942,0.012676916300449247,0.11735703889553363
s07T4922,0.0,0.0,0.0,0.00696958560804486,0.028239929616570108,0.0,0.9635154803627994,0.0,0.0,7.512407136812496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998803412175368
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673611610794456,0.0,0.0,0.0,0.0,0.0,0.0,0.2326388389205543,0.0,0.0
s09T4922,0.0,9.78291913397933e-06,0.0,0.8030101951255219,0.0,0.0,0.0,0.0,0.0,0.19698002195534414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
