,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s09M3222,0.0,5.857482055291598,0.0,0.0,0.0,202.10239860381654,0.0,0.0,0.0,0.018622692110827465,0.03671863669181604,0.0,0.0,0.0025156782220084294,0.0,0.09877197505599267,0.008751518960633035,0.0,0.0030863323760454303,0.0,4.924866056960849,0.0,0.0,0.00972578507027349,0.0,0.11424497804470427,0.0,0.0,0.0,0.01492888786695234,0.0,0.03717253887641788,0.0,0.0,0.009235110008178359
s10M3222,0.0,86.86333371672775,0.0,0.0,0.13685370396191307,8.47739884692484,0.0,0.0,0.0,0.004474665548584289,0.011923749361589863,0.0,0.07722326771954963,0.0,0.0,0.0,0.00806638655962492,0.0,0.00895858411883301,0.0,4.292764289790594,0.0,0.004465195935739555,0.0,0.0,0.5358055201935469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482381786479148
s11M3222,0.0011386966245440571,87.85101699880722,0.0,0.007326995056804126,0.030289264417287243,1.107250334102718,0.5517004749508443,0.0,0.16911650953587715,0.0,0.003551742850934747,0.0,0.008845206926546863,0.0,0.0,0.0,0.6261355376489991,0.30191760228604175,0.0,0.006648464945486553,4.9825217663430434,0.16842007034971476,0.0,0.0,0.0,0.35883766067990613,0.0,0.0,0.0,0.0,0.017632059580060228,0.0,0.0,0.0012399811227039557,0.0
s12M3222,0.008426240020673197,108.05480841105786,0.0,0.0,0.05419203968980018,2.487156911728579,7.139643388942533,0.0,0.0,0.0,0.004605794315826991,0.0005593738583462003,0.1936898462488188,0.0,0.007368828355403644,0.06543960905884465,0.0,1.2987351537768639,0.0,0.0,2.6703863649480413,0.22216722352741905,0.0,0.0,0.0,0.48133662552617923,0.0,0.0,0.20452730998535246,0.0,0.4425771427414446,0.11108651728988235,0.12319153738867196,0.019858120119396454,0.3154283964380457
s13M3222,0.005091897906563409,35.423227217180845,0.0,0.0,0.0,73.70186698565244,9.569519392361238,0.0,0.12588764041024575,0.0,0.0,0.0,0.19866483729691814,0.0005320523771558537,0.00367133985409288,0.13219895450509758,0.04673641535579708,2.164737747706673,0.0,0.05809647842136814,6.439050592184272,0.8940680599433236,0.0,0.0,0.6098941509850729,0.030913895334883344,0.0,0.0,1.0262537515474346,0.0,0.07083572291043248,0.13037336203197902,0.0,0.006460748753269065,0.05399815525324086
s14M3222,0.0,3.9518783860054905,0.0,0.0,0.10659998625863269,3.7662364967248636,3.743448980937761,0.0,0.0,0.0,0.0,0.0,6.175027480534181,0.0,27.912213101583102,0.011673642991785286,0.05014984466485384,0.6380154537816087,0.0,0.0,0.07668212395250103,0.5009138498873776,0.0,0.0,0.0,0.050229069843795056,0.0,0.0006045651797201393,0.2369757215854808,0.0,0.24598626953875125,0.7280919655169391,0.0,0.0,8.809557407268048
s15M3222,0.0,0.6499560651409207,0.004932836708796209,0.0,0.0,1.674294139091697,0.0,0.0,0.0,0.0,0.00012552381822211482,0.0,32.432195827261665,0.01669246357882385,0.0,0.0,0.0,0.0,0.0,0.0,0.043578475473480247,0.0,0.0,0.04376814849609084,0.0,0.0,0.0,0.00535817461747295,0.0,0.0,0.0,0.05779568779745687,1.564068441567198,0.018047893899698988,5.820170156942021
s01X3222,0.0,0.0,0.0,0.0,0.6338859403965187,0.3526734947661429,0.0,0.0,0.0,0.0,0.0017609857202677216,0.0,53.302968640352894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744780728558655
s02T3222,0.028635506521469758,1.164994300450653,0.0,0.0,0.5991026874303091,0.09817234982247705,3.545110469722929,0.3007996227690779,0.0,0.0,0.0,0.0,19.18826046792623,0.0,1.108208391450918,0.0386790845760915,0.0015036340926931782,0.6568917907748867,0.0754657548522045,0.335163085935636,0.040983444764290326,12.32228295857751,0.035010159378125495,0.0,0.02902760053132222,0.012782869533301116,0.0,0.0009336995370506678,0.4943481937287497,0.05988539061046445,0.055125182014781386,0.035172714081402295,0.0,0.0,3.076532356777221
s03T3222,0.0,0.5653795997258233,0.0,0.3101649452571765,11.180618063534656,0.0856894136410088,0.2478324487700744,0.0,0.0,0.0,0.0,0.0,2.540618752772587,0.0,0.0,0.014816228539273238,0.0,0.3163767250162459,0.3276942513060023,0.0,0.002901115257122771,18.70964803553405,14.625116034175463,0.0,0.06128547669912411,0.00946968086352747,0.0,0.0,0.19815081704945037,0.0,0.008842997741071196,0.02023915161774577,0.0,0.0,2.8083385142085686
s04T3222,0.0,0.4599216754479267,0.0,0.0,28.32586547958064,0.0,0.0,0.0,0.0,0.0,0.0,0.27812275016236865,12.7821027715598,0.021263861441100023,0.49753225044490756,0.0,0.0,0.2114650368420875,1.4795087743664868,0.0,0.0,78.00494189509887,0.5257636788885747,0.0,0.0,0.0,0.0,0.0,0.0,0.8811122530746792,0.0,0.0,5.041078964864607,0.0,0.6774441389286124
s05T3222,0.0047147312683784946,0.4655502861262641,0.0,0.0,19.07875365125421,0.029315579791206418,0.0,0.0,0.0,0.0,0.0,0.0006931866339070291,2.0317330101731987,0.027890041961725242,0.0,0.0,0.0,0.0,1.35987942861739,0.0,0.034845987128462964,105.55612536550915,1.312191836338394,0.0,0.0,0.010103241816483878,0.0,0.0,0.0,3.6248268582883076,0.0,0.0,0.0,0.01904485711283325,1.9418153366987219
s06T3222,0.0,0.3950227797598336,0.005124419302640584,0.15223884982326946,7.651042644968223,0.47065006140586013,0.0,0.0,0.0,0.0,0.0,0.0,3.5378120093345213,0.010929883607572537,0.0,0.0,2.6039690062695166e-05,0.0,0.44112667754288354,0.0,0.006984837465001214,38.738574703662216,1.2424899676576524,0.0026025282282520395,0.009564154809223785,0.007793240173568704,0.03811686606136221,0.0,0.0,0.15432882014690852,0.0,0.0,0.019629985743152466,0.0013530287236145366,0.0
s07T3222,0.0,0.19871569584378818,0.0,0.0,51.21828206580407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02782082125959,0.0,0.032764955782045656,0.0,0.0,0.0,1.6775208811404452,0.0,0.0,74.66185206424724,0.19153569524101216,0.0,0.30139963196840247,0.01581758048943382,0.0,0.0,0.0,0.7017794359493092,0.0,0.0,0.0,0.0,1.7232464707084674
s08T3222,0.0,0.03175548999880153,0.0,0.0,0.007870612892335862,0.4141168727612046,0.0,0.0,0.01981618272270169,0.0,0.0,0.0,0.004801359920679207,0.0,0.0,0.0027274725052584534,7.814911256960824,0.016445833332879474,0.0,0.0,0.008968214235106263,0.023419087835047047,0.0014206880372638476,0.0,0.0,0.008990400815141103,0.0028100944988508386,7.361355291991358e-05,0.016476498778345876,0.0,0.0,0.007103025725146291,0.0,0.001139712174304088,0.005685235445453897
s09T3222,0.0,10.968479754941576,0.0,0.008308404669444705,0.001929639962483692,18.062746499444742,0.0,0.0,0.0,0.011651465370575157,0.0,0.0,0.018929182667902056,0.0,0.01624897873462761,0.0,0.0855081117047569,1.552063389987743,0.003479803832682931,0.0,13.235892354096286,1.1375311463294568,0.008114431381214853,0.0,0.010546562055426038,2.0810562968229975,0.0,0.0,0.016642291625652183,0.0,0.0,0.0,0.1445393270088097,0.0,0.09680911169752407
s10T3222,0.0023080244691791544,180.7783496694223,0.0,0.0019743255117757592,0.0,0.6512660832943186,0.0,0.02158128607746595,0.0,0.0,0.011858645086155048,0.0,0.0,0.0,0.0,0.0,0.004250562726116946,0.0,0.0,0.0,7.00770881269536,0.0,0.0,0.0,0.0,1.7605055117821902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007130925189612272,0.0
s11T3222,0.002933153955608311,113.93278314150388,0.0,0.008729023880964526,0.4870916110138645,0.9042568529551437,0.0,0.042754696371831095,0.0,0.0,0.003544606558528683,0.0,0.0,0.0,0.0,0.0,0.02494698060379979,0.5794238005848134,0.0,0.017070038037268864,10.336183703156388,0.0,0.0,0.024022699497615554,0.0,1.0115354808304544,0.0,0.0,0.0,0.0,0.0,0.017987905938389715,0.0,0.008009050531453739,0.0
s12T3222,0.0035222188318757273,135.76163288261966,0.004481551618558413,0.022296525485127363,0.01660519793227859,0.0,0.0,0.0860606308930395,0.0,0.0,0.006880533081196583,0.0,0.0,0.0,0.0,0.0,0.0,0.07928797280892749,0.0,0.003656458982950008,6.763086258429028,0.849197977699247,0.0034442061499265577,0.018461564697128088,0.0,1.5139262230577222,0.4451566384749859,0.0,0.0,0.0,0.0,0.13778283329987626,0.0,0.013499086198079144,0.0
s13T3222,0.000998706621769201,92.42110788271683,0.0,0.0,0.007744491933200731,0.0,0.49040421092144626,0.04206140885578448,0.0,0.0,0.0030297206637163124,0.0,0.019359592623290053,0.0,0.0,0.06242568276530101,0.0,3.125168086230482,0.0,0.0,3.606044966533745,0.20937937500032686,0.044623098642326955,0.005940594539924132,0.0,0.8295578103235164,0.5433877165188569,0.0,0.04597879566967915,0.0,1.0048374891348908,0.0,0.054738868610018504,0.007524847107493178,0.1406251256646093
s14T3222,0.0,15.318925735159981,0.0,0.0,0.0,0.0,0.2667563287118448,0.0,0.0,0.0,0.001886036830619661,0.0,16.872297669075394,0.0,10.683735579735563,0.044822091681206114,0.0,0.0,0.0,0.0,0.0,0.47879063150904605,0.0,0.031495735166854597,0.0,0.010889213929964609,0.5020755734962777,0.009654202683595148,0.0,0.0,0.0,0.29748525780306495,1.5295822087662336,0.0,9.340034095214428
s15T3222,0.0,85.7599849913291,0.0,0.0077317614577858676,0.0,0.013423230394400831,0.0,0.01955836157441273,0.0,0.0,0.0036227032921494246,0.0,0.2694999048265307,0.0,10.20703543200063,0.0,0.0,0.0,0.0,0.0,1.8522496771603292,1.8608349955387866,0.0,0.009657625240455318,0.0,0.6254771745279659,0.3428034402582186,0.0,0.0,0.0,0.0,0.34046463326777715,0.17576266193448628,0.0,4.645408347769037
s02M3322,0.0,0.0,0.002150013118857784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99976698610915,0.008230304284817355,0.0,0.0,0.012929387813805806,0.0,0.0,0.0,0.0,0.18915463793582546,0.0,0.0,0.0,0.010634779727168413,0.0,0.0,0.0,0.0,0.0,0.0,0.32536616834182586,0.0,36.94930860854601
s03M3322,0.0,0.0,0.0,0.0,21.122174605088418,0.6063501388861906,0.0,0.0,0.0,0.0,0.0,0.0,9.615722769668627,0.002741407555666893,0.0,0.0,0.00019823243119447524,0.0,0.0,0.0,0.003424795444313147,51.65264219203204,0.031759756268562915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684925414561251,17.971013198814415
s04M3322,0.03521084780598787,1.4259860859260418,0.00018170960362424022,0.0,1.478976462093476,0.0,0.0,0.292776524344618,0.0,0.0,0.0,0.0,20.306489914529987,0.007612740982970923,0.177401800532198,0.0,0.0041275993752989916,0.0,8.135771416673517,0.055577536934576656,0.0018965153747941492,6.930473551572548,0.23403271166674175,0.00626645804004736,0.0,0.019552381025123404,0.014673298736216246,0.0013101034205985906,0.0,0.0,0.004897726011114719,0.0,0.028857822598676038,0.0,5.168141954978508
s05M3322,0.0,0.0,0.0,0.0,19.146357855433116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12643988400658787,0.0,0.0,0.0,0.0,0.0,0.21443698113193832,0.0,0.0,160.0312575681526,0.42087307048995504,0.0,0.0,0.012373087101878148,0.011621222251682587,0.0,0.0,0.7605821462180077,0.0,0.0,0.4014560508394332,0.0,13.30592271669088
s06M3322,0.0,0.0,0.003541139808515533,78.8766081118304,11.399340194732519,0.07087250194149557,0.0,0.0,0.0,0.0,0.0,0.0,0.06759362499259076,0.016962680795105167,0.0,0.0,0.0,0.0,1.0240393067611575,0.0,0.0,69.57795301008895,0.31155492435050486,0.002111519265209971,0.0,0.00048048701481223877,0.0,0.0,0.0,0.0,0.0,0.0,0.47296246806790765,0.0,6.498766376155802
s07M3322,0.0,0.06136976835763358,0.0,0.0,37.68786667354884,0.09418322972913025,0.0,0.0,0.0,0.0,0.0,0.0,4.799344505088946,0.0,0.0,0.0,0.0005314034458968605,0.0,0.9295894485347427,0.0,0.0,50.240733654913576,1.4740076839642484,0.0,0.0,0.0,0.0,0.0,0.0,0.283694303035775,0.0,0.0,13.011883531122637,0.0,1.308961521614329
s08M3322,0.0,0.025091106267718467,0.0,0.0,0.02196331395550708,0.030385083499459304,0.09720907487136296,0.010603206900871,0.016195976873555954,0.0,0.0,0.0,0.017092744909442837,0.0,0.0012870975067762682,0.013375731653708284,9.467313459647437,0.02287062304057389,0.0,0.0,0.004264734818677809,0.04258284463274341,0.00208936494115223,0.004238819539050006,0.0,0.008297287625776459,0.0005258357474612212,0.004363500941512793,0.015415747059771995,0.0,0.002505999626800885,0.005203048825230438,0.0,0.0016271216410087515,0.034349605573034125
s09M3322,0.0,29.31245238220466,0.0,0.0,0.0,15.30538082825354,0.10968672714166548,0.0,3.6351002723713006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370110595117386,0.5482503729924479,0.0,0.0,15.75205862064429,0.0,0.0,0.0,0.0,0.18450062725619498,0.21299655765018005,0.0,0.0,0.0,0.06774059587821532,0.0,0.0,0.0,0.023158032624567358
s10M3322,0.0,17.356012359547314,0.0,0.0,0.0017840742157321182,164.12101177092762,0.0,0.0,0.0,0.0,0.0,0.0,0.008858004818488616,0.0,0.0,0.0,0.07824005563038783,0.3647164828100771,0.0,0.0,12.473436638805541,0.017136968029770758,0.0,0.0,0.0,1.5315163372299017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33370263817358464
s11M3322,0.0,48.264331798354995,0.0,0.0,0.0,25.343802699898152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644291942863678,0.0,0.0030219450493513753,1.407118133000748,0.0,0.0,5.009542011571689,0.0,0.0,0.0,0.0,5.555022983344465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7072993197810733
s12M3322,0.0006475057292218069,43.75595706230175,0.012364380242387068,0.0,0.038489021780091504,2.7321332537328993,2.1247784839020056,0.0602702960038049,0.0,0.0,0.0,0.0,0.16929775486180396,0.02031210217329817,0.005290735728334075,0.054952899156443843,0.12570004454405523,2.7683570590529056,0.0,0.0,11.992929361443327,0.04631694428781547,0.0,0.01977787633355872,0.05098948625570156,12.051801496292926,0.0,0.0,0.1924454876330346,0.0158047698524734,0.0,0.19095423470316814,0.48047182292104607,0.0,2.289754058143776
s13M3322,0.0,68.45417161648898,0.004625265197848397,0.0,0.011063272516711546,0.6619044122004913,0.0,0.0,0.0,0.0,0.0,0.0,0.11276023442826903,0.00014813512800444846,0.008225640147610572,0.0,0.0,0.5418519964932141,0.0,0.0,11.61925877928798,0.0,0.0,0.0,0.01899940044766404,11.4593080634879,0.0,0.0,0.0,0.0,0.0,0.0,0.08971585133015082,0.0,4.221597749387406
s14M3322,0.0,9.664703192023143,0.0014708543515743488,0.0,1.7796156920188924,2.321376396432811,3.1525176174771286,0.00901182859506258,0.0,0.0,0.0,0.0,0.2594552944997867,0.0011940888356006057,0.00677667413947778,0.054835501902342716,0.017613503402964834,3.7068045101965965,0.0,0.0,4.296366862526796,6.3292405197669295,0.0,0.023907456861479413,1.1789332167234612,5.522521281325012,0.021680420384135975,0.0,0.41201467285986615,0.0,1.2278307301107,0.6256859202472983,0.40904695792094153,0.0,2.3156086849359427
s15M3322,0.028961802927923067,3.645999242076055,0.005884340172177782,0.0,0.0,0.9139330351880126,3.301770217925057,0.7262473198833032,0.0,0.0,0.0,0.0,5.39232560004026,0.0,0.05885336911112953,0.0,0.0004403492450241599,0.8101286493572789,0.053974746849763534,0.447455938878281,4.735270162144921,0.5475141593089086,0.03048006636951694,0.006773595822286361,0.5233645819309176,3.685844992225443,0.11516797230861443,0.037673216903412965,0.0,0.0,0.11372009199831906,0.23351835389312328,0.2770650656419721,0.0,3.9755448021001434
s01X3322,0.10063222562694481,0.23574625110637912,0.0,0.0,1.1129176388494149,0.9431864940766844,2.310223966457893,2.5659662716652067,0.0,0.0,0.0,0.27290332749712115,14.392698201297186,0.0,7.101674271165529,0.0,0.012503503940667663,0.0,0.028178547314158482,1.786190873812306,0.02184043997142353,0.005713770529942308,0.025810809797821,0.0,1.1670432593020035,0.10361343621100633,0.0,0.0,0.0,0.0,0.3717330158760248,0.0,0.0,0.0,1.2936666105834378
s02T3322,0.0,0.0,0.0,0.0,2.9544295681101262,0.42783818168528215,0.0,0.0,0.0,0.0,0.0,0.0,27.029490566775088,0.0,0.0,0.0,0.05835349356289306,0.0,0.0,0.0,0.01500644548264866,3.0079229589706946,0.0,0.0,0.0,0.005914178341549354,0.0,0.0,0.0,0.005059329128554395,0.0,0.0,0.8642492844711183,0.00828816340811372,3.4105758306271317
s03T3322,0.001967756485989137,0.8234375576015714,0.005568736148748991,0.0,18.875766331603074,0.9763918824784448,11.518823068056525,0.0,0.0,0.0,0.0,0.0,6.294041360283006,0.03134985599750423,1.4960048687221355,0.13461967916514156,0.0,2.248876658245953,0.8450100703348978,0.0,0.05139897985313679,56.88425542038301,13.158864499509358,0.0,0.0,0.0026130003878129695,0.0,0.0,1.5330688360982796,0.6023498147607608,0.027612447813356613,0.16049728479800632,2.201897559457037,0.05474083177813454,2.3154699005721415
s04T3322,0.0,0.0,0.0,0.050751287989764866,25.059880371009516,0.3024725670855528,0.0,0.0,0.0,0.0,0.0,2.2807085425565323,4.2350389724984225,0.048621182938156274,0.10017092218926589,0.0,0.0,0.010075665121285495,1.6169686250467232,0.613056544549607,0.0,53.090454220075856,1.0493740745937066,0.0,0.0,0.0,0.0,0.0,0.0,0.5510284336211919,0.0,0.0,0.0,0.012703877663766515,9.687260401931566
s05T3322,0.013024356933796777,0.03520031880612222,0.0,0.0006583307319102438,13.004063666380668,0.024320712906690994,0.0,0.0,0.0,0.0,0.0,1.0752407686652155,0.6756745859366795,0.018623764994340524,0.0,0.0,0.0,0.0,0.52640035253972,0.0,0.00011854738732436216,67.01692211604409,9.090544900292786,0.0,0.0,0.0,0.0,0.0,0.0,0.2181377779673774,0.0,0.0,0.0,0.04193934271417,8.411016811223211
s06T3322,0.0,0.0,0.004217122144878261,0.0,7.986353748224524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20915273024982,0.013044212171521054,0.0,0.0,0.0,0.0,0.30702013217204605,0.0,0.025141598176817943,52.49190042522818,1.7397939798280775,0.0,0.0,0.0,0.0,0.07446626631692929,0.0,0.19259300954676928,0.0,0.0,0.0,0.03247018238086898,20.399446616819763
s07T3322,0.0013898491652576503,0.49677087631565464,0.004417472118539897,0.0,0.8601219594368312,1.6570214937952483,0.0,0.10874502432635991,0.0,0.0,0.0,0.0,27.87368380659047,0.0,1.3584237798345902,0.043471892932500845,0.0,0.0,0.0009901607500545665,0.3141649591616189,0.10405914514265859,1.8114145616036608,0.006814185483339899,0.0,0.0,0.30463330683593043,0.0,0.001921609793446607,0.0,0.00344463768137142,0.0,0.0,0.0,0.0,4.999161351750963
s08T3322,0.0001400959353128784,0.04103247463465989,0.0,0.0,0.00046136064439066096,0.056474383155449275,0.01099757924018965,0.0,0.08656042522023749,0.22505428246856948,0.09728685491204003,0.0,0.003787040725978159,0.0,0.00027725454443490357,0.008890554269368122,3.2204690975350396,0.6935679278684419,0.0006048693714655646,0.008486328236440539,0.03593872167563706,0.0,0.003052231125596524,0.0,0.0,0.2733911105119849,0.005464703664063587,0.030844158165000857,0.13625600246194958,0.0,0.0,0.014026993358514756,0.0,0.0017371524875944707,0.006852857965644617
s09T3322,0.003636429483274342,15.190187485946288,0.0,0.018449686935859105,0.0,8.911610953927019,0.0,0.0,0.0,0.0018552265320730885,0.01738672936664774,0.0,0.0,0.00116297784679411,0.044367952703436166,0.0,0.13419449682084864,17.84210399975507,0.0,0.0,21.069977422319464,0.0,0.0,0.0,0.0,12.294635317483385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012761140017204558,0.3334238357988558
s10T3322,0.0,7.582338858614721,0.0,0.0,0.0,1.5929386833490944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019617624026598772,0.0,0.0036865091606388214,37.82502041149732,0.0,0.0,12.415240150531927,0.037646484898372364,0.0,0.0,0.0,8.105772534218376,0.0,0.0,0.008983220574820905,0.0,0.0,0.0,0.0,0.0,0.8171003616291259
s11T3322,0.0,10.317005566617267,0.0,0.0,0.0,1.2128372118943613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754057358274498,0.0,0.003761208970718549,5.579630005907066,0.0,0.0,12.14384087086988,0.0,0.0,0.0,0.006479704017365141,2.5875337422292692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1833083669273146
s12T3322,0.0,9.112051764606122,0.0,0.0,0.0,0.9131891928268908,1.9995044387661258,0.0,0.0,0.0,0.0,0.0,0.19500815360315812,0.0,0.0064992596903740325,0.0,0.0,37.85125374582134,0.0,0.0,10.326340941862691,0.12774423533292273,0.0027672557730188214,0.0,0.0,3.577878274617797,0.0,0.0,0.1445117998535682,0.0,0.0,0.0,0.0,0.0,6.830289538296618
s13T3322,0.11375948045502951,1.636248388997711,0.0,0.0,0.0,2.7484109075985823,10.520908768611429,3.55634966919819,0.0,0.0,0.0,0.0,0.8862879109424513,0.0,3.0346577572001534,0.0,0.03207187732215267,1.5485049952896333,0.0,2.231971240317003,1.3427291702328006,0.0,0.0,0.0,2.7017813652672413,0.6604775780816476,0.0,0.0,0.027138440344501587,0.0,0.4592171068476219,0.0,0.0,0.0,9.006378055634165
s14T3322,0.06438458193846862,1.3800205972811141,0.0,0.0,0.30421797004266643,7.61428640552604,9.474601051876045,1.2613548390936817,0.16746762491832162,0.0,0.0,0.0,3.1070368830965616,0.0,11.455527997023488,0.0,0.0,1.4526726865191242,0.0,1.259809580034527,1.589882301087747,0.9170073661846233,0.0,0.0,0.311557746311935,0.8367276674978881,0.0,0.0,0.43194824792177905,0.0,0.27798316123729727,0.017905520817276373,0.0,0.0,3.3950696076776157
s15T3322,0.06840900604390548,1.1195561944496562,0.0,0.0,0.0,1.7817613919921673,1.111546316458478,1.6736192722533898,0.0,0.0,0.0,0.770702476354776,9.702047608620372,0.0,9.308526691003129,0.0,0.0037554589133765273,0.47377798409440347,0.0,1.2025191090451233,0.7618482847503345,0.0,0.0,0.0,0.9356354227509062,0.9836846758969935,0.0,0.0,0.0,0.0,0.23408313351731,0.0,0.0,0.0,10.321046102616942
s02M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.6433940845702262,0.0,0.0007286490149692803,0.0,0.0,0.0,28.726383057343593,0.004434699077071628,0.0,0.0,0.00014652862210658444,0.0,0.0,0.0,0.02006421520925146,10.383578507754693,4.421719473751795,0.0,0.1017162764068907,0.0,0.0,0.0,0.0,0.006567212211912122,0.0,0.0,0.0,0.0156841435266106,0.0
