,0,1,2,3,4,5,6
s12M0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.0016930395182629375,0.9977845804228596,0.0,0.0005223800588774604,0.0,0.0,0.0
s14M0723,0.011873389322379902,0.9842383513726667,6.842436648705538e-05,0.0023714454060911067,0.0014483895323752591,0.0,0.0
s15M0723,0.09511294328765131,0.6404284916411227,0.037993333217860366,0.014824473628104731,0.19168906116007892,0.014430068642899968,0.005521628422282232
s01X0723,0.690913638294555,0.09459257950786731,0.016698422887326373,0.05155943503604673,0.14272828559847053,0.0031789685838115346,0.0003286700919225503
s02T0723,0.06846549751576765,0.018067348235600945,0.022884402026294957,0.7868157764519145,0.09968840147755455,0.00407857429286765,0.0
s03T0723,0.2005643662481552,0.09386060053175994,0.11840204301900209,0.1585632192883624,0.40543404168044683,0.018000624693515994,0.005175104538757414
s04T0723,0.12759499560031262,0.03905032907822386,0.05941627318936413,0.2934667902793621,0.47854328709243676,0.0019283247603004774,0.0
s05T0723,0.6129012990038685,0.02725514860172056,0.013180509394499145,0.20967954086497342,0.1337769153380394,0.001555792797809881,0.0016507939990890725
s06T0723,0.1596714019579451,0.219109883218708,0.03439150372198413,0.3809110751868346,0.20436816976510522,0.0015479661494230178,0.0
s07T0723,0.8521760678049446,0.11348894202557977,0.00011612677111677186,0.007169483547009774,0.024976165083370437,0.0016706972560397207,0.0004025175119389716
s08T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0723,0.018880080915447895,0.9319474595825232,0.0011841168459066989,0.0,0.04641053255959019,0.0,0.0015778100965320556
s11T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T0723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s14T0723,0.015213063030649645,0.9548020543661666,0.0055559199375541735,0.00039899311851924807,0.023303052721320574,0.0,0.0007269168257897521
s15T0723,0.03249996484422964,0.9078368008596452,0.011420333128897661,0.0037543322457263164,0.04448856892150122,0.0,0.0
s02M0823,0.19925207540453707,0.10537828479978639,0.16056079318884792,0.057087607415306295,0.463390190929789,0.008270919494790793,0.006060128766942529
s03M0823,0.2376826724172234,0.11556629084229382,0.11376238214513952,0.07668274058760852,0.4403010836182497,0.012807189695997645,0.0031976406934872905
s04M0823,0.1838180906412705,0.06321526549695473,0.1042055290617179,0.22756374991104142,0.40673576502875386,0.009946353292016706,0.0045152465682449
s05M0823,0.13248207545182047,0.034728697888803554,0.09093521578527443,0.26442596536368046,0.47365515367858174,0.0023135396911554886,0.0014593521406837436
s06M0823,0.8266520983652558,0.001784225781080783,0.04641639965454053,0.011565696054776864,0.1130304471799947,0.0,0.0005511329643514558
s07M0823,0.23177634679386475,0.08744546327064825,0.12391380363474536,0.05752326111236474,0.4898887118022324,0.006798801924399059,0.002653611461745264
s08M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M0823,0.09676923135612661,0.6651697176141681,0.011363108714586703,0.003003239369508305,0.20044845234527847,0.019087159265338653,0.004159091334993221
s11M0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12M0823,0.0,0.9947241392024943,0.0,0.005275860797505693,0.0,0.0,0.0
s13M0823,0.0420042692438855,0.8439086720744221,0.009726500783561654,0.0021414197316120685,0.08822979071070462,0.011254024227932615,0.002735323227881319
s14M0823,0.061447868377217295,0.8240250210703126,0.01065469517787018,0.00012203837472966612,0.08370636356346724,0.015206576918263905,0.004837436518139098
s15M0823,0.1429778599460434,0.6604330102291145,0.012883463115789907,0.04729477779560303,0.13314096112684654,0.003269927786602821,0.0
s01X0823,0.7736501424744522,0.06726648476409407,0.021434045178997455,0.026183765733302843,0.10463404875738036,0.00488803434660426,0.0019434787451687125
s02T0823,0.22503379994203668,0.32453697398613807,0.07014747786011956,0.03024925808399006,0.31335837207317613,0.01321827930080727,0.02345583875373215
s03T0823,0.30953521017379854,0.15297738494395746,0.05241729097525157,0.14768312944384726,0.3309689127787872,0.0034823342809487453,0.0029357374034090777
s04T0823,0.23479795651141272,0.06947697549426894,0.02867589813081233,0.11863750029596715,0.548411669567539,0.0,0.0
s05T0823,0.16961218964380384,0.07310449813867728,0.015086580618554037,0.5587328815314738,0.17837871826522855,0.0034750947619334406,0.001610037040329014
s06T0823,0.09967221812218995,0.021377164919045896,0.009204812382047905,0.0,0.8060404054834026,0.030641244829502576,0.033064154263811166
s07T0823,0.602074391849968,0.2753659170932359,0.001657337173321945,0.023573015813177826,0.09609019442238402,0.0006765109754119712,0.0005626326725002848
s08T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0823,0.011807874247600388,0.9440686249509277,0.0034748168681815717,0.0,0.0390145091985405,0.00142346528759963,0.00021070944715009595
s11T0823,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T0823,0.03915505813282174,0.8627564685547995,0.007659150597224237,0.009314300884532133,0.06189098414660379,0.012936260683040452,0.006287777000977972
s13T0823,0.002251298879966016,0.9918324365012952,0.0010313950200363867,0.0,0.004884869598702357,0.0,0.0
s14T0823,0.04965845164470345,0.8586424084190618,0.007801212794777538,0.0,0.06236526945009739,0.014961230176575302,0.006571427514784539
s15T0823,0.12383129528167838,0.5634046025321042,0.0,0.0,0.3062374783406132,0.006526623845604243,0.0
s02M0923,0.13581653200426214,0.13388384305013343,0.023929475034634218,0.0759422794900438,0.5236862914102861,0.10674157901064026,0.0
s03M0923,0.7945108963761385,0.03728127457269676,0.034726715610682586,0.03820856448079912,0.09111852483348037,0.00160417125129836,0.002549852874904087
s04M0923,0.528338705198365,0.015868477735952253,0.0,0.30900151209332155,0.1467913049723613,0.0,0.0
s05M0923,0.056065435490704855,0.008651901120507965,0.0,0.862304963649283,0.0696259394852549,0.0033517602542493994,0.0
s06M0923,0.12391379135414565,0.08885564241842255,0.05273988207118372,0.43244772283883975,0.29461604005623643,0.0074269212611718614,0.0
s07M0923,0.16564641384105472,0.33555044143177337,0.09188270429863439,0.01825321172574631,0.3438128733906347,0.03599395291333441,0.008860402398822048
s08M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.01842927023201985,0.9436793418133479,0.0060632585824372,0.0026023777586653926,0.02922575161352954,0.0,0.0
s15M0923,0.12973757463462982,0.5811494115329656,0.03315002542882949,0.004037551189770635,0.21280231606064587,0.0349923256697358,0.00413079548342276
s01X0923,0.20915655864218055,0.3253099695831543,0.07723338761209529,0.028165302386393934,0.3173855503691472,0.03871234124258846,0.004036890164440214
s02T0923,0.2481494773675559,0.22753704785631412,0.13707096489168785,0.034678171482262155,0.3330714980450558,0.018934894714964477,0.0005579456421595201
s03T0923,0.3210328279582597,0.15148580892663455,0.055891159697274456,0.11548444696063592,0.35230215360128264,0.0037319752920653908,7.162756384734458e-05
s04T0923,0.6512791461641079,0.05347005783668999,0.049653523188743734,0.019332453565328634,0.1774793721081102,0.04878544713701965,0.0
s05T0923,0.24788663074780662,0.03508142948088092,0.010978378639333389,0.06507650199055037,0.6238122969060914,0.017164762235337288,0.0
s06T0923,0.9415760194867601,0.0,0.0,0.006030475276710701,0.05041634663003711,0.001977158606492176,0.0
s07T0923,0.18677354262621246,0.09634418476191105,0.19528278448682343,0.015621140269312581,0.4900827788912987,0.00838300698639702,0.007512561978044771
s08T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s15T0923,0.4760955304082469,0.4650026099629291,0.005036507893697344,0.00044512045892962317,0.04323140657166712,0.008745828866648592,0.001442995837881257
s02M1023,0.23705157008457858,0.07928229253782317,0.1502625201513424,0.09366931943290252,0.42476845716300227,0.012485383862543943,0.002480456767807231
s03M1023,0.854413752611294,0.006987491118250979,0.011098574414118592,0.004789764265369196,0.11993323838897436,0.002777179201992936,0.0
s04M1023,0.05860077159450997,0.012081921128543407,0.01899085153101934,0.8244613435135725,0.08424913498753854,0.0016159772448162493,0.0
s05M1023,0.1255564109029691,0.03400442482191851,0.08702468764248233,0.4682693813170943,0.2786338139445246,0.005247051555381678,0.001264229815629642
s06M1023,0.20643161974775992,0.003311255377798018,0.013107808664884356,0.7418408187757125,0.034898183244563175,0.0004103141892820894,0.0
s07M1023,0.7136072676043494,0.031700943310599035,0.051982708581519155,0.012103270599352666,0.1854812257391428,0.0036537163653554525,0.0014708677996813954
s08M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M1023,0.02356131371111724,0.90713965249487,0.007550437441378928,0.004909290827443308,0.055964139422511945,0.0008751661026786142,0.0
s11M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12M1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13M1023,0.0,0.9999029111805826,9.708881941745157e-05,0.0,0.0,0.0,0.0
s14M1023,0.14613824225783048,0.6681054819553026,0.03574291714838039,0.0009879537195150818,0.13562096093501558,0.011406084442427267,0.001998359541528572
s15M1023,0.311052712866557,0.26030548566913003,0.02667703649153032,0.10793814547413151,0.28414333710195483,0.00988328239669615,0.0
s01X1023,0.6288504661136919,0.050969925682614756,0.09451917062857564,0.015277011481072538,0.2020084905746389,0.0042687883734743035,0.004106147145932017
s02T1023,0.1152654918119802,0.12413824501384238,0.25998776949984254,0.027839728517029653,0.45895397984603586,0.002682078895189447,0.011132706416079904
s03T1023,0.2261585307094581,0.08150646533917999,0.19778729748651375,0.04513034784038839,0.43634690589675723,0.0112533152034836,0.0018171375242188308
s04T1023,0.9287470698262182,0.0,0.016603859108998146,0.008281823353089298,0.04636724771169437,0.0,0.0
s05T1023,0.058041359198198986,0.017274855676548302,0.047484979167469694,0.8023616634279188,0.07281995512376822,0.0020171874060960085,0.0
s06T1023,0.21861841910864932,0.027770941866746935,0.16374578102903928,0.09426726047979164,0.49260132298124415,0.002996274534528752,0.0
s07T1023,0.24370607226396768,0.18057613143597745,0.11979956394903084,0.043599919990610025,0.38562317354224274,0.021693635969995448,0.005001502848175759
s08T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.0,0.9999677188147822,3.228118521786647e-05,0.0,0.0,0.0,0.0
s12T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s15T1023,0.1865185209549403,0.4345584952896066,0.06838864845619402,0.005424711887335665,0.262589324381579,0.03683608454523967,0.0056842144851049405
s02M1123,0.2019352917985613,0.25369534186024795,0.11702732240010223,0.032817555836485095,0.3868723455427737,0.005609235397597886,0.002042907164231847
s03M1123,0.2754103798110411,0.08461517385128538,0.10232239443460008,0.03985504296891202,0.4894246964195389,0.008372312514622525,0.0
s04M1123,0.75955456709393,0.009894772227142341,0.006033099647467227,0.0,0.21974695613608042,0.004770604895380044,0.0
s05M1123,0.30119652122384755,0.017240112415440698,0.02589671751298065,0.3215141297900342,0.3262415026662518,0.007911016391444984,0.0
s06M1123,0.8122738767935834,0.007447451731979898,0.03468555525679066,0.05702721043050093,0.08856590578714521,0.0,0.0
s07M1123,0.25992913868488177,0.10417834129748225,0.10719100029172636,0.06997573554203922,0.45366613198763744,0.005059652196232965,0.0
s08M1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.030530657998296327,0.9689703701820123,0.0,0.0,0.0,0.0004989718196914115,0.0
s10M1123,0.36413578210004743,0.5088910650166051,0.0025165339850270543,7.439493396348514e-06,0.08840271831599378,0.036046461088930365,0.0
s11M1123,0.029855790585111,0.9643600582608758,0.000472161210609199,0.0,0.004213753788082806,0.0010982361553211614,0.0
s12M1123,0.03665871212482943,0.8949391107842717,0.029886855354260503,0.0018133614260865025,0.029115028325897914,0.004900361167144649,0.0026865708175090636
s13M1123,0.04037666433020111,0.923679254773667,0.0024369588229695093,0.0034926169051781833,0.028733163669381848,0.001281341498602378,0.0
s14M1123,0.08222877557409287,0.8050352357974073,0.013661026618041602,0.004258362847905714,0.08082291466338526,0.012153583679279227,0.0018401008198879133
s15M1123,0.6283812517673987,0.3029398532313454,0.004478324529627329,0.004059231681364932,0.04973380946857927,0.009499862613575005,0.0009076667081095561
s01X1123,0.2871319623151747,0.04813186641824958,0.0345064367828328,0.008356906137038943,0.6119386393829833,0.0099341889637207,0.0
s02T1123,0.7171998841435016,0.03552403347679747,0.049519235335900746,0.016000323744723315,0.17770212385508558,0.001339146715613895,0.002715252728377561
s03T1123,0.2736260228636776,0.05881975846636843,0.16545675368058604,0.05529819562049412,0.4409043060783747,0.005894963290499186,0.0
s04T1123,0.38554864448105913,0.0007077997188390872,0.0008400837817418787,0.6129034720183599,0.0,0.0,0.0
s05T1123,0.9998342489647124,0.0,0.0,0.000165751035287694,0.0,0.0,0.0
s06T1123,0.9361523671524401,0.0012854866987928356,0.0,0.0024033406275976795,0.05967910126343436,0.0004797042577350694,0.0
s07T1123,0.32252087951202646,0.08689809591563216,0.07059445160310768,0.10123854900325528,0.41641594071838617,0.0023320832475923264,0.0
s08T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T1123,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s14T1123,0.008765242867107254,0.9825887416825432,0.005649028997427669,0.0,0.0029969864529219683,0.0,0.0
s15T1123,0.203515150227439,0.44748029164693875,0.04666184952979462,0.009655573491096777,0.25946602812127223,0.029819514950414613,0.003401592033043906
s02M1223,0.2390072994686773,0.06270798424375787,0.15657197180388582,0.1565969748086946,0.3764537252670618,0.008662044407922702,0.0
s03M1223,0.1851184627485616,0.03444045441074756,0.11515497084558181,0.17314894045655477,0.49213717153855424,0.0,0.0
s04M1223,0.18581631643404967,0.02598269647867066,0.12144061195248353,0.15927164185018572,0.5074887332846104,0.0,0.0
s05M1223,0.1054413531730809,0.023535565014262818,0.010062903468673008,0.10245442175432891,0.7585057565896542,0.0,0.0
s06M1223,0.27476950457190147,0.07266050490720866,0.0678532670778461,0.10023211458831818,0.48131706262555585,0.0031675462291696154,0.0
s07M1223,0.23808083630688964,0.08762626846110165,0.0937991884348883,0.028421349267052847,0.5484661734460804,0.003606184083987219,0.0
s08M1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0014950339394354196,0.9985049660605646,0.0,0.0,0.0,0.0,0.0
s10M1223,0.21504973857227896,0.6481825184995681,0.0,0.0,0.07997151920401922,0.056796223724133586,0.0
s11M1223,0.0,0.9981584241509679,0.0,0.0,0.0003254713787748992,0.001516104470257374,0.0
s12M1223,0.00390543793593347,0.9922136863038373,0.0035526226893198834,0.0,0.0,0.0,0.00032825307090928417
s13M1223,0.01378562166005683,0.9762722602835217,0.008345780723532079,0.0,0.0015963373328893278,0.0,0.0
s14M1223,0.10476102067438717,0.7006407320568107,0.04301532180260036,0.004857571617345007,0.13017626956715558,0.011317326523680319,0.005231757758020882
s15M1223,0.9187618809402013,0.0577563806715862,0.005093359747187305,0.0,0.011775004958095374,0.00496676278695918,0.0016466108959705351
s01X1223,0.9939839533003313,0.005736262043625814,0.0,0.0,0.0,0.0,0.0002797846560429026
s02T1223,0.29366840828777635,0.14421846564781757,0.13649427642343942,0.0341844625321577,0.373752140251769,0.017682246857039948,0.0
s03T1223,0.3411002929769446,0.08070374911520228,0.10115191443820433,0.04325753582098578,0.4217141578424139,0.012072349806249006,0.0
s04T1223,0.4494858790603144,0.08297617622173958,0.04828152731004171,0.1179943053385937,0.2874054714776004,0.013856640591710276,0.0
s05T1223,0.22330231376430792,0.022720705431451913,0.21740590893440276,0.05096391312765386,0.4801694032830062,0.0054377554591771874,0.0
s06T1223,0.9441548723878784,0.0,0.0412450590739233,0.0015291922313911766,0.012689486652839933,0.00038138965396711493,0.0
s07T1223,0.3244835395023272,0.11451604008932821,0.06194988106365996,0.03922341320947427,0.4425573516673652,0.017269774467845174,0.0
s08T1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.09903082275730268,0.760444670927213,0.0,0.0,0.08561939397036923,0.05490511234511503,0.0
s10T1223,0.4806969742000907,0.4431195084110081,0.0,0.0,0.0386268551041579,0.037556662284743275,0.0
s11T1223,0.0775360213670138,0.9009244636405032,0.003309002103339993,0.0,0.009729331557606097,0.008501181331536906,0.0
s12T1223,0.07785332099428806,0.778933893193986,0.060037056581582295,0.005196815120273857,0.05441584813034025,0.012406123930204729,0.011156942049324915
s13T1223,0.5898295698332566,0.393173993891655,0.0,0.0,0.005410123724486953,0.009903533382369385,0.0016827791682320213
s14T1223,0.21345856091136955,0.5727594193775573,0.041555788865611995,0.002210986401566978,0.13977279612246027,0.021596640304683782,0.008645808016750208
s15T1223,0.2544278421420312,0.33243702918447354,0.04258893197433327,0.008429669496024604,0.30229477605730437,0.0453771780002295,0.014444573145603516
s02M1323,0.16101531840809333,0.038535325547141494,0.04984656736062853,0.3953916100947148,0.35521117858942186,0.0,0.0
s03M1323,0.24274915969894764,0.04037950066003407,0.04993338833565015,0.04211928956548119,0.624818661739887,0.0,0.0
s04M1323,0.1639162015897951,0.0,0.035713672182127496,0.7222703908857925,0.07809973534228498,0.0,0.0
s05M1323,0.14720167861925498,0.026786695100035618,0.057509247035233434,0.3359873550770292,0.4325150241684468,0.0,0.0
s06M1323,0.18135398837663602,0.0281057124530564,0.2904233891564748,0.03997553882960279,0.4579586763343271,0.002182694849903001,0.0
s07M1323,0.4691289873230058,0.07877992780632935,0.06405928523782613,0.025188823920272427,0.3516732642996947,0.011169711412871519,0.0
s08M1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1323,0.0049827230461402024,0.9950172769538598,0.0,0.0,0.0,0.0,0.0
s10M1323,0.014683756256561384,0.9516066962941858,0.015754882164999456,0.008895284993736976,0.009059380290516342,0.0,0.0
s11M1323,0.011520041169628176,0.9824635764655326,0.0031925749941071036,0.0014962218439803993,0.001327585526751656,0.0,0.0
s12M1323,0.2876607943742303,0.5493323513053586,0.006815671886878376,0.0013653233664271056,0.09958830187593332,0.052124745260625306,0.0031128119305470748
s13M1323,0.21452106873510762,0.42694788929895605,0.038381639125198236,0.0,0.22332933155476256,0.08662107640470755,0.01019899488126783
s14M1323,0.2170765518355634,0.37919681900778685,0.0657439455046107,0.013930261449358688,0.2711105132663684,0.041401175676693415,0.011540733259618335
s15M1323,0.2814199276349128,0.3694858840318323,0.039851688539479714,0.01821754020706967,0.25244187323328093,0.03636477834987842,0.002218308003546187
s01X1323,0.30649040408170575,0.07611080855337607,0.050788325147616775,0.010479462140346181,0.534276827063744,0.021854173013211117,0.0
s02T1323,0.21751676975515455,0.12061978856396022,0.36513463132988144,0.015306122970473084,0.26829174796726774,0.01313093941326297,0.0
s03T1323,0.2877415078729694,0.03729323284999668,0.3565001453250392,0.013119491685047504,0.3038542986510567,0.0014913236158906437,0.0
s04T1323,0.11539880256865395,0.018849811739581303,0.3939002411615899,0.15093659531475376,0.3161761507181022,0.004738398497318848,0.0
s05T1323,0.1929563848173764,0.018230976128536934,0.04634094487082985,0.25637399058529964,0.4750518418061476,0.011045861791809554,0.0
s06T1323,0.11179714541816393,0.0363134803377395,0.45431081404413937,0.1254384853287638,0.27214007487119346,0.0,0.0
s07T1323,0.6177976973443965,0.15496357359299004,0.013825888712812442,0.10763850809235465,0.09373298837223822,0.01009166326628247,0.0019496806189257074
s08T1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1323,0.1739506471623711,0.7754783432753419,0.0,0.0,0.023349127303227142,0.027221882259059953,0.0
s10T1323,0.19672887813033896,0.6544827405008722,0.008183826851000449,0.00015220911707458233,0.08976841705927913,0.050683928341434745,0.0
s11T1323,0.17209425262208297,0.7530238150626082,0.009192411155967186,0.0,0.03836398454737874,0.027325536611962912,0.0
s12T1323,0.8735597281144639,0.12417081005315066,0.0,0.0,0.0,0.0021915313542609028,7.793047812457077e-05
s13T1323,0.04629436780768236,0.8797103694009238,0.029126795460414537,0.002490544478287813,0.0362205019959267,0.004050054471023248,0.0021073663857413445
s14T1323,0.09926473661205644,0.7480434005228862,0.024784507474194032,0.00888694573273422,0.09961665914082697,0.012352626302125138,0.007051124215176749
s15T1323,0.9056636838771821,0.09094848520234436,0.0,0.0,0.0,0.0033878309204736752,0.0
s02M1423,0.9863556033832999,0.0009585404975967556,0.0,0.0020918050028197487,0.010594051116283783,0.0,0.0
s03M1423,0.7335221500163419,0.004940828131877325,0.0056482437475700665,0.10117324723106721,0.15471553087314335,0.0,0.0
s04M1423,0.15480421238673073,0.009317260244032953,0.014168912403481074,0.011061201778940407,0.8106484131868148,0.0,0.0
s06M1423,0.523345292292498,0.027963226259682127,0.09647988114013062,0.003627736686278401,0.3481195345870147,0.0004643290343959466,0.0
s07M1423,0.897618500232292,0.02285002181274811,0.002952221849509933,0.00016672834157973508,0.07359602136688362,0.0028165063969866457,0.0
s08M1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1423,0.12302732184712738,0.8299722100503774,0.0,0.0,0.02774321014601868,0.019257257956476457,0.0
s10M1423,0.028180716434390084,0.8994991174435079,0.042772529709047206,0.0010317345073472075,0.027367393316027267,0.0011485085896803305,0.0
s11M1423,0.07956971472456041,0.8414124141972008,0.0054700409327232006,0.004235765321257549,0.05105177105866768,0.016947670637509647,0.0013126231280807716
s12M1423,0.13153182017808346,0.7209506246098021,0.01622602094201247,0.006556604852589623,0.09366701134173078,0.023959541241337992,0.007108376834443627
s13M1423,0.055090767432117965,0.6637986813729311,0.1646920478515048,0.001050265825752771,0.11223481844325249,0.0025452177944411264,0.0005882012799997438
s14M1423,0.19862219374212042,0.4619815745104209,0.05587840158098304,0.00957368808425246,0.2450431729562804,0.026306647526286944,0.0025943215996558303
s15M1423,0.9819191982703422,0.017249604446766764,0.0,0.0,0.0,0.0008311972828910374,0.0
s01X1423,0.27891125353421115,0.10383514048026983,0.16433483838377064,0.02984708446930375,0.3996369427814981,0.02291845855708698,0.0005162817938595669
s02T1423,0.11995754220346001,0.028197678961784555,0.5716114480151299,0.019374481587759965,0.26085884923186553,0.0,0.0
s03T1423,0.1487332309247073,0.014622339748325688,0.3915649266209652,0.053731866944982866,0.3898760120611273,0.0014716236998915625,0.0
s04T1423,0.9823586728172123,0.0,0.017641327182787596,0.0,0.0,0.0,0.0
s05T1423,0.39763731120808615,0.0,0.3904589869947507,0.0,0.21190370179716317,0.0,0.0
s06T1423,0.11783597559064793,0.012909102615147322,0.40798241635332877,0.015259866112992447,0.44601263932788354,0.0,0.0
s07T1423,0.3457442224079409,0.13149659734748506,0.03710161923537395,0.10370757034055084,0.3756211251407331,0.006328865527916055,0.0
s08T1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1423,0.029945924647762877,0.9584624578371402,0.0005688325814346712,0.0010904264672513995,0.008602890112213905,0.001329468354197089,0.0
s10T1423,0.013747148389117335,0.9665451960080862,0.005163469411713661,0.0028007207253742945,0.01174346546570847,0.0,0.0
s11T1423,0.03167730926065971,0.9189221568035347,0.00980477846693207,0.0008100909425203545,0.03051935983908126,0.008266304687272009,0.0
s12T1423,0.008238889967681446,0.9806473043174971,0.006766942707215371,0.0009320118525679218,0.0034148511550380757,0.0,0.0
s14T1423,0.007599777457980565,0.9203054443036746,0.049154568732497864,0.0,0.022940209505846906,0.0,0.0
s15T1423,0.013876564920846383,0.8992269050469665,0.05069786821672099,0.0009864838647080996,0.03422730770813463,0.0,0.0009848702426233926
s02M1523,0.8384363010194862,0.0012770565101418612,0.12812844577505625,0.0017679379357329317,0.02916306894114463,0.0,0.0012271898184380628
s03M1523,0.9781439497997335,0.0,0.0,0.021856050200266427,0.0,0.0,0.0
s04M1523,0.9886476040514255,0.0,0.011352395948574538,0.0,0.0,0.0,0.0
s05M1523,0.23306368676852907,0.08044690233461821,0.15234870497341915,0.0743561100928883,0.45978459583054526,0.0,0.0
s06M1523,0.8874973396970351,0.0,0.0844489311097946,0.0,0.0280537291931702,0.0,0.0
s07M1523,0.988347923511094,0.008437013690114193,0.0,0.003111568825135386,0.0,0.0,0.00010349397365644064
s08M1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1523,0.14490301824456164,0.7975488691140447,0.008086043125827861,0.0,0.03170102495161676,0.017761044563949144,0.0
s10M1523,0.11163737554015128,0.8101192241294434,0.01291724802012873,0.0006044431307629562,0.04622518456325818,0.018496524616255332,0.0
s11M1523,0.23089389854058173,0.6419982592533957,0.0030264393586950174,0.0018403211794536236,0.0839933052966721,0.03824777637120185,0.0
s12M1523,0.1161940963939472,0.5254431142213278,0.18821937823380927,0.001897557517856923,0.15419351292851116,0.013329379792536065,0.0007229609120115937
s13M1523,0.6146109224337442,0.31993818961118464,0.006642347795718065,0.00421425862254723,0.04271189651366886,0.011465636330376184,0.0004167486927607986
s14M1523,0.06021308791971227,0.7275634085559533,0.06871162985712106,0.014472331732241968,0.1142223558192666,0.007727510822699066,0.007089675293005845
s15M1523,0.9573295646676693,0.04188454346653588,0.0,0.0,0.0,0.0004366299670436832,0.0003492618987511158
s01X1523,0.9531208199498994,0.004386009390277239,0.0,0.0034924329502588687,0.030735471787388165,0.008265265922176352,0.0
s02T1523,0.4887922211051149,0.0552307549081799,0.11839468912992537,0.03132092295308822,0.294877063700658,0.01138434820303373,0.0
s03T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1523,0.8818958844959619,0.0,0.07598979008161662,0.0,0.04211432542242138,0.0,0.0
s05T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.975976499456459,0.0019971982813035568,0.0,0.002010183201519447,0.015967707574602644,0.003961761607122513,8.664987899277122e-05
s08T1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T1523,0.05263681163377159,0.9273376678224451,0.0011696521348744462,0.0013399274952050678,0.01251415522290414,0.005001785690799648,0.0
s10T1523,0.7497208873016757,0.23568484333068862,0.0,0.00016283041229808587,0.0017935056098511333,0.011627652718222387,0.0010102806272641574
s11T1523,0.5247454303866835,0.11309637324096342,0.0,0.0,0.22249753377631612,0.13342563633285137,0.0062350262631855665
s12T1523,0.3113211212869382,0.6678617314482583,0.0,0.00041683864628558375,0.010040396088913528,0.006956560171042809,0.003403352358561475
s13T1523,0.9162687978585421,0.07563662411562251,0.0,0.0,0.0,0.0052991044931281536,0.0027954735327073254
