,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s10M2022,0.00361723317452444,0.00012453865120139684,0.002125596081790475,0.0,0.0011985471302711757,0.013533146968896693,0.006852736459585802,0.6087171747194626,0.014852282220712634,0.008190740608025965,0.16812946912142854,0.0,0.0017567515555475786,0.007640716297697824,0.013949025013175763,0.09311561208303427,0.006020744716044798,0.050175685198599974
s11M2022,0.0023064220632956233,0.0,0.0012701251890896905,0.0,0.0,0.019572866294166002,0.004944200081384915,0.6885191192415548,0.015163606334929098,0.009782744055070075,0.09504665792207599,0.0,0.0,0.005647087595771098,0.012753461056908525,0.08513974561496364,0.0032450547698599057,0.05660890978093068
s12M2022,0.0,0.0007702106452344436,0.0003340654874600388,0.0,0.0,0.0,0.003114833240077947,0.6547432469778781,0.0059830254878855925,0.031481703563703674,0.18488292424807318,0.0,0.0026564923346396384,0.00386435415762864,0.009053597885387865,0.07111938141593936,0.003618364179495655,0.02837780037659596
s13M2022,0.010596858421491797,0.005317424550211877,0.005435733427479595,0.0,0.032705437019282455,0.0015811322949840286,0.00488002829544737,0.20336422301847057,0.006018098432827794,0.03223164338739885,0.3943122156344957,0.0,0.007122243952850454,0.010724267701965245,0.022466793757980386,0.20608023729883115,0.00750523071005047,0.049658432096232205
s14M2022,0.00993959470342465,0.01797046100772675,0.006009487571198526,0.04823001907782534,0.057173006768263125,0.018698183199489394,0.007718280669715777,0.3175155779978541,0.003361476928868288,0.06818772025157491,0.14845467392202344,0.0021001676915416412,0.01701921532242243,0.010000907031410393,0.04111247646405372,0.11906914800630138,0.001984707905860082,0.10545489548044625
s15M2022,0.008067465691076265,0.0009174614106003847,0.009307230937438555,0.03090655798198813,0.015607179471939892,0.0014182592503381864,0.004660798545542111,0.08485671862833849,0.0005676171652975283,0.007362831588776757,0.007107451964464319,0.00025254684417171883,0.00012861458080278614,0.01121420176185873,0.7630941170209821,0.03536336400477443,0.0,0.019167583151609692
s02T2022,0.019917074672185217,0.0,0.42202545462402696,0.01737540384513625,0.14269063672367183,0.0,0.2917395516231197,0.014820860344893777,6.137353357538277e-05,0.0,0.0,0.0,0.0,0.07289643171649504,0.01813123252571659,0.0,0.00034198039117918396,0.0
s03T2022,0.2572244290067268,0.0,0.09701246677316047,0.08428777180581394,0.1669853615919054,0.0010727963594889963,0.02684149364801832,0.12507882352916558,0.0008648665950107545,0.0002899291483000995,0.000987218602843435,0.0,0.02892619327642232,0.10935035149525718,0.08070632532526195,0.0154334664959914,0.001907804791897021,0.0030307015547363777
s04T2022,0.7411468141805536,0.0,0.008533378708768767,0.013858399019823395,0.17774920662685012,0.00035391799897918673,0.0012445049666444665,0.0015290283275438998,0.00017272109231826238,0.0002647090826783158,0.0,0.0,0.0,0.04100006141253536,0.009420886118266839,0.0013148144818618038,0.00028060650641524663,0.0031309514767609626
s05T2022,0.037499214264183185,0.0,0.03660798290055995,0.06172279946557827,0.5882133222765341,0.0,0.0,0.07245293135097043,0.00015087114267841304,0.0005462403272746487,0.0006752680056101639,0.0,0.0,0.14417215414311318,0.04557135627586964,0.006819905015859653,0.001424709875640295,0.004143244956128029
s06T2022,0.8914492529315391,0.0,0.003923436643468241,0.016362354048180584,0.03017597798177664,0.0003195781283375228,0.03743221400922258,0.00023024510071842407,0.0002130317442819727,0.0,0.0,0.0,0.0,0.013612462814119094,0.0053768748449476746,0.0,0.0002645543487018871,0.0006400174047063652
s07T2022,0.1347758855408863,0.0,0.07911811954576639,0.05292614985038621,0.3588822375672473,0.001674770256363723,0.10503514845745726,0.03849202260470523,0.00015943986470254905,0.0,0.0,0.0,0.018057718535453515,0.16762070498785953,0.04028755456752501,0.0019542461051254264,0.001016002116521621,0.0
s08T2022,0.0,0.0,0.0006259697289907284,0.0,0.0005724496324301298,0.0,0.0,0.0,0.00018384827505720013,0.13630177048434303,0.14761865825828346,0.0,0.0,0.0005022279095251317,0.0,0.0,0.7141950757113703,0.0
s09T2022,0.0010549978084609254,0.0,0.0,0.0,0.00038485832536728164,0.05059058086530766,0.0029743390295299734,0.7739703974453293,0.04994028706224695,0.01042613672032386,0.018763561559660354,0.0,0.0,0.0036603761273371815,0.004910392851545401,0.027554975748742213,0.00459534774961587,0.05117374870653299
s10T2022,0.030848053720040586,0.0,0.005051329207640704,0.029662688828104848,0.021981514757198842,0.07548400650089228,0.014849399594689538,0.6226008396426779,0.003107368067124438,0.004236672452145405,0.0,0.0,0.0,0.02505065875520787,0.047651451912378635,0.03844045470283399,0.003869972465611867,0.07716558939345311
s11T2022,0.03692390815299061,0.0,0.005976051604368686,0.03142454878584026,0.03249842973749739,0.0406054943257437,0.018784702654294515,0.6437729400539326,0.003632339088282607,0.0012079321378521972,0.004338285269394711,0.0,0.0,0.0312991061423294,0.045200994616500206,0.058308462701045845,0.004779524807380953,0.041247279922546315
s12T2022,0.0,0.0,0.0035540538184010264,0.0,0.002263703013848753,0.0,0.002132915671297322,0.9833873549092808,0.0026001106513082713,0.0,0.0,0.0,0.0,0.003245539330675769,0.00210078066744325,0.0,0.000715541937744803,0.0
s13T2022,0.013496187422446007,0.0017543796951769843,0.005830975638066362,0.012877326345796098,0.014300969760930414,0.006342617248654034,0.7395778274714991,0.12294990400412996,0.00308913473754168,0.0,0.0015611844659690931,0.003984213291306473,0.0,0.015605289808146882,0.020497261604562337,0.015621197733896244,0.0014933066722315777,0.021018224099646755
s14T2022,0.01306318400722988,0.0,0.0036232460109789444,0.016792204129322707,0.03179100652694321,0.009610205314879685,0.005630918240470764,0.8773884708021823,0.001088453887187804,0.0,0.0,0.0,0.0,0.01503138646726202,0.019525599453441005,0.0,0.0012423237746281039,0.005213001385473624
s15T2022,0.4047286026798299,0.0,0.006340619028312488,0.044195481801944006,0.033635062098319075,0.003295436579247429,0.013170028528446252,0.4039164814634143,0.00045203028680622517,0.0,0.0,0.0,0.0007516592157542597,0.036837503644508496,0.04620716886459152,0.004155359135187094,0.002314566673638908,0.0
s02M2122,0.06298469976085828,0.0,0.36761038881573815,0.08078512098625605,0.10354168764942574,0.0010330243780899953,0.011273749666760783,0.17831730364026613,0.003971767887159105,0.0015085722841664977,0.0023544690730566264,0.0,0.014891788724625713,0.050884763611711646,0.08503594684416925,0.018325928120545933,0.002560907081950545,0.014919881475219469
s03M2122,0.05000369040774008,0.0,0.06726568569561418,0.09612749562396802,0.4029941772918441,0.001754209183226783,0.07049151612402887,0.12082797333596096,0.0017510665764742758,0.0022850615412961417,0.0025481828342974137,0.0,0.0,0.08299698056925447,0.0631150478086602,0.019659305313504526,0.0019301015418664482,0.01624950615226349
s04M2122,0.022378983484228104,0.0,0.07732327285227829,0.05882452899997046,0.4817868912155643,0.0,0.03525197036911403,0.09836620432977203,0.003108415865389015,0.0,0.0063051219550196175,0.0,0.0,0.17035413030759156,0.03793787149440145,0.00835288424730698,9.724879364121442e-06,0.0
s05M2122,0.005556359152645124,0.0,0.2292068971759093,0.04569232314729807,0.5336031686798425,0.0,0.0,0.004505088822573454,0.00043102543104515885,0.0,0.0006776539250632385,0.0,0.0,0.16806283898936178,0.011548386741923324,0.0005929183800655939,0.00012333955427241744,0.0
s06M2122,0.008944355114261561,0.0,0.47888385442913606,0.04591575759228854,0.2662161648495061,0.0,0.019054735604535307,0.04853104411895256,0.0014925919035698547,0.0,0.0031689159138572204,0.00040700176813712817,0.0,0.08992110778108667,0.02195759153885899,0.010377635824286429,0.0,0.005129243561523471
s07M2122,0.03797529163750455,0.0,0.06944975167643921,0.08007426029491133,0.43625339026708226,0.0,0.0207080345444874,0.10044925693820113,0.0022853917584797164,0.0005024308926905504,0.0014580204519905923,0.0,0.0,0.1784583779117682,0.057632907810408154,0.009767852816087799,0.0005797894798829801,0.004405243520066171
s08M2122,7.355388429652276e-05,0.0,0.0005479528009433835,0.0,0.0014950982208938861,0.0002268270674966645,0.0,0.0,0.0007737896862561295,0.3805747591407903,0.15681279656076288,0.0,0.0,0.0010615004689513725,0.00022692389428145916,0.0,0.45820679827532745,0.0
s09M2122,0.0,0.0,0.0,0.0,0.0,0.08507550026093866,0.0,0.7808539518208897,0.012744800800526455,0.023815162811742303,0.0,0.0,0.0,0.0,0.00427283386024391,0.0,0.0013092173924266857,0.0919285330532322
s10M2122,0.0,0.0,4.415400311654241e-05,0.0,0.0,0.08400805947397065,0.01270423843892415,0.7894195778600884,0.004683744877775112,0.007435344878032872,0.0,0.0,0.0,0.0019013898747079093,0.014641401404668197,0.0,0.0006168822227064428,0.08454520696600959
s11M2122,0.009141233033088541,0.0063861181757668296,0.0027411279847381165,0.017655937277059757,0.0,0.04196327853578967,0.0026237176819057665,0.6962133801814652,0.0054384139625994225,0.057657969166138336,0.031848351305965104,0.0,0.0,0.006584391472410749,0.025288149337564916,0.03195286884819636,0.0016206506138882477,0.06288441242342323
s12M2122,0.0,0.005887710567166246,0.0034878270821737567,0.011616955454947984,0.0,0.09358749784863674,0.0022606975734222605,0.7018928154555625,0.004283190971230435,0.02613228380726353,0.0,0.0,0.0,0.0,0.029298593088822267,0.011233717633822027,0.0004917800443358913,0.10982693047261634
s13M2122,0.012651844862046865,0.0056683849255344835,0.0026143590460685024,0.023847276507091338,0.004782094993354881,0.06160136643655626,0.004741304127677632,0.7198981143512287,0.005323334768518184,0.00949878713388976,0.008353151539611225,0.0,0.0,0.008597088295572541,0.033581576958193374,0.020767426797768763,0.000846267095373643,0.07722762216151385
s14M2122,0.014691170058019641,0.005824337114920121,0.004713466850513042,0.031206394211390702,0.0135566976805348,0.012755060105134549,0.0028839501650928896,0.7961408858260718,0.0018116992917732375,0.010404533186778569,0.016355464109031187,0.0,0.0,0.006505925849347014,0.024201162286499645,0.029604756147957163,1.308119841553687e-05,0.029331415918520055
s15M2122,0.07406413845067233,0.0,0.02978859850914349,0.09426313925818577,0.09059398454803691,0.0023571043033052746,0.018461025878829865,0.2438907670500277,0.0049974522548290636,0.002593299463196765,0.00868561071219379,0.0,0.0,0.06767102336854182,0.3103315945258742,0.03242090210644725,0.002375677086157928,0.01750568248455797
s01X2122,0.10599180290516012,0.0,0.025228471910424325,0.11578632766512806,0.06207425772578813,0.001297901244956993,0.01050437403191522,0.1820341825715362,0.001144637398708422,0.0016155542005408263,0.006532147362830102,0.0,0.24689300340363016,0.07400214188155776,0.1262372350038971,0.03137470847174421,0.0024908640808242823,0.00679239014135816
s02T2122,0.0,0.0,0.3686042237540177,0.0,0.24318486050463342,0.0,0.0,0.0,4.098979751618766e-05,0.0,0.0,0.0,0.0,0.0,0.3880524404495276,0.0,0.00011748549430506051,0.0
s03T2122,0.03933749567922558,0.0,0.10561265261603951,0.049194638410494845,0.5203377724073595,0.0,0.03546509908428865,0.05076595176321757,0.000485240485070166,0.0,0.0,0.0003973543222682308,0.0,0.15261314783364566,0.043804312356049195,0.0012788856919295694,0.0007074493504116453,0.0
s04T2122,0.022733856808757766,0.0,0.02101736494828897,0.032172027963627656,0.6813836852739357,0.0,0.06619082775664997,0.07576815753394688,0.0026176630847050447,0.0,0.004896041365909611,0.0,0.017828316458730967,0.04600778568139752,0.02700459692237955,0.0019739156253806758,0.000405760576289628,0.0
s05T2122,0.051618708429889054,0.0,0.018116312752652988,0.18535153415645025,0.4377262164139144,0.0,0.00813132068858863,0.12192569806736554,0.002441787385078224,0.0,0.0028791701754641414,0.0,0.0,0.1113879371179444,0.05528583771157683,0.0032662872745345428,0.0018691898265409893,0.0
s06T2122,0.012391593714210551,0.0,0.03323965667005201,0.012874354330367276,0.8366529568063928,0.0,0.0,0.024185255839785192,0.0011536883984183779,0.0,0.0019308213874288888,0.0,0.0,0.0664201956251363,0.011131814055502386,0.0,1.966317270619932e-05,0.0
s07T2122,0.007783580803195416,0.0,0.012382049840223704,0.007707437521418998,0.016352272198439412,0.0,0.9086718099289434,0.011671002986707653,0.00010549994536463908,0.0,0.0,0.0,0.0,0.023479127712421315,0.011504069840973657,0.00018026125061593366,0.00016288797169581082,0.0
s09T2122,0.02189988432990622,0.0,0.0027689502039846556,0.020809905610215375,0.013718471007792495,0.033563546476510865,0.012095697077228833,0.7893274518793215,0.015591986208211464,0.0,0.0,0.0,0.0,0.019612561197319023,0.024614277147295197,0.0,0.0046140244641264426,0.041383244398088076
s11T2122,0.0,0.0,0.0,0.0,0.025078761577206107,0.0,0.0,0.9672413865042379,0.0009776248579568964,0.0,0.0,0.0,0.0,0.006621152444951283,0.0,0.0,8.10746156478799e-05,0.0
s12T2122,0.0,0.0,0.0,0.21878230046470826,0.0,0.0032711219093142095,0.0,0.7616600837810635,0.0035271388757976414,0.0,0.0,0.0008080837650481154,0.0,0.0,0.009870500941118385,0.0,0.0,0.002080770262949956
s13T2122,0.0,0.0,0.0028042417046516507,0.0,0.008538030301357575,0.0011578122092125297,0.0028579995231496594,0.9676405550178654,0.0016488303961460756,0.0,0.0,0.0,0.0,0.01024783931235357,0.004739380083538109,0.0,0.0003653114517254655,0.0
s14T2122,0.029057762014466713,0.0,0.0038611129519658467,0.023383096017676176,0.08126357291130624,0.04168272765630044,0.006851071885096031,0.558689615313218,0.002244354328776043,0.0,0.0,0.0014287276904754308,0.0017919290845985188,0.020113963603881766,0.04509493603660688,0.14434705383517682,0.0014318314491720354,0.038758245221283016
s15T2122,0.0,0.0,0.0,0.0,0.0,0.0068777439572228075,0.0,0.008736839644797167,0.0,0.0,0.0,0.0,0.0,0.0,0.9843854163979799,0.0,0.0,0.0
s02M2222,0.10819094425334319,0.0,0.03504207243726523,0.11533598889311038,0.2511969821255408,0.0020896615897911435,0.022270934782657487,0.20831748803598946,0.0018519646920318077,0.0,0.00016273675521651367,0.0,0.0171120201993492,0.10024363081461236,0.11813634113009128,0.012699132409082587,0.00453921019804942,0.0028108916838692362
s03M2222,0.0605874745319171,0.0,0.021105319526977435,0.06737434011453332,0.5262898912945871,5.9970632884588544e-05,0.031891068205043976,0.11673910692051202,0.0007113056068748551,0.0,0.0,0.0,0.022837701072948788,0.07043352417026907,0.07307450088378391,0.006699486763570037,0.0021963102760977965,0.0
s04M2222,0.02363055395890516,0.0,0.045863957047246426,0.037746212927247134,0.6337442554262691,0.0,0.09098939109327639,0.04832275623820107,0.0015239428070916562,0.0,0.0019273562292545388,0.0,0.0,0.0905547154626468,0.02511485052343685,0.0001214489395750743,0.00046055934684974086,0.0
s05M2222,0.02310425728091978,0.0,0.024238278696900283,0.10683009298437052,0.4016919635251572,0.0,0.034651527759389796,0.03809533037040553,0.0009381303746415959,0.0,0.0,0.0,0.0,0.10070205772434669,0.2691170589540493,0.0,0.0006313023298191911,0.0
s06M2222,0.0,0.0,0.0,0.04597768779744758,0.28093709554413865,0.0,0.0,0.6064451742013339,0.0,0.0,0.0,0.0,0.0,0.0,0.06664004245707975,0.0,0.0,0.0
s07M2222,0.0018923441136078655,0.0,0.009529948452213659,0.022396701730010772,0.09375322424757919,0.0,0.0028991537124455668,0.8301538045042784,0.0009738288796777788,0.0,0.0,0.0,0.0026278400715655744,0.016952269184268218,0.018687235532162276,0.0,0.0001336495721905136,0.0
s08M2222,0.003340366630944834,0.0,0.008780705662162614,0.0018862238141671543,0.022388486582533118,0.0023718997223161954,0.00376834927565923,0.05057542040116931,0.0004783214173306801,0.0,0.0,0.0,0.0,0.005605085266811941,0.013018092363458439,0.00015645451060749188,0.8765418929089965,0.01108870144384252
s09M2222,0.0,0.0,0.0,0.0,0.0,0.013493852462354704,0.0026034070151686097,0.8163742163360248,0.027062731898456087,0.0,0.0,0.0,0.0,0.002574291103825347,0.002108322485606591,0.0,0.004156092120642249,0.13162708657792174
s10M2222,0.0,0.0,0.0,0.0,0.0,0.054657226626983385,0.0,0.8852339085429147,0.00876703418216206,0.0,0.0,0.0,0.0,0.0,0.0003950646880015401,0.0,0.0002905859391889304,0.05065618002074919
s11M2222,0.01771245811257771,0.0,0.0035640228686556483,0.02113466126458441,0.021491555842418623,0.022214366251565264,0.014177719802955291,0.7704954737939114,0.009832428568131199,0.001241710291231561,0.0,0.0,0.0,0.0166524904122559,0.028031684829375136,0.02072167906468708,0.006123840126753501,0.046605908770897396
s12M2222,0.04820941899263871,0.008367731542126925,0.010081115801921264,0.04500113770995703,0.04439038567629477,0.006485339873451364,0.022188073253330918,0.6132482348406952,0.01184294997741442,0.012539066776857058,0.016126298681546778,0.0,0.0,0.0274306151199728,0.04706649071239775,0.03420450489633771,0.00862029890274997,0.044198337242307054
s13M2222,0.0,0.0,0.0,0.0,0.0,0.11353413769516116,0.0,0.7683874670604544,0.0027664650169711537,0.003878353861243718,0.0,0.0,0.0,0.0,0.012608916657183781,0.0,0.0,0.09882465970898585
s15M2222,0.06759070836214186,0.0017212664398404873,0.012840096693146924,0.09412326291250478,0.07106081564216563,0.04225352647490866,0.035801248285894274,0.404740886060351,0.004349357554405652,0.009351851350342109,0.0021259754793583902,0.0,0.002139572810459937,0.055990717016652015,0.10339134493424315,0.02880504927349371,0.0036296559935832928,0.06008466471650819
s01X2222,0.10658659327685797,0.0,0.0343015245891383,0.12822320627091738,0.12800723025506744,0.00832355748533032,0.02728310689239569,0.252154533288314,0.0031612971001119938,0.0011802666351724514,0.0030620887683865095,0.0,0.04159391594398886,0.09472934230537321,0.13110432335640673,0.020472372882448117,0.004641317228990825,0.015175323721100214
s02T2222,0.022229985916487404,0.0,0.006953868890164215,0.0032425518488853936,0.7777441474187502,0.0,0.0,0.03484672489741702,0.00035250419489254927,0.0,0.0,0.0,0.0,0.0,0.1538368252809048,0.0,0.0007933915524984993,0.0
s03T2222,0.060351099399066535,0.0,0.021680525640786513,0.06851848323050537,0.43923118144439965,0.005475662105339107,0.013871640312818708,0.14772239368565057,0.001446481633098112,0.0,0.0,0.0,0.0,0.09016401889514196,0.14422376250765917,0.002979157545097257,0.0024569760241901053,0.0018786175762469748
s04T2222,0.011392772669640294,0.0,0.021586348425128535,0.025414523293871994,0.7636708258209653,0.0,0.08493981897971895,0.008482045972569983,0.0005067594995446177,0.0,0.0003577182873492723,0.0,0.0,0.06742232860224252,0.01609894900837639,0.0,0.00012790944059204386,0.0
s05T2222,0.043520105053767445,0.0,0.06563178385016756,0.07308012660629679,0.458915302618186,0.0,0.023140564465503072,0.10792196824278137,0.003320583827916216,0.0,0.003946239858832971,0.0,0.0,0.16512852283823484,0.050891032497418005,0.003748414215964046,0.0007553559249316369,0.0
s06T2222,0.03504876812391562,0.0,0.03654459753665066,0.05398565880242017,0.41167872495553426,0.0,0.21797501825792176,0.08716583026653867,0.002425544978747592,0.0,0.003476914880376211,0.0,0.0,0.11340671736476911,0.03616088638346838,0.0015302471634256146,0.0006010912862317965,0.0
s07T2222,0.016303592058432702,0.0,0.01507848277540282,0.026208293598146463,0.06060017320055431,0.0,0.7675655977935407,0.054132758034812226,0.0010519211866179988,0.0,0.001167073226478924,0.0,0.008585514857480166,0.0197119210506834,0.022912737266696112,0.005234739996742469,0.00042448856789887803,0.0010227063865126376
s08T2222,0.0003332423540228017,0.0,0.00030823877696544425,0.0,0.0017013070826627777,0.003931470793204297,0.0014663794926359098,0.019237718066097344,0.00026631934880344326,0.0,0.0,0.0,0.0,1.1140806260186207e-05,0.0008351070778010069,0.0,0.9606511237771228,0.011257952424423966
s09T2222,0.0,0.0,0.0,0.0,0.0,0.0384550379875364,0.0,0.2355399138007414,0.007274050020928561,0.0,0.0,0.0,0.0,0.0,0.00128246079533047,0.0,0.00022188435613633697,0.7172266530393269
