,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388201991430423,0.6682422719164659,0.0,0.0,0.0,0.0,0.0,0.19284913864108788,0.0,8.839029940387531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002897279781130501,0.0,0.10739661141958003,0.5428525746961884,0.0,0.0,0.0,0.0,0.0,0.34685353410310105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0823,0.1066736593850997,0.0007148442480700449,0.0,0.012193683918815978,3.596370269786952e-05,0.0,0.2626907726942071,0.011288825681710628,6.83784496447212e-05,0.013523118897415967,0.4589997003728711,0.0035886254094018495,0.0,0.0,0.0003917736384271586,0.036447541828871284,0.0,0.0,0.0037856163205451697,0.0,0.03237515539562787,0.00478455655914058,0.0,0.052437783497452935,0.0,0.0
s11T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09124446958700634,0.866053613559087,0.0,0.0,0.0,0.0,0.0,0.04245548023786182,0.0,0.0,4.4884904187933e-06,0.0,0.0,0.00024194812562597807,0.0,0.0,0.0
s12T0823,0.09518221194865913,0.0012092499685587101,0.0,0.028242826747483754,0.0,0.0,0.4326852882743418,0.015512408394508938,0.0,2.3450225406908078e-05,0.2697566770949515,0.003283099474116804,0.0,0.0,0.0016623925459117858,0.05717612713746644,0.0,0.0,0.0021259785222751955,0.0005063619779332999,0.0652993207981571,0.0,0.0013940002496355842,0.025940606640593326,0.0,0.0
s13T0823,0.054330922347077315,0.0006254445394529547,0.0,0.008931710499789736,0.0,0.0,0.19062605582641728,0.006780541281661241,0.0,0.0319861940417475,0.6287393159387904,0.0015925124181950798,0.0,0.0,0.00047546192305539296,0.026090821978405933,0.0,0.0,0.0004601159529956397,0.00021560082839505008,0.03260484249983792,0.0,0.0,0.016540459924178637,0.0,0.0
s14T0823,0.10786439132088046,0.0016348803572127746,0.0,0.023982708259076647,0.0,0.0,0.4028143362437219,0.019058800590337148,0.0,0.0,0.2475896924251283,0.00446872525480481,0.0,0.0,0.0018924452601082836,0.06922764548922865,0.0,0.0,0.0,0.0006021922976562919,0.0818220514640272,0.0,0.0,0.039042131037817625,0.0,0.0
s15T0823,0.0,0.0006031983437964693,0.0,0.0,0.0,0.0,0.23899690973333898,0.003324758038630516,0.0,0.011797096398605244,0.280951737831425,0.0001846772815350918,0.0,0.0,0.4016333165512968,0.02164205917954784,0.0,0.0,0.0,0.0,0.02560521876894051,0.0,0.0,0.015261027872883486,0.0,0.0
s02M0923,0.2229325258578392,0.0,0.0,0.0,0.02190335141871831,0.0,0.13074334830118903,0.4906268188647814,0.0,0.000277234265924717,0.007167273732268904,0.007656271055910157,0.0,0.0,0.06289282710933021,0.014108664812057603,0.0,0.0,0.008409848831202266,0.001610892730503387,0.01562402464451184,0.0,0.008136861560603413,0.0079100568151596,0.0,0.0
s03M0923,0.39499010521832323,0.0003298564612051975,0.007414675418482916,0.005705441920938428,0.0,0.0,0.0905568067807745,0.0,0.0,0.0,0.0034230943895722237,0.3141294848896805,0.004935706396541599,0.0,0.0,0.00833594920167421,8.319193586633152e-05,0.002597870193719427,0.002789917679099907,0.12645849115494096,0.008474734637695554,0.0,0.005470814166244756,0.01334909866643539,0.010954760888804989,0.0
s04M0923,0.45333151231123126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14823860331239685,0.0,0.0,0.12968222922694222,0.0017896900824216327,0.0,0.0,0.06232864496331605,0.06943891187436935,0.0013655035427139624,0.0,0.08398254490399613,0.04984235978261254,0.0,0.0
s05M0923,0.03155937024440297,0.0,0.0,0.0,0.0027670303058929843,0.0001742419183247662,0.00793823867201858,0.0006213470087693419,0.0,0.0,0.0021867296696183097,0.09920975389799545,0.0,0.0,0.2950382431324842,0.003790193024536271,0.0,0.0,0.0,0.0007761295814378462,0.0022122779484257268,0.0,0.5485930330050577,0.0051334115910359425,0.0,0.0
s06M0923,0.36755471951610413,0.0007842820871164265,0.0019106870868506114,0.0,0.005689950790721754,0.0,0.11648226340054708,0.005717021667875109,0.0,0.0,0.0035493318942158452,0.1919998271419374,0.0,0.002476641229931256,0.051702128194173906,0.032476276536299135,0.0,0.0,0.02890962747943906,0.0,0.0372654541045353,0.012127551455511013,0.0657038132072099,0.07565042420753197,0.0,0.0
s07M0923,0.33742547152722585,0.0012727887536599296,0.00037092460000656924,0.0007502898219171815,0.0,0.0007906038021917182,0.4488050924070015,0.00964660710680776,0.0,0.0,0.00647481580675476,0.021444308428439127,0.0020046719311583943,0.0,0.0066793884531437045,0.04519103027402546,0.0,0.0033090974828989803,0.0,0.0,0.05076571668140303,0.0,0.0,0.06050751042360114,0.004561682499765048,0.0
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18893438635659784,0.4570827055800019,0.0,0.0,0.0,0.0,0.0,0.3539829080634003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473137566249923,0.4859965047231927,0.0,0.0,0.0,0.0,0.0,0.36668973865181487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,0.0,0.00044758329670628854,0.0,0.0,0.0,0.0,0.0,0.0,0.1777707295153059,0.5985792752570848,0.0,0.0,0.0,0.0,0.0,0.223202411930903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,0.0,0.0002141356169025161,0.0,0.0,0.0,0.0,0.0,0.0,0.18617312536296013,0.6251739319593921,0.0,0.0,0.0,0.0,0.0,0.18843880706074534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.02039711509181932,0.0,0.0,0.19942548131539165,0.7744276824289826,0.0,0.0,0.0,0.0,0.0,0.005749721163806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732299433968432,0.7983272725549244,0.0,0.0,0.0,0.0,0.0,0.028442784048232465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.08814727878614756,0.0007245299091733129,0.0,0.0013812804252628125,0.0,0.0,0.21112475671398287,0.009033052743139489,0.0,0.041880999089901984,0.47577324899813456,0.07236048023380491,0.0,0.0,0.0006892838800538566,0.03821826632780679,0.0,0.0,0.0009746656839037862,0.0001576475169794304,0.03898075500815246,0.0,0.0,0.02055375468355623,0.0,0.0
s15M0923,0.245454179185667,0.002212402411671125,0.0,3.694161296643906e-05,0.0,0.0,0.3698455279492965,0.0246925115082485,0.0,0.0,0.08118035432672151,0.009468365716109815,0.0,0.0,0.0029840529385934053,0.0939339832090329,0.0,0.0,0.0017064363781829118,0.0010434543797857537,0.09518495084600498,0.0,0.0,0.07225683953771929,0.0,0.0
s01X0923,0.3935967934611958,0.0030109876083000355,0.0,0.0,0.0,0.0,0.27169595013370923,0.02799675935843201,0.0,0.0,0.018062099453816587,0.009815428461531914,0.0,0.0006058258259840708,0.00740995006853447,0.09682787598305212,0.002882330284996532,0.0,0.0010597272398567678,0.002263422081188108,0.1126820930885079,0.0,0.000914868254035516,0.05117588869685887,0.0,0.0
s02T0923,0.7597813769984831,0.0009905352585016737,0.0032591349183208104,0.0,0.0,0.0006216706014054403,0.07657604339657238,0.010346803365133984,0.0001726288621606675,0.012244232647791132,0.023714048055683435,0.011394940433608237,0.0,0.0035843797595183414,0.009545547952068257,0.020464887040069428,0.005758627368632049,0.003388904146780105,0.0,0.006709966439866818,0.02212236916153743,0.0,0.00040949741589697987,0.028914406177969764,0.0,0.0
s03T0923,0.1981880283520819,3.038550673347395e-05,0.0,0.0,0.0,0.00037279038307048236,0.021958105933803446,0.0,0.0,0.0019287911088879334,0.002837332120197285,0.7526279907239118,0.0006208744547954349,0.0,0.0012532372425340338,0.002478891100061955,6.788780538751988e-05,0.002179842147466977,0.0,0.0007709262507357918,0.0016236664175024334,0.0,0.0,0.011612175002639296,0.0014490754501902386,0.0
s04T0923,0.713204797167086,0.0,0.0,0.0028053073431496523,0.0,0.04067068439138603,0.05413246471348398,0.0022746420390817885,0.0,0.002435809866393892,0.007362520598655961,0.018032563494010768,0.00021638782582967666,0.0,0.02005273751386293,0.01088952133963853,0.0006509238779635457,0.005177608047432664,0.0,0.07017794114552504,0.008728820085673765,0.0,0.0009208573569425153,0.041544112244620186,0.0007223009492631682,0.0
s05T0923,0.315235612408227,0.0010739582728034921,0.0,0.0,0.0035484362041031795,0.000828509357016379,0.021238202157697054,0.003896567807736341,0.0,0.0,0.002236294139089654,0.015743901087093292,0.009903826062804932,0.0007048140823895442,0.5841784930563246,0.006708218514789128,0.0,0.0005132007178274083,0.0,0.0019045994389364903,0.006437459592967582,0.0,0.02022496194223353,0.005173554947553935,0.00044939021040639465,0.0
s06T0923,0.0720706768768173,0.0,0.0,0.0,0.0,0.00698325788546257,0.0010018945405228473,0.0,0.0,0.00043634666009966444,0.0003016857405579877,0.008911696865121839,0.0,0.0,0.3828415070176999,0.0,0.0,0.00015753455255370296,0.017014623241971626,0.5013426127318036,0.0,0.0,0.007588953817677837,0.0004743709209808892,0.0008748391487303539,0.0
s07T0923,0.8133563344561392,0.0,0.005007027784882173,0.0,0.0,0.0009290231511863683,0.04253067446321639,0.0,0.0,0.002294837784299454,0.0018580576256909114,0.02371369971709127,0.004236648739274477,0.0,0.04930754698187709,0.0,0.0,0.006292075896241747,0.0,0.0,0.0,0.0,0.0,0.024499699822787917,0.025974373577313012,0.0
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18402508627407899,0.3666079826778993,0.0,0.0,0.0,0.0,0.0,0.4493523021717243,0.0,0.0,0.0,0.0,0.0,1.4628876297518489e-05,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045290951734781e-07,0.19384958969261884,0.49279469044301794,0.0,0.0,0.0,0.0,0.004611860899425481,0.30874305443584266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,0.0,0.0,0.0012458761082246388,0.0,0.0,0.0,0.0,0.0,0.0,0.27537106194455946,0.6137371963945115,0.0,0.0,0.0,0.0,0.02798732754166644,0.0796007549630495,0.002057783047988393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,0.0,0.0005127605019331951,0.0,0.0,0.0,0.0,0.0,0.0,0.29960337826691547,0.6234449881497539,0.0,0.0,0.0,0.0,0.00015568954410685864,0.07628318353729056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0923,0.0,0.0,0.0003848854730029086,0.0,0.0,0.0,0.0,0.0,0.0,0.34760972958551817,0.6405589853012096,0.0,0.0,0.00010463663976591804,0.0,0.007486270405456685,0.003855492595046665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26616321856208996,0.7276571392075416,0.0,0.0,0.00022301566262146645,0.0,0.0059566265677469254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.014726070963583558,0.0,0.0,0.0,0.0,0.0,0.048826154288081076,0.004100960929129614,0.0,0.23442511154374723,0.5850887144342124,0.0,0.0,0.0,0.0006124988984709956,0.01798218747173224,0.0,0.0,0.0,0.0003288330626818968,0.01652545297486959,0.0,0.0,0.07738401543349133,0.0,0.0
s15T0923,0.15351669847490834,0.001645847074827517,0.0,0.0008063277230920793,0.0,0.0,0.33554782639208336,0.015057035046721921,0.0,0.03078958675406778,0.13047741410791652,0.02489714302340425,7.316271419921455e-05,0.0,0.0016637133280282073,0.06436967015132107,0.0,0.0015077538900042321,0.0,0.05296789327225487,0.07264210004717461,0.0,0.0,0.11403782799999598,0.0,0.0
s02M1023,0.888114921378574,0.00020198363202748298,2.086369733083334e-05,0.0,0.0,0.001286576174286502,0.029153907331933755,0.00040997873127785785,0.0,0.0006515718835449831,0.0025284416922338035,0.017455374113768064,0.0003116687867456893,0.0,0.012648952096669622,0.007602104244207741,0.00027403117015435154,0.0030778407958805686,0.00015786247893189746,0.003721371469902984,0.004363500636847906,0.0,0.006028246810896862,0.015723396434620583,0.006267406440164702,0.0
s03M1023,0.4913563854618317,0.0,0.0032772964608675952,0.0,0.0042622527983856425,0.0024096294032026956,0.021143039121452954,0.0,0.0,0.0010921382118179589,0.0003129279559088719,0.014185135621454834,0.000502623253706696,0.0,0.2083814029924464,0.0,0.0,0.0033054877032105533,0.0,0.22496405111864973,0.0,0.0,0.0011207388465921447,0.013430076826959892,0.010256814223512292,0.0
s04M1023,0.5481702547903948,0.0,0.0,0.0,0.012186066105645106,0.0014076600897719293,0.0,0.008507356777623439,0.0,0.0,0.0005166351309855089,0.091311760175817,0.0,0.0,0.008252124259632688,0.0010654894193022158,0.00015399113909541173,0.0,0.02173729478859455,0.0031105798311556413,0.0,0.0,0.3035807874919816,0.0,0.0,0.0
s05M1023,0.8213299819693679,0.0,0.0,0.0,0.01049852874957897,0.0013016287006195947,0.01828855564960253,0.0010850998496405506,0.0,0.0006216645235826744,0.0,0.018826917371683793,0.0010280166300311855,0.0,0.006287145467577251,0.00047819985249487873,0.0,0.002813955291104885,0.007852323684297237,0.0022535367436434107,0.0,0.0,0.08570496321552454,0.011710408973424739,0.009919073327825873,0.0
s06M1023,0.39136176020270574,0.0,0.000882141201623054,0.0,0.02357972271373609,0.0,0.001082783697168601,0.0,0.0,0.0,0.0,0.004354489184289489,0.0,0.0011178091618755156,0.07414714701292154,0.001497154955558902,0.0,0.0,0.006060270222051916,0.054075543067902854,0.0,0.0,0.4401276085147144,0.0017135700654519067,0.0,0.0
s07M1023,0.6816462058152796,4.3159462558298215e-05,0.002446137146732928,0.0,0.0,0.0005722835187364051,0.04064648413368915,0.0,0.0,0.0014907802668150192,0.00038011815969428046,0.06432724410442275,0.0019397483346184487,0.0,0.07066872652288764,0.0023335578055404386,0.0004092405683837896,0.0065646458097955735,0.0,0.08659538560092483,0.0,0.0,0.0,0.025956714503305178,0.013979568246615627,0.0
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24088399188881018,0.4458462561858425,0.0,0.0,0.0,0.0,0.0,0.3132697519253473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09731724036137197,0.0,0.2442607904486619,0.4269734378112799,0.0,0.0,3.430521982837807e-05,0.0,0.0,0.2314140852757868,0.0,0.0,0.0,0.0,1.4088307108209681e-07,0.0,0.0,0.0,0.0
s10M1023,0.10892908483477994,0.0,0.0003623207508277825,0.002236291640784446,0.0003516294525909925,0.0,0.25812610792384283,0.011069625839951176,0.0004209422983263642,0.12631937120124406,0.3022044816311707,0.05982007887164466,0.0,0.0,0.0,0.08323826331705785,0.003468754316265752,0.002903592652998439,0.005702480069894466,0.0,0.014462701431456238,0.009114502070046436,0.0,0.011269771697117974,0.0,0.0
s11M1023,0.0,0.0,0.00011125113112371834,0.0,0.0,0.0,0.0,0.0,0.0,0.33383192967016917,0.5693699917774807,0.0,0.0,0.00010229352880228445,0.0,0.0,0.09645906008836791,0.0,3.840950764126841e-05,7.007585392564834e-05,0.0,7.544012873826571e-06,9.444429615491741e-06,0.0,0.0,0.0
s12M1023,0.0021561841950224502,0.0,0.00023265043663042376,0.0004655555161387536,0.0,0.0,0.0,0.0,6.946240345905715e-05,0.30357386523204044,0.4952197121622077,0.0,0.0,0.00034627331955353464,0.0002856684433151841,0.0,0.19469873916169406,0.0,0.00033700322241944354,8.443434736500583e-05,0.0,0.0017554502204164167,0.0002708012840114504,0.0,0.0005042000557260081,0.0
s13M1023,0.005079920870987091,0.0,0.0003301149769856298,0.0,0.0,0.0,0.024922687787981592,0.0,0.0,0.18815348572834803,0.5101496581637033,0.0010139361560991408,0.0,0.0,5.5658800104448923e-05,0.006206737356267525,0.0,0.0,0.0,0.0001918026830517439,0.001778114082773554,0.0,4.2524788539461607e-05,0.2620753586051585,0.0,0.0
s14M1023,0.03516608674551898,1.0762638825356468e-05,0.0,0.0,0.0,0.0,0.01719838068990363,0.0,0.0,0.0044665498836315015,0.01826237065157662,0.00024304327186215982,0.0,0.0,0.0,0.00421808213591141,4.401723870452154e-06,0.0,0.0,2.154478307313828e-05,0.005943319743108945,0.0,0.0,0.9143579744474167,0.00010748328530103276,0.0
s15M1023,0.017684535350777034,0.0007322750018860656,0.0,0.0,0.0,0.0,0.09137648411253671,0.009518954110050548,0.0,0.000526787112965381,0.01727871257674647,0.7718822290091903,0.0,0.0,0.0003256472497792331,0.03687807492992101,0.0,0.0,0.0,0.0005391773895271787,0.04066582575619004,0.0,0.0,0.012591297400429888,0.0,0.0
s01X1023,0.8331958214838667,0.0,0.0011029946971632132,0.0,0.0,0.0006566987638086613,0.038917284218442774,0.0,0.0,0.0022195081828563887,0.0017397718062044708,0.02029548799167703,0.002790333846269612,0.0,0.0,0.0,0.0,0.006862787262754894,0.0,0.04852475073724476,0.0,0.0,0.0,0.026276524609407294,0.017418036400304055,0.0
s02T1023,0.8753553676505031,0.0,0.005714043666454479,0.0,0.0,7.002535163342022e-05,0.03200156784053833,0.0,0.0,0.004870161134011308,0.0004883635420474491,0.028621277353513507,0.004200154097418455,0.0,0.0,0.0,0.0007109464848908794,0.005847260342018499,0.0,0.0,0.0,0.0,0.0,0.017845576326836275,0.024275256210134072,0.0
s03T1023,0.9109679860536113,0.0003524448545028698,0.0037209035336421424,0.0,0.0,0.000735637737432079,0.03238346810677635,0.0,0.0,0.0,0.001211209862676271,0.01931622695773881,0.0,5.558970347863899e-05,0.008404426110270988,0.006557178096074583,0.00012166515261787302,0.0,0.0,0.0007228409298727133,0.006748221822509615,0.0,0.0,0.00784494390187439,0.0008572571769212575,0.0
s04T1023,0.6478870941832662,0.0,0.0032736048930038005,0.0,0.0007271975227143914,0.0,0.0,0.0,0.0,1.8856720568494128e-05,0.0,0.02826128369312219,0.0,0.010533273295712268,0.003734047731698025,0.0014138876082079818,0.0003289196500502049,0.0,0.0012648259639593596,0.2821862281295119,0.0,0.018426846601212292,0.0019439340069728585,0.0,0.0,0.0
s05T1023,0.599182560671348,0.00043201535845661823,0.002969615414198883,0.0,0.00011218835422519062,0.0,0.0476429088349373,0.0034669362722302838,0.0,0.0,0.0003999183195610876,0.0,0.0,0.013401099793777394,0.0036351671989338615,0.01080655944210562,0.0,0.0,0.002450917502844569,0.0026770490389242288,0.011093058977129065,0.0025165533918087945,0.2944444565717615,0.0047689948577576725,0.0,0.0
s06T1023,0.8480687104952882,0.0,0.008871550174142333,0.0,0.0024048309670098877,0.0,0.0,0.002692485381412186,0.0,0.0,0.0,0.0,0.0,0.02342886550959516,0.02562443724296451,0.0064612420841516135,0.0,0.0,0.0039046449996251917,0.006802771915298584,0.008436712837632759,0.05099632283747133,0.012307425555408336,0.0,0.0,0.0
s07T1023,0.6030985262225291,0.0002456284050558395,0.0,0.000563487201321736,0.0,0.0029307177179527847,0.10220921772924937,0.0,0.0,0.0022526290079249297,0.004062142334166402,0.10566935743993101,0.000780241184480034,0.0,0.0,0.010413629173862314,0.0,0.0075702821560345865,0.0,0.000706296331537656,0.00843113695298085,0.0,0.0,0.1460722150913174,0.004994493051655943,0.0
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295122723903143,0.4252614237978727,0.0,0.0,0.0001765964253638111,0.0,0.0,0.3914515865106403,0.0,0.0,5.836018944561269e-05,0.0,6.335012282571992e-06,9.447082536365605e-05,0.0,0.0,0.0
s09T1023,0.0,0.0,8.289433765990955e-05,0.0,0.0,0.0,0.005378259074552191,0.0,0.0,0.32713566784335574,0.5563425004147945,0.0,0.0,0.0,0.0,0.08946980529526108,0.021223470225606247,0.0,0.00021672528375245393,2.090055038012899e-05,0.0,0.00012977697463777658,0.0,0.0,0.0,0.0
s10T1023,0.0,0.0,2.3927695218768516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3633469062745001,0.6181431515017747,0.0,0.0,2.965723063102107e-05,0.0,0.006430652578265267,0.011971193510065063,0.0,0.0,5.451120954508402e-05,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.011504559768127524,0.0,0.0003946044088632514,0.0,0.0,0.0,0.0850561600941033,0.001979066738265342,2.4609546336280325e-05,0.26686795611512915,0.5847789106229035,0.0,0.0,3.875888651890237e-05,9.372454393294506e-05,0.03989699013893859,0.0025859074419908403,0.0,0.0002698302202506167,0.00016781652379043094,0.006341104950849216,0.0,0.0,0.0,0.0,0.0
s12T1023,0.0,0.0003126562532828758,1.7262520080671327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.32094534655193296,0.6379445001350741,0.0,0.0,8.648560935010516e-05,0.0,0.0,0.04058063638279051,0.0,0.0,7.742435747452579e-05,0.0,0.0,3.568819001424139e-05,0.0,0.0,0.0
s13T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33126624716582304,0.6111069632230562,0.0,0.0,0.0008175966678943087,0.0,0.0,0.05680919294322651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1023,0.0,0.0,0.00010062804227119938,0.0,0.0,0.0,0.007912156488064676,0.0,0.0,0.2047538752581787,0.4845865894030016,0.0,0.0,0.00035498268781693605,0.0,0.0019691438873713145,0.010120966469637527,0.0,0.0,7.752487734793124e-05,0.0009254977292499674,0.0,0.0,0.28919863515706007,0.0,0.0
s15T1023,0.35461491694534325,0.002092515401092729,0.0,0.0,0.0,0.0,0.3353526461116249,0.02114270640718505,0.0,0.0013459269652826027,0.029613299271265055,0.009482681562944802,0.0002217335698862452,0.0,0.0024887297410540504,0.08842583220298685,0.0,0.0006102673612774052,0.0,0.001186157515291413,0.0937492133293246,0.0,0.0,0.05839694513332155,0.0012764284821196357,0.0
s02M1123,0.9581925345989563,0.0001419646933024561,0.0,0.0,0.0,0.0,0.009873725071305002,0.0,0.0,0.012435132440518058,0.011930411982160815,0.0,0.0,0.0,0.0,0.003282534787782095,0.00414369642597531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M1123,0.989319525438,0.00011066871740397801,0.0,0.0,0.0,0.0,0.002415573425236677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023244431098690833,0.0038365109836469512,0.0,0.0,0.0,0.0,0.0019932783258433014,0.0,0.0,0.0,0.0,0.0
s04M1123,0.2886000112783252,0.0,0.005115568332458289,0.0,0.0007994450093357079,0.002500482969291292,0.018566667167955343,0.0,0.0,0.0011742151866374047,0.0016451514035992485,0.005252698074276671,0.0,0.0059305312890558315,0.44646545198057463,0.002306012104347558,0.0006545429415152413,0.0003060279837243663,0.0,0.19134280394550393,0.0,0.021129812949900625,0.00031594101016534445,0.006870608326175664,0.001024028047157525,0.0
s05M1123,0.47916781299440336,0.0,0.0,0.0,0.0015422598497909844,0.002009686485560953,0.003029423555081806,0.001584890006987273,0.0,0.0,0.0009063329707269313,0.008149148761819849,0.0,0.008284293621118738,0.3229821277657389,0.005766371297097719,0.0,0.0,0.011401546906184945,0.031010182300467152,0.004963056773777226,0.006069456878931465,0.11313340983231286,0.0,0.0,0.0
s06M1123,0.3017135752903272,0.0,0.014197539866384647,0.0,0.0014977842970774016,0.00016934526235271458,0.0,0.0,0.0,0.0,0.0,0.3917771700406779,0.0,0.01898454141859965,0.0015890000311853578,0.0,0.0,0.0,0.0012816409711612184,0.1857060358359383,0.0,0.06345758250973257,0.019625784476563133,0.0,0.0,0.0
s07M1123,0.9980274882064439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003551459503142476,0.0016173658432417663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544814953475626,0.4932306088543773,0.0,0.0,3.8773468894170774e-05,0.0,0.0,0.2522379980757204,0.0,0.0,1.1124253445614231e-05,0.0,0.0,0.0,0.0,0.0,0.0
s09M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.007752807741793299,0.0,0.0,0.1702938026537747,0.35326557710538936,0.0,0.0,0.0,0.0,0.4619286216047397,0.006759190894302923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1123,0.007979873260979155,0.0,4.63863832453304e-05,0.0,0.00040112908768577814,0.0,0.0,0.0,7.002294562333505e-05,0.011359515925149838,0.01734461585209712,0.0,0.0,0.0,0.0,0.9447556400791609,0.0,0.0,0.002590686225847433,0.011990270599330345,0.0,0.0034618596408808157,0.0,0.0,0.0,0.0
s11M1123,0.0006654856788429946,0.0,1.1156155772652203e-05,0.0,0.0,0.0,0.1294950792409336,0.0,0.0,0.15340992078438925,0.3552431213250786,0.0,0.0,0.0,0.0,0.36052560071673395,0.0,0.0,0.00031221417639330876,2.036598112193076e-05,0.0003170559407337844,0.0,0.0,0.0,0.0,0.0
s12M1123,0.029368701096292128,0.0,0.0067272426135819244,0.01533822583790028,0.0,0.0,0.5536903358450506,0.0006540600141709641,0.0,0.0690930140768578,0.18510842114349862,0.0,0.0,0.0004136389129486473,1.03025404656609e-05,0.13181881356033961,0.0,0.0,0.0004146310987854268,0.0003342681396064377,0.005675571029823378,0.0007949639868837974,0.0,0.000557810103794831,0.0,0.0
s13M1123,0.0,0.00010108252129315336,0.0,0.0,0.0,0.0,0.7998411352775538,0.001150334148241466,0.0,0.03990377727991729,0.10448608914232987,0.0,0.0,0.0,0.0,0.037860099531629963,0.0,0.0,0.0,0.00013311133976249995,0.0076346037364855585,0.0,0.0,0.008889767022786262,0.0,0.0
s14M1123,0.058599795125141414,0.00029432491792918145,0.0,0.0015875060214012953,0.0,0.0,0.7003813741246585,0.005829323480170424,0.0,0.027759314050176353,0.0769182535771886,0.00042675367792664417,0.0,0.0,0.0006643581086422007,0.09453264131191566,0.0,0.0,0.0,0.000530680874527767,0.0253180887528309,0.0,0.0,0.007157585977491134,0.0,0.0
s15M1123,0.1872262131518382,0.001354917693280702,0.0,0.0,0.0,0.0,0.4330253035394003,0.01334114422083288,0.0,0.013904919241799856,0.05925593929337448,0.053268805530325404,0.0,0.0,0.0008340669921249105,0.08783544441404109,0.0,0.0,0.0,0.0638347195806408,0.06288961114656134,0.0,0.0,0.02322891519577982,0.0,0.0
s01X1123,0.8550863979953619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000864039855121541,0.0,0.0,0.0,0.14404956214951664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T1123,0.9619208123992581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007253933216141696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258630800828883,0.0,0.03702805874646424,0.0,0.0,0.0,6.710473183452297e-05,0.0,0.0
s03T1123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
