,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s13M1922,0.0,0.005328251839736506,0.0003198928366513077,0.0,0.0,0.0,0.019318764740281973,0.06854109675129431,0.0014178977817753827,0.07287910994178792,0.2221848239563763,0.0,0.004760883641682194,0.0040387401970521574,0.005646145500697006,0.08323307200825956,0.0,0.02833719931598648,0.0,0.002240965530416614,0.08398763742587102,0.0026780582606228216,0.0005014395401773571,0.3945860207313311
s14M1922,0.0,0.003363686953461443,0.004313621113457238,0.0,0.0015968480513853926,0.0,0.0,0.062446208156919585,0.0038854094205714815,0.01638932021350594,0.04228694711737306,0.007013377191395058,0.0017396170374930923,0.010526238760821231,0.01651793736898867,0.03536003446534716,0.0,0.019575256842524445,0.0027840144376411937,0.004191475124290216,0.1406381140243631,0.036648293745185474,0.0,0.5907235999752763
s15M1922,0.026972000909528074,0.0,0.003721531234611859,0.013845811356193977,0.0,0.0,0.027965069890634416,0.3373866560438767,0.0,0.011243975564904612,0.016844243174461936,0.0,0.0,0.014942457102277661,0.01571797422666164,0.06753110195481023,0.0007150539914468663,0.010639660665479082,0.007384325179032856,0.004285421101619732,0.074074727224704,0.03542980040280517,0.0013715373598142016,0.3299286526171369
s01X1922,0.05517484245746352,0.0,0.01753970825961376,0.026960430283604134,0.0,0.0,0.04350913706925392,0.05062629375956415,0.001939195698651345,0.0,0.003274140212970925,0.0,0.015243785034723926,0.0345486074526175,0.037979807903223764,0.019058351126599822,0.001804807926065601,0.0,0.02907582710525857,0.4718432627536121,0.06491085259604996,0.08709888415994677,0.0033435863625581826,0.03606847983822208
s02T1922,0.0,0.0,0.4439903962373075,0.0,0.0,0.0,0.0,0.0,0.00010220248916623249,0.0,0.0,0.0,0.0,0.012313051085699975,0.26311664888862,0.0,0.0,0.0,0.037233383517395725,0.0,0.0,0.24324431778181066,0.0,0.0
s03T1922,0.0,0.0,0.0320179819940874,0.0,0.0,0.0,0.0,0.008543171353085448,0.0008948572641456263,0.0,9.839152562102208e-05,0.0,0.0,0.04165590739094497,0.5766332643559394,0.0,0.0005222763313876785,0.0,0.06310424775640264,0.002642860204480733,0.008862225542665057,0.253217210866025,0.0,0.011807605415215002
s04T1922,0.00021078219656383808,0.0,0.015226355895008942,0.006488134426382259,0.6804846671917725,0.0,0.0,0.002447642949495374,0.0004110272614419697,0.0,0.001243114040268531,0.0,0.0,0.0571361998108507,0.036052179035243166,0.007798755963323673,0.00012306827668649318,0.0,0.1022663893114252,0.0017363963337125314,0.00956906219674276,0.07640617757109466,8.398441278878253e-05,0.0023160631271986177
s05T1922,0.0,0.0,0.01245776748996173,0.00036282211510726243,0.001614972586412921,0.0,0.0,0.003621166941796832,0.00023658972907195295,0.0,0.00024823895129346627,0.0,0.0,0.054009652966362495,0.17168139091686951,0.0013948081635275045,0.00018524327584587474,0.0,0.2277416428571842,0.002595164247882259,0.003628213292885764,0.5148997380081277,0.00532258845767051,0.0
s06T1922,0.0,0.0,0.04319952967415988,0.005819112913438486,0.003759123263414898,0.0,0.0,0.0019015721774970793,0.00020580761912649095,0.0,0.00030689938968373587,0.0,0.0,0.12214757009149212,0.13094716466006073,0.0027380040852088244,9.821763719885585e-05,0.0,0.27191864725705417,0.00033303610181750895,0.0005397529586594093,0.41608556217118786,0.0,0.0
s07T1922,0.00741473091401773,0.0,0.028494819776720554,0.006806098559572093,0.0,0.0,0.0,0.0012905135362597897,5.58712202000607e-05,0.0002226754117090676,0.0002641640952823254,0.0,0.0,0.12070361025853821,0.0044745448903146185,0.0023147515328235647,3.0955868175002074e-05,0.0004432449526253287,0.07541559476337693,0.0010444612258881428,0.007332839043747927,0.7326341006014625,0.0025875095667777415,0.008469513782508308
s08T1922,0.0,0.0,0.01935676134444543,0.0,0.0,0.0,0.0,0.0,0.0,0.050808063930855824,0.2122463036451365,0.0,0.0,0.0011447903895686557,0.0012756133947170666,0.0,0.7151684672952764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.04414290908895071,0.0,0.0022844588869653367,0.009806819961642866,0.0,0.0,0.02589243109312212,0.5058884231835995,0.0,0.0009573608690249787,0.008414106975091607,0.0005535215392180905,0.0,0.011280440805851782,0.01218375943354671,0.05208312249331846,0.002288761767300944,0.01094804824222422,0.004729845419275057,0.004697745472749085,0.057336733405172126,0.00948796337420104,0.001023202521623078,0.23600034546712234
s10T1922,0.0,0.0,0.003791339447308022,0.005561317117397138,0.0,0.003015537404096327,0.025813135490776566,0.12118060929715632,7.813819731649951e-05,0.015817257665797398,0.037877488027586385,0.0,0.00040420473467502456,0.00621086742108342,0.010959442818695386,0.49170971818722153,0.0014355446722222,0.015147095856880346,0.006435508600360855,0.0038377957494259932,0.06924048617200425,0.015889115257202983,0.012441585645163832,0.15315381223762964
s11T1922,0.0,0.0008006883313517431,0.0,0.0,0.0,0.00017920973674358609,0.010523664899449314,0.029701717119122287,0.0005742632839502546,0.006219727320966188,0.017259290267997728,0.0,0.0,0.0,0.05585308119240655,0.02917449156609457,0.0,0.004947628578931014,0.0,0.7510226650419688,0.013465518831611437,0.0,0.0,0.0802780538294065
s12T1922,0.0,0.0006091301427417847,0.0,0.0,0.0,0.0,0.008611920158169355,0.07453865275537565,0.0005336949594656969,0.0005718906715297525,0.004946767847990303,0.0005062003583224208,0.0,0.0,0.0,0.02071737706480068,0.0,0.006511137742067447,0.0,0.7916109168297147,0.01948668180144225,0.0,0.0,0.0713556296683799
s13T1922,0.15820505639699728,0.0,0.0,3.5184171299446776e-05,0.0,0.0008862474455023338,0.08238277938238645,0.11260330562724585,0.0,0.0,0.0040095685413348205,0.0022921764953752217,0.04013722756478576,0.0,0.3753794268027811,0.04679388465153106,0.0010264663451361588,0.0,0.0,0.014024625613059713,0.057105197335167154,0.030052361522113158,0.0,0.07506649210528446
s14T1922,0.0,0.003617040661342619,0.0,0.13748970046755798,0.00012422812956973915,0.0012484601343646568,0.03122389198228369,0.002196327019218805,0.00013835290859766814,0.0,0.0,0.0015714738759975224,0.0035967245256035368,0.0,0.19040535857516283,0.0,0.0,0.013799370473461857,0.0,0.4999154782975741,0.027035630109705874,0.0771369545110394,0.0,0.010501008328519827
s15T1922,0.009596093923139551,0.00014139018563699295,0.0017738480361139148,0.0,0.0,0.0001355973599138242,0.011755219306507901,0.007741038992377741,0.0,0.0003161787143158287,0.0014593805615028225,0.0,0.0,0.0082088808042443,0.8173087074163586,0.00688427597684358,0.0005935802972983402,0.0039676701203699375,0.0003523969092775271,0.036182195097592296,0.03236538055827833,0.04224960004192801,0.0,0.018968565698300507
s02M2022,0.0903038472051598,0.0,0.6569146607440062,0.02026446729852934,0.0009056157164245807,0.0,0.03062866707849676,0.010879095511044413,0.0,0.0,0.0030581409353538837,0.0,0.0010131920404030101,0.0033978937808558916,0.006918982119632103,0.034985213911006986,0.00032786061564658495,0.0,0.013072384654963328,0.0013926447428045166,0.04783670407771062,0.060021587194456265,0.00011503062593407667,0.017964011747571663
s03M2022,0.04882808958725412,0.0,0.0546241937338502,0.017449659610821205,0.01231891115838103,0.0,0.002540760465392137,0.019128081675988104,0.0011308138371864678,0.0,0.004689871042064644,0.0,0.0,0.024892461220718105,0.011432717581096999,0.03786391667335672,0.00042127276775579393,0.0,0.10682901124778323,0.0035218332412605244,0.048326800737494624,0.5869138557674148,0.007226884485919655,0.011860865166261484
s04M2022,0.09783455271318388,0.0,0.07039133186129261,0.017947191140979205,0.006798916556773683,0.0,0.0015446833660342284,0.021758754759040166,0.00110700314206509,0.0,0.003522002090634462,0.0,0.0,0.1665910834314441,0.013930687474888966,0.03887198118570992,0.000471462272586226,0.0,0.17765405715061947,0.0012386660156654243,0.062181550809219256,0.29405595107129456,0.001613236516703894,0.022486888441864875
s05M2022,0.0,0.0,0.08158809447223589,0.0,0.0,0.0,0.0,0.0,8.531961408535384e-06,0.0,0.0,0.0,0.0,0.04743346822865893,0.0,0.0009680489319764215,0.0002181391132936193,0.0,0.14941128366032844,0.0,0.0,0.7049748758408207,0.01539755779127735,0.0
s06M2022,0.005041080316764102,0.0,0.04973792289836453,0.0026000355196100643,0.0,0.0,0.0,0.0,0.0,0.0,1.8023182480391922e-05,0.0,0.0,0.031779950428646044,0.0005711953358659599,0.0024527218152221872,0.0,0.0,0.03136024438362573,0.0003400381499739152,0.002761954595653202,0.869931660142426,0.0032150660619259534,0.0001901071694419029
s07M2022,0.04928350693236827,0.0,0.025325480489964663,0.01543315315755165,0.0003982053795275381,0.0,0.0,0.009271501607341224,0.0007259494790963867,0.0,0.0025699139121388996,0.0,0.0,0.22423377207066986,0.007168201492411694,0.024591989747398253,0.00013762371917247113,0.0,0.19378959856513508,0.0010989464803672748,0.03503484674498359,0.39284093561051564,0.0058965609438314,0.012199813667526167
s08M2022,0.0,0.0,0.00027361195865692494,0.0,0.0,0.0,0.0,0.0,2.167921523371954e-05,0.06815846827057798,0.1951115032926864,0.0,0.0,0.00015502924790452516,0.0,0.0,0.7336895611457247,0.0,0.0,0.0,0.0,0.0025901468692157525,0.0,0.0
s09M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.002585712694199403,0.030891237252759298,0.0002108451665664502,0.017948498368586422,0.4099180160244868,0.0,0.0029810882588463417,0.0,0.0030609397840019063,0.006907794760247748,0.03846034761316973,0.0,0.0,0.0005914831301150394,0.3498425216860605,0.0,0.0,0.13660151526096037
s10M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816390136889807,0.00027896152973024593,0.0,0.1452210060881073,0.0,0.0,0.0,0.00034634204561595326,0.0,0.0012097635373090573,0.0,0.0,0.0,0.4254514850482301,0.0,0.0,0.14585342806202653
s11M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23487899961917272,0.0,0.0,0.08766615351581647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527162162705674,0.0,0.0,0.12473863059444346
s12M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.017070643661706113,0.5619728133011208,0.0,0.019706355491733992,0.143589004047172,0.0,0.0,0.0009378851706495187,0.0046841671910985835,0.0,0.0,0.007118029458842115,0.0,0.0011929790300686282,0.12719773497109546,0.0,0.00031517938505800253,0.11621520829145476
s13M2022,0.0,0.0005741334915467135,0.0031122812192035157,0.0,0.0,0.0,0.03266327933399581,0.11034296117127192,0.0008590002578260685,0.01842008679636772,0.2949243680859234,0.0,0.0034527608264022,0.004844851559153728,0.010695796488754659,0.007308329299535059,0.0,0.012341449167868118,0.0015373585096696831,0.0026484030715999674,0.13202885063623127,0.053427002576674314,0.0011016409198122334,0.3097174465881637
s14M2022,0.04700016529878467,0.009123368855623159,0.002591098644578075,0.02547155524872899,0.003924415956652604,0.0,0.07090087085392868,0.12494806834333984,0.0,0.0414097543145906,0.1133486747786779,0.0,0.009409877590771287,0.003975445949816729,0.018651690463975225,0.0019619026831683953,3.2728650096758675e-05,0.02965484097806897,0.00037962430936033835,0.0017115405087445776,0.23603724014934244,0.09234128423031206,0.0013414308472680851,0.1657844213441706
s15M2022,0.10797678366674447,0.0002689740517878204,0.00821662065974442,0.0211683425013481,0.0,0.0,0.05538886826779509,0.017577987825664707,0.00012199488378152072,0.0034013122672442663,0.0015887175870504687,0.0,0.00023219914251150386,0.010824175344466651,0.584750411289751,0.021565593610738263,0.0007042039724862242,0.00626464179149575,0.007694561366321734,0.0022184835789144436,0.05866021257865737,0.03918477208056163,0.0017398088134190119,0.05045133471951566
s02T2022,0.0,0.0,0.3968482830512496,0.017146429340514063,0.0,0.0,0.0,0.004492415180420941,0.0,0.0,0.0,0.0,0.0006035144376126619,0.0655121766234888,0.01186453187524198,0.00016389813115256168,0.00027298366688705667,0.0,0.03743082888612187,0.005389304997463951,0.020187344254794497,0.3184082690056638,0.12168002054938819,0.0
s03T2022,0.03139622171614235,0.0,0.08455017655299074,0.06313815488703844,0.0,0.0,0.03313498760862272,0.03601656422596103,0.0,0.0,0.0013975904780067305,0.0,0.02767182938828041,0.08337272161062301,0.052616993573392085,0.014814898311306985,0.0019310800011872716,0.0,0.08068484432529396,0.06871587869473908,0.09399925370031431,0.295238030000906,0.012023848140004068,0.019296926785190783
s04T2022,0.009388048996836533,0.0,0.010402742321124219,0.011590985755060084,0.01607855477709247,0.0,0.0056493188929907226,0.005934705280770604,0.0,0.0,2.6561578953764723e-05,0.0,0.0,0.04038229792105415,0.008001628618806364,8.341230848298649e-05,0.0006158696998869273,0.001940186522481694,0.13647933315431485,0.3142944066431693,0.015692458566319723,0.4172345104344255,0.0033651104781835693,0.002839868050046369
s05T2022,0.011971653376526186,0.0,0.019814888856138642,0.017593899317042538,0.007302078542387378,0.0,0.0023708104579373036,0.015416256198697716,0.0,0.0,0.0003505377481661842,0.0,0.0,0.046651259009174835,0.017149739123238403,0.004936058574325806,0.0009985159133479233,0.0,0.2945198257111314,0.0065065565089069905,0.0367129871483289,0.5093762172647875,0.0027607533595151615,0.005567962890347104
s06T2022,0.0,0.0,0.008773728058039833,0.03786802844908198,0.0,0.0,0.00932656334582575,0.010533692708124893,0.0,0.0,0.00028124682735173126,0.0,0.0,0.02580035238578536,0.008920565362836277,0.00183111993465647,0.0006325671027183652,0.0,0.04730397495514957,0.6551451159560329,0.023846915272614903,0.12915085652170918,0.04058527312007278,0.0
s07T2022,0.0,0.0,0.05496566480781194,0.03820781648134757,0.22216586292801768,0.00019635167331530975,0.0001813970457079329,0.009156264102285433,0.0,0.0,9.86152710253349e-05,0.0,0.005532588625749044,0.11483740247417244,0.020391191350141617,0.002334693854617737,0.0006287620802875285,0.0,0.07004189930267894,0.028533106919860385,0.03762694381911476,0.3625714652143361,0.03108649167940098,0.0014434823701293346
s08T2022,0.0,0.0,0.0006910561643527044,0.0,7.463356810108412e-07,0.0,0.0,0.002605566380254971,0.00011492052240347876,0.14797055905147777,0.18018281316438228,0.0,0.0,0.0004435046419063512,0.00020022798387325005,0.0,0.6652794615662625,0.0,0.0002924977979308703,0.000165165540692623,0.0011617657410422882,0.0008701108567323606,2.16042530074496e-05,0.0
s09T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021124055400426625,0.0,0.026382277409383745,0.0,0.0,0.0,0.0,0.0,0.0016583442437365322,0.0,0.0,0.0,0.931339745030295,0.0,0.0,0.01949557791615816
s10T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660268364070059,0.0,0.0,0.004125209448337014,0.01212024073366917,0.033312923414673894,0.0021917101402332993,0.0,0.003469634862417889,0.004784840782913592,0.8901549777860255,0.0,0.0014542893191658043,0.041783489871863325
s11T2022,0.0,0.0,0.0008552014322377999,0.004651601845813297,0.0,0.0,0.013378421049696403,0.1766700095487969,0.0,0.0,0.011307682456315684,0.0,0.0,0.014505844598896773,0.01879257449845746,0.08431766201462004,0.002958501311775056,0.0,0.014517096740653278,0.007858007791055291,0.5313896916271881,0.029481384758060423,0.00456756310928322,0.08474875721715014
s12T2022,0.0,0.0,0.0025388704515748586,0.001168208553910082,0.0,0.0,0.005713263838718011,0.8796803970598248,0.0,0.0,0.001059285303336398,0.0,0.0,0.003096172859194887,0.0034308894261899205,0.013215542955258912,0.0004800436856730295,0.0,0.0008252821077421301,0.0013572281415963846,0.06467871813996848,0.004881706756504896,0.0006165148108267017,0.017257875909680646
s13T2022,0.0,0.0,0.007279028302822615,0.011363735456060727,0.06318767132576747,0.0,0.0018822157607271362,0.02468837144019256,0.0013656058084709263,0.0,0.0042696260906449485,0.0011744374648497008,0.0,0.018655682390709,0.020757647031439983,0.04607320358124994,0.001827164267174643,0.0,0.01650070439139156,0.0054242978079452825,0.17959586225284535,0.05703976563061025,0.5004492047609035,0.03846577623619425
s14T2022,0.0,0.0,0.0015237156927706275,0.010165600271905738,0.0,0.0,0.007302591168371569,0.7256989093561557,0.0,0.0,0.0021938439869559636,0.0,0.0,0.008615679331854094,0.009457152062628784,0.004739628340059041,0.0006132828339858487,0.0,0.005386161515702466,0.0040636864648319225,0.1674842123050162,0.04632037119651521,0.001342559215797473,0.0050926062574492515
s15T2022,0.0,0.0,0.005472227562551557,0.04125825754140717,0.0,0.0,0.03508750726968254,0.45264510076321485,0.0,0.0,0.002684952741938704,0.0,0.0,0.03288826402721894,0.037429667433245634,0.021758369951400364,0.0021904813510130283,0.0,0.02765185377244083,0.13166836905621263,0.12872065185815867,0.0620224818182416,0.005599724257375684,0.01292209059589779
s02M2122,0.04624600648108027,0.0,0.3026390255033949,0.05103869510805803,0.004528706286147559,0.0,0.0659177032185248,0.05396230275947276,0.0016002581996098291,0.0,0.002079922322749542,0.0,0.01167348332131634,0.032072512305318435,0.05086417921312223,0.016960728360622925,0.0023559839237278575,0.0,0.05419338107776373,0.015324169607770433,0.11192062393860122,0.15397125163852884,0.00366726904816195,0.018983797686028283
s03M2122,0.03624493507192616,0.0,0.0415193694832444,0.04876265151859457,0.03461184131206845,0.0,0.05315424010538613,0.022234665567178027,0.00010167034691644234,0.0,0.0016917894794502054,0.0,0.0008363371683029261,0.03794091100989829,0.028568467850396944,0.012485415845271648,0.0015350796088188007,0.0007391307586668837,0.12857577481382498,0.009323247194176975,0.062253286331480584,0.44092968201071714,0.021547733098711264,0.01694377142496912
s04M2122,0.019438977033961927,0.0,0.047061807134915895,0.02353685790338882,0.005693427676567363,0.0,0.005392805187090668,0.01826090637768736,0.0014215326723893394,0.0,0.002948509851229139,0.0,0.0,0.0804048915305367,0.01443113991514128,0.01851263990599293,0.00021184497391118384,0.0,0.2049133871745904,0.0037785893846710846,0.04054151474762736,0.4939990839023789,0.013331236758287592,0.006120847869632008
s05M2122,0.0,0.0,0.16004268019119444,0.0019420535365402736,0.0017576294595033528,0.0,0.0,0.0,0.0001649353072304899,0.0,0.0002743416528214649,0.0,0.0,0.045931706133567084,0.0,0.0013921709455192905,0.00010447648000641837,0.0,0.45584882123110937,0.0003586205602539845,0.004465232853615224,0.32546808322600007,0.001506610995258105,0.0007426374273805587
s06M2122,0.030127119230503017,0.0,0.3632249005596694,0.02084817677169626,0.007190074053920242,0.0,0.01967519762211281,0.011073832386780664,0.0007792395071005426,0.0,0.0010908200833296188,0.0,0.0,0.04179805430088173,0.009548987194449821,0.009550601631987187,0.0002831157369415717,2.086507324010234e-06,0.17387865330076654,0.0016467962110157776,0.024498006459612035,0.26648208670238177,0.007732643588879316,0.010569608150647709
s07M2122,0.017382761547660174,0.0,0.04360437470208109,0.03651140853187686,0.005817423536183991,0.0,0.01351284054319103,0.030448265501714207,0.000655417563720982,0.0,0.001007649825558346,0.0,0.0,0.08425587068898943,0.02523574850667813,0.007739822560595724,0.0005941789735756691,0.0,0.23923559366541944,0.0071729169251499745,0.05253538195380648,0.4168063789680532,0.008729080595690471,0.008754885410054956
s08M2122,0.0,0.0,0.0006244847079636203,0.0,0.0,0.0,0.0,0.002996809379198955,0.0005282587040398694,0.38598908050078234,0.17701101307368303,0.0,0.0,0.0007994487526056449,0.0006558503474092695,0.0,0.4192090572219891,0.0,0.0011545890088770975,0.00030069868476161326,0.008450671420999397,0.002186906388920758,9.313180876923919e-05,0.0
s09M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004036730835599518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959632691644005,0.0,0.0,0.0
s10M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079040428953858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192095957104615,0.0,0.0,0.0
s11M2122,0.04858835045269655,0.0,0.0,0.0,0.0,0.0,0.0,0.13899110046711435,0.0,0.0329371244879198,0.02990553259659758,0.0,0.0,0.0,0.0,0.04330926013664302,0.00035427007279716707,0.0,0.0,0.0,0.6837838653173561,0.0,0.0,0.022130496468875473
s12M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028565060463731314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971434939536269,0.0,0.0,0.0
s13M2122,0.04685798348642519,0.0,0.0,0.0,0.0,0.0,0.0,0.09643789145752547,0.0,0.0,0.005291777328172754,0.0,0.0,0.0,0.00047746539638566756,0.028035507531929158,2.5665014257861905e-05,0.0,0.0,0.0,0.8228737097853038,0.0,0.0,0.0
