,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s10M3122,0.02095354021268298,0.45209981850074143,0.0,0.0072968121712638,0.0027431096509366814,0.416063969310582,0.006201741583393931,0.012386740176471499,0.0,0.0010819143266844378,0.0,0.009187231293599878,0.005484467410974918,0.0,0.0006776056980689677,0.0006211436197068223,0.001245679699612162,0.053895459149054255,0.010060767196226119,0.0
s11M3122,0.006515372750227503,0.6102458971264217,0.0,0.0022254121930494713,0.002512843129771746,0.2756677821876347,0.03399953004998772,0.005151115827334551,0.0,0.0,0.0,0.002338472975294376,0.0,1.4429987917303263e-05,0.0,0.0006021606822280547,0.0002897209736566946,0.06037460473084509,0.0,6.265738563102284e-05
s12M3122,0.0,0.459538672701605,0.0,0.0,0.005583968011170051,0.3187824839992762,0.0,0.056563845712335886,0.00037768484818593494,0.0,0.0,0.0,0.06389750967620705,0.0,0.0,0.0,0.00012729568020554866,0.09295787855087578,0.002170660820138538,0.0
s13M3122,0.0,0.014314393891666609,0.0,0.0,0.005045282638624371,0.14184044945610327,0.0,0.8293696785797467,0.0,0.0,0.0,0.0,0.009430195433858962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M3122,0.028302629962634992,0.2625484592750588,0.0,0.0036762469503189067,0.0,0.07931978425477822,0.0,0.0,0.0,0.00035181494987710605,0.0007602083177700759,0.0,0.4947492042406226,0.000882943612441993,0.10811467996723398,0.00412911236403742,0.0008002556709586486,0.015846408906150432,0.0,0.000518251528116978
s15M3122,0.0,0.3101555493566803,0.0,0.0,0.0017299356546076048,0.6812907245124614,0.0,0.0,0.006806385110214033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740536603662114e-05,0.0,0.0,0.0
s01X3122,0.0,0.0,0.0,0.0,0.0,0.020632621741635857,0.0,0.0,0.0,0.0,0.002040217938022624,0.0,0.9251996952199321,0.0,0.05212746510040941,0.0,0.0,0.0,0.0,0.0
s02T3122,0.0,0.00012898277889575725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640354406887196,0.0,0.35951661033390814,0.0,0.0,0.0,0.0,0.0
s03T3122,0.0,0.0,0.0,0.0,0.4423036063563968,0.05380685208242419,0.08692501040971656,0.0,0.0,0.0,0.0,0.0,0.4027744847624706,0.0,0.0,0.0,0.0,0.0,0.014190046388991562,0.0
s04T3122,0.0,0.0,0.0,0.0,0.8133518983061663,0.0034977570204760755,0.04619051970513528,0.0,0.0,0.0,0.0,0.0,0.13695982496822237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T3122,0.0,0.00045990930502597376,0.0,0.0,0.7472956095544873,0.0,0.19527359387943657,0.0,0.0,0.0,0.0,0.0,0.056970887261050186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T3122,0.0,0.005833206751696365,0.0,0.0,0.5552211580225455,0.0,0.16719445537137648,0.0,0.0,0.0,9.512414905257435e-05,0.0,0.268779380801478,0.0,0.0,0.0,0.0,0.0,0.0028766749038510683,0.0
s07T3122,0.0,0.03898830528300435,0.0,0.0,0.035205601627381546,0.0,0.024323639222791647,0.0,0.0,0.0,0.0,0.0,0.9013627745762668,0.0,0.0,0.0,0.00011967929055571075,0.0,0.0,0.0
s08T3122,0.0,0.018498740758033056,0.0,0.0,0.004062350264006219,0.015050945267350858,0.0007324196002855899,0.0009186503699467838,0.0010241934164304579,0.002903953201427631,0.0,0.000490188705969082,0.01651044130909745,0.0,0.0,0.0,0.9366587522240866,0.0019888885250185138,0.001160476358347719,0.0
s09T3122,0.0,0.03963915323135893,0.0,0.0,0.0,0.9583189605036464,0.0,0.0,0.0019130284073020638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001288578576926021,0.0,0.0,0.0
s10T3122,0.002839660089371086,0.17503792046998004,0.0,0.0,0.0032924688456018405,0.7629374398246348,0.0,0.000624516385987362,0.028553085423069207,0.00085896053682289,0.0,0.0,0.0006598798265787242,0.0,0.0,0.0,0.0008576664367319222,0.024316644887870876,0.0,2.1757273351177565e-05
s11T3122,0.010308697937458868,0.614866679607858,0.0,0.0,0.04039550183234441,0.09095105813844409,0.006319982226700274,0.017870526808530008,0.03216560004350933,0.003351922597960053,0.0,0.00023524977781434178,0.006373781213548356,0.0,0.00012458585793955875,0.0007114450262890946,0.0,0.17632496893160363,0.0,0.0
s12T3122,0.011459940789714249,0.5154197323108378,0.0,0.0,0.0,0.006113641437600695,0.0,0.01926296893365336,0.0,0.010361090274237563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43738262625395635,0.0,0.0
s13T3122,0.019250969752306724,0.6223589360770688,0.0,0.0,0.0,0.025220835926226856,0.0,0.04884796431704223,0.006900243852440014,0.02038373116896728,0.0,0.0,0.04951004766571827,0.0,0.0,0.0,0.0,0.20587668358444597,0.0016505876557837262,0.0
s14T3122,0.0,0.3416840322873411,0.0,0.0,0.024741667020038383,0.036822729824500966,0.0,0.44062019512434686,0.0,0.0,0.0,0.0,0.03722956835524286,0.0,0.0,0.0,0.0,0.11890180738852979,0.0,0.0
s15T3122,0.025006949030416486,0.1068107923775151,0.0,0.004096035133141896,0.0,0.051859016119469616,0.006779267816644805,0.03663353586372921,0.0017865513058942825,0.003542463355832675,0.0,0.0,0.5703378385487597,0.0025610925769378565,0.1088016822690503,0.0029808368406371976,3.6592689453570866e-05,0.0689932070847187,0.008244299760883445,0.0015298392269151515
s02M3222,0.0,0.0,0.0,0.8155476645303283,0.08075166081408289,0.005384835359451456,0.0,0.0,0.0,0.0,0.0,0.0,0.09831583929613737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3222,0.0,0.0,0.0,0.0,0.7232494769602719,0.0192650304624571,0.040907783069797504,0.0,0.0,0.0,0.0,0.00025259752696737254,0.21632511198050614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3222,0.0,0.0,0.0,0.0,0.6792962421275571,0.032550087222074246,0.01798300363249087,0.0,0.0,0.0,0.0,0.0,0.19326057107338224,0.0,0.07691009594449541,0.0,0.0,0.0,0.0,0.0
s05M3222,0.0,0.0077886586222955375,0.0,0.0,0.7207766027700788,0.013229040401695046,0.1821657552058588,0.0,0.0,0.0,0.0,0.0010614704157773153,0.058173486831941776,0.0,0.0,0.0,0.0,0.0,0.01680498575235264,0.0
s06M3222,0.0,0.009525552444498299,0.0,0.0,0.4903929764962705,0.22826696115706807,0.22817974999095184,0.0,0.0,0.0,0.0,0.0,0.037887370988951515,0.0,0.0,0.0,0.0,0.0,0.005747388922259814,0.0
s07M3222,0.0,0.000364781211709039,0.0,0.0,0.3870982083975357,0.45217248951278216,0.014287894217941237,0.0,0.0,0.0,0.0,0.0,0.10161809444953655,0.0,0.0,0.0,0.0,0.0,0.04445853221049522,0.0
s08M3222,0.0,0.007808824270693462,0.0,0.0,0.005481726258203756,0.016855371840820157,0.0020763805691959535,0.0005208939150813204,0.0010206175986427883,0.0,0.0,0.0004767715184709339,0.00015293981084481338,0.0,0.0,0.0,0.9643347149975293,0.0012717592205175412,0.0,0.0
s09M3222,0.0,0.02594642196227731,0.0,0.0,0.0,0.9475989659314851,0.0,0.0,0.026198401400021793,0.0,0.00016395745212526006,7.239516998030253e-05,0.0,0.0,0.0,0.0,1.985808411028166e-05,0.0,0.0,0.0
s10M3222,0.0,0.8624294975757164,0.0,0.0,0.0,0.0815675317495438,0.0,0.0,0.04584864464628513,0.0,9.707914960228628e-05,0.009967843938495924,0.0,0.0,0.0,0.0,8.940294035641358e-05,0.0,0.0,0.0
s11M3222,0.0,0.9176081203629043,0.0,0.0,0.0,0.009382225699422743,0.0,0.0,0.0575052378265664,0.0,0.0,0.007114911750441121,0.0,0.0,0.0,0.0,0.008373970797330875,0.0,0.0,1.553356333453219e-05
s12M3222,0.0,0.944597375921519,3.148659700634085e-05,0.0004557440397975663,0.0,0.02016557161003432,0.0,0.0,0.02158472126565404,0.0,0.0001162385994180858,0.00894447075825759,0.0,3.396653857069263e-05,0.0,0.00012018737073442713,4.920355604098928e-06,0.003882527657299097,0.0,6.27892861047431e-05
s13M3222,0.0,0.3006679438145007,0.0,0.0,0.003813139398309628,0.6249416573149298,0.00030046207221265706,0.0,0.06455126562560855,0.0,0.0,0.0009939197964067238,0.0,6.424858455092032e-05,6.17469205848173e-05,0.00013608907086827925,0.0005182648780016254,0.0038677476144223814,0.0,8.351490960385745e-05
s14M3222,0.0,0.06964623405506119,0.0,0.0,0.0,0.06282244824421593,0.0,0.0,0.00038572954100590177,0.0,0.0,0.0020462690521014957,0.19256923573966744,0.0,0.6473754987500699,0.0,0.0006866579513204753,0.02446792666655749,0.0,0.0
s15M3222,0.0,0.0,0.00015823424083456536,0.0,0.0,0.04352128485900822,0.0,0.0,0.0,0.0,4.83671234469233e-05,0.0,0.9550780533056006,0.0007588722823000092,0.0004351881888096821,0.0,0.0,0.0,0.0,0.0
s01X3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3222,0.007911440160678148,0.02433578886870798,0.0,0.0,0.1624351950214583,0.0012188767813170118,0.0,0.0,0.0014077646073842813,0.0,0.0,0.0,0.735081158528177,0.0,0.06638066412025359,0.0,0.00016670622834649866,0.0,0.0,0.0010624056836771893
s03T3222,0.0,0.010425783000758616,0.0,0.0,0.24490836208819292,0.0010574773113786113,0.6667178144890322,0.0,0.0,0.0,0.0,0.00028301951976386484,0.07167242942317985,0.0,0.0,0.0,0.0,0.0,0.004935114167693842,0.0
s04T3222,0.0,0.0,0.0,0.004909937513730569,0.7929877765031167,0.0,0.009822796211199872,0.0,0.0,0.0,0.0,0.0,0.16226476593001748,0.0,0.007815225998691814,0.00023280562197579115,0.0,0.0,0.021966692221267917,0.0
s05T3222,0.0,0.006703576604237292,0.0,0.0,0.9084347854171027,0.0,0.02842922118671283,0.0,0.000333861114309759,0.0,0.0,0.0,0.02786039638744177,0.0,0.0,0.0,0.0,0.0,0.02823815929019567,0.0
s06T3222,0.0,0.008646299126183875,0.0,0.0,0.7910827430758611,0.014013049961451807,0.08605084978698128,0.0,0.0,0.0,0.0,0.0,0.0862705360113624,0.0,0.0,0.0,0.0,0.0,0.013936522038159555,0.0
s07T3222,0.0,0.0005845632061419976,0.0,0.0,0.8912210746459248,0.0,0.018485225056468175,0.0,0.0,0.0,0.0,0.0,0.06648904189167654,0.0,0.0,0.0,0.0,0.0,0.023220095199788383,0.0
s08T3222,0.0,0.0030960346974618397,0.0,0.0,0.0009636052651277647,0.03934999060628518,0.00014229298118828687,0.0,0.0009777959484418579,0.0,0.0,0.0016620162705714044,0.0006034513508071871,0.0,0.0,0.0,0.9519546004088358,0.0012502124712806218,0.0,0.0
s09T3222,0.0,0.21866371544529678,0.0,0.0,0.010457744430707433,0.35993071713239705,0.0,0.0,0.328396413807487,0.0,0.0,0.08036229033380153,0.0,0.0,0.0,0.0,0.002189118850309959,0.0,0.0,0.0
s10T3222,0.0,0.9443729584165493,0.0,0.0,0.0,0.00028050728202991623,0.0,0.0,0.03783685079323939,0.0,3.4342611656110686e-05,0.01745012023848632,0.0,0.0,0.0,0.0,1.4191924775259828e-05,0.0,0.0,1.102873326368951e-05
s11T3222,0.0,0.8870137722535572,0.0,0.0,0.0,0.004438915687065184,0.0,0.0,0.09329554039201378,0.0,0.0,0.014994886423265397,0.0,0.0,0.0,0.0,0.00023507991499906758,0.0,0.0,2.1805329099533282e-05
s12T3222,0.0011138868331215062,0.9285823316975048,2.8281266760594113e-05,0.0,0.00014206332826169473,0.0,0.0,0.0,0.050130774123852404,0.0,6.895964978264012e-05,0.01988602214721784,0.0,0.0,0.0,1.051015847778225e-05,0.0,0.0,0.0,3.71707950206769e-05
s13T3222,0.0037944373622749547,0.9325982185883762,4.277049564003986e-06,0.0,0.0,0.0,0.0006890660078392772,0.006812654710660158,0.038439284521617885,0.0,2.1432366328233418e-05,0.017288121328045986,0.0,0.0,0.0,0.0003330197668120808,0.0,0.0,0.0,1.9488298481162723e-05
s14T3222,0.0,0.2962081170156947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124828135299288,0.0,0.2906516155482152,0.0,0.0,0.0006574539061613792,0.0,0.0
s15T3222,0.0,0.8106040683858022,0.0,0.0,0.0041925208363514516,0.0,0.0,0.0,0.014917722437074978,0.0,0.0,0.011646586980133967,0.022354022340458204,0.0,0.1329692704016027,0.0,0.0,0.0033158086185766907,0.0,0.0
s02M3322,0.0,0.004204618229077249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927112659860217,0.0,0.0,0.0,0.00017207191703084963,0.0,0.002912043867870279,0.0
s03M3322,0.0,0.00604105473000889,0.0,0.0,0.6176717481465579,0.010000649293595901,0.0,0.0,0.0,0.0,0.0,0.0,0.36524906373046295,0.0,0.0,0.0,0.0,0.0,0.0010374840993742614,0.0
s04M3322,0.0,0.0260848807615036,0.0,0.0,0.019245888072996674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629576900644953,0.0,0.005145558992865333,0.0,5.012645391796589e-05,0.0,0.31989664507376336,0.0
s05M3322,0.0,0.005470386066842714,0.0,0.0,0.9099722448237625,0.0,0.0,0.0,0.0,0.0,0.0,0.0007428135458514183,0.07711362253970025,0.0,0.0,0.0,0.0,0.0,0.006700933023842945,0.0
s06M3322,0.0,0.005177361076872643,0.0,0.0,0.8478373706078575,0.002969380814553444,0.041455424975537926,0.0,0.0,0.0,0.0,0.00047074929026652454,0.07484317327997927,0.0,0.0,0.0,0.0,0.0,0.027246539954932678,0.0
s07M3322,0.03047957572542027,0.0,0.0,0.0161889115794301,0.7649847367791132,0.0009417493756263904,0.07569761809110168,0.0,0.0,0.0,0.0,0.0,0.09125529109525138,0.0,0.0,0.005245091118697714,5.0271169037567344e-05,0.0,0.01515675506632181,0.0
s08M3322,0.0006533539125676269,0.0022351158667803296,0.0,0.0,0.0019610531667282123,0.0026440115848836996,0.0004283599404643648,0.0020246346723537343,0.00043575551433427674,0.0,0.0,0.0014018697000713985,0.0032059068908545894,0.0,0.0,8.097877228409031e-05,0.983327710843676,0.0016012491350018859,0.0,0.0
s09M3322,0.0,0.4559586016330169,0.0,0.0,0.0,0.23784412770189453,0.0,0.0,0.30083297307819884,0.0,0.0,0.0043116898669901095,0.0,0.0,0.0,0.0,0.0010526077198995593,0.0,0.0,0.0
s10M3322,0.0,0.08555094110390637,0.0,0.0,0.0,0.8243021801347311,0.0,0.0,0.07559922705375036,0.0,0.0,0.014076124982812141,0.0,0.0,0.0,0.0,0.0004715267248000048,0.0,0.0,0.0
s11M3322,0.0,0.5295037152077785,0.0,0.0,0.0,0.27563450826085983,0.0,0.0,0.06363104237892422,0.0,0.0,0.1181950847910332,0.005032461859368189,0.0,0.007980870958874465,0.0,2.2316543161407335e-05,0.0,0.0,0.0
s12M3322,0.0017330561499484703,0.5072717781680441,0.00023028454916293705,0.00022124727966775824,0.0,0.030319242874548392,0.0002685101715185438,0.0,0.16910970555604923,0.0,0.0,0.27086617569426247,0.01314055581475654,0.0004066639394208254,0.0,0.0003770692690380307,0.001872200333502498,0.0034658996801812635,0.0007176105198986845,0.0
s13M3322,0.0,0.6393048296784083,0.0,0.0,0.0,0.003644559004315364,0.0,0.0,0.12970847657623313,0.0,0.0,0.20685618135445769,0.019769322709950566,0.0,0.0,0.0,0.0,0.0,0.0007166306766349857,0.0
s14M3322,0.0026097580219499473,0.25618372719097166,0.0,0.0015717225626056938,0.10778557409232327,0.06159754917353271,0.0005433492073162419,0.05524207748491227,0.13881000946586142,0.00010163574554448385,0.0,0.2822892966624523,0.04615931246156233,0.0,0.0,0.00048307646064552653,0.0006044385279864171,0.045152496235200866,0.0008659767071348516,0.0
s15M3322,0.055909475274194584,0.13210953243155385,0.0003017810180335193,0.0,0.0,0.03399330196115446,0.0,0.0,0.21448344888391077,0.0,4.5332768923714345e-05,0.26041328367776223,0.27353024944501675,0.0005442927877884091,0.006878214814595981,0.0010775463956947079,0.00021378041908578835,0.013484442232961946,0.005319387183258025,0.001695930706065133
s01X3322,0.13230320235120802,0.0,0.0,0.0,0.0,0.02968095257240348,0.0,0.0,0.00031580604773065674,0.0,0.0,0.0025516906296944456,0.46965111255344155,0.0,0.360573572452781,0.0,0.001029982574580017,0.0,0.0,0.0038936808181608733
s02T3322,0.0,0.0,5.9071175180645256e-05,0.0,0.0,0.00943900427605758,0.0,0.0,0.0,0.0,0.0,0.0,0.9854200106011767,0.0008779707443453876,0.00145077284589621,0.0,0.0027531703573435203,0.0,0.0,0.0
s03T3322,0.0,0.009327389875677048,0.0,0.0,0.4506345187486717,0.012570669382049022,0.3971631488543598,0.0,0.000932228422568848,0.0005643416481950047,0.0,0.0012867407492071245,0.07930790278658735,0.0,0.023554678489986394,0.0003090819541543485,0.0,0.013437300623483063,0.010911998465060331,0.0
s04T3322,0.0,0.003093078255894373,0.0,0.04441759298468216,0.6794138049323829,0.004961689011248246,0.047733910425916196,0.0,0.0,0.0,0.0,0.0,0.17975063887519538,0.0,0.0,0.0,0.0,0.0,0.040629285514680806,0.0
s05T3322,0.0,0.005445544601006811,0.0,0.012286534348214867,0.5710574752041851,0.00039937234754463673,0.31490597630322037,0.0,0.0,0.0,0.0,0.0004174601172681096,0.082943031036103,0.0,0.0,0.0,0.0,0.0,0.012544606042457001,0.0
s06T3322,0.0,0.009326176267819071,0.0,0.0,0.518585788456361,0.0,0.06453340276228395,0.0,0.0,0.0,0.0,5.2840774112751225e-05,0.390499054922896,0.0,0.0,0.0,0.0,0.0,0.01700273681652721,0.0
s07T3322,0.0,0.0,0.0,0.0,0.0,0.04689521318483892,0.0,0.0,0.0025978163292056,0.0,0.0,0.011294597946924778,0.8743996098050392,0.0,0.06449342009427828,0.0,0.0,0.0,0.0,0.00031934263971319487
s08T3322,0.0,0.0109505834823791,0.0,0.0003752656134626068,0.0,0.013982846842853038,0.0013910673455295554,0.02654903378990893,0.010523717453357439,0.03650549364326495,0.018414054899829998,0.10093474399486627,0.0019669832188557064,0.0,0.00042613679837721197,0.0,0.7569185243555522,0.02086377568416341,0.00019777287759967238,0.0
s09T3322,0.0,0.20355347831421708,0.0,0.0,0.0,0.1186847280664716,0.0,0.0,0.34827386384456915,0.0,0.0003343167970420485,0.31973562609377504,0.0,0.0,0.0013166111194335068,0.0,0.0022979730775131543,0.005762013852878651,0.0,4.138883409986451e-05
s10T3322,0.002512711640111713,0.16198144072126677,0.0,0.0007437577317545003,0.0,0.04005598036530844,0.0,0.07984462260238173,0.3123856809934109,0.0,0.0,0.3272963784578958,0.013409365400696545,0.0,0.0018984480974580083,0.0,0.00014123768570064094,0.05973037630401502,0.0,0.0
s11T3322,0.0,0.312543275652914,0.0,0.0,0.0,0.036658742815682724,0.0,0.0,0.45176630829878034,0.0,0.0,0.1538606744880457,0.04281416739420461,0.0,0.001181166570268999,0.0,0.0001722225718688716,1.924384313822849e-05,0.0009841983650963155,0.0
s12T3322,0.0033580720301456574,0.21346938090468054,0.0,0.000380511785662073,0.0,0.03095752448045904,0.0017923109704194573,0.099003459076567,0.28303981139319095,0.00010224272453189036,0.0,0.17178185886644087,0.11186425630943252,0.0,0.0007299763085561168,0.0,0.0,0.07982384323507195,0.003696751914841953,0.0
s13T3322,0.2243704885592083,0.06926633997391021,0.0,0.0,0.0,0.0989468631687231,0.009162745489233634,0.03425299920520629,0.058401303863670144,0.0,0.0,0.049442452192591684,0.26098914854142397,0.0,0.15988941828443556,0.0,0.002237089733349749,0.010584875840651637,0.01630715519764753,0.0061491199499482145
s14T3322,0.0518075214754886,0.03986379143303036,0.0,0.0,1.413036831934106e-05,0.21154578262414236,0.0,0.0,0.053877864304015644,0.0,0.0,0.0467415642073952,0.141506132017222,0.0,0.44123882947538234,0.0,0.00011214525220465572,0.01267282849057367,0.0,0.0006194103522259173
s15T3322,0.057137283645025363,0.03242953381138619,0.0,0.009278727731061576,0.0,0.047819965125561546,0.0,0.0,0.024824610333883192,0.0,0.0,0.05076146181998474,0.42476958033686013,0.0,0.3516905478276311,0.0,0.00026749987086710573,0.0,0.0,0.001020789497739119
s02M3422,0.0,0.0,0.0,0.0,0.03302678745556507,0.0,0.28580727748161744,0.0,0.0,0.0,0.0,0.0,0.6804612782215868,0.0001629216705934433,0.0005417351706373974,0.0,0.0,0.0,0.0,0.0
s03M3422,0.0,0.013765514900851934,0.0,0.0,0.5920053530214299,0.00033551756805519855,0.2704291313321924,0.0,0.00015416626139740412,0.0010021559418900972,0.0,0.00217412728750565,0.09810172366820995,0.0,0.0,0.0,0.0,0.022032310018467376,0.0,0.0
s04M3422,0.0,0.0,0.0,0.0,0.5924134266413051,0.0,0.38521406704717637,0.0,0.0,0.0,0.0,0.0,0.022372506311518593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0005915723171708354,0.0,0.0,0.40275484444261433,0.002392901145919896,0.551950290173104,0.0,0.0,0.0,0.0,0.0003547047859860687,0.023279925856712035,0.0,0.0,0.0,0.0,0.0,0.018675761278492884,0.0
s06M3422,0.0,0.00229857193675302,0.0,0.0,0.36913534502298306,0.0,0.5748192912769854,0.0,0.0,0.0,0.0,6.761944977588595e-05,0.053679172313502575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.010094947313874118,0.0,0.0,0.03621055596748916,0.0,0.03785665132352452,0.0,0.0011181463798823259,0.0012623066595949172,0.0,0.00543236996007259,0.720456677917579,0.0,0.0,0.0,0.0,0.02071160937578079,0.16685673510220264,0.0
s08M3422,0.0,0.0007760732846112898,0.0,0.0,0.41296803168813534,0.00047202463368806847,0.02177517359460322,0.0,0.0007707621912447346,0.04221631058338069,0.036790712835376514,0.005242310528910538,0.010916317595732989,0.0,0.0,0.0,0.46807228306431653,0.0,0.0,0.0
s09M3422,0.0,0.003533403690777228,0.0,0.0,0.0,0.3411739196218048,0.0,0.0,0.00523401303031519,1.8521428809282347e-05,3.610107604313165e-05,0.6082978687711833,0.0,0.0,0.0,0.0,0.0002713773080983383,0.04143479507296878,0.0,0.0
s10M3422,0.0,0.010126437481224241,0.0,0.0,0.0,0.003257152626334834,0.0,0.0,0.004682873353463092,0.0,1.9909252784124558e-06,0.9787168379701743,0.0,0.0,0.0,0.0,4.093099194172825e-06,0.003210614544330802,0.0,0.0
s11M3422,0.0,0.00443219633596767,0.0,0.0,0.0,0.007923506468889655,0.0,0.0,0.0037354797966863123,0.0,8.71927133212809e-05,0.9761448196125747,0.007576334572182244,0.0,0.0,0.00010047050037826426,0.0,0.0,0.0,0.0
s12M3422,0.0124356683557186,0.01865509276973818,0.0,0.0022540539701009854,0.0,0.12399284797077499,0.005173801460324311,0.03293377760062062,0.0037245093198649973,0.0005441063775518449,0.0,0.6542682047865417,0.11104319341382657,6.303184086790231e-05,0.0006056966904245629,0.001159640092129213,0.0,0.025845893722239114,0.007157255559224831,0.00014322607005141875
s13M3422,0.000297804629202185,0.026767113625840725,0.0,0.006544179183653102,0.0,0.07696735955331127,0.011184023005480654,0.03485204244056633,0.003050208326584826,0.0013662565364970843,0.0,0.11826059809634523,0.4191204798323607,0.0,0.24073728230994093,0.0,0.0,0.04593444516998161,0.014918207290235068,0.0
s14M3422,0.004140418064278882,0.042898583338359934,0.0,0.00015766314322202522,0.0,0.054746049024272186,0.011472240563094779,0.04960393870515056,0.004688084222271499,0.0014691148398914145,0.0,0.06940378992108381,0.691796074506526,0.0,0.0,0.0011435525873913254,0.0,0.03979095708397926,0.02868953400047846,0.0
