,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
s08T4022,0.0,0.0,0.0,0.0,0.0,0.01531649097164628,0.0,0.0,0.0,27.517965429623246,0.8466895782223459,0.0,0.0,0.0,0.0,0.0,6.4610487069462375,0.0,0.0,0.0,0.0,0.019339245901371892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020906506605607493,0.0,0.008960919294907511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010600411327408594
s09T4022,0.00044573036680729664,0.0,0.005266659278707316,0.007494958295607666,0.0,0.0,0.0,0.0,0.0,2.3777032416116253,0.10091716046345685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14882937411770564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48621505237566,0.24782919224368768,0.0,0.023029315739805375,4.827619165832763,0.0,0.011342663125639417,0.0,0.0,0.0,0.0,0.0,0.0,0.012573310848696928
s10T4022,0.0,0.0,0.0,0.006710963098518921,0.006615723158319387,1.7940288378349054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522318528412142,0.0,0.0,0.09842715591314527,0.0033972247351192275,0.0,0.0,0.0,0.001294681330234093,0.0,0.00038371789552668514,0.00042941714771619537,0.0,0.0,0.0,0.0019917140035176964,0.0,3.806208899146244,0.22864472771163186,0.05077274231333487,2.659899515075259,12.93038344506946,0.013975951196450523,0.0,0.0,0.21537346387847642,0.0,0.0,0.0,0.0,0.0405569178644038
s11T4022,0.0,0.0,0.0008264755489136997,0.00630318151645983,0.037482711274884103,2.4282584141670065,1.220037966543435,0.010952456293896285,0.0,3.4982187807615825,0.16201379329759716,0.020262484928708878,0.012961229718593389,0.04545938736576548,0.03769586244837607,0.010983876230168318,0.0,0.2043461224992076,0.004359743667303062,0.0046606645151899264,0.018928061976488837,0.02281077543069779,0.0,0.01405994427428593,0.0037134938503854435,0.018112725273134834,0.01500074885713369,0.013523718537182974,0.0,0.003798387911376594,0.0,17.55500096667296,1.2069364261688273,0.02254063219416955,0.26732928070806317,4.037075063454882,0.028058884304690366,0.38713851068698174,0.033184871871139485,1.2394563265614826,0.03704734250189522,0.0,0.0003288205868795304,0.0,0.10208796208580931
s12T4022,0.0,0.0,0.012889491087078219,0.0,0.0,0.0,33.98684516733529,0.03852872459119094,0.0,1.4885481480100091,0.058414070815862286,0.0,0.8032038089288074,0.0,0.0,0.451729030016724,0.0,15.256110212595761,0.0,0.0,0.1634604534816338,2.220761028878114,0.0,0.0,0.0,0.0,0.0,0.0,1.8280414281471593,0.03755012888119331,0.16427656450738792,2.3635507998935683,0.2622438688919168,3.1559604746747096,0.27370317876218997,8.4021312488623,0.0,3.970473046649328,0.023897018991037463,0.7472088704280982,0.0,0.7458528245667664,0.0,0.0,0.0
s13T4022,0.0,0.0,0.010283534478107627,0.0,0.04692836766678334,0.492062729126025,6.926292093623295,0.44599005713466583,2.1542862233404326e-05,0.49211137146108874,0.032402214232239344,0.0,0.10097299550247998,0.0,0.018972628853766802,0.0,0.0,2.069083749152406,0.0057707672602266636,0.0015148945612316709,0.04561750225928678,0.35185197096443105,0.0,0.0,0.00666785780087442,0.09645584598204492,0.0,0.0,0.0,0.020878782914021187,0.004447923392945377,2.1351835800517853,3.7181415990743685,0.2782317337299631,0.20478127679233618,8.80512675571226,0.0,0.8412194635895879,0.0,4.592027305586209,0.018823922501320773,0.02904899740165584,0.012484735954922735,0.0,0.027551533826241002
s14T4022,0.0,0.2495929355534422,0.0398817437346135,0.0,0.08101763442248469,0.0,7.659362609479131,3.4352334431203104,0.0,0.14197560339416643,0.0,0.0,0.22284272900868932,0.3875868043749697,0.012582278954613241,0.0378234825168508,0.0009065060299499417,1.2490313411068887,0.039574883349370295,0.0,0.07011121574465802,1.3139311479897844,0.0,0.034101536105625524,0.019248441275691745,0.10510652221143739,0.0,0.005606419436863557,0.25234769299566645,0.23534986443758596,0.021432956292076227,0.8557023816843004,2.3249366911363283,0.4609833983565287,1.5593398121088669,1.0561558693855957,0.08603340856110166,0.7095834430296105,0.0648427052652865,7.159735339088252,0.0,0.11068873754344817,0.04357973263252999,0.0,0.0021686955337256006
s15T4022,0.0,0.13088722213207457,0.011034183274589368,0.0,0.0872656290067537,0.08599850626473678,42.49180928769469,0.2391406814446942,0.0,0.09668158385262701,0.0,0.015349166375922199,0.05766888661420791,0.0,0.00848523433825065,0.0,0.0,0.0,0.022715108866554305,0.0,0.018051312513782915,0.0,0.12072537664280451,0.0,0.0,0.08886887113908999,0.0,0.0,0.0,0.07058364153078171,0.0,1.019357880784041,1.0125174982237537,0.13511799377530265,0.2907878698586786,0.0,0.0,0.1330332129233159,0.0,3.41286597179891,0.022285672275120096,0.13969196317401958,0.012168804643502961,0.17014331573297053,0.05465810444969186
s02M4122,0.12262065220226526,0.0,0.0,0.21741956892440714,0.9327504460368322,0.0,22.95393949371995,0.0,0.014588213739003023,0.0,0.0,0.0,0.15722493583642125,0.0,0.0,0.0,0.0,0.0,0.2042143974706428,0.0,0.03689686744650532,1.8878966118619962,0.08507577167295498,0.0,0.8615111526938423,0.0,0.0,0.0,0.0,0.5589967373261031,0.0,0.0,14.398825087378652,0.0,0.9069657179414681,0.0,0.3049665704474308,0.0,0.0,0.20965209720393388,0.004192173069232446,0.1168681270134424,0.0,0.0,0.06824602159876632
s03M4122,0.0,0.4809939967082093,0.0,0.0,1.8862432269256948,0.0,9.974942734729781,0.21821267014913504,0.020956572406660528,0.0,0.0,0.0,0.0566644193812738,0.0,0.0,0.0,0.003096200243022883,0.0,0.0,0.0,0.009004919445660746,31.202318123085796,7.217738432401032,0.0,7.052337030582524,0.0,0.0,0.0,0.0,0.0,0.0,0.13679743329768004,49.89385150876056,0.0,0.07420215251896806,0.0,0.0,0.0,0.0,0.0,0.0,0.579806858256458,0.0,0.2152476627272105,0.0
s04M4122,0.0,0.0,0.0,0.0,2.2024605155252357,0.03247301350784664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642280901039467,0.0,0.0,0.0,0.1931583808513291,0.0,0.0,3.548250681511544,0.0,0.0,0.14354191869628166,0.0010976236500320352,0.0,0.0,0.0,0.13973292749915742,0.0,0.0,18.93028958343936,0.0,1.748361729698614,0.0,32.23072244823084,0.0,0.0,0.0,0.019953603508849525,0.0,0.0,0.0,0.2630161046584945
s05M4122,0.0,0.19999562304201385,0.041765042817195785,0.650979691660858,17.633878450374354,0.03061343407835986,0.4007448720062367,0.05324443874670555,0.006920112846917377,0.034795201972641146,0.0,0.0,0.003957075298180897,0.09872833556335445,0.016598604875402725,0.005657598293396802,0.01072133473596587,0.039036058346120145,1.3926109060958811,0.0,0.0,6.52652247183166,15.455451259536183,0.02833994754641778,0.220224316412264,0.002214485799684268,0.0011222947223810213,0.0004367345766007182,0.0076955673537816155,2.296376356355686,0.004750800430170755,0.032617199564988014,6.743258189307426,0.007072455493187847,0.03679289360056424,0.0,0.019128827035781056,0.01795728905161467,0.0,0.16535490130517078,0.0,0.0,0.07098519316879812,0.025849025182803822,0.0726039544405318
s06M4122,0.0,0.0,0.0202058867371589,0.9947615944942065,1.5019598525988223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24887239294295718,0.0,0.0,8.751514049794679,0.12608868234015203,0.0,0.02868940145984343,0.0,0.0,0.0,0.0,3.0115244070410925,0.0,0.0,46.63231234659915,0.0060909656596986085,1.4661295356096389,0.0,0.0,0.005961932113912921,0.0,0.0,0.0,0.0,0.019482441397157622,0.0,0.014325465055359182
s07M4122,0.0,0.5122980289496996,0.03437894259341613,0.00225078519936994,0.7837931762846528,0.027649245232705972,13.297930439224984,0.0804957724844588,0.0646947688154895,0.006959648690840838,0.0,0.0005475394563864119,0.020574590777367754,0.19646504637147363,0.016974194143836517,0.005954231520488575,0.004931019196300761,0.0,1.489330511945485,0.0,0.004162378876854324,2.062727042371862,0.6795668612995409,0.04182286100754527,1.92607525253347,0.0,0.0,0.0,0.0,0.3253218274356958,0.0,0.04744165297035579,3.2288901371595093,0.004835860523088884,0.329836058068591,0.05472622926773921,1.8662363130461923,0.0,0.0,0.33440231008275223,0.0,0.0,0.03538160179279281,0.024325942363367516,0.1465699904413814
s08M4122,0.0,0.0,0.0,0.0,0.011089600379812084,0.0,0.0,0.0,0.0,33.07073905389651,0.965165951323549,0.0,0.0,0.0,0.0,0.0,2.0329511792790957,0.0,0.012604946959722165,0.0,0.00010144052191836946,0.04355422578096118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027212524506379475,0.0,0.016286097762281015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4122,0.0,0.3850833585942682,0.0,0.0,0.00023833553929281752,1.8544894911187695,13.806136376163293,0.0,0.0,2.984192952335593,0.09056073590149254,0.0,0.046253487110234005,0.0,0.0,0.20939879697896635,0.02065468082705723,0.0,0.0,0.0,0.0017718852490095794,0.0,0.0,0.0,0.004801889366075314,0.0,0.0,0.0,0.0,0.00997486184125685,0.0,13.32871593472595,0.7290851595142576,0.0,0.7134610293497651,3.9268922039495173,0.0320680901523672,0.05301704163657622,0.0,0.47858396247966173,0.002018969988360109,0.0,0.0,0.04117293026973843,0.07596679267239347
s10M4122,0.0,0.0,0.0,0.021156905031563037,0.0,0.0,0.0,0.0,0.0,3.4586276628232246,0.06902956776458019,0.0,0.019310284521749477,0.08424738889193562,0.0012742965795265995,0.20495428548104816,0.0,0.6707709189791718,0.0,0.00014264513023053502,0.02362904007183904,0.0,0.002040155628847819,0.031708943354201935,0.0,0.0,0.0,0.06389556186424591,0.002277176244716924,0.0,0.009818133219413811,43.31093456875698,0.30153633334155827,0.0,1.5728348732825939,0.40376357985437344,0.0,0.20888334127954866,0.21197495534344915,1.775914395109828,0.0,0.0,0.0006206655036550099,0.0,0.0
s11M4122,0.0,0.0,0.0,0.02662870946914409,0.0,0.0,0.0,0.0,0.0,4.289001030116683,0.16821058878445014,0.0,0.01061049824384733,0.01676430492133733,0.0,0.14331323420338565,0.0,0.3078064986940936,0.005536400106180664,2.770430836219593e-05,0.0,0.011001172762483628,0.0,0.0369226506476848,0.0,0.0,0.0,0.03086737029881131,0.0,0.0,0.00942627346721023,44.42853693544497,1.110207827273316,0.0,0.002051206816018207,0.2846667689701976,0.0,0.16821571175167013,0.26568241998309927,1.7180776290242676,0.0,0.0,1.3018078769570161e-05,0.0,0.0
s12M4122,0.0,0.02963615378954111,0.0031000481594598774,0.0,0.10520426643187096,0.0,7.256693999957148,1.2719650372713185,0.0,1.6266814397046316,0.030907135615042505,0.029601092657896105,0.08763026767617248,0.0,0.06385717354772638,0.1391718853009229,0.0,5.246581525048122,0.0,0.009502859801153627,0.00033816696871775124,0.21176993397576138,0.013011051181174377,0.032337516163833055,0.0,0.0,0.0027035315220829367,0.04913141419746491,0.16754891253805182,0.0,0.04812103983317048,13.595691086339862,2.039390961605994,0.3043700847308071,1.0941388723181396,1.3534526920350525,0.0,0.5360063696114803,0.1355294044947277,4.70722951240096,0.05189208552935854,0.005708923145595594,0.007986939850836294,0.0,0.0021811662218044485
s13M4122,0.0,0.3034213057303016,0.005506643914923996,0.0,0.010744732438225414,0.0,12.590319567627885,0.5046279661570302,0.0,1.1860399114039166,0.020704621467791524,0.013592839546469402,0.2167736331524068,0.0,0.03414398156849845,0.2418692484144148,0.0,5.643258466575843,0.0,0.005516853796352873,0.0,0.676458206078631,0.0,0.03783001882632677,0.02544725049352734,0.0,0.0,0.0,0.4399252331475799,0.04776339077153466,0.06832470715620483,14.346597181319668,3.4206875071524765,0.6557793021184033,0.859992928339068,3.0114657060797008,0.0,1.09833445435457,0.0,4.41359383235253,0.016752095491436702,0.1838659673390364,0.007419016329306038,0.0,0.0
s14M4122,0.0,0.0,0.004180544283126392,0.0,0.1818579488730157,0.0,17.783415747770736,0.6795986754911395,0.0,0.19360371629964096,0.0,0.0,0.4285406254810013,0.0,0.0,0.2353716267964454,0.0,5.7839092574192765,0.0,0.0,0.0,1.5384793420855716,0.0,0.0,0.0,0.0,0.0,0.0,0.9622364453037812,0.36273507398152727,0.08848324879029917,2.9030410286425883,11.38002521087348,1.4165089751983078,2.209110434150269,4.371574339911876,0.0,1.9465048810088115,0.019342021769989694,3.541478760925359,0.0,0.33977218147436244,0.0,0.0,0.022060721979725622
s15M4122,0.0,0.31542977278216977,0.005782370184124215,0.0,0.09977915755151073,0.19840775738787858,19.94031597603588,0.07062275874719498,0.0,0.27267087159821446,0.010410022384403035,0.0,0.06408576473075145,0.0,0.0,0.0,0.0,0.43806719822882373,0.0,0.0,0.00794116196772786,0.0,0.0,0.026794163129315388,0.06247284392607374,0.0,0.0,0.0,0.0,0.027521739607202986,0.0,3.2584565533078345,4.82389973072266,0.019483794126722808,5.034278363155916,0.8858583318465711,0.0,0.06490963162481014,0.0,4.091286634043706,0.035471668505686005,1.3464620418719782,0.006406950254278201,0.051649851384699914,0.7625538853332341
s01X4122,0.021194068617388193,0.0,0.0,0.06233484636628189,0.16197263396045317,0.0,21.086199287170825,0.0,0.0,0.0,0.0,0.0,0.08266372456958587,0.0,0.0,0.0,0.0,0.0,0.024178208399672697,0.0,0.026191366907090254,0.07532192541150703,0.0,0.0,0.2289184197565312,0.0,0.0920234510377973,0.04645096427055253,0.0,0.0,0.0,0.0,2.9533993671565564,0.0,0.4562480796557105,0.0,8.306431154787665,0.0,0.0,0.18684333069918513,0.008568936067646611,3.3351872127296773,0.0,0.0,0.20758272978728068
s02T4122,0.049044159316087965,0.21948662168920963,0.0,0.05007041418996591,1.4422368721517917,0.0,48.0658415488572,0.04390555330411262,0.0597054432585161,0.017362287035355736,0.0,0.0028311256182024605,0.0678012450327847,0.0,0.0,0.0,0.018812445777278173,0.0,0.05440192399512225,0.0,0.14436626824877943,0.8907873638863921,0.0,0.0,0.27033358093121373,0.0,0.0,0.00559702715949282,0.0,0.26870649863349644,0.0,0.0,0.650766533670961,0.0,0.27463328386741875,0.0,0.3216675546057446,0.0,0.0,0.35412191669662346,0.003598334484174166,0.29185582046031106,0.0,0.0,0.9383978506315104
s03T4122,0.0,0.0,0.0,0.18229844314082402,41.67904847170534,0.0,14.624792073267663,0.0,0.0396982992539571,0.0065074012284785715,0.0,0.0,0.01973710389448862,0.0,0.0,0.0,0.0,0.0,5.649787081227718,0.0,0.009392897774805137,26.150777952635217,5.7831579888163915,0.0,0.6635281433814141,0.0,0.0,0.0,0.0,0.09238229266723648,0.0,0.0,0.7396291310163601,0.0,0.5729259624414521,0.0,0.16639823338626591,0.0,0.0,0.4144582062664462,0.0,0.0,0.0,0.0,0.0480603041750854
s04T4122,0.02229425466080048,0.10315725597274089,0.018434373853078955,0.6696820416118463,17.247122885985117,0.039503929310008075,12.521766204270378,0.06633223924045885,0.049884753003199736,0.021200488257362732,0.0,0.0,0.07857340248407005,0.0,0.0,0.0,0.0,0.0,0.22768656129753068,0.0,0.1025741924846781,11.96039234864247,0.2994750583129039,0.0,0.7026633172048216,0.0,0.0,0.06019322517842909,0.0,3.0401355552721,0.0,0.0,0.538102312597842,0.0,0.02862771581400307,0.0,0.3971406341703665,0.0,0.0,1.1456236095043315,0.02496122963584687,0.162261831983287,0.010062448202313525,0.0,0.6988093099705747
s05T4122,4.200497230193819,0.9226968969926681,0.0,0.5623266540707691,57.327869287185095,0.0,10.741929341738516,0.09320452835993388,0.03889969645147925,0.004399618669432163,0.0,0.0031262000000776046,0.009456667802917311,0.0,0.03239251636049776,0.0,0.0,0.0,2.200816310526867,0.0,0.002283751371190316,16.07945199767378,0.15028569137483955,0.025782689193448286,0.7315498150954238,0.0,0.0,0.0,0.0,0.7163820082684074,0.0,0.10923007906966846,2.030101895230791,0.0,0.5340294923409097,0.0,0.10114478328895438,0.0,0.0,0.604235235433183,0.0,0.6119031691972688,0.0,0.006399804897091399,0.000763250721719981
s06T4122,0.0,0.41435200413156587,0.0,0.47859574089478174,2.7362268543646273,0.1869184257685037,41.22730531662269,0.0,0.2923677554462548,0.0,0.0,0.0,0.0071505562138194975,0.4772899723047893,0.0,0.06489276916332352,0.0,0.0,0.3265929808543167,0.0,0.0,16.685713770828922,0.014844177887559448,0.0,1.0789843286985805,0.0,0.0,0.00011715126338011121,0.0,1.0138764669649412,0.0,0.1979406886980872,0.615038707946482,0.0,0.36436609377428886,0.43504200618313704,0.15926111101268756,0.0,0.0,1.0827123964710412,0.0,0.09787101174708565,0.0,0.036984777378086545,0.12401068810117483
s07T4122,0.627383406542827,0.0,0.0,0.7465991210606239,2.1187781147395377,0.9759412033661438,112.91804303604728,0.0,0.17798634865305654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010604233037821,0.0,0.025449382050911327,1.9302997405620044,0.5636614229299172,0.0,0.0,0.0,0.0,0.0,0.0,0.2194263097913704,0.0,0.0,0.0,0.0,1.8631197628740612,0.0,0.5544301238230513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25242376225369584
s08T4122,0.00818823228997384,0.0,0.0,0.0,0.009866206262664821,0.01576646497163861,0.0,0.0,0.010017013024079657,23.272104183772235,5.103389943678729,0.3480334616784676,0.003361524334136446,0.01687806456704976,0.0,0.0,0.621140589737919,0.06069074622827642,0.0,0.026141317666216732,0.01246931593486104,0.012284471052424807,0.04748956327999518,0.0,0.0,0.003758911978443533,0.0,0.018510327557487466,0.022264305937040534,0.0,0.008160973374082425,0.06193891848304879,0.0,0.030747741354876585,0.0,0.0,0.028346456835872925,0.003620435597119272,0.3450048553096662,0.0,0.0,0.0,0.0,0.0,0.0
s09T4122,0.019056703631499455,1.8595403067753071,0.0,0.05045079365630311,0.0043472926837220946,0.5791406051120678,0.0,0.0,0.0,2.7220816864591715,0.23726304090378567,0.0,0.0034508582233512162,0.14839043943313318,0.0,0.4539854538613341,0.01935599398600938,0.0,0.012707405700199756,0.001462815758424768,0.002696499741675395,0.49859969077203264,0.131413177038657,0.05159171983236748,0.0,0.0,0.06191668344254227,0.0339520628938955,0.0,0.0,0.0,33.55255322087012,0.08537760040732809,0.0,0.07811347834874753,1.987626045900773,0.0,0.0,0.3079277625364093,0.12532837398969388,0.023820378774272875,0.0,0.0,0.0,0.5466942883071819
s10T4122,0.0,1.62308071331363,0.0,0.029452850854285867,0.0,0.19671143822442905,2.362576489955681,0.0,0.0,0.22948481843027205,0.0037558484429744943,0.0,0.01604543425155452,0.22073671691934071,0.0,0.2941208353917432,0.0,0.22543916394435215,0.005594425970397794,0.0038720840613402944,0.004121673509311669,0.04820843230279109,0.0025073505361024144,0.10313353993554521,0.0,0.0,0.03585816441772458,0.08300061279325656,0.0,0.0,0.0,28.129322306520976,0.15958681705634467,0.0,0.1390953283935977,0.8476017889458258,0.0,0.005430239189393268,0.0862433404375104,0.49504127573975076,0.051349739748414926,0.0,0.0,0.0,0.23335397495665441
s11T4122,0.0,1.7476893026778422,0.0,0.09397468913521483,0.0,0.0,0.0,0.0,0.0,1.6044287781947582,0.08270139981165503,0.0,0.009541422243971826,0.4187309276785634,0.0,0.47332327087327913,0.0034673628718567065,0.5962225073525956,0.005112278416545679,0.0031508361578825167,0.008773633608299365,0.053314200083078744,0.0728778722150776,0.20831471679199168,0.0,0.0,0.05839723775226033,0.10183735117443922,0.0578826764832447,0.0,0.021038491132740627,38.88913971905318,0.5142184830797889,0.0,0.5687778863533981,0.9096765209404087,0.0,0.03396897984172803,0.4074793529806403,1.187215998249703,0.034090946034207086,0.0,0.0,0.0,0.06815726597028142
s12T4122,0.0,0.7341747563547665,0.0,0.0,0.020338177857656247,0.0,4.879440712044986,1.8282421756440563,0.0,1.7380941746449803,0.11771730450218297,0.0,0.08385415245378883,0.17909145933726872,0.019671823179408115,0.1553510332037139,0.0,5.66824540243446,0.0007439043542288973,0.00590211217679859,0.0017403610664749076,0.22737234787253033,0.0007216686445488755,0.24935992262972234,0.05536213494482738,0.0,0.011612901891761127,0.038194741280188224,0.18796673225659877,0.003010925138021474,0.054959697508741114,18.57974929311033,1.8168531448727605,0.28208827855343216,0.11700801809079854,1.6642329053668206,0.0,0.7817748740981199,0.5135322778591388,2.264046535163454,0.022805404638705864,0.03724746397730996,0.0014985670093447486,0.0,0.026762464030142184
s13T4122,0.0,0.6969115680202731,0.0,0.04227175613652712,0.0,0.0,0.0,0.06018670016814197,0.0,0.9059803310833023,0.040014411009230776,0.0,0.006711409194683344,0.21045353671387734,0.0,0.2091975236855532,0.0,1.6555696933184123,0.016047070308351584,0.004250449983422379,0.0,1.7891034555221421,0.03834977689098782,0.15507102275740034,0.0,0.0,0.02646699119650883,0.06175708287693393,0.0,0.0,0.013035828237949182,54.98174050257048,1.0589244710393435,0.0,0.7677427510737237,1.1616270545623617,0.0,0.16778523325625322,0.2243063849369259,1.4332373350108782,0.040754370264329966,0.0,0.0,0.0,0.005410997953468941
s14T4122,0.0,0.26141877661874563,0.0,0.0,0.0,0.0,18.630429568918558,0.10200103733775114,0.0,0.26335543230043906,0.0,0.0,0.09960651662789205,0.0,0.0,0.20477899140618996,0.0,5.02455818903905,0.0,0.00040465828002145233,0.0,0.39237310041594886,0.0,0.046454879791303506,0.0,0.0,0.0,0.0,0.23834788507739219,0.07917641370747139,0.012717676749805456,34.2695394150661,3.720766490841516,0.3381322622813672,2.3150390889763357,1.9795374465253575,0.0,0.5988888444186766,0.12482619912769138,1.7951183081814777,0.021971830254390798,0.0,0.0,0.01792785182602704,0.12384109641444091
s15T4122,0.0,0.42961461529123574,0.0,0.03838201172239193,0.0,0.0,22.54346782725839,0.03384121645814644,0.0,0.2836200488272771,0.0,0.017250579385016347,0.0,0.12697203386472625,0.050999980178302595,0.12514744321137725,0.0,0.055689817380322484,0.0,0.009763372384115948,0.006527650304297545,0.010063942449058389,0.0,0.10352861847528415,0.0538356391708771,0.0,0.0,0.07366429137067565,0.0,0.0,0.007418094292966517,16.22348204250297,0.45561812834050963,0.11893002052245334,6.788699659386737,0.7966687915620461,0.06829330863523551,0.21874914120147507,0.0,1.1852913833455554,0.018380357483838133,0.11425001310297345,0.0,0.0,0.05354360393599804
s02M4222,0.012578084024122364,0.0,0.0,0.13031485539611815,0.24511087134935594,0.0,15.798503612002218,0.0,0.0,0.0,0.0,0.0,0.15798312768507397,0.0,0.0,0.008270935667570575,0.0,0.2343601886013473,0.12834822620599343,0.0,0.0056907115007113224,1.816745932361986,0.0054597943402716195,0.0,0.2716904045817035,0.02613717491423928,0.032438369084317804,0.04971325747114868,0.1181488021452499,2.285069525492132,0.0,0.04296089974433028,11.00407428421917,0.09189157896081947,0.3564310659051209,0.15971475222029335,6.100629588601238,0.2417767257246645,0.0,0.0,0.010795319161784835,0.0,0.0,0.0,0.1759421741201923
s03M4222,0.0,0.011288596450436643,0.0,0.08101916256114669,36.220937637456096,0.0,4.791923547535331,0.09520964163059212,0.004956055999987853,0.08545373901062703,0.1154692036209205,0.0,0.0,0.0,0.0,0.00812070217528227,0.007336156550835896,0.0,0.0,0.0,0.00041702296494534186,6.994339300612877,15.398995351381942,0.010764784757411123,2.3775626752005166,0.0,0.0,0.00836696098356741,0.0,0.015583611081774699,0.0,0.0,2.6240171009984716,0.0,0.48813320713196273,0.0,0.05096345781805155,0.0,0.0,0.049012196148959866,0.0,0.0,0.00335457335774828,0.0,0.01531550638537219
s04M4222,0.0,0.0,0.00305488983840262,0.47657863037936415,65.37501364322455,0.0,0.0,0.0,0.0,0.03291657703440047,0.1169326582312571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.5314437343719,1.625449927604703,0.0,0.0,0.0,0.0,0.0,0.0,0.25637913866010836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,0.0,0.22671444227826898,0.01572685214556217,0.7579738697855184,3.3929863811108087,0.047903529712368054,9.760285339222854,0.0,0.08974271515734807,0.04419038616055148,0.0015653781924909055,0.0,0.25167796300673484,0.3308298168853449,0.0,0.008417337372288189,0.0,0.0,1.136497767734264,0.0,0.028656375499875864,24.469842786717788,1.908728346751807,0.027584987009142414,1.4428557137128033,0.0,0.0,0.027267508026932473,0.0,2.573786957138629,0.0012663239588984493,0.3641693156369093,0.9645524594808363,0.009381844655836124,0.05237046363747713,0.13538404647315902,0.33858324559755426,0.008659345520597357,0.0,1.850662423375447,0.0,0.058225344133040265,0.038894250488928535,0.0,0.0
s06M4222,0.3924677097800389,0.0003240589664706101,0.1326981236846854,0.3785222869262992,24.176338511602733,0.027976960371956267,0.0,0.0,0.026170511189728175,0.0003767581116206314,0.0,0.0,0.0,0.0,0.0,0.013623830479501421,0.0,0.10989190813211969,1.366937806605023,0.002480012734271332,0.0,6.102576110116747,26.093866779275842,0.0,0.11891604715778817,0.002783745052271585,0.0,0.004920243534575954,0.03396706716085633,4.158181763103411,0.0,0.2865422344782729,1.188146375383981,0.04349681642267317,0.5847005092616773,0.1489538810582569,0.0,0.06315424028268797,0.0,0.12829923637418314,0.0061692256378119105,0.0,0.049547643963598294,0.0,0.0
s07M4222,0.0,0.0,0.0,0.0,0.71626518577472,0.19033049397643134,34.12021238160875,0.0,0.0,0.0,0.0,0.0,0.009276346630998994,0.0,0.0,0.0,0.0,0.0,25.42868340492156,0.000853520123575821,0.037757089551806865,1.914626864114487,2.609463543004674,0.0,0.0,0.0,0.0,0.03536373212440955,0.0,0.0,0.0,0.0062296612046762135,0.0,0.0,1.3910691249152243,0.0,1.344973358681729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504726030405357
s08M4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18727854688853,2.7216001238630874,0.0,0.0,0.0,0.0,0.0,5.712166366960677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405176341244837,0.0,0.0,0.0,0.0,0.0,0.0,0.005176051003312969,0.0,0.21726366884353157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027036185359767
s09M4222,0.0,5.847888105834263,0.0,0.026030760159779044,0.07283238705876478,1.4187109242572922,0.0,0.1442800142672521,0.0,5.11539132079199,0.46427946821334454,0.0,0.0,0.05625384814993465,0.0,0.7352462981908783,0.022121850972535943,0.0,0.0,0.002653564018331186,0.0,0.0,0.003930621540430212,0.062436586969069556,0.022194477553990243,0.0026863426729443534,0.15864870128550068,1.8939521446073542,0.0,0.0,0.0,0.1720810230634602,0.24226673286908654,0.0,0.02604773283435199,16.348407028610573,0.010577935145739372,0.035246977051605635,0.16998341781964305,0.0,0.039939089805046346,0.0,0.0,0.0,2.9563281794330982
s10M4222,0.0,0.8673059615163545,0.0,0.0842680949387394,0.04031384894421569,1.1563684521800615,6.37153670939484,0.0,0.0,2.1538280216179393,0.1569329425915661,0.0,0.0,0.0,0.0,0.10806368027050775,0.006829066493036912,0.0,0.015237286844166236,0.0004565987522170996,0.0,0.0,0.12595883781265768,0.0,0.0,0.006155089604802516,0.016234362556750592,2.4808062956764325,0.0,0.0,0.0,0.3557786168360921,0.09328419065226956,0.0,4.332944838983316,24.03341545998516,0.015913838837804145,0.015076482512327273,0.0,0.0,0.014365447559572564,0.0,0.0,0.0,0.7792287569505417
