,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s14M4222,0.026033481806210883,0.0,0.0,0.0,0.32825906234754204,0.013209415798834797,0.0,0.29594389519116515,0.0,0.0,0.0,0.0,0.5284302780492389,0.0,0.01830422940007317,0.30978850990980594,0.0,5.294684481826088,0.0,0.04383565927922136,0.0,1.351832931560814,0.0,0.0,9.867505577562225,0.00803423533271843,0.0,0.21709867983764497,2.367878632729757,1.3868926792753702,0.1476275643728123,0.5273463601348265,0.18278459498210878,0.0032530416709132723,0.2142407956709971,0.9206124967649375,0.0
s15M4222,0.0,0.21247778707403586,0.0,0.9762847389013016,0.11296784084709495,0.17341897532112124,6.278975990269444,1.8033333187084184,0.12193296224207793,0.0,0.0,0.0,0.0,0.0,0.0,0.056297288697339305,0.0033075487829157015,0.0,0.0,0.15676917324552447,0.0,0.0,0.055573718402714675,0.00422051322372084,5.978341848111981,0.025389040576704904,0.06757590011701559,0.0,0.565098078185858,0.0,0.3463199398114571,0.0,0.7223426788689304,0.0,0.2645125777372194,0.0,0.8272322335057453
s01X4222,0.4478636317870113,0.0,0.0,0.7136267509979938,1.6522435397961166,0.042359113074388645,3.582963838611262,0.2562366145890959,0.04165461213597173,1.6525591364989418,0.0,5.837574532176553,0.07147451043433815,0.0027179294796466887,0.0,0.0,0.1233274465258854,0.0054756416728601685,0.9672828509149988,0.6509793135139756,0.0,7.615534932716752,1.0759819402829192,0.0,1.7324844155505545,0.040734938796066746,0.0,0.01763108811924576,0.25810667413564903,0.6527903143830442,0.0,0.003142404907365666,0.38795314596137365,0.0,3.114325953663652,0.0,0.5270541244591561
s02T4222,0.0,0.0,0.0,0.15518115871497792,84.78549318087869,0.07942669233065337,7.186878253512267,0.0,0.2790560868292832,0.0,0.0,0.0,0.024189906232326294,0.0,0.0,0.0,0.03683927379844801,0.34667738625956923,0.0,0.0,0.006484172810375624,4.857731867786871,0.0,0.0,2.521085383732412,0.19002303295758224,0.0,0.055908698896382315,0.30649903073712675,4.187635273794566,0.0,0.09399608131327496,11.24107142317499,0.0,1.048898540622892,0.04871700176864509,0.3923771538503705
s03T4222,0.0,0.0,0.0,0.503908438113981,53.91660904582639,0.0,0.0,0.0,28.96871229046732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.021378518905417,0.7795884204742053,0.0,0.07761318933749857,0.0,0.0,0.0,0.02149993580608745,0.0,0.0,0.0,12.305777276531456,0.0,2.0516298710524192,0.0,0.18317183917424035
s04T4222,0.0,0.0,0.0,0.0,102.05005006273248,0.01707671281526175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067722614147048,0.0,0.0,38.45432597186186,3.065336677258334,0.0,0.0,0.0,0.0,0.0,0.0,0.48399965622801555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T4222,0.0,0.33242396444547684,0.038196792001925266,0.6164921192919419,19.68112720257161,0.039077689443705585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667280881744124,0.0,0.0,0.0,0.0567230093547297,1.293069913420907,0.0,0.0,30.24035293415854,21.390135474218123,0.0,0.0,0.04791662894551803,0.0,0.0,0.0,5.518646917494668,0.01886950916419829,0.0327019783084576,0.0,0.0,0.0,0.03543659599207144,0.0
s06T4222,0.015168038636591634,0.0,0.0,1.5089333005205234,25.225045726654745,0.0,0.0,0.21734535501606167,0.0,0.3411362700446453,0.0,0.2543670959812246,0.0,0.10486429335912356,0.0,0.0,0.05109018486529622,0.0,2.602941195726977,0.0,0.0,53.16040732011274,35.931451321492126,0.0,0.0,0.0,0.0,0.0,0.0,2.542561710488553,0.0,0.0,0.0,0.0,0.10225438063580662,0.0,0.0
s07T4222,1.0234984073253777,0.061032728048925414,0.0,1.0838751458878177,2.3927922118691054,0.1003373331477453,3.039303175053366,0.044798288809798,0.09591044550737836,0.280974157571155,0.002573201699036056,5.176053654088041,0.05081931717628395,0.0,0.0,0.047665441975735266,0.08835163750348747,0.0,0.014383104261166539,0.3703091911809866,6.113481758033346e-05,3.7826137556580393,1.4689487781981607,0.004310616132900137,1.9619084273010228,0.013541020761619378,0.0,0.05337857763076409,0.37387303955318557,0.41143001096296905,0.011388563105628835,0.0,0.35944937992391635,0.0,0.22676541952924942,0.0,0.7435301950972749
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58834448731564,2.0165609986805992,0.0,0.0,0.0,0.0,0.0,3.185872421028006,0.0,0.0,0.0,0.0008411198830707348,0.0,0.0,0.0,0.03507183588990867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.020590839453737058,0.0,0.0,0.0,1.767304898376418,0.0,0.0,0.0,15.383159030856211,0.8166572893333007,0.0,0.0,0.0,0.0,0.0,0.1427147385223487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11738772353587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220928395998829,0.0,0.0
s10T4222,0.0,0.0,0.0,0.0,0.0,0.07726319483640466,0.0,0.0,0.0,1.440645901966398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57997806918465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7004214050497772,0.06049256681278262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158500675788622,52.18266034569566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T4222,0.0,0.0,0.02236149552454629,0.0,0.0,0.0,0.0,0.0,0.0,0.5065271879987505,0.011183448876722655,0.0,0.0,0.0,0.0,0.0,0.0,0.03559562435214476,0.0,0.0,0.0,0.0,0.0,0.0,41.56779323431207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018350061032094703,0.0
s13T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611490694265342,0.0,2.0907907044245384,0.012541283658766228,0.0,0.0,0.0,0.0,0.0,0.0,2.015511180238477,0.0,0.0,0.0,0.0,0.0,0.0,39.03608840845944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030752744067773882,0.0,0.0
s14T4222,0.004334504190687696,0.0,0.002983276195860617,0.0,0.0,0.0,0.0,2.600375970550633,0.0,1.3885496516749907,0.01812980685975488,0.0,0.45099269822160976,0.00020631650938713835,0.0,0.5021685206054566,0.0,8.468942929312623,0.0,0.0,0.0,2.6281990373124247,0.0,0.0700322112645964,11.80456170634238,0.03301598379378243,0.0,0.0,2.897131407265518,0.8990739304747427,0.08578549074715959,0.36852534481171256,1.6121172511380661,0.044629104470629975,0.9419355199682151,1.191833975118405,0.0
s15T4222,0.032964441570742416,0.9929927369547334,0.0002602409316993822,0.06921258740685238,0.04417097662802929,0.9088854474024282,0.0,0.14244842891934434,0.18312151631275925,0.059282393060093086,0.06215869387730104,0.05074729922217269,0.0,0.0,0.0737956721072103,0.1296951192030386,0.0,0.0,0.07179460269956486,0.40557549266959686,0.007953292127598915,0.05058659283053724,0.22158738990139748,0.0,13.975032841077994,0.0,0.19871428438771566,0.3299989932155469,0.25332997666760576,0.16074319189537198,0.012891276957769487,0.10303831319988074,0.08113918573571208,0.01955041149902434,2.0253166632854653,0.1660381100823068,0.10471415914744413
s02M4322,0.0,0.02090434894665927,0.0,0.8519780314836768,1.508479133736758,0.48900972432489925,0.8613231200426982,0.0,0.03857817472421432,0.8208202726828681,0.0,0.0,0.012195096703309616,0.0,0.0,0.015743311694626876,0.30052051183612477,0.1545726660858091,0.020628769403014703,0.33517968916199287,0.0,28.820601495279853,0.06802429928333666,0.0,1.245386923062948,0.004793906966685793,0.0,0.11888212944078397,0.21706485212825255,5.143023701287392,0.009927511166450775,0.003923442059824212,0.4684421050896838,0.0,0.11565391778664041,0.038518794592417645,0.40917831842915614
s03M4322,0.0,0.0,0.011727173492367486,0.731464137361693,15.264062287268914,0.33225635290274286,2.411338953605716,0.011489791396733142,0.4374979921737424,0.15494039228671627,0.04847276357748839,0.0045901866796379635,0.013988224742365767,0.0,0.0,0.020470655268676637,0.004241403531636227,0.027653557934144413,0.3246431611075349,0.3651382396426515,0.00572932903720525,32.77401385651582,0.10466712378698674,0.018021791514167676,1.0951786096021219,0.021521146726314926,0.005371471193384486,0.07482835197711855,0.11941078314966758,0.23739373332657354,0.0010739608415767429,0.039068846598994025,0.5659135033493196,0.0,0.10688743487364588,0.0,0.2629690102683282
s04M4322,0.0,0.0,0.0022171738942947483,0.6797124806761403,15.144041186659292,3.071544701304282,0.21211800616891957,0.1090857994338382,0.005305419501549797,0.010033137200752903,0.0,0.04280470055170142,0.031420720531322555,0.0,0.034846727200732605,0.0,0.0,0.0,0.8292017594668598,0.08412545442978553,0.002429774978619293,24.852091774730628,7.524546961473375,0.00613777605472262,0.18879290053954492,0.0023496663763508856,0.0,0.06195790885738782,0.0,1.966083923065952,0.007949081529787079,0.0,0.5331282068627864,0.0,0.13232175272451158,0.003559329004595501,0.17467226984473214
s05M4322,0.002820897825261552,0.0,0.027478419767140896,83.40455259761684,11.280599659762245,0.0,0.0,0.0,0.0,0.017408330667524112,0.0,0.0,0.0,0.03950216760885623,0.0,0.0,0.0,0.0,0.14978316290729196,0.0,0.0,10.132447097726757,26.444296435729278,0.0,0.0,0.0,0.0,0.0,0.0,0.7676126400145907,0.0,0.0,0.0,0.041774424582780405,0.0,0.0,0.0
s06M4322,0.0,0.0,0.0,44.42634028769375,25.08983172674073,0.0064047964926792975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059719141540628,0.0,0.0,63.86559078578564,11.032008330744295,0.0,0.0,0.0,0.0,0.0,0.0,0.8996071059136741,0.0,0.0,0.0,0.0,0.19033508658704315,0.0,0.0
s07M4322,0.0,0.0,0.0,1.3982565986497888,4.3001558144425225,0.6516723274697059,4.4095932992309566,0.0,0.11496859030311637,0.0,0.0,0.0,0.0,0.0,0.0,0.013259944115950066,0.0021456149099995355,0.06619106453385472,0.17352941442649308,0.7803599514249999,0.01542572594781738,19.782617882499764,24.439550295770047,0.0,3.3138071784543492,0.035509832950160816,0.01346520809095788,0.18026400955903074,0.37552958708547307,0.14197197388237495,0.01272500590488807,0.0,0.29377680495019715,0.0,0.24099021491662284,0.04116501074085135,0.671911714522285
s08M4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07509015270483,2.80803298008843,0.0,0.0,0.0,0.0,0.0,1.2116558153994832,0.0,0.0,0.0,0.0010074727165692238,0.001720528303386149,0.00884267542932078,0.0,0.0,0.0,0.0,0.0,0.0,0.00920887612450956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.0,0.0,0.0,0.0,57.457372015665655,0.0,0.0,0.0,1.3160089616367507,0.15815331368331373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7262826995543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907416406046064,0.573342862351922,0.0,0.0
s10M4322,0.0,0.0,0.0,0.0,0.0,13.5406562511909,0.0,0.0,0.0,0.11828475372283559,0.008992239418478327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874807412523033,0.0,0.0,0.6300130966174798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4322,0.0,0.0,0.0,0.0,0.0,0.5427901423960583,0.5727763922747285,0.0,0.0,1.7539270627870205,0.05171103143015474,0.0,0.0,0.0,0.0,0.030128316493827644,0.0,0.02699062588750169,0.0,0.0,0.01859806445548336,0.0,14.599973657798477,0.0,11.178039584005361,0.019435091745868018,0.0,0.13002586897050045,0.0,0.0,0.0,0.10126162524966316,0.0,0.0,0.026513028234009774,0.08142039028971543,0.0
s12M4322,0.03947360920215761,0.0,0.002551023742577011,0.0,0.0,0.7090324058334887,0.0,0.21296121839919452,0.0,0.5572113293316615,0.03083580428525707,0.0,0.17188096742608167,0.004874067616627403,0.0,0.21060900981457387,0.0,11.61090958638882,0.0,0.0,0.007300401465464034,0.5363975679019303,0.024480048726119665,0.2165045314445376,8.575535022927884,0.0,0.010540969980620188,0.014035023685016813,1.1941647497932124,0.054732161436306805,0.014051027789961158,0.21072847470704661,1.9948322576808495,0.12583668572516823,0.0,0.5858734827931691,0.0
s13M4322,0.0,0.0,0.002311735786624028,0.0,0.0,5.796420809296877,0.0,0.0,0.0,0.27932527471973456,0.03034996239531675,0.0,0.0,0.0,0.0,0.073744087097375,0.0,1.339159166521022,0.0,0.0,0.041193628194040724,7.608097306699697,0.0,0.0,17.58172805233519,2.7246760663223886e-05,0.07060619299331088,0.1896565647311338,0.0,0.016400334622118234,0.0,0.04283563091962506,0.0,0.0,0.2982051162027438,0.08721236229579818,0.0
s14M4322,0.013560303769077842,0.0,0.015389884402092515,0.0,0.15741941542262167,0.5886061799666412,3.5982758167501627,0.1448214048894408,0.0,0.2824571326721882,0.011385831233884034,0.016969434377309637,0.05385921489249048,0.028426962350517074,0.0,0.0,0.0,3.7033522086574076,0.0,0.0,0.0,0.44555370519855725,1.5076829163250302e-05,0.0,13.284275888397461,0.07879394151013501,0.0,0.17227869418092245,0.6313560220698444,0.2056844165229352,2.015610674918115,0.15356712380884194,1.8438866309096276,0.047182141229210044,0.21067630320784234,0.3593901614728494,0.0
s15M4322,0.01518403713173618,0.0,0.006649705702156381,0.0,0.12265888939627173,0.9752858010883892,3.338204254534164,0.10772105071144986,0.06467059137745741,0.4356883123917637,0.03229429622187014,0.03920349726806198,0.0,0.013502341827859244,0.016437786879546924,0.11348621451636128,0.0,0.0,0.005078109474967479,0.05257263216506314,0.04712576012095345,0.0,0.0,0.08507586394032053,10.423720693384874,0.04717221041741249,0.12553691997574284,0.27934536036327373,0.04459960509799107,0.07098649720348474,0.0,0.07852115788028893,1.1153907860194927,0.031087580413143016,4.588765240616663,0.1522575407455348,0.24688876750948632
s01X4322,0.0,0.0,0.0,1.770130162887835,0.2611190358439209,3.586122875977968,10.991113188876442,0.8632537320297446,0.332634553847157,0.0,0.0,0.08194804056541673,0.1920589295665206,0.0,0.016271075150521817,0.0,0.016083424826155872,0.200933911532433,0.07061542225734357,0.7416286775197142,0.11810670658623518,0.9330795402286952,0.17816249849738322,0.0,6.531906911186369,0.1146469028657064,0.0,0.19966734616551085,0.49315159140062814,0.0,0.1529797485533898,0.0232645478585597,1.8615554866136872,0.0,0.33693723253734625,0.0,1.6611046181429159
s02T4322,0.0,0.0,0.0,2.7303912515582334,4.243507001643871,5.603569259166243,9.674979250898126,0.0,0.33531832199561007,0.0,0.0,0.0,0.043944270518550994,0.0,0.0,0.0,0.03472930178817588,0.0,0.0,1.7059930251055644,0.0,27.66977584907021,0.26084942939802713,0.0,6.132488619085754,0.06040163126409487,0.0,0.13557184757890225,0.5689125942135024,0.20276120239985043,0.0,0.0,0.9102530574904887,0.0,15.423654078873502,0.0,5.404026346333902
s03T4322,0.0,0.0,0.04973503521828253,3.514395746823766,3.8814371237802194,4.441606931208226,5.384595326562778,0.0,0.8481319257034351,0.0,0.0071371444284878014,0.0,0.14396706068155166,0.0,0.0,0.013842225496860061,0.024567446584096313,0.0,0.14086924078495713,2.5313585418084363,0.0,8.10227497112128,6.663157429932435,0.0,4.926726688204304,0.0,0.0,0.1514814887057882,0.6673341196907958,0.0,0.045220102981926795,0.0,0.5603471662230641,0.0,0.6791172478781679,0.0,2.032353520442253
s04T4322,0.0,0.0,0.003594719362681645,2.8015327041252545,5.986450257624157,0.6979527181211213,3.938506550858246,0.0,0.09880298838116426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016956411295900718,0.0,0.00492702760827311,1.389991470729617,0.0,182.81115110052497,0.20463059879146206,0.0,2.9618640902916495,0.0,0.0,0.11873746835313236,0.21848893964295865,0.28373985651048017,0.0,0.0,0.42883515979495607,0.0,0.376501310948901,0.0,1.2359729178492702
s05T4322,0.0,0.0,0.0,5.445638647268172,4.73503001397503,0.7670378092120251,7.314315977986333,0.0,0.8001175077605119,0.0,0.016990374447990016,0.0,0.0,0.0,0.9709925235959697,0.05964395187064741,0.040872407311996095,0.0,1.0455939806725092,3.8418113190456418,0.004482359232829731,23.368072879889898,0.6474038510004557,0.0,7.302182927458738,0.0,0.0,0.27073539497201743,0.9524705868942622,0.0,0.04833984744643012,0.0,0.38368304371575745,0.0,1.0732327528981376,0.0,2.820358222467218
s06T4322,0.0,0.0,0.0,3.089971907349686,3.8460271062613285,0.3686597629128447,3.917225371326656,0.0,0.34693671529681347,0.0,0.0020789092810223095,0.0,0.0,0.0,0.0,0.01307162781266508,0.019901494205532475,0.0,2.5028372588842838,1.8626583156033953,0.0,20.383409063848433,17.367215064331234,0.0,3.9963443857950014,0.0,0.0,0.12180281527209919,0.5265117633778169,0.10877634635474685,0.018170036157559435,0.0,0.11808428143880734,0.0,0.6737439337140021,0.0,1.5117357329170549
s07T4322,0.0,0.0,0.0,4.262062897559794,0.024852085823806276,0.4355725239952529,5.985887133368238,0.0,1.3998197011930484,0.0,0.017292024016262668,0.0,0.09828181827677894,0.0,0.0,0.05970046171657957,0.03494408045915048,0.0,0.09060174378880308,3.380067405322485,0.004039413951010705,14.23899270801514,0.49372450590007777,0.0,6.059429792735257,0.0,0.0,0.21222824041078492,0.7548450639186914,0.0,0.033113162548001895,0.0,0.3026982018156742,0.0,3.1492727670508107,0.0,2.4910922391068615
s08T4322,0.0,0.0,0.0,0.017438732469636398,0.005945041149909403,0.10353978738270936,0.0,0.0,0.0,27.39968520326604,0.5436339130260568,0.0,0.0,0.0,0.0,0.0,1.5826711973472547,0.0,0.006737535930151467,0.0,0.0,0.014778078014861935,0.0019704331842961592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844284409216626,0.0,0.0
s09T4322,0.001049819899066513,0.0,0.0,0.0,0.0,43.030097298883184,0.0,0.0,0.0,0.9253484010386386,0.04389008956879701,0.0,0.0,0.0,0.0,0.1868469488548799,0.0025808698755550386,0.0,0.0,0.0,0.0,0.0,0.0,0.05625827115274606,7.7674343545325994,0.0,0.0,1.719748802522061,0.0,0.0,0.0,0.12666150986486222,0.0,0.016627154818983546,0.0,0.0,0.0
s10T4322,0.05222143355812773,0.0,0.0,0.0,0.0,5.065377189247468,0.0,0.1536901986702537,0.005757151689696571,0.1833477807810581,0.021051993226612106,0.018425243903252578,0.0,0.014549939328289017,0.0,0.08509503063488295,0.0,0.0,0.0,0.01360082294337593,0.09642096055495673,0.0,0.0,0.2421916444022726,10.106165911609589,0.0,0.5270136375537657,0.5869699631240265,0.0,0.0,0.018714478990477373,0.12295348288054932,0.08641567223968057,0.07414150634289818,0.0,0.30069549642534255,0.0
s11T4322,0.017018321236769336,0.042961271789022204,0.0,0.0,0.09999871572587292,0.9401893026089783,0.7655065212523459,0.12379466672533936,0.12702092289044242,6.640589056205931,0.1315649914508362,0.0,0.00888054449199613,0.0,0.0,0.23471489059343945,0.0,0.28280594838142087,0.0,0.11338129432551237,0.040614687134706194,0.042338084867179555,0.0,0.24167244882046945,3.411777873743372,0.012903344180013678,0.0,0.20191993231431643,0.13962327047321282,0.0,0.03911537299124855,0.3268524291065245,3.121630622608539,0.030530126755153434,0.294551210286006,0.27267336483490706,0.011503646369366913
s12T4322,0.03743042882635561,0.0,0.008771768846889856,0.0,0.0,0.18898928695717745,0.0,0.05527125466961664,0.0,4.670594100260555,0.04513250548267166,0.0,0.39846635670094666,0.012410987986732527,0.004340801129067421,0.2932986547153193,0.0,7.938947262278937,0.0,0.0,0.020576449288648296,1.3585027564956782,0.0,0.0970641506139063,6.62957082997901,0.02441557560047459,0.03365754679408984,0.0438365851656704,2.487336814102009,0.017665213729672728,0.10403605385466116,0.3271890704183638,1.3079159677884962,0.028027264741285047,0.008981789679794282,1.225132009110593,0.0
s13T4322,0.062189926428628174,0.0,0.0,0.15653532504883805,0.038198839401266727,0.4341173170292694,0.9401242988625949,0.11948270436663604,0.0002728663487108208,3.592810829249583,0.055753836437853095,0.01135871798275297,0.014875838538323935,0.0,0.015407421064677762,0.09996694536973723,0.0,1.4559861714010691,0.0,0.16064105556783012,0.12925715187518408,1.1566120687688932,0.016105024824725544,0.34022888424931946,5.699849176993321,0.006482141975029325,0.5107035262083278,0.18139062828759941,0.45897974047463014,0.022137523327698194,0.08364029135538166,0.14620343442941147,1.5582498167427656,0.01683035474221702,0.3145460818508179,0.9386468443777691,0.1106238247935478
s14T4322,0.05261892358028265,0.0,0.004130339116084902,0.12115324206271665,0.09670557306190215,0.7122206551768983,3.113585093202103,0.29418324263846585,0.32344795222952355,0.2840834490652615,0.0,0.1304406687809923,0.14593138972768915,0.0,0.09745392491719464,0.12156418604604033,0.0,7.73111979520676,0.0,0.19582132809476835,0.021004871627842266,1.7932240779030522,0.0279853906493385,0.11048289643516765,5.217779997188546,0.04997280853971577,0.16875220934974766,0.05813241971981821,1.1609440459486557,0.018404700592987534,0.06620909692136476,0.244375722535536,2.0550260273623207,0.0758640272439025,0.39071157985838584,0.6023629999501614,0.7276094870176877
s15T4322,0.0,0.0,0.0013011298357918737,0.0,0.0,0.18268334534252573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004806991682255596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763716110605428,0.0,0.0,0.0,70.9657086131632
s02M4422,0.0,0.0,0.0,3.4456953467426867,0.3151590615241008,31.493124615308187,8.343409467313252,0.0,4.352151063790792,0.0,0.0,0.0,0.012410405625024419,0.0,0.0,0.011718487569423872,0.03538895487134992,0.0,0.10791311409750534,2.522778178547492,0.0,11.727286894321177,0.4042938286214162,0.0,6.47877674227411,0.028665357458098586,0.0,0.13605295311832535,0.7249764215402001,0.6117589328127099,0.0,0.0,7.871881798110602,0.0,0.5826217364000524,0.0,2.3845291174629484
s03M4422,0.0,0.0,0.0,2.3844566295105056,9.763062281961242,1.2594486150193078,4.651102199085532,0.0,1.6682032661145345,0.0,0.0,0.0,0.0069320952535144795,0.0,0.0,0.0,0.014604244615198771,0.0,1.5579779394007507,1.7217131578861875,0.0,19.900350995729102,1.6929888660369017,0.0,3.8981489615171983,0.0,0.0,0.11806514502828404,0.426191002864723,0.0,0.0012810322847397564,0.0,1.6441215789490256,0.0,0.6648464305659105,0.0,1.6261576392135846
s04M4422,0.0,0.0,0.10954560195146514,14.72696631951166,12.814136941471476,0.5448635647057011,0.7254563542939059,0.0,0.10529148033932129,0.0,0.0,0.8524778315926305,0.0,0.0,0.0,0.0,0.0026533210756383165,0.0,0.3912541138406518,0.5020443911054164,0.0,27.819745785030868,7.246341080090635,0.0,0.8039710233741584,0.0,0.0,0.020827078559916636,0.10128880354142816,0.1609496614785245,0.0,0.0,0.00463257240306439,0.0,0.5829754665438818,0.0,0.3850714485269791
s05M4422,0.0,0.0,0.012673628053012392,34.34380726040921,12.28303074989304,0.2082459294080837,0.9293681826970935,0.0,0.021539790505988404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034662161383334352,0.0,0.925624995357333,0.42393578394488457,0.0,58.33257942766304,0.9489325641038803,0.0,0.9316763064094414,0.0,0.0,0.03549997154937672,0.05760398069609147,0.8249084939459754,0.0,0.0,0.0,0.0,1.4145790912973975,0.0,0.4633068168396414
s06M4422,0.0005782573585860867,0.0,0.014227245818279244,0.12134948158394732,33.264053206334125,0.048592541617565085,0.0,0.0,0.0,0.002032539004254351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327602040492749,0.0,0.0,35.0394138858895,12.310497976061786,0.0,0.0014049798776334744,0.0,0.0,0.0,0.0,0.366411337523823,0.0,0.0,0.0,0.0,0.39303436921239154,0.0,0.006644735624368727
s07M4422,0.0,0.0,0.0,1.6528320055603598,1.4420800998549712,1.453315522211802,5.072146768368666,0.0,1.4862727905279687,0.0,0.0,0.0,0.020496539905249904,0.0,2.451725861911931,0.0,0.011553224879763164,0.08692581170255183,0.022006372154952665,1.2078315845473016,0.0,1.7936421181222948,1.0843899560565693,0.0,3.390532710597013,0.0,0.0,0.10748747009848121,1.4881949216453623,0.0,0.0,0.0,9.039209079653387,0.0,1.5310572562612152,0.0,2.6763071943504255
s08M4422,0.0,0.0,0.0,0.0,0.0,0.060031832863159634,0.0,0.0,0.0,10.557801985204277,0.07916514527249992,0.0,0.0,0.0,0.0,0.0,15.609321575031576,0.0,0.0,0.0,0.0,0.0,0.0030907347299353404,0.0,0.021124003202338974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,0.0,0.0,0.0,0.0,16.780342014459475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013352844334914857,0.0,0.0,0.0,0.0,0.0,0.0,0.2140219497427726,17.18674258204022,0.0,0.0,3.24200705952106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4422,0.0,0.0,0.0,0.5051538349646287,0.0,2.8440756418640607,0.0,0.0,0.03935331249573162,0.0,0.0,0.0,0.0,0.0,0.014792616951434145,0.0,0.0012496923067115702,0.0,0.0,0.530651256119347,0.10492631809129833,0.10003175989354493,0.04593436504876588,0.09520179491578112,13.2296841762994,0.0,0.3108156678402528,0.44251729566383324,0.213529735995346,0.0,0.01997077776708203,0.0,0.0,0.0,0.12911278979739896,0.12456443148803055,0.23979067376956956
s11M4422,0.0,0.17900077690136476,0.0,1.0110634385075867,0.0026336980639646555,0.4096684004378616,0.06789224583096258,0.0,0.05259187601765226,1.628017149674861,0.06853836585517648,0.0,0.0,0.0,0.001684647473357758,0.033554741411430215,0.02313928383269002,0.0,0.015338533584376122,0.8487179268516845,0.20195777386867592,0.5185977280093093,0.11058908949749359,0.08996568621884568,7.80590436736773,0.0,0.31984833066074364,0.5305850026455717,0.18545621167474172,0.0,0.0590704590126189,0.1637543246689611,0.04070864291970848,0.0,0.559654855202668,0.4988671734405205,0.4687277236014652
s12M4422,0.0,0.028278131253407716,0.0,0.8084196966331633,0.07883344136518985,0.5445627088913935,3.0880812761855725,0.0,0.15767026605546522,3.2105124818404143,0.0875942367031855,0.0,0.004724418469074833,0.0,0.009086374526528744,0.18154119759026807,0.004598847098503828,1.418379202180192,0.015736759695946196,0.7463769596047337,0.09631020380844467,0.5025895216750598,0.0863684506441988,0.3075543062393358,8.033268916222335,0.019116940359994342,0.14497075274457025,0.3326736138813119,0.5850928871487553,0.0,0.10166992753099348,0.2691281741149317,1.0769412105620626,0.0,0.15512129173443845,0.7972558751103442,0.5081984307860798
s13M4422,0.004740000352607852,0.0,0.0,0.18765942826321516,0.0,0.25981257651399137,0.0,0.0,0.13382030094146952,1.1110649323977144,0.03238865314838317,0.0,0.0,0.0,0.0,0.0,0.0014851931056829109,0.0,0.0,0.28876311979256214,0.05784248768788662,0.0,0.0025433214510772986,0.06219813713822607,28.87753139271825,0.0,0.20921811572288773,0.0,0.0,0.0,0.0,0.0,4.121701463539833,0.0,0.0,0.9334182769415188,0.0
