,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s10T5022,0.08454856827939639,0.0,0.001238411389560296,0.0,0.0,0.0,17.03603246444903,17.92766780298612,0.0,4.96880208678529,4.709749484454316,0.0,0.0,0.0,0.05564469484871838,0.719945399261566,0.0,0.3264759643799544,0.0,0.0,0.0,0.0,0.32079770464517304,0.0,0.0,0.0,0.5392802064786296,0.036464905537504685,0.0,0.014012297548062757,0.0,0.016195185897902885,0.7551491106390374,0.0,0.0,0.31166946382638094,0.0,0.0,0.0,6.82626223572418,0.0,0.03641006181757918,0.006513627123194813,0.0,0.05544623415213707,0.16214711282217284,0.0
s11T5022,0.06297726701226608,0.0,0.0022482351788355843,0.004702173434350607,0.0,0.0,2.1103799952154314,3.0705834564802816,0.0,45.28775193927583,0.0,0.02030482548083637,0.0,0.0,0.047079467249367166,0.0,0.0,0.06574751852683447,0.0,0.07124765741019227,0.0,0.0,0.008454560589442125,0.0,0.0,0.0,0.23977708236530113,0.01909564064275768,0.0,0.0,0.0,0.0,0.7574308465980987,0.0,0.0,0.16383724837472072,0.0,0.0461369206231726,0.0,2.1623522119410654,0.0,0.0002219408839413829,0.004175354789643093,0.0,0.014092920741681999,0.06972820366808179,0.382630717432
s12T5022,0.09763773429400625,0.009507202991437801,0.007569070017308307,0.0,0.010232202740917878,0.0,4.647275442889304,14.760126647183226,0.0,16.80166292572117,2.2710092963195625,0.0,0.0,0.0,0.09462600349818973,0.2534516038340487,0.0,2.450291807413997,0.0,0.022390118720255398,0.0,0.0,0.0,0.011431678838526861,0.0641762250978263,0.0,0.5406702210524226,0.0026746808598022156,0.0,0.012791859331672125,0.0,0.01318652048083176,0.8481622166835027,0.0,0.012420916442643518,0.41824864284620633,0.0,0.0,0.0,4.467626141926439,0.0,0.0,0.012418238701700448,0.11636060599230179,0.0557493692148158,0.36636063637981986,0.03352849935340206
s13T5022,0.0738655557965665,0.0,0.005421515506216619,0.0,0.0,0.0,11.032747006704552,21.87628209443742,0.0,10.444146032551789,2.67080363733575,0.0,0.0,0.0,0.06495815875312151,0.35268420370043463,0.0,4.148545506121071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49966264544045974,0.0,0.0,0.0,0.0,0.0,0.8160467139403279,0.0,0.0,0.2954809920393052,0.0,0.0,0.0,5.077255244020269,0.0,0.03456450367225924,0.00877337887661169,0.0,0.06286275380807768,0.16883825824352577,0.0
s14T5022,0.08479393398243998,0.0,0.013732799073490827,0.0,0.0,0.0,15.662493196799433,21.067953013191246,0.0,5.896297170673467,2.8017953523266943,0.0,0.0,0.0,0.06434346539722874,0.3864241459427109,0.0,1.837477889203159,0.0,0.003755745519717815,0.0,0.0,0.0,0.0,0.06654251280460864,0.0032271130393862826,0.45562265695112714,0.0070857084431288,0.0,0.018456225818512806,0.0,0.0033118109103117224,4.857208565504762,0.0,0.0,0.3342043463274451,0.0,0.0,0.0,6.583924556672634,0.003914773950562034,0.0,0.024604197188943,0.006222628031838673,0.10646205831553814,0.17160655138779246,0.0
s15T5022,2.8916085742623565,0.8208979059290019,0.003439753310735625,0.0,0.005166321030046591,0.06757930120874772,6.074325013495978,0.2138324586462904,0.0,0.10775337295424262,0.6522300764156257,15.016544460217109,0.0,0.0,14.701042999364095,0.041686692662776345,0.0,0.027420973527662276,0.0,0.1483523485403346,0.00256405113926475,0.0,0.001250681250413892,0.16111695838445578,0.07046303889059201,0.0,0.018568782177249065,0.05765840748337462,0.0,0.045451627870201856,0.031993884949903885,0.02490472984585655,1.0826905696913955,0.038154093744610776,0.041224736387865994,0.025231232978590413,0.036214442998612095,0.014606552460615258,0.0,0.5438568541248303,0.0712736661485329,0.0055517757871349025,0.003554771065722961,0.028085057408334942,0.09724638756160062,0.12205684272852081,0.0
s02M5122,0.0,0.5028610583388384,0.0,0.0,0.0,0.0,48.198950755730046,0.3833899924926942,0.0,0.12971032648621045,0.5210671088986673,0.16490805440583584,0.0,0.33929103432868646,0.0,0.0,0.006129492903891295,0.00868363456860922,0.0,0.0,0.0,0.0,0.4028685799418727,0.1325451893241907,0.03946101931151003,0.05011446949389589,0.07203373412274705,0.01191534502438393,0.0,30.647190812848624,0.0,0.044519180535808445,5.774314776185464,0.0,0.0,0.6914041095927965,0.0,0.0,0.0,0.0,0.0383112668561733,0.0,0.0,0.0,0.0079626764480617,0.0,0.0
s03M5122,0.0,0.23026395972287203,0.0318695350742312,0.5945706405867842,0.0,0.0,0.0,0.0,0.0,0.044470491404867835,0.40232675390268957,0.08141688729635439,0.014489785759980112,0.059775884424747024,0.0721269844465483,0.05070188309058227,0.015929655613929148,0.041182451640085785,0.030012100727058566,1.666745055275316,0.0055227897532181495,0.0,0.0,0.10752607415266913,0.19550375018035854,0.0,0.04146155198380387,0.047316991566797716,0.020822173489487377,0.3372767050872316,0.040620304299161414,0.0002181808434211555,8.384189999563807,0.010109923350017713,0.04659220870722179,49.57885949201006,0.08710067199444335,0.022458121237621656,0.21296663370113408,0.43964306098819683,0.0,0.04478141947177275,0.03208105090259718,0.0,0.0,0.0,0.022838256037518358
s04M5122,0.0,1.054100984680687,0.08222200008245713,1.0983231267525868,0.16216712508633319,0.0,7.954352862640398,1.022623184009635,0.0,0.15625365921896883,1.6714629806765768,0.06085302153384759,0.0,0.0,0.09034483161325695,0.1499102172276049,0.0003018645312011771,0.17666271434807326,0.1699880293283621,1.3857849914736982,0.0,0.0,0.6658620779019424,0.3570462527904835,0.0419266280566994,0.000796273845006853,0.1373989025941136,0.014359374557588196,0.10841194277719171,1.2911942952593223,0.03501828962903541,0.1113483286299518,19.575939540901615,0.010177458360672333,0.10840280166105587,0.5036533237581009,0.052334577056283034,0.09505686724688456,0.21411739572287217,2.711153293684887,0.005207535264296915,0.0,0.22859832095024293,0.0,0.019732503829962035,0.0,0.0
s05M5122,0.01372508216476686,0.0,0.0,0.0,10.46586934867298,0.0,0.0,0.010653005003090745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618869230979459,0.5418718816301638,0.0,0.24324409127618687,55.26616888713257,0.0,0.0,0.0,0.0,0.0,0.0,0.29394662909705216,0.0,0.0,0.0,0.0,0.09674438871007486,0.0,0.0,0.0,0.0,0.0,0.04296003771103106,0.03755279907427562,0.0042757844773474276,0.0,0.0,0.0,0.0
s06M5122,0.007147947002995941,0.0,0.0253000800578381,2.4464312303987916,0.0,0.0,4.319036882058222,0.10843298990641204,0.0,0.027824783867428902,0.06747518031660543,0.05744102705493211,0.0,0.09864347942848155,0.020172746480237983,0.0,0.0034634150294632357,0.0,0.16945192537783543,1.158978369927906,0.0,0.7955188727169552,0.951322355550357,0.0,0.009775376296881565,0.0,0.007924502127449955,0.00845100199246309,0.0,2.8374288044910627,0.6052980201641315,0.0,0.41869681578453494,0.0,0.47563751753714206,0.0,0.25905772441389163,0.0,0.036308669777284724,0.25562161705667963,0.04107639158548145,0.008668805356984242,0.07249291686749823,0.0,0.03361665275153958,0.0,0.004151252896299021
s07M5122,0.012520370132860599,1.5061243277720175,0.0460997963576607,0.0954018041841808,1.180574928111998,0.0,14.288064474851684,3.455152090720087,0.0,0.31805797856692186,1.8022317596479485,0.23467359315427613,0.0,0.0,0.1291743073740285,0.14514054314229244,0.0,0.1246124943585459,0.3077626343845028,0.5827314953743121,0.0,0.0,10.003761784258485,0.3988396990470206,0.19249094585880466,0.011057584443585657,0.1657522164605099,0.02927554810337065,0.07674218593317882,0.3125868537109345,0.033078092716429246,0.11934878582569548,6.057645058221718,0.0,0.10047699879083766,0.6935445551057711,2.491157050760484,0.050367274762001035,0.09373524939644803,1.3236451290258957,0.03156393460103214,0.0,0.04777260801545335,0.31488176628289005,0.0,0.07215301158828769,0.0
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04349701313502,0.0,0.0,0.0,0.0,0.0,0.0,19.393014133076154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20730453457854803
s09M5122,0.0,0.0,0.0,0.0026995318407270403,0.0,0.0,0.0,0.0,0.0,68.26826731062664,0.7731028202965194,0.0,0.0,0.0,0.0,0.13249274497830404,0.2544074661611933,0.0,0.0,0.0,0.0,0.0,0.0006996882402257456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392934994044853,0.0,0.0,0.0,0.0,0.0,0.0,0.0036753161000678772,0.0,0.6666285512469055
s10M5122,0.0,0.0,0.0011077726193679644,0.0,0.0,0.0,0.0,17.432369663640813,0.0,90.48763390379818,0.0,0.0,0.0,0.0040512752235089666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02526966731025395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051455902825257695,0.0,0.0,0.0,0.0,0.009026542870077946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064943882982097
s11M5122,0.0,0.0,0.002046712395279665,0.0,1.5304563490740486,0.0,0.0,1.3858424521917019,0.01321527143308536,59.56067959183812,0.0,0.0,0.0,4.444628683955762e-05,0.0,0.0018842241079457024,0.0,0.0,0.0,0.0,0.0,0.0,0.11032067818198041,0.0,0.0,0.005796264772893752,0.0,0.0,0.0,0.0,0.0,0.019164393133096324,0.13178779925621711,0.0015968168449890436,0.00362269543993862,0.0,0.0028232305238007974,0.060996695752626784,0.0,0.0,0.0,0.0,0.0,0.12236998835242824,0.010711527978339639,0.0,0.7488993269833809
s12M5122,0.0,0.0,0.0,0.0035566696571984998,0.0,0.0,0.0,27.35407557594767,0.0,73.57228421261439,0.0,0.0,0.0,0.004965364067345578,0.0,0.0,0.0,0.11208352989531889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129309579579088,0.0,0.0,0.0,0.0,0.0,0.8594264426583788,0.0,0.0,0.0,0.0,0.039818671231950625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610433919539765
s13M5122,0.05035210846400311,0.0,0.0,0.0020354656380537992,0.0,0.0,1.8230145582192008,90.19345541355295,0.0,22.22318684061323,0.0,0.0,0.0,0.0,0.021031558525362697,0.0,0.0,0.9435057280424186,0.0,0.0230738297737887,0.0,0.0,0.0010948968536881453,0.0,0.0,0.0,0.37789745652625983,0.0,0.0,0.0,0.0,0.0,3.1069958296933646,0.0,0.0,0.0,0.0,0.0,0.0,5.993212093080922,0.0014895102436878493,0.0,0.0,0.0,0.004358727209543992,0.0,0.0
s14M5122,0.02336970541062925,0.039040468448531505,0.0,0.014791997792117225,0.010409041472644669,0.0,2.9849836976784556,53.0662673145086,0.0,3.4633222919935065,0.47259367689582227,0.0,0.0,0.0432026202043651,0.03419776393920445,0.02967162025846313,0.0,0.7363133515373165,0.003074145668994881,0.02002226967167365,0.01192492236432137,0.06546719744452435,0.02651710340995097,0.016711775612473577,0.06668336251220428,0.0,0.09534488829102009,0.013952142358482831,0.0,0.08562694221927061,0.0081277291810929,0.0,5.306749821417748,0.03806812242164687,0.0005114863087549076,0.09220934453070426,0.0014163162149977886,0.0,0.053347073463201965,5.618171318392012,0.021385186497059713,0.03957993580473848,0.002108426163242161,0.1256269081065373,0.02561135317311391,0.32764209801083033,0.0
s15M5122,0.06971280746807901,0.2743331637470399,0.008713866743527778,0.0,0.015626352044766288,0.0,23.132722411909675,2.995882251428192,0.0,2.083260096727141,0.8636415846280759,0.02836471348860603,0.0,0.0,0.051425778575393155,0.0,0.0,0.06077484296980103,0.04788378514240023,0.19673636458789998,0.0,0.0,0.0,0.06553493949673722,0.07975705557109675,0.0035771033851654554,0.2057321158436929,0.0,0.0,0.003756671120770087,0.0,0.0,4.499776973568359,0.0,0.008144021452797537,0.6499321796619971,0.3128251609946274,0.0,0.0,15.571161906072241,0.01732247053953982,0.0,0.015845309964290753,0.0,0.03523728767856751,0.1425767762176029,0.0
s01X5122,0.07298939229697517,0.008710119061094333,0.0,0.0,0.004832191096325124,0.2760404737688784,10.790869937018392,0.12914747794256368,0.0,0.07870284397512864,0.2705337787702536,5.630329946812931,0.0,0.0,11.57469601235147,0.0,0.0026102312876056196,0.030285665071203317,0.0,0.9334565442963383,0.0,0.0,0.0013424679785181298,0.0324711035856268,0.10566653748954107,0.0,0.05584796148558504,0.0,0.0,0.0,0.004405394652282784,0.033307348994540534,4.6388768933291775,0.0,0.06134238779071857,0.0,0.010940430121399981,0.003660820516899717,0.032266597043756944,0.0829392727942504,0.39730901940136787,0.08378273027132432,0.0005232738805006295,0.0,0.150541570230314,0.026628599599367073,0.0
s02T5122,0.03394594961971132,0.0,0.0,0.0,0.0,0.0,0.0,0.05180575027102346,0.0,0.04772399682006169,0.0,0.1755072785410838,0.0,0.09215638601612976,0.4680362474806244,0.0,0.007652208214853178,0.0,0.0,0.3274333438272532,0.0,64.36891249745639,20.26493807289225,0.019848777031945236,0.0,0.0,0.014144137702774548,0.012591411676091327,0.0,18.554316140539424,0.0,0.0,0.3020692271569623,0.0,0.0,0.013827186627093348,0.699884417439464,0.0,0.016980033343567368,0.0,0.11101872452693991,0.0,0.0,0.0,0.0,0.0,0.0
s03T5122,0.01454999924945848,0.0,0.0,0.07966674682066871,0.0,0.0,0.0,0.04243399598567201,0.0,0.041506968503985935,0.10811336326454993,2.0057541330774753,0.0,0.49935754632614643,0.009009091152218788,0.0,0.0013936646568614073,0.0,0.11953237261447242,0.9957456800789881,0.00015778022402574476,0.3524181142370751,53.095532439393224,0.0,0.008688715314658818,0.0,0.0,0.0009655939407870044,0.0,0.0,0.0,0.0,0.2822798423006986,0.0,0.0,0.0,0.0,0.0,0.015988716024548752,0.042421551167281885,0.06208673296610434,0.0,0.011209638314844924,0.002267428236458265,0.013686165489488193,0.0,0.002045799688833549
s04T5122,0.005024727966292619,0.0,0.03392099666054141,0.15127376901935147,5.2532228790537445,0.0,5.287777522043963,0.3592615848932949,0.0,0.11403253115775633,0.5410305411312035,0.0700350362591718,0.0,0.05330809528132894,0.04238198110065727,0.023622035392709854,0.012450553930010428,0.0,1.1542641210753333,2.582454944278252,2.331148044185603e-05,0.6198531554937244,10.442395516310903,0.02775864700592042,0.012274696920397102,0.0,0.015099020389905734,0.012147681939737476,0.0,1.4468139782951401,0.0,0.0,0.8021411706187498,0.033169343588393276,1.9089283945064925,0.05683008261310294,0.004158644788627324,0.0,0.0594547564882302,0.33646337541075955,0.13841812148293223,0.0,0.10366516865841517,0.0,0.037933963560687615,0.0,0.03447646772069604
s05T5122,21.563953085706117,0.19281968508260286,0.0,0.12088900183161563,1.4541093115033272,0.02408455122409935,11.601269390617066,0.29078976325646044,0.0,0.029040928319648926,0.46272408067872384,14.6726974097425,0.0,0.0,0.4690457715686436,0.02199479268577638,0.013238024669331692,0.0,0.0,2.862313463084615,0.0,0.0,0.22632897332820764,0.06644641445971772,0.11774122076487015,0.0,0.12572939957598492,0.015506980033538722,0.029583689791255377,0.0,0.005949773447096816,0.016325406756094726,1.3774105296998953,0.0,0.031056407570303694,0.09609478887587418,0.05455435295279779,0.0,0.21651139411647047,0.14221436824671688,0.14077436568712604,0.0,5.71759145214385e-05,0.0,0.014493613964443647,2.7455441665301866e-05,0.0008468410507358788
s06T5122,0.013082439244746516,0.0,0.0,0.0914664228505308,4.758056327412735,0.0,0.4984079786006984,0.0,0.0,0.0,0.0,3.150225444584866,0.0,0.14710824904690786,0.0007250570157768739,0.0,0.0024184261120148735,0.0,2.957809102545534,0.9763815618073728,0.0,2.1894394024468133,14.67116864904908,0.0,0.0,0.0,0.0,0.0028141360938520273,0.0,0.45957375398481687,0.000455832227354921,0.0,0.0,0.0,0.19877819370574226,0.0,0.0,0.0,0.02388478669250044,0.0,0.0,0.0,0.0015898153428722302,0.0,0.007608354247001788,0.0,0.0020555592482120327
s07T5122,0.0,0.12396428026106464,0.0520796328977005,1.0011286718322314,0.3878514186676822,0.0,6.565204678184042,1.9988160756270072,0.0,0.039251256358210494,0.7806972837599473,0.6851641714636469,0.15623060288442384,1.2196373515522807,0.09745200370740276,0.007472285174939274,0.008535033548023936,0.3310861974399747,0.1852878435961048,1.064793455295166,0.0,0.0,4.571590049068671,0.1874431546499449,0.0,0.0,0.00035315751351207585,0.0905978139511336,0.0,8.64030999006578,0.12186733870804277,0.0,2.3848043439733067,0.006526057366146646,0.08802752186512243,0.47967958846405107,0.0,0.049590945255883374,0.02373367014909335,0.6710381461588953,0.019762556962193385,0.09526471847563311,0.043704905282873074,0.0,0.0,0.0,0.0
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.806805822861214,0.0,0.0,0.0,0.0,0.0,0.0,18.896915370192417,0.0,0.0,0.0,0.0,0.0,4.139785473157947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674112917284099
s09T5122,0.0,0.3493522749959908,0.0,0.0,0.0,0.0,0.0,0.6941547602194236,0.0,48.673760796869765,0.0,0.0,0.0,0.0,0.0,0.0,8.670107653883553,0.0026785119794541855,0.0,0.0,0.0,0.0,3.4091952062632338e-06,0.02276079643222164,0.005087773887862688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17581069453757522,0.0,0.0,0.11164950914077017,0.0,0.03627353142718682,0.0,0.9717422124659745,0.019593604263395792,0.0,0.0,0.0,0.011506362194672725,0.7990540831261811,0.9402932167234269
s10T5122,0.09501374710589908,1.728571593333681,0.0,0.0,0.0,0.0,24.9386577890768,16.67837249562428,0.0,2.2209903609755304,1.3404915193775573,0.0032116948423356858,0.0,0.0,0.07151083121514372,0.0,0.04595465275550265,0.1836021406429302,0.0,0.0,0.0,0.0,1.99760756356869,0.13100355313967635,0.0,0.007242348271567066,0.11852150111898616,0.0,0.0,0.0,0.05237253872253302,0.0,2.002859529535247,0.0,0.0,0.9259699312801286,0.0,0.0,0.0,19.830870362634283,0.099202938894038,0.08541159750512582,0.0,0.14080666050823987,0.16382847094079336,3.491999189377864,0.0
s11T5122,0.010451354344964412,1.5183636491525485,0.0,0.018240067407707356,0.0,0.0,0.3199195173266482,19.58375735768461,0.0,50.25879099284152,0.0,0.0,0.0728404725593617,0.0,0.0,0.0,3.5998190038115943,0.015022524774705342,0.0,0.012068851834383136,0.0,0.0,0.27687642375275046,0.11994868252454831,0.01811502129055013,0.22202691201427716,0.0,0.0,0.0,0.0,0.0,0.0,0.8234620271577848,0.0,0.0,0.5699624888033382,0.012222215222836957,0.1066960249329316,0.0,5.524622663586147,0.0839261413407884,0.012432401315588187,0.0,0.0,0.0034628843208049753,2.911975688626914,0.9682963558604275
s12T5122,0.0,0.8550131219031336,0.0,0.03354891211600668,0.0,0.0,0.03275095693971523,27.766568595095578,0.0,20.634684626799153,0.029559265325354578,0.0,0.0,0.0,0.0,0.0,0.8684601270728438,0.11803839726340803,0.13062155558617047,0.09066514190976468,0.0,0.0,0.0,0.050031959299567,0.0,0.0020110287296754756,0.0,0.06854474499641752,0.0,0.0,0.0,0.0,1.0036550988346193,0.0,0.0,0.31718389116100515,0.01033761595224031,0.011002161319777591,0.0095987670874091,7.540983616917913,0.040285870366242704,0.0,0.0,0.0,0.0,1.7276179096090654,0.3858757038971906
s13T5122,0.0,0.0,0.0,0.014404602710420425,0.0,0.0,0.0,77.95272099250448,0.0,37.647980598308614,0.0,0.0,0.0,0.03772405092797634,0.0,0.0,0.6487541870435909,0.0,0.0,0.0,0.0,0.2579964042565612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24057702862538238,0.11262302060843966,0.0,0.0,0.0,0.0,0.0,3.391083212217954,0.002846337642659185,0.0,0.0,0.2527829126796025,0.002768104933670603,0.10771931871504847,0.2739750350150725
s14T5122,0.11985705794695695,1.0491386649834513,0.0,0.05566913700850522,0.00365903363992639,0.0,2.9173756007220204,30.155605860981147,0.0,19.498622679730598,0.2249027621315829,0.034292841617063884,0.0,0.015415733496268411,0.014766818251422797,0.0,0.605008444121368,0.8470965461898908,0.0,0.41893508891692427,0.0,0.0,0.015150487508280245,0.06858516441931511,0.4859494721315298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201819434942369,0.0,0.0,0.4593243846916792,0.01306395440579024,0.020048055222057156,0.00738457350754095,9.607392855707488,0.08157429140720243,0.0,0.0,0.0,0.021027654016030007,1.9698632437315866,0.07394218411053151
s15T5122,0.03247612085453157,0.573606588361777,0.005500038101288452,0.021107371492666897,0.0,0.0,5.687615116104787,3.2413793899637775,0.0,5.879743401359876,0.6557966941878609,0.03308543976007646,0.0019083877811716951,0.0,0.0679655820329143,0.04873115346199412,0.030194785420350895,0.06187726835900726,0.0,0.7700898625942024,0.0,0.0,0.03156580855994822,0.11153426323840723,0.035171938620067636,0.0,0.09834673441398044,0.004641916060331537,0.008155271388608854,0.0,0.0030357613582108565,0.0,2.6089434180468976,0.009821507235428267,0.018607740913753473,0.17785377857372897,0.025169217610583643,0.007575222441471491,0.01576047368166663,16.94201253743329,0.0003337100681031309,0.02022921759623491,0.008846679003753032,0.0,0.0,0.2157074010834529,0.08497372512861409
s02M5222,20.691768960646236,0.18795531931328716,0.0,0.0,0.028621481715939267,0.2866296305502184,8.510861902112728,0.270668636191732,0.0,0.0,0.2583333566983336,24.17725429832629,0.0,0.0,0.1902732843785873,0.0,0.5595009197709242,0.0833315660921121,0.0,0.559928664447626,0.0,0.0,0.012676271174929862,0.022703617463314705,0.09734650319731845,0.0,0.03759238859754014,0.003733990805966433,0.0,2.790243882310084,0.011886481953721275,0.043702422745634066,2.8597027736106932,0.0,0.05852908456993483,0.012430416364271769,0.0747054130379154,0.010145374057758226,0.0,0.006710840911723138,0.2940508598514662,0.09262465172350069,0.0,0.0,0.04874211180524421,0.03382213754798766,0.0
s03M5222,11.74325920021604,0.0,0.0,0.0038735906779672345,0.0,0.07104699034775785,1.3934911677928454,0.5733063581378522,0.0,1.144906971810055,0.0,50.80847278348633,0.0,0.0,0.0,0.0,0.0026775807031957618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7564513620874418,0.0,0.014304513356919233,0.0,0.0,0.0,0.0,0.0,0.0,0.007004585163051153,0.004241380305477445
s04M5222,0.0,0.0,0.0,0.0,6.918904767713426,0.0943148989466172,0.0,0.01963808792673441,0.0,0.0,0.0,9.473337802912853,0.0,0.0,0.0,0.0,0.008506027347324982,0.0,7.754243416186766,1.207823256620061,0.0010238665856178188,2.2506432299607813,49.882584771274175,0.0,0.0008817950733421881,0.0,0.0,0.0020171771739414305,0.010252628590452338,0.8167602945244735,0.0003145251582349427,0.0,0.0,0.0,0.0,0.0,0.007708042161779512,0.0,0.030314996070954427,0.017143057155807342,0.02393705832534542,0.007295495240767111,0.031649166063422864,0.0,0.03706721932673207,0.0,0.0067786879636050935
s05M5222,0.01548883723531874,0.0,0.0,1.9460504130848884,14.30235333537648,0.03456330156909135,0.0,0.024351683295827282,0.0,0.008085557586677849,0.0,1.7024134597998115,0.0,0.0,0.0,0.0,0.008583947394497221,0.0,0.8948441167924241,0.9553686432306152,0.0,0.0,57.70017646146016,0.0,0.0,0.0016191818465413996,0.0,0.0,0.005862940992437884,0.10556427718801885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075347997898660615,0.0,0.042468007235957825,0.0,0.0,0.0,0.0007863540867896802,0.0,0.002637360235413122
s06M5222,0.02488104761186769,0.0,0.0,0.3836254572956534,0.9910987395189873,0.06736188545042465,0.6835329379507338,0.04418333944139754,0.0,0.06964417823908153,0.0,10.560631161284114,0.0,0.0,0.4314566209691581,0.0,0.007739791666665108,0.0,25.307865075278638,0.8108451058455154,0.000299986929192854,0.0,8.283622004722854,0.0,0.0,0.0,0.0,0.008757268785287473,0.006899429751253146,0.0,0.0,0.0,0.4088356614918867,0.0,0.0,0.0,0.004371438993062726,0.0,0.04776670876806308,0.6743509684999265,0.06871193795807308,0.0,0.0,0.0,0.0035701733693783554,0.020725157512824395,0.007119560506783693
s07M5222,66.33262961691769,0.00408870212571549,0.0,0.03970754934353229,0.048833315015176404,0.22556458461335124,7.606470477180155,1.308057611031602,0.0,0.0848637248236894,0.09686342615569286,0.17898516928734517,0.0379565785334855,0.0,0.26915555929134355,0.0,0.0065199870232393944,0.05562061810746172,0.19484506454308892,0.2728406170977878,0.0,0.0,0.20083853407160915,0.0,0.09961604877060161,0.0,0.0,0.00019938741127080068,0.0,0.0,0.0036528705806116732,0.0,1.0587574658362289,0.0,0.021200430413602703,7.335264044808765,0.2058536971138063,0.0,0.006868584522577194,2.5582668817941214,0.35775132322202013,0.32951844860860574,0.0,0.0,0.07799872278324152,0.0,0.02106789934174582
s08M5222,0.007816750307415929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14079237856673,0.0,0.0,0.0,0.0,0.0,0.0,28.790848392233176,0.0,0.00019902781716584297,0.0,0.0,0.0,0.010874289987254891,0.0,0.0,0.0,0.044588932609118496,0.0,0.0,0.0,0.011166606230093405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614485348436231
s09M5222,0.04013216115304861,4.940696785279634,0.0,0.0,0.22954049638401613,0.0,1.3089834070809034,21.179743950718315,0.0,13.3791465664742,2.5934311327561583,0.042561486168805854,0.03959883606252429,0.0,0.008008952644930132,0.0,0.6949920258590847,0.20091041749401936,0.0,0.04406466719969897,0.0,0.016541579770220777,0.0,0.4463161740659244,0.2893024144820693,0.0,0.0,0.0,0.0,0.0,1.1444620475670166,0.06779008131188677,2.245904858406011,0.0,0.03159948520856551,1.5845239037880028,0.0,0.002648909507510278,0.0,12.062404790293662,0.147605828274353,0.0010595902673542503,0.0,0.0,0.007452991424502013,6.95190049809914,0.39013262493004663
s10M5222,0.11079779227016924,1.4772008720856638,0.0,0.0,0.05577403331686643,0.0,16.3953198208419,17.35318945443438,0.0,0.7363315010033611,1.355790095620365,0.049623188600501376,0.0,0.0,0.07255630215788206,0.0,0.03225410101016626,0.0022876370121480962,0.0,0.04341310571960701,0.0,0.0,0.0,0.06236653239668558,0.08586701303368566,0.0,0.31510206499044113,0.0,0.0,0.0,0.0730620933815239,0.0,0.5771650538502646,0.0,0.0,0.6661450050429202,0.0,0.0,0.0,18.527169752469263,0.05998503395051406,0.7217449757441988,0.0,0.0,0.038187938860668943,2.809678379451593,0.0
s11M5222,0.013323875513914658,0.0,0.0,0.011655663668932012,0.0,0.0,0.0,121.79649385572081,0.0,3.4148063026071735,0.0,0.0,0.0,0.0,0.0,0.0,0.26123990260196767,0.0,0.0,0.0,0.0,0.0,0.0036093807454540545,0.0,0.0,0.0,0.009439618962194396,0.0,0.0,0.0,0.0,0.0,0.6176543895401536,0.0,0.0,0.14338247203203675,0.0,0.0,0.0,15.73100995200578,0.0,0.0,0.0,0.0,0.014907290812508184,0.6753089115985977,0.0
