,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s03M4922,0.0,0.0,0.0,0.605848708253571,2.264738362337056,0.0,17.83801980676284,0.0,0.0,0.043500977780761334,1.4316034454843853,0.0,0.0,0.0,0.004580837721760094,0.0,0.00755853566165351,0.0,0.025168088106932964,0.0,0.0,0.5263191214194511,8.277346439959476,0.0,0.0,0.0,0.20334546999601338,0.003168716837981031,0.0,0.5627032137323738,0.0,0.0,0.0,0.0,0.35584040396236344,0.8793149083151244,0.2972044001911306,0.0,0.030687159167431532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010197368774680741,0.0
s04M4922,0.0,0.0,0.0,0.20396464835031725,1.6431542040253428,0.0,7.751384409031712,0.0,0.000139537035372558,0.013733989752177269,0.789648393794191,0.0,0.0,0.0,0.0016343744477342608,0.0,0.006665532345156443,0.0,0.3691331283261466,0.0,0.0,1.266017618875604,1.8237320488248836,0.0,0.0,0.0,0.025504023775786203,0.0019679960000108876,0.0,0.11610431178105884,0.0,0.0,0.0,0.0,4.418047083580275,0.058816055313123616,0.15009764279181217,0.0,0.00895248293330696,0.0,0.04452451293590438,0.0,0.0,0.0,0.017508761498920847,0.0,0.007495838855556875,0.0
s05M4922,0.0,0.0,0.0,0.6127040835769246,1.964777594866131,0.0,23.256063499504503,0.0,0.0,0.18143541130190052,1.7989025882299565,0.0,0.0,0.027241640415297984,0.0,0.0,0.0030158238072460005,0.0,1.044141928190356,0.0024464867440109443,0.0,0.8093105624008153,14.701078136483309,0.0,0.0,0.0,0.08550600849454236,0.0027588138922431233,0.0,3.1293440132278256,0.0,0.0,0.0,0.0,1.2941250318965978,0.22911913345083013,1.6249100707275002,0.0,0.009292257746387443,0.0,0.0,0.0,0.06540512601752839,0.0,0.043823348836852474,0.0,0.004355375672866989,0.0
s06M4922,0.4119775870686783,0.19803963617155607,0.0,0.25801556894507316,5.50586639159602,0.0,4.472452679457958,0.0,0.0,0.036956474094437856,0.14243967693152512,0.0,0.0,1.5529032688219329,0.028160849558921765,0.0,0.00180974108096556,0.0,11.02033105469394,0.005899412464955731,0.0,4.744164473349485,3.1802497890215493,0.0,0.0,0.0,0.011854976513468939,0.0,0.0,0.6637950596356823,0.0,0.0,0.21188076781338258,0.0,9.425674748207642,0.027371849082704264,0.11946043132309557,0.0,0.0,0.0,0.05431403092076613,0.0,0.0019718705614480904,0.0,0.05568319398316283,0.0,0.0022369148607018787,0.0
s07M4922,0.9782055883272921,1.4445627217281765,0.0,0.0,0.0,0.0,14.24177485652475,0.17635074115455282,0.0,0.6709627429874809,0.5299475749185811,0.04853145598365297,0.0,0.0,0.022762966785218434,0.057438757943580256,0.0,0.14306544787233122,0.0,0.007446403814756706,0.0,0.0,0.049625982129301985,0.2035856127141641,0.006216795217283065,0.0067850587475715195,0.8212629856788525,0.011659636509443946,0.014840080666980528,0.03718373511655043,0.004629195423295459,0.04655191474588857,0.690115888897098,0.0,0.3186820756333052,14.648615179197856,0.0,0.0,0.04973797976960378,0.295908528912166,0.09876916933646963,0.0,0.0,0.0,0.17540377563144965,0.0,0.010916172055714317,0.0
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08092437290053,0.0,0.0,0.0,0.0,0.0,0.0,6.274683900320109,0.0,0.0,0.0,0.0,0.0,0.0017373583775587725,0.0,0.0,0.0,0.03913714581927803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106390751691425,0.0
s09M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.260779796964165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002391516661207866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96092785804596,0.019500336708774837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014622318180152441,0.0,0.22447160002542582,0.0
s10M4922,0.0,5.796563927227435,0.0,0.012814607155711992,0.0,0.0,0.03317691826902637,1.0919382450419377,0.0,5.502025030770876,0.0,0.0,0.0,0.0,0.0,0.6308100649074107,0.0,0.0,0.0,0.0008752493500721773,0.0,0.01664432661139797,0.004533391228309184,0.0,0.019302050410335857,0.0,51.510559631721165,0.008966813339587104,0.0,0.0,0.0,0.03213226609189502,0.0,0.0,0.0,0.0,0.004368944933026809,0.0,0.0,0.0,0.0,0.0,0.0,0.12098683549578791,0.017331123175787177,0.0,0.07786250331091903,0.0008862172980242151
s11M4922,0.0,0.0,0.0,0.0,0.0,0.0,2.0775249040542967,1.603568191584021,0.0,17.960052645723394,0.0,0.0,0.0,0.0005877993315944458,0.0210458082014729,0.0,0.0,0.0,0.0,0.012676520750295416,0.0,0.0,0.00868072391353505,0.0,0.0,0.0,86.13985556987683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270165965570684,0.0,0.0,0.0,0.0,0.0,0.0,0.00018791907903447828,0.0,0.006621525088674739,0.11370937503437362,0.24793491529773432,0.0
s12M4922,0.5711869646063029,1.133665861820585,0.0,0.024343686209107224,0.015475206702219748,0.0,0.9017693300110186,17.01044211974482,0.0,13.368037366353812,0.1647238958193933,0.0,0.0,0.0,0.00775287145230077,0.09963906726249983,0.0,0.0,0.003985668781437734,0.008736837744062179,0.0,0.0014387454486606624,0.022117208927344503,0.11547831334862324,0.06886957649359045,0.000595548393940323,78.90714480416534,0.0,0.0,0.019606846688874163,0.0,0.020461674688648485,0.8664905698153123,0.0,0.019177714320924546,0.0,0.001120350858962744,0.0,0.0,1.3493416993549532,0.0,0.0,0.0,0.2226823702008721,0.012264500422323623,0.0,0.3298836635654233,0.0
s13M4922,0.0,0.0,0.0,0.021053799733909227,0.0,0.0,0.0,12.578829509759723,0.0,16.02665594212094,0.06993047307158484,0.0,0.0,0.0024181710375642492,0.0,0.0,0.0,0.21665529586413046,0.0,0.00039274160407986247,0.0,0.01644303629634704,0.005102670649731005,0.0,0.0,0.0,86.42045170196836,0.0,0.0,0.0,0.0,0.0,0.12027302463021178,0.0,0.0,0.0,0.0054956085829123875,0.0,0.0,4.423636748031891,0.0,0.0,0.0,0.0,0.0,0.0,0.3934263264154531,0.0012084650856558946
s14M4922,3.8837237749202416,4.0727643130223825,0.0,0.0,0.23019339602125083,0.0,3.746511417344713,1.4857362955709221,0.0,2.8815696960340653,0.3210025316774718,0.09895791069978457,0.039816636255700075,0.0,0.04762929480497968,0.2513555161444994,0.014670818704216649,0.5200504236843455,0.0,0.0,0.0,0.00018238128723936282,0.013784648177989306,0.3609019950356351,0.4762602401852634,0.00042067377966632113,8.464902291323577,0.011819661543938991,0.05483443875265954,0.09724667210185008,0.01113793160494021,0.15884489592948728,6.636009124794361,0.0,0.07001473337372842,0.30091097738551764,0.0,0.028730833410265392,0.05451691750003925,2.113743158073235,0.0,0.021704805204166417,0.0,0.0503972851532481,0.07596874067580453,0.02958612999454407,0.11778571130241325,0.0
s15M4922,1.1286555293565197,0.9980466154202166,0.07721957808524484,0.0,0.03996519267917129,0.0,18.8236652962546,0.4598554823166938,0.0,1.2896280260872393,0.5016179944688283,0.03555562012051883,0.0,0.0,0.058392867132802846,0.0,0.0,0.0027614040567218367,0.0,0.003570511077326,0.0,0.0,0.0,0.27050917651077355,0.10660127898525523,0.004346891516187324,21.25260746467235,0.0,0.0,0.06588920947652037,0.0,0.00012938513529962435,1.6272277279483196,0.0,0.009197130390160197,0.16776270891048936,0.0,0.0,0.0,7.50846407977891,0.06331614714514698,0.0,0.02157298293841858,0.0,0.024300300741834206,0.0,0.053519822773256016,0.010978346842470838
s01X4922,0.0,0.5662678690238564,0.019259608460434605,0.20547505832954766,0.0,0.0,25.845640080674215,0.11266627590111353,0.0,0.042630188909264004,2.7961992951441696,0.06083314396038312,0.0,0.0,0.06933094215892849,0.0,0.016643048820468104,0.0,0.04816311587206874,0.0,0.007852684921435761,0.11958350505643149,0.13592038468591885,0.0677474117326006,0.07352465463718234,0.0,0.020979416710495576,0.0027806770100797275,0.0,0.13659951015926988,0.0,0.0,3.261172879593988,0.0,0.03133495219105718,0.0,0.18420943808026077,0.0,0.13077159257161086,0.26268315323772745,0.0007618113349555749,0.0,0.0481728850329569,0.0,0.016693177484345876,0.0005457138414905599,0.0,0.03055422310654784
s02T4922,0.0,0.0,0.0,0.029515137601692606,0.0,0.0,2.603996283485324,0.38743641021759917,0.0,0.37279040238221617,0.0,0.0,0.0,0.0,0.0,0.0,0.07422970124640986,0.0,0.0,0.00594910026757082,0.0,0.0,47.55758146586313,0.0,0.0,0.0,0.007504009904880877,0.000505938752755946,0.0,18.56557446831169,0.0,0.0,1.351917029094226,0.0,0.29461831917172604,0.0,0.1544586679032469,0.0,0.029799658218779994,0.0,0.022341236780716155,0.0,0.0,0.0,0.024730683812855963,0.0,0.0,0.0
s03T4922,0.0,0.0,0.0,0.23418705360457362,0.3783462669368707,0.0,13.763574242656153,0.0,0.0,0.2508876058482951,1.8476789844647477,0.017498197206803432,0.0,0.0,0.0289436639415076,0.0,0.004412755721097934,0.0,0.1012663125843509,0.004095062931336381,0.0011445531895766395,0.34730808409970404,20.434390248742336,0.0,0.0706437279369226,0.0,0.024678456850643682,0.0033086543278711502,0.0,1.5377479329349233,0.0,0.0,19.67061346257566,0.0,2.2724043143743207,0.0,0.30611498041989116,0.0,0.061127482137869955,0.0,0.0,0.03822346571837107,0.035596321521758637,0.0,0.019292801920991358,0.0,0.00953673276536457,0.023969014163186912
s04T4922,0.0,0.1417257946489786,0.005399317972785785,219.31619650996657,7.159472392655116,0.037297397614584345,0.0,0.2675331807058098,0.0,0.05726782298470547,0.49644233606402266,0.03714577447720107,0.010708408232741528,0.0,0.0095159088845493,0.0,0.0,0.0,0.0,0.003701841050667289,0.0,0.0,3.179409826784233,0.045242174773815744,0.0,0.0,0.005912291375061972,0.0,0.006245116066222072,0.0,0.0,0.0,0.0,0.006930739565823788,0.8292411716252716,0.048658404211384634,0.0,0.0,0.0034707983031535394,0.05875559747510468,0.05134716578622019,0.0,0.014163563412247412,0.0,0.008995146751852211,0.001908729996678351,0.0,0.0030314504448910014
s05T4922,0.0,0.0,0.04829818880674565,0.3926418819630378,14.902120194457606,0.0,9.488538235937959,0.021122798822940044,0.0,0.07101017255163546,0.45309614765289047,0.0,0.0,0.22023707406116017,0.0,0.0,0.02190809476774473,0.0,1.7364749272256272,0.010522757837191329,0.0,3.1368007799341666,33.437660751914,0.0,0.0,0.0,0.0,0.0,0.0,2.1869607237228395,0.0,0.0,0.0,0.0,2.63811777811731,0.0,0.0887536034382416,0.0,0.0,0.0,0.039982499515134995,0.0,0.010945526380648236,0.0,0.0002792849528216601,0.0,0.0,0.0
s06T4922,0.2794101931085009,0.5564087848086431,0.0,0.353429532722484,5.3479921270327075,0.0,18.723195933259838,0.12420464677388665,0.0,0.42200617263774404,5.371170096161928,10.771885640550945,0.0,0.02370433890231369,0.061043386243018,0.30991877329618384,0.2478087471370683,0.0,1.896874459019799,0.0,0.008451034181902023,0.3720080182433775,0.24153404293807557,0.10457526893991076,0.12869206724608803,0.0,0.037091285599243046,0.021171938063505563,0.0,0.5659588961434853,0.01564565830572722,0.0,2.5152068404376973,0.0,2.2483082613340373,0.0,0.19895144857409566,0.0,0.3266899263032751,0.22784386478619914,0.0,0.0,0.047671903232029,0.0,0.02918418019690065,0.0,0.008580506401871848,0.017443592713939835
s07T4922,0.0,0.0,0.0,0.49305413427097505,5.2590440585912095,0.0,4.351053838004386,0.0,0.0,0.05165219796219584,0.24201274202877804,1.1710680867018721,0.0,0.1133465666297054,0.004809948137841929,0.0,0.00010734330253436894,0.0,0.2631473461053318,0.005862263093635627,0.0,14.248441961759246,59.17711742174968,0.0,0.0,0.0,0.009205666726078315,0.0,0.0,1.39953304634439,0.0,0.0,0.0,0.0,0.7653087665360662,0.0,0.0027060435769848583,0.0,0.0,0.0,0.027860459572362682,0.0,0.005822606299024838,0.0,0.018803575586152515,0.0,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72154239164943,0.0,0.0,0.0,0.0,0.0,0.0,9.194363397239972,0.0,0.0012412067265312268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741760249931694,0.0
s09T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02639105119214244,0.0,18.727598713494842,0.0,60.26135397605764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045927105290732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030360681905682214,0.0,0.10710871929090485,0.0,0.0,0.0,0.0,0.0,0.0,0.17768631704410437,0.0
s10T4922,0.0,0.17596287474569478,0.0,0.0,0.0,0.0,0.08690902459026588,0.6890052961974413,0.0,63.78243862244866,0.0,0.1585782701929967,0.0,0.0,0.02301618714434493,0.0,0.03580887945931251,0.0,0.0,0.02502167555155643,0.0,0.0,0.0,0.0,0.0,0.0,0.33189934887078804,0.021986871447194408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05715029114765637,0.0,0.023939579462077178,0.0,0.12994625939746318,0.0,0.0,0.0,0.0,0.0393782420125004,0.0,0.35550130764528703,0.004075893348800544
s11T4922,0.0,0.0,0.0,0.001324031918609961,0.0,0.0,0.0,0.674629307860029,0.0,58.38093444188423,0.0,0.0,0.0,0.0033859676510808634,0.005799628605644962,0.0,0.0,0.0,0.006454417797411681,0.0028886553734515036,0.0,0.0,0.0,0.0,0.0,0.0,2.337856629172055,0.020344527445721815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032326056595404454,0.0,0.07409844509726571,0.0,0.0,0.0,0.0,0.02448142549344407,0.0,0.5435934687244777,0.0
s12T4922,0.0,0.5914635973594071,0.0,0.0,0.0,0.0,0.0,4.531666956579633,0.0,66.4226252762578,0.0,0.0,0.0,0.0,0.013636050489498803,0.04936631513610802,0.0,0.0,0.0,0.015896021274879293,0.0,0.0,0.0,0.0,0.0,0.0,4.196218938939574,0.004964813006418787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034442842993315194,0.0,0.0453743901343418,0.0,0.006828479588976067,0.0,0.0,0.0,0.0,0.013746325848503669,0.0,0.27665908745463735,0.0
s13T4922,2.198564200583855,2.5979862944588556,0.0,0.3391582656747563,0.3951339932365633,0.0,25.627272695960638,1.6280780092275522,0.0,0.25035300522950277,2.712894235851514,0.16706629751292296,0.0022126361849429564,0.0,0.11931362553487937,0.08869457617772523,0.0,0.027573527857877807,0.16182243607075583,0.0,0.0011671533418524981,0.4634122452002571,1.6614375334014133,0.3189400648745006,0.4262052155405728,0.0,0.1278063311479607,0.028961819566112244,0.037623740058409925,0.7421947094568581,0.02441607018642609,0.08426283733533875,3.241554712243298,0.0,0.1225876336832963,0.1954891339346657,0.1628100841950903,0.019722261457554062,0.2848744369595373,0.8104748896452528,0.20447463767928642,0.0,0.057657121766558204,0.0,0.07973627195943736,0.053961884287974736,0.0,0.03748933069052847
s14T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.296139297956085,0.0,52.23145444300051,0.0,0.0,0.050496596578953376,0.0,0.0,0.0,0.0,1.7622598372390494,0.0,0.0,0.0,0.0,0.0,0.0,2.8364684448519446,0.022411599136976972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012145792236404575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40562303060493965,0.0
s15T4922,0.25585386586956704,0.5222516048126027,0.0,0.10394134987623857,0.011353444283244717,0.0,11.509129902092182,0.22897064364326197,0.0,0.0729741067831817,0.5597741203450283,9.193025548982623,0.0,0.0,19.770508247544292,0.0,0.014864691818263037,0.0,0.011555940805331408,0.0,0.0031047279320053135,0.04265960378607531,0.01430504140031571,0.0609418407567109,0.15415329341855896,0.0,0.15244961456303543,0.012053993086273517,0.0,0.06235639582682804,0.0,0.0,0.8973769415700019,0.0,0.018591504668096274,0.0,0.05276682206779339,0.0,0.08741398514392773,0.5702231794734651,0.022038853957678597,0.033816388265012945,0.018382933667146995,0.0,0.0477322142324535,0.00875453173867178,0.0,0.011979352277795844
s02M5022,0.0,0.0,0.0,0.0,0.0,0.0,49.01021404948001,0.0,0.0,0.0,0.0,45.11770256661024,0.0,0.0,4.335061696865587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04808761309639261,0.002421758924782506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10844448140852735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M5022,0.0,0.6962831599051758,0.0,0.5491158379845102,10.756128517121471,0.0,7.241561757266808,0.021948321707059314,0.0,0.06063295626055625,1.4023281690723748,2.092338963214489,0.0,2.0525829753344134,0.09817097600405654,0.0,0.006804367385713587,0.0,3.967418194300093,0.006857850178630287,0.0,0.6520153022481966,8.587808167715734,0.03576678341315241,0.140499548055858,0.0,0.016159662479193204,0.007250641239731084,0.0,0.4066464483988178,0.02793412671375357,0.0,2.3924952041423024,0.0,0.20342866385566552,0.0,0.09551206343968079,0.0,0.14264064747174365,0.0,0.04751437112695583,0.013811071968158664,0.014572973033024326,0.0,0.01970596124897186,0.0,0.0,0.0
s04M5022,0.0,0.006957202460909788,0.1909609022803309,0.27171166830587773,5.431127706401767,0.0,7.225095602771206,0.0160154483867766,0.0,0.16505489376666987,1.8555948668255655,0.03346212731560044,0.0,0.0,0.02986785814532618,0.0,0.001905082797002452,0.050027119079306494,15.844414226851534,0.0066589743679538625,0.0,1.1700261914591614,9.360725226855513,0.028250993250283577,0.0738794041078315,0.0,0.019132076304941466,0.016548203266573552,0.0,0.8760586013629612,0.0015490936584456546,0.0,1.929185211455307,0.0,0.44325681010984996,0.0,0.25012335775279804,0.0,0.11169656185081306,0.0,0.08265050305578688,0.0,0.016294845980873114,0.0,0.05769875204128631,0.0,0.00133701910805329,0.012416406194042785
s05M5022,0.0,0.0,0.0,0.22095501623826444,0.25950438290145006,0.0,6.697766540557187,0.0,0.0,0.11766038565705239,0.9921545033911319,0.0,0.0,0.23052044420452525,28.39124093485847,0.0,0.005953509477998193,0.0,0.11359963432859359,0.0,0.0,0.2940045820357263,2.306439032895349,0.0,0.0,0.0,0.0021913105551274207,0.0,0.0,1.396243152076706,0.0,0.0,1.3330690544219423,0.0,0.8081516525537624,0.0,0.08555179571211229,0.0,0.049366825925182434,0.0,0.013273591030959868,0.0,0.01400864844422894,0.0,0.03387334198306357,0.0,0.0,0.0049349558574726185
s06M5022,0.0,0.0,0.14961416132051503,0.29078330778104106,2.4317955578849793,0.0,12.928740855323689,0.0,0.0,0.4702448836943006,2.0547458630845234,0.026657107330104055,0.0,0.39439061925762775,0.04732342264352662,0.0,0.010643655702837861,0.0,4.3860280335469986,0.009252564985669468,0.003042862968082977,4.938818949115196,8.122167279564868,0.04382147139572835,0.013233847405954687,0.0,0.01974890483984216,0.013059945533037104,0.0,5.3168188769976235,0.007292177880330099,0.0,1.91701249385091,0.0,3.1607013248586595,0.0,0.14518184752893806,0.0,0.28111623295980576,0.0,0.039684410981200444,0.0,0.01075905576060409,0.0,0.1763773279038209,0.0,0.008097061083987209,0.01668814714704523
s07M5022,0.16116664760560515,0.7756630631265605,0.12988545471308535,0.023432995887313905,0.0038289522574525546,0.07393322043475156,9.844731580521842,0.11950281342887752,0.0,0.6975132386960836,0.6384891279378628,5.408117757776986,0.0,0.0,24.74377656592095,0.0,0.03182323358374253,0.0,0.5248446648593227,0.007529713861242639,0.0,0.013915259692388047,0.033882625950247894,0.0557005440628252,0.045678941058636686,0.0,0.03618478037941847,0.0,0.0,0.10322102314955126,0.0,0.01576925149128551,1.3602944503300893,0.0,0.05097969809973494,0.0008856790692916942,0.2647961448769811,0.0,0.050004329523561306,0.42403565315816283,0.13552311846188622,0.03772429081995964,0.023957951917602693,0.0,0.22792357172742855,0.005422129783030241,0.0,0.013134207932060193
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78464651076716,0.0,0.0,0.0,0.0,0.0,0.0,12.88038700847353,0.0,0.0022641510568436043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,0.1774103171778417,0.0,0.0,0.002947274870737358,0.0,0.07525548388266592,1.904178141623246,0.0,71.93728928631155,0.0,0.0,0.0,0.0007369065876510029,0.09465656073029456,0.0,0.0,0.0,0.0,0.011151708139100507,0.0,0.11669325483612823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03760715644955057,0.0,0.018011939770066383,0.0,0.2637006029098302,0.0,0.0,0.0,0.0,0.0,0.0,0.043096690833821755,0.0
s10M5022,0.0,2.9541511398800027,0.0,0.0,0.0,0.0,10.2223844926199,5.1692911398757655,0.0,5.955429548561219,0.0,1.3828044886028539,0.0,0.0,0.02047523448823183,0.2593106316415474,0.0,0.0091039344080623,0.0,19.947580850966386,0.0,0.0,0.0,0.0,0.013417517729278685,0.0,0.5845609243180245,0.007794018747079226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376169238264355,0.0,0.0,0.0,2.306416458512362,0.0,0.0,0.0,0.0,0.00785132419234315,0.41870737733462554,0.0,0.0
s11M5022,0.0,5.405676578978885,0.0,0.0,0.0008941879159997012,0.0,6.984144557234961,11.041787169758509,0.0,9.88175870889845,0.0,0.0,0.0,0.0,0.12567952875700528,0.40093046964277107,0.0,0.0,0.0,8.898576473379086,0.0,0.0,0.0,0.0,0.0,0.0,1.034647274721471,0.02086678052753685,0.0,0.0,0.0,0.011387477759114632,0.22000401316823134,0.0,0.0,0.6837347109192624,0.0,0.0,0.0,3.9963444984357777,0.0,0.0,0.0,0.0,0.018828195048021516,0.6727404704301148,0.0,0.0
s12M5022,0.0,0.5640773467917818,0.0,0.0,0.0,0.0,8.6207926735566,1.4068365095452318,0.0,0.5238627258106517,0.0,11.311105854437935,0.0,0.0,5.810493146300055,0.0,0.0,0.3589198645086029,0.0,20.268579186608147,0.0,0.0,0.0,0.0351275466444071,0.03905612148804337,0.0,0.23367484180403983,0.07057667117944003,0.0,0.0,0.0,0.0,0.3768710094812247,0.0,0.0,0.13986417035358037,0.0,0.0,0.0,2.205596647550726,0.0,0.008161584726851285,0.0,0.0,0.003558272697275198,0.17572788506697767,0.0,0.0
s13M5022,0.1990208781139474,0.7396767140144422,0.0,0.01724866337725731,0.03323344462351974,0.0,5.359116319238332,1.7902434948733925,0.0,0.7328526644146917,0.0,5.134055115104436,0.0,0.0,38.06163221120232,0.00190721377063401,0.0024898922844037792,0.3617420749348921,0.0,0.02011603464510604,0.0,0.012631687327996771,0.07805398045509541,0.0,0.03216378627905508,0.0,0.24618885141846472,0.021465086282028003,0.0,0.013165907730918332,0.0,0.0,0.36074221624844155,0.0,0.0,0.19256139733162864,0.013804267706575082,0.0,0.0,5.383019630107491,0.0,0.012418772248115328,0.001495633854181303,0.05014591014674526,0.07103342980426923,0.20750936176222096,0.0,0.0025023179295038857
s14M5022,1.7730745944861928,2.364445812391671,0.22628993565191535,0.0,0.07135051103554026,0.0,15.605467046218576,3.3421394854197195,0.0,1.2303522789879247,1.2046322177932027,0.8392838021909768,0.005053037613191374,0.0,0.296422451334982,0.014493156255404633,0.0,0.09547207917626901,0.03207619049608152,0.02517788817471006,0.0,0.0,0.006781621998635519,0.19844873208647623,0.24675370618930842,0.0,0.41599421635963246,0.02969541964405375,0.004686331408397499,0.16436003820536552,0.03881021710709749,0.0,3.6387618011678797,0.0,0.04827550710797321,0.29851356099783666,0.08280043697833234,0.012128765307462824,0.0,11.247431048748199,0.019124262426683594,0.37681698826617577,0.053368648183190634,0.0,0.3257611336255092,0.3945027025835532,0.0,0.03013272361092833
s15M5022,0.4385469670687218,1.0280968728146882,0.0,0.0,0.034325253293593073,0.0,7.383850213936848,0.42589106317729775,0.0,0.2902450758062493,0.0,0.0340427528378176,0.0,0.0,46.59763173034653,0.0,0.0026909746070271747,0.027871025963236647,0.012716616977969974,0.0002797586727659071,0.0,0.0,0.23692336371340939,0.031449230199902665,0.05352408093760711,0.0,0.06603885996008545,0.0,0.0,0.1471483406781071,0.0,0.03418110915998344,1.386354936710693,0.0,0.03531710887319457,0.0718459108864718,0.02442847706652976,0.00718030083895684,0.0,1.9601504436736936,0.07308203051170328,0.011514092938134228,0.03259518249354737,0.0,0.05962012650371615,0.05950545654372462,0.0,0.017309862125723066
s01X5022,0.9256993641158361,1.4108254741940633,0.4831867186156814,0.12039264772908075,0.033243342344499834,0.0,11.471055197880595,0.3100386065444508,0.0,0.0602706242956424,3.520091348527947,0.11394980836643134,0.0,0.24726006403130407,12.129573794108131,0.006364120277553051,0.0,0.0,0.07267011409036997,0.0,0.0058066242603579685,0.0825538079683945,0.13357984152649682,0.17181033468326418,0.2990906059938875,0.0,0.06241212862428468,0.0009609132041590631,0.0,0.4205541470533726,0.0,0.005575275540672186,7.829652233741558,0.0,0.5536516396220141,0.06447855389348507,0.056346285673299974,0.0,0.2295715368603652,0.3845608516227804,0.10887230338144555,0.0,0.051971855253901036,0.0,0.11745847309092752,0.002186443297678517,0.0,0.028762496544268618
s02T5022,0.16227106183792248,0.24244281268958642,0.0,0.12230914538018853,8.358137518946656,0.0,5.15319104795729,0.14167623533329607,0.0,0.06366182407742703,1.2100697539556426,4.310147724484511,0.015139209585337772,0.17763563103683516,0.0505570218123325,0.0,0.009554808567710607,0.05120105282331522,0.6296537901336525,0.005460642104370697,0.0,2.145351836728091,22.3200281819612,0.07182767022999408,0.014196874559278972,0.0,0.011188235394885173,0.028840402536199954,0.0,13.552945677464253,0.023133231867691815,0.0,1.0370910450884236,0.0,0.2225154234075654,0.06171196649906342,0.0028684706052133275,0.0031293262826570826,0.08088826820779237,0.0,0.044168448899640805,0.0,0.02550861187842542,0.0,0.016397218644190758,0.0,0.0,0.0023859425123668758
s03T5022,0.0,0.0,0.0,0.09371017296220581,48.7339616196674,0.0,0.0,0.24185578106993458,0.0,0.0,0.4079867522584935,0.0,0.0,0.0,0.0,0.038610971548424446,0.09846933097465332,0.0,1.3961943529386998,0.0009224802306440191,0.0,0.0,46.3619185690048,0.0,0.0,0.0,0.0,0.00444029311760577,0.0,0.0,0.0,0.0,0.0,0.00010824968499860994,0.35880889878016714,0.0,0.0,0.0,0.016876436115998067,0.0,0.0,0.0,0.0,0.0022626513190196714,0.014608785701790227,0.0,0.0,0.0
s04T5022,0.0,0.0,0.0,1.1527017201277656,0.34047398048086436,0.0,0.0,0.0,0.0,0.03905072228586488,0.0,41.72121302348124,0.0,0.0,0.03333552486053563,0.0,0.014960757143619614,0.0027955083643857502,2.7946497747184877,5.994671404200259,0.00206296268237929,0.012469104149981161,8.13193668329398,0.0,0.04666304454917957,0.0,0.010817702957179596,0.005913197352852892,0.0,0.0,0.0,0.0,0.0,0.0,0.02529219687912115,0.0,0.11678419409936112,0.0,0.003412840231643139,0.0,0.0,0.0,0.0,0.00514404458321472,0.7226326669036123,0.09961777057973087,0.0022549068375712594,0.0
