,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
s09T1922,0.5629291784599229,0.0,0.056894596923648844,3.240250366146277,0.0,0.0,0.0782988773551933,12.792038277587334,0.0,0.03968283304623318,0.20861947005173245,0.005131868371581984,0.0,0.28802082217470204,0.3240220057439303,1.4182768531659014,0.05794633144089727,0.3028098839421745,0.144655337192924,0.11727974666870787,0.3658428814038241,0.27184656792611467
s10T1922,0.25996095397841246,0.0012457400331331108,0.06756313166957613,1.4725438951074852,0.0,0.059257960536200915,0.5153636507465345,2.4253219140549183,0.022097550992723782,0.2893488202577652,0.6900395057859435,0.0,0.025254899096478392,0.11861919913853836,0.207858999212197,8.988887603685365,0.02546459732885138,0.3958330151355589,0.1430981263191932,0.06819760304506822,0.0,0.31969852633679047
s11T1922,0.0,0.02974028057076817,0.0,1.3529567188483949,0.0,0.01637608782283006,0.0,1.050127949362163,0.02648468350180416,0.2066498574261807,0.5401376905938433,0.0,0.009491462348242096,0.0,1.7796809195004097,0.9726313933076136,0.0,0.27981290664083086,0.0,23.25719055186462,0.0,0.0
s12T1922,0.0,0.03178361743838962,0.0,1.3764976919644611,0.0,0.0015290340110536583,0.0,2.842011220512645,0.029239536903708417,0.04592187386063382,0.1730629582341146,0.02875783243380033,0.0013374897945061307,0.0,0.0,0.8009614162679488,0.0,0.405107115317919,0.0,27.85315423955702,0.0,0.0
s13T1922,0.117304328124737,0.0,0.0,0.9908388001694636,0.0,0.05606088470743153,0.0,3.129837742699582,0.004565986172681719,0.0,0.09400225946654077,0.07804733418500184,1.0187790440265014,0.002322175256031747,9.1328587764339,1.2283818969442903,0.025958244863602105,0.11420371835320021,0.0,0.33470971221572626,1.2660191291789789,0.7974094282854316
s14T1922,9.193953044919496,0.14288924271481787,0.0,0.2354761278988258,0.036229243447351504,0.13943093011980084,0.0,0.5178942250075905,0.01700039003402633,0.028160079367162593,0.0,0.08655133403555432,0.1546674524314131,0.0,6.980881500045995,0.02303684094173994,0.0,0.7796602108124904,0.0,17.8189802745695,0.0570956752493266,2.7827267983860775
s15T1922,0.0,0.0129532982073685,0.053864335621062985,0.335532199367795,0.0,0.034469743041252644,0.0,0.5109582770314607,0.005624983731227022,0.020542706862439506,0.038975958646710364,0.0,0.0,0.25665100285857473,26.393628869057085,0.27848953303968216,0.01893926021632874,0.2197403170495707,0.024960097463430007,1.1374349741099479,0.1290229180640898,1.337972389410124
s02M2022,2.959995482317051,0.03052875693811161,40.578873516674165,0.7185074044539246,0.040012733264088836,0.0,0.07761719920954509,2.1104352614554625,0.04719096542119027,0.0,0.16283999950628167,0.0,0.12978810088816004,0.2631270245887578,0.5761480012237784,2.9600215730694504,0.02523484173932867,0.3247007876321526,0.9397368743232023,0.10101901514418044,2.2682979292910144,4.129963096437037
s03M2022,2.5827389832122933,0.0,3.540918103446271,0.5148729110689989,0.8138380218400983,0.0,1.1310144380148437,2.886139551490674,0.140131644136265,0.0,0.2870386846341149,0.0,0.0,1.7163931337524372,0.9102401181073739,3.263608631018277,0.031716406417837975,0.10330408801989815,7.374423942074388,0.248221319775731,1.3941733310990887,39.59982895006
s04M2022,1.5747055978269067,0.015109098282165605,2.656948947133321,0.5404483768065438,0.27266692911802337,0.0,0.163735948660326,2.03881002785343,0.08356095200320113,0.0,0.11692558095774777,0.0,0.0,6.54489424133034,0.6530094625736327,2.028716386164513,0.020668921057090076,0.1574026962695826,7.109612113347384,0.05763677733271012,1.4954281010504251,11.643033170628819
s05M2022,0.0,0.0,9.51197999725586,0.0,0.0,0.0,4.183646508021782,0.0,0.0,0.0,0.0,0.0,0.0,5.742843299636173,0.0,0.022048218115874686,0.025595900035761763,0.0,18.382316524320164,0.0,0.0,85.56349982266059
s06M2022,0.5997744343762538,0.0,7.304988615383484,0.0,0.0,0.0,1.072299348044445,0.07285903574413934,0.001599725688298373,0.0,0.0,0.0,0.0,4.859045503810661,0.10607425365594376,0.3969954022293048,0.0,0.0,4.861903993023906,0.05305786484203857,0.2059357422922604,133.06252050674158
s07M2022,1.702810754877989,0.0,1.2896012219899722,0.3903923059271459,0.025984253078634844,0.0,0.7121966838052938,1.3580504459885212,0.07145292194160906,0.0,0.12008807856243524,0.0,0.0,11.835301742945148,0.45621873430856297,1.6652588322519968,0.008982866621426173,0.05433273290856602,10.414345200765212,0.06408045230900912,1.0208638878081544,20.795617960221886
s08M2022,0.0,0.0,0.006526903213439951,0.0,0.0,0.0,0.0,0.0,0.0004904074617728639,1.5812487403790896,4.808511328390044,0.0,0.0,0.004144494891884358,0.0,0.0,17.767558393344352,0.0,0.0,0.0,0.0,0.06264590732209552
s09M2022,0.0,0.01898385955525055,0.01786367189922357,0.982187646676597,0.0,0.07060327805696792,0.06419554778482235,2.847864872741546,0.11221412154052332,0.29021885007676296,4.888197134628146,0.0,0.05527803335428253,0.08169655822218078,0.15014954518449886,0.9315372492921002,0.45521909615884615,0.5256453055668271,0.07446084528008068,0.035266980079222784,0.0,0.209359754596896
s10M2022,0.03676048115520146,0.0,0.023302906486678064,1.084730102265062,0.0,0.11341096495835538,0.07328127764168979,6.326089096331085,0.13192363413432745,0.0636883102503076,1.7909879961449262,0.0,0.0,0.06771207186976659,0.1345121852765598,0.8657534327115556,0.019183188413873755,0.4691751341706575,0.06262680711814267,0.03208194976171644,0.0,0.12638900048878843
s11M2022,0.035995771372324264,0.0,0.020917656406961048,1.2165212941611216,0.0,0.21352075428825065,0.06563653328180565,8.22786644533588,0.17225412637480592,0.10938605773009531,1.3498810821372826,0.0,0.0,0.06475382439736023,0.15818370135085127,1.4330818235460574,0.006165748339097768,0.6650147029628432,0.06157280800237975,0.03529716008161203,0.0,0.0923519256291432
s12M2022,0.0,0.0,0.006577589453646806,1.6068396036036978,0.0,0.0,0.06668184822501533,14.878763418339023,0.050383947482864185,0.5239920129035952,3.585296866364426,0.0,0.0,0.06719823271079221,0.16883631972030405,0.43459652048554753,0.0,0.42456109152571536,0.03654667390520895,0.04049065212859035,0.0,0.0521388642782529
s13M2022,0.047212124574336815,0.05457835885185711,0.06699548479139976,2.8498630845209534,0.0,0.0074509389748787435,0.08789085434740752,3.010315679561554,0.06583177273997431,0.3545769230040294,4.966006708351329,0.0,0.08292355643798272,0.1273024878576021,0.2589033813180674,0.557360387119634,0.0,0.5780562794345185,0.10317831598321904,0.05775541577711296,0.0,1.0491528938012173
s14M2022,1.2132670392838878,0.21948069082416413,0.07144845681438976,1.5841202313393083,0.07727127800978227,0.21480897964246712,0.12278267096922428,3.967237988893683,0.037540902843148684,0.7895364870816611,1.8736822011453222,0.02010766569007331,0.20360544161067576,0.14006786773715021,0.44990105889625603,0.6775839285977622,0.0023876728203482632,1.2017690725541026,0.11467355031520476,0.05144551698153735,0.4531360310628786,1.7980118539895962
s15M2022,1.0110485722354952,0.025329349849510248,0.16931956509255572,0.5963177408361934,0.0,0.03063788999226527,0.1075262466938156,0.8153590858073438,0.017546893844498507,0.09096269520575674,0.020555843275007625,0.0021230568140398203,0.03815995788678822,0.23438752424048706,12.427891254432513,0.6140110874358014,0.01549784374754507,0.31560617351098674,0.2023701890656059,0.047958597918260425,0.8289889685766711,0.8844434998083168
s02T2022,1.7981245695921335,0.0,20.286786772332636,0.0,0.0,0.0,14.655899985334557,0.8558299590757174,0.0015224631638231566,0.0,0.0,0.0,0.020037477358427033,3.5033750687168923,0.7026597612095496,0.1266477234130508,0.015243785021914364,0.0,2.076079347505451,0.29376784857445154,0.0,16.995994585211946
s03T2022,4.1185532052568785,0.0,2.5270205003998893,0.42578119105753376,0.0,0.02836005742775166,0.8926132843075749,2.7049341696126015,0.03399978317280024,0.0,0.04433860601263067,0.0,0.902578462023324,2.6256092601259438,1.7969078049943104,0.942326210861461,0.06168604277135744,0.0501392392566238,2.671206821615412,2.1394841162773535,0.6043499933046115,9.329920847020801
s04T2022,1.2403977414138785,0.0,0.5242397562484331,0.10496435753358757,0.8075489561595589,0.0116188510796564,0.40457624870574965,0.7630257821796326,0.0071286973758150065,0.011880909416786472,0.0,0.0,0.0006399231586959164,2.1161387073053652,0.4609640699443709,0.11343127357201763,0.03170359084127794,0.17136173664841922,7.263034834454886,16.430070100621656,0.22642921461657425,21.796935441706385
s05T2022,1.5546031032496817,0.0,0.8061582766841621,0.1734712788566379,0.2993144138951135,0.0,0.2741909386943112,1.522175526524961,0.009216295098175446,0.0,0.013634645330825135,0.0,0.0,1.9806517415725446,0.80034164343545,0.45342743033990174,0.04225394836346492,0.07671617863763937,12.628995870083925,0.2796917581692304,0.3004338365070491,21.487635098170838
s06T2022,2.95465020409752,0.0,0.34058810477079615,0.027227632621680622,0.0,0.01530112503214716,3.6511215924625606,0.9675535739570374,0.014365535344033252,0.0,0.010036685139874579,0.0,0.0,1.0374016365190837,0.40454404472042665,0.23073870649194675,0.025633192698200316,0.029567904806191835,1.9435715522455672,25.970748919833603,0.07425666406532506,5.175083361076103
s07T2022,4.128100863906734,0.0,2.8654745058046847,0.09307900802618758,11.600400068466055,0.05492243567770272,3.8161259875766076,1.5573341839310786,0.0020087402216788755,0.0,0.010214141589012623,0.0,0.31596644759906933,6.241437216654654,1.2297296432019542,0.3734490525086126,0.03575394512005663,0.0,3.94368981936844,1.55717795215472,0.09715996191855752,19.693390435264487
s08T2022,0.0,0.0,0.007759181195165617,0.0,0.0,0.0,0.0003141632690698734,0.03707555440906771,0.0015739940045711857,1.6444222938084512,2.102155523111545,0.0,0.0,0.005422627924125418,0.002049945021902682,0.0,7.627081587423215,0.0,0.004072183712532784,0.002155663675686113,0.0,0.010090920025549033
s09T2022,0.041115223353593355,0.0,0.00858629890848775,0.38922602544069856,0.0,0.5116765771980142,0.035546023007085835,6.486787334224891,0.520757276275561,0.11136428907053786,0.3505659061262985,0.0,0.0,0.03879098732454633,0.06731881414387807,2.1699460095096725,0.030315669505327787,0.5740577581322509,0.07277578724090744,0.023841135979719597,0.0,0.14772193510409976
s10T2022,0.8107223038364039,0.0,0.06905640211855427,0.5956792539856433,0.0,0.9519906844763955,0.2064631587988771,6.0932142368208595,0.06060725077171222,0.09477376748269058,0.125524007275209,0.0,0.0,0.292839263513541,0.5734252117769083,2.4664107099142525,0.04059819218234295,1.0086283673426215,0.31281947330590665,0.14169561414073217,0.0,0.7247879462432923
s11T2022,1.076559921806568,0.0,0.09640532394522468,1.0848299481576396,0.0,0.6469761086821976,0.330340259904239,8.366289057104028,0.07565211357150127,0.04606426329246881,0.24417604442814148,0.0,0.0,0.4540243280734732,0.670455559262125,3.2625036897479642,0.06436141919929408,0.6932279769521266,0.5002966661618032,0.20563870017368582,0.0,1.193816867424018
s12T2022,0.07975205155144947,0.0,0.09977754042050697,0.3723013144427938,0.0,0.0,0.06862953071876506,37.265283646461015,0.0,0.0,0.04459110048851069,0.0,0.0,0.11054614989880629,0.10361473693811636,0.4420622277267673,0.019545328372847493,0.0,0.03019745965597702,0.0468687089848595,0.0,0.16538778257642658
s13T2022,0.9408604356684699,0.06909159605586575,0.19967248118022865,0.6326747589686,1.5327723638457302,0.22202557126061895,26.99188611711377,3.0235884796093084,0.1191542816753848,0.0,0.11823344151486205,0.13948907341280917,0.0,0.5233001853516194,0.6550486193624976,1.7146927109645662,0.04811963323070812,0.7170102166836297,0.49580490377830466,0.15516127552333192,0.08611865741788721,1.613446792404399
s14T2022,1.3196507742883299,0.0,0.10408304444987496,0.22203413464212557,0.0,0.187623083090314,0.21638970542899888,34.11854413886869,0.0,0.0011447307082702687,0.11397309631618859,0.0,0.0,0.46335636624441184,0.5774361639494865,1.0345699874003207,0.03204383495323038,0.04681530236701835,0.36216301704308473,0.2033231352077735,0.011766705980509993,2.371989723487106
s15T2022,4.571234557077343,0.0,0.2999070650514329,0.47974398426366005,0.0,0.10063266647645444,0.7347056415319253,24.845319985753363,0.0,0.0,0.13557849051325832,0.0,0.0,1.7285670381517966,2.0984131002304207,1.9628953283558155,0.11426414640623522,0.0,1.5940241436164708,6.630599493439871,0.33099800495226084,3.4524760697193955
s02M2122,3.9049084696354335,0.0,9.876830817727594,0.4956418629102061,0.13142030481482675,0.03120561992221375,0.3689334639110319,3.9009312302125743,0.12200190157856046,0.0,0.06926900262642127,0.0,0.4717699644985795,1.155455636838124,1.9322005948356709,1.207791970096677,0.08250181945168132,0.34347550359279816,2.046175244359708,0.538215555852048,0.924698001673622,5.529019065092954
s03M2122,3.9199478461507713,0.0,1.5296265035314114,0.4347179788964152,1.2470964807531006,0.0436810993842078,1.9060351172294667,2.0603976353590174,0.050779845802621654,0.0,0.062063383839452445,0.0,0.08998555039777686,1.4768005756891602,1.2076020034175232,0.8857004598146265,0.059876793809452725,0.33524825701498534,5.06270838739158,0.3638483029477577,0.7081552281429571,16.905848873933103
s04M2122,2.176446635240834,0.0,2.017781499752525,0.19836491454899627,0.24019854874466365,0.0,1.3592849623023375,1.7238967865074624,0.09743876948331014,0.0,0.12694642707661755,0.0,0.0,3.5978553233710797,0.7298603764343982,1.114555035027996,0.010712992717484328,0.0,9.323760518672486,0.17522575608134577,0.4458331280428547,22.059929011622874
s05M2122,0.09181033151828828,0.0,9.99578560155526,0.01139743400079527,0.11274276432015004,0.0,0.1870008732162287,0.048373536911726064,0.01644551333952869,0.0,0.0171095942923064,0.0,0.0,2.9727855317282486,0.0,0.09913438422694497,0.005900557611823752,0.0,30.097534275315713,0.020470356235653787,0.0,21.103718281676617
s06M2122,2.0780075556186897,0.0,16.868121175709852,0.3147551360539977,0.3286797701748849,0.0,0.8653104040598769,1.0831748801300884,0.0598407912139911,0.0,0.05178867628418424,0.01289383022615403,0.0,2.0331760218173596,0.5156830470529373,0.6460678719908961,0.014280079038902025,0.14911356563893474,8.58355235241917,0.08313766788859585,0.599534038341243,12.953797802568674
s07M2122,3.0948170151783945,0.0,1.7290258077049194,0.2613822136793101,0.221081326129416,0.0,0.8387266695483085,2.363022910175782,0.06471978454956749,0.0,0.04340468599995276,0.0,0.0,3.486319143286946,1.15221917368259,0.620965551801104,0.025481358443484994,0.08529626464002592,10.060649792570596,0.3040585298026922,0.42441781311818905,17.226123520384174
s08M2122,0.0,0.0,0.006856467025830197,0.0,0.0,0.0013419907939639431,0.0026158850691964004,0.07102076218078904,0.006891291162324024,3.789453657401839,1.8118994846977379,0.0,0.0,0.009861879449513921,0.008311251628038417,0.0028657808472575723,4.219387495410541,0.0,0.015491135968597006,0.00374899575268866,0.0,0.026373401109696323
s09M2122,0.0,0.0,0.0,0.010680418912794826,0.0,1.6137622635918938,0.0,12.498441561694863,0.2753180952556383,0.5667447310305854,0.15905361806611926,0.0,0.0,0.0,0.1521007523723937,3.7991641403820435,0.008692358907642642,1.8412679056450996,0.0,0.0,0.0,0.0
s10M2122,0.11522359503768612,0.0,0.020428611460053252,0.07828903804487794,0.0,1.821608093032129,0.30149778396033733,15.289135146267078,0.12343262732480854,0.32217217842287704,0.002274600522646356,0.0,0.0,0.05549030694849662,0.3732813024385351,4.183675790805887,0.008335682663321202,1.9173862264386006,0.06743968641528664,0.03277868334256949,0.029255330589395202,0.09537087856286924
s11M2122,0.4510796726108667,0.14801817445374998,0.0534957877877019,0.5581321357271812,0.0,0.6916286026869488,0.042382236040770946,9.435676947958695,0.10834955562586114,0.9711809310675341,0.5171057714655977,0.0,0.0,0.09956199764894764,0.40036698633466167,3.165257831257377,0.01801682794439671,1.0827649562294648,0.11427086059646097,0.07004482728776122,1.0602139488701365,0.19767661312648652
s12M2122,0.38265872653645555,0.12480974370133761,0.07055812334296468,0.2620771320890707,0.0,1.47681154525808,0.03817474771840427,9.735919635600439,0.08793053259328035,0.490782873363539,0.05163628754926614,0.0,0.0,0.002780777097249958,0.478316891003579,2.470839452283536,0.0027800893625249904,1.7727141087269853,0.04331127151991555,0.008713249636330455,0.48409311499865104,0.08544665224376943
s13M2122,0.4575268924711072,0.10569295214087389,0.038220193102495054,0.2478873490373067,0.0,0.757405964723698,0.06181645831239238,7.2666593328388345,0.08215268637003137,0.1314648989692451,0.07310506221081846,0.0,0.0,0.10089398097129285,0.3940589195717081,2.368627841776906,0.011981232280969489,0.987066364211205,0.10330983013684208,0.06668953638696379,0.8352700140935416,0.3753813523063649
s14M2122,1.1859979547309774,0.17866165071208348,0.12265532365326036,0.6718747537294896,0.0,0.30364987027030266,0.08141478104177577,19.766172227021766,0.031145524230078925,0.2227137184178778,0.24297452202325806,0.0,0.0,0.1686076070648979,0.5592862369224891,4.031084075415303,0.014394462355175296,0.7605317943979256,0.1528536022070685,0.15106981819256268,2.3876315862357465,1.1305979734603229
s15M2122,2.185156689715767,0.0,0.36139145067054024,0.40036256551394195,0.0,0.036467434322761186,0.2692128827785077,2.1352343873934228,0.07489903881761734,0.004039558301275501,0.0701511260545066,0.0,0.0,0.7616820987410212,3.475743936557863,1.0837055766114656,0.03862357400670455,0.2100395576216674,0.9558884992161099,0.2998664784854886,0.6475031851754117,2.338239004876437
s01X2122,3.173860708577401,0.0,0.3608700006163164,0.4279040614423467,0.0,0.018629282684715014,0.28648168324163203,2.3502632931701175,0.027953227168025518,0.0,0.0381463943954341,0.0,3.8681212690413713,0.9968567735184567,1.669574192285713,0.6657628380820474,0.06458435213537421,0.08040547300780401,1.0177637252138285,0.523205005688944,1.1520810392695553,3.362555679146164
s02T2122,0.0,0.0,21.465743976277334,0.0,0.3489938180433157,0.0,0.0,0.13353574070223911,0.0038839709154029154,0.0,0.0,0.0,0.0,0.0,19.93048892852347,0.0,0.001945945809169141,0.0,0.09258664230290407,0.0,0.0,35.29815557923538
s03T2122,1.727419699233221,0.0,2.3108693634727233,0.04798860603674138,0.37330329048593913,0.0,1.1890697384435929,1.1085416742273264,0.012003666195332972,0.0,0.015664338647819704,0.00955668837096969,0.0,2.8487365196393672,0.7451002569502888,0.2695469315402704,0.012797262012912812,0.0,6.451318182880149,0.26794231541161995,0.0,21.74730920100327
s04T2122,1.9187561822017523,0.0,0.7985797153894918,0.08337201879984003,35.89585896254943,0.0,0.8583456151061599,1.4724516012160618,0.1050364230791961,0.0,0.16992431471963734,0.0,0.0,1.2983570744116646,0.787166946320097,1.5405646229778929,0.018014764280180052,0.0,8.8789675279085,0.2608214707018644,0.14183957881062645,16.46301269087639
s05T2122,10.287982066964362,0.0,0.44001702274143845,0.14746452945702712,0.476234689051158,0.0,0.49757487499508407,2.467929209920817,0.09464571661837606,0.0,0.1673441603193158,0.0,0.0,1.6331471345522353,1.309796278290251,1.7161703441741185,0.05455516677381717,0.0,14.070853481971147,0.49755075953501515,0.13848422628595783,17.425469787332258
s06T2122,0.411146252006085,0.0,0.9229804393038495,0.0,0.22393852968676645,0.0,0.620136834546327,0.45743855976331776,0.03984785814865281,0.0,0.05194173114673742,0.0,0.0,1.7182186320544246,0.17366892496980213,0.45445966598546356,0.0,0.0,7.947003302883786,0.0967146347303153,0.0,55.04639483532793
s07T2122,1.568974443360085,0.0,1.1659604179975587,0.04749933065613291,1.4748169097392605,0.0,92.88502988841245,0.941320343572847,0.01220144462770897,0.0,0.022365991513969827,0.0,0.0,2.217485962513943,0.9753511652551847,0.3143879111549825,0.014076190375739274,0.0,1.5816350813021545,0.23951888687195477,0.0,8.256695849398817
s09T2122,0.9500585239452729,0.0,0.06830239868629491,0.0,0.0,0.734695636313653,0.27381567389672995,9.043507699712874,0.38335721301165865,0.011335027795851478,0.0,0.0,0.0,0.3660341926468931,0.47418925316489047,8.071473300720076,0.09009604425919371,1.0006395638003738,0.41731681631539214,0.1520422138563276,0.0,0.9168851780843917
s11T2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65853725156089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152338545851211,0.006759888079113095,0.0,3.2766171038342446,0.0,0.0,0.0
