,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s09T1523,0.012348607027143613,0.0,0.0,0.0,0.00032264170358417137,0.0004874451758005304,0.02054204452051414,0.0,0.0,0.20962818210304834,0.22045321309037727,0.001421975519924688,0.0,6.243655881061094e-05,0.002483248405040791,0.4909299876458031,0.03625205858295424,1.0242326748270743e-05,0.00021527397037602325,0.0006638179246853055,0.0,0.0,0.0003922681651195564,0.0,0.0,3.190356012396802e-05,0.003754653719945406,0.0
s10T1523,0.0,0.0,0.0006630425551873105,0.0,3.877998455462476e-05,0.0,0.03130640110472663,0.0,4.103067971518685e-05,0.028891158935947,0.03275946927128773,0.0,0.0,0.004077379903393231,0.0,0.7394913662282445,0.0,0.0,0.0011331729394470963,0.12852714442698057,0.0,0.0015916315288803861,0.0001050958165025851,0.0,0.0,4.531381655707172e-05,0.03132901280857601,0.0
s11T1523,0.0,0.0,5.8486790142886276e-05,0.0,0.0,0.0,0.0,0.8565773883690448,0.0,0.0038595343381383177,0.005760437188534056,0.0,0.0,0.00013512666763850216,0.0,0.06721467995131628,0.0005999981845652173,0.0,0.0,0.0427872885753115,0.006971830063974078,0.0,0.0,0.0005168074276412461,0.0,0.0,0.015518422443692857,0.0
s12T1523,0.0008483543505955956,0.0,0.00032731997724450295,0.008442711051380673,1.1467890947026723e-05,0.0,0.027369840895928144,0.000879326213022979,3.224199137320865e-06,0.16787362630933497,0.17710226293204862,0.0005231159104097661,0.0,0.0012737459165261136,0.0008789050173985606,0.5385111773383536,0.0020496909193605545,0.0003098636496509749,0.0007487234710903393,0.04533474721168659,0.0,0.001530679330768793,0.00019212000255274707,0.0,0.0005849122551862365,0.0003859961100110504,0.024818189047364936,0.0
s13T1523,0.0,0.0,0.00022596337133297886,0.03843223037418992,0.0002673187236330373,0.0,0.03166037156911853,0.0,0.00033007559145760293,0.006356261221785428,0.014796425258334373,0.0,0.0,0.007676444760167381,0.0,0.4130624894648545,0.0001269577502059352,0.0,0.004062750571050145,0.31371296623839257,0.022702690064131736,0.009648039314188743,0.0,0.020682527926643966,0.0,3.678637173534637e-06,0.11625280916333955,0.0
s14T1523,0.0,0.0,0.0,0.0030084016879471614,1.227130337035704e-06,0.0,0.03363897533064232,0.0,6.264336382040087e-05,0.0,0.0006312189363831631,0.0,0.0,0.0026969237987367702,0.0,0.12249562049150363,0.0,0.00014837231948789295,0.0004949020168276021,0.35569349544515966,0.03956100524143076,0.004472229527365259,0.0,0.34252041392359694,0.0,0.0,0.09457457078676118,0.0
s15T1523,0.2137466198519439,0.0,0.0,0.0,0.0,0.0,0.09262880970877928,0.003882198582208385,0.0006263730553057662,0.0,0.0005156485258610517,0.003673918768021288,0.0,0.008180301738477749,0.004026116491661995,0.2619357406087124,0.0,0.0,0.00028953838923541586,0.260717205046171,0.09310302557344197,0.0,7.413497662716352e-05,0.03120370069473235,0.0,0.0,0.023744372255245127,0.0016522957335750163
s02M1623,0.20902907996430933,0.0,0.020868644922686284,0.0,0.0017557028088395253,0.0,0.0,0.00802872552016611,0.0007564383089458182,0.00033772436622602853,0.001080293591903915,0.0,0.0,0.661343154641888,0.0,0.0021719162741480925,0.002283994193337962,0.0,0.0,0.07566837941889418,0.0,0.00787540166079909,0.0022103286899286313,0.0,0.0,0.0,0.006590215637927092,0.0
s03M1623,0.0,0.0,0.10161575469355573,0.0,0.0,0.0,0.010081927005340429,0.0,0.0003500042077298388,0.0,0.0007428991930902268,0.0,0.0,0.006494107995714834,0.016160636452279473,0.028884955417938604,0.0,0.0,0.0,0.7760143484928853,0.05688326975235566,0.0,0.0,0.0,0.0,0.0,0.002772096789109843,0.0
s04M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011521739726007213,0.0,0.0,0.0,0.0,0.11150028886570258,0.0,0.0,0.0,0.0,0.0,0.8883844937370372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M1623,0.0,0.0,0.0,0.0,0.0017442143802151248,0.0,0.0,0.12727258117839693,0.00019329147757892595,0.0,0.0,0.0,0.0,0.0557127839607927,0.003832502165229051,0.0011973189014253247,0.0,0.0,0.06554184754405493,0.6314232616042543,0.0,0.029335853365020887,0.08034828901764143,0.0,0.002168063884143395,0.0001194304319103998,0.0011105620893365855,0.0
s06M1623,0.0,0.0,0.2079329669567473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10877737168054341,0.0,0.08651136568274531,0.0,0.0,0.0,0.0,0.09228495915520497,0.4863409099591847,0.0,0.018152426565574156,0.0,0.0,0.0,0.0,0.0,0.0
s07M1623,0.0894658461024321,0.0,0.11001444081205905,0.0,0.0008090596676696532,0.0,0.0,0.0,0.00011216679656088852,0.0,0.0,0.012860365530541042,0.0,0.5744235995791485,0.001037248156865537,0.0004139870585290025,0.0,0.0,0.012040364405588321,0.12162446646058478,0.002113318866355795,0.07415313802040711,0.0009319985432583497,0.0,0.0,0.0,0.0,0.0
s08M1623,0.0191539593697257,0.0,0.0,0.0,0.0,0.0035373307880717133,0.0,0.002430095796892299,0.00011865796143656046,0.14024900360880743,0.22294240127775414,0.0,0.0184690791491731,0.0005736667413365538,0.0006094361374871649,0.019347038647728243,0.5538967887232588,0.0,0.0,0.00014395917539465812,0.0,0.0005162648156196166,0.00045070984365660805,0.0,0.015138419808857566,1.9247129437123763e-05,0.0,0.0024039410253627845
s09M1623,0.0013342111531649324,0.0,0.0001692781398340107,0.0,0.0,0.0,0.0,0.0002721882835862876,0.0,0.22301874265980645,0.23748930550742556,0.0,0.0,0.0007108491064688817,0.0,0.008637292094237865,0.5280759932586927,0.0,0.0,0.00029213979678331485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273751986816722,0.10084341721732686,0.0,0.0,0.0,0.0,0.8095449457418379,0.03687411717266806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376871637707728,0.0,0.024786863008872867,0.044574967216785936,0.0,0.0,0.0,0.0,0.08872690771219778,0.004224098291370576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1623,0.0,0.0,0.00013306558401235272,0.0,0.0,0.0007745332486144035,0.00930298518020077,0.0008215512162654752,3.537871265785581e-05,0.13354301753628423,0.2317346286836539,0.0,0.0,0.0013882448869368049,0.0,0.6027017155210116,0.009942058497647286,0.0027343971436883043,0.00025884237176586534,0.0,0.0,0.0,0.0003135481343154418,0.0,0.0006108523429953391,3.328692059633853e-05,0.005671894019353947,0.0
s13M1623,0.0,6.805779066076013e-05,0.0,0.0009807686978645965,0.0,3.2858697033001945e-05,0.011313325514158663,0.08667969264781217,8.523220227929949e-06,0.04604741840549675,0.05388794265325013,0.0,0.0,0.0,0.0,0.11905023762139526,0.0,0.0030849827911987003,0.0,0.20247510786690848,0.0,0.0004982923435251779,5.7269093136448054e-05,0.46459270507135103,0.0001508597185821835,0.00011750085101714937,0.010954457016381515,0.0
s14M1623,0.0835177445909411,0.0,0.0,0.002080952794952375,0.0,0.0,0.24585997631676945,0.004314911065769462,0.0002098411582385111,0.04798767725460876,0.07349644540782191,0.00018845007388349858,0.0,0.015266199583755155,0.07248672739086998,0.22728900912885655,0.0,0.0010530524397843308,0.0005294301948166356,0.11381401754371949,0.06332451687552605,0.006243319931358867,0.00025380910044059694,0.010455622218021978,0.0,0.0,0.02846255474710009,0.0031657421827651962
s15M1623,0.0,0.0,0.0,0.00022861135728264283,0.0,0.0,0.06495351503357129,0.0002148695690298192,0.0,0.0,0.0,0.0,0.0,0.0019419737652742667,1.912061976558209e-05,0.30213381844174403,0.0,0.00012536375171132006,9.865822098191448e-05,0.478127644819304,0.12913294838797124,0.001684989858397967,0.0,0.012411524497184648,0.0,0.0,0.008926961677781122,0.0
s01X1623,0.3726133388048734,0.0,0.0,0.0,0.0,0.0,0.09742571352900621,0.20796937974294444,0.0010432268741696646,0.0,0.0,0.0,0.012832900783209094,0.01846830970110813,0.005414434902980524,0.011101305329995679,0.0001681942344724155,0.0,0.0,0.247241529178396,0.0,0.0,0.0,0.0013202779910211377,0.00548563444408805,0.0006654539032917796,0.017376896436405973,0.0008734041440376797
s02T1623,0.8242517553625994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983047936948178,0.01714781512497072,0.0025124531688051946,0.0013118823800788405,0.0,0.0012478213645611338,0.07976798278313696,0.0,0.0,0.0038835749803870817,0.0,4.6235465978672234e-05,0.0,0.0,0.0
s03T1623,0.8729203681264497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191085627988477e-08,0.0,0.05930797731796533,0.05104344906113857,0.00041802923303606076,0.0,0.0,0.0001380804226926039,0.007422720044007855,0.0,0.008555042961327787,0.00019425092252584302,0.0,0.0,0.0,0.0,0.0
s04T1623,0.7473307251222372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.876623946288917e-05,0.0,0.0,0.007531946393267702,0.0,0.024207774973155877,0.010797614023823432,0.0,0.0,0.0,0.10920093620531256,0.06440736627169452,0.0,0.00023072672587234823,0.03622414404517341,0.0,0.0,0.0,0.0,0.0
s05T1623,0.7063454366280136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83143765424003e-05,0.0,0.0,0.03585266299672897,0.0,0.010235531663785671,0.002046058015545631,0.013710568633237002,0.0,0.0,0.03111673409656158,0.07600375686417035,0.0,0.020670588229495503,0.10394034849591917,0.0,0.0,0.0,0.0,0.0
s06T1623,0.4680182708971272,0.0,0.0,0.0,0.0,6.318783041055787e-05,0.0,0.0,8.984276450502414e-05,0.0,0.0004000739982423199,0.045916924774887784,0.0,0.1795170469533207,0.0,0.035064395369016316,0.0,0.00019490904472961384,0.030773699961411022,0.032400402976585974,0.013516620677012241,0.1889206962886567,0.0,0.0021078977338484335,0.00174408777667253,0.0,0.0012719429535733998,0.0
s07T1623,0.5481265746441084,0.0,0.0,0.0,0.0,6.415436554559825e-05,0.011158842162164256,0.0,0.00027687514125286096,0.0004713477912028738,3.3437890245669736e-05,0.0011917381642788647,0.0,0.004280293379382561,0.07146639392151276,0.011684517924707226,0.0001326236717184248,0.0,0.0,0.35065171427315994,0.0,0.0,0.0,0.0,0.0,0.0,0.0002124854336243775,0.0002490012370960737
s08T1623,0.0,0.0,2.2871714699059457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.25807441695545474,0.3092328929597251,0.0,0.0,0.00037265022922526716,0.0,0.00764558152658092,0.4243765911301833,0.0,0.0,0.00027499548413165734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1623,0.0,0.0,0.0,0.0,0.0,2.740360094968691e-05,0.0,0.0,0.0,0.09811653978804713,0.18873238788756144,0.0,0.0,0.0,0.0,0.6810302053496914,0.0320934633737504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.016100813720312607,0.020213181520053147,0.00011437207173401456,0.2288994098564453,0.39467568180724116,0.002805509095545233,0.0,0.0024733478737376164,0.0,0.3242359360538515,0.0,0.0029508701874062697,0.0,0.0,0.0,0.0,6.421643666594167e-05,0.0017265291862061365,0.0,0.0,0.005740132190801033,0.0
s11T1623,0.022447838056475492,0.0,2.8703492538064007e-05,0.0,0.0,0.00035268357924980113,0.004166244576094581,0.00679053364325982,0.00030628159228990114,0.09903079979302712,0.22891232058897892,0.0,0.0,0.00035234897259972005,0.0005022889302288453,0.6278304922747321,0.0011190768681506307,0.003556541228586859,0.0002766291788438409,0.00022818196965253843,0.0,0.0006918249198532932,0.00037366476888712336,0.0,0.0014001767169813048,0.0,0.0,0.001633368849570167
s12T1623,0.07263927936825348,0.0008674838467000634,0.0,0.004065689325945809,0.0,0.0010983505541973255,0.049954281792707445,0.00854753039452958,0.0001882338756971496,0.16305467055575462,0.29168016998315843,0.0,0.0,0.0024043669735377437,0.0020972901927342564,0.34010471086038574,0.0014570159260470365,0.006523345171443211,0.0007047161060134226,0.0008203555279942969,0.0,0.0002997971861740175,0.0008804084116926958,0.03869529825359401,0.0029732546306292093,0.0,0.005544466349809626,0.005399284713000884
s13T1623,0.0877268853719236,0.00018822561666572804,0.0,0.0031209535546350277,0.0,0.0001346023721881482,0.04478870965106464,0.010823972174664917,0.00017748220277615976,0.15627030031820116,0.36184868807462073,0.0,0.0,0.005086309938965309,0.0024552931159339294,0.28505585027981856,0.0,0.0035263774310198806,0.0009595808883174442,0.0011841576843918556,0.0,0.0033282252756335127,0.0008053594605845236,0.010227198512667143,0.0030238215417641907,0.0,0.01390719118136191,0.005360815352801632
s14T1623,0.0721170408630413,0.00010187392969735331,0.0011980493981285033,0.012293878644061382,0.0,0.0,0.06359718178272092,0.009267725206668484,0.00023151001080171722,0.12132101626508113,0.2603318184992868,0.0,0.0,0.07032215211381142,0.0020751538728142303,0.3216437884914129,0.0,0.006612375227536027,0.0033331612138835453,0.0014968974948910293,0.0,0.003121843151746015,0.0004173027619021612,0.018974026715896913,0.0016907333787605835,0.0,0.02416441621947021,0.005688054758387454
s15T1623,0.11072366166885414,0.0,0.0,0.007798712469983132,0.0,8.836823513035246e-05,0.16158562620818492,0.0035923322522382474,0.0,0.0,0.009630619485006767,0.001808819596275932,0.0,0.0020023884919620812,0.0018997709312171907,0.14762166825939751,0.0,0.0018556316551439761,0.00016824935582332237,0.28684385371426835,0.1708692028691162,0.0,0.00018271488989769966,0.07219052757143275,0.00021396599219719294,0.0,0.018976234219963466,0.001947652133906771
s02M1723,0.06790018963660224,0.0,0.7082403940754475,0.0,8.79239770307313e-05,0.0,0.0024122505684005574,0.1908345448109623,0.0,0.00015786063752920126,0.0004435640598658298,0.001167447642890996,0.0,0.02273607431506299,0.0005901786869262678,0.001438282309242696,0.00037620655116990076,0.0,0.0011961872627972716,0.0011130655336772232,0.0,0.0011665989379442698,0.0,4.958476508132197e-05,0.0,0.0,0.0,8.964622936892136e-05
s03M1723,0.12365700939099095,0.0,0.005320020752748325,0.0,0.0,0.0,0.011419294253690678,0.0005739060889936141,0.00040731244084050435,0.0004969050852293907,0.0016211933250970163,0.0,0.0,0.8483383164261017,0.0005600153013487402,0.00107766388364407,0.00013598296322585846,0.0,0.0,0.0007710760928730364,0.000744860660503705,0.00032290109561665376,0.003769054051776629,2.9396542514101247e-05,0.00022549302219994095,0.0,0.0,0.0005295986226052841
s04M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027517760796437143,0.00014648334810395667,0.00010263655272560296,0.0,0.0,0.9451164944822039,0.0,1.2002223616734609e-05,0.0,0.0,0.05377311746280877,3.868922095822409e-05,0.0004924425284767498,0.0,0.0,0.0,0.0,0.0,0.0,4.295657314160849e-05
s05M1723,0.0,0.0,0.35183453447564883,0.0,0.0,0.0,0.0,0.0,9.606361342001675e-05,0.0,5.358602671075864e-06,0.00011281935755743546,0.0,0.5892755567496287,0.0,6.193161047852803e-07,0.00012763360972118534,0.0,0.040311142920796225,0.01801897845511849,0.0002172928993331719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1723,0.0,0.0,0.01749886665161578,0.0023218629398389034,0.0,0.0,0.0,5.089864522116519e-06,6.651650748079663e-05,0.0,0.0,0.1391979081915396,0.0,0.6885564568558019,0.0,0.0005120280502509713,0.0,0.000660372010203697,0.003869926101194956,0.11062465327847298,0.0,0.03552943660412629,0.0,0.0,0.0,0.00018348436408702331,0.0009733985808648898,0.0
s07M1723,0.41990898776984975,0.0,0.0,0.0,0.0,0.0,0.3277088195974629,0.008509246710377939,0.0014355443240356394,0.0,0.0001707852505394702,0.0003572906128809356,0.0,0.007025522038323883,0.007397353887808325,0.017190618231791056,0.0003229310892317048,0.0,0.000359154281519423,0.20166501879469534,0.0,0.0,0.0,0.003837208897688232,0.0,0.0,0.0,0.004111518513795506
s08M1723,0.012640742612603175,0.0,0.0003529585542714004,0.0,0.0,0.0,0.0,0.0013995364611788371,4.475018647130687e-05,0.11358259801865382,0.25829998178799085,0.0,0.0,0.0006531298825005254,0.00029656263676466866,0.012172158254369441,0.5980386066241964,0.0,4.0690005366426547e-05,0.0007591307341912437,0.0,0.00021928081021660114,7.76150902707528e-05,0.0,0.0006473236113668333,0.0,0.0,0.000774934729587711
s09M1723,0.009704493097132482,0.0,1.9128285843220215e-05,0.0,0.0,0.0,0.007140619930190242,0.0,0.0,0.027237474638547025,0.09399733230380618,0.0,0.0,0.0003062083433304924,0.00011875679864051868,0.8578229929605781,0.00029685876052991394,0.002025632634549953,0.0,0.00042669743587334075,0.0,0.0,0.00016446057209712467,0.0,0.000739344238881406,0.0,0.0,0.0
s10M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.007797572979412499,0.0,0.0,0.005881723933075044,0.04035226714569309,0.00016958424838695114,0.0,0.0006190534058054846,6.431194865257646e-05,0.8195034234266313,0.0,0.0001679155144914576,0.0,0.00019231840912030767,0.09704381224298654,0.0,2.372059129691383e-05,0.0,0.0,9.343161006315632e-07,0.028183361838347278,0.0
s11M1723,0.0,0.0,0.0001980510901579021,0.0010814381878865736,0.0,0.0,0.01843520008877041,0.0009463676715521649,0.0,0.0336166125611267,0.14286518519822108,0.0001263799445959242,0.0,0.001005769769950697,0.0002409247873824131,0.6777491669348005,0.0,0.0011658500692748655,0.0,0.0006377108499812391,0.05953424371132518,0.0,6.0942818932854195e-05,0.0019410847296066464,0.00014400892714833052,0.00010768157086874927,0.06014338108841778,0.0
s12M1723,0.01725174753973589,0.0,0.002946690588368156,0.032276563628660014,0.0,0.0,0.0878669280453608,0.010040484012089575,0.0,0.008046167858872121,0.030547752077936786,0.0,0.0,0.00067151027070268,0.0003350486493898471,0.11419606022627486,2.2039800590004176e-05,0.002910484583706298,0.0,0.20764959224446528,0.18832812925222311,0.00018263198142435858,0.0,0.030626610765929374,5.886479497444463e-05,9.282139997476702e-05,0.2627050354557184,0.0032448368236030517
s13M1723,0.024766549332939748,0.0,0.0003450795790660147,0.012095104880144779,0.0,0.0,0.025396282710718993,0.01787621167805867,0.0,0.005925831172780151,0.0259185828407554,0.003252529284400546,0.0,0.0012726741796748487,0.032067756712595936,0.6866539898469489,0.0,0.002318500200769162,0.0,0.018375963491835866,0.07355950018478832,0.0029832471966547403,0.0001235112545092913,0.044655772587440606,0.00033030612204557205,1.5838002779465348e-05,0.021355885045027577,0.0007108836960655778
s14M1723,0.00581527955402134,0.0,0.0,0.006299388526387809,0.0,0.0,0.056201669558849976,0.024577499045770914,0.0,0.0,0.0059162182240062935,0.0,0.0,0.00022643571873648256,0.0005160398065331701,0.10854256055603688,0.0,0.0,0.0,0.24768884743354008,0.058484872603253454,0.002266993764084345,0.0,0.42583975537736335,0.0,0.0,0.05712146426927294,0.0005029755621429549
s15M1723,0.31790376716132795,0.0,0.0,0.0,0.0,6.771755513814505e-05,0.19299867845970856,0.006344013012286075,0.0004387700297421881,0.0,0.0008191562911827436,0.0009433176003079729,0.0,0.0028590519368801174,0.04878058576153341,0.06530683653366505,0.00010690134657336544,0.00048204874999184625,0.0,0.2921365453864453,0.030624907756196057,0.0,0.0,0.030355529966771315,0.0,0.0,0.006050704131231675,0.0037814683210184385
s01X1723,0.5039218438615932,0.0,0.0,0.0,0.0,0.0,0.06350778277971758,0.008280491005837273,2.229188083388764e-05,0.0,0.0,0.030316533180145683,0.0,0.006839980710049505,0.015766299788948612,0.013802278158253729,0.00017815586281323348,0.0,0.0007285163943949659,0.35199304313337754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046427832440349365
s02T1723,0.46228556553197064,0.0,0.05419387814841912,0.0,0.0,0.0,0.03581367101165247,0.0051845293562381425,0.0,0.0,0.0,0.031174655525557583,0.0,0.037308852870137486,0.005623892108237843,0.0075965555661152585,4.678764162581063e-05,0.0,0.0027659240865960167,0.0066836950824388855,0.0,0.348500473228432,0.0,0.0,0.0,0.0,0.0,0.002821519842578815
s03T1723,0.43972237098185024,0.0,0.0,0.0,0.0,0.0,0.09707606838984782,0.005197984086725589,0.0,0.0,0.0,0.15203400164873504,0.0,0.03608037019943213,0.035555335220916744,0.006642252541258708,0.0017399355618774265,0.0,0.00182338140236084,0.2212687967620595,0.0,0.00016063103663818665,0.0,0.0,0.0,0.0,0.0,0.002698872168297781
s04T1723,0.6518953324740144,0.0,0.0,0.0,0.0,0.0,0.03406133908449812,0.007198403824007875,0.0,0.0,0.0,0.05850671083341825,0.0,0.12299549181403294,0.006820519967503456,0.006137261237885976,0.00010083332701605756,0.0,0.014626777968618538,0.019715255488724125,0.0,0.0,0.07411451347965001,0.0,0.0,0.0,0.0,0.003827560500630173
s06T1723,0.15817459616115256,0.0,0.002904627120371514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005590663577050347,0.0,0.5397632546241972,0.0007905004706276255,0.0007411239147104368,0.0,0.0,0.22868331472844575,0.0013512398860789042,0.0,0.05571790222945839,0.0059302491776148485,0.0,0.0,0.0,0.0,0.00035252811029238407
s07T1723,0.32097200194454684,0.0,0.0013472841192494764,0.0,0.42916435260510344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170393078364502,0.0,0.0014940114711835982,0.0,0.0,0.005441926828082517,0.003632982439680063,0.0,0.020490763095669023,0.00041736966003494094,0.0,0.0,0.0,0.0,0.0
s08T1723,0.06739827021558376,0.0,0.0004735434128381773,0.003390243919088178,0.00011192352958873969,2.0226981445814863e-05,0.005958263068514146,0.006385361580304381,0.00034731081089059033,0.11216457975970506,0.45983124037333334,0.0,0.0,0.0022987616896958172,0.0022148680566174616,0.021488952038531562,0.302317026858307,0.0,0.0009104202602827679,0.001370123277424757,0.0,0.002663270951418634,0.0006857462652093275,0.0,0.0034697287027408374,0.0,0.0,0.006500138248479604
s09T1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477013482549776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814395861611471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016083400356303023,0.0,0.0,0.0,0.0
s10T1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018486965275355396,0.24488256474522943,0.0,0.0,0.0,0.0,0.7275261803104213,0.009104289668993858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1723,0.159647367803471,0.0,0.0,0.0036723797398775415,0.0,5.8075230824759834e-05,0.02086615568522235,0.0362063283815996,0.00018318180722265572,0.003976955273810897,0.3786023086454069,0.0,0.0,0.0014427178630362018,0.0037205739134316767,0.3227004643010115,0.012728492974611554,0.0,0.0006493404023085774,0.02109455569826354,0.0,0.0037316769252439545,0.001333427286678022,0.01484188514930115,0.005850772667584058,0.0,0.0,0.008693340251093997
s12T1723,0.03190307946776844,0.0,0.00010492744763522483,0.010974452414173252,0.0,0.0,0.0,0.05140391390083721,1.2112579712732481e-05,0.03957799962911077,0.4884783963675619,0.0,0.0,0.0014859469938764854,0.0008432685966752915,0.17175078342390418,0.024928965559237074,0.0,0.0005313450389895395,0.0011188766737634975,0.0,0.0,0.00019315693287077332,0.159026137899875,0.000947523390487659,0.0,0.015043651456084042,0.001675462227436939
s13T1723,0.16505844077007134,0.0,0.0,0.016666668816284064,0.0,0.0,0.03656427675001408,0.06163578362754124,0.00011703637681459771,0.005223408589435433,0.03701251346850378,0.0,0.0,0.0009475085178451359,0.005504328753050664,0.38770456488558613,0.0006619452713888065,0.0,0.0007385758859733552,0.0708813675904505,0.016608809900819116,0.022450836088049063,0.000766764820469312,0.1522831890179161,0.003528293363817979,0.0,0.0028597624623649173,0.012785925043604417
s14T1723,0.28256900852150846,0.0,0.0,0.00592311249051427,0.0,0.0,0.054889747884116845,0.013590612579454252,0.0,0.0,0.008982193531514507,0.001367206486408773,0.0,0.002413243306954809,0.043076426189099605,0.08427787463948781,0.0002524364083403928,0.0,0.00018093597974685275,0.29220727090983706,0.1690937178901406,0.0,0.0002629406791164295,0.0178018478489383,0.0008925645703799095,0.0,0.016428990580634,0.0057898695038072125
s15T1723,0.36117955550288466,0.0,0.0,0.0013072936687936586,0.0,0.0,0.06557205047242215,0.007252768235089396,0.0,0.0,0.0,0.0014249382056332673,0.0,0.012306688956734424,0.012551994678719685,0.03756162776315386,0.0002249345367316439,0.0,0.0030324561517019438,0.3967239211403682,0.07746347543110917,0.0,0.0002678420703186728,0.004519768199907795,0.0,0.0,0.014797780081656189,0.0038129049047752124
s02M1823,0.05596699324891785,0.0,0.891549351714255,0.0,0.00025182393745776986,0.0,0.0,0.03427607298354704,0.0,0.0,0.0,1.4831813286972934e-05,0.0,0.010044234772948477,0.0,0.00013796312217098652,0.0,6.1401187121371685e-06,0.0,0.000437429871838056,0.0,0.007094865239848334,0.00022029317701742097,0.0,0.0,0.0,0.0,0.0
s03M1823,0.24336359473766347,0.0,0.004631858213568998,0.0,0.0,0.0,0.05633788600333501,0.0062380656085467,0.00010270516972915857,0.0,0.00033718398026367775,0.00180198145855082,0.0,0.6523032617857649,0.005123832308041136,0.02012714127495024,8.453896139453132e-05,0.0,0.0,0.0043478435800690975,0.0002231372016025247,0.0,0.0,0.0013992308598831504,0.0001949925135360843,0.0,0.0,0.0033827463431003913
s04M1823,0.5706307108841562,0.0,0.009469643104117574,0.0,0.0,0.0,0.2500690886262134,0.0018344794638718157,0.0,0.0,0.0,6.805609171005019e-05,0.0,0.07654293514770887,0.01476209612342701,0.007258529561111487,0.0,0.0,0.0201380872079072,0.0029202841870035307,0.0,0.018532742039039783,0.026970163126873718,2.5900327080780425e-05,0.0,0.0,0.0,0.0007772841097787544
s05M1823,0.1733272965935214,0.0,0.41531074132766554,0.0,0.0010697252366276546,0.0,0.0,0.0,0.0,0.0,0.0,0.048840224021458704,0.0,0.10184596645300058,0.014504116338653292,0.0,0.0,0.0,0.002788538771110134,0.19333737047501323,0.0,0.0316649753907911,0.017311045392158483,0.0,0.0,0.0,0.0,0.0
s06M1823,0.173172945037842,0.0,0.10796255400533006,0.0012230389442727447,0.006435904425367929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13996080475306902,0.003671493273689081,0.0,0.0,0.00038032598850550915,0.029823402652056193,0.49882662177101034,0.0,0.03701958325266503,0.0013367810636361322,0.0,0.0,0.0001865448325559454,0.0,0.0
s08M1823,0.023161548664278785,0.0,0.000914802819916342,0.00018929943294644929,0.0,0.0,0.0,0.003189429992142855,8.063538814698493e-05,0.0734681019485248,0.5245757433573093,0.0,0.0,0.008756318670649259,0.0006479342852466363,0.015508476998192485,0.34449167710869555,0.0,0.0003716395035809214,0.0016527519972376723,0.0,0.00031164896558654684,0.0001223742702759415,0.0,0.0006859321838013417,0.0,0.0,0.0018716844134681145
s09M1823,0.023988128124786574,0.0,0.0005773241838446235,0.006317517484620559,0.0,0.0016552250871637493,0.022598794297513596,0.07098568605015994,9.97366719675262e-05,0.035221064627936824,0.2240163312085827,0.0,0.0,0.0012050810551211845,0.0021006904342197098,0.42114543450534986,0.06502015227049861,0.005821424869514857,0.00021728851230764815,0.030909913211528695,0.013384101167854792,0.0,0.00031969121139810257,0.05737462183983529,0.0014949454050768012,0.0,0.00837422276816273,0.0071726250125554135
