,0,1,2,3,4,5,6,7,8,9,10,11,12
s08T4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320317351895762,0.0679682648104238,0.0,0.0
s09T4822,0.0,0.0,0.00018292501661813887,0.0,0.0004615276239285436,0.00928754628245191,0.011485076923321492,0.0003017334907732932,0.00014802583931828036,0.9780269865187254,0.0,0.00010617830486278484,0.0
s10T4822,0.0,0.005162868701027274,0.0,0.0,0.0,0.0009693807362593528,0.0006075013186927739,0.0,0.0,0.9932602492440207,0.0,0.0,0.0
s11T4822,0.0,0.004345016847212205,0.0,0.0,0.0,0.0007024468646486215,0.00038618968616177746,0.0,0.0,0.9943184261409515,0.0,0.0002479204610257716,0.0
s12T4822,0.0,0.00786316235331573,0.00036617017428001037,0.0,0.0,0.0,3.0472751754973564e-05,0.0004476629971049262,0.0,0.9908901233868145,0.0,0.0,0.0004024083367297743
s13T4822,0.0,0.0043833157097358565,0.0,0.0,3.934216305297717e-05,0.0009991365889114915,2.247842819635051e-05,4.1460976151322534e-05,0.001394096512812101,0.9904803282929597,0.0,0.002516457474918515,0.00012338385326161368
s14T4822,0.002840215930683069,0.012294286783453505,0.003355843810480492,0.06623421228611975,0.020733407237302746,0.009877518084499144,0.012485031846803107,0.004024333121507784,0.003251275507401663,0.8450212479234792,0.0,0.012553747045132355,0.007328880423137271
s15T4822,0.004711776790589089,0.014731222545420967,0.005352853281426335,0.1154509186477439,0.05324895200144591,0.024472027925478965,0.02094734624600883,0.008713562357581526,0.0,0.7071584776412914,0.0,0.02085386135350564,0.02435900120950748
s02M4922,0.0,0.0,4.3171696897799365e-06,0.0,0.0,0.0004033440660827977,0.9971841191473118,0.0005111322414936222,6.235982633309477e-05,0.0018283676328670912,0.0,6.3599162219500535e-06,0.0
s03M4922,0.00407945800483929,0.0012954264621250554,0.0007333357149100668,0.01828421744173308,0.04404512735361121,0.005521883575154315,0.912691348652918,0.0007518446264924344,0.00017696727820324987,0.005401917139839994,0.0002405789835325938,4.916157485478283e-05,0.006728733191786046
s04M4922,0.0024242471746136686,0.06468924458031675,0.0,0.01014160558809753,0.3570609874818837,0.018606122560645467,0.46819151491624866,0.0,0.0,0.003947862982664681,0.0011183526069738438,0.01139269456779595,0.06242736754075977
s05M4922,0.004446995545097713,0.0036846842854854262,0.004901545678399812,0.01498359689884669,0.051850938904463274,0.006556425166410637,0.8796441229803064,0.020225962600110222,0.0,0.005621625374506859,0.0,0.0012729562330941959,0.006811146333278893
s06M4922,0.0,0.04405979867552475,0.0,0.0,0.5361195952655357,0.009292893574674202,0.2887617305531424,0.07591697434745456,0.0,0.001446627329264975,0.0,0.008244600154290445,0.036157780100113064
s07M4922,0.019064302941337416,0.018590621940686163,0.0006431487440681452,0.31276169727938913,0.10301917804761326,0.07942519621712871,0.1802613246290916,0.0048067791427351845,0.0,0.2059028911471244,0.0,0.036932355459618586,0.03859250445120737
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100925615654454,0.08990743843455459,0.0,0.0
s09M4922,0.0,0.006243298338215135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937567016617849,0.0,0.0,0.0
s10M4922,0.0,0.035571620679505575,0.0,0.059052050464878846,0.0,0.0006841778262037008,0.00030109850620391865,0.0,0.0,0.9001083038974512,0.0,0.0,0.004282748625756748
s11M4922,0.0,0.028933801881317257,0.0,0.01437825989919086,0.0,0.0,0.0007898163309167133,0.0,0.0,0.9516804015595691,0.0,0.0,0.00421772032900604
s12M4922,7.441154202739445e-05,0.028567737462015342,0.0,0.07603203919457106,0.0,0.0,0.0015134196222685223,0.0,0.0,0.8891595567518801,0.0,0.0,0.004652835427237583
s13M4922,0.0,0.028405678618097018,0.0,0.05360233747818537,0.0,0.0,0.0,0.0,0.0,0.9141234720207687,0.0,0.0,0.0038685118829489573
s14M4922,0.0,0.014429379767381902,0.015957379377221505,0.2758424071158228,0.0458218146843545,0.014575790033851654,0.013970653287272204,0.015099826604914,0.0,0.5679583608555137,0.0,0.0042355839482810355,0.032108804325386694
s15M4922,0.008275549951939753,0.0306950423221013,0.006828352142366098,0.2158669314559925,0.030002882431998713,0.01883942740016394,0.020520185674064738,0.012251590938704666,0.0,0.6109481416919231,0.0,0.016480589606153975,0.029291306384591244
s01X4922,0.03664472496620593,0.0,0.03586248422813165,0.34186414748584704,0.1740075427603948,0.05002678249857678,0.14718146483361597,0.08918142821500759,0.0017019687885847156,0.02740827891738037,0.0,0.01581005230597756,0.08031112500027755
s02T4922,0.0024119826061913137,0.00023230875771956764,0.011019328714075264,0.00025095476641322304,0.0,5.2774506381276e-06,0.9591001063578655,0.023906098751603724,0.0,0.002984950326981059,8.899226851221163e-05,0.0,0.0
s03T4922,0.0010440741598642458,0.0050031204639890605,0.010498911521839287,0.05849848172121062,0.010694169834946322,0.0029057177902394337,0.8794554117196144,0.01302175967091558,0.0,0.005094590834656389,0.0,0.0012395647478375656,0.012544197534887176
s04T4922,0.0,0.0,0.0,0.0,0.4647591272726947,0.007738611840163419,0.5244516053846232,0.0,0.0,0.003050655502518745,0.0,0.0,0.0
s05T4922,0.0,0.0031591751290304705,0.0,0.0,0.07472030464963182,0.0008715276072988243,0.9190347154797152,0.0,0.0,0.0007977897016070682,0.0,0.00015617206032303077,0.0012603153723935523
s06T4922,0.008688226776958968,0.0018273700662614586,0.0018701742265067134,0.637509724978513,0.23274031710249982,0.003344547971010013,0.05503752282234658,0.02883777714541039,0.0,0.007103796057579551,0.0,0.0,0.02304054285291354
s07T4922,0.0,0.0002399061181914176,0.0,1.1498472961377745e-05,0.02091764365567858,0.0,0.9787070723556182,0.0,0.0,0.00012387939755051578,0.0,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201256955986482,0.17987430440135174,0.0,0.0
s09T4922,0.0,0.0,0.0,0.7865122292962913,0.0,0.0,0.0,0.0,0.0,0.2134877707037087,0.0,0.0,0.0
s10T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s11T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s12T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s13T4922,0.015768738547915277,0.002795020021287413,0.01836890777916587,0.22686593351821416,0.11969602713295718,0.030346533702606624,0.4363967416791372,0.049117884447884036,0.0,0.0478302629238072,0.0,0.004277495355374827,0.0485364548916502
s14T4922,0.06448981829497223,0.0,0.0,0.6733122072603153,0.0,0.0,0.0,0.0,0.0,0.2621979744447125,0.0,0.0,0.0
s15T4922,0.0,0.0,0.0,0.2882981918373105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117018081626895
s02M5022,0.0,0.0,0.0,0.9268845815585839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005536454118593942,0.07256177302955673
s03M5022,0.0013146456050582111,0.0,0.0,0.08725227741076694,0.19879166522288416,0.0005951605728336592,0.6862813243888641,0.022133141178543144,0.0,0.0005637078692031964,0.0,0.0,0.003068077751846454
s04M5022,0.0027565095242838545,0.0,0.0030678115145907742,0.021529048808585863,0.289076393283229,0.001890978144569551,0.5779837915132232,0.09983784761202186,0.0,0.0038576195994959642,0.0,0.0,0.0
s05M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.15118882977257453,0.0,0.0,0.000768095803142952,0.0,0.0,0.8480430744242825
s06M5022,0.007158413440349649,0.010603875956022782,0.013569750880400857,0.028605371952242487,0.23141923415438173,0.0107989013902676,0.6102421402604469,0.05688816992236561,0.0,0.013922593600470122,0.0,0.001614175909284305,0.015177372533767903
s07M5022,0.0,0.0,0.0,0.14000999609070933,0.0,0.00387478692832329,0.0,0.0,0.0,0.015401715728856544,0.0,0.0,0.8407135012521109
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494262118969081,0.15057378810309183,0.0,0.0
s09M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s10M5022,0.9144561023050972,0.0,0.0,0.004813973366615046,0.0,0.0009469430592181916,0.0,0.0,0.0,0.0788260633551608,0.0,0.0009569179139087364,0.0
s11M5022,0.7425896232931677,0.0,0.0,0.010745005914768138,0.0,0.0012189431193469081,0.0,0.0,0.0,0.24505260610388044,0.0,0.0003938215688367841,0.0
s12M5022,0.8134256299237567,0.0,0.0,0.11780784161222689,0.0,0.0,0.0,0.0,0.0,0.003544982756075234,0.0,0.0,0.06522154570794111
s13M5022,0.0,0.0,0.0,0.06949168272129658,0.0,0.0,0.0,0.0,0.0,0.016006977466524745,0.0,0.0,0.9145013398121787
s14M5022,0.026678399658282368,0.0009282040521679978,0.01997108778814649,0.45975762489180305,0.0531880282247515,0.06678609564017945,0.032544369854835185,0.03806379767997629,0.0,0.2201037762360529,0.0,0.002611902109237102,0.07936671386456773
s15M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.001621619960515469,0.0,0.0,0.004081489632268882,0.0,0.0,0.9942968904072157
s01X5022,0.0,0.0,0.013023552708677269,0.09444719211357526,0.0,0.010493742410867795,0.03184785852618171,0.020137653103404474,0.0,0.007837312372008434,0.0,0.0,0.822212688765285
s02T5022,0.003266633736235768,0.0,0.013141162899113728,0.07393581279684527,0.07246829954722014,0.0,0.8059276918476439,0.0312603991729412,0.0,0.0,0.0,0.0,0.0
s03T5022,0.0,0.0,0.0,0.0,0.11038178882524134,0.0,0.8892217791960253,0.0,0.0,0.0,0.0003964319787332665,0.0,0.0
s04T5022,0.24261274868398178,0.0,0.0,0.5156898782429499,0.0,0.0020474265104420504,0.23964994656262634,0.0,0.0,0.0,0.0,0.0,0.0
s05T5022,0.0036391328164356684,0.0,0.0,0.07206965046674153,0.787206768700986,0.0010419739419809412,0.13136318447028772,0.0,0.0,0.004679289603568124,0.0,0.0,0.0
s06T5022,0.0,0.0,0.0,0.8952251242928158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477487570718433
s07T5022,0.0,0.0,0.0,0.4607786608596795,0.37676269628982595,0.0,0.012976124087192452,0.14948251876330212,0.0,0.0,0.0,0.0,0.0
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0018042475620038616,0.0,0.0,0.7588340020693581,0.23936175036863802,0.0,0.0
s09T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s10T5022,0.015956003781335274,0.0006931618090091873,0.001978981864279911,0.2665062858805107,0.0071830862661821735,0.01742292749137799,0.08822393684767053,0.0010339595105935304,0.0,0.5764762134896239,0.0,0.010344665715893294,0.01418077734352351
s11T5022,0.00045033763040570445,0.0,0.00037679355490117584,0.0,0.0,0.0,0.0007345851923670253,0.0008260939017428974,0.0,0.9970525036965865,0.0,0.0,0.0005596860239967053
s12T5022,0.00712404232590939,0.0007330731647262227,0.0012006274910159927,0.07710144847642166,0.0026778518373963365,0.005477317388092502,0.0016481992903619564,0.0016061208075430916,0.0020099332662181263,0.8884948115980168,0.0,0.0038751068706106926,0.008051467483687265
s13T5022,0.007602728225749263,0.002668109250516362,0.001099489430384854,0.17586467389287722,0.0031172197320305075,0.012666551914866412,0.004652785554238284,0.0,0.004170262277407887,0.7668653086964107,0.0,0.013422522882936097,0.007870348142582426
s14T5022,0.011565712227413939,0.0,0.010180727479608504,0.29197170091359986,0.014874269358926204,0.020287695427930484,0.008888688720646973,0.011834700088060214,0.0013314497808832523,0.598019421941826,0.0,0.013790308634315629,0.017255325426788776
s15T5022,0.07870882761624085,0.0,0.0,0.4560195029977093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46527166938604986
s02M5122,0.028186050442507726,0.0,0.10569004045848232,0.1754661769602642,0.26102371635295885,0.016170057248256597,0.12213506812917853,0.24389475898548088,0.0,0.013239611909654407,0.0,0.021955791679503893,0.012238727833712559
s03M5122,0.033030853720507805,0.0,0.03258941787854591,0.43662591061521344,0.11608345346473051,0.012503377882589324,0.19398129324676894,0.0688152237628264,0.0,0.048952273545984755,0.0,0.0008860966766170873,0.05653209920621582
s04M5122,0.014936058396729061,3.147308844094367e-06,0.05639237743676023,0.42011929091341527,0.092954815293055,0.005614628032106179,0.18026343024330488,0.13479796482607198,0.0,0.03277185564914988,0.0,0.0029732266964881304,0.059173205204075374
s05M5122,0.0,0.0,0.0,0.0,0.015659401245701643,0.0,0.9793409972121266,0.004999601542171694,0.0,0.0,0.0,0.0,0.0
s06M5122,0.03910239661222508,0.008374513052860959,0.04047186968170765,0.14396948569863907,0.20916039700934966,0.013115571067073414,0.37342067910416155,0.1268114933996676,0.0028388831601591598,0.005033278674171442,0.0,0.00048000210480916313,0.037221430435175465
s07M5122,0.0018072425789670728,0.0016157094591237155,0.005263411070949939,0.09261569394226633,0.006615448181150515,0.0037114255536508686,0.83816226073427,0.010136864378180947,0.0,0.02344666381599865,0.0,0.004606954895752552,0.012018325389689537
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368240571413237,0.3631759428586763,0.0,0.0
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.00011737498365072659,0.0,0.0,0.9998826250163493,0.0,0.0,0.0
s11M5122,0.0,0.0,0.0,0.0,0.007611591945009342,0.0,0.005516380894333083,0.0,0.0,0.9868720271606576,0.0,0.0,0.0
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s13M5122,0.002578249614221067,0.0,0.000640470016248238,0.20261674666908897,0.0,0.0,0.0,0.0,0.0,0.7941645337004417,0.0,0.0,0.0
s14M5122,0.004543252976923978,0.0,0.007059806431757286,0.4183988772871602,0.003088477933735639,0.0,0.005559366947462763,0.0022740870490440676,0.0,0.5516245155840567,0.0,0.0,0.007451615789859581
s15M5122,0.02774443802523485,0.004213842496087808,0.01744739322413853,0.40846903757200925,0.05596664667826303,0.028848500076781913,0.03383352963077314,0.02303356776516802,0.0,0.33406987682124795,0.0,0.023995220034428586,0.04237794767586689
s01X5122,0.0,0.0,0.00020473405184736083,0.34034328753692056,0.0,0.006083864053115199,0.0002336241369030351,0.0,0.0,0.0,0.0,0.0,0.6531344902212138
s02T5122,0.0037959577514759864,0.0,0.014832340903670221,0.0,0.34424944065138774,0.0,0.6212258163189649,0.015662223187669324,0.0,0.00023422118683180988,0.0,0.0,0.0
s03T5122,0.0,0.0,0.0,0.00974244376792677,0.0,0.0,0.9902575562320732,0.0,0.0,0.0,0.0,0.0,0.0
s04T5122,0.013434921052470244,0.0065910236937477586,0.006065922971863373,0.034358400295808306,0.10476576778546234,0.003272669189411845,0.7765568876824754,0.030824759000300583,1.704818412852085e-05,0.00464583067055149,0.0006098262432249052,0.0007796958048991628,0.01807724742565612
s05T5122,0.566748040723056,0.0,0.0,0.3922518977612051,0.007560371996082714,0.0,0.020015225553354003,0.00019521296541796047,0.0,0.0,0.0,0.0,0.013229251000884207
s06T5122,0.0022845958528568086,0.0,0.0,0.07447845609021261,0.07311784842122511,0.0,0.8366964812201939,0.0134226184155116,0.0,0.0,0.0,0.0,0.0
s07T5122,0.011784486532047762,0.0,0.03356378006926811,0.12867607033643713,0.09458988672334956,0.0,0.6142058871281321,0.08537366584698346,0.0,0.008800510571654667,0.0,0.0010662841326035048,0.021939428659523655
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.15998984983983416,0.0,0.0,0.5200929101668867,0.319917239993279,0.0,0.0
s09T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845280130135837,0.15471986986416286,0.0,0.0
s10T5122,0.017917006870234384,0.0013412848521982199,0.0016764261684751537,0.29167918419288447,0.0,0.02583201290989471,0.366847262482301,0.0,0.0,0.263794739167184,0.0,0.013507256451455767,0.017404826905372244
s11T5122,0.0006696152978409467,0.0,0.00016743756213044006,0.0,0.0,0.0,0.013491346168075086,0.0,0.0,0.9344726886495963,0.04339827119117149,0.007800641131185615,0.0
s12T5122,0.002754515064970529,0.0,0.00033256673427493335,0.08759283670462582,0.0007407112066739166,0.0,0.0,0.0002779354029500947,0.0,0.9008067400531374,0.0074946948333673965,0.0,0.0
s13T5122,0.0,0.0,0.0,0.09796065680005211,0.0,0.0,0.0,0.0,0.0,0.9020393431999477,0.0,0.0,0.0
s14T5122,0.011227317659746003,0.0,0.001853288512258002,0.1273014283929671,0.0042715681767164955,0.0001497481023707624,0.0035143610523987166,0.0024089802407047754,0.0,0.8443143059571597,0.0,0.0,0.004959001905678521
s15T5122,0.027300957670131878,0.0006303803353144905,0.010275910795471386,0.2494873200626248,0.020754501995408514,0.0015705294995241187,0.01873327456049226,0.021978476119879777,0.0,0.6143916973336723,0.0,0.0,0.034876951627480425
s02M5222,0.4621345292280307,0.0,0.0,0.5367615217940933,0.0,0.0,0.001103948977876112,0.0,0.0,0.0,0.0,0.0,0.0
s03M5222,0.18364271579708671,0.0,0.0,0.8163572842029133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M5222,0.0,0.0,0.0,0.0670067480328146,0.02279517823678501,0.0,0.9004205003539051,0.009777573376495218,0.0,0.0,0.0,0.0,0.0
s05M5222,0.0,0.0,0.0,0.005737331272710882,0.003631259835142521,0.0,0.9906314088921467,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.0,0.0,0.0,0.2219927917497325,0.261619453921787,0.0,0.40327168397019486,0.11311607035828553,0.0,0.0,0.0,0.0,0.0
s07M5222,0.9823686303201536,0.00044492341598301286,0.0,0.0,0.0,0.0025986857460929464,0.010353704855306945,0.0,0.0,0.00316686723378474,0.0,0.00037439699565761954,0.000692791433021004
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.000742741243983668,0.0,0.0,0.3007713036238476,0.6984859551321688,0.0,0.0
s09M5222,0.008070584544889205,0.0,0.0006830640140594761,0.19046842233627614,0.013848127402828462,0.0,0.0001647123380381617,0.0,0.0007447324981700483,0.7631303845828985,0.01795127175548727,0.0,0.004938700527352786
s10M5222,0.03734261007614315,0.0,0.0,0.5308225511137372,0.01363265707906932,0.020973799536235637,0.019341543180382306,0.0,0.0,0.3421015465924176,0.0,0.0002539384054992863,0.03553135401651542
s11M5222,0.005343289663113616,0.0,0.0,0.4556061713717938,0.0,0.0,0.0,0.0,0.0,0.5390505389650926,0.0,0.0,0.0
s12M5222,0.01402054236121797,0.0,0.0,0.5048573091671571,0.0,0.0,0.0,0.0,0.0011675376769992567,0.4718342487950498,0.0,0.0044310541218435225,0.0036893078777325145
s13M5222,0.03986210327209432,0.0,0.0,0.5228499746088249,0.0,0.005797426047736063,0.0,0.0,0.0,0.4128962809786042,0.0,0.0,0.018594215092740556
s14M5222,0.013143411251671675,0.0,0.0,0.5128914373058776,0.006496536302805023,0.0,0.12274203374233224,0.0,0.0,0.3447265813973135,0.0,0.0,0.0
s15M5222,0.025397112804514337,0.0,0.012673420301396043,0.5479297005432784,0.03596517858195395,0.004320177079634738,0.10896551495125516,0.005029231401741585,0.0,0.2296877069663301,0.0,0.0,0.030031957369895685
