,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s12T1323,0.16090310370558228,0.0,0.0,0.2538454823455572,0.0,0.0,0.0,0.0,0.0,0.023482766317571315,0.03749175799533959,0.0,0.0,0.0,0.0,0.30526894402389987,0.0006431713005220323,0.0,0.0,0.21836477431152768,0.0,0.0,0.0
s13T1323,0.2961022230838365,0.0,0.0005477156793172443,0.0,5.8622849575839545e-05,0.0,0.0,0.0,0.0,0.11960803932494199,0.220317945942633,0.0002476832728235648,0.0,0.031657907682504885,0.0,0.329737744275585,0.001412151527022295,0.0,4.400140003409103e-05,0.0,0.0,0.0,0.0002659649617256361
s14T1323,0.20365729319761444,0.0,0.0019484753243872279,0.20539461978719045,0.0024430896068016227,0.0,0.0965890049306032,0.0,0.0,0.05989716803208128,0.12173719290287079,0.0004127140283187373,0.0008837993332615811,0.008284234957082914,0.0025668294315494946,0.2802723937605228,0.0003710735985367826,0.0030383822949541692,0.0014047770489199673,0.0013595259530652822,0.003928912083378528,0.005524846172324769,0.00028566755653616505
s15T1323,0.17427122452937105,0.0,0.0,0.14080622318093494,0.0,0.0,0.0,0.0,0.0,0.010959434163707003,0.015934198324358162,0.0,0.0,0.0,0.0,0.4191226011195159,0.00040297026611069565,0.0,0.0,0.23850334841600238,0.0,0.0,0.0
s02M1423,0.0,0.0,0.0,0.0,0.0,0.0,0.39144693578386575,0.0,0.0,0.0,0.0015878928134365228,0.0,0.0,0.015534776040861736,0.0966508587169673,0.03370501244735936,0.0011828344897402377,0.0,0.014284562751511704,0.4456071269562574,0.0,0.0,0.0
s03M1423,0.0,0.0,0.0,0.0,7.719336991774079e-06,0.0,0.4254573608384785,0.0,0.0,0.0,0.0,0.0,0.0,0.03469688855987954,0.24630986713029882,0.04007074039429845,0.0,0.0,0.04502454985664573,0.16448578169069794,0.0,0.0,0.043947092192709286
s04M1423,0.0,0.0,0.0,0.0,0.003204731463393011,0.0,0.2664330361565895,0.0,0.0,0.0,0.0,0.0,0.0,0.0007925286351159074,0.2603952707581494,0.008676610795243414,0.0,0.0,0.4530418462924774,0.0074559758990314536,0.0,0.0,0.0
s06M1423,0.03072258451555037,0.0,0.0065027054127775085,0.013309477843575614,0.002201091445536208,0.0,0.23473229812547644,0.011034465971610907,0.0,0.0,0.001637965110857198,0.0,0.0,0.16752710273690397,0.11164874932739141,0.11113014707552929,1.778642857015856e-05,0.0,0.03632955178789814,0.08491412748726332,0.0,0.18713824660429945,0.001153700126759955
s07M1423,0.023322240980643658,0.0,0.005429054363360564,0.014917678229425137,0.0,0.0,0.10621774591995434,0.0,0.0,0.0,0.006255374564056399,0.0,0.0,0.01930244269465538,0.23334274441589484,0.24738335768706457,0.0,0.0,0.011620587583453378,0.3269514260550228,0.005217976454570672,0.0,3.9371051898333395e-05
s08M1423,0.0,0.0,0.00019381491015612866,0.0,0.0,0.0,0.0,0.0,0.0,0.17671545209702383,0.26881323526331363,0.0,0.0,0.001091455021176418,0.0009066658927211161,0.020792959593906802,0.5246391527066617,0.0,0.0012354143271827765,0.0009470851514681132,0.0013382170059834122,0.002981767280536714,0.00034478074986922096
s09M1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664029251699706,0.07158568172304138,0.0,0.0,0.0,0.0,0.8048745212692332,0.08689950449072845,0.0,0.0,0.0,0.0,0.0,0.0
s10M1423,0.0,0.0,0.006651283366987946,0.0,0.0,0.0,0.0,0.008067457989966248,0.0,0.17335695483332972,0.26597405439677607,0.0,0.0,0.05721101456347882,0.00061384212357609,0.32430094794364567,0.15341440495347353,0.0,0.0015243208512018918,0.0006755577419758845,0.0026841471461409856,0.004805297692959532,0.0007207163964876575
s11M1423,0.0,0.0,0.00037282744345217933,0.0,0.0,0.0,0.0,0.04805939381941064,0.0,0.12857486002115429,0.1984412490963929,9.236944590158848e-05,0.0,0.001576630494249605,0.0,0.59394953061239,0.02104784798945313,0.0,0.001178478430987365,0.0011706310630045208,0.0023546254782056,0.002166682214531662,0.0010148738908664716
s12M1423,0.10230676390473221,0.0,0.0010328865226445565,0.0006201903091149096,0.0008434852820410032,0.0,0.0,0.0,0.0,0.07073488031872148,0.08130688592881875,0.0006896451257057158,0.0002482357440927106,0.004136080334687785,0.0,0.7291105415686833,0.0005152392981525388,0.00047645251318020133,0.0024953459226074027,0.0,0.0009317122394458705,0.0038724332109169534,0.0006792217764547169
s13M1423,0.11398406432542123,0.0,0.0,0.017074921813527547,0.0001105563028248329,0.0,0.00443553295572079,0.0008228841357701798,5.7879361084633764e-05,0.12857422222288864,0.2160471249107478,0.0002960099534336865,8.578033912074252e-05,0.27403366441867855,0.0026808198399089537,0.22955447930412734,0.002601894586856664,0.0011659614184270314,0.0014126786602213796,0.0014669747821930595,0.004924073701430189,0.0,0.0006704769676164989
s14M1423,0.30951234491654195,0.0,0.002341338026472501,0.057441548634728785,0.00018808592178937663,0.0,0.008705725097190977,0.0,0.0,0.01431330448920502,0.022517537880547358,0.0,0.0,0.027517341043469375,0.04620409834709803,0.4763487220431915,0.008597643517801092,0.0,0.007099094356981306,0.0023528919014469125,0.001326423230641354,0.014612939944936927,0.0009209606479575385
s15M1423,0.0,0.0,0.0,0.04954774099751614,0.0,0.0,0.2724999258528664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04158543852937826,0.278575370372719,0.0,0.0,0.0,0.3577915242475202,0.0,0.0,0.0
s01X1423,0.1213853915175271,0.0,0.01654392759123367,0.0371264199105015,0.0017499088782286128,0.006378554697578807,0.20275584403283564,0.04377819226961647,0.0005096003330748783,0.0008005315291253956,0.007559645382827096,0.0,0.0008907264104179097,0.12898463843549995,0.051686545476670724,0.18125182708510149,0.0008640987075459165,0.009358997716895075,0.0390650402086564,0.020892904455461738,0.04279991597486265,0.08035086653942963,0.005266422846909606
s02T1423,0.0,0.0,0.09649740593227725,0.00156379770803858,0.0009506017227693554,0.0,0.48261244981695045,0.00121755078620947,0.0,0.0017647204947709388,0.0006532198948668,0.0,0.0,0.34391351171005846,0.0035227202817690044,0.013067199947137259,0.0005061517507662284,0.0,0.01958522551774915,0.0040372379196119594,0.0,0.029112832620508403,0.0009953738965168552
s03T1423,0.0032934398840345313,0.0,0.0,0.0011519699625298164,0.0,0.0,0.09010558744363369,0.0,5.0410975104143474e-05,0.0,0.0008508613122877984,0.0,0.0,0.6461758978018343,0.19754313450052047,0.029973168991560443,0.0,0.0,0.011523341173760538,0.0026437919599723854,0.0,0.0,0.01668839599476199
s04T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253449053064493,0.0,0.0,0.0,0.0,0.0,0.7465509469355069,0.0,0.0,0.0
s05T1423,0.0,0.0,0.008475965086473254,0.0,0.0012421109398506797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908993915662727,0.0,0.0,0.0,0.0,0.014608643311916103,0.08005379082473507,0.0,0.004163198879753143,0.0005568993909990901
s06T1423,0.02665251429207473,0.0,0.0639189543804118,0.009860198246966177,0.013265450604616674,0.0,0.09023606018696653,0.023190519442154424,0.0003551431994633383,0.0,0.0017787633356802293,0.00010277150473191,0.0,0.45637243795251725,0.020542764053504813,0.023167408579923648,0.0002690409755810236,0.002368357275317406,0.07757688610636733,0.01120710734281574,0.004803290632649543,0.1682158456793831,0.006116486208874599
s07T1423,0.007469790889762759,0.0,0.0,0.0,0.0,0.0,0.9621671942480648,0.0,0.0,8.281480972025947e-05,0.0,0.0,0.0,0.0,0.021416379980940183,0.008863820071511947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T1423,0.0,0.0,0.00018079892942931186,0.0,0.0,0.0,0.0,0.0,0.0,0.18805229480076918,0.2854727160545592,0.0,0.0,0.0022457461085999544,0.0,0.027483869671014353,0.49579265696942826,0.0,0.0,0.0005505540352584933,0.0,0.00018198847696374417,3.9374953977603875e-05
s09T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160711427831869,0.27846432876435795,7.232014190659455e-05,0.0,0.0,0.0,0.4333499049449075,0.1633885885723974,0.0,0.0007411639924417951,0.0,0.00065750314360372,0.001243908007074003,0.00047516815499236696
s10T1423,0.0,0.0,0.0009904671015714059,0.0,0.0,0.0,0.001606012325154868,0.0,0.0,0.2519899665590623,0.4603746512777284,0.00032558863361670617,9.55664661346985e-05,0.00803702077329731,0.0015053666539252596,0.24278142458555885,0.010592705750186364,0.002736692817345561,0.004249977495019332,0.0007105929823352029,0.005045789286083108,0.007410365540316816,0.001547811752663926
s11T1423,0.0,0.0,0.0018457759779783884,0.004229429793639518,0.0,0.0,0.0,0.07918669541917193,0.0,0.15316779744888365,0.3170036787358869,0.0,0.0,0.008522438541615822,0.0,0.3643733456169392,0.06297026198012601,0.0,0.002191155465027158,0.0004439512070716252,0.0006189891619207564,0.004941373976125011,0.0005051066756140091
s12T1423,0.0,0.0,0.002407500493107213,0.09354143920357476,0.0,0.0,0.0,0.0,0.0,0.2002934019636487,0.45786528026213086,0.0001244330184880858,0.0,0.0067343286939409745,0.001419891016384498,0.13003859435319498,0.09263226541953971,0.0,0.0037179963550098044,0.0013984165946195747,0.002701533506052284,0.006249433297312325,0.0008754858229962735
s14T1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082459786017032,0.4917316748342996,0.00018283438011415832,0.0,0.11933253741913022,0.0009123908950512963,0.12822229466832835,0.04563541369402881,0.0,0.0009925642011327318,0.0003173615342918941,0.002922301251110578,0.0008436174328786159,0.0006610310879303031
s15T1423,0.007703066970718744,0.00019788319598566844,0.0032686951186236927,0.055524943382001285,0.0005636124077673047,0.0,0.0030577137779447534,0.004875221225041214,0.0002348755372130439,0.2183669990366219,0.44114679191594297,0.0007474997276052595,9.644229545023814e-05,0.10180571094382733,0.0028175200428234366,0.11940800963978486,0.019828959589043862,0.0021895206869399454,0.0037379174053113373,0.0012080763840474917,0.004008264080327389,0.008189099274231415,0.00102317736274694
s02M1523,0.025077809343934766,0.0,0.13638378761900682,0.006931054478873608,0.006461658151938991,0.0,0.19585109636909606,0.006678198515999051,0.0,0.0,0.0031857083690440984,0.0005103464503935663,0.0077677543373593505,0.10248139564923278,0.015827899552793716,0.035799236161194306,0.00032709571039543016,0.0,0.04110033073517988,0.3610751425421325,0.004640681950615255,0.04869718423004444,0.0012036198327652185
s03M1523,0.0016667867584072827,0.0,0.0,0.0004900907024245511,0.0,0.0,0.02274787394013282,0.0,0.00047797527720626885,0.0,0.000872736767025504,0.00018447669900739942,0.0013060484947755198,0.09698468478836934,0.0029716134554689296,0.011177099469371688,0.0,0.00027449192223548776,0.0,0.8224542717201885,0.0003115594086099376,0.0,0.03808029059677685
s04M1523,0.0,0.0,0.0,0.0,0.007898045854441567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123907447820203,0.0,0.0,0.0,0.0,0.0,0.7744112609631928,0.0,0.0025630405187013297,0.002736907881644103
s05M1523,0.0,0.0,0.004482645309408427,0.0,0.0009887085872989942,0.0,0.9119292622060033,0.0,0.0,0.0,0.0,0.0,0.0,0.03564571074301741,0.0,0.0,0.0,0.0,0.005278223858237836,0.0,0.0,0.04167544929603404,0.0
s06M1523,0.0,5.284037656296722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008330305526858559,0.00018613735876796308,0.0,0.5144671940761947,0.034399532335548315,0.0,0.0,0.0,0.00028275897002952657,0.4497785063302108,0.0,0.0,0.0
s07M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.4972136377653582,0.0,0.0,0.0,0.0,0.0,0.0007822379372032886,0.0,0.0,0.12854295086091763,0.0,0.0,0.0,0.37346117343652097,0.0,0.0,0.0
s08M1523,0.0,0.0,0.00016912810915845373,0.0,0.0,0.0,0.0,0.0,0.0,0.19750026152507036,0.3041005826693223,0.0,0.0,0.0019539320566212344,0.001021298671671374,0.019146611252029835,0.46987920943190153,0.0,0.00094633297939783,0.002491538022013809,0.00044611538824948326,0.002053593693855219,0.00029139620070828465
s09M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024629077195171,0.09965948774691127,0.0,0.0,0.004404731949759269,0.0,0.8035813913072588,0.011520574335690623,0.0,0.0,0.0005875238884282713,0.0,0.0,0.0
s10M1523,0.0,0.0,3.976414109386057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09053915939428737,0.13726433497821092,0.0,0.0,0.006422462952549851,0.0,0.7650900516198862,0.0006442269139717189,0.0,0.0,0.0,0.0,0.0,0.0
s11M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884340247456976,0.030458343780101475,0.0,0.0,0.0,0.0,0.9506982537453287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1523,0.0,0.0,0.0,0.4556107614150612,0.0,0.0,0.0,0.0,0.0,0.03734931741807159,0.05278671142519458,0.0,0.0,0.14520735571223678,0.0,0.30724562526028915,0.001571539775994851,0.0,0.0,0.0,0.0,0.0,0.00022868899315182578
s13M1523,0.0,0.0,1.766725654351838e-05,0.0,0.0,0.0,0.02451567264227363,0.0,0.0,0.05355418134900704,0.08929838397581362,2.408437701154898e-05,0.0019205015045690717,0.018095230713314148,0.0010181372732587352,0.6811689773842023,0.0007335988242087087,0.0,0.003992072493467885,0.10452693223130406,0.005654864045667554,0.014256618449448534,0.0012230774799093446
s14M1523,0.133703989675392,0.0004957799403409586,0.0005628271531097043,0.35513508741539146,0.0003887975187611213,0.00018504719783643507,0.02451306621844776,0.012586471004524523,7.812944756959026e-05,0.09729101210224161,0.1420181414842672,0.000655689753980773,0.00066918574494734,0.06856210929460027,0.00450196391209103,0.12422096906483124,0.0,0.007909798692483035,0.004860036439288146,0.00129215702444816,0.003880339955213927,0.013689857215325715,0.0027995437449080266
s15M1523,0.119234949808185,0.0,0.0,0.06218224501592191,0.0,0.0,0.002924911589509252,0.0,0.0,0.01593107735552961,0.03210008268472869,9.946522957517083e-05,0.0013601354412323455,0.0012076451477447433,0.0,0.2640987703808427,0.0,0.002298039279867914,0.0,0.4942634721166805,0.004299205950182229,0.0,0.0
s01X1523,0.013526358745748087,0.0,0.0012912138946888623,0.005775835557514992,0.0007845229774344263,0.003040111965051135,0.44516603916711106,0.0,0.003729869599088729,7.33491761228351e-06,0.0004035216190481082,0.0,0.0,0.008679465685663685,0.1174512198545698,0.0256459988477756,8.595857055950473e-05,0.0006885596858179542,0.0,0.3635110184361072,0.010212970476208606,0.0,0.0
s02T1523,0.0,0.0,0.011030103029388774,0.0,0.0021687432233554933,0.0,0.7029070962196011,0.0037126109799562133,0.0010412268227811825,0.0005735331442129652,9.542757152262098e-05,0.0,0.0,0.07237109990438279,0.10377259545079394,0.04417738119356065,0.0034910520097425897,0.0,0.00460700633966211,0.0361874813716594,0.0,0.013182410631565953,0.0006822321078141865
s03T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.25917466380979004,0.0,0.0,0.0,0.0,0.0,0.0,0.007023013825814294,0.06013038157946044,0.026070477794439106,0.0,0.0,0.0,0.6476014629904961,0.0,0.0,0.0
s04T1523,0.0,0.0,0.0,0.0,0.00326198724510121,0.00018125983646531956,0.0,0.0,0.0014151076088200717,0.00024063834454585075,0.0,0.0,0.0,0.4781699084677932,0.0,0.00539920045642959,0.0,0.0,0.0493110797521222,0.461046409396532,0.0,0.0,0.0009744088921903395
s05T1523,0.0,0.0,0.003968844070121501,0.0,0.001245237644137391,0.0,0.0,0.0,2.3633609103335097e-05,0.0,0.0,0.0,0.0,0.058459804673164424,0.11657923211311987,0.0,0.0,0.0,0.008110754194537535,0.8058375114602101,0.0,0.005774982235605863,0.0
s06T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182122717856546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.010547117707241082,0.0,0.0,0.002099367309426425,0.987261693756154,0.0,0.0,0.0
s07T1523,0.0,0.0,0.0,0.0,0.0,0.0,0.297933835823768,0.010487177563121815,0.0023530807979726585,0.0,0.0,0.0,0.0026002793813365986,0.012835715593483385,0.10096923621554717,0.07942229238032199,0.0002923789433476967,0.0,0.006531943353897661,0.47374666749154726,0.0014455945561892287,0.01060900458846491,0.0007727933110016217
s08T1523,0.0,0.0,0.00010760826284689323,0.0,0.0,0.0,0.0,0.0,0.0,0.238715530199289,0.31698496236465523,0.0,0.0,0.0010634700063559285,0.001187501906234777,0.015587006168638885,0.4234268557654426,0.0,0.0004209371665138109,0.001754901364047167,0.0,0.0005527936579841108,0.00019843313799166568
s09T1523,0.0,0.0,0.0,0.0,0.00031890837954000496,0.0,0.0,0.0,0.0,0.194930561482055,0.22815278633820485,1.0190454919440748e-05,0.0,0.0,0.0,0.5392013082158975,0.03711933041317643,0.0,0.0,0.0,0.0,0.0,0.00026691471620670764
s10T1523,0.025876433659531205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702152576529653,0.0350500512775834,7.58125116909993e-05,0.0,4.269567795081591e-05,0.0,0.790370308133994,0.0,0.0,0.0,0.12156317297395293,0.0,0.0,0.0
s11T1523,0.02438530037202072,0.0,0.0,0.0,0.0,0.0,0.0,0.8526318634944768,0.0,0.002651812888091798,0.006738494274262759,0.0,0.0,0.0,0.0,0.06769929719099078,0.0005978992950909234,0.0,0.0,0.045295332485065905,0.0,0.0,0.0
s12T1523,0.02579420962540788,0.0,0.0,0.0,0.0002580960651571157,0.0,0.0,0.0,0.0,0.15545651528371482,0.18207541809132627,0.0008611380116536655,0.0001082789701234938,0.0,0.0,0.5895862822648413,0.0022981785434270183,0.0,0.0,0.043561883144348376,0.0,0.0,0.0
s13T1523,0.2698994345390568,0.0,0.0,0.008116635095093567,0.0005389773127613135,0.0,0.0,0.0,0.0004763799945140217,0.007374834693541631,0.01493390573609881,0.0009338079608716864,0.0,0.0026456661505627373,0.0,0.41507286952570926,8.778100474444085e-05,0.0,0.0005021613168993673,0.27935231102135194,0.0,6.5235648794448e-05,0.0
s14T1523,0.27958889871919235,0.0,0.0,0.20712779620001787,0.0,0.0,0.0,0.0,0.0,0.0,0.0014655455260098617,0.0,0.0,0.0,0.0,0.14678555711794428,0.0,0.0,0.0,0.36503220243683565,0.0,0.0,0.0
s15T1523,0.13548163092522914,0.0,0.0015121874531746563,0.02838419570396593,0.0,0.0,0.04226509664575042,0.015240654152218059,0.0007411067411390454,0.0,0.003008888328587112,0.0,0.0,0.019258894647792246,0.012782826770546816,0.3964934907422079,0.00010175264595091264,0.0,0.008034441460993186,0.3213104946925248,0.0032014060759209,0.01091821555855097,0.0012647174554478384
s02M1623,0.017420308702603526,0.0,0.02475339340405636,0.0,0.0004054214427878772,0.0,0.0,0.00833283705336055,0.0009205197496778045,0.0003411226597492227,0.0015649546209386635,0.0,0.0,0.8183017970748087,0.0009741608024849834,0.0026792904965144766,0.0028636004152650853,0.0,0.003541281628272792,0.09333627347431393,0.0,0.021445693776085253,0.0031193446990807287
s03M1623,0.0354687017198216,0.00033898205809532373,0.09783789456640522,0.0008251161481442761,0.0,0.0,0.0,0.0,0.00039381257681381996,0.0,0.001163556570796919,0.0,0.0,0.0,0.012080974844441136,0.045490115494404265,0.0,0.0005742115221197023,0.0,0.8058266344989578,0.0,0.0,0.0
s04M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277777213716604e-05,0.0,0.0,0.0,0.0,0.09876056005371375,0.0,0.0,0.0,0.0,0.0,0.9012281621690726,0.0,0.0,0.0
s05M1623,0.0,0.0,0.0,0.0,0.0021726834713705653,0.0,0.0,0.11539078191201924,0.0,0.0,0.0,0.0,0.0,0.04880198884846754,0.0,0.0,0.0,0.0,0.06513950415356896,0.680885749868245,0.0,0.004046254405107859,0.08356303734122074
s06M1623,0.0,0.0,0.18799542764871965,0.0,0.0,0.0,0.1907477438176433,0.0,0.0,0.0,0.0,0.0,0.0,0.07104504018053638,0.0,0.0,0.0,0.0,0.08312309217372499,0.4670886961793757,0.0,0.0,0.0
s07M1623,0.0,0.0,0.11539601259492474,0.0,0.0,0.0,0.012713193477023913,0.0,7.760033076434815e-05,0.0,0.0,0.0,0.0,0.637833104110087,0.0,0.0,0.0,0.0,0.016259241909245978,0.134538423489305,0.0,0.0823974993311598,0.0007849247574892583
s08M1623,0.0,0.0,0.00024826918908617593,0.0,0.0,0.0031932462858020685,0.0,0.0005663626952951268,0.00014734872780618503,0.12498908306042279,0.23474784997412348,0.0,0.018926631436082635,0.0011790021372319788,0.0008619160396113439,0.02039004381790891,0.5769203328625677,0.0,0.0004910738003291023,0.0002573775877111872,0.01465611280030985,0.001918927066483736,0.0005064225192277659
s09M1623,0.0,0.0,0.00016872975236835897,0.0,0.0,0.0,0.0,0.0,0.0,0.20255104884118308,0.2470847380175085,0.0,0.0,0.0006834982664688079,0.0,0.006417779231476472,0.5428181290336717,0.0,8.300262627400674e-06,0.00026777659469571976,0.0,0.0,0.0
s10M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447934737581398,0.09844942073171845,0.0,0.0,0.0,0.0,0.8219761075026376,0.03478099800750413,0.0,0.0,0.0,0.0,0.0,0.0
s11M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318549885949927,0.0,0.02313121103077118,0.05050891942410347,0.0,0.0,0.0,0.0,0.08982368488779478,0.004681196062337617,0.0,0.0,0.0,0.0,0.0,0.0
s12M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931582239548388,0.23158889338624894,8.650362420269631e-07,0.0,0.0,0.0,0.639125463412464,0.009921248317807529,0.0,0.0,0.0,0.0,0.0,4.770745175362148e-05
s13M1623,0.014927514222900473,0.0,0.0,0.3470614926981213,0.0,0.0,0.0,0.08877483698260277,0.0,0.05565833433069106,0.0717436590639814,0.0,0.0,0.0,0.0,0.163454925058548,0.0,0.00038479809723201925,0.0,0.2579944395459228,0.0,0.0,0.0
s14M1623,0.14661391984731625,2.2285375416206813e-05,0.003430233513423525,0.014644723835818678,0.0004234021494100993,0.0,0.03302409733586514,0.009392644082355834,0.0001650162342248956,0.0593578388749307,0.09373522489325689,0.0,0.0,0.023164285835586287,0.09603116090421754,0.33429602256469326,0.00010361269092399847,0.005535788974231037,0.003296683885483989,0.13927306109422846,0.013259215918513902,0.02310946727046193,0.001121314719641581
s15M1623,0.08612811553620357,0.00018376773199882502,0.0,0.012769348530318806,0.0,0.0,0.002502186190982133,0.00403537041623901,0.0,0.0,0.001167214896590842,0.0,0.0,0.0,0.0,0.39149658162304374,0.0,0.0017349108477451474,0.0,0.4999809969219026,1.5073049752878823e-06,0.0,0.0
s01X1623,0.08090418527211903,0.0,0.0018780985449484452,0.003745986538933338,0.0,0.0,0.05557121494865524,0.30532900683610364,0.0006905658378697859,0.0,0.0002372300728906574,0.0002033627889295728,0.020091016254802276,0.04559236530683684,0.02602863442039022,0.02106452949423613,0.0004932180020323178,0.0,0.008520054057313759,0.3868618242829601,0.014934172960428135,0.027854534380550477,0.0
s02T1623,0.0,0.0,0.013987615360496867,0.0,0.0041249962017251415,0.0,0.19482708336553445,0.009294628053490983,0.000449268948800376,0.0,0.0005537351202372398,0.0,0.0,0.2403027690579484,0.10199301749788146,0.03826300503886786,0.00385467858720231,0.0,0.059844910608997964,0.2061588439387245,0.0002510161533080692,0.10964633234969068,0.016448099717093812
s03T1623,0.0,0.0,0.019836989570785796,0.0,0.0,0.0,0.21459322956007001,0.0076354104061603905,0.00024034041611963438,0.0,0.0,0.0,0.0,0.23856710800631148,0.20332808578818828,0.03363110398153614,4.9805418639907505e-05,0.0,0.06815813905168293,0.03326314813972064,0.0,0.17145947454829905,0.009237165112485944
s04T1623,0.0,0.0,0.00403453462299763,0.0,0.0003991530102813459,0.0,0.19560199965018912,0.0007483528557723081,0.0006051810455749231,0.0,0.0,0.0,0.0,0.10440950764259761,0.07029397273826915,0.02112251998927849,0.0,0.0,0.2920747117460331,0.14863934197434964,0.0,0.07985915810228778,0.08221156662236898
s05T1623,0.0,0.0,0.0074884105699085145,0.0001393018582524626,0.00016453392554249032,0.0,0.27724511630314863,0.008101503037892059,0.0004864001468627407,0.0,0.0,0.0,0.0,0.06281522942717797,0.042298633012329084,0.05072247036736531,0.00014522992674101867,0.0,0.09645585397231973,0.14950031580426132,0.0,0.10986550560622345,0.1945714960419751
s06T1623,0.01555102286692005,0.0,0.004135040831734675,0.0029628320955722245,0.0008524318488968997,0.0,0.19958722644127821,0.007157040137022294,0.000251232879938035,0.0,0.0013006624470813513,0.0,0.0,0.2717992786476961,0.016575495267675402,0.07156254381909417,2.644331070597056e-05,0.0,0.0613164839775628,0.04849637052940542,0.0006703893149023807,0.29740381271356964,0.0003516928709443591
s07T1623,0.0032297013690729577,0.0,0.005257462259640458,0.0015677052115763573,0.0,0.0,0.09880865459544301,0.007500966669652695,0.0007034636143049737,0.0008590524789126229,0.0006147677919035002,0.0,0.0,0.03668980038919751,0.15579870691718448,0.03639358913398999,0.0005007121122205319,0.0,0.020329267839052968,0.6177407454277927,0.0018346321849219312,0.011141998522214636,0.0010287734829187301
s08T1623,0.0,0.0,9.795436063084774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.23654976191712865,0.3214506341693508,0.0,0.0,0.0002784459066236422,0.0,0.004740519546234592,0.43673210279741886,0.0,0.0,0.00023874022718033187,0.0,0.0,0.0
s09T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461880814860809,0.18376189273026375,0.0,0.0,0.0,0.0,0.7008717760988179,0.030747523022310222,0.0,0.0,0.0,0.0,0.0,0.0
s10T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21746357361598617,0.41677738447545254,0.0,0.0,0.001393188937543987,0.0,0.3643658529710173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910627915711745,0.23213960694090552,0.0,0.0,0.0,0.0,0.6773181472469452,0.0012399591847158194,0.0,0.0,0.0,0.0,0.0,0.00019600747031599952
s12T1623,0.0,0.0,0.00021919451454645961,0.02341476595362934,0.0,0.00033661181787938407,0.0005064708166454494,0.0,3.6940151634140596e-05,0.17157034742415878,0.3413576142012263,5.6739033977994036e-05,0.0,0.00549306965720117,0.0023161835610139097,0.4273389695923352,0.0018526330838542408,0.00574095067215498,0.003521256416809694,0.0010765548879215904,0.005805354177514213,0.007861405029333354,0.0014949390081638821
s13T1623,0.01751640897631001,0.0,0.0010716604999380294,0.004880346839503315,0.0,0.0,0.0022949710952558777,0.0,8.025375611110264e-05,0.16106326736550639,0.41710819594186826,3.6775589215251134e-05,0.0,0.00928993416774006,0.0036408418822839734,0.3535747455194364,0.0,0.00248418845628893,0.004642903456116233,0.0016902265443526324,0.0058326335374722415,0.013313342675278585,0.0014793036973224677
s14T1623,0.05274649154504968,0.0,0.0021698114507356474,0.010851116829227195,0.0001530001767280238,0.0,0.0017861891140509146,0.0,0.00026411678945059214,0.12441038672499302,0.2969430744633281,0.00019714246622099058,9.892952707821847e-05,0.08007112730048013,0.0023481306281515615,0.39794489701232305,0.0,0.007216985410687814,0.006044268568389592,0.0016952410569801366,0.0043141446000465634,0.009850839632454582,0.0008941067036242602
s15T1623,0.19011191985039616,0.001261806402058291,0.0024137102953158997,0.06357854208069413,0.0,0.0,0.04206756080380031,0.03452694215427426,0.0001255176367670861,0.005717611135436756,0.013366388888437459,0.0,0.0,0.00687851680674308,0.009965017155218601,0.2582569021284741,0.0,0.008934340073848366,0.0032405246717469704,0.34474775343693487,0.0076901710620965414,0.00621507101336855,0.000901704404388744
