,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s15M2022,0.007753470473536655,0.0010674001011049745,0.009501288002610044,0.0321833647626629,0.01677467016929025,0.000985581869307287,0.004656437950239612,0.018915098110967282,0.0005721752449720602,0.007552906452595306,0.007205860572375743,0.0002630051012461041,0.0,0.011587882851074736,0.8111655584112081,0.06981529992680881,0.0
s02T2022,0.019802718203865043,0.0,0.4235205752882178,0.018155900084833157,0.14367713368554713,0.0,0.29699678871009516,0.0,0.00018934563744106,0.0,0.0,0.0,0.0,0.07516602899257253,0.019323933236197646,0.002848178939566873,0.0003193972216635687
s03T2022,0.26760620973991067,0.0,0.10291391815553357,0.09227390079502025,0.18007453603787194,0.0019029501422742812,0.028111303599333066,0.007238138558641587,0.002004064352456469,0.00041664673920052827,0.002411428111564246,0.0,0.031848422359504566,0.11892235372948126,0.0909163434726938,0.0715211965051569,0.0018385877013570352
s04T2022,0.7376952459276552,0.0,0.00867110462770993,0.014435607471349343,0.1807523657101299,0.0003626642141331664,0.001185525445245306,0.003251777225412829,0.00020775427880497928,0.00031190897455538215,0.0,0.0,0.0,0.0427945460823123,0.01006290798646623,0.0,0.0002685920562254247
s05T2022,0.03835873669606298,0.0,0.03781643535645025,0.06513685181600969,0.6076233349135866,0.00016052704689909487,0.0,0.006543389575762364,0.0006357060061863627,0.0006580073978018814,0.0014473624679069866,0.0,0.0,0.1527368738866026,0.04987160455221833,0.037648584308162064,0.0013625859763507276
s06T2022,0.8876806015844546,0.0,0.0040083562251814015,0.017025763288378647,0.030849639905516053,0.00034451272658360334,0.03854993604788407,0.0009989836931962922,0.0002851605963405709,0.0,0.0,0.0,0.0,0.014183696626834264,0.005802562501079454,0.0,0.0002707868045510754
s07T2022,0.13481040774907402,0.0,0.08057285969150654,0.055611911590987315,0.36637166386207287,0.002060734804963727,0.10825164544292801,0.0,0.0005026090845933815,0.0,0.0,0.0,0.018912734017774286,0.17535736244297445,0.04352250106187649,0.01303966631177647,0.0009859039394722541
s08T2022,0.0,0.0,0.000571921432841923,0.0,0.0003460976322665466,0.0,0.0,0.0,5.99840334295073e-05,0.13361935211923456,0.1527474067105925,0.0,0.0,0.0005127113331014247,0.0,0.0,0.7121425267385335
s09T2022,0.007282793382912293,0.0,0.000292771459026173,0.0,0.021326445988176453,0.09475929363650169,0.004595002502710437,0.13501964661473922,0.08303085521077125,0.01870984120873657,0.032535639597971386,0.0,0.0,0.0067881909013607815,0.02251072792478263,0.5664866196092448,0.006662171963066322
s10T2022,0.04418769960909562,0.0,0.006937445781540976,0.04166232411268182,0.04024888405812176,0.11537004741833677,0.020003054481298455,0.14403872067756252,0.011455135004267885,0.012181326466219378,0.0022289666736402215,0.0,0.0,0.03522923795070461,0.08052310818134159,0.44161797303168715,0.004316076553501231
s11T2022,0.053770066602839305,0.0,0.00907273966913706,0.04596850146396449,0.058321616424492274,0.06892377151469815,0.026118824758602614,0.08999931890306365,0.01261919334626916,0.0060187737377935535,0.009270734249589647,0.0,0.0,0.04528249106172339,0.07584771480492844,0.492371980432963,0.006414273029935245
s12T2022,0.0071441802407833125,0.019867232775680883,0.01427419220105241,0.0,0.041787393307088465,0.014449826658309921,0.0028358995036675654,0.025943635794125806,0.02880434270801418,0.0,0.0,0.0023474046146545234,0.048319847553434596,0.010484267721471334,0.01584362586801368,0.7604786688217672,0.007419482231936283
s13T2022,0.014295610522959136,0.0023637694988290626,0.006122678204899032,0.014389776297603431,0.016538913436010584,0.008188185741730672,0.7819541936026204,0.025874418531677306,0.00413487520070844,0.00041912463195410774,0.002131869238974069,0.004462724965032874,0.0,0.01684801172681891,0.023760613819960353,0.07708775536164655,0.001427479218575007
s14T2022,0.03212499526928845,0.015006860139888435,0.011451118779137907,0.034621679383856054,0.08166638178661795,0.03624430496222845,0.008472298158392996,0.046527321205748075,0.02023206613442748,0.0,0.0,0.0,0.031956988447818746,0.028462526490221317,0.04531865549960945,0.6016778840409127,0.006236919701852047
s15T2022,0.4909131713901152,0.002199990254197786,0.009538054007300402,0.05782382862540936,0.051120685929914436,0.01046866154694206,0.015610197595939537,0.011202772512892012,0.006667187161726137,0.0,0.0,0.0,0.01430843732824698,0.04740592626502592,0.06338421510065856,0.21534338014981494,0.004013492131816573
s02M2122,0.06803013958187278,0.0,0.3977547546271715,0.09080572106559909,0.11639455215654397,0.0022285242074349147,0.011512778521415393,0.022121482192408767,0.0058762977209980225,0.00193682003617032,0.004085150952272555,0.0,0.017690992538021488,0.056497053283134056,0.09841972509517632,0.10403874200009688,0.0026072660216840335
s03M2122,0.05235715175649019,0.0,0.0711856194603475,0.10418432880166249,0.4282596160114812,0.002537592116899195,0.07500611400820745,0.01991807653439851,0.0027768330971815127,0.0025884196459332706,0.003800902021658932,0.0,0.0,0.08999846369054455,0.07094290636618138,0.07459507650190675,0.0018488999871069994
s04M2122,0.023403359874622304,0.0,0.08044744825433914,0.06294269326149825,0.5028226201840583,0.0,0.03670481751166554,0.0031622138379918865,0.004018521322224932,0.0,0.007951177330417272,0.0,0.0,0.1818900041453924,0.042304400046904146,0.0543527442308858,0.0
s05M2122,0.005419036757697534,0.0,0.2292136530421403,0.045905825220839344,0.5333581435429429,0.0,0.0,0.0,0.000320723075222991,0.0,0.0008977894501864957,0.0,0.0,0.17289378516800505,0.011928608213030984,0.0,6.243552993440053e-05
s06M2122,0.009126947549309244,0.0,0.4897403649679177,0.04795176837552289,0.2730274300195453,0.0,0.019608401810409924,0.006173035344655591,0.001769631465941956,0.0,0.0037270498244568566,0.0005014963374852961,0.0,0.09451900412610795,0.023836932829809178,0.030017937348838154,0.0
s07M2122,0.03954201489106068,0.0,0.07264684673579064,0.08584001165914046,0.45771016896177225,8.208147960472757e-05,0.021472267012860483,0.007627358246214766,0.003303216756375206,0.0006336587135150956,0.00249713180876208,0.0,0.0,0.19139695073498328,0.0639930425455058,0.0527272342706725,0.0005280161837420259
s08M2122,7.838779291729434e-05,0.0,0.0005106833897251305,0.0,0.001345429657247716,0.00022092533993045134,0.0,0.0,0.0007134021575832423,0.3750867821370012,0.16245913075341878,0.0,0.0,0.0010623529510570544,0.00025133686184539486,0.0,0.45827156895927373
s09M2122,0.0,0.0,0.0,0.0,0.0,0.15019779662969926,0.0,0.20608703261957667,0.030767452911037697,0.04473602136289784,0.0,0.0,0.0,0.0,0.028510161684447616,0.5381701942102977,0.0015313405820433187
s10M2122,0.005381805729220191,0.0011787121244702153,0.001321088759168835,0.0014738035253292422,0.008679171119597423,0.14598410804824177,0.020038527678489806,0.1851716055494228,0.018891659776004127,0.021489622472491372,0.0,0.0,0.0,0.005473648951474822,0.04328315940252043,0.5409368564921817,0.0006962303713872832
s11M2122,0.01763924945937308,0.01683591230051896,0.00517051828179779,0.027584024553799373,0.010971294128720908,0.07259221716302006,0.0043190636520455935,0.12973415025307783,0.015728966109810835,0.08615698944217008,0.05167495791602622,0.0,0.0,0.011160310611018251,0.05088964713389201,0.4980765376032361,0.0014661613914929077
s12M2122,0.00013271094631699668,0.0133908777878969,0.005626868613088757,0.018904643858784244,0.004573621773306553,0.14962456753872072,0.004250707007451317,0.20773465175093567,0.015549206357465609,0.046846581972355465,0.0,0.0,0.0,0.0016201623616099482,0.06255053570456676,0.4691948643275011,0.0
s13M2122,0.0228014706575841,0.015130352521763282,0.004848091269723519,0.036435195459820574,0.020708517552577983,0.1018076640084207,0.006930090723523991,0.15484719856546073,0.01621499422723249,0.02039723098025179,0.017155719598709096,0.0,0.002427118393932448,0.013776445813676609,0.06489389660150846,0.5011748425046303,0.0004511711211840237
s14M2122,0.028620809101332925,0.023120948511550835,0.010414342256833185,0.052099023987990274,0.03992604847864353,0.033182214157229065,0.004177102249930826,0.07978103514101278,0.013761742910992065,0.020446211102028256,0.03267357689712847,0.0,0.014712707146086341,0.011966857638253812,0.04935340597327917,0.5846663761992874,0.0010975982484209379
s15M2122,0.08134297030101127,0.0,0.033298086591590385,0.10775617554971481,0.10562203978941496,0.004032740406472604,0.019817071190621684,0.02681382189631422,0.00743796414519169,0.0033260210831511437,0.011677258509683637,0.0,0.0,0.0766479836454137,0.3602771871982293,0.15962121208699176,0.002329467606198872
s01X2122,0.11499045459695198,0.0,0.027729954589912544,0.1312414220416326,0.07241495300694337,0.0023245339018884916,0.010813817265657081,0.01158289201565254,0.0023254646797139914,0.0020364599870631027,0.010242896931634694,1.842460488560301e-05,0.27421324247446854,0.08310785125292652,0.14663989136506966,0.10805036181873276,0.0022673794668664504
s02T2122,0.0,0.0,0.36257151738315657,0.0,0.23899127167322523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983591013313092,0.0,7.810961230905926e-05
s03T2122,0.03991085940939321,0.0,0.10804071615387084,0.05190443827636179,0.5334072032334948,0.0003054046014048208,0.03638169622797537,0.0,0.0009499980742728403,0.0,2.630324190835286e-05,0.0005294175362180696,0.0,0.1603178069048571,0.047533459480299675,0.02002373144615595,0.0006689654137870925
s04T2122,0.023438988342678067,0.0,0.02172897105507615,0.03430853552823939,0.7047232263747331,0.0,0.06917903771338096,0.0,0.003288186229840741,0.0,0.006526641457753725,0.0,0.01814343795289892,0.04868210590335548,0.029981340511169956,0.03978477164301314,0.00021475728786030077
s05T2122,0.0539572457319126,0.0,0.01919270919125492,0.19816021855107013,0.4626309918381775,0.00023438332509888494,0.008088057928896285,0.0,0.0037791180016811996,0.0,0.005033782516300584,0.0,0.0,0.12014120800608168,0.06207699332670114,0.06497559778442587,0.0017296937983991966
s06T2122,0.012470992298797922,0.0,0.033649085382208115,0.01352933036029629,0.848758111590787,0.0,0.0,0.0,0.0012584371238366224,0.0,0.002757136090027627,0.0,0.0,0.06909640514098009,0.012064458561668987,0.006416043451397422,0.0
s07T2122,0.00769403002452033,0.0,0.01230124456093676,0.00796747136734348,0.016498392140437912,0.0,0.9137395788721981,0.0,0.00023540951012270589,0.0,0.0,0.0,0.0,0.023922230553166515,0.012110019438686986,0.0053768167679508665,0.00015480676463639382
s09T2122,0.03678126785965364,0.0,0.004087887660130423,0.03137276087999969,0.03602312683918643,0.06574278137050019,0.017662956804849323,0.10759426191945597,0.031205026236935152,0.0008035279612415399,0.0,0.0,0.0,0.0300597348123278,0.04888103542306349,0.5831682822876844,0.006617349944972
s11T2122,0.0,0.014798185400044853,0.005861542283463582,0.0,0.08696332268892136,0.023303026819088874,0.0,0.014523510850846444,0.025828861001628307,0.0,0.0,0.0,0.04038529085987932,0.017811783169082947,0.004803832545288191,0.7596231075785139,0.006097536803242197
s12T2122,0.0027146595447471483,0.013864574857737351,0.002485910098196298,0.3540244540688276,0.004701764742310836,0.021800331614931244,0.0,0.03276312269173506,0.020879280617461585,0.0,0.0,0.003995004366244566,0.035516498112014884,0.0,0.025128285233181172,0.47843087798335093,0.00369523606926125
s13T2122,0.014054960879133141,0.01590242576104613,0.01294945043278595,0.007466880854355903,0.05451097646421452,0.027557064898714533,0.004447724335118242,0.01586194643371908,0.027499959248099407,0.0,0.0,0.0,0.04391278288326233,0.02388112555513634,0.0221013796492239,0.7230281872786481,0.006825135326542325
s14T2122,0.042809431653913335,0.0032246319671903096,0.006648979742481,0.03533707645523259,0.12339716894770447,0.06945341754369429,0.009054144748367927,0.08194033848553187,0.010684933942360926,0.004199728568056567,0.0,0.0032996631584470064,0.015200538810010326,0.02962725231589875,0.07514630765862444,0.487520202444977,0.002456183557509252
s15T2122,0.0,0.0,0.0,0.0,0.0,0.006656555497873968,0.0,0.00045254862633611095,0.0,0.0,0.0,0.0,0.0,0.0,0.9928908958757899,0.0,0.0
s02M2222,0.11690078462206135,0.0,0.03851600307078042,0.12974682855840672,0.27880372879068527,0.0039254320585881694,0.02335254061443922,0.010620934485957733,0.004144426745225467,0.0,0.0028336287883001087,0.0,0.020357118221902958,0.11190456728638858,0.1370390210987084,0.11725055390377201,0.004604431754783486
s03M2222,0.06341797879316857,0.0,0.022389053882751222,0.07337894046882898,0.5563366151193949,0.000876290611141813,0.03347457638856812,0.002075448922687543,0.0017922424964079112,0.0,0.0009428178417343398,0.0,0.02509429164270054,0.07608119460544648,0.08187161108434989,0.06012401004052144,0.0021449281022982865
s04M2222,0.0239650279122626,0.0,0.046798084268265004,0.03944289912247269,0.6474624855881393,0.0,0.09388032194233699,0.0,0.0019391940673060724,0.0,0.0029580146184111315,0.0,0.0,0.09486821450386182,0.02731778256660479,0.02103351624451313,0.0003344591658263818
s05M2222,0.02305060765126127,0.0,0.02441515975985556,0.10914913324176226,0.4050338980516666,0.0,0.03513120358806525,0.0,0.001283555813884203,0.0,0.00033174125783813326,0.0,0.0,0.10408208215567323,0.2830020061247213,0.013953898914131182,0.0005667134411410375
s06M2222,0.0,0.00954583611606045,0.0,0.07464905435700259,0.4428676666032661,0.0,0.0,0.0,0.012511217156328027,0.0,0.0,0.0,0.007356000438052877,0.0,0.10927507781608042,0.3408239130037854,0.0029712345094239975
s07M2222,0.014892466990485909,0.012113682656426556,0.022777101066570816,0.04663852243270619,0.1897586547553293,0.00031027651907397836,0.003373874723555288,0.0,0.021190540695312447,0.0,0.0,0.0,0.054311422753192354,0.033156946996746636,0.04192334416408251,0.5541314886695228,0.005421677576995092
s08M2222,0.003764084937220513,0.0,0.0088812460710457,0.00228854299367951,0.023631405212683216,0.003718820782462644,0.0038567495654065224,0.014910701830701893,0.0008217376102008234,0.0,0.0,0.0,0.0,0.005964030206270669,0.014939445386743008,0.01610793342571528,0.9011153019778702
s09M2222,0.0030401501779150773,0.0,0.00016912809794445617,0.0022329668566699926,0.021169600828550635,0.045156037361793896,0.004604526364056741,0.25804597240043126,0.054329621008420745,0.0,0.0,0.0,0.0,0.006053643965995198,0.017908626245748765,0.5794132831595196,0.007876443532953654
s10M2222,0.005814583349830094,0.006627641923143535,0.0,0.0,0.01017992661925902,0.11076391753854753,0.0,0.13748247092734922,0.027903670504307202,0.0039470095372224345,0.0,0.0,0.003659489736993026,0.0,0.018068927426499407,0.6739554909214855,0.001596871515362968
s11M2222,0.032605000800069645,0.0040713328767755744,0.007580199449460391,0.035099631396875594,0.05205322601380489,0.04980725221081435,0.020913373985603112,0.1070957305338716,0.026264683933920428,0.005174103746125179,0.006219584919926564,0.0,0.009714963320854855,0.026984703298668613,0.05390994239599735,0.5522933651868546,0.010212905930377126
s12M2222,0.06890375688467679,0.019650368161850153,0.01590324430348509,0.06545830698959121,0.07443706794085012,0.01904946061641232,0.029573268810132457,0.08138402543439137,0.024354494091395517,0.019120151282413532,0.028859195588807045,0.0,0.014220042590915718,0.039400981613572535,0.07320669133886806,0.41388125261868025,0.012597691733957913
s13M2222,0.0,0.0,0.0,0.0,0.0,0.18960949973767846,0.0,0.20945433687422402,0.015303525832822384,0.017474865010902212,0.0,0.0,0.0,0.0,0.04247532136948886,0.5256824511748841,0.0
s15M2222,0.08134836519633376,0.003566906114669784,0.01568987977437651,0.11571172968253449,0.09169253054665844,0.057337255974496744,0.042413770959065705,0.09019567857826444,0.009294789177587892,0.01395784158961011,0.0053721546083353834,0.0,0.006199676245408196,0.06886038197152032,0.13541562092427334,0.25920991353743705,0.0037335051194276104
s01X2222,0.11793988651524354,0.0,0.03856521845557727,0.1474300498198174,0.14874418523996824,0.01154248817820004,0.02945550375236563,0.02583829618895868,0.005991648444881082,0.0017639107182406237,0.006299873049965859,0.0,0.048820614671313954,0.10810813117079202,0.15568163892723622,0.1490344824941541,0.004784072373285361
s02T2222,0.02233164334945088,0.0,0.007034631571792483,0.0039003820509883264,0.7901336253340919,0.0,0.0,0.0,0.0005289640901336544,0.0,0.00021288956402604653,0.0,0.0,0.0,0.16346744761075827,0.01168110089954432,0.0007093155292139328
s03T2222,0.06354411950877252,0.0,0.02309117254058618,0.07460548001426248,0.46724602433837564,0.007426904091891903,0.014236784677319633,0.008398585277544716,0.003020159573678363,0.0,0.0018222453426014415,0.0,0.0,0.09782136709346434,0.16125160220479054,0.07517556177129821,0.0023599935654139985
s04T2222,0.011239179683532476,0.0,0.021611639699116083,0.025864315254163592,0.767095340657071,0.0,0.08647236931789344,0.0,0.0004344076364286452,0.0,0.0007842529845769222,0.0,0.0,0.06954249827051258,0.016923408590865004,0.0,3.2587905840252896e-05
s05T2222,0.04532545609318742,0.0,0.06863542090267044,0.07845804451560985,0.4818111716330586,0.0005351267190575545,0.023950417265055892,0.0012175724863669243,0.004551626960851039,0.0,0.005875771907788583,0.0,0.0,0.17708417627020018,0.05689875414337438,0.05506019818588037,0.000596262916898632
s06T2222,0.036128336673087603,0.0,0.03785694382472808,0.05734201758857265,0.4274806380544944,0.0,0.22808845882609086,0.0,0.003385401095215627,0.0,0.005117464561467856,0.0,0.0,0.12035688775889558,0.04014570899335038,0.0436431647989499,0.00045497782514703763
s07T2222,0.016551496501071412,0.0,0.01534997486464422,0.027575265946919995,0.06257161940578826,0.0,0.7875939607984703,0.0027091888708290638,0.0015483048677876936,0.0,0.0017575168059509264,0.0,0.009134178614180635,0.020482549698395594,0.024874940788236963,0.02948722991286988,0.0003637729248549961
s08T2222,0.0005604310485531944,0.0,0.0003073898085618762,0.00014704458855540966,0.0019459207475642914,0.0043629061772901285,0.001509367978364644,0.012184094187608135,0.00030015926300726976,0.0,0.0,0.0,0.0,0.00012046838393875782,0.0014123793583424211,0.003932495010992623,0.9732173434472213
s09T2222,0.0016702424472328152,0.0,0.0,0.0,0.0,0.04980602336288522,0.0,0.8065172429504966,0.011257653121448228,0.0022804700596713405,0.0,0.0,0.0,0.0,0.00638593817861817,0.1217861897949234,0.0002962400847245085
s10T2222,0.0,0.0,0.0,0.0,0.0,0.166888928941999,0.0,0.3989883216188773,0.024000127695217092,0.010791089280469091,0.0,0.0,0.0,0.0,0.022281893852074554,0.377049638611363,0.0
s11T2222,0.0,0.00014090204313354146,0.0,0.0007424985349524806,0.0,0.1039346207113753,0.0,0.47580895816130886,0.017079444606980472,0.012413984231416732,0.0,0.0,0.0,0.0,0.02392791578110201,0.3659516759297306,0.0
s12T2222,0.0,0.017620388143577373,0.004666781251486013,0.0,0.015936215970543247,0.037425816329858384,0.0021898512466585174,0.11286113536027689,0.04013396752372189,0.0,0.0,0.0,0.03876594610394486,0.0,0.0021043655644484753,0.7234748424599361,0.004820690045548362
s13T2222,0.0,0.0,0.0,0.0,0.0,0.16715994291921304,0.0,0.20996581404782072,0.018414745019373045,0.015539065940745575,0.0,0.0,0.0,0.0,0.03014508167115442,0.5587753504016932,0.0
s14T2222,0.03353178767041386,0.0,0.004163027601937775,0.036862730185302214,0.03463106839397529,0.12047231933001235,0.012546639369834654,0.12727783457804479,0.015016214504064063,0.011791002063717975,0.0,0.0,0.00903100243838158,0.025188762214738186,0.22297939198508604,0.34470006973171474,0.0018081499327764247
