,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s05M2722,0.0,0.03276432515665011,0.0,0.0,11.038737902692981,0.0,1.55257096743504,0.0,0.0545826047488532,0.0,0.0,0.0,0.36415662486087375,0.0,2.1016983436353955,0.0,0.0,0.0,30.616896843781337,0.0,0.0
s06M2722,0.0,0.05700648199825124,0.0,0.0,28.53076942918101,0.11989448256942532,2.544232145309465,0.1048918597443409,0.05851076372981192,0.0,0.0,0.0,2.158195237162283,0.044264512574718945,1.424551870654548,0.0,0.0,0.0,5.725540809304331,0.05415591442256862,0.0
s07M2722,0.0,0.2778528944314122,0.0,0.0,8.947781810733968,0.0,0.5495528046354482,10.67273691703974,0.025826877945742687,0.0,0.0,0.0,7.135184776391573,0.0,0.0,0.0,0.0,0.0,5.078898798097063,0.0,0.0
s08M2722,0.0,0.003913475675340536,0.0,0.0,0.009294462983433739,0.15054976205937204,0.0,0.021507849231061044,0.027191728925488313,0.22970013319227217,0.04072295490313791,0.0010426652364347124,0.0005218177884743629,0.0028356351152170013,0.0017770450178293173,0.0,3.7774349771337596,0.010047903503434616,0.0031473600758703804,0.0006567123235311406,0.005379344721287668
s09M2722,0.0,0.0,0.0,0.0,0.0,68.22665480405962,0.0,0.2426611237020318,24.17003245283653,0.0,0.0,0.0,0.02361121437777471,0.0,0.0,0.0,0.004562330196307979,0.0,0.0,0.0,0.0
s10M2722,0.0,0.0,0.0,0.0,0.0,84.5959867364756,0.0,0.0,21.339517745618043,0.0,0.0,0.0,0.1114956373575254,0.0,0.0,0.0,0.002602453062394547,0.0,0.049515418319179653,0.0,0.0
s11M2722,0.0,0.21000573019567234,0.0,0.0,0.0,35.49387702512467,0.0,8.261612471762282,26.19317455855195,0.0,0.0,0.03172394273073521,0.014233474943475094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M2722,0.8136664494735533,0.39786460414849284,0.0,0.0,0.0,5.632443537835426,0.0,18.947263699577846,15.564770869142222,0.006194179437869717,0.0,0.6642440356345503,0.0873605014162753,0.0,0.0,0.03809278952799634,0.0,2.0195421967948994,0.0,0.0,0.0
s13M2722,1.9845634045312415,0.8772030168012067,0.0,0.09614436034045412,0.0,5.86703433947027,0.0,12.810794049689907,18.754611066765463,0.08208276156486938,0.0,1.7516180351137287,0.639849731194789,0.0,0.1213183672480465,0.23159156978087272,0.0,5.566507322130995,0.01352618539369372,0.0,0.0
s14M2722,0.0,0.0,0.0,0.0,0.0,4.990015859671148,0.0,96.90040839734051,2.8052024508184354,0.0,0.0,0.0,0.06918457050757915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M2722,0.5121792285028474,0.19438409678778223,0.006185162833296056,0.12184012263675915,2.7839668274363376,2.7792345295201244,0.0,9.383087198182883,0.6309300224412697,0.0,0.002013595968459914,0.011905071860910497,1.2759048753411042,0.06197147204741598,0.6566888797367608,0.043197041499099,0.01816156796374445,0.16692492232928435,0.1560127574404456,0.0365157713725298,0.2512171243743707
s01X2722,0.026400469495375844,0.0,0.0012603497073041727,0.002273126332795714,0.0,2.6607493402212583,0.0,0.0,0.1712015298572273,0.0,0.0,0.0,1.6797030096421384,0.0,3.464133410904142,0.0038664026811711014,0.005653810450900262,0.0,0.0,0.0,0.0
s02T2722,1.1780571905623383,0.0,0.25171394268063146,0.9115591605905585,9.629178425311183,0.20434599432994882,0.0,0.016577610044877903,0.19905166589462572,0.0,0.0,0.0,2.7807097029906918,0.5219518187805791,0.4093103050671505,0.20195677852677602,0.01619823656736565,0.08776064203852357,0.5211996636541365,0.08258778711285443,0.09925202141850002
s03T2722,0.144056783240206,0.0,0.0,0.12798506425554004,42.15167735365339,0.09937828416594895,0.0,0.17727982838975534,0.14493387206629346,0.0,0.0,0.0,0.3345010946869552,0.0,0.2084086735132604,0.0350032445777509,0.007920820941620272,0.0,0.38868888437368826,0.06791608922120757,0.06698869033864294
s04T2722,0.0,0.0,0.6791701658111899,0.4261915947581996,33.02409060397828,0.032292256218824755,0.926622682550429,0.26768289996416894,0.030568119335983412,0.0,0.0,0.0,0.0,1.6368494220813632,0.32564478228438726,0.0,0.003471294436840712,0.0,2.9763011443177945,0.1628468902766586,0.03580988207865214
s05T2722,0.3524751856849086,0.0,0.1361998121280053,0.3081534116584258,15.592323660292049,0.4109621783372557,0.0,0.18568614946518477,0.10298726200368839,0.004443071833236246,0.0,0.0,0.1500810599081859,0.3951680427187743,0.19217936814788938,0.05634926670390778,0.008290313631664931,0.06366277129077987,8.596764705826317,0.06656747811886655,0.048637281549076865
s06T2722,0.0,0.0,0.0331590980454403,0.0,11.034467324591748,0.014206659953970456,1.589544450614841,0.0,0.06739926931316186,0.0,0.0,0.0,0.0,0.021690783801832206,0.0,0.0,0.0,0.0,23.862833615543813,0.0,0.0
s07T2722,0.0,0.0,0.0,0.0,55.210882685418845,0.0,3.6380784265144213,0.0,0.03650978483712446,0.0,0.0,0.0,3.145371833136449,0.0,0.0,0.0,0.0,0.0,2.3918009763947494,0.0,0.0
s08T2722,0.0,0.0020553225107589495,0.0,0.0,0.0,0.03266897954820897,0.0,0.0,0.015807699179049346,0.0,0.0,0.00042239210829763,0.0,0.0,0.0,0.0,33.94841218087048,0.0,0.0,0.0,0.0
s09T2722,0.0,0.0,0.0,0.0,0.0,173.63730280877272,0.0,0.0,1.3394350496270175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2722,0.0,1.8967438348941423,0.0,0.0,0.0,43.90575172841914,0.0,11.925309659027626,3.8370483486572846,0.028328721502649735,0.0,0.41997081955841625,0.8694991539107749,0.0,0.03485760135885721,0.0,0.10446036238671098,1.9529888728404263,0.0,0.0,0.21016031949503008
s11T2722,0.24126506922947483,1.2938088214595689,0.0,0.0,0.0,11.99158551897144,0.0,6.494047132595379,1.4652185192071876,0.014466220646954292,0.0266540876035261,0.4212171742053718,0.32635738475262266,0.0,0.057090843806533856,0.06961586005024062,0.024363106894439032,1.7265410735103728,0.0,0.0,0.11950182117586763
s12T2722,0.0,1.6209444538973294,0.0,0.0,0.0,20.82863725063784,0.0,19.73245285453032,0.8022317579606753,0.0,0.02680968510602132,0.5305848440496151,0.47153387346246967,0.0,0.036236742585739175,0.03992477950883132,0.05272708907291145,2.085971602711054,0.0,0.0,0.0
s13T2722,0.0,0.7713730017018915,0.0,0.0,0.0,14.675294409546982,0.0,19.479159091685176,0.5330710222023726,0.0,0.03249142942769016,0.3301967740102046,1.9388270894787492,0.0,0.04753496208402066,0.0,0.005960857705391032,1.3788711593845375,0.10901884819077272,0.002628853960804329,0.0
s14T2722,0.0,0.20788031896820225,0.0,0.1240551905804069,4.791104062659578,12.580343374862009,0.0,16.621328975509837,0.30282984599658214,0.0,0.0036725357694308808,0.0,0.8547637013149806,0.10268952764739951,0.16865300413988482,0.0,0.007125386790301022,0.039256101307834794,0.22146969972993358,0.06056803275795287,0.05827157092192709
s15T2722,0.0,0.21674184692912696,0.0,0.0,1.1779839158753238,4.278398774684797,0.0,29.96990306870404,0.14901355064606853,0.0,0.0,0.13335402358472728,6.732893242474703,0.0,0.0,0.0,0.01894322210417972,0.1694257632718753,0.3607794289843183,0.0,0.0
s02M2822,0.0,0.0,0.0,0.0,5.46723723922852,2.799084828621795,0.8932818219530488,0.0,0.25699117626180557,0.0,0.0,0.0,9.04428315921725,0.0,27.943541324320353,0.0,0.0,0.0,0.0,0.0,0.0
s03M2822,0.0,0.0,0.0,0.0,23.040018276911976,1.0030513854004193,0.0,0.0,0.0,0.0,0.0,0.0,1.9308708643444459,0.0,25.270136704257002,0.0,0.0,0.0,3.734469112530083,0.0,0.0
s04M2822,0.0,0.0,0.07624455185426682,0.21940244509181503,17.13801507092432,1.6042955695143997,1.1076313592331555,0.13599229190632417,0.050490274244951165,0.0,0.0,0.0,0.5764007647621678,0.3917202547596236,7.623093156812761,0.0,0.0353310101859441,0.0,1.9487445944554507,0.1526993678546969,0.11324803049803944
s05M2822,0.0,0.0,0.1257751717758318,0.0,18.91430381280857,0.0,3.565980196576979,62.61104882451794,0.0,0.0,0.0,0.0,0.0,0.2796920426647258,0.0,0.0,0.0,0.0,2.462781678008065,0.0,0.0
s06M2822,0.0,0.00157627209888271,0.29693153282126794,0.19666692742555517,4.317622364852233,0.6063960222238564,1.109456930035614,0.2720151657434734,0.014714249659298245,0.003213204450632942,0.0016561441807010024,0.01375650518896111,0.0,0.7371123213783011,0.11835163783867722,0.004970415434954298,0.0030078329202066407,0.03429960221338433,4.345680377402363,0.04685124749101662,0.016702806455824053
s07M2822,0.0,0.0,0.0439189500845183,3.5273694314802038,3.358652476665351,0.0,0.0,55.33717085381026,0.0,0.0,0.0,0.0,0.1455223941783872,0.0,0.0,0.0,0.0,0.0,0.7045792494512201,0.0,0.0
s08M2822,0.0,0.007038981598377735,0.0,0.0,0.01022022740672282,0.14509656521004413,0.0,0.010837055919812915,0.018791177970724295,0.0,0.0,0.0012481361062415329,0.0005263908279418676,0.0,0.0,0.0,11.992491562576353,0.009950816526662585,0.0,0.0,0.0004529519324789994
s09M2822,0.0,0.0,0.0,0.0,0.0,104.21095843947232,0.0,0.0,1.7007863713000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045139027877763985,0.0,0.0,0.0,0.0
s10M2822,0.02742916613710646,0.1363266875862784,0.0,0.0,0.0,5.712379550786587,0.0,1.385171223268974,0.18032920591716353,0.003782797925709357,0.0,0.08057874754319382,0.36218322358123434,0.0,0.0,0.0008411002136463585,0.00957650409660583,0.2570423586632839,0.009378525045136593,0.0,0.0
s11M2822,0.0,1.7309615639210902,0.0,0.0,0.0,21.583761665899033,0.0,4.8795246817732,0.9864642874092877,0.0,0.0,0.0,0.5983283176137395,0.0,0.0,0.0,0.0026546714662298116,0.0,0.0,0.0,0.0
s12M2822,1.7793140510345018,0.5763753802452379,0.17274976228586572,0.8478082408199504,0.0,8.273806054110588,0.07693265676395382,16.909067902836732,0.531739834190044,0.01875951368939177,0.0,0.23079383323079697,3.202587299164995,0.15269250642804688,0.14375257281731635,0.26982506363574016,0.012884659167922247,1.4381049744253835,0.2228238521522311,0.0,0.0
s13M2822,0.0,0.4803447369501766,0.0,0.0,0.0,2.020987549979688,0.012309931431334268,67.2022191466103,0.09818189675278971,0.0,0.0,0.11932354964973471,13.165998590654864,0.0,0.0,0.0,0.0,0.0,0.39863596897028675,0.0,0.0
s14M2822,1.2619984476624606,0.5158616858483996,0.08099451358394187,0.5532825145024407,2.8452771107971944,2.328464926799828,0.0117525231550666,10.239445607122365,0.234705021579028,0.06489339054507362,0.0,0.15709634916614118,3.553408039346931,0.11887084825587084,0.18335499286857054,0.25406171399959965,0.008352802985588116,1.0268505114586752,0.3264400155192271,0.012368699446883864,0.10891638055389703
s15M2822,0.14192226969073093,1.0966618646801527,0.033148980463789196,0.03152017920954765,0.0,1.262422103391775,0.22114266428353394,3.1985634194196484,0.12231868576522066,0.0,0.0032543896204639848,0.15116721212583437,18.386717075296662,0.08659187421062223,0.0,0.04624464009774472,0.007267368389198795,0.40023612225554633,1.01811311863733,0.007258836725158424,0.060078656622068086
s01X2822,0.0,0.0,0.0,0.012932278017628269,0.0,0.2692198293371589,0.0,0.0,0.07731732817194614,0.0,0.0021126086611947103,0.0,8.440868198872774,0.0,2.0613316028837527,0.0,0.017954070667374825,0.0,0.0,0.0,0.047724113992857815
s02T2822,0.7125077542712548,0.0,0.0,0.3344694001255218,9.401144197816,0.1308459943577563,0.6178891443991377,0.05491386889190489,0.34150584715317833,0.0,0.0063646956806783315,0.0,4.288693592345012,0.0,0.19132467649965687,0.055469707586192095,0.002319342010966325,0.0,0.3848087791280717,0.020844585468880426,0.24772089697788982
s03T2822,0.0,0.0,0.0,0.0,16.008358433188803,0.0,0.5015945814304803,0.0,0.026219844769543605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.931116772972466,0.0,0.0
s04T2822,0.0,0.0,0.0,0.0,9.039409514485413,0.0,0.6452330625944276,0.0,0.09324452721454615,0.0,0.00020663147707291235,0.0,3.0844786745555806,0.0,0.20460925159048807,0.0,0.0,0.0,11.63533755156831,0.0,0.052428212872107714
s05T2822,0.0,0.0,0.0,0.0,27.13916283993452,0.09641629211004625,3.859414366388924,0.0,0.03557070043811983,0.0,0.0,0.0,1.757425549417621,0.0,1.3706211193294087,0.0,0.0,0.0,5.71139162753149,0.0,0.03673222677286971
s06T2822,0.0,0.0,0.033313803977809926,0.0,9.959834328411965,0.0002899070006211922,0.31399519059644726,0.0,0.0,0.0,0.0,0.0,0.2831872911907556,0.0,8.953578446794449,0.0,0.0,0.0,3.7845438963449243,0.0,0.0
s07T2822,0.0,0.0,0.0,0.0,0.0,0.0,1.255460538742191,0.0,0.16985562249363256,0.0,0.0,0.0,12.26048746252683,0.0,32.79542349031381,0.0,0.0,0.0,0.0,0.0,0.0
s08T2822,0.0,0.004582351253838062,0.0,0.0,0.00565970995350412,0.010351687963957855,0.0,0.0,0.014855512338201399,0.0,0.0,0.001055940154111001,0.00932103168540953,0.0,0.0,0.0,11.655207479214502,0.006391490431437931,0.007399298528598072,0.0,0.0
s09T2822,0.0,2.4907556687214405,0.0,0.0,0.0,2.281597297187266,0.0,3.954631004894619,5.397515814146036,0.03303569780037105,0.01798958397513464,0.05128635282712679,0.2664966811757231,0.0,0.0,0.0,0.18181321294812963,0.5876232833449819,0.0,0.0,0.0
s10T2822,0.37376939253512226,4.183857285374368,0.0,0.0,0.0,2.0464855524374994,0.0,14.91924321816283,2.5344975443432665,0.03674673979397119,0.0,0.6802980497405958,1.6747587784079718,0.0,0.0,0.02121871773370186,0.021512490972702223,2.1147545893295754,0.0,0.0,0.0
s11T2822,1.6308134994281538,3.461970352546183,0.0,0.06364454874353448,0.0,1.856991540262791,0.0,20.074607884567662,2.3588522440797486,0.05478816556714725,0.0,1.8437467968454593,0.2520089237067146,0.0,0.0699333799564702,0.20024894100727708,0.0,5.776704438634484,0.0,0.0,0.0
s12T2822,0.0,3.5053670503133674,0.0,0.0,0.0,1.4195359162828463,0.0,33.22370337334549,1.1662876129269388,0.0,0.0,0.02293465738553061,0.4224500379216505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2822,0.0,3.582679899077972,0.0,0.0,0.0,1.2891624124738208,0.0,34.83436585542264,1.7691308193922144,0.0,0.0,0.10700951349359854,0.2553116608110958,0.0,0.0,0.0,0.0,0.2356476360266243,0.0,0.0,0.0
s14T2822,2.149983788944118,0.9278286958505967,0.0,0.0,0.24153250380138885,0.5937942795395703,0.005622579689539765,3.240781791113212,0.13348500840440064,0.0,0.0,0.1428153436233601,6.751634111994765,0.0,0.3814466904838405,0.04624257136105115,0.01202013814070396,0.4990406918631179,0.3677004654823928,0.09859171761597645,0.07837013119237016
s15T2822,0.45199350568851693,0.8887538390472909,0.018261644641222912,0.10651917021324894,0.0,0.12498209423879955,0.0,15.927040224146475,0.34903499641435465,0.0,0.0,0.13412129821590016,9.25168124029438,0.008317342544895932,0.0,0.04938454249463949,0.0,0.37183580580097986,0.27180410184168885,0.0,0.0
s02M2922,0.0,0.0,0.0,0.0,29.919255858753083,0.0,2.644948881172082,0.0,0.1648105949293573,0.0,0.0,0.0,4.76023138876616,0.0,0.0,0.0,0.007668770407104041,0.0,0.0,0.0,0.0
s03M2922,0.0,0.0,0.0,0.0,0.03597809135575986,0.4070241715320084,0.0,0.0,0.2673130897442427,0.0,0.0,0.0,7.542265047470852,0.0,21.41506422978944,0.0,0.0003232615438880895,0.0,0.0,0.0,0.0
s04M2922,0.0,0.0,0.0,0.0,18.064615817336698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83962283802468,0.0,0.0
s05M2922,0.0,0.0,0.0,0.0,14.71792844671886,0.0,1.1458012853218216,97.81618706738907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764022963565283,0.0,0.0
s06M2922,0.0,0.13578262470979036,0.0,0.0,22.94438892311045,0.36853018847040486,1.4462187515164031,0.5056731505362174,0.0036915949677656197,0.0,0.0,0.0,3.984451660797486,0.0,0.0,0.0,0.0,0.0,6.535542222140191,0.0,0.0
s07M2922,0.6736835100033927,0.07217440414134603,0.0,0.12332213063759215,37.78149504524591,0.0,0.0,0.12862838332520884,0.15895272022114204,0.004618570161862171,0.0,0.0,0.2630118078505934,0.0,0.0,0.10989588467788164,0.0,0.03902676100623566,2.1465382202023213,0.0,0.0
s08M2922,0.0,0.007289183744715818,0.0,0.0,0.008197799473130912,0.0356767747954795,0.0,0.02323867309632447,0.04042261342281192,1.0322018956164944,0.18633475238962086,0.0009470439144893655,0.003361147762519796,0.006010822254516545,0.0,0.0,5.569943592484991,0.02235130372172338,0.0,0.0009118938522254976,0.0
s09M2922,0.0,1.712787673622449,0.0,0.0,0.0,0.802314478373703,0.0,3.498553716986318,3.823945813491297,0.018447189843493722,0.01041667652327663,0.0,0.3834624266431282,0.0,0.0,0.0,0.011850629295610494,0.24506665358177146,0.0,0.0,0.01071761633612748
s10M2922,0.12776242585072345,5.278296281326076,0.0,0.0,0.0,1.312230332097849,0.0,5.520881212567384,0.3626172548697012,0.0,0.0,0.0,0.6305894738676895,0.0,0.0,0.0,0.0007916898576938726,0.0,0.0,0.0,0.07726554550879072
s11M2922,0.0,2.22657974607604,0.0,0.0,0.0,0.4809409101443735,0.0,2.41676911209105,1.9383758611802309,0.023654011094311037,0.01608571520314494,0.0,0.2993907570492852,0.0,0.0,0.007521539310744983,0.012466551938876594,0.2630809927546202,0.0,0.0,0.027628832974792863
s12M2922,0.006586916018057963,2.524991502267221,0.0,0.0,0.0,0.43207919022444236,0.0,3.5956569878638844,2.019800642733555,0.031662861724707905,0.017182721240082327,0.0,0.24282900219197637,0.0,0.0,0.004389749582717043,0.00785874140791741,0.02687239231773661,0.0,0.0,0.024755428462163893
s13M2922,0.38213893850681135,5.884965213481821,0.0,0.0,0.0,0.7423155975298804,0.0,3.95576687442865,1.1898694186125183,0.0,0.010449051474564989,0.0,1.006611261448746,0.0,0.0,0.02602182669876266,0.002681456789811429,0.4129858152296072,0.0,0.0,0.12597724396342597
s14M2922,0.7930458380317575,4.943355099522754,0.0,0.0,0.0,0.25102318976954113,0.0,16.681484140315444,0.5181443556042441,0.0,0.002201153559759094,0.0,1.4385958099163965,0.0,0.0,0.0045457394097163355,0.0,0.013205273104490555,0.0,0.0,0.19706394178155986
s15M2922,0.18594851925888126,2.198165544585123,0.0,0.0,0.0,0.1574800574646292,0.12568806296919674,11.798349732108202,0.030064277752074486,0.0,0.002407188418104911,0.0716969904170275,15.798976293061909,0.0,0.0,0.0,0.0,0.03875161467471208,0.709431173975642,0.0,0.15219193435489653
s01X2922,0.0,0.0,0.005715163545698714,0.045370158872280755,0.0,0.0,0.0,0.0,0.1002241893771893,0.0,0.0016666139696950414,0.0,7.64951819479318,0.016208473755568886,0.14732702042048698,0.0,0.0003376777641935942,0.0,0.0,0.0,0.01923340622894597
s02T2922,0.0,0.0,0.0,0.015213269217073147,14.086872554092924,0.0,0.0,17.62713155296152,0.0,0.0,0.0,0.0,5.507531638125739,0.0,0.19000062892212494,0.0,0.0,0.0,1.480855102970729,0.0,0.0
s03T2922,0.0,0.0,0.0,0.0,11.077674775613321,0.0,1.1793132905945996,0.0,0.011560795533831849,0.0,0.0,0.0,3.6221783692436125,0.0,7.887661801694351,0.0,0.0,0.0,8.805431735867492,0.0,0.0
s04T2922,0.0,0.04077414885762656,0.0,0.0,24.003532333875967,0.0,0.7980753094791315,0.0,0.0,0.0,0.0,0.0,2.335582797293037,0.0,0.0,0.0,0.0,0.0,9.739791172771124,0.0,0.0
s05T2922,0.0,0.10295311381466997,0.0,0.0,7.315995113346101,0.0,26.325928105239687,0.0,0.044431832615316975,0.0,0.0,0.0,3.87297529170887,0.0,0.0,0.0,0.0,0.0,8.905074239178406,0.0,0.0
s06T2922,0.0,0.3107966262310775,0.0,0.0,32.223376817734824,0.0,2.943183026014612,0.40068538652500424,0.03303414311601265,0.0,0.0,0.004617715327938128,5.823518874674776,0.0,0.4883910664723048,0.0,0.0,0.0,8.050050569321103,0.0,0.0
s07T2922,0.0,3.182615063333329,0.0,0.0,0.9431183037231847,0.0,0.17657970031290995,9.751130955228202,0.0,0.0,0.0,0.00958716777531585,7.188212275975971,0.0,6.516107597856372,0.0,0.0,0.0,0.9769807105620547,0.0,0.0
s08T2922,0.0,0.024521350412478306,0.0,0.0,0.006218158441089345,0.008314390147811313,0.00036591093253719433,0.018882170649971997,0.006854882350367534,0.0,0.0722546691717439,0.0011915616570794864,0.002518430099342239,0.0,0.0,0.0005139530513480206,6.520440211046835,0.01545844978995429,0.00035337354691002083,0.00014423316966054723,0.010657536913654732
s09T2922,0.0,9.241511962938462,0.0,0.0,0.0,1.06801935183358,0.010811833999243445,14.083451208460355,1.2004866755707695,0.31484515168544663,0.0,0.0,3.3975777929775837,0.0,0.0,0.0,0.02338665874333576,1.7212429030036267,0.10361835558373116,0.0,0.0
s10T2922,0.0,8.402660778393637,0.0,0.0,0.0,4.116106449011296,0.0,14.504207827196485,1.1348485486153121,0.0,0.049647017832062275,0.02662217393080827,6.258489312431145,0.0,0.0,0.0,3.5051537276583744e-06,0.3947491833021081,0.15494457913903,0.0,0.08112318826357683
s11T2922,0.0,8.924324156804479,0.0,0.0,0.0,1.9630737400823584,0.0,5.716241144588748,3.147341570613055,0.12302212605313019,0.0,0.0,1.0915546342094402,0.0,0.0,0.0,0.01011418412037795,0.26898449324393725,0.0,0.0,0.05939883270731025
s12T2922,0.0,13.35312702668298,0.0,0.0,0.0,0.7574905626603349,0.0,11.42413330059603,2.12581787151441,0.23524307125372748,0.0,0.0,0.9148024376289672,0.0,0.0,0.0,0.0,0.46729139907667927,0.0,0.0,0.0
s13T2922,0.0,7.797349351721511,0.0,0.0,0.0,2.6911175909489558,0.0,21.983773430338594,1.1548196032048785,0.07804805272681138,0.0,0.0,1.2421786786150841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2922,0.0,11.483103485682888,0.0,0.0,0.0,0.987235394852418,0.0,20.429190094254796,0.24251626853679073,0.0,0.0,0.0,3.9144438256147174,0.0,3.893840678645948,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,0.0,7.544721680888376,0.0,0.0,0.0,0.5809010199796872,0.030193380990886434,3.702156948115986,0.00970459427187935,0.00612362994547657,0.0,0.10761658644500117,13.227880682235707,0.0,6.542666372493358,0.0,0.0,0.1379619028095335,0.42494155151690877,0.0,0.0
s02M3022,1.4480813120461367,0.2704153342816986,0.05627280729348555,0.6178835437511352,3.929523398287473,0.0425119647168474,0.6996962660860063,0.28430748358197183,0.09669753184786452,0.03588517339535461,0.0,0.0,11.337075726810173,0.02671817877844056,0.2796925637926042,0.21706942860493456,0.022547817854172973,0.267811504249819,0.054510621965583844,0.0,0.04404507471991584
s03M3022,1.6424220105988239,0.06571536045120636,0.0,0.49263131335135396,30.49224016383663,0.06504138310164989,7.174075939141007,0.0,0.05144625831036096,0.044338749548220265,0.0,0.0,3.2313735741684257,0.0,0.03169269026670368,0.21448576943982864,0.019822068972996053,0.359314957022613,0.0,0.0,0.017910950579624753
s04M3022,0.0,0.0,0.0,0.0,47.18997750246527,0.0,18.821719828761566,0.0,0.0,0.0,0.0,0.0,3.047203201497138,0.0,0.0,0.0,0.0,0.0,5.6310422864106915,0.0,0.0
s05M3022,0.0,0.14387270403718028,0.0,0.0,13.459176094770319,0.04820811274415882,0.403411232946431,0.0,0.020592872773385756,0.0,0.0,0.0,0.6393326559684978,0.0,5.908408058859188,0.0,0.0,0.0,0.6149985085897283,0.0,0.0
s06M3022,0.7556238883246458,4.728341615426593,0.09701482274728562,0.47867349829542327,8.076034846622617,0.13355500926025946,0.7580441459776234,4.100838004872507,0.2370667645226095,0.0,0.0,0.01739282795377953,0.8437598389647548,0.03495538670827617,0.02505647141941944,0.1416874668856733,0.0,0.1519224468290258,0.2383347216034739,0.0,0.0
s07M3022,0.004736789021420478,0.031083466280135558,0.0,0.23191810775510513,52.75409776586861,0.0,0.8168223647240904,0.0,0.08637178930477635,0.0,0.0,0.0,15.54075468856557,0.0,0.013218211332451836,0.016294168691642272,0.0,0.0,0.38324412624599546,0.0,0.0
s08M3022,0.0,0.01501018828723004,0.0,0.0,0.028535155131156464,0.006724101102182038,0.0022575139287837496,0.005627447845559449,0.01316882144875869,0.2531200650678421,0.17257708111112802,0.0007033544729075405,0.025840471466581617,0.0,0.0,0.0,2.836847969505694,0.012811967467999261,0.0,0.00042548628346533794,0.01271051320476355
s09M3022,0.0338914049358344,15.99095883720557,0.0,0.0,0.0,69.24747926918954,0.0,8.690463341422932,1.4384258814017474,0.04812315216434617,0.01695492784741135,0.4564524376238712,0.6197496916191093,0.0,0.0,0.0,0.053544468658757685,1.1444829328898651,0.0,0.0,0.0
s10M3022,0.0,23.339694688909873,0.0,0.0,0.0,22.288684481989584,0.0,3.2122145313267585,1.0804239385710617,0.0,0.0,0.22768792679691804,2.3355287629109625,0.0,0.0,0.0,0.0022223488651825635,0.505795318052474,0.06940703371548565,0.0,0.0
s11M3022,0.0,24.476572476813118,0.0,0.0,0.0,1.4497488660516478,0.03449188418034071,4.8266587879289915,1.7420588842768219,0.012711847231973175,0.009949401525720885,0.3470056547299701,5.886041149907131,0.0,0.0,0.0,0.0,0.957724748613545,0.23934926638280843,0.0,0.0
s12M3022,0.0,16.834203151556032,0.0,0.0,0.0,0.42778522995904544,0.03024184797503374,16.893904700384432,0.8493781072011629,0.0,0.0,0.41754384122325194,1.0602162546370328,0.0,0.0,0.0,0.0,1.231778657988409,0.0,0.0,0.0
s13M3022,0.0,22.97468436417862,0.0,0.0,0.0,0.6180302924365466,0.0,24.33325380041231,1.2037988156298896,0.0,0.0,0.47219133178878636,0.5730916681823165,0.0,0.0,0.0,0.0,1.1016291330639174,0.0,0.0,0.0
s14M3022,0.0,17.453200544059477,0.0,0.0,0.0,0.14189101016812133,0.03918665931536518,29.028333791425176,0.36336037094759416,0.0,0.0,0.49122468902314864,2.8733495938563975,0.0,0.0,0.0,0.0,1.4079823614429823,0.0,0.0,0.0
s15M3022,0.0,6.6716690848343925,0.0,0.0,0.0,0.43065365760140895,0.03738125473437568,2.3748919004226874,0.0,0.0,0.0,0.18423657628205278,17.92989665512041,0.0,0.0,0.0,0.0,0.10508198737933219,0.6809775635342848,0.0,0.0
s01X3022,0.28421198002246856,0.0,0.0940984709311154,0.2872612274987044,0.0,0.0,0.0,0.0,0.09964289914827906,0.0,0.0,0.0,20.652273385659655,0.09741829825448534,0.02494264631718747,0.07081614009622807,0.004892993317589589,0.0,0.0,0.0,0.016694720156773788
s02T3022,0.0,0.778461740376173,0.0,0.0,17.90980411675105,0.04451346687349171,0.2756041117225967,0.011340856887216018,0.07829863124742706,0.02230273434481355,0.0,0.083057435582,3.9699707917231644,0.0,8.418715951149014,0.0,0.0,0.8835161253167338,0.0,0.0,0.017961663950365518
s03T3022,0.0,2.005497155908516,0.0,0.0,21.527954692372113,0.016490021406280187,3.0078514331164334,1.0999953751290144,0.19990645102929452,0.0,0.0,0.01054549285251167,2.736372746465374,0.0,0.0,0.0,0.0,0.0,2.336484269876311,0.0,0.0
s04T3022,0.0,0.02062793940927686,0.0,0.0,17.949355982151232,0.23104342701191669,2.6710176858557726,0.0,0.022257841155028244,0.0,0.0,0.0,0.5551833083704025,0.0,0.0,0.0,0.0,0.0,15.087853646154914,0.0,0.0
