,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s03M2122,0.05802997683113625,0.0,0.07887705261416868,0.1550575995080055,0.4411964323515578,0.0022752671178104854,0.08477094732270644,0.013126574550070085,0.0035256277335698897,0.004150054536719985,0.003302481984368734,0.0,0.04198259246264634,0.11370539298723979
s04M2122,0.027774922802834646,0.0,0.08720040336860894,0.09984090809606556,0.49797395888402113,0.0,0.0452437566602418,0.0,0.004602338366559463,0.0018115547113230893,0.004061646574881012,0.0,0.010803015652520167,0.22068749488294412
s05M2122,0.007202707126759684,0.0,0.23329606744903444,0.04714223152925426,0.5005645563554991,0.0,0.006445187823721017,0.0,0.0,0.0,0.0,0.0,0.0,0.20534924971573143
s06M2122,0.01085791411910178,0.0,0.5101770166319168,0.06675037154812094,0.2625579514004184,0.0,0.02374559454834177,0.0006308127204639555,0.001967195260646221,0.0016505330937204128,0.0010478760704727308,0.0,0.007800353725995317,0.1128143808808018
s07M2122,0.04434780955527745,0.0,0.07933542004398697,0.12574233799558793,0.45101025655848936,0.0,0.03040712182150152,0.0007062064772683962,0.003699074680088093,0.001397350998052519,0.0011226054365093248,0.0,0.02770728114926872,0.23452453528396974
s08M2122,0.0,0.0,0.0004573934788659,0.0,0.0,9.329786210010961e-05,0.00017026774621655007,0.0,0.00032685416813570253,0.4594765932537558,0.5382786014316908,0.0,0.0,0.0011969920592350281
s09M2122,0.0028719684600865174,0.0,0.0,0.15928318538005848,0.0026496123979000813,0.20815076899988502,0.0,0.4405270673851867,0.05348009616583204,0.07468450617742066,0.022048311301030157,0.0,0.03630448373260062,0.0
s10M2122,0.01847506488856264,0.008010672933017972,0.003662195476955003,0.17937617969755335,0.01799116001686018,0.19676129939355824,0.024703725781469465,0.4015236306986946,0.03644391545327366,0.04594939637486946,0.011482003414096937,0.0,0.04807270418283018,0.00754805168825822
s11M2122,0.03441969104595227,0.029215324044972294,0.008508335136693196,0.2180468919850054,0.01862139375484382,0.10075658249808041,0.004245744434066849,0.29627731513401573,0.03096330085417758,0.15037315858662584,0.04287662293216203,0.0,0.05186740017094534,0.01382823942245933
s12M2122,0.010044264937825783,0.020503698974213076,0.008679434629035736,0.17685858792346162,0.008879483526813493,0.1947169527682913,0.004184718239404689,0.3956682041409651,0.029795125769327625,0.07901150009218398,0.005661002617596901,0.0,0.06412544271728929,0.0018715836635914145
s13M2122,0.039218848906101805,0.025984614853905817,0.007910719425852617,0.2285305364584129,0.031928308638674636,0.13667703371184495,0.00790327236685986,0.3312854233952988,0.03159253237640921,0.058718529612655,0.01674487101349138,0.0,0.06561705871777987,0.0178882505227132
s14M2122,0.0488164797113701,0.04587321627283719,0.014764082806863593,0.29458385779331686,0.07523698112492101,0.05427505389604283,0.004081605970815497,0.26941365052817845,0.030554679797915242,0.0688008950091946,0.02739180058062485,0.0,0.05279863879896376,0.013409057708955924
s15M2122,0.10377005549969284,0.0,0.043494302325498814,0.22154293457639304,0.09105800665959748,0.005704380696419916,0.027890757882295027,0.04062529761692522,0.0119435931624263,0.013945057859578907,0.009399744932681094,0.0,0.3199367335144027,0.11068913527408844
s01X2122,0.1266570253406077,0.005235962742785321,0.03044830991374027,0.2137258476199582,0.23973398250418018,0.010209725352844368,0.020907878417842665,0.038341193981703096,0.005469318245913179,0.00995692440579601,0.0044209862273017495,0.006205411462177157,0.19642239431319733,0.09226503947195283
s02T2122,0.001104808362121124,0.0,0.42555044048886725,0.0,0.23434729162799142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389974595210202,0.0
s03T2122,0.043250334553613365,0.0,0.11462458677136372,0.07458051112996039,0.5154108236699599,0.0,0.04543775326571015,0.0,0.00048319482849798603,0.0,0.00033308835064509927,0.0,0.011906165622935068,0.1939735418073143
s04T2122,0.026966023271203475,0.0,0.0230011620762058,0.05846874305570055,0.7482693779756333,0.0,0.07154540503233818,0.0,0.0036015952749483067,0.0,0.0046909542522948705,0.0,0.0,0.06345673906167544
s05T2122,0.05949679404573865,0.0,0.022376018835622076,0.24992960938760952,0.4625393354785611,0.0,0.014937731650390711,0.0,0.004182214060798426,0.0,0.004224758245319995,0.0,0.02860240709844736,0.15371113119751229
s06T2122,0.014660919359522295,0.0,0.03770168864053017,0.022476822778473477,0.833598690268662,0.0,0.0,0.0,0.000536277871792309,0.0,0.0013772476636787583,0.0,0.0,0.089648353417341
s07T2122,0.007806227757363369,0.0,0.012563295649775987,0.012115443661013822,0.01114472408548738,0.0,0.9230910872539836,0.0,0.00026541490957251133,0.0,0.0,0.0,0.00673736282120189,0.02627644386160133
s09T2122,0.06564366688909351,0.0,0.00786495165268234,0.2559013454359215,0.04606676340857078,0.1013489433931133,0.023995649393787677,0.28622823503746475,0.05567274635261114,0.01871737310558835,0.04318934317429129,0.0,0.05110267264295018,0.04426830951392516
s11T2122,0.014228948646784896,0.05227751775603958,0.009277166820781484,0.25878493304920286,0.17942609412439012,0.05332621342139601,0.0,0.3098059845779465,0.05171004798897189,0.0,0.029634311491099304,0.0,0.01938235690763447,0.02214642521575264
s12T2122,0.008144787473199711,0.035438559964406945,0.0029710456575139507,0.5778833325303933,0.0519007330825674,0.038625877862559485,0.0,0.2037226962376567,0.03455420781020408,0.0,0.008238540231908975,0.005188007975006101,0.03333221117458332,0.0
s13T2122,0.02997325944837421,0.052576419433308645,0.017556193106030682,0.2639979390375664,0.13630407848671364,0.056696346816367475,0.005020403049129449,0.3000588651824958,0.05176585350037652,0.0,0.02448438365661522,0.0,0.03409406735782889,0.027472190925192954
s14T2122,0.06322330534271474,0.012909828374298323,0.01079282636828422,0.22285984544479323,0.17353443176512148,0.10199570941710305,0.012569968048980074,0.22592674113194883,0.0239016099862716,0.015418744803636761,0.011705965460209498,0.004854944772789017,0.07793283445950241,0.0423732446243468
s15T2122,0.0,0.0,0.0,0.0,0.0,0.004436143452796876,0.0,0.0,0.0,0.0,0.0,0.0,0.9955638565472033,0.0
s02M2222,0.1318775851101232,0.0,0.04506006000724562,0.2129547252379614,0.3000222824973988,0.0050898559113977055,0.030125039977470895,0.011257457761873191,0.006187937774698831,0.0,0.008638797241353025,0.0,0.10631822693702653,0.14246803154345067
s03M2222,0.06923172355672536,0.0,0.025041553737605825,0.1132298535114069,0.599503588790988,0.00035144872001506333,0.03831920472233934,0.0,0.0024012621037250233,0.0,0.002964657468404928,0.0,0.0513004158907604,0.09765629149802917
s04M2222,0.027032031203784977,0.0,0.0510237345103308,0.05633437780934967,0.6379035303041903,0.0,0.1039691024465295,0.0,0.0016699943525850791,0.0,0.002052584060491112,0.0,0.0,0.12001464531273852
s05M2222,0.02766058753338296,0.0,0.029379529720772037,0.1351088388861796,0.40226210353392233,0.0,0.046552448310532124,0.0,0.000684088951044455,0.0,0.0,0.0,0.21634047420199623,0.1420119288621701
s06M2222,0.0,0.018333245706348273,0.0023849164043836277,0.20473353569704789,0.5351437591561822,0.00872140755081636,0.0,0.10601750102991395,0.02249576990729556,0.0,0.008170429475099238,0.0,0.09399943507291281,0.0
s07M2222,0.026923572398798657,0.03955355794755799,0.028560042570276993,0.2534672266379306,0.28858992778725234,0.017210347716755683,0.0048908266343709195,0.19704814354538436,0.03860802548015489,0.0,0.016405705812292948,0.0,0.04696932287761621,0.04177330059160855
s08M2222,0.0017079596915741183,0.0,0.011741460003794033,0.0,0.02551573933329591,0.006102532171857731,0.005917038590193811,0.008176829462750905,0.0008695235319843233,0.0,0.9198107022576811,0.0,0.010544864238895507,0.009613350717972445
s09M2222,0.015562563240877588,0.0009638322488811946,0.0021067505042697337,0.1996889411710997,0.03714944977738695,0.07406501451344556,0.005043527520423359,0.5041844138730491,0.08398747588045058,0.01067498132556121,0.0344908613998252,0.0,0.02433052766840825,0.0077516608763215245
s10M2222,0.02621430202251571,0.021722720055164905,0.001487449156921903,0.21811557522180075,0.03656029006133261,0.16508214956795378,0.0,0.39184751488084485,0.05380657493395737,0.026251007913615305,0.02931301798675667,0.0,0.029599398199136043,0.0
s11M2222,0.05339593482233524,0.01705487497612831,0.011391539579078345,0.24116319267765102,0.08313345536796989,0.07662954212780675,0.02488914826446199,0.2915353067539632,0.04579196612267298,0.02241434510173349,0.041848524926802334,0.0,0.05536195651490429,0.03539021276449221
s12M2222,0.09070976757143391,0.03310691092045243,0.020593104004488563,0.23473725435754392,0.10293706176073746,0.03249672522405291,0.03469133412351371,0.20465772536614177,0.03872107079805778,0.04461913971265445,0.04531683647264834,0.0,0.06670932350066841,0.05070374618760627
s13M2222,0.007995239177088307,0.0,0.0,0.15821128573311552,0.0013255098215701148,0.2595126521178366,0.0,0.4420347193376122,0.03255673380348319,0.04312021282725028,0.004784488475463148,0.0,0.05045915870658055,0.0
s15M2222,0.1003316089898025,0.003613146822352789,0.020022454984028215,0.241785369809881,0.09873770197224109,0.07254992260720163,0.05143807433111062,0.15200559368417338,0.01584072497445327,0.025650632987578532,0.011822218593580763,0.0,0.11521061866586184,0.09099193157773434
s01X2222,0.13620080354913894,0.0,0.04560107926370945,0.2514604286291749,0.17806993027075274,0.015533751460753885,0.03778863666504985,0.038405724749069226,0.009300964879627739,0.004188506215420559,0.010384531354691385,0.0,0.1350659509307944,0.1379996920318169
s02T2222,0.026601865099423794,0.0,0.011312276935300266,0.01690678548599765,0.8287755275821281,0.0,0.0,0.0,0.0,0.0,0.0010450361343604536,0.0,0.11434111729733132,0.0010173914654583414
s03T2222,0.07315951999619102,0.0,0.028167600991989266,0.12345491774243587,0.4848205040011875,0.007558979497243682,0.021638767863818912,0.004250116935452242,0.004106458624822645,0.0,0.004949628642039841,0.0,0.11628474672359172,0.13160875898122743
s04T2222,0.013054033981464621,0.0,0.024297562918715154,0.030013554611547016,0.7487654873806666,0.0,0.09384577617146417,0.0,0.0,0.0,6.106784844444994e-05,0.0,0.0,0.08996251708769795
s05T2222,0.05079034184521078,0.0,0.07493948180532929,0.11889659899973214,0.47407554515573275,0.0,0.03326306775507362,0.0,0.005105530019989769,0.0,0.004462974329100684,0.0,0.02032625360537061,0.2181402064844603
s06T2222,0.0400726177050768,0.0,0.04152890024966111,0.08660097156070103,0.4183471694776421,0.0,0.24600297295065396,0.0,0.003785721310658943,0.0,0.003903002553331015,0.0,0.011597054238908262,0.14816158995336676
s07T2222,0.01718666229944961,0.0,0.015897398463362345,0.04284976296152354,0.06530240388551531,0.0004177024268641598,0.8087540111286385,0.0035526887693939834,0.0020282851918145134,0.0006124872729014287,0.001302810628538431,0.0,0.019307194550112046,0.02278859242188634
s08T2222,0.0,0.0,0.00011020689592186282,0.0,0.0,0.005923430121161958,0.002524412221100082,0.005164319818340989,0.0,0.0,0.9862776309434751,0.0,0.0,0.0
s09T2222,0.003554176441274065,0.0,0.0,0.015434528440363804,0.0,0.05497610434899728,0.0,0.9036977185432953,0.01346877109395652,0.004778240771518571,0.0,0.0,0.0037457314335331443,0.0003447289270612494
s10T2222,0.00145474817613091,0.0,0.0,0.08908560710194365,0.0,0.21443736899921337,0.0,0.602671400805066,0.03834673490149821,0.02608996095774454,0.0024531862878563416,0.0,0.02546099277054697,0.0
s11T2222,0.0076800114380161265,0.0014400312240633276,0.0005425965830309961,0.11036150508911256,0.0,0.1310549755678474,0.0,0.6596984923740571,0.02785032197475359,0.030201055762632552,0.006336038923783942,0.0,0.024834971062702462,0.0
s12T2222,0.0055452548533065915,0.05188709373309636,0.00739841772037983,0.24604255707639397,0.08509014049602541,0.06863414624901266,0.0011941361596811326,0.40780079460550184,0.06893563457974132,0.012038982219775802,0.026322099817593286,0.0,0.01911074248949181,0.0
s13T2222,0.006647106959982419,0.0032997133348423384,0.0020308725524588625,0.1635380382909951,0.00495161779572741,0.23445734820724434,0.0,0.4575423823308542,0.03789753019294302,0.04101267062007402,0.00897838341619333,0.0,0.03964433629868491,0.0
s14T2222,0.050084992895549255,0.0,0.007243314569415353,0.16703227423044983,0.03560554136130118,0.15837969454759704,0.017206216326827933,0.25137834253679625,0.02662158584188432,0.028004035110788122,0.008797564749465924,0.0,0.21201336612547989,0.03763307170444507
s15T2222,0.0,0.0035823018781259977,0.0,0.12601087517938822,0.0,0.21416190495817705,0.0,0.418966406774064,0.035635388077803865,0.03434642063544208,0.0025154949932145363,0.0,0.1647812075037842,0.0
s02M2322,0.11685227344634941,0.0026696986149443635,0.025782098799677345,0.17686716776262051,0.21799695284230458,0.013093234385520775,0.12248036028575383,0.028888830195941434,0.009063610032066922,0.0006519810373027251,0.006916133283670003,0.0015340264949196278,0.1796927769855345,0.09751085583339386
s03M2322,0.009859872913284884,0.0,0.0,0.0013997114554843246,0.9186036912862736,0.0016013662139162017,0.054225325227368705,0.0,0.0013035920803170567,0.002945806732955436,0.0,0.0,0.010060634090399853,0.0
s04M2322,0.057091998314449145,0.0,0.01647460242693783,0.08320322502668659,0.4929780022385653,0.002593335285508788,0.24058217617770275,0.00022666903533311402,0.00333450537464574,0.00012462859758929389,0.004126708205499397,0.0,0.05227972225434077,0.046984427062741016
s05M2322,0.004127050384693019,0.0,0.00896230303337891,0.0,0.8909854713829655,0.0,0.058952051185506456,0.0,0.0,0.0,0.0,0.0,0.036973124013456066,0.0
s06M2322,0.008977932624886218,0.0,0.007228124822878927,0.0023913840467180833,0.8375960177869711,0.0,0.1240231980682522,0.0,0.0,0.0,0.00046669651544484876,0.0,0.0,0.019316646134848556
s07M2322,0.056745728278553245,0.0,0.0020130479011612546,0.07944582966619024,0.5581826200067249,0.040055236899010783,0.03378394995716772,0.07722394963566352,0.011473971973292857,0.005036199163309656,0.002908277777827546,0.005906604969544951,0.046499573655568505,0.08072501011598475
s08M2322,0.0,0.0,0.0,0.0,0.0008104816926743775,0.0006635691032807468,0.005586429634467567,0.0,0.0005800464952030479,0.0,0.9920905950706259,4.829125661140449e-05,0.0,0.00022058674713687886
s09M2322,0.009715014933179817,0.009400052780181327,0.0,0.09208113432038216,0.0,0.14180456812451464,0.0,0.6556424703447437,0.030982496507786655,0.020094091603092282,0.01569003072406433,0.011993455624565013,0.012596685037490193,0.0
s10M2322,0.003674880748910895,0.027835332084668877,0.00010416071507577636,0.10266447757714754,0.01645754184367679,0.08490779319767605,0.0,0.6515763568281487,0.046146290191180446,0.015157278468661179,0.009444328607986564,0.0280113309758958,0.014020228760971339,0.0
s11M2322,0.012732756141952767,0.03178955232376126,0.0014749101850830026,0.1475303521187588,0.014678840701924184,0.04391954078598125,0.0,0.5933168265770277,0.04593963792762574,0.032095842040522064,0.010280108362074112,0.03406972164721733,0.03217191118807183,0.0
s12M2322,0.0012533906615965107,0.04058055456067665,0.0,0.06752506631836616,0.010875039323352865,0.053361833269893716,0.0,0.6560064293338211,0.06336086402811535,0.01603596844505403,0.0006568576511998098,0.07578567316559584,0.014558323242327904,0.0
s13M2322,0.0,0.04530560707002573,0.0,0.07340561350411905,0.018298947388220455,0.06402881044760582,0.0,0.6266549654817883,0.06410182903422396,0.014254716374936994,0.0,0.07906251946017472,0.014886991238904924,0.0
s14M2322,0.011745712891013092,0.029100521930748795,0.0006971925177530289,0.14078168581053968,0.042798775372072106,0.09352258062930068,0.010802717707691563,0.5247903013351256,0.04724092816189248,0.03510505066746943,0.008470479087976514,0.027815326630091113,0.02712872725832598,0.0
s15M2322,0.024176601100563747,0.02766818711377825,0.0025007476327277896,0.2140394396009335,0.02609035093297252,0.10524292567581774,0.014728118210188344,0.4200351590014957,0.04688774115500422,0.04510315200222592,0.015326837122362387,0.009659344465071792,0.048019712104872846,0.0005216838819850812
s01X2322,0.05146981731100131,0.027319626636748143,0.025899441355647,0.1266722671824411,0.2264357393321221,0.03678647946693288,0.009417545605535399,0.21796203460374547,0.043380347826554096,0.007090070766947305,0.00254984319574388,0.05204565947621482,0.1336367168634269,0.03933441037693969
s02T2322,0.06176402026670724,0.03562395315259633,0.028026784996298522,0.21969936212545366,0.23526601497161945,0.020118137731009865,0.011592786465582755,0.1690526826159574,0.03166321472577408,0.0,0.01778370702433801,0.00293071865241349,0.11511838833163876,0.051360228940610354
s03T2322,0.05729630243611549,0.0,0.02312152705575428,0.1201294632963958,0.5506880414668538,0.00865102287713104,0.06042396683389693,0.037581180512982926,0.009173072055060556,0.0039878534193597244,0.0044046011759164925,0.0021321353916094908,0.05459723853929289,0.06781359493963077
s04T2322,0.010442143940520912,0.0013507859164486628,0.0011445774742236338,0.04227126585415586,0.6479747413592452,0.011158981890920535,0.1443374737413143,0.07997724630694801,0.015174509017677907,0.004926469753212696,0.0,0.02041509345272994,0.020826711292602385,0.0
s05T2322,0.023588397861720987,0.0,0.03645694511005773,0.02547343205944961,0.799529983646983,0.0009930369843957085,0.03560575684069974,0.0,0.0007119836327555022,0.0016272612284375855,0.0,0.0,0.005040078762784063,0.07097312387271609
s06T2322,0.00770363638838286,0.0,0.019318458893906702,0.0,0.6777341628157683,0.0,0.15372677287542547,0.0,0.0,0.0,0.0,0.0,0.11034603478659835,0.031170934239918485
s07T2322,0.04251327694838758,0.01550697568294963,0.017597359635176252,0.08944434661343152,0.4161462536591575,0.024310664755977204,0.059748578478358814,0.14344232283727923,0.03151933895243904,0.005484025324737487,0.0030169171235179234,0.033791156713070696,0.09281765627392038,0.02466112700159668
s08T2322,0.00503258619530328,0.0005242912565372571,0.001814839793093537,0.0,0.020310641081000558,0.012504486264918539,0.009941089641936126,0.02057208631381494,0.013342773443483853,0.0,0.8993141998381288,0.0006172954523958787,0.00880211924805695,0.007223591471330447
