,0,1,2,3,4,5,6,7,8,9,10
s15T2122,0.24526707961832053,0.19478060839085573,0.027323917572303187,0.0,0.46419403841559614,0.017268642281442374,0.0,0.015329370627862243,0.0,0.035836343093619806,0.0
s02M2222,0.18003799031176515,0.0,0.05734127912711882,0.02114273577751062,0.48042246995060894,0.009010565936523447,0.0,0.20771603651434478,0.00984388943547423,0.017741986002094853,0.01674304694455928
s03M2222,0.07962000751268304,0.0,0.02794655111771277,0.02380649764413485,0.7305504590595433,0.000588152618330544,0.0,0.12322546996704607,0.0032395665787510837,0.005180173166818717,0.005843122334979736
s04M2222,0.022320578777745174,0.0,0.0520336968184873,0.06057755893276118,0.7202877865480878,0.0,0.0,0.14019667988970794,0.0015266391684323898,0.0,0.0030570598647783886
s05M2222,0.07753741736811659,0.01557784772739546,0.03959978436929727,0.03181641405231491,0.623946850060827,0.0,0.0,0.1984182618058194,0.0016056203773998313,0.008738630516491626,0.0027591737223379015
s06M2222,0.023046491262172283,0.04419972454101645,0.008640325771075008,0.0,0.8432989888031079,0.017942313741732864,0.0,0.0,0.03278254744322007,0.00975237322703475,0.020337235210640476
s07M2222,0.06513905555595788,0.07373697846645388,0.04875519554547289,0.005346932430081424,0.5653863877463384,0.03760862356325961,0.0,0.08259836168969589,0.06326837418563387,0.018303574120769335,0.03985651669633661
s08M2222,0.0016517702064082376,0.0,0.010443640848616752,0.002854755249688592,0.02796280188786623,0.0058816482587835655,0.0,0.008938589442204254,0.0007233752731353718,0.0,0.941543418833297
s09M2222,0.061989165515845185,0.032967594557981025,0.012833622361746113,0.00653331437005201,0.2456446606545338,0.2006696285246146,0.004968169978540119,0.040138923097250895,0.2020346659331648,0.11333962543030536,0.07888062957596625
s10M2222,0.07334887474964191,0.05992410252485745,0.008948450066457085,0.0,0.20623895516976679,0.3400715387977838,0.006053106614071265,0.008135878224842791,0.11353363375406503,0.12505081844676677,0.05869464165174707
s11M2222,0.12040855716091337,0.048779790885565284,0.026369178429674428,0.023486543060976278,0.28290562101298045,0.14830755753119526,0.0032212029166618413,0.0855976483627655,0.08578660661698531,0.0954724231708426,0.07966487085143961
s12M2222,0.16239766404729228,0.06721063739299737,0.03720455931023067,0.029094232752493565,0.27929713244066107,0.06070297097386075,0.008148300248397609,0.10306839835432527,0.06423114925071732,0.11047713694738084,0.07816781828164307
s13M2222,0.03787882591415552,0.01986524494605403,0.0036401846860102745,0.0,0.15372422749299516,0.5352947423378489,0.004816688096137737,0.004231569088958268,0.07520203080167001,0.15710115251512002,0.008245334121050012
s15M2222,0.18243372348445341,0.024919942518513382,0.03548582380349159,0.04237819302066094,0.2924904552322405,0.11635100941933553,0.004834555778703592,0.17043708177856748,0.028182550758485626,0.07990037225818883,0.022586291947359192
s01X2222,0.2077881970746558,0.004207135313922517,0.06366440489397385,0.028226508099192124,0.3801883193786059,0.02489208454033615,0.0001813737722757174,0.22098253984826513,0.015457634663294523,0.03394797540185402,0.020463827013624286
s02T2222,0.037739919982807214,0.0,0.01192752946051741,0.0,0.9470600364706991,0.0,0.0,0.0019728081418187095,0.0,0.0,0.0012997059441576778
s03T2222,0.09989450714868607,0.0,0.03365301820867701,0.01379773638933593,0.6481138888080461,0.009980754108284287,0.0,0.1709263216922079,0.005749273266576595,0.009150577713982212,0.008733922664203767
s04T2222,0.004340500516926429,0.0,0.023110421498947712,0.05352806265794929,0.8182503714677501,0.0,0.0,0.10077064385842636,0.0,0.0,0.0
s05T2222,0.05550990637842971,0.0,0.07928553008324596,0.02091770034834478,0.5645920112138632,0.0,0.0,0.26270584617354226,0.005998980087248756,0.003680729944777173,0.007309295770548184
s06T2222,0.04624209136711261,0.0,0.0480539288241654,0.15840812957220393,0.5386129185007665,0.0,0.0,0.19544383774536786,0.004795832096293601,0.0015891639591471528,0.006854097934942872
s07T2222,0.03323391932552347,0.0,0.02712001075424064,0.7385950809274686,0.14140863784073057,0.0013720678296113824,0.0,0.04501755007835183,0.004045976638714383,0.005496838622509954,0.003709917982849187
s08T2222,0.0,0.0,0.0,0.0010698235698640961,0.0,0.005271169242390043,7.434445935952724e-05,0.0,0.0,0.0,0.9935846627283863
s09T2222,0.033337964399215596,0.17090969310041362,0.003190024217656701,0.0009101778667192064,0.1083165440579054,0.36035556079305947,0.05859557001935667,0.004813010106897176,0.10768018898744872,0.1518912664513274,0.0
s10T2222,0.019805550806398484,0.034002212821997536,0.0,0.0,0.10754192076245302,0.5701750661397385,0.010598209964015361,0.0,0.11118977350169428,0.14296403590096687,0.0037232301027359705
s11T2222,0.04630349445292896,0.0748146244815332,0.006992651736155228,3.393288741889391e-05,0.14533191702597661,0.4073151973621954,0.020362383817166856,0.007091959611190916,0.09623335580646486,0.17947174350996725,0.01604873930900173
s12T2222,0.04128279256514041,0.13692115902568436,0.02455926278233889,0.0010855206454695864,0.3245136548457696,0.1642118284342771,0.002391933332643918,0.0,0.14978918231469546,0.08868100252848553,0.06656366352549539
s13T2222,0.03481884778222339,0.027866832887016097,0.00825245312832725,0.0,0.15729216723739944,0.502481085589539,0.004477758605158789,0.0,0.08861078651934662,0.1583736533002498,0.01782641495073952
s14T2222,0.13865223822320977,0.04594371580850913,0.020234065414977378,0.013807957877538557,0.26991614769917616,0.26637122187750334,0.002053799034821446,0.08353677380022184,0.048566793743887636,0.09501198271467398,0.015905303805480848
s15T2222,0.05378917346449624,0.06173369008546008,0.005469022895820555,0.0,0.21184766221970378,0.4338723481684595,0.019305417208684998,0.0,0.07780866653393582,0.1308360116111135,0.005338007812325559
s02M2322,0.17657900395078205,0.02316499044588844,0.03692367066984106,0.084443015640428,0.45064278097605814,0.019910821639860226,0.0059708511914958315,0.15341916227115102,0.01401329407388398,0.020373802849636437,0.014558606290974855
s03M2322,0.0011828722659399313,0.0,0.0,0.029216638049574375,0.9685281512859839,0.00019734541287974981,0.0,0.0,0.0005872833516577578,0.00028770963396425965,0.0
s04M2322,0.07070305798431209,0.0,0.019751978762731912,0.15543533051974204,0.6669722963659132,0.003320706738965577,0.0,0.06671411590942267,0.00457196909349454,0.005242536804874213,0.007288007820543913
s05M2322,4.855987475525737e-05,0.0,0.008224774023113095,0.032227364856749034,0.9594993012453825,0.0,0.0,0.0,0.0,0.0,0.0
s06M2322,0.0,0.0,0.005308854025615248,0.06987181204066033,0.9066049126746929,0.0,0.0,0.018214421259031437,0.0,0.0,0.0
s07M2322,0.06653951149482695,0.0,0.0030453152420468923,0.02173434821245449,0.7099693236272685,0.0491023041218395,0.013010840155946031,0.10346659311067312,0.014507925212095447,0.014011689340160519,0.004612149482688481
s08M2322,0.0,0.0,0.0,0.002559189012675418,0.0,0.0003176017283801242,6.800591042696535e-05,0.0,0.000336767564367588,0.0,0.99671843578415
s09M2322,0.044064715553261156,0.09683817627139807,0.00206749947446348,0.0,0.09414154492857545,0.3975431983309271,0.09792511022805095,0.0,0.09571036700575121,0.13169183255832095,0.04001755564925166
s10M2322,0.027982229947507074,0.14007297042678374,0.00469363409553431,0.0,0.16043210162705734,0.24272514668578574,0.15847083754283195,0.0,0.1298309338066426,0.10893538716671138,0.026856758701146018
s11M2322,0.06263420201249387,0.14882328406070688,0.010916193286232643,0.0,0.17461391476573285,0.1301471051191633,0.170355744866122,0.0,0.12163221541872594,0.1563466652149088,0.024530675255913566
s12M2322,0.016348743513510983,0.16054713060297174,0.0,0.0,0.1170743664336946,0.14470116922040688,0.3152283111073278,0.0,0.15216033259210082,0.09290989444123124,0.0010300520887558315
s13M2322,0.01023475998912659,0.1586123148387445,8.186408691795195e-05,0.0,0.1317523049309013,0.1604800115634559,0.3092157210972942,0.0,0.14605156305678543,0.08267969385375526,0.0008917665830186783
s14M2322,0.046693277791272,0.10839240573298967,0.006356276216045541,0.011838055950371037,0.2109276109092546,0.2204582362993822,0.12470791987175522,0.0,0.11028838520624469,0.14341863100760258,0.016919201015082503
s15M2322,0.08019058684515215,0.09282037983979934,0.012118543737449588,0.01635835148160775,0.1959513657990117,0.2294942109337678,0.05220009121932655,0.020802865458960363,0.10284454122089733,0.16703778926124394,0.030181274202783454
s01X2322,0.08845939799248695,0.06108026212537385,0.03640367169809029,0.0053918557011341595,0.4601521411599297,0.05716584422104225,0.12428205156903711,0.06472304852934224,0.06225626328744623,0.03399900254918538,0.006086461166932076
s02T2322,0.11216885954677432,0.07200280456646704,0.04502247561447644,0.008404239840067385,0.5058915449174273,0.038009690504339624,0.012892605926465968,0.0927649716033135,0.0498603090088902,0.026008686824889174,0.03697381164688912
s03T2322,0.07122753631597176,0.0,0.027225611136644758,0.03832650696222954,0.7193674375724672,0.011382088586108587,0.005201586775461562,0.0933137548868602,0.011736626046750905,0.014739242925426872,0.007479608792078465
s04T2322,0.008904664740170494,0.00042010372402043514,0.0011865678792574107,0.09148587193365594,0.8129483663382305,0.014570380596477528,0.041339134178075825,0.0,0.018504190135816116,0.010640720474295604,0.0
s05T2322,0.0150607194109503,0.0,0.03419719814297079,0.019355858306122388,0.8558380761220572,0.0,0.0,0.07543091709374025,0.00011723092415915745,0.0,0.0
s06T2322,0.019419814219789222,0.0,0.02237199599243891,0.09133963241161434,0.8306814355722603,0.0,0.0,0.036187121803897354,0.0,0.0,0.0
s07T2322,0.06103668372612952,0.031218224776571903,0.02229678397777421,0.03871987519729916,0.6318229728557905,0.034628238495489516,0.07470024225834626,0.0373023706605,0.04169809121293335,0.021013926602393915,0.005562590236771584
s08T2322,0.005184554281837231,0.0007611039940336287,0.00170379023777839,0.004870433173084562,0.025330212526718625,0.012136237106493353,0.001545338109082203,0.007383025441822856,0.012568482365706965,0.0,0.9285168227634422
s09T2322,0.10404786583289378,0.08844963050813133,0.018425355795352916,0.0,0.12496380180692397,0.09671697784073578,0.0,0.011152911363327736,0.047281680214477394,0.47602676559023893,0.03293501104791803
s10T2322,0.07435616570686085,0.08134712404928364,0.011457190931515551,0.0,0.10197997202041241,0.18054480024742423,0.003719813421580422,0.0030201686537731877,0.10025875241388957,0.4283357657285663,0.014980246826693777
s11T2322,0.141523742559654,0.10032608219739313,0.02088500279951493,0.0,0.11977482363384905,0.0641801904089143,0.002084216432345576,0.003380580563154748,0.05231509767974307,0.442177441173034,0.05335282255239735
s12T2322,0.13772909747383977,0.10619270663381473,0.02306460705318127,0.0,0.10186078526795225,9.308350792068513e-05,0.0,0.001253948340273969,0.058626950853517434,0.537229111387109,0.033949709482390684
s13T2322,0.06263557504664728,0.1224165661517604,0.017239976847575878,0.0,0.20597840779279117,0.08330876422955405,0.002138018341541088,0.0,0.1381849751664348,0.31824352092552355,0.049854195498171903
s14T2322,0.1877147208318183,0.17805834512228444,0.021975338078580577,0.0,0.369798798186087,0.016649340868817104,0.0,0.0,0.062175866267929626,0.15073016649711599,0.012897424147366984
s15T2322,0.10287403356919546,0.07122377764501821,0.029241117063093607,0.008054164478022407,0.3146533685198483,0.05569249309578603,0.13413451520838796,0.07223691934736215,0.11997578837724586,0.07892218282803774,0.012991639868002237
s02M2422,0.027600402414745068,0.0,0.02030579652146247,0.01871912468724819,0.8761144545549722,0.0,0.0,0.03904537533866312,0.012604292285341195,0.002778867297927845,0.00283168689964003
s03M2422,0.0,0.0,0.010583362181877708,0.028625504482585305,0.960791133335537,0.0,0.0,0.0,0.0,0.0,0.0
s04M2422,0.003673792375596233,0.0,0.01860427501840274,0.03834415800816714,0.8999786495921117,0.0,0.0,0.039399125005722194,0.0,0.0,0.0
s05M2422,0.03381706979677395,0.0,0.06616120887240884,0.031169783340214974,0.6639922270947964,0.0,0.0,0.20485971089580585,0.0,0.0,0.0
s06M2422,0.031891867886968565,0.0,0.019188190184232647,0.12203262050802505,0.7360503704616593,0.0,0.0,0.08233318748234356,0.007254213650343129,0.0,0.0012495498264278378
s07M2422,0.026332668190301115,0.028153824309455178,0.017770190361830532,0.0725964212786317,0.6572502428543108,0.020353431505345212,0.0649763604884196,0.06820507705322365,0.03090823144927813,0.013453552509204153,0.0
s08M2422,0.0007307807982805676,0.0,0.0005036232308737093,0.0018847027430964859,0.005439326681989074,0.026203825126261564,0.0007787742716999982,0.0041114139533919005,0.010048020365320449,0.0,0.9502995328290863
s09M2422,0.0,0.0,0.0,0.0,0.0,0.5788759846656764,0.0,0.0,0.4211240153343237,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0,0.0,0.21093140367520538,0.008034479166473053,0.0,0.7802912454089114,0.0007428717494101666,0.0
s11M2422,0.0,0.0,0.0,0.0,0.0,0.08438550328662785,0.0,0.0,0.915614496713372,0.0,0.0
s12M2422,0.000479599915400475,0.0,0.0,0.00023866813606979078,0.0,0.014349541647053965,0.0,0.0006112470309878502,0.9841569289539107,0.00016401431657700144,0.0
s13M2422,0.0003764487056228316,0.0,0.0,8.49320084612087e-05,0.0,0.0037108780127158795,0.0,0.00043882421272425736,0.9953889170604758,0.0,0.0
s14M2422,0.009181354533976177,0.021156497677746987,0.0018497616391537765,0.0,0.06828466867787876,0.1912896671617118,0.021943132147250754,0.001160200188673442,0.6608221859031235,0.02251291837103401,0.0017996136994507987
s15M2422,0.046815824474838154,0.01708397547701771,0.02538751485727106,0.01013458904851451,0.17015122329195126,0.1982336888835665,0.02411916838289891,0.07280305932388759,0.39859860198493396,0.03376492245005306,0.0029074318250672557
s01X2422,0.10408414342762413,0.06266038885729107,0.027765771501236228,0.05871182563925018,0.6103292119586282,0.010009606503843858,0.0014587375049855526,0.06096230236889086,0.026937156403242048,0.03013377299993978,0.006947082835068072
s02T2422,0.040452514340226155,0.010544771471301694,0.011180035422816502,0.0,0.8234972810251291,0.04749214973865162,0.0035460940408578744,0.010810286140690815,0.026020911968270857,0.020296300448500667,0.0061596554035547955
s03T2422,0.00235150758814736,0.0035971488102567485,0.0,0.18892044139992958,0.7302353791151103,0.06651570923139351,0.0,0.0,0.0055087571614329586,0.0011459774615256595,0.001725079232203799
s04T2422,0.0,0.0,0.014004600618266645,0.010516764491352366,0.8930408116604107,0.050185171644145,0.0,0.013689473784225269,0.0093644716195602,0.009198706182039813,0.0
s05T2422,0.0,0.0,0.009914479622200979,0.03369452459369538,0.7311042278752605,0.08398560076950425,0.0,0.05517073029029403,0.08613043684904478,0.0,0.0
s06T2422,0.0,0.0,0.011572709541493253,0.038706551192908056,0.828859158496329,0.016070109958446026,0.0,0.017882633700926947,0.08690883710989676,0.0,0.0
s07T2422,0.0,0.0,0.034442773958062965,0.04450836751688219,0.8048765397291362,0.005265938607716707,0.0,0.08405042672571122,0.026855953462490697,0.0,0.0
s08T2422,0.0,0.0,0.0,3.1257086423029014e-05,0.0,0.00046234691773330724,3.971240627656043e-05,0.0,0.0,0.0,0.9994666835895671
s09T2422,0.0,0.0,0.0,0.0,0.0,0.326273609002836,0.0,0.0,0.6735066843971345,0.0,0.00021970660002946992
s10T2422,0.0,0.0,0.0,0.0,0.0,0.0749930030462461,0.0,0.0,0.9250069969537539,0.0,0.0
s11T2422,0.0,0.0,0.0,0.0,0.0,0.061198725309785346,0.0,0.0,0.9388012746902146,0.0,0.0
s12T2422,0.0,0.0,0.0,0.00045222238045815755,0.0,0.10487678679918033,0.0016298769505950744,0.0,0.8930411138697665,0.0,0.0
s13T2422,0.0,0.0,0.0,0.0002894858423631636,0.0,0.0,0.0,0.0,0.9997105141576369,0.0,0.0
s14T2422,0.02443025444437534,0.03311828830235104,0.003942256730305741,0.0005447090106487658,0.10361371765854609,0.18143287225486077,0.05058960287408278,0.008367519022088628,0.5686670332976697,0.02436622023044823,0.0009275261746228746
s15T2422,0.014814715971992451,0.004574454898077916,0.0035707756429109515,0.0028816017775722563,0.055541356775206836,0.06939008284218656,0.014468039994169185,0.013278882143925277,0.8089243636681982,0.011957541375729703,0.0005981849100307047
s02M2522,0.01642872383688254,0.0,0.0028732958609114065,0.0,0.9160025468044485,0.018607053794840907,0.0,0.006992315171184413,0.027990473133262167,0.006652864743263577,0.004452726655206289
s03M2522,0.03491625260784378,0.026438473681985198,0.008375380663422362,0.14868799751311765,0.7189982016276709,0.027209945430053385,0.002837794202505904,0.002182191529101424,0.02189524936773773,0.007786099108150123,0.00067241426841145
s04M2522,0.00032919645470433145,0.02718207797327224,0.0,0.14214072099206182,0.646126294866958,0.03310257207422552,0.09777795182948047,0.0,0.03933472311640989,0.01400646269288764,0.0
s05M2522,0.0,0.0,0.004570805729507176,0.012844214551945374,0.9786562889488728,0.0,0.0,0.0,0.00392869076967467,0.0,0.0
s06M2522,0.0060315618945204095,0.0,0.007124816036722648,0.11327147481856435,0.7787698020913072,0.004797030970304701,7.913451624180345e-05,0.010847911815757416,0.07396467639614074,0.004055373534914719,0.0010582179255260223
s07M2522,0.013361816191991222,0.008300648397082097,0.003687422788224984,0.0,0.4324004987035512,0.0020652433991464173,0.0,0.04648952156701876,0.48668893242038086,0.004323512061625168,0.0026824044709794033
s08M2522,0.0,0.0,0.0,0.0,0.0,0.004999048312478659,0.0,0.0,0.0,0.0,0.9950009516875213
s09M2522,0.0,0.0,0.0,0.0,0.0,0.8409426264761003,0.0,0.0,0.15896085494422962,0.0,9.651857967010102e-05
