,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
s13T1722,0.0,0.3237630778400886,0.05105359404439251,0.003266921925634098,0.0,0.005759233617829867,0.035965391381104,4.440998848404754,0.029430672010899304,0.1300431355772012,0.5604397422513713,0.0,0.0,0.5124925531290845,0.05414348613845443,19.84618669080584,0.009180647687053399,0.0,0.0,0.04379006512550386,0.0,0.06945716096486654,0.002037966029920171,1.679305665824638,0.0,0.0,0.0,0.022512886161634122,0.0,0.0,0.01761998426442647,0.010240018774817507,0.7299928849904412,0.008964287579496855,0.012297791010446238,0.0133047730050846,0.0,0.0,0.16248315654635986,4.614233512249222,0.0,0.0,1.0173941634130736,0.1140016022075281
s14T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183749019787905,0.026016653749988437,0.0,0.0,0.0,0.0,0.0,2.169151226017723,17.00262348702557,0.0005527102210118093,0.0,0.0,28.232140090984526,0.0,5.504025880619756,0.0,0.0,0.0,0.0,0.0,0.002786987021498094,0.0,0.0,0.0,0.0,1.0035791330199433,0.0,0.0,0.0,0.0,0.0,0.0,7.234438491295195,0.0,0.0,0.0014667236887819252,0.0
s15T1722,0.0,0.0,0.036613034189337215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291323635426783,30.848908039570787,5.72255855211886,0.012201732111429915,0.0,0.0,8.709283643766382,0.0,0.14515800437851342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31284641492897564,0.0,0.0,0.0,0.0,0.0,0.0,10.802496623751287,0.06181331937604821,0.0,0.08156923428665372,0.0
s02M1822,0.0,0.0,45.19818388504769,0.0,0.0,0.0,0.0,0.0,0.021351045656569242,0.0,0.02426022240757657,0.0,0.0,7.148361426452574,0.0,0.0,0.019053554250466623,0.0,0.0,1.41006712988738,0.002263171760367897,0.0,0.0,0.03360861271603058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72992722709054,0.002015196493801311,0.0,0.0,0.0,0.0,0.19495788069038708,0.0,0.0,0.0,0.8960849957824463,0.0
s03M1822,0.0,0.0,1.4568806872867677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224341940662697,0.0,0.0,0.0,4.497815761878867,0.0,0.0029724629456160424,0.0,0.0,0.0,1.0038788542984326e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923291512284452,0.0,0.0,14.25587426858426,0.0008142955442909322,0.0,0.0,0.0,0.0,0.11217954267459096,0.0,0.0,0.0,88.51787279972677,0.0
s04M1822,2.336218727167723,0.0,5.167336401516317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084643626523312,0.0,0.0,6.548905199874362,13.43838023105,0.0,0.005878023254040508,0.0,6.636639343962978,0.005367410562571897,0.0,6.826639856617034,0.048616163806209645,0.276304947097055,0.059793250606217506,0.0,0.0,0.0,0.0,0.0,0.015551924198757127,0.0,4.879566605329585,0.07263980881073867,0.0,0.0,0.0,0.0,0.6963897803379665,0.0,0.0,0.0,30.52955909439268,0.0
s05M1822,0.0,0.0,42.77199630175927,0.0,0.0,0.00036009666533586774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018731884079791975,0.0,9.819432451650423,0.0,0.0,7.386368067871801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119824817334521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.346709883627845,0.0
s06M1822,0.0,0.0,29.475421721390475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03041411609375573,0.0,0.0,0.0,0.0,0.0,0.056342007375922404,0.0,13.789575524599977,0.0,0.0,68.04602213216916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38700280479402915,0.0,0.0,96.27504865149052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581585052420676,0.0
s07M1822,3.8478652547050967,0.0,1.1982385945415133,0.0,0.0,0.0038148182558413114,0.0,0.0,0.018884256921027975,0.0,0.04841381829453225,0.0,0.0,9.29478449545201,0.08694436457211467,0.1001239216754189,0.004721125508183491,0.0,0.9475667988594335,0.008112159264593266,0.0038516391218005575,3.4578840600969714,0.0,0.637303117383374,0.16129974155659849,0.0,0.0,0.0,0.0,0.0,0.06786136458713447,0.0,25.07899920954077,0.1669753313480927,0.004816683866080336,0.0,0.0,0.0,1.3753640267800242,0.32061146671627055,0.011457824462622805,0.0,1.1370299067043554,0.35445674256055343
s08M1822,0.0,0.0,0.06419086943559833,0.0,0.0031032882306646662,0.0,0.00030815228298139056,0.0,0.0,2.5645270369583812,12.216687714455865,0.0,0.0,0.0,0.010947598052310579,0.0,9.945050295979993,0.0,0.006260380107954743,0.008709429682402446,0.0,0.0037578738859109766,0.0021472025389595284,0.0,0.006637677732611453,0.0,0.03557595230100962,0.0,0.0,0.0,0.0,0.0,0.005272840528659027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045155757449785055,0.0,0.035893994292600345,0.0
s09M1822,0.0,2.573513239012366,0.02430353757083311,0.0,0.0,0.0521854149433549,0.0,0.0,0.0,0.1039907566251968,16.15198298026508,0.0,0.0,0.0,0.0033360947550398774,7.857539911912733,3.402208628645353,0.0,0.003107119849272289,0.0019084560096002967,0.0,0.0035196980772544827,0.0,0.0036554336637016137,0.03144807882886421,0.004147592912384191,0.00107133232118758,0.0,0.0,0.0,0.0,0.014975168896899836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01585498869773569,0.0
s10M1822,0.02494968763325375,1.771360095911378,0.06362771538728298,0.0,0.008787893452920081,0.04099458665267503,0.013997753184023586,0.0,0.012343201602737528,0.761534972776743,13.146558630924178,0.0,0.0,0.20552754603965875,0.014726686267809166,3.9081267043917576,1.3705074859487614,0.0,0.005072411557883389,0.012315395048324832,0.0,0.0,0.0,5.677680039306865,0.10687232093512335,0.002634002072906024,0.01342967566153607,0.017146323144845783,0.0,0.00247601409402171,0.19562219473007214,0.019722797574368033,0.15340809893173415,0.0,0.006464376594670714,0.01826568581642516,0.0,0.0,0.30809796544375456,0.3276537485195554,0.0,0.0,0.054747377920562175,0.06352040504208775
s11M1822,0.0,4.392159028319903,0.04191418005077506,0.0,0.0,0.06725517660671215,0.05022417905375918,0.0,0.0,0.8162527993933714,16.431234433460094,0.0,0.0,0.32328202794210775,0.010430033203336972,3.575378107373843,0.42482399690561096,0.0,0.0022744726043089744,0.002879960929964994,0.0,0.0,0.0,0.5950621460725136,0.18660215612307834,0.007237944521615542,0.014101921415564166,0.0,0.0,0.0,0.054160827716556115,0.060898972332484425,0.08838793799645671,0.0,0.0,0.0006873722498380181,0.0,0.0,0.3630904455760807,0.18160449683432228,0.0,0.0,0.02584848644751149,0.0
s12M1822,0.5800318919725728,3.972868794278413,0.04095962194126767,0.0,0.0032085514379913745,0.08033674836590231,0.0,0.21540737921917932,0.01760832734400958,0.9907988782964315,7.92282433124049,0.0,0.0,0.8149348432880537,0.10686781138258472,7.558893786348005,0.1749511985576417,0.16828371425220853,0.0,0.005583633554541667,0.0,0.0,0.00011688364495390362,2.9537773757500703,0.22641480153759758,0.007008810012106316,0.006940766524345552,0.015035846984514859,0.0,0.0,0.2030417470923526,0.06377255088541385,0.6152889916874091,0.0,0.007677262583231886,0.05461081734615324,0.0,0.0,0.6365741965046626,0.7875307491776053,0.0,0.00656569960841355,0.05306965962473983,0.22318832243522338
s13M1822,0.589081324400474,6.104303613430778,0.05294983264995665,0.0,0.0,0.11305632850573046,0.06700661503172803,0.00931009399253015,0.0,0.26963053362830636,3.708601597680166,0.0,0.0,1.1324140081948237,0.01219093387266556,3.8420179322449433,0.01703583622670935,0.09142105160233027,0.00245515706727923,0.005275833426819349,0.0,0.13616289377943755,0.0,9.357411817787451,0.3111985547682431,0.008103476556693783,0.0,0.0,0.0,0.0,5.140095498087208,0.06617931216672487,0.3899057522200471,0.0,0.0,0.0,0.0,0.0,0.8659799373277078,0.8980569143984888,0.0,0.0,0.07492110402505768,0.15579366206454154
s14M1822,0.0,0.0,0.02397425505182339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494750583990047,0.0,0.7805319559925765,0.6488249190594663,0.04301990377663963,12.055236037947939,0.0,6.92981663233247,0.0,0.8034740633644842,0.0,11.935193036823135,0.0,1.5192543438724964,6.806796661830749,0.0,0.0,0.0,1.9493538504757897,0.0,0.7236185821453963,0.36514621124828217,0.0,2.7660856753234335,0.0,0.0,0.0,3.3957805395847545,0.7004312360292887,3.2127590051139587,0.0,0.8617421788516241,0.040531709188895475,7.547116691062769
s15M1822,0.0,0.0,0.05165332892075085,0.012882806618175846,0.0,0.0,0.0,0.0,0.03570416446486443,0.0,0.01943027361663872,0.0,0.0,6.321043976035838,3.04533933258633,7.077204684162986,0.02804223325543211,0.02492573003838793,0.0,21.227501323195895,0.0,0.9091449591479136,0.0,0.74978429347563,0.06411637561290705,0.0,0.0,0.045362808182244016,0.0,0.0,0.13935723196602592,0.0,0.09986529226964509,0.04350201308824172,0.0,0.0,0.028043393127153815,0.0,0.4557117243915042,10.336849489137379,0.0,0.0,0.18654094615771183,0.32794040513109524
s01X1822,2.511659356732382,0.0,0.09015110534460737,0.0,0.0,0.0,0.0,0.0,0.037497253376993285,0.0,0.026904957573000172,0.0,0.0,4.212944208254283,40.12026375897538,0.005757525170857934,0.002838076671051701,0.0,0.05801008067555287,0.0,0.0,0.14044503926017882,0.0,0.4531821355347632,0.11027352900346428,0.0,0.0,0.0,0.0,0.015269313434710555,0.02216090711679204,0.0,18.95293697730801,0.13995914373163967,0.0,0.0,0.0,0.0,1.121127526615048,0.014928403678345466,0.0,0.0,0.12948964214113695,0.0
s02T1822,1.7686116333660218,0.0,178.04141387614234,0.0,0.0,0.0,0.0,0.12193983942026744,0.11557687725483755,0.015264258802370452,0.0016600868647419888,0.0,0.020280970770024765,2.424157312924934,0.24956629494191362,0.0,0.018398939570776766,0.001759237960147636,0.21406219460077006,0.0,0.0,0.2645700753282595,0.0,0.07822506868070202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5836048099879014,0.0,0.026628502938469238,0.056046732655664774,0.0,0.009527655320641702,0.0205019085418627,0.3237720620445971,0.0,0.0,2.0170421064428865,0.406735293625575
s03T1822,2.2755205557985874,0.0,7.455669377146124,0.01443305861445188,0.011644319611017397,0.013471421151075861,0.0,0.1355016771061989,0.15109740906540045,0.01347900537330783,0.006134170319945193,0.43197252278817594,0.019522006227326492,3.692717189554161,0.17221338878196307,0.09308379290841613,0.06953046265836435,0.02936125776052223,0.872239343418985,0.0,0.0019750073402286777,2.9264393476852595,0.05930112331148523,0.11414896727119421,0.0,0.0,0.0,0.0007384479035207471,0.0,3.3944257355282392,0.002543823412068182,0.0,7.137920160934299,0.0,0.03019785884793975,0.04677591610252439,0.0,0.010369689472606214,0.0,0.4094488416151011,0.0,0.0,34.817859308459454,0.45112642709738204
s04T1822,3.17429046179064,0.4387082529895098,5.444260868315144,0.0,0.23645466858136815,0.0,0.0,0.0,0.23909487691902964,0.0,0.04688378080835277,1.6369624870055546,0.0,9.35756624176873,0.015509679779366563,0.24648675953230983,0.0034238418716023896,0.0,19.638136751822937,0.0,0.05387628637153911,13.08765111876784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239772732150783,0.06484067653780393,0.0,0.38334715245467393,0.0,0.0024675342677487537,0.12531825466302923,0.0,0.0,0.0,2.8314179457479804,0.0,0.0,13.20649991345842,0.0
s05T1822,0.3414142590440337,0.0,18.188918460854534,0.0,0.0,0.014383538015645047,0.0,0.0,0.0,0.0,0.02079331059403585,0.3688369545458549,0.0,11.431754696654648,0.04276767505539218,0.07192006766436607,0.016407382281433378,0.0,21.76797159355084,0.04937199531295779,0.0,22.679145301669788,0.0,0.056935492275467056,0.0,0.0,0.0,0.0,0.0,4.81399962167061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8551877829219372,0.0,13.146664896523305,0.0
s06T1822,0.0,0.0,25.976350583240098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008857228726222289,0.0,0.0,0.38112255803613415,0.0,0.0,0.0009929391936826747,0.0,8.865155306518067,0.007655959583309308,0.0,36.58253713383112,5.294234789653056,0.0,0.0,0.0,0.0,0.0,0.0,13.523386167751944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18847451578896,0.0,27.06229592308029,0.0
s07T1822,0.0,0.0,5.529030753121266,0.0,0.0,0.009964313416125855,0.0,0.0,0.0,0.0,0.02123337238546969,0.0,0.0,5.855710721433677,0.0,0.008159771207698901,0.0073836521772699905,0.0,3.203776557139586,0.0068577799711050024,0.004410540630991151,14.0440823019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280196619812688,0.0016834099070438032,0.0,42.95982767355912,0.0,0.0,0.0,0.0,0.0,0.17885435107520517,0.0,0.09402122358005857,0.0,4.460454205403736,0.0
s08T1822,0.0,0.0,1.2865292729279103,0.0,0.0,0.00012545722910824568,0.0010123353335138353,0.0,0.0,3.609825435431469,11.762046350345976,0.0,0.0,0.0,0.0,0.010403814875908534,12.760795797357174,0.0,0.01582365539409154,0.0017888373312802863,0.0,0.0,0.0,0.0,0.0,0.0,0.037092585316471326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584269995846117,0.0
s09T1822,0.0,0.0,0.042220277006384595,0.0,0.0,0.027755419473366363,0.0,0.0,0.0,2.1313533986721964,11.939825338727735,0.0,0.0,0.2233823905209835,0.0,8.24558076906194,0.7659611008324999,0.11338181303731336,0.0,0.004572502829713408,0.0020019590281629427,0.0032031792532353095,0.0,0.717072288778821,0.3242277737284726,0.0,0.012788578650709459,0.002057691708061247,0.1161363855339887,0.0,0.36626455071768965,0.07895605518507653,0.0,0.0007400452261191439,0.0,0.0,0.0,0.0,0.8301715306414491,0.29061870852204136,0.0,0.0,0.01521724221027062,0.0
s10T1822,0.0,0.0,0.021112057947643044,0.0,0.0,0.08233310001481346,0.0,0.0,0.0,1.1730651041049915,4.465426649031165,0.0,0.0,2.0238872755146904,0.009808485408795272,3.6619542160806735,0.0035287880781044055,0.5263250757186217,0.0,0.005870276780677373,0.0075971883241577835,0.0,0.0,3.598659183681923,1.2087416221790397,0.0,0.0,0.0,0.37626702191609335,0.0,0.6384499561697969,0.29782561176019784,0.03931664381877288,0.07297814572147071,0.0,0.0,0.0,0.0,3.4844148344186845,1.9284627403819787,0.0,0.0,0.027544582283850264,0.12420307178052986
s11T1822,0.0,0.0,0.03223221390832773,0.0,0.0,0.011432043798788915,0.0,0.0,0.0,0.8850567079089923,6.468542340394335,0.0,0.0,2.5778722118944217,0.0,4.406931627889972,0.0,0.42127029510891584,0.0,0.020611445858858,0.0,0.0,0.0,5.2166442110565,0.5450411340846308,0.0,0.0,0.0,0.05675567637538078,0.0,1.4897898681771125,0.04431739059540375,0.0,0.09871164586798375,0.0,0.0,0.0,0.0,3.596231143846472,2.984573534364236,0.0,0.015398799447900142,0.004140702010282118,0.051202239247963785
s12T1822,0.0,0.0,0.05579856678716027,0.0,0.0,0.005156994533467164,0.0,0.0,0.0,0.8339157099082329,2.577793061170921,0.0,0.0,1.11840517070723,0.0,2.6163114342340092,0.0,0.2013507536721419,0.0,0.010748870763927875,0.0,0.0,0.0,35.30674273622389,0.25908078974556875,0.0,0.0,0.0,0.0,0.0,20.181153497506237,0.008744023641536825,0.03378666209538422,0.04589649113576562,0.0,0.0,0.0,0.0,1.7678012478100311,1.4533079848705333,0.0,0.0,0.027557447378564966,0.0
s13T1822,1.0941243372425364,0.0,0.037887862200771276,0.0,0.0,0.043061024572880885,0.02537739772898154,0.0,0.0,0.0,0.5338343716282687,0.0,0.0,0.5299705525826326,0.00979138211052134,2.20072217012925,0.0,2.3109340591950494,0.016223957241709143,0.03587747941068575,0.0,0.33627735409670273,0.0,176.9086709140675,0.19432459515540806,0.0,0.0,0.06966896111279021,0.0,0.04907338577646452,0.4291436598920749,0.0,0.0,0.0,0.0,0.0,0.0042651357474732905,0.0,0.669968408887132,0.8290559646938144,0.0,0.0,0.0642704989160035,0.0
s14T1822,0.21304875402561743,0.0,2.934229515856069,0.0,0.0,0.00017625853684954837,0.0,0.11120921605128639,0.0,0.0,0.0835585123338747,0.010701883479823796,0.0,5.262889169292274,0.08643118991595412,6.400015290402371,0.012697712841612998,0.7249242821280859,0.0,0.016741859989535045,0.0,4.6242188383491625,0.0,40.336614968431846,0.23624112634463243,0.0,0.0,0.021996277040029256,0.001978232156698097,0.0,1.06051815148249,0.01962413972067383,0.7567589220062081,0.06746422879473606,0.008695802599980436,0.006376621063785276,0.007010180203675751,0.0,1.0443394587040704,8.196440966541937,0.0,0.0,0.17057818354917756,0.27841764078419634
s15T1822,1.1719843162378487,0.0,0.05379458698809345,0.0,0.0,0.0,0.0,0.0034708320760285685,0.022335214121852718,0.010172950935576264,0.0893546483595285,0.0,0.006799006440707161,7.997462061290952,24.823076889809823,1.1281125349770162,0.015033867291682716,0.07979856410126496,0.0,0.0,0.0,0.33938385162196194,0.0,1.4871645388404997,0.14899480636713236,0.0,0.0,0.0,0.0,0.0,0.07377861072984163,0.01067557116281753,0.951088041177487,0.1214811522783733,0.0,0.0,0.0,0.0005658692334294354,1.1171168944186356,6.025431253019839,0.0,0.0,0.08149753889123383,0.2636085352471907
s02M1922,0.0,0.035073819553425256,142.83519610320243,0.0,3.469359406630422,0.0,0.0,0.0,0.0049674172458546925,0.0,0.012207737488729253,0.0,0.0131664069009993,1.8569531756414237,0.035739577727684615,0.0,0.012096894645136412,0.018886531769591222,0.0016071965493139654,0.0,0.030043977089725428,1.3832697045506839,0.04001048842928273,0.013672812201403218,0.0,0.0,0.0009085107332252528,0.004068546828826367,0.0,0.0,0.03712103281515635,0.0,6.245388583601198,0.00399933339069184,0.0,0.0,0.0,0.0,0.042759699932412645,0.3967267798726851,0.0,0.0,0.27845665622078203,0.043240536699042445
s03M1922,0.5405510015338535,0.0923501735913314,26.58896886177466,0.03728325339007228,0.06841563200835551,0.0,0.0,0.0,0.1600631186274818,0.0,0.02190349707372801,0.0,7.308613498375822e-05,3.576145210691259,0.03078718008948715,0.08490059552846457,0.006070850202700941,0.0,0.8020379490440944,0.009140563045149628,0.022475287098714852,5.894458419028221,0.0692318024985361,0.02855115169794534,0.0,0.0,0.0,0.0,0.0,2.364433692824485,0.028177773697653043,0.0,19.245297564584305,0.0,0.01435585735370175,0.0034013325591051424,0.0,0.0,0.0,0.8438379656294691,0.0,0.0,10.457681359604424,0.17434939894914914
s04M1922,1.2274512345700275,0.06385653464102016,1.219257329346864,0.0,0.03297181877359639,0.0,0.0,0.023305783067222488,0.10242064960775892,0.0,0.0024206575244584303,0.0,0.0,0.0,0.00045808513135954466,0.0,0.0004562567846199313,0.0,14.988599973942229,0.0,0.011582591025845997,13.122658339175999,0.5437297971939968,0.03749220132186991,0.0,0.0,0.0,0.0,0.0,5.658699500064401,0.0,0.0,2.5620990390669958,0.0,0.010184094337567135,0.05228848088262638,0.0,0.0,0.0,0.5942343686855758,0.0,0.0,62.83753425128218,0.0
s05M1922,0.0,0.0,42.94223583772456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622397339233803,0.0,0.0,0.0,0.0,0.0018740933511488269,0.0,18.26945772499132,0.026041948989581114,0.0,14.81714958717305,0.039861702623905135,0.045480788150561106,0.0,0.0,0.0,0.0,0.0,13.42956505456299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840672567201448,0.0,12.475405332604646,0.0
s06M1922,0.33238900992439885,0.0,1.2747605424194204,1.7914276068520958,0.0,0.0033792423327320444,0.0,0.0,0.0,0.0016526034709857423,0.0012728682143015317,0.0,0.0036520898750560193,0.0,0.0023588610278234665,0.0,0.0007863444433043608,0.011730128782884399,8.612656952255179,0.0,0.005876547644782681,21.733704853058065,0.1774251821458688,0.028778406073037895,0.0,0.0,0.006984851523148101,0.0026495287781305317,0.0,4.609381115979358,1.972876035370854,0.00041643268760101936,2.6288100403785313,0.0,0.14542716768355568,0.0,0.0,0.0,0.03959820149955721,0.09557945785155475,0.06486891761701886,0.0,53.62149645466051,0.0
s07M1922,0.0,0.0,31.625882030438184,0.0,0.0,0.0,0.0,0.0,0.0,0.0006919635155822879,0.000641622706970558,0.0,0.0,0.0,0.0,0.0,6.875796596632344e-05,0.0,8.344351276979946,0.0,0.0,53.80055543979862,0.8962871272896745,0.0,0.0,0.0,0.0,0.0,0.0,29.579549950418617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33557010783220115,0.0,16.92650563683996,0.0
s08M1922,0.0,0.0,0.016252239552861546,0.0,0.0,0.0,0.0,0.0,0.0,7.4565963056536315,8.736649804344914,0.0,0.0,0.0,0.0024817677462194666,0.0,18.161821425063128,0.0,0.010062506581173133,0.006657817466311884,0.0,0.010912061689357223,0.0,0.0,0.0031005813148725116,0.0,0.06682226194750152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497070971110665,0.0
s09M1922,1.7740414697445561,0.0,0.015035153099170398,0.0,0.0,0.05225352137847511,0.0,0.0,0.0,0.6695464593834346,2.5116734998772916,0.0,0.014289120054036791,0.537643753162244,0.07252333694607795,0.9828366490961284,0.0,0.3997671547072989,0.0,0.022677463262147316,0.0001532622932615783,0.0,0.0,2.479839640377682,1.0634082626016692,0.0,0.0,0.09599606172043709,0.20725429907659404,0.0,1.2944733193316789,0.1340051966122393,0.13456799033547667,0.6191730964965254,0.049773412865259846,0.0,0.0,0.016288763753570034,9.361934016093114,1.035302872989653,0.0,0.0,0.02961030490329939,0.9912797723920265
s10M1922,0.0,0.0,0.038433796347823866,0.0,0.0,0.05781712731600043,0.0,0.0,0.0,0.5531045901432978,1.2390838311713426,0.0,0.22476593946546164,0.3162586989105576,0.03621952835408085,2.107315637760765,0.0020667069587571333,2.2801429473520187,0.0,0.016717941014383415,0.0,0.5965674996958059,0.0,3.6749738071170865,3.0457608372269664,0.0,0.0,0.0,0.9126577658623292,0.0,0.8377725774074207,0.3784121896858032,0.0,1.0449002270941392,0.0,0.0,0.0,0.943406633603427,5.53473435577669,0.8167342309406612,0.0,0.1781213198085755,0.02391016929350211,2.610733073661349
s11M1922,0.0,0.0,0.01492217059243427,0.0,0.0,0.026803256202638452,0.0,0.0,0.0,0.6914596128412132,1.6669994279130014,0.0,0.015502883240934615,0.8797410245560779,0.08219500500259587,1.085708407755862,0.0,0.3339786716554387,0.0,0.0251802173866012,0.006928046424606682,0.0,0.0,2.9402844623495983,0.9776912974073125,0.0,0.0,0.028286532927914332,0.18806071188496037,0.0,0.4922711257752275,0.12180674558122481,0.18418997350202576,0.6613185729615478,0.05138731470094039,0.0,0.0,0.026714244673651813,7.013884162911426,1.2111382830530826,0.0,0.0,0.02155118327591476,0.9470318683348586
s12M1922,0.0,0.0,0.08678034461654605,0.0,0.0,0.0,0.0,0.0,0.0,0.5642535650364733,0.9770382497669539,0.0,0.018068735145182768,0.0,0.019773568812848547,0.0,0.0,0.04701870174326013,0.0,0.009293502622112258,0.0,0.0012869979409520995,0.0,209.65422007291937,0.30977958488058366,0.0,0.0,0.028754411086034323,0.04441642823893859,0.0,0.26021116920146825,0.0,0.0,0.47926342736954575,0.013752264213135723,0.0,0.0,0.05905762079074911,2.98302180922166,0.0,0.0,0.0,0.00551400314909743,0.25844659685815025
s13M1922,0.04254102394578106,0.0,0.016559842186252144,0.0,0.0,0.011096645452446938,0.0,0.0,0.0,1.1973298036211273,2.9324403228669627,0.0,0.03392528946505348,0.7465471243816307,0.0689081035186409,0.8984968249231902,0.0,0.47560135967460776,0.0,0.01974941287656636,0.014308685301458198,0.01522330265926434,0.0,4.49768869783715,0.9367956699864575,0.0,0.0,0.020812181850452163,0.22958816262660853,0.0,0.3837259873936704,0.10367403354654911,0.1850095635429069,0.6278827212438749,0.040971798835375696,0.0,0.0,0.12352479567688773,4.9130976086705695,1.1728189233464268,0.0,0.0,0.034563988147247066,0.9675648115838396
s14M1922,1.855603957607729,0.0,0.13937911111150722,0.0,0.0023912891247054057,0.0,0.0,0.06729174115745373,0.0,0.47957475703711744,0.8934006590734078,0.0,0.0031649103626578447,1.0126779793493303,0.3657921231782382,0.7098036628088008,0.0,9.552045155022123,0.0866921158202217,0.08959555434316466,0.0,0.9015637523890193,0.0,11.046927957330682,0.44469796127872735,0.0,0.0,0.1194447993000355,0.0,0.04073307896615413,0.4934144893846651,0.029089564275126045,0.49368813338627177,0.4031531974239305,0.03749921553618176,0.0011810653422380062,0.0,0.0,3.336779228661884,1.3133431320108047,0.0,0.032886746069032295,0.1630804502171899,0.6307868575135499
