,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
s15T0823,0.0,0.0,0.006118311085266,0.0,0.005596879089917413,0.0,0.0,7.172693092881329,0.0,1.4011252594846335,1.994840338867024,0.0,0.0,0.6238878850749637,18.818558237621033,0.0,0.0,0.0,0.0,0.0071415191972905015,0.0,0.0,0.0031737215984208814,0.32658008005370065,0.013196365665312676,0.0,0.0,0.0,0.0,0.00725462070448905,0.0,0.0,0.7006228862196279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978345327340658,0.0,0.0010692694220991424,0.0,0.0,0.0002264786044104167,11.818030666954458,0.0,11.656563199325133,0.0,0.00620365196588934,0.0,1.2011142949351659,0.0,0.03444448175968583,0.0,0.0,0.0,0.0
s02M0923,13.812094405123027,0.0,0.0,37.7422159171292,1.491067792098034,0.0,0.0,4.398076332518251,0.0,0.08134394997976846,0.2061340024138949,0.0,0.0,2.805945120743534,3.4550984841939782,0.0,0.0,0.0,0.21686479462456246,0.10900342544688192,0.0,0.0,0.3382673105647226,0.10151882672716861,5.086132940287275,0.0,0.0,0.0,0.0,0.5159481369324491,11.198457784474236,0.0,5.173187890999299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430181054744107,0.0,0.010661828902006149,0.0,0.0,0.3479559625803878,0.3199429994613572,0.0,9.683772651874461,0.0,0.0,0.0,8.955488647052505,0.0,0.0,0.0,0.0,0.0,0.0
s03M0923,5.747920045506211,0.0,0.0,1.0177821856689673,0.0,0.0,0.0,1.4614144745956856,0.0,0.0,0.0,11.69257959211933,0.0,0.9077146911307212,0.056365399560814065,0.0,0.007787993313671422,0.23345758909498845,0.14596658958210076,4.730611972004782,0.0,0.0,0.23169510512835298,0.0,0.4388709023711546,0.0,0.003186563473599846,0.0,0.0,0.6326593506542233,0.0028630494182173005,0.0,19.472600802281328,0.0,0.21032780467238865,0.00047039091106334597,0.0,0.0,0.0,0.0,0.3909148877861154,0.0,0.0013431543905438928,0.0,0.0,0.1488489746278384,0.12626573134536456,0.15852029300677484,4.5064715321677715,0.0,0.0,0.1572516890079966,4.7006724430578855,0.0,0.0,0.0030549359456172594,0.0,0.0,0.0
s04M0923,0.0,0.0,0.0012920081950984947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2656112910748485,0.0,0.0,0.06789844071606756,0.0,0.0,0.0,0.0,2.4787496753094476,0.0,0.0,1.6092102467473712,1.8154676254548148,92.94421396013007,0.0,0.0029881417425054926,0.0,0.0,0.0,0.0,0.0,0.38156280612399035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36647207500659695,0.0,0.03795234884364743,0.0,0.0,0.0,0.00522077778437409,0.0,2.252003438565697,0.0,0.0,0.0,0.0,0.0,0.0013037128185061752,0.0,0.0,0.0,0.0
s05M0923,0.7787482520545759,0.04447306244913058,0.0,1.5212246244394896,0.10277963490062499,0.0,0.0,0.38306236198126165,0.0,0.0,0.26677262048728373,5.453946190665426,0.0,5.079578367019329,16.11482071598408,0.0,0.0,0.0,0.0012272003092361247,0.01600718607088814,0.0,0.0,27.55188746601422,0.2950708439709569,1.3463829887030694,0.0,0.08424515209780384,0.008990553138336868,0.0,0.0,0.0,0.0,0.0,0.010485308482292894,0.27861207466383514,0.023185095712453786,0.0,0.0,0.0,0.0,0.8165988942720886,0.0,0.0,0.0,0.04724026237364708,0.17100408472925993,0.09017863046297588,0.0,2.173671800677532,0.0,0.0,0.01688444980616464,3.290080582601367,0.0,0.11611294541093511,0.0,0.09749947490747046,0.0,0.0
s06M0923,3.6242029154571482,0.0,0.0,0.0,0.20252846183253967,0.0,0.0,0.9773634871107043,0.0,0.0,0.05476822109723415,6.441507235404889,0.0,0.0,0.0,0.0,0.0006760264840449624,0.1274327832132841,0.0,0.002544553430388839,0.0,0.03431449519618115,1.5585821374162938,2.0530100381001235,37.57914955470569,0.0,0.0,0.0,0.0,3.2451574663278477,0.0,0.0,0.859062422633914,0.0,0.0,0.00040949551831735476,0.0,0.0,0.0,0.0,0.06701210367598805,0.0,0.027832612763967115,0.0,0.033222311145479584,0.3952679061307729,0.05137993223615812,0.029767958224678398,11.044814848876525,0.0,0.0,0.005742035776240178,0.3243121555832714,0.0,0.008508071766086506,0.0,0.0,0.0,0.0
s07M0923,25.737948170077477,0.0,0.0,0.0,0.0,0.0,0.3833701736923119,10.957358703835508,0.0,0.0,1.0057257033275153,0.20503464635076157,0.013548430878051115,1.3584854666894244,0.2382512582212517,0.0,0.0,0.0,0.0,0.007081100628516043,0.0,0.0,0.0,1.1973899261697083,0.0,0.0,0.023429731225494785,0.0,0.0,0.0,0.0,0.0,10.26338393315826,0.0,0.0021329118796547366,0.04022418262395505,0.0,0.0,0.0,0.0,0.6681706604825596,0.0,0.009300504980548333,0.0,0.05947156446883785,0.10523284779608719,0.07870799903281477,0.019374395896838814,17.385928324535623,0.21481790462684233,0.0,0.0,2.3493016204003925,0.0,0.0321968213318233,0.0,0.0,0.057411626713998055,0.0
s08M0923,0.0,0.0,0.0030425313035190283,0.013952173510182738,0.0,0.0,0.0,0.0,0.0,8.35548752468574,0.0,0.0,0.0,0.0,0.0025445881242986738,0.0,10.24429577969863,0.0,0.0,0.0018772334718338355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009892008080520254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695731974927653,0.0,0.0,0.0,0.0,0.0,13.607958929785825,0.0,0.021544445770879474,0.0,0.0,0.0,0.027538389702716517,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.016549407547455118,0.0,0.0,0.0,0.0,0.0,5.925578601061251,0.3823270649172082,0.0,0.0,0.0,0.0033300571517874142,0.0,9.26863363368818,0.0,0.0,0.0030766478589456868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001911442952446733,0.0,0.0,0.0,0.0,0.0,12.60215193597561,0.0,0.08859011811503936,0.0,0.0,0.0,0.6393464661367816,0.0,0.0,0.0,0.0,0.0,0.0
s10M0923,0.0,0.0,0.026922145218941332,0.07578483971310963,0.0,0.0,0.0,0.0,0.0,6.034847375295872,0.0,0.0,0.0,0.0,0.004735193353919043,0.0,4.837279327607039,0.0,0.0,0.0013882903465324697,0.0,0.0,0.0,0.013356551669715243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050997730166847,0.0,0.0,0.00135726752494249,0.0,0.0,0.0,0.0,0.0,13.272392729799925,0.0,0.11937631522124655,0.0,0.0,0.0,0.7276704655784647,0.0,0.0,0.0,0.0,0.0,0.0
s11M0923,0.0,0.0,0.02222824137946093,0.030775452626291003,0.0,0.0,0.0,0.0,0.0,7.762554306891917,0.17580949501927437,0.0,0.0,0.0,0.003094530888999059,0.0,5.053091020523312,0.0,0.0,0.0004699163647507762,0.0,0.0,0.0,0.008108488253524119,0.0,0.0,0.0,0.0,0.0,0.00034457562837079833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017438396224044928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.153733525470667,0.0,0.2948155966677694,0.0,0.0,0.0,0.6213687980410799,0.0,0.0,0.0,0.0,0.0,0.0
s12M0923,0.0,0.0,0.005867056262699541,0.02669710737382584,0.0,0.0,0.0,1.1933106247578202,0.0,10.779314404951627,0.010793323589885927,0.0,0.0,0.0,0.0029911377658267254,0.0,0.21976961974819206,0.03308356083474264,0.0,0.0,0.00011098658916888162,0.0,0.0,0.160475636963176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892806454915224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006947420743081887,27.57726955166678,0.0,1.0115658092607154,0.0,0.0,0.0,0.43656700097141293,0.0,0.0,0.0,0.0,0.0,0.0
s13M0923,0.0,0.0,0.004498519873608877,0.019332700563983642,0.0,0.0,0.0,0.05578559386654856,0.0,6.694069667832385,0.0,0.0,0.0,0.0,0.001920813908876334,0.0,0.7036840838100691,0.010585933918149498,0.0,0.0005497761912887915,0.0,0.0,0.0,0.0005218294798185807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003715740760855716,0.0,0.0,0.004286283479498371,0.0,0.0,0.0,0.0,0.0,19.7834786553695,0.0,0.4619023858240337,0.0,0.0,0.0,0.4170699130049091,0.0,0.0,0.0,0.0,0.0,0.0
s14M0923,0.20011878385483672,0.0,0.0039826819299129184,0.0,0.0,0.0,0.0,3.1177830511577715,0.0,2.2728462534152905,0.8991353964392531,2.1249679274255233,0.0,0.10760309078769098,0.004412042322310359,0.05849230504805959,0.0,0.08265517907247959,0.0,0.0005195953158414277,0.0,0.0,0.0,0.3153598212309858,0.0,0.0,0.13883191565486835,0.0,0.0,0.0,0.0,0.0,1.5200055258488419,0.0,0.0,0.0034309210766235326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006479274695619905,0.0,0.001028801455873526,13.011236392588662,0.0,10.129820497197866,0.0,0.0,0.0,6.790784184545817,0.02488541026900603,0.00013216906425591462,0.0,0.0,0.0,0.0
s15M0923,10.403495738053003,0.0,0.0,0.0,0.0,0.0,0.0,4.087854959675109,0.0,0.25625253447518415,3.210034874305818,0.0,0.0,1.3857508308533848,0.0,0.13313135759813818,0.0,0.0,0.0,0.007668925397456143,0.0,0.0,0.0,1.0053168685020875,0.0,0.0,0.6395110651957668,0.0,0.0,0.0,0.0,0.0,1.5995377279225909,0.0,0.0,0.008729475540919487,0.0,0.0,0.0,0.0,0.10218320629776351,0.0,0.0,0.0,0.044203668743994166,0.09329981589057547,2.2067523221621315,0.0,25.546298905741885,0.0,0.0,0.0,11.990761376676383,0.13236401764980926,0.043667817238175866,0.0,0.0,0.058692218236606926,0.0
s01X0923,13.796915093428257,0.0,0.0,0.21885713392893444,0.0,0.0,0.8514912708825905,0.03753190558225008,0.0,0.11409975272380059,0.4027206499118099,0.0,0.0,3.316380049387288,0.012994637236144994,0.0,0.05031589129146082,0.0,0.0,0.0,0.0,0.0,0.011540016830440362,0.13981108164228884,0.06494258039294291,0.0,0.004509745261290871,0.0,0.0,0.0011992741025535587,0.0,0.0,0.3315078178736556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109440758496008,0.0,0.03137628879680185,0.0,0.0,0.669002787304782,0.16095210042302713,0.048514476080139084,16.286370802749502,0.0,0.0,0.0,1.3888200408527733,0.0,0.0,0.0,0.0,0.0,0.0
s02T0923,16.73184687012189,0.14143152927189004,0.18911249521958065,0.2536818489313341,0.0,0.0,0.0,0.17497217268916473,0.0,0.2680767610617016,2.2457415729262418,0.0,0.0,9.152844694679654,0.030328125103114986,0.0,0.09314098367212974,0.0,0.0,0.032485692092247775,0.0018265838538194818,0.0,0.0016803322305120531,0.09956687887166982,0.0,0.0,0.023667581762305927,0.01619752976898494,0.0,0.0658868055772863,0.0,0.004105934064107835,2.607429840155015,0.0,0.0,0.017676725288327335,0.0,0.0,0.0,0.0,0.6424476665537542,0.0,0.02212743888482438,0.0,0.012348912041382516,1.7728089613439275,0.271093157105378,0.0,3.0119704949434145,0.0,0.0,0.0,0.0,0.0,0.15769600775788653,0.0,0.14151010046469958,0.062463889843861656,0.0
s03T0923,27.13371260905302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3717598073910664,30.320333568354037,0.0,3.5201498102264375,0.02000410133935789,0.0,0.0006280839360377586,0.0,0.0,0.019290875892149735,0.0,0.0,0.0,0.03366277341302648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955859912689824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641706036365558,0.0,0.0,0.0,0.007681901532977274,0.005383702167920456,0.004489341068109514,0.0,1.2577949982333505,0.25058919590160283,0.013013770880985187,0.0,0.0,0.0,0.021489533089403816,0.0,0.0,0.03707298910801599,0.0
s04T0923,15.960898782313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0285217570493408,0.0,0.0,3.3303104373673786,0.0,0.0013202509724615711,6.7860332195340405,0.2424559320028068,0.0,0.00881310193224168,0.0,0.0,1.1424317049825012,0.0,0.0,0.012594289675580553,0.19486779192458836,0.16842766822076,0.0,0.005997462398156759,0.000610904994355944,0.0,0.7527213345579166,0.0,0.00544369566880594,4.366020943465102,0.0,0.0,0.038532143493215876,0.0,0.0,0.0008869148134876794,0.0,0.17291781347094032,0.0,0.0,0.0,0.6581837411027864,0.15210695219628279,0.0,0.0,1.3328818954550317,3.3774350616427875,0.0,0.0,0.0,0.0,0.10478708041105073,0.0,0.037195692340100554,0.1234650639155766,0.0
s05T0923,17.26377544598609,0.0,0.0,0.8980408246268794,0.014415854531959572,0.0,0.0,0.05657564392209509,0.0,0.0,1.9029372661014656,0.4688112892261687,0.0,15.230702668313977,29.20366641469533,0.0,0.0,0.0,0.04404902461473093,0.0009751109586995176,0.0,0.0,0.9433711424853876,0.0,0.01994688496928634,0.0,0.0,0.0,0.0,0.9526024680038995,0.0,0.0,4.641523748032069,0.0,1.1682594758006843,0.0,0.04123817798843841,0.0,0.0,0.0,0.2608484018304175,0.0,0.0,0.0,0.047915579330119314,0.17611020245359588,0.001453646457945542,0.0,3.8673912203515872,0.0,0.0,0.0,1.0218661787204524,0.0,0.0,0.0,0.0,0.010600252482519133,0.0
s06T0923,0.3642669197145785,0.0,0.0,0.22269146146753352,0.0,0.0,0.0,0.06422043348447755,0.0,0.018110166843982478,0.2942629521282087,0.07286364425082308,0.0,0.7584228852714853,9.067262361938486,0.0,0.0,0.0,0.0,12.554278360204654,0.0,0.014670174638775159,0.0,0.0,21.02004527684201,0.0,0.0,0.0,0.0,0.08327453847934094,0.0,0.0012637029519963808,2.8829476250621906,0.0,0.0,0.0,0.008047787585030606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17375266629122793,0.014367724083791035,0.00640470719768102,0.0,0.3583166325316647,0.3297802880941918,0.03935663326476683,0.0,0.0,0.058029139180929445,0.012470134972100208,0.0,0.0,0.0,0.0
s07T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363746365921544,0.0,0.07103779574655537,0.6219716808332512,0.0,0.0,6.088120461050453,4.036819347992464,0.021562507941113945,0.0,0.017832020811518315,0.0,0.147813200934359,0.0,0.0,0.0,0.17473285000342462,0.0012080322262639925,0.0,0.0,0.0,0.0,0.01089810749294856,0.0,0.0,77.02212728598157,0.0,0.0,0.0,0.0,0.0,0.0,0.13073194594744778,0.053091494284184776,0.0,0.0,0.0,0.04323652641329742,0.11531058025231465,0.24329243521152769,0.0,1.7106274203229066,0.05708873252755774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01175665854656059,0.0
s08T0923,0.0,0.0,0.0,0.011981510757816317,0.0,0.0,0.0,0.0,0.0,7.350679591298799,0.0,0.0,0.0,0.0,0.002380737379102977,0.0,11.795727336226372,0.0,0.0011201638922563207,0.0005826812472931953,0.0,0.0,0.0021350381501358227,0.0,0.000949040208473479,0.0,0.0,0.0,0.0,0.004332055977075402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032147541181320413,0.0,0.0,0.0,0.0,0.0,9.913867610651831,0.0,0.023745594624110845,0.0,0.0,0.0,0.0468902583655858,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0015360517678643095,0.03208658742736366,0.0,0.0,0.0,0.0,0.0,6.952970325804403,0.18885162290797117,0.0,0.0,0.017282074132371657,0.003339573947989501,0.24466843225984175,7.242337909929828,0.0,0.0,0.0005453292074940156,0.00028417981024138,0.0,0.0,0.0,0.0,0.0,0.032584949900758574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015845821969338435,0.0,0.0,0.0075070141464415405,0.0006443462168950356,0.0,0.0,0.0,0.0,11.855543122464656,0.0,0.05416876113692047,0.0,0.0,0.0,0.7665495867561681,0.0,0.0,0.0,0.0,0.0,0.0
s10T0923,2.0036533106233203,0.0,0.03385593665502566,0.0,0.0,0.0,0.0,0.0,0.0,4.639262353160462,1.2605131012114603,0.0,0.0,0.0,0.0,0.39254722949273047,0.927794053484498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152164455785214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15346189158407,0.0,0.0,0.0,0.0,0.0,0.05089242636836279,0.6263372860397196,0.0,0.0,0.0,0.0,0.0
s11T0923,0.0,0.0,0.02489265996679804,0.012088135322536742,0.0,0.0,0.014823537094477056,0.0,0.0,9.245800785299336,0.43197786338687255,0.0,0.0,0.05369428780769805,0.004531113040159377,0.1488873428068219,1.6140696657775067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063204654255418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006607902023228052,0.0,0.0,0.0,0.0,0.020338443273501886,13.36916433341103,0.0008389915999681151,0.1365059261901161,0.0,0.0,0.0,0.6248812856593025,0.043348268868985976,0.0,0.0,0.0,0.0,0.0
s12T0923,0.9027370642751059,0.0,0.0015756926043208322,0.0,0.0,0.0,0.40353866423774004,0.023726664372988197,0.0,10.853141967060399,0.8776689545718861,0.0,0.0,0.13375646692514562,0.0008136935644457233,0.29772879660195756,0.09734019737095596,0.010766716800007377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003046414362611799,0.0,0.002072890672570596,0.005797058465640464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091866207311273,0.010523461182889734,0.23856560285751907,0.2746443456643912,0.0,0.000465466584016321,0.10412791391864985,0.30433830567244763,0.0,0.0,0.0,0.0,0.0
s13T0923,1.518432439758566,0.0,0.0043060711584916095,0.0,0.0,0.0,0.11169614139982001,0.0,0.0,10.613879903519111,1.2667620100927481,0.0,0.0,0.06046579418243471,0.0021812884082688215,0.35529934522761736,0.0,0.00012805131024238626,0.0,0.0002471051446607239,0.000602879078748454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010132230652691672,0.0,0.0,0.0,0.0,0.0,0.005987306270496561,0.0,0.0,0.0,0.0,0.0019642723990524512,0.0,0.0,0.0,19.86090937943267,0.0,0.1119539548896396,0.05612713766819227,0.0,0.0,0.09016713736067454,0.5173590849880889,0.0,0.0,0.0,0.0,0.0
s14T0923,0.0,0.0,0.00023425683885272054,0.017953041131061,0.0,0.0,0.25677018550411457,0.16903204802925584,0.0,10.35271219905049,0.46704954938656057,0.0,0.0,0.1681035403110626,0.002575679009625154,0.05330192707434793,0.0,0.025698307970731176,0.0,0.0018789136084744102,0.0,0.0,0.0,2.3286813011945147,0.0,0.0,0.0,0.0,0.0,0.0,0.001408457353213991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015751461104015357,0.0,0.005888004524041571,0.0,0.0,0.007721224150303701,17.673035473872506,0.005675989720190886,6.288950049287369,0.11888615531167558,0.005107695999840312,0.0005660584909285567,0.6174439147001929,0.0,0.008114344152120633,0.0,0.0,0.0,0.0
s15T0923,12.607367989338245,0.0,0.0,0.0,0.0,0.0,0.16826386122308193,4.534681285977136,0.0,1.461029797713764,1.253615983763096,0.4870244754938957,0.0,0.3468761454408344,0.0,0.0,0.0,0.0,0.0,1.6620714037625404,0.0,0.0,0.0,2.5264158896686544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476180322703907,0.0,0.0,0.15782231051459084,0.0,0.0,0.0,0.5105209448887873,0.09813367622857938,0.0,0.0,0.0,0.0,0.0,3.7617448768996518,0.0,18.84899756753171,0.0,0.0,0.0,0.0,0.0,0.056637918898097335,0.0,0.0,0.34154094969285154,0.0
s02M1023,30.3113598536492,0.0,0.0,7.029709019478214,0.0,0.0,0.0,0.0,0.0,0.0,1.4943026998362208,0.0,0.0,17.1965353999296,0.08615117241991999,0.07189578578409661,0.004951419382196292,0.0,0.0,0.02758895739516149,0.0,0.0,0.13452094237548742,0.0718592495588759,3.527321714898672,0.0,0.02513183693058169,0.0,0.0,0.7382945471792598,0.0,0.0,13.86847923538087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804707123250531,0.0,0.0,0.0,0.03641440927011555,1.0193402062686052,0.028853231810534723,0.09243199502910492,2.1713362080388316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040223341628265796,0.0
s03M1023,7.014737560976198,0.0,0.0,36.61075372626394,0.2598245854719256,0.0,0.0,0.0,0.0,0.013947040740886837,0.9703298767093087,0.0,0.0,7.4044385844082745,8.66342700176498,0.03206372042874077,0.0,0.0,0.02728023728175834,8.85650365490762,0.0,0.2542856517377544,0.044895625803395005,0.06374880047157779,0.26404883325489514,0.0,0.0041237994465048835,0.0,0.0,0.0860676746729497,0.0,0.0,19.333974597418422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449500274713729,0.0,0.0283470502331188,0.0,0.08148713172290348,0.17388847281177267,0.00407933627397902,0.09056525784314494,1.0997174657572166,0.0,0.0,0.0,0.7810166013256504,0.0,0.0,0.0,0.0,0.010903100567371003,0.0
s04M1023,0.0,0.0,0.04499751958888983,185.37319831658652,0.10293915425709065,0.0,0.0,0.0,0.0,0.014329951871297644,0.0,0.0,0.0,3.876938810495148,0.0,0.021319482073733267,0.0,0.0,0.1393045687540487,0.025511321867338215,0.0,0.07489356656177142,5.65037773215526,0.00743767331550057,0.8650183663634524,0.0,0.010578377740507496,0.0,0.0,0.012332553004699095,0.0,0.0,0.32582015667621633,0.0,0.03363471314490022,0.0,0.0,0.0,0.0,0.0,0.15389679926042693,0.0,0.0,0.0,0.009020679236600559,0.0035320137939647326,0.013480407075987017,0.0,0.4483366265393908,0.0,0.00042108369102280337,0.05301800432925529,0.6905790390787364,0.006942527605084705,0.001978610406052605,0.0,0.0,0.0049979255824432,0.0007261045615244502
s05M1023,0.11906126885609,0.0,0.0,75.20914302999104,0.5056267119433503,0.0,0.0,0.015477922433344336,0.0,0.015742961814685943,0.4235065407766561,0.0,0.0,13.018263761069704,0.09092112198215625,0.03763247075999605,0.0,0.0,0.23486050395824112,0.021556790107246877,0.0,0.15324962743066672,2.95492492784194,0.08313852340921551,1.7332928111897346,0.0,0.007371140129043265,0.0,0.0,0.2561250637042812,0.0,0.009164106644157942,20.459150044548615,0.0,0.014398721332163333,0.008225394297021184,0.0,0.0,0.0,0.0,0.2558429097894086,0.0,0.006411090287983766,0.0,0.03550870998438454,0.11617013247795005,0.0,0.0,1.2108673581779459,0.0,0.0,0.0,2.7356604240017894,0.0,0.03338681741127924,0.0,0.0,0.026290193117244606,0.0
s06M1023,8.402953628346998,0.0,0.18795464584685967,0.736007824217385,1.2700646247924803,0.0,0.0,0.0,0.0,0.0,0.32094553410579646,0.0,0.0,12.335294009936163,3.088296530628057,0.0,0.0,0.0,0.07910573534050787,2.4555030233095705,0.0,0.35245849644349597,19.814871244470968,0.03011257189008173,9.921814787791233,0.0,0.0,0.0,0.0,1.909968010849074,0.0,0.0,6.2542519846802955,0.0,0.0,0.0,0.051954601075949194,0.0,0.0,0.0,0.2810655237077459,0.0,0.0,0.0,0.018563197431536244,0.9077104315717063,0.0,0.0,1.2892188891257081,0.0,0.0,0.0,0.6587774884819007,0.0,0.0,0.0,0.0,0.004101719389282514,0.0
s07M1023,16.090202843073257,0.0,0.09721769419047455,0.03483428789817857,0.08045600930105797,0.0,0.0,0.0,0.0,0.0,1.7785291265190661,1.9646224969622454,0.0,8.662324471275257,3.1411763657527114,0.058328612991285944,0.02001411863742018,0.0,0.020368981516788866,3.6087225975970076,0.0,0.08131848358440107,0.01985708267059482,0.25518056437654946,0.10623780199990934,0.0,0.0613789863591839,0.016124481793854045,0.0,0.0034650597098996407,0.0,0.014042021304411099,27.860039171249134,0.0,0.0,0.054515804147000094,0.0,0.0,0.0,0.0,0.9793188102039535,0.0,0.0,0.0,0.00844951457981123,0.04488792073709014,0.0,0.0,1.8913589010419958,0.0,0.0,0.0020482661648478957,0.09235378454327324,0.043195780092184284,0.05218022124616572,0.0,0.0,0.12679817385791606,0.0
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0724064803013045,0.0,0.0,0.0,0.0,0.0,0.015052403664836842,5.324189349093362,0.0,0.0,0.0014974941415900767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005058730510979579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013487958885347434,0.0,0.0,0.0,0.0,0.0,7.796630010028778,1.695039759390656e-05,0.0033544398806223705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.5700363293173272,0.0,0.0,7.080844610138408,0.0466684250117928,0.0,0.0,0.10594538148142009,0.000586952180236267,0.11714635852501518,4.550709275803135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008372478212043595,0.0,0.8510105717114783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006688637114964552,0.0,7.530471996604178e-05,0.0,0.0001539374178802189,0.0,8.594328259530668,0.002312753075795883,0.016823754717102627,0.32180588776403374,0.0031253071631519446,0.0010963235938931772,0.5231374036876327,0.0,0.0,0.0,0.0,0.0,0.0
s10M1023,4.630502494524182,0.0,0.012109482097734497,0.0,0.0,0.0,0.7305857018633304,6.280488121350417,0.0,5.938825253345626,6.663355557376344,2.1318785188556744,0.0,0.409774721645818,0.0,2.076122747865162,0.13640679541735556,0.0965530968028785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121052437546531,0.0,0.0,0.0,0.02791793438523655,0.03880015597601753,0.12157500560422155,0.0,0.0,0.0,0.0,0.0,0.0,0.2894314273271619,0.0,0.0,0.0,0.0,0.0,0.0,9.592444489938044,0.0,5.843993519091484,0.0,0.0,0.0,22.263739665084223,2.17095917196711,0.0,0.0,0.0,0.027778544469068005,0.0
s11M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.5767673805765918,0.18860948945110081,0.0,10.969518339812204,0.07390627328669347,0.0,0.0,0.1600814159660495,0.0,0.0771642464730996,2.1895769599195964,0.004223245789907599,0.0,0.001038670638515814,0.0,0.0,0.0,0.005742366189239103,9.830463442644755e-06,0.0,0.0,0.0,0.013769572030608692,0.0,0.002545603177730071,0.0,0.009046189959714906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005054925330504733,0.0,0.0,0.0,0.0,0.0,13.184010744417291,0.005248261665639771,0.5536329840033131,0.3356208867251712,0.0038721057480816485,0.00126467920555378,0.5191986299355894,0.0,0.0,0.0,0.0,0.0,0.0009813192404073588
