,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s14T1423,0.04128496689003047,0.0,0.0,0.0007732029559293945,0.0,0.0,0.01573993245354997,0.004209846463180094,4.778654338451268e-06,0.21324775655788256,0.45064894239166176,0.0,0.0,0.11374483050436299,0.0013481570733333984,0.10974411846262291,0.04049002242311504,0.003195357449264098,0.0,0.0003781602696017832,0.0,0.0,0.00047644088159481545,0.0,0.001854811752160227,6.483378128603934e-05,0.0,0.0017988205142872515,0.0006864428853586242,0.0003085776364401798
s15T1423,0.06892010026320798,0.0003000749822897996,0.0025313603959420637,0.0010834073965204733,0.0,0.0,0.030431341939549723,0.005094884192096335,4.7849861832052015e-05,0.2055452368896733,0.3740220975054945,0.0,0.0,0.08838555194361285,0.0016476215786167642,0.0921972148250674,0.016095364667409837,0.016733616088035128,0.0003778967390186426,0.000874379991582669,0.0,0.0023690011947893686,0.0005011346779113865,0.08152305193238306,0.0017282539909945064,0.0001461231116549971,0.0032225428786810516,0.0021575222951569204,0.0010260081953660071,0.003038362463113111
s02M1523,0.2643290794443417,0.0,0.097358557647366,0.007731591427174139,0.00454993690245983,0.0,0.044172328974685864,0.00487355253225077,0.0,0.0,0.0016787625677635134,0.04264988929544268,0.005197067880236041,0.05901847939520633,0.0004624181652161482,0.018524239791379887,0.00015432657572435189,0.0,0.01588293205726808,0.25002668082428087,0.0,0.00897246001964288,0.00018647059758535386,0.007177453395639419,0.002546467761516617,0.00029096563261172404,0.006715286616550035,0.0,0.0,0.1575010524956577
s03M1523,0.0,0.0,0.000817495921213528,0.001562690850802786,0.0,0.0,0.03316043895105686,0.0,0.0004286573805927871,0.0,0.0006877523128374248,0.0,0.0011767355466429802,0.08825139950050204,0.0,0.008240371955748262,4.105230729787901e-05,0.0,0.0,0.7151465531596981,0.0,0.0020624927872341806,0.03415876564371112,0.0007738872469904112,0.0,8.526106731437725e-05,0.0009967731458228638,0.0,0.00019835577198775892,0.11221131645054645
s04M1523,0.0,0.0,0.0,0.0,0.007768585803123716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2167749017766674,0.0037221657147011706,0.0,0.0,0.0,0.006230248793702215,0.7329658755391951,0.0,0.027736164073073805,0.004802058299536559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M1523,0.09726431407704406,0.0,0.01245394058624165,0.0,0.0032246052209610934,0.0,0.0,0.0007218120550866514,2.7330388552682627e-05,0.0,0.0,0.7065046032748413,0.0,0.06652863943428826,0.0,0.0036418000626209724,0.0,0.0,0.01353180837509119,0.0012845742383309708,0.0,0.08181671163981416,0.0,0.000449982590964929,0.0,0.0,0.0034482463340743314,0.0,0.0,0.00910163172208782
s06M1523,0.0,5.165715621215045e-05,0.0016001296737479264,0.0,0.00015330576967828946,0.0,0.0,0.0,0.0,0.0,0.0009276415444701647,0.0,0.0,0.5040806934113742,0.03925586813955449,0.0031603333450226697,0.0,0.0006816690961506898,0.00911772117994689,0.4254870368321797,0.0005629652966808047,0.012365440338055362,0.0006095830183331552,0.0,0.0,0.00010054087144588926,0.0013082682220727669,0.0,0.0005371461050747873,0.0
s07M1523,0.0,0.0,0.0,0.002249386256285748,1.9736749992136218e-05,0.0,0.0,0.0,0.00011687286603931493,0.0,0.0,0.3180649018201358,0.0014740874610702029,0.0,0.004015720611433104,0.15724186804204962,0.0,0.0,0.00014443791729835346,0.49199260346280094,0.0,0.0,0.0,0.0,0.0007524189378003023,0.00017999125028767484,0.003993626519850848,0.0,0.0,0.01975434810495605
s08M1523,0.021149841538232877,0.0,0.0,0.0,0.0,0.0,0.0,0.0020746416594766954,0.0,0.21668775676322094,0.29265450146873073,0.0,0.0,0.0014050671011580362,0.0009433204995564776,0.019712496758421825,0.44129921674571254,0.0,7.856967021722812e-05,0.0023711479545607504,0.0,0.00031930573745751517,0.00019442424408532916,0.0,0.0006721254770514586,0.0,0.0,0.0003250910491909943,0.0,0.00011249333292656848
s09M1523,0.0,0.0,0.0,0.0,5.672973373817019e-05,0.0,0.0,0.0,0.0,0.0929917131977255,0.10235201507951978,0.0,0.0,0.00858755611132115,0.0,0.7821685658806946,0.01173732164823724,0.0,0.0,0.0021060983487635786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1523,0.02039246009499735,0.0,0.0008210691774145357,0.0,0.0002660337676999585,0.0,0.0,0.0,0.00021641516350178928,0.10219564134351337,0.138959495615221,0.0,0.0,0.009545011444041263,0.0,0.7179966629897762,0.0004950742777689926,0.0,0.0009810263955172995,0.00029470573075114306,0.005200316509530866,0.0008068755210859372,6.420739896109241e-05,0.0,0.0002625823908503468,0.0,0.0015024221793688032,0.0,0.0,0.0
s11M1523,0.005945102450753134,0.0,0.0,0.0,0.00016717147536346168,0.0,0.0,0.0,2.8222866384273103e-05,0.02175796660239037,0.029449765543639563,0.0,0.0,0.0,0.0028442976072208274,0.9388592404010728,0.0,0.0,0.0005514591619658571,0.0002961804691873955,0.0,9.686593904421506e-05,3.727482977959259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1523,0.031175786078056347,6.605969662233492e-05,7.536770950874525e-07,7.492903140076517e-05,4.5448503326606904e-05,0.0,0.004629481844625209,0.0001707158230551712,9.153695832637366e-05,0.02917742045889346,0.037413265846434667,0.0,0.0,0.11053747780531303,0.00041366353109308784,0.20418150746033115,0.0010678456175762343,0.0010618021084039646,0.0,0.0002039828882600875,0.0,0.0,0.00025598472092762604,0.572841435221866,0.001047571610936614,2.5215375486640053e-05,0.002961503466731308,0.0005116191775546943,0.0011608442967683565,0.0008841488009151114
s13M1523,0.12539983770573632,0.0,0.0,0.003922608996519748,0.0,0.0,0.01764424525775212,0.007692179958690729,0.00021293066476557354,0.052428193417730584,0.07784198065353541,0.014570560980415736,0.0018373727928123692,0.016552197381014634,0.0030644188258577027,0.5564032522087689,0.00046651564115952817,0.001456775963727881,0.001432782265229352,0.09620693702184217,0.0,0.0039876513501123515,0.0008699671031220661,0.006934379341235572,0.005390301425355793,3.6242158841003796e-05,0.001201756373814006,0.004020864598819293,0.0,0.00042604791314125183
s14M1523,0.0776818980920687,0.00032554615730272636,0.0,0.0016313673135482122,0.0,0.0,0.08888664328422284,0.0075100810403939695,3.013208878061921e-06,0.0748903256675543,0.10138362058802479,0.004106775575362175,0.00030380386944613467,0.049154527675259525,0.0014299083164265886,0.07725074817815263,0.0,0.013106322712675724,0.0002971174817658229,0.0006428726074220242,0.015336613567835763,0.0017114733430866071,0.001475699430252985,0.4369419911317032,0.0,0.00012066659038093063,0.032711046098429356,0.002128533349475697,0.005004014866786602,0.005965389853544479
s15M1523,0.0021300363278239204,0.0,0.0,0.0018250091219498043,0.0,0.0,0.1268849104931773,0.0005637020704634926,1.0148146989484646e-05,0.013232615481460723,0.027863667005231886,0.0,0.0005894094584466713,0.0048259896345408115,0.0,0.20832985301460216,0.0,0.0,0.00030206535170049204,0.4515938140446595,0.028945830551800014,0.0,0.0,0.09331289702642968,0.0,0.0,0.036864656806500994,0.0,0.0019189099127067434,0.0008064855515162786
s01X1523,0.06400866684069904,0.0,0.0,0.0,0.0,0.0024539142451230358,0.29828990297026176,2.2422026908251346e-05,0.003155298010641352,0.0,8.108253721833669e-05,0.1659463305461882,0.0,0.0055259560926223346,0.09654576806818432,0.020083622586839916,0.0,0.0,0.0,0.31117822664771266,0.0,0.0,0.0,0.0020675788745551362,0.0,0.0,0.0,0.0,0.0,0.030641230553045577
s02T1523,0.22071756774797868,0.0,0.010314819607848165,0.0,0.0012057720542221595,0.0,0.12298084494147349,0.0029971818562162774,0.0010915782357439174,0.00038015313872364915,6.959521904944858e-05,0.3351400247318909,0.0,0.07005358852387289,0.10284915832032143,0.040625406858078375,0.003348290880138966,0.0,0.0,0.036759295487956,0.0,0.0027635525490657164,0.0,0.0,0.0,0.0,0.0,0.0019783818788564503,0.0,0.046724787968563324
s03T1523,0.0,0.0,0.0015206569482503886,0.0,0.0005539281211950128,0.00014366886238613874,0.0,0.0,0.0,0.0,0.0,0.1404811195279647,0.0,0.018160203358910082,0.06991333600743363,0.03230608602515729,0.0,0.0,0.000503980594170679,0.7089498308575779,0.0,0.0017285613911555196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025738628305798643
s04T1523,0.0,0.0,3.29708419357776e-05,0.0,0.0029485291130794808,0.00015986931429847173,0.04142997553977046,0.0,0.0013048848597960762,0.00012503214418442015,9.276369810910753e-05,0.0010970454727049616,0.0,0.4492527305630502,0.0006719303766093525,0.007392984283797158,7.768375113838509e-06,0.0005973652455357322,0.04609814187166602,0.4214235873025004,0.0,0.016574215265461496,0.0018817461203787503,0.00016496761049947578,0.0,0.0,0.0005725959893072696,0.0,0.0,0.008170896012201532
s05T1523,0.0,0.0,0.008380467546511599,0.0,0.0006149811544975543,0.0,0.05494308960329135,0.0,0.00015652801644403568,0.0,0.0,0.0,0.0,0.06522681569016284,0.10788984829466348,0.0011922289227795167,0.0,0.0,0.017293061665178005,0.7122298905454687,0.0,0.03207308856100296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T1523,0.0,0.0,0.0016744011611185136,0.0,4.61584415916746e-05,0.0,0.007669029020720651,0.0,0.00016749627248106153,0.0,0.0,0.0,0.0,0.010585547507780967,0.0,0.016849321704730042,0.0,0.0,0.011940275437879991,0.9409111737539001,0.0,0.010156596699796908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.22911277105326533,0.0,0.0,0.003678370056858736,0.0,0.0,0.05982412793274267,0.007626704476110873,0.0019247748095650328,0.0,0.0,0.11148648446128687,0.0024820889530035722,0.005444359926670593,0.07961613009339098,0.058825934672097534,0.0001250541963773527,0.0,0.0,0.396948388437249,0.0,0.0,0.0,0.0,0.0011387234230611411,6.457226759560916e-05,0.002494517401362345,0.0029891419678058583,0.0,0.036217855871556744
s08T1523,0.013651871998657908,0.0,0.0,0.0,0.0,0.0,0.0,0.0012924644148913705,0.0,0.2596991848783965,0.3054121717516801,0.0,0.0,0.0007199754231408356,0.0012775936515813692,0.017200756755864494,0.39823794624691233,0.0,0.0,0.0016872749944345715,0.0,0.0,0.00014077495995185033,0.0,0.00030328764271982133,0.0,0.0,0.0,0.0,0.00037669728176881233
s09T1523,0.003633434835065108,0.0,0.0001096120279649973,0.00021127284481864324,0.00041810634281737476,0.0004919314447943497,0.02080305836011704,0.0,0.0,0.21157846673139738,0.2232916297557559,0.001424447985184205,0.0,0.0003987054602506954,0.002499640885673746,0.4908088342834304,0.03547972629353819,0.0,0.00017994237990718537,0.0006420499017567305,0.0,0.0,0.0003988626025956525,0.0,0.0,3.2991577375829415e-05,0.0038515783750208746,0.0,2.11486179954882e-05,0.0037245592945403102
s10T1523,0.0,0.0,0.0006737736561663305,0.0003655607882156927,0.00016745252528922809,0.0,0.03014821801268704,0.0,3.934197914878354e-05,0.029164170578571413,0.03318463689220567,0.0,0.0,0.00457137826233287,0.0,0.7393737253034087,0.0,0.0,0.0008430985094735449,0.12931984022180712,0.0,0.0,7.748671738663046e-05,0.0,0.0,4.8986709319702185e-05,0.0320223298439873,0.0,0.0,0.0
s11T1523,0.0,0.0,8.056246653623538e-05,0.0,0.0,0.0,0.00019583848357197298,0.8549026021284304,0.0,0.0037562038738289307,0.005589735548193987,0.0,0.0,0.00037799290580132794,0.0,0.06447783877675663,0.0005659411657400167,0.006057164130495841,0.00032831644786530625,0.04135085389556694,0.006523115889792179,0.0,0.0,0.0004982662382219416,0.0,7.192164842205817e-05,0.015223646400776213,0.0,0.0,0.0
s12T1523,0.00905866559882951,0.0,0.00027439880917356124,0.0,7.831364667779956e-05,0.0,0.025885515829993842,0.0006986914433742368,0.0,0.1676856833273578,0.17750876049829148,0.00047154422265834934,0.00010932625848693184,0.0013320194927539282,0.000717581731704947,0.5327081215344104,0.0019800756218332385,0.009125864526836818,0.00044959012532773336,0.04506216057964205,0.0,0.0001997322677049758,0.0001404756035100339,0.0,0.0005963399110848172,0.0003876931956302206,0.025094020025490053,0.0,0.00043542574922740497,0.0
s13T1523,0.023067814232985127,0.0,0.0,0.0,0.0005489679532236744,0.0,0.0281663851198521,0.0,0.0003106134516533445,0.006310678896603157,0.014640004133409639,0.0,0.0,0.007986416961787885,0.0,0.40396914856796584,0.00011679607061637947,0.04075220392455717,0.0031033397555581483,0.30892866042544154,0.022009837981730045,0.003786031083662711,0.0,0.02009041984978307,0.0,1.5853316078881265e-05,0.11619682827509138,0.0,0.0,0.0
s14T1523,0.0,0.0,0.0,0.0,0.0002337602440299811,0.0,0.03265862885918053,0.0,6.421632097010628e-05,0.0,0.0006192214604454237,0.0,0.0,0.003595656724012933,0.0,0.12210130865021233,0.0,0.0036743025674116636,0.000561959679707724,0.3574465021427547,0.039374219142867664,0.002032349906748244,0.0,0.3409809555358031,0.0,0.0,0.09642318697075913,0.0,0.00023373179509648322,0.0
s15T1523,0.1590224677237694,0.0,0.0,0.0,0.0,0.0,0.10116284590292894,0.004320624270528568,0.0006106452858280471,0.0,0.0005500796634285028,0.004531615855969376,0.0,0.009873470891359284,0.0049073107184096215,0.2632409522618054,5.573257024218876e-06,0.0001915710067704777,0.0,0.2638201184929261,0.094809767126912,0.0,4.8560448610165985e-05,0.031345290380565154,0.0,0.0,0.024321940842646772,0.001999144784898966,0.0,0.035238021085619096
s02M1623,0.3007979703057326,0.0,0.016177423056533073,0.0,0.0007186737154642156,0.0,0.0,0.0061688754613992165,0.0005784793820197514,0.00028066257844199335,0.0008603524910881778,0.0,0.0,0.5715943688771365,0.0,0.0012604539192880542,0.0018753713651210422,0.0,0.0,0.06473265469276421,0.0,0.0,0.0009369234489767852,0.0,0.0,0.0,0.005571258443590636,0.0,0.0,0.028446532262443723
s03M1623,0.0,0.0,0.10428370130916297,0.0,0.0,0.0,0.009107382433163997,0.0,0.0003503764541399012,0.0,0.0007026447394087398,0.0,0.0,0.00774525251480584,0.015977849050705786,0.028447628851962798,0.0,0.0,0.0,0.7745505561151127,0.05607302132560047,0.0,0.0,0.0,0.0,0.0,0.0027615872059368126,0.0,0.0,0.0
s04M1623,0.0,0.0,0.0008439061507641583,0.0,0.00016375649998279912,0.0,0.0,0.0,0.00012236071451664722,0.0,0.0,0.0,0.0,0.11479901871011328,0.0,0.0,0.0,0.0,0.0,0.8839851103931016,0.0,0.0,8.584753152153216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M1623,0.0,0.0,0.00046458200918285316,0.0024220177247338904,0.002935701822569219,0.0,0.0,0.13102722187115404,0.00020086123806122274,0.0,0.0,0.0,0.0020656317376703446,0.05735511258352771,0.0035894687520281864,0.0010193985232940113,0.0,0.0,0.06478042105159168,0.6247794454400736,0.0,0.026732722271630444,0.07918596440575851,0.0,0.0022356297276866924,0.00013892904661283516,0.0010668917944247605,0.0,0.0,0.0
s06M1623,0.0,0.0,0.211860788097599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10718551802352191,0.0,0.0887181569702879,0.0,0.0,0.0,0.0,0.09115095456730918,0.4817989166608526,0.0,0.019139734605254945,0.0,0.0,0.00014593107517447883,0.0,0.0,0.0,0.0,0.0
s07M1623,0.29731122803840737,0.0,0.08733419242288042,0.0,0.0,0.0,0.0,0.0,7.278106484782879e-06,0.0,0.0,0.009120071972117668,0.0,0.4650268854286873,0.0,0.0,0.0,0.0,0.007681290847186887,0.09790137214902467,0.0006737406921014318,0.034943940343109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1623,0.025832372780663235,0.0,0.0,0.0052681053549801515,0.0,0.0034980981355923007,0.0,0.003992826722945969,0.00010514945986145762,0.1399875162385662,0.22337174424962872,0.0,0.02258289522418116,0.0005814449721452811,0.0006219001240125915,0.019146483018389972,0.5362420325494452,0.0009874365920240543,0.0,0.00012125345576477034,0.0,1.9932152852254696e-05,0.0005132716336114691,0.0,0.014715958916283965,5.763873645194723e-05,0.0,0.0023539396825992915,0.0,0.0
s09M1623,0.003511017744731706,0.0,0.00017634726048454868,0.0,0.0,0.0,0.0,0.00025894766547930744,0.0,0.22598311569817672,0.24151377913436806,0.0,0.0,0.0006809193292048616,0.0,0.008673260848095445,0.5189219611696931,0.0,0.0,0.00028065114976618966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.0,0.0,1.6352186603541218e-05,0.0,1.820710682208901e-05,0.0,0.0,0.0,0.0,0.053172139418936545,0.10206566780311128,0.0,0.0,0.0,0.0,0.8086343968598615,0.036057584110483924,0.0,3.565251418127513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1623,0.0,0.0,1.6896945935100532e-05,0.0,0.0,0.0,0.0,0.8423699104349139,0.0,0.02419525861480046,0.04364017871854533,0.0,0.0,0.0,0.0,0.08577779946186001,0.003999955823945135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1623,0.004172241191050483,0.0,0.00020740895764675404,0.0004589199045464526,0.0,0.0007783148986738096,0.007872214705322301,0.0005468125146452669,3.1610942690725716e-05,0.13377245056225365,0.23296919247227238,0.0,0.0,0.0014736026771678449,0.0,0.5980454895711083,0.0096533561802922,0.0,5.955560708124968e-05,0.0,0.0,0.0,0.00027693635380271367,0.0,0.0005609197174606883,3.4347438758725995e-05,0.00576798303888036,0.0,0.003318643266346092,0.0
s13M1623,0.0,0.00022263076418160016,0.0,0.0,0.0,8.303019056473715e-05,0.01012389823910821,0.08968835977827098,9.237564719305328e-06,0.046249274389891785,0.05429148171101156,0.0,0.0,3.9063905231992584e-05,0.0,0.1183332268973077,0.0,0.001745950259898506,0.0,0.20274876785978552,0.0,0.0,0.0001611964349580182,0.46097082150222285,0.00024119097018289568,0.00012672482337517448,0.011131716762968317,0.0,0.0038334279463209824,0.0
s14M1623,0.07798763453465142,0.0,1.6050886783638122e-05,0.0,0.0,0.0,0.24795678809531346,0.0041258882055471265,0.00019782224355649074,0.04749519828222554,0.07301370433753508,0.0004945115484087908,0.0,0.015924451223997826,0.07282112115599383,0.22293323338537524,0.0,0.0026015988822416184,2.4608663969898128e-05,0.1124037662611323,0.06272828638780988,0.006767413180739293,0.000195233911921736,0.010235873503768941,0.0,0.0,0.028538541120808964,0.0031673652810299824,0.0014128001834800977,0.008958108723709045
s15M1623,0.0,0.0,0.0,0.0,0.0,0.0,0.06536819060630873,0.00020224333404176897,0.0,0.0,0.0,0.0,0.0,0.0022860673938790875,0.0,0.30090720141290733,0.0,0.0004832923326336667,0.0,0.47960307149748316,0.12915597413188584,0.0,0.0,0.012180232731098745,0.0,0.0,0.009045302512163712,0.0,0.0001924781776237963,0.0005759458699741504
s01X1623,0.09657513862385932,0.0,0.0004576595323579813,0.024825929890858387,0.0,0.0,0.12144609129330654,0.2392086384848289,0.0011984100207946536,0.0,0.0,0.0,0.014913109037462818,0.026941478513425387,0.007742343453006381,0.012857573639456478,0.00023909800762315502,0.0,0.0007507697549162019,0.27185071157729496,0.0,0.00692499918244791,0.0,0.0019066641773285069,0.0061735682209167145,0.0007704303983465736,0.01954647112704128,0.001509575087063849,0.0,0.14416133997766395
s02T1623,0.24937145704925157,0.0,0.0033835874601311584,0.0,0.0029826816015077577,0.0,0.0,0.0,0.00018428002159264612,0.0,0.0,0.0,0.0,0.11117528331849123,0.027919895350418302,0.005792349484512512,0.0019645288120781336,0.0,0.007955799284112986,0.11231730593226343,0.0,0.03114332428475594,0.007040566616722018,0.0,0.0016335422259181305,0.0,0.0,0.0,0.0,0.43713539855824407
s03T1623,0.44066826969777645,0.0,0.0003359962259257592,0.0,0.00014159294845410059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076146756805089,0.06683671229613404,0.0019733164790240584,0.0,0.0,0.0044434663674487495,0.01071050224374389,0.0,0.023195640291399176,0.0008725263436397192,0.0,0.0,0.0,0.0,0.0,0.0,0.37006050953840314
s04T1623,0.15188872234815665,0.0,0.0007676756253976481,0.0018515765555090285,0.0015877621728257383,0.0,0.0,0.0,0.00037352776519633107,0.0,0.0,0.010253700353779724,0.0,0.048432564065131606,0.019269785115775474,0.0007882388494271812,0.0,0.0,0.15748867898611235,0.09222995201100981,0.0,0.033997325509913294,0.0522178662782583,0.0,0.0011293309432622823,0.0,0.0,0.0,0.0,0.42772329342024457
s05T1623,0.1479337699805972,0.0,0.0039038014880181716,0.0,0.0003883931142065898,0.0,0.0,0.0009376824112662461,0.0003458320795284891,0.0,0.0,0.04905093784833988,0.0,0.027998840831058344,0.00666598084843016,0.020839139549316738,2.246475705368441e-05,0.0,0.04741871467028272,0.10513428361758453,0.0,0.06801537115919873,0.1418149938189511,0.0,8.100410097873107e-05,0.0,0.0,0.00013912361777271352,0.0,0.3793096661074159
s06T1623,0.09422450087679439,0.0,0.004819849089620935,0.0,0.0009901501106433384,8.324751576987715e-05,0.014152712497969455,0.002000137633003926,0.00022501320799682347,0.0,0.0005923459235661249,0.05320674896192669,0.0,0.2191316671323704,0.0012143850279544594,0.04140030631249216,5.187661464481899e-06,0.00012052318382199857,0.037887159513822516,0.03842666148983161,0.016499045313928522,0.24895484853559646,0.0,0.002903292174367795,0.002657632280894977,0.0,0.0016683013426190953,0.0010695485375950317,0.00025055514417337416,0.21751618053177543
s07T1623,0.13093527380000447,0.0,0.002797958075974243,0.0,0.0,7.16284133551956e-05,0.03822831228434768,0.0015106069899999833,0.00047328194732702795,0.000526565155790313,0.0002139039727293162,0.0019865172650596528,0.0,0.014854159901590823,0.09336707062392016,0.016046145349045506,0.0002761303638246183,0.001110955834521243,0.001255335117288266,0.4391952364373723,0.0,0.0016435047849808623,0.0,0.0005007680134579268,0.0008119272976681633,0.0,0.0005042779230052531,0.002052834164612522,0.0,0.25163760628412446
s08T1623,0.0,0.0,5.2610042351045007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2611559319415035,0.31404450348982516,0.0,0.0,0.000350788041130823,0.0,0.007673516770399476,0.41645476343283394,0.0,0.0,0.0002678862819560358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1623,0.0,0.0,0.0,0.0,0.0,2.199684830428059e-05,0.0,0.0,0.0,0.09877715711483837,0.1907028526416578,0.0,0.0,0.0,0.0,0.6791659846966465,0.03133200869855309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1623,0.0008479702906597893,0.0,0.0,0.0,0.0,0.0,0.01600482198390557,0.0207395353502335,0.00011181999801700534,0.2288136306843803,0.39592115919404824,0.0028107318702646146,0.0,0.0025410427920654595,0.0,0.3210517230168443,0.0,0.0,0.0,0.0,0.0,0.0,6.163324394856561e-05,0.001695133480603554,0.0,0.0,0.005798178569062654,0.0,0.0036026195259665095,0.0
s11T1623,0.02864416164543804,0.0,0.00013403502160432067,0.0,0.0,0.00036181614279556806,0.003177838975827238,0.006798379456672447,0.00029427427913346295,0.09901078795267779,0.22973308556148125,0.0,0.0,0.0005041556963617219,0.000493010014153895,0.621922409897672,0.0010786715844843316,0.0,6.714010052656005e-06,0.0001558969292550197,0.0,0.00014970337550346095,0.0003303286938614553,0.0,0.0013160280525923375,0.0,0.0,0.0015616118892707793,0.004327090821162221,0.0
s12T1623,0.07853888346626052,0.0008475482066744064,0.0,0.002063388733658044,0.0,0.0011053567116572495,0.04989327563349664,0.008221095890163526,0.00017472660084220574,0.16115603870231096,0.28935848886943827,0.0,0.0,0.002714378669951401,0.0023002383985941646,0.33312473755542604,0.001389403019773344,0.0037544769584475337,0.00010978755732765168,0.0008008336314043797,0.0,0.0004529872725967175,0.0007815558142381625,0.03789718431490688,0.0027674918925640196,0.0,0.005607473123089374,0.005308286186643351,0.00780548189348844,0.0038268808970469336
s13T1623,0.0943502678219403,0.0002103956123904595,0.0,0.001068083449551377,0.0,0.00014320412170642125,0.04467411392491535,0.010578444325953482,0.00016127317262633765,0.1540029967794599,0.35795045699391553,0.0,0.0,0.005402497883656382,0.0027013395372334783,0.2784483792031973,0.0,0.003021857248564593,0.000273578981872001,0.0011744681507020855,0.0,0.0036427098427895027,0.0006926051875612548,0.010078977165177165,0.0028170914844579853,0.0,0.013933947821429487,0.0052584475492778015,0.0042259350951523176,0.005188928646469541
s14T1623,0.07626486152385543,0.00017193722067216852,0.0015361882917524512,0.00039996287536521425,0.0,0.0,0.0641744264826198,0.009240483300841226,0.00021605034395491348,0.11931476880588912,0.25698140692360105,0.0,0.0,0.07055258695262537,0.0022680509567190358,0.31347929974687144,0.0,0.012913791794812788,0.0027436254635765486,0.001487487497155699,0.0,0.003586160783219254,0.000356805004818599,0.01850922538117953,0.0015973352025564216,0.0,0.02408415154685106,0.005582298514548885,0.007922432348584687,0.006616663037929211
s15T1623,0.06546114167116604,0.0,2.172061426476249e-05,0.0,0.0,0.00012205127433659146,0.17038317158295496,0.004180710563090878,0.0,0.0,0.009798904946520427,0.0020970016046304558,0.0,0.0032626078305896164,0.002290770600934749,0.1485789694572017,0.0,0.009303306216929002,6.314310238869869e-05,0.2906576535223228,0.17318532502619688,0.0,0.0002553951837140493,0.07238579726017122,0.0003948856409666791,0.0,0.019462685965764455,0.0022298853118440953,0.0023547843187018977,0.02351008830530998
s02M1723,0.14296563981026641,0.0,0.6472009480211314,0.0,0.0005799075722893382,0.0,0.0016374716937135475,0.17597288536445505,0.0,0.00012170568120256835,0.0003823637133012599,0.0009243551005973624,0.0,0.017774914036328283,0.0002563456022387108,0.0011409680117346205,0.000308914026676194,0.0,0.0006340343933876127,0.0008524697198105837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009247077252866954
s03M1723,0.2591073237044869,0.0,0.003396239213003548,0.0,0.0,0.0,0.005407971504539213,0.0,0.0002729981549199316,0.00042592524500316176,0.0013002378351744546,0.0,0.0,0.7214851201547222,0.0,0.000409411403258184,7.55772457593133e-05,0.0,0.0,0.0004390559060198699,0.0004024663723277164,0.0,0.002307215680793314,0.0,0.0,0.0,0.0,5.05417757672874e-05,0.0,0.004919915804224865
s04M1723,0.0,0.0,0.0008893986124230016,0.0,0.00026597077836504714,0.0,0.0,0.0005343685164177247,0.00027422577017987204,0.00011771033645587222,0.00011058837700837868,0.0,0.0,0.9402285712780964,0.0002272965946240172,0.00024706557058456455,3.7394154191067434e-06,0.0,0.0523491789124274,0.0003382372898774115,0.0007171227723683642,0.0018451811288526878,0.0,0.0,0.0,0.0,0.0,0.0003100377867857214,0.0,0.0015413068601145446
s05M1723,0.0,0.0,0.35150713236485426,0.0,0.0,0.0,0.0,0.0,0.00011589110087953562,0.0,2.3118615197220614e-05,0.0004381911814404635,0.0,0.5824756468995804,0.0,0.00025042968719519206,0.0001324452730374049,0.0,0.03921460005638773,0.01772037260353968,0.0003883002140172373,0.004425100412291423,0.0,0.0,0.0,0.0,0.0,0.00012388046215324884,0.0,0.0031848911294261434
s06M1723,0.0,0.0,0.020096244524355596,0.0,0.0007596950303347088,0.0,0.0,0.00053422987913834,7.249039732952018e-05,0.0,0.0,0.13613759920154853,0.0,0.6850189855984192,0.0,0.0005813269998284923,0.0,0.0027751595085287774,0.004194527410238176,0.10814762641009311,0.0,0.039493632582882014,0.0002331519109190722,0.0,0.0,0.0001803924735242586,0.0009764323594886871,0.0,0.0007985057133713811,0.0
