,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
s11T3322,0.0,8.898243245911411,0.0,0.0,0.23360731703459775,1.000300152357672,0.0,0.043596352690408596,12.050903619706864,0.0,0.0,4.147997159449565,1.1189551554379225,0.0,0.02976506647460723,0.0,0.003839520892547797,0.0,0.04502853899939364,0.0,0.4760602105143428,0.0,0.0053204723694436585,0.0,0.014472026211019492
s12T3322,0.0,8.419786485336347,0.0,0.0,1.1935994292827925,0.7701579461600194,0.0,1.2624476733519616,10.543896773378984,0.0,0.0,6.3147368673147755,4.004487734818171,0.0,0.0,0.0,0.0,1.0755228125594334,0.17111604893871865,0.0,7.261707353202153,0.020535955735688054,0.0331471887603805,0.0,0.0
s13T3322,2.2898501470144286,1.7296991855006132,0.0,0.0,0.9820969956043637,2.397301775589073,4.920502412790069,2.056022396733994,1.345354626508531,0.0,0.0,1.139891328502462,5.7706564864778915,0.0,3.225205980874732,0.0,0.04544140594757937,0.13632770763688004,0.3370044866601332,0.12705667049857555,0.2065614539161128,0.04075392037631417,0.08664027441604165,0.0,3.321182550604034
s14T3322,0.2421813124592892,1.2445984605387055,0.0,0.0,0.40060738367849436,6.537947893942721,1.6666482470651678,0.7017672738291968,1.5877487819193683,0.0,0.0,1.3735249119867734,4.159505765320018,0.0,11.656951334443916,0.0,0.004965031041618898,0.3425786295243963,0.0,0.05725631115831043,0.4088946155881714,1.0655441734950402,0.008468386230173462,0.0,0.7178286970460842
s15T3322,0.0,1.0752254199484672,0.0,0.9740837880356853,0.32609201848914865,1.5637328383983808,2.0565095115030902,0.9023409907748705,0.7557762268392021,0.0,0.0,1.556347854646168,12.821829458972205,0.0,9.48255636925991,0.0,0.00933740130805496,0.0,0.026187227498940032,0.06223191787632739,0.0,0.0,0.006534385221566821,0.0,1.070746912040148
s02M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020346621396887,0.0,0.0,0.0,20.43389540090567,0.0,0.01665373346462053,0.0,0.0,0.0,0.0,0.0,0.0,9.231224510403045,3.9454148176113457,0.0,0.0
s03M3422,0.0,0.6510903779515296,0.0,0.0,7.515285853321515,0.0,0.0,0.0,0.0,0.0005281183783541001,0.0,0.0753862935621606,5.372259571975092,0.0,0.0,0.11451664226302051,0.0,0.804858495605498,0.0,0.0,0.8421695288746175,57.27514877097007,6.192618730986643,0.0,0.0
s04M3422,0.0,0.0,0.0,0.0,27.046961240629212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280722895765734,0.0,0.1025742454888061,0.0,0.0,0.0,0.0,0.0,0.0,90.92366554835003,15.382974217214592,0.0,0.0
s05M3422,0.0,0.04220244544253717,0.0,0.0,23.381232666865454,0.1924948355697785,0.0,0.0,0.0,0.0,0.0,0.025803472890921733,1.295963214477631,0.0,0.0,0.0,0.0,0.0,1.3654776567842137,0.007058444419679104,0.0,39.68037848921505,16.379661825082287,0.0,0.0
s06M3422,0.0,0.14624247065348284,0.0,0.0,10.23204040243047,0.0042043879749253015,0.0,0.36252491244472185,0.0,0.0,0.0,0.018318654527661148,3.3680647296788764,0.0,0.0,0.0,0.0,0.0,0.09963799183217598,0.0,0.0,41.571313059728055,15.449300664952403,0.0,0.0
s07M3422,0.0,0.20480239380560417,0.0,0.0,0.0,0.0,0.0,0.0,0.02614452227441397,0.0,0.0,0.10757190526634745,14.025671504173685,0.0,0.0,0.10371914449807863,0.0,0.35026764059794535,3.0227388528188226,0.0,0.43127672322528976,5.032350615014682,0.45931938162638564,0.0,0.0
s08M3422,0.0,0.006731350553053833,0.0,0.0,7.0102551355367915,0.00772239382356763,0.0,0.0,0.008625860594245598,0.4413294445064286,0.39310090163958955,0.05027806634398195,0.0,0.0,0.0,0.0,4.502079139512128,0.0,0.0,0.0,0.0,2.5385671773545626,0.0,0.0,0.0
s09M3422,0.0,0.18372126706482733,0.0,0.0,0.0,17.564144675827833,0.0,0.0,0.30234618782670036,0.0,0.0,29.784659589727667,0.0,0.0,0.0,0.0,0.012233650622836914,1.895690909788319,0.0,0.0,0.5137396894472867,0.0,0.0,0.0023484797090067783,0.0
s10M3422,0.0,0.866021586144512,0.0,0.0,0.0,0.40367645538297187,0.0,0.0,0.403444314654606,0.0,0.0003562419512015198,74.10160981514476,0.00227068760114703,0.0,0.0,0.0,0.0,0.8036312388755379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3422,0.0,0.46705705408116654,0.0,0.0,0.0,0.8756763430494724,0.0,0.0,0.37440009379437356,0.012517653666576496,0.0048454689141963,83.22907854956038,0.6966693866081483,0.0,0.031629063278014555,0.02252202338718556,0.0,0.0,0.041042461747751946,0.0,0.0,0.0,0.0,0.04369129041275144,0.0
s12M3422,0.19088571923792982,0.6790910180987311,0.0,0.030323412921168448,1.039434598885458,4.476887850350877,0.09009915307984351,0.7832033609544703,0.11761907407590415,0.0,0.0010539352891528488,22.93976891223685,3.716564484044985,0.0,0.0,0.04974292870630791,0.0,0.5698551918488236,0.2417358193559539,0.0034521944098775477,1.6785239009608954,0.1799728817289339,0.08362986364838669,0.036357138035579675,0.5838563826724531
s13M3422,0.0,0.626843060668889,0.0,0.0,1.7406106159824484,1.608698991896357,0.0,1.5401919247126106,0.06204072961690678,0.00015022135397628833,0.0,2.437067873138257,8.173987515422558,0.0,4.557792530270199,0.017754985220956192,0.0,0.42126499879110196,0.3715974536349034,0.0,0.6700620048342929,0.0,0.02628113050124797,0.0,8.134301752680246
s14M3422,0.0,1.0835481337560235,0.0,0.0,2.8754853489698085,1.2861701455240067,0.0,2.25870981394199,0.1046527167069664,0.014213868538001601,0.00373418364439474,1.566765759566669,15.10785401084469,0.0,0.0,0.15632194094299778,0.0,0.7819941973359521,0.6909420419729722,0.000758234933379084,0.7268786045587929,0.36185469071964016,0.16323632707461483,0.031199498801091904,2.2100785654169663
s15M3422,0.0,0.16419562021901202,0.0,0.0,0.401893835145772,0.26611288048988396,0.0,0.0,0.026646903554150295,0.0,0.0,1.3320761818218454,14.509608521778556,0.0,16.01191740442421,0.0,0.0,0.07770810641389585,0.0,0.0,0.0,0.0,0.0,0.0,0.48568585255891317
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008249808653756243,0.0,0.0,0.0,18.934428628188584,0.0,0.034846010758183145,0.0,0.002428136169809041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631150984327009
s02T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.2040146795237733,0.0,0.01929349955899613,0.0,0.0,0.4663739945437039,12.558838934649414,0.0,0.049007091865600205,0.0,0.0,0.0,0.0,0.014841453874847567,0.0,60.684173320816605,0.0,0.0,0.47847855598215805
s03T3422,0.0,0.1873581225367737,0.0,0.0,5.36138644715651,0.0,0.0,0.0,0.011934594240229069,0.0,0.0,0.1352619101148366,4.161211979497289,0.0,0.0,0.007642578279227322,0.0,0.19248880858237313,7.419168284163885,0.0,0.21753580075594342,44.40974623193053,7.739564131044961,0.0,0.06554992619637519
s04T3422,0.0,0.0,0.0,0.0,14.99552739655987,0.0,0.0,0.0,0.01053465689834341,0.0,0.0,0.2873484097044343,3.434348979015797,0.0,0.0,0.0,0.0,0.0,7.3548187400943155,0.0,0.0,118.97785094869832,0.0,0.0,0.5298028569391745
s05T3422,0.0,0.0,0.0,0.0,5.099828238284146,0.0,0.4954277729616126,0.12910065005612228,0.0,0.0,0.0,0.07403585071499699,0.6128989623573826,0.0,0.04257728899814044,0.0,0.0,0.0,1.2347841364233905,0.02154013776712404,0.0,102.12512366449847,11.293918098560207,0.0,0.0
s06T3422,0.0,0.012922355068324945,0.0,0.0476731879721363,2.158550726711394,0.05141413638828115,0.12051466199577819,0.0,0.025820342399706715,0.0038965320335957202,0.0,1.3075807650755784,2.0181499958174984,0.0,0.0027582089176674137,0.010038286801680325,0.0,0.0,0.41539397755427,0.00013769983070986493,0.0,50.023030579663605,7.207524218606439,0.056163716285485964,0.17024937828123923
s07T3422,3.864968606782827,0.09498301407527998,0.0,0.0,0.31079582461297844,0.2723453890135475,2.8674346475116406,1.3792587447773434,0.033749386208690266,0.0,0.0,11.599337344018595,4.908804680241543,0.0,0.4334654961661539,0.0,0.010800409559987102,0.0,0.16397577090520113,0.12735303460310915,0.0,0.6018143597562277,0.11292573224462875,0.0,2.029861542085632
s08T3422,0.007197954102911401,0.01417929122625103,0.0,0.0,0.013479681927271942,0.01188852827190612,0.0,0.002836168384986249,0.013825995737114675,0.1604431155987756,0.37858843433454714,0.08370993095577789,0.014873661188999113,0.0003107810388582616,0.0043349170059796644,0.0,2.7121177484713637,0.013383791820228298,0.0007660598672373465,0.0007042027888251686,0.008807996189156913,0.005933823317763727,0.0,0.0,0.0
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374147551505029,91.54347861899069,0.0,0.0,0.0,0.0,0.0,1.4383762443334196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.29018758351978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.011203608107452882,0.0,0.0,0.0,0.0,0.0,99.18361146477453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.0,0.11232990639377188,0.0,0.0,0.1309452117698193,0.04929181105205153,0.0,2.693911271222654,0.0371521915435052,0.0,0.008705643419396442,85.98496675256685,1.1050812822349265,0.0,0.014127434559439335,0.0,0.023189132535147206,0.0,0.055024601162727955,0.0,0.0,0.0,0.0,0.0,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745935473548609,0.0,0.0,0.005719035277955041,140.75354677842492,0.0,0.0,0.0,0.0,0.0015466081153603219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3422,0.0,0.49989788162866566,0.0,0.0,0.4556313944108046,0.0476222623401099,0.0,1.0842389814270186,0.1616491190876136,0.0,0.0,72.62370147704517,2.1856484295713674,0.0,0.011627498973186325,0.0,0.0,0.0,0.1014781237898265,0.0,1.184454032396629,4.201182128893871,0.007059114799994344,0.0,0.0
s15T3422,0.47406350396284824,0.5811675457883049,0.005485448984127856,0.029700534087271583,0.609723601109609,2.6774528282339864,0.6960265785642005,0.20532363243837207,0.0,0.014972483390470217,0.004488752831730046,92.0445481142746,4.846378756485638,0.01449909621465199,0.04091391447604425,0.1636811300414262,0.009273207281592376,3.078847322575699,0.3457460267884722,0.004717116887213298,0.0,0.0,0.08154524881384069,0.1381535991582109,2.1289957814097735
s02M3522,0.0,0.028788783891893065,0.0,0.0,2.148961904574067,0.0,0.0,0.0,0.0,0.0,0.0,0.061426316690141966,1.1661224017620977,0.0,1.0575346770059069,0.0,0.0,0.0,0.0,0.0,0.0,41.44311469482686,24.761675091070472,0.0,0.0
s03M3522,0.0,0.10007087835741996,0.0,0.0,15.264788847261757,0.003700753028766545,0.0,0.0,0.0656795641024632,0.01718968087378653,0.0,0.2192079624123636,3.455584513842882,0.0,0.011229712548654793,0.0,0.0,0.16534991564738108,0.8352505477480856,0.006590162850609785,0.10750708056299116,68.12842141753418,9.946185940428673,0.042070100039361125,0.3298857151885017
s04M3522,0.0,0.6153423067221454,0.0,0.0,12.76241139283538,0.29977909429844385,0.0,0.026591710198066314,0.09217577886311235,0.0,0.0,0.07093639054698786,0.7082505587375904,0.0,0.0,0.06567919642968857,0.0,0.6204041036567791,0.39187575685018167,0.0,0.5528384518063214,43.953640144219335,1.6306304624502115,0.004996647538190768,0.0
s05M3522,0.0,0.06645341276877739,0.0,0.0018175735089311106,13.801189019163395,0.006373406410694711,0.0,0.06202558504647358,0.01979292316590809,0.0,0.0,0.05911597012839288,1.4854931027209233,0.0,0.010426107738820897,0.0,0.0,0.027905965758362038,2.0783494093820223,0.0010245836257154097,0.0,43.504800925268015,6.541123271461736,0.0,0.18588584895871488
s06M3522,0.05020164133665333,0.0,0.0005690588510927718,0.06005846867136098,56.279943800261435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14325147036813507,0.04785375627579608,0.03324572333641898,0.0,0.0,0.0,1.5411305584303916,0.0,0.0,7.745494085565577,4.119100703866734,0.0,0.01647757649191576
s07M3522,0.0,0.20157587190507395,0.0,0.08545146980159163,11.436428681529323,0.036129709740790515,0.12114347726304979,0.1258748779751295,0.013374476676650586,0.005522898694201236,0.0,0.07143552176590506,3.151745680042169,0.0,0.003913657970942375,0.0,0.0005775442788203813,0.2265751550677717,0.7571690622166248,0.004209670062230286,0.0,24.7684427814853,1.6688103672818524,0.09606228871501278,4.457657493285694
s08M3522,0.0,0.02528014251444728,0.0,0.0,0.024894961596937017,0.01679732147783545,0.0,0.0,0.00680247320705719,0.0,0.024391168825131114,0.0357122879336469,0.02666992045756893,0.0,0.00650190491496834,0.0004900485621480708,7.399876851264799,0.028920653112478472,0.0002307454124926029,0.0,0.018752325306907878,0.06466081961406606,0.012998764977525806,0.0,0.00037526189930776833
s09M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004228266296757029,130.042634700251,0.0,0.0,0.0,0.0,0.0,0.10512076302177027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M3522,0.0,0.30609144664904486,0.0,0.06478466806226008,0.36450626299010913,0.0,0.0,0.9805008756144276,0.4296234705362093,0.0,0.0,37.98719390621909,0.0,0.0,0.0,0.0,0.0,1.2383186075368642,0.0,0.0,10.383394125391778,0.0,0.0,0.0,0.0
s11M3522,0.0,0.38378407194007713,0.0,0.07627865268560215,0.692798909283331,0.0,0.0,1.8902279684112742,0.8585992695782044,0.0,0.0,80.95757734843635,0.0,0.0,0.0,0.0,0.0,1.7668484963675068,0.0,0.0,20.393532764208288,0.0,0.0,0.0,0.0
s12M3522,0.0,0.43308429149549754,0.0,0.10806084256384146,0.6982738282747811,0.0,0.0,1.7528227915878551,0.5474892692563427,0.0,0.0,30.0516489934039,1.1533226794404616,0.0,0.0,0.0,0.0,2.027413800200961,0.0,0.0,13.218308507360113,0.03023903483935596,0.005764115429074353,0.0,0.38587889019752475
s13M3522,0.0,0.0,0.0,0.07943394793144333,0.0,0.0,0.0,0.0,0.10537415586482016,0.0,0.0,34.59675127380335,3.9554211050881354,0.0,0.030057274246100534,0.0,0.012283068899122538,0.594777107114538,0.013379591968420174,0.0,2.0735650115599986,0.37232373050517115,0.0552405143923784,0.10320204933005687,0.6105678330179588
s14M3522,0.07615262892222728,0.0,0.0,0.05752660006125851,0.0,0.0032264874179000376,0.04545158327695678,0.0,0.018458246206444404,0.09677782967691474,0.0,2.7829325373358103,1.6821492910720688,0.0,0.02138664029662942,0.012019399154598749,0.0,0.009286112277373587,0.0,0.0,0.5403430312942862,0.883327080500093,0.041121515754651256,0.014579346626761192,0.3489564547485031
s15M3522,0.0,0.10403864114242989,0.0,0.0,0.5328271797104213,0.0,0.0,0.09468827398802902,0.05820862990296322,0.0,0.0,1.73825958093586,10.096346779715857,0.0,1.8422824016222066,0.0,0.0021259233041786185,0.4446537199770552,0.05221134150182155,0.0,0.0,0.0,0.0,0.0,10.262052468158137
s01X3522,0.0,0.0,0.0,0.003469807652304497,0.0,0.0,0.0,0.0,0.09170576527717716,0.0,0.001064175572928201,0.9923981639618098,11.829827130692728,0.0,0.017042481556721892,0.0,0.006993351484944363,0.0,0.0,0.0,0.0,1.0314498459692025,0.1658693883417033,0.05893193625703389,4.766726007915735
s02T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10924988297288336,0.0,0.011368036760540682,0.49326364830619845,11.889696996627633,0.0,0.040792274219703516,0.00208449994319683,0.0,0.0,0.0,0.0,0.0,13.641994713943959,0.020392562526856586,0.19902141427799097,0.01811919374832204
s03T3522,0.706350564098051,0.0,0.0003661674841781681,0.01476661731397656,1.3207297937555174,0.15538096651258831,0.0,0.0,0.08350804290917867,0.010154340897523354,0.0037269056814764954,0.9572798066801442,7.160176461264823,0.02361805368431549,0.040663343195207646,0.04372258376045495,0.00200425203247291,0.10124571246417186,0.7554018516318753,0.0,0.3356050129293768,24.677570457220718,0.33013898704420447,0.215737510117725,0.7500662099810431
s04T3522,0.0,0.0,0.0,0.019098705404982316,8.054429587314704,0.0,0.035404888869107067,0.0,0.07583399766022737,0.009296802143045726,0.00555501457254338,0.48291459206537557,6.379132548521621,0.0006845631025682807,0.032287085793291044,0.02027139253786415,0.013312486772605773,0.0,0.7493627397017635,0.0022063605789404864,0.0,16.59598809887988,1.023594671441596,0.16504695118403007,0.6252978127288497
s05T3522,0.0,0.17523668417798866,0.0,0.0,7.10476232832035,0.0,0.0,0.1150883251392154,0.0036570431867330245,0.0,0.0,0.16328053058505973,1.8148826286188433,0.0,0.0,0.0,0.0,0.1808373357922387,3.3350343252765713,0.0,0.0,82.95845629455914,5.459989321939398,0.0,0.0
s06T3522,0.0,0.0043784106246889136,0.0,0.0,1.552865504002713,0.0,0.0,0.0,0.0004193519604124415,0.0,0.019749600660850214,0.01292045357465078,0.0,0.0,0.0,0.0,0.026648289981188074,0.01575535076769855,0.12720092408005165,0.0,0.0,5.897499862775985,0.9844864986700942,0.0,0.01590172113925362
s07T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041691199080412016,0.0,0.030586544804390686,11.441955268428165,8.84527002723265,0.004978718174294763,0.0,0.004994271184061429,0.004584414386916909,0.23631840822762015,0.0,0.0,0.0,0.0,0.0,0.0,1.7203747325038945
s08T3522,0.0,0.004473201274407837,0.0,0.0,0.002517666161133892,0.0036509673555307513,0.0,0.0,0.0020215740615342273,0.21935656895403097,0.09402551963828942,0.22747089213571783,0.0008452654916900486,0.0,0.0,0.0,6.2409770069734405,0.03471076046667823,0.0018156667686920992,0.0,0.0,0.0,8.600101402166881e-05,0.0,0.005217932664012189
s09T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031950364511269262,57.56401968589205,0.0,0.0,0.0,0.0,0.0011538710437477874,22.24545573712295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718272752256077,77.24577223173713,0.0,0.0,0.0,0.0,0.0,0.4520462197852577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3522,0.15394571363531281,0.0,0.0,0.002355490691564992,0.0,0.03845690863092501,0.0,0.0,0.0,0.008384764066528159,0.0,84.95962660679334,0.0,0.0,0.0,0.0,0.0,1.5414410921054573,0.0,0.0,0.0,0.0,0.0009565493821796643,0.0,0.19936394861331874
s12T3522,1.1113035534534264,0.0007201365310892922,0.0,0.16945219421647115,0.3109950451129725,0.2576083748301892,0.43875974152145336,0.0,0.0,0.046273652861013856,0.0,74.86276408388704,0.0,0.0,0.0,0.0,0.0019058723511659117,1.262281173274629,0.0,0.0,0.08461704449124903,0.0,0.059574555075240475,0.0,1.1285664660990284
s13T3522,0.0,0.0626778903234195,0.0,0.0,0.0,0.0,0.0,0.3260624242585699,0.20546944352807406,0.0,0.0,84.65879847737202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7793665794860867,0.0,0.0,0.0,0.0
s14T3522,1.6348689919113828,0.5255566741113739,0.0,0.321263742732198,0.3251715920194383,0.19173333777520696,0.827114707880794,0.0,0.013053014856683453,0.10026472201679029,0.0,33.32519523074645,0.42321508099789334,0.0,0.0,0.10797436563221485,0.0,3.6361247226962177,0.0075364024420820856,0.0,1.7103608288000096,1.4061406592985652,0.11412381974869146,0.21798569861485545,1.639619852867498
s15T3522,1.4328199213260138,0.0,0.0,0.22476661306556558,0.0,0.08106359319992892,0.7156728795740637,0.0,0.029629244677300454,0.037608440318869917,0.0,14.592823170569114,4.4392012518254464,0.0,0.052909042915459344,0.010189714781171385,0.00017095734633281094,1.697860427901158,0.0,0.003124412991559267,0.12275526693582492,0.0,0.06467127725988968,0.09602074117862153,6.236729274191262
s02M3622,0.0,0.0,0.0,0.0,0.0,0.0,0.35380896032394366,0.0,0.02477869718123451,0.0,0.0,1.1093596400613295,2.219082281369404,0.0,0.03102618260490687,0.0,0.013145717174205257,0.015364082396370559,0.6517720555242504,0.019127431934157207,0.0,9.6793913052974,8.671967207161787,0.0,5.454531824958866
s03M3622,0.0,0.0,0.0,0.0,1.6882245521053383,0.0,0.03040054754200643,0.0,0.009657672994399999,0.0,0.0,0.7859087722267001,2.04076732099919,0.0,0.0,0.0,0.0,0.0,1.8940876121187558,0.006569088566932231,0.0,19.903772107513245,8.704919221792505,0.0,13.616140676868838
s04M3622,0.0,0.0,0.0,0.0,1.3429191525845119,0.0,0.21070103124887346,0.0,0.0,0.0,0.0,0.5515484836101928,0.23127274247145882,0.0,0.0,0.0,0.0,0.0,33.34933145222187,0.0,0.0,11.669961837495775,5.001618978305228,0.0,1.8966534034917513
s05M3622,0.0,0.0,0.0,0.018416674936319103,1.6702185920181578,0.0028092480035489162,0.08480405204540399,0.0,0.021820779091706693,0.005798835825796126,0.0,1.0285101287075091,0.7110218471798155,0.0,0.0,0.0,0.01437678944529619,0.0,4.353276319211087,0.0,0.0,22.58754822755721,0.5396781899900732,0.027497373516941474,3.2041548623801854
s06M3622,0.0,0.0,0.0,0.012956688425527848,9.164138053367326,0.0,0.011668058801839085,0.0,0.009975233276007254,0.0,0.0,0.5360588742276617,0.25263677576506216,0.0,0.0,0.0,0.0,0.0821516249738111,0.7414454452939295,0.0,0.0,23.738954954928506,13.00270557991086,0.02509051532212707,0.9892727490833385
s07M3622,0.0,0.04628193978097602,0.0,0.5520539595050472,0.0,0.0,0.0,0.0,0.02304935470248243,0.0,0.0,3.4238105107159753,0.2461670844905002,0.0,0.0,0.0,0.0,0.4830218479827732,0.09236214612264249,0.0,0.0,0.0,0.0,0.0,20.67915621396591
s08M3622,0.0,0.002432824046090741,0.0,0.0,0.002584116770882374,0.002412305517168748,0.0,0.009396168222377713,0.004768529864046,1.0871577093409157,0.28525779926685313,0.008282369366522166,0.0,0.00028186941842773747,0.0,0.0,0.4349542025310226,0.02147889612773461,0.0017296226565415617,0.00019042851130637956,0.00623187111243487,0.00640061860170174,0.0023716277481855234,0.0,0.011553110920073374
s09M3622,0.41494554553247326,0.0,0.0,0.0380872886925317,0.04534382142499179,0.07161337724071144,0.1152036834512685,0.0,0.0,0.07906958195005451,0.0007840012743222823,38.70527858858613,0.0,0.0,0.0,0.0,0.010191698282767447,10.03685776738988,0.0,0.0,0.05386571221576852,0.0,0.02734571312794188,0.0,0.32348504608252987
s10M3622,0.7024902269849665,0.00872401205340298,0.0,0.08387060025335036,0.144332473742752,0.14394223040706972,0.40851163117164413,0.0,0.0,0.026013807007703425,0.0,51.466681438516815,0.0,0.007483410866850663,0.0,0.006007896436387316,0.0022866805376532007,6.1276354096366115,0.0,0.0,0.0,0.0,0.03179475765886061,0.0,0.5852104163650019
s11M3622,1.4183201045361422,0.0,0.0,0.21984554129552022,0.4316333778873284,0.3334066936927607,0.7669021000317541,0.0,0.0,0.06541576590322953,0.0,54.33534362452217,0.0,0.0,0.0,0.0,0.0,5.2911898550213285,0.0,0.0,0.19188098747734622,0.0,0.07247949110989227,0.0,1.5991615028974433
s12M3622,0.8352226214897728,0.2672201280074687,0.0,0.209687993912317,0.7395791021192957,0.2622409497884175,0.2908863215969493,0.1281026661273832,0.0389495363162478,0.0033444107354501994,0.0,52.54835482888483,0.5227606469122777,0.0,0.0,0.0,0.0,1.445653359337358,0.0,0.0,2.7501470112760655,0.09286608787812216,0.0828246940539142,0.0,1.303997079121228
s13M3622,0.24900529879328562,0.031025932513603666,0.036786081335672634,0.06769867199987913,0.8062831735252792,0.1266338491117064,0.08900437857087012,0.0,0.004163419369021898,0.0,0.0,41.53064550659451,0.0,0.010146311923231571,0.0,0.0,0.0,4.3557720959648005,0.02076961678436333,0.0,0.6793501697986137,1.02900081723664,0.09782687581855792,0.0,0.47969304974558896
s14M3622,0.0,0.5840634760036133,0.0,0.12121625890021999,0.1025923319369756,0.03755110895430531,0.0,0.12222385719538094,0.09667049379359734,0.0,0.0,49.81732439456408,0.0,0.0,0.0,0.0,0.0,2.1829844763045347,0.0,0.0,2.843763045778901,5.351044877102733,0.03788716775285769,0.012392099834708056,0.6679156827657305
s15M3622,0.7025091657657146,0.0,0.0,0.0,0.0,0.044192204880784805,0.6755160847651841,0.0,0.0,0.0,0.0,51.543440795376924,0.0883266997434925,0.0,0.0885175916837193,0.0,0.0016230580441860974,0.7884469163184127,0.0410604326787838,0.023311676060942733,0.0,0.31101379732857415,0.04159089399559952,0.0,1.957120385474377
s01X3622,0.4046747992300576,0.0,0.0,0.0,0.0,0.0,0.6138107908775929,0.024059833147130682,0.04614014442569227,0.0,0.0,2.6410314842588933,1.6926827428852136,0.0,0.07811287564853785,0.0,0.012448960628325689,0.0,0.5121528673874063,0.024668597951292663,0.0,0.9075963121143305,0.36448115204338,0.0012277454907159797,4.384657558686189
s02T3622,0.0,0.0,0.0,0.0,0.10625098758232489,0.0,0.0,0.0,0.0061669280234677906,0.0,0.0,0.17927941352485224,0.5947551199454878,0.0,0.0,0.0,0.0,0.0,4.67055869249512,0.0,0.0,4.417587083326664,22.4296227806178,0.0,3.112792548962533
s03T3622,0.0,0.0,0.0,0.0,1.3636530571752428,0.0,0.0,0.0,0.016630470812097158,0.0,0.0,0.3293492242639195,0.8269947307528032,0.0,0.0,0.0,0.0,0.0,0.8902358104002797,0.0,0.0,3.3092032157677305,3.165141114112962,0.0,11.028161802344416
s04T3622,0.0,0.0,0.0,0.0,2.488627186914176,0.0,0.0,0.0,0.024147869726041323,0.0,0.0,0.21245586691971394,0.39189415326196075,0.0,0.0,0.0,0.0,0.0,1.198763747583508,0.0,0.0,5.51936649387538,25.0247524238367,0.0,1.5655694081096685
s05T3622,0.0,0.0,0.0,0.0,0.9670685626867221,0.0,0.0,0.0,0.0,0.0,0.0,0.0416957374681431,0.0,0.0,0.0,0.0,0.0,0.0,2.7073158724330706,0.0,0.0,168.0611848997871,1.8065038512798715,0.0,0.0
s06T3622,0.0,0.06007774520096348,0.0,0.0,12.220138504723764,0.0,0.0,0.0,0.03234399696622441,0.0,0.0,0.11823375238179319,0.49117558857674964,0.0,0.0,0.0,0.0,0.03549649720435356,22.174514831370594,0.0,0.0,19.28291964069104,13.168192277524431,0.0,0.7564220559945123
s07T3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031248556993323417,0.0,0.0,0.766933403947564,1.64621297617889,0.0,0.0,0.0,0.0,0.0,0.5693599613224979,0.0,0.0,0.5285410529869833,0.38484725769724626,0.0,13.059640004934097
s08T3622,0.0,0.007030460272935685,0.0,0.0,0.002375914152252165,0.008895966322019833,0.0,0.001073162105905694,0.002746464418541731,0.4764271533334265,0.028418918411959725,0.017845568953895916,0.0,0.0,0.0,0.0,6.06468083989013,0.04907021157398042,0.015486656345454949,0.00019513107247949956,0.008060645271557006,0.02967008282684019,0.00019079229560542378,0.0,0.006662338678574207
s09T3622,0.24096915227220683,0.0,0.0,0.07493351389941076,0.25562743270646837,0.17632549402097453,0.2902688972949722,0.0,0.0,0.060371053990125906,0.0,1.5238139090355824,0.0,0.0,0.0,0.0,0.18769042906031266,38.93953158882646,0.0,0.0,0.18404824401373077,0.0,0.033248707976609726,0.0,3.858298891102792
