,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s09T4922,0.0,0.0,0.0,54.53381665960093,0.0,0.0,0.0,0.0,0.0,12.516330447449075,0.0,0.0,0.0,0.0,0.0
s10T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.769588794295515,0.0,0.0,0.0,0.0,0.0
s11T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.425060602609335,0.0,0.0,0.0,0.0,0.0
s12T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39323460126749,0.0,0.0,0.0,0.0,0.0
s13T4922,0.15651502377684287,0.04935084503182188,0.1537202334076718,1.3938743353995473,0.8858764211674685,0.2509960226363196,3.5728822802538076,0.7923704351762406,0.005508024102792189,0.4239135744364126,0.0,0.03833865708634159,0.22026258085254677,0.35660488568047655,0.5599097102284563
s14T4922,3.723901225779061,0.0,0.0,47.038487781643234,0.0,0.0,0.0,0.0,0.0,15.370358423763463,0.0,0.0,0.0,0.0,0.0
s15T4922,0.0,0.0,0.0,7.6718991335975195,0.0,0.021900516721610128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57984097758968
s02M5022,0.0,0.0,0.0,41.47646262785059,0.0,0.06669647799862882,0.0,0.0,0.0,0.0,0.0,0.29218956262695844,0.0,0.0,3.717419391966125
s03M5022,0.020155655909860935,0.0,0.0,2.462701012676888,4.655676541043907,0.045806860668071575,17.020263568994327,0.02927531837242261,0.0,0.02476767125835485,0.0,0.0,0.1704791668932821,0.40955375765290847,0.270895372157454
s04M5022,0.032256467289034974,0.0,0.07970918325638397,1.0689806772009554,9.271415701955002,0.08516345368840761,18.33831344591215,0.06814499277834055,0.0,0.11848227505401746,0.0,0.0,0.0,2.4734615027698887,0.2464983933569393
s05M5022,0.0,0.0,0.0,0.0,0.0,0.0,4.33154992923462,0.0,0.0,0.0,0.0,0.0,0.16513142965330868,0.0,32.73148863823827
s06M5022,0.18235099889763937,0.05058036244697865,0.349424029132057,0.7423648045868264,4.904101041166775,0.21383359706457708,15.979839285895407,0.13261874580304644,0.0,0.3558081000638479,0.0,0.004705509078369581,1.6591044977117055,1.2767369606823664,0.3327130063343162
s07M5022,0.0,0.0,0.0,3.997494221381946,0.0,0.17347190970016757,0.0,0.0,0.0,0.3449860287440589,0.0,0.0,0.0,0.0,28.42187782944387
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12664389787085,8.034676004475761,0.0,0.0,0.0,0.0
s09M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22652836032119,0.0,0.0,0.0,0.0,0.0
s10M5022,53.895391449198904,0.0,0.0,0.7587548573881691,0.0,0.050641394424844124,0.0,0.017919169121437588,0.0,4.4513785970440685,0.0,0.05108738165631135,0.0,0.0,0.0
s11M5022,24.095322783667974,0.0,0.0,0.24153083196034747,0.0,0.03954425343655071,0.0026409562265930393,0.09406001020507491,0.0,7.688938607218459,0.0,0.011176078302274498,0.009415188582446159,0.0,0.019845046194647567
s12M5022,54.474480076597665,0.0,0.0,9.535093891393721,0.0,0.0,0.0,0.0,0.0,0.2031899589871566,0.0,0.021910867001726998,0.0,0.0,5.9921810208772674
s13M5022,0.0,0.0,0.0,2.8544914863829107,0.0,0.0,0.0,0.0,0.0,0.4997765303232041,0.0,0.0,0.0,0.0,43.63550330880587
s14M5022,0.18990876426329562,0.05556438533020698,0.12046436685079003,2.1719415764545196,0.2785629540604938,0.39547694822020085,0.19565965938759364,0.5533682713235869,0.002357851842057548,1.2988817780966322,0.0,0.029458998092008144,0.16745966181190786,0.19550026472220547,0.6463001155258283
s15M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.053146313671298545,0.0,0.0,0.08559950058082161,0.0,0.0,0.0,0.0,53.54081953778343
s01X5022,0.0,0.019043095108890237,0.13833408452092938,0.9504854493384448,0.22035002256682518,0.16034411989796662,0.3952467666241591,0.28877898773078053,0.0,0.11327217954648891,0.0,0.009529094154675122,0.3067747849925772,0.10293628464355731,14.415086620712916
s02T5022,0.15199550732651712,0.0,0.6884863179433051,4.584985409844968,3.8707518760653112,0.0,43.55367263696815,0.0,0.0,0.0,0.0,0.0,0.0,1.4187718019640065,0.19995776209863614
s03T5022,0.0,0.0,0.0,0.0,9.928478748318582,0.0,90.78811971637039,0.0,0.0,0.0,0.0337437800038545,0.0,0.7610744271726435,0.0,0.0
s04T5022,15.382667919864282,0.0,0.0,38.0567091222502,0.0,0.4103503385431605,15.296618321146434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T5022,0.08591137135912363,0.0,0.0,1.9248100834598203,17.054727551942975,0.07167316901557132,3.3947158911052684,0.0,0.0,0.11857319930209576,0.0,0.0,1.6530414425364186,0.0,0.04774042723843515
s06T5022,0.0,0.0,0.0,80.4541101561928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.778850619898328
s07T5022,0.0,0.0,0.0,19.575431091108502,14.189316657447286,0.08335787577088416,0.11708136265714854,0.0,0.0,0.0,0.0,0.0,0.0,3.9791303497009727,0.0
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.035260853286612624,0.0,0.0,16.83489675935015,5.037397941192998,0.0,0.0,0.0,0.0
s09T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3083498364524,0.0,0.0,0.0,0.0,0.0
s10T5022,0.19054061206845777,0.03545066315301512,0.025375320991875033,1.492957047704371,0.06659820456602404,0.16040763010494957,0.7775153612782885,0.6029009260522528,0.0030621548904616624,4.884840842828206,0.0,0.09279040333327301,0.07505953350524068,0.025987828077297697,0.19786087166089827
s11T5022,0.0,0.0,0.0038514888663798287,0.0,0.0,0.0,0.013536232968407584,0.0,0.0,31.74346172296772,0.0,0.0,0.0,0.013036047004776067,0.0
s12T5022,0.1214918185143661,0.014959353504059605,0.019940708353255173,0.7089059392839049,0.0228595996632024,0.07963948359271,0.02921288888493739,0.2820467563455646,0.030300850402262568,12.79238698141503,0.0,0.054371382558977735,0.06730870214126199,0.029653198892541224,0.1644950103352446
s13T5022,0.1317057418721577,0.041730394367758536,0.019528355211116857,1.3111419748606499,0.01594508189560062,0.15274828223825723,0.06826216019842149,0.6104927995113499,0.05490290479686212,8.850277358931024,0.0,0.15279827583687358,0.10355752957678414,0.01343402546341715,0.14932568602912458
s14T5022,0.16694183356099532,0.02478851068702582,0.10577992944261035,1.956496318309389,0.1251701190197869,0.21018454282818946,0.10165550693989,0.7127115682464514,0.025619182818008974,5.677444079939531,0.0,0.1363706023561317,0.12727695248168133,0.11761458274064575,0.2516511008935211
s15T5022,1.9289978275539603,0.0,0.0,13.263004994194754,0.0,0.012323309557736941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.123916776485988
s02M5122,0.47536525454216744,0.05634314380986487,1.8054044853566422,2.547165269679135,4.805181520715467,0.3037689725482191,2.0475526570218974,1.3259683323642568,0.0,0.28121215327783683,0.0,0.3810379313445099,0.05745523265710656,3.5877255935194254,0.7447705249586823
s03M5122,0.27671596680384564,0.019073437454594534,0.23207989720797403,2.4972989817422175,0.8288996705852366,0.13263503128489829,1.3639891644079511,0.6827346077266128,0.006196504457175171,0.42650291570108084,0.0,0.02942581989698825,0.17489606333844246,0.4171008752344866,0.5776391296835043
s04M5122,0.17164528819093472,0.06720372829063166,0.493001691213775,3.124344004858863,0.7924737049463182,0.1005272137012734,1.5787060754056361,0.8124013413252982,0.0,0.3648841753709988,0.0,0.051038681903942805,0.2194903004670481,1.0244447090850626,0.7306600373488077
s05M5122,0.0,0.0,0.0,0.0,1.8489861836610526,0.0,108.35820935440755,0.0,0.0,0.0,0.0,0.0,0.0,0.5398473273660195,0.0
s06M5122,0.22171213032591847,0.015196821039876391,0.22516821158019448,0.5991619385272716,0.9772654597576919,0.06748695663898377,2.073280413691603,0.1262863051883262,0.018841597117158895,0.03716971494571826,0.01688366026946925,0.0019245916173848028,0.3489554336152191,0.6093716653368584,0.2919499198457981
s07M5122,0.08019098289278041,0.05470060301632631,0.1325041378103264,1.7448726213794787,0.09801812107734677,0.0988516891567166,19.873697827425183,0.8406844726939382,0.0,0.5911372616614609,0.0,0.10588990079060506,0.14845993232150492,0.2445117822047648,0.3866560546554187
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.051638431470316,14.699073176940058,0.0,0.0,0.0,0.0
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38792178534403,0.0,0.0,0.0,0.0,0.0
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96653975403435,0.0,0.0,0.0,0.0,0.0
s11M5122,0.0,0.0,0.0,0.0,0.2866322875278056,0.0,0.23709020102289288,0.0,0.0,41.552518696288914,0.0,0.0,0.0,0.0,0.0
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9713325290292,0.0,0.0,0.0,0.0,0.0
s13M5122,0.18270652514803498,0.0,0.03095190098913666,3.986864345085118,0.0,0.0,0.0,0.0,0.0,21.12283157650665,0.0,0.01734218741739377,0.0,0.0,0.018905647925598085
s14M5122,0.14061373240974148,0.010845928655395213,0.08486888803605598,3.223168676410875,0.07267931504593353,0.04468231927079621,0.0854795552056942,0.24783768841744516,0.015196082072910875,5.789686074089001,0.0,0.0199979128041775,0.051945070225875016,0.04094399973272585,0.1395062378287093
s15M5122,0.20515317006663109,0.059000098120373656,0.10997070407604342,1.6362766696231206,0.2824448098450863,0.17694454254108333,0.20602478965140217,0.860045074198417,0.0042848172171246045,1.93858437440396,0.0,0.1371875491499017,0.18717363897388553,0.12949992982607725,0.37184165577350065
s01X5122,0.0,0.008043365754790085,0.0,5.482166954740405,0.0,0.15976141801993182,0.0,0.09540667797452142,0.0,0.0,0.0,0.0021124727503936537,0.0,0.0,13.113604293608674
s02T5122,0.19273052025163748,0.0,0.8349005016502297,0.11545352508385008,21.980415143761295,0.0,39.02205213506336,0.0,0.0,0.006196644374057067,0.0,0.0,0.0,0.6829338370770032,0.5852697869452231
s03T5122,0.012755002789471647,0.0,0.0,1.6274684403174475,0.0,0.0,103.55429717472447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T5122,0.3686384576642868,0.03271332815313876,0.1687605173921932,0.8342361429176268,2.031750925065187,0.05287947794196312,20.79859171206211,0.07272344906028262,0.0,0.1290354630143566,0.03048997688347489,0.0,1.0827708659603594,0.753023612626212,0.5032812441236739
s05T5122,18.342118724950787,0.0,0.0,14.280658307598578,0.2676530022640959,0.035655181087595425,0.6186511640999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110106581569884
s06T5122,0.062314041670504375,0.0,0.0,3.080275642663702,2.480300598659484,0.0,28.83970081976974,0.0,0.0,0.0,0.0,0.0,0.0,0.3562862048084067,0.02772435679015269
s07T5122,0.1874735536881358,0.037522889375198966,0.4983886044264348,1.8374965405662602,1.5176955472064515,0.015174800008289694,9.348790991828748,0.15631688577245276,0.0025235404961286984,0.15571830800776426,0.0,0.03654320473486215,0.03328584661568921,1.0856263152472403,0.5669833655818188
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,8.043696877239958,0.0,0.0,25.066806180775153,14.694718667920162,0.0,0.0,0.0,0.0
s09T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.507688865456906,5.775407508006562,0.0,0.0,0.0,0.0
s10T5122,0.27526716821228203,0.060738197526727204,0.033715512406097624,2.1454466752015797,0.0,0.2987244198806716,4.109051978097483,0.936403982359117,0.006224314622827068,2.968448674834115,0.0,0.15524440793219227,0.12264122963382236,0.0,0.33133599113884915
s11T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.5336771739829588,0.0,0.0,36.30634679050536,1.5138993408614803,0.2849621003123046,0.0,0.0,0.0
s12T5122,0.07574650056342486,0.0,0.008195448611031856,1.1233291483727894,0.04293230441196675,0.0,0.0,0.0,0.0,16.224148992808605,0.11627679199712927,0.0,0.0,0.0069556579906498075,0.014113754026963835
s13T5122,0.05644683136252352,0.0,0.0,2.476322241528458,0.0,0.0,0.0,0.0,0.0,31.05094249542291,0.0,0.0,0.0,0.0,0.0
s14T5122,0.2506963482908298,0.0031673330803886368,0.03936982692940017,1.7415392799888056,0.09953917379507829,0.017441214907858354,0.07607981399997447,0.06115242926691164,0.0037978783163795274,15.53638157930183,0.0,0.012157211285606774,0.04281412497227141,0.04584685758659569,0.15172792223794498
s15T5122,0.24337463508009566,0.047506106228983824,0.08499745488888553,1.3109990319491138,0.1750806242230129,0.028117819256862013,0.14586818394922352,0.41115210569866895,0.010019175264238182,4.557090584322915,0.0,0.0019377443380995468,0.0987763261638269,0.14991442349506606,0.4060356976502421
s02M5222,17.13209997024139,0.0,0.0,22.70369542613681,0.0,0.0,0.0,0.0,0.0,0.0,0.0008348732525163396,0.0,0.0,0.0,0.0
s03M5222,8.961920377579977,0.0,0.0,46.30914763107925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M5222,0.0,0.0,0.0,8.855696228501161,2.7420595310021727,0.0,97.66520191641581,0.0,0.0,0.0,0.0,0.0,0.0,0.8345475506793087,0.0
s05M5222,0.003116800988916556,0.0,0.0,1.2958095103935934,0.3808315111091927,0.0,113.29441954788099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.0,0.0,0.0,10.867559887997562,11.203506954579181,0.0,16.23292664768344,0.0,0.0,0.0,0.0,0.0,0.0,3.4696660391746854,0.40137473008623026
s07M5222,55.87562367363399,0.013558634713260843,0.0,0.1283657917194292,0.0,0.1396066036580999,0.602578544695726,0.15035904454052354,0.0,0.15095800590883188,0.0,0.01596036820099948,0.09566331953644155,0.0,0.1639636024926537
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.01857312379319343,0.0,0.0,10.636230339550055,23.680640253571628,0.0,0.0,0.0,0.0
s09M5222,0.17612222212256678,0.005688773530366457,0.028938424926292918,1.8544594396083762,0.07728394685307585,0.0063046592443733295,0.018834507647292414,0.32561323833034445,0.022017592675310848,10.998887598128452,0.2769371883442101,0.0,0.2938046440036438,0.0,0.12564978757051182
s10M5222,0.27315233400155664,0.039112688152576645,0.010521283727880892,1.9448098279629145,0.07176729963468216,0.1353862397538408,0.1270037782335582,0.574921199000201,0.0025717705676579416,1.9341037993834238,0.0,0.018216619606539267,0.13357541981912455,0.0,0.32263632770998696
s11M5222,0.3042747988810985,0.012829528235452112,0.0,5.9715585616894495,0.0,0.0,0.0,0.036117603108142854,0.0,10.029660395334432,0.0,0.0,0.0,0.0,0.01714582230684702
s12M5222,0.3742770209635717,0.10839337064619649,0.01138457644586214,4.841591365258835,0.0,0.018166175781004577,0.035746609194297924,0.7437953612427315,0.061177397146255724,6.813286106479623,0.0,0.10709521859805102,0.11478693017961583,0.0,0.2031086918701841
s13M5222,0.42492161686261615,0.052659216563474574,0.005593431530949559,2.823135429577127,0.0,0.08698509673170532,0.021640577859101843,0.5226641897739002,0.0007298314300139041,3.411057883416464,0.0,0.015318506642784665,0.0927922833922396,0.0,0.31206715439690835
s14M5222,0.3179587036897137,0.007743738949618178,0.0,4.51416291795972,0.21611300082949883,0.06732112501574301,1.5541176727886477,0.39929187614953693,0.0,4.4480348865535415,0.0,0.005979256392643743,0.039349452565266646,0.0,0.011195348121953816
s15M5222,0.2818964814823346,0.058975810324575544,0.11138026350955238,2.850920451760341,0.29785304169889654,0.07967314946978875,0.8238208360520165,0.7652295205612356,0.003535865398229575,1.8185563013238994,0.012806692550069321,0.005362087361919474,0.1704659129756166,0.05554629440423946,0.37589127422659446
s02T5222,0.11945524921319,0.0,0.2760015270738399,0.19334175508567078,0.0,0.0,79.18692228523852,0.0,0.0,0.0,1.3014483153474938,0.0,0.0,0.6919811512309901,0.07558734381877706
s03T5222,0.0,0.0,0.0,0.0,0.0,0.0,135.01413840003676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T5222,0.0,0.0,0.0,13.426421445636592,0.0,0.0,114.27847858959663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T5222,0.04565220647145521,0.0,0.0,0.0,2.113094057993393,0.0,102.25142749824238,0.0,0.0,0.0,0.0,0.0,0.0,0.5598211038467019,0.0
s06T5222,0.0,0.0,0.0,3.7620877587993435,0.0,0.0,115.58284959987044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T5222,0.02770116867715986,0.0,0.8437497157432102,5.265973830871275,3.899627790490227,0.06722939605402987,8.803180546537401,0.7215855272096483,0.0,0.1637641807918812,0.0,0.00959878181285995,0.0855461357863705,1.7809464883879262,0.8833358992470576
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.014291177397916794,0.0,0.0,1.4018670352066835,25.178211742036503,0.0,0.0,0.0,0.0
s09T5222,0.6662615131222953,0.039028323490691755,0.014508116878161169,1.1268948751259935,0.20779645785827627,0.06370190528420742,0.27432770934591,0.3329823138622186,0.0,5.110405639919698,2.0621212184886355,0.035139214783836706,0.10432602288942971,0.0,0.11957031898880263
s10T5222,0.10500408419945285,0.022834092060302416,0.009725643860136624,1.452304681801488,0.014657770413977879,0.04104520672965736,0.06411606103118102,0.3115374049683158,0.0009995244301860514,1.5154164014177316,0.3557683229798438,0.011498314315165677,0.0696024018841251,0.0,0.12980825246908392
s11T5222,0.1078122764550513,0.06905033957013548,0.004331260766620856,1.1067364359216463,0.0,0.009197262270949117,0.03819866441409095,0.06589760013030688,0.0014805023100675713,6.916146317426459,3.186253968409005,0.0020571314479166636,0.010229215964596694,0.0,0.1223586055501199
s12T5222,0.19832454842489564,0.380540583916024,0.05030163124806377,1.8243968950960208,0.0,0.23826571545577538,0.023760219875319944,2.343470578649696,0.33654606486411354,2.7549115806824624,0.1639878910454717,0.5781612105015669,0.4342363146562918,0.06688586770852398,0.26442510394753477
s14T5222,0.47535263034425695,0.0004884337162478404,0.0,11.885747480911828,0.0,0.0,0.0,0.0,0.0,14.094277028862013,0.0,0.0,0.0,0.0,0.0
s15T5222,0.2992612640788554,0.07029504710069516,0.10861853692810501,2.0575289456639863,0.2458894555768438,0.15192124876730095,0.624319718268978,0.5506521355998057,0.006648246611178011,0.918995020884463,0.08850126590060005,0.0061059567679993465,0.19994525613061626,0.18746840186140212,0.5787878790992262
s02M0123,0.0,0.0,0.3405324340246406,6.5942871410729085,19.676209207552294,0.0,9.006171210568509,0.0,0.0,0.0,0.0,0.0,0.0,1.269265972663028,0.0
s03M0123,0.1614195235919449,0.0,0.07918719313218245,0.3856005015250927,0.6937459903508805,0.0,33.7633229995032,0.0,0.004936923040870784,0.01300858167027137,0.004366492275097115,0.0,0.0,0.4616268329597842,0.19086605819416497
s04M0123,0.8878868994112387,0.0,0.0,1.6273976026101102,3.5105523099379545,0.0,68.79585700251326,0.0,0.0,0.0,0.0,0.0,0.0926299507830876,0.05630370354170715,0.0
s05M0123,0.0,0.0,0.0,5.529350960685507,0.9354694428055236,0.0,74.3430598849372,0.0,0.0,0.0,0.0,0.0,0.0,0.3964398412696234,4.614204134719318
s06M0123,0.0,0.0,0.0,0.0,0.0,0.0,150.18109965865807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M0123,0.0,0.0,0.0,1.8991831756763053,10.817470092043118,0.0,49.209346014914054,0.0,0.0,0.45862393827809567,0.0,0.0,0.0,3.4736265172571246,0.0
s08M0123,0.0,0.0,0.0,0.0,0.0,0.0,0.016567773071191345,0.0,0.0,4.801320563439856,28.58974725334522,0.0,0.0,0.0,0.0
s09M0123,17.39852039303732,0.02997039020218341,0.0,0.7784533030221109,0.0,0.7248423752546014,0.09156296878562249,0.5469921849326166,0.0,1.7260317289019922,0.8107129475315501,0.009552354795931538,0.08646914809030555,0.0,0.0737680554868888
