,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s12T1822,0.0,0.0,0.0004284489937086924,0.0,0.0,0.0,0.0,0.5052911232090928,0.0,0.006932003022987906,0.02697530010853169,0.0,0.0,0.00036067600642463354,0.0,0.030749853845086633,0.0,0.0,0.0,0.0001438353364543307,0.0,0.0,0.0,0.4281831220992706,0.0,0.0,0.0,0.0007995068365011782,0.00013613054194162622
s13T1822,0.0,0.0,7.794480409958326e-05,0.0,0.0,0.0001275809226622048,0.0,0.004476707745652941,0.0,0.0,0.0013652860106530976,0.0,0.0,0.00044510289671426535,0.0,0.011158458587522234,0.0,0.01104230302833606,0.0,0.00015746180579461963,0.0,0.001284332477275154,0.0,0.9695066060963377,0.0,0.0,0.0,0.0003582156249522074,0.0
s14T1822,0.05181664763171857,0.0,0.03660597880078238,0.0005340211044240691,0.0,0.0,0.029877022113948902,0.0374354330517892,0.0,0.0,0.0004451350767757377,0.0006193149316685444,0.0,0.0043183176627571715,0.0027330445042834063,0.09880085644628711,0.0002547118301452642,0.012436807968807499,0.0002887227746548618,0.0012692839790370677,0.019556889461196846,0.06211989932233343,3.581065853755126e-05,0.6352647065111934,0.000735744182311566,0.0,0.0009661510944160704,0.0030485944055640896,0.0008369064873672475
s15T1822,0.1113058965897046,0.0,0.0011860230407362878,0.0,0.0,0.0,0.07660113487973928,0.009813424443908042,0.0,0.0,0.002746765787300223,0.0,5.413209033654894e-05,0.004990919562709472,0.6532429905774763,0.03594807383510856,0.0005550807924325241,0.006724149837196006,0.0,0.0015063295467447975,0.03291233792354473,0.007979114244177528,0.0,0.04704486068839867,2.821625398930842e-05,0.0,0.000754899936898691,0.005121805891112524,0.0014838440784859836
s02M1922,0.0,0.0,0.9048162830413126,0.0,0.02112675920779933,0.0,0.07270956928664657,0.0006580583883848063,0.00018906474289951804,0.0,0.0,0.0,4.378683440251893e-05,0.0,0.00035172779355164267,0.0,9.62728727725717e-05,0.0,0.0,0.0,8.477832230445857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M1922,0.007795067347182498,0.0,0.2847723257452131,0.0,0.0,0.0,0.4232710849981731,0.0007389514471590332,0.000285325460607604,0.0,0.0,0.0,0.0,0.20305160948818798,0.00015554845156776572,0.0010940330800304184,8.568723842123735e-05,0.0,0.01054326126846145,0.00013634613737119143,4.781288932364466e-05,0.06781838412748403,0.00020456232081676168,0.0,0.0,0.0,0.0,0.0,0.0
s04M1922,0.0,0.0,0.00886345992041624,0.0,0.0,0.0,0.021912515063573612,0.0,8.025030868801081e-05,0.0,2.6428291516115753e-05,0.0,0.0,0.7474860429036394,0.0,0.0,0.0,0.0,0.11619674947935114,0.0,0.0007555341439098651,0.10028999469828519,0.004220298718151528,0.00016872647246895563,0.0,0.0,0.0,0.0,0.0
s05M1922,0.1264959952924865,0.0,0.3522820629474545,0.0,0.0005517264304574366,0.0,0.0,0.0,0.0,0.0,0.0,0.0016598874094141721,0.0,0.1888007067526292,0.0,0.0,0.0,0.0,0.17577059515029334,0.0,0.0,0.15321786876451268,0.001221157252752215,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,0.009553885426903093,0.0024384017290315445,0.0,0.0,0.02873342244618226,0.03468397232312337,2.8469121388518565e-05,0.0,0.0,0.0,0.0,0.6803891568643313,0.0,0.0,0.0,0.0,0.07107638447142849,0.0,0.0,0.17159947712050855,0.0014968304971028055,0.0,0.0,0.0,0.0,0.0,0.0
s07M1922,0.21905097063641,0.0,0.18062196207135078,0.0,0.0029948998077503437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17722057175406708,0.0,0.0,0.0,0.0,0.05542369259847787,0.0,0.0,0.357465211929454,0.007222691202489796,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.00036735803495762883,0.0,0.0,0.0,0.0,0.0,0.0,0.1883559817464826,0.2462609454221716,0.0,0.0,0.0022429934933080836,0.0,0.0,0.562579231885565,0.0,7.325168067942155e-05,0.000120237736835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.0,0.0017127038545787859,0.00102218698711188,0.02000273686013141,0.0,0.0018325877687983276,0.07140337011933962,0.21747980731907657,0.0018885126212024102,0.03839058798973439,0.17045173342785033,0.0,0.0003408902167517916,0.0040525105336061025,0.0065379790880306324,0.08442844932896246,0.0002177939252513465,0.034517488067636756,0.00025624019270592226,0.0024472882201932375,0.0,0.0,0.0,0.20846049203786252,0.005331185150472865,0.0,0.0,0.09517565283147174,0.0340498034592311
s10M1922,0.0,0.03299593925275662,0.0013630440328637212,0.023184671322048128,0.0,0.0018772698385087917,0.09054641670349563,0.09559733010370608,0.0006793269046558327,0.030165234777504612,0.060334900649200426,0.0,0.008977991914855186,0.0018656499647576414,0.0026733156636774267,0.11996038165813946,0.00039225838633211266,0.1512583402436326,0.0,0.0011971133842097847,0.0,0.04271469194004344,0.0006654302720700777,0.21310772215024526,0.005926608979493828,0.0005533682683911484,0.0,0.042264081529563194,0.07169891205984895
s11M1922,0.0,0.002856255556699485,0.001372101818694065,0.026250946817107223,0.0,0.0005412648403908718,0.09175418843911651,0.1104388754946232,0.0022920273336717663,0.049227878330432434,0.13546266599042578,0.0,0.0005811696700415689,0.004603719485188865,0.00940938400575404,0.1089963794508018,0.0,0.03842033130719168,0.0008531941696507291,0.003774501881677863,0.0,0.0,0.0002734392217859603,0.28683697085559234,0.005952622072293959,0.0,0.0,0.08100345398403778,0.039098629274822126
s12M1922,0.0,0.00016346751488933986,0.00019429903231977985,0.0003823415153157863,0.0,0.0,0.0,0.0018437199413906152,4.564112080165865e-05,0.0016333661624046215,0.002889955298882363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912501621685054,0.0,0.0,0.0,0.0015970472454904959,0.0
s13M1922,0.0,0.006577587503429312,0.0011480649461923164,0.019858927513366143,0.0,0.0,0.0726730678276232,0.06944251414182197,0.0019788804091566874,0.06927723335432379,0.19372639080338305,0.0,0.001541357770311955,0.004966704298868641,0.006451117292140955,0.07318237355228295,0.0,0.043161651065228596,0.0005848895362181653,0.0024877453826991883,0.0,0.0048813502446567805,0.0003064435703928447,0.34621162855936555,0.0042636803176149,0.0,0.0,0.04761698741392269,0.029661404497000197
s14M1922,0.007888980260955508,0.0,0.004128512573349471,0.0010958829562203146,0.0,0.0,0.04461293488089468,0.03761413266030971,0.0,0.013577359575477007,0.029709865701194063,0.0,0.0,0.009280643680954322,0.012801104918665353,0.028419820136193524,0.0,0.33447213590577896,0.003460540943718717,0.0035995557612145852,0.0007101846746511499,0.02947791608506508,0.0,0.41417955192413763,0.00028602744235320827,0.0,0.0011497881377036281,0.01898647184252826,0.004548589938634772
s15M1922,0.12025963191125182,0.0,0.0009465945033680105,0.010374486720859557,0.0,0.0,0.10416707553817338,0.27135644951998766,0.00012424351233270088,0.005509491391840617,0.012800838490101815,0.0029683976222573934,0.0013358363633278788,0.006966669512357012,0.008081792868581848,0.0417724857504185,0.0005292968661344678,0.06669179934549416,0.00195991713385209,0.0024474719402349386,0.04650189776115058,0.014374604802759474,0.0004502544949360979,0.24729713677596538,0.004712992766028723,0.0,0.00248923415891069,0.017122031380092453,0.008759368869582793
s01X1922,0.3933730546169501,0.0,0.004652043672392938,0.009765844609575086,0.0,0.0,0.1457731255159959,0.03492740540923177,0.001784048209434085,0.0,0.0015386743942668272,0.0,0.012416425556378856,0.007816395138729504,0.011573783714279128,0.007366567864371263,0.0008488383108364607,0.01333817050717764,0.0059567926476918436,0.2853612673573,0.014788826921810076,0.010574465821531327,0.0005765914828272823,0.016806327964751174,0.005391901003496091,0.00013706999399193151,0.008133357919899083,0.007099021367081752,0.0
s02T1922,0.06017266486084163,0.0,0.4257381456136669,0.0,0.0,0.0,0.0,0.0015436802075473807,0.00012748838313075388,0.0,6.228987035725767e-05,0.0,0.0,0.015975276023583448,0.22885218429984389,0.000192716636585575,7.775450935368018e-05,0.00014587128195798888,0.034893189668573424,2.0970158968499036e-07,0.0,0.2322185289429683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T1922,0.189916351508709,0.0,0.02452177036373997,0.0,0.0,0.0,0.07490373574596157,0.009352331425432542,0.0008296936130756339,0.0,0.0002531118219678854,0.0,0.00041019770096503065,0.03193194231617811,0.4138220639834818,0.0017258681506501113,0.0003769776342733694,0.005707823139153972,0.045338627271444235,0.0021460387632781246,0.0,0.18762780031568949,0.0,0.009950298684719971,0.0,0.0,0.0,0.0011853675612791467,0.0
s04T1922,0.19760828308361877,0.0,0.01066307826136639,0.0,0.5631755066274515,0.0,0.008877671148665776,0.005300240024903019,0.0004979658909926456,0.0,0.000854846957325826,0.000210183737554275,0.0,0.04178335782041406,0.024838039362935188,0.003905421900194891,5.6166713553956994e-05,0.002650310824336272,0.07576327176120999,0.0003994742450379619,0.004262611282916176,0.057310135945988626,0.0,0.0011106075125009208,0.0,0.0,0.0,0.0007328268990337901,0.0
s05T1922,0.18714658311621954,0.0,0.010555307190340158,0.0,0.0026901070627348344,0.0,0.00981624373613063,0.004766774381097381,0.00025995137988019427,0.0,0.00026267146510239043,0.0007542237822775527,5.512461553774331e-05,0.04393702141993366,0.13046457986205515,0.0010147339733994141,0.0001494396157782364,0.003287861560515114,0.17426018988033218,0.002020704136786698,0.0005020984620505797,0.4222122419952669,0.004643184939238085,0.001032148563348584,0.0,0.0,0.0,0.00016880886197475394,0.0
s06T1922,0.19855201319845084,0.0,0.037158714374247316,0.0,0.00498120796716942,0.0,0.0,0.0029002954888542303,0.00019404584042293757,0.0,0.0002668251354148732,0.0033866808117171306,0.0,0.0996310056659994,0.09928156145177168,0.001417909024790773,8.47922298072919e-05,0.0004920892119692392,0.2080677662182955,0.00023898479906175063,0.0008726093011417009,0.34216343961163953,3.836396748997595e-05,0.000271695701756472,0.0,0.0,0.0,0.0,0.0
s07T1922,0.2345132146061088,0.0,0.02030159922480929,0.0,0.00025579196806653406,0.0,0.04802533593862783,9.355907712388646e-05,0.00010593992880716841,0.0001516933855148828,5.061258024633499e-05,0.0,0.0,0.08664849586664188,0.0001483681445751788,0.0006237651118137695,0.0,0.00020087177826407198,0.04828133218396061,0.0,0.0007513878265453361,0.55271062305629,0.0012370847822868213,0.004880720234352402,0.0,0.0,0.0006044455405724059,0.0,0.00041515876539262883
s08T1922,0.0,0.0,0.0207401583894105,0.0,0.0,0.0,0.0,0.0,0.0,0.06411119756033548,0.2129094800644004,0.0,0.0,0.0015061189747978352,0.0015779491792024493,0.000352224650941127,0.698225855869763,0.0,0.0002076492578339325,5.1297349156754555e-05,0.0,0.0003180687041584926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.09972830960562487,0.0001922056319070362,0.0004446860457134957,0.004629098911131266,0.0,0.0,0.08472299683793745,0.44281986841018645,0.0,0.00012202221463501563,0.006767854661937937,0.0024555930977321386,0.00018089591899874457,0.0055644579957256106,0.0071089559297719245,0.038072186471708826,0.0017814906871638696,0.03704280511932981,0.0012744159470238889,0.003217985406291787,0.018826468645648114,0.0,0.00034999074101403594,0.1922758009275124,0.005811803374665423,0.0007007208165675339,0.011872213583874367,0.022870432476041955,0.011166740541856034
s10T1922,0.11438620125908529,0.001300694839476418,0.0017768597749854567,0.010185139315741722,0.0,0.0027497955420117018,0.10448258089332166,0.11180790634249693,0.0008650529424635053,0.013061460448207978,0.0309835195909554,0.0012855140161178893,0.00022676582977839568,0.0012011443654051013,0.0071473232631712215,0.3702219381705941,0.001057694505822598,0.017183177981281536,0.002441717978895481,0.002812597305165424,0.0,0.0017744447131508455,0.009959746229725366,0.128648001411894,0.004185166779377189,0.0,0.0038546802980018065,0.04116495582849255,0.015235920374380388
s11T1922,0.0,0.0010041559007806847,0.0006095249842315925,0.006819311563102755,0.0,0.0,0.0021127541625515322,0.03278137241222424,0.0005216916318211076,0.006436059697887132,0.01690710812308203,0.0,0.0,0.0,0.05874221786834961,0.03147586383289446,6.175992155214597e-05,0.013739837552051909,0.0,0.7206138766812569,0.0,0.0,0.0,0.08100388122649173,0.0034250780385959,0.0,0.0,0.01832895856821293,0.005416547834913464
s12T1922,0.0,0.00032407130686802036,0.0001080141011513154,0.004738596683717902,0.0,0.0,0.006702020808145199,0.07518167560573799,0.0002273692896693944,0.0007117963296856321,0.0049396605106586475,0.0,0.0,0.0,0.0,0.022251397396858653,8.118524013423945e-05,0.04470443503958692,0.0,0.7412192912565669,0.0009254906004905687,0.004368912029801247,0.0,0.06988403665948106,0.0024965304052341,1.11297652913581e-05,0.0004739088059015725,0.01487156107856629,0.005778917086453109
s13T1922,0.2326819322026279,0.0,0.0,0.05622627613492775,0.0,0.0006523439829269154,0.10468238499975657,0.09249786336359925,0.0,0.0,0.002642136334796958,0.0017802255789551153,0.02738168317959724,0.0,0.25930095646562606,0.03117259478891794,0.0006099098753229073,0.026522872421710003,0.0,0.009147570278348378,0.016587519703492728,0.0,0.0,0.05444732654834891,0.019966113072441075,0.001546983376523328,0.041417715167841464,0.01920489416249372,0.001530698361745763
s14T1922,0.0,0.0016543539467928003,0.0,0.019677019393722156,0.0,0.0003778941028444313,0.053012238825475115,0.0,0.0,0.0,0.0,0.10900361383635247,0.0,0.0,0.16425218788589518,0.0025869332035979523,2.518126255493122e-05,0.06566398066602042,0.0,0.43335778651546913,0.011843459245865537,0.0945084192788236,0.0,0.01159045253656536,0.008625980059401264,0.00018355852548039204,0.0012781246732472137,0.01210638312112987,0.01025243292076205
s15T1922,0.16713942487308545,5.2111399488648416e-05,0.0008769335884200525,0.001267099622131734,0.0,0.00010670941501173637,0.12199173129312925,0.008300428886276622,0.00014636467065862432,0.0,0.0012402020901383503,0.0025127456625615168,0.0001280372271337487,0.007335991303054763,0.5655390357730387,0.006144690276005488,0.0004186210531240955,0.017993609596571463,0.002177110592106897,0.026669083650470774,0.012772157471742476,0.026812649129970605,0.0,0.013544090970464393,0.0021075645039131735,0.0,0.0021263128667692952,0.009739519776577032,0.002857774308155304
s02M2022,0.05789386925932352,0.0,0.5033354268932959,0.0,0.0,0.0,0.29158895952845393,0.006718602659451793,0.00043375790698228366,0.0,0.0007330825582799514,0.0,0.0009187694127159992,0.0,0.000791954628382156,0.005529977118385623,0.00019741987910283328,0.0,0.007091693825005535,0.0005739858300225381,0.09001492226248817,0.032917245325461086,0.0,0.0,0.0,0.0,0.0008876031268711661,0.0003727297857775858,0.0
s03M2022,0.2855173717121246,0.0,0.03736966692758947,0.0,0.011592809009809834,0.0,0.08021640911559172,0.013559066952024228,0.0013787666761482136,0.0,0.0024213453011544543,0.0003968388315891764,0.0002865598861199002,0.008725585336309367,0.0014065310639332924,0.011027031519579962,0.00023545447358660002,0.0032823531517315627,0.06485039693144128,0.0009352433619759037,0.06394415458022779,0.4048814338564346,0.004354022788865542,0.0011267133828850085,8.759170474553528e-05,0.0,5.436506302197988e-05,0.0023502883731100917,0.0
s04M2022,0.2546589246742969,0.0,0.04969037069179946,0.0018056317649565393,0.007261407192395534,0.0,0.1098177006319593,0.01512172459400532,0.0014058040316945067,0.0,0.0011428442372269662,0.0031935416207698555,0.0031469531923065635,0.11500265268019298,0.003345833170812895,0.00642250749680258,0.0002954305717544701,0.01205164935872296,0.11428872858920178,0.0,0.09963674289328628,0.18962497997038674,0.00033322945021248165,0.005886972125771213,0.0,0.0,0.005436195004072621,0.0004301760573721289,0.0
s05M2022,0.1441799304380213,0.0,0.07337788622203438,0.0,0.00045962931637858254,0.0,0.0,0.0,0.0,0.0,0.0,0.0006072475290130684,0.0,0.03917652343769776,0.0,0.00021966052430466635,0.0002068546393457948,0.0,0.11863780791659155,0.0,0.0020018650642069573,0.6072910191898203,0.013556222261461325,0.00028535346112441823,0.0,0.0,0.0,0.0,0.0
s06M2022,0.23226024190276853,0.0,0.039283876604937755,0.0,0.0014262380464336465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803662349070934,0.0,0.0,0.0,0.0,0.0163585226953936,0.0,0.007676426209231332,0.6830245992462559,0.00180092828989796,0.0,0.0,0.0,0.00013254351437194296,0.0,0.0
s07M2022,0.3420518004879563,0.0,0.01317175993279924,0.00014244654227586956,0.0054416490911072465,0.0,0.0726035939797009,0.004226835620756079,0.0008124208589847159,0.0,0.0008832638905211574,9.864148778892556e-05,0.0,0.14432346460307224,0.0,0.004747423565896705,4.1805566075261526e-05,0.0028529160746183957,0.11534086472871756,0.0,0.048543491757755644,0.23900010750812722,0.0027229209505240494,0.0017377767629649318,0.0,0.0,0.0012568165903578384,0.0,0.0
s08M2022,0.0,0.0,0.0003440223799150176,0.0,0.0,0.0,0.0,0.0,1.8338602952996596e-05,0.08244498637310751,0.19575931205968966,0.0,0.0,0.00028531106258733376,0.0,0.0,0.7170436939396496,0.0,1.284094041319925e-06,2.8564357210987853e-05,0.0,0.0033082021829470903,0.0,0.0,0.0,0.0,0.0,0.0007662849478984893,0.0
s09M2022,0.0,0.001831571430225821,0.001345669925783706,0.017542679518427154,0.0,0.0,0.056212352488046124,0.06053733583956903,0.0045086809133444185,0.02507681186704498,0.3541607285461798,0.0,0.0020976377677951502,0.004461555725981321,0.0072444982180223366,0.030204557374627287,0.03181093047336106,0.023678968501955108,0.001139573867521625,0.00205040394420517,0.0,0.006035423276663998,0.0004127753942263588,0.12625959120227426,0.0031127797731552386,0.0,0.0,0.22849972813183864,0.011775745819751486
s10M2022,0.0,0.0005582359677200646,0.0016251892692479989,0.01329919676788602,0.0,0.0,0.06804591074506071,0.29932010074301774,0.005513410231393942,0.0036856923024806507,0.12939302676025033,0.0,0.0,0.0032952426757024275,0.006012914043295681,0.01978074247518404,0.0008724079909149,0.015756387551754993,0.0005962855207354267,0.0017843972804130837,0.0,0.0,0.0005234711049479048,0.13758161649050638,0.0018897026540233746,0.0,0.0,0.28558554646361506,0.004880522961849233
s11M2022,0.0,0.0,0.0010105106266883911,0.009246798408762294,0.0,0.0,0.06355110828019511,0.2774316469488419,0.005379258465009422,0.0036154700021753757,0.08335191837628807,0.0,0.0,0.002326369863565497,0.004655903923763203,0.027680620186001655,0.0,0.0,0.0,0.0014244149853835878,0.0,0.0,0.0,0.12828810381009512,0.0,0.0,0.0,0.39203787612323027,0.0
s12M2022,0.0,0.0010192108061996051,0.0006587749749470591,0.015280645378309305,0.0,0.0,0.0560278897623901,0.5392664497495853,0.0018421709923051718,0.021171914946092524,0.1277202393290029,0.0,0.0,0.0025708307369859736,0.005758111121436798,0.01023804562895525,0.0,0.005140169266303273,0.0003315806011451236,0.0016237422630979194,0.0,0.0,0.0003452925068373219,0.10591357911049727,0.004685903690859773,0.0,0.0,0.08677191652186528,0.013633532613184262
s13M2022,0.028048840513787143,0.003426782666849892,0.0032220481979065387,0.02362544138148085,0.0,0.0,0.09668679732787064,0.10959641507898042,0.0022333146500901242,0.020573461663101134,0.24973970638939474,0.0,0.00035804038732982865,0.0045198814542722525,0.0095374288982147,0.016250907665682796,0.0,0.016702048453513134,0.0012656655351154069,0.0026276313957466413,0.0,0.04531195058485868,0.0007272082922599828,0.26353573797904867,0.007493767463752033,0.0,0.0,0.07751181055044246,0.017005113470302004
s14M2022,0.009719910289688733,0.009783190167759722,0.00034044414772233287,0.022040042230325203,0.0035444126933110733,0.0,0.3593828524682806,0.09912052595200649,0.00032485362529567657,0.03243596085485886,0.07735076993245069,0.0037851713449601914,0.003487056586220275,0.0018332334246792756,0.011360574756640311,0.010056549180601816,0.0,0.043907502145502625,0.00034452778543429043,0.001580009941611337,0.005868270974734665,0.058679294227232566,0.00015357164486766225,0.10675107945255989,0.003256210594782541,0.0,0.009398300095496274,0.10115847052592308,0.02433721495705389
