,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s13T1722,0.1386078550930324,0.0,0.07119797710057459,0.0028071178659147154,0.0,0.4011373111082171,0.4858745300111969,4.540617204057543,0.0,0.12644759332563912,0.0,0.0,0.0,0.18489336352827773,0.05368353272203783,20.929033495027177,0.00922846208895534,0.0,0.0,0.26047491827006436,0.0,0.07804523353900943,0.0016424834779265748,1.6603350366664396,0.02025629529759667,0.0,0.0,0.02191653806972021,0.0,0.0,0.015128155765933566,0.009758646051873198,0.7765848517250716,0.007747657108764176,0.012237552163685743,0.015073762075870734,0.0,0.0,0.0009339723937063279,0.0,0.0,0.0,1.0573314916966725,0.0,0.004052040741352084,0.4643291887710979,0.6907665183143709,0.03292846765003307,2.161928087505435,0.03080005796307115
s14T1722,97.46029840832928,0.0,0.0,0.0,0.0,0.0,0.0,0.14167701779991776,0.0,0.0,0.0,0.0,0.0,0.0,2.159864975753307,17.976165869203832,0.0003106622896201286,0.0,0.0,0.09637015997729763,0.0,5.634745243433739,0.0,0.0,0.016784668719684787,0.0,0.0,0.003243826010489246,0.0,0.0,0.0,0.0,1.0680446245296162,0.0,0.00036140013050815783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416300407483829,0.0,0.0,0.5844024679506905,0.0,0.0021967103625619854,3.4654869327850584,0.0
s15T1722,30.02963032312357,0.49849629984839083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36333530939081,6.0793237971207805,0.01330851859916456,0.0,0.0,3.270159697227201,0.0,0.19260389394168342,0.0,0.0,0.015034001922098162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399151258703213,0.0,0.0,0.0,0.0,0.0,0.002923781528374523,2.3161594352161945,0.025289257243276388,0.0,0.08239332968263775,0.0,0.0,0.0,0.0,0.022749680525256766,5.298268216852173,0.0
s02M1822,4.836055189518847,0.0,0.0,0.005799675540958625,0.0,0.0,0.0,0.0,0.16984264691740553,0.0,0.0,0.0,0.005269495830944884,0.270929396069034,0.0,0.022666696697892723,0.020007075968738654,0.0,0.0,2.7732583024617834,0.0,0.040949701998814016,0.0,0.039108406498264976,0.03974595756541236,0.0,0.0,0.0,0.0,0.0,0.002926297194393053,0.0,69.4956827829317,0.002200705046379711,0.0,0.0,0.0,0.0,0.004812770547754453,3.245547322385937,0.0,0.0,0.8990330796430245,0.0,0.0,0.0,0.03012094998890729,28.896807510508623,0.0,0.0
s03M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035850470517810026,0.0,0.0,0.0,0.0,0.14847670197028628,4.433803966719046,0.0,0.0011515761459084959,0.0,0.0,0.7606696631396064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.636843177286193,0.0,0.0,14.63318561628326,0.002080302326199233,0.0,0.0,0.0,0.0,0.003811519747756354,0.0,0.0,0.0,91.93547160499253,0.0,0.0,0.0,0.0216698315620384,0.9814797805065892,0.0,0.0
s04M1822,0.004335442992296656,0.13727972126792445,0.0,0.0,0.0,0.0,0.09427019547873214,0.005669668223020414,0.0019891673437594575,0.0,0.6846822362318177,0.0,0.0,0.9182326812777127,13.22458090616655,0.004488056061129423,0.006441234094299387,0.0,6.625969635643064,3.0934785331047565,0.0,7.02347274127722,0.04690269523349374,0.26533396536507975,0.012156310876605621,0.0,0.0,0.0,0.0,0.0,0.026519688597040937,0.0,5.060227008544518,0.06834592353806648,0.0,0.0011389235371156916,0.0,0.0,0.0035484461115380425,2.3862030559304728,0.0,9.584072963857172e-05,31.69129623983841,0.06014315741379534,0.0,0.0,0.024456394904483144,3.3183558570235787,0.0,0.0
s05M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010461099262994624,0.0,9.786199672178212,0.0,0.0,7.642795309260366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23209632795893068,0.0,0.0,14.497890163199372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05552430228239,0.0,0.0005750581144795894,0.0,0.0,27.375714520582186,0.0,0.0
s06M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057685896673572976,0.0,13.726100764776081,0.03689254767511964,0.0,68.9561277289097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430758626918953,0.0,0.0,98.7712045790793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701406076787725,0.0,0.0,0.0,0.03644593080961397,18.85192635709079,0.0,0.0
s07M1822,0.02906316397719231,0.10478551700720792,0.0,0.0,0.0,0.0,1.861716821717787,0.0,0.14850491425162213,0.0,1.0868329536362848,0.0,0.0010331425289271214,1.8301741484233351,0.08961337647501542,0.12269518040453416,0.006555079148188404,0.0,0.9452248707764164,3.210825804751011,0.0,3.4939498191469998,0.0,0.6324610527504252,0.025788484991773275,0.0,0.0,0.0,0.0,0.0,0.07245202005572553,0.0,25.749706806963882,0.15647466167921872,0.011525830846159118,0.0,0.0,0.0,0.0012144825734954471,7.72171398174739,0.024447836920237293,0.0,1.1819751884760947,0.17002081835054264,0.0026074336746808504,0.0,0.058053641214512446,0.7608219616531181,0.16359900657600251,0.0
s08M1822,0.030611845312036423,0.0,0.0,0.0,0.0033307833984503312,0.0,0.0,0.0,0.000624934682525341,2.597622634288946,0.0,0.0,0.0,0.0,0.011102555119427286,0.003368993789470336,10.104712437299586,0.0,0.00702700759714152,0.0,0.0,0.009171776290097126,0.0020844282946183208,0.0,0.0,0.0,0.036961233125755846,0.0,0.0,0.0007329991105538858,0.0,0.0,0.005939184643052916,0.0,0.0,0.0,0.0,0.0,0.019379747421174116,0.0,0.0,0.0,0.03736202451405723,0.00765192379191544,0.0,0.0,14.463182297700682,0.041319028208580834,0.0,0.0
s09M1822,0.003027505205635202,0.0,0.0,0.0,0.0,3.243595071482749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004124311877140867,8.32156758848274,3.466142124836784,0.0,0.005093913921559431,0.0,0.0,0.0124892182620959,0.0,0.0009205743101094136,0.0,0.004323194697307744,0.0,0.0,0.0,0.0,0.0,0.014892250325944805,0.0,0.0,0.0,0.0,0.0,0.0,0.030990326809988283,0.0,0.0,0.0,0.01714722364131825,0.028193079533781973,0.04032966302385061,0.0,19.116149484625502,0.016250864490355416,0.0,0.0
s10M1822,0.03201018678793802,0.09337898737395207,0.026042200664925803,0.0,0.009771633339139114,2.233482569589416,0.2900896956544871,0.0,0.0,0.644711869181511,0.010128853484506628,0.0,0.0,0.3948120768982104,0.014999643246364373,4.1566391368441495,1.4025523042018042,0.0006618522439984941,0.005752508150370353,0.12696175885598934,0.0,0.0,0.0,5.63170135292434,0.007148313413518364,0.0027031088697787096,0.014933936449193214,0.01789017416234877,0.0,0.004311144130892959,0.18077218882799925,0.020239965557598667,0.1617102245827656,0.0,0.0063829745388731705,0.015507362609665294,0.0,0.0,0.02790934368199266,0.0,0.0,0.0,0.05794157367398987,0.11213517185014663,0.031749120450231344,0.0,15.566958673591586,0.04001600517782993,0.13486120738395138,0.0
s11M1822,0.0015005847178257805,0.032139824575063675,0.0,0.0,0.0,5.541831780778265,0.031059827152269383,0.0,0.0,0.6606467933047874,0.0,0.0,0.0,0.46674843996204635,0.010372034325502884,3.8050741759225875,0.4463447163035024,0.0,0.004235747580652311,0.173044079983155,0.0,0.0,0.0,0.5870473864070085,0.0,0.007468543455015122,0.015620002830227504,0.0,0.0,0.0,0.05169697384897252,0.06326847493160961,0.09726283120340301,0.0,0.0,0.0025283750905711914,0.0,0.0,0.018086459014748257,0.0,0.0,0.0,0.026772131254997937,0.19958626337179897,0.05193438925292536,0.0,19.454487309367924,0.026267958008988273,0.06783186910842305,0.026661838261668704
s12M1822,0.0038601211224536915,0.30522251019699426,0.038558060474602314,0.0,0.005469204475366418,5.012151351724253,1.0213716065332472,0.21032504093596316,0.0,0.9587166200108527,0.15760682073586346,0.00439441355579192,0.0,0.819279512111343,0.10623229600540733,7.96681987104869,0.18530423320424133,0.17433625496391908,0.0,0.36763415493629203,0.0,0.0,0.0006911480370267989,2.9236433122209973,0.011684941592513355,0.007192654354216217,0.00893971736785477,0.016296293049329006,0.0,0.0,0.18752483050032925,0.06602113446129886,0.6414736052099655,0.0,0.007344223406961668,0.04238978230984098,0.0,0.0,0.0045648552713027195,0.0,0.0,0.0,0.05822251614827243,0.23789944795834905,0.06201135878164598,0.3783108131334872,9.386845310025931,0.025105827302377603,0.3328525267707792,0.0
s13M1822,0.0012514485815606881,0.19626540276351218,0.0,0.0,0.0,7.71729869448268,0.7970532233751665,0.015296911004614866,0.0,0.23972274058814685,0.1723482502144729,0.0,0.0,1.1205148420995434,0.014024657860901301,4.078180289118074,0.021195400553528598,0.10777178623249506,0.007426314613220098,0.5249972292562444,0.0,0.14499284310778976,0.0,9.279337398068588,0.001947608809772222,0.008158377314020757,0.0,0.0,0.0,0.0,4.76987298963148,0.06888583989769932,0.41387444983347066,0.0,0.0,0.0009503840128615914,0.0,0.0,0.0074540247856547765,0.0,0.0,0.0,0.08073013850516815,0.3303652416908387,0.08741264327177846,0.14307143342468717,4.393676727324197,0.0321088878097105,0.40432976323744846,0.05897487014651092
s14M1822,2.7320596054931556,8.046665829317856,0.0,0.0,0.0,0.0,32.04092733054657,0.0,0.0,0.0,0.0,0.0,0.7657705170195641,0.8411725194596187,0.04057445028735951,12.693272488609123,0.0,6.913216687449235,0.0,0.5094466828377584,0.0,12.073191763513398,0.0,1.4528675247436873,0.0,0.0,0.0,0.0,1.803470032859186,0.0,0.613753940936233,0.383186782914952,0.0,2.587712663222565,0.0,0.0,0.0,3.5851217735293655,0.0,0.0,0.0,0.0,0.03535602187322914,7.358091689265471,0.0,0.5038956719621703,0.08851904510979822,0.01650696077669613,1.3649292167870992,0.0
s15M1822,73.23299917910501,0.6739524357572432,0.0,0.013243163972345854,0.0,0.0,1.3572355278723607,0.0,0.0,0.0,0.0,0.009072864085656562,0.0,0.5828691368497743,3.0067912257666016,7.532691948660626,0.02811090563877197,0.031986295522856534,0.0086529346867281,2.753354490718965,0.0,0.9485408536446598,0.0,0.7432046410410534,0.022189877001615965,0.0,0.0,0.04908124301345076,0.0,0.0,0.12958432131663397,0.0,0.12430483101623102,0.03820824784538081,0.0,0.0,0.030693348980197478,0.0,0.0034677870613119633,6.322125336038083,0.0,0.0,0.21219459779497366,0.059943671052758274,0.0,0.07896740548966169,0.030605270047617563,0.030614241163414276,5.006349553123831,0.0
s01X1822,0.011796691895679223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02533184849196822,0.0,0.7039758104522134,0.0,0.0,1.4760243323643116,39.484554171016875,0.010759854687398672,0.0030107293096526626,0.0,0.04375375054140825,1.6164252197949858,0.0,0.09784373574435064,0.0,0.45122195054596526,0.009633948200771385,0.0,0.0,0.0,0.0,0.0,0.027736742710447657,0.0,19.423848975097545,0.13336257096233498,0.0,0.0,0.0,0.0,0.0,7.440036917998258,0.0,0.12728380420544227,0.1368787280187477,0.12334352423457275,0.0,0.0,0.028370569401298767,0.04846628593011353,0.0,0.0
s02T1822,0.0,0.1096143399524995,0.8055870075522077,0.0,0.0,0.0,1.352178814237378,0.12453192946416713,0.0,0.015226808790599872,0.4275244340109955,0.0,0.0,0.031347456898953706,0.2505940237218377,0.0,0.015150741888374307,0.0,0.15554389665507146,0.14122393320651133,0.0,0.2338362775416422,0.0,0.09324438802717509,0.037845075420885846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5246421697012646,0.0,0.029818548365713366,0.03632329324875135,0.0,0.011410003121208342,0.0,10.09083625143146,0.0,0.02181738337535001,2.0393670502175136,0.0009762612483510697,0.0,0.0,0.0,113.82267234796863,0.10949684914391401,0.004725489351071009
s03T1822,0.0,0.02912074493636031,0.8902348220963999,0.0067693604393208135,0.0,0.0,1.0839070967133884,0.1321565976553421,0.029176435489619408,0.015354627682539507,0.5249122466767501,0.47742255672577716,0.0,0.0,0.17475745058891273,0.08188114376100138,0.06767723843002266,0.0,0.8328503414525942,1.1342648235573958,0.0,2.9388027839637836,0.05784246261783778,0.11497510200931609,0.04192719433989433,0.0,0.0,0.0,0.0,3.366248354100133,0.0,0.0,7.221846555512248,0.0,0.03462317720695466,0.02851479323737868,0.0,0.014872148655123693,0.0,14.690048117153935,0.07649162371963235,0.0574748106248158,36.17509637661143,0.0,0.01059742091448646,0.0,0.0,4.771111456383953,0.11836187901312781,0.0
s04T1822,0.0,0.0,0.0,0.0,0.17597546786187807,0.2538428570739239,0.0,0.0,0.0,0.0,0.5409158407635402,1.7504369308703798,0.0,0.0,0.007254254808593614,0.21869517483047357,0.0,0.0,19.27621954843902,1.0328989883895683,0.03375481401147689,12.670693017847718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23707244168502,0.0,0.0,0.1397679325780546,0.0,0.012561546939201956,0.038260789276011176,0.0,0.0,0.0,50.49109738001293,0.4905516472631866,0.0,13.758816357265577,0.0,0.0,0.012350374604807814,0.02967259503027868,3.479864003413706,0.9881218448398194,0.0
s05T1822,0.034814441291045196,0.0,0.0,0.0,0.0,0.0,0.0,0.014750620618238154,0.0,0.0,0.1543313776187125,0.34932250052392777,0.0,0.0,0.06156724565299151,0.04395473433769302,0.01757389581138853,0.0,21.628685835175002,4.831197559537602,0.0021666620342076235,22.94513573292192,0.0,0.029535241829509642,0.0,0.0,0.0,0.0,0.0,4.928483035557424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015958863598575,1.4567198059683821,0.0,13.596006147100365,0.0,0.011129364155536229,0.13361769466335754,0.02538628154667886,11.629396356422848,0.06750429645883754,0.0
s06T1822,0.00538091805894408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027970642975447073,0.0,8.843070663287598,0.6684071995577183,0.0,37.0248562326504,5.19263449288745,0.0,0.0,0.0,0.0,0.0,0.0,13.656056886567779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255828767389622,0.0,28.079130941403548,0.0,0.0,0.0,0.010557142082802439,16.624592065437497,0.0,0.0
s07T1822,0.012938585110991996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666935027705054,0.0,0.0,0.0,0.0,0.2397902249491351,0.0,0.016232928484578687,0.008064394787251355,0.0,3.2072602868955156,2.085422557243988,0.0,14.19334447667874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34412083336406,0.004344112464309806,0.0,44.098590821089566,0.0,0.0,0.0,0.0,0.0,0.003540275179389878,6.09982538120924,0.051859623480557344,0.0,4.620566145400176,0.0,0.007392630834245034,0.19277438946930053,0.024077992078932766,3.529527857165062,0.012112705075907598,0.0
s08T1822,0.006599536022287175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135729248467535e-05,3.730560930497963,0.0,0.0,0.0,0.0,0.0,0.017187253798501743,12.962723658946459,0.0,0.016419930748694283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849769892066469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995982737993443,0.0,0.0,0.0,0.0471317861651022,0.0,0.00016408978575096543,0.0,13.925594835648825,0.8228053778306066,0.0,0.0
s09T1822,0.002051392828531757,0.05489773377887149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142064815435748,0.0,0.0,0.0,1.0699914883853383,0.0,8.759008590751263,0.7882417232491713,0.11983486593873496,0.0,0.1691364411485513,0.002828560880346886,0.010656078601777367,0.0,0.704977493740988,0.0,0.0,0.014136412149440501,0.001815421036227903,0.11141867787998629,0.0,0.33819134735429274,0.08184674772465195,0.0,0.0,0.0,0.0,0.0,0.0,0.022881473415895456,0.0,0.0,0.0,0.016485478765095565,0.3468891270104794,0.021196904381755245,0.0,14.144396493283404,0.02632605817690411,0.08912199232946169,0.0
s10T1822,0.0,0.6069976479274786,0.0,0.0,0.0,0.0,0.7476174659718579,0.0,0.0,1.2093524120327788,0.0,0.0,0.0,4.542131971304252,0.015405160076152356,3.9959845318073604,0.009851016082072226,0.563721812874023,0.000847210526590881,0.9562880197530134,0.011464407747654276,0.0,0.0,3.5510481107235683,0.0,0.0,0.0,0.0,0.3622538247264266,0.0,0.5856492986551395,0.3101413132714145,0.06630701362501193,0.06278194897668178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016804158668206,1.2937570028085383,0.06317101263674094,0.0,5.286669447635015,0.009426558126907826,0.8538798550272919,0.0
s11T1822,0.005881342717095593,1.0159961763746843,0.0,0.0,0.0,0.0,0.4923985706889508,0.0,0.0,0.8714365039033245,0.0,0.0,0.0,4.669506738432227,0.004314948270991691,4.805181880876015,0.0,0.46445187218801004,4.00770277449175e-05,1.22474496409373,0.0,0.0,0.0,5.151055978151257,0.0,0.0,0.0,0.0,0.05273785591882663,0.0,1.3720762125219819,0.04504712059785447,0.0029863742828910556,0.08408927608598304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022077519913125083,0.5570380130227053,0.008597460436374382,0.0,7.6575503287542395,0.015288597827653622,1.3489014165507278,0.0
s12T1822,0.0,0.3643659749740558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658618981203704,0.0,0.0,0.0,2.2967347355416123,0.0,2.810843058600291,0.0,0.24242192454301384,0.0,0.653967625302058,0.0,0.0,0.0,35.03210033575371,0.0,0.0,0.0,0.0,0.0,0.0,18.72146510850821,0.010152246614551256,0.05163353710505168,0.04197972739875809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03247236222420403,0.2723114146397717,0.00410190217468899,0.14602178124321513,3.052501648927675,0.033390947427976776,0.6741754206977308,0.0
s13T1822,0.09509441304711538,0.0,0.0,0.0,0.0,0.0,0.07707701524773684,0.0,0.0,0.0,0.319876761021931,0.0,0.0,0.8474064175940724,0.01178764425486415,2.383237217872139,0.0,2.394781384441899,0.01800514340329334,0.359724117372484,0.0,0.3571563703969289,0.0,175.58688544672574,0.0,0.0,0.0,0.07342218260902816,0.0,0.055803945916833936,0.3946686213719324,0.0,0.0,0.0,0.0,0.0,0.00281504369770176,0.0,0.0,0.0,0.0,0.0,0.06732128783163004,0.2045325128043834,0.033586107796344224,0.0,0.6308627816257552,0.022069893557828606,0.4026564542843363,0.0
s14T1822,0.04318770674897802,0.7074100843042147,0.0,0.0,0.0,0.0,1.4722062783079053,0.11406686909354362,0.0,0.0,0.07280404769242543,0.023053483079342733,0.0,1.363185861702674,0.08765179441864368,6.762560180289256,0.013946181495266117,0.7583488859396166,0.0,1.8621259332293958,0.0,4.690753888859544,0.0,40.028172015749234,0.0,0.0,0.0,0.026237930458982307,0.0,0.0,0.9829448906091541,0.019855758566074206,0.8092002648839297,0.059514789457268784,0.007196518521085951,0.007702907611393036,0.010470748469558037,0.0,0.0009462728452600031,3.3812253771396077,0.0,0.0,0.1827278972857241,0.2417768401103083,0.0,0.2801167808208267,0.10650589680961853,1.8726497337697987,3.9686024292305024,0.0
s15T1822,0.023300302524281995,0.08530724263827162,0.0,0.0,0.0,0.0,0.9911556765111124,0.02800985716405022,0.0,0.009922928882648454,0.3049403875862857,0.0,0.0,1.4740885054863921,24.429209455396535,1.1825581542913124,0.015418159638349995,0.047771020350737915,0.0,2.4340304860447697,0.0,0.2758972261908545,0.0,1.4752916885593725,0.0,0.0,0.0,0.0,0.0,0.0,0.06746579358221161,0.01080112730911588,0.9563920787459939,0.1151069410808932,0.0,0.0,0.0,0.004622025665075795,0.0,14.687432502420807,0.03685095980719598,0.009110072714557325,0.09023441327230489,0.165738518761685,0.0,0.006870430611994163,0.10377416430345336,0.018946819016574152,2.889505977124224,0.0
s02M1922,0.0,0.0,0.0,0.0,3.584611842519782,0.0,0.0,0.0,0.7602351135897437,0.0,0.0,0.0,0.0,0.01183499371192743,0.03105354298643324,0.0,0.007234527245965042,0.0,0.0,0.0,0.0,1.2890260305360777,0.035612318076158,0.010969770974430046,0.0,0.0,0.0018668505016055156,0.0,0.0,0.0,0.0,0.0,6.228260903336338,0.002526818721826473,0.0,0.0,0.0,0.0,0.0,17.341840640104078,0.0,0.0,0.23808459276920796,0.0,0.0,0.0,0.0,91.29689880820077,0.0629424325574084,0.0
s03M1922,0.08420601691723295,0.0,0.1002667771105266,0.0339413034698701,0.024933058766333022,0.0,0.0,0.0,0.21086770643721836,0.0,0.017142322020712832,0.0,0.0,0.0,0.031513682647740106,0.07306800878454792,0.002540919225403095,0.0,0.7083194888647605,0.2758939988177232,0.0,5.78035397314388,0.07228414228317565,0.03220336047962287,0.0,0.0,0.0,0.0,0.0,2.0394679242029867,0.0,0.0,19.589797566348732,0.0,0.017385671721189346,0.0,0.0,0.0,0.0,22.48185623556651,0.08682907816891355,0.0,10.872186822199726,0.0,0.0,0.0,0.01289763370703694,16.991695708799924,0.24442289520881724,0.0
s04M1922,0.0,0.0,0.08878037184050341,0.0,0.010842687474429338,0.001253259866349958,0.0,0.0017624835322183087,0.0,0.0,0.24131670281411344,0.0,0.0,0.0,0.011336454349793622,0.0,0.0,0.0,14.860584954643553,0.0,0.0057454943321651126,13.281761141840189,0.5340044399092586,0.03370958343931583,0.0,0.0,0.0,0.0,0.0,5.690903958479508,0.0,0.0,2.5601815058770567,0.0,0.012813435367512475,0.020681069732367274,0.0,0.0,0.0,12.13854168480748,0.06681606791993269,0.0,65.30291569382908,0.0,0.0,0.0,0.0,0.8082338801847069,0.19943503324283854,0.0
s05M1922,0.0038585108552285207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14537845180123832,0.0,0.0,0.0,0.0,0.0008197778077278212,0.0,18.176283437429937,0.5330432415463563,0.0,14.950184560622265,0.04011312956577312,0.03153409951472742,0.0,0.0,0.0,0.0,0.0,13.526341973524007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316174155355389,0.0,12.905172870710487,0.0,0.0,0.07390926284755416,0.0,27.45845669609405,0.0,0.0
s06M1922,0.0,0.0,0.0,2.0500276818794005,0.0,0.0,0.0,0.0,0.15269195643858233,0.0,0.0,0.0,0.0,0.005832772482118427,0.0008522619557254099,0.0,0.0,0.0,8.547440104208798,0.0,0.0,22.003548565858654,0.16793529287161713,0.016696259512118866,0.0,0.0,0.006450001392436075,0.0,0.0,4.690635426588191,1.8040487885808212,0.0,2.607525643559435,0.0,0.13877872304908215,0.0,0.0,0.0,0.0,13.658257062205704,0.25247060930644677,0.0,55.69984569304207,0.0,0.0016829433387076844,0.0,0.0,0.8275809136831257,0.0,0.0
