,0,1,2,3,4,5,6,7,8
s03M2322,0.00020800724772236708,0.0,0.0,0.030668728410128406,0.9691232643421492,0.0,0.0,0.0,0.0
s04M2322,0.06881636884277022,0.00913351933961391,0.020127584251676957,0.1616013443947329,0.6681074609530075,0.0,0.0,0.06785504353846421,0.004358678679734327
s05M2322,0.0,0.0,0.00833769106782967,0.03380515527482591,0.9578571536573445,0.0,0.0,0.0,0.0
s06M2322,0.0,0.0,0.005430361334172471,0.0727818038452806,0.9024973620581317,0.0,0.0,0.019290472762415172,0.0
s07M2322,0.06565377765065328,0.012393654886805048,0.0030780184528191954,0.023201774434710574,0.7199979126483664,0.04111888030909399,0.011886976483724726,0.10733904292255222,0.01532996221127459
s08M2322,0.0,0.9976403646740839,0.0,0.002103467551079908,0.0,0.0,0.0,0.0,0.00025616777483611656
s09M2322,0.05046763134754539,0.13033430368890409,0.002383659872915062,0.0,0.118513988793905,0.47185798871266404,0.10806982657007055,0.0,0.1183726010139958
s10M2322,0.03253559536122828,0.10111114248832515,0.005116560248947274,0.0,0.20092473126308208,0.32530088010210684,0.17588730637036853,0.0,0.1591237841659418
s11M2322,0.07141792988652156,0.14120360940571758,0.01223097632245959,0.0,0.2223565354489407,0.21173580163594408,0.19106307591612212,0.0,0.1499920713842942
s12M2322,0.020063504505895703,0.06791136356989755,0.0,0.0,0.15487851836844005,0.2269967744220314,0.3461791729015256,0.0,0.18397066623220976
s13M2322,0.013278691007017587,0.0597014546322828,0.0,0.0,0.169879588516258,0.24190168648809382,0.3387690317370301,0.0,0.17646954761931777
s14M2322,0.05303379639005723,0.12065200428516555,0.007156583685373278,0.013274254554869143,0.2506149931457508,0.28452953041634543,0.1369121099816632,0.0,0.13382672754077546
s15M2322,0.09019424195829681,0.14981718193729296,0.0137723619776355,0.018650387702560806,0.23375842435119673,0.28854849932579557,0.05675292936601924,0.02310367299913504,0.12540230038206746
s01X2322,0.09046497852722925,0.028565354263023007,0.03840639917740698,0.005263023728615671,0.49165098647513034,0.08002999269419975,0.12823498820076762,0.06723547767428711,0.07014879925934028
s02T2322,0.11474192910196743,0.04820097282125825,0.047385128407952996,0.008381504866336485,0.5439204621359793,0.06904864757762057,0.01431835994824255,0.09689271837309166,0.05711027676755066
s03T2322,0.069948127475384,0.015985922986221528,0.027986369997247938,0.04014454944576937,0.7274742642475543,0.005865071718916403,0.004591676080147762,0.09584829200478441,0.012155726043974193
s04T2322,0.008067506422373978,0.006589947990334884,0.0011459803740693874,0.0958174716501694,0.8165749075106694,0.011903159113509462,0.04044878572795451,0.0,0.019452241210918878
s05T2322,0.01386521380367185,0.0,0.03490448620248554,0.020272591591788663,0.8535493290946622,0.0,0.0,0.07740837930739185,0.0
s06T2322,0.018155175609973186,0.0,0.02256869174847533,0.0949539117788173,0.8282257310117636,0.0,0.0,0.036096489850970664,0.0
s07T2322,0.06092902863792309,0.018674913827483045,0.023120357589143246,0.04074171634050849,0.652753412054919,0.04440440106999903,0.07544217319352911,0.03818135471808513,0.04575264256840973
s08T2322,0.003352204618333877,0.9084134041073261,0.0020165739758382685,0.006317334161408717,0.03475326973037099,0.014409765157890844,0.0,0.009339059006473903,0.02139838924235728
s09T2322,0.1338008630627734,0.4044223581482152,0.02414240762815369,0.0,0.18091854118824935,0.1742165223283703,0.0006424171956769977,0.014709199422818803,0.06714769102574214
s10T2322,0.09493343417823864,0.3376679471819708,0.014932413440712729,0.0,0.14532565458999408,0.2624948713475754,0.005005216082192641,0.004632185921512469,0.13500827725780318
s11T2322,0.17560576221555266,0.4053681015554425,0.026435742421472435,0.0,0.17316478255009454,0.13771884732884757,0.005518432047705975,0.003572129269586157,0.07261620261129816
s12T2322,0.1783855096255231,0.46871696403204754,0.030382164087327714,0.0,0.16137617232916202,0.07183164219704727,0.0039774341794370045,0.0011510215589067227,0.08417909199054857
s13T2322,0.07678456279640182,0.2775490637707226,0.020840282531995095,0.0,0.2733093453243683,0.16646730160462753,0.0048437384049597725,0.0,0.18020570556692492
s14T2322,0.2162871642591879,0.11931568672404187,0.02449449803426847,0.0,0.4816294568797612,0.07410934106113842,0.0,0.0,0.08416385304160216
s15T2322,0.10751245628779678,0.06747290269684422,0.031343367678150554,0.008337819953269442,0.3463919921963043,0.08530520581636666,0.14090032910519268,0.07632526218507817,0.13641066408099742
s02M2422,0.02625998164505702,0.004015613944693934,0.020764813355631996,0.01946453619613908,0.8766456929690825,0.0,0.0,0.04017468836213292,0.012674673527262512
s03M2422,0.0,0.0,0.010853697841118618,0.029809040115482285,0.9593372620433991,0.0,0.0,0.0,0.0
s04M2422,0.002674151543255952,0.0,0.018921125883363813,0.040364430312430886,0.8976514104559966,0.0,0.0,0.04038888180495261,0.0
s05M2422,0.032287036751063446,0.0,0.06710089733757604,0.03251733658918351,0.6604822262945361,0.0,0.0,0.20761250302764092,0.0
s06M2422,0.030463053480601687,5.154183023970856e-05,0.019493009841189454,0.1266147727030051,0.7324618790552142,0.0,0.0,0.083802773822562,0.007112969267187985
s07M2422,0.025960495903312283,0.008521722614456991,0.0182772146285979,0.07658594794205988,0.6734251611019867,0.028026205315521066,0.06516142131012255,0.06993168403572196,0.03411014714822058
s08M2422,0.0,0.9391571852027848,3.756029828214305e-05,0.0012766710551093006,0.0019108567494509167,0.03605384346690337,0.0,0.0040822657775805,0.01748161744988901
s09M2422,0.0,0.0,0.0,0.0,0.0,0.5449016446682415,0.0,0.0,0.4550983553317584
s10M2422,0.0,0.0,0.0,0.0,0.0,0.18304807615655885,0.005525110609755629,0.0,0.8114268132336855
s11M2422,0.0,0.0,0.0,0.0,0.0,0.061489708033687626,0.0,0.0,0.9385102919663124
s12M2422,3.0024801649459656e-06,0.0,0.0,0.00022557828949018049,0.0,0.0,0.0,0.00048598822691935036,0.9992854310034255
s13M2422,0.0,0.0,0.0,6.544851582028112e-05,0.0,0.0,0.0,0.00030628574667213753,0.9996282657375075
s14M2422,0.00901161866659591,0.015543791058933712,0.0018411192964814668,0.0,0.06809133546998328,0.18166516404892552,0.020047085520387253,0.001294804235178506,0.7025050817035143
s15M2422,0.04663692890179747,0.026088246269247207,0.026222573942932512,0.010553612506514038,0.17388579835024856,0.19033239484851605,0.02272534707612697,0.07491831202690011,0.4286367860777172
s01X2422,0.1069636827701875,0.026455689977464975,0.02901481751585901,0.06310198483745695,0.6565253296948844,0.023832595626819122,0.0016066167801277052,0.06043729308107028,0.032061989716130244
s02T2422,0.03964361008143974,0.01862646828090831,0.01151701036112084,0.0,0.8397899768645294,0.048330884042596986,0.0031367612688554445,0.010942266680186157,0.028013022420363198
s03T2422,0.0015178881047591749,0.0016871028186325636,0.0,0.19675840791515406,0.7326678868652894,0.06164930699842208,0.0,0.0,0.005719407297742671
s04T2422,0.0,0.00437688459644792,0.014596933961481958,0.01134774285949909,0.9094648445595028,0.035988712857198,0.0,0.01479684145817209,0.009428039707698144
s05T2422,0.0,0.0,0.010245317601282111,0.03573538852226756,0.7366906477576614,0.06804826944104257,0.0,0.05761575959072071,0.09166461708702558
s06T2422,0.0,0.0,0.01192915181134307,0.040751155519443506,0.8330129778800566,0.003152551301235593,0.0,0.019011232511848976,0.09214293097607237
s07T2422,0.0,0.0,0.03519573853376242,0.0466710246819793,0.8038029309660661,0.0,0.0,0.08646374948090248,0.027866556337289634
s08T2422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2422,0.0,0.0,0.0,0.0,0.0,0.2921961230422459,0.0,0.0,0.707803876957754
s10T2422,0.0,0.0,0.0,0.0,0.0,0.054702994397949,0.0,0.0,0.9452970056020511
s11T2422,0.0,0.0,0.0,0.0,0.0,0.04018990081554626,0.0,0.0,0.9598100991844538
s12T2422,0.0,0.0,0.0,0.0004342717593828008,0.0,0.08285946024793654,0.0,0.0,0.9167062679926806
s13T2422,0.0,0.0,0.0,0.0002537150321477036,0.0,0.0,0.0,0.0,0.9997462849678522
s14T2422,0.0244132191945731,0.01686522589773191,0.00395232576733566,0.00045670816904440944,0.10826514991430754,0.17791281848684679,0.04925588480218154,0.007981014710788253,0.6108976530571908
s15T2422,0.013959544022362201,0.008172478515470625,0.003531779288533606,0.0029365157900078653,0.05303306111974945,0.05560482868254967,0.012788949782460117,0.013201827406534564,0.8367710153923319
s02M2522,0.015399258068796714,0.007952921642484076,0.0029522995474135783,0.0,0.9284178217236797,0.008343947555677132,0.0,0.00756215557232888,0.02937159588961987
s03M2522,0.0342320654355421,0.005927836555481155,0.00843539839653947,0.15626454212788066,0.7352137905253885,0.03221237121058325,0.00263417348089371,0.0009095031963375384,0.024170319071353554
s04M2522,0.00011610492870253488,0.007207274732133737,0.0,0.1502502471667843,0.6603660964614474,0.040837826070126204,0.09804837395516793,0.0,0.043174076685637996
s05M2522,0.0,0.0,0.004701098475417012,0.013377547773254084,0.9785334814530551,0.0,0.0,0.0,0.0033878722982739586
s06M2522,0.005104793866433,0.003773892611311815,0.007254225416043413,0.11773838815217395,0.7770583886337784,0.0,0.0,0.011412467871966791,0.0776578434482925
s07M2522,0.012230246674752972,0.004822561407662068,0.00361728841332051,0.0,0.42693599714915387,0.0,0.0,0.046543053522855794,0.5058508528322548
s08M2522,0.0,0.9978516891050419,0.0,0.0,0.0,0.0021483108949581146,0.0,0.0,0.0
s09M2522,0.0,0.0,0.0,0.0,0.0,0.8234787834226336,0.0,0.0,0.17652121657736636
s10M2522,0.0,0.006730198698801279,0.002381681986747111,0.003910395132413172,0.02425162324012881,0.3498935242116269,0.0,0.0,0.6128325767302827
s12M2522,0.0,0.000328248485647443,0.00041072017095595355,0.0007829462291401997,0.007777523926251426,0.0,0.0,0.0,0.990700561188005
s13M2522,0.00028231450907932897,0.006825331117887579,0.002731575570214131,0.0,0.043084427255876766,0.025168485451036345,0.0,0.0,0.9219078660959059
s14M2522,0.011499770240649488,0.0389910777345708,0.013991563233804844,0.0,0.24853528293686347,0.15126207509085474,0.015693210174547598,0.0,0.5200270205887091
s15M2522,0.028915206279883525,0.01123676955560865,0.0023829689385502697,0.005296425209244455,0.06647824120727275,0.29186853474279056,0.023044217730038636,0.01776569095093295,0.5530119453856782
s01X2522,0.09453358295940224,0.02165815461514471,0.012424310879997211,0.0,0.49255716933476174,0.2721562076216222,0.011562849790411356,0.0054199768218246725,0.08968774797683578
s02T2522,0.000928842946098463,0.014472037300846237,0.0,0.0,0.8916103844161859,0.035425615272852,0.003932237365994668,0.0,0.05363088269802281
s03T2522,0.035166992440454264,0.008179829205538945,0.00199166023981165,0.0,0.9140192042366297,0.02026080028602599,0.0,0.0,0.020381513591539314
s04T2522,0.0,0.0028534302839123573,0.03016240586089158,0.019147668276806914,0.8265061168369754,0.011362625904736662,0.0,0.07945019384160895,0.03051755899506827
s05T2522,0.0,0.0,0.02561580782236287,0.056045264212972346,0.8391937997481664,0.0,0.0,0.07267391437496631,0.0064712138415318875
s06T2522,0.0,0.0,0.00020373684783763985,0.0,0.9378773155189201,0.0,0.0,0.05060324713111652,0.011315700502125861
s07T2522,0.0,0.003174845356025452,0.009089226013390916,0.0,0.7715756887444437,0.0,0.0,0.11691043059399456,0.09924980929214532
s08T2522,0.0,0.8807752875278828,0.0,0.0,0.0,0.06313177497130572,0.0,0.0,0.05609293750081168
s09T2522,0.0,0.00021281930228926667,0.0,0.0,0.0,0.8234837737103617,0.0,0.0,0.17630340698734898
s10T2522,0.005019338309775422,0.03809227383254777,0.012891592578368263,0.0,0.17595952956249444,0.2684458188203152,0.01581396658589185,0.0,0.483777480310607
s11T2522,0.003003274376377714,0.00820262379085451,0.004558205845475347,6.699399142528985e-05,0.022397515657367327,0.31525682259315563,0.0,0.003401500512438727,0.6431130632329055
s12T2522,0.01328243350797087,0.024004453248580734,0.011501442896669946,0.0,0.11335413889477382,0.5377167235579107,0.0,0.0,0.300140807894094
s13T2522,0.014263838345284163,0.06424607729318813,0.02803759691005242,0.0,0.35236308465991123,0.2896183443931968,0.005346368516795962,0.0,0.2461246898815713
s14T2522,0.046885348477763704,0.053035467418616374,0.01738737051627857,0.0,0.5124230770426348,0.26835165405508815,0.00044623304619001333,0.0,0.10147084944342824
s15T2522,0.178077905298414,0.08302513681892566,0.0033812283003186107,0.06680474659772444,0.2613991699466807,0.04773805458886362,0.032936028622056676,0.15513629947355198,0.1715014303534642
s02M2622,0.0,0.009491923228580708,0.013995734735932141,0.0,0.7781696634819634,0.10177654536259396,0.014156789192284469,0.0,0.08240934399864522
s03M2622,0.0,0.0,0.0,0.03203255876515826,0.9382750142540207,0.014920260663723808,0.0,0.0,0.014772166317097149
s04M2622,0.0,0.0,0.0,0.2088108705332042,0.7486398665349354,0.03496425640259022,0.0,0.0,0.007585006529270117
s05M2622,0.0,0.0,0.0,0.15508960714646283,0.810792097130105,0.006808274340311676,0.0,0.022346315748493172,0.004963705634627352
s06M2622,0.0,0.020962703014085086,0.0013397017741513199,0.0,0.8462052073454235,0.07653443811876262,0.006977806614124212,0.0,0.04798014313345338
s07M2622,0.0,0.007181904826371614,0.0002477807088050027,0.024993565062660546,0.7314770356082158,0.15521442862638146,0.02015420810569473,0.01982114487867348,0.04090993218319752
s08M2622,0.0,0.9217736468953511,0.0,0.0,0.005614594034772966,0.02127492407380225,0.002573361511130777,0.0,0.048763473484943004
s09M2622,0.0,0.0025160296154151086,0.002725460822560331,0.0,0.0060947246571015036,0.1194523024689503,0.0,6.15393106896397e-05,0.8691499431252832
s10M2622,0.0023570216538720988,0.00015252417418768773,0.014160058813499668,0.0003818969049047409,0.02566013121416291,0.0847711778692361,0.0,0.00605534582953362,0.8664618435406032
s11M2622,0.0,0.0,0.0006975311019237186,0.0,0.0,0.0478309698938803,0.0,0.0,0.951471499004196
s12M2622,0.0,0.0006298472255870629,0.0010468258023135606,0.0,0.015032054627652135,0.03487231136577895,0.0,0.0,0.9484189609786683
s13M2622,0.0,0.0,0.00034166329949965427,0.0,0.0,0.0,0.0,0.0,0.9996583367005003
s14M2622,0.002514886620907263,0.00441104043451147,0.004938270101771016,0.0,0.05982609808566815,0.021204280813454397,0.0,0.0,0.9071054239436876
s15M2622,0.2094592782772962,0.014995755056176716,0.026216929422926645,0.0,0.5246868499823653,0.06093729021510249,0.0,0.0,0.16370389704613272
s01X2622,0.19869512086170937,0.014889671755911328,0.016991550519228803,0.0,0.6817156375277941,0.0571935326023802,0.0,0.0,0.03051448673297612
s02T2622,0.010783619366067436,0.00015149598107130953,0.0,0.0,0.9479188702714788,0.023166037928247375,0.007466508434242504,0.0,0.010513468018892483
s03T2622,0.0,0.007655062398624535,0.001405001622019667,0.05168350298640808,0.8552227231898847,0.03232405287116534,0.02489693497366463,0.0,0.026812721958233192
s04T2622,0.0,0.0,0.0016741968103471648,0.059508693930203256,0.9388171092594495,0.0,0.0,0.0,0.0
s05T2622,0.0,0.0,0.0,0.02294805761348494,0.977051942386515,0.0,0.0,0.0,0.0
s06T2622,0.0,0.0,0.0066200799018238735,0.024243090056738616,0.9563650986937797,0.0041591087225508454,0.0,0.0,0.00861262262510697
s07T2622,0.027287151855193568,0.0047671927225606085,0.0,0.0,0.6868802555711123,0.19451878562226596,0.0,0.0,0.08654661422886763
s08T2622,0.0,0.9159637336570021,0.0,0.0,0.03824978210494351,0.027565458927944517,0.0007401575821520351,0.0,0.017480867727957813
s09T2622,0.0,0.0,0.0,0.0,0.0,0.13608230159973875,0.0,0.0,0.8639176984002613
s10T2622,0.0,0.0,0.0,0.0,0.008316883260734622,0.010080944176627369,0.0,0.0,0.9816021725626379
s11T2622,0.0,0.0,0.0,0.0,0.0,0.05686245481598382,0.0,0.0,0.9431375451840162
s12T2622,0.0,0.0,0.0,0.0,0.0,0.03896288035519036,0.0,0.0,0.9610371196448096
s13T2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s14T2622,0.0,0.0,0.0,0.0,0.004486723565704114,0.0,0.0,0.0,0.9955132764342959
s15T2622,0.0062024047116295365,7.591400054615585e-05,0.0013137565544426495,0.0,0.09319827030583276,0.006779700050334718,0.0,0.0002977379577023848,0.8921322164195118
s02M2722,0.13786777687292692,0.006640011798681565,0.014606074647539045,0.012865614067665438,0.7825782812271105,0.021944926220948163,0.0,0.0,0.023497315165128235
s03M2722,0.0006541036770247579,0.0,0.0,0.07975718515506275,0.9042976175137253,0.001402543632749603,0.0003265821907436329,0.0,0.013561967830693921
s04M2722,0.020866544606013993,0.0,0.03991728852327362,0.00795161006234534,0.8102805917966702,0.0013071822758368395,0.00014137470445751824,0.10730362619825413,0.012231781833148214
s05M2722,0.0028545879098354513,0.0,0.0035534148306928443,0.031654713455810064,0.7941277122726975,0.0,0.0,0.1678095715309641,0.0
s06M2722,0.0,0.0,0.0,0.04327977122188515,0.9567202287781149,0.0,0.0,0.0,0.0
s07M2722,0.0,0.000128411464202609,0.0,0.004253187947712485,0.9148640353618724,0.048196265533531846,0.019138312384744317,0.0,0.013419787307936392
s08M2722,0.0,0.9388907559554002,0.0,0.0,0.0,0.05142085302678237,0.0,0.0,0.009688391017817514
s09M2722,0.0,0.0,0.0,0.0,0.0,0.7089598900376407,0.0,0.0,0.2910401099623592
s10M2722,0.0,0.0,0.0,0.0,0.0,0.7745776037329735,0.0,0.0,0.2254223962670265
s11M2722,0.0,0.0,0.0,0.0,0.0,0.5386081898800746,0.0,0.0,0.46139181011992536
s12M2722,0.0014982419135017697,0.010525616067646602,0.0012688228413433042,0.0,0.05040229346330464,0.2307477611232702,0.04933486584223384,0.0,0.6562223987486997
s13M2722,0.0006361728686922383,0.009484342853567558,0.0,0.0,0.048366991494266987,0.20105198276013656,0.09998288561799618,0.0,0.6404776244053405
