,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s04T1822,0.0,0.0,4.830027553317128,0.0,0.196362369926031,0.0,0.0,0.0,0.0,0.0,0.05838125761161325,1.6584714207761697,0.0,20.55272333342671,0.0,0.28391478439870027,0.0048060708545949425,0.0,19.609227749621922,3.5449937046113624,0.05538039102548382,12.522315846198454,0.0,0.0,0.0,0.0,0.5339185937083126,0.0,0.0,9.4463488118244,0.08547161284188357,0.0,0.33739784005363704,0.0
s05T1822,0.1931575202756533,0.0,16.15374614693512,0.0,0.0,0.0045905413332369945,0.0,0.0,0.0,0.0,0.0,0.3596845142048375,0.0,20.47955707710193,0.0,0.0538832230691853,0.016359912992181688,0.0,21.73302359189454,4.121689786356155,0.0,21.790004651471406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956650664212552,0.0,0.0,0.0,1.6038460611407461
s06T1822,0.026796587241331493,0.0,23.059818129412417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002644762381238845,0.0,0.0,42.103978215889505,0.0,0.0,0.00023266327246441532,0.0,8.801613140560168,0.0,0.0,35.231169904279724,5.3150779982613185,0.0,0.0,0.0,0.0,0.0,0.0,13.783648760120677,0.0,0.0,0.0,0.1573767429782247
s07T1822,0.03838400747288095,0.0,4.91452897731787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961033012375555,0.0,0.0,0.004562197189577576,0.0,3.1667572973937,2.0262985785217897,0.0048101696305085945,13.429491063735247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405517002161214,0.0,0.0,43.99852320289832,0.08305082338179391
s08T1822,0.0023662453785461756,0.0,1.142483125662876,0.0,0.0,0.0,0.0,0.0,0.0,2.850658626160992,11.118519691349027,0.0,0.0,0.0698991390515685,0.0,0.0,12.397098161314252,0.0,0.012935935575446823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1822,0.016782815943775495,0.0,0.03938412513808859,0.0,0.0,0.014042948339021649,0.786251264690791,0.0,0.0,1.521323042782667,11.317953276202205,0.0,0.0,0.029062324250721604,0.0,8.22945493384916,0.7495901520886789,0.04389794686149954,0.0,0.01019834737195935,0.004626442128100088,0.0,0.0,0.597062935658014,0.0,0.0,0.0,0.03606556587998939,0.00490554966121666,0.0,0.3921500730471644,0.08061500168041695,0.0,0.0
s10T1822,0.020115443218746965,0.0,0.017186293874729575,0.0,0.0,0.05286776107670952,3.5280656545131164,0.0,0.0,0.9172897517027361,4.237708812211193,0.0,0.0,0.038977841449938565,0.002103633035070587,3.7752864264086976,0.006639283434591942,0.3966434940614117,0.0,0.8146130755758509,0.018980362065087703,0.0,0.0,3.6805424770546638,0.0,0.0,0.0,0.19454757568208858,0.21049142480401165,0.0,0.7554588822511511,0.3215291568071438,0.0,0.0
s11T1822,0.06976515583344135,0.0,0.02629329957653472,0.0,0.0,0.0,1.4985451426702323,0.0,0.0,0.5828867799695391,6.140033094505821,0.0,0.0,7.870140104473356e-06,0.0,4.549956613459507,0.0,0.2966056920337495,0.0,1.0582022427232292,0.0,0.0,0.0,5.298801846005633,0.0,0.0,0.0,0.17925340297405132,0.273714006902402,0.0,1.6899194143056555,0.04506099683420344,0.0,0.0
s12T1822,0.038626364158918125,0.0,0.049185343546412644,0.0,0.0,0.0,0.38435057840971354,0.0,0.0,0.6255988632900863,2.388899520660994,0.0,0.0,0.04636407714087001,0.0,2.6390314731347466,0.0,0.0,0.0,0.35185259923535944,0.0,0.0,0.0,35.51544611984346,0.0,0.0,0.0,0.03518054601751528,0.0,0.0,21.886047037157205,0.0,0.0,0.0
s13T1822,0.12106118199641744,0.0,0.030484089000503447,0.0,0.0,0.02038012587103926,0.18843520877883924,0.0,0.0,0.0,0.26838990458043965,0.0,0.0,0.10702724097971596,0.005233300438538104,2.130603792168063,0.0,2.0381437962643534,0.013381576938841538,0.0,0.0,0.3039386685379482,0.0,178.01998244811568,0.0,0.0,0.0,0.04606300334633827,0.0,0.05029731876018036,0.4400264855726608,0.0,0.0,0.0
s14T1822,0.0631135311285793,0.0,2.604817153494538,0.0,0.0,0.0,0.8538939578255644,0.09061929649490846,0.0,0.0,0.009133402311002084,0.0,0.0,0.26623298643851123,0.06151493584580981,6.477377659961375,0.01263316716707986,0.6544933408435063,0.0,2.0511804171736974,0.0,4.463359563245348,0.0,40.63406678729237,0.0005719431907894615,0.0,1.457869217206216,0.08231505668767504,0.14641277501330768,0.0,1.1660608651335982,0.020908744398592374,0.6219782191495722,0.0
s15T1822,0.012982447365319033,0.0,0.05388430811999334,0.0,0.0,0.0,0.6581410928113052,0.03456633894570845,0.0,0.0,0.08238770941042314,0.0,0.0,0.1433129289881479,23.189715275187055,1.189939969841864,0.01600095799229203,0.07764221504360298,0.0,3.029809181448071,0.0,0.3116394563661546,0.0,1.5470794603289764,0.0,0.0,1.3306790143351226,0.08222442782883106,0.2855691347136946,0.0,0.08939883497114388,0.017377942001347797,0.9826654920777897,0.02417666874905178
s02M1922,0.0,0.0,126.79747582506396,0.0,3.176938572676541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019103137804365295,0.3413421080494118,0.019263320890426053,0.0,0.01241766465998661,0.009524513179022507,0.0,0.48871689103741944,0.029670350582665025,1.346223175518036,0.03855572393357656,0.0,0.0,0.0,0.0,0.00606039031437105,0.004707762271920354,0.0,0.03240337961142672,0.0,6.214933676917786,0.0
s03M1922,0.02573590779838152,0.0,23.602049882419642,0.0,0.03724886644636579,0.0,0.0,0.0,0.007010379739817322,0.0,0.0,0.0,0.0,16.259244904287268,0.007314284837052408,0.07226748272577334,0.007608836009883896,0.0,0.7680910512573115,1.2723474332170368,0.02289350378561739,5.671535615873163,0.062443143085406244,0.0,0.0,0.0,0.0,0.0,0.0,2.4209116471828205,0.02172733010646589,0.0,19.769420257392518,0.0
s04M1922,0.0,0.0,1.0713461877718946,0.0,0.025711797043267554,0.0,0.0,0.009086338647404671,0.019093322725815872,0.0,0.0,0.0,0.0,97.76635559186562,0.0,0.0,0.0026736906656966556,0.0,14.912734852082272,0.0,0.011188073568778122,12.499160757300107,0.539085723474389,0.05443215875943946,0.0,0.0,0.13211975883781996,0.0,0.0,5.766198631223475,0.0,0.0,2.6114758310541712,0.0
s05M1922,0.08045226337952173,0.0,38.11789022612623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16365214108111584,0.0,19.383236018722812,0.0,0.0,0.0018782222383054896,0.0,18.251696874837048,0.0,0.0,14.169002461277392,0.03660118879371713,0.04656914611978051,0.0,0.0,0.0,0.0,0.0,13.701241649599678,0.0,0.0,0.0,0.6414568914535571
s06M1922,0.0,0.0,1.1267421718243897,1.5465747382415396,0.0,0.0,0.0,0.0,0.29964131949729816,0.0,0.0,0.0,0.0,83.42946240047809,0.0,0.0,0.0006219241393842056,0.0,8.535812334848048,0.0,0.004384564698119176,20.852452762015304,0.1648971969152566,0.029266571187061857,0.0,0.0,0.0,0.003257264729643834,0.0,4.705370539874779,2.1298647506879917,0.0,2.6075167971112276,0.0
s07M1922,0.0,0.0,28.068704039784826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31132537820126,0.0,0.0,0.0,0.0,8.276327703898266,0.0,0.0,51.8343570969701,0.8791096932245807,0.0,0.0,0.0,0.0,0.0,0.0,30.124730800654604,0.0,0.0,0.0,0.24814837897817843
s08M1922,0.01851322610025309,0.0,0.014625402400360997,0.0,0.0,0.0,0.0,0.0,0.0,6.349070199907334,8.198271713464884,0.0,0.0,0.07667747105979156,0.0006829282683000219,0.0,17.642623864493828,0.0,0.007811575352500416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.05612555647767729,0.00201867943007294,0.01151987865092943,0.0,0.0,0.009350372493455187,4.94714748397813,0.0,0.12134290327716782,0.5269371423994966,2.422242744865943,0.0,0.004784103526113709,0.02821659313915345,0.05902677593999343,1.1233470931937826,0.002124533502594674,0.20467297156777509,0.0,0.43704127362150363,0.030091793258591425,0.0,0.0,2.74483118788663,0.0,0.0,0.0,1.0683505269236464,1.469763930026432,0.0,1.4999983438635152,0.16053567822378742,0.062165286842077734,0.0
s10M1922,0.04808272468851542,0.6051877100936233,0.0327357048025243,0.0,0.0,0.0,13.687279786976353,0.0,0.0,0.4859276619080136,1.1831945136604465,0.0,0.21134038311594308,0.030448848090659883,0.031614278456766114,2.2202674236089557,0.006104796131478078,2.013187552155722,0.0,0.22028171780849226,0.019790976989984454,0.6498538697176395,0.0,3.846883682310753,0.0,0.0,0.0,0.46220455390898213,2.1572912347599007,0.0,0.9521655489998455,0.4474487010136347,0.0,0.0
s11M1922,0.06322274747301769,0.012275008649875786,0.010857586924415593,0.0,0.0,0.0,4.486409444020049,0.0,0.13395498930997163,0.5677834871811884,1.6000267643982702,0.0,0.005550969985085407,0.014918118917387422,0.06379637789648256,1.2069068699734395,0.0,0.15920156813520794,0.0,0.5381813588516072,0.03017330009009245,0.0,0.0,3.1457814996053823,0.0,0.0,0.0,0.7180303214318905,1.5471655459606382,0.0,0.6177459931799796,0.14630632049370473,0.08782271844112773,0.0
s12M1922,0.0005032743934276463,0.023501350425362433,0.0696140830342787,0.0,0.0,0.0,0.7759791711247014,0.0,0.003160992248873148,0.37777332959547394,0.6595007188726123,0.0,1.5095565150167763e-05,0.0,0.0,0.0,0.0003814574536843535,0.0,0.0,0.0,0.01263539997601604,0.0,0.0,210.8959121981108,0.0,0.0,0.0,0.312296469065305,1.0500144792887383,0.0,0.24537420482242545,0.0,0.0,0.0
s13M1922,0.049668668065646564,0.07571326248301187,0.012932871541182708,0.0,0.0,0.0,4.4049721532387425,0.0,0.10499743348551098,0.9894697482429456,2.798665141903209,0.0,0.02542238333249626,0.03951873115977797,0.05366030167414238,0.9875572278358888,0.0,0.3223108234920945,0.0,0.43321201049190283,0.03113484953192685,0.017341803896690527,0.0,4.656166313339713,0.0,0.0,0.0,0.4902469323604757,1.4248470679248604,0.0,0.4769612758793296,0.12664840646063122,0.09058932598516875,0.0
s14M1922,0.2772681414345726,0.0,0.12166574171551577,0.0,0.0,0.0,2.2117125600808007,0.0448283578470814,0.0,0.3948691803898985,0.8570257620463981,0.0,0.0,0.24033668964143137,0.3322953112153476,0.7774886710584197,0.0,9.12850643748161,0.08220662468013945,0.5236899646538502,0.0,0.8767994754327958,0.0,11.253502653334074,0.0,0.0,0.0,0.42176130884602253,0.855994406176729,0.03656241149620794,0.5211135909100504,0.03965700507423312,0.500767375398143,0.0
s15M1922,0.04411477427063122,0.0,0.03817350002933249,0.0,0.0,0.0,3.209344854753781,0.05701666028889231,0.12793038002137996,0.13673383597265307,0.32264857262682917,0.043819406523600224,0.01307800137263007,0.14085361595481644,0.11031853605887694,1.0044380113564846,0.009890828846398471,1.4383199038001724,0.0,1.701366362529288,0.0021076883182883106,0.3959276932675421,0.0,6.058816681625725,0.02365511960065211,0.0,1.3814747691921998,0.28008654823651447,0.6772961348155445,0.0,3.4399495817709056,0.06741494081471232,0.7507414102135068,0.0
s01X1922,34.52033158929674,0.0,0.23027685023372976,0.0,0.0,0.0,0.0,0.5017385936261914,0.28214801865140954,0.0,0.0011517756871781267,0.0,0.3208145714249104,0.1907031483034483,0.029615980300643184,0.07004777892193605,0.015491366081840036,0.12864444202329237,0.0,6.958934462736014,0.057109707397592406,0.39231690950396986,0.0,0.3912181974193329,0.06673790889302582,0.011717240607969455,0.3284037852122449,0.01583467606424564,0.0,0.0,0.3271855188848584,0.0,1.2620993016976192,0.0
s02T1922,0.0,0.0,32.46996857251621,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333104941946953,0.0,0.0,0.0,1.0184449284994355,16.90952022715296,0.0025510547710828006,0.005853488473479661,0.0,2.472783871779286,1.5691543988842138,0.008517049033575223,17.126968646070672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261103457500632,0.026481146020987587,0.0,0.0,0.29265867856972017
s03T1922,0.09622128365772699,0.0,1.4765053203162801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807871440589816,23.3063015202455,0.0,0.01321170106108761,0.03902109813735891,2.3844029920517196,5.318431752666803,0.04037424764256033,10.992641029137813,0.0,0.42783918879453964,0.0,0.0,0.0,0.0,0.0,0.45923232615591586,0.05042593215143506,0.0,1.5687767445150878,0.4311506256984167
s04T1922,0.0,0.0,0.8582863764379315,0.0,49.3324578630389,0.0,0.0,0.0,0.0,0.0,0.042325326565858884,0.0,0.0,3.4727282603522367,2.014811189223753,0.22706074667831022,0.0,0.0015766383201318817,6.211976503548469,3.769687605535947,0.036159558538267814,4.705816960819891,0.0,0.0,0.0,0.0,0.23307676056278703,0.0,0.030517120834382704,3.977873389554177,0.0797065058616333,0.0,0.13588007937871585,1.3170114950466607
s05T1922,0.25421460714991695,0.0,0.7511464337058903,0.0,0.22518284057731092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7804610656240634,8.026342344294886,0.0,0.0047970829213532405,0.03411272926460183,10.592458428172403,3.3541130753402673,0.012737555586982464,27.02046624361053,0.2995316718557643,0.0,0.0,0.0,0.0,0.0,0.0,1.7154875345139304,0.02736432200889351,0.0,0.1535216958409693,1.9436420876736065
s06T1922,0.0,0.0,2.5637161350696376,0.0,0.3677456858257903,0.0,0.0,0.0,0.0,0.0,0.0031390560259104256,0.16927709104943534,0.0,6.532153140002027,6.417880371275177,0.039712754266824586,0.0031135148967721534,0.0,13.268872335265513,2.551398589588774,0.011006557517243602,22.72591987672282,0.00672491183542059,0.0,0.0,0.0,0.0,0.0,0.0,2.716356645230445,0.03338584509260745,0.0,0.0,2.76479975406082
s07T1922,0.0,0.0,1.6271643582197575,0.0,0.0,0.0,0.0,0.1565555329742671,0.0,0.01894770683864022,0.0026624070066178208,0.0,0.0,8.51909976051124,0.07953624051854206,0.08465510841330913,0.002129872583144747,0.018711755922445263,4.847894540485766,2.0829020837363257,0.008284281726326111,57.92854596104039,0.013789161845007787,0.4885548465774944,0.0,0.0,0.11661855955365111,0.052028075207585296,0.0,15.804473165099271,0.008114245321894203,0.0438188541703151,3.628831034899041,0.7125209825789048
s08T1922,0.0016337703644184432,0.0,0.4254498712870911,0.0,0.0,0.0002441462421661901,0.0,0.0,0.0,1.2993885806676737,4.235868568920005,0.0,0.0,0.032400730227909944,0.03243468367407969,0.007324195834799346,13.086599410372223,0.0,0.0040997726195482675,0.0,0.0,0.018332465880672125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086025635591153e-05,0.0,0.0,0.0
s09T1922,0.13828172944480205,0.0,0.0310725764160324,0.0,0.0,0.0,4.59802642151535,0.73585323228257,0.0,0.0,0.19808594228163504,0.03850988311859062,0.0,0.13153132769650894,0.11411643323318522,1.1015966928363188,0.050003487973876465,0.8107564350087232,0.0,1.8618053021701217,0.0,0.0,0.0,5.712876813329432,0.04409379873917861,0.01609550954307087,0.6056854986054044,0.49725931468049395,1.0215099545538262,0.0,6.885695956273742,0.10588637876232221,0.5347644988135527,0.0
s10T1922,0.05133202797008101,0.015533710791937492,0.04747883778869289,0.0,0.0,0.053894701966305525,3.577557007580134,0.09185226201010527,0.0852463003468153,0.28021050021188637,0.6697844982186363,0.0,0.0,0.0,0.0683325199180764,7.904201597985792,0.01953486710190928,0.1115000361414211,0.004365384328533075,1.531436676833717,0.019324597909040175,0.02383830098858775,0.2022082147632992,2.613180701716097,0.0017512320606985787,0.0,0.0,0.6795317976249653,1.0015436798276702,0.011247607484054846,1.1547525218161385,0.11439346455627968,0.558307678273125,0.0
s11T1922,78.03337410929312,0.013609572547000891,0.035563044196755614,0.029428847324744233,0.0,0.0,3.7022288774467422,0.0,0.09959653250196457,0.19908599758112436,0.5760957017724039,0.0,0.0,0.0,1.9571679477180253,1.0597459906945896,0.005732010663913204,0.2847932550837063,0.0,0.0,0.02067245509843722,0.0,0.0,2.6016092685401,0.047900975383633054,0.0,0.0,0.5209439695509418,1.1936668190634543,0.0,0.62688460804954,0.018372255568698852,0.17030727234428786,0.0
s12T1922,93.39557600227675,0.0,0.021657554887063935,0.055679678661096695,0.0,0.0,3.8200557208962374,0.018120048723651746,0.06474473055931058,0.002248684830265684,0.20209147844898084,0.0,0.003623568855539017,0.011396224053033683,0.0,0.8729792983958141,0.006977146483865006,1.4989474842013226,0.0,0.0,0.011676247251068967,0.0,0.0,2.6142621110804654,0.03322055358762203,0.0,0.15798795752751435,0.4948473409547566,1.186406105700484,0.0,1.5290904160813792,0.04063800763849708,0.26870231051602256,0.0
s13T1922,0.44527392752731376,0.0,0.0,0.0,0.0,0.040141130923250924,1.0895642033364157,2.8178650195955557,1.6371867512216942,0.0,0.0496805143783173,0.0,0.764084381577259,0.0,8.263678991938194,0.8966096678708563,0.00419672489917698,0.6605768073061683,0.0,4.719986995055351,0.0,0.0,0.0,1.5059954104987205,0.5191337143140655,0.05683056102339372,0.4713113401485241,0.3045028767631133,0.3252064787767815,0.0,1.2529884034774843,0.018142189470578166,0.6136659536032392,0.0
s14T1922,59.95045622846896,0.05086169618585027,0.0,0.0,0.0,0.0,7.012343447512877,0.0,0.5681925795112951,0.0,0.0024609013246128307,4.652499932070144,0.021283710592472263,0.0,7.014465282287112,0.14908875285615733,0.004860958712167494,2.447532258580333,0.0,0.0,0.0,4.087774809301851,0.0,0.5288308462245541,0.19862916398131814,0.0,0.787991501245327,0.41875142470771903,0.06880036977738802,0.0,0.11376420835427438,0.13246829207953636,1.0763828627665177,0.1133503291755713
s15T1922,3.613496321021221,0.00430011598802351,0.0710989065747006,0.0,0.0,0.0,1.9421157591748757,0.12196070169476224,0.0,0.0,0.02902286701613943,0.052480356502849844,0.0,0.29499335724795256,25.14773804591275,0.15419405441331385,0.012489900609972479,0.5292622360288814,0.0,4.4664043021501,0.0022705386573976184,1.2871095804454422,0.0,0.49753586215534507,0.010765407832701477,0.0,0.5475527414928596,0.24671173094663568,0.07259796309230972,0.0,0.0518799472961609,0.0617780442190239,1.9890917235129781,0.15452777319919045
s02M2022,0.0,0.0,47.54726838562076,0.6283026811703984,0.06085648830530744,0.0,0.0,0.27617200552538523,0.0,0.0,0.04116755013780744,0.0,0.0579564625818319,0.0,0.0,0.39357721774643695,0.012106030563292404,0.0,0.4797117117997625,3.6616464224384564,0.03610720197985585,3.300470071939752,0.0,0.0,0.0,0.0,9.626400237254774,0.0,0.0,1.7973268142462664,0.1627195306617874,0.0,14.581637749308987,0.0
s03M2022,0.0,0.0,3.6117096794176757,0.06556131794084918,1.1728222202618936,0.0,0.0,0.0,0.0,0.0,0.158693653756724,0.0,0.0,0.7287948880786178,0.0,0.7649202183867745,0.006766983815828368,0.0,5.635692123964178,8.53523193363208,0.12190199558036888,38.92394691153613,0.32420611074535716,0.0,0.0,0.0,6.796587880090488,0.0,0.0,6.465049377352199,0.2847768459537904,0.0,2.6292300154316206,0.0
s04M2022,0.0,0.0,2.7743466487352317,0.11556736922434126,0.42392672900561434,0.0,0.0,0.6191703384068274,0.1179636869610483,0.0,0.02422961165377427,0.07818418603491974,0.08507523986167514,6.303521607908237,0.04102767483285536,0.2637692427457333,0.007249298357773289,0.2638107571113535,6.007137007735824,4.972777147604246,0.071313056940746,9.99549894357689,0.0,0.19230880098050288,0.0,0.0,6.412582544324078,0.0,0.0,3.8263099320023093,0.2047373634103032,0.0034704607753851284,2.308572233347008,0.0
s05M2022,0.05165736966607435,0.0,10.527193797576135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004942587071939926,0.08054260761976507,0.0,4.972636003163203,0.0,0.11247033551741667,0.03676904457044646,0.0,17.056312336645373,0.2472160925878286,0.0009657249333263643,88.93668857475876,1.881534998838663,0.1020428545899779,0.0,0.0,0.5137058291965603,0.0053621257385653215,0.0,18.823801201240173,0.0,0.0,0.5154663102103876,0.4628403021803004
s06M2022,0.0,0.0,6.586325474267755,0.0,0.0,0.0,0.0,0.2068373851414523,0.0,0.0,0.0,0.0,0.0,1.7384372065789084,0.003667002180635776,0.04041086774280706,0.0,0.0,2.7855566770810154,0.10850665659115792,0.0,133.3444806611493,0.059366911287453195,0.0939852309697374,0.0,0.0,2.1945917987677626,0.0,0.0,37.459012012494625,0.0,0.0,0.6619859711970565,0.0
s07M2022,0.0,0.0,0.4255678141803335,0.0,0.2332538667211374,0.0,0.0,0.2367278581622242,0.08171454770199348,0.0,0.05318908323086755,0.0,0.0,10.747251997672151,0.008554903295246755,0.34986583038299485,0.002544472514834921,0.0766435304279478,8.672045201766858,3.2672586439796394,0.05988057613904377,16.257237254074433,0.06281518548117532,0.09997081166776398,0.0,0.0,4.515988860743193,0.0,0.0,15.252811192714509,0.12452418759198094,0.0,3.3611223436020645,0.0
s08M2022,0.0,0.0,0.009890372529344804,0.0,0.0,0.0,0.0,0.0,0.0,2.102062175168716,4.910114674452475,0.0,0.0,0.0077157652853922,0.0,0.0,16.943452524859552,0.0,0.0,0.010218825170089093,0.00046382888353643407,0.08853381938210567,0.0002478014984257293,0.0,0.0,0.0,0.0,0.01762124259087617,0.000905794411775071,0.0,0.0,0.0,0.0,0.0
s09M2022,0.022592747048835165,0.013983687191903104,0.012048289852306856,0.0,0.0,0.0,3.1137103642940485,0.0,0.12377961824061362,0.3508495599247335,5.045120570569378,0.0,0.03184474755896934,0.019158046401200935,0.05989744710836534,0.36518592780319536,0.4266709780129584,0.14435622714159654,0.0,0.7036922886240335,0.06552624347716453,0.05613925173369518,0.0,1.6600712632361279,0.00719711193862074,0.0,0.0,2.7913418243205372,1.5268830709332353,0.0,0.3973325176709008,0.035558122788018925,0.07466036250065568,0.0
