,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
s02T1722,0.0,0.16517284409124716,9.51404734430569,0.1025301350194824,0.0,0.013476426997690798,0.0,0.0,0.0,0.0,0.06748129907296709,0.0,0.0,0.30915313538855305,0.2773595432764155,0.0,0.0,0.0,0.2713305120662359,1.1346802038345154,0.0034506530098374864,0.019378426655536282,0.0,0.03775129036154194,0.0,0.0009781172710385713,0.0,0.0,0.0,0.0,0.0,0.0,4.614411722800419,0.0,0.0,0.2202459558479081,0.0,0.0,0.0,0.0,0.33292643333937433,0.0,6.112747821837455,0.0,0.005043669826277231,1.6542485889640572,0.13107907300776542,49.54175983138469,0.38160034567643425,18.245149295972688,0.0,0.0,0.16993112718818099,0.0,0.0,0.04216869931216469,0.0,0.0,0.018789084462515176,0.0,0.19437855655808597,0.07331307929654766,0.16079276669526218,0.0,0.01855254150567559,0.0,0.0,3.3726586435300345,0.0,0.0695935323782189,0.27713270188259403,0.0044458581210025635,0.0
s03T1722,0.0,0.041462684388303056,7.285285161458839,0.0,0.0,0.004987018520734949,0.0,0.0,0.0,0.0,0.0,10.480497133023114,0.0,0.0,0.005510404427639787,0.0,3.680601233048063e-05,0.0,3.1212733286976007,0.6369359211884859,0.0012089492013100257,7.523254635561612,0.0,0.7620301236977854,0.0,0.0,0.00036817987585371643,0.0,0.0,0.05940332304496882,0.0,0.0,1.5142080774932551,0.0,0.0,0.38161245500999685,0.0,0.0,0.0,0.0,0.8303199938190176,0.0,67.50789642060329,0.0,0.0,0.9894089155904456,0.015191570659046555,1.2233418397121953,0.16573499588446158,11.467479511564324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055466006578339,0.0,0.021665239152630886,0.0,0.0,0.5955074207526371,0.0,0.12253662891848278,0.011239793272805658,0.0,0.0
s04T1722,0.0,0.0,14.07433000567628,0.3393324301783269,0.0,0.0,0.0,0.0,0.0,0.0,0.0032153384795376434,0.16929451647620555,0.0,0.0,0.016631476608311938,0.0550458057580765,0.0,0.0,18.101415360797432,11.367427954564091,8.58501379610432e-05,19.28121852328361,0.0,0.6380576001606922,0.0,0.0,0.0,0.0,0.13796279189119065,0.13198743387047812,0.0,0.0,0.0,0.0,0.0,0.5109562707422386,0.0,0.0,0.0013806473822569072,0.0,0.5891834140176466,0.0,17.186861574359504,0.0,0.0,4.506399753383665,0.067119867939916,4.5582106298503335,0.10602508520405514,3.5725448702729796,0.0,0.0030728236920018566,0.0,0.0,0.0,0.1303695231292528,0.061268405899792995,0.0,0.09703940055425125,0.0,1.2370450068282595,0.3911090103614133,0.0,0.0,0.0,0.0,0.0,0.5055417153558927,0.0,0.0,0.004087704403914186,0.0,0.0
s05T1722,0.0,0.0,10.031628415416941,0.07787225784847586,0.0,0.004939544084061321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036049690699996376,0.10358021358130884,0.0,0.0,0.0,21.780462856602888,0.8220754872914231,0.005323701218722827,15.703681778915612,0.0,0.0,0.0,0.0,0.0,0.005391685264830927,0.11135148887626344,5.377056165887486,0.0,0.0,0.0,0.0,0.0,8.74295564007222,0.0,0.0,0.0022490800202117998,0.0,0.04264956246191545,0.0,37.18469631625333,0.0,0.0,4.327467305242015,0.08330829018487457,2.2774438030790334,0.012292465593872896,3.0779238937138778,0.0,0.0,0.0,0.0,0.0,0.05446344961074876,0.0,0.0,0.13663507783234904,0.0,0.4918939904936442,0.06911366361872888,0.0,0.0,0.0,0.0,0.0,0.09396686159445738,0.0,0.0,0.01163484720411032,0.0,0.0
s06T1722,0.0,0.010798528792581252,2.85869689584558,0.1984217771539391,0.42942838283430496,0.01393434370654322,0.0,0.0,0.0,0.0,0.009563195998262925,0.0,0.0,0.08980185602476909,0.02425790323167324,0.0,0.0,0.0,19.669076347413178,0.025053736097646277,0.0,52.35661621695089,0.03410824430765269,0.0,0.04408353014750635,0.03292802702526097,0.0,0.005375196740418004,0.05590428392831445,1.3952454046448914,0.020503431219525557,0.17838213640450618,0.0,0.0,0.0,3.128615083856373,0.0,0.0,0.002479549849079038,0.0,0.19075915413332284,0.0,17.667219199925974,0.008349020680275899,0.5932876665817799,3.8874640648940733,0.07464011015067666,15.074669465367338,0.0,1.1397789533626073,0.0,0.0,3.9334357687508588,0.0,0.0,0.0,0.350617566876323,0.0,0.14097152364639395,0.042094214687279224,1.5596130219650333,0.3080716530144153,0.0,0.0,0.0,0.0071349633923505915,0.47643205896745483,5.22913577656936,0.0,0.0,0.00737953992471556,0.0,0.0
s07T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027838041979007588,0.0,0.0,0.0,62.21239859362833,0.07389812250314655,0.0,0.0,0.05692208378034552,12.709090439003072,0.0,0.4235461782665474,0.0,0.0,0.0,0.0,0.0,0.03190645972467164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869267920314385,0.0,0.0,0.0,0.05242631663506217,0.17322077041138664,0.0,4.751927428060446,0.12870329408128203,0.02495401189432793,0.0,1.3470026047612398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410576415748484,0.0,0.07177157480907498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630593605056261,0.0,0.0
s08T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012875819432698362,0.0,0.6542817425504207,13.269464650932221,0.0,0.0,0.3076455427279426,0.012349636674938033,0.2871631882645446,0.0,0.0,0.005531825440364209,0.007437750792363723,0.0,0.011235016073513248,0.0,0.0045150498609218825,0.0,0.0,0.0,0.0,0.0,0.004610179846753815,0.013745333014230619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064770250308868,0.0,0.0,0.0,0.03326952862890635,0.012635457427732855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042551876963921625,0.0,0.0,0.0,0.7196816355790701,0.0,0.0,0.0,0.0,0.01732075514236996,0.0,0.0,31.65048192956718,0.0,0.0
s09T1722,0.09108717421324856,0.33538097056806415,0.031786813960985066,0.0,0.026170440336774705,0.022276887418196386,0.0015006509226440064,0.0,0.0,0.13509788408496745,12.825501598206092,0.0,0.0,0.5810261448743568,0.016802718770978248,10.407477576534836,0.0,1.7901566376292544,0.008647942827840904,0.0030343930531512393,0.0,0.011396226504314504,0.0,0.014036289473020007,0.0,0.0009139579314247231,0.0,0.0,0.09876686085379138,0.0013612203292187198,0.0,0.14656592814268152,0.0,0.0,0.0,0.0,0.0,0.0,0.001872455267447017,0.0,0.0,0.0,0.018022760131557097,0.0,1.0507045783914433,0.0,0.16352625863350284,0.015152339994704913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005545899754100439,0.0,0.7449553165658734,0.00973486291367019,0.0,0.01249652864765897,0.8216477745399552,0.0,0.03397767364462804,0.0,0.0,0.11725696233174644,0.0,0.0,8.520291265314707,0.32330821545570587,0.08034385720457415
s10T1722,0.0,0.0921249362991688,0.0,0.0,0.0,0.005813069113832711,0.0,1.760307237296338,0.0,0.0,2.17118766680055,0.0,0.0,1.348187739196642,0.004404297269186153,55.79098244628628,0.0,0.4700783808283891,0.013353571633414399,0.003949376551878926,0.0,0.010069008476897843,0.0,0.009245986336949749,0.003276838295561668,0.0,0.050352627187147295,0.0,0.0,0.0051507250793174164,0.0551238692535866,0.0,0.0,0.0,0.0,0.0012209659022464872,0.0,0.0,0.0,0.0,0.0,0.0,0.022127206568075024,0.0,0.26795344662264897,0.1853608261485769,0.0,0.021813655077584034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008644839707759962,0.0,1.5432649431097614,0.0,0.0,0.0,0.5743659628024294,0.0,0.0,0.0,0.0,0.24582365535540424,0.0,0.0,0.01887315887819231,1.9961613335876276,0.014158181745191475
s11T1722,0.0,0.2475187477429703,0.0,0.0,0.0,0.011393809955323046,0.0,2.70358661396945,0.0,0.0,2.6750534167295057,0.0,0.0,0.7939655049889406,0.0034862478833602886,41.963271617878014,0.0,1.308596025985283,0.00698623266675478,0.09902119323878888,0.0,0.005934345218718903,0.0,0.01777575069700572,0.0015313954836905363,4.091719870640401e-05,0.00941009911837399,0.0,0.0,0.002477680738453931,0.0,0.022846214273670173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020530441144897965,0.0,0.7592814184535701,0.2101691412861825,0.0,0.015355240046847626,0.04844726062404233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153065543766521,0.0,0.0,0.0,0.7019214053393792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220997763297753,1.2381108784728243,0.06241341619729578
s12T1722,0.0,0.26929655481967923,0.6515077649915889,0.0,0.029257996401773286,0.022541282269473426,0.0,2.702766598304027,0.0,0.0,0.31304608375115506,0.0,0.0,0.9052308541882277,0.0003868784592738132,28.42373878390482,0.0,1.5334288243281067,0.009936336156172,5.433509370690363,0.0,0.03756615275011677,0.0,58.74950736550778,0.0,0.0013482299331256259,1.729226766733399,0.0,0.12121347219644135,0.004205568199424085,0.0,0.15521697056172665,1.6412276293237658,0.0,0.006386580577515039,0.01912870460933412,0.0,0.0,0.0,0.0,0.0,0.0,0.027579007943283555,0.0,0.8679083980058612,0.0,0.0,0.011561255333197207,1.1798549689411388,0.0,0.010286133211497715,0.0,0.0,0.0,0.0,0.07141847648999064,0.0,0.0,5.278727419397945,0.006851246237303434,0.0,0.014522542889468389,0.2884656343470044,0.0,0.04645315618953413,0.0,0.0012252522539883226,2.8405974019044518,0.03927214229944197,0.0,0.003942348295928417,0.9682011448144379,0.05108214844831188
s13T1722,0.0,0.023049778553542875,2.1893056389304717,0.0,0.05845167246104078,0.0015209133054667377,0.10692333701889589,5.600427539951882,0.0,0.0,0.6228747600446295,0.0,0.0,3.0771690719825897,0.04694800458866529,23.39570274994945,0.0,0.1849097781184537,0.0036043482851629304,0.04239700520213363,0.0,0.09797867093854178,0.0,1.6001685296019337,0.013523864642349219,0.0,0.7616654845049401,0.0,0.1546242571991864,0.004800417373054181,0.0,0.0711677927886113,0.59607397127668,0.0,0.004948232926811694,0.024502320765919728,0.0,0.006830417401740944,0.0,0.0,0.0,0.0,1.1790745589235645,0.06621753148260644,0.0836612076513084,0.28708112785861367,0.07988254534605979,0.02977867724928891,1.8315860775697295,0.09029173069229829,0.0026539772840549086,0.00015090928138091327,0.01741352251262979,0.0,0.0,0.022871189609233112,0.0,0.0,5.9658476711270145,0.016813824276076375,0.0,0.0,0.24078274455383025,0.0,0.0,0.0,0.0,0.2708009464419531,0.0,0.0,0.01154662321483537,0.9024249009857505,0.014175214526059706
s14T1722,0.0,0.0,0.201103663382414,0.0,0.0,7.979320005497854e-05,0.05860818828980715,0.3412805849542667,0.0,0.0,0.0,0.0,0.00229983583973679,0.210802417205522,2.3274978523891385,20.277760740702863,0.0,0.0,0.00018122924480028408,29.523130100559726,0.0,4.795215704184225,0.0,0.06003964842854969,0.0,0.0,0.8642038551674812,0.0032740176297907,0.35998629959782336,0.0,0.0,0.0017947119622777267,1.0490269620964323,0.0,0.0012876704841589125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053643948135570566,0.10745746036536682,0.0,0.27801986749371504,0.0,0.004754827287548475,3.102538050716482,0.5388831499131276,0.011197917144419471,0.0,0.0,0.0,0.0,0.0,0.0,0.10423985762641315,2.554837008670308,0.0010317715652619157,0.0,0.009178003098344946,0.0,0.0,0.015892244675730725,0.0,0.0,0.37612097351780094,0.14599660512807533,0.0,0.0012940321012102913,0.025472559289910365,0.0
s15T1722,0.0,0.0,2.4340939868810985,0.0,0.0,0.0,0.0,0.10096073222072396,0.0,0.0,0.016149279706088725,0.0,0.0,0.051171258884416794,32.16260136120647,6.887509713047624,0.0,0.0,0.0030545000352067823,9.097452643265335,0.0,0.18789656057512644,0.0,0.0020281421135333157,0.0,0.0,0.0222720963245277,0.021665492299240467,0.11599809095146608,0.0,0.0007871348787379271,0.0,0.44452281285087447,0.0,0.0,0.0,0.0,0.0,0.0031133164371466063,0.0,0.0358777514503821,0.0,0.10510288437600206,0.22680474826866404,0.0,4.928516278820141,0.19267942475194827,0.03963494448640946,4.664060389461962,2.63885872795141,0.008674212858693164,0.0,0.0,0.0,0.24447844027463564,0.0,0.0,0.0,0.5814908653237916,0.0,0.1976656587763572,0.0,0.0,0.0,0.003868111124286791,0.0,0.0,0.0,0.0,0.02329812209983139,0.022339249852724685,0.0,0.0
s02M1822,0.0,0.0,14.192413543794164,0.0,0.0,0.0,0.0,0.0,0.1490304623464491,0.0,0.010726611673235732,0.0,0.022917825246923804,0.5540241892088751,0.0019754273501686177,0.00952912079041891,0.0,0.0,0.030371282882410228,1.4628805206569995,0.0,0.048863983083162775,0.0,0.09493047367393459,0.0,0.0,0.0,0.005833635530855386,0.28147178432976655,0.0,0.009608643480475715,0.0,70.43551875478268,0.0,0.0,2.5193591741552837,0.0,0.0,0.0011529465512447237,0.0,0.0,0.017354971493149917,0.9425254415451498,0.0,0.0,4.052896990345561,1.2871644178779584,29.151411407116527,0.007872094112397211,4.404491368847971,0.06852611541523104,0.0,0.0,0.0,0.03615235056278611,0.0,0.0,0.0,0.27193534371506095,0.0,0.039395552452760295,0.0,0.06046358482116699,0.0,0.0,0.0,0.0010191387417231065,0.0,0.0,0.0,0.027017000769300296,0.0,0.0
s03M1822,0.0,0.0,0.0,0.0,0.0,0.0001572727542121896,0.0,0.0,0.0015689352446166167,0.0,0.017210495112629974,0.0,0.0,0.10218480154602004,4.709383653151872,0.0,0.0002391537683946575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913376601993851,0.0,2.312049934708631,0.0,0.0,15.641127392544165,0.0,0.0,0.0,0.0,0.0,0.0010583021165687365,0.0,0.0,0.0,103.60273887087948,0.08830920526404441,0.0,1.470358141442981,0.7185897865814428,1.1650141127942275,0.010889052100981943,1.098614507412825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005463087853603358,0.0,0.0,0.018383808016702523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001232452914844853,0.0,0.0
s04M1822,0.0,0.0,4.0215936482570624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018293766365604371,0.0,0.0,0.037441345673880334,13.986414637811091,0.0009738868257428557,0.0,0.0,7.290048618104776,0.0,0.0,6.051792119677079,0.06556601392720182,0.058409106967660336,0.0,0.0,0.0,0.0,0.14476012103326885,0.0,0.0,0.0,5.14363423838979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021613858306076673,35.715173743757504,0.08216870914257764,0.0,4.640845583139173,3.517658221124323,3.425620348884964,0.0,3.3953192075537295,0.0,0.0,0.0,0.0,0.013045911962877976,0.0,0.0,0.03542015037947204,0.26890392648678146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6680829619440861,0.007349957431254348,0.0,0.0
s05M1822,0.0,0.0,0.0,0.0,0.0,0.0032490476085505733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.681570677477312,0.0,0.0,6.639995519330176,0.0,0.0,0.0,0.0,0.0,0.0010996663725545053,0.0,0.5075880719220845,0.0,0.0,15.357453180378144,0.0,0.0,2.6931213349852796,0.0,0.0,0.0,0.0,0.0,0.0,51.81154861174068,0.0,0.0,0.0,0.013452862718913145,27.681127563630312,0.0,0.0,0.0,0.004177380905213639,0.0,0.0,0.0,0.0,1.1378811009894336,0.0161770792907827,0.0,0.0,0.0,0.0,0.0021953094666873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033100745519852796,0.0,0.0
s06M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057523554636812704,0.0,0.0,0.0,0.0,0.07135365666266219,0.0,0.0,14.736447442271691,0.0024962648062400727,0.0,57.71082518602919,0.0,0.0,0.0,0.0,0.0,0.0009362201001685022,0.0,1.155574668490647,0.0,0.0,102.15222113073013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243556449201146,0.0,0.0,0.45026242448089965,0.0,19.107482843548812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22102134656822,0.8010549943237001,0.0,0.0,0.2816079648283881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10649391793623501,0.0,0.0
s07M1822,0.0,0.0,11.534610038236188,0.0,0.0,0.0,0.0,0.0,0.17076200521930268,0.0,0.00459079779438452,0.0,0.0,0.16083604675039115,0.05528867331643173,0.04340149695185339,0.0,0.0,1.005438772759304,0.002954141125897417,0.0,2.9119310869912667,0.0,0.1353705527029589,0.026134874893184192,0.0,0.0,0.0,0.0,0.0,0.0048886933072220876,0.0,25.605351055095955,0.0,0.0,0.14505862438263176,0.0,0.0,0.0,0.0,0.03743812439749774,0.0,1.3255553809998077,0.12219359490249086,0.0,4.617078577969803,6.827445091174151,0.778722968725137,0.045026235428842994,6.590457498859676,0.0,0.0017765991666590947,0.0,0.0,0.018519632807885204,0.0001939151031291585,1.3929092444648448,0.24848817435917062,0.7138291203002559,0.0,0.41594885054624536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311745013531937,0.005118562047210039,0.0,0.0
s08M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.149302389851332,0.0,0.0,0.4571540004163468,0.013668893573593414,0.024980689211423872,0.0,0.0,0.010209519177628298,0.009918971010326199,0.0,0.014473584791181495,0.003363640464002731,0.0123430360723675,0.0,0.0,0.0,0.0,0.0,0.007397599083612524,0.0005319972041400618,0.0,0.01406081640461643,0.0,0.0,0.0,0.0,0.0,0.016223036572932018,0.0,0.0,0.0,0.04217673566686683,0.0,0.0,0.0,0.00359728415644863,0.04095172998165395,0.0,0.0,0.0,0.0,0.0,0.06457828767882214,0.0,0.0,0.004682335281391462,0.0,0.02608340813778553,0.0,0.0,0.0,3.1718350239309854,0.0,0.0016263643938551294,0.0,0.004507381874063678,0.11464191243455926,0.0,0.0,16.758682122625654,0.0,0.0
s09M1822,0.13551505586402182,0.3650331374374079,0.0,0.0,0.0,0.03966954386253065,0.0,0.0,0.0,0.0,16.11722239175283,0.0,0.0,0.8619138887245923,0.005940388349273577,9.341778426544243,0.0,1.9490053240921472,0.014269509084326053,0.0014108331502738635,0.0,0.03318668109355579,0.0,0.003344839369596411,0.0,0.0009764557661800174,0.0,0.0,0.0,0.0046175584851079815,0.0,0.11193433094042467,0.0,0.0,0.0,0.0,0.0,0.0,0.025159405777628433,0.0,0.0,0.0,0.015945925687280746,0.0,1.166232897335757,0.0,0.0,0.013724647827434504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003751962024047579,0.0,2.0200039800277843,0.0,0.0,0.0,0.8918442506496044,0.0,0.03932642142433675,0.0,0.0,0.0,0.0,0.0,5.7654115892777265,0.38060196036704547,0.08109373795836045
s10M1822,0.3229305036761382,0.2433212235569365,0.6658616906343725,0.0,0.017500679926012973,0.025107045344494247,0.0,0.02734725456607923,0.0,0.0,13.030381168101407,0.0,0.0,1.3873208654168936,0.008660246359863566,4.098578966967112,0.0,1.2757852958398812,0.006526526983584842,0.00902601514644457,0.0,0.015341603865914112,0.0,5.340186288052928,0.00637982406571894,0.0005023076738105971,0.006611224044061502,0.0,0.0,0.006319585984532289,0.0771192255990194,0.09247982576728869,0.058878441946330885,0.0,0.003489841352398069,0.025831852701823716,0.0,0.0,0.019166602282995895,0.0,0.0,0.0,0.05780755515985013,0.0,0.7489635325127726,0.0,0.04808292628891251,0.03558577484770383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551203985257505,0.0007081578458891979,0.0,8.932416884758966,0.0,0.0,0.0,1.364728353797951,0.0,0.0053021944264938755,0.0,0.0049226896743429045,0.3337082617698113,0.0,0.0,2.338902551556475,0.3867517184168482,0.05101596566854412
s11M1822,0.10722481767645152,0.599794886835911,0.0,0.0,0.0,0.03745324793633449,0.0,0.10275818400774044,0.0,0.0,16.300974435830952,0.0,0.0,1.1520608302050561,0.006018032193787742,3.783931946964395,0.0,3.2178309378062724,0.008136791256042712,0.00026899692387218847,0.0,0.005876578320213167,0.0,0.08848967793878625,0.015495052694150784,0.001587638961911007,0.0,0.0,0.0,0.0027077456616478846,0.0,0.18728142604301612,0.04906723847705178,0.0,0.0,0.006417034978677088,0.0,0.0,0.010104546810289319,0.0,0.0,0.0,0.025990821908455117,0.0,1.9033935138732305,0.049381777557148274,0.3900009283703866,0.02324226430716108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003745717466263506,0.0,7.427117336387511,0.0,0.0,0.0,1.5444966733727166,0.0,0.056985729507962095,0.0,0.0,0.14897616976865363,0.0,0.0,0.7587221941382714,1.404800984092176,0.13415532790946982
s12M1822,0.6343802057500201,0.5402438492487484,2.531213434399705,0.0,0.046660676591217524,0.04729562207316191,0.019121559019171962,0.2933582100253435,0.0,0.0,7.790421318539651,0.0,0.0,1.1806327008071262,0.09616412057298208,7.992873233812387,0.0,2.900831900330819,0.0,0.0,0.0,0.017517040091167335,0.0,2.0058382748380663,0.012246032952967138,0.0018621546206294215,0.5830063755813275,0.0,0.18261030803399436,0.0,0.02564752777200536,0.26480100013815167,0.3766453871769468,0.0,0.0,0.0049988985290275335,0.0,0.0,0.0,0.0,0.0,0.0,0.051526244824370245,0.0,1.7012834345339687,0.13690221825325938,0.14524912282361252,0.018543911024821728,0.027910928187126614,0.0,0.0,0.0,0.0,0.0,0.0,0.12668424809851217,0.0,0.0,14.734575474393981,0.017615975742751776,0.0,0.0,1.3379775248986696,0.0,0.04121107131387776,0.0,0.0,0.6414831726084608,0.5643242449954453,0.0,0.31303566019038964,1.086309710049542,0.13286703238238493
s13M1822,0.9248887628470313,0.8271175960244814,0.5014072185255806,0.0,0.0,0.0638548090481305,0.0,0.06897499403654127,0.0,0.0,3.5380695617275664,0.0,0.0,0.5206565362800648,0.002215648962346726,3.194726192413001,0.0,4.510181860512087,0.010343124137524104,0.0,0.0,0.1487044211489193,0.0,8.296146773743335,0.0403986187292017,0.0016779445337362512,0.3015228486762144,0.0,0.0,0.0,4.10450371303332,0.2700448915791482,0.33094839388353875,0.0,0.0,0.02235479859921023,0.0,0.0,0.0,0.0,0.0,0.0,0.08313452559436466,0.0,2.65274020327674,0.2105201694059212,0.27137928104006215,0.02784332817459061,0.012086114926774126,0.0,0.0,0.0,0.0,0.0,0.0,0.041629368200604575,0.0023295724481424817,0.0,20.242569940092718,0.0,0.0,0.0,0.4632400540336799,0.0,0.055323083305815625,0.0,0.0,0.006140541064372429,0.333864897260757,0.09874737886747968,0.03516318993104836,1.3770388194653884,0.17469437190690282
s14M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.08534468806469914,0.04196159250179951,0.0,0.0,0.0078106467025646,0.021763652893242724,0.0,0.09409222161910977,0.04981246576439013,12.52531593062867,0.0,0.09964712004750803,0.0,0.825030372388905,0.0,8.006374952744883,0.0,0.40783500533004985,0.0,0.0,0.9363927091050147,0.0,0.0,0.0,0.23749725430286228,0.0,0.19037788213593596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022023994750960122,0.0,0.0,0.5716407541650604,0.0,0.0,0.8854844724519477,0.19463348339948078,0.0,0.0,0.0,0.02486187108245871,0.1473540366048924,0.0,0.0,0.0,17.93792708601407,0.0,0.0,0.0,0.040339100720699614,0.0,0.0,0.0,0.0,915.9843067693545,0.0,0.0,0.00909490665331172,0.04845399430187643,0.0
