,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s03M1922,0.01924038226855069,0.0,3.321884444929345e-05,0.00054611437972847,0.0,0.012093928233179951,0.0,0.0,0.0,0.2615212769634181,0.0,0.0,0.0,0.3707670237400705,0.0,0.11152141519078206,0.0,0.0,0.042902084788242895,0.0,0.08815910510015129,0.0,0.0,0.060346162103160364,0.0,0.0,0.0,0.013803904755482018,0.019065383632784563
s04M1922,0.028548919575189537,0.0,0.0,0.0009758508760540581,0.0,0.05583433816690031,0.0,0.0,0.0,0.6050891224897224,0.0,0.0019392415201586557,0.0,0.06314649312719847,0.0,0.01767266110223784,0.0,0.0,0.052375407527582275,0.0,0.09415131471939805,0.0,0.0,0.0319268737260808,0.0,0.0,0.0,0.006946260500080662,0.04139351666939712
s05M1922,0.0,0.0,7.298236127080235e-05,0.0,0.0,0.052985180494248024,0.0,0.0,0.0,0.811361521806246,0.0,0.0011131474190811312,0.0,0.05435863566903792,0.0,0.021032073330874403,0.0,0.0,0.0126015882483712,8.031333627845891e-05,0.021958256206347112,0.0,0.0,0.0061486138927355815,0.0,0.0,0.0018103546464965394,0.005504766770750377,0.010972565818262392
s06M1922,0.11293889109040395,0.0,0.0,0.0,0.0,0.05344630363383384,0.0,0.0,0.0,0.21652858491641103,0.0008189350076461927,0.0,0.013218133977853201,0.27599851738116815,0.0,0.009158904250545163,0.0,0.0,0.024787305041269112,0.0,0.04479006725869799,0.0,0.0,0.056366416207071474,0.0,0.0,0.0,0.008465204405416172,0.18348273682968366
s07M1922,0.0,0.0,0.00019430750923627214,0.0003416519101724565,0.0,0.07914493227876178,0.0,0.0,0.0,0.6164133972420828,0.0,0.0,0.002619635209084289,0.09111223605653267,0.0,0.0,0.0,0.0,0.011937319959790051,0.0,0.082264039497628,0.0,0.01396588539388638,0.044715935202013994,0.0,0.0,0.00800397223759058,0.01003189324586903,0.03925479425735176
s08M1922,0.0,0.06129712226243146,0.11273557533298516,0.024725665246595783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007477003224739635,0.0,0.0059947245370518066,0.0,0.0,0.36549869795921935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222712114369768,0.0
s09M1922,0.0,0.0,0.008917723807303466,0.0,0.0,0.0,0.0,0.11541074239312335,0.015245071511836478,0.02462550239084046,0.0,0.0,0.0,0.0,0.11818806937287082,0.0,0.31820823262960946,0.0,0.08305209497594113,0.0,0.0,0.0,0.0,0.23074381128511334,0.0,0.0,0.0,0.07350243921496369,0.01210631241839778
s10M1922,0.0,0.10936937705492586,0.019781156975099773,0.0,0.0,0.0,0.0,0.09379834156424398,0.007058488146948394,0.00305513752551495,0.0,0.0,0.0,0.0076655777659342976,0.14823677498865587,0.0,0.392009516316571,0.0,0.013158199784876078,0.0,0.0,0.0,0.0,0.17638653102002103,0.0,0.0,0.0,0.021836875230659837,0.007644023626549012
s11M1922,0.0,0.020816719853469594,0.009202261213580741,0.0,0.0,0.0,0.0,0.15004220584783018,0.0054085947610159,0.0005617134321005725,0.0,0.0,0.0,0.0,0.2036298888625744,0.0,0.3066840911297723,0.0,0.057910537918830864,0.0,0.0,0.0,0.0,0.22548064852665486,0.0,0.0,0.0,0.0076083447461510936,0.01265499370801967
s12M1922,0.0,0.005770601534862134,0.0,0.0,0.0,0.0,0.0,0.1457269680572414,0.015586836468507689,0.00037550397214479897,0.0,0.0,0.0,0.0,0.18169267429081226,0.0,0.30168482505194993,0.0,0.07089506588904869,0.0,0.0,0.0,0.0,0.23499047576377619,0.0,0.0,0.0,0.018293451048503544,0.024983597923153467
s13M1922,0.0,0.0,0.009956606622709986,0.0,0.0,0.0,0.0,0.1696233991066092,0.014619140932287023,0.0383296905998232,0.0,0.007227429995118496,0.0,0.0,0.1141119101949563,0.0,0.243708362090976,0.0,0.0,0.0,0.0,0.0,0.0,0.2793676524548991,0.0,0.0,0.0,0.12305580800262074,0.0
s14M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032308205819983,0.03238506448370096,0.06941915764611747,0.004472888126199511,0.006042939985507061,0.0,0.0,0.03584565620785821,0.0,0.1240043091897749,0.0,0.0,0.0007730228509186946,0.0,0.0,0.0,0.4372525445190908,0.0,0.0,0.0041094425152603965,0.0824641538935737,0.0
s15M1922,0.08448220580012389,0.0,0.0003058786754444286,0.006863428695928118,0.0,0.005227964133930805,0.0,0.06397656688205823,0.010246787329242071,0.17941695006852076,0.026948065772774768,0.004433271920353438,0.0,0.2351343168297969,0.019033619906524888,0.027068695562727525,0.0037483865547707873,0.0071430544598735,0.0,0.0013149914883908375,0.0,0.0,0.0,0.3108682283905585,0.0,0.0,0.0,0.01378758752898042,0.0
s01X1922,0.0,0.0,9.810361434908677e-05,0.0,0.0,0.0,0.0,0.002612951030557765,0.0,0.014117857573506906,0.0010329516486275465,0.0,0.009483337914184774,0.7312341542094336,0.0,0.017107727067332552,0.0,0.08794560348107885,0.01878314423547906,0.0,0.00560932806231411,0.0,0.0,0.05543159140479516,0.02047009836035356,0.02391631948651048,0.0,8.620014350237639e-05,0.012070631767974238
s02T1922,0.02209499598890991,0.0,0.0,0.0,0.0,0.003161418731520498,0.0,0.003478103962080101,0.0,0.024919423290397837,0.003307270655959818,0.0,0.001913384253815973,0.46764844184918414,0.0,0.0,0.0,0.03162028236728541,0.03610878451303832,0.0,0.03915255438337615,0.0,0.0,0.07379576228899985,0.0,0.0,0.0,0.0,0.2927995777154321
s03T1922,0.029372481597156514,0.0,0.0,0.0,0.0,0.0070551400315899074,0.0,0.008386682187936296,0.0,0.06381982635693732,0.004328762525429473,0.0,0.010605663310857927,0.5244131743108319,0.0,0.01784450105772229,0.0,0.05408486362699688,0.004242991015956976,0.0,0.05374492995163506,0.0,0.04949653010224465,0.13225024648006697,0.0,0.0,0.0,0.004668774065449281,0.035685433379188676
s04T1922,0.0698056698012858,0.0,0.00025569391113820653,0.0012074286136875795,0.0,0.035972590682227176,0.0,0.026153118208978796,0.0,0.15976399621329393,0.006362942029280246,0.0,0.006973396074653216,0.055107628802785566,0.0,0.05262728017251658,0.0,0.001422388761530012,0.08474053525570283,0.0,0.07747790260589846,0.0,0.10809752218811379,0.1499525451243597,0.0,0.0034986398617307714,0.0,0.01307021640368097,0.14751050528913637
s05T1922,0.03047428799873631,0.0,0.0001323559090823988,0.0,0.0,0.0290797623576801,0.0,0.01802561425038177,0.0,0.10915239744186404,0.0070745730527052375,0.0,0.010608712838846143,0.4413743587361767,0.0,0.03882173822489295,0.0,0.013830376184055254,0.023102169453793304,0.0,0.03609080904467874,0.0,0.032510031178694845,0.1119382172296241,0.0,0.0,0.0,0.00909056372101692,0.08869403237777124
s06T1922,0.05000068357524156,0.0,0.0004268915428180082,0.0,0.0,0.03749814599915791,0.0,0.02428057967411606,0.0,0.09944761427564591,0.008629023827630625,0.0,0.006096663400980884,0.28745528860415076,0.0,0.06138365620627221,0.0,0.007404131775185713,0.05026042246422358,0.0,0.05183783307328015,0.0,0.03753271347940082,0.11590747897088478,0.0,0.0,0.0,0.009047466761656098,0.1527914063693549
s07T1922,0.024107712496344132,0.0,0.0004287641313771815,0.0,0.0,0.11531862359692238,0.0,0.03462589623676001,0.0012150132501741182,0.18383641665151934,0.01761872146875983,0.0,0.009458213730887536,0.21482042924441036,0.0,0.03728474317557918,0.0,0.023914460291764,0.027485059537255475,0.0,0.05741006372126184,0.0,0.0,0.14823670861465071,0.0,0.0,0.0,0.013988356825937269,0.0902508170263967
s08T1922,0.0,0.0860242578420174,0.04585347074616468,0.1061224330943827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005316578103335475,0.0,0.5369338243376062,0.0,0.004013320238413804,0.0007624894534738993,0.0,0.0,0.0,0.0,0.005799100020631422,0.0,0.0,0.13115051243167156,0.0780240137323029
s09T1922,0.0,0.0035561996008091714,0.0,0.0,0.0,0.0,0.0,0.10177579827876393,0.006202426679329207,0.0,0.009417053998576126,0.0,0.000418124367308006,0.0,0.1685559115405118,0.0,0.05886528986388709,0.0,0.020283924096071528,0.0,0.0,0.0,0.0,0.5386833738091755,0.0004766654780147336,0.0,0.0,0.001690159667425951,0.09007507262012725
s10T1922,0.0,0.07899001818153846,0.0,0.0,0.0,0.0,0.0,0.14382207514547546,0.00754707580408586,0.0,0.0,0.0,0.0,0.04716905667391987,0.16129495664619967,0.0,0.1864478736968297,0.0,0.0,0.0,0.0,0.0,0.0,0.366751030084918,0.006591394399600869,0.0,0.0,0.0013865193674322018,0.0
s11T1922,0.0,0.03391426330601724,0.0,0.0,0.0,0.0,0.0,0.10310735373616696,0.0476578499428487,0.0,0.004266653748627336,0.0,0.0,0.0,0.07219094361179466,0.0,0.10082592657836446,0.0,0.03529377283282882,0.0,0.0,0.0,0.0,0.44704298536197934,0.0,0.0,0.0,0.0007513768356384518,0.15494887404573401
s12T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.00018263456861486007,0.13071882176871308,0.05931357732762545,0.0036115963204497075,0.02388631369091356,0.0,0.0,0.026640761018408704,0.057785621921790965,0.0,0.05642679759997785,0.0,0.0,0.0,0.0,0.0,0.0,0.6104880192943718,0.0,0.0,0.0,0.0034415386488630363,0.02750431784027113
s13T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07397390757140641,0.01187790175773274,0.006702764537306718,0.014330647627940958,0.0,0.005868821975092194,0.1306410144059371,0.11276159339676249,0.0,0.02526896276529285,0.0,0.01869106654294193,0.0007016326001060672,0.0,0.0,0.0,0.5021475254076428,0.0,0.0,0.0,0.0023863377066569227,0.09464782370518068
s14T1922,0.0,0.0,0.0,0.0,0.0,0.00031583807003873564,0.0,0.14767220045931198,0.036376893300203536,0.020725297690482505,0.05210986204279359,0.0,0.0,0.13534746650180682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173631553401944,0.0,0.0,0.0,0.008803062502474299,0.08128622409269418
s15T1922,0.09472527920989665,0.0,0.00021173373632340934,0.0,0.0,0.023670427800894102,0.0,0.06650857126310797,0.0,0.066954678314271,0.024270895160808655,0.0,0.009306238626115678,0.357014440842616,0.0,0.0032811445841177526,0.0,0.03207025305333913,0.0,0.0,0.05040902492721345,0.0,0.0,0.2552157967550139,0.0,0.0,0.0,0.016361515726282416,0.0
s02M2022,0.4453989140750571,0.0,0.0,0.0,0.0,0.006957588502159056,0.0,0.026554657737027008,0.0,0.10600311684011127,0.0270003807094179,0.0,0.0,0.2660309104389655,0.017138817863085076,0.0,0.0,0.0056491791418579315,0.0,0.0,0.047622776256246724,0.0,0.0,0.0516436584360724,0.0,0.0,0.0,0.0,0.0
s03M2022,0.5057905732042758,0.0,0.0,0.0,0.0,0.006264985735856297,0.0,0.02877833676494623,0.0,0.066472993560201,0.04310251934243264,0.0,0.0,0.20936090526975495,0.024347951139659936,0.0,0.0,0.0,0.0,0.0,0.05995309201469194,0.0,0.0,0.05570751161005274,0.0,0.0,0.0,0.0,0.000221131358128468
s04M2022,0.0927497346134547,0.0,0.0002212494162629513,0.00198426988268439,0.0,0.09117601488694493,0.0,0.00709234830172375,0.0,0.18131929848394737,0.00416325304327392,0.0,0.0,0.27920520363058765,0.0,0.19659818744407248,0.0,0.059703776058332755,0.0,0.0,0.0418400853071453,0.0,0.0,0.043461914786956456,0.0,0.0,0.0,0.00048466414461331177,0.0
s05M2022,0.2931700742472516,0.0,0.00014305327398471865,0.0,0.0,0.05467177786917024,0.0,0.021427358886333982,0.0,0.258848542712191,0.021973647804850272,0.0,0.0,0.07443157530697199,0.0035633223055914908,0.010722295704317328,0.0,0.0924331585928641,0.0,0.0,0.092927448117569,0.0,0.0,0.06909628108032217,0.0,0.0,0.0,0.005471516859702924,0.0011199472388792335
s06M2022,0.16573929028355983,0.0,0.00023495200325784757,0.0,0.0,0.059159243840605925,0.0,0.015139110523756103,0.0,0.23894492721334223,0.0185175823934221,0.0,0.0,0.24128561408394691,0.0029259791444672446,0.012224556219127557,0.0,0.10690660925760366,0.0012875288003033928,0.0,0.07399606341065577,0.0,0.0,0.05686481920840719,0.0,0.0,0.0,0.004284686296283106,0.002489037321261129
s07M2022,0.017313939531730434,0.0,0.0002155804778783476,0.0,0.0,0.09957456147068272,0.0,0.011035114000283595,0.0,0.2536010779266122,0.014120097252901302,0.0,0.0019930948333351036,0.3738662958491827,0.0045772345266146585,0.01568678879297775,0.0,0.10276486224218499,0.0,0.0,0.04617534077546264,0.0,0.0,0.05516051448622669,0.0,0.0,0.0,0.003915497833926959,0.0
s08M2022,0.0,0.0,0.09444472760500922,0.11089835679635525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011836312134160877,0.0,0.0,0.2792124012735717,0.0,0.0003981101230563616,0.0,0.0,0.0,0.005085980256184761,0.0,0.0,0.0,0.01137805922331902,0.48674605258834286,0.0
s09M2022,0.0,0.0,0.2922385537623011,0.19463079673543196,0.0,0.0,0.0,0.034095977839935725,0.0,0.0,0.0,0.01744007698696247,0.0,0.04206127512235117,0.02253775635214988,0.0,0.26406620861488633,0.0,0.002981359767352244,0.0003408511373477327,0.011911252630009143,0.0,0.0,0.03174825344355166,0.0,0.0,0.0,0.08453661820174149,0.0014110194059789318
s10M2022,0.0,0.037693538301666565,0.1231643934205612,0.06887527974079129,0.0,0.0,0.0,0.2399565423926671,0.0,0.0,0.0,0.0,0.0008950574896493145,0.05235370488978407,0.09382235657237088,0.0,0.24574694728005747,0.0001248264444578024,0.009807884865968364,0.0,0.0,0.0,0.0,0.1217520806639131,0.0017397372668297422,0.0,0.0,0.0007098664602077058,0.0033577842110754704
s11M2022,0.0,0.013851539828995193,0.025030496052852978,0.020429214374308516,0.0,0.0,0.0,0.39664066966656825,0.0,0.0023041430760639236,0.005086902257919273,0.0,0.0,0.03514985782531206,0.09947120420804423,0.0,0.1608650191159103,0.0,0.001985913504739428,0.0001045475695146364,0.0,0.0,0.0,0.22431402961178756,0.0,0.0,0.0005637652840520574,0.012535959026284346,0.00166673859764749
s12M2022,0.0,0.0009222975543697129,0.0647980992843628,0.028597968403350216,0.0,0.0,0.0,0.2896653381771816,0.0,0.00015745559589462718,0.0007356730686527193,0.0,0.0,0.012306712336325994,0.08172157457897687,0.0,0.22787224344025697,0.0,0.05525029418340843,8.071310983829636e-05,0.0,0.0,0.0,0.1938778337769948,0.0,0.0,0.0,0.015282501859816477,0.028731294630570576
s13M2022,0.0,0.02752975299144525,0.2163752054459057,0.06190507972098894,0.0,0.0,0.0,0.15071645957557642,0.0,0.0014244576787933465,0.0,0.0,0.0,0.038718645386865556,0.05262776253407276,0.0,0.27654532145565264,0.0,0.0,0.0,0.0,0.0,0.0,0.13222961859814922,0.0,0.0,0.0,0.041927696612550074,0.0
s14M2022,0.0,0.0,0.012716043934491343,0.014666642341990171,0.0,0.0,0.0,0.2802035142283973,0.0,0.0016651177908235293,0.01051536459770501,0.0,0.0,0.06332806191012379,0.10394828885961985,0.0,0.15396185143152932,0.0,0.028189312745436318,0.00025344135916118086,0.0,0.0,0.0,0.29323847399560166,0.0,0.0,0.0,0.022552683803141134,0.014761203001979502
s15M2022,0.12751028572728715,0.0,0.00041365580111900856,0.003532806838251748,0.0,0.027654667401358773,0.0,0.07491351808125013,0.0,0.12930890057992894,0.020902462681383946,0.0,0.008133629511411215,0.31517669497815154,0.0,0.07180545193231223,0.0,0.053982742318764966,0.005373030357950011,0.0,0.0,0.0,0.0,0.1394965561984306,0.0010989751409368352,0.0,0.0,0.020696622451462844,0.0
s02T2022,0.0,0.0,0.0,0.0,0.0,0.00964081521676234,0.0,0.0,0.0,0.03358088576438312,0.0,0.0,0.0,0.38477309534856036,0.0,0.2115439968177894,0.0,0.08536749620071657,0.0,0.0,0.019899281447328648,0.0,0.0,0.06539709112620881,0.0008264504102546273,0.18317012771556343,0.0,0.0,0.005800759952432652
s03T2022,0.0,0.0,0.0,0.0,0.0,0.017974791745078645,0.0,0.0,0.0,0.0849235783015504,0.00041553823222863646,0.0,0.0,0.3260378123690698,0.0,0.15811110010534693,0.0,0.18409121391319458,0.0,0.0,0.021392358473189703,0.0,0.0,0.07043616043301448,0.005315807339083877,0.1313016390882429,0.0,0.0,0.0
s04T2022,0.0,0.0,0.0,0.0,0.0,0.009283324443396548,0.0,0.0023049006010964963,0.0,0.05169731631540489,0.002291172704025898,0.0,0.0,0.44966195006063464,0.0,0.1044573338214232,0.0,0.11459859810117552,0.0,0.0,0.03185446844845626,0.0,0.026831215520477743,0.09665423026770625,0.0,0.098662215081211,0.0,0.0,0.011703274634991455
s05T2022,0.0,0.0,0.00010606347574290399,0.0,0.0,0.007912901396056006,0.0,0.007922778077279546,0.0,0.04882530020367509,0.0024257750932478433,0.0,0.0008932434739171466,0.6576912166654674,0.0,0.04795282989011735,0.0,0.03898573429418882,0.0,0.0,0.019185509428729416,0.0,0.0,0.05724685711942181,0.0,0.10653627726359056,0.0,0.0028419899625248463,0.0014735236560411674
s06T2022,0.0,0.0,2.3296066930584923e-05,0.0,0.0,0.011666736719241195,0.0,0.010243806812972446,0.0,0.05785502836804041,0.001367638314582556,0.0,0.003605795917328821,0.6538045364549117,0.006671300705968405,0.030596476341057274,0.0,0.04438779033471669,0.0046661869028637535,0.0,0.01565221773898278,0.0,0.0,0.06073830463949878,0.0,0.09413641750987713,0.0,0.004584467173027534,0.0
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0034545587731678712,0.0,0.003599361755942243,0.0,0.017228599849329982,0.0007050390170590644,0.0,0.0021628185182127288,0.5582218969914049,0.0,0.003600686459727786,0.0,0.0,0.029624980170635792,0.0,0.011347657060788906,0.0,0.0,0.06553045622250869,0.008471568122447237,0.27741588118422794,0.0,0.0,0.018636495874546712
s08T2022,0.0,0.0,0.10878766430793398,0.15054624014013135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030216751496550648,0.0,0.0,0.34637172470734157,0.0,0.0,0.00023401828560768316,0.0,0.0,0.0,0.0,0.0,0.0,0.000972713269360824,0.362870887793074,0.0
s09T2022,0.0,0.03308704482178201,0.00684215055258819,0.0,0.0,0.0,0.0,0.4168310201500189,0.0,0.0,0.003547790871512648,0.0,0.0,0.05016932112376453,0.05725680604550981,0.0,0.10437311798891825,0.0,0.03269153261063627,0.0001763409334380412,0.0,0.0,0.0,0.23442802758304487,0.048215572334571445,0.0,0.0,0.012381274984215032,0.0
s10T2022,0.0,0.0,0.0017847179790879753,0.020951495085031344,0.0,0.0,0.0014085944154745022,0.33280561655880253,0.001463806390072075,0.0,0.041691234423915015,0.0,0.0,0.1586449189510478,0.004891328539152616,0.0,0.03065948893119301,0.0,0.025440632949999396,0.00020535669568120157,0.0,0.0,0.0,0.35001288158445193,0.030039927496090687,0.0,0.0,0.0,0.0
s11T2022,0.0,0.0009714784614109522,0.003716778545145077,0.022564408620051442,0.0,0.0,0.0006679882255323213,0.3768265550762963,0.0,0.007440427959576954,0.0408761878552187,0.0,0.0,0.1168124709048134,0.02169784008339068,0.0,0.05163072286109227,0.0,0.0,0.0006209883380395178,0.0,0.0,0.0,0.33267442253807844,0.023499730531353947,0.0,0.0,0.0,0.0
s12T2022,0.0,0.0,0.0,0.00800968631338641,0.0,0.0,0.0005393451256099208,0.5741756205774532,0.0,0.041056770303638086,0.05771492094335016,0.00479082370263818,0.0,0.028975820588441187,0.004075831458380779,0.0,0.0,0.0,0.0,0.0005914113413207305,0.0,0.0,0.0,0.27688011363600973,0.0,0.0,0.003189656009771662,0.0,0.0
s13T2022,0.08766968330715161,0.0,0.0011639310003579973,0.028834145992311225,0.0,0.004648388327664704,0.0007288154972760389,0.2544497955721308,0.0,0.08275258664180231,0.08421609918260034,0.0014341403683427582,0.0,0.05327398108568695,0.0,0.0,0.006177420384485282,0.0,0.048552304548852517,0.0013065867442999778,0.0,0.0,0.0,0.3245307853145602,0.0,0.0,0.007215262981262034,0.013046073051215168,0.0
s14T2022,0.0,0.0,0.00034546651563320676,0.0,0.0,0.0,0.0008560488495965773,0.44779849745182665,0.0,0.009335407246826863,0.06148713994106064,0.002523277461216956,0.0,0.06977146298101648,0.051645008791385505,0.0,0.0,0.0,0.0,0.00012428799873183584,0.0,0.0,0.0,0.35251619271321283,0.0,0.003597210049492447,0.0,0.0,0.0
s15T2022,0.0,0.0,0.0008454249071300556,0.004828522515455707,0.0,0.0012586653523356326,0.0,0.24695572682786512,0.0,0.05301125648333565,0.05651417466483303,0.0,0.0,0.2080737943140918,0.012540951024813814,0.0,0.0,0.0,0.011367233595515676,0.0,0.0,0.0,0.0,0.3153828378409929,0.006442230572355976,0.05266342031504109,0.0,0.03011576158623356,0.0
s02M2122,0.11004991620360438,0.0,0.0,0.0,0.0,0.017623042814854273,0.0,0.0,0.009291427905791497,0.12242277448825008,0.0035352551108201033,0.0,0.005094023302497821,0.5177775626180474,0.01661758473982428,0.011840731276664792,0.00034479824870887836,0.0241881717625193,0.0,0.0,0.006857500188456525,0.0,0.017099203218586687,0.05591964438249184,0.0,0.08053628328322276,0.0,0.0008020804556593645,0.0
s03M2122,0.431197275108643,0.0,0.0,0.0,0.0,0.03624897978988425,0.0,0.00279006589465932,0.0,0.24379835044942158,0.019756592451917465,0.0,0.0009227042646621906,0.08658269092826885,0.010166750509127295,0.00306160663663863,0.0,0.020847864263638875,0.0,0.0,0.027538261595750547,0.0,0.00023767701436252524,0.05651336402286267,0.0,0.02021022375072668,0.0,0.0,0.040127593319436126
s04M2122,0.034859299144061835,0.0,0.00010795147237417753,0.0,0.0,0.052687356654341946,0.0,0.004161781519138195,0.0,0.5398432994668872,0.026009750048783097,0.0,0.0,0.0700320778285495,0.011263373336890788,0.06677028562614185,0.0,0.10592839758170224,0.0,0.0,0.0209622901207911,0.0,0.02899882092899465,0.031241221218845396,0.0,0.0061518508901859835,0.0,0.000982244162312083,0.0
s05M2122,0.30552313553744953,0.0,5.56381715937017e-05,0.0,0.0,0.07889018243317844,0.0,0.008459618987496285,0.0,0.3934219118688081,0.005300337936334969,0.0,0.0,0.016729474007185975,0.004047779174233671,0.0376196930658129,0.0,0.09929264095113761,0.0,0.0,0.02244267547032366,0.0,0.0,0.02793768074271094,0.0,0.0,0.0,0.00027923165373440175,0.0
s06M2122,0.32720065878957205,0.0,0.0,0.0,0.0,0.10739303580812046,0.0,0.006718020253484483,0.0,0.49817525025635184,0.001521390869350365,0.0,0.0,0.0034609129176032616,0.0021238520422683514,0.0007978981747999733,0.0,0.04210348636471517,0.0,0.0,0.0,0.0,0.0,0.010505494523734058,0.0,0.0,0.0,0.0,0.0
s07M2122,0.02868984562398036,0.0,0.0,0.0,0.0,0.18413043068726576,0.0,0.009640747012445643,0.0,0.46583812463151136,0.0,0.0,0.0,0.209135333332101,0.014141704873341559,0.017614543545434312,0.0,0.01469395448979571,0.0,0.0,0.0040189960007992525,0.0,0.0,0.024726593340808768,0.0,0.027369726462516335,0.0,0.0,0.0
