,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
s01X1722,0.0,0.0,0.0,0.0,0.0,0.02585168566261556,0.0,0.02618662722224987,0.0,0.46840572638279926,0.0,0.0,0.16602466148348674,1.7608467938381986,0.0,0.0,0.0,0.0,0.47932999050991787,0.0,0.0,0.0,0.2770095502701917,1.1036996478300978,0.0,0.029952452742170472,0.0,0.0,0.0,1.831538361834202,0.0,0.0,0.15088623242534252,0.03307263376688293,3.5512642741956864,1.3501295866242808,0.0,0.0,0.0,0.0,0.0017860010256022976,0.4045054092583901,0.0,0.10914176047744563,0.0,0.08713988840113612,0.0,0.0,0.0,0.08521105296278145,0.05502360783959623,0.0,0.0,0.0,5.177466503084766,0.0,0.31825343804141304,0.0,0.021895392159424213,0.0,0.0,0.0,0.871610200676994,0.0,0.0
s02T1722,0.0,0.0,6.569081556830319,0.07842276828630779,0.0,0.08657306704933986,0.0,0.015946838311666357,0.0,1.1604805489956391,0.056296380929554975,0.27528866606691804,1.7045357222672262,2.2506372658804086,0.0,1.5761161536774237,0.0,7.26818822908989,2.0587963145124113,0.0,0.41277926939473975,0.0,0.11077375052608165,1.0475210873221918,0.0,0.0,0.0,0.0,0.0,1.2811009133315703,0.0,0.0,0.16840090465946217,0.008511269473575287,0.7201780941009595,1.275540784416714,0.8418736198544319,0.0,0.0,1.1067101203282392,0.0,0.20502096050387086,0.0,0.0,0.0,0.016062547441346896,0.0,0.0,0.0,0.013664730030320878,0.24051766999221041,0.0,0.0,0.0,3.417007643551006,0.0,0.5425973291610325,0.0,0.0,0.0,0.0,0.0,0.393810687679027,0.057214545309844815,0.0
s03T1722,0.0,0.0,7.257413026650272,0.13016208880090357,0.0,0.06883023245362942,0.0,0.04763504352236296,0.0,0.7122376259008979,0.06202934028812861,0.04185399322976124,1.9846377098184913,3.5328075631097478,0.0,0.0,0.0,6.525074101313205,2.7338204470915155,0.0,0.6689746840588223,0.0013174950048588936,0.042366496200620225,1.272252036247771,0.0,0.0,0.06864247864638773,0.0,0.8538833976941469,1.9253463620073092,0.0038169271433558375,0.0,0.3178147917637595,0.001047785961675176,0.5993114109553672,1.1449912333889205,0.02091678248190874,0.0,0.0,0.9724393188229739,0.0,0.9318435599812687,0.0,0.0068368676548732155,0.0,0.0808897435673443,1.85581400507495,0.0,0.0,0.0,0.1601615641525633,0.0,0.0010297717420113524,0.0,3.736155546478375,0.0,0.27422687225942655,0.0,0.032479913910700466,0.0,0.0,0.0,0.6939892471665359,0.0,0.0
s04T1722,0.0,0.0,12.784628037921253,0.16537054046905,0.0,0.231111202830034,0.0,0.07905112340639113,0.0,2.9857529460202086,0.1623284151713946,0.0,1.9526012944296485,0.252143488204207,0.0,5.37515386713239,0.0,1.410727183100244,3.1790521192636363,0.0,0.9377328917272733,0.0,0.08653224059663932,2.0368673886011535,0.0,0.0,0.0,0.0,0.3975964410547168,0.15994242994954375,0.0,0.0,0.0008764237125784668,0.0,0.0,0.989123670737281,0.0,0.0,0.0,1.6859913408615765,0.0,0.0,0.0,0.0,0.0,0.0036207196363466066,0.7110685750528666,0.0,0.0,0.008705159793009799,0.26390405657777166,0.0,0.0,0.0,4.780522749848205,0.0,0.2767437160429226,0.0,1.2386380174713316,0.0,0.0,0.0,0.4117641158147506,0.0,0.0
s05T1722,0.0,0.0,18.449835537873795,0.4131559223685779,0.0,0.08344683113667643,0.0,0.17770226259458852,0.0,2.635657224849805,0.17335901991620553,0.0,3.4043493941571166,1.1776437267736048,0.0,10.236525724440597,0.0,0.0,3.8144038223508487,0.0,1.0718280118140626,0.0,0.12898918485182598,2.0025116362225144,0.0,0.0,0.0,0.0,0.20699583625266377,0.17830945519005448,0.0,0.0,0.029402331309601504,0.0,0.0,1.5505730485333564,0.0,0.0,0.0,2.1332349790016143,0.0,0.3936810685369156,0.0,0.0,0.0,0.0,2.4707624095627674,0.0,0.0,0.0,0.28185401251416686,0.0,0.0,0.0,9.754386649943534,0.0,0.5309044741976872,0.0,1.7966229179556297,0.0,0.0,0.0,1.2190944540579491,0.0,0.0
s06T1722,0.0,0.0,6.330151194570445,0.06487525138496013,0.0,0.05873265657262162,0.0,0.08446362553886762,0.0,1.6762502835261939,0.061987772146206904,0.0,0.698061297827975,0.0,0.0,2.1466014679404544,0.0,0.0,1.2176603937785322,0.0,0.30716941897350003,0.0,0.0,1.114719428542489,0.0,0.0,0.0,0.0,0.20610117449573448,0.0,0.0,0.0,0.0,0.0,0.0,0.45229252234382844,0.0,0.0,0.0,0.5921950355837092,0.0,0.0,0.0,0.0,0.0,0.0,1.9708383494318085,0.0,0.09053435634770109,0.0,0.12775219078674813,0.0,0.0,0.0,3.201088083649362,0.0,0.2212259468427781,0.0,2.0422231855894153,0.0,0.0,0.0,0.0,0.0,0.0
s07T1722,0.0,0.0,0.0,0.2339238006967762,0.0,0.0,0.0,0.3743856563947892,0.0,0.1830382835223525,0.14155517787116478,0.0,0.07190665208419499,3.8368269416339205,0.0,0.0,0.0,0.0,0.3370766950287245,0.0,0.7131635333638772,0.0,0.21628567988532338,2.1518726428381805,0.0,0.0,0.0,0.0,0.0,2.472943673349325,0.016116003201016936,0.0,0.5628611281669055,0.033250266098195376,1.817607792576755,0.6320781600945297,0.0,0.09564401767483326,0.0,0.0,0.0,2.7988810575473826,0.0,0.18175488118242175,0.0,0.07852483196182106,0.0,0.0,0.057981756856277517,0.0,0.08729024434623713,0.0,0.0,0.0,8.847062130212056,0.0,1.0691924229348801,0.7328111008738402,1.9445622147805208,0.0,0.0,0.0,1.5616821067020867,0.0,0.0
s08T1722,0.0,2.570685261691033,0.0,5.143299531844767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115732417714178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493996405941528,0.0,0.0,0.0,1.9292152280908792,0.0,0.0,0.0,0.0,0.0,0.0,0.6654053315048565,0.0,4.7553818995848065,0.40079637628865294,0.0,0.0,0.0,0.0,0.0,3.0443808187547368,0.0,0.0,0.6688345067287862,0.0,0.0,0.3571119233293589,0.0,0.0,0.0,0.0,0.022314076690336734,7.515814193073604,0.0,0.0,0.0,0.6867836665629224,0.0
s09T1722,0.0,1.479609478760639,0.0,4.579969778660593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178213468278996,0.0,0.5380833919038648,0.0,0.0,0.0,0.0,0.0,0.0,0.49838692547264485,0.0,0.0,0.0,0.006622974963269357,0.0,0.0,14.245526021035444,0.0,0.49892371101173516,0.0,1.7661195822723317,0.016248218128735118,0.0,0.0,0.0,0.0,0.0,0.24406814297702928,0.0,1.9356597639439335,0.19489509849362374,0.0,0.0,0.0,0.0,0.0,2.66524020167072,0.0,0.0,2.831417847744439,0.0,0.0,0.0,0.0,0.0,2.1169448924929073,0.0,1.8322557942105455,3.195225731986654,0.0,0.010498243798379499,0.0,0.0,0.0
s10T1722,0.0,0.0,0.0,0.10410793438582858,0.0,0.0,0.0006274262262328893,0.2736326761401147,0.8779616811419879,0.16839709179226633,0.09728070589948998,5.845767574829577,0.0,1.7511029482010338,0.0,0.0,0.06049149414318961,0.0,0.0,0.0,3.917367561108451,0.0,0.0,1.6648354841472022,0.48925138857964845,0.0,0.0,12.365797316471864,0.35163978004545543,1.212071592381537,0.0,1.2123917234883452,0.9657792072672702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24163870055382572,0.0,0.0,0.0,0.029625618938263015,0.0,1.8413820166626578,0.0,0.4132013724897041,0.06687224360081866,0.0,0.0,0.0,0.0,0.033964808780650044,18.349337550270658,0.0,1.800118556548605,0.2405143689873121,0.0,0.0,0.0,0.0,0.0
s11T1722,0.0,0.3789934756165018,0.0,1.0231185914163639,0.0,0.0,0.005440427894271321,0.106854753625306,0.4627340099385658,0.0,0.1371525210879997,4.457450304407545,0.0,1.8221545764923623,0.0,0.0,0.03276293942345758,0.0,0.0,0.0,4.299105207849946,0.004563466683001229,0.11450683043947925,1.2310232668164467,0.22019953379509405,0.0,0.0,13.947009314242448,0.2771524498009487,0.8543957952251918,0.0,1.6592406305964726,0.7767897497162706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902461306056012,0.42845312710296135,0.07678523714566127,0.0,0.0,0.0006553183384126185,0.0,2.0206057928377628,0.0,0.4826125828931437,0.0,0.0,0.0,0.0,0.0,0.27045561986508604,19.16750745420904,0.0,1.9849651854574917,0.5948250280203287,0.0,0.0,0.0,0.0,0.0
s12T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419119229181718,0.0,0.08466854433582396,0.13277965726200283,0.97737227092095,0.0,0.4128198499508239,0.0,0.0,0.0,0.0,0.0,0.0,3.048805930548539,0.0005543186163162463,0.044069464499619175,2.052102384872302,0.27435375119313427,0.0,0.0,4.083395546316678,0.5857570854957141,0.0,0.0,0.09802499672412986,1.2031085478328627,0.000442762025886563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993456368728889,0.0,0.0098064692662012,0.0,1.655336614160467,0.0,0.8840313278368196,0.0319148240535293,0.0,0.05779994082639207,0.0,0.0,0.17706735934984735,15.715456726564158,0.5210897667039708,1.1390884279151103,0.0,0.0,0.0,0.20861298847085374,0.0,0.0
s13T1722,0.0,0.28175974693707956,0.0,0.0,0.0,0.0,0.0,0.4274525199431836,0.010370973652282995,0.5547563399620767,0.0633619257606739,0.0,0.0,0.5560785453808035,0.0,0.0,0.0,0.0,0.0,0.002493195309722825,0.3654003043334537,0.0,0.0,3.6735692722428737,3.436535660761681,0.0,0.0,2.389208444166503,0.0,0.5402455643124923,0.024999577180943155,0.01404912134465167,0.09050875567432227,0.0,0.3624049893685135,0.0,0.16386074829822952,0.0,0.02586658539057206,0.0,0.39486596365617554,0.0,0.0,0.9530598684265208,0.0,0.0,0.0,3.0817589550394255,0.0,1.0460909372305902,0.0034776194603754473,0.0,0.033531578545762525,0.0,1.6466636993085642,1.9125896318030107,9.162476975603546,1.66229491677145,1.9840144129976507,0.0,0.0,0.0,0.011134057785630038,0.0,0.0
s14T1722,0.0,0.0,0.0,0.0,0.0,0.0012402515290225243,0.0,0.8332239476530688,0.0,0.0,0.9824107412663506,0.535704406462869,0.0,0.06471988034679381,0.0,0.0,0.0,0.0,0.001633745376138227,0.0,5.8052013114808725,0.0,0.8273717909266305,4.451539566519447,0.8268133329097092,0.034305272325586396,0.0,1.3077601239212424,0.9733713150434168,0.0,0.005499712910303583,0.0,5.007831452977371,0.0,0.11390804070893369,0.029514526197371438,0.0,0.0,0.022172312703144237,0.024456168047525127,0.13054365492926442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641462720286775,0.0,3.3781231441465867,1.309579815634303,25.717079213085906,3.480034791887656,5.121261455376706,0.0,0.0,0.0,1.5607688323826272,0.13238672799633516,0.005745377267457717
s15T1722,0.0,0.0,0.0,0.20995732815144277,0.0,0.0,0.0,1.4885633090122414,0.0,1.854611368488109,1.9303764619958677,0.5670995184468256,0.19123708751846324,4.366716856812207,0.0,0.21571390137150803,0.0,0.0,1.7867209928104766,0.0,2.9080723925134406,0.0,0.3724509818291931,8.703893797596596,1.4645825271327624,0.0248131238954769,0.0,0.0,0.0,2.0559509915747216,0.0,0.0,2.9725531481923317,0.0,6.31986721441602,1.6269493621076252,0.0,0.0,0.0,0.8665631492421798,0.0,1.4388041284894793,0.0,0.0,0.0,0.03840380131966605,0.0,0.0,0.0,0.5221050540656662,0.15226938672059911,0.0,0.0,0.7058256703387372,12.079944695484963,0.9313917015808789,7.549339356309488,0.4281178168127224,0.10840393236577224,0.0,0.0,0.0,3.2003666768054493,0.0,0.0
s02M1822,0.0,0.0,4.367390293489611,1.3474338213585277,0.0,0.0,0.0,0.34271405308208597,0.0,0.03315743711352563,0.012101659133823097,0.10271354724116463,0.6863516899867579,14.798764611663387,0.07697043030245143,0.0,0.0,4.433017229414905,0.0,0.0,0.35448497351658853,0.0,0.0,2.8547432614531023,0.0,0.0,0.0,0.0,0.0,1.689051291306554,0.07635536828324105,0.0,0.5152653809456635,0.0,0.032242849113374064,0.0,0.30577868721668205,0.5146549876267177,0.0,0.0,0.0,2.487868125316533,0.0,0.0,0.0,0.0,0.0,0.04929199952721846,0.0,0.0,0.6369615374456844,0.0,0.0,0.0,13.951020742118939,0.0,1.2764003750239796,0.0,0.0,0.0,0.3665052751417356,0.0,1.2953947769918792,0.0,0.0
s03M1822,0.0,0.0,11.289158842284115,0.5695034514908838,0.0,0.027224201100674604,0.0,0.19357001063103757,0.0,2.130159370484215,0.05562075621164817,0.025902650153814124,1.0358426017353604,4.607376064396961,0.0,1.242970261702369,0.0,0.3230266951472853,0.0,0.0,0.5159160573908315,0.0,0.13584877324604105,2.289783001429624,0.1674802187055731,0.0,0.14073838961747936,0.0,0.0,0.03217280798102868,0.012244070505420661,0.0,0.44859739488041317,0.0,0.840304254699045,0.0,0.45733388599391167,0.15790835410022017,0.0,0.2620167074864727,0.0,0.22639794540105845,0.0,0.03903956861411951,0.0,0.0,0.0,0.0,0.4425733850456592,0.0,0.6853440528018628,0.0,0.0,0.046325437561990764,9.500309965448213,0.0,0.20689581351996525,0.0,0.0,0.0,0.646517266151741,0.0,0.5164372175944064,0.0,0.0
s04M1822,0.0,0.0,9.71452918618251,0.2531106317123924,0.0,0.053201930278728715,0.0,0.17760859993237557,0.0,1.1127803939100036,0.0,0.0,0.0,6.7050264045724965,0.0,0.9790488560446703,0.0,0.7235106471903356,0.03729245693824875,0.005297941619098564,0.0,0.0,0.05230231566031062,1.1715471058248887,0.0,0.0,0.39050190275599284,0.0,0.3713006500078569,0.15942417354064947,0.013105575549252272,0.0,0.0,0.0,1.2489250360358823,0.0,0.0,0.09148555169521036,0.007813435318678416,0.0,0.0,0.5695248063770683,0.1854186536506859,0.0,0.0,0.0,0.0,0.0,0.2798551951283144,0.0,0.3343844341031313,0.0,0.0,0.0,5.010194304351134,0.0,0.49998254727691427,0.528644077433511,2.0383028703448987,0.0,0.7335004683465298,0.040334788033881346,0.3114243696432939,0.0,0.0
s05M1822,0.0,0.0,50.89324112052659,0.563975906845612,0.03816936230477834,0.30989810131202034,0.0,0.0,0.0,6.022766884909895,0.0,0.0,3.011831141180389,0.017058585020829985,0.057845833798144224,3.7137667270876884,0.0,0.0,1.6097352868595547,0.0,0.512968547461782,0.0,0.0,0.7725438066236329,0.07493461940844695,0.0,1.180275972937886,0.0,0.0,0.07787849676360138,0.02773752876553932,0.0,0.0,0.0,0.0,0.0,0.0,0.14590419698330498,0.0,0.0,0.0005622327868045705,0.0,0.0,0.0,0.0,0.0,1.349950532761044,0.0,0.0,0.0,0.5192430657929948,0.0,0.0,0.0,3.845543148730178,0.0,0.6789545583310309,0.0,0.5662857633425689,0.0,1.446567601529067,0.0,0.5712603393537822,0.0,0.0
s06M1822,0.0,0.0,62.78027665092169,0.4930484070442448,0.06344355734423475,0.0,0.0,0.0,0.0,18.47000493998628,0.24982534624424224,0.0,2.8138353806552936,2.0259333237851176,0.0,2.675736769781245,0.0,0.0,0.0,0.0060342903220180774,1.618533571685427,0.0,0.2784613419105622,1.9254878065701662,0.37948906644142005,0.0,0.0,0.0,0.38292051838851027,0.0,0.027107815495702695,0.0,0.0819193682792651,0.0,0.0,0.0,0.0,0.053772081425400624,0.0,0.0,0.0,0.012428230187039497,0.0,0.0,0.0,0.0,0.04651925612841551,0.0,0.7959723695478198,0.0,0.4812488917657617,0.0,0.0,0.0,0.9839252063282001,0.0,0.9699595695089651,0.0,4.0408142830277,0.0,0.9794682818929583,0.1246518582510057,0.6200014082480916,0.0,0.0
s07M1822,0.0,0.0,8.961602304590393,0.2232586332231616,0.0,0.20397338371230786,0.0,0.11418888160144494,0.0,4.412231668436305,0.009694503370618241,0.0,0.6634472239958102,2.446556106300991,0.007192137735542361,0.3608729019054342,0.0,0.0,0.0,0.0,0.14179759439785394,0.0,0.017634421887951845,1.2533737041289563,0.07787455598632256,0.0,0.19525694955736422,0.0,0.0,0.07680496395859247,0.009848741589767037,0.0,0.2819582845443826,0.0,0.8999832710881966,0.0,0.0,0.07231966774426263,0.004313062402940118,0.07658009283146766,0.0,0.15234639017012228,0.0,0.0,0.0,0.0,0.0,0.0,0.03222069404339348,0.0,0.22066555867413723,0.0,0.0,0.03388733945241835,2.2990066486988345,0.12762640978248083,0.09245859012691036,0.0,0.2717750210973314,0.0,0.416599140396883,0.0,0.19501337637951194,0.0,0.0
s08M1822,0.0,1.683290449550561,0.0,2.1232262787062357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402740448867107,0.0,0.0,0.0,0.11839651713854994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469171373878031,0.0,0.1039083450702283,0.0,1.2266270437815963,0.0,0.0,0.0,0.0,0.0,0.0,0.2734954386429599,0.0,0.8384641538807469,0.006076789249375904,1.395812268823998,0.0,0.0,0.0,0.0,0.6752482803914354,0.11422073349819858,0.0,1.0862684836001162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153381802973375,2.562981537806087,0.0,0.0,0.0,0.0,0.0
s09M1822,0.0,0.6225076060057608,0.0,1.640371534197111,2.1380274102674943e-05,0.0,0.0,0.0,0.09319318624015079,0.0,0.0004764728140733514,0.19316428048834755,0.0,0.6569151311327437,0.0,0.0,0.0,0.23108952603627772,0.0,0.0,0.06422444574013562,0.0,0.0,0.0,0.19973125649624143,0.0,0.0,8.64173730973218,0.0,0.03400846449462074,0.0,1.0454914134373248,0.0,0.0,0.0,0.0,0.0,0.0,0.11231060565056034,0.0,0.48334437738078434,0.0,0.5335315406021057,0.0,0.0,0.0,0.0,0.37454941406705744,0.1426778999138078,0.0,1.09092971039538,0.0,0.0,0.0,0.0,0.0,0.8897060825960303,0.0,1.5620944255531324,1.8872274337637884,0.0,0.0,0.0,0.0,0.0
s10M1822,0.0,1.1978447180031933,0.08321794122949845,2.1188292254090797,0.0,0.0,0.0,0.213640371714729,0.4148605903438611,0.0015668118772093045,0.03996124049425989,0.0,0.0,1.5774579391342674,0.11866065523593573,0.0,0.0,0.6127288207002863,0.0,0.0,0.5335842982464664,0.0011401728820672023,0.0,0.00015890222124500308,0.4099046325924199,0.0,0.0,11.865878585853054,0.0,1.5318142682280933,0.0,2.3736570538174946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075109743964008,0.24515911700714924,0.6785689250690174,0.337111039740908,0.0,0.0,0.0,0.0,0.46626028764541877,0.17690586727244295,0.32243486125473797,0.0,0.0,0.0,0.0,0.0,6.091209095497059,0.2727565476075119,6.754040187597742,2.0732058295379665,0.0,0.0,0.0,0.0,0.0
s11M1822,0.0,1.2508528705988662,0.0,0.2907676943988466,0.0,0.0,0.0,0.07439329910846185,1.1420726518348203,0.08842667936562035,0.040344962159001296,0.0,0.0,0.4888311948992418,0.0,0.0,0.039904105245019715,0.16167264887842409,0.0,0.0,0.3604397524745793,0.0,0.0,0.024689618945502277,1.8407453629695258,0.0,0.0,5.817387845032192,0.0,0.2865317903424205,0.0,0.8228767939813644,0.25139076199812305,0.0,0.0,0.0,0.554179797669514,0.0,0.0,0.0,0.10672185941644208,0.0,0.08829112833528276,0.004494923813327908,0.0,0.0,0.0,0.2020585711327094,0.0756196981105141,0.0,0.8223121180752281,0.0,0.0,0.0,0.0,0.17602211529207643,4.520302978563355,0.0,0.8261341474436544,0.2727771488814146,0.0,0.0,0.0,0.0,0.0
s12M1822,0.0,1.1988185290898392,0.0,0.7172084889467694,0.0,0.0,0.0,0.12358400822723571,0.2682854170214787,0.002351011163894363,0.01663797361049536,3.4983471714052254,0.0,1.1958991969998245,0.0054133981491734625,0.0,0.0,0.0,0.0,0.0,1.0073663414479006,0.008732160400717856,0.0,0.1786820654407252,0.0,0.0,0.0,7.459701929823624,0.16313181324012438,1.0147288411564175,0.0,0.5528489708216657,0.09517493858562255,0.006793435240537236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100427602868736,0.4023060164091266,0.6209694906495896,0.0,0.02461882604762419,0.0,1.0733963782397429,0.0,0.14995466041278027,0.0,0.0,0.04820363640715988,0.0,0.0,0.0,8.097395945736482,0.1265485090873812,0.13122353325101577,0.4170764530909234,0.0,0.0,0.09296196672675772,0.0,0.0
s13M1822,0.0,1.5678189566039509,0.0,0.4648209180703899,0.0,0.0,0.003608149787621882,0.2341316372568512,0.6184753418025797,0.0799910092006503,0.08175281903665817,0.5404394551948518,0.0,1.3788215064284637,0.15522824500667998,0.0,0.0,0.0,0.0,0.0,1.1894080012717685,0.002905422028687966,0.010862390595361239,0.35937262601962133,0.8150176145617025,0.0,0.0,8.262289694142252,0.0,1.2894991377589045,0.0,0.9075483070441406,0.2995090485606588,0.00577546149488901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008965453847188,0.2069956940329889,0.60875015693912,0.0,0.005809490086645639,0.0,1.0476181872875852,0.0,0.26667264424009846,0.18911846528320025,0.0,0.0,0.0,0.12142819491363563,0.11881244870105521,10.396787190039152,0.3707893230868433,0.13355607290272753,0.29661378650961234,0.0,0.0,0.14838401594556508,0.0,0.0
s14M1822,0.0,0.22341653460516778,0.0,0.03387660529088871,0.0,0.0,0.0,0.0,0.0,0.041334376626608854,0.3439160673247911,0.4307009006271694,0.0036776292993746375,0.7417284773322462,0.21688555577200247,0.0,0.0,0.0,0.0,0.0,2.0658062082944757,0.00010294618627493585,0.5591538405561808,0.31878674499657766,0.0,0.002023228313543874,0.0,2.3467755697819253,0.04411368847809712,0.0,0.0004256100244394723,0.029302835749472806,1.8321202565238288,0.04311723718678834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17661039078361107,0.186915591461747,0.0,0.023512578263927456,0.0,0.0,0.0,0.0,0.030692411903958883,0.0,0.005736015922764434,0.0,2.0723401760143143,0.0,17.872244833542233,0.6137542290420123,0.0,0.0,0.0,0.0,0.43774560099494236,0.0,0.0
s15M1822,0.0,0.0,0.38346030086107985,0.0,0.0,0.0559759922264006,4.017049466421385e-05,2.2562629495578133,0.0,3.254870380994051,2.2103739796584456,0.6097719488680147,0.0,3.1158927191608212,0.0,0.0,0.0,0.0,0.2611041289090364,0.0,2.422158544518085,0.0,0.5182733583372149,4.866837022080903,2.9131079216519495,0.013236123038268752,1.5210762211409934,0.0,0.0,0.9075235086181409,0.039482503222022174,0.0,5.8161287811679605,0.0,1.4713160485745858,0.5015328695936009,0.007516731286240496,0.0,0.01580815799152412,0.0,0.0,0.0,0.0,0.00636213734658634,0.0,0.011008230795603959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27622647450921267,7.554091362020179,1.5759184318180575,19.04154612350956,11.905133050325496,0.40302757710855563,0.0,0.0,0.0,1.4604810497322651,0.0,0.0
s01X1822,0.0,0.0,3.814820824090521,0.12110959329727265,0.0,0.0,0.0,0.09079462122734389,0.0,0.4828513346616858,0.010728695845903235,0.0,0.1889188711262139,2.962859576352724,0.10206262965008565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013885912998724718,1.0039207752495924,0.0,0.0,0.01102132262951777,0.0,0.0,0.5722609092610179,0.020242225080398697,0.0,0.19248527423778974,0.0043816678111777245,0.5509410817772412,0.0,0.011962975381238498,0.07004554579666415,0.01370844943475381,0.0,0.0,0.4516771917153227,0.0,0.04193930235582813,0.0,0.009384143881978241,0.0,0.0,0.03986413145849933,0.0,0.1871719252488221,0.0,2.4152875274007703e-05,0.0,3.010763228357696,0.0,0.39573608983561503,0.28328284115228225,0.19509316110956837,0.0,0.4278559596588068,0.0,0.17563802442753718,0.0,0.0
s02T1822,0.0,0.0,8.801617104645278,0.16526155178611981,0.0,0.0,0.0,0.055464283145737,0.0,1.4765779815283298,0.025774961294550522,0.01157882263397861,0.8225363438528978,5.811060252062118,0.0,1.3590069033356822,0.0,0.13753112220211505,0.0,0.0,0.09154149696186335,0.0,0.013107957570616684,1.0406200749408685,0.0,0.00598608253225505,0.0619410148368977,0.0,0.0,0.26525223615307936,0.019382184541967665,0.0,0.11315937256345779,0.0035305142843940953,0.23202269950875512,0.25830276941303365,0.107568377216418,0.021525307892621914,0.0,0.508777728523512,0.0,0.31472127987411996,0.0,0.0,0.0,0.02151283380768699,0.28625813770961794,0.0,0.0,0.0,0.17579541720823474,0.0,0.0,0.0,2.9832722882965594,0.0,0.25651028346088506,0.0,0.0,0.0,0.0019031281102577147,0.0,0.1167125165959548,0.0,0.0
s03T1822,0.0,0.0,9.992461622345829,0.05591391078625959,0.0,0.00495520907133569,0.0,0.0,0.0,1.03229856599817,0.0,0.12471413619703142,0.6171229075797418,3.2257597357917933,0.0,2.296844503611032,0.005445786971947562,0.0,0.03858216365803108,0.0,0.0665513005140005,0.0,0.0,0.33037923487280924,0.13875321238498117,0.0,0.0077056053733152215,0.0,0.0,0.19126470734586476,1.5100898295925038e-06,0.0,0.0,0.0014513999236225477,0.14529199420159197,0.0,0.7473967434461095,0.0,0.0,0.38813412304029465,0.0,0.0534356434602062,0.0,0.0,0.0,0.004322581718500509,2.2582504298579207,0.0,0.7926690297616921,0.0,0.20158269189090097,0.0,0.0,0.0,2.3175667004786833,0.0,0.1311765913208684,0.0,0.0,0.0,0.0,0.0,0.046604101050896754,0.0,0.0
s04T1822,0.0,0.0,10.212658996757115,0.15844675448209364,0.0,0.006364909670451193,0.0,0.0,0.0,1.8232235622489887,0.022625221821747903,0.0,0.5903615912302179,3.444273954239146,0.0,1.620274678004926,0.0,3.676880629145785,0.25384331180211156,0.0,0.017375608878256052,0.0,0.0,1.4496213221349938,0.0,0.01634139379460375,0.125425045422478,0.0,1.924030908757767,0.24358440040901116,0.005874133363149675,0.0,0.0,0.0,0.0,0.0,0.0,0.02389553182176721,0.0,0.537916938685618,0.0,0.20510680407122026,0.054869059236068184,0.0,0.0,0.0,0.9356330866053243,0.0,0.5971815768266896,0.0,0.2427100178822298,0.0,0.0,0.0,2.5468247064408818,0.0,0.1541332851973889,0.0,0.4946834938732444,0.0,0.20059411265221413,0.0,0.15264824914814704,0.0,0.0
s05T1822,0.0,0.0,12.00101988194242,0.21232814889961815,0.0,0.21043102045554773,0.0,0.08706406262631287,0.0,3.8626205843977535,0.0195925817532091,0.0,0.9523126189602823,3.3580465118348886,0.0,0.0,0.0,0.2364137097440072,0.6006868104215528,0.0,0.29343963527696254,0.0,0.0,2.1597205097576,0.0,0.0,0.41157149901603984,0.0,4.15597297355051,0.11921006123425605,0.0069785412833852966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208356607397692,0.0,0.30103514563801226,0.0,0.0,0.0,0.0,4.186949863909271,0.0,1.017238467988898,0.0,0.3710136927341533,0.0,0.0,0.0,3.5880999402331413,0.01219361914837429,0.18116916582658202,0.0,1.2883608652134628,0.0,0.2578572651168565,0.0,0.06722757758584158,0.0,0.0
