,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s15T1822,0.0,0.026206288144136433,0.0,0.00552134239079429,0.0,0.024556519627416444,0.0,0.03782795358675702,0.0,0.09605577326109178,0.020068976294933236,0.0,0.021260091921043948,0.0,0.0,0.007846558546676078,0.0,0.02866579258768852,0.0,0.0,0.07818120818529674,0.0,0.17102512959896424,0.2473921708402138,0.0,0.0,0.049531897935335405,0.0,0.0,0.18586029707965213
s02M1922,0.0,0.018090715902811715,0.0,0.0007459637220700322,0.0,0.00268002568481641,0.0,0.0,0.0,0.09633448421727553,0.0,0.0,0.004857967726475753,0.0,0.0,0.06229890155982924,0.0,0.009810015128596911,0.0,0.0,0.02623041134996415,0.0,0.226643941752529,0.0399484486640027,0.0,0.0,0.0020282474814539084,0.011683356719274191,0.0,0.49864752009090035
s03M1922,0.0,0.012497913002059153,0.0,0.0007094011273374678,0.0,0.0075493354676128424,0.0,0.0,0.0,0.21084793228013016,0.0,0.0,0.0,0.0,0.0,0.0892980402346173,0.0,0.0019235448062255563,0.03487312042745758,0.0,0.061896450669050196,0.0,0.17204419616296776,0.027485135154633463,0.0,0.0,0.0,0.0047122537012021385,0.008437313752666074,0.36772536321404037
s04M1922,0.0,0.0,0.0,0.0007296521966025046,0.0,0.053328982190687615,0.0,0.0,0.0,0.5858905506532641,0.0,0.0,0.0,0.0,0.0,0.014875541880169027,0.0,0.0,0.049672542652636736,0.0,0.07815658061953812,0.0,0.08085369339792668,0.015689366417413926,0.0,0.0,0.0,0.012501618083878948,0.033647636900605585,0.0746538350072767
s05M1922,0.0,0.005877431601710473,0.0,0.0,0.0,0.05049321986365584,0.0,0.0,0.0,0.7846340673094396,0.0,0.0,0.0,0.0018593677740109912,0.0,0.018186433626415296,3.447673217758722e-05,0.0,0.011347966881759111,4.560174544222829e-05,0.018123026398452438,0.0,0.03477084075477038,0.0,0.0,0.0,0.0,0.0011489491763223515,0.007464418292523756,0.06601419984331992
s06M1922,0.0,0.010111985007355691,0.0,2.988113477894335e-05,0.0,0.04645207688246993,0.0,0.0,0.0,0.19283445407906216,0.0009207314686969708,0.0,0.009589458066425326,0.0,0.0,0.003980968730974259,0.0,0.0,0.021181258576109488,0.0,0.03459334840247845,0.0,0.2069061868954285,0.028268956420511394,0.0,0.0,0.009587747030819601,0.001575083966974192,0.13903726949467807,0.29493059384323717
s07M1922,0.0,0.011263168752581963,0.0,0.000612934586082291,0.0,0.06992420731708954,0.0,0.0,0.0,0.5526748903551948,0.0,0.0,0.0015124903690134054,0.002284914325622648,0.0,0.0,0.0,0.0,0.01019030326731799,0.0,0.06561971944622587,0.0,0.14593364474780535,0.01767866913219382,0.0,0.0,0.0,0.0014617928879708214,0.022577000158161765,0.0982662646547397
s08M1922,0.0,0.39121754257245167,0.09535079918866429,0.019473665836721665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543741641440825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253363826373299,0.0,0.014247445620749912
s09M1922,0.0,0.04940825068956209,0.012400253853628359,0.0,0.0,0.0,0.0,0.0958054647569393,0.0066633146469040495,0.02248032480414346,0.0,0.3074915383340742,0.0,0.0,0.1072683170327233,4.225950577136235e-06,0.0,0.0,0.07330270354608476,0.0,0.0,0.0,0.0,0.23979934514047407,0.0,0.0,0.0,0.05165660699971027,0.019404203376631363,0.014315450868547727
s10M1922,0.0,0.02391399398942097,0.02566878891838649,0.0,0.0,0.0,0.0,0.08301958237604463,0.0003352427787476027,0.0034727644786149473,0.0,0.4536357957262392,0.0,0.0,0.14423978307833846,0.0,0.0,0.0,0.014577245340862622,0.0,0.0,0.0,0.0,0.20218804852135178,0.0,0.0,0.0,0.011949346163976539,0.014510257067131695,0.022489151560885188
s11M1922,0.0,0.008389972526609469,0.012169178588315547,0.0,0.0,0.0,0.0,0.13052663557615446,0.0,0.0011796984224062648,0.0,0.32525912721880734,0.0,0.0,0.19042537273363638,0.0,0.0,0.0,0.05441083971224806,0.0,0.0,0.0,0.0,0.2499495538093049,0.0,0.0,0.0,0.004088945811771307,0.021107882063209894,0.002492793537536407
s12M1922,0.0,0.023569435017488875,0.0018068759746233468,0.0,0.0,0.0,0.0,0.126024765115095,0.003273174641069331,0.0010158885833835988,0.0,0.3120024891930819,0.0,0.0,0.16803459278490998,0.0,0.0,0.0,0.06456066145554569,0.0,0.0,0.0,0.0,0.2600691613378902,0.0,0.0,0.0,0.0018601002559235024,0.03074317289938311,0.007039682741605357
s13M1922,0.0,0.08484331953615641,0.013699049133188918,0.0,0.0,0.0007677154391656194,0.0,0.14416186895839017,0.002262471305970278,0.03530726379961976,0.0,0.2330775011829747,0.0,0.0,0.09612792949533304,0.0001653553673321247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933263607586007,0.0,0.0,0.0,0.0876204561482909,0.0024871341355305306,0.006153574739446894
s14M1922,0.0,0.0629569429777422,0.0,0.0,0.0,0.0021888674902819805,0.0001503452167664427,0.1826452371770861,0.0115314923711216,0.0664797119837017,0.003848026822805394,0.11011934884104731,0.0,0.01987005161536443,0.014519917133004687,0.00017000446456571816,0.0,0.0,0.0,0.001219883493868731,0.0,0.0,0.0,0.46409103302610033,0.0,0.0,0.0,0.05991020572624648,0.00029893166029681934,0.0
s15M1922,0.0,0.011842263612322728,0.0,0.009160095104854514,0.0,0.006506694936695039,0.0,0.05853418170029138,0.0001224193613068333,0.1674738308634662,0.024444025716068418,0.0,0.003538732869589197,0.0,0.00047322980250045875,0.03185150048181083,0.0004180327814622936,0.006556426477259157,0.0,0.0006486210060358808,0.00798773303063703,0.0,0.04813397842401428,0.3040779715779113,0.0,0.0,0.025478336195864593,0.009324123849742629,0.0,0.2834278022081672
s01X1922,0.0,0.001245579703817731,0.0,0.0,0.0,0.0,0.0,0.0025589766058817516,0.0,0.0103106538997475,0.0007248159164850458,0.0,0.005339809283619926,0.0,0.0,0.012772834981925054,0.0,0.06476254430009167,0.014357825596876306,0.0,0.005642390108396217,0.0,0.14219570337794246,0.028141775920148316,0.014117988301498045,0.016250476529802903,0.0,0.0,0.0062303614487519456,0.6753482640250152
s02T1922,0.0,0.0,0.0,0.0,0.0,0.0019708390538421315,0.0,0.0035477005230156256,0.0,0.021061291751496874,0.002613223375508692,0.0,0.0,0.0,0.0,0.0,0.0,0.026213543209842666,0.02885393005001685,0.0,0.030667956284374593,0.0,0.1511652350867132,0.04622882270473925,0.0,0.0,0.0,0.0,0.2193118036037936,0.46836565435665645
s03T1922,0.0,0.006074425567811424,0.0,0.0,0.0,0.0034588609446588696,0.0,0.008510134144414323,0.0,0.048651010348864834,0.0033162412970949434,0.0,0.004761261643230491,0.0,0.0,0.00896139630200841,0.0,0.04584174917797327,0.0031113349635701567,0.0,0.03781281520362545,0.0,0.2701755200365043,0.06945936894988786,0.0,0.0,0.0004905091908720815,0.0,0.010896854578486402,0.47847851765099725
s04T1922,0.0,0.0165254469758682,0.0,0.00047101995038245067,0.0,0.026318815621821878,0.0,0.02490937885864702,0.0,0.13240636130349184,0.005500254554368005,0.0,0.0012046785284990378,0.0,0.0,0.034360505770876376,0.0,0.0148480297831733,0.06560342858601344,0.0,0.057252047831994494,0.0,0.40105290892672857,0.07899610516837056,0.0,0.0,0.006984033771774447,0.0,0.08806722136704147,0.04549976300094903
s05T1922,0.0,0.010790646834297554,0.0,0.0,0.0,0.020745812888578723,0.0,0.014835503081979224,5.804218388787331e-05,0.08407250150615536,0.005375384125239672,0.0,0.005602557082879857,0.0,0.0,0.02600289549289863,0.0,0.015961591737527404,0.016470688717336545,0.0,0.025306298188288466,0.0,0.2465103452208449,0.06314890859277553,0.0,0.0,0.0,0.0,0.05039275422391069,0.4147260701233997
s06T1922,0.0,0.011226005250166945,0.0,0.0,0.0,0.027584035245476476,0.0,0.02047484863890592,0.0,0.07901467190997394,0.00681657969027622,0.0,0.0019640082454976033,0.0,0.0,0.04366326221977337,0.0,0.01257600610363712,0.03767289379784154,0.0,0.036309102821979765,0.0,0.2876725450069382,0.06367109381781227,0.0,0.0,0.0,0.0,0.09626299266181348,0.2750919545899072
s07T1922,0.0,0.016968288682144745,0.0,0.0,0.0,0.09819583205752835,0.0,0.028401420015239633,0.0006003436647315737,0.15288162080163997,0.014192772025886844,0.0,0.008110158251119012,0.0,0.0,0.031443783719763904,0.0,0.020468155012550254,0.022999423792588545,0.0,0.045540694318774624,0.0,0.16077988197547077,0.1106538167251023,0.0,0.0,0.0,0.0,0.06676501510274707,0.2219987938547124
s08T1922,0.0,0.13076062428729876,0.04611186374744873,0.08954701604516561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670376908989618,0.0,0.0,0.0344076551273609,0.0,0.0,0.0,0.007776547622417864,0.00044604256011854265,0.0,0.00012824501753064266,0.0,0.0,0.0032461788192497936,0.0,0.0,0.040670047003313975,0.0687621353411855,0.011105953529947806
s09T1922,0.06672655043936707,0.005000361444023787,0.0,0.003778677498940751,0.0,0.0,0.0,0.07866052242432751,0.0,0.0,0.007780002521749626,0.04061262718811173,0.003830524178477809,0.0,0.11347022546502226,0.0,0.0,0.0,0.01737845087626332,0.0,0.0,0.0,0.13868671310233163,0.4536673014538084,0.0,0.0,0.0,0.0,0.07040804340757614,0.0
s10T1922,0.0,0.008424942667210687,0.00191114380518518,0.0,0.0,0.0,0.0,0.12307142182578362,0.0,0.0,0.0,0.20540139576354555,0.001356096223627526,0.0,0.1384814747875653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10025888903495726,0.35473198787664517,0.004642673660780153,0.0,0.0,0.0,0.0,0.06171997435469956
s11T1922,0.039484213933107935,0.006803216023187731,0.0,0.0,0.0,0.0,0.0,0.09307422089744531,0.020380991599862654,1.018662929681214e-05,0.004456164493754059,0.10259433352336615,0.0,0.0007024647902404618,0.04185085948444711,0.0,0.0,0.0,0.034370800393714575,0.0,0.0,0.0,0.0,0.4881414793151497,0.0,0.0,0.0,0.0,0.15472685107894524,0.013404217837482269
s12T1922,0.09666036723293386,0.008292216616790814,0.0,0.0063155812522017575,0.0,0.0,0.0,0.10610214034814992,0.02412348256820835,0.0035602094270249306,0.020375471664467945,0.03243261337461118,0.0,0.0,0.007092595083287029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881274561160493,0.5784458297549766,0.0,0.0008251890684741646,0.0,0.0,0.034305151683296675,0.04265640631397172
s13T1922,0.07180791998881886,0.006155077739447663,0.0,0.005125663197330997,0.0,0.0,0.0,0.058889187590112406,0.0,0.003576804829483968,0.012055373709366296,0.005788902662749046,0.011036490736919289,0.0,0.06484946909681863,0.0,0.0,0.0,0.016440250854559763,0.0001232208805532044,0.0,0.0,0.057676619996812,0.4515239892950518,0.0,0.00496810385163266,0.0,0.0,0.0853202932417568,0.14466263232858678
s14T1922,0.021721882303947813,0.010602826893379784,0.0,0.0,0.0,0.0037932909479969777,0.0,0.12279355254279317,0.01087833705502686,0.018713675521227307,0.044368181873611044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032862778358859764,0.48748825267905616,0.0,0.0039573206991045705,0.0,0.0,0.0812271906360776,0.16159271048891885
s15T1922,0.0,0.01933921356492119,0.0,0.0,0.0,0.01953917888417135,0.0,0.052915952595982294,0.0,0.05518075329147048,0.01914060007131876,0.0,0.007074951210613529,0.0,0.0,0.0027798894958004734,0.0,0.02807184200025704,0.0,0.0,0.04371656298025939,0.0,0.19225712889247157,0.18901628975214987,0.0,0.0,0.011139463390597112,0.0,0.0,0.359828173869987
s02M2022,0.0,0.0,0.0,0.0,0.0,0.01100347402129509,0.0,0.03423909089301134,0.0,0.14321240329589524,0.03385589979935823,0.0,0.0,0.0,0.021769726928278672,0.0,0.0,0.009888264139860412,0.0,0.0,0.060987851205439286,0.0,0.08236678677396479,0.056217524813050174,0.0,0.0,0.11580684280584089,0.0,0.00013509419136923813,0.43051704113263667
s03M2022,0.0,0.0,0.0,0.0,0.0,0.011836210718212383,0.0,0.041006964147436716,0.0,0.10148942382171337,0.05976727603223664,0.0,0.0,0.0,0.03408909645327491,0.0,0.0,0.0,0.0,0.0,0.08628202338974546,0.0,0.0701037349572384,0.07023483426537233,0.0,0.0,0.1470810715729898,0.0,0.0024776381285356495,0.37563172651324434
s04M2022,0.0,0.0017899418650891624,0.0,0.0021642429169722427,0.0,0.08093873020352656,0.0,0.006709103457169775,0.0,0.1555051261915859,0.0032668228862067924,0.0,0.0,0.0,0.0,0.178779362570315,0.0,0.0540546290535065,0.0,0.0,0.03388840933165131,0.0,0.14454575060927494,0.0235061421206971,0.0,0.0,0.01122172812702485,0.0,0.0,0.3036300106669799
s05M2022,0.0,0.010369202737660196,0.0,0.0,0.0,0.0653029651333627,0.0,0.025261497594411805,0.0,0.30563729606873696,0.024394592683633188,0.0,0.0,0.0,0.007027171235190307,0.011551799408921008,0.0,0.1043647249656018,0.0,0.0,0.10383472511286379,0.0,0.11292333278421582,0.059146708100826,0.0,0.0,0.06323425015246006,0.0,0.0,0.10695173402211626
s06M2022,0.0,0.007435898045834047,0.0,0.0,0.0,0.06085566822807069,0.0,0.015340896602448278,0.0,0.24111393742730514,0.017531690211803366,0.0,0.0,0.0,0.004165487668649228,0.012643782623806752,0.0,0.10336477847741636,0.0027247794316087423,0.0,0.07128558419146161,0.0,0.09075272343095729,0.042361209165316875,0.0,0.0,0.029112116524562096,0.0,0.0021576500664563076,0.2991537979043032
s07M2022,0.0,0.005671019377092907,0.0,0.0,0.0,0.08651928307704557,0.0,0.009551391661790832,0.0,0.21569605904476888,0.011300635960285573,0.0,0.0016179683738117604,0.0,0.004359445592740642,0.013865092572222272,0.0,0.08426381643174309,0.0,0.0,0.038253302854849826,0.0,0.10234076333469595,0.0337277870016059,0.0,0.0,0.0,0.0,0.0,0.3928334347173469
s08M2022,0.008685848777885297,0.4584479444056184,0.07347670494702396,0.08634454074163306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23964480990836753,0.0,0.01164072746919424,0.0,0.0,0.0,0.0,0.0028333909261321487,0.0,0.0,0.0,0.0,0.0,0.00015663213697099206,0.0,0.0,0.0989095274251359,0.0017963631172010284,0.01806351014483744
s09M2022,0.0,0.04809378781848136,0.2602471449833207,0.16857057541647874,0.0,0.0,0.0,0.029735069063630038,0.0,0.0,0.0,0.26444707364610953,0.0,0.0,0.028581927268348472,0.0,0.0,0.0,0.0042295575608503385,0.0,0.0,0.0,0.0,0.0439064238133731,0.0,0.0,0.0,0.09342833972807561,0.004908362240515412,0.053851738460816596
s10M2022,0.0,0.008630580783104524,0.11046602478651864,0.06027299240690204,0.0,0.0,0.0,0.2065005071820976,0.0,0.0,0.0,0.2663497220954394,0.0009671624377080471,0.0,0.09469963257029329,0.0,0.0,0.0005830105346168401,0.010733679163877154,0.0,0.0,0.0,0.04947326901776087,0.12143287669823066,0.00023134048300461915,0.0,0.0,0.0,0.004472020473566649,0.06518718136687972
s11M2022,0.0,0.0072709454187986034,0.02456628855540199,0.018103081537770575,0.0,0.0,0.00014603020865969172,0.34872047399096145,0.0,0.002691873974695424,0.004058781182890654,0.16774241102122886,0.0,0.00539432947409677,0.09348381490670914,0.0,0.0,0.00035159186237008805,0.004703005321543776,0.0,0.0,0.0,0.019707511260629168,0.2329676646948373,0.0,0.0,0.0,0.012763096063648368,0.007902618692714518,0.049426481833043594
s12M2022,0.0,0.015120541506061453,0.06016109253506761,0.027363016049948497,0.0,0.0,0.0,0.25225743889248825,0.0,0.0006405687211971561,0.0,0.23361367568288297,0.0,0.003033464208840441,0.07708944972018403,0.0,0.0,0.0,0.05131830552296037,0.0,0.0,0.0,0.0,0.21118021022805797,0.0,0.0,0.0,0.011036475972013899,0.032838194298382126,0.02434756666191519
s13M2022,0.0,0.036025188676355326,0.19454966405861537,0.05537040883067605,0.0,0.0,0.0,0.12924171798088385,0.0,0.0016547375488922518,0.0,0.28839853689525907,0.0,0.0,0.050646710848851126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478145631425532,0.0,0.0,0.0,0.03901819498996461,0.004231120354667115,0.053049156673281965
s14M2022,0.0,0.015683507600326423,0.012503026427118265,0.014141565803683302,0.0,0.0,0.0007742576489968694,0.23573281879664984,0.0,0.0020746769469518474,0.008515718616872007,0.141482977340588,0.0,0.0009831920110792097,0.09021803960542667,0.0,0.0,0.0,0.02677239283884099,5.042649846194358e-05,0.0,0.0,0.05154729327680178,0.2849625564389922,0.0,0.0,0.0,0.01765342222395267,0.01810944893958019,0.07879467898567778
s15M2022,0.0,0.026715901717443202,0.0,0.0032787221819608075,0.0,0.02585702499262558,0.0,0.06582195647898346,0.0,0.11588560156387534,0.01817891208471809,0.0,0.008456302407813527,0.0,0.0,0.06828697130698366,0.0,0.048692982599657805,0.006939770686936436,0.0,0.0022597029934143067,0.0,0.10662006168329799,0.11866986559223905,0.0006023022494256738,0.0,0.025564736564065545,0.0,0.0,0.3581691848965595
s02T2022,0.0,0.0,0.0,0.0,0.0,0.004276128864940782,0.0,0.0,0.0,0.020320079034096643,0.0,0.0,0.0,0.0,0.0,0.16435660002992422,0.0,0.06216833390760204,0.0,0.0,0.014874364227932929,0.0,0.21196657165394328,0.028152477825628196,0.00031045513859273555,0.13437787687531325,0.0,0.0,0.0,0.3591971124420259
s03T2022,0.0,0.0,0.0,0.0,0.0,0.012020555452198716,0.0,0.0,0.0,0.06284407826767736,0.0002896800459718403,0.0,0.0,0.0,0.0,0.12554934247657784,0.0,0.13785141242348065,0.0,0.0,0.016321424485466585,0.0,0.19915679475654485,0.032505973166371056,0.0035851918479442076,0.09805720159801892,0.0,0.0,0.0,0.3118183454797481
s04T2022,0.0,2.0043582678383493e-05,0.0,0.0,0.0,0.004031280461546784,0.0,0.0038473609195289024,0.0,0.0359397476560557,0.0018188385322930264,0.0,0.0,0.0,0.0,0.07308543393237062,0.0,0.08411117167841801,0.0,0.0,0.01971007102579558,0.0,0.2696231868234204,0.0406725676041753,0.0,0.0665482188093439,0.0,0.0,0.0,0.4005920789743733
s05T2022,0.0,0.004016010435853127,0.0,0.0,0.0,0.005029519526424374,0.0,0.006334720051669447,0.0,0.03612583035816199,0.0018734393267053776,0.0,0.0,0.0,0.0,0.03705678267661388,0.0,0.02772793163761735,0.0,0.0,0.014224150363174242,0.0,0.14425512308888366,0.030950089207165885,0.0,0.07912375607165757,0.0,0.0,0.0,0.6132826472560731
s06T2022,0.0,0.005878970372297349,0.0,0.0,0.0,0.008497714255904164,0.0,0.00808702280912705,0.0,0.043987959654386365,0.00109599920882369,0.0,0.0018731942697132033,0.0,0.003641981087434786,0.02476156529347264,0.0,0.031846212497502996,0.004379569421337694,0.0,0.012787313940087525,0.0,0.12472812431362452,0.03650487768003033,0.0,0.07176333300684129,0.0,0.0,0.0,0.6201661621894164
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00366215944086285,0.0,0.01322882686947055,0.0011023781679638457,0.0,0.0,0.0,0.0,0.0001259441018566353,0.0,0.0,0.019311270364964973,0.0,0.007978172052300921,0.0,0.22208120478939805,0.026451318857055754,0.005270069519887526,0.19783954405946763,0.0,0.0,0.0041517239458472655,0.4987973878309239
s08T2022,0.0,0.333102046904476,0.09026525094553703,0.12192412630565273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052710141552312,0.0,0.00036970649143780774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027797525743876054,0.0005853721500606686,0.0,0.10892931500884338,0.0,0.03927519278132208
s09T2022,0.0,0.01625864520760783,0.007022330985955547,0.0,0.0,0.0,0.0012673590350727132,0.36361060173072685,0.0,0.0,0.003055485714765595,0.11532649775012538,0.0,0.0,0.05084364673340102,0.0,0.0,0.0,0.030977040802769536,0.00016565131759182524,0.0,0.0,0.07975510408365256,0.22885826935129647,0.03968022780488502,0.0002459970793913603,0.0,0.0,0.0004374167688033029,0.062495725633955
s10T2022,0.01853412517675681,0.0008902311679443308,0.0012163860611821434,0.019937772957671716,0.0,0.0,0.0015769497085236246,0.2830292828292333,0.0,0.0,0.036063178003724584,0.017231766092835363,0.00024550732152974777,0.0,0.0,0.0,0.0,0.0,0.025398791169692014,8.188984944908098e-05,0.0,0.0,0.04161289837006848,0.34096138900791195,0.02423856292611831,0.0,0.0,0.0,0.002636587607361876,0.18634468174999663
s11T2022,0.029056209909566772,0.0,0.0029925157199911915,0.02211764506115553,0.0,0.0004481394161792053,0.0008300203184863728,0.3234091732651774,0.0,0.006648041262791966,0.035587985140527675,0.040599106252709787,0.001474062621774894,0.0,0.0038547057222771694,0.0,0.0,0.0,0.001957004967925349,0.00040661692804067154,0.0,0.0,0.04137617466574976,0.3275051864472746,0.019318583231846667,0.0,0.0,0.002595585911515953,0.0,0.13982324315700925
s12T2022,0.0,0.0,0.0,0.005880381190562811,0.0,0.00016614911729440147,0.002262485066489282,0.5292954890685145,0.0,0.040207785490049136,0.05387809532492208,0.0,0.0010662764367922767,0.00913575407502935,0.0,0.0,0.0,0.0007657817083122941,0.0,0.0001912986774026426,0.0,0.0,0.02397436836272336,0.2897099466202699,0.0,0.0,0.0,0.0,0.0,0.04346618886163785
s13T2022,0.0,0.014824799647187619,0.0,0.027749344180154237,0.0,0.00706565602746167,0.0014074297091980486,0.24024194981947689,0.0,0.08309700699149215,0.08058170523218727,0.0,0.0,0.014267823253267342,0.0,0.004252183436290665,0.0,0.0,0.04991839672277105,0.0009135342974431366,0.0,0.0,0.008866629613104797,0.3491624171828508,0.0,0.0008649029664433082,0.026008241785992457,0.004601181694771986,0.009247787437643226,0.07692901000226343
s14T2022,0.04308594067366112,0.0,0.0,0.0,0.0,0.0009810253981394012,0.0006425708856338274,0.38077077055246794,0.0,0.008459882803511981,0.05318879355896384,0.0,0.0005448895186604442,0.0,0.027637141876940344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06078698737249062,0.33223579651706225,0.0,0.006205551759061168,0.0,0.00046471074515801257,0.0,0.08499593833824931
s15T2022,0.0,0.03571317252622606,0.0,0.0048915595906155055,0.0,0.0022135918099268777,0.0,0.20172224947520256,0.0,0.04554729749998935,0.04685200786918656,0.0,0.001014585657664727,0.0,0.0,0.0,0.0,0.0,0.011363468311276118,0.0,0.0,0.0,0.0922396780750705,0.27766323027162887,0.004597195457627417,0.04779490745281517,0.0014760719966523412,0.0,0.0,0.22691098400611806
