,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
s08T1023,0.0,4.64102132842526,0.0,1.31588062784648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978134847580202,0.0,0.0,0.09008764559367181,0.0,0.01648310837132885,0.0,0.0,0.0,0.0,0.0007744423081730824,0.0,0.0,0.0,0.0,0.0,1.2944177895838551,0.016176041729208734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28624601508239,0.0,2.7239983612127503,0.0,0.0,0.0,0.0,0.0,0.0,4.9660982928453405,0.0,0.0,2.9098561729921046,0.0,0.0,0.0,0.0
s09T1023,0.0,0.0025380638641283168,0.0,1.1095660231330857,0.028743463681978495,0.00234688308308266,0.0,0.009343968142469492,0.0,0.011407775103211965,0.0,1.2900105541784832,0.08439613898133742,0.06588297539432685,0.4528671670424649,0.0,0.06195801764585375,0.0,0.0,0.0016919123277077234,0.652292830758549,0.0,0.0,0.20413033919274182,0.0,0.0,0.0,0.4499709458862431,0.04567868222021073,0.0,0.0,0.0,0.0,0.00041903536132260134,0.0,0.0,0.3726161522421022,0.0,1.4760006222142867,0.0008090235954278046,4.525447471504438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395118186372514,0.27933950926338375,0.0,0.0,0.6954807320960359,0.09237567126236877
s10T1023,0.0,0.0,0.0,2.247103967968646,0.020226477590192818,0.010738262995214439,0.0,0.014013166438081618,0.0,0.0,0.007016964994370661,2.7405393881117144,0.17670496847857523,0.18121405719440645,0.15296369611585525,0.0,0.10351115241050003,0.0,0.0,0.0,6.802682696789767,0.0,0.08928484055628251,0.011125757724004634,0.0,0.0,0.0,0.6761925941487982,0.1492375316032874,0.0,0.00039815145558079495,0.0,0.0,0.003022986324961254,0.0758041541064854,0.0,0.6454921172316392,0.0,3.772270003220913,0.29308958047519107,9.47175582847099,0.0,0.0,0.0,0.0,0.0,0.0,11.368230184383805,0.0,0.0,0.7250542374634934,0.12416881457281981,0.0,1.530750644779262,0.382299294687719
s11T1023,0.0,0.0,2.831673962433391,0.7942630690163518,0.025665194108216625,0.0,0.0,0.08371723033630638,0.0,0.0,0.06156363254515044,0.9271762803649575,0.16455199253363384,0.1490415413641134,0.935749210139261,0.0,0.0024731155770943408,0.0,0.0,0.0,8.17860596792859,0.0,0.0,0.483290261951712,0.0,0.00020112468010833205,0.0,0.6782941538509452,0.05270683254886504,0.0,0.0012157587479010793,0.0,0.0,0.013668579360515173,0.3209501491005328,0.0,0.31156174739524184,0.0,1.93296685452255,0.0051090869432761764,2.376489926909799,0.0,0.0,0.0,0.0,0.0,0.0,5.450923265144095,0.0,0.0,0.1469913727792678,0.17625735988575308,0.007027130245503721,0.7254170939974584,0.15668472896845126
s12T1023,0.0,0.9562272351995261,2.7624192046288845,0.6757295315627818,0.030792758458715975,0.0,0.0,0.0,0.0,0.0,0.0,0.38597502048379606,0.009301224603887765,0.0,0.7264935027580569,0.0,0.06477677006464733,0.0,0.0,0.0,1.787244265762951,8.350558887883706e-05,0.0,0.021465169297774037,0.0,0.0,0.0,0.03241856966742448,0.07534403530073663,0.0,0.0057516542657302105,0.0,0.0,0.00173684016693622,0.0,0.0,0.0,0.0,4.139361760457091,0.020484433170361343,9.000103373879526,0.0,0.0,0.0,0.0,0.0,0.0,6.477102900926859,0.0,0.0,2.7097739754075882,2.3349996436644798,0.0,0.07272556183335459,0.04818041918158196
s13T1023,0.0,0.6764806994741029,2.391017231064424,0.29253497847400045,0.0010372421977810117,0.0,0.001767716335836728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313996846862396,0.0,0.0,0.0,0.0,0.0,0.28564221671254036,0.0006495255464174548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010556071471403436,0.0,0.0,0.0,0.0,0.0,0.0,3.276567030276953,0.0,7.336833191878454,0.0,0.0,0.0,0.0,0.0,0.0,1.2937259479401106,0.0,0.025750139325831572,2.8621608313941396,4.412286893265581,0.000519227154322653,0.0,0.0
s14T1023,0.0,0.0,2.543395393082997,0.0473283704468325,0.0,0.0021772239321776687,0.0,0.00139698398872068,0.007671680885088046,0.008692355235983154,0.0,0.0,0.0,0.0,0.11820089556907593,0.0,0.0,0.0,0.0,0.0,1.1454631353790565,0.00020068010137696892,0.00864024845523094,0.05016298970001871,0.0,0.0,0.0,0.0,0.0,0.005811396613257396,0.0,0.002984220533543733,0.0,0.005285165511414783,0.7550790933032351,0.0,0.10169042780960066,0.0,2.4638673759829226,0.0,3.0719174031071823,0.00395831406423691,0.0,0.0,0.0,0.0,0.0,0.15415744679443133,0.0,0.004999000264405417,1.5773974311282273,3.1122487576328854,0.006651907882581885,0.06672761363921816,0.3445309011302681
s15T1023,0.0,0.1242371014084069,0.06139027417770402,0.4808769960646018,0.0,0.0,0.008784911280570918,0.0,0.0,0.885342110475072,0.13749622288895066,0.0,1.3641786686023207,2.682240918076278,0.12652707561809173,0.6365674203360843,0.0,0.8822808823961152,1.6277326301781947,0.004872174140517667,4.860787282827335,0.0,6.533654371191238e-05,0.09463014918132566,0.0,0.0,0.0,0.27623301349350526,0.46100057917514875,4.330751254269516,0.0026168363365108613,0.0,0.06549033581891012,0.0,10.110192752634598,0.0,0.0,0.18073202833138133,0.2996583922029457,0.0,0.0990133958473443,0.0,0.017249341300590786,0.000104290191489413,0.0,0.0,0.0,1.4220152671538477,0.0,0.14913902841841226,0.18712088298845175,1.5398373820318247,0.0,0.3646775261421917,1.4375980133659692
s02M1123,0.0,0.0,0.16647552897856607,0.03259985570124598,0.0,0.061490702848433096,0.0,0.0,0.010681902002069478,1.2272727025897778,0.018750511998472448,0.0,1.0120776243053609,2.940696804445123,0.0,1.4772718001318619,0.0,0.0,3.889653793621222,0.0039718057326182665,0.0,0.0,0.0,0.0,0.0,0.0,0.2362300108954816,0.0,0.0,2.2674112534329027,0.0,0.0,0.0,0.0,3.9829513982820557,0.16950606290409911,0.2445081949106564,1.122742531926621,0.0017818073251162012,0.0,0.0,0.0,0.09654275684610417,0.0,0.0,0.0,0.0,0.0,0.0,0.020234508220521193,0.014405905770088974,0.0,0.0,0.0,0.38563269389754673
s03M1123,0.0,0.0,0.0,0.012675885839476058,0.0,0.012060790185621098,0.0,0.0,0.0,1.8292517783907396,0.027756444544600283,0.0,1.3974650808399776,3.3786479649511536,1.92957143905014e-05,3.041555858718412,0.0,0.0,6.51217825327829,0.003177773856820802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022486219535555172,0.0,3.0598687554130954,0.0,0.0,0.0,0.0,3.7270397437381244,0.0,0.0,1.2217823980311149,0.0,0.0,0.0,0.0,0.1673055104241012,0.0023484423391446374,0.0,0.0,0.0,0.0104615838171382,0.0,0.029717551277698925,0.015071049840723931,0.0,0.0,0.0,0.19336956565788913
s04M1123,0.0,0.0,0.0,0.0,0.0,6.405431231094226e-05,0.0,0.009394629008034661,0.0,1.0753640761699963,0.0,0.0,1.0746291848806655,3.9626817336864204,0.0,1.8715660705541877,0.0,0.0,6.129990243954659,0.009416452582840998,0.0,0.0001280049392292993,0.0,0.0,0.0,0.0,0.13613335040001112,0.0012868143909940647,0.10773461985817687,2.4515958175255266,0.0,0.00036978319483930283,0.0,0.0,2.71909108284618,0.0,0.0,1.9922222128885325,0.0,0.208160510657271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475357044690147,0.0,0.02009499414063451,0.02317751281325265,0.03020095872480812,0.0,0.0,0.5585224437560493
s05M1123,0.0,0.0,0.4671945875025256,0.23001371464255776,0.0,0.0,0.0,0.0,0.0,1.3970130370243123,0.0,0.0,2.930474386319325,9.827880954764586,0.0,2.4977312958388427,0.0,0.0,10.828207586856484,0.09204161090452186,0.0,0.0,0.0,0.0,0.0,0.0,0.39419823317100366,0.0,2.1194032061736827,9.82258969297482,0.0,0.0,0.0,0.0,4.857202167473069,0.0,0.0,2.8092958716927496,0.0,0.0,0.0,0.0,0.12386646294565008,0.0,0.0,0.0,0.0,0.03636491729092116,0.0,0.008575568095406673,0.05847907238044577,1.052870541993605,0.0,0.0,1.564075683198137
s06M1123,0.0,0.0,1.6956203707504578,0.07404200885017798,0.0,0.0,0.0,0.03153209358923631,0.0,2.0559540607699183,0.0,0.0,1.8643287012876193,6.446237247372987,0.028584653913586864,2.3387172059995804,0.0,0.0,9.239300394121527,0.011085520965418337,0.0,0.0005349920549118857,0.0,0.05336246524196581,0.0,0.0,0.34439382235107446,0.0,0.803238276274715,1.2462030896721021,0.0,0.0,0.0,0.009425843829090218,4.163102020730061,0.0,0.0,2.259022892904021,0.003392619501870096,0.0,0.0,0.0,0.8437899980004117,0.0,0.0,0.0,0.0,0.0060781955009975375,0.0,0.02799811602281256,0.0,3.5578711019772666,0.02088914926335278,0.0,1.1049842012599342
s07M1123,0.0,0.0,0.2425409127264718,0.013930147474261854,0.0,0.012485086970930237,0.0,0.0,0.0,1.8084216705249478,0.0,0.0,1.3739204451619067,5.219745275002344,0.0,3.0445699951340983,0.0,0.0,8.972953827927268,0.008758010656563868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683158460938451,0.0,0.0,0.0,0.0,5.421946086902765,0.0,0.0,2.068417707587696,0.0,0.0,0.0,0.0,0.27903514046785316,0.0,0.0,0.0,0.0,0.0,0.0,0.01991836403446706,0.0,1.4422627949790328,0.0,0.0,0.3742305116332812
s08M1123,0.0,0.0,0.0,0.5270188293831352,0.00281519440915913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019234281740921014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0677338252899022,0.0,3.5543101746704444,0.0,0.0,0.0,0.0,0.0,0.0,0.772236434513221,0.0,0.0,2.2934653444161457,0.0,0.0,0.0,0.0
s09M1123,0.0,0.0,0.05388885121033617,0.11893517838296859,0.0,0.0,0.0,0.061427750292574565,0.001632565995567168,0.003917266920889333,0.0036175427537181904,0.0,0.03677006309767777,0.04588930729859448,0.0,0.006246227793909355,0.0,0.007835866682223847,0.024753738982228622,0.0,1.4469121200764412,0.0,0.006344877040109157,0.13469331053699282,0.0,0.0,0.0,0.20030946276544698,0.001288284198005854,0.006971844785621316,0.0,0.0,0.0,0.007251355106368063,0.31570543808208945,0.0,0.35118847574313594,0.025453575120111704,0.8814497987354893,0.00665565483448535,1.232685049803465,0.0,0.0,0.0,0.0,0.0,0.031234177676215728,0.293133379450836,0.0,0.020736342804176775,0.6745408807995762,0.0,0.002329168084869537,0.0,0.0
s10M1123,0.025438578612256988,0.0,0.0,0.0,0.0,0.0,0.0,0.10913326835800922,0.0,0.889514448464214,0.1426109694352156,0.0,0.35992478381504206,0.16368147782636894,0.0,0.07724727523989194,0.0,0.31340445491515545,0.45134268200042377,0.0,11.26177776164194,0.0,0.09382890357083151,0.6180505170067089,0.0,0.0,0.0,0.4319908036371476,0.43356497421263984,0.22759655718502908,0.0,0.0,0.0,0.020821556605141026,4.0617807005191295,0.0,0.0,0.0,0.21528254082721454,0.4326626483233365,0.00046103750936976064,0.0,0.0,0.0,0.0,0.0025295642290544453,0.01586916047311853,0.9324334392917941,0.0,0.0,0.24785606495685358,0.0,0.024943431179049985,1.2711961650391699,0.5814224570813301
s11M1123,0.0,0.0,0.0,0.41533800664199005,0.0023553199431470173,0.0,0.0,0.08183780717169477,0.0,0.12387709199755759,0.04364222246030525,0.011633890140239684,0.34333735164137147,0.0287981027863071,0.03001655896188617,0.24771126817171074,0.0,0.2603529552419205,0.06566894148567508,0.0024437616498648117,8.790175699643653,0.0,0.14140058493231486,0.4426748860573637,0.0,0.0,0.0,0.5898486165814494,0.11820928572368612,0.05167908170839529,0.002988128143364811,0.0,0.0,0.02272651596916198,3.1841152432400124,0.0,0.24625328955336098,0.007548899559820133,1.911672353287732,0.03706673868250518,1.8490633708938577,0.0,0.0,0.0,0.0,0.0,0.04207204582812457,2.7889865086378047,0.0,0.042115296307969244,1.0329137587737502,0.1515607872236491,0.0,1.0621761810106107,0.502658694014608
s12M1123,0.0,0.0722415524556853,3.689222831305594,0.009532294937637272,0.0,0.010145041406581052,0.007736119431272583,0.015497213201423261,0.0,0.37203654980341305,0.0,0.0,0.04932502884919643,0.0,0.0,0.0012525890079785448,0.0,0.012498356995595329,0.3379741008077103,0.0,3.4114208177506677,0.0,0.008511365766111818,0.0,0.0,0.0,0.009474710629833292,0.399939544592259,0.2315875168213095,0.0,0.0,0.0,0.0,0.003495751367658284,2.668184139102671,0.0,0.35467490984086264,0.0,0.823779396748369,0.0005464571257500223,0.24616019504141065,0.0,0.0,0.0,0.0,0.010016902446217231,0.0,0.5271961625388638,0.0,0.0,0.5386793961941958,0.6715338173172328,0.006413298738333756,0.6665235053001154,0.5246512148567749
s13M1123,0.0,0.0,1.310017931450353,0.21286827262171015,0.008760902587500837,0.0,0.0,0.04472841303111874,0.0,2.2797928447464133,0.010692594836957319,0.0,0.1762667759398625,0.0,0.01956308262341253,0.9207711808886004,0.0,0.13736300036808216,0.0,0.0,11.62058143874306,0.0,0.03020291951587989,0.1714305130297819,0.0,0.0,0.0,0.004243072390599502,0.0,0.0,0.0,0.0013069093297986372,0.0,0.006430156377322733,8.395085042603641,0.0,0.2603261537321925,0.0,1.1366794188485998,0.0,0.5821844395018112,0.0,0.0,0.0,0.0,0.0,0.0,1.4177274844083654,0.0,0.15154803816664447,0.6124593138656748,1.0387548461583094,0.0,2.1928003720870093,0.7551983621928692
s14M1123,0.0,0.0,3.70229189770082,0.0,0.0,0.0,0.0,0.036247186219610934,0.0,1.8681464204417695,0.0,0.0,0.07859232283303257,0.0,0.02330039745828247,0.21944512650331705,0.0,0.14446176349484344,0.21983182909128027,0.0,5.509207618512945,0.0,0.0366080789894024,0.17737882441561056,0.0,0.0,0.0,0.09202004718387326,0.0,0.07555313688750528,0.0,0.0,0.0,0.0043053194598285304,4.737965795972692,0.0,0.23366573040657754,0.0,0.44766612660209265,0.0,0.11083143134498451,0.0,0.0,0.0,0.0,0.0,0.0,0.17932594197287088,0.0,0.049239499361500835,0.3540261255081378,0.9079369409525632,0.0,0.9621036738247466,0.31851760457578987
s15M1123,0.0,0.0,8.958948420068621,0.034879352731544966,0.005434508634370421,0.0,0.0,0.0,0.0,2.5629795281652687,0.0009157811771362993,0.0,0.11508455007478642,0.48038205372187204,0.04943546806014516,0.8009284336600061,0.0,0.030244094192649527,1.7367508745474323,3.5682974187071874e-05,2.8423807079314813,0.0,0.0,0.04869574140892803,0.0,0.0,0.0,0.040056774679276944,0.0,1.0044260742292803,0.0,0.0,0.011402353047516403,0.0029980306832388384,7.004293473076489,0.0,0.0,0.11598234085877679,0.22595785480119837,0.0,0.10153934331395799,0.0,0.17548419466358192,0.0,0.0,0.0,0.0,0.24077991301427468,0.0,0.15195424613617162,0.15856355511025413,3.751318128338403,0.0,0.4209184053209916,0.7244851696387553
s01X1123,0.0,0.0,1.40156192624313,0.1543682455339929,0.0,0.040646907132772005,0.0,0.0,0.0,0.7874467097386046,0.01164859610697673,0.0,1.918331487302179,4.659858709533977,0.0,2.601794776846938,0.0,0.0,4.022833199273768,0.018169311293832875,0.0,0.0008883992006832941,0.05004268265069504,0.0,0.026672650477410992,0.0,0.0530532556460425,0.012833791954030484,0.53945232685509,11.547699746102914,0.0,0.0,0.0,0.0,3.8709230401612063,0.06751105116208134,0.0,1.0495159234594205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017451003898539742,0.0,0.006757310998999248,0.037442811284486135,0.8818577617048431,0.018472633691644594,0.0,0.0
s02T1123,0.0,0.0,0.0,0.2518858099366298,0.0,0.0,0.0,0.0,0.0,1.991598481204279,0.0,0.0,1.8233288361793034,4.032863308732255,0.0,4.054850361848029,0.0,0.0,14.639089391909978,0.00285816902476071,0.0,0.0,0.0,0.0,0.0,0.0,0.22957163413143417,0.0,0.0,3.3622599423454114,0.0,0.0003457157152231317,0.0,0.0,3.786748563096423,0.0,0.0,1.3456838070052917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005406812389009003,0.0,0.004719573451753414,0.04812734119382464,0.0,0.0,0.0,0.5293878030759555
s03T1123,0.0,0.0,0.0,0.07713301097039618,0.0,0.0,0.0,0.0,0.0,0.7542111185847429,0.0,0.0,1.3343102865688266,2.2068521189138557,0.0,3.1059312972340205,0.0,0.0,7.182355573871128,0.003517807378848594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074696332926208,0.0,1.9220107716036943,0.0,0.00020094614556415578,0.0,0.0,0.8905473460622894,0.0,0.0,0.5515189588668973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01233796828285608,0.0,0.028561912667669755,0.0172653625207869,0.0,0.0077759319677002435,0.0,0.0
s04T1123,0.0,0.0,0.0,0.02284097276699519,0.0,0.0,0.0,0.0,0.0,0.6949176362672176,0.0,0.0,1.2186673289045147,1.9907478400020027,0.0,1.2937990901665293,0.0,0.0,7.472364824839396,2.815039378812191,0.0,0.00046673083794503573,0.0,0.0,0.0,0.0,0.0,0.003254432624455033,0.09359147521171685,4.962500699300711,0.0017540713508510505,0.0005935447718242701,0.0,0.0,2.1854125163700613,0.0,0.0,0.9231780685387508,0.0,0.05131232647398825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893995374646722,0.0,0.006128017485617914,0.014692133610772746,0.0,0.0,0.0,0.32680796166020115
s05T1123,0.0,0.0,0.09028392670617208,0.07238929172541184,0.0,0.01951626257666003,0.0,0.0,0.0,0.6491275993677165,0.0,0.0,1.158395309889294,2.861035681517265,0.009428374492470137,1.219741212434652,0.0,0.0,4.525409163691116,0.017512021685138355,0.0,0.0004976968728382103,0.0,0.0,0.023425644347667106,0.0,0.14275959921771675,0.0,0.957983474287011,5.890570811738711,0.0015743844781102088,0.0,0.0,0.0,3.429154550956411,0.0,0.0,1.4749076938767274,0.00496187471217596,0.0,0.0,0.0,0.11200554151833995,0.0,0.0,0.0,0.0,0.011818879520199664,0.0,0.015726347785575575,0.029496050516724208,0.0,0.006264250846840928,0.0,0.0
s06T1123,0.0,0.0,0.0,0.418843919685554,0.0,0.0,0.0,0.0,0.0,1.1898517827235082,0.0,0.0,2.73447685656886,5.828142477709395,0.0,0.7695768904369418,0.0,0.0,14.581753032726784,0.06938782244482102,0.0,0.0,0.0,0.0,0.0,0.0,0.17049733405090986,0.016818050858849843,1.6512425735941076,7.202798966249175,0.03331292305429827,0.00015726931077843356,0.0,0.0,4.0332107189367905,0.0,0.0,2.1535621666987694,0.0,0.28082670960226724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023881537681162385,0.0,0.0,0.09769269078506272,0.0,0.0,0.0,0.6222589090689329
s07T1123,0.0,0.0,0.0,0.24566152874557776,0.0,0.0,0.00041552464133179986,0.0,0.0,0.9600638193972143,0.0,0.0,1.831795072349315,4.376138819484884,0.0,0.8108516987917886,0.0,0.0,7.195389146100305,0.01498531608767286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861982034316987,7.568633829918419,0.0,0.0,0.0,0.0,2.9739999344627948,0.0,0.0,1.0816457744889096,0.0,0.0,0.0,0.0,0.15959610509099886,0.0,0.0,0.0,0.0,0.016129331731155015,0.0,0.0,0.036356784235149105,0.0,0.0,0.0,0.2489035609149674
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007599118774397521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35789901338996166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128964594127625,0.0,0.0056429710436774975,0.0,0.0,0.4405645294561077,0.0,6.066071774056104,0.0,9.963924672632464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587490959700694,0.0,0.0,0.0,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003049626772999473,0.006501607762799195,0.0,0.0,0.0,0.0,0.0,0.0005513017432260533,0.0,0.0,0.0,0.0,0.0,0.0,0.09816171124663838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005768530189146799,0.0,0.002112377810056956,0.011714371526827584,0.0005480272887996478,0.0,0.046555471711844286,2.4915070912154924,0.0,6.529774213723383,0.0,0.3512250678254582,0.0,0.0,0.0005434913633590817,0.008598405921894396,0.0,0.0,3.394187530702483e-05,2.2165487213151898,0.0,0.0,0.0,0.0
s10T1123,0.0,0.11459917248912595,0.0,0.059531882428956094,0.0,0.0,0.0,0.009774116850041446,0.022912193964890144,0.013382172826908054,0.011059564825822902,0.0,0.018328809576312086,0.0,0.12425614750280758,0.0,0.006099285821111983,0.012690001674343438,0.026012415818727142,0.002167250853228304,1.257535834017534,8.146749327240102e-05,0.03926221683947295,0.13551186130174028,0.0,0.0005336778109511992,0.0,0.2324329353270115,0.04972775446191209,0.021642056312916456,0.0,0.011895682360190375,0.0,0.008440166701565888,0.38257204293218067,0.0,0.0,0.0,2.0385791420045716,0.10073018886460941,6.8494204528994995,0.0,0.0,0.0,0.0,0.0,0.0,1.3656810258496583,0.0,0.035333031636862786,1.1341673122851006,0.0,0.0,0.0,0.0
s11T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023681247171323798,0.018264997438750263,0.5464150050902159,0.014350755823497523,0.0,0.05220587920479163,0.0,0.0,0.03129377970253266,0.0,0.07930258703811853,0.4649296184027155,0.0049079330375879264,4.370920822240272,0.0006281807143835525,0.1590295605958367,0.14732834682655185,0.0,0.0,0.004539582025906341,0.027751082388067012,0.02664377911249097,0.0,0.0,0.021770283296331235,0.0,0.022474935406690964,2.513422405077271,0.0,0.15206777574176447,0.03438379048822664,2.6086565649288893,0.008453207394793705,5.972543248768688,0.0,0.0,0.0,0.0,0.004283650983542273,0.0,1.2274401498601961,0.0,0.0,1.9405202365459158,0.060449743622344336,0.0,0.9092720566189944,0.2536926587278717
s12T1123,0.0,0.0,0.0,0.22433316830177566,0.0,0.0006750802967557973,0.0,0.0,0.015178329406810919,0.04579113704636883,0.0,0.0,0.011913780437178393,0.0,0.0,0.011417993953347224,0.0,0.008338095718155993,0.05241006077235586,0.0,1.9248866000088405,0.0,0.051315922916044816,0.07252953264059066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011415431684475801,0.0,0.009087380441891604,0.534211616937088,0.0,0.1415497135799425,0.03371224258091546,2.178345764409582,0.007682276569788919,9.45102340996653,0.0,0.45562308003433255,0.0,0.0,0.0,0.0,0.7779591393225641,0.0,0.0,1.4099160755466351,0.0,0.0,0.215289502763608,0.10426185792494264
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012061665640272841,0.043838916827981106,0.23837519419333608,0.005396400607818862,0.0,0.010722985169088666,0.0,0.0,0.010436025482824955,0.0,0.04234662633109632,0.24850816781481186,0.0,2.75661179305517,0.0,0.14824526116907819,0.12010656917168619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026312945400483616,0.0,0.02258061188710195,1.924904980457951,0.0,0.3867422346018544,0.0,3.7575089621985565,0.0,10.347513043229947,0.0,0.0,0.0,0.0,0.0,0.0,0.975593406098936,0.0,0.0,2.6501933035372573,0.0,0.0,0.6428459996469588,0.27756054353461906
s14T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253527069740838,0.0,0.0,0.02233428096014282,0.0,0.020860195832774812,0.13698359044727543,0.0,0.09726384475984003,0.3837915419772593,0.0,2.5706377994338574,0.0,0.05177329124323713,0.05663584112026815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794479604137915,3.432102180324372,0.0,0.1488896992217166,0.008386701032895781,1.0245585268931687,0.0,1.1320158061106989,0.0,0.17970459840418615,0.0,0.0,0.0,0.0,0.4899161649920694,0.0,0.09358264860786594,0.7513437086556218,0.221474880291521,0.0,0.32627188102704496,0.6062991571936552
s15T1123,0.0,0.0,0.0,0.11027073565566275,0.0,0.0,0.0,0.0,0.0,7.038946623960477,0.10060557317103005,0.0,0.8033141703166304,2.3972320296340777,0.017372363830787687,2.328548355071518,0.0,0.3715598308631784,4.613567286454377,0.0,7.2718855868418455,0.0,0.0,0.6540946275715608,0.0,0.0,0.0,0.0,0.0,2.222122986022116,0.0,0.0,0.0,0.0,15.832122514274712,0.0,0.0,0.6477329690480559,0.32827995595861226,0.0,0.043952335893269356,0.0,0.7497340386990429,0.0,0.0,0.0,0.0,0.6684749475526325,0.0,0.7527377491237102,0.3292818448517927,0.283524973439241,0.0,0.9126387398082552,1.1092791422195794
s02M1223,0.0,0.0,0.0,0.3111731681827828,0.0,0.05418503563812236,0.0,0.0,0.008016885169692168,5.0005669290513195,0.0,0.0,3.380817473974959,3.233962238925991,0.03371377540521986,1.4551659152192002,0.0,0.0,17.192099804846976,0.0019569740504745262,0.0,0.0,0.0,0.0,0.0,0.0,0.35219078851646934,0.0,1.3078136100253506,5.66876920715884,0.0,0.0,0.0,0.0,9.96419190565049,0.0,0.2606572292598833,1.1757817649158202,0.002343016345397444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115626018521379,0.0,0.07359719957463756,0.08440726822120072,0.30204297810007136,0.0,0.0,0.0
s03M1223,0.0,0.0,0.6651143023073824,0.018495024519687354,0.0,0.027835022978913555,0.0,0.0,0.0,0.9137517682518609,0.0,0.0,0.9193792238808663,1.2783276188810022,0.00944713774137647,1.1468366295635082,0.0,0.0,3.393902646061397,0.0,0.2682661878331509,0.0,0.0,0.059752833618849935,0.0,0.0,0.0,0.0,1.9137499942792369,0.0,0.0,0.0,0.0,0.0,1.7851141447312715,0.0,0.0,0.7559619438402989,0.013502767726719806,0.33378524741152305,0.0,0.0,0.4037220464969398,0.001961660466535294,0.0,0.0,0.0,0.0,0.045445146477910876,0.07600997002676976,0.031459639230525416,0.0880893643540291,0.0,0.025244793241271928,0.06449416798663238
s04M1223,0.0,0.0,10.4628547088018,0.7919685190043848,0.0,0.3275204508691876,0.0029672522436529443,0.0,0.0,4.079802779827763,0.16850798232618613,0.0,6.288447096884956,11.43954697195425,0.0,2.384270434977366,0.0,0.32917863509524,17.681880286915725,0.01409458888386451,3.648626439077726,0.0,0.0,0.19461678961863876,0.0,0.0,1.0980169407956468,0.0,9.68889879778518,15.440014103650887,0.0,0.0,0.0,0.0,14.195973798008096,0.0,0.0,2.9783472484292455,0.0,3.0898370789324034,0.0,0.0,0.42515629943124783,0.0,0.0,0.0,0.0,0.0527220696290521,0.9219680192698105,0.18009684118824096,0.2767734019796638,0.30335501615330185,0.0,0.59416416142516,1.8385585702809677
s05M1223,0.0,0.0,0.8293719683686614,0.47124521219035265,0.0,0.09378906909963988,0.0,0.0,0.007099925042895431,3.2237194189687917,0.004736527983425698,0.0,3.0728462836900254,3.611515977295158,0.0,1.3027545191923986,0.0,0.0,10.414986886541135,0.00885563926998236,0.9563931336764163,0.0,0.0,0.0,0.0,0.0,0.39955705426744365,0.0,2.241027799794338,3.0551513922879043,0.0,0.0,0.0,0.0,4.91459911648792,0.0,0.0,1.5041163899007515,0.0,0.0,0.0,0.0,0.1354494824809849,0.0,0.0,0.0,0.0,0.02154617305480724,0.5307221570690587,0.07456165246349206,0.11747843566352506,0.3564739101095501,0.0,0.1672754152698628,0.9130029609947524
