,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s13T2922,0.0,0.0,0.0,0.027867911326751232,0.0,0.0,0.1591270841929994,0.07090202495490602,0.0,0.0,0.019122253571087388,0.0098132717427616,0.0,0.0,0.7131674542114943,0.0,0.0
s14T2922,0.0,0.005492828930672268,0.0,0.0,0.0,0.0,0.40222024982473564,0.04689499562547603,0.0015457209386651734,0.0,0.017491423699246587,0.0043053766375636005,0.0,0.0,0.5220494043436408,0.0,0.0
s15T2922,0.03734454892269855,0.005923342724659496,0.005804256734276576,0.0,0.0,0.0,0.594025331732649,0.004666070195014864,0.005598399402317282,0.0,0.03022538820292948,0.0003981145314274122,0.0,0.0,0.31601454755402736,0.0,0.0
s02M3022,0.13889476719640675,0.003439624285005468,0.15309979450556577,0.0,0.2441387969646016,0.016685073542279914,0.38052263432009686,0.0,0.043235685192599065,0.0,0.0036778641431224565,0.0,0.0,0.004990382277361419,0.0060580569268616075,0.0,0.005257320646099126
s03M3022,0.031105973629296232,0.011153903074186696,0.05258911317341706,0.0,0.3957405796758397,0.023801334634031227,0.22480263162193379,0.012581694846683473,0.15527602599088586,0.0,0.028981455269308478,0.0013662176641598626,0.0,0.0,0.06260107042025762,0.0,0.0
s04M3022,0.10874137615504652,0.055190340460663255,0.01437791576577377,0.0,0.23219370810925183,0.13007704990142052,0.05771616055456613,0.004303751413258455,0.005031276799032295,0.0,0.002049560727537312,0.002287201633221772,0.0,0.34978250024749846,0.0382491582327297,0.0,0.0
s05M3022,0.21827474598825117,0.04084504649722816,0.0,0.0,0.0,0.5328940212908332,0.027033271062222173,0.0020051628231020453,0.10529567116979915,0.0,0.004065296019422554,0.0011321798305757931,0.0,0.04790400953566511,0.02055059578290058,0.0,0.0
s06M3022,0.20057160437573487,0.04339733069398486,0.0,0.0,0.07216814366034525,0.2629243629900036,0.052432236070850555,0.009634333436156283,0.11542407552689019,0.0,0.0037255577886886604,0.0015441510236743998,0.0,0.20180182036868902,0.0363763840649824,0.0,0.0
s07M3022,0.2608332929986997,0.030137615371355318,0.16698417373222388,0.0,0.15888886371818045,0.06024134161190018,0.2381502983051955,0.0,0.013450040242473439,0.0,0.0,0.0007866997224178855,0.0,0.07052767429755372,0.0,0.0,0.0
s08M3022,0.0,0.7503434227127541,0.0,0.01455501547174402,0.0,0.0,0.0,0.005032517868982306,0.0,0.021793039284720334,0.0,0.0,0.0,0.0035880947572391802,0.20266783224532187,0.0,0.0020200776592382954
s09M3022,0.0,0.024178774991613722,0.0,0.015120209368385578,0.01046871951489014,0.0,0.17737248410883297,0.030626662722283003,0.0027276983051542597,0.0,0.03476465593420998,0.0054463983010280435,0.0,0.0,0.6992943967536023,0.0,0.0
s10M3022,0.0,0.009614287256769318,0.0,0.0,0.03828043468440056,0.0,0.17505335783923254,0.14800658939440875,0.001689641469633083,0.0,0.027418082367413128,0.0025880361692572035,0.0,0.0,0.5973495708188854,0.0,0.0
s11M3022,0.0,0.013593097711104195,0.0,0.0,0.0,0.0,0.26390571337953256,0.026539702487098138,0.0057723541553629885,0.0,0.020570866318804816,0.004714311052841917,0.0,0.0,0.6649039548952553,0.0,0.0
s12M3022,0.0,0.07364621438700457,0.0,0.0,0.02777123607304316,0.004508146511024333,0.1431911530465223,0.10965009319304116,0.025366482494399423,0.0,0.03757820132394808,0.005644904511978013,0.0,0.0012609911014311048,0.5713825773576079,0.0,0.0
s13M3022,0.0,0.05625639547488904,0.0,0.0,0.01480618551223058,0.003569924209187523,0.12140889472640523,0.08977437216749391,0.02525034911356525,0.0,0.048896207376684354,0.003042100198747846,0.0,0.0,0.6369955712207962,0.0,0.0
s14M3022,0.009907097710291435,0.05056230347615265,0.0,0.0,0.001769497546113949,0.0074377486693089365,0.17090435137516521,0.08838786109035215,0.08723454113751068,0.0,0.055840324074365046,0.001849852948738713,0.0,0.005690069737338562,0.5204163522346626,0.0,0.0
s15M3022,0.10265687113767213,0.05051841577007402,0.04596840704874638,0.0,0.12138643324530927,0.015282949077047605,0.46401612719322194,0.01537540094161867,0.02145631673410093,0.0,0.011468858644402617,0.0016485650892182281,0.0,0.06099256096412624,0.08922909415446197,0.0,0.0
s01X3022,0.20918260103495048,0.016675411442166742,0.10929502878209235,0.0,0.13229845517944064,0.07199928620235976,0.36160580921010055,0.0,0.05957200985033109,0.0,0.0005511108578910635,0.0004918514876034571,0.0,0.0383284359530639,0.0,0.0,0.0
s02T3022,0.21715689740359823,0.017381403865790065,0.021947255925764814,0.0,0.15120672592360834,0.07427991366384416,0.1997225011799919,0.0,0.1369089968584401,0.0,0.011134335543924435,0.0010276886974305442,0.0,0.15086598688599223,0.01836829405161527,0.0,0.0
s03T3022,0.20158721680738628,0.0454165298846905,0.005291733789038996,0.0,0.21412996855772867,0.09019577210972858,0.08474478140864175,0.00525452422643171,0.10543792458616094,0.0,0.02419499056058234,0.0012272346261547745,0.0,0.15283384020211416,0.06968548324134122,0.0,0.0
s04T3022,0.2655385486239049,0.035290927139019,0.005689608325822111,0.0,0.20618961003564482,0.08434458570324904,0.10011897960681046,0.0011014482398856225,0.13209740371460207,0.0,0.03490155946750812,0.0004898453281830676,0.0,0.0910841131678378,0.04315337064753294,0.0,0.0
s05T3022,0.2670393922434153,0.029694542694849623,0.0,0.0,0.16356656505964795,0.12484429138268144,0.11869224159217903,0.0014825130138890715,0.1358071590317461,0.0,0.035562261022571574,0.00044158802092248757,0.0,0.07453798886612394,0.04833145707197349,0.0,0.0
s06T3022,0.13954586798049742,0.04772059432474694,0.0,0.0,0.24770423129980956,0.09569830717626782,0.11962355576079022,0.010684469157042716,0.09995600500367739,0.0,0.029472907352804438,0.001136010540447149,0.0,0.15546587596985506,0.052992175434061504,0.0,0.0
s07T3022,0.0,0.020670398591849957,0.008345346058397348,0.0,0.12870456570175098,0.18896637229534843,0.19856638605955026,0.0013756971882988498,0.20574494389686676,0.0,0.0,0.0014161778604486648,0.0,0.22575217837176012,0.020457933975728693,0.0,0.0
s08T3022,0.0,0.6810815272922381,0.0,0.019407224562795432,0.0,0.0,0.0,0.0033500028521459657,0.0,0.03136554238339715,0.0,0.001411596053249819,0.0,0.002540855965103919,0.2122562911854473,0.0,0.04858695970562214
s09T3022,0.0,0.043367942589953856,0.0,0.061634012574698326,0.063501848652123,0.0021344205428028965,0.06187684802942556,0.10197739291757386,0.0321034769093339,0.0,0.03579198520374345,0.004085781254941434,0.0,0.0,0.5935262913254037,0.0,0.0
s10T3022,0.0,0.023937241879207913,0.0,0.0,0.042047985243341905,0.003638397904523187,0.0983495774896759,0.04412406851737409,0.0553511745003385,0.0,0.11006155715256964,0.000559106026116255,0.0,0.0,0.6219308912868526,0.0,0.0
s11T3022,0.0,0.016252997538642802,0.0,0.0,0.035885501218689025,0.0023884026290518913,0.0814101339410223,0.09504379870996721,0.09251200288914284,0.0,0.06307166566663555,0.0008472057438684308,0.0,0.0,0.61258829166298,0.0,0.0
s12T3022,0.0,0.028815067768078302,0.0,0.0,0.008660928454789912,0.002832849958276798,0.21774832021986457,0.0533110164405486,0.12419905871635871,0.0,0.010711069821004459,0.0010180248487929593,0.0,0.009972521281749384,0.5427311424905361,0.0,0.0
s13T3022,0.0,0.012835710671164723,0.0,0.0,0.013878419879041329,0.00356555316610063,0.15519447384017582,0.01801016169775566,0.13504328433575247,0.0,0.06097320872514586,0.0002793946976721323,0.0,0.0008974239773524022,0.5993223690098389,0.0,0.0
s14T3022,0.10185524264661773,0.02529337529524098,0.0,0.0,0.05540420005018474,0.010332326259932377,0.29011980955784694,0.006690125449440752,0.0859438724634847,0.0,0.027790582059696603,0.0009588666513979873,0.0,0.12347709625587103,0.27213450331028616,0.0,0.0
s15T3022,0.24708703927420847,0.01622501302806462,0.05324181501839595,0.0,0.14903057615313325,0.042338528210911316,0.34733730379267785,0.0,0.058829428071306616,0.0,0.011436156365929236,0.0005162759771505367,0.0,0.05939670820575004,0.0145611559024721,0.0,0.0
s02M3122,0.0,0.00413054407537447,0.1381268122493131,0.0,0.3169280535458683,0.005387832703780965,0.4859185098449727,0.0,0.0,0.0,0.0,0.000331588307363527,0.0033788446996267157,0.04375680553482642,0.0,0.0009917646383375712,0.0010492444005361693
s03M3122,0.0,0.04578914616581264,0.04779784446635265,0.0,0.4375769371189517,0.030571483634681786,0.24937271661607682,0.0,0.00472706426942055,0.0,0.0031292973287777733,0.001105987952987295,0.008069475226665034,0.1544279569558188,0.017432090264454848,0.0,0.0
s04M3122,0.0,0.019589286187532046,0.08067619176641552,0.0,0.388804635567421,0.017602768615761537,0.3977133486069093,0.0,0.006814075060888494,0.0,0.0022210550384766095,0.0006798349762247304,0.008283646114256834,0.07051358832209177,0.0,0.007101569744022182,0.0
s05M3122,0.0,0.03288103773608925,0.037982379292067395,0.0,0.564209219604109,0.047508190848081715,0.16330905219726902,0.0,0.021866464612979173,0.0,0.014819256084402937,0.0009659143426300819,0.0163155528699296,0.06740018878685362,0.013905573845355769,0.018837169780232487,0.0
s06M3122,0.01525984225442482,0.01856271023245347,0.1129114789632809,0.0,0.2759035804688328,0.009050427259074003,0.49671230854693976,0.0,0.00207056853943328,0.0,0.00012728077128512636,0.0004874430784500369,0.0031962519694433583,0.06571810791638237,0.0,0.0,0.0
s07M3122,0.11020210727723362,0.008910265207892253,0.150081031802637,0.0,0.3749454023089962,0.007712618132052937,0.26932473688584047,0.0,0.0,0.0,0.0,0.000381509358064766,0.0015143814057981795,0.07301771004701438,0.0,0.0,0.003910237574470107
s08M3122,0.0,0.7422427247048685,0.0,0.003103020707065765,0.0,0.0,0.0,0.0,0.0,0.0034995630392873453,0.0,0.0055521063742599444,0.0,0.0,0.24560258517451825,0.0,0.0
s09M3122,0.0,0.004763931294885856,0.0,0.0022617229148339376,0.0,0.0,0.6361696652384659,0.026737220925815763,0.0,0.0,0.02513213984760267,8.314282148549147e-05,0.0,0.0,0.3048521769569104,0.0,0.0
s10M3122,0.0,0.03708298862928165,0.0,0.007705395366526116,0.021429671705167113,0.0049884287297119285,0.48929390396255523,0.10311985248878439,0.007268955266141375,0.0,0.025232247590270998,0.0003168598609759114,0.0,0.0,0.300837250033021,0.002724446367564264,0.0
s11M3122,0.0,0.0203811441382849,0.0,0.0,0.0,0.0,0.7102315835956752,0.05756671935479406,0.001695422957528187,0.0,0.009909405200899592,0.0006630422308479151,0.0,0.0,0.19955268252197006,0.0,0.0
s12M3122,0.0,0.002111730181386597,0.0,0.0,0.0,0.0,0.7263883977859855,0.051128857042433994,6.438508778264965e-05,0.0,0.010192247939998312,0.00016823831229936174,0.0,0.0,0.2099461436501136,0.0,0.0
s13M3122,0.0,0.005399350716747131,0.011220577917421275,0.0,0.0,0.0,0.8042470968093287,0.013102039442933363,0.0009244855964536973,0.0,0.02777892095807294,0.0,8.60054613841332e-05,0.0,0.1372415230976588,0.0,0.0
s14M3122,0.10763662094916879,0.02107767480283422,0.06390488771401476,0.0,0.10793420505369879,0.006701152878150283,0.6423938451471698,0.0,0.014457239145746089,0.00026015996927088587,0.01259946650680649,0.00025508783904362823,3.122894726630621e-05,0.019940121106991848,0.002808309939838053,0.0,0.0
s15M3122,0.0,0.016930740565268543,0.0,0.041637102766579975,0.009601853312970211,0.00030146747121271737,0.5722745123131949,0.0585382542219904,0.000135586010351014,0.0,0.018767375547213836,0.0007431854732853567,0.0,0.0,0.280993502831365,7.641948656799636e-05,0.0
s01X3122,0.0683831287624816,0.022228418228316307,0.20447802606046037,0.0,0.39896753230413545,0.012349250717378307,0.26140649610774963,0.0,0.0,0.005541762810760475,0.0005815770338621898,0.0,0.012937766952577057,0.008962277147516158,0.0,0.00040483527627879095,0.003758928598483702
s02T3122,0.22182089362722995,0.0028968188326089113,0.099529408267597,0.0,0.1961361030860573,0.017717859398975435,0.4412130407170276,0.0,0.010988239751034388,0.0,0.0,0.0,0.0,0.006371060694937503,0.0,0.0,0.003326575624531928
s03T3122,0.09102994491043231,0.004314130687112851,0.033913987235952577,0.0,0.18442861134096253,0.07778150852526237,0.5446518319672996,0.0,0.056726072317042506,0.0,0.006907288935268762,0.00024662408066651646,0.0,0.0,0.0,0.0,0.0
s04T3122,0.22926860205360267,0.01949066558795913,0.006412259640203712,0.0,0.16505451851471145,0.20846417090540312,0.1984157039719068,0.0,0.021157572696291132,0.0,0.005382009233937087,0.0007572574371432145,0.0,0.12011186568186852,0.02548537427697318,0.0,0.0
s05T3122,0.28874386854544004,0.017447512164367372,0.0,0.0,0.15381046066605128,0.209133212778565,0.20697545565632203,0.0,0.10675047487776222,0.0,0.005178728706709479,0.00043297058902304044,0.0,0.0,0.011527316015759556,0.0,0.0
s06T3122,0.13475157848298872,0.00854997481250714,0.0,0.0,0.18439328962074286,0.1739682188275297,0.29516767893149054,0.0,0.18126575318520258,0.0,0.006611446639287044,0.00031738096061887294,0.0,0.0,0.014974678539632675,0.0,0.0
s07T3122,0.18393239985222323,0.0,0.03810531759894341,0.0,0.1296979091942139,0.008858562476279766,0.5875304010495441,0.0,0.008969581855753807,0.0,0.042905827973041794,0.0,0.0,0.0,0.0,0.0,0.0
s08T3122,0.0,0.36290716625703745,0.0,0.03874222457137611,0.0,0.0,0.0,0.013592551849092601,0.0,0.06314295238934811,0.0,0.01810605032393122,0.0,0.0022374634284460376,0.35986542613178474,0.0,0.14140616504898376
s09T3122,0.0,0.049161857689672864,0.0,0.09950598113883992,0.0,0.00039946699673092866,0.5612868532330788,0.09358743490905427,0.005711771091950468,0.0,0.0,0.0011156191270523654,0.0,0.0,0.18923101581362045,0.0,0.0
s10T3122,0.0,0.0,0.0,0.035502172458402016,0.0,0.0,0.8719007173040575,0.027440274750872514,0.0,0.0029293331959778742,0.00013871953131534137,0.0,0.0,0.0,0.0620887827593748,0.0,0.0
s11T3122,0.0,0.0,0.0,0.05915167221388873,0.0,0.0,0.7787404672488799,0.015896758202041183,0.0,0.00363644548815305,0.0,0.0,0.0,0.0,0.14257465684703707,0.0,0.0
s12T3122,0.0,0.0,0.0,0.024552094542333487,0.0,0.0,0.8582365898255275,0.009609205914859127,0.0,0.0009401245363459923,0.0,0.0,0.00013560146469309382,0.0,0.10604081276798816,0.0,0.0004855709482527647
s13T3122,0.0,0.0,0.0,0.01373119925311579,0.0,0.0,0.8392500419426797,0.028396981703223936,0.0,7.951622607044629e-06,0.0,0.0,0.0,0.0,0.11861382547837347,0.0,0.0
s14T3122,0.0,0.0,0.0,0.0,0.0070087677764448415,0.0,0.8083154331334879,0.05115738707090784,0.0006478419519053866,0.0,0.007458620882284342,0.0,0.0,0.0,0.12541194918496976,0.0,0.0
s15T3122,0.016590788940284235,0.012336097203815323,0.028507616232126807,0.0,0.04336430012866212,0.0009925070485031781,0.8562181448703247,0.0,0.0029614739551324883,0.0019031888713138248,0.007785927380269067,0.00011554410002132838,0.0011037189894368938,0.0006597172644524324,0.027313980739477776,0.00014699427617998004,0.0
s03M3222,0.0,0.0,0.0,0.00036599840946802706,0.16429795585197504,0.3745450692735639,0.2606354290825524,0.0,0.19137065776656864,0.0,0.0,0.0,0.0,0.0,0.008784889615872057,0.0,0.0
s04M3222,0.20047518808702924,0.016932673490023344,0.0051255529753205286,0.0,0.19147221143716517,0.13340873441674406,0.26968742109721255,0.0,0.1305648582750743,0.0,0.0,0.00017999854148305572,0.0,0.052153361679947774,0.0,0.0,0.0
s05M3222,0.0,0.017391509859940403,0.0,0.0,0.39474982073082326,0.12878536331558119,0.112932123755405,0.0030754596528267744,0.2902713842121285,0.0,0.0041540913505504,0.0006390482221362875,0.0,0.0,0.048001198900608257,0.0,0.0
s06M3222,0.078788787525419,0.028248426863264817,0.0,0.0,0.2747633969274919,0.11618499772464097,0.16522232078097707,0.0,0.31100204335623116,0.0,0.011322072999487199,5.140348721111999e-05,0.0,0.0,0.014416550335276732,0.0,0.0
s07M3222,0.13582668839071216,0.0025805116798528803,0.031666303861806036,0.0,0.043386257395090305,0.07076968421847499,0.6633810435762328,0.0,0.044862129597805334,0.0,0.0,0.0,0.0,0.007527381280025459,0.0,0.0,0.0
s08M3222,0.0,0.6355551815774669,0.0,0.0,0.0,0.0,0.002079451028634324,0.0,0.0,0.000746058008756234,0.0,0.016440827216247508,0.0,0.0,0.34517848216889496,0.0,0.0
s09M3222,0.0,0.020620803841040168,0.0,0.1945120472606582,0.0,0.00019570626289563378,0.1080696591887601,0.05968166232798475,0.008918180076495493,0.0,0.004520518842100498,0.0010595566152358426,0.0,0.0,0.6024218655848291,0.0,0.0
s10M3222,0.0,0.005352607646469274,0.0,0.18348528054779006,0.006802167268699725,0.0,0.18830907625529866,0.03856822841940425,0.002937518467605424,0.0,0.0112404889419121,0.0007419165156568277,0.0,0.0,0.5625627159371637,0.0,0.0
s11M3222,0.0,0.010207949558692645,0.0,0.1328798119670419,0.010507547274593555,0.0,0.2904842665327225,0.013169918813461487,0.0,0.0016149178139945484,0.011768185313536794,0.0006634050753015137,0.0,0.0,0.528703997650655,0.0,0.0
s12M3222,0.0,0.003280537129765642,0.0,0.01217726897105188,0.0,0.0,0.5017391808447369,0.007431109821121772,0.002853940186376588,0.0,0.013436862282658146,0.00018231279642955556,0.0004763688602008435,0.0,0.4584224191076585,0.0,0.0
s13M3222,0.0,0.0004270277091924206,0.0,0.004521046031649031,0.0,0.0,0.6456881690603967,0.036813220045002294,0.006641907714630039,0.0,0.02373058723076907,0.00030397983733620727,0.0,0.0,0.2818740623710242,0.0,0.0
s14M3222,0.0031726331334519893,0.021384940610165774,0.0003077722429449018,0.0,0.12983202565498306,0.008599139233343284,0.47137305722526096,0.01786040314935173,0.00475989982034113,0.0,0.026758339567007426,0.000719515644349276,0.0006369691102587572,0.0075813568500626635,0.3070139477584791,0.0,0.0
s15M3222,0.1874717892643788,0.0023236651409214034,0.042877805878931426,0.0,0.07365005398482229,0.018474868521505372,0.6553373701648548,0.0,0.014635678973152162,0.0,0.0,0.0,0.0,0.00522876807143369,0.0,0.0,0.0
s01X3222,0.10720432677467372,0.03135900270052532,0.12116448768960963,0.0,0.21268867920259035,0.027902029250111163,0.4693001359168697,0.0,0.02496791884360793,0.0,0.0,0.0,0.0,0.005413419622012198,0.0,0.0,0.0
s02T3222,0.7074020754230655,0.0,0.0,0.0,0.11506321337942677,0.05341425188641094,0.06200096394018627,0.0,0.06046295729861983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001656538072290452
s03T3222,0.6691310015908173,0.0,0.0,0.0,0.11937081903100408,0.03898467620013017,0.0738825352938145,0.0,0.09863096788423405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T3222,0.15680070784193104,0.025151930029268986,0.014536569666055104,0.0,0.2106203369463399,0.04700802771686206,0.4231777457144875,0.0,0.04323758250332088,0.0,0.001255531321583246,0.0,0.003610494952574621,0.06102064681487956,0.013580426492697103,0.0,0.0
s05T3222,0.5992464451633958,0.0,0.0,0.0,0.23030333488117968,0.04093283715198598,0.07633581542157863,0.0,0.04789849154962245,0.0,0.004088525698768815,0.0,0.0,0.0,0.0,0.0011945501334687857,0.0
s06T3222,0.7430991296050867,0.0,0.0,0.0,0.05834325525068605,0.08428028274818355,0.028566529296547852,0.0,0.08485749271814963,0.0,0.00085331038134611,0.0,0.0,0.0,0.0,0.0,0.0
s07T3222,0.6423078507324598,0.0,0.0,0.0,0.1606530578072407,0.06262679661098482,0.07173276098585155,0.0,0.06267953386346309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
