,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s09T3222,0.0,0.9530626686594105,0.10131214623571205,23.31744737967726,13.891403432365125,0.0,15.265968038869076,4.491730846941404,0.0,0.0,1.7167851841547421,0.0,0.0,0.0,22.199711133024724,0.0,0.0,0.0,0.0,0.0,0.0,12.61317375026983,0.0
s10T3222,0.0,0.0,0.0,5.202408412782708,1.1606634774519753,0.0,4.76646439787078,0.018249194680444118,0.0,0.0,0.14632594715777897,0.0,0.0,0.0,4.434997049704329,0.0,0.05351045678259431,0.0,0.0,0.0,0.0,4.1447443081311475,1.4929851608258184
s11T3222,0.0,0.0,0.0,0.7996156192907483,0.5389896032108502,0.0,1.2774706924411978,0.27446271351181617,0.0,0.0,0.027054741028900438,0.0,0.0,0.0,1.7849656113535997,0.0,0.0,0.0,0.0,0.0,0.0,1.5069079808841663,0.29745785754933113
s12T3222,0.6411689659404683,0.0,0.0,21.47441198571957,12.30178232748424,0.0,50.10053476126436,3.35844962008623,0.0,0.0,0.1214793656578773,0.0,0.0,0.0,24.246156393453163,0.0,0.0,0.0,0.0,0.0,0.0,6.0950773584250735,5.088622419401063
s13T3222,0.0,0.49214288709445714,0.03374427633854629,5.27680824294894,2.098886087638448,0.0,5.229334846813159,0.477179158801441,0.0,0.0,0.20072169418791533,0.0,0.0,0.0,3.148882821749169,0.0,0.0,0.0,0.0,0.0,0.0,1.0600118230680873,1.92865873828337
s14T3222,0.0,0.3965069292574057,0.0,2.8195363445976187,2.857501273223586,0.0994512456558542,84.14830599043843,0.0,0.0,0.6419312850697316,0.06762728474355603,0.0,0.0,0.7069043095738926,0.6525033604632627,0.0,0.0,0.980177118138239,0.0,0.032658812113463095,0.0,0.0,0.37516877804854476
s15T3222,0.0,0.029738440279747588,0.0,1.5067367177061506,0.1888651858106584,0.013746016340283706,5.785240774825785,0.06187300311722292,0.0,0.17550992647707434,0.19846611780653606,0.0,0.0,0.0,0.4512995487430326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030241633081830442
s02M3322,0.0,0.02057983297236565,0.0,0.0,5.736702778391319,0.49201445652362574,7.4645449928425744,0.0,0.0,1.0985902081284202,0.0,0.0,0.0,0.34098408267587366,0.11823900242826225,0.4619612947912723,0.0,1.1416625649554744,0.0,0.0,0.0,0.0,0.0
s03M3322,0.0,0.0,0.0,0.0,7.714773548842778,2.038618825242603,5.505905916066933,0.0,0.0,2.4899640870856774,0.009258772174254023,0.0,0.0,0.0,1.1275010268211805,0.0,0.0,0.540847049104949,0.0,0.0,0.0,0.0,0.0
s04M3322,0.0,0.04993450363595773,0.0,0.0,7.854456632903244,0.09124510697573922,20.3447913435043,0.0,0.0,0.030313839632648082,0.03110606072979704,0.0,0.0,1.1815230070644513,0.0,0.19193098750479537,0.0011561438109096466,0.343145216483285,0.0,0.16424312942333472,0.19248320248408363,0.0,1.460093211291465
s05M3322,0.6084076290359132,0.21234194375063223,5.6344696550393964e-05,0.1521293567224946,10.250227634499893,0.7469305828927132,8.246963715660979,0.005322654118940446,0.0,1.4347819997771418,0.05595093184298563,0.0,0.0,0.0,0.6667824371552898,0.5656276984345021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3322,0.0,0.02430685898985119,0.007653001940594037,0.2535328778307605,11.115563323739856,1.4708469183014428,1.4798782416675493,0.34083412579360206,0.0,4.748493069480565,0.08802021044858413,0.0,0.0,0.0,0.8255507280308296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3322,1.0896973425132068,0.42605460559568614,0.004573588433503092,0.23991008485848742,8.954155057725238,0.8723892706337073,4.615329769626171,0.0,0.0,0.7112641175253285,0.0408628076588019,0.0,0.0,0.0,0.5537339833428541,1.055030713548089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3322,0.0,10.483341243047269,0.3234023572081337,4.762379655865362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34420009600273477,0.0,0.0,1.0843589543752308,0.0,0.018201866617574884,0.0,0.02206284260841905,0.07077351136185789,0.01675563884019501,0.0,0.0
s09M3322,0.0,0.0,0.029874542734700152,5.500183815562318,1.8598975524844308,0.04180013482559748,3.8467882450957207,0.8060178750089285,0.0,0.0,0.5717105369483221,0.0,0.0,0.0,9.996948575576463,0.0,0.27251925775356967,0.0,0.0,0.0,0.0,10.033793738247091,0.1719284397819272
s10M3322,0.0,0.4033494326405023,0.016966713873651604,3.223942171121477,1.3659294643744555,0.016739502268744537,2.6109388825859057,0.13281243380317484,0.0,0.022717273285960193,0.09734185156134574,0.0,0.0,0.0,1.6632800857243493,0.0,0.0,0.0,0.0,0.003690447204929111,0.0,0.7210586542475944,0.0
s11M3322,0.0,0.3848092935705415,0.015542841045504886,6.769904467370472,2.9092886982656516,0.0,5.462963171371221,0.373393091462979,0.0,0.06289702868410472,0.11584226932419052,0.0,0.0,0.0,2.081733407108523,0.0,0.0,0.0,0.0,0.012090785234090566,0.0,1.5209777483714235,0.300713127334094
s12M3322,0.0,2.4877471802418945,0.08849066187524707,7.694816375806929,5.7420705352287875,0.15324853370237798,8.46975648038497,0.9956899394850292,0.0,0.3617869182063161,0.4010439742079999,0.0,0.0,0.0,2.3323496299468864,0.0,0.0,0.0,0.0,0.0,0.0,1.5921073102801344,1.319160534697718
s13M3322,0.08456246506148196,1.2289405015191577,0.06181150083245855,3.4817932790174977,5.475257584702155,0.03314902646616828,5.99447415868635,1.9901338204239303,0.0,0.0753915531895213,0.10505130685665884,0.0,0.0,0.0,3.563375751133258,0.0,0.0,0.0,0.0,0.0,0.0,1.273540323211879,0.4860062119214183
s14M3322,0.0,0.7531656666991561,0.02560910684245729,4.208655751352362,4.989139155698403,0.03702446618470482,11.044644550680449,1.2695409101072004,0.0,0.40979568068606753,0.15748499958443604,0.0,0.0,0.0,1.4384742875299854,0.0,0.0,0.0,0.0,0.004494717437292447,0.0,0.41683447027978743,0.0
s15M3322,0.0,1.2779001307675586,0.037775652100411165,2.9144002469862613,5.800154420960602,0.05896441732675581,13.82315568224029,0.4644836232542434,0.0,0.17208149472702453,0.2292160722519464,0.0,0.0,0.1105575042315356,0.8188147326382232,0.0,0.0,2.0835080788827156,0.0,0.07203481597873815,0.0,0.5350867500314999,0.8694989267727541
s01X3322,0.0,0.0,0.0,0.0,6.668772861833799,0.59478559113244,1.7766207322186076,0.0,0.0,0.4635598301647092,0.0,0.0,0.0,0.22210173337085334,0.3280902264758415,0.0,0.0,3.319514568140763,0.0,0.16121045407397513,0.0,0.0,2.6009723027709972
s02T3322,0.0,0.10400190289567023,0.0,0.0,13.623861031372735,0.36799034959074034,1.7119180451839555,0.0,0.0008193694332201587,0.0,0.0,0.01525503387924156,0.0,1.0552072394334275,0.2829558512049395,0.06086096532405927,0.009635410646643121,3.6556980735173266,0.0,1.3988627344754248,0.0,0.0,0.0
s03T3322,0.0,0.5404308618477012,0.02607363596902316,0.0,56.37236164261411,1.5898477933378727,2.9477693742052407,0.0,0.0,0.2010648708703289,0.0,0.0,0.0,0.4894533267747538,6.103238915899305,0.0,0.0,2.6651431325077484,0.0,0.08767752846552297,0.0,0.0,32.10328481063487
s04T3322,2.565150996927931,0.2862461518068739,0.0,0.0,6.227375601110789,0.5183242054352105,0.8707755664172413,0.0,0.0,0.37462369274484364,0.0,0.0,0.0013844734140389412,0.668843176253307,0.0,0.006229363904106016,0.0,1.0207558010125035,0.07538458507932418,0.04431391730574627,0.03333999094367879,0.007981143110319486,4.863201216111455
s05T3322,1.7598991647744964,0.25742230228259927,0.0,0.0,6.777759246854963,0.3800895244931658,0.8218162287877356,0.0,0.0,0.40311265372491106,0.0,0.0,0.05174038477031447,0.55721104786986,0.8266972065610778,0.0,0.0,0.9282666617105565,0.02156829130361955,0.0,0.0,0.0,2.8680125026276553
s06T3322,0.06729446778774899,0.06724158109981637,0.0,0.0,1.8771972237061334,0.15342533818243276,0.13829656368681897,0.0,0.0,0.1179121157819553,0.0,0.0,0.016566585307844866,0.19909375938688273,0.3963041104843263,0.04005556098665731,0.0,0.3250719618672895,0.01771225524957338,0.054210642367065284,0.08023067274460975,0.0,0.09135767938005362
s07T3322,0.06622015616536199,0.09284717537250357,0.0,0.04896146671413989,2.596749894419027,0.0165722972941796,0.6057646149537463,0.0,0.0,0.0,0.0,0.0,0.030438914258969507,0.8726305369872259,0.0,0.0,0.0,0.7376494119640677,0.0,0.25619087079751424,0.0,0.00073595110485353,1.2318579189960555
s08T3322,0.04944802065546869,21.12192077665922,0.030045963697970034,2.5045067055315706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161236721397405,0.0,0.0,0.8863608689507328,0.0,0.8283449334300206,0.0,0.0,0.002896137195002423,0.04054467597389047,0.14601355059009835,0.0
s09T3322,1.967878494254676,0.2661295350171437,0.0,7.8904824882258024,3.6824111079501356,0.0,19.70704733968134,1.1039075593388201,0.0,0.0,0.2631769357835235,0.14914086691338424,0.0,0.0,4.172219321542024,0.0,0.0,0.0,0.0,0.0,0.0,19.539332950843374,5.633346068109688
s10T3322,0.0,0.0,0.0,1.4083894285774583,0.9155592386964493,0.0,5.262116355363773,0.06961011992359759,0.0,0.0,0.007408764876676973,0.0,0.0,0.0019398481263958815,0.8197610055480207,0.0,0.0,0.0,0.023292414701004124,0.0,0.0,0.7992425165504882,0.296082375876863
s11T3322,0.31800021659125377,0.0,0.0,2.8287075039629825,1.8416064164598294,0.0,5.749819800738193,0.2502281120710118,0.0,0.024665393610444144,0.1372072362421116,0.0,0.0,0.0,1.6119092630539609,0.0,0.0,0.0,0.017957966057482018,0.0,0.0,4.0599610969177435,0.8206022411039987
s12T3322,0.0,0.0,0.0,2.512482998746384,1.4713808907640775,0.0,10.967324358583296,0.0,0.0,0.18475765405194122,0.20789854731445545,0.0,0.0,0.05883090675149691,0.715351172070757,0.0,0.0,0.033662754137263017,0.0310265583366163,0.0,0.0,0.7702262832987178,0.08945953284487407
s13T3322,0.0,0.0,0.0,1.8015081714486385,5.365838552906992,0.005637040352169077,13.040700184387562,0.35667297809703985,0.029872460077960843,0.8505268781850971,0.42229452080014024,0.0,0.0,0.2227084629304619,0.8438394287832712,0.0,0.0,1.00692370782272,0.0,0.0,0.0,0.10843670159663449,0.0
s14T3322,0.0,1.942459549240931,0.06667687295642176,3.471612037355822,73.96366257629319,0.0,93.27985758240956,2.1517823915925667,0.0,1.3141145248540649,0.8790111989565332,0.0,0.0,9.668978092328619,12.633892428998982,0.0,0.0,26.182718175136703,0.0,0.0,0.0,0.017782712646768225,0.0
s15T3322,0.0,0.16757427523589766,0.001643846637027094,0.36921951574129763,3.7915979415066254,0.0,5.12246728963431,0.04404234750233452,0.0,0.08586781990150469,0.03999546712321334,0.0,0.0,0.5784203179609237,0.3834446992087093,0.0,0.0,2.5117206832161094,0.0046508465817721115,0.014874824552287542,0.0,0.004144839424841346,0.0
s02M3422,0.0,0.05291515048985878,0.0,0.0,5.216555114097899,0.22696486984122644,0.4627527934106279,0.0,0.0,0.16390000453931003,0.0,0.02756640075923322,0.027697979983888683,0.3189435333256571,0.12150209898031,0.0,0.0,0.0,0.0,0.45446388257484843,0.0,0.0,1.1125160237516818
s03M3422,0.0,0.04566241230074629,0.0,0.021746141959909898,3.7621128771245407,0.04533849806344505,0.35996936917241534,0.0,0.0,0.10677604398547856,0.000873719040437555,0.0069295498408267495,0.023462577427438,0.3785147701603258,0.0,0.0,0.0,0.009806363475342663,0.0008196946116550159,0.2774984826624924,0.08317965587750695,0.0,0.26707967562524115
s04M3422,1.1742257527936337,0.2231917818681015,0.0,0.03730463741624053,5.145935105711767,0.43389114169148196,0.44264194915500654,0.0,0.005998403512767741,0.1447869971968897,0.0,0.005563260963028908,0.021382721612200867,0.5096600812979396,0.0,0.11193816858306845,0.0,0.0021669056556513494,0.0,0.4185339829723669,0.13190473408594922,0.01856846416616281,1.0576221437771505
s05M3422,21.02369653577589,1.5177720080933448,0.0,0.260768327059381,57.280564154267125,0.29208981510662513,7.905947196560403,0.0,0.0,0.0,0.0,0.0,0.0,2.7296916573084067,2.478103215118525,0.32914841192615263,0.0,0.0,0.0,0.44050194105712215,0.0,0.0,30.229460867309648
s06M3422,0.0,0.2450582823440849,0.0,0.0,12.773493058844101,3.6716007572828078,0.45921030834678284,0.07730333432803713,0.0,1.3074993477140577,0.0,0.0,0.0030896891220060906,0.026363360780209687,2.2437618486381252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.3169221481296879,0.0,0.0,33.42626659292457,0.0,6.249822874440655,0.0,0.0,0.0,0.0,0.14304984703726786,0.0,9.235811500233085,0.0,0.0,0.0,0.0,0.0,9.54766580474661,0.13828081691177577,0.022164508952289722,7.588669545048924
s08M3422,0.7662662838152808,31.77182312068094,0.5186672559202549,0.7845510351851843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623601489126527,0.0,0.0,0.0,0.0,0.011988622012568461,0.009366533625451309,0.07130375675535079,0.0
s09M3422,0.0,2.018964290020524,0.0,0.8863291692135147,0.0,0.0,0.7218005743194948,1.0089370479192876,0.0,0.026322503549399082,0.0,1.2732236422365515,0.0,0.0,6.455345347680987,0.04731738546071062,0.8056053618783293,0.0,0.0,0.0,0.0,33.147001831783555,0.0
s10M3422,0.0,0.0,0.015099554771357887,0.0,0.0,0.0,4.5602410039683265,1.827198534734217,0.0,0.0,0.4002499592160228,0.0,0.0,0.29374434092869284,0.0,0.0,0.0,0.49156500532617514,0.0,0.0,0.0,43.1671768070064,0.0
s11M3422,0.0,0.0,0.0,2.029032306743783,4.640087487426904,0.0,3.250047413413509,1.0705563521142503,0.0,0.0,0.11306739150120143,0.0,0.0,0.0,2.8113047984280524,0.0,0.0,0.0,0.0,0.0,0.0,28.066473058403794,0.0
s12M3422,0.0,0.0,0.0,3.3787579704988957,14.6612612716531,0.0,43.19814872051084,0.0,0.0,0.0,0.4000603232189844,0.0,0.0,3.0318459832815887,2.8508719290009257,0.0,0.021590891570552766,0.0,0.0,0.0,0.0,1.2167617592486173,0.0
s13M3422,0.0,0.0,0.0,2.202467803991804,29.671671480012336,0.08512259218661856,21.14428504016616,1.3913802265718813,0.0,1.727283914221406,0.5184270274954262,0.0,0.0,2.8381185303407244,3.9089490794980604,0.0,0.0,0.0,0.14848762639424737,0.0,0.0,0.1406706753259013,0.0
s14M3422,0.0,0.0,0.0,1.3981542727517213,35.200053669433906,0.0,32.64506456439559,0.4007839598328718,0.0,0.7694840229964741,0.2942002662950222,0.0,0.0016160304732199008,6.58198515538507,1.9231448389272339,0.0,0.09788484133840769,0.0,0.11604428140149806,0.4301511854743478,0.0,0.03815952087604178,0.0
s15M3422,0.0,0.0,0.0,0.436213268412009,32.27852973893712,0.0,26.96091989377043,0.0,0.0,0.08243088869423362,0.0,0.04064656885921613,0.0,7.084786525034034,0.0,0.0,0.13043616853116058,0.0,0.8092250794984275,0.9074975269230638,0.0,0.0,0.0
s01X3422,0.0,0.0,0.0,0.0,23.051529662922263,0.7840353415391454,3.0368933121516357,0.0,0.0,0.1894148976403498,0.0,0.0,0.0,2.192197132090614,0.0,0.0,0.0,2.400828171154802,0.05188211701062594,1.6322298656509058,0.0,0.0,0.0
s02T3422,0.0,0.0,0.0,0.0,8.968850632384694,0.0,7.656143266357954,0.0,0.0,0.6591115013474732,0.0,0.0,0.0,1.7193941454443802,0.0,0.0,0.0,10.22829935714714,0.0,0.03386737801315385,0.0,0.0,0.0
s03T3422,0.0,0.0,0.0,0.0,4.883612153251072,0.11199182275873999,2.4549903902593533,0.0,0.0,1.1909881404883653,0.017485510173562143,0.0,0.0,0.315568593794618,0.2281488273267203,0.0,0.0,6.015879948811924,0.0,0.0,0.0,0.0,0.0
s04T3422,1.2579357631116144,0.19842826393720397,0.0,0.7664097868909451,20.20642169863486,0.7230152484379243,13.608600139524501,0.0,0.0,1.9422885442821307,0.17248994605861168,0.0,0.0021139636569896775,1.632356126249637,0.06982679520630031,0.07165069113967708,0.0,18.19189439488279,0.0,0.17700942001024506,0.0,0.03321069788509893,6.331179776284005
s05T3422,0.0,0.025000989157409843,0.0,0.27943218270479425,3.86366522482502,0.03096248643143436,1.923206513973802,0.0,0.0,0.31829176193546355,0.02170579626503921,0.0,0.0,0.16614349059935693,0.2824813627744024,0.1369063115874017,0.0,2.3111483313646697,0.0,0.0,0.04846922038720205,0.0,0.7324876135939572
s06T3422,0.2815608716056017,0.16637446273351034,0.0,0.2301022700690303,3.6459289755606594,0.09700437700241733,3.051876171344771,0.008925529375180328,0.0,0.4780877711273254,0.042370165008825136,0.0,0.0,0.42719786725913667,0.018418604595089455,0.24969022449476344,0.0,2.7032582332758617,0.0,0.0,0.0,0.0,0.0
s07T3422,0.0,0.0,0.0,0.4310127174694045,6.820843618240074,0.0,27.130605765879398,0.0,0.0,0.19521870262856555,0.0,0.0,0.029989055366154375,2.2711512309598074,0.2292039139367065,0.0,0.0,6.305754445138643,0.0,0.0,0.0,0.0,0.0
s08T3422,0.017937130147021987,22.615680455038575,0.05224371287276256,0.7640453731679411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809879230388116,0.0,0.1617783836878687,0.0,0.0,0.05650111644123568,0.00864229470192422,0.10582430811394829,0.0
s09T3422,0.07549776482609956,0.0,0.0,4.028228729026022,1.1306880658597582,0.0,4.08169017893916,0.0,0.0,0.09512163865407275,0.20672916784251433,0.0,0.0,0.0,0.7935805868187253,0.0,0.0,0.0,0.0,0.0,0.0,1.547710169658443,0.0
s10T3422,0.0,0.0,0.0,5.500951919514987,1.0909269625793487,0.0,5.652862904247028,0.0,0.0,0.021255244886395342,0.04639659297865725,0.0,0.0,0.0,0.9858725382795586,0.0,0.0,0.0,0.0,0.0,0.0,0.871100006715562,0.0
s11T3422,0.0,0.0,0.0,2.124745151274349,0.8902577014521659,0.0,5.346548422390342,0.0,0.0,0.011290944957514046,0.04729535370788715,0.0,0.0,0.0075544670545886275,0.8357442644730596,0.0,0.0,0.0,0.0,0.0,0.0,0.5809645040666251,0.0
s12T3422,0.0,0.0,0.0,1.8334485403831657,2.0817507215881474,0.0,6.363531047384011,0.0753947696049911,0.0,0.06983825068438035,0.14503623344583833,0.0,0.0,0.0,0.9333958121367755,0.0,0.0,0.0,0.0,0.0,0.0,1.019025089711435,0.0
s13T3422,0.0,0.0,0.0,4.5220320817138315,2.0045006193317696,0.0,15.106007083964627,0.0,0.0,0.04441803419872175,0.01903737651006761,0.0,0.0,0.05328516169532362,1.089865018481582,0.0,0.0,0.0,0.0,0.0,0.0,1.451972108000007,0.0
s14T3422,0.0,0.0,0.0,1.8449813789586003,1.135323748878455,0.0,7.945119694354065,0.0,0.0,0.09400991841931901,0.06650250684756961,0.0,0.0,0.024865689862960734,0.7581909273003701,0.0,0.0,0.0,0.0,0.0,0.0,0.28564952288042866,0.0
s15T3422,7.995471212146099,2.197153922983533,0.08782563935745588,8.017278191888265,13.87966233275684,3.344618935568359,26.13132345733439,0.7760818128949569,0.0,3.797207538268041,1.538784299946118,0.0,0.0,0.0,0.0,4.461685979077294,0.0,14.810267674688754,0.0,0.0,0.0,1.1938658118909824,0.0
s02M3522,2.524123025536797,0.12917111812634194,0.00041255576909651087,0.09690231936058695,6.677069422395071,0.6862659733716193,1.0252613042486263,0.015509992108380341,0.010644459993828112,0.6097184508866902,0.06215702553956091,0.0,0.0,0.5696715055282432,0.0,0.016408956748086644,0.0,0.8243209235332758,0.06343727897495623,0.20099281814858425,0.1695167642041683,0.0,0.0
s03M3522,7.061448177128461,0.7194852304072917,0.0,0.46814450657503526,12.744843030635383,0.2721208044909742,1.3859638120604632,0.0,0.0,0.04829620404164013,0.018258015667830252,0.0,0.0,0.9790775509050386,0.0,0.0,0.0,0.0,0.2985668668122108,0.3182617269908287,0.07529540594862788,0.0,3.5022102800565054
s04M3522,13.040233317262551,1.4729431577544378,0.0,1.94368016502116,26.455245084920875,4.970232732598899,1.7549655481099127,0.0,0.2759314719093369,3.5555492556716053,0.0,0.0,0.0,2.389585910555637,0.05327160026628373,3.5283038343375934,0.0,0.5628897497038722,1.1699122632491459,0.2599461392965449,0.9818591466326175,0.0,1.3860648182676507
s05M3522,7.738920054561364,0.7387779746230613,0.0,0.4604945951028046,10.66796941538637,0.8389349288033525,1.2437635990788447,0.0,0.00725331806425452,0.33822557865303404,0.012505165998574914,0.0,0.09899538057577455,1.14408067072819,0.0,0.13375086615051704,0.0,0.0,0.07079213287132537,0.010323457626307968,0.14330671543992798,0.0,1.7037051641694112
s06M3522,22.415715612311725,2.648893465380348,0.0,1.8070421132238454,32.73343944273793,2.8689649098072003,4.336972640198428,0.0,0.08306416653237814,0.4831633839219598,0.0,0.0,0.007077255983141859,2.7472112957442016,0.12655944372721145,1.4072853581423173,0.0,0.0,0.8701039379162107,0.011585752346740596,1.0415331318392613,0.0,4.962960404939829
s07M3522,2.5341276363069305,0.2577740743386012,0.0,0.04343030137583622,3.5223955289664315,0.5866534210905048,0.42936349248493055,0.009552078784601648,0.0,0.2045784595924791,0.0,0.0,0.019517870577305235,0.38575207395297206,0.13608107178675263,0.0946006701772369,0.0,0.0,0.055130171186041514,0.0,0.0,0.0,0.0
s08M3522,3.040196494067851,42.93549984660871,0.3267640994090376,0.7311751033934378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3522,1.121401532770868,0.020471862054227546,0.03403357100562341,3.187316842031044,2.43270581481585,0.0,6.013603113326177,0.08541065662637642,0.0,0.0,0.0,0.2656459905866234,0.008603922180744713,0.0,2.835054708940184,0.0,0.0,0.0,0.045382154037373036,0.0,0.005551937740653043,4.984384656793396,0.15001872727307228
s10M3522,0.0,0.0,0.0,7.502610856658501,5.184806962830403,0.0,20.480867009317482,0.0555200157555857,0.0,0.0,0.0,0.0,0.0,0.0,6.0590668850646585,0.0,0.0,0.0,0.6571031791751574,0.0,0.0,1.1108877305234028,2.198110286900189
s11M3522,0.0,0.0,0.0,6.318450893584983,1.4825163140272721,0.0,18.060874100327492,0.0,0.0,0.0,0.10658137915797586,0.0,0.0,0.0,1.8355616412796267,0.0,0.0,0.0,0.0,0.0,0.0,0.6080561403265822,0.0
s12M3522,0.0,0.0,0.0,7.692086774927188,15.352284512846925,0.0,24.81887490528856,0.0,0.0,0.0,1.7344529252263057,0.0,0.06851964000121923,3.8826995852593567,1.8444003063687544,0.0,0.0,0.0,0.020537349341527688,0.038363754716871444,0.0,0.3779187442553738,0.0
s13M3522,0.0,0.0,0.0,0.7037713723249966,3.6245646096937767,0.0,4.2753927507599,0.044555605123954185,0.004021880479838862,0.0,0.17154521835091938,0.0,0.004038807388007086,1.1354784726507174,0.08745270628141252,0.0,0.008478285839679186,0.0,0.003401277924162607,0.04765096064543293,0.0,0.0,0.0
s14M3522,1.0764837547700274,0.0,0.0,2.078441037937803,6.742393759913801,0.0,7.7483232479501165,0.0,0.0,0.0,0.4341371746908122,0.02494077546940822,0.04066740954574081,3.227525136266876,0.0,0.0,0.0,0.0,0.0,0.07249015254314618,0.0,0.1656972917888078,4.884412031087322
s15M3522,2.040039301871655,0.2360373584785567,0.0,0.29850179329399884,8.161854904739306,0.38113734582491554,3.6403551264638265,0.0,0.01218370585485129,0.06602158378687284,0.03395938652732939,0.0025579029049324427,0.09029545330348086,2.9774642983538255,0.0,0.0018128808021817995,0.0,0.6021802442591896,0.020765131918784797,0.06796265903818788,0.0,0.0,0.8201853907982061
s01X3522,8.165551529787951,0.3213817073358679,0.0,0.31850334624583393,6.899247576257714,1.412118656495698,0.2663523596235432,0.0,0.012126216879936227,0.6130833457683125,0.019513407946602283,0.0,0.0,0.04676649036396409,0.0,0.09138774071395116,0.0018285257083110141,0.582729758260052,0.015693906744935537,0.22689923967957568,0.0,0.0,0.0
s02T3522,3.646114698781753,0.18015014702953042,0.0,0.24824367993001062,7.498237762981376,0.2926953972905993,5.535790647281153,0.0,0.0,0.1775073310460829,0.0,0.0,0.0,3.1238265757146513,0.0,0.25049671942459967,0.0,2.8270964938951457,0.0,0.08558862882049728,0.0,0.0,0.0
s03T3522,5.3101852300115,0.1283306362286697,0.0,0.17355361758451385,11.797633828604988,0.7308099975744035,13.249668516325137,0.0,0.0,0.3774813828356579,0.0,0.0034420115778004442,0.0,4.533485783028863,0.0,0.12048550767472825,0.0,5.248070227005012,0.0,0.05012071520955812,0.0,0.0,0.0
s04T3522,5.683341899882559,0.2771885111929346,0.0,0.4160818515841967,5.74451618588874,0.6428552484505728,2.395865735460447,0.0,0.0,0.22483786688663462,0.019460523105591026,0.0,0.0,0.8556767143131899,0.0,0.3944018301657644,0.0,1.6130365799640403,0.0,0.022215008053664748,0.0,0.0,0.0
s05T3522,4.074804568159851,0.26067295306918853,0.0,0.6003556131595112,10.426540333179515,0.25188434949355776,2.0413991834739833,0.06792955389558727,0.0,0.303863557689988,0.18357348969895695,0.0,0.0,0.07510863283892603,0.0,0.18157618376891846,0.0,0.7766640965171396,0.03234650355660183,0.0,0.9580375387436203,0.026401324549943726,0.6979506200284221
s06T3522,4.395893084754021,0.24291647187321397,0.0,0.2057873727428313,3.924485507331516,0.6381731378738055,1.118469590754413,0.0,0.0,0.30183097717080176,0.05456768026999918,0.0,0.0,0.0,0.0,0.085466325490806,0.0,0.7188009226862583,0.0,0.0,0.14227826329417234,0.0,1.0442888257823597
s07T3522,2.911321661527186,0.18343633206633872,0.0,0.38961418494686734,4.564879167491345,0.20252499376863908,5.815254104440815,0.0,0.0035957783214495198,0.10810362399627668,0.07595605324235526,0.0,0.0,1.3962997731573223,0.0,0.5367440938919782,0.0,1.2193075343072826,0.0,0.13171317656055684,0.0,0.0,0.0
s08T3522,0.9787940087168688,12.750967615536428,0.370467936955431,0.49770914691755164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337058058068389,0.0,0.0,0.0,0.0,0.04863929435866794,0.003431348507972062,0.009754698801052411,0.0
s09T3522,0.37939257912833435,0.7414025308517463,0.03144512169567789,1.5614603925396304,0.9281057081862646,0.00918561858981118,3.251643868764952,0.02163005888282159,0.0,0.013885783936281006,0.13337801409929892,0.10222952673660911,0.0,0.0,1.5502704529299396,0.0,0.0790104867285495,0.0,0.0,0.0,0.0,2.0339170774339337,0.0
s10T3522,0.7804043514731865,0.005650126878294953,0.008128688952686211,3.5461453514844052,2.0009713957434916,0.0005150094204626704,8.183366321264833,0.0,0.0,0.024240631052637036,0.36559208540514965,0.0,0.0,0.14981456253844164,2.9447930015772177,0.014950569229304387,0.0,0.0,0.0,0.0,0.0,2.384950123159548,0.0
s11T3522,0.38250465428039837,0.0,0.0,1.7813571794346639,1.3648728877840746,0.009999173437394804,5.463816463047287,0.0,0.0,0.022327866124620305,0.26322937324868806,0.0,0.0,0.09690234801506738,1.039724162701394,0.0,0.0,0.0,0.0,0.0,0.0,0.5719111042512336,0.0
s12T3522,0.5969280209591068,0.005985905013282796,0.0,1.9018012554184551,1.5973249097699436,0.021302034875578534,5.087245490532876,0.0,0.0,0.21583815317694968,0.3453062717740787,0.0,0.0,0.04749264590364117,0.6442828688191796,0.12366010612521249,0.0,0.0,0.0,0.0,0.0,0.3057453144684319,0.0
s13T3522,0.0,0.0,0.0,3.2501744650793083,3.020444148154079,0.0,9.627766843428542,0.018220465597222797,0.0,0.2001452114491154,0.42218143626951316,0.0,0.0,0.14703074227599844,2.106963879495073,0.0,0.0,0.0,0.0,0.0,0.0,0.6042332795624629,0.0
