,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s08M3322,0.0,0.0,0.0,0.0,0.047552022881734685,0.0,0.00411742049862792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000797247868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265007765231849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931925891876261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0816392950250995,0.0,0.0,0.0,0.0,0.001835897341673153,0.0,0.0,0.012555308586197815,0.1604556606553245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2418104813241944,0.0,0.0,5.96025760196104,0.0,33.50955741032955,1.3182603456843494,0.009747861774735815,0.0,0.0,0.0
s09M3322,0.0,0.10456785187529138,0.0,37.30798667049641,1.3958992397153693,0.0,3.352992332840328,5.691353689839209,0.0,0.09728511070851872,0.3936076282645606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005331606996902931,0.0,11.00579433528002,0.0,0.0,1.0984207243206516,0.0,0.0,0.0,0.0,0.08314868328699442,0.0,0.0,0.9155829888992858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3228607276006814,0.0,0.0,0.0,0.870966003785838,0.0,0.8902838596881671,0.0,0.4352455617905528,0.0,0.0,0.6954708270040881,0.0,0.0,0.0,0.07812869571060584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594174186170332,38.450307197214485,0.0,0.0,5.906775286203088,7.917056942511904,0.0,0.0,0.0,0.0082695702031615,0.0
s10M3322,0.0,0.0,0.0,4.09293115178659,0.2753456297423991,0.0,2.5306838862822287,0.47665524165460244,0.0,0.03174709172265339,0.030228654481504483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46657493967267544,0.01481122531901538,0.0,0.453647243462415,0.0,0.0,0.022475931366017686,0.0,0.0,0.026859725092238402,0.0,0.033607682363092674,0.03662161234285556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44933394013520367,0.0,0.0,0.0,0.0,0.0,0.4167301621959246,0.0,0.029767202563537244,0.2464622367900116,0.0,0.45979307774147865,0.0,0.0,0.0,1.0827017097702247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576249716879655,18.767744269553795,0.0,0.0,5.662211180325458,18.126400352367707,0.0,0.0,0.0,0.0,0.0
s11M3322,0.782702590772484,0.0,0.0,0.883466135028268,0.7199814649230029,0.0,5.545744114772586,2.288997475412891,0.0,0.10585821267467112,0.05491105721567875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2234635758148236,0.2847520674474752,0.0,0.8875475725726532,0.0,0.0,0.10391516062766819,0.0,0.0,0.0,0.0,0.19697863916507452,0.011534705356824347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142172935851368,0.0,0.061487507061321285,0.0,0.38600143641783663,0.0,0.7784507454865867,0.0,0.1477195443943875,0.29322371941013925,0.0,0.8156692319392659,0.0,0.0,0.0,0.21526116516690275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15452322225537107,1.111555547136675,32.41800579179873,0.0,0.0,12.107766964886459,35.57350970419838,0.0,0.0,0.0,0.0,0.0
s12M3322,2.4430725020275608,0.0,0.0,2.4495354481823126,2.039828789355131,0.0,8.274677995316736,4.8754671683496715,0.0,0.0,0.02701508449039885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062051091690154,0.0,0.0,2.433686898891586,0.0,0.709062769926052,0.5749975502815925,1.2997427736271012,0.0,0.0,0.0,0.5568433381011137,0.1679897463803057,0.0,0.0,0.04721729219454708,0.0,0.0,0.0,0.0,1.484013422431767,0.0,0.0,0.0,0.0,0.0,1.3267774557603123,0.0,0.06148118877222195,1.5174778924890855,0.0,2.519804956391611,0.0,0.0,0.0,1.3746277001809162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566334917792191,0.08330731591814738,0.5566163493878223,43.472664722368116,0.6472130051984438,0.0,22.766513654903285,25.644934617545402,0.0,0.0,0.0,0.0,0.0
s13M3322,0.0,0.0,0.0,0.9540077795903971,0.4759028425692636,0.0,5.956569918477947,5.492770586024504,0.0,0.0,0.08781617146119518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730082281602729,1.4741793487929682,0.0,0.4667028209005111,0.0,0.49529291218517874,0.06847988075820137,0.3880294626924238,0.0,0.0,0.0,0.20427012909670922,0.06007865217708843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360038612188888,0.11850468087082033,0.0,0.0,0.097100655492753,0.0,2.287559612162793,0.0,0.038370266926372396,0.8164242106088174,0.0,0.6547443354646586,0.0,0.0,0.0,0.879575220618349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122151857443164,3.0158676493476153,40.902649289015955,0.0,0.0,10.72783020528621,0.0,0.0,0.0,0.0,0.0,0.0
s14M3322,0.0,0.0,0.0,0.3181305026008365,3.7771608498065588,0.0,11.860045088423272,0.9944549007083544,0.0,0.17539610195086647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721541970116582,0.5287764049000261,0.0,1.352812727453543,0.0,0.7452411058216593,0.47698609177835893,0.0,0.0,0.0,0.0,0.29847514638682704,0.020427073858578882,0.0,0.0,0.2590823479673933,0.0,0.0,0.0,0.0,1.684858950553335,0.0,0.0,0.0,0.0,0.0,1.8290112860396932,0.0,0.27631818117206636,0.5561681512809954,0.0,1.6771105464016767,0.0,0.0,0.010046808373758249,0.7198395108636082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8089013673386451,24.3321733578927,0.8729381240786377,0.0,20.43634566683206,20.35979066619848,0.0,0.0,0.0,0.0,0.0
s15M3322,0.0,0.0,0.0,0.01297624475935275,4.353146381887289,0.0,15.38805395221491,1.346064856398229,0.0,0.0,0.13177566927043827,0.0,0.0,0.0,0.0,0.0,0.0,0.31897710034294835,0.0,0.0,0.0,0.3764041998335166,0.4257962137194208,0.0,0.4536265362428516,0.5274109047514111,0.3159164284241351,0.2757553798413339,0.0,0.0,0.0,0.0,0.1852707328399634,0.15110889453970597,0.0,0.0,0.0002751411303884173,0.0,0.0,1.2987333036237063,0.0,0.8006559506521955,0.0,0.0,0.0,0.13464942235991492,0.0,0.9635293309708194,0.0,0.11173975011727458,0.8316080025690675,0.0,1.3133629952321928,0.0,0.07281285481930251,0.08329721334817271,1.201940468978276,0.0,0.3510222463156129,0.0,0.0,0.0,0.0,0.0,0.0,1.3678764855748538,0.3454221614214172,1.5753910166207292,17.9092087556024,0.4098498875952695,0.0,30.459195919940267,12.474823617734202,0.019202765628823414,0.0,0.8865586442715172,0.0,5.131145741956915
s01X3322,4.881986156836381,0.0,0.0,0.0,1.9162156931407197,0.0,1.6020782121233477,0.0,0.023452615721944122,0.5224783297482218,0.023500347888136805,0.0,0.0,0.0,0.0,0.06124145230587804,0.0,0.0,0.0,0.07128081269799791,0.0,0.006637324739432449,4.3143674802244245,0.0,0.0,0.8522357365185343,0.0,0.3445481244500959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4899838091180624,0.0,0.16864218205368128,0.009260158626150847,0.0,1.0972689129896962,0.01910362508239644,0.0,0.0,0.0,0.020572590381314607,0.0,0.0,0.0,0.0,0.028156712119392475,1.2549803249708427,0.0,0.0,1.0303156431506741,0.0,0.0,1.1352279788269757,0.0,0.0,0.0,0.6958257135103912,1.3792424869924749,0.08788801168575938,0.030677903062867523,0.0,0.0,10.43579678950528,0.34218628343623436,0.0,0.0,0.6604697573548584,0.10500307789549271,2.5345755284778675
s02T3322,3.632300199383094,0.0,0.0,0.19794412628796712,2.781666687363954,0.0,1.149774707943955,0.0,0.050230239341165654,0.06977007312266378,0.0,0.0,0.04883380189539989,0.0,0.0,0.0,0.0,0.0,0.23390397599624388,0.5653408812991758,0.0,0.0,7.413848317196413,0.0,0.0,0.2813329323086876,0.0,0.14696409351066855,0.0,0.3024010571790271,0.0,0.001785796262362469,0.0,0.0,0.0,0.0,0.0008085977223353972,0.0,0.0,4.437916445905749,0.0023319175457113543,0.0,0.0,0.0,2.884677644963097,0.05104377417889347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46686155174807126,0.834908034315779,0.7218353499879077,0.0,0.0,0.0,0.0,6.67418375410936,0.0,0.0,0.0,0.0,0.6110992055032562,0.0,0.0,0.0,0.0,22.4007053398517,0.8934878640472895,0.0,0.0,0.0,0.0,0.0
s03T3322,0.0,0.0,4.0680437502296,0.24203384806342576,5.921938841282494,0.0,2.304138385977157,0.0,0.1066052546000403,0.6415193981262414,0.0,0.0,0.07981230274036594,0.0,0.0,0.0,0.0,0.576863620522268,1.157869446679725,0.025071501966896965,0.0,0.0,44.858447375030295,0.0,0.0,0.3209059866353066,0.0,0.8310918980213415,7.269402147003683,1.499785317905745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350263021474634,0.0,0.0,0.0,0.0,0.3647602925256404,0.27079088661763734,0.0,0.20605709938854058,0.0,0.0,0.6895117047307969,0.0,0.1425642568040893,0.0,1.9779285430943492,3.320326761713085,2.239977746111895,0.0,0.0,0.0,0.3913714793791465,23.700524468637763,0.0,0.0,0.0,0.0,17.33541806645817,0.0,0.0,0.0,0.0,26.342433459862786,0.0,0.0,0.032147076289873525,0.550183281046139,0.0,0.0
s04T3322,0.0,0.0,0.17217587410077848,0.0,1.7471514025771167,0.0,0.5987200232068829,0.0,0.03394621422961914,0.429504078069626,0.0,0.0,0.03616854120272228,0.7589666092492799,0.0,0.0,0.0,0.0,0.2706560803749896,0.0,0.0,0.0,2.504109756566749,0.0,0.0,0.08510018139555088,0.0,0.22419075684215195,3.538504118982001,0.29550669260535856,0.0,0.0,0.0,0.10689101667168735,0.0,0.0,0.0,0.0,0.005256339594896404,1.2364252287469366,0.0,0.0,0.0,0.0,0.6292023517276453,0.14089781594005885,0.0,0.004347628535278697,0.0,0.0,0.016011151456351617,0.0,0.0,0.003871194563569952,0.5143277754207667,0.8736504160145537,0.3583394235145408,0.0,0.0,0.0,0.0,5.546336293604587,0.0,0.0,0.10022218911367284,0.04441540791947345,1.6971570423923388,0.0,0.0,0.0,0.1752417372727646,4.931595670682223,0.2613866857561428,0.0,0.1823856958043358,0.04488673248074256,0.0,0.0
s05T3322,0.0,0.0,0.5397180193554673,0.0,1.5709948129916682,0.0,0.6279468761960729,0.12307837174011432,0.004069511073118965,0.5108781967779084,0.0,0.0,0.06633487658457118,0.4155719089832175,0.08147147572433602,0.010161635108435398,0.0,0.0,0.16348234293342187,0.0,0.0,0.0,5.00300043734694,0.0,0.0,0.05431684491324964,0.0,0.13770551978151008,1.3790358064216124,0.01534713810636165,0.0,0.0,0.0,0.015364497738959697,0.0,0.0,0.0,0.0,0.0,1.5806440155995616,0.0,0.0,0.0,0.0,0.1819187558524999,0.08906656368932182,0.0,0.005588916229928176,0.0,0.0,0.16285405495120384,0.0,0.0,0.018134268095950284,0.5657141169819465,0.7451088261964387,0.03293945119004043,0.0,0.0,0.0,0.702508051105772,3.652583460675747,0.0,0.0,0.0,0.0,1.6457902986267052,0.0,0.0,0.0,0.0,2.4056261087169335,0.7838969743598199,0.0,0.08642687702674315,0.06107179610841015,0.0,0.0
s06T3322,0.7140859743983786,0.0,0.17496157885082655,0.0,0.35975702135696236,0.0,0.05562638548053278,0.015430065517087825,0.0016235802558612956,0.15083877064261672,0.0,0.0,0.012805016382582489,0.10011935582626827,0.023219353860166703,0.0554531478121177,0.0,0.026292559746287532,0.029070274223400545,0.021521276351604418,0.0,0.0,1.563674510259623,0.0,0.0,0.009417424330688224,0.0,0.013983614872619328,0.10372339264540302,0.08815891128087516,0.0,0.0,4.900179837249709e-06,0.0,0.0,0.0,0.0006545933352001941,0.0,0.0,0.5073359505639307,0.0,0.0,0.004445235090290781,0.0035161433833457616,0.0,0.02062356253156447,0.1291595894195189,0.0,0.0,0.0,0.04504568345465837,0.0,0.0,0.0,0.16817956100232453,0.2767090796438374,0.04514686690094505,0.0,0.0,0.0,0.18161374826009039,0.5207863638731596,0.003415845088659045,0.0,0.0,1.155787948076428,0.21317900519776162,0.01643231354206075,0.0,0.0,0.0,1.7430644659630325,0.48690051296090564,0.0,0.015463509112147436,0.0029776824230994528,0.0,0.026857457895814927
s07T3322,0.18738424238383933,0.0,0.0,0.0,0.735289013575953,0.0,0.4846176136396262,0.0,0.012364860248343061,0.0,0.0036100648603874363,0.0,0.053607954584108386,0.16250366735900734,0.05005824216590473,0.0,0.0,0.0,0.049031928117344456,0.09875301877341529,0.0,0.0,1.2307068109299528,0.0,0.0,0.08694452939143674,0.0,0.0,0.0,0.6048007884915538,0.0029128220327634745,0.0,0.0031530433688796555,0.008209612863646746,0.0,0.0,0.024267164272285296,0.0,0.0,0.8081592583221326,0.0,0.0,0.0,0.0,0.5186066872912022,0.06576132233295587,0.037770899830274124,0.019400344336556265,0.0,0.0,0.05293794108043659,0.0,0.014736143065583927,0.0,0.6404428815337248,0.09717496170694363,0.14792134298499077,0.0,0.0,0.0,0.21762598736922154,0.9532848994404408,0.012517280361567329,0.0,0.0,0.23198151023814256,0.5682391773994228,0.0,0.20764321466272476,0.0,0.0,5.673386679217835,0.6193388250800185,0.0,0.021638884429418862,0.01834153250863992,0.004298713729925653,0.0
s08T3322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731144325118514,0.0,0.0,0.18364161689303535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038800162596934833,0.0,0.002021420046210249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252054357401398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.159499550776573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3443308122395505,0.0,0.0,0.0,0.0049608924482506455,0.0,0.0,0.0,0.0,0.1271490984537097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.922408812292925,0.0,10.825343743950553,1.4849291416575279,0.0,0.0,0.0,0.0
s09T3322,0.0,0.0,0.0,0.0,8.157187247049693,0.0,19.587295687993347,14.87421698372887,0.01775598358787174,0.06484439376071777,0.5983972148103811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.007770719272497,0.0,0.0,0.7561137544414571,0.0,0.0,0.0,0.5524689813053404,0.0,0.0,0.0,0.016697890797876903,0.0,0.0,0.0,0.0,0.09049123134370589,0.0,0.005712210739506944,0.0,1.6292683610831338,8.153827769476262,0.0,0.0,28.93681735887668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005090518105022017,0.0,0.0,0.3828556634668934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7674893994029692,0.0,106.94266477885529,0.0,0.1739199953592283,1.3410421497724185,0.0,1.0368635718538528,0.0,0.4069530437779307,0.0,0.927508446702316
s10T3322,0.0,0.0,0.0,0.0,2.636820771566531,0.0,5.6213881284255685,1.2360869446594327,0.0,0.003939775322428333,0.018440427161637518,0.0,0.0,0.0,0.03412869146681749,0.0,0.0,0.0,0.0,0.0,0.0,0.49604127244840573,0.17959766307850095,0.0,0.009456330433835612,0.0016723754730657995,0.0,0.0004022544240046947,0.00623580731215412,0.0,0.0,0.0,0.004692057723113405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23852857914733128,0.0,0.07552374383393536,0.0,1.1140897763399051,0.0,0.07209032886599077,0.0,0.07495887619073889,0.016144913562297636,0.0,0.28841525013418057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012072778844156501,0.0,0.169938110611111,0.01355023824540039,10.667866370773497,0.0,0.0,0.2500377992740277,4.917408805383766,0.0033999560810355125,0.040404281572183884,0.0,0.0,0.0
s11T3322,0.0,0.0,0.0,0.25039679276579946,2.558438612089754,0.0,5.635830096046209,2.224565987144807,0.0,0.061739966745781846,0.04005713119039149,0.0,0.0,0.0,1.7027192842637322,0.0,0.0,0.0,0.0,0.0,0.0,2.7025564367036314,0.0,0.0,0.2409777865555337,0.0,0.0,0.036329941656262806,0.0,0.0,0.052222573669438145,0.0,0.04413618840712335,0.014029096252368327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391451680118295,0.0,0.0,0.004953219579229932,6.184940792475076,0.0,0.025011277684805485,0.0,0.0,0.0413876147640089,0.0,1.0411104163822058,0.0,0.0013509265107301996,0.00218802429935782,0.6067349233953315,0.0,0.054092207084835565,0.0,0.0,0.0,0.0,0.0,0.0,0.21089248208941536,0.20165113854409897,0.0,28.037222486678395,0.46580784502323536,0.0,1.8310453026625655,7.151728537024224,0.05623064964624826,0.03014593337004078,0.2885894841205863,0.0,1.4191076756048562
s12T3322,0.0,0.0,0.0,0.0,4.8096934392692186,0.0,12.086771485320309,0.32522918732346995,0.0,0.16711872232633643,0.15612185727045647,0.0,0.0,0.0,0.0,0.0047900356225821636,0.0,0.0,0.0,0.0,0.0,0.28145079382987276,0.0,0.0,0.33823008176856145,0.024782125626136086,0.17932443722528432,0.07322216346947151,0.0,0.0,0.0,0.0,0.07632333001245578,0.0,0.0,0.0,0.0,0.0,0.0,0.16378362518335557,0.0,0.21632931177023046,0.0,0.0,0.0,1.3301646115994612,0.0,0.1618397373919783,0.0,0.026296290490028167,0.03939131515977097,0.0,1.0581075008736032,0.0,0.013834961071120214,0.0,0.2197864675949709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625434268972656,0.044685713717783494,0.0,16.60050516237651,0.0,0.0,2.0074551618542276,14.579209174318759,0.0,0.021716379628310543,0.0,0.0,0.0
s13T3322,0.0,0.0,0.0,0.2910620092276521,5.55702313629319,0.0,14.619772885257989,0.04100672384796698,0.0,0.3855630095100551,0.330462090378282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011356176270223136,0.0,0.0,0.0,3.289104895712816,0.021023297371634365,1.198087523768765,0.13016179948727127,1.6133681174091894,0.43726569789669595,0.0,0.02474784014973889,0.0,0.0,0.029019127183916006,0.0,0.0,0.0,0.0,0.0,0.0,1.4170014210078463,0.0,0.5721859511071234,0.0,0.0,0.0,0.006249251170338113,0.0,0.7224339134485643,0.0,0.011775728082703925,0.07087264630286373,0.0,1.2752023377409538,0.34142144636320676,0.20152845558361107,0.0445747743138413,0.5961682538279601,0.0,0.008032640509410873,0.0,0.0,0.0,0.0,0.0,0.0,0.1704819371986504,0.0,0.0,10.041969980349549,1.6113115752288059,0.0,10.732793891105537,10.39446409499694,0.0,0.0,0.0,0.0,0.0
s14T3322,10.439130289566318,0.0,0.0,0.0,48.780616149169866,0.0,102.08611300182497,6.1905128142835055,0.0,0.0,1.0942681392633289,0.0,0.0,0.0,0.0,0.0,0.0,0.8738167747404312,0.37860745481435437,0.0,0.0,0.12710657997206437,58.825413127664056,0.2700841031846347,2.7232114771289817,2.4038649448968608,4.746777234880832,1.0233230954033035,0.0,6.620132217462494,0.012295697404503071,0.0,0.25938662602721846,0.0,0.4427116249303597,0.0,0.0,0.2911924333056722,0.0,30.479712808666413,0.0,3.109948713898582,0.0,0.0,0.0,0.8133390892120198,0.0,4.177806105172372,0.0,0.3592862242728326,2.50065136255279,0.0,2.8466319261558044,0.5981520343037663,8.32203187132718,1.1324136958593358,2.4783555176349976,0.0,0.12285172634993156,0.0,1.02734342459996,0.0,0.0,0.0,0.0,0.0,2.2431180423594785,0.0,37.411167699134474,5.830799802866512,0.0,148.5225665689417,20.458078169777306,0.0,0.0,0.0,0.0,0.5637525165810158
s15T3322,0.0,0.0,0.0,0.0,2.6926750626704132,0.0,5.566157568843579,0.2337738560484772,0.0,0.0,0.056138918488685054,0.0,0.011782675624287236,0.007573500573408585,0.0,0.0,0.0,0.09145801391531895,0.0,0.0035535391078792625,0.0,0.0008930514042905817,2.607364652372932,0.0,0.0,0.15957422780663108,0.16514236169827676,0.07895900850621175,0.0,0.3955014513169728,0.0,0.0,0.006594271680170108,0.02149695090182129,0.01645616140960909,0.0,0.0,0.0,0.0,2.5772682261679036,0.0,0.0,0.0,0.0,0.03378150526942557,0.07249436616989331,0.0,0.2273204410519017,0.0,0.014178737950042966,0.15443437505660382,0.0,0.1448330357232862,0.0,0.5039913373613841,0.12355476026168931,0.05025914585583759,0.0,0.07333304733818588,0.0,0.07348172822823072,0.0,0.0,0.0,0.0,0.0,0.37249707940141447,0.0,2.511075344214086,0.2623969505941045,0.0,9.589165871187637,2.726659178251409,0.0,0.00020714210080030165,0.050022230272704624,0.0,0.2699229416445415
s02M3422,0.8730135841311673,0.0,0.5589444150820482,0.03418801731586033,1.3979434345295887,0.0,0.012567468319655611,0.0,0.007778367478525508,0.2770114346351672,3.907081218559595e-05,0.00088754118669851,0.020188514801032315,0.06412342762460174,0.0,0.0,0.0,0.0,0.04982552582842549,0.16930604164769134,0.0,0.0,2.6596116468415363,0.0,0.0,0.019691669532167905,0.0,0.03158061557475035,0.0,0.22789552146500447,0.0,0.0005980347896171725,0.017246733051887994,0.0,0.0166243880276628,0.02011864668809783,0.02082188061481656,0.011794869253809718,0.0,0.3606018929435037,0.0,0.0,0.0,0.0,1.1364708652387503,0.01915750687730853,0.0,0.0009822818404388418,0.0,0.0,0.0173241223362546,0.0,0.0,0.026936514442853176,0.08543248794895077,0.44239673145985153,0.013155852428607052,0.0,0.0,0.0,0.1257472577089494,2.133876983913185,0.0,0.03558321840377566,0.0006726679117704129,0.18361577050537078,0.6105909477557901,0.03800454273186214,0.0,0.15252318243169627,0.0,11.39152956898879,0.5225765930824077,0.0,0.0,0.0,0.0026733236477324293,0.0
s03M3422,0.46025335008962587,0.0,0.03888270055176326,0.04376915424072524,0.9533129167795207,0.0,0.0,0.0,0.0,0.17748797255506954,0.011341985563469627,0.0,0.022602164382984558,0.08245437919660753,0.0014571327806295507,0.0,0.0,0.15971760291163978,0.0386521268793104,0.09279134287217468,0.0,0.0,1.5757866293820975,0.0,0.0,0.003019444228789957,0.0,0.013424853257671376,0.12405623695609268,0.1298436354183896,0.0,0.0009479178827691018,0.0,0.0,0.0,0.0,0.0,0.0,0.0021634449100796727,0.34151965746973306,0.0,0.0,0.0,0.0,0.47377175606669913,0.031146703518229766,0.12914346432621107,0.01293093507955595,0.0,0.0,0.005908834025932306,0.0,0.0,0.014590553649545736,0.21863457666347857,0.10180057252423239,0.12448867820849954,0.0,0.0,0.0,0.0,1.6230487557894773,0.0,0.0,0.044326880852980075,0.13629757554796001,0.20762988456150597,0.0,0.003136444190230265,0.0,0.0,12.199635258860493,0.6380628728191491,0.0,0.0,0.0,0.0,0.0
s04M3422,0.7027250618696625,0.0,1.0859810545791082,0.0,1.9587682040399603,0.10683626016809038,0.0,0.0,0.04424921759084884,0.22107497568609508,0.0,0.0,0.0382698804270952,0.30196010528873085,0.0,0.0,0.0,0.896687707402663,0.0,0.14637394606014406,0.0,0.0,1.973995709306758,0.0,0.0,0.0,0.0,0.11819521035239398,0.3793561661718388,0.08464871680833287,0.0,0.0,0.0025588062832337896,0.04757418680424613,0.0,0.0,0.0,0.0,0.0018028704134131768,0.30086994724334976,0.0,0.0,0.0,0.0,0.24461067437491388,0.14199082125952106,0.2361578662579726,0.0,0.0,0.0,0.0,0.0,0.0,0.028459341155106673,0.3531864983105647,0.648073652420351,0.12717325600806068,0.0,0.0,0.0,0.21158486240753027,3.735591607819497,0.0,0.0,0.4250274437668995,0.5197795136145235,0.38069419818535366,0.0,0.0,0.13474255856647802,0.20640616611247603,10.705763129527586,0.584514407910841,0.0,0.0,0.10778523952300853,0.020523485209104835,0.0
s05M3422,42.268000122119226,0.0,8.420087382795222,0.0,24.25222619089392,0.0,2.203466751756466,0.0,0.0,0.4643811905607067,0.0,0.0,0.1456433284982437,1.5297755862730686,0.16117979375261704,0.30841316719776823,0.0,1.39358644574856,0.16445870411799177,0.14478075673501356,0.0,0.0,33.68290663919292,0.13427209668502565,0.0,0.13381547707274444,0.0,0.33984272082113,4.358277373289667,0.14274726579403585,0.0,0.0,0.0,0.11757172026536229,0.0,0.0,0.0,0.0,0.025068465280491916,3.8591308741639936,0.0,0.3271134574500327,0.0,0.042071208359153345,2.1421057292281196,0.4091393314621633,0.0,0.22025668875400534,0.0,0.0,0.43742088179063143,0.0,0.0,0.02328039919489612,3.225916996291278,0.8954905925790008,0.0,0.0,0.0,0.0,7.275289419636652,30.626558796810134,0.0,0.0,0.0009708267046555092,8.128742917261391,14.967060975696507,0.0,0.0,0.0,0.8563507735152721,52.53194082766315,8.341615354586345,0.0,0.0,0.1829856354920015,0.0,0.0
s06M3422,4.248981590107205,0.0,2.7349947742021206,0.0,2.237155917771446,0.0,0.0,0.05857337008096108,0.0,0.34289577540880606,0.0,0.0,0.0025149816832138352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.561051643563191,0.0,0.0,0.0,0.0,4.403112960586631,0.9112512649950849,0.0,0.0,0.0,0.0,0.0,0.0,0.002857847034671091,0.0,0.0,0.0,1.1376156418532,0.0,0.0016071578535585855,0.0,0.07582423196491331,0.0,0.0,0.0,0.04524593499958899,0.0,0.0,0.1955771830446505,0.0,0.02011053793387306,0.03201121451179643,0.2518425450623836,5.181735168661246,0.0,0.0,0.0,0.0,1.979142781920807,2.9219135263790346,0.0,0.0,0.0,12.137163216490714,0.7369097683331579,0.0,0.0,0.0,0.0,5.168278386609447,0.0,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.0,0.19994210887798852,0.0,16.604499843571038,0.0,0.446797876896855,0.0,0.0,0.03265333867462015,0.06407141054437832,0.0,0.20550608237241666,1.486026684665818,0.0,0.0,0.0,0.0,0.46210356609963915,3.9097097118007067,0.0,0.0,6.528657992196771,0.0,0.0,0.24324892901345954,0.0,0.0,0.0,7.730769186565615,0.0,0.0,0.1160597082140842,0.0,0.0,0.0,0.0,0.0,0.0,1.536023681467217,0.0,0.0,0.0,0.0,7.390892007418635,0.7924721515806354,0.59022991819085,0.06020613110320795,0.0,0.0,0.0,0.0,0.0,0.0,5.651698198348184,0.49909927177324115,0.0,0.0,0.0,0.0,0.0,16.096812836691125,0.0,0.0,0.0,1.7258550664706889,3.306427452129224,0.9419575524021516,0.9036306922592922,0.0,0.12759324926160373,142.54547780376294,6.654556220053301,0.0,0.0,0.0,0.0,0.0
s08M3422,0.0,0.0,0.0,0.0,0.008453668440439358,0.0,0.0,0.14171339507778963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019760101658191562,0.0,0.010345121749371142,0.0,0.0,0.0,0.0,0.01732040677300764,0.0,0.0,0.0,0.0,0.30797090179131015,0.0,0.0,0.0,0.0,0.04995085980114316,0.0,0.0,0.0,0.0,0.0,13.014883112534351,0.0,0.0,0.0016445331273808122,0.0,0.0,0.0,0.0,14.826741162148348,0.0,0.0,0.0,0.0,0.0,0.010048413747233882,0.0,0.004365688434634651,0.0,0.20926388141223384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052838152761714,0.0,2.663695542659341,0.0,0.0,0.0,0.0,0.0
