,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
s11M2322,0.0,0.13583189561456455,0.0,3.3787188876570533,0.0,0.2513667116426075,0.0,5.10681127156071,3.7395778326100473,0.3524583473979987,5.584980130649152,0.0,0.0,0.0,3.5113281755249535,0.0,4.5236011810742225,0.0,0.0,0.0,3.8037993912710064,0.0,0.0,0.0,8.004428427172074,0.0,0.0,0.0,0.0,0.0,0.10928711357548232,0.002426126170613893,0.5401208259887861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958577870056096,0.9369429928015787,0.0,10.061537347442869,0.0,5.1293289149365355,0.0,0.42311460251562366,0.06434414742038624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11420463804992,0.0,0.0,0.0,0.0,0.0,0.31528668595403314,0.664822132139773,0.0,1.4653867851901405,0.0,0.0,0.0,0.0,0.0,3.3881427464366993,0.6045613238199271,0.0,0.0
s12M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913922864806766,0.3040277763872784,0.06520577774050154,1.5322482474682662,0.0177924017448607,0.0,0.026147644818993787,0.0,0.0,2.3177073824165055,0.0,0.0,0.035446209660918944,1.4435324291308906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023418624068318,0.0,0.0,0.0,0.21095968981547186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3185777926679347,0.2526494038758276,0.0,6.731504797164085,0.0,2.5831195462335543,0.0,0.2967232895209021,0.07365310219487727,0.0,0.0,0.0,0.0,0.00020582213656302416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.452180649483415,0.0,0.0,0.0,0.0,1.7135411197677897,0.010307622002433407,0.0,0.25885053790018653,0.6606088318894602,0.0,0.011658592358134587,0.0,0.0,0.0,1.8678138525194894,0.0,0.0,0.0
s13M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863798975445473,0.9067919256184612,0.1844204555289069,2.4241362910729034,0.0,0.0,0.009414411768979886,0.0,0.0,4.476960080632585,0.0,0.0,0.0,2.8153181150236457,0.0,0.1154725836634342,0.0,0.5759884116759426,0.0,0.0,0.0,0.9029730774334017,0.0,0.7402328100460951,0.0,0.6057964748539272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593416024279378,0.17256834865972012,0.0,11.946136889311127,0.0,1.9154866157292956,0.0,0.0,0.041902338630604934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.599390252281975,0.0,0.0,0.0,0.0,0.0,0.05482736957123058,0.0,0.5344558708752019,1.035768475652647,0.7238084124237952,0.0,0.1860071682850478,0.0,0.0,1.2546657248675406,0.0,0.0,0.0
s14M2322,4.414758519281148,0.0,0.0,0.5291780371864033,0.0,0.9303881557383863,0.03954266668393466,5.836992420133215,1.749950613491579,0.30372812755734924,3.979945831336976,0.0,0.0,0.22302572211818425,1.323790921661822,0.08913857859168156,3.5276447906636057,0.0,0.0,0.07608050631119641,0.5995995527829363,0.0,0.11005224749979087,0.0,7.173576197344802,0.0,0.0,0.0,0.5742756226483103,0.0,0.3675270488386181,0.0,0.36714457514588344,0.15996953740370995,0.0,0.0,0.2816206919977982,0.0,0.0,0.0,0.0,0.10271967215310555,4.599312847866382,0.8147872227319073,0.0,9.088062026533223,0.03721762511688224,13.424705890596833,0.0,1.5630357313848589,0.3472428504692854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526416438933658,0.0,0.0,0.0,6.8903784892448225,0.0,0.0,0.0,0.0,0.0,0.007278254231713681,0.06555528042751682,0.0,0.2697152155731536,0.0,0.0,0.0,0.0,0.0,2.3011876870891674,1.0125747576804593,0.0,0.0
s15M2322,0.0,0.0,0.0,0.0,0.0,0.5925895809201077,0.0,0.26019125160553463,0.1199858148959748,0.19268732374763095,0.6585464770977633,0.0,0.0,0.030905643965574353,0.0,0.0,0.45343179785201587,0.0,0.0,0.0,0.017672024691488698,0.0,0.2423910022022419,0.0,0.9395448575099018,0.0,0.0,0.0,0.009536369364643622,0.0,0.0,0.0,0.006607866829531583,0.0,0.0,0.3414497250957508,0.0,0.0,0.0,0.0,0.0,0.0,0.3310122077445951,0.006632124002096046,0.0,0.4652176084288373,0.0,1.0345248147310575,0.0,0.14487911912464266,0.03550234816173753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25892728941055665,0.0,0.0,0.0,0.0,0.6382697847215382,0.0,0.9106762833158254,0.5922345966359324,0.0,0.0,0.0,0.028109748550553103,0.0,0.4445177157869525,0.27663025093167337,0.10588479720307795,0.08434872934532293,0.0
s02T2322,0.0,0.0,1.3825665995885295,0.40770974019891776,0.0,0.0,0.0,0.0,0.48828724455216266,0.0,0.0,0.0,0.15872958219164052,5.249227777274318,0.0,0.1349146397430513,0.0,3.99306859460946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292489376637864,0.0,0.0,2.768869699408278,1.831734240457542,0.0,0.0,0.0,0.0,0.0,0.040061685884704476,3.121148509473537,0.0,0.0,0.6651340765867909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021641127367826127,0.0,0.6840044001574228,0.0,0.04619524563585088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5530301124571673,0.0,0.0,0.0,0.23836782627887934,0.0,0.0,0.0,0.0,0.3588566411226071,0.0
s03T2322,0.0,0.0,2.8844094082116425,0.7173638154255405,0.0,0.07204049577737182,0.0,0.0,0.6469567446467206,0.0,0.0,0.0,0.2698733978644982,1.8050791808494664,0.0,0.0,0.0,6.405736005406579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878948792022567,0.0,0.0,3.9684701583870643,0.8252438078722326,0.0026216052648408497,0.0,0.0,0.00627583719301279,0.0,0.5682942079888573,0.0025401984653723357,0.0,0.0,0.6780296965015743,0.0,0.0,0.05813117999284685,0.0,0.0,0.05271536269449165,0.09381595445984876,0.026115254216243906,0.0,0.0,0.0,0.0,0.0,0.0,0.3733287910825148,0.041876104397991554,0.0,0.0,0.0,0.0,0.0,0.6818030856163423,0.0,0.0,0.00011608957137985297,0.0,0.0,0.14784952392422554,0.0,0.5388893165396137,0.0,0.0,0.0,0.0,0.1644864869608725,3.298687785204329,0.0,6.654230145212718,0.0,0.7472435403013926,0.028101875888969674,0.0,0.01491120394792686,0.0,0.490739638502496,0.0
s04T2322,20.484513730207485,0.0,0.8684195673429221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8671912068465712,0.0,2.394808964902321,0.0,6.650652597889837,0.0,0.0,0.041879788318727504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465523784746281,0.0,0.0,0.0,0.0,0.05439661970661432,0.0,0.0,0.0,0.0,0.7155182576798249,0.0,0.0,0.0,2.912028986645453,0.0,0.0,0.05904694839825374,0.0,0.0,0.0,0.017365008650006838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510495323263147,0.0,0.0,0.0,0.0,0.0,0.6659778660553287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.084064564533225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T2322,0.08588230447606313,0.0,2.3201863658380026,0.0,0.0,0.02306460882403014,0.0,0.0,0.21945394745821792,0.0,0.0,0.0,0.1326826871659448,0.7083971141659728,0.0,0.053892169174632215,0.0,4.14546345704223,0.05167269703054101,0.0,0.0,0.0,0.0,0.0,0.0,0.021712162873626893,0.0,0.0,1.4316677654380943,0.28393377009004006,0.0,0.0,0.0,0.0,0.0,0.1665632687000705,0.0,0.0,0.0,0.3090553212042512,0.0,0.0,0.006128228199756474,0.0,0.0,0.0,0.0,0.004191349644540769,0.0,0.0,0.0,0.18155307277903523,0.0,0.0,0.33441196752003177,0.2254438889148874,0.0,0.0,0.0,0.0,0.0,0.30688199503380637,0.0,0.0,0.0020356603022466274,0.09383110147373515,0.0,0.031376617515473375,0.0,1.0776394941428726,0.0,0.0,0.0,0.0,0.0,1.5577244131824364,0.0,5.936392717081955,0.0,0.10736898421772241,0.0,0.0,0.0,0.043465171006513786,0.08105832986141769,0.0
s06T2322,0.0,0.0,1.8030428115887114,0.0,0.0,0.07430298078889616,0.0,0.0,0.04260955079129952,0.0,0.03463457995198781,0.0,0.11594173201979335,0.9687728967940573,0.0,0.04840296884822593,0.03999770671806585,4.110302158633948,0.023252459956827176,0.027382446455009164,0.0013079809229157799,0.0,0.0,0.027276003365827618,0.0,0.029751344254763317,0.0,0.0,1.3566510270298235,0.1829145878821122,0.0,0.0,0.0,0.025196217900464536,0.0,0.04622127070226604,0.0,0.0,0.0,0.11723527549026583,0.0,0.0,0.01551792610594209,0.0,0.0,0.0,0.4395541428230419,0.18390015442187108,0.0,0.024305242326124205,0.01573581568711552,0.0,0.0,0.0026725040251497395,0.0944099374974801,0.18711256182951308,0.0,0.0,0.0,0.0,0.0,0.025375736611885878,0.0,0.0,0.00022652593647569077,0.0,0.0,0.0,0.0,0.48772882487998376,0.0,0.010772872702892752,0.36580057222867945,0.0,0.3454371965900352,0.8817670332798369,0.0,0.9786855097952297,0.0,0.03583171095576903,0.003470476673933063,0.0,0.015982362358296667,0.06689373598269804,0.0,0.0
s07T2322,0.0,0.0,0.04145345000709297,0.44482157823751656,0.0,0.0,0.0,0.0,0.3470079833334112,0.0007117136458809702,0.02145580391052474,0.0,0.08501368245071544,3.8246478587149526,0.0,0.0,0.0,1.1796733714459453,0.0,0.0,0.0,0.0,0.0,0.0,0.019628644447812656,0.12195291889667435,0.0,0.0,1.2210459113226815,1.8568595132992725,0.0,0.0,0.0,0.0020821598917899766,0.0,0.0,0.0,0.0,0.0,0.14709253790493917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761364403534051,0.0,0.0,0.01185893793472202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702556130512581,0.0,0.109867042031792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276063804527122,0.0,4.8596342287498855,0.0,0.23091455044994938,0.0,0.12031400485079348,0.014982104009271125,0.0,0.10770448406578523,0.0
s08T2322,0.0,21.63277240923495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316139196682262,0.0,0.0,2.0768313573817623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26458917496350326,0.0,0.0,0.0,26.551928589507515,0.0014120102350322174,0.0,0.0,0.0,0.0,0.0,0.0,13.659712364303159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21793166782355652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36953865700128,0.0,0.0,15.44505907164435,0.003387529772229755,0.5223081936814657,0.0,1.33236357370902,0.05317583644797055,2.3099167512180347,0.0,0.0,0.0,0.0,0.0,0.0
s09T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39811440680935545,0.37216879242224427,0.0,0.0,0.0,0.0,0.0,0.9311549878726906,0.0,0.0,0.0,0.6543541502499548,0.0,1.095575742811427,0.0,9.60877285724524,0.0,0.0,0.0,0.34674632894908664,0.0,0.11139315101808075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421117348910756,1.4913516615737388,0.0,16.100950938407784,0.0,25.72744409703327,0.0,7.031279228869898,0.1638165987171096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410703194066883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66609931952332,0.0,0.0,0.0726252680223916,0.0,0.0,0.0,0.025311583938923524,2.319663035333163,3.4723642022122765,0.5327575649444054,0.0,0.16366006727470198,0.0,0.0,6.058131411949101,0.0,0.0,0.0
s10T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627650635245503,0.10592794767340043,0.4951010829354582,1.1449873478366295,0.0,0.0,0.0,0.0,0.0,0.9682878332194874,0.0,0.023742903788365955,0.0,0.6355389312758056,0.0,0.47157456503554634,0.019155810908862914,2.3249987465115654,0.0,0.0,0.0,0.14923842145694546,0.0,0.0,0.0,0.18397086299959928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669797576148986,0.0,25.66194831358401,0.0,14.290443496456843,0.0,21.559607698834284,0.0,4.433611227697771,0.3860224894379234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629376041216189,0.0,0.0,0.0,0.0,0.15971626334541048,3.10306948191904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497207198440115,0.0,5.608150513257628,0.0,0.11516925468082237,0.0,0.0,8.720960368804336,0.0,0.0,0.0
s11T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3244582364781814,0.3826017741729934,0.3622799000086096,0.29143651445256397,0.0,0.0,10.536298629098743,0.0,2.863198232033241,0.0,0.0,0.0,0.35074422216344947,0.0,0.9629381829294605,0.0,10.227175742683476,0.0,0.0,0.0,0.8423948787212401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006092463667329274,0.0,17.728286913670427,2.560140284642865,0.0,16.551142370710053,0.0,19.164513855507835,0.0,3.4549240592072885,0.3792248790046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.976947531722022,0.0,0.0,0.0,0.0,0.0,1.007609376615697,0.0,0.4434766556656,1.734025101507273,2.9193233652112625,0.0,0.0,0.0,0.0,8.292412146728678,0.0,0.0,0.0
s12T2322,1.0762769400479881,0.0,0.0,0.0,0.0,0.7861134205446254,0.0,0.04427663692624735,1.4158184083341228,1.8879993987810169,0.5274123640579628,0.0,0.0,0.0,2.504224566112762,0.05354564902885969,1.0047270911714248,0.0,0.0,0.0,0.27190841770724355,0.0,1.0626543775483905,0.0,4.659575431396643,0.0,0.0,0.0,0.5315184279031568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941349612608415,4.865896352753179,0.5331608182548531,0.0,9.328423057246834,0.007782603368346125,27.503838634729092,0.0,6.604521231292102,0.43818446342198714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.354595545747822,0.0,0.0,0.0,0.0,0.0,0.28822621408613824,0.028730624338745826,0.21447103554522617,0.6495114527190701,0.0,0.0,0.08157281169546371,0.0,0.0,6.160377041080773,0.24111574641367534,0.0,0.0
s13T2322,0.0,0.0,0.0,0.0,0.0,0.47139239782682607,0.0,0.0,4.591137321174403,0.17009378884120846,2.48449543578635,0.0,0.0,0.0,15.202031879050516,0.0,2.368466631474954,0.0,0.0,0.0,1.7515917813794453,0.0,0.5402624174073186,0.0,1.8933350033044503,0.0,0.0,0.0,0.2782416257113922,0.0,0.31712842043772077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350061404367405,0.4918748132625243,0.0,19.134434723642187,0.0,6.522099420297833,0.0,1.7246650588994141,0.20103238286847777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.396456867233642,0.0,0.0,0.003364924592975301,0.0,0.0,0.0013280218551204761,0.0,3.488978648022536,1.8252130807513596,22.659787790038436,0.0,0.8245099903433405,0.0,0.0,12.60937346370359,0.29554945922412307,0.0,0.0
s14T2322,0.0,0.0,0.0,0.0,0.10025391979725301,1.591814254476389,0.0,0.3271859732559658,1.9630646953868558,0.6332314881394039,2.8276396730367814,0.0,0.0,0.08100661170548913,6.4701480549874235,0.0,2.8449255101098028,0.0,0.0,0.0,0.6094391979491356,0.0,2.006449636097629,0.0,3.52063610933039,0.0,0.0,0.0,0.5984474051258446,0.0,0.0,0.0,0.0,0.0,0.0,0.04065676704088003,0.0,0.0,0.0,0.0,0.0,0.0,0.48966188384583054,0.5195086997341372,0.0,14.092363225779094,0.0,11.86568331071989,0.0,1.342092840930874,0.20183186164908412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619985164470245,0.0,0.0,0.026839525096901132,0.0,0.0,0.0,0.0,1.3119320349667691,0.4112120504592759,0.0,0.0,0.0,0.0,0.0,2.6098189385028854,0.3804980215466123,0.0,0.0
s15T2322,0.0,0.0,0.5277436070067346,0.0,0.0,1.7765748046576784,0.0007971427855204003,0.7366367693128785,0.3542017709413162,0.8304556243372387,0.29559920509813703,0.0,0.0,2.4231518251068267,0.0,0.41544894463059484,0.33134009741357284,1.6380525430131003,0.0,0.0,0.0,0.0,0.0,0.036292970803234785,0.0,0.0766776060095188,0.0,0.0,0.32552850662383176,1.230421731415141,0.0,0.0,0.5213749841322748,0.0,0.0,1.1879125777855046,0.0,0.0,0.0,0.5163569563793313,0.0,0.0,0.1332263212907671,0.0,0.0,0.28242620743778163,0.0,2.4845732694935374,0.0,0.25354573164834554,0.3402298088802987,0.0,0.0,0.0,0.0,0.06741492088243697,0.0,0.0,0.0,0.0,0.0,0.5239042630265848,0.0,0.0,0.0,0.011759810937620538,0.0,0.38137938838017843,0.0,2.186050283005706,0.0,0.0,0.9312371202584881,0.0,3.5257004752718815,6.100876958394565,0.0,0.31233138192415516,0.0,1.1287382319652068,0.0,3.231985058931018,0.0,0.0,0.32722073111171307,0.0
s02M2422,0.0,0.0,6.057509237088734,2.717874043524283,0.0,0.5741152931037254,0.0,0.0,0.19683996615091154,0.19538220313379553,0.16205265250286574,0.0,0.010952393505694642,0.6397382697969507,0.0,0.0,0.0,3.0513558651946857,0.015709779068753604,0.024307617253950066,0.0,0.0,0.0,0.0,0.11917730563761088,0.005685423455307108,0.0,0.0,1.417884963812416,0.3128753042004531,0.0,0.0,0.0,0.0,0.1394037754699755,0.0,0.02690426417942063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20301990144086068,1.199430818533274,7.857926999780103,0.0,0.0,0.0,0.0,0.0,0.04626728545913668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001691512780925792,0.24511232137916275,0.0,0.0,0.0,0.0,0.029662612792034353,0.0,0.0,1.5486349461159148,0.9155081611917898,0.0
s03M2422,0.0,0.0,1.6270315032815812,1.069607661828236,0.0,0.7240122399545608,0.0,0.0,0.10732369682420356,0.1745977359004055,0.06469524505310155,0.0,0.0,0.07377642851812778,0.0,0.0,0.0,1.2211272780011677,0.0,0.33477268956578177,0.0,0.0,0.0,0.0,0.05202885659194503,0.002815235748450022,0.0,0.0,0.26620883308458937,0.15914212174500728,0.0,0.0,0.0,0.05151844600366894,0.0448412726585519,0.0,0.10695195721293511,0.0,0.0,0.0,0.0,0.0,0.029373293745075704,0.0,0.0,0.0,0.4163032741056766,0.003986415534817172,0.0,0.0,0.0,0.0,0.0,0.08324969662302172,1.0645518538029313,3.161250793800092,0.0,0.0,0.0,0.0,0.0,0.023401392116447425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150855933055752,0.37832049303810417,0.0,0.7204364667030906,0.0,0.048452324909976176,0.027759523371357966,0.0018369164792774136,0.0,0.893522037072991,0.4911421259377749,0.0
s04M2422,26.528505291715074,0.0,29.655595717711233,3.030577452567058,0.0,0.0,0.0,0.0,0.22732913806633392,6.504669603693836,0.06345137155263558,0.0,0.0,0.0,0.0,0.3520416355040161,0.0,3.478795370774389,0.0,1.003954880721723,0.0,0.0,0.0,0.0,0.12991008692936762,0.0,0.0,0.0,0.6202711855617083,0.06994025208890252,0.0,0.0,0.0,0.026511430079941622,0.0,0.0,0.10857723684290028,0.0,0.0,0.004628528105735674,0.0,0.0,0.0,0.28811845078830833,0.0,0.0,0.41690475072460803,0.014962879399706317,0.0,0.008834380670841583,0.0,0.0,0.0,0.3246525216660287,3.135218015025784,47.02832452991846,0.0,0.0,0.0,0.0,0.0,1.5850139634895428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507431886971502,0.0,0.0,0.0,0.0,0.0,0.23668004160456388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72384756344771,0.0,0.0
s05M2422,28.11836739922579,0.0,36.45520256352475,3.5602483284422344,0.0,3.7573676687595863,0.0,0.0,0.0,8.733317208095214,0.05881015282620437,0.0,0.0,2.3493834630024533,0.0,0.3564264989032341,0.0,10.38628390953343,0.0,3.2925821268401743,0.0,0.0,0.0,0.0,0.2700612751163502,0.0,0.0,0.0,5.722182213270308,0.42648349807330355,0.0,0.0,0.0,0.0,0.0008620282072208645,0.0,0.018947011178426607,0.0,0.0,0.07527428130610629,0.0,0.16595579975415087,0.0,0.4272975471475129,0.0,0.0,1.6821957123577074,0.17252301231864736,0.0,0.0,0.0,0.0,0.0,0.3645220005039678,3.140833330826138,11.12476078051034,0.0,0.0,0.0,0.0,0.0,2.3757298721095634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216498903793839,0.7003002794982978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8894342930265844,0.1029838052897849,0.0
s06M2422,40.48776386286515,0.0,32.52021862435216,1.287631438533316,0.0,0.4393994375831973,0.0,0.0,0.04345054349953146,5.652874114003663,0.14407400216859326,0.0,0.0,1.1627627974085972,0.0,1.4677401484259183,0.0,12.69581054383145,0.0,2.3865182917817593,0.0,0.0,0.0,0.0,0.1443242587692085,0.0,0.0,0.0,3.6252802949868905,0.7841642613721561,0.0,0.0,0.0,0.326880738044645,0.0,0.0,0.0,0.0,0.0,0.12156581111746417,0.0,0.04652285639632385,0.0,0.0,0.0,0.0,4.02886548433909,0.0,0.0,0.1505955018880107,0.0,0.0,0.0,0.22196613949243588,4.546435380372016,46.58071399065889,0.0,0.0,0.0,0.0,0.0,2.092220129261163,0.12519736220416972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017045334309498103,0.3575127336456427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.825421239462923,0.013622645515589732,0.0
s07M2422,38.42281390249051,0.0,19.442549368749308,6.736112964596489,0.0,0.488281520762521,0.0,0.0,1.3000414286808983,2.0251932143711344,0.0,0.0,0.17509291853642334,4.108199446081197,0.0,1.110715112851772,0.0,10.415230807990584,0.3429871357825732,2.0781404836976534,0.0,0.0,0.0,0.0,0.029319347134171527,0.06339239222973367,0.0,0.0,3.134740635688063,1.4484869091914123,0.0,0.0,0.0,0.20376345998988557,0.4453439480747268,0.7543951619451177,0.0,0.0,0.0,0.1984462809719587,0.0,0.0,0.025020306330403416,0.0,0.0,0.0,3.6828336002143183,0.08868148258973083,0.0,0.0,0.0,0.0,0.0,0.0,3.1926844765048426,13.574850778065139,0.0,0.0,0.0,0.03461448222798261,0.0,0.68267895051271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877007960593371,0.0,6.59418269463512,0.0,0.5951718066230872,0.39726113928539175,0.0,0.046454477013601794,4.792560152103035,1.3661171533297953,0.0
s08M2422,0.0,3.165165576970101,0.0,0.0,0.0,0.04172249605151318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012008261106781683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162419514563786,0.0,0.004280809679933473,1.4980063099060947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537112039143135,0.0,0.05145382805250084,0.0,39.89068824300406,0.009561206072719706,0.0,0.0,0.0023286386885617363,0.0,0.0,0.0,10.292142741240026,0.0,0.0,0.028460634142537595,0.0,0.0008450370216548824,0.0,0.0,0.0,0.3484239509903538,0.19089000836595316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507548712229537,0.0,0.0,0.0,0.10748126701839116,0.16115902264103193,0.011605828628026484,0.06165628081786847,0.0,0.05323742179563121,0.0,0.0,2.4235157397490803,0.0,0.0,0.0
s09M2422,0.0,0.0,0.0,0.0,0.0,0.40653944407989734,0.0,0.9039737944165821,1.1197280933693319,0.03399390263879082,0.13247497337663655,0.0,0.0,0.0,4.8865823789542375,0.0,0.06689961414897118,0.0,0.0,0.0,0.0,0.06329904480326198,0.0,0.009441843036662631,0.0,0.0,0.0,0.0,0.7208084949726238,0.0,0.1092165430853944,0.0,0.034315659869446076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019156522461976234,0.006937800843953296,12.823618315824097,0.3494089501710793,0.0,10.085173060694515,0.0,1.6389596921952614,0.0,1.785326925992166,0.06664881660818438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202901610688587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318310779665744,0.0,0.0,0.0,0.0,7.944576332963704,0.0,0.08086225763547489,0.8444375128295158,0.8038798381966168,0.0,0.033691376099689356,0.06433585741816872,4.06418528693573,0.0,0.0,0.0,0.0,0.0
s10M2422,0.0,0.0,0.0,0.66336162808426,0.0,2.05051947011484,0.0076024438683590795,0.0,3.193652326355957,0.10953922928661468,1.30225744143861,0.0,0.0,0.04913046683629331,11.9924064007083,0.0,0.6126810890652324,0.0,0.0,0.0,0.013424886415473375,0.02666554464504898,0.5793540483575071,0.0,0.8453377817173533,0.0008675229807999638,0.0,0.0,0.31554770815659267,0.0,0.0,0.0,0.008369612035902287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010387183634347296,0.6742133310142392,2.928430123595144,0.01756115650802881,6.757686964304967,0.0,1.5921219943466378,0.0,1.0102961824692847,0.05228966711693475,0.0,0.0,0.0,0.0,0.0025093767425137747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91507641897162,0.0,0.0,0.0,0.0,0.0,0.0,0.08931025979398391,0.0,0.244104958403491,0.0,0.0,0.0,5.589445972194188,0.0,4.426744445430411,0.0,0.0,0.0
