,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s03M5122,0.30729721459509374,0.0,0.0,0.5689326331518546,0.0,0.5239605506721994,0.0,0.0,0.0,1.357960758567513,2.237146137969064,0.0,0.5899055193026926,15.819505167319006,0.0,0.0,0.0,3.4901164415524857,3.1202795193735784,0.03475977870421229,0.5358581046458635,0.0022066650213348224,0.0,0.0,0.0,0.0,0.40685039919460014,0.028089754288325695,4.410610215796827,7.112562092989179,0.0,0.0,0.0007683608660929036,0.0,4.766616320165112,3.3165999240634267,0.0,3.3366518818862643,0.0,0.0,0.0,0.0,0.0,0.005836761435187472,0.02291361695853501,0.0,0.0,0.0,0.28705336511935453,0.0,0.12526315056546586,0.0,0.3179434054347796,0.0
s04M5122,0.0,0.0,2.560260478875468,0.5949881179301211,0.0,0.08103501797698869,0.005936336277179796,0.0,0.0,2.3270497330939706,1.6261303085585572,0.0,0.9919245822419928,26.980639721775436,0.058039743706331394,2.9686940260065318,0.0,2.0957054034579996,9.705288903678891,0.050005751228845534,0.4405741445197098,0.0,0.0,0.0,0.0,0.0,0.13971603360973942,0.0,3.5691275178091892,3.9271169001678383,0.0,0.0,0.045718848536922194,0.04027250572266095,3.104288208145851,0.0,0.012141449810830962,12.422362441173656,0.0,1.5392440145029544,0.0,0.0,0.28240712083022473,0.044405635749187884,0.0,0.0,0.1264673358078339,0.0,0.0,0.0,0.22020444597414093,0.0,0.018998593224622287,0.0
s05M5122,0.3608600467589769,0.0,1.459715852645606,0.5824366889844594,0.0,0.061245626023557855,0.028264135616102283,0.0,0.0,0.2771983170840263,0.42165055225181935,0.007516708105414758,0.4769900495178014,17.20258472338528,0.0,0.0,0.0,0.13603142543117752,0.7444294494843338,0.019756480674821237,0.08658526588824512,0.0015961597105638603,0.0,0.0,0.0,0.03318111999558022,0.0,0.024202150317521813,7.675945765484982,0.8938396096930541,0.0,0.0,0.0,0.0,1.2342806834295952,0.42988562893084553,0.0,3.4939062559116656,0.0072242131086567365,0.0,0.0,0.07590095849605244,0.0,0.0009217167368405787,0.0,0.0,0.0,0.0,0.65373595052523,0.0,0.17787191613287992,0.0,0.14711299903947447,0.0
s06M5122,0.0,0.0,0.8216200950898974,0.6976300518608908,0.0,0.07677860911663421,0.03606355368910098,0.0,0.0,0.6048397858405337,1.1962819459716403,0.0,0.7987522332682367,19.273854827340358,0.0,0.1258807334506494,0.0,1.9099227044695444,1.9448644875502121,0.03587205118269804,0.28984631548920015,0.0007009621857810104,0.0,0.0,0.0,0.0,0.0,0.0,6.705043169500556,7.112250131706693,0.0,0.0007112204523388365,0.0,0.0,2.901253241620265,0.0,0.0,5.144836573692004,0.0,0.019810015055572457,0.0,0.016301546185100133,0.0,0.029136483807961137,0.0,0.0,0.0,0.0,0.0,0.0,0.16295632514278247,0.0,0.2253342943185097,0.0
s07M5122,0.6814726030594056,0.04751145625124218,0.21197483211531973,0.5531888711516572,0.0,0.20184781830567305,0.01085086882968927,0.0,0.0,0.7419833416973638,0.913446965127439,0.0,0.5216188942601517,18.1903328227402,0.04156472317824721,0.1277061300526738,0.0021523467855070607,0.9214147319758438,3.8488242361993743,0.032731421396966706,0.3554395702757752,0.0,0.14188627308809607,0.0015143096469852667,0.0,0.0,0.17235418719423465,0.0,1.3035820336250314,5.374832528144801,0.005600874533203676,0.0,0.007527471514404011,0.0,4.443318165215032,1.128840316374892,0.011299987540966804,5.416320384529822,0.011910906234926268,0.0,0.0,0.04804496905845183,1.25264752816931,0.008419435785582477,0.01746637639927336,0.0,0.0,0.0,0.008292279843676992,0.0,0.03728760907758772,0.004499152265585496,0.07263549020898447,0.0
s08M5122,0.0,15.236352215594302,0.0,4.191406040083432,0.072443094921396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583206386402976,0.0,0.0,0.0,0.0,0.0,0.18676425492949833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4099859463741966,0.0,0.0,0.004804629687615515,0.0,0.0,0.0,0.0,0.0,4.6609651993957755,0.24545031507803783,1.8081109250694565,0.05214531245943418,6.499197192860507,0.0,5.334490471922954,0.0,0.0,0.0,0.19847184258267486,1.339646320488809,0.0,0.0,6.623221912085468,0.0,0.0,0.0
s09M5122,1.1466735000556394,11.591411724615359,0.0,2.3817310675578014,0.06523084632212904,0.0,0.0,0.16099495688364757,0.0,0.0,0.3226374309028677,0.0,0.017047212616285053,1.239519192138339,0.0,0.0,0.0,0.0,0.0,0.14591025038575417,0.9374960124002649,0.0,0.0,0.0,0.0,0.0034617855569459644,0.0,2.6821075986936322,0.5662061284349792,0.06339023160953439,0.019659912893629353,0.01943050916581793,0.011113501582088561,0.0,0.0,0.0,3.4856303450578907,0.0,0.09047444894909655,0.652390868566857,13.748519205009686,0.0,0.0,0.0,0.0,0.0,0.47059746424229637,1.5438636002818409,0.0,0.0,1.7643412150848286,0.1791202927011449,0.0,0.0
s10M5122,1.6345202090784354,13.835379923785966,0.0,2.1500293389213505,0.03062540447672775,0.0,0.0,0.17265936311769237,0.0,0.0,0.35355799423801926,0.0,0.017473022586234704,0.8710543546207377,0.0,0.0,0.0,0.0,0.0,0.11573843944846411,0.8034431053952598,0.0,0.0,0.0,0.04994026536188973,0.006168082356094107,0.0,1.5460571661686542,0.7321043508541232,0.1964123723697739,0.033503480830650655,0.0,0.008715520498756988,0.0,0.0,0.0,3.6503139750684173,0.0,0.0,0.36305947837197394,4.484042614579241,0.0,0.0,0.0,0.0,0.0,0.0,0.5946418665913799,0.0,0.0,0.5190411788663134,0.0126863119947502,0.0,0.0
s11M5122,1.1023592260317905,11.107249949159451,0.0,2.360913797999399,0.056508761668803885,0.0,0.0,0.18215292761901386,0.010248021204549157,0.005905419992308994,0.48190634731183113,0.0,0.033095541401665415,1.497981597760812,0.0,0.0,0.0,0.0,0.0,0.14450955640361218,1.2785947052406177,0.0,0.0,0.0,0.0,0.002311484129575757,0.0,1.4613938562845932,0.5306115962121424,0.31057842392076085,0.033696523914674356,0.0023667910072791955,0.011099863347184262,0.0,0.006287782241257261,0.0,3.4781087164138746,0.0,0.0,0.048321361211522654,9.991490335276145,0.0,0.0,0.0,0.0,0.0,0.1268707349956784,1.0423201658061587,0.0,0.0,0.7739044424873871,0.40062543585563853,0.0,0.0
s12M5122,1.1660285310029197,5.926288523778842,0.18497305667973019,1.9056254260487724,0.0,0.0,0.0,0.0,1.613179112703128,0.33365236277141996,1.116505537139141,0.0,0.0,1.897259907418219,0.20151623894728904,0.07206046456031447,0.0,0.1190436777571735,0.05524433146850349,0.2690515249410893,2.9763640764328136,0.004520341636271612,0.0,0.0,0.5082415563368549,0.006410287541238763,0.0,0.0,0.5121048789444761,0.48464775714431774,0.02251519486220574,0.040561397169349166,0.07039037817698472,0.0564475855696964,0.5757265949967696,0.0,9.35081141361562,0.0,0.0,0.007073942019448007,5.799588172735579,0.0,0.0,0.0,0.0,0.0,0.0,0.5285071389658437,0.0,0.0,1.4830911866994563,3.466098600746688,0.02413408264659957,0.0
s13M5122,0.0,0.0,0.7365763199390611,0.2979732881613982,0.0,0.031700405177486096,0.0,0.0748997077685664,0.25018344838351375,1.7971667552818609,1.1884630025774907,0.0,0.0,2.0768007352156346,0.0,0.18230474838601995,0.0,0.7805780907354444,0.4742463887560835,0.06350049920402268,1.6922364640016043,0.00024341961125211702,0.0161146353453292,0.0,0.06417961540561912,0.0,0.01719723968173659,0.0,0.3063553900349614,0.25710838999419416,0.0,0.0034344168962643974,0.02297574921372299,0.08907705366691127,2.282455568326059,0.4251737441915027,1.369667436686275,0.4675204220027241,0.0,0.0,0.2302999853291501,0.0,0.0,0.0,0.0053462353719263426,0.0,0.0,0.014985254723668334,0.0,0.0,0.22526517387792772,8.397765071983148,0.014783875328133944,0.0
s14M5122,0.5632899663721342,0.004610367168196259,0.4981382772866148,0.03275960208234995,0.0,0.0,0.0,0.11252752844699937,0.033326002145884055,2.068024913227614,1.5220217120459618,0.0,0.0,1.5981598658332927,0.0,0.18219689281401258,0.0012574081519931878,1.2696498174546238,0.4386929670797938,0.016877551263031705,1.8993152896541121,0.0,0.0,0.0,0.00958784902438298,0.0,0.005921970521141104,0.01604197202870036,0.4031020367736999,0.11111094071988982,0.0,0.0018059171477178783,0.04415297673798051,0.037512131145251405,1.9136011520261944,0.21420802975431377,0.41666803191492435,0.4061592021844382,0.0,0.0017183029430793456,0.006275409077838905,0.0,0.16721681465604907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14774788881577047,2.8399597572675472,0.02427231012567075,0.0
s15M5122,0.0,0.0,1.296262913383539,0.39800780945612313,0.0,0.02215119626230181,0.006606793295867709,0.057782934382816176,0.08022976600626708,2.929130878384115,2.5981233340164245,0.0,0.0,6.249612190410238,0.0,0.0,0.0,1.5664136966049946,0.30546034726642063,0.08032060547787766,5.07974404673262,0.000767146352499321,0.05532802604606011,0.0,0.0,0.0,0.08526225413334605,0.0,1.0554587407096196,1.447937370950938,0.0,0.0,0.05379081939561922,0.050324279327850385,4.332468722879585,1.5118240627484998,0.6307758324753641,0.7501891317184022,0.0,0.0,0.0,0.0,0.11888603399144652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565905587737302,10.560220177919494,0.1049974215757449,0.0
s01X5122,0.0,0.0,0.0,1.1191575658913342,0.0,0.14188830176396736,0.0,0.0,0.0,0.447269932971801,0.9393935604819124,0.0,1.0458658030941745,28.196732600272405,0.0,0.22888340252248054,0.0,0.0,3.4527204363887414,0.1003187131962744,0.00412775773810592,0.0004552183416651681,0.07933404791889125,0.0,0.0,0.0,0.0,0.02616297190391457,3.8695376674521724,25.173729954327122,0.0,0.0,0.0,0.0,3.0165346481479176,1.4177523808148922,0.18873858315984726,5.6840597297814055,0.0,0.08793794379686036,0.0028883756158354494,0.09134707846267387,0.0,0.0,0.03528071834671949,0.0,0.0,0.0,0.0,0.0,0.16050455128505198,1.2721187348765746,0.4492045447065098,0.0
s02T5122,0.0,0.0,0.6591850562927551,1.066279187693976,0.0,0.013620405639762457,0.0,0.0,0.0,0.41391687789016357,0.30659812723916513,0.0,0.9443338353408893,17.54171930011963,0.0,0.5978650741701499,0.0,0.45577843974568244,4.921127768421985,0.03253942335828148,0.047891592211589465,0.0,0.0,0.003140874978386338,0.0,0.0,0.04917306157958185,0.005203803252463229,2.32165330812978,6.831170345559017,0.0,0.0,0.0,0.03545458223797721,0.8278186773918147,0.2528993871095596,0.0941962294900022,3.496686020429805,0.010776058607031057,0.011353189510591019,0.0,0.016299082945602613,0.38400631623267195,0.0,0.0,0.0,0.0,0.0,0.5855254114555262,0.0,0.07841265890559394,0.0,0.17775122438073693,0.0
s03T5122,0.0,0.0,0.9573013366991038,0.7543167133928659,0.0,0.007943694222673572,0.0,0.0,0.0,0.25148125209812666,0.32169466865528135,0.0,0.630012807774524,18.329380591557143,0.0,0.30458964831937396,0.0,0.6701471926713829,1.7687671158182403,0.035302832763749056,0.0,0.0002091876928931771,0.0,0.0,0.0,0.0,0.0,0.0037634182454015274,2.855458425454107,4.80761449980347,0.0,0.0,0.0,0.0,1.1652007018278234,0.1547270303936598,0.0,2.5263621383845623,0.013934214600467117,0.6227593289911075,0.0,0.028864251044803457,0.13356922775704386,0.003928284332641685,0.0,0.0,0.0,0.0,1.0552645166271977,0.0,0.13510643576928733,1.7062499031579899,0.21637575674377552,0.0
s04T5122,0.0,0.0,1.2571828124675997,0.3320281388955906,0.0,0.03256105764001187,0.0005568488301399758,0.0,0.0,0.5342903296198388,0.6888246224448386,0.0,0.7009984188686386,17.152834897288546,0.014529309252553082,1.298268181325468,0.0,1.1379122753131339,2.895941646652296,0.021456166630473113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802740677799925,2.68651084477583,0.0,0.001811006347150067,0.0,0.0,1.9276352253241362,0.0,0.0,5.552191003084134,0.0,0.03248768363684582,0.0,0.0,0.0,0.030689143338412637,0.0,0.0,0.0,0.0,0.3782547716128605,0.0,0.07700735644419231,3.7658997845713134,0.07033180243656983,0.0
s05T5122,0.0,0.0,0.0,0.7554522999161493,0.0,0.03264362409847189,0.0006828826954085318,0.0,0.0,0.0,0.7150757186952085,0.0,0.8613377960067797,19.55922967545476,0.0,0.04119726814383537,0.0,1.2984274259623696,0.5982170955655007,0.048667724766594096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2647786452648337,17.34449411133477,0.0,0.0,0.0,0.0,2.126604770236554,0.11661796635668745,0.0,1.7906826805017078,0.0024590685226801717,0.03796557650064655,0.000781239460017387,0.022285357292181236,0.28923969967587215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016487727454705,3.9618709690456786,0.40427690999173277,0.0
s06T5122,0.0,0.010548366145287537,0.9516935219263135,0.5401901266500905,0.0,0.016668701966732664,0.0035117708785894672,0.0,0.0,0.24230474271926053,0.9434392695104438,0.0,0.6020663691192967,14.450831867704347,0.0,0.0,0.0,0.7368363331932786,0.5493776675794619,0.012615648571667559,0.020998159067913403,0.0012057137012425132,0.0,0.0,0.0,0.0,0.0,0.0023379151016428325,3.3523059664245394,1.9994658886262822,0.0,0.0,0.0,0.0,1.1815669146065437,0.0,0.0,3.7148708695151464,0.007362327020926336,0.007733200938630366,0.0,0.02274717026601405,0.12998786371929838,0.04209630796679326,0.0,0.0,0.0,0.0,0.35750946476706064,0.0,0.12655578548574953,9.907251691711663,0.08799985867059079,0.0
s07T5122,0.0,0.0,0.18380759143968092,0.0,0.0,0.003911070105695359,0.0006394127524443925,0.0,0.0,0.16015121592607612,0.13728375713082697,0.0,0.16692549823639566,3.924169562561469,0.0,1.0220545359268898,0.003158043394177234,0.08808914027902232,2.0842091739871575,0.0048562070808569665,0.0,0.0,0.0,0.0,0.0,0.007414826767795066,0.0,0.0,0.3598578939379782,0.1488137578432348,0.0,0.0,0.004223051722275742,0.010640624492150886,0.3978551860623502,0.0,0.0,2.505913165971536,0.004678771265225649,0.0,0.0,0.0,0.546618666059602,0.0,0.0,0.0,0.029566622195664128,0.0,0.0,0.0,0.0,2.274258481443134,0.04566714515171951,0.0
s08T5122,0.0,0.5094073348129274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11845547036429716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605922980538392,0.1771973931437566,1.2669558977487982,0.0,1.2195789168190179,0.0,7.939069897662424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087951711825864,0.0,0.0,0.0
s09T5122,0.8925258684844471,0.6770340615710183,0.0,0.1985241110889873,0.0,0.013431940854394628,0.0,0.09433062805379502,0.12089028207438539,0.14067264172909724,0.24955841675933713,0.0,0.0,0.0648087448729162,0.07614980461146618,0.04267650996030405,0.0,0.11035316367093077,0.07507584853060276,0.2532783057518224,0.26071007132515644,0.0,0.0,0.0026382101486170048,0.0,0.003760286203570197,0.004887286713911715,0.0,0.038803085551281986,0.042997556689651585,0.0,0.0,0.023674088208452643,0.007078020851732682,0.4203279466018283,0.0,4.73576451888414,0.14903359686147172,0.33056545451541736,0.07809466553488906,2.393677798655032,0.0014852709861588934,2.484173284410341,0.0,0.0,0.0011853518120440588,0.0,0.0,0.010590568004812723,0.0,1.4141029602001507,0.0,0.04547135594446797,0.0
s10T5122,5.212441412694596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636936720671685,9.42566768165933,0.0,0.0,2.2514415805576333,0.0,0.0062756093791091734,0.0,1.314521018859267,0.0,0.0,23.62174067884858,0.0,0.17757565094026564,0.0,0.0,0.0,0.0,0.0,1.4763390919248147,0.7071943009068311,0.0,0.0,0.08818603365255374,0.0,2.9597877538436967,0.3900348805734492,0.0,0.029275386537113295,0.0,0.02567573701249607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019687512704706606,0.3088740562734773,0.0,0.0
s11T5122,3.317005313778501,5.612700703438895,0.0,1.4916975905170924,0.4131651601041693,0.0,0.32216897050694443,0.6315739585963804,0.061972559067980174,0.21878115222959232,1.351960732349259,0.22893058096305977,0.0,1.211086012686848,0.0,0.13254867060922856,0.0,0.13947405932296067,0.06812662013574068,0.8156581787713693,4.129714664818638,7.149119214623752e-05,0.0,0.03752956061126724,0.0,0.02019891359927861,0.0,3.5339236185801575,3.4253871379908105,0.1328736980730493,0.0,0.0,0.006227038174309052,0.0,1.2277033004782354,0.0,9.783152647961892,0.20141267955801778,0.0,0.12648340422038779,3.5618666800824585,0.0,0.0,0.0,0.17704674186543687,0.0,0.15315129188817905,0.23738219268537067,0.0,0.0,1.7688177627310253,1.8838533987459036,0.06706738744912381,0.0
s12T5122,1.159317147760634,1.072980033364,0.42890304084604475,0.11216662736439632,0.0,0.0,0.0,0.0,0.36255744952319785,0.036294145831260026,1.5582438809243087,0.013584731654208405,0.0,0.787772480555886,0.0,0.052812297011019194,0.0,0.2097074190659936,0.0,0.05354973769317322,5.436905030084835,0.0,0.0,0.0232443588260163,0.05580086314824778,0.0,0.0,0.36906154008334235,0.8338904748252578,0.46578986093338526,0.006740655651552784,0.0,0.052208983516046414,0.02923287042081925,1.4333888618818564,0.04460184967076702,1.8908238656912404,0.0,0.0,0.0,0.32687036844227596,0.0,0.0,0.0,0.0,0.0,0.0,0.05819064741904186,0.0,0.0,0.23339857581173307,1.0915721525281818,0.07850117394579594,0.10500143178585926
s13T5122,2.506169543385936,1.1581863932783236,0.6181174992965351,0.0,0.0,0.0,0.0,0.0,0.2048925017329323,0.8088874097548262,2.838387151288235,0.0,0.0,0.7612028610402409,0.0,0.0,0.0,0.7865252816106816,0.0,0.0597356951477503,9.103107736301563,0.0,0.040570478897518227,0.0,0.09222473886027645,0.0,0.0,0.0,0.2831168070584671,0.11790611168000219,0.0,0.0,0.06673513029377524,0.0,2.536407254151914,0.0,1.5178683599254426,0.18047853612398615,0.04874147137014257,0.0,0.214416061494851,0.0,0.7585111605186782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962060082910337,1.3611729422060352,0.002643149986344602,0.0
s14T5122,3.264463286170012,0.26211796600513276,0.0,0.14598650770558189,0.0,0.0,0.0,0.0,0.05757684195510755,2.085967442131234,3.3088680928957754,0.0,0.05662428756322471,3.1985169431244422,0.0,0.0,0.0,1.9678492266673195,0.0,0.013358072381109514,10.890752352168844,0.0,0.0,0.0,0.1432950949701697,0.0,0.0,0.0,0.5075400644253442,0.3589667640394067,0.0,0.0,0.044471687719599286,0.0,3.246950377677677,0.0028106441481608626,0.9568429290522923,0.21643863946719094,0.0,0.0,0.0,0.0,0.2987908944140071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410043498798052,2.5835387600240938,0.03424163663354791,0.0
s15T5122,0.6726078299169023,0.0,0.11497679047946122,0.0,0.0,0.0,0.0036549595181943656,0.0,0.0,1.2972173784577674,1.3850124650980224,0.0,0.03576926477626206,1.4132116961238146,0.0,0.049936884553815404,0.0,1.4178437934426462,0.12223308397540426,0.016237206847428527,4.583480853749777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861062224169638,0.6630343941211908,0.0,0.0,0.021157419968756017,0.0,1.8441806713348468,0.07710033165249441,0.11537197324816562,0.40308846269166293,0.0,0.0,0.0,0.0,0.11102017203043948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044083229518462365,3.427235285129397,0.0263764018084947,0.0
s02M5222,0.4752995890873108,0.0,0.0,0.2660068187106124,0.0,0.07519291022662646,0.0,0.0,0.0,0.45778454780039685,0.3725051232763826,0.0,0.7466406895051743,9.586144953245718,0.0,0.6500140503824337,0.0,0.3100268271768127,3.38258496697805,0.026296937883104568,0.0,0.0009456217318802981,0.0643183087690526,0.04094909016874682,0.0,0.0,0.3693369460055398,0.0178996628463004,1.7109502993357062,3.475983412166604,0.008094757083721411,0.0,0.0,0.0,1.3148535476100325,1.2834844450431513,0.2781542894304302,3.026967258445656,0.0,0.0,0.0,0.01680210376043867,0.09432011286723266,0.0,0.0,0.0,0.0,0.0,0.20251507154999623,0.0,0.08658059206241472,0.3474026327712746,0.19842672130822478,0.0
s03M5222,1.0563035839082824,0.06258358050687951,0.0,0.5172493904391398,0.0,0.014321698907638993,0.0,0.0,0.0,0.05325351363290674,0.1638375225555704,0.0,0.30894622332523664,7.095966951081326,0.0,0.0,0.009369773529510184,0.23616023946280415,0.0,0.021695731860873237,0.0933405049017773,0.0,0.0073324893658174945,0.1530728420906167,0.0,0.012384395802082638,0.0,0.1051710022482222,3.027440034335636,2.4168640885331296,0.056223880574449346,0.0,0.0,0.0,0.18212644230447297,0.17855920534008266,0.1888430351522555,0.41474228565502574,0.0,0.21207978097798488,0.01867810066452422,0.017690541687834477,0.0,0.0,0.0,0.0,0.5377324833965561,0.0,0.0,0.0,0.02996063063764713,0.5321524167291176,0.15069620019427515,0.0
s04M5222,0.18390146204679114,0.0,0.4004184659663324,0.1075023216723939,0.0,0.008827422091541023,0.0,0.0,0.0,0.07823676680608728,0.14697554688800266,0.0,0.18520764664896708,1.8731803816636543,0.0,0.18211898611551067,0.0,0.35845055181926505,0.9143675122174861,0.002414721316704802,0.0185680333140794,0.00029860400967838846,0.0,0.012540358223284765,0.0,0.012079380653587476,0.04873300254411896,0.0,0.7439239736749383,0.05393059147208192,0.0,0.0,0.0,0.0,0.14715035294786766,0.49606590852942495,0.0,0.6032191177432744,0.0,0.12768592010063234,0.0,0.0048624902718938465,0.18070336348274915,0.0,0.0,0.0,0.033293098809277104,0.0,3.737142453185331,0.0,0.0,0.2613942601224164,0.017092113081773573,0.0
s05M5222,0.24946631756561533,0.0,1.085441852235926,0.16397091595355479,0.0,0.01303032156269822,0.0064426480699815505,0.0,0.0,0.17990473497787482,0.2029012170216981,0.0,0.278694962461123,3.213212799329847,0.0,0.4446754502932708,0.0,0.4509328659134445,0.8301336999108154,0.0,0.03312481990211159,0.0,0.0,0.0,0.0,0.01942222742818527,0.041697323937662255,0.0,2.1032470475460827,0.29167847790419055,0.0,0.0,0.0,0.0,0.13938099448212313,0.6155527955495408,0.0,0.7383242727274861,0.0,0.07348248788407113,0.0,0.0,0.15865781227425246,0.0,0.0,0.0,0.0,0.0,2.0523531790212584,0.0,0.0,0.5514634691549449,0.00927272631681244,0.0
s06M5222,2.9227226380286715,0.0,0.9231952536939606,0.49138352971853,0.0,0.14409034739043683,0.0,0.0,0.0,2.443651667663443,1.3723452172741908,0.0,0.6966474853782949,13.065823628450852,0.0,0.6584786431551685,0.0,1.1164438224888853,3.9373225035949253,0.011730167799465951,1.9434914491807085,0.0,0.13307144903502013,0.02382549626944196,0.0,0.05819828986600318,1.3972396804931977,0.0,5.70804734089734,2.120351931946429,0.0,0.0,0.0,0.0,4.886957974460837,5.300463530576792,0.21967137064606887,4.8758618473057425,0.0,0.0006622677695154171,0.0,0.0,1.7375124632869683,0.0,0.0,0.0,0.0,0.0,2.762961072989654,0.0,0.0,3.6099593193387287,0.3111823591302258,0.0
s07M5222,1.6852295545703204,0.0,0.0,0.38750182224973373,0.0,0.007002492718299673,0.0,0.049718402630953853,0.0,2.1027207977582223,1.2526891992234455,0.0,0.37687681416375335,9.85814140958188,0.0,1.9144576045894317,0.017479276230763105,3.3557775360348097,2.8964063629731194,0.019411013732323346,1.9831817766285313,0.0,0.13201164801281073,0.0,0.0,0.006156225144667541,0.3906915671689789,0.0,0.5775436925381668,2.708255905038093,0.0,0.0,0.024834628942834988,0.017278254126335494,5.3817569184115595,3.4460761605677463,0.07192506353200473,2.64834459031544,0.0,0.0,0.0,0.0,0.5802970406824534,0.0,0.0,0.029479218367286866,0.0,0.0,0.23278478975508612,0.0,0.0,9.586900915566755,0.08901333996544944,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0003765276461685382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501594741934568,0.0,0.0,0.0,0.0,0.05898069403650588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261739571530646,0.03925812954450162,0.30321234695603905,0.0,0.3959359082047747,0.0,2.1968520862039465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235268262838423,0.0,0.0,0.0
s09M5222,1.6407400594420039,0.16940906431051767,0.0,0.15620337537695517,0.0,0.007472866396238821,0.0,0.05514219720555734,0.04684706648768588,0.3554581002089491,0.34531629825870075,0.0,0.0,0.3673065508985458,0.0,0.03384108725929415,0.0,0.1311653464150405,0.0,0.05850398448553833,1.3989329541851612,0.0,0.0,0.006759143492825756,0.006529927366905545,0.0,0.0142214258993172,0.0,0.12330321353695403,0.010385314570004146,0.0,0.004928600406580851,0.03446123083034511,0.0,0.8312418191074135,0.05744748198869992,2.0824671433283846,0.06401892161266381,0.0,0.03587887114071734,0.2435205696232365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024126998067899455,0.0,0.35859374265466704,0.0,0.014959995353361805,0.0
s10M5222,20.792545301292073,0.0,0.0,0.0,0.0,0.04072229818617773,0.0,0.8880444276849229,0.0,3.1914997446911486,8.660740553486406,0.0,0.0,4.833693219308997,0.0,0.0,0.0,0.6747660742451514,0.0,0.010738062572721255,24.687138174374404,0.0,0.0,0.0,0.33721757351262066,0.0,0.06268736263759968,0.24111482710223694,3.7306613118662058,0.58139157289752,0.0,0.0,0.1319869221929608,0.0,10.807524303096441,3.416268652410995,0.8687591359559785,0.4893180370260435,0.0,0.0,0.0,0.01900768476902677,0.11376814066943028,0.0,0.0027745918213402596,0.0,0.0,0.0,0.0,0.0,0.2104034269298615,0.0,0.0,0.0
s11M5222,5.587394475532207,0.6405684139875638,0.09880530768074326,0.2400778079370054,0.0,0.0,0.0,0.2993455063558259,0.03409994662122639,2.736660040718219,2.8306808887207704,0.0,0.0,1.4412590661723126,0.0,0.09523626930513301,0.0,1.4893193867861627,0.0,0.08632563566910986,9.775044413736683,0.0,0.0,0.0,0.2607791854752831,0.0,0.08749568698826554,0.0693447883089242,0.5237828561025597,0.2667504227727409,0.0,0.004776715185301174,0.05117451712091416,0.0,5.867763205865714,0.6371092738863049,2.2099836672653734,0.22026563590859977,0.0,0.02621329672540963,0.17073992117099124,0.0,0.22154199473768615,0.0,0.0,0.0,0.0,0.0035664169960488855,0.0,0.0,0.4944317407413734,0.0,0.0,0.0
s12M5222,0.4313559985631945,0.025038662545897882,0.6860320850102728,0.0006734195264525312,0.0,0.006637721453712991,0.0,0.0006331578388645635,0.006245017463063868,1.1373085475741507,0.8922656733752949,0.0,0.0,0.18879017442289603,0.0,0.0,0.0,0.6431390262765947,0.05325567600795468,0.011415489721957012,3.062809135329759,0.0,0.0,0.0,0.04406892349763686,0.0,0.09031948134289985,0.06229694923398578,0.1986733323450981,0.02426481506708375,0.0,0.0,0.02898041919351757,0.026088288479886215,2.45315700550378,0.07921659949006223,0.4146595682423931,0.016611611126697203,0.0,0.016899760960951807,0.007215270990563082,0.0,0.1027425605624693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10057748490864098,0.0,0.019977814403115583,0.0
