,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s06M1922,13.374456325832151,0.0,0.0,0.0,0.0,0.9925474075540849,0.0,0.010666073025205794,0.256802508760519,4.284495078809242,0.030057477180736182,0.0,0.23009771849578223,5.354164828072637,0.0975479191684311,0.030623380636118917,0.0,0.0,0.4431491187138893,0.0,4.60938092786751,0.0,0.0,0.1019522739853314,0.0,0.0,0.0,0.1095600021693769
s07M1922,17.558088736512957,0.0,0.0,0.03535336545495333,0.0,2.8336813357739263,0.0,0.008217383978939905,1.0921315859297616,24.941238083357526,0.0,0.0,0.14453541138178327,3.4485765440196086,0.0,0.0,0.0,0.0,0.30775753986721816,0.0,1.57469394771149,0.0,0.0,0.0,0.0,0.0,0.0,0.11472787035489604
s08M1922,0.0,2.1860517551568917,3.6977365977940186,0.4851942959030125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9636021720607,0.0,0.3905487534193617,0.0,0.0,0.18004778808987923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243247780295837
s09M1922,5.205293110179052,0.0,0.24552926647729956,0.0,0.0,0.0,0.0,3.475533214685599,0.0,0.7565704702592317,0.0,13.078171929877477,0.0,0.5894633194580385,7.463571194036914,0.0,0.0,0.0,3.192607303958668,0.0,0.9830851834208744,0.0,0.0,4.125159244914561,0.0,0.0,0.0,2.1609377042903115
s10M1922,3.7070443760780845,3.2165641068911652,0.5379801023335175,0.0,0.0,0.0,0.0,2.739612156094599,0.0,0.10756720158968969,0.0,15.68108020644059,0.0,0.7102293175047745,7.721588332970962,0.0,0.0,0.0,0.8887882971598758,0.0,0.6505676207199111,0.0,0.0,2.9580928299701204,0.0,0.0,0.0,0.6329834995853891
s11M1922,2.333053623690832,0.47305138411529146,0.17756066032265247,0.0,0.0,0.0,0.0,3.157499850754387,0.0,0.03194802812138546,0.0,8.717807355086807,0.0,0.22085367893090366,7.233321383370688,0.0,0.0,0.0,1.7064382878797206,0.0,0.7505686540885788,0.0,0.0,2.6422946822937687,0.0,0.0,0.0,0.17816240694027327
s12M1922,2.925811629629041,0.20801852290972697,0.0,0.0,0.0,0.0,0.0,3.547131217062219,0.0,0.03191523927014151,0.0,9.901472952652451,0.0,0.3620978791283157,8.009373728631555,0.0,0.0,0.0,2.3009047696208063,0.0,1.2696133056655614,0.0,0.0,3.4384025108345555,0.0,0.0,0.0,0.4576851253208809
s13M1922,4.170388091989352,0.0,0.2070293495445622,0.0,0.1250928362852354,0.0,0.0,3.775554864384553,0.0,0.8713756774612084,0.0,7.270069588979122,0.0,0.3291882959113123,5.998707152742988,0.00958440012151774,0.14346077442540212,0.0,0.4717017801027366,0.0,0.1727596888121405,0.0,0.0,3.6510357205592614,0.0,0.0,0.0,2.6927809663128386
s14M1922,10.112777362122868,0.0,0.0,0.0,0.0,0.0,0.0,5.123007541577169,0.0,1.7593039700133135,0.09632161850883096,3.739295393540792,0.0,0.3615181099919375,6.378165505359104,0.0,0.10862579046772924,0.0,0.6074200626191807,0.04516109122218241,0.15091502948804777,0.0,0.0,6.59359839062698,0.0,0.0,0.19586485949841786,2.008786677319558
s15M1922,22.445573859064716,0.0,0.0,0.0,0.4087232245478607,0.16946892867288688,0.0,2.4952801986680306,0.0,6.397129996071225,0.972873332619728,0.0,0.29430336145886493,9.089480977081484,5.941363060312511,1.0243871083252545,0.03339906274038896,0.5205423861500207,0.0,0.005258124434055307,0.0,0.0,0.0,6.055483878037661,0.0,0.0,0.0,0.418001125296642
s01X1922,25.59744958045209,0.0,0.0,0.0,0.0,0.0,0.0,0.22683866574658856,0.08572756027249596,0.5419114931053202,0.05779414859289077,0.0,0.2475268101878391,29.657293449229694,0.30560694243968534,0.6234986811114359,0.0,3.703392916708872,0.7940045339590979,0.0,0.422086665491572,0.0,0.0,0.15486541105811982,0.8150589511701694,0.8730821758560692,0.0,0.0
s02T1922,4.9815929119046425,0.0,0.0,0.0,0.0,0.013034758989542617,0.0,0.03916317060283122,0.08446737662895086,0.2062346083070971,0.03005922933487523,0.0,0.0,3.843482059330027,0.1226426607991237,0.0,0.0,0.27019682051536154,0.3055353043865591,0.0,3.2284119865400083,0.0,0.0,0.19350703673184555,0.0,0.0,0.0,0.0
s03T1922,27.006408179951453,0.0,0.0,0.0,0.0,0.06705065919517078,0.0,0.3008528053923013,0.3202086260266129,1.5331464712643474,0.12430017419664907,0.0,0.150012329737774,12.367552434790456,0.7618327614630849,0.16894389310023697,0.0,1.5295185476042363,0.0952648127146566,0.0,0.5042766890075171,0.0,0.0,0.759785339658973,0.0,0.0,0.0,0.04242624459065859
s04T1922,17.265239211524992,0.0,0.0,0.0,0.0,0.3563598850015392,0.0,0.4079755992390895,0.22976132464286583,1.9225190870700397,0.09491155332054733,0.0,0.018143644905990297,0.394775740552293,0.2181115060751063,0.41617990575648434,0.0,0.18455388015125598,0.9820284424227551,0.0,1.9179904855615695,0.0,0.0,0.3085652481133664,0.0,0.0,0.0,0.1093479174358764
s05T1922,26.508023432175936,0.0,0.0,0.0,0.0,0.6983184046228083,0.0,0.5850258449647467,0.20600003787850504,2.979226438942559,0.2163815173697048,0.0,0.22313500798808616,12.249954203289807,0.45157223863314616,0.8425959440909072,0.0,0.5596597566693426,0.6245749090580678,0.0,2.7416290534102083,0.0,0.0,0.9681166310920828,0.0,0.0,0.0,0.17779372642830346
s06T1922,33.118397776880336,0.0,0.004481410609672807,0.0,0.0,1.0171763279080306,0.0,0.8973467535767036,0.3625494500971159,2.986395447575384,0.2994542281160485,0.0,0.07861543780683682,8.594803499640973,0.044361139808965215,1.5534151370153977,0.0,0.4298580659799632,1.5059119830113519,0.0,5.564410559528374,0.0,0.0,0.8890050751104269,0.0,0.0,0.0,0.19553501704386078
s07T1922,19.37780078068402,0.0,0.0,0.0,0.0,3.1932752639604214,0.0,1.0785340074723326,0.38809534078667973,5.01505953134053,0.5143152953362811,0.0,0.36566470494300735,6.091915773225367,0.7018727748669249,0.9066895893025606,0.0,0.5429754936038814,0.9967671048618153,0.0,3.3190285015997247,0.0,0.0,1.8989535574981395,0.0,0.0,0.0,0.2997141647779703
s08T1922,0.0,3.426497518122417,1.623518690777525,3.392936363087346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.002989648917193,0.0,0.2617057707366987,0.7700397207612909,0.0,0.0,0.0,0.019563887383671954,0.03364590652284367,4.121542324718342,0.0,0.0,0.0,0.17081877356749164,0.0,0.0,4.873345070999482
s09T1922,20.607191986239172,0.0,0.0,0.0,0.0,0.0,0.0,2.2145927270473824,0.0,0.0,0.18809698586507945,1.2617914350209563,0.17990220605617577,0.0,7.779769835189943,0.0,0.0,0.047644102349167286,1.361022394401578,0.0,2.479531456258533,0.0,0.0,5.517309374656421,0.0,0.0,0.0,0.0
s10T1922,5.348893624549603,0.5352210602387707,0.0,0.0,0.0,0.0,0.0,1.2068936085501725,0.0,0.0,0.0,1.9997019605666235,0.04069404079537482,0.49110933677728763,2.6268053090888315,0.0,0.0,0.02425823677598938,0.05810135618105915,0.0,0.013400326929936738,0.0,0.0,1.560206082184053,0.030306639020278303,0.0,0.0,0.0036978646268013937
s11T1922,4.189293184097083,0.24104516570666873,0.0,0.0,0.0,0.0,0.0,1.1578301175188832,0.0,0.0,0.04157323339927478,1.2094094356033496,0.00757698589399129,0.2683325682581876,2.9034774236094427,0.0,0.0,0.0,0.907295308679641,0.0,2.521681878339992,0.0,0.0,3.094012866191104,0.0,0.0,0.0,0.01654208251373721
s12T1922,15.574757469881988,0.0,0.0,0.0,0.0,0.0,0.0,3.0826090488509004,0.0,0.0352729562354876,0.5100366417546081,0.98794098644553,0.160510678192937,1.2332811903820136,7.0900699926236905,0.0,0.0,0.0021499079264166777,0.6776843678326023,0.0,1.4720120152854934,0.0,0.0,8.60507370039186,0.0,0.02871019209191939,0.0,0.06264121173076154
s13T1922,22.99276964786946,0.0,0.0,0.0,0.0,0.0,0.0,2.4756423323054673,0.0,0.035632106614388995,0.4179245510143367,0.42718820011144143,0.5768351823961778,4.367331365965572,9.793806718190902,0.0,0.0,0.0,1.982549472838843,0.0,4.318377920662876,0.0,0.0,8.07788197719846,0.0,0.12128627439810871,0.0,0.019081419430632154
s14T1922,7.21846475849714,0.0,0.0,0.0,0.0,0.020705490626585464,0.0,1.5202259813269943,0.0,0.19747782733849117,0.5061186909942829,0.0,0.022382470515837447,1.5833992576724922,2.121532291860504,0.0,0.0,0.05234606272842593,0.4273788847239662,0.0,1.3384542541903646,0.0,0.0,3.0309581609813527,0.0,0.003929715130468014,0.0,0.056008856107006434
s15T1922,12.284120482682287,0.0,0.0,0.0,0.0,0.2658552897205094,0.0,0.8790800071121248,0.12787525232921562,0.8083596106869624,0.30393665324704355,0.0,0.13111218254598886,4.370692033293297,0.981401187568176,0.0,0.0,0.4619385564516284,0.0,0.0,0.0,0.0,0.0,1.2892958000135277,0.0,0.0,0.0,0.1626191175098822
s02M2022,11.57652390017905,0.0,0.0,0.0,0.025074890058775803,0.44737600586711057,0.0,0.9456239176536703,0.5134132035454991,3.6095404652900687,0.8823926387990012,0.0,0.0,8.551544095886687,1.6562799964247266,0.0,0.0,0.6578921094398578,0.0,0.0,0.0,0.0,0.0,0.13588875351045634,0.0,0.0,0.0,0.0
s03M2022,17.803409319685304,0.0,0.0,0.0,0.0,0.8225235518622934,0.0,1.6611653912431186,1.031974807843992,3.8569015999331593,2.2682277599906526,0.0,0.0,10.914166127276449,3.248375055977468,0.0,0.0,0.4297968503852913,0.0,0.0,0.0,0.0,0.0,0.4333883389747664,0.0,0.0,0.0,0.0
s04M2022,23.43172629115322,0.0,0.0,0.0,0.0,3.5328297979845886,0.0,0.37793083811844064,0.47403595240859053,6.652184485397351,0.16804274369766428,0.0,0.0,10.898681110730651,0.07917508236844115,7.857601219948371,0.0,2.5055867842263146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2022,17.94146526274413,0.0,0.005262531925979123,0.0,0.0,2.130356322740053,0.0,0.9358479611319134,1.1469249403984687,10.06119588360772,0.8616816327234594,0.0,0.0,2.64351030956044,1.2752906754588857,0.2647328481606587,0.0,3.7044588019623816,0.0,0.0,0.0,0.0,0.0,0.31129067756561846,0.0,0.0,0.0,0.15142856346533967
s06M2022,20.21173474705537,0.0,0.010440529299860845,0.0,0.0,2.957328658810553,0.0,0.8601857661531271,1.2056481565209565,11.985573597357641,0.9353533404635506,0.0,0.0,12.087381055250574,1.1563909540180672,0.5057944550899486,0.0,5.366162742027234,0.12499132509896738,0.0,0.01412331125308784,0.0,0.0,0.43021528699435746,0.0,0.0,0.0,0.11491076181741472
s07M2022,11.039172160742027,0.0,0.0030371203129226066,0.0,0.0,2.4908215928613067,0.0,0.32785218356863344,0.38965923170709954,6.409683190955883,0.3622207630209898,0.0,0.0695719253744972,9.684025587817436,0.4880812454955434,0.334223459502956,0.0,2.4764771716155147,0.0,0.0,0.0,0.0,0.0,0.2170492138371011,0.0,0.0,0.0,0.011641679989403847
s08M2022,0.0,0.0,1.138570216780606,1.2394001193297581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0670005705126915,0.0,0.2082508317010089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023818230968556744,0.0,0.0,0.0,0.19574998078152092,6.029038861068646
s09M2022,0.18023872787928666,0.0,6.875741226218845,4.484302676639586,0.0,0.0,0.0,0.7775125229398304,0.14460078883421376,0.0,0.0,9.284837425488213,0.0,1.223370210764122,1.346383119158593,0.0,0.3209101172963979,0.0,0.1572005919149486,0.006254448227918094,0.1653527145033663,0.0,0.0,0.04420024710644887,0.0,0.0,0.0,2.0368692061071623
s10M2022,8.638760534906284,0.8107581239866285,3.0584160174125654,1.8087849989489095,0.0,0.0,0.0,6.267897127665291,0.0,0.0,0.0,9.29295362760694,0.043192577230483926,1.5383025032380622,3.9729073387773326,0.0,0.0,0.03945541749894772,0.4350667185116329,0.0,0.05529308118349067,0.0,0.0,0.3087381746819762,0.011762695960421302,0.0,0.0,0.0
s11M2022,4.0100596335407355,0.18307782975961112,0.2818342780139014,0.2991369982276177,0.0,0.0,0.0,4.722674893865648,0.0,0.029727189122034158,0.05988482116410768,2.6494696535597435,0.017327424335862002,0.58326422092249,2.300784062652965,0.0,0.0,0.027524383147877828,0.25063252206232356,0.0,0.11095519016103671,0.0,0.0,0.8449421620470204,0.0,0.0,0.0,0.1473238337797923
s12M2022,4.433502122563995,0.14250920588637095,1.5888298917814283,0.7365893709082728,0.0,0.0,0.0,7.419349030342724,0.0,0.023755718778162595,0.012385656324106271,8.052927390953114,0.0,0.7241977303859629,4.437845961106931,0.0,0.0,0.0,1.9017927860890158,0.0,1.3205194619538474,0.0,0.0,2.0213028952203014,0.0,0.0,0.005424327890504948,0.4002768005329695
s13M2022,1.7761566315171582,0.590588601126452,4.065467568277383,1.0944134560685403,0.0,0.0,0.0,2.9253821898206938,0.0,0.03985681823780003,0.0,7.534715558242561,0.0,1.0181445780440361,2.3715377700297027,0.0,0.0,0.0,0.21541763834640074,0.0,0.13822114897763957,0.0,0.0,1.2587573219892771,0.0,0.0,0.0,0.8178605238940145
s14M2022,11.22248198378141,0.0,0.2723802098772557,0.3191749787795248,0.0,0.0,0.0,6.509113778276107,0.0,0.04363349380778958,0.2431604752513547,4.79369647619496,0.02080423610643763,1.7986639208647015,5.339845051663808,0.0,0.0,0.0,1.2616315726634542,0.0,0.6577204446641531,0.0,0.0,2.9009742590716545,0.0,0.0,0.0,0.49985902847326064
s15M2022,16.191752402069426,0.0,0.003593035515647611,0.0,0.16563791907536274,0.7120158191968681,0.0,2.1098387614836995,0.0,3.3493155813376325,0.5645658283623404,0.0,0.2630255102773145,8.575616035042419,1.4185545470276044,1.8964815251715499,0.0,1.6110823771111942,0.38266141292922434,0.0,0.0,0.0,0.0,1.1987184858891131,0.019037570817837843,0.0,0.0,0.5146529565860207
s02T2022,10.690162017809923,0.0,0.0,0.0,0.0,0.01113099880858236,0.0,0.0,0.0403118049315888,0.24197164333621543,0.0,0.0,0.0,4.309099922587545,0.0,2.393156299756546,0.0,1.0376548117930882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17799677241471,0.0,0.0
s03T2022,26.095616440389982,0.0,0.0,0.0,0.0,0.3530316111748097,0.0,0.04270903227352954,0.142727803011427,2.3282651896653364,0.028729342291753543,0.0,0.0,9.799809306757036,0.0,4.761228382741162,0.0,5.713176756816401,0.0,0.0,0.0,0.0,0.0,0.09927961317426683,0.13712429955514058,4.162352160779462,0.0,0.0
s04T2022,33.38255708344113,0.0,0.0,0.0,0.0,0.09108295808443947,0.0,0.2280187997724571,0.1631813640569414,1.3677056727792432,0.09536502606158141,0.0,0.0,12.98341042841489,0.19896747563961525,2.774629383542342,0.0,3.592640927913503,0.0,0.0,0.0,0.0,0.0,0.24981885407711588,0.0,2.8825690922939073,0.0,0.0
s05T2022,12.011815070674189,0.0,0.001243224905397478,0.0,0.0,0.08734582864308825,0.0,0.1874980131386658,0.0990932085610751,0.9046263229534497,0.05558113332569738,0.0,0.0,12.975014582982972,0.3191267604641973,0.9288647538158125,0.0,0.7978743040344821,0.0,0.0,0.0,0.0,0.0,0.20908964189809806,0.0,2.222086005054965,0.0,0.0268209169630631
s06T2022,18.106935066526002,0.0,0.0,0.0,0.0,0.28403732781364166,0.0,0.3850146379142992,0.1461948560898231,1.7963206240109821,0.055970578641177944,0.0,0.05934169820145495,21.143396821734644,0.8760395788073857,0.9840556311839576,0.0,1.4573645464073335,0.2050644300720986,0.0,0.0,0.0,0.0,0.4199351148676133,0.0,3.2266117053820023,0.0,0.09864969283257362
s07T2022,18.017325619843056,0.0,0.0,0.0,0.0,0.0,0.0,0.14161429817878052,0.036524898782070034,0.3687534112078828,0.04124492739467652,0.018115565204520283,0.0,11.723243209887062,0.2237282116306461,0.0,0.0,0.0,0.543057791083117,0.0,0.15737980886627978,0.0,0.0,0.06644156768434642,0.13410590919618365,6.308450808216008,0.0,0.0
s08T2022,0.0,0.0,3.4554735654217166,4.495072857788178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.584684661025445,0.0,1.1849963856798573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1240014556091777,11.853605363189159
s09T2022,9.20775192628324,0.06351371745986244,0.11025951791529022,0.0,0.0,0.0,0.0031642105395711393,7.4904150035660235,0.0,0.0,0.07335411603532391,2.9344117677953947,0.0,1.0601411072548774,2.6985408352353426,0.0,0.0,0.01917943989334109,0.8969613728451522,0.0,0.0,0.0,0.0,0.9616999243041775,0.7995765010769035,0.0,0.0,0.2022144538532874
s10T2022,11.50105850994617,0.0,0.03337778912287154,0.2810174864742488,0.0,0.0,0.03972367981793122,7.510371382336314,0.0,0.0,0.9165919845068627,0.7063408098617517,0.0658062706869739,3.9808298313119312,3.0405320471693655,0.0,0.0,0.0,1.3564201736148866,0.0,0.10692875937395789,0.0,0.0,3.845677305382057,0.6199693804782612,0.0,0.0,0.0
s11T2022,14.696221582886311,0.0,0.09588979998241587,0.4835319397091995,0.0,0.0,0.033304195380403634,11.083454651570856,0.0,0.17534553521499466,1.1764372908275949,1.8513478438321964,0.15129787072718712,3.9222732314503825,4.36411069248133,0.0,0.0,0.0,0.8834365924026485,0.0,0.0,0.0,0.0,4.365416033131334,0.6272595560732023,0.0,0.0,0.0
s12T2022,16.372918755007024,0.0,0.0,0.4010325705008282,0.0,0.0,0.06100520117725985,21.32688439490705,0.0,1.5007014381613912,2.1157502656718123,0.0,0.11439709515300454,1.6053680910960357,3.4399304000639566,0.0,0.06987006980208595,0.0,0.48992795097338204,0.001538809018554505,0.0,0.0,0.0,3.1210031243170695,0.0,0.0,0.0,0.0
s13T2022,17.24251042487551,0.0,0.025826560970454455,0.6153159900960757,0.0,0.2979758585554736,0.06132944140725917,9.916362903395251,0.0,3.1692928728809857,3.178564696461465,0.0,0.0,2.7055903786015287,3.913101654929344,0.06719580963050448,0.0,0.0,3.110063996601708,0.03509590318090518,0.4823100570534959,0.0,0.0,5.980826418065589,0.0,0.0,0.34434215853263633,0.5041181717537776
s14T2022,10.886974553803718,0.0,0.0,0.0,0.0,0.001656546197709247,0.024066347594118038,7.456821252127894,0.0,0.14245209540915765,1.0078346212997815,0.0,0.049066558669044566,1.388927785899816,3.1263290970731514,0.0,0.0,0.0,0.4396877775461443,0.0,0.0,0.0,0.0,2.0893897736157894,0.0,0.08462881212606495,0.0,0.0
s15T2022,25.523793141259468,0.0,0.005470810321367952,0.0,0.0,0.018562944176695784,0.0,9.334296008321857,0.0,1.9362657654413704,2.0928663080991114,0.0,0.1076446275392283,8.23747867365655,5.001661662106851,0.0,0.0,0.0,1.4153944765420141,0.0,0.0,0.0,0.0,5.271967964563569,0.16471801207731593,2.169378076229295,0.0,1.0250967098490786
s02M2122,33.81136331452584,0.0,0.0,0.0,0.0,1.0227956439290058,0.0,0.0,0.06594482652105314,7.801810328144317,0.25329887691521175,0.13322030737445092,0.20620160162007636,33.034482081147175,2.7487742661942742,0.6500903643613996,0.0,1.8318595822650936,0.0,0.0,0.0,0.0,0.0,1.5912770299273808,0.0,5.522205937004176,0.0,0.0
s03M2122,21.47965791172886,0.0,0.0,0.0,0.0,1.6702484358193335,0.0,0.21905206990756243,0.2845945051731673,10.566977663469459,0.8634015118762774,0.0,0.0,3.373161271673437,1.6380134105880948,0.0,0.0,1.2899098230823947,0.0,0.0,1.6488815028336017,0.0,0.0,0.5591564645344929,0.0,0.8650954916157046,0.0,0.0
s04M2122,16.371175149084316,0.0,0.0,0.0,0.0,2.617948853642753,0.0,0.29139860760624653,0.29456849807011726,29.52642724172746,1.4125071541870697,0.0,0.0,3.6397219156838987,1.256427501935284,3.517026662242791,0.0,5.527096294798835,0.0,0.0,0.0,0.0,0.0,0.3646566316276592,0.0,0.26314928578830815,0.0,0.0
s05M2122,15.087520194276987,0.0,0.0,0.0,0.0,5.606926142110751,0.0,0.7334841306032599,0.49457363757563494,27.37033901969697,0.3694112013900383,0.0,0.0,0.9095139292154393,1.1469592664550308,2.551745057901055,0.0,6.980830371438359,0.0,0.0,0.0,0.0,0.0,0.18882207919370647,0.0,0.0,0.0,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,7.759153905803179,0.0,0.5875916318508216,0.10737529329038956,35.003475835709224,0.10278415266291531,0.0,0.0,0.33723823420096377,0.5056872497933956,0.16066576753302036,0.0,2.773991859332752,0.0,0.0,0.0,0.0,0.0,0.23173677798704942,0.0,0.0,0.0,0.0
s07M2122,5.98152589333908,0.0,0.0,0.0,0.0,4.687648478252266,0.0,0.28465716821134895,0.06158709202708327,11.877830946574306,0.0,0.0,0.0,5.441048470473019,0.28146599097074637,0.41227521885937835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06588405945598597,0.0,0.7098250756334307,0.0,0.0
s08M2122,0.0,0.0,1.736528596997842,4.577043895372369,0.0,0.0018078217441807594,0.0,0.0,0.0,0.0,0.0,14.854792215769619,0.0,0.0,0.0,0.0,0.0,0.0,0.5248867642555743,0.008155074150055957,0.0,0.0,0.0,0.0,0.16644733349382262,0.0,0.21161864218502038,17.435237858320342
s09M2122,6.5497505358955825,0.0,0.8156220231768773,2.881256028178397,0.0,0.0,0.0,13.935355207046689,0.0,0.0,0.07708804089028672,15.546025570605023,0.0,1.2139736950153142,0.2278970993839162,0.0,0.0,0.0,1.2053161424877903,0.006881452469905518,0.0,0.050034341148471995,0.0,0.0,2.990025877673969,0.009801681788949471,0.0,2.3028386677706014
s10M2122,17.13591877948308,0.0,0.029786134546384273,1.2942429856013942,0.0,0.0,0.1297485828636564,18.722502767132358,0.0,0.0,0.8720226564966573,3.0777736438717564,0.0,4.932359971801478,4.768330456778916,0.0,0.0,0.0,1.9922316630285901,0.0,0.13468086534910245,0.0,0.0,3.091243919301332,4.353682839192884,0.28646065378049274,0.0,0.0
s11M2122,1.4143611917179246,0.0,0.005180122358964324,0.0,0.1004927275946194,0.1408406668588495,0.01728141644875947,0.7800338447433279,0.0,0.5093805391266887,0.319305822184458,0.0,0.0,0.2828498640741514,0.3021865132233063,0.31001325549859815,0.0,0.02304662642186109,0.3572853387915122,0.0,0.0,0.0,0.0,0.8398838598028793,0.24077706957659364,0.04372152017224123,0.0,0.46276593861328186
s12M2122,6.710224941662101,0.0,0.0,0.0,0.0,0.0,0.07205545778766329,7.144013058909342,0.0,0.10243509577577015,0.0,0.7795623056595251,0.0,2.34588793643115,0.0,0.0,0.0,0.0,0.3811012403784985,0.0,0.0,0.0,0.0,0.0,1.0142965623015956,0.2149103085647528,0.0,0.24193405938613133
s13M2122,17.596783551874246,0.0,0.07119759801598227,1.0052968161755023,0.0,0.0,0.2505772516679694,16.537526677962823,0.0,0.07040377227487965,2.2779219359965572,2.2242539211373433,0.0,8.619662932251773,3.491548464788247,0.0,0.0,0.0,4.897675350522856,0.0,0.04144206518135351,0.02712125604275673,0.0,6.288579461162192,4.751364392460419,0.36532753816855495,0.0,0.16782079462779262
s14M2122,16.880060319246088,0.0,0.0343200263503248,0.09564329273991747,0.0,0.1629827229904832,0.07022312234882021,8.82938299647952,0.0,0.6154650902213784,1.9074984482503563,0.0,0.0,6.805311070649265,2.6918719803867237,0.0,0.0,0.0,1.7834421613307205,0.0,0.0,0.0,0.0,3.6139161076652258,0.6733791424227208,0.8046309037719636,0.0,0.4590677426195502
s15M2122,4.652608563263728,0.0,0.0025770321977595548,0.0,0.0,0.31191407830569196,0.0,0.3359701112335113,0.0,1.1037411405430415,0.10672090312950613,0.0,0.0,7.083973761870329,0.7027397088675366,0.41634987828394576,0.0,0.4904217975000757,0.480298112161622,0.0,0.0,0.0,0.0,0.330735848924296,0.22241478310330007,1.4156320920648582,0.0,0.09866860944682455
