,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s01X1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005374292167223123,0.003320213874524318,0.01173800048584741,0.0011796586383188905,0.0,0.005843054656216477,0.5950744414921095,0.0,0.016232400325983845,0.0,0.07094925870955629,0.018817236940823455,0.0,0.25985770101950456,0.001075874841805815,0.0052761843740124995,0.005261682474073776
s02T1922,0.0,0.0,0.0,0.0,0.0,0.0028855208347151706,0.0,0.0047602130357874825,0.1313144131610971,0.024522347299128628,0.0036333478189767604,0.0,0.0,0.43528195416895693,0.0,0.0,0.0,0.011081830496016338,0.03945852799228206,0.0,0.28827571551521924,0.0,0.029321735002012576,0.029464394675807703
s03T1922,0.0,0.0016958650436209328,0.0,0.0,0.0,0.0034501585214543056,0.0,0.009845496325684837,0.006023546198356868,0.05010676782518391,0.004029819738982089,0.0,0.00472081957958172,0.3832903169794343,0.00524375720534115,0.00932871468900542,0.0,0.028030731490883767,0.005667031665827016,0.0,0.42461866614076627,0.0,0.03110041100241359,0.03284789759346381
s04T1922,0.0,0.008480619843589535,0.0,0.0,0.0,0.02455869134250681,0.0,0.02545744716477015,0.0439028351290699,0.12911779003493307,0.006120366470667793,0.0,0.0005785031677737155,0.02383994107009918,0.0052977119839470775,0.029767971609765066,0.0,0.0,0.06630178242221754,0.0,0.5641153123115186,0.0,0.04466115916336225,0.02779986828577948
s05T1922,0.0,0.0065181655045362715,0.0,0.0,0.0,0.02161399654890858,0.0,0.016192072050870993,0.027710685930452467,0.08771960959082971,0.006218673837462983,0.0,0.007545920606002152,0.3443953836679208,0.0,0.027233142600676354,0.0,0.0,0.01890811161727562,0.0,0.38265725727453376,0.0,0.016807667081079797,0.0364793136894506
s06T1922,0.0,0.006210426729081903,0.0,0.0,0.0,0.02825273636921441,0.0,0.021999313370034114,0.051338214067769415,0.08076930195488898,0.007717225152124277,0.0,0.002365281190002974,0.22143318047219232,0.0,0.04413682783508249,0.0,0.0,0.040034602006196185,0.0,0.43763496613347974,0.0,0.027846045836008332,0.03026187888392484
s07T1922,0.0,0.011036049538665578,0.0,0.0,0.0,0.1001770940282762,0.0,0.03100587947199544,0.0351194264262872,0.15364977301636687,0.016003819572023258,0.0,0.013534958333755811,0.17772812234565225,0.001092750245074138,0.029895111927082385,0.0,0.0,0.03096800641000931,0.0,0.2936164198492824,0.0,0.03229472050976023,0.0738778683257689
s08T1922,0.0,0.1533815309408725,0.04900156220433286,0.08211552902660009,0.0,0.0,0.0,0.0,0.034122636164312777,0.0,0.0,0.6065658046102285,0.0,0.009988100137405299,0.05659290893059815,0.0,0.0,0.0,0.005922732571455631,0.0008098181699923746,0.0,0.0,0.001499377244201892,0.0
s09T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027854636418744,0.030223678657531568,0.0,0.005109394223713265,0.021465576248265106,0.0062714317526962856,0.0,0.21319425266183656,0.0,0.0,8.662710704124784e-06,0.049376866736273735,0.0,0.3411035211036377,0.0,0.0,0.25296806954115425
s10T1922,0.0,0.0009570800147366252,0.002262862169389616,0.0,0.0,0.0,0.0,0.1170313569706153,0.0009132371288352081,0.0,0.0,0.1767437172081528,0.003776996766304733,0.04482078334766065,0.20245820079624754,0.0,0.0,0.0009016985766838674,0.007302003905975661,0.0,0.24281839468522695,0.0,0.0,0.20001366843017107
s11T1922,0.0,0.002146512003056864,0.0,0.0,0.0,0.0,0.0,0.0967827993646366,0.07193003893177324,0.0,0.002431829496225479,0.07688061777117347,0.0001741199194943909,0.019352282892400267,0.16989087857228402,0.0,0.0,0.0,0.0764745507068363,0.0,0.15501603597694777,0.0,0.0,0.32892033436517165
s12T1922,0.0,0.002776701385310076,0.0,0.0,0.0,0.0,0.0,0.10544780155666245,0.0174276893034221,0.001135702682655168,0.016412648720929474,0.005074188031538507,0.005736711560221862,0.03800952240187323,0.16711763109547573,0.0,0.0,0.0,0.022786259798623098,0.0,0.24299036448617753,0.0,0.0,0.3750847789771108
s13T1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518686921864508,0.03757335998423036,0.0008116030251004248,0.009230764221243611,0.0,0.016396474687547163,0.10427958168736837,0.17996441978345676,0.0,0.0,0.0,0.050670919543183104,0.0,0.2723892035288021,0.0,0.0,0.26349680432042305
s14T1922,0.0,0.0026908864953718798,0.0,0.0,0.0,0.0020158227749148957,0.0,0.11394899617936032,0.03516420576974129,0.015043190934086131,0.03843395949675727,0.0,0.0016563033960292908,0.11430676536934264,0.09586128535031556,0.0,0.0,0.0,0.031793869348140436,0.0,0.25721834473140665,0.0,0.0,0.2918663701545337
s15T1922,0.0,0.01280831868446005,0.0,0.0,0.0,0.018733021216758475,0.0,0.05582721273692032,0.0,0.052786767190793296,0.019893130595426887,0.0,0.009894741431873206,0.2718611881109924,0.02929321610866442,0.0,0.0,0.012887950452092338,0.0,0.0,0.3870014768540418,0.0,0.02148664773639751,0.10752632888157947
s02M2022,0.0,0.0,0.0,0.0,0.0,0.02169628555087914,0.0,0.04113726810451732,0.0,0.16062339557026262,0.0396630074159654,0.0,0.0,0.3624293250172113,0.05002482963768156,0.0,0.0,0.0,0.0010264606759423764,0.0,0.24636232128707716,0.0,0.06684371889654113,0.010193387843922081
s03M2022,0.0,0.0,0.0,0.0,0.0,0.025371546621796352,0.0,0.04884620798237453,0.0,0.11536194698001757,0.06743850426752411,0.0,0.0,0.31129782415197715,0.07112014951628064,0.0,0.0,0.0,0.0,0.0,0.2521765114816363,0.0,0.08953757043478969,0.018849738563603585
s04M2022,0.0,0.0,0.0,0.0,0.0,0.08641098200985846,0.0,0.006514241576656477,0.0,0.15612510530320178,0.004953011362600316,0.0,0.0,0.244320183090854,0.0,0.19768302603721408,0.0,0.0,0.0,0.0,0.27191271600831174,0.0,0.03208073461130331,0.0
s05M2022,0.0,0.00435842043838222,0.0,0.0,0.0,0.06764724403897666,0.0,0.02655140818411127,0.0,0.30959976156973973,0.02807172027111468,0.0,0.0,0.07329204479631408,0.02660437469382135,0.013139259261259905,0.0,0.07504277530920661,0.0,0.0,0.25727259084068443,0.0,0.10440047907110447,0.01401992152528474
s06M2022,0.0,0.0021857288953768947,0.0,0.0,0.0,0.06466562087547603,0.0,0.016383306466520156,0.0007968128693944281,0.2542243467549964,0.02116842071279749,0.0,0.0,0.24157391691279045,0.012937216272354104,0.015775981426480432,0.0,0.07508185744309,0.0063888506258401615,0.0,0.20019350495760863,0.0,0.07597983865652111,0.01264459713075381
s07M2022,0.0,0.0,0.0,0.0,0.0,0.09241600990503662,0.0,0.010207265312923175,0.0,0.2310906869994488,0.01419984705728639,0.0,0.002823518315971667,0.33170738983581455,0.005119403546969188,0.01729860418602229,0.0,0.049860577170836945,0.0,0.0,0.19254561174590148,0.0,0.041797874671364,0.010933211252424838
s08M2022,0.029265460726961384,0.5173945231977903,0.07994373320001565,0.07915290753734816,0.0,0.0,0.0,0.0,0.0007442946248172237,0.0,0.0,0.27125985438394506,0.0,0.01596644303957703,0.0040529276694855,0.0,0.0,0.0,0.002219855620059724,0.0,0.0,0.0,0.0,0.0
s09M2022,0.0,0.10372149943343638,0.2673577154685377,0.15058708669183438,0.0,0.0,0.0,0.022418918946078486,0.002916304529599763,0.0,0.0,0.2787144925273721,0.0,0.046262690614895616,0.07354010322678851,0.0,0.0,0.0,0.008890706747886026,0.00041460957297157836,0.0,0.0,0.032221439742038845,0.012954432498560589
s10M2022,0.0,0.00021978197760892868,0.10943530687375863,0.04711045711184492,0.0,0.0,0.0,0.19664464722648067,0.0015393434355241162,0.0,0.0,0.27105081236361567,0.001523360684249677,0.05139159055726326,0.1488254744974413,0.0,0.0,0.0,0.01784821596465134,0.0,0.13070507314195273,0.0,0.0,0.023705936165608694
s11M2022,0.0,0.013853739029970143,0.023062436571369884,0.0093829689763172,0.0,0.0,0.0,0.32645040597036923,0.003578474113170056,0.002434276657349673,0.0029844022423730168,0.16255188010241453,0.0016081141986378329,0.04212262051458382,0.17559472249959437,0.0,0.0,0.0,0.020520839683622342,0.0,0.129703965147732,0.0,0.0,0.08615115429249598
s12M2022,0.0015811511954705237,0.018758632268274036,0.05907276934446017,0.014250811200835758,0.0,0.0,0.0,0.24226993495284993,0.016415409985260622,0.0008851952796774402,0.0,0.23024009873724713,0.0,0.02573692957944208,0.16284937697900873,0.0,0.0,0.0,0.06882478437006688,0.0,0.06126495548446014,0.0,0.0,0.09784995062294649
s13M2022,0.0,0.050900611150766155,0.19547030868652024,0.04132654146415179,0.0,0.0,0.0,0.12519552116515129,0.003053594259146782,0.001726869894615748,0.0,0.2918508726188226,0.0,0.0464385324646265,0.11912232119522982,0.0,0.0,0.0,0.012860009632861744,0.0,0.029031604030153518,0.0,0.0,0.08302321343795377
s14M2022,0.0,0.023978745131467406,0.010424145506429661,0.0,0.0,0.0,0.0,0.2173362295698508,0.008555168458862863,0.001676631141494757,0.00675539001775532,0.12688919216895647,0.000753207059695002,0.061040153989221704,0.18189387572287496,0.0,0.0,0.0,0.04631038666100488,0.0,0.17687827300950215,0.0,0.0,0.13750860156288405
s15M2022,0.0,0.02230480795476074,0.0,0.0,0.0,0.02744002794140051,0.0,0.06969952392214766,0.0,0.11590574475708179,0.02052284564411722,0.0,0.010308384813635715,0.28292793734377797,0.029451152309960593,0.07413962791334384,0.0,0.009538775153615191,0.015102441587205806,0.0,0.269283245604882,0.0,0.0,0.05337548505407102
s02T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017059413828471863,0.0,0.0,0.0,0.2937712105002568,0.0,0.16423875229429116,0.0,0.1387408447901428,0.0,0.0,0.3829288371283368,0.0,0.0032609414585005204,0.0
s03T2022,0.0,0.0,0.0,0.0,0.0,0.008865464709743809,0.0,0.000595710193203318,0.0,0.06118811542480189,0.0011636374065580465,0.0,0.0,0.25402537156562033,0.0,0.13024411907876862,0.0,0.1848742981137387,0.0,0.0,0.3469175984763424,0.0,0.008227813273603385,0.003897871757619435
s04T2022,0.0,0.0,0.0,0.0,0.0,0.002215325515402242,0.0,0.0050513900583869405,0.0,0.03514718123617416,0.0022513969489127384,0.0,0.0,0.3210722752806237,0.0,0.07380432051197447,0.0,0.11776981389049412,0.0,0.0,0.4233948038399335,0.0,0.01037217375093323,0.008921318967164875
s05T2022,0.0,0.00146376917529533,9.418513376147101e-07,0.0,0.0,0.0025802873666631375,0.0,0.007632216614413077,0.0,0.038153061147363825,0.0016873814033656384,0.0,0.00037402307639750905,0.5305473923768173,0.0,0.03758976272504752,0.0,0.09084033039958483,0.0,0.0,0.2683889151468141,0.0,0.008771905950001461,0.011970012766898701
s06T2022,0.0,0.0034084087275720277,0.0,0.0,0.0,0.006479107740632036,0.0,0.009930509954833982,0.0,0.046420870030162376,0.0009400782735495335,0.0,0.0039001425656706753,0.5358820866944001,0.006236238219928809,0.02379593892296978,0.0,0.090262791015506,0.0020390800367300573,0.0,0.24903855833309047,0.0,0.006510589563813577,0.015155599921140541
s07T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005873618113843741,0.0,0.011728380615203543,0.0,0.0030284551475105287,0.0,0.42444407745698404,1.9360990381017682e-05,0.0,0.0,0.18075310426174354,0.008142223640734999,0.0,0.3629337647751532,0.0,0.0,0.003077014998445359
s08T2022,0.0,0.41094694304649554,0.09647533564482477,0.11687643518830844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34136187709749877,0.0,0.03401755374395476,0.0,0.0,0.0,0.0,0.0,0.00032185527891775425,0.0,0.0,0.0,0.0
s09T2022,0.0,0.011803174546621754,0.006786658353161862,0.0,0.0,0.0,0.0,0.3499716240954573,0.0,0.0,0.002591134710311424,0.11859982312668643,0.0,0.05158517868108726,0.13707516076757886,0.0,0.0,0.0,0.046210985923952945,0.0,0.20917973361272554,0.0,0.0,0.06619652618241678
s10T2022,0.0,0.0,0.0,0.0020606780359789453,0.0,0.0,0.0006342453247237976,0.2682289964138925,0.0015796139747640812,0.0,0.03349314902541713,0.0076337660266871,0.0030539155701891623,0.143573776322135,0.10947518791337695,0.0,0.0,0.0,0.05059229101812716,0.0,0.19640898862095804,0.0,0.0,0.1832653917537502
s11T2022,0.0,0.0,0.0018202445970003653,0.005174229655792635,0.0,0.0,0.0,0.30404720297239773,0.0,0.005078154621263489,0.032989488641806355,0.03177290704075968,0.005343848704206856,0.10916413261841965,0.1252534500517701,0.0,0.0,0.0,0.025121580749464544,9.669025720841398e-05,0.1924383543605814,0.0,0.0,0.16169971572932873
s12T2022,0.0,0.0,0.0,0.010848014913617572,0.0,0.0,0.0,0.48895132548215525,0.0,0.036982174349355454,0.0513854188772966,0.0,0.003632646440708749,0.03766522288595631,0.08347491339505227,0.0,0.0,0.0,0.009889622091873274,0.0001462605187524329,0.1811448737689345,0.0,0.0,0.09587952727629759
s13T2022,0.028452348376558845,0.012296275999106857,0.0,0.010728321996869562,0.0,0.0064102273622008285,0.00025402875412723115,0.2201509314224377,0.0037598834895191287,0.07499018873413744,0.07426388591020143,0.0,0.0,0.059965429497183614,0.0753172041062209,0.0,0.0,0.0,0.07131939533412412,0.0009798709028067951,0.18471454201874105,0.0,0.0,0.17639746609576454
s14T2022,0.0,0.0,0.0,0.0,0.0,0.0,2.2957531487318312e-05,0.34678086801432506,0.0,0.007194329367898979,0.048842847517379974,0.0,0.002843188933728223,0.06579012589869022,0.12805904784981534,0.0,0.0,0.0,0.020243558537812265,0.0,0.24895216181423924,0.0,0.0,0.13127091453462325
s15T2022,0.0,0.02526955123241985,0.0,0.0,0.0,0.00015426009885242468,0.0,0.1857913036578329,0.0,0.04030844242749533,0.04306767319653537,0.0,0.0033452608541262715,0.1710535403484414,0.08037047940358362,0.0,0.0,0.020580521588764843,0.027280269387107876,0.0,0.2645342324139327,0.0,0.0,0.13824446539090743
s02M2122,0.0,0.0,0.0,0.0,0.0030449162737663416,0.013572073414356676,0.0,0.0002574882694289163,0.0,0.11274020832915899,0.003078201483884558,0.0005997188068268856,0.0050712184478179725,0.46764370758929874,0.01955094885981611,0.005887393603702057,0.0,0.07970330792342042,0.0,0.0,0.25838284916812415,0.0,0.0,0.030467967830398013
s03M2122,0.0,0.0,0.0,0.0,0.0,0.052859687819795845,0.0,0.007169189626447123,0.01763099405189412,0.3328931116726445,0.027611475505435103,0.0,0.0,0.10307527707814644,0.034750341852966354,0.0,0.0,0.043447306667562836,0.0,0.0,0.3340502518639061,0.0,0.02291420461425559,0.023598159246945957
s04M2122,0.0,0.0,0.0,0.0,0.0,0.04971155647500663,0.0,0.0034582189916059374,0.0,0.5468596267825059,0.028299306518218676,0.0,0.0,0.06115650558286856,0.015202341214067015,0.06910788475175657,0.0,0.05627328454456384,0.0,0.0,0.14794165451068897,0.0,0.013154824507114379,0.008834796121603535
s05M2122,0.0,0.0,0.0,0.0,0.0,0.1106791102211252,0.0,0.011559297448033117,0.0,0.5305611125672742,0.0095596416935956,0.0,0.0,0.011757561487237644,0.016176695315682086,0.0551242194493043,0.0,0.08790780267133287,0.0,0.0,0.1342150930785761,0.0,0.02672247703390188,0.005736989033936882
s06M2122,0.0,0.0,0.0,0.0,0.0,0.16963518140447695,0.0,0.009190868855398864,0.0,0.7592008932155772,0.004411942298132534,0.0,0.0,0.0030489448296350725,0.00977378885241332,0.003003960462629811,0.0,0.03165706238231196,0.0,0.0,0.0,0.0,0.003784388304101646,0.00629296939532281
s07M2122,0.0,0.0,0.0,0.0,0.0,0.179797809188155,0.0,0.008141991970357169,0.0,0.4517556687393329,0.0,0.0,0.0,0.20135563288886588,0.00555157952589643,0.01378013510497605,0.0,0.005078407610814327,0.0,0.0,0.12739995202564863,0.0,0.003336727919685125,0.003802095026268403
s08M2122,0.004571777792296775,0.5500840130367228,0.044905267421362756,0.10686323059835061,0.0,0.0,0.0,0.0,0.0003690848013789643,0.0,0.0,0.2747408727335233,0.0,0.0,0.0006815488510492681,0.0,0.0,0.0,0.01666987771807223,0.0011143270472433017,0.0,0.0,0.0,0.0
s09M2122,0.0,0.07430201974720338,0.02343973103147164,0.07700316162467964,0.0,0.0,0.0,0.3183525395063073,0.0008949723183845999,0.0,0.0,0.3109945700151545,0.0,0.032811834146843306,0.050740622610313736,0.0,0.0,0.0,0.03306128522010741,0.0006778444858482206,0.07378371832063092,0.003937700973055295,0.0,0.0
s10M2122,0.0,0.0,6.004347645216282e-05,0.021114893332034017,0.0,0.0,0.001962907162030779,0.38353443445090557,0.0013495736418984551,0.0,0.01810683538524112,0.04718213414387146,0.00034709696956534264,0.10480688978757798,0.11588500853802701,0.0,0.0,0.0,0.04328522393411785,0.0,0.1690156446104399,0.007321130241324286,0.0,0.08602818432651411
s11M2122,0.0,0.11422128577548561,0.0,0.0,0.0,0.027391242540963746,0.003187059683461039,0.14482571907089348,0.0,0.09787835620247722,0.061585467231150166,0.0,0.0,0.052665440087112825,0.04406556234645216,0.06026685882997081,0.0,0.0,0.06419228096981773,0.0,0.12712801345387792,0.00536103633724083,0.0,0.19723167747109646
s12M2122,0.0,0.02084711080948014,0.0,0.014711400164186931,0.0,0.0,0.004881478798138616,0.47765207412796973,0.0,0.0077206721572192355,0.0,0.0423135359766947,0.0,0.16372027524886182,0.0,0.0,0.0,0.005416072802880324,0.027146186480462256,0.0,0.23559119343410628,0.0,0.0,0.0
s13M2122,0.0,0.0032654014282017217,0.00017229022268067874,0.017454533029040643,0.0,0.0,0.0038864449750464145,0.29192757401576475,0.0003090415280853399,0.0013069850024105937,0.04165227178053962,0.025134800567688454,0.0,0.15513641006030532,0.06371686413993338,0.0,0.0,0.0,0.09047517632934182,0.0,0.1502892402483191,0.010476914316891536,0.0,0.1447960523557507
s14M2122,0.0,0.014587236492430471,0.0,0.00017793445467872697,0.0,0.004555143612262684,0.0016332958167599423,0.23786746480810064,0.0,0.017533330982659873,0.05367881806167014,0.0,0.0,0.18879363053465054,0.06851891190825475,0.0,0.0,0.002747856439106528,0.04967967664615403,0.0,0.2338450420386336,0.0,0.0,0.1263816582046382
s15M2122,0.0,0.00839827507590536,0.0,0.0,0.0,0.019971749754932357,0.0,0.023934760536919855,0.0,0.07529351904762345,0.006852260690727019,0.0,0.001502981854652537,0.4758332212902711,0.027821258410612608,0.02528559447349577,0.0,0.09607025227688508,0.028955897164978928,0.0,0.1803694576916322,0.0006341155673847724,0.0,0.029076656163978934
s02T2122,0.0,0.0,0.0,0.0,0.011299953583901672,0.01007149504634029,0.0,0.0,0.0,0.07772392430375465,0.0,0.0014032233810524351,0.007494502614688681,0.4500195647065381,0.014098251684038594,0.01670595039365678,0.0,0.0991076410510071,0.0,0.0,0.28442064838776454,0.0,0.0,0.027654844847257325
s03T2122,0.0,0.0,0.0,0.0,0.010971441071361094,0.012663566489312857,0.0,0.0,0.029874061292488565,0.07475897482886128,0.0,0.0033550932024192675,0.004900150463129074,0.38892450504073883,0.008863410921831854,0.016342563389391333,0.0,0.08120115340614398,0.0,0.0,0.3475766598681629,0.0,0.0,0.02056842002615907
s04T2122,0.0,0.0,0.0,0.0,0.01653585758905413,0.019090627376208057,0.0,0.004276198106360617,0.012800706276476689,0.08692175300159956,0.00039627506202197916,0.0,0.0027191715893153463,0.15716895523995023,0.015145848668540263,0.013807018605566535,0.0,0.042125935356581025,0.0,0.0,0.6130030976083147,0.0,0.0160085555200109,0.0
s05T2122,0.0,0.0,0.0,0.0,0.016110340909791212,0.021755019914897585,0.0,0.0022614006073376314,0.0004931339137254605,0.09383614847245847,0.0007382197523526305,0.0,0.005388359150507463,0.25704657119511115,0.015493016361945562,0.0,0.0,0.0635171732750715,0.0,0.0,0.49944335484330227,0.0,0.013513811521199293,0.010403450082299795
s06T2122,0.0,0.0010483273060887378,5.421101658264526e-05,0.0,0.0,0.03806021738054657,0.0,0.007184413723160006,0.04376046057677865,0.11659434009151161,0.0015587914957958093,0.0,0.0,0.08623198308137454,0.0,0.027395403131448184,0.0,0.010605422843374955,0.0,0.0,0.6563577977541253,0.0,0.011148631599213052,0.0
s07T2122,0.0,0.0,0.0,0.0,0.0,0.1774824346777605,0.0,0.006968610907189444,0.0038549800321100126,0.2688380000268948,0.0013017976313278528,0.0,0.004196916206023979,0.16060389858431107,0.022638201655603093,0.0012997629257795252,0.0,0.0313505464894175,0.0,0.0,0.3025553650260826,0.0,0.002464863114292452,0.016444622723207167
s08T2122,0.027045058619025484,0.7722809742916085,0.0,0.03331157640669777,0.009203730092918389,0.0,0.0,0.0037948742217837747,0.0,0.0,0.0,0.13604808079416264,0.0,0.0,0.01723264842628533,0.0,0.0,0.0,0.0,0.0,0.0,0.001083057147518215,0.0,0.0
s09T2122,0.0,0.005517650744922502,0.0,0.0,0.0,0.0,0.0028669401460457043,0.5724307667166308,0.0,0.0,0.007842047038948793,0.02767195138898086,0.0006506506724872932,0.07139450838326836,0.0488703786094637,0.0,0.0,0.0054984514315443486,0.0,0.0,0.18949128222264236,0.06776537264506517,0.0,0.0
s11T2122,0.0,0.002699921857953987,0.0,0.0,0.0,0.008491543154766634,0.0037443150239484285,0.37601538847816235,0.0,0.07768330117391317,0.0799337369164566,0.0,0.0,0.09425894747873018,0.06753543928104837,0.0,0.0,0.0,0.0,0.0,0.14747138710307583,0.03819412873966724,0.0,0.10397189079227723
s12T2122,0.0,0.0,0.0,0.013981772532061074,0.0,0.0020998087218879287,0.005247916607030735,0.4853340425929032,0.0,0.014236461798344244,0.08790088445886596,0.0,0.0,0.112513329677216,0.058256819781596914,0.0,0.0003953314828998961,0.0,0.0,0.0,0.15380141606281236,0.019421937328914108,0.0,0.046810278955467605
