,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
s01X3322,0.1756308372637185,0.0,0.193486419194773,0.0,0.0,0.7084344041796118,1.6343556067622376,0.0,0.0,0.4547094965098306,0.0012139766260171009,0.0,0.0,0.0,0.0884514239685193,0.0,0.034016342331407996,0.35202456969899976,0.09749781404920574,0.07729708727801071,0.0,0.0,6.827601031383091,0.0,0.0060111312551113716,1.4743375059368808,1.771921263811741,0.0,0.0,0.0,0.0,0.0,0.008905952222177226,0.9479222365727451,0.0,0.7348824067911272,0.000688598596892365,0.12423094531750184
s02T3322,0.0,0.29401270456152623,0.19950466521497492,0.15836287040638516,0.0,0.4206722729763795,1.2659306250528848,0.0,0.024095250764969992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558470867170145,0.0,0.7784022546385503,0.0,0.0,13.517701203581456,0.0,0.0,0.4382653493210377,1.3204287675409894,0.0,0.0,0.3504436932219856,0.0,0.0,0.0,2.676915617518964,0.0,1.733388278484985,0.00014794632572247353,0.3964069360400316
s03T3322,0.0,2.0640793603625314,0.0,0.07413327243223927,0.0,1.707292214375749,1.1235537275892948,0.10579870740025084,0.15728840054708298,0.0,0.0,0.0,0.0,0.4415195289885867,0.35198626664309635,0.3802281719502043,0.0,0.0,0.0,0.11881933871507454,0.0,0.0,73.57482248942195,0.0,0.0,0.0,21.29829062970211,0.0,0.0,0.0,0.0,0.0060119887635652755,0.0,1.2686956248609975,0.45054968500481224,0.0,0.0,0.0
s04T3322,0.0,0.4904125570198589,0.0,0.12765108195584232,0.0,0.540273320787953,0.7481322778673144,0.0,0.007854459412789023,0.34656146440780544,0.0,0.0,0.0,0.7135201440580722,0.0,0.17533925822945923,0.0,0.24674126115637998,0.13462420010888002,0.00701222198283106,0.0,0.0,6.012266500960312,0.0,0.11805115526620395,0.16272373187688385,3.341171810498993,0.0,0.38281525882988815,0.7249421283735049,0.0,0.0,0.0,0.8080108219479516,0.06272477991786923,0.4092432201522524,0.0,0.5242108648193642
s05T3322,0.0,0.47040531265366814,0.0,0.25348582270959263,0.0,0.4117147096094555,0.630397283871864,0.0,0.0,0.38054276949014826,0.0,0.0,0.0,0.8457850725357428,0.0,0.09632165754120006,0.0,0.0,0.03213738677782194,0.0,0.0,0.0,8.898123717675293,0.0,0.05107277956290897,0.020474324517726822,2.2104579857087874,0.0,0.0,0.5058888759529766,0.0,0.0,0.0,0.2547110471567089,0.14136498128262728,0.3185272670121897,0.0,0.0
s06T3322,0.0,0.10829467784327096,0.10948887102965028,0.09247019988903252,0.0,0.15999179836059496,0.06729820655115218,0.0,0.0005237933168629193,0.11478163126336371,0.0,0.0,0.0,0.1303258297887019,0.03263857962964448,0.02866324491766696,0.0,0.0,0.0037290450053387913,0.030016416450617915,0.0,0.0,2.556461606232691,0.0,0.016994012835244262,0.0,0.23886866244944494,0.0,0.0,0.14473923669632413,0.024354655060418427,0.0,0.0,0.11364779769139248,0.013326805897863218,0.12953401777192286,0.0,0.0
s07T3322,0.0,0.1554272035495745,0.0,0.1199920904222806,0.0,0.04132339773388264,0.5462363661466613,0.0,0.008578345155081825,0.0,0.0,0.0,0.0047477309663126075,0.0881331016875916,0.0,0.0060144586939601665,0.0,0.0,0.0,0.1363867848510659,0.0,0.0,2.2603765198681365,0.0,0.05938498584633875,0.160121941492577,0.8139822496950665,0.0,0.0,0.8894453937306359,0.0,0.0,0.0,0.5856152100453226,0.1268826854468119,0.3243761655127993,0.0,0.12790047010084363
s08T3322,0.0,25.28228179450883,0.0,3.7461391872741645,0.0,0.0,0.0,0.13570332988917558,0.004091131552352882,0.0,0.0,2.9183315769299827,0.0,0.4893655252953116,0.3594386953092567,0.0,0.0,0.0,0.0,0.0,0.0,0.11208249533395252,0.0,0.0,0.21516787491733863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12841763536220505,0.0,0.0,0.0,0.0,0.0
s09T3322,0.0,0.448936872393563,0.0,1.1874408680000899,36.41004786167691,0.0,20.33619183531492,0.0,0.011940637392224977,0.057176823135235276,0.0,0.5945841788360428,0.0,0.4680161364847442,0.8223166963014197,0.0,0.0,0.0,0.07403608408574251,0.0,0.0228893824993422,12.615648252577753,0.0,0.0,29.81648989091448,0.0,3.3489154787331206,0.0,0.0,0.0,0.0,0.0,0.0,0.2524846356152149,0.0,0.0,0.0,0.0
s10T3322,0.28757947057411626,0.0,0.0,0.6707506091714811,4.812435212071035,0.0,5.547155741139485,0.0,0.009670685767710544,0.0002427094373752906,0.0,0.0,0.0,0.030108147029468943,0.3629789850714842,0.0,0.0,0.0,0.031524060211827555,0.0,0.00949314501855003,0.44214309072491004,0.1837277683232438,0.0,1.1184866111700855,0.004650036368096965,0.21299450732335024,0.0,0.04262838597221646,0.0,0.0,0.0,0.0,0.15230062976560138,0.0,0.0,0.0,0.0
s11T3322,0.0,0.0,0.0,0.5362063331778749,12.561354634602093,0.0029662810928692256,5.83387610184285,0.0,0.0,0.05726199215387909,0.052957630616593775,0.0,0.0,0.039324145359829234,0.48313295778249593,0.0,0.0,0.14314051646135184,0.04942089923417344,0.0,0.0,2.3697544296795425,0.0,0.0,6.428844067530308,0.0,0.4371510677121144,0.0,0.0,0.0,0.0,0.002534531128101795,0.0,0.2781344828652516,0.0,0.04699383266016937,0.0015622277860131999,0.0
s12T3322,0.0,0.0,0.0,1.1260551215594539,8.73621536691265,0.0,11.592411832054827,0.0,0.03979267692284842,0.1989298548810369,0.17055257156765086,0.0,0.0,0.05769802058450781,0.0,0.0,0.0,0.1472426404127842,0.015316056811159759,0.0,0.0,0.22038199630703992,0.0,0.005084940379931495,1.3727408781836286,0.06354522476003498,0.025656611787391318,0.0,0.0,0.0,0.0,0.0,0.0,0.37356867539122385,0.0,0.12296394641453687,0.0,0.0
s13T3322,0.7960418583366198,0.0,0.0,0.5712133785545348,7.593035184102549,0.0,13.702986936323112,0.3306041974918326,0.0,0.7272482280945642,0.39955895841719063,0.0,0.0,0.0,0.0,0.0,0.0,0.9456693831320789,0.0,0.0,0.0,0.0,4.618861718100519,0.38130237196986877,0.0,0.16575639423979888,0.0,0.0,0.0,0.0,0.0,0.002783393817601176,0.0,0.8239013265391225,0.0,0.592378961389262,0.0,0.0
s14T3322,14.408546906061735,3.7209091260264255,0.0,1.931636862718972,24.104589070941042,0.0,96.73168008835471,1.7306411642110444,0.0,0.7754108835515189,0.8555756554982896,0.0,0.0,0.0,0.0,0.0,0.0,1.7831060905393508,0.0,0.0,0.0,0.0,85.37742227731322,0.5407914328696897,0.38251125191845825,3.184791205018262,0.0,0.0,0.0,6.87877991325787,0.0,0.042104919076356384,0.0,10.982106325288754,0.0,12.217104905515116,0.0,0.0
s15T3322,0.00024189023220457564,0.26699624122098364,0.0,0.34778571014777593,1.172221266702214,0.015862236709184126,5.321745718863608,0.09310619405774172,0.005532430474311212,0.052386263882369485,0.030642634846452535,0.0,0.0,0.0,0.0,0.0,0.0,0.16691828499453595,0.0,0.0,0.0,0.0,4.019602759684635,0.0,0.04013333156604944,0.2380406973850687,0.19448799744802664,0.0,0.0,0.45182922934225156,0.0,0.0002242793284818023,0.0,0.7504753109741973,0.0,1.278151254522899,0.0,0.0
s02M3422,0.0,0.12180993333356442,0.2382162664655106,0.0887768502402164,0.0,0.2573945830041631,0.27780606396266977,0.0,0.012351955110000932,0.1876910269232878,0.0,0.0023033155396637406,0.0,0.14306788599369608,0.0,0.0,0.00012627997960426815,0.0,0.0,0.23331295605481434,0.0,0.0,4.532464811244038,0.0,0.004597125922054002,0.010897219034229933,0.9519001320987431,0.018649374280869362,0.0,0.036280149741334665,0.0,0.0,0.0,1.3144768059073981,0.08098382931911312,0.0,0.00047596738216818907,0.1902870105234268
s03M3422,0.0,0.11024645164055977,0.055560743942748486,0.10956955111755877,0.0,0.05850451363798195,0.2157863054001929,0.0006962329026400132,0.0,0.12362128740547533,0.0041758722418597065,0.0,0.0,0.019251269813779535,0.0,0.010424433965783714,0.0,0.0,0.0,0.12756120385526765,0.0,0.0,2.812223240437773,0.0,0.02527211352600393,0.0,0.47792382225291014,0.0,0.17755648483948067,0.16115785951574232,0.0125573745433813,0.0,0.0,1.2080619402276254,0.05450836983888325,0.0693882876595071,0.0,0.08734403646168072
s04M3422,0.0,0.30222114673896705,0.43652721033759456,0.14960028455610375,0.0,0.4191039006298626,0.26706601009367964,0.0,0.02416357600373181,0.1638104724087134,0.0,0.0,0.0,0.6245970190641859,0.0,0.0,0.0,0.16613360397563523,0.0,0.19886230894667495,0.0,0.0,4.362388327869654,0.0,0.1413789035354811,0.0,0.9101980300571725,0.009027805734198488,1.7203527489898953,0.2594684049930984,0.023057933389165227,0.0,0.0,1.2544490434038558,0.1293438163679708,0.0,0.0,0.4418421805754148
s05M3422,0.0,2.909867954650255,6.5700043441956915,1.7792710535463818,0.0,0.3026162697365773,6.384715942957191,0.0,0.0,0.0,0.0,0.0,0.0,9.345167044276415,0.0,0.01724045583225696,0.0,0.0,0.0,0.1723947280955038,0.0,0.0,61.015151975943695,0.0,0.2012668022780376,0.0,19.220400604365643,0.0,0.0,1.0446812049750578,0.0,0.0,0.0,6.9474093848632235,0.0,0.0,0.0,2.1864187696742423
s06M3422,0.45574663940831617,0.4532701692285898,0.0,0.0,0.2940298544642947,3.1600914114049115,0.011290028304948496,0.0,0.0,0.6100781135857265,0.0,0.0,0.0,1.0928991890897053,0.0,0.02902064306769614,0.0,7.09267691345351,0.0,0.0,0.0,0.0,17.516741494256454,0.0,0.013094944604045252,0.0,0.4957022108102307,0.0,0.0,0.0,0.0,0.0,0.0,0.12142884736419308,0.0,0.0,0.0,0.0
s07M3422,0.0,1.0122302839359025,0.22482636862057886,0.9945283809641622,0.0,0.2558782232997634,5.1242769524515746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043668034024527416,0.0,0.0,0.0,5.21817007582863,0.0,0.0,15.319609171723249,0.0,0.7627990027350806,0.6322760529971638,6.910586595748412,0.0,0.0,7.670384171711119,0.0,0.0,0.0,15.664220352776942,0.34823584833241494,0.693246351420636,0.0,0.517534865049167
s08M3422,0.0,38.42073896603729,0.0,1.881833897583688,0.0,0.0,0.0,0.0343223653876324,0.02033557636726276,0.0,0.0,0.0,0.0,0.8539835428013655,0.46883391940703256,0.0,0.0,0.0,0.0,0.0039956544132318614,0.021218961800482456,0.049879115425431074,0.0,0.012036372646357962,0.06261691178905586,0.0,0.0,0.0,0.0,0.0,0.007898602020329232,0.029470136203683484,0.008446895824983876,0.0,0.0,0.0,0.0,0.0
s09M3422,0.0,2.135705112688189,0.0,1.4595084690741331,9.123524848269248,0.0,1.1114481587946572,0.9481005089380293,0.0,0.027516372599722255,0.0,3.5067719566525386,0.0,0.0,1.212665824267136,0.0,0.0,0.0,0.0,0.0,0.0,30.02487909656627,0.30859920857326495,0.0,26.684912428519628,0.0,0.0,0.0,0.15577430959311583,0.0,0.0,0.0,0.13216732614525595,0.0,0.0,0.0,0.0,0.0
s10M3422,0.0,0.0,0.0,0.0,0.0,0.0,5.493773052567712,0.0,0.0,0.008602409090085656,0.04920794751473639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08492093611122017,0.0,0.0,29.521774763532225,1.114962159284358,0.0,73.05547238829193,0.0,0.0,0.0431591407493181,0.29918075542938144,0.0,0.0,0.03552682453531411,0.0,0.02556843067986625,0.0,0.0,0.014547407739354142,0.0
s11M3422,0.44457006409848293,0.0,0.0,0.0,16.63282875226586,0.0,3.2436239372805917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60610981763379,4.468095061831306,0.0,31.7876349805958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3422,0.0,0.0,0.0,1.1548630353459748,17.112541761183014,0.0,45.637819174014325,0.0,0.13412675819014291,0.0,0.4009426952988542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336196039034151,11.470447106960469,0.0,1.8646072515591339,0.2897534716469245,0.0,0.0,0.0,2.2873901029599595,0.0,0.0,0.0,4.08471078295568,0.0,0.0,0.0,0.0
s13M3422,7.417386318697362,0.0,0.0,0.4137523603181254,11.852910033916181,0.0027251607382225576,21.370845938395277,0.92654523754801,0.013806583258828845,1.5340418658774697,0.49560113696777575,0.0,0.05977923853053185,0.0,0.18185973400547925,0.0,0.0,0.154229145199987,0.0,0.0,0.0,0.0,31.263462660316193,0.23641422007646148,0.3228093374595433,0.0,0.0,0.0,0.0,1.826256618987753,0.0,0.0,0.028695126268189902,3.5332067047701137,0.0,0.0,0.0,2.5040867841615135
s14M3422,4.675876498646532,0.0,0.2103963603002584,0.5144142763867054,9.380556723055408,0.0,33.34448508898778,0.32171427959154925,0.0,0.8698185469777754,0.3301665276442171,0.0,0.08416736094878169,0.0,0.0,0.05458087328789717,0.004894850953420891,0.0,0.0,0.06931898169870734,0.0,0.0,29.474291450433874,0.0,0.264791844732601,0.31237094783154434,0.0,0.0,0.0,4.78608292870839,0.0,0.0,0.010408722914446174,10.424323713808176,0.0,0.0,0.0,0.0
s15M3422,2.6192678759633656,0.07625246593318447,0.30905202538390314,0.787096379591489,3.070980770747802,0.07260751568683833,27.363176170748556,0.0,0.0,0.32714166367518577,0.0,0.0,0.0,0.0,0.0,0.06048925173669825,0.0,0.0,0.6186193671837271,0.19310631338755563,0.0,0.0,19.33416533867914,0.0,0.2930353003956714,0.281596823799981,0.0,0.0,0.0,4.993926071189779,0.0,0.0,0.005037361021959546,14.32832278081117,0.04087826107301645,0.6367094117611064,0.0,0.0
s01X3422,0.04003012233221523,0.0,0.0,0.0,0.0,1.0798684179524431,2.0380657492072833,0.0,0.0,0.3859298113455819,0.0,0.0,0.0,0.0,0.0,0.11236813078503784,0.0,0.0,0.0,0.6662303673910982,0.0,0.0,14.579253933612788,0.0,0.0,0.944450081041128,0.6354207635653405,0.0,0.0,0.2739335717793517,0.0,0.0,0.0,10.039789749473224,0.03305151781052796,1.3155975496093568,0.0,0.0
s02T3422,0.0,0.0,0.16254077188018703,0.037931388129076433,0.0,0.0,7.7858265298265765,0.0,0.0,0.6506603091966509,0.0,0.0,0.0,0.04360421922440703,0.0,0.05939658144699348,0.0,0.0,0.0,0.02761047280869365,0.0,0.0,8.269353312534026,0.0,0.0,2.866583829622092,0.24895680729746483,0.03973244361200958,0.0,0.8602692423169931,0.0,0.00043706448764576917,0.0,2.30351039390555,0.0,3.9518797307521987,0.0005036690365284453,0.0
s03T3422,0.0,0.062177079819430214,0.0,0.010626429654383754,0.0,0.21239973944733165,2.393310204674404,0.005137465212410407,0.0,1.1115267879225033,0.0026139885945401513,0.0,0.0,0.0,0.0,0.0,0.0,0.19260108318775668,0.0,0.0,0.0,0.0,6.102362268886711,0.0,0.0,0.9630940960324377,0.07283749106659704,0.0,0.07500893516600088,0.04511803110103896,0.01362103635079873,0.0002552665288945166,0.0,0.5757626764776529,0.0,2.7313401644514466,0.0,0.0
s04T3422,0.0,0.5667348568395637,0.0,0.7387860720664978,2.382725405485312,1.0056160253765893,13.779498125916788,0.0,0.0,1.7196914033213695,0.14462659161804928,0.0,0.04907705557978296,0.6037978587615361,0.0,0.1640721608799786,0.0,0.8418812430462838,0.0,0.05944266489062331,0.0,0.0,22.057102821116715,0.0,0.3553741647834842,3.7099768460609672,5.039354134967591,0.0,6.301178360459292,0.8578572105494717,0.0,0.0,0.0,1.8173455752861776,0.0,7.1836874882926525,0.0,1.3587636562246839
s05T3422,0.1347998852158036,0.06420673153380602,0.5000227851894707,0.28730162101603673,0.45778596136079763,0.05255697884202941,1.9197469499822857,0.0,0.0,0.2812026535892949,0.01850878913989268,0.0,0.023845798385155145,0.010244830876514264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754261429804714,0.0,0.024362147872213722,0.4584459305850128,0.6468498460551925,0.0,0.0,0.004972082846928644,0.004461945782609419,0.0004140044459451621,0.0,0.0500059989491765,0.0,0.9063134999388237,0.0,0.45906624575516486
s06T3422,0.0,0.21226299812726446,0.15263972188141905,0.20343221242374518,0.47365636876762074,0.09844320125370594,3.1402164946570204,0.029305467791724157,0.0,0.40958165431548926,0.025274585381409528,0.0,0.0,0.24356266474259894,0.0,0.07745269798046014,0.0,0.20695698641242977,0.0,0.0019630452003806583,0.0,0.0,4.217828039873929,0.0,0.0,0.3294625180795412,0.06622711825575699,0.0,0.0,0.3218015497974819,0.0,0.0,0.0,0.24500473135873932,0.0,1.3104853815694961,0.0,0.6287835019970357
s07T3422,0.1629948530959991,0.0,0.0,0.6307112914723862,1.8742570238767073,0.0,29.02260881813811,0.0,0.0,0.20144044753332221,0.017013306597477403,0.0,0.04364496154319448,0.0,0.0,0.014875070477616234,0.0,0.0,0.0,0.0,0.0,0.0,7.5537002607660275,0.0,0.0,3.454013779927489,0.05002730645192227,0.0,0.0,1.4940615610057406,0.0,0.0,0.00021961864351572688,0.7407057618085644,0.0887357612982806,1.0313468003235045,0.0,0.0
s08T3422,0.0,27.31509219758866,0.0,1.624112096208991,0.0,0.0,0.0,0.05615722296093789,0.04468790561579818,0.0,0.0,0.34492643648303556,0.0,0.39654550333643185,0.4203426467299584,0.0,0.0,0.0,0.0,0.03138677686392669,0.01446384823258379,0.08965192585526492,0.0,0.01848283248437449,0.0755463381568087,0.0,0.0,0.0,0.0,0.0,7.286384819830343e-05,0.0,0.0354449152757874,0.0,0.0,0.0,0.0,0.0
s09T3422,0.0,0.0,0.0,2.0930047907591534,12.517557684842998,0.0,4.032664754397214,0.0,0.03311900689227468,0.1251283582986515,0.15254407907438555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320010721015955,0.0,0.0,0.0,0.0,0.0,0.0,0.16935603242498812,0.0,0.0,0.0,0.0,0.0,0.0,0.03801443680186244,0.0,0.0
s10T3422,0.0,0.0,0.0,5.095353680973892,8.032493607074647,0.0,5.892172102851009,0.0,0.09053285851610202,0.02848590283481622,0.031233730973076294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03058058192806134,0.7527947948725561,1.0558908799738398,0.0,0.0,0.0,0.0,0.0,0.11142778654280032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,1.3929348628915115,5.865035719750329,0.0,5.606015970418577,0.0,0.03193675572196022,0.021237928888340387,0.030210618786717262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45419340967081745,0.5706364447015578,0.0,0.04021753298689114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.03740355526906603,0.0,0.06870951590835528,0.4000248418391616,8.418026361177338,0.0,6.6085414826930045,0.0,0.0623927653485948,0.08498017960153192,0.1113972419964597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534223748531752,1.4141972184097533,0.0,0.007677961085009244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T3422,0.0,0.0,0.0,3.667387688978752,9.683815874928616,0.0,16.0803983563497,0.0,0.08310516920225548,0.05239324234355551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3994658034608705,1.8174029093244446,0.0,0.021961262539586163,0.0,0.0,0.0,0.0,0.003345513406761452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3422,0.0,0.0,0.0,0.9779975286814638,6.080085670629024,0.0,8.393044960833222,0.0,0.034620394750155936,0.0993365095777961,0.045526175371282965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13215648120231208,0.9370021800289966,0.0,0.0271041180243942,0.0,0.0,0.0,0.0,0.009196681593564193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T3422,0.0,2.397092632282529,3.814743237961028,2.77543810889142,28.219325743250202,3.186784294316555,27.285958245766725,0.6008890180782154,0.0,3.5801714431783687,1.2972208014833748,0.0,0.12750811668290105,0.18658622705530847,0.0,1.9591351332384193,0.0,1.0859578584599152,0.0,0.0,0.0,0.10719221116548822,8.462725234704683,0.3421031053094926,1.2932746186842243,1.2107378168676561,0.039564809041013047,0.0,0.16964546981927955,0.0,0.0,0.0,0.0,0.0,0.0,8.591316267207162,0.0,9.274239362217337
s02M3522,0.398191842288864,0.1316001819698974,0.0,0.06929827598171144,0.07914498563854984,0.6629288743725559,0.9022200506709415,0.0,0.0,0.5884669134064565,0.04965235956782191,0.0,0.0,0.687556792557406,0.0,0.0,0.0,0.0,0.01566533219265962,0.11518907891846498,0.0,0.0,6.035870603381318,0.02568689546616375,0.055502695972686956,0.08807025138420968,0.790721881999069,0.0,0.0,0.3903528041932474,0.0349288340385048,0.0,0.00025455836802633987,0.8203948820481847,0.033040148911615275,0.33730774425780935,0.0,1.9662918071588478
s03M3522,0.9129249967160047,0.8716068935418108,0.0,0.5191424671884318,0.1536141383953326,0.21713559051690054,1.101120195325078,0.0,0.0,0.005519662196814668,0.014711292031621661,0.0,0.0,2.200781325558618,0.0,0.0,0.0,0.0,0.251463301547544,0.15599681435809268,0.0,0.0,10.351350578318877,0.005379400122421493,0.1183830196085226,0.09665535015344047,3.0387553802396092,0.02996382405840327,0.3840777015811121,0.6534385130874228,0.0,0.0,0.002196594399415067,2.0284094477040098,0.11549248096611348,0.0,0.0,3.1482702880867106
s04M3522,0.0,0.9019491458503064,9.893083962479091,2.299562412839503,0.0,4.54993518951397,1.191173177277074,0.0,0.12393054401896123,3.5556998610041712,0.0,0.0,0.0,3.8366503727738808,0.0,0.0,0.0,0.6128701218354121,0.9800748907857092,0.23478430464932262,0.0,0.0,25.576470382810157,0.14160544266220673,0.1471742134494978,0.28901412733577525,1.8936312998375262,0.36169245509606135,0.9835770850266079,1.4457938387379692,0.37951231847438077,0.0,0.0,2.0103091953141488,0.83395788159845,0.0,0.0,11.583921663245713
s05M3522,0.0,0.8409345930224115,0.009028670780889012,0.6196348963563509,0.034316489291110946,0.7971517116336887,0.9968017608857349,0.0,0.0,0.35037018545390963,0.013796798332829261,0.0,0.023073721968797322,2.7579421756394034,0.0,0.0,0.0,0.0,0.03807210389316421,0.0,0.0,0.0,9.440470948068977,0.08527374349792222,0.043446785872982174,0.047935120597185986,1.9482780374067334,0.04984671471311754,0.0,0.8471108048326157,0.005337040221651572,0.0,0.0,1.597352951916879,0.3156236537787461,0.0,0.0,2.6825733259890177
s06M3522,0.0,3.044041316099538,4.43628269195763,2.343432227443304,0.018491933949571476,2.65030394461505,3.6493878522830268,0.08722226162337997,0.0,0.508710193156736,0.0022466076926330875,0.0,0.08033502009824205,8.241849528164149,0.0,0.0,0.0,0.0,0.7262053347923235,0.0,0.0,0.0,31.938524502138968,0.12493962123328048,0.42515203509738114,0.0,5.155064450987742,0.0790930279006652,0.0,1.6288576414191753,0.34263126163963514,0.0,0.0,3.5216538341521075,0.21296013751957896,0.0,0.0,8.294212322347246
s07M3522,0.0,0.30568322018036415,0.11216360175936411,0.09777695469215225,0.0,0.5802953198950793,0.33371674795269696,0.008759900698234766,0.0,0.2164636397978048,0.0,0.0,0.0,1.0643096581876486,0.0,0.0,0.0,0.0,0.028979237888765996,0.0,0.0,0.0,3.883120370475985,0.0,0.007816433545311197,0.0,0.06332263094786575,0.0,0.0,0.26688240707378735,0.0,0.0,0.0,0.35037416129820437,0.11423918211295327,0.0,0.0,0.835918667107148
s08M3522,0.0,51.082301187319466,0.0,1.9952683688251172,0.0,0.00046131117475093925,0.0047083598223716504,0.0,0.0,0.0,0.0,0.0,0.0,1.9035585695134514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217401208729722,0.0,0.0,0.021012661213906703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3522,0.0,0.08802877959807587,0.08426755589164277,1.0014926711778565,15.007593286989314,0.0,6.088749353652276,0.0,0.0,0.0,0.0,0.47849977383125797,0.0,0.35909512482921047,0.7839841375505247,0.0,0.0,0.0,0.03697589267789799,0.0035051713643810844,0.010784840908892038,4.765705077129902,1.0875201453233894,0.0,0.796227952442508,0.0,0.14340645294484644,0.0,1.048694470014225,0.0,0.0,0.0,0.009127154814198953,0.0,0.0,0.0,0.0,0.0
s10M3522,3.06072787940721,0.0,0.0,3.7682793139151087,24.804434321760326,0.0,21.33808865218328,0.0,0.12449145513035685,0.0,0.0,0.17016374310908713,0.0,0.0,2.9274454992963235,0.0017677619703682095,0.0,0.0,0.6115604984011989,0.0,0.09889875704223085,0.35165941235941617,3.3104355146530664,0.0,0.0,0.0,1.3787048809335618,0.0,0.9867612957245187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3522,0.0,0.0,0.0,5.151086260798014,13.04667293204525,0.0,19.172906918459237,0.0,0.07642203129398423,0.0,0.08348793292960684,0.0,0.0,0.0,0.0,0.0,0.042120887333252505,0.0,0.0,0.0,0.030134309246546552,0.3237108221378727,1.2623090400483454,0.0,0.03606875201283132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3522,0.0,0.0,0.4340300628884639,4.227437234148713,23.023248370786007,0.0,25.683528033371463,0.0,0.0,0.06022689930882511,1.738961958402017,0.0,0.1892710391188077,0.47333162885064645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.088906944176575,0.1130898174174648,0.0,0.4298737926647335,0.0,0.0,0.0,3.4024289062755315,0.0,0.0,0.0,3.195819244206559,0.0,0.0,0.0,0.9425744882489677
s13M3522,1.1558555666367853,0.0,0.0,0.4391112755901447,1.7196968899392335,0.0,4.463230507970427,0.0,0.0,0.0,0.17101461137191512,0.0,0.022235549992056812,0.0,0.0,0.0,0.02368923333677723,0.0,0.0,0.017290462098460364,0.0,0.0,2.570638094121429,0.016178092331553068,0.0,0.09629504814794596,0.0,0.00426087157911241,0.0,1.0667286411981856,0.0,0.0,0.005628954501776408,0.7568357053547065,0.0,0.0,0.0,0.8110374756850499
s14M3522,0.0,0.0,1.0807478731551297,1.3268095635446773,5.497151018300536,0.006307116866586264,7.9982102123244845,0.0,0.0,0.002252775682937479,0.45437612765049706,0.0,0.22763786694156965,0.6643855795959713,0.0,0.0,0.06302016804117298,0.0,0.0,0.0,0.061012021468318516,0.044034318234834995,2.9637934065422553,0.002865632267117374,0.0,0.5839175841091528,2.263747922493358,0.03839801325717379,0.15434242402049783,3.209497428663868,0.0,0.0,0.01811448237922866,2.169560122021924,0.0,0.0,0.0,0.6473614034628115
s15M3522,0.0,0.30476014899947174,0.0,0.42342508602448714,0.43945068578920493,0.38933933614915345,3.6116069718713413,0.0,0.0,0.08888392115322208,0.031478165363824064,0.0,0.0,1.0568539200848166,0.0,0.0,0.024203408243381005,0.01158313242950123,0.0,0.0,0.0,0.0021345521056173964,5.6992134640020575,0.010665631777108294,0.0,0.23440414024488443,0.9895257396464598,0.0,0.0,2.849664753622679,0.0,0.0,0.002342484541115707,2.2719542238443187,0.3445308168805002,0.3412922438130737,0.0,1.4182610759394387
s01X3522,0.20956703681026384,0.28499065126022083,0.0,0.34379179033908897,0.0,1.380857513475167,0.06849947249998632,0.0,0.0,0.6270289066369439,0.0,0.0,0.0,2.774958131191645,0.0,0.0,0.04075643458462871,0.0,0.0,0.11277392164099583,0.0,0.0,6.022235005575866,0.044619547088830834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004915279458485666,1.045491806392954,0.038298266902021164,0.23727630500766803,0.0,3.1733462430399784
