,0,1,2,3,4,5,6,7,8,9,10
s09M3522,0.027165314474609417,0.0,0.0014505946620144334,0.1499467153968797,0.1980763156133488,0.0009610256374959551,0.6164863361964886,0.0,0.0,0.005913698019163167,0.0
s10M3522,0.06405743214799513,0.0,0.0010683863327427218,0.27534261982555835,0.5309489690800272,0.0005984457489556123,0.11959269281443652,0.0037691526203384534,0.0,0.004622301429945975,0.0
s11M3522,0.0,0.0,0.0,0.2816867293999429,0.6434973666899807,0.0,0.07194409563682073,0.0,0.0,0.0,0.0028718082732556343
s12M3522,0.18998413629109803,0.0,0.08836270645924775,0.18065807618478924,0.4415168267728763,0.0,0.03694095159009006,0.0,0.0012659052068144977,0.0,0.061271397495084166
s13M3522,0.2857342669906519,0.0010989226430510807,0.1359909580744614,0.10099723529862557,0.4182277284993724,0.0,0.01672437514557981,0.00775706036184615,0.00395556232700688,0.0,0.029513890659404837
s14M3522,0.30206359115475473,0.0,0.18781410726228503,0.1140427347230757,0.31890738008001873,0.0037488987089018475,0.03957230551136635,0.0,0.0,0.0015413085945256975,0.032309673965072
s15M3522,0.5365738956439748,0.018268156724905272,0.18364922593208577,0.03796953328105721,0.18301089174748203,0.0,0.01865447602094629,0.0008206317880332776,0.021053188861515266,0.0,0.0
s01X3522,0.7504662810124957,0.028019888214885068,0.03302187767844742,0.05398557121087695,0.033440865436873614,0.0,0.010828068915979263,0.0,0.09023744753044188,0.0,0.0
s02T3522,0.5732279355344992,0.012184681037682193,0.1547651072513794,0.02345459699340621,0.2163735779978745,0.0,0.0,0.0,0.019994101185158472,0.0,0.0
s03T3522,0.5460878596062116,0.006957891577702855,0.12642578674574417,0.013264068156412618,0.2850823799467489,0.0,0.0,0.0,0.022182013967179722,0.0,0.0
s04T3522,0.6679333772374471,0.022300025404971405,0.07539821536517723,0.04808587226225853,0.1350142283463716,0.0036154624985925477,0.00804507619805501,0.0,0.039607742687126545,0.0,0.0
s05T3522,0.6913911861845461,0.022535916297483152,0.022287509406756324,0.06238874297123722,0.11201842153259509,0.0,0.03180134237258475,0.011299900384947367,0.03539933858833267,0.0,0.010877642261517346
s06T3522,0.7112895268973356,0.02992514719580629,0.03032422111335269,0.045525937989552095,0.10005663425616616,0.0,0.012811933406750008,0.0,0.06611755715612587,0.0,0.003949041984911292
s07T3522,0.4773935887173218,0.015552547382023902,0.10787335429069646,0.03794655274691188,0.32359267290078625,0.009529953374124189,0.0016852385882700134,0.0,0.018485871028185333,0.0,0.007940220971680253
s08T3522,0.0,0.9306847878301587,0.0029727052098063532,0.06181171290057476,0.0,0.0025099168408719117,0.0020208772185882217,0.0,0.0,0.0,0.0
s09T3522,0.012166940101501851,0.05497055804005007,0.0012383040220265468,0.1548613311302507,0.2224760889630978,0.0,0.5269335800879467,0.0,0.0015160969982462628,0.008747283672756113,0.01708981698412418
s10T3522,0.026201822619741903,0.0,0.010144887963130634,0.2077189483763156,0.34339943289376584,0.0,0.3814970412473359,0.0,0.0006077858258079893,0.0,0.03043008107390202
s11T3522,0.05130149270786044,0.0,0.014163514781448689,0.21170374254444857,0.4807556629121932,0.0,0.19241362332247502,0.0,0.002509044938678042,0.0,0.047152918792896056
s12T3522,0.09678360578495279,0.0,0.00840900919090152,0.2278204535373972,0.46390833379506274,0.0016023181184027326,0.10509714970853566,0.0,0.031844371248732205,0.0,0.06453475861601525
s13T3522,0.07339411379608154,0.0,0.009423631357002402,0.23385699158424614,0.4989720667128553,0.0,0.1250328598754898,0.0,0.01582827199426816,0.0,0.043492064680056626
s14T3522,0.18340543080807015,0.0018421456267306304,0.014841570137924493,0.18276581043157344,0.4376413742969088,0.0013737688219397969,0.0062553459309958905,0.0,0.051928886443601635,0.0,0.119945667502255
s15T3522,0.41132962836671916,0.007562718593585479,0.06451228613419016,0.10616070048079852,0.30052779964646026,0.02342682236246809,0.0,0.0,0.048280197409943895,0.0,0.0381998470058345
s02M3622,0.9138703784372026,0.0,0.031049186198111655,0.0,0.026705944101239876,0.02196792107060978,0.0,0.0,0.0,0.0,0.0064065701928361
s03M3622,0.9131473209651697,0.0,0.02506176396392907,0.0,0.03161780969299614,0.02200894110867466,0.0,0.0,0.0,0.0,0.008164164269230504
s04M3622,0.8700588547038903,0.0,0.02005761860307603,0.0,0.045920050413720506,0.04455850304131048,0.0,0.0,0.00553635144672852,0.0,0.01386862179127418
s05M3622,0.8757892610016723,0.0,0.0,0.0,0.04221382853764416,0.04922634977305389,0.0,0.0,0.01443577526572032,0.0,0.01833478542190944
s06M3622,0.9109219856614095,0.0,0.0,0.0,0.004946155561652236,0.04612702062709933,0.0,0.0,0.013253813040830386,0.0,0.024751025109008486
s07M3622,0.8819458309022824,0.0,0.009158625669725234,0.0,0.028652384671848646,0.056991446068158064,0.0,0.0,0.0,0.0,0.02325171268798571
s08M3622,0.0,0.885678151092219,0.002600623011819832,0.10950090029658459,0.0,0.0022203255993766477,0.0,0.0,0.0,0.0,0.0
s09M3622,0.19510239572566193,0.005225069549350093,0.0004110002110188541,0.22526341692649351,0.30031992967755533,0.0053876296167822725,0.09378099673888339,0.004098934385573847,0.04670315114233707,0.0,0.12370747602634369
s10M3622,0.09238988489407526,0.0,0.0003587551077507315,0.27898247264078985,0.43697483811812166,0.0007375560822461115,0.07548304896138332,0.0,0.010912172764438089,0.0,0.10416127143119486
s11M3622,0.08411306924264475,0.0,0.005138848508437437,0.22676224365681405,0.5154645273448326,0.0005491074014454452,0.10153287106978669,0.0,0.009660845202122105,0.0,0.056778487573917034
s12M3622,0.08071699393323864,0.0,0.0009863904417622702,0.24574578001188607,0.5197469218934672,0.0,0.061964762573034335,0.0,0.006342455796470417,0.0,0.08449669535014118
s13M3622,0.11277302545123863,0.0,0.0,0.34652762153243594,0.3530878354988323,0.0,0.06888045352627085,0.0,0.0062920286894086385,0.0,0.11243903530181357
s14M3622,0.15075442324231786,0.0,0.0,0.2897486150564843,0.3127283118233698,0.0,0.05415263007686732,0.0008069070311397967,0.05904261004802457,0.0,0.13276650272179633
s15M3622,0.40486196512491845,0.0,0.00014857720862337741,0.08867530224829052,0.38933309412160166,0.022683847289306856,0.00437702342250544,0.0,0.026141680444899035,0.0,0.06377851013985465
s01X3622,0.8548213678350095,0.0,0.0353496922249217,0.0,0.08275094595516991,0.005454605234397723,0.0,0.0,0.013859155736351917,0.0,0.007764233014149277
s02T3622,0.4342179280822079,0.03443049819934283,0.2933072391315577,0.03672695271971455,0.1641173674913587,0.037200014375818304,0.0,0.0,0.0,0.0,0.0
s03T3622,0.49672184016138043,0.026640791328193643,0.26051746088864264,0.03585797936868391,0.13827721492038872,0.04132899800980913,0.0,0.0,0.0006557153229016634,0.0,0.0
s04T3622,0.6516459342743902,0.014724522419973475,0.11804370616302914,0.0327399910329431,0.11944457122829498,0.05855226514788692,0.0,0.0,0.004849009733482075,0.0,0.0
s05T3622,0.6172592267560124,0.03777611062020805,0.1017561085746701,0.05349588323041165,0.12371861578415273,0.061631927374372564,0.0,0.0,0.002096113261075805,0.0,0.0022660143990967775
s06T3622,0.6800379327652736,0.012765696973687717,0.12156703749609728,0.016030239149645013,0.1451285787725885,0.020578990184344982,0.0037885086908722933,0.0,0.0001030159674906813,0.0,0.0
s07T3622,0.7356799052608395,0.0,0.11926223970530284,0.0,0.13797775660718142,0.0,0.0,0.0,0.005507710834554132,0.0,0.0015723875921220649
s08T3622,0.0,0.8780094043244538,0.0017043140275184393,0.11905625891917551,0.0,0.001230022728852068,0.0,0.0,0.0,0.0,0.0
s09T3622,0.3382045004790843,0.006970721892345658,0.0009604273498347343,0.09781963005513675,0.36207586520351076,0.01764166571413582,0.014505167959313068,0.0,0.035078204988046605,0.0,0.1267438163585923
s10T3622,0.35332087164556686,0.003340874408102001,0.0,0.07381821722651224,0.29252245680225814,0.012430883271673663,0.015352205440895713,0.0,0.09579876874974097,0.0,0.1534157224552504
s11T3622,0.22501847762034535,0.0,0.0037577727734884932,0.08942286228381867,0.5241885530340105,0.013293108128659033,0.007750471015641696,0.0,0.035856890390758046,0.0,0.10071186475327808
s12T3622,0.13511840702940325,0.0,0.003092435609661975,0.07895626284340224,0.6555632360387103,0.009893998445220582,0.0,0.0,0.026650031707329495,0.0,0.09072562832627216
s13T3622,0.15750101770707917,0.0,0.0,0.15863358077298859,0.4232382039084798,0.004364638460071072,0.018685193877517353,0.0,0.049297356966248915,0.0,0.18828000830761515
s14T3622,0.09386969578370429,0.0,0.0,0.14347317357466846,0.5783193626698748,0.011449190576482478,0.0,0.0,0.05848326141615791,0.0,0.1144053159791121
s15T3622,0.6410451437306162,0.0,0.03670427058153194,0.018570159567084646,0.2130875635973327,0.016899831243999262,0.0,0.0,0.038167137356230306,0.0,0.035525893923205085
s02M3722,0.40097542642316514,0.07691817611124777,0.13640855182512546,0.06075971334090722,0.21676976280861587,0.0405347058332298,0.0,0.0,0.030413006750265727,0.030041222772935576,0.007179434134507423
s03M3722,0.28177775567537877,0.005715383428102176,0.22550738702181983,0.05339300412682836,0.4112779532640102,0.0003192481657051017,0.0,0.0,0.021236482128176238,0.0007727861899795189,0.0
s04M3722,0.6033496787782037,0.03020135731861785,0.019924312739203892,0.0698829207806663,0.12228927554175413,0.031860181527121625,0.0,0.0,0.10800586194685756,0.0,0.014486411367574894
s05M3722,0.34520059052323726,0.013094674076462032,0.12770501796606265,0.12997140094187817,0.20729867001668265,0.013287082002277677,0.0,0.0,0.12912891832765525,0.004379987242307276,0.029933658903437004
s06M3722,0.47026896287668996,0.05324148033207555,0.05229756855505324,0.1065017008506174,0.07001273408260257,0.049746501325306614,0.0027073913528094353,0.0,0.1765172627951167,0.0,0.018706397829728574
s07M3722,0.4236988555645909,0.0112696095680938,0.24097617214384906,0.05800594376569995,0.21109562598855475,0.017386312842747928,0.0,0.0,0.034043049057819505,0.0,0.003524431068644054
s08M3722,0.0,0.509377816412491,0.0,0.3105772264607304,0.0,0.0,0.040678487017042776,0.0,0.0,0.1393664701097358,0.0
s09M3722,0.07749430945981423,0.0012103256627449103,0.0,0.22977408179032843,0.43686313675840155,0.0,0.10509646233756886,0.08338554486036101,0.0,0.010886485663386566,0.05528965346739441
s10M3722,0.011507372816474076,0.008326291007751464,0.0,0.18436464456400184,0.46790271153888824,0.0,0.09512225637937714,0.10246215967484502,0.00011277988305304934,0.01716870903332036,0.11303307510228884
s11M3722,0.021555542174166747,0.0,0.0,0.13545395735128896,0.5594117482918609,0.0,0.05266133289430925,0.03629770411378418,0.0,0.0,0.19461971517458992
s12M3722,0.05747688159136141,0.008000305441291357,0.004474651232681727,0.11758413095658853,0.45151134114224073,0.0,0.0990195454463338,0.09393625624685992,0.0,0.006886504408625922,0.16111038353401647
s13M3722,0.11251680151114955,0.000803311501924319,0.008230174698524757,0.13885669155601643,0.41509381824200225,0.0,0.087963494595573,0.1020043130291239,0.030244391612591022,0.0,0.10428700325309473
s14M3722,0.34336148021393975,0.0,0.18080088637146327,0.06872782046780894,0.2669086049535741,0.012020770053745194,0.0,0.0,0.05634490082620312,0.0,0.07183553711326567
s15M3722,0.2968048352325687,0.0175248125923154,0.25931672284103685,0.039365542664549766,0.38068587368205714,0.0043372351424330845,0.0,0.0,0.0,0.001964977845039252,0.0
s01X3722,0.4153862863111688,0.014522321183523144,0.16732957166887735,0.04497642214390462,0.3272432756097665,0.01853419178434809,0.0,0.0,0.011241663258060407,0.0,0.0007662680403509251
s02T3722,0.42454354547136364,0.04387884254854828,0.1603661972360697,0.055886711345094396,0.1049897303282652,0.06341005268253316,0.0,0.0,0.12333836207365294,0.0,0.02358655831447282
s03T3722,0.41944665792094016,0.041159904317677874,0.1821574701925405,0.05061204017531145,0.1036551981634382,0.08580419449403956,0.0,0.0,0.09888306787459353,0.0,0.018281466861458595
s04T3722,0.5471845163063132,0.04990814953209046,0.08308609938316876,0.040597569021971626,0.07104498223509008,0.01677187563896004,0.0,0.0,0.14794187193712002,0.0,0.04346493594528584
s05T3722,0.6556428140891679,0.03427576349151545,0.039639886521213245,0.028678566616052073,0.033814033610370664,0.0,0.0,0.0,0.17802356048256787,0.0,0.029925375189112608
s06T3722,0.5762535233545066,0.04464207643918547,0.07224715193901687,0.04316455092874355,0.05199091509046859,0.017286866939909454,0.0,0.0,0.14989931043541355,0.0,0.04451560487275579
s07T3722,0.6883995600007011,0.02012294584369038,0.04308076081467052,0.01884208500820437,0.05857541102778224,0.0,0.0,0.0,0.16783185597000871,0.0,0.003147381334942693
s08T3722,0.0,0.8232840237876949,5.99309738196812e-05,0.10288889904921769,0.0,0.0,0.025517710054290814,0.003440083620531788,0.0,0.04480935251444523,0.0
s09T3722,0.1745583011237033,0.0,0.0,0.1798158601120811,0.2795288990967523,0.0,0.1584914889932679,0.15187270390386165,0.0,0.0,0.05573274677033373
s10T3722,0.044097549851670304,0.0,0.0,0.20249047812158852,0.43542557094048906,0.0,0.019560248696276664,0.0359153128867369,0.08839814687245734,0.0,0.17411269263078125
s11T3722,0.08918319513380778,0.0,0.13505458340468224,0.15296402301790077,0.43707675176693683,0.0,0.023414744505175587,0.0,0.01190235632090393,0.0,0.1504043458505928
s12T3722,0.25975068416769115,0.010528821665468367,0.13080206618709508,0.10964581112048392,0.20470391239324862,0.038219884530355346,0.0013918793254168794,0.0,0.1426696181446887,0.0,0.10228732246555187
s13T3722,0.12274637214907914,0.0,0.18013884464190758,0.11328404246611401,0.3683421567845552,0.013376937721580504,0.008187045579155094,0.0,0.08279913377892624,0.0,0.11112546687868229
s14T3722,0.3606459537873111,0.006280852646182034,0.09438167205405733,0.04672029225064845,0.191141726647807,0.04505177434059683,0.0,0.0,0.19734250694436173,0.0,0.05843522132903562
s15T3722,0.38880286157861327,0.014025560610850297,0.14950728150525597,0.052122562738051076,0.20420792213190717,0.03456091946317063,0.0,0.0,0.13266069910215267,0.0,0.024112192869998855
s02M3822,0.318069853499283,0.03177223345866214,0.14835483347160675,0.08582308711574917,0.13946862463276197,0.05788441781340399,0.0,0.0,0.1853868189190877,0.0,0.03324013108944529
s03M3822,0.32134065249913957,0.03394696063551315,0.15489015026654704,0.1150540477032248,0.13283052665458608,0.07119687888614641,0.0,0.0,0.1408602363378745,0.0,0.02988054701696836
s04M3822,0.4163786610816458,0.04238171081243751,0.12198199227895419,0.09229940856659372,0.1225506255978228,0.05176137923492287,0.0,0.0,0.12199726031081251,0.0,0.030648962116810504
s05M3822,0.36477601959484673,0.04776384805238258,0.12460169307799589,0.06989208829788972,0.1008154642472482,0.07335444098143085,0.0,0.0,0.1941371846670276,0.0,0.024659261081178527
s06M3822,0.3515932513122081,0.05337808320136653,0.14379415654137181,0.08732617938180039,0.09596301690143944,0.11861978211819722,0.0,0.0,0.13284751614208443,0.0,0.016478014401531973
s07M3822,0.2198006395687757,0.04289641033866816,0.3563881655144919,0.07776463959381796,0.1639887271458756,0.10484236825909182,0.0,0.0,0.034319049579278636,0.0,0.0
s08M3822,0.0005260449696943047,0.9077129588937574,0.0015537121535656232,0.09020728398298282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3822,0.047099729546745676,0.0516447320074361,0.0,0.3048567310890779,0.03578116559017552,0.0,0.08705400953652544,0.40630271847499355,0.0,0.030947849329285234,0.036313064425760495
s10M3822,0.15573126118401362,0.0,0.0,0.2794996244299827,0.05392860352727354,0.0,0.035432949296512264,0.28268778984905807,0.05993316231142171,0.0,0.13278660940173814
s11M3822,0.1782448617256424,0.0,0.009239006589195865,0.2861234833056627,0.08189791040796401,0.0,0.036842753886673886,0.21493602478812476,0.0874984716576524,0.0,0.10521748763908396
s12M3822,0.2417037871385047,0.03128579211656608,0.12147802371565683,0.1605136365941563,0.13853976636300336,0.06319218881429464,0.001591374730028249,0.0,0.1848720079180209,0.0,0.056823422609768914
s13M3822,0.22981979473302014,0.04610893257989287,0.14715595069087875,0.12797584439762238,0.15730712565085064,0.05701661194804146,0.0025449803848474066,0.0,0.1833599708465007,0.0,0.04871078876834565
s14M3822,0.23205831530530321,0.03569169623163313,0.1945922164763086,0.1540453424893936,0.17243571107125866,0.05851378012114891,0.0,0.0,0.10546537193230718,0.0,0.04719756637264676
s15M3822,0.23871533795404604,0.03842358756524558,0.282357395939304,0.1114652415320616,0.16275379020521305,0.07762309232160675,0.0,0.0,0.07306898967033484,0.0,0.01559256481218812
s01X3822,0.35222870051368205,0.03419690010602835,0.12419363239575232,0.07608368301240712,0.15806390337268597,0.04370490813944197,0.0,0.0,0.19572923357053265,0.0,0.01579903888946946
s02T3822,0.5292352991367774,0.017908347646819298,0.10877322141998731,0.06654911720659934,0.15740254712213161,0.053143265789464884,0.0,0.0,0.06031365609888876,0.0,0.006674545579331395
s03T3822,0.38243151908887607,0.012121830850228646,0.17344978962513052,0.09946827850577507,0.28546089694367377,0.02756957123794575,0.0,0.0,0.01648040739288796,0.0,0.0030177063554822133
s04T3822,0.3558080424787275,0.03118858033178798,0.14501224356539757,0.14011412383653582,0.20269988147413456,0.07466240660501822,0.0,0.0,0.04838039426700675,0.0,0.002134327441391658
s05T3822,0.3437659916292343,0.04171658860222699,0.16702616268848527,0.17359709431703396,0.18874610161292477,0.05474491745134073,0.005420670971931176,0.0,0.02423516830936045,0.0,0.0007473044174622909
s06T3822,0.3631316769642,0.04842983914990556,0.07768528750899253,0.1314941668318317,0.07183748336889376,0.12514168194676617,0.0,0.0,0.166450880182194,0.0,0.015828984047216315
s07T3822,0.39587222856899884,0.042286569482791435,0.0988128699205432,0.25862495398673685,0.013974629550558275,0.07747701739779304,0.0,0.0,0.0756751209980219,0.0,0.03727661009455672
s08T3822,0.05145360843025828,0.8341632820729954,0.001670538528871868,0.05805404414435546,0.0,0.0,0.011532699727697304,0.0,0.0,0.04312582709582178,0.0
s09T3822,0.0,0.02358653699703051,0.0,0.5345706999184004,0.01740344020218043,0.0,0.17420050097737563,0.17490622479437332,0.0,0.06618942476594471,0.009143172344695001
s10T3822,0.035753355263210565,0.0,0.007045701437999252,0.5244217908326089,0.03377611979146714,0.0,0.14395745282219474,0.18902945646198144,0.0,0.008209023227620444,0.05780710016291766
s11T3822,0.08390051682784723,0.012780270887745526,0.0,0.39634832837120126,0.019454381009050014,0.0,0.14814770794553075,0.283031654280835,0.0,0.032359035307699076,0.02397810537009141
s12T3822,0.09673712614790377,0.013169851817533246,0.0,0.39940362860288187,0.02904238906702242,0.0,0.06823387358204355,0.33607453008926597,0.0,0.004593854544851107,0.05274474614849808
s13T3822,0.05457009772278152,0.0009551638803616381,0.0,0.5032147123976168,0.04276985653768839,0.0,0.10559972400014107,0.2572879512714832,0.0,0.03134629553668386,0.00425619865324351
