,0,1,2,3,4,5,6,7,8,9,10,11
s04M2222,0.28269307625749684,0.008699658627087502,0.23214163058579157,0.0,0.0,0.13565927922609208,0.0,0.0879940547093791,0.18690467060623892,0.006007961162279293,0.059899668825634654,0.0
s05M2222,0.25360719230723006,0.003271712186242102,0.16830940632010966,0.0,0.0,0.1935779659173768,0.0,0.08654046210096793,0.22989456781225379,0.0,0.06479869335581977,0.0
s06M2222,0.3798577519421471,0.0087750697574262,0.016080675552330344,0.007007723945331863,0.0,0.07770088993971687,0.0,0.08657717054695624,0.3028969654711181,0.09421746805643116,0.02688628478854217,0.0
s07M2222,0.29171183993625516,0.0,0.2007415469562741,0.0,0.0,0.11455763818325368,0.0,0.025316265138393648,0.2754517651536778,0.04399642646270826,0.04822451816943738,0.0
s08M2222,0.0,0.6875098695503287,0.0011622436954180665,0.162327517098008,0.0,0.0,0.007956735192976435,0.0,0.0,0.0011567191546796966,0.0,0.13988691530858907
s09M2222,0.0,0.19971885765503578,0.0,0.20049916417560212,0.0,0.0,0.0,0.5727327346167218,0.02704924355264015,0.0,0.0,0.0
s10M2222,0.0,0.021776587917602872,0.033973310369981906,0.25737141804037916,9.923505362019137e-05,0.0,0.13487615070208772,0.5515734382007679,0.0,0.0003298597155601919,0.0,0.0
s11M2222,0.0,0.06460195573949179,0.0,0.20458555420539154,0.0,0.0,0.0,0.7157049479637403,0.008400992007744607,0.0,0.006706550083631752,0.0
s12M2222,0.0,0.09509934742854208,0.0,0.21304080063289896,0.0,0.0,0.0010481274328051663,0.6539043498533404,0.02011224668234474,0.0,0.01679512797006863,0.0
s13M2222,0.0,0.02035697356981604,0.051729231313973424,0.18639340169985624,0.005473742339942511,0.0,0.1707545656964938,0.5616963571443073,0.0,0.0035957282356108393,0.0,0.0
s15M2222,0.0887771696530434,0.04717219979813689,0.1821891674553794,0.03653699110608884,0.014135390225035738,0.013966184149734502,0.0457921772111656,0.2655447154812849,0.1749435361258469,0.03743676438284828,0.09350570441143559,0.0
s01X2222,0.3899045067382272,0.0,0.3985983420312191,0.0,0.0,0.06680305243858506,0.0,0.04512277300105392,0.049693453038737276,0.0,0.044738186175991713,0.005139686576185995
s02T2222,0.2379870146503507,0.0,0.49619732663153204,0.0,0.0,0.12262159555919618,0.0,0.020778912965393553,0.07516273254052372,0.04625154342778052,0.0010008742252234175,0.0
s03T2222,0.18409052817889873,0.0003818783905268127,0.5667118601848886,0.0,0.0,0.12757147029595645,0.0,0.02922167346838976,0.04151623165366951,0.04515310010406325,0.0,0.005353257723606671
s04T2222,0.4452039840666697,0.003844148422888445,0.22175594547445057,0.0,0.0,0.10876950257913641,0.0,0.02809667490675283,0.10498935348926192,0.08734039106084002,0.0,0.0
s05T2222,0.5209032345538225,0.0,0.15315647222964193,0.0,0.0,0.1035401943175746,0.0,0.013538682638450138,0.10086025451783233,0.10318859261963874,0.004812569123039732,0.0
s06T2222,0.5325869131447291,0.004441777761236103,0.12901242534702662,0.0,0.0,0.10334179414862009,0.0,0.024059280397471593,0.09496650760093298,0.10905852152374672,0.002532780076236905,0.0
s07T2222,0.5480027872080728,0.0,0.16919607082096094,0.0,0.0,0.09784437310274338,0.0,0.009420370364948687,0.11120449486848431,0.061038275960454455,0.003293627674335425,0.0
s08T2222,0.0,0.8352896433495229,0.0019049360461016068,0.09893769918123471,0.0,0.0,0.0033112720456126795,0.0,0.0,0.0006436789504402698,0.0,0.05991277042708782
s09T2222,0.0,0.051829750937151746,0.008525955355778212,0.27104769845209326,0.0,0.0,0.16424704473578244,0.45779711492610375,0.0,0.0,0.0,0.04655243559309062
s10T2222,0.0,0.05116790743509959,0.03683795915167784,0.19901139026363926,0.0,0.0,0.26969513648790466,0.40718586997139183,0.0012622601444535666,0.0,0.034839476545833394,0.0
s11T2222,0.0,0.05410596537683348,0.015309586839067933,0.3954409211900034,0.0,0.01621155993782705,0.13184449687886982,0.29146141453680835,0.0,0.0,0.0,0.09562605524059001
s12T2222,0.0,0.056193555669795586,0.0,0.25090464206569224,0.0014143072142749809,0.010028131588556526,0.07492212449567807,0.5953764850209776,0.011160753945024984,0.0,0.0,0.0
s13T2222,0.0,0.05416209333483111,0.002127294529631565,0.2867913547220246,0.0,0.014597146221294207,0.133186999734803,0.4979551413456369,0.0111799701117786,0.0,0.0,0.0
s14T2222,0.03600354980997983,0.0028736230776626667,0.3765731638491197,0.0754222973279057,0.016033154131108396,0.013474119833957186,0.052260321871824486,0.25310413314222374,0.05326839504781223,0.08579253927692239,0.03519470263148377,0.0
s15T2222,0.0,0.08758887974219524,0.0,0.12200270858499644,0.004891079108435809,0.0,0.0,0.590802067842184,0.16183382410943947,0.0,0.03288144061274888,0.0
s02M2322,0.0,0.0,0.6632869935519943,0.0,0.0,0.2428263557570771,0.0,0.0,0.09208391209842255,0.0,0.0018027385925061543,0.0
s03M2322,0.32520406115128264,0.0,0.3180829463420962,0.0,0.0,0.21693278366144922,0.0,0.036601470780350566,0.059060956837196796,0.031801481814183866,0.0025986986821739545,0.009717600731266719
s04M2322,0.0,0.0,0.6814983812510425,0.0,0.0,0.24939481753403048,0.0,0.0,0.06599734161802093,0.0,0.0,0.0031094595969063023
s05M2322,0.32655776681236365,0.0,0.30018498408221367,0.0,0.0,0.19740045674711953,0.0,0.012039892108479212,0.09942722179473534,0.05977730668485251,0.004612371770236198,0.0
s06M2322,0.18537556805978397,0.005959264430814258,0.5112483021075929,0.0,0.0,0.20310421288577282,0.0,0.03430878673627579,0.026580747138562733,0.029418613804627014,0.004004504836570259,0.0
s07M2322,0.0,0.0,0.9441832018691729,0.0,0.0,0.043908668742437484,0.0,0.009334257039781172,0.0,0.0,0.0,0.00257387234860838
s08M2322,0.0,0.4962307441952949,0.0,0.05335406564916411,0.0,0.0,0.06614338837458185,0.05390548592951956,0.0,0.0,0.0,0.3303663158514396
s09M2322,0.0,0.0,0.0,0.19184624441940837,0.0,0.0,0.10095236430378336,0.4250229292334841,0.0,0.006988802835322174,0.12449879194909533,0.1506908672589066
s10M2322,0.0,0.008347106152043648,0.0,0.2981268931706034,0.0,0.0,0.1015282881689362,0.40122758246855644,0.00010559935307851696,0.016017538826420024,0.09369208079223801,0.08095491106812373
s11M2322,0.0,0.0,0.0,0.2683559375864934,0.0,0.0,0.08858171415152079,0.36328571251470276,0.009033547697578987,0.0,0.2707430880497042,0.0
s12M2322,0.0,0.007388743529673763,0.0,0.31949434129093357,0.0,0.0,0.1141027715927261,0.39856964300258785,0.0,0.0,0.14972020093977503,0.010724299644303825
s13M2322,0.0,0.008482627197570215,0.0,0.3299550817770042,0.0,0.0024681807805283767,0.13470419054051622,0.33951763604096624,0.0,0.0,0.13726910589564145,0.0476031777677734
s14M2322,0.01208077432512918,0.011909927627599452,0.0,0.24850611173857473,0.0019602185685540026,0.0,0.0,0.515869315738919,0.015368160270610238,0.0,0.19430549173061334,0.0
s15M2322,0.06863638819879159,0.01626572160724426,2.319010755269447e-05,0.14354912968956696,0.002324344874496426,0.0,0.0,0.3981598408652697,0.06720427517903864,0.0,0.30383710947803966,0.0
s02T2322,0.10495328549404685,0.02989298593191506,0.6246712183158712,0.0,0.0,0.17150545116073573,0.0,0.006107571934937115,0.0,0.016925713992110576,0.0,0.04594377317038341
s03T2322,0.3474177984189769,0.0,0.3052301070355692,0.0,0.0,0.23796302239521952,0.0,0.0494230620912645,0.0,0.05996601005896981,0.0,0.0
s04T2322,0.39870356407459684,0.0,0.2268718279210633,0.0,0.0,0.17865303735228544,0.0,0.07940105101686554,0.0,0.11637051963518896,0.0,0.0
s05T2322,0.5009141753932943,0.0,0.20398369039863992,0.0,0.0,0.191970547592816,0.0,0.02505815943479408,0.011722974466951105,0.06635045271350457,0.0,0.0
s06T2322,0.4710751027757934,0.0,0.25219382088206527,0.0,0.0,0.14187576024891377,0.0,0.05660571952906565,0.008624971173080531,0.06462414778806379,0.00500047760301767,0.0
s07T2322,0.07388492973379195,0.0,0.7761805045569293,0.0,0.0,0.1157221134411528,0.0,0.033732383514264504,0.0,0.0,0.0004800687538616555,0.0
s08T2322,0.0,0.8979252877185956,0.0,0.0,0.0,0.0023252931612727764,0.019133514755459453,0.023346445394626804,0.0,0.0,0.0,0.05726945897004538
s09T2322,0.0,0.0,0.0,0.23769310775066446,0.0,0.0,0.0,0.7563325273416415,0.00390740339114224,0.0,0.0020669615165518204,0.0
s10T2322,0.0,0.0,0.0,0.29496298767342916,0.0,0.0,0.0,0.6483601020737664,0.0055450179589455065,0.0,0.051131892293858956,0.0
s11T2322,0.0,0.020974755432986103,0.0,0.34412255250101786,0.0,0.0,0.0,0.6194820174876241,0.0038684501801684447,0.0,0.011552224398203519,0.0
s12T2322,0.0,0.0,0.0,0.23786750947710997,0.0,0.0,0.0,0.7048570738926597,0.056310701909272516,0.0,0.0009647147209579512,0.0
s13T2322,0.0,0.0,0.0,0.4771294471724062,0.0,0.0,0.055463045472735235,0.36636082360868977,0.0005298828840160523,0.0,0.10051680086215276,0.0
s14T2322,0.011541591312752241,0.0,0.0,0.2409968935546614,0.005837524290396492,0.0009841444525711563,0.0,0.5660963223896608,0.022962969541036087,0.0,0.1515805544589219,0.0
s15T2322,0.16013753172344594,0.04544651642822768,0.2501364108266501,0.02802280461518818,0.0,0.10300974435749441,0.0,0.24695816104505403,0.0803148512168239,0.045456656223421404,0.040517323563694425,0.0
s02M2422,0.9616989321235241,0.0,0.029326953660364002,0.0,0.0,0.0,0.0,0.0014969025689027145,0.0,0.0,0.004922156213732576,0.002555055433476458
s03M2422,0.9538226930994215,0.0,0.02979775879730295,0.0,0.0,0.0,0.0,0.006904004922998388,0.0,0.0,0.005231369805321397,0.004244173374955695
s04M2422,0.9947602668692589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239733130741179,0.0,0.0,0.0
s05M2422,0.7921222639827882,0.0,0.03799661349499084,0.0,0.0,0.021728510926492632,0.0,0.00378064411090224,0.14114546340444925,0.0032265040803770065,0.0,0.0
s06M2422,0.9823106597101593,0.0,0.00762235326112214,0.0,0.0,0.0,0.0,0.0,0.010033772933025329,0.0,0.0,3.3214095693242654e-05
s07M2422,0.8744782918917242,0.0,0.06673178009699318,0.0,0.0,0.014488491257273955,0.0,0.006232771227124259,0.026954941257358554,0.011113724269525845,0.0,0.0
s08M2422,0.0,0.7535010950156323,0.0,0.0555754134780987,0.0,0.0,0.033734329891628584,0.028416409995535123,0.0,0.0,0.0,0.12877275161910517
s09M2422,0.0,0.028976615975256463,0.0,0.20574979072210922,0.0,0.010459690139869419,0.2793100064512783,0.4190085929517317,0.0,0.0,0.005093619495677746,0.05140168426407719
s10M2422,0.0,0.0,0.0,0.42124554707943546,0.0,0.0,0.18142778464549844,0.28108932210780196,0.0,0.0,0.11623734616726412,0.0
s11M2422,0.02530666534877715,0.0,0.003265621849368942,0.2852888902353472,0.0014302159136910884,0.023494354233564916,0.20776335018397366,0.39386638020970727,0.005182837478104755,0.0,0.05440168454746503,0.0
s12M2422,0.10745766033290496,0.01621337324445092,0.004445095371425067,0.26820455671138077,0.0033511923781621815,0.019514766407286197,0.1089839225785859,0.36904545041027015,0.026791533768570765,0.0,0.07599244879696314,0.0
s13M2422,0.1559730367449869,0.0025461689337687916,0.0,0.2785471584233145,0.0007799246506205438,0.008086018604390757,0.07702178306468606,0.30754597254696964,0.045327780599273414,0.0,0.1241721564319894,0.0
s14M2422,0.08497367984495983,0.0,0.0,0.3446856021295688,0.0,0.0,0.0,0.2899811224960816,0.11930300841525092,0.0,0.16105658711413887,0.0
s15M2422,0.6855348915731688,0.022272839262952142,0.07932983830607834,0.018051220049873876,0.0,0.034045782691740065,0.0009346329557531371,0.03814798815350823,0.09765409087727821,0.01226142422725856,0.011767291902388465,0.0
s01X2422,0.9010584191058444,0.0,0.0,0.0,0.0,0.0,0.0,0.010940168770198266,0.08363111936099325,0.0,0.004370292762964224,0.0
s02T2422,0.8516177452492361,0.0,0.0,0.0,0.0,0.0,0.0,0.011235081799530987,0.13714717295123302,0.0,0.0,0.0
s03T2422,0.710021456206304,0.0,0.0,0.00353620490834249,0.003920614618373122,0.006450915698067494,0.0015196061174726119,0.04078627109286793,0.2186649161479239,0.0,0.015100015210648556,0.0
s04T2422,0.7246287036531729,0.0,0.0009511727295834243,0.0,0.0,0.015003893193729629,0.0,0.0064328397343295035,0.23085090785273185,0.0,0.022132482836452742,0.0
s05T2422,0.8347745363670481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15890313646303053,0.0,0.0063223271699213626,0.0
s06T2422,0.8056596846267975,0.0010712928940153135,0.022546984297857356,0.0,0.0,0.016280757388978214,0.0012544655323953162,0.013094833521407322,0.11545179120565163,0.007381993294257916,0.017258197238639326,0.0
s07T2422,0.7996977433344957,0.00673200003379547,0.09303323041826145,0.0042813483215075505,0.0,0.015524429326429516,0.006743873662948573,0.021530927080697766,0.014552616136806295,0.031019259287965853,0.006884572397091701,0.0
s08T2422,0.0,0.8015229197513054,0.0,0.13656414880495718,0.0,0.0,0.006644878488959982,0.0,0.0,0.0,0.0,0.055268052954777394
s09T2422,0.0,0.05617190668205007,0.0,0.11154891048048961,0.0,0.0031027496914555175,0.35960482888600676,0.34222760145455977,0.0,0.0,0.0021043091095924024,0.12523969369584587
s10T2422,0.0489393248031959,0.010488143358709526,0.0,0.15344040690283517,0.0013037043179815679,0.01175732100801666,0.3961600718049104,0.30675689708314513,0.0,0.0,0.07040906142902956,0.0007450692921761382
s11T2422,0.0,0.0,0.0,0.2246136438103862,0.0,0.014213406843622262,0.41298514923127694,0.2835655209576349,0.0,0.0,0.06462227915707983,0.0
s12T2422,0.08671174112194575,0.007535845348203571,0.023386212039832,0.297693665839556,0.006786678544068165,0.009906344597363505,0.23742426044776502,0.22277250452366487,0.007421378594728588,0.0,0.1003613689428726,0.0
s13T2422,0.053621639674439676,0.0,0.003520616216606096,0.22348566157225364,0.003019506551924637,0.010325324785459814,0.34239237907229314,0.2591170277194699,0.00260669947048444,0.0,0.1019111449370687,0.0
s14T2422,0.2874795480503069,0.03748702331622734,0.019427642134814602,0.19401182091403732,0.00724886944411062,0.009865297000128545,0.009814617775586223,0.1713945391968921,0.09852883684240503,0.0,0.16474180532549118,0.0
s15T2422,0.5191752934973083,0.031178465526540387,0.03219895263722687,0.07316963715323686,0.005338878138353039,0.032835338116905234,0.024984950679974555,0.08156363033900887,0.12498059788046426,0.0,0.0745742560309817,0.0
s02M2522,0.6918126733786634,0.017774166024473747,0.09627735622032246,0.0,0.0,0.06618559388217984,0.0,0.02014015070608449,0.07847848022472469,0.0,0.009384938902754226,0.019946640660797182
s03M2522,0.8486831672272591,0.006551250290762933,0.060393429739268555,0.0,0.0,0.04944249267572598,0.0,0.02126068453638373,0.008042487917058952,0.0,0.004896310850252175,0.0007301767632885868
s04M2522,0.7714108242803233,0.0031722759493268303,0.061888691742674265,0.009754024557574082,0.0015338568645360763,0.05130577876252741,0.0,0.01781449245643681,0.056897803435537256,0.022868189734941122,0.0033540622161231074,0.0
s05M2522,0.6904860310914064,0.015154242171151133,0.10514566124187177,0.004851207908615406,1.6589147218007695e-05,0.09215581115351938,0.0,0.04310784755909614,0.03103879642867581,0.011690979986296252,0.006352833312149722,0.0
s06M2522,0.645587928370721,0.009878464004567992,0.08691176050634873,0.011001171492781755,0.0,0.11399845540466372,0.0,0.031824492125446885,0.07433708738767697,0.003422428852318749,0.02303821185547426,0.0
s07M2522,0.3465168402994033,0.015014454661442416,0.31317875015942903,0.04502592877433257,0.0021397828203839004,0.1115104671768702,0.042646592353251155,0.04279764555861329,0.044679615874678724,0.0,0.036489922321595536,0.0
s08M2522,0.0,0.5292876441479435,0.0,0.13120025791467652,0.0,0.0,0.034177622131008334,0.0022473560670122016,0.0,0.0,0.0,0.3030871197393594
s09M2522,0.005099983969484892,0.02530760730523671,0.0,0.2922368949455067,0.0018463666769843769,0.021318006616398624,0.3300154922164775,0.3023772944784001,0.00490765908647658,0.0,0.016890694705034487,0.0
s10M2522,0.0,0.0,0.0,0.3863944042902962,0.0070535202183252595,0.02090460363783656,0.294402314071429,0.2661341452743938,0.0,0.0,0.025017164681482996,9.384782623617874e-05
s12M2522,0.0,0.0,0.0,0.6189022064519106,0.0,0.003556241179918641,0.17269058035815213,0.2028929619926862,0.0,0.0,0.0019580100173323804,0.0
s13M2522,0.0,0.0,0.0,0.41647909109826875,0.00150327828854731,0.027166378659245156,0.20491846108422038,0.3191408345346194,0.013902409416853076,0.0,0.016889546918245922,0.0
s14M2522,0.023182512515258998,0.0,0.0,0.4022554599195052,0.016046566423077373,0.030890418949719944,0.09473619649391904,0.25036870004042977,0.035820305978953956,0.0,0.14669983967913586,0.0
s15M2522,0.14359245237827323,0.0,0.12213862338259696,0.2740534364357533,0.03755649309435391,0.04302219296925466,0.057442625622307474,0.11930062383092431,0.09653430724846487,0.0,0.10635924503807148,0.0
s01X2522,0.8180551963616298,0.0,0.08592593750683923,0.0,0.0,0.06523412836926534,0.0,0.010781301304376796,0.006141945300074237,0.009104632964302011,0.0020912805775430243,0.002665577615969489
s02T2522,0.6230084394769042,0.0,0.07156739452636446,0.0,0.0008571095846478283,0.0733679165377955,0.0,0.022828410982287554,0.19622771066061812,0.0,0.012143018231382328,0.0
s03T2522,0.64429680999863,0.0,0.0,0.0,0.0,0.07090546186040998,0.0,0.016666406367793565,0.23494679776074928,0.0,0.03318452401241705,0.0
s04T2522,0.6919117141119236,0.0,0.0,0.004049247265271849,0.001326478897567393,0.037003093115320886,0.0,0.01644541148496481,0.24687232387103175,0.0,0.002391731253919761,0.0
s05T2522,0.6261672535494313,0.0014788450655600696,0.0,0.009490215059962085,0.00043665148334072305,0.07994898797896062,0.0,0.024866486419889654,0.2491562678684183,0.0,0.008455292574437287,0.0
s06T2522,0.6821204418368764,0.01866971655777012,0.002215335152355767,0.01488412850627671,0.0017998007727757113,0.06530091573089726,0.0,0.026125783492155226,0.16115468859542884,0.023278719309256405,0.004450470046207666,0.0
s07T2522,0.7135471490080775,0.0074609187643963374,0.04265020966997832,0.005428005915217227,0.0008418167562784701,0.1031577721223263,0.0,0.01847738936591572,0.08800756517844759,0.0100996845351594,0.010329488684203116,0.0
s08T2522,0.0,0.8802550574029345,0.0041763953582631096,0.10748704227153413,0.0,0.0,0.002768034190763284,0.0,0.0,0.005313470776504952,0.0,0.0
s09T2522,0.0,0.07756018115440268,0.0,0.1936348425519051,0.0,0.0007729577367678862,0.39336771268819853,0.20105681850847792,0.0,0.0,0.0,0.1336074873602479
s10T2522,0.0,0.0174414049182596,0.0,0.172844342078037,0.0,0.013702584251068094,0.5098046192766518,0.24103510070157136,0.0,0.0,0.0,0.045171948774412156
s11T2522,0.0,0.0,0.0,0.27950119314548194,0.00015226805411592493,0.009837229323871736,0.4773513276039146,0.21044238161483475,0.0,0.0,0.0,0.022715600257781136
s12T2522,0.0,0.0,0.004243567020070121,0.3961496830090402,0.008833386753869615,0.010171673094001719,0.4177097097345193,0.15216286626915615,0.0,0.0,0.005153628719224424,0.005575485400118519
s13T2522,0.0,0.0,0.007293401066276857,0.4242126737643477,0.020038378446280262,0.007755719621839772,0.38381891189519957,0.14984275226363522,0.0,0.0,0.007038162942420589,0.0
s14T2522,0.0,0.0,0.016447888225773,0.645562414449469,0.048180140435332676,0.011823480353424749,0.07050351565568408,0.12333920395462988,0.013522327542334768,0.0,0.07062102938335178,0.0
s15T2522,0.29065357162620853,0.013754792962704408,0.05362309486811438,0.1331156951034826,0.030500546484445532,0.11454892356788449,0.016136778920227454,0.07377901286050513,0.20731508519929867,0.0,0.06657249840712878,0.0
s02M2622,0.7022895970093509,0.009372728330464238,0.02069557354431512,0.007891371443997661,0.0,0.1933796804302228,0.0,0.03451355330437922,0.0,0.02575671134835783,0.004032237965538344,0.002068546623373878
