,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s03T2622,0.0,0.011292173369522924,0.000595752735544182,0.0,0.23344231452971684,0.17303420664699076,0.0,0.015592125697019715,0.0019720218792430785,0.0,0.00029009052868902416,0.009802438430396606,0.00562599204333736,0.1370864843907325,0.01032639843930964,0.0,0.0,0.3948617860326145,0.006078215276882891
s04T2622,0.0,0.00906997126727651,0.0011583814023501627,0.0,0.2731435947691904,0.02226995043190816,0.0167095677527997,0.0026656305029144718,0.00163230463516699,0.005824966282415601,0.0,0.013541088193460353,0.006157161590318894,0.34128758971815076,0.00636918709894154,0.0,0.0,0.3001706063551063,0.0
s05T2622,0.08699946831867741,0.006053294798246407,0.0010932246725815446,0.0,0.2568384351391652,0.11535143507636356,0.001588591770599259,0.013395901084016733,0.021217504239827538,0.0,0.0030120898158836717,0.007442447269398022,0.009415406953009426,0.04781495696941199,0.032401146893729534,0.02423706442581639,0.0,0.3691260147097727,0.0040130178635006866
s06T2622,0.06275180423846088,0.03684391984141079,0.001664285560787052,0.0,0.3240443667470017,0.16233959389390398,0.010656113412444273,0.01998051066670934,0.011073198981106449,0.009319868272319398,0.0070027719366078335,0.010372531255329312,0.003429047409335088,0.042185121768847256,0.10115623393612982,0.037885405915125514,0.0,0.14192085998331377,0.0173743661811676
s07T2622,0.0,0.0,0.0,0.0009921645433278055,0.1423069976444814,0.0,0.10735723185228707,0.005835112350919796,0.008472753985770565,0.0,0.008167109667535125,0.02038989619135374,0.0,0.4256316029337491,0.14077282788345719,0.0,0.00936558513253856,0.13070871781457977,0.0
s08T2622,0.01659889621626087,0.679273339858759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333452849395716,0.0,0.005054300871438601,0.2836800974059535,0.012058837153630833,0.0,0.0,0.0
s09T2622,0.0,0.014256094782049086,0.0023476698847787036,0.3349919910147994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416819581843851,0.0,0.005049279612811075,0.0,0.001673006521176611
s10T2622,0.0,0.0,0.005345423139462779,0.4009680197447568,0.0,0.0,0.0,0.0,0.0,0.0,0.007870074404684613,0.0040434833206335315,0.0,0.0,0.5816267163947769,0.0,0.0,0.0,0.00014628299568522106
s11T2622,0.0,0.003710569549807479,0.004023030963536611,0.48751415431304695,0.0,0.0,0.0,0.0,0.0,0.0,0.0012250933057254502,0.0011885258584516097,0.0,0.0,0.5010626581356797,0.0,0.0,0.0,0.001275967873751978
s12T2622,0.0,0.0,0.006261997509954312,0.3843625073966436,0.024090659400420496,0.0,0.0,0.0,0.0,0.0,0.0037930419203646326,0.006583439942155953,0.0,0.0,0.574908353830461,0.0,0.0,0.0,0.0
s13T2622,0.0,0.0,0.005845786951509388,0.4595774853354415,0.006050154300083251,0.0,0.0,0.0,0.0,0.0,0.000637915784708219,0.0013763655741989463,0.0,0.0,0.5248407146657665,0.0,0.0,0.0,0.0016715773882920834
s14T2622,0.0,0.0,0.004982476927858039,0.2622099718157321,0.04964985220819282,0.0,0.012384305281286886,0.0029330232398896497,0.0006247783735753921,0.0,0.009831804254219001,0.012096373975074947,0.0,0.0,0.6422180591493223,0.0,0.0,0.0,0.0030693547748489227
s15T2622,0.0,0.0,0.0,0.039976044598581284,0.09776361079606366,0.0,0.07957773262286376,0.010273143835451996,0.015600953607762844,0.0,0.027837111482958764,0.0073434004342332595,0.0,0.05109425649318851,0.647267022052792,0.0,0.0,0.020077316549657012,0.0031894075264468805
s02M2722,0.0,0.018853146527790337,0.0012556571509761735,0.0,0.39235882113404824,0.03002408945796508,0.0,0.0,0.0042553553260625465,0.0,0.0,0.03368513283163678,0.004114876868015701,0.2800550175912324,0.0,0.14429929425315893,0.004207763505538872,0.08090897918236675,0.005981866171208251
s03M2722,0.0,0.022376534746843455,0.0,0.0,0.48047695582068384,0.02198201368938949,0.0,0.0,0.004210467341296397,0.0,0.0,0.034121779697716584,0.0031302251946268614,0.24541306546481045,0.0,0.04168101293047526,0.009486851883488204,0.1319331875666898,0.005187905663979741
s04M2722,0.05147891217084329,0.013837121468496551,0.0,0.0,0.5563664416582089,0.020780167993855195,0.0,0.0,0.0,0.027354206381298846,0.0,0.026939197245221244,0.0,0.2510313170684901,0.0,0.012093780333879407,0.0045891537438756905,0.008663314812661553,0.026866387123169355
s05M2722,0.09247512292400131,0.014826462482035285,0.0005769571795144417,0.0,0.4872791364794439,0.017201745224864104,0.0,0.0,0.0,0.0331858531334864,0.0,0.01843076646173701,0.0,0.29382303098059814,0.0,0.020885576886460113,0.0035185961874387513,0.00404073079731322,0.013756021263107567
s06M2722,0.2947188997637488,0.021168627193905328,0.0010321778260234784,0.0,0.43268749940920104,0.01666609645558898,0.0,0.0,0.0,0.025522144857914698,0.0,0.01650224186766426,0.0007470541078031499,0.11978377095054124,0.0,0.05223363617830009,0.0,0.0,0.018937851389309018
s07M2722,0.20654142945446236,0.0049814092578510626,0.0,0.0,0.32316906946502527,0.0242620352201943,0.0,0.0,0.005147862726094474,0.00538824895307349,0.0,0.020739719115602503,0.0,0.3176016562168762,0.0,0.021865194278435408,0.007941462131727231,0.054929490510797346,0.007432422669860406
s08M2722,0.00550230219897097,0.8133589327482067,0.01762427669828902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491316321381329,0.1600162818488896,0.0026490748735056883,0.0,0.0,0.0
s09M2722,0.0,0.04108118208495567,0.00212611242573393,0.3570521173653948,0.049449966114339355,0.001979117293113155,0.00850766681492124,0.0,0.0010368983761365306,1.5372110681218915e-05,0.02959231522088898,0.015879163370736322,0.0,0.0,0.4918896806694437,0.0,0.0,0.0,0.0013904081536550775
s10M2722,0.0,0.015514119502884944,0.0010246321930651005,0.33042973261797726,0.06120316070312691,0.00017156056540636598,0.00857818229622451,0.007773473700160185,0.0,0.0,0.07475091544468225,0.014126620322501865,0.0,0.0,0.48642760265397056,0.0,0.0,0.0,0.0
s11M2722,0.0024075318286077047,0.016485722651175507,0.0006534424480230387,0.38897618725760347,0.06687231484026651,0.0008165058770648815,0.007049828137096416,0.0,0.0038694111028122176,0.0015220427151915587,0.03194497626008892,0.007501524142552497,0.0,0.0007604773080879981,0.46893597744569115,0.0,0.0,0.0,0.0022040579857380625
s12M2722,0.0023411235646781494,0.0027984056891477457,0.0006008496413154118,0.2543146363691269,0.04215847971924784,0.0,0.007663407923175699,0.0,0.005029366288196844,0.0002697236847113785,0.03758368090481612,0.001978988279468493,0.0,0.0015479934149913673,0.6422685065942316,0.0,0.0,0.0,0.0014448379268922607
s13M2722,0.0,0.0,0.0,0.2495831837031176,0.04040545212522864,0.000640234545545497,0.009178735926681636,0.0,0.015596908950720984,0.0,0.0754844405291087,0.0,0.0,0.002568760118282502,0.6065422841013144,0.0,0.0,0.0,0.0
s14M2722,0.0,0.0,0.0,0.03126177724864082,0.13166116587283577,0.00402384435002069,0.02086589795443916,0.01841592830013946,0.023532478446739922,0.0,0.09532349871895134,0.0,0.0,0.0012020643529130459,0.6283862205791333,0.037961816645397814,0.0,0.007365307530788642,0.0
s15M2722,0.0,0.0,0.0,0.009276401253919991,0.30984693855635725,0.00524787728938501,0.056268808865657174,0.004659616367468979,0.013795180400271707,0.0,0.010885796129492507,0.028166072975461864,0.0,0.38301130743672135,0.08829213767242766,0.0,0.011858737502250184,0.07335827316750242,0.005332852383083988
s01X2722,0.032046581938404504,0.0037720416081072866,0.0,0.0,0.6110106636974639,0.01590578969599768,0.0,0.0,0.0,0.037135830491625846,0.0,0.04195107817925038,0.0,0.20674874304738747,0.0,0.0,0.015168113460898372,0.0,0.03626115788086464
s02T2722,0.0,0.014806135980690594,0.0,0.0,0.4826273581149296,0.10316214148924567,0.0,0.0,0.09683105288142899,0.031016161026161667,0.0,0.038057889315704904,0.0,0.1618743675890655,0.0,0.031036115295514224,0.009443360028984538,0.030613279772640143,0.0005321385056342324
s03T2722,0.0,0.008482887673689307,0.0,0.0,0.38201448544746935,0.21627626525098417,0.0,0.0,0.13777953721923164,0.019809250481666027,0.00046174028765238274,0.031011056100851555,0.0,0.1451446115350618,0.0,0.026697264085120517,0.007591176392490735,0.024731725525782542,0.0
s04T2722,0.0020350526261499764,0.029916981733142042,0.0005802292678585274,0.0,0.2899836493858431,0.3617861816871167,0.0,0.003998330960430264,0.1948810351200048,0.022803918957452075,0.0004883541742757995,0.009908194076330768,0.0,0.024299944969944413,0.0,0.04508843790718216,0.0,0.010967827156504328,0.003261861977764977
s05T2722,0.0,0.037401052154457624,0.00089541518659216,0.0,0.17869674379543465,0.479620007244572,0.0,0.018507030577060907,0.18851355583215804,0.013519287763802413,0.0,0.0,0.0,0.031094479504897583,0.011649965063719889,0.040102462877304755,0.0,0.0,0.0
s06T2722,0.00508124278346674,0.07304579167618432,0.001924132388321693,0.0,0.36035012105571324,0.21636817003302383,0.0,0.004583168126537547,0.1474117769210465,0.020928347113728405,0.0018443833136637647,0.005873645709502765,0.002120697647340476,0.02098866688978087,0.024913091368455535,0.11324468700947722,0.0,0.0013220779637570644,0.0
s07T2722,0.0,0.01855528403058999,0.000785563120401437,0.0,0.22394352006092966,0.2691735889082546,0.0,0.0035943973375344705,0.3148181694779736,0.0074155267831896455,0.00014166393188694992,0.0,0.0,0.03366309158459664,0.008018769500601094,0.04873488385371517,0.0,0.07115554141032676,0.0
s08T2722,0.0047521054898244175,0.5351331158701985,0.009012371276668218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45037916107362613,0.0007232462896826674,0.0,0.0,0.0
s09T2722,0.0,0.053925500602509356,0.04653143827168691,0.39274111448342974,0.07172407664701376,0.005894769312143935,0.009610615313205374,0.0,0.004163958448471049,0.0,0.014523506599436993,0.04378154567065428,0.0,0.0,0.35594471079165324,0.0011587638597953566,0.0,0.0,0.0
s10T2722,0.0,0.01676230737993119,0.010715307740652567,0.20788387597059563,0.163138526728375,0.0005962674630012202,0.036701923523287855,0.019027003763290064,0.0,0.0,0.07569325069318711,0.03947363334759397,0.0,0.0,0.43000790339008554,0.0,0.0,0.0,0.0
s11T2722,0.0,0.014160415409263799,0.044983701597605764,0.25474925169139906,0.1005330527418749,0.0035560751712654507,0.04188623641907384,0.0,0.010271999642426151,0.0,0.05214813925840324,0.041616511811374005,0.0,0.004980415175619802,0.427474612448329,0.0,0.0,0.0,0.0036395886333649525
s12T2722,0.0,0.0,0.003378958847795698,0.1282787563503192,0.13215762608097698,0.0,0.03755798048166576,0.01841121616004011,0.0,0.0,0.1842970508056372,0.03508447392321735,0.0,0.0,0.4608339373503477,0.0,0.0,0.0,0.0
s13T2722,0.0,0.0200988365445269,0.00019057075317897629,0.008367160771048626,0.11290051671043001,0.018819886200105086,0.09022439570683592,0.005818436444615692,0.0340938195199044,0.0,0.17354376373032654,0.0,0.0,0.016855310397546588,0.5190873032214812,0.0,0.0,0.0,0.0
s14T2722,0.0,0.02319491506135706,0.0005491686773069621,0.0,0.19475279273089216,0.05373834000655966,0.08693360108550534,0.004327115823253957,0.1480730481999001,0.0,0.0739060967554446,0.0,0.0,0.027409750970093426,0.25023389407407,0.0,0.0,0.1368812766156169,0.0
s15T2722,0.0,0.02440020122334494,0.0008275627366116948,0.0,0.23180511407930668,0.21194797973826088,0.026984833893908575,0.003072568004701258,0.14986710442248433,0.007817955083647266,0.02286336445780153,0.007032097701290323,0.0,0.09829220148692114,0.10471824837884208,0.022606048992445546,0.0,0.08776471980043382,0.0
s02M2822,0.0,0.0059574505250734955,0.0015305973536553514,0.0,0.45055057836913365,0.038179301815576605,0.09134973528793564,0.0063506238496817665,0.05135305644003547,0.0,0.001014155205605698,0.011885349587347577,0.0012793851616531566,0.0798066587414525,0.0022347091931745966,0.10177498197076848,0.0,0.15673341649890613,0.0
s03M2822,0.0,0.005473617357577235,0.0012889743548084366,0.0,0.4409318195446796,0.04244539425198448,0.08780443920707466,0.007158204039716164,0.03391392687215139,0.0,0.004193692955082286,0.011192313101202082,0.0019309722228593742,0.14785836208767592,0.006563158005367374,0.06869149718497662,0.0003572572130308404,0.13173774464813853,0.008458626953674992
s04M2822,0.027451105135553853,0.0041977912110895115,0.0004997096773346109,0.0,0.39634178003333853,0.15583694556343025,0.029286043711362248,0.005371471096429972,0.1278174135424342,0.013080168154831446,0.004287352387131119,0.0,0.0,0.05631204741355921,0.002453635651522032,0.0,0.0,0.1688792795922315,0.008185256829751695
s05M2822,0.0,0.030163044551547287,0.0012831594347994905,0.0,0.41966333163777797,0.10012788787465786,0.043751035063133846,0.018131231252575285,0.09148107485080036,0.004991724678613995,0.011308789167491146,0.0,0.0,0.10987391499766402,0.036068392919824485,0.038270922756194606,0.0,0.09488549081491969,0.0
s06M2822,0.0,0.023315987109553966,0.0018044251906204891,0.0,0.3437835040314477,0.1645830527925715,0.017232516049269175,0.017068492765634272,0.18895442369792964,0.0,0.005668311370331819,0.0,0.0,0.015832956579746413,0.03692737293355366,0.15210821069821537,0.0,0.032720746781125964,0.0
s07M2822,0.0,0.01339383447852753,0.0013528593422893179,0.0,0.24991439160399534,0.2198963451376819,0.02480618016494706,0.011985700914310688,0.21770615246877065,0.0020783624983640803,0.004843626656662237,0.0,0.0,0.08565684880115554,0.016511743184959772,0.08148871731947253,0.0,0.07036523742886357,0.0
s08M2822,0.00617578393633649,0.5049357814845032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48694045019075965,0.0019479843884006726,0.0,0.0,0.0
s09M2822,0.0,0.09831593867149781,0.040708446706968264,0.44659909090491834,0.0,0.00021885245296793729,0.0,0.0006990045089441531,0.0010184489809642843,0.0003393844657155025,0.0,0.033886425787476984,0.0,0.0,0.37345855210977563,0.0,0.004198135875278263,0.0,0.0005577195354928786
s10M2822,0.0,0.0,0.0,0.0279925093853836,0.004245287987931831,0.0,0.0,0.04592475772417807,0.0,0.0,0.052219877584811114,0.03620457598994634,0.0,0.0,0.833412991327749,0.0,0.0,0.0,0.0
s11M2822,0.0,0.0060052265840074785,0.0009033927148344254,0.06144407177713468,0.08634600287457463,0.0,0.005651154902378196,0.07547622944832037,0.0035777254803915103,0.0,0.07673684934798725,0.0713870989631531,0.0,0.0,0.6124722479072183,0.0,0.0,0.0,0.0
s12M2822,0.0,0.005097592586867203,0.0,0.0,0.11552424927747953,0.00625565657809489,0.2205372384704193,0.005774548090026729,0.08615514035225688,0.0,0.18556257687356917,0.0,0.0,0.009506802918359548,0.36253996383143605,0.0,0.0,0.0030462310214906326,0.0
s13M2822,0.0,0.004499513614990086,0.0,0.0,0.05926723999372833,0.0074584999036121785,0.32408947660842036,0.0,0.061488368160380086,0.0,0.11464920558939717,0.0,0.0,0.015586413951847004,0.4129612821776248,0.0,0.0,0.0,0.0
s14M2822,0.0,0.0150705488080949,1.8049792703291618e-05,0.0,0.10616551635740994,0.008097045821064889,0.2368828786346437,0.0,0.08946880596071248,0.0,0.10238090465818604,0.0,0.0,0.021847532224712345,0.3744521738042264,0.0,0.0,0.04561654393824601,0.0
s15M2822,0.0,0.01514430254049786,0.0008630494982416647,0.0,0.12177181293424096,0.0177340089710071,0.23597898709812518,0.0,0.11307216212975757,0.0,0.03997680190265866,0.0,0.0,0.025468816727020227,0.30298673226241135,0.05241591128370947,0.0,0.07458741465232986,0.0
s01X2822,0.0,0.0,0.0,0.0,0.5117369562818604,0.008609441959850929,0.038664424459722124,0.0,0.006647272003167755,0.0,0.0,0.021748299450417258,0.0,0.2679407364950078,0.0,0.011051183260809727,0.005593209838679476,0.12341842692954297,0.004590049320941494
s02T2822,0.0,0.0008482857561035992,0.0010270379790975504,0.0,0.3179442054040252,0.07445784314686298,0.12642224271324612,0.005574655563641837,0.14317217626742368,0.0,0.010054730544252696,0.0,0.0,0.005737526554164114,0.012323132326391952,0.05084543013301158,0.0,0.2515927336117787,0.0
s03T2822,0.00043418683548252825,0.0003954185615743581,0.0006051099762777528,0.0,0.3272396259352382,0.0746484037792923,0.16538784105651744,0.00311221220377312,0.12493144523371978,0.0,0.005168832091137771,0.0,0.0,0.03161476452146677,0.0011505030417686875,0.05727503613747758,0.0012821833848871832,0.20675443724138654,0.0
s04T2822,0.0,0.0013859162390794787,0.0014359517572067847,0.0,0.31320011823195926,0.08433206107423365,0.13208236248708147,0.0,0.06440312665995906,0.0,0.0009115206143438352,0.003159897420003325,0.0007119381868816525,0.12078969678086218,0.0,0.12222779813288653,0.0001473992640095616,0.15521221315149325,0.0
s05T2822,0.0,0.022103083207480414,0.001527891402057732,0.0,0.398237670481953,0.13641259368512257,0.03256841993288,0.008011583801344377,0.10190822223328574,0.0006210989875965446,0.0009915488601951379,0.0,0.0024577755937735236,0.08065688299375463,0.010619864169045805,0.07846425646501827,0.0,0.12159297138181668,0.0038261368046755427
s06T2822,0.0011333121906652625,0.014912054774926043,0.00250674507738655,0.0,0.37425255923748346,0.08759888017641479,0.08727925891855896,0.004165501972387318,0.057402050603391666,0.0,0.0022200617334148806,5.4837228443514414e-05,0.0035867050864631556,0.0832896210893196,0.037209308066361774,0.1936935773130117,0.0,0.05069552653177132,0.0
s07T2822,0.0,0.013955967349750551,0.0010877075500531712,0.0,0.33642413423529066,0.052300388377398165,0.14561506261662596,0.0007643627997499515,0.03780728814767341,0.0,0.0028896040931872835,0.00023998947870745545,0.001452193721873219,0.22118498009208926,0.019442226012406423,0.0731018983698837,0.0,0.09373419715531053,0.0
s08T2822,0.007112284156547136,0.703414852796969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006203906175760163,0.2850241329475519,0.0038283394813558446,0.0,0.0,0.0
s09T2822,0.0,0.0,0.0,0.17093497061337776,0.004174674159483377,0.0,0.0,0.24741792128414972,0.003593269608387806,0.0,0.0,0.016500118709666722,0.02437277361484821,0.0,0.5330062720100864,0.0,0.0,0.0,0.0
s10T2822,0.0,0.011071270637773193,0.002719477010211056,0.0,0.06496640153596873,0.0,0.0036207066624062514,0.2406681256810598,0.06807504106305994,0.0,0.007280646078810308,0.015943439343285244,0.014565329506598173,0.0,0.5710895624808272,0.0,0.0,0.0,0.0
s11T2822,0.0,0.0,0.0,0.01095768802152868,0.06848913276685832,0.0,0.006981495976447355,0.21021434567859634,0.025119085444291058,0.0,0.018654999135020826,0.020962038205089174,0.01482434169646759,0.0,0.6237968730757006,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,0.027865918420223748,0.08590119141944079,0.0,0.01919929779618806,0.1781335000174813,0.016479194315290605,0.0,0.014716694656850965,0.005193635543048711,0.01107819325944765,0.0,0.6414323745720282,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0002596786410668433,0.0,0.07827562433194438,0.0,0.05371441310523932,0.12007930443729133,0.062406037793244086,0.0,0.03960952539916377,0.0,0.0026920386618313917,0.0,0.6429633776302188,0.0,0.0,0.0,0.0
s14T2822,0.0,0.0,0.0,0.0,0.06422007554794096,0.0007785069927367761,0.3363058414599236,0.04901787547271585,0.0308810668974505,0.0,0.03595245418053034,0.0,0.0011783522823669227,0.006639530458906794,0.47502629670742835,0.0,0.0,0.0,0.0
s15T2822,0.0,0.027049151412927543,0.0010982429913977715,0.0,0.17638688776606493,0.008439609215397244,0.37702674626039695,0.014436106639165057,0.08636786176594878,0.0,0.016096528535439154,0.0,0.0,0.09051284999864845,0.13352806887946977,0.014023304985098252,0.0,0.05503464155004617,0.0
s02M2922,0.0,0.0,0.0,0.0,0.23564085987338385,0.008856970395370076,0.471727981317352,0.0,0.021556616879442023,0.0,0.0,0.0029597542166005203,0.0,0.1019325825719959,0.0,0.034831970389912925,0.00306341869928669,0.1194298456566559,0.0
s03M2922,0.0,0.0,0.0,0.0,0.20725918641014413,0.008722855481199806,0.515752970439641,0.0,0.04726054801806543,0.0,0.0,0.00362982489744113,0.0,0.0982857530940178,0.0,0.020106407484633923,0.0019944467523197533,0.09698800742253709,0.0
s04M2922,0.0,0.0,0.0,0.0,0.1956241864158773,0.01899828336526694,0.2951165849795268,0.015494332103342322,0.36829576308731504,0.0,0.019208844372709713,0.0,0.0,0.0,0.028085233593573997,0.0499612886530618,0.0,0.009215483429326168,0.0
