,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s08M4522,0.0,0.9608491741685397,0.0,0.0,0.0002774560178505869,0.0,0.012900235744767471,0.0,0.0003872752530744762,0.0,0.0,0.02558585881576786,0.0,0.0,0.0
s09M4522,0.29510004699928466,0.0,0.0133004755519273,0.00874642924490655,0.002110565701537866,0.0,0.028935900418560246,0.06649926594107722,0.0358503339463635,0.0,0.13028440892376933,0.0,0.0,0.013931774704033496,0.40524079856853984
s10M4522,0.26425136680786115,0.007075205791159162,0.013208247381105747,0.003603128650745322,0.0005950971007747029,0.0034716727792479776,0.0,0.018476851697161328,0.07804560977153642,0.0,0.09499179384834525,0.0,0.0,0.03296864495640449,0.4833123812156584
s11M4522,0.2251861268158155,0.03565651581058725,1.98901384339347e-05,0.006469885289006888,0.0008453608155018722,0.0011026879419679184,0.025108023405161117,0.06286027964066654,0.07448294663251781,0.018642998183984776,0.13847015454598371,0.00907427560819178,0.0,0.00783979844624128,0.3942410567259397
s12M4522,0.2856913908807391,0.12333600818657783,0.0,0.0007755088365372678,0.0008761691724243197,0.00800650809808979,0.046484817665778895,0.07507443582404912,0.10966121243424923,0.0,0.07795894646334846,0.0025526729094841323,0.004578839884480781,0.04634424470868862,0.2186592449355526
s13M4522,0.3401999725924366,0.03257345894674838,0.0,0.0,0.001283541174403458,0.0059645933342951435,0.03169843592785849,0.06205807148413725,0.09896300346080979,0.0,0.064862023601791,0.0,0.0,0.04592063867228498,0.31647626080523494
s14M4522,0.433009665003717,0.010083455665591894,0.0,0.0,0.0017523114195181543,0.013475892087473329,0.022566614600509616,0.04225766175321939,0.08582439925013075,0.0,0.03746017085335408,0.0,0.0,0.15713768198304787,0.19643214738343795
s15M4522,0.18940018123217517,0.0,0.5898658641780857,0.0,0.005079533524942218,0.0,0.0,0.0,0.00892352083632728,0.0,0.01139157188072236,0.0,0.0,0.061532732064544744,0.1338065962832026
s01X4522,0.19198409846051473,0.00030035097329804286,0.7247524433701154,0.0,0.007022940819399981,0.0,0.0,0.0,0.00669568618536348,0.0,0.0025545699929729027,0.001662538479551398,0.01573560211057521,0.002932031689763918,0.04635973791844508
s02T4522,0.3695987858493471,0.009302841480510788,0.34974606139965453,0.003362497416144763,0.005052212199068606,0.02096977067720561,0.060088821135895164,0.0,0.003838455128607399,0.0,0.011477566775647678,0.0,0.0,0.09910986738635122,0.06745312055156724
s03T4522,0.24433058022140722,0.022380334036040395,0.14154275255161114,0.0,0.0009879031593975488,0.04514948257478067,0.18296517861658856,0.0,0.0015105294067501143,0.0,0.02884082712386532,0.0,0.0,0.18937234772355024,0.14292006458600878
s04T4522,0.34301968362482055,0.011571710323124174,0.28566746341979876,0.0,0.00734769556990263,0.035598055652730415,0.06698371326568556,0.0,0.0011301912840768703,0.0,0.014175975182280103,0.0,0.0,0.1247532959801792,0.10975221569740161
s05T4522,0.28856105852580033,0.017123601125161664,0.2199685012844351,0.0,0.0033008464681327366,0.041070146430748605,0.10057081557077203,0.0,0.0,0.0,0.01977018922603684,0.0,0.0,0.15452329460743738,0.15511154676147532
s06T4522,0.243877113814438,0.024933453934467824,0.13235806537107073,0.0,0.0009025044016776361,0.028104155357259557,0.09301466876361027,0.0,0.000885901458463746,0.0,0.02058549794184147,0.0,0.0,0.2263469675623423,0.2289916713948284
s07T4522,0.21034474913629278,0.0002974139843216987,0.67782804024027,0.0,0.005675301072475219,0.0,0.0,0.0,0.019265292024219068,0.0,0.010112953382088844,0.0,0.0,0.02184469738442873,0.05463155277590379
s08T4522,0.0,0.9202574474125631,0.0,0.0,0.00016872458148535602,0.0,0.013015939708192838,0.0,0.00020209470556998768,0.0,0.0,0.053310828775946416,0.0,0.0,0.013044964816242231
s09T4522,0.0,0.0163603190212205,0.007456996572828385,0.0,0.0,0.000140839975574275,0.0,0.21716317156579376,0.0,0.0,0.1387929057217007,0.07595913278068761,0.0,0.0,0.5441266343621948
s10T4522,0.2532783298951128,0.007759923014977299,0.017333600021930975,0.0,0.0009893650488324406,0.0035732921837135986,0.0035040577862318644,0.024819237320633746,0.12149980428024588,0.0,0.08018955819395887,0.0,0.0,0.02134968213369557,0.46570315012066693
s11T4522,0.1506372208156152,0.015913225163032535,0.0027793387238890114,0.0,0.00028776140266607527,0.0011388779451760836,0.009120919866227421,0.04404762449971284,0.10055987808359076,0.0,0.1441736118533909,0.0,0.0,0.006526658653111805,0.5248148829935874
s12T4522,0.2764000151786051,0.027931613139268927,0.0,0.0,0.00033288260760722343,0.008400273192178552,0.022376829929052232,0.05104927196361566,0.16457000092550877,0.0,0.12996453584059944,0.0,0.0,0.010336693303811283,0.30863788391975294
s13T4522,0.3638553974757977,0.00850525357290633,0.0,0.0,0.0011242534011920871,0.006097408670092771,0.024231207233052443,0.041964277429048506,0.1271370863917965,0.0,0.05798624558421823,0.0,0.0,0.06322229228479802,0.30587657795709744
s14T4522,0.29908617955172995,0.003964629338482318,0.013774991289722779,0.0,0.0006999642472201211,0.00406408596405451,0.0209681365308224,0.03832096543111046,0.14368599256459505,0.0,0.06851624356490023,0.0,0.0,0.023305366944740818,0.38361344457262136
s15T4522,0.2577909222845471,0.006104042025769209,0.2657764697284659,0.0,0.0012938430969137186,0.0012068515275443586,0.0,0.0,0.10492205069570129,0.0,0.03763078036005006,0.0,0.0,0.046082654180595976,0.27919238610041236
s02M4622,0.8522720056110247,0.0,0.01825485196065141,0.0,0.0002691010799910853,0.005270444939579814,0.008656463643505287,0.0,0.0,0.0,0.015007290789044132,0.0019512851432765448,0.0035630130910615483,0.07676577680669378,0.017989766935171684
s03M4622,0.7871555636104971,0.0,0.02404460245661362,0.00016324986581301703,0.0,0.013638577462181166,0.036469174258685566,0.0,0.0,0.0,0.01182899493740367,0.0,0.004508511113554841,0.10532406774385328,0.01686725855139782
s04M4622,0.6942110185575411,0.0,0.03601425431343694,0.0014950700687581557,2.366994035923164e-05,0.016184979387502588,0.0923059424686567,0.0,0.0,0.0,0.015897734700035127,0.0,0.0158942664577571,0.10320230252369268,0.024770761582260575
s05M4622,0.6650122251945597,0.0,0.04082625171834437,0.00014610007223726047,0.0,0.0065436663729505394,0.16098067393999776,0.0,0.0,0.00675132058831911,0.01784380625064195,0.0,0.014844918952214526,0.08434344079621393,0.0027075961145210225
s06M4622,0.5069548168544558,0.0,0.0722479391848022,0.0030602290860138534,0.0008836128377559369,0.0019843599152411,0.21072836005528242,0.0,0.0,0.0,0.01868569126792556,0.0,0.08480686045438438,0.0756732653625102,0.024974864981628552
s07M4622,0.7494027178154505,0.0,0.09769027836354054,0.006889052606027182,0.0016414973196237355,0.0006422857265496566,0.06924455681516793,0.0,0.0,0.001461163649194416,0.011369377245612435,0.0,0.003343229467863108,0.037338432696787126,0.020977408294183184
s08M4622,0.0,0.8551137699168994,0.0,0.0,0.00018540853200811144,0.0,0.0016705146549929994,0.0,0.00019152323622371084,0.0,0.0,0.08219427625515707,0.0,0.0,0.06064450740471867
s09M4622,0.0,0.0037650496764947855,0.016335279117134775,0.0,0.0,0.0,0.0,0.009644841336894715,0.0,0.0,0.04090900363111412,0.03356929077674165,0.0009606483203998801,0.0017088987340126815,0.8931069884072075
s10M4622,0.10791056382760843,0.01662297613307591,0.004989589218083423,0.0,0.0004984633488300636,0.0,0.026645250368806935,0.04958691672204894,0.0947403219343188,0.0,0.1718448497813842,0.001525864881092737,0.0,0.00505973021654106,0.5205754735682094
s11M4622,0.1141709637011114,0.013019433249635266,0.009536667558252913,0.0,0.0,0.0,0.0,0.010796130636840935,0.12074682967347751,0.0,0.11313551382130879,0.0007036206961071138,0.0,0.014227011561681638,0.6036638291015844
s13M4622,0.1620363039158912,0.009788183682772598,0.0,0.0,0.00032909901798581,0.0002656832352186559,0.01677892046446817,0.03587909070178094,0.13739386454037558,0.0,0.10550673279886918,0.0,0.0,0.0068807380945864844,0.5251413835480514
s14M4622,0.19492658663934723,0.021709212358157867,0.0,0.0,0.0,0.0052949856510232105,0.017454549328289683,0.0346720191300094,0.17849511421755435,0.0,0.06419260933269619,0.0002198459100713671,0.0,0.03619066590219516,0.44684441153065557
s15M4622,0.3820162784028214,0.004514768035227134,0.026559311724798296,0.0,0.0,0.01215546613432232,0.0,0.001432245742251407,0.15246974008437741,0.0,0.04784527874021805,0.0,0.0,0.04871039681743818,0.3242965143185458
s01X4622,0.8551788549041605,0.0,0.02038892696476535,0.0024259640099288937,0.0,0.009175840872687491,0.021898229299840498,0.0,0.0,0.0032512498867437985,0.04593114097550644,0.0,0.01766681833423017,0.024082974752136936,0.0
s02T4622,0.2706651533209407,0.0,0.049661778825074394,0.006050452011637767,0.0,0.0,0.503696457264541,0.0,0.0,0.01943523271553975,0.0047419306286269215,0.0,0.050147843042009574,0.09560115219162972,0.0
s03T4622,0.0,0.0,0.0688660929717109,0.007052597587412304,0.000292345965356082,0.0,0.7121235261677779,0.0,0.0,0.020357379225237122,0.0,0.0,0.05683262082721544,0.13447543725529035,0.0
s04T4622,0.18170484697956338,0.0,0.04034987117096595,0.014161081641409707,0.0,0.0,0.5429155111700185,0.0,0.0,0.015301212063814263,0.023794320341693934,0.0,0.05656879711454185,0.12520435951799244,0.0
s05T4622,0.3915234227109476,0.0,0.029518801625560188,0.0054237220860879,0.0026825211760971007,0.0,0.33701769346416127,0.0,0.0,0.013993288011320187,0.040790500224701265,0.0,0.0682573371628215,0.110792713538303,0.0
s06T4622,0.5326681889025142,0.0,0.03252472441005023,0.006398988338453537,0.0031382325768264194,0.0,0.2828888743370422,0.0,0.0,0.010716372414259552,0.02655105312442584,0.0,0.03741277052382665,0.06770079537260139,0.0
s07T4622,0.45752055628306076,0.0,0.030774273065761477,0.0,0.0,0.0,0.3391070046953326,0.0,0.0,0.02800968296040173,0.00402870099557944,0.0,0.03770714730968504,0.10285263469017877,0.0
s08T4622,0.0,0.8400557786407402,0.0,0.0036074985114726657,0.0,0.0,0.007396529323767597,0.006038087730683129,0.0,0.0,0.0003030461603516362,0.1425990596329847,0.0,0.0,0.0
s09T4622,0.2399633019153491,0.1292160494023562,0.014100905226624489,0.007796586172833798,0.0,0.0,0.028315853506832585,0.004176885807676896,0.005706786591062319,0.003966364739748895,0.12595720814327663,0.11581459336600224,0.015401046313651657,0.03231473106920949,0.2772696877453759
s10T4622,0.37150266788827463,0.0062443667583207095,0.0133802478321724,0.0,0.0,0.0,0.009004296036930287,0.0,0.015119615997039672,0.0,0.18276438471040432,0.0,0.002819762192276327,0.009241534680350555,0.38992312390423123
s11T4622,0.43560641560790814,0.006261125921914721,0.007169038690060589,0.0,0.0,0.0,0.0,0.0,0.07874349768279679,0.0,0.12233898535152998,0.0,0.0005424869656910997,0.012155836185224731,0.33718261359487406
s12T4622,0.40116084706842003,0.006650614050175237,0.005096459349255567,0.0,0.0,0.0,0.005195182568493068,0.011207048104307976,0.052390132515604156,0.0,0.13347039713849881,0.0,0.0014925144299587174,0.005712983530933346,0.37762382124435295
s13T4622,0.32685881408788353,0.0066882387742879705,0.006857844799938995,0.0,0.00026127105493253447,0.0034382631267585676,0.020492741511150395,0.02012564803316597,0.05845284560249013,0.0,0.14651239130141044,0.0,0.0018807968559622023,0.027950262329981188,0.3804808825220381
s14T4622,0.26885694072698985,0.004583221667904669,0.0,0.0,0.0,0.0,0.0014446244657116776,0.010770657399059433,0.11246605841672098,0.0,0.10382583558286747,0.0,0.0,0.012737095665900866,0.48531556607484516
s15T4622,0.6103148799532679,0.011849333975085455,0.006568455758455678,0.0006685684648389484,0.0003411788147453928,0.015076395462268388,0.021693549742942554,0.012168822888961123,0.05697225750104505,0.0,0.10523949819763048,0.0,0.0218092511979227,0.02837382244074605,0.10892398560209002
s02M4722,0.3429800733951828,0.013514600067064909,0.10315061346455426,0.0012166045090362602,0.0,0.017778615909917916,0.10609232531723484,0.0,0.033439576403013274,0.0,0.026759186310340122,0.0,0.018169757590807727,0.24590984349508355,0.09098880353776427
s03M4722,0.38748812971074204,0.006569204666028329,0.12551083638900648,0.0,0.0,0.00878641426291258,0.08227721485496252,0.0,0.03211058428290326,0.0,0.02541841492649548,0.0,0.0,0.21587883285264012,0.11596036805430922
s04M4722,0.057422202900770464,0.034560231253336245,0.3084076043412453,0.0,0.0,0.01534216121084793,0.0720420068886929,0.0,0.028365257055096,0.0,0.007281757316421505,0.0,0.0,0.32756015707452224,0.14901862195906757
s05M4722,0.0192699187488094,0.014326851743178952,0.5110415510565388,0.0,0.0,0.007397836233219105,0.018936762636600886,0.0,0.010389741503935563,0.0,0.0012126631511034218,0.0,0.0,0.28249807654587183,0.13492659838074186
s06M4722,0.05261606229402033,0.03487807750659818,0.3083574885221426,0.0053856179281977275,8.088197694325526e-06,0.011662584679756652,0.13547471928392513,0.0,0.010780055765880097,0.0,0.008758987411036052,0.0,0.0,0.2972582978014915,0.1348200206092573
s07M4722,0.3272264575353244,0.0075995790307159285,0.10935665424973262,0.0001982665780283494,0.0,0.021797732861236208,0.083348852354151,0.0,0.029208267536142498,0.0,0.010791780868034,0.0,0.0,0.3177240730656793,0.09274833592095565
s08M4722,0.0,0.4139036958577869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018862226338155503,0.5842100815083975,0.0,0.0,0.0
s09M4722,0.039572534671728665,0.2558743433023634,0.0,0.010851934464167936,0.0,0.011270843567831156,0.04498011894457418,0.04530184156774374,0.0027197166935578527,0.03096345020710744,0.17371132222445426,0.3793699479165466,0.0,0.0,0.005383946439924697
s10M4722,0.24409771462047106,0.017216892550659658,0.04519763038987118,0.0,0.0,0.0,0.0535322244370242,0.008329130849886837,0.0,0.00620238304153645,0.31512211123685124,0.019941085546776906,0.00609107022942257,0.006741521678859513,0.2775282354186403
s11M4722,0.007493882904810185,0.09153101194523174,0.011885514606151214,0.0075108605866473985,0.0,0.0,0.03329014237506899,0.04072075961936113,0.0,0.015379040363453384,0.08740512541972652,0.4924168675445091,0.0012757498771060166,0.0,0.21109104475793442
s12M4722,0.31871922530551156,0.22126206637833593,0.001028419046463308,0.0,0.0,0.009718265508580834,0.0013220874588994265,0.0,0.03462494992422033,0.007362607464483386,0.2554135335936185,0.0887312531805894,0.0,0.023157258423900828,0.03866033371539646
s13M4722,0.40222656616728475,0.10806574606287109,0.006982298318959177,0.0,0.0,0.033559146997108234,0.0,0.000631426712096045,0.07965944779610583,0.007351695137186389,0.19081705673619515,0.048153343784015534,0.0047098663850683635,0.059667172652330513,0.05817623325077894
s14M4722,0.5961239297666071,0.04566082964486794,0.014250251632086774,0.0,0.0,0.031673622202322844,0.0,0.0,0.08342267465636055,0.0,0.11296428983006827,0.001099346154446973,0.0025375115414545345,0.05892341630909497,0.053344128262689854
s15M4722,0.47562698004575815,0.006436883668568383,0.08578901833390093,0.002075072568149854,0.0,0.015415026084836263,0.09362414160140237,0.0,0.036654256562661094,0.0,0.03560728234908419,0.0,0.03475666481230417,0.16251868552599605,0.051495988447338624
s01X4722,0.8072944419424274,0.0008842875818605906,0.04282630086630624,0.000384747141081674,0.0,0.008298616477712921,0.005226374558319875,0.0,0.007522045394684733,0.0,0.02119958756662742,0.0,0.0153198109219836,0.06341262365931291,0.027631163889682425
s02T4722,0.8881506208945262,0.0,0.0,0.0,0.0,0.008765727798445762,0.0,0.0002583726036179078,0.0,0.0,0.008431633076231427,0.0,0.006896685862704209,0.08507943418208593,0.002417525582388527
s03T4722,0.8599880627980949,0.0,0.007279992633573892,0.0002663913429439612,0.0,0.013181929642803685,0.0008690460411710177,0.0008548828716191185,0.0036896437513577293,0.003614715216375162,0.012584334088186308,0.0,0.010375511554476654,0.0781050631522492,0.009190426907148299
s04T4722,0.7887093672792982,0.0005248679892933105,0.06202355568000897,0.002739922047811298,0.0,0.0038081487706605297,0.013331977834525511,0.0,0.015425236783323954,0.0,0.012336706431522083,0.0,0.007462394954226814,0.06833312949763304,0.025304692731696426
s05T4722,0.8163665786511524,0.0,0.012627236950349615,0.0004413252977560306,0.0,0.021693098451234055,0.0,0.001199682491810784,0.0036173065196497714,0.0,0.009456649103359357,0.0,0.005788047667649939,0.11707509231264722,0.011734982554390838
s06T4722,0.8603622321673756,0.0,0.0,0.0,0.0,0.04432792572276085,0.0,0.0,0.010446422271990045,0.0,0.021026540820125953,0.0,7.80555786480278e-05,0.06365099926051329,0.00010782417858615756
s07T4722,0.7901426680938131,0.0010153335306442707,0.030181424807007896,0.0028891585098050508,5.167090467960811e-05,0.03736798952959228,0.004459911537969558,0.0,0.0027057303703137752,0.002413106635998255,0.03435749260246208,0.0,0.009456584126215946,0.060741999861434914,0.024216929490063203
s08T4722,0.0,0.2647964048854208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002908741173474253,0.7322948539411048,0.0,0.0,0.0
s09T4722,0.007886239794536376,0.038963284227821936,0.007250727514439927,0.016186114609963484,0.0,0.0,0.07476878061517256,0.054473182925663104,0.0,0.011222708703488333,0.04031458978455008,0.656121613104267,0.003131172210623503,0.003010969210720046,0.08667061729875375
s10T4722,0.35000054903075195,0.05255171589698246,0.0037778169141278162,0.0,0.0,0.0,0.03143781565232993,0.004443803297440106,0.00496574472183232,0.010314064207789539,0.39687301184465573,0.0597605819301275,0.002918000319370545,0.008342657108621658,0.07461423907597035
s11T4722,0.5278585492967997,0.08566742675041264,0.0,0.0,0.0,0.004630118999911272,0.0,0.0,0.09663467321357472,0.0,0.21675250754935735,0.04755165082735891,0.0,0.0077225776804275845,0.013182495682157938
s12T4722,0.4802592063400996,0.07257430777652443,0.0,0.0,0.0,0.01609300077211232,0.0,0.00027176293337805545,0.15476971724060126,0.0,0.19800449766136777,0.009170956933455786,0.0,0.03241482684327811,0.036441723499182614
s13T4722,0.5298335698608483,0.09603337323524948,0.0,0.0,0.0,0.02522455838213134,0.0,0.00020971091180512982,0.14400396841639498,0.0,0.14570731055573927,0.0,0.0,0.048272313061968566,0.010715195575862917
s14T4722,0.7358182498990388,0.007619916140559159,0.0,0.0,0.0,0.02456041656528961,0.006423894214619958,0.0003365091332069693,0.07036700754181406,0.0033540088430912226,0.10093401677448087,0.0,0.013587564590966186,0.014821063177254259,0.022177353119679007
s15T4722,0.545233735889741,0.03651606804452895,0.0,0.0,0.0,0.014648887609225347,0.0,0.0,0.19262833626988,0.0,0.15135233534408987,0.0,0.0,0.026247735337044543,0.03337290150549009
s02M4822,0.764015186852817,0.0,0.010462714890430049,0.0003935191358185784,5.895003725952388e-05,0.01029299631295213,0.0,0.0005582973565935592,0.0,0.0,0.0029296533370032287,0.0,0.0002336954488540817,0.20856593613398336,0.0024890504942882675
