,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
s03M5122,0.0,0.0,0.0,0.446699753760687,0.0,0.4354898076109881,0.0,0.0,0.0,1.3830527446760332,2.1602206640894566,0.0,0.6650381091699057,15.519421771055622,0.6750167671862192,0.0,0.0,0.018180821424415013,0.0,0.05794900771116305,0.5633865289873566,0.021551332186414324,0.04842362562474986,0.0,0.0,0.0006595658478660366,0.42258248106031693,0.16822128211891074,5.180015817267885,7.493228934859115,0.2774963343968135,0.0014322899966912215,0.0,0.9914245348800372,5.365933588748244,4.236778317088334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011790129482969,0.1473190616529819
s04M5122,0.0,0.0,0.0,0.0,0.0,0.0670923444057043,0.0,0.0,0.0,1.9894617143483069,1.5222375006926272,0.0,0.7992856819127169,38.307803284884166,0.535859038602081,2.8819708230928938,0.0,0.0,0.0,0.0,0.37250130586462504,0.0,0.3565417119924722,0.0,0.0,0.0,0.052270540947396055,0.4270912641364421,4.144464611612741,4.255091007267572,0.0,0.0,0.0,2.458013641903528,4.021896628986991,1.1347080582576508,0.0,1.4043826054184427,0.017762399063224216,1.7584998854346778,0.0,0.1411150679939889,0.17377920312495054,0.0,0.0
s05M5122,0.21999463827304683,0.0,0.0,0.08517652175129393,0.0,0.07853315141035425,0.025416447497017644,0.0,0.0,0.2556138018726427,0.40379007984577137,0.0,0.4562627073470273,17.14767600545299,0.5979146580884191,0.0,0.0,0.16720612363533832,0.0,0.053956227805803614,0.08066761556741481,0.0020525811446860066,0.0,0.0,0.0,0.03740942905549101,0.0,0.22484434441775636,8.944193338702604,1.721840409526159,0.6240305778889333,0.004511746448629819,0.0,0.18753801888425461,1.5931034380329747,0.27123998163778096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15411764104068496
s06M5122,0.0,0.0,0.0,0.0,0.0,0.0574344820011984,0.024139964666194013,0.0,0.0,0.6332715463312675,1.1414342206732089,0.0,0.6877495058686791,20.878261177788257,0.9262498511932956,0.09657722961623366,0.0007176676352679509,0.1514119343454469,0.0,0.05282335798196406,0.2661778231886441,0.012668005188935917,0.4084070640961445,0.0,0.0,0.0,0.0,0.22338499473874654,7.6426174128606625,7.65954059533779,0.0,0.004309964383393805,0.0,0.4515585445750961,3.428412882761465,1.010527114580147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814747489331722
s07M5122,0.13594289640529486,0.0,0.0,0.0,0.0,0.1871216563933,0.0,0.0,0.0,0.7186542598398238,0.8759842194374269,0.0,0.5005156188454514,20.85596506045138,0.6707070709175327,0.0,0.0074596340394792945,0.08817477196738546,0.03628785607683427,0.03667769666639327,0.3376345371475829,0.003231716748611734,0.16420288713823153,0.0,0.0,0.0,0.17751671890235765,0.2811301207280066,1.5295714638518105,5.786682489516643,0.031250757375209555,0.0,0.0,1.1162561497403283,5.148247042223126,1.2174428418007535,0.010453137590228236,0.28490804720717905,0.006760761625718779,0.0,0.0,0.0,0.26027047600895753,0.017569611331285567,0.13093608121031394
s08M5122,0.0,5.033505776249239,0.0,0.0,0.05700723836130511,0.0,0.0,0.0,0.0,0.0,0.01089266190390168,3.2894016738396643,0.0,0.3716746499729399,6.3330811259891995,0.0,0.009416111451821044,0.0,0.06425398881768501,0.1751199190488405,0.13433785998616393,0.0,0.0,0.0,0.0,0.0,0.0,8.362069735178089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275978555288331,0.0,2.471995978533663,0.07654391443640828,8.362853314602093,0.0,6.445563899572187,0.0,0.0
s09M5122,1.0830817992232131,4.895615717852579,0.0,0.0,0.04954377816922308,0.0,0.0,0.09983546301867699,0.03395504605528875,0.0010425925967309094,0.31448395687215075,1.3312653042368103,0.01955264205630841,0.44507253834453503,3.122806873543722,0.0,0.0430283478995667,0.0,0.21711637777026185,0.154744297250254,1.2432310867735525,0.001282825622958755,0.0,0.0,0.036518489207155204,0.0,0.0,1.9835321402881638,0.6908545041335925,0.09578239955324651,0.0,0.0,0.028457744888610886,0.0,0.0,0.0,3.8998640094804222,0.0,0.0,0.7942260454182277,17.415036549996824,0.2675474125081925,3.4802341187735806,0.07790444452155217,0.0
s10M5122,1.2468397370992774,4.632137355650014,0.018640131890676873,0.0,0.0,0.0,0.0,0.06326750071506962,0.11242229873159218,0.0,0.34392481064319375,2.5385389361918045,0.02227287032319183,0.2393929261845704,3.2127551579091853,0.0,0.021705738098284338,0.0,0.07371294422579204,0.12901444380536903,1.1038717877451145,0.005166645880394954,0.0,0.0,0.0104943602578623,0.0,0.0,0.44672968951916675,0.8341327666387649,0.18428944660571914,0.0,0.0,0.0,0.0,0.0,0.0,4.160457531830845,0.0,0.0,0.4444541927088229,5.7737427659459195,0.0,0.24488879328541494,0.09549224762967196,0.0
s11M5122,1.2760640715376637,3.958966643779109,0.079191350164251,0.0,0.03353284069533407,0.0,0.0,0.0637114190912581,0.0780053579126304,0.00865869233823112,0.4646822299393979,1.6720090536599326,0.030502906889048016,0.7073588208641249,3.3493084323547104,0.0,0.02864284021414363,0.0,0.3686997814962533,0.155816586689818,1.5808259822836095,0.005541273661989058,0.0,0.0,0.018843008561632325,0.0,0.0,0.7501412087534246,0.6381957558773959,0.36099084744945314,0.0,0.0,0.04163743721600874,0.0,0.008840836592835655,0.0,3.7411640591597677,0.0,0.0,0.05863698058249615,12.638995960999095,0.0007998637500022603,1.1283283659354797,0.0011293469110577438,0.0
s12M5122,0.0,0.02918618808588906,0.0,0.0,0.0,0.0129472761022652,0.0,0.20578730203561796,1.4740227601588491,0.3899920626520064,1.0524518336265531,0.0,0.0,0.566263413418746,2.212483641793856,0.09834526948879843,0.019805583758104556,0.0,2.6845538238247393,0.3023212684059821,3.2140370624698575,0.0044671999298965155,0.04952482514852028,0.0,0.0033304757086758427,0.007611367994491588,0.0,1.768717151210345,0.5939057574709204,0.6462162603313434,0.0,0.06981091123659558,0.0,0.0,0.7555928649289178,0.05974545628320334,8.660634522165871,0.09565549934219778,0.0,0.000947886238672896,7.172905022498921,0.0,0.0,0.03654522511747776,0.002935762167821774
s13M5122,0.29445769658745674,0.0,0.0,0.0,0.0,0.04824702857239826,0.0,0.0032673714106006124,0.186527389503393,1.8905990416995897,1.1208933581571356,0.0,0.0,2.1521538146962844,0.28095107383195345,0.20385017729960003,0.0,0.0,6.300719006210658,0.06640388524302328,1.8192729604433877,0.0,0.1347796354726731,0.008289636601467826,0.0,0.0,0.05937700401413383,0.30424164565576717,0.39070138461524323,0.33996871496448045,0.0,0.0,0.0,0.12670996088976513,2.443009499377813,0.7103993996740856,1.1402409970302987,0.09476425882421913,0.0,0.0,0.1576144758228235,0.0,0.0,0.0,0.000691244330548042
s14M5122,0.4765678919821373,0.0,0.0,0.0,0.0,0.0,0.0,0.040016988683139104,0.008697980056502505,2.1254829210227157,1.440256920373554,0.0,0.0,1.6782167880580536,0.0,0.1560244616354546,0.0,0.0,2.12283467030286,0.01814714553490905,2.088454756303003,0.0,0.08939402662942299,0.0,0.0,0.0008011428721125822,0.0,0.21715381752407015,0.5044349864779478,0.1677862009870619,0.0,0.0,0.0,0.09133905816478112,2.017583979220486,0.8779088734072142,0.3314290560779079,0.07590311177084344,0.0,0.0,0.0,0.0,0.037685504924892116,0.000223697908449844,0.0
s15M5122,0.0,0.0,0.0,0.005684776709853427,0.0,0.028232444503014178,0.012914500340447837,0.02616415124791404,0.009453552326482702,3.0799866578457893,2.454310538152891,0.0,0.0,5.356810684036218,0.450083549223563,0.002891651622758509,0.0,0.0,8.004408200650843,0.09799469775728632,5.583620568109127,0.00474744559566845,0.13611421455769734,0.0,0.0,0.0182661234011707,0.13574523899607083,0.11834221393393186,1.3577626862561853,1.7362922025488594,0.0,0.0,0.0,0.09417207967353818,4.763914945873644,1.8403739049189245,0.4501729543141856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X5122,0.0,0.0,0.0,0.7818856398920389,0.0,0.12131469390367544,0.010698370705114384,0.0,0.0,0.40633484418315835,0.8999702298410461,0.0,1.0303551976602554,26.48890142793821,1.3839234369309132,0.0,0.006117994043094833,0.12482244869954905,1.0560966941625682,0.1374653759624522,0.0,0.02523531035627225,0.0,0.0,0.0,0.0,0.0,0.19827507178442882,4.541691220637776,25.66735140963424,0.0,0.004324542362412768,0.0,1.0319388757810264,3.6659194714095076,0.8676745821255497,0.11630339064479099,0.0,0.0,0.1854241595421558,0.0,0.0,0.0,0.01557529220814496,0.2121956045010374
s02T5122,0.0,0.0,0.0,0.3248960589088753,0.0,0.012577881392883235,0.001173036295503482,0.0,0.0,0.22620672930365626,0.2945856817265105,0.0,0.8852000853370953,17.00022381642645,1.3750989945938321,0.41139693182664167,0.007707793647147591,0.09210855441554251,0.0,0.06678005912108781,0.024754789986892563,0.006893259316323181,0.0,0.0,0.0,0.0,0.03411947585352578,0.17423129940862364,2.7026175299675814,7.496329620865756,0.538212008874899,0.0013818104179254666,0.0,1.3901500356627412,1.4062294830434086,0.4654742425736723,0.04071529974149594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03672345193793994
s03T5122,0.0,0.0,0.0,0.3136265582406049,0.0,0.0075235903985357636,0.0026628470523306714,0.0,0.0,0.2267522400706949,0.3097294903855862,0.0,0.5983260856216756,15.932984931061407,0.8235042247497901,0.15848992652496519,0.008292827995401921,0.10304562353924789,1.2985759463867443,0.09046042086366742,0.0,0.011962653526069999,0.0,0.0,0.0,0.0,0.0,0.17534592291580814,3.325493008401615,5.708676816884071,0.9907192962800825,0.005413787488831014,0.0,0.45690663973545964,1.493782157447919,0.46734511962458886,0.0,0.0,0.0,0.7256569682579086,0.0,0.0,0.0,0.019058657174555235,0.0
s04T5122,0.0,0.0,0.0,0.0,0.0,0.024589811724287137,0.0,0.0,0.0,0.5027156261957347,0.6487119984185438,0.0,0.611489922591678,20.494514893473664,0.2436270795706529,1.2674180413950848,0.0,0.06507262156509006,2.797201569608276,0.024465362152233067,0.0,0.0050545365107373,0.15990045472765468,0.0,0.0,0.0,0.0,0.13165741558328548,1.1768733628026113,3.1734305444205058,0.3601484281188705,0.0040006498589487596,0.0,0.6398369678620918,2.2801517056414915,0.5928356237043807,0.0,0.2837366221322839,0.0,0.0,0.0,0.0,0.0,0.0024169154655139164,0.0
s05T5122,0.0,0.0,0.0,0.7894079771759126,0.0,0.0064094390368039465,0.014765363172643315,0.0,0.0,0.12662475383910057,0.6876391311245948,0.0,0.8165792099409507,14.523634624204584,0.9235928579618412,0.0,0.008750394463047997,0.1076945452287887,2.972419896620322,0.11455796725420499,0.0,0.019827870821912463,0.0,0.0,0.0,0.0,0.0,0.09490796060960122,2.5741870116317744,17.99065533060972,0.0,0.005388854027969747,0.0,0.07627064644507164,2.3773007203395364,0.790415262800017,0.0,0.0,0.0,0.0,3.214652039349126e-05,0.0,0.0,0.005725243730316697,0.0
s06T5122,0.0,0.0,0.0,0.0,0.0,0.021290870148680446,0.0013870600222976608,0.0,0.0,0.2640668604215929,0.8983934631418394,0.0,0.5276005337818417,15.652277493272956,0.6333773537931094,0.03000352159216046,0.001890198249326233,0.1216245540866214,7.384661129041514,0.02872696893427779,0.0,0.0070653876573428115,0.09884711629176174,0.0,0.0,0.0011089922640545894,0.0,0.20254153308331468,3.8491884500640534,2.572589635817303,0.3394736331037889,0.00026942531234598583,0.0,0.0818442142554853,1.4685100093140862,0.3409879557539099,0.0,0.0,0.0,0.0,0.0,0.020055298080952338,0.0,0.005238218219285438,0.05844676291357414
s07T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338902787622849,0.12186602300654542,0.0,0.1320407969683069,6.81051229780233,0.0,0.9615564377017637,0.0,0.0,1.674517650530155,0.0,0.0,0.0012144668469107793,0.025042490592917632,0.0,0.0,0.008411182874238421,0.0,0.07831688447904858,0.45538727885127694,0.08634915460614533,0.0,0.0,0.00471565008711986,0.5005370088369583,0.48138424340788466,0.021118254304973712,0.0,0.3858375570034204,0.0238005198600312,0.0,0.0,0.0,0.2586291585598056,0.0,0.0
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590163068056329,0.0,0.0,0.0,0.0,0.0,0.10690293494755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675725595292521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039194796835213,0.0,2.049614097392783,0.0,1.1341000534448686,0.0,1.8477664425363196,0.0,0.0
s09T5122,1.2075521293201998,0.0,0.03287183525344057,0.0,0.0,0.013910159673374861,0.0,0.0216474821215859,0.0,0.1516027717981995,0.2395267237085252,0.0,0.0,0.332104461009326,0.07181184054031317,0.04109689943049192,0.0,0.011620425716842808,0.0,0.2526069570470042,0.16174611251570947,0.0,0.00036265358118784785,0.0,0.0,0.00514331703934969,0.009403931256699338,1.9117246518142532,0.0429079562329313,0.013406982129221983,0.010452832953337548,0.0,0.0,0.004343922389764765,0.5400468767349521,0.0526628576306913,4.152099373363489,0.09812824115121016,0.5833640132626441,0.07987875545979546,2.659775880286594,0.0,0.7395336880137813,0.0,0.0
s10T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.722133255868682,8.846745986339878,0.0,0.0,0.6646861852121818,0.0,0.0,0.0,0.0,0.2319058555646044,0.0,26.21141307643869,0.0,0.3292270823701516,0.0,0.0,0.0,0.0,0.03267535138398438,1.6635765448952144,0.8350055189744674,0.0,0.0,0.0,0.0,2.7436098016964756,1.045879656148718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T5122,4.735814433331048,0.0,0.14060789336264798,0.03861300647112853,0.40150839953459366,0.0,0.30529551976813696,0.059032470148903275,0.0,0.28626786150737776,1.2768735085298337,0.49191036287614354,0.0,0.4426444988734249,0.8094663601536973,0.12428170707367447,0.0488075941004787,0.0,1.5076282292356322,0.8311901821340582,4.5484669826786055,0.006419823252471936,0.0,0.0,0.006870225957231016,0.02545929267961835,0.017143987495263944,2.0315220077148517,3.9907298614375284,0.16551344529274784,0.0,0.0,0.09722676702181214,0.0,1.3126276368800391,0.05569603174010158,9.156565269350867,0.021068962634635174,0.0,0.10404962279506458,4.188369512638067,0.09966664502875286,6.225863571831391,0.04209897838319521,0.23794896745120803
s12T5122,0.0,0.0,0.04991793266036065,0.050031908248922084,0.0,0.0,0.0,0.09902391537732881,0.28286168535731626,0.12881112276853934,1.458239384017976,0.005782988567242391,0.0,0.32970416472011554,0.0,0.07831333455803734,0.012610307031705039,0.0,0.8482950380320325,0.05719336623845202,6.044518407822816,0.0,0.07724891130022228,0.07858974714669352,0.0,0.0,0.016292729683289937,0.29249191763997867,1.0074905336228797,0.5223242626078171,0.0,0.0,0.0,0.0,1.4751985896777466,0.1446295445424655,1.7295775123875923,0.006481595264919058,0.0,0.0,0.3308684042239745,0.0,0.4027324121841733,0.0,0.0
s13T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829319777528439,0.1054993211942898,0.9289525838379254,2.6554344254609528,0.0,0.0,0.5858646037143805,0.0,0.030357120267226936,0.0,0.0,1.0317886652668944,0.057499704162122675,10.111693561439441,0.0,0.18376974312211425,0.0,0.0,0.0,0.0,0.7963068740577564,0.312685169476423,0.16228459202657394,0.0011478638313221858,0.0,0.0,0.0,2.644408713612697,0.4219937969754819,1.360698573584734,0.012053290971925942,0.1056930327592198,0.0,0.18637722596670106,0.0,0.17547232407988375,0.0,0.0
s14T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031906544603976954,0.0,2.2194957935880684,3.1018908836538714,0.0,0.0,2.1892536061693324,0.08422451181351168,0.0,0.0,0.015540943088977589,1.9220461797667543,0.021460446215494082,12.09335320626158,0.0,0.21761263430644343,0.0,0.0,0.0,0.0,0.5399235303392023,0.5643327543838129,0.5202655531932947,0.0,0.0,0.0,0.0,3.2875180449439037,1.102143604559091,0.7570720358279719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3750506666241644,1.2967441554459211,0.0,0.0,1.5061285582600221,0.0,0.0010496066676815945,0.0,0.0008035573908438154,2.552794827050744,0.01656291235543566,5.071050011160454,0.0,0.12758308515219813,0.0,0.0,0.0,0.0,0.08128639232093661,0.687225688959805,0.6797605194217083,0.0,0.0,0.0,0.0,1.9354822017386608,0.8568705164750345,0.031384592936758424,0.019404090999442125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M5222,0.0,0.0,0.06131211435933465,0.25874725172617913,0.0,0.04800661544500149,0.0,0.01768596317657738,0.0,0.3178423466367216,0.3600220919981774,0.0,0.7487548246679413,11.240397768155905,0.3040760563121835,0.47368487598415554,0.008397533027737028,0.0,0.29801129171031754,0.02566221084834833,0.0,0.012494039669607021,0.006770821700241983,0.0,0.0,0.0,0.4233297697309748,0.14214036878715477,2.0628274216481373,3.6415898374654976,0.19510399207283005,0.0,0.0,0.9852403330164479,1.7362931091209108,1.0544308209655826,0.24110477504222985,0.2154397240010182,0.0,0.0,0.0,0.0,0.0,0.012500462432537097,0.0
s03M5222,0.0,0.008910434450835902,0.4019831570837023,0.30775070319662595,0.0,2.2065527926843747e-05,0.0038696672854832497,0.0300000329564175,0.0,0.06155319253119752,0.16067085265460862,0.00908407873513774,0.3121413192904995,5.121022182304381,0.6565398930884794,0.0,0.041775699964514454,0.02788112601027364,0.4092240595495485,0.05062114119641078,0.12091661667371086,0.0017051534037212874,0.0,0.0,0.0,0.01572964919301395,0.0,0.011937216824686698,3.4482207202756787,2.7464327595892777,0.0,0.0025245142845180366,0.012393276730624233,0.0,0.1943627154969443,0.23637638248257503,0.14782360498314284,0.0,0.0,0.2240566522883889,0.01784065215602274,0.3334821834530131,0.0,0.0,0.0
s04M5222,0.0037690952943641547,0.0,0.06966787548116311,0.0,0.0,0.0017782234078256526,0.0002207279247732568,0.0011404402020268546,0.0,0.034066335016402785,0.14288229600895416,0.0,0.1946474156781651,2.3795575771151114,0.15247048654383674,0.15710534942805573,0.0,0.011432608760152353,0.20443350633450766,0.00261870059863679,0.008795448455227482,0.001432466995251178,0.0,0.0,0.0,0.014882547974329578,0.04849994676292479,0.005257388694496941,0.8945616779098844,0.12113746095687872,3.4697370236658376,0.0,0.0,0.2704046078336101,0.2802168258098273,0.5514594270993363,0.0,0.02705300752175466,0.006808832044495874,0.16631587373777515,0.0,0.02067016144641625,0.06011327554446083,0.0,0.0002569734936912685
s05M5222,0.03274039402158932,0.0,0.0,0.0,0.0,0.005170834093390939,0.00483255381379553,0.0,0.0,0.13507268428911157,0.19431288361117124,0.0,0.28370569262851825,3.386089806402654,0.20021871683343093,0.4296442831553122,0.0,0.007439508994276391,0.4392526653761672,0.002434734332048203,0.03279073771610865,0.0,0.0,0.0,0.0,0.01798844240910379,0.06019389744050934,0.015390731707473253,2.5123348132643266,0.4813194896650108,1.9135174642100596,0.0,0.0,0.2362355551072061,0.27486315220572427,0.6993853322171114,0.0,0.003993202520373271,0.0,0.09447832972672338,0.0,0.0,0.0,0.0,0.03501115811085974
s06M5222,0.0,0.0,0.23307982094400653,0.4527822359155851,0.0,0.08896310670482348,0.0,0.013473819596741416,0.0,2.254021762024207,1.3227110111505,0.0,0.8429792168375552,17.09943915536995,0.754280037477647,0.4292940435781806,0.0,0.0,2.8896177692084484,0.0,2.0635360263489715,0.011212636771324103,0.0,0.0,0.0,0.07222345502352517,1.7403563187637023,0.27121149958809876,6.910044608704037,2.262605401774372,2.6401508194482957,0.0,0.0,1.3493732813719066,5.791445436233746,4.181467565599379,0.20125707676275373,0.2494975226690836,0.0,0.25457612826293086,0.0,0.0,0.5134948347401154,0.0,0.0
s07M5222,0.3919460880116133,0.0,0.0,0.0,0.0,0.0,0.0,0.028129043489624694,0.0,2.1790358237238516,1.2140080869759518,0.0,0.46788425060348804,10.994240166521234,0.4687445444178895,1.3234870750444472,0.001749193522814872,0.0,7.239520433378372,0.022679254893991627,2.181922908736999,0.010544553256934352,0.08719650750582827,0.0,0.023605397500609384,0.031779338768605614,0.4106481889289321,0.06293645508728488,0.886929768051771,2.7986204713697824,0.23892314230976094,0.0,0.0,0.845731851359815,5.684121904193188,4.335226106314022,0.03080020435496284,0.2841181832144524,0.0,0.0,0.0,0.0,0.09063441581452339,0.016759679776969398,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070770113918531,0.0,0.0,0.0,0.0,0.0,0.056614615358798547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008887629290168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0177578378663354,0.0,0.5186850903962417,0.0,0.28963474972266456,0.0,0.45280444992300195,0.0,0.0
s09M5222,0.33043748775268267,0.0,0.00502878692757401,0.0,0.0,0.00799499398116411,0.0,0.09293148687336086,0.0,0.38237910346255377,0.32780859077557734,0.0,0.00018232292090755026,0.30215640551542156,0.03391621134245509,0.006877394587758888,0.0,0.0,0.0,0.05903819959504822,1.500445115604166,0.0,0.012426507912464338,0.0,0.0017117835357841075,0.0006974430255689438,0.013003117412461646,0.40756342265158874,0.13912887726517628,0.018807466938328223,0.006008102520740728,0.0,0.0,0.0,0.8906198968024238,0.09885085230224017,1.7857996669565777,0.08882335460169638,0.033357400731454434,0.03868713527578298,0.1352084915654675,0.0,0.0,0.0,0.0
s10M5222,3.2531404719613657,0.0,0.0,0.0,0.0,0.030031461402406704,0.0,0.5015624948383162,0.0,3.6298545114133463,8.210465429298486,0.0,0.133237533765636,3.816637549007229,0.0,0.0,0.006213173322409741,0.008745053503229419,0.16701010056459212,0.005979928611831409,27.506933052534514,0.0,0.39310185478896914,0.0,0.0,0.0,0.10741855994903295,0.3069998594788103,4.2640328905883065,0.621367360610732,0.055566231532074836,0.0,0.0,0.0,10.986740759886283,2.469177385407881,0.4544590652095005,0.0369886725862943,0.0,0.0,0.0,0.0,0.04577406883682901,0.0,0.0
s11M5222,0.8878255709463844,0.0,0.0,0.0,0.0,0.007341613270795056,0.0,0.17264834084973354,0.0,2.9674533551899436,2.6722731090911735,0.0,0.0,1.2212595951971883,0.12707084845553435,0.0,0.000902780660090006,0.0,0.017474903238132382,0.0855173985840679,10.856149774637542,0.0,0.1872245747979088,0.0,0.0,0.0,0.09836433973274254,0.6510650127497508,0.60431561061533,0.24850673843599416,0.0140210335581304,0.0,0.0,0.0,6.015433225786666,1.194888504954444,1.89391582684418,0.10246206464698022,0.0,0.006394075152626525,0.008739887616111747,0.0,0.12182507257577473,0.0,0.0
s12M5222,0.0,0.0,0.0,0.0,0.0,0.021077882809132434,0.0,0.028245173908576685,0.0,1.2439140999142468,0.8352368711461149,0.0,0.0,0.1518349109666069,0.0,0.012567150619526787,0.0,0.0,0.0,0.011171960517687188,3.381954279434788,0.0,0.09107683998884707,0.0,0.0,0.0,0.1413806026051566,0.1507603117598273,0.24727048512419586,0.04562937166260692,0.0,0.0,0.0,0.00956345949758592,2.581818582572727,0.39532219607042696,0.3321142898022731,0.008514369352011629,0.0,0.0,0.0,0.0,0.10033763948350881,0.0,0.0
s13M5222,0.0,0.0,0.0,0.0,0.0,0.018013189397206576,0.0,0.03782341627513029,0.0,2.6964833426988535,1.605019560809242,0.0,0.0,0.6531358857893698,0.0,0.09589062578513687,0.0,0.0,0.0,0.0,6.222704301178631,0.0,0.11045814813344598,0.0,0.0,0.0,0.0,0.1909212602626795,0.0,0.03848762300199421,0.0028616466086269733,0.0,0.0,0.04556332196138101,4.640279126763739,1.0894734944282494,0.15146447331043297,0.041989706887949854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M5222,0.0,0.0,0.0,0.0,0.0,0.08193418071727095,0.0,0.011501104256580527,0.0,5.360327952047653,1.813966846603443,0.0,0.0,2.084482801830868,0.0,0.8695302318240505,0.0,0.0,0.0,0.0,7.752828379592035,0.0,0.17730848856016013,0.0,0.0,0.0,0.0,0.38244598711344197,0.0,0.0,0.0,0.0,0.0,0.7771801714656473,8.608453145561052,2.1938495290580176,0.5020329663048344,0.3312292816158993,0.04600246093253826,0.0,0.0,0.0,0.44094445737236576,0.0,0.0
s15M5222,0.0,0.0,0.0,0.0,0.0,0.08201144501752854,0.0,0.023435651374251545,0.0,3.8477475410789914,1.6383223903329658,0.0,0.0,2.3718358908651704,0.0,0.8506119411895543,0.0,0.0,0.0,0.023428781150005126,6.672859651442502,0.0,0.23597581126751332,0.0,0.0,0.008577113139922569,0.02388004652857676,0.24483537916048315,0.08336965193135236,0.35595599811701634,0.0,0.0,0.0,0.7448269551621276,6.473186020888608,2.195877499959591,0.34902537849093535,0.25338617305708105,0.002275432680623176,0.0,0.0,0.0,0.007928659129071014,0.0,0.0
s02T5222,0.21990305780769834,0.0,0.0,0.0,0.0,0.0,0.004015328628178171,0.0,0.0,0.49057901136094884,0.3542831320514175,0.0,0.5680798877687935,6.900975306381686,0.7142019254648942,1.0571330406690391,0.005626109608828334,0.0,0.4889093365978335,0.01929194098708041,0.0,0.0,0.0,0.0,0.0017527220942934855,0.011068017078908789,0.26646959485009963,0.0924703159032265,0.5418324503637447,0.606749025088706,0.6097073611765867,0.0,0.007273615844301789,0.46782105626243,1.4714492577122076,1.2689886819576754,0.10658076475307841,0.008605631302296966,0.0,0.0016149169009500141,0.0,0.0,0.0,0.023695952332517093,0.012294485442094261
s03T5222,0.0,0.0,0.0,0.0,0.0,0.00220702224424665,0.0,0.0,0.0,1.0118477858445944,0.48900416386373513,0.0,0.7686892773104279,9.892110987204324,0.5797835044164207,2.013954430667265,0.0,0.0,0.0796917768577306,0.0,0.0,0.0,0.0,0.0,0.0,0.019510886804959913,0.7111722976843263,0.07866278037767052,1.4177695854063825,1.057671459289058,1.4790697646602942,0.0,0.0,1.4498955337421326,1.6272831304462143,1.509795817568381,0.021605552834232176,0.3187805288439531,0.02281451385109825,0.5147532609228543,0.0,0.0,0.2898655765881834,0.0,0.0
s04T5222,0.0,0.0,0.0,0.0,0.055460607663879176,0.06703119788735981,0.004992883857596236,0.0,0.0,0.6469779713767849,0.7064277581121681,0.0,0.7237649199002503,11.140297867175974,0.6271012108619208,0.46597186491580295,0.0,0.017158375077879033,0.03825971629799624,0.0,0.0818283887739398,0.0,0.0,0.0,0.0,0.0,0.20271715669128457,0.10071655857240945,5.183188316346342,0.8488345458686751,5.232343421465905,0.0,0.0,0.3637489876105226,1.0960629659252334,1.0627173000906962,0.03177508643774033,0.26225716279692096,0.09439150189273267,0.1498939301446648,0.0,0.0,1.0298724476339634,0.0,0.09393298275853422
s05T5222,0.0,0.0,0.0,0.0,0.07068210391142059,0.12392350104742018,0.0,0.0,0.0,0.12089426742883311,0.28654072852792,0.0,0.3861382959595728,4.811151613287131,0.23136226784718364,0.24942926614030758,0.0,0.10028450865562333,0.0,0.0,0.16119293067391305,0.0,0.0,0.0,0.0,0.0,0.0,0.06086078159651197,9.14487468053984,0.7723846790241988,11.600770552725734,0.0011170210847661294,0.0,0.0,0.0491910505655721,0.22240383377212147,0.0,0.0,0.006460508573780199,0.0,0.0,0.0,0.0,0.0,0.05632855604317025
