,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s07T1722,1.486060702112391,0.0,0.0,0.02914104969440798,0.0,0.0,0.0,0.34153194628410644,0.0,0.1698895046886797,0.12693620173652845,0.0,1.133628190285378,0.2950831765882356,0.40990502472374696,0.0,0.0,0.0,0.24103816425952357,0.0,0.762022914378493,0.0,0.30192640804587884,1.9852821253252213,0.0,0.015606076293337509,0.0,0.0,0.0,4.550301841692937,0.018644388445498216,0.0,0.5946009132705877,0.0,0.48240844670487176,0.8562526510079392,0.0,0.0,0.0,0.0,0.0,2.6107485327407964,0.0,0.10095268390417003,0.0,0.09970821034565153,0.0,0.0,0.059147202104969536,0.0,0.05097973447393304,5.358689543875274,0.0,0.0,12.663308331304236,0.0,0.9366637964228135
s08T1722,0.0,2.5154450046440284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048905887360053,0.003408423260688446,0.21530745961544007,8.37969344440899,0.0,0.0,0.0,0.0,0.010820398541678529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8365844334406398,0.0,0.6652847152910999,0.0,2.060581558769999,0.0,0.0,0.0,0.0,0.0982419218462844,0.02339832323752374,0.0,0.0,4.872074729232502,0.0,5.494695155130642,0.0,0.0,0.0,0.0,0.11210559410048546,0.0,0.0,1.0546861575764312,0.1767834804008323,0.0,0.4758529560331016,0.19994642295924697,0.0,0.09879474891652162
s09T1722,0.0,30.85137154308275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317413604434883,0.0,0.0,7.653533048165888,0.0,0.0,0.0,0.0,0.0,0.6433253877226945,0.0,0.0,0.5810498974454158,0.0071350834718068345,0.0,0.0,1.4604484647832559,0.031574706997859026,0.5312746840669087,0.0,1.768745985249407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0063799589837155,0.0,3.382984763919718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3789754929440714,5.240081669603694,0.0,0.4531329533123706,0.0,0.0,2.707539212642585
s10T1722,0.0,31.51167611828278,0.0,0.048757013620420966,0.0,0.0,0.004486749384185048,0.21511036886650126,0.5696539530509689,0.17351148314060924,0.054124307597865386,7.583824418171395,0.0,0.0,0.6856752066033118,0.0,0.0,0.0,0.0,0.0,4.5213508308547485,0.012635246965629336,0.0,2.075241855991399,0.5245463455969169,0.0,0.0,0.0723574505078607,0.37915055889935156,2.1967932003319093,0.0,1.154775494028383,0.9257012151929557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427304241441388,0.05723042373683917,0.8261269322505084,0.0,0.0,0.03728895837400317,0.0,0.0,0.0,0.46127129691842184,0.0,4.9515178919263345,0.0,0.15051781782514223,0.0,0.014271013767467214,18.834935293624884
s11T1722,0.0,31.339693864476935,0.0,0.27012020377175144,0.0,0.0,0.0064888073302670326,0.02492706382115004,0.1131457078013632,0.016546490226632116,0.09952117850111296,9.452177529923938,0.0,0.0,2.2472534365566004,0.0,0.0,0.0,0.0,0.0,4.980862598133015,0.022368240558327302,0.02160150039713851,1.7130843778977112,0.2656081493773976,0.0,0.0,0.16323461068892312,0.3550498399563772,2.16411683447396,0.0,1.5707715552111599,0.7023127333178693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713993085301545,0.14328644683118974,1.0511046221243623,0.0,0.0,0.0,0.0,0.0,0.0,0.5724353715775289,0.0,5.467236185282413,0.0,0.55265922828973,0.0,0.2619375900145758,19.86103328738021
s12T1722,0.0,8.688766464691032,0.0,0.3972251454639026,0.0,0.0,0.0,0.01851066035836402,0.0,0.0912531675526288,0.08955854069523556,1.5109191935399064,0.1507143627566905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473384317796671,0.006067974722586855,0.04385817860566281,2.081572011712463,0.2833513957160814,0.0,0.0,0.08971724077414374,0.5498879752754536,0.4537849495340021,0.0,0.06914626586018759,1.2106431099273536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47666268397150346,0.0,2.055892095311831,0.2877498528597455,0.0,0.006522493908318226,0.0,0.0,0.0,0.98203773853087,0.0,3.0258153354600488,0.0,0.16415545014777355,0.0,0.18998596357068578,15.823786882549
s13T1722,0.0,1.5484117912531057,0.0,0.014185152126365728,0.0,0.0,0.0,0.3888160720286334,0.0,0.5126794013544369,0.051298580229226474,1.7740127606834837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568384145326055,0.0,0.0,3.659012089211358,3.38786977523603,0.001519627496970141,0.0,0.19133035176169108,0.0,0.6870900334504303,0.0,0.0,0.04026793810016697,0.0,0.0,0.0,0.08085935865046653,0.0,0.0,0.0,0.42961803050423464,0.0,4.084225668517684,0.7013147552866791,0.0,0.0,0.0,0.0,0.0,1.1635795755081424,0.0,5.398527803137102,0.0,0.1198158819430536,2.4878565304033,2.044222276688611,9.61379514220467
s14T1722,0.036012548479283625,1.9094243484594386,0.0,0.0,0.0,0.0,0.0,0.7495879990843375,0.0,0.0,0.7825513838010673,0.0,1.1543217797364378,0.0,0.09536123749797187,0.0,0.0,0.027351083237244993,0.0,0.0,6.468945789982125,0.0,0.8126554677777479,4.114419495857232,0.7483550948760149,0.03554592204290635,0.0,0.0,0.9050692817440865,0.0,0.003004098525565831,0.0,5.151316375530499,0.0,0.0,0.1082214519949466,0.016212462352238572,0.0,0.0,0.02535507625229607,0.269650466788201,0.06480632079645852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024661947898762318,13.917060271039391,0.0,0.0,4.755657029147886,1.4622978623221008,24.333997181785843
s15T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222972623599005,0.0,1.6339907525259756,1.760489201653946,0.0,2.3265393197768205,0.0,0.1760251899919103,0.18007342353033046,0.0,0.2364834868324651,1.435743098454979,0.0,3.254005378141141,0.0,0.5204924959053732,8.430047717317233,1.2543871328918306,0.05673658395945784,0.0,0.0,0.0,4.634596971597676,0.00020868383545236122,0.0,3.096481520339377,0.0,2.2017593345759896,2.5363595340962735,0.0,0.0,0.0,0.0,0.0,1.2719697985271394,0.0,0.0,0.0,0.05792258118622014,0.0,0.0,0.0,0.21218895776775049,0.09380934646587133,0.3330759742729806,0.0,0.35846553911578377,17.137492031893423,1.0187694578296476,6.548401788363789
s02M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022632864667084,0.0,0.14143707656255589,0.0,0.0,1.0628552329519185,2.0295417156189144,2.0835228507640426,0.0,0.0,0.0,0.0,0.005946516803661058,0.32793599693208636,0.0,0.03135789204424754,2.4379297682884653,0.0,0.0,0.0,0.0,0.0,15.54461469563457,0.09554539960933293,0.0,0.5008935017765304,0.0,0.16144030824199307,0.0,0.23462207507178892,0.15309055657072987,0.0,0.0,0.0,2.3530047628424975,0.1932274597882523,0.0,0.0,0.0,3.0246476319494175,0.0,0.0,0.0,0.5356308420472579,0.0,0.0,0.0,20.77266690962496,0.0,1.0510230517318178
s03M1822,0.0,0.0,0.0,0.0,0.0,0.01806267021550803,0.0,0.2033580561734196,0.0,2.1401122793978757,0.020521318331821487,0.0,0.4475642852557128,0.6620968732583483,0.869832066045647,1.0793209677822027,0.0,0.26141609228207235,0.0,0.0,0.47939060036353154,0.0,0.21042144232571558,2.064820777192938,0.058165986233642476,0.0,0.1572853718503977,0.0,0.0,4.075204275716796,0.017094774260488436,0.0,0.42223242302830377,0.0,1.5923107587349892,0.0,0.24195434274093897,0.2989613977792192,0.0,0.0,0.0,0.09781831440254374,0.0,0.00031527436734588997,0.0,0.0,5.427475044586847,0.0,0.45270390439134256,0.0,0.5908162167811091,0.0,0.0,0.0,13.727445272018107,0.0,0.12347612969960697
s04M1822,0.0,0.0,0.0,0.0,0.0,0.05601940314096633,0.0,0.1795973120197773,0.0,1.164459461074668,0.0,0.0,0.17854411836811257,0.49378895792184685,0.35417833112050184,0.8177113265668837,0.0,0.0,0.0,0.014657659500956563,0.0,0.0,0.10257882931815143,0.9955623592265759,0.0,0.0,0.36138560042420836,0.0,0.36443683937654237,6.710022226700072,0.016630637478484783,0.0,0.0,0.0,0.0022749048506738026,0.0,0.0,0.34228249812227995,0.029600696007756614,0.0,0.0,0.2598588884020642,0.0,0.0,0.0,0.0,4.1924236464573434,0.0,0.3065444801292173,0.0,0.302456077925555,5.658638817148019,0.0,0.0,7.709997238903529,0.0,0.47962259282960157
s05M1822,0.0,0.0,0.0,0.0,0.08632936185876865,0.31147498149118263,0.0,0.022343369484005213,0.0,6.339679765897971,0.0,0.0,0.5163306339409369,0.0,0.8905266679123774,3.221612428062469,0.0,0.0,1.623754307962359,0.0,0.4364740650884859,0.0,0.0,0.6730015503755592,0.0,0.0,1.1033851334068074,0.0,0.05500630663567472,0.0,0.032200890763560405,0.0,0.0,0.0,3.518101434575347,0.0,0.0,0.7232372699940971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.037319787698337,0.0,0.0,0.0,0.44446870788867593,1.4861854456645054,0.6850156271254262,0.0,4.547924458402658,0.0,0.8025751631864129
s06M1822,0.0,0.0,0.0,0.0,0.10022134877677959,0.0,0.0,0.0,0.0,18.00676244260721,0.2402413391716685,0.0,0.49464120172102166,0.29903282962647026,0.756322122361243,2.2081547900945635,0.0,0.0,0.0,0.0,1.6478046072617027,0.0,0.32829752548102925,1.7402578958086588,0.13549997602737385,0.0,0.0,0.0,0.8391955848426784,0.0,0.024534836659658336,0.0,0.0,0.0,3.140459491679414,0.0,0.0,0.4987705428129439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.361817042814597,0.0,0.8056037887278447,0.0,0.41716762141854835,11.070228360260954,0.031004639352150174,0.0,0.8652969590662013,0.0,1.108066383080028
s07M1822,0.0,0.0,0.0,0.0,0.0,0.20825492786618607,0.0,0.10469913919773878,0.0,4.198607043393638,0.0,0.0,0.16886991222037562,0.38681097589210306,0.3480457132996207,0.30858737072034825,0.0,0.10006859983496302,0.0,0.0,0.09816730666563613,0.0,0.03662989668421931,1.1510456983451383,0.015705839963011316,0.0,0.18736261446589228,0.0,0.0,2.178589379394087,0.010173934143236005,0.0,0.2553522677540658,0.0,1.3732641873159428,0.0,0.0,0.19570581183602845,0.0,0.0,0.0,0.03446332489536338,0.0,0.0,0.0,0.0,4.003654190410726,0.0,0.0227669245150685,0.0,0.19753677453164684,0.7176650462034383,0.0,0.0,3.431093967181981,0.1254249739735472,0.04888103142875271
s08M1822,0.0,3.8545941930855836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810304740504098,0.0,0.0037199903543393875,3.480444447052231,0.0,0.0,0.0,0.0,0.00027591810331026106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394215551791931,0.0,0.32702137482042376,0.0,1.269664739736013,0.0,0.0,0.0,0.0,0.0,0.0,0.21630402061543041,0.0,0.873389032920587,0.0,1.2166136584153395,0.0,0.0,0.0,0.0,0.34260866694805686,0.12351921684022639,0.0,1.1136100048972966,3.2474058397179237,0.0,0.12011161571158704,0.0,0.0,0.0
s09M1822,0.0,14.398488132755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.351717531864415,0.0,0.0,3.0548877863565362,0.0,0.0,0.0,0.0,0.0017393377252673404,0.11976322022287518,0.0,0.0,0.06443711777653906,0.2352492088445848,0.0,0.0,0.9400434783836652,0.0,0.5895499076972761,0.0,1.0146738678094196,0.0,0.0,0.0,0.0,0.0,0.0,0.01046160681243984,0.0,1.0767168506273757,0.0,0.03541399248196957,0.12313784032066932,0.0,0.0,0.0,0.0,0.13466062515452953,0.0,0.7975839652813509,4.436459214820823,0.0,0.884526023051193,0.0,0.0,1.3785754971522028
s10M1822,0.0,18.179924731575106,0.0,0.04613712966072225,0.0,0.0,0.0,0.15110772684269774,0.09941099137747714,0.007456496065718389,0.00700875563644762,12.031228240420312,0.0,0.0,4.151154922726172,0.0,0.0,0.0,0.0,0.0,0.6576086197102015,0.012571045780290346,0.0,0.4785238206372214,0.47502541825539,0.0,0.0,0.705083242050642,0.0,1.9784936025742752,0.0,2.330243715540321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5073696630756475,0.14640365499095662,0.0,0.43116235464076597,0.0,0.0,0.12967927288747563,0.0,0.4644374435807038,0.17622445156935643,0.012188181301087607,18.699638996794917,0.0,0.8904980736462973,0.0,0.0,6.917484438557441
s11M1822,0.0,9.781398400098174,0.0,0.0,0.0,0.0,0.0,0.034674769194320665,0.9697779009255489,0.08201180310193394,0.023918342116406643,4.07405979652371,0.0,0.0,0.6263670338562636,0.0,0.016070098506845206,0.0,0.0,0.0,0.42843267280181013,0.006031920876724635,0.0,0.2673955343275463,1.8624342944028178,0.0,0.0,0.6742551912942276,0.0,0.5553067128254396,0.0,0.7886341121839546,0.15506066680463937,0.0,0.0,0.0,0.015734829481227994,0.0,0.0,0.0,0.47690941088986577,0.0,0.0,0.07873278369588191,0.0,0.0,0.053698560938751236,0.15841265749809605,0.056216085840190354,0.0,0.4575380090160725,2.3053636727481286,0.0,0.46300307637591515,0.0,0.16955895643475516,4.950592381246009
s12M1822,0.0,20.04319896076563,0.0,0.5162595629591555,0.0,0.0,0.0,0.09839996744468699,0.06156268160479924,0.009880746343862655,0.0046312604411641095,5.1433228281722645,0.05792620125320467,0.0,1.2316284424812158,0.0,0.042504184711561345,0.0,0.0,0.0,1.1968824732395396,0.013892013225075514,0.0,0.39317287030355447,0.0,0.0,0.0,0.0,0.18683456185401012,1.5228335131472255,0.0,0.560741920898872,0.02883853168448651,0.0,0.0,0.0,0.0,0.0,0.06683091948082755,0.0,0.08629156743624261,0.023855402484991673,0.6088571304520921,0.5287387399251595,0.0,0.005182580489456912,0.0,0.4383760470844976,0.0,0.21655812542363312,0.0,0.37065529185385504,0.0,0.33076451990927774,0.0,0.0,8.640984114095454
s13M1822,0.0,15.055567818272346,0.0,0.2696334219625032,0.0,0.0,0.0,0.17483814274748077,0.37455094953226264,0.09090524729230645,0.06443574316742802,5.867272607655299,0.09986076771283195,0.0,1.180279544734194,0.0,0.0,0.0,0.0,0.0,1.4586801324060688,0.013744550991718198,0.0,0.6750572736314367,0.8966368798410708,0.0,0.0,0.26883751107795417,0.053888558620297,1.7775617347908712,0.0,0.8410692449867344,0.21897390722785673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48098047486787815,0.0,0.33579294074210364,0.5618343353373967,0.0,0.0,0.0,0.14179026199695915,0.0,0.34094110704266944,0.06073304742442976,0.3771467911758593,0.0,0.30395951319827297,0.0,0.09888222900396397,11.041595652305647
s14M1822,1.9237071468474718,4.25154521751173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051017179024515885,0.2686710532238982,0.7778420601008528,0.3318461849848896,0.0,0.4153763534074161,0.0,0.0,0.0,0.0,0.0,2.357007083683663,0.0004583963732649464,0.7103392944864971,0.21018873937531185,0.0,0.0008040119913050963,0.0,0.09278949223679583,0.006177956302912953,0.6940950559109226,0.0,0.003310379939156168,1.960362248249286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288823811367329,0.0,0.0,0.0,0.0,0.024485916246184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0388370080284277,0.0,17.42430719945827
s15M1822,0.0,0.0,0.0,0.0,0.0,0.058978065598992845,0.0,2.102031081796772,0.0,3.1314271662468425,1.9268692730920807,0.0,1.0799086262513866,0.0,0.0,0.0,0.0,0.0,0.16803753681908226,0.0,2.725933184313926,0.0,0.4763261610598531,4.339911346637358,2.8549922819896714,0.021128972249153936,1.3868335662949176,0.0,0.0,3.1459802448423972,0.0,0.0,5.996914256159764,0.0,0.04640089781612123,0.7803895380464406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008342044282769581,0.0,0.0,0.0,0.0,0.0,1.0092288642189355,0.0,0.0,11.474567813423791,1.7373633038906138,17.118914697568037
s01X1822,0.2216927818213319,0.0,0.0,0.009555257824825173,0.0,0.0,0.0,0.0842693607599447,0.0,0.4942135061449933,0.0019315161533192972,0.0,0.13307254562002288,0.2989913062143147,0.24567021414718926,0.0,0.0,0.005693888029594082,0.0,0.0,0.0,0.0,0.040172176600739046,0.9147155972801461,0.0,0.0,0.008893481727851872,0.010068982686677542,0.0,3.104715788649143,0.02074932607691161,0.0,0.1909904409641378,0.0,0.4321619451937115,0.0,0.0,0.19354594456444066,0.0,0.0,0.0,0.33969429444489313,0.0,0.028284123462249126,0.0,0.012767651778541002,1.6661423958458497,0.0,0.04000073572450478,0.0,0.18002516359623927,0.5155538187082379,0.0,0.0,4.484525797625584,0.0,0.34114791453634596
s02T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05143711570051393,0.0,1.4957884094006164,0.01120199107824979,0.0,0.15605331101051906,0.22814813885604912,0.23344032182128324,1.1936121847854857,0.0,0.6299631264488504,0.0,0.0005743167779993449,0.026536406914839706,0.0,0.05322320122863507,0.9131451903240272,0.0,0.0,0.06525207856295658,0.0,0.0,5.832047579427111,0.021839427481439355,0.0,0.08954113871653611,0.0,1.191465141409259,0.0,0.03665813578999245,0.026663506908773678,0.0,0.0,0.0,0.06917251072559882,0.0,0.0,0.0,0.021526475266109592,4.286919135387533,0.0,0.0,0.0,0.14281229313798763,0.0,0.11215209824417621,0.0,4.506878887798626,0.0,0.21813445407368848
s03T1822,0.0,0.11424332068304804,0.0,0.0,0.0,0.0002990613391309505,0.0,0.0,0.0,1.113226297089243,0.0,0.0,0.07280960414111365,0.0,0.06716805797145993,2.0017669604696713,0.0,0.1784060366736837,0.0,0.0,0.025286926724268202,0.0,0.026321393458277408,0.23252005265987424,0.0937639345016416,0.0,0.0,0.0,0.0,3.0001830807439176,0.0,0.0,0.0,0.0,0.7748952036230299,0.0,0.48935299364192525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005669010835113278,4.6920486663915755,0.0,0.8444873091662224,0.0,0.17057294517236132,0.0,1.0503414013487906,0.0,3.317971669608359,0.0,0.12194138288166673
s04T1822,0.0,0.0,0.0,0.0,0.0,0.006266483994438262,0.0,0.06529534896043863,0.0,1.8592525661938257,0.0025809285699533446,0.0,0.16701332494663243,0.18937382136067044,0.20059424837853745,1.3744303916162264,0.0,0.35305007938128224,0.15839044697904014,0.0,0.0,0.0,0.0,1.2973175361751532,0.0,0.007700306654946304,0.11951976807071249,0.0,2.039796072102684,3.1450549873432663,0.021507637734109512,0.0,0.0,0.0,0.43083875291290535,0.0,0.0,0.11183960659401786,0.009207326699725737,0.0,0.0,0.5001059745639753,0.025012424680960318,0.0,0.0,0.0,5.1145158402560815,0.0,0.6260780955640536,0.0,0.2054037197058731,1.3623154639564568,0.4403163386271237,0.0,3.79422441680983,0.0,0.11692061177746275
s05T1822,0.0,0.0,0.0,0.0,0.0,0.2044584106814665,0.0,0.0763571952207112,0.0,3.7551381837205176,0.004129938204369882,0.0,0.11088064572040597,0.0,0.30492433152680387,0.0,0.0,0.47799603719628236,0.5610637148158145,0.0,0.21106932629776531,0.0,0.0,2.030821071325122,0.0,0.0,0.4204778562929079,0.0,4.324070030803665,3.0698354373004726,0.008184528076872857,0.0,0.0,0.0,1.262678410745689,0.0,0.0,0.13369955567424555,0.0,0.0,0.0,0.12610247431384733,0.0,0.0,0.0,0.0,5.542837232522682,0.0,1.0856484722587971,0.0,0.3232001173660545,3.479131141587462,1.9558507773910312,0.0,5.037185403402267,0.0,0.20224632001505335
s06T1822,0.0,0.0,0.0,0.0,0.0,0.30071092934390853,0.0,0.04250595904192511,0.0,4.857762237850388,0.025729171610895846,0.0,0.11359692132939711,0.1360612154550662,0.5604362111474517,0.4087443105793266,0.0,0.0,0.2977586127671304,0.0,0.48855000461451314,0.0,0.0,1.919346155728456,0.0,0.0,0.14523198430046155,0.0,4.122467013670802,0.8765133369890997,0.0,0.0,0.0,0.0,0.12624765659387044,0.0,0.0,0.21674412498918197,0.017330366270464484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231413224565768,0.0,3.289473392744864,0.0,0.32971719133412447,12.583112846062246,2.0748319861267133,0.0,2.854727009720421,0.24074596235134,0.46759672187349216
s07T1822,0.0,0.0,0.0,0.0,0.0,0.31007640663810754,0.0,0.054176755411232125,0.0,3.8358057220108983,0.0,0.0,0.06675635032052014,0.5445924077882841,0.5183444016029115,0.3129828013848251,0.0,0.0,0.042993077154064925,0.0075095365998129725,0.1498434323267776,0.0,0.0,0.8020359090756121,0.06679857794403968,0.0,0.9176189465045167,0.0,0.6596354973144121,8.275122392257021,0.01077195013147542,0.0,0.16290741506149947,0.0,1.6434173991438044,0.0,0.0,0.17689208465019135,0.0,0.0,0.0,0.3256519536277027,0.0,0.0,0.0,0.0,7.216191353054274,0.0,3.1885065636310808,0.0,0.3082457087253216,14.959167018643798,0.0,0.3274465270673991,5.098605804484544,0.24821532220972564,1.103681464354374
s08T1822,0.0,5.141225297604035,0.14275914060478515,0.0,0.0,0.0,0.0,0.0,0.0,0.0019225272272571541,0.0,13.251336560191044,0.0,0.04255156134960258,5.21871245132559,0.0,0.0,0.0,0.0,0.009015560197208283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110492844529185,0.0,0.3414640244762367,0.0,0.9456703014958631,0.0,0.0,0.0,0.0,0.0,0.0,0.08959814249528969,0.0,0.15714196902541167,0.0,6.820492993668073,0.0,0.0,0.0,0.03341783582153833,0.6895351966929727,0.0,0.0,1.1803265856795069,0.2606879272116578,0.0,0.008561656792028074,0.3194899257709626,0.0,0.0
s09T1822,0.0,12.488866090830347,0.0,0.0,0.0,0.0,0.0,0.06681916429322624,0.0,0.0005412877072571133,0.0035127438651124687,8.035593908950176,0.0,0.0,2.249922680618925,0.0,0.00667277416684542,0.0,0.0,0.0,0.12628102983692058,0.0,0.0,0.03222581634456819,0.0785564678304986,0.0,0.0,0.0,0.04096482324805295,0.8768117037562738,0.0,0.9844413944120183,0.11313836490261987,0.0,0.0,0.0,0.0,0.0,0.03242013696610965,0.0,0.0,0.0,4.023524606229848,0.11997080701095914,0.0,0.0,0.05206720656732207,0.6606881441551614,0.28739188838041513,0.15337186993301513,0.32594991338393636,2.345099139910708,0.0,0.0,0.0,0.0,3.369728544281394
s10T1822,0.0,16.21960182340846,0.0,0.5651879678656363,0.0,0.0,0.0,0.463397696669122,0.0,0.07385720647735929,0.0,9.402077989017135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22082444014571148,0.008476204676429866,0.0,0.31020366144609324,0.0,0.0,0.0,0.0,0.5095985069574794,2.2397087925751697,0.0,0.43250444847327224,1.7063808442266037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31727029294717973,12.717739771108112,1.0845314066149951,0.0,0.0,0.0,0.3524341073276282,0.09432944114551622,0.0805546687138103,0.0,3.0778028021709964,0.0,0.0,0.15243346970043284,0.0,17.26167213526962
s11T1822,0.0,18.028690467768694,0.0,0.02119631555120327,0.0,0.0,0.0005709328983428595,0.2020744922010562,0.03142079492468721,0.08873673587938344,0.020025682682093253,10.867989118669879,0.0,0.0,2.3714065790230037,0.0,0.22748456174493775,0.0,0.0,0.0,0.3159181943451861,0.010173617270982586,0.19312203817935847,0.0,0.31899809026701237,0.0,0.0,0.0,0.10118705725702004,2.9720457216680467,0.0,0.7416137885516876,1.5438406728095087,0.0,0.0,0.0,0.0,0.0,0.11904559336951212,0.0,0.0,0.31250077209106064,1.9918918458760504,0.10390271238715482,0.0,0.007451594765390394,0.0,1.9474463234899815,0.0,0.3801668749786704,0.0,2.042500957312976,0.0,0.0,0.0,0.0,17.228119808127197
s12T1822,0.0,9.257570661181573,0.23131393420049526,0.04426880393439019,0.0,0.0,0.010043171389492503,0.8659985324156415,0.10634542881332013,0.1708702877623182,0.0,8.576575123191818,0.0,0.0014329501567049005,2.044026812939941,0.0,0.14672340893830202,0.0,0.0,0.0,0.4387466319153295,0.04408665748170144,0.0,0.0,0.0,0.0,0.0,0.0,0.7462567523704042,2.157388441161353,0.0,0.5575698472210157,2.940693702753222,0.0,0.009232721727608724,0.0,0.0,0.0,0.0161967064806847,0.0,0.0,0.0,3.3500178684893482,0.0,0.059436930948105975,0.0,0.003576613492296677,0.6197341044561021,0.0614012001597412,0.0,0.07879030914076776,1.9215489521264268,0.0,0.8715504333805084,0.0,0.0,21.133262135695574
s13T1822,0.0,5.339779168777982,0.0,0.4639567668673609,0.003486874270995925,0.0,0.0,0.8389410394301471,0.0,0.03657049394964062,0.0,2.532926587529197,0.035284756706496764,0.0,0.23069263788138245,0.0,0.006314280817621622,0.0,0.0,0.0,0.3597673874094004,0.017815192975596625,0.0,0.3194875885471824,0.0,0.0,0.0,0.0,0.4345995340581441,0.9667624588195683,0.0,0.0,1.6679384473254006,0.0,0.0,0.0,0.0,0.0,0.0,0.000284519236298173,0.0,0.0,3.7248109695934373,0.4501190504656917,0.0,0.0,0.0,0.07141079459198613,0.13308031713263746,0.4377814288909625,0.0018933633962268412,3.353431990172406,0.0,0.0,0.7905116071464477,0.0,10.638338864774042
s14T1822,0.0,0.0,0.0,0.0,0.0,0.05527180613131237,0.0,0.660593794852354,0.0,0.20416926985996717,0.5636632261952662,0.0,0.24629909713990783,0.0,0.0017902116689937726,0.0,0.0,0.0,0.0,0.0032650521612440898,0.55205252495949,0.0,0.327572376952171,0.4473771278854748,2.0089269401301624,0.0,0.6699397287286841,0.05877509887442262,0.0,0.6007683400122575,0.0,0.0,3.3755521740595347,0.0,0.0,0.06855170419181246,0.0,0.0,0.017140756222268412,0.0,0.03188242021690954,0.0,0.0,0.0,0.0,0.0,0.428324953388962,0.0,0.38438419202660273,0.0,0.12074891874267316,4.4827676513069115,0.0,0.051595090425156254,1.886514941619049,0.6885815680854942,11.423855880833804
s15T1822,0.0,0.0,0.0,0.0,0.0,0.7489443905362214,0.0,1.7332540030372638,0.0,2.5895659580617685,0.45564206639257243,0.0,0.24859945892108157,0.2988578835449878,0.0,0.08779111216814185,0.0,0.19988230530436335,0.0,0.009039142459073545,0.32994903115896507,0.0,0.0,2.8350103433518017,1.6655520287091974,0.0,2.0430921461315372,0.0,0.0,5.006697349391857,0.0,0.0,2.606428620866745,0.023102582934011507,1.5251017467697618,0.5599110655656517,0.0,0.01125411053677878,0.04174308040895459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8330250585733263,0.0,0.0,0.0,0.3141664194314982,0.3647684902068377,0.0,0.08194583798827765,7.524511888212764,1.4378163406040192,4.09262920348136
s02M1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141892578672552,0.0,4.619263604825304,0.0,0.0,0.03869752582184122,0.4305076665357251,0.13067062385852218,1.8391732620286185,0.0,0.1154519363921119,0.06867261582838287,0.02213257869360709,0.0,0.0,0.0,1.531755926192603,0.0,0.0,1.0637594675893098,0.013494891941845374,0.5179184842637059,22.07309774789452,0.02100048969316892,0.0,0.0,0.0,0.5757704146852644,0.0,0.24947229091149942,0.41576247412118816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222815375082195,0.0,0.0,0.0,0.6087533628731332,0.0,0.0,0.0,8.587547846996891,0.0,0.5466119835398024
