,0,1,2,3,4,5,6,7,8,9
s05M2322,0.6120193191945672,0.0,0.22709070812543783,0.0,0.0,0.008049721949141596,0.0,0.006193661327039463,0.08694690172880808,0.05969968767500577
s06M2322,0.566536248732595,0.0,0.357679369523003,0.0,0.0,0.0066173849158684675,0.0,0.019152301999568584,0.02231202567348458,0.02770266915548039
s07M2322,0.11323546341606225,0.0,0.8767684344557257,0.0,0.0,0.0,0.0,0.009996102128212033,0.0,0.0
s08M2322,0.0,0.6622456660331407,0.0,0.03919079543890061,0.0,0.0,0.09129026978359274,0.20727326874436583,0.0,0.0
s09M2322,0.0,0.0,0.0,0.3165366917048934,0.0,0.14082972527143836,0.13505139842426628,0.407582184599402,0.0,0.0
s10M2322,0.0,0.0,0.0,0.4366660960772254,0.0,0.10637705386668334,0.13199061046226696,0.3193033880137825,0.0,0.005662851580041879
s11M2322,0.0,0.0,0.0,0.3662237965444041,0.0,0.2896243813881752,0.10802235489525878,0.2327350004909751,0.0033944666811867473,0.0
s12M2322,0.0,0.0,0.0,0.4463448097294728,0.0,0.1620879107852891,0.1371410061504421,0.25442627333479584,0.0,0.0
s13M2322,0.00528931116332616,0.0,0.0,0.4360879878479259,0.0,0.15322153106432712,0.1614322717098166,0.24396889821460402,0.0,0.0
s14M2322,0.0,0.0,0.0,0.49243429738648836,0.0,0.22143022640762997,0.0,0.2680616475425862,0.018073828663295415,0.0
s15M2322,0.0,0.0,0.0,0.33199945320962115,0.0,0.3637599507943037,0.0,0.2162858981061831,0.08795469788989202,0.0
s02T2322,0.4911057530493052,0.02206369630843368,0.4535507301131309,0.0,0.0,0.00026695027366133834,0.0,0.01435791029987202,0.0,0.01865495995559663
s03T2322,0.7114964645223743,0.0,0.20621222970574563,0.0,0.0,0.0,0.0,0.027682028697306172,0.008087376296061263,0.046521900778512676
s04T2322,0.6885485575604445,0.0,0.1782557547285874,0.0,0.0,0.0,0.0046257955238719435,0.033597527088121915,0.0,0.0949723650989742
s05T2322,0.7356157781069703,0.0,0.16014539405007758,0.0,0.0,0.0,0.0,0.01652875106001154,0.031599023393116904,0.05611105338982357
s06T2322,0.6540896320966713,0.0,0.2205634988179839,0.003478456602136485,0.0,0.005119353245007098,0.0,0.02955117964744403,0.03235598690394692,0.05484189268681021
s07T2322,0.3656041950429879,0.0,0.6118235874208973,0.0,0.0,0.0027698284796237823,0.0,0.019802389056491017,0.0,0.0
s08T2322,0.02171924600334572,0.9478348162152371,0.0,0.0,0.0,0.0,0.022420988178986214,0.007933938051299372,9.101155113158407e-05,0.0
s09T2322,0.0,0.0,0.0,0.5901688204588004,0.0,0.0,0.0,0.40484541510379934,0.00498576443740029,0.0
s10T2322,0.0,0.0,0.0,0.6210168581619236,0.0,0.048364832458137545,0.0,0.3233964643808025,0.007221844999136323,0.0
s11T2322,0.0,0.0,0.0,0.6341443045847241,0.0,0.002503807845142211,0.013794719183648666,0.3447277522695877,0.004829416116897163,0.0
s12T2322,0.0,0.0,0.0,0.5895531213081734,0.0,0.0,0.0,0.3381288087650679,0.07231806992675867,0.0
s13T2322,0.0,0.0,0.0,0.6108130832690093,0.0,0.11181135647432301,0.07054216116944478,0.20683339908722298,0.0,0.0
s14T2322,0.03267244301780958,0.0,0.0,0.48944122853774286,0.0002586526483289913,0.16332276759991748,0.00837725910948078,0.2796731857865249,0.026254463300195454,0.0
s15T2322,0.3977257939628676,0.009018204492035236,0.2238683825663269,0.10344084519116377,0.0,0.03638235930150696,0.0,0.10467314115198448,0.08058910421558121,0.04430216911853392
s02M2422,0.8189913759327517,0.0,0.039775884593391514,0.0,0.0,0.0,0.0,0.0,0.14123273947385673,0.0
s03M2422,0.8006418337172844,0.0,0.039289988670425074,0.0,0.0,0.0,0.0,0.006618017509452716,0.15345016010283777,0.0
s04M2422,0.7944123858377762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20558761416222374,0.0
s05M2422,0.5967721892657026,0.0,0.05070600468693758,0.0,0.0,0.0,0.0,0.0,0.35252180604735983,0.0
s06M2422,0.8002712645855543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19972873541444572,0.0
s07M2422,0.7145373520375854,0.0,0.10201919061433429,0.0,0.0,0.0,0.0,0.0031451413567905083,0.18029831599128998,0.0
s08M2422,0.0,0.8581254627327365,0.0,0.037982648305830605,0.0,0.0,0.04539358642075602,0.05849830254067673,0.0,0.0
s09M2422,0.06573065617959263,0.0,0.0,0.32885041872453785,0.0,0.0,0.31437961894228467,0.2910393061535849,0.0,0.0
s10M2422,0.0,0.0,0.0,0.5131534054996163,0.0,0.12756464938495338,0.21026043912420062,0.1490215059912297,0.0,0.0
s11M2422,0.12572649743070186,0.0,0.0,0.3764007620556038,0.0005146141536432039,0.050345219937188844,0.22177002310776736,0.22013328747406874,0.005109595841026378,0.0
s12M2422,0.1461179085072756,0.0,0.0,0.3830424150779995,0.002499677193271349,0.07776597792999694,0.13063564920974083,0.22153810856234996,0.038400263519365894,0.0
s13M2422,0.10991652388659968,0.0,0.0,0.4051249404060839,0.0,0.13969807822281738,0.10024363600406296,0.17613412191659322,0.06888269956384292,0.0
s14M2422,0.0,0.0,0.0,0.511341439478407,0.0,0.19354522290170353,0.0,0.13291882254137932,0.16219451507851024,0.0
s15M2422,0.5643394344507422,0.023655079010761415,0.10647534121209472,0.04161826332658515,0.0,0.00988776478584427,0.0,0.01770792212743458,0.23251194283949916,0.0038042522470386813
s01X2422,0.6744198131701549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255801868298451,0.0
s02T2422,0.5361657626213502,0.0,0.0,0.003142720263640346,0.0,0.0,0.0,0.0,0.4606915171150095,0.0
s03T2422,0.42722759365595603,0.0,0.0,0.030856234225219707,0.00187235529533128,0.01646408551220587,0.004431265893218145,0.016129019817708017,0.503019445600361,0.0
s04T2422,0.47094747959099664,0.0,0.0,0.0,0.0,0.02884330067494789,0.0,0.0,0.5002092197340554,0.0
s05T2422,0.5141219621877327,0.0,0.0,0.0,0.0,0.0003952839658380642,0.0,0.0,0.48548275384642925,0.0
s06T2422,0.6192405271896554,0.0,0.026057694279244616,0.0006603062271737312,0.0,0.018746264136055846,0.00014193995830734022,0.008537853382684778,0.3266154148268783,0.0
s07T2422,0.6573906047661056,0.0058059427236007,0.1411772707773209,0.014487817856259147,0.0,0.0,0.0070694348540188585,0.017902403169755103,0.13733103003055822,0.01883549582238154
s08T2422,0.0,0.8776851042394404,0.00033816070904329093,0.11171475088253209,0.0,0.0,0.010261984168984167,0.0,0.0,0.0
s09T2422,0.03329913502129799,0.020853634463714393,0.0,0.21027173469974508,0.0,0.0,0.4261314672028876,0.30944402861235487,0.0,0.0
s10T2422,0.08791766787931059,0.0,0.0,0.21942545542663108,0.0015153882427206597,0.06861033192279004,0.42061482490778884,0.20191633162075864,0.0,0.0
s11T2422,0.07514413651932642,0.0,0.0,0.27349363556396655,0.0,0.06089172521185372,0.42281059919376474,0.16765990351108867,0.0,0.0
s12T2422,0.08678133671862177,0.0,0.02050963429214038,0.3605615278749734,0.007518255667718744,0.10860699730549443,0.2704735700053635,0.13194552768507717,0.013603150450610522,0.0
s13T2422,0.07631363336364497,0.0,0.0,0.2832186299725159,0.0030553081299271403,0.10441283403697649,0.3733613206361301,0.15512117565831998,0.004517098202485417,0.0
s14T2422,0.16371237681581677,0.024089025202633202,0.021978593611560144,0.3053714187995432,0.006912362296085869,0.21129447305539384,0.017779304061503676,0.08364524041292273,0.16521720574454068,0.0
s15T2422,0.39934142622516106,0.02746306213210136,0.038319586102021866,0.1252718590660909,0.0049737183028984566,0.09608076541040729,0.036506786494284155,0.036871077284164465,0.23517171898287037,0.0
s02M2522,0.6506510950603271,0.02103062325154178,0.11560250681569166,0.0,0.0,0.007896494158326356,0.0,0.023055909154378558,0.1817633715597345,0.0
s03M2522,0.7829541658397421,0.003623181622640407,0.07566440922183046,0.0018390397300233486,0.0,0.0,0.0,0.018543876463115287,0.1173753271226484,0.0
s04M2522,0.7055262687827543,0.0,0.07795215403942019,0.016614066110316177,0.0,0.0,0.0,0.011845763684165652,0.17673789608169546,0.011323851301648286
s05M2522,0.7259072099614781,0.007175808993806138,0.11273702775672305,0.015561696757769155,0.0,0.002488801713919089,0.0,0.03169470475919773,0.10443475005710683,0.0
s06M2522,0.7121254470003715,0.0035536405831341914,0.08590634916398755,0.016755426058228697,0.0,0.022921350983365115,0.0,0.019868845836576193,0.13886894037433692,0.0
s07M2522,0.4976426198682521,0.006709251937001867,0.2859075663416415,0.04611083929051176,0.0013004483790623788,0.034121055284069,0.04033163680697999,0.020947181335244525,0.06692940075723693,0.0
s08M2522,0.0,0.7094461478258217,0.0,0.11793822164748785,0.0,0.0,0.042256213548013746,0.1303594169786767,0.0,0.0
s09M2522,0.10832790081602638,0.0,0.0,0.3711924745250935,0.0006019715392494768,0.013597212123502062,0.3467803990693275,0.15558437563886585,0.003915666287935272,0.0
s10M2522,0.09421308491963991,0.0,0.0,0.43567081884415265,0.006933017036314583,0.023046633090715696,0.3042995446191238,0.13583690149005342,0.0,0.0
s12M2522,0.007613829189319203,0.0,0.0,0.7085664652160455,0.0,0.002525257200606109,0.1952229875717616,0.0860714608222676,0.0,0.0
s13M2522,0.12048096173467511,0.0,0.0,0.4903499263146048,0.00044058658090407053,0.015029575382256662,0.21276474755239988,0.1482398993907797,0.012694303044379894,0.0
s14M2522,0.1318214920376503,0.0,0.0,0.4596003850247528,0.01597740929357435,0.15091202805820558,0.09911503959128108,0.10552662505408454,0.03704702094045127,0.0
s15M2522,0.1978686997009354,0.0,0.13119562460317885,0.3018376662299761,0.04034719944941602,0.11286899683045618,0.06150071950064508,0.03630773791574881,0.11807335576964365,0.0
s01X2522,0.783324982031344,0.0,0.10584024155469368,0.0,0.0,0.0,0.0,0.009158839463436059,0.10167593695052615,0.0
s02T2522,0.5734811281897666,0.0,0.08102920525397785,0.00462865748083967,0.0,0.012580519113357799,0.0,0.01366092980657552,0.3146195601554827,0.0
s03T2522,0.5713425677104481,0.0,0.0,0.0,0.0,0.04195454245959743,0.0,0.0030996907349336834,0.3836031990950209,0.0
s04T2522,0.5148259238316361,0.0,0.0,0.01248056040349197,0.0,0.0,0.0,0.00018926408305730287,0.4725042516818148,0.0
s05T2522,0.5829012931907482,0.0,0.0,0.02006221602053994,0.0,0.009011007377776957,0.0,0.004881308133588661,0.38314417527734623,0.0
s06T2522,0.6295940766571879,0.017285429461663553,0.0,0.026827772255681243,0.0,0.001035838302362908,0.0,0.00937455178863899,0.2922275297297713,0.023654801804694016
s07T2522,0.7470964669964976,0.0041814156737899335,0.04232410381016796,0.01025023041603622,0.0,0.009191256875362494,0.0,0.007485347537252557,0.17377872006378112,0.005692458627112242
s08T2522,0.0,0.9090965025800927,0.006784053182040889,0.07323540467976247,0.0,0.0,0.004913675883377924,0.0,0.0,0.005970363674726035
s09T2522,0.013605843449114384,0.06987341945787535,0.0,0.25032340343220233,0.0,0.0,0.4645621831046162,0.20163515055619188,0.0,0.0
s10T2522,0.07148086825216476,0.0,0.0,0.22598557044899753,0.0,0.0,0.5365886410819275,0.16594492021691012,0.0,0.0
s11T2522,0.048989361484495494,0.0,0.0,0.3176747454570144,0.0005023330663015141,0.0,0.5040148484247775,0.12881871156741106,0.0,0.0
s12T2522,0.04425327828141214,0.0,0.004251693925841967,0.41762590880013095,0.010116619648217678,0.005267836222800554,0.4453753124171505,0.07310935070444621,0.0,0.0
s13T2522,0.03018078489005923,0.0,0.008405673831861193,0.4496755896985528,0.02289408792514782,0.007754945315420899,0.41379347625528984,0.0672954420836682,0.0,0.0
s14T2522,0.03106353121479305,0.0,0.025895232904553585,0.6963363911862781,0.057246993680452864,0.08287981208768273,0.07246170520767536,0.020938320273627183,0.013178013444937062,0.0
s15T2522,0.44412158874214896,0.005482851040823994,0.0511322977404433,0.13514403414971787,0.0293952789425618,0.06504161965166044,0.016923825409741862,0.017482549658694065,0.22191064170132516,0.013365312962882563
s02M2622,0.8930915678386021,0.00189533265424845,0.011227286216098219,0.010851870889794876,0.0,0.003113043655234256,0.0,0.020835277629162086,0.03786460467619803,0.021121016440661937
s03M2622,0.8269051043514881,0.0,0.05371684217439702,0.001125834995079483,0.0,0.013756837440944965,0.0,0.006979177998626666,0.0975162030394637,0.0
s04M2622,0.803762935994489,0.004819220410825312,0.03618825907926482,0.021900924488906758,0.0,0.0,0.0,0.01152710421437365,0.12180155581214067,0.0
s05M2622,0.784515547857917,0.012820165545510104,0.04637613668080955,0.02895743956321971,0.005163097326523552,0.0011776291795916995,0.0,0.015691371107846522,0.10529861273858185,0.0
s06M2622,0.7832315296451912,0.016239542726210105,0.0016412236767399258,0.03726644314245501,0.0037590029886374475,0.0,0.0,0.012262244104428414,0.14560001371633807,0.0
s07M2622,0.5489666488829394,0.0,0.2701299275321127,0.05550741232826348,0.034414993728712893,0.01293055125425874,0.02796843547300188,0.030891201895946824,0.019190828904764198,0.0
s08M2622,0.0,0.8101309369487684,0.014051350236209808,0.1383975205060376,0.0,0.0,0.030130064538190664,0.0,0.0,0.007290127770793544
s09M2622,0.0,0.022728884002246024,0.0,0.4717345318807442,0.007091339368176904,0.0,0.41339757686653483,0.08109266141311292,0.00395500646918516,0.0
s10M2622,0.06062864800124138,0.11865489703749191,0.006229775843376156,0.4373945818388902,0.041577513491170066,0.0037553842145836196,0.26951392109980804,0.03682406220342729,0.02542121627001145,0.0
s11M2622,0.0,0.01462201618503153,0.009663511324032441,0.6306346232633226,0.032295593369731125,0.004860211896696319,0.30467122088614823,0.0,0.003252823075037911,0.0
s12M2622,0.0,0.0029157087191790023,0.007372494206490531,0.8534174825641228,0.05733900702130744,0.0,0.07895530748890019,0.0,0.0,0.0
s13M2622,0.0,0.0011997908261303627,0.008823625393407123,0.7875880188420088,0.03809187673470138,0.003754206362864167,0.1590567440490962,0.0,0.0014857377917920156,0.0
s14M2622,0.0,0.0,0.014938926651695453,0.8003808365492086,0.09677461666238812,0.05236235197294304,0.03254591866900078,0.0,0.00299734949476408,0.0
s15M2622,0.3287592647009703,0.02019983331489109,0.15670442275037325,0.1859979102341714,0.17769001973128942,0.04575588876053901,0.013686372039307068,0.0,0.07120628846845835,0.0
s01X2622,0.5915734234897376,0.005457412565902092,0.35829696605397726,0.0,0.003825642019173091,0.0,0.0008711248904605479,0.031408305741491706,0.006929510581186734,0.0016376146580711144
s02T2622,0.7005195386879707,0.0,0.27850843894139854,0.0,0.0,0.0,0.0,0.0036690026283886126,0.017303019742242323,0.0
s03T2622,0.8626347187508352,0.0021399696873923716,0.08151205164423071,0.0024978825596793626,0.0,0.0,0.0,0.009853842846316267,0.04136153451154585,0.0
s04T2622,0.6777179895188871,0.0038383871065725125,0.281994118971612,0.005849613751340342,0.012785564376226938,0.0,0.0,0.013063328765154552,0.0047509975102066416,0.0
s05T2622,0.88759866391692,0.0009976483258141654,0.033104146032920875,0.013548840893557268,0.0,0.00462991340509783,0.0,0.009136219227292911,0.05098456819839708,0.0
s06T2622,0.8076373969555836,0.023677470526849848,0.0347953509928551,0.0502715991814701,0.01012331194626606,0.0,0.00023636704342805547,0.009390841648082035,0.06386766170546536,0.0
s07T2622,0.33256236224892266,0.0,0.4623996784293975,0.06988180245504298,0.09543414111091572,0.013975158259661686,0.006470291950744995,0.010979770064558018,0.008296795480756385,0.0
s08T2622,0.0,0.8307374928298977,0.012653579816173408,0.14705061698156296,0.0,0.0,0.0,0.0,0.0,0.00955831037236596
s09T2622,0.0,0.019368719912239363,0.0,0.3154620875315112,0.0,0.0,0.6651691925562494,0.0,0.0,0.0
s10T2622,0.0,0.0,0.0,0.2680058291185036,0.0,0.009752725271468771,0.7222414456100277,0.0,0.0,0.0
s11T2622,0.0,0.004122981823255025,0.0,0.20302425306016958,0.0,5.516410145171628e-05,0.7927976010151238,0.0,0.0,0.0
s12T2622,0.0,0.0,0.0,0.2795977512188879,0.0,0.0030364958124228605,0.7173657529686892,0.0,0.0,0.0
s13T2622,0.0,0.0011531643616719228,0.0,0.22222878441832428,0.0,0.0,0.7766180512200038,0.0,0.0,0.0
s14T2622,0.0,0.0,0.0027158364810371716,0.3821698632197665,0.013688842560340064,0.015581619565919603,0.5858438381729367,0.0,0.0,0.0
s15T2622,0.11434550366579412,0.0,0.09451511450230018,0.4821658984651078,0.10922518858437222,0.06319062407858043,0.10671401008420893,0.0,0.029843660619636246,0.0
s02M2722,0.6248380179769246,0.017313727381526846,0.26129923971878605,0.012873965548870867,0.004366245080307564,0.0,0.0015216125205842247,0.017659011100666488,0.011463326623741698,0.048664854048591756
s03M2722,0.69885163935173,0.020223593573480296,0.22728678418030993,0.00452303106804708,0.0029275262488342576,0.0,0.0006916925275363419,0.029560020771625686,0.008974003296927071,0.0069617089815092745
s04M2722,0.6375843081165689,0.013098272622550262,0.2660048204099006,0.014735873277200627,0.004360768695307063,0.0,0.01045604555837504,0.03584337148325421,0.008258185734179885,0.009658354102663223
s05M2722,0.5883886974103059,0.017236147192001148,0.3241147965060244,0.0031677207781055836,0.003601319182741747,0.0,0.007768970925624733,0.0265038696011673,0.0056285292961382434,0.023589949107890886
s06M2722,0.6578681001703248,0.028830209517137283,0.18992674881454263,0.015078114642727873,0.00421940397405362,0.0,0.020330667716929138,0.02561716761770079,0.0008633363044271664,0.05726625124215669
s07M2722,0.5769402970565685,0.007408637226224538,0.36821180045250673,0.0,0.0009908559212595302,0.0,0.0,0.024751253947442448,0.016051516593258604,0.005645638802739748
s08M2722,0.0,0.922501164742058,0.004851906020669316,0.0695069225862845,0.0,0.0,0.0,0.0,0.0,0.0031400066509881582
s09M2722,0.004494853373566173,0.042567744622185155,0.004421723228608557,0.23511689373556582,0.00792062863260197,0.04739424081577604,0.6577159961284118,0.0,0.0003679194632844984,0.0
s10M2722,0.0,0.015517301248697681,0.0,0.2429619796050613,0.008830499977729136,0.12123425663069022,0.6114559625378216,0.0,0.0,0.0
s11M2722,0.0210576335398282,0.017065206681429728,0.0058526095029926015,0.20953322889510184,0.007231464960971831,0.04916285910792346,0.6842196342829006,0.0,0.0034046850871296236,0.0024726779417223008
s12M2722,0.0,0.0046288603376211145,0.007136606976754775,0.35366785739630896,0.008424136734235812,0.07103604936310125,0.5478975259597365,0.0,0.004296068349986431,0.002912894882255145
s13M2722,0.0,0.0008348426181140021,0.007016694588266797,0.3131866631408849,0.00971201499002371,0.13841541568909818,0.5089642122299961,0.0,0.02187015674361627,0.0
s14M2722,0.17965764660469452,0.0,0.015086991272741938,0.43076976971265707,0.030536828182396246,0.20658395613741393,0.07638893565137178,0.0,0.0443965697235366,0.016579302715188034
s15M2722,0.4154189138419057,0.0,0.3920518741718274,0.05212925941861059,0.05626048491877775,0.013023769093948196,0.030276172339507922,0.024291038233884975,0.016548487981537335,0.0
s01X2722,0.66135857986486,0.009134305274794398,0.24515045587181936,0.0,0.002922891935217308,0.0,0.012860532098644803,0.051843342717705444,0.0034471409483014044,0.013282751288657234
s02T2722,0.6603343590369416,0.013568421733894533,0.1415676894521079,0.0017269184411530883,0.001737110650978221,0.0,0.0038299552094040986,0.025338753374249057,0.14235161074845665,0.009545181352814668
s03T2722,0.6871091471026631,0.005786920291836785,0.10080636633977609,0.0007296545711999366,0.0,0.0,0.0,0.015176453177285755,0.19039145851723827,0.0
s04T2722,0.7345226343865202,0.013526563510979056,0.010118290294158845,0.0036533678762582537,0.0,0.0,0.0,0.0015011208689260285,0.23667802306315752,0.0
s05T2722,0.733781543626232,0.014335613810193186,0.007316617981799414,0.00489174767175515,0.0,0.0,0.0,0.0,0.23967447691002014,0.0
s06T2722,0.6933991434573414,0.04558869340806696,0.019450333692144158,0.020523694141680617,0.0,0.0,0.0,0.0,0.20342799442868728,0.0176101408720794
s07T2722,0.6429629967735393,0.008314024012881043,0.013358627270021418,0.0043008083452877295,0.0,0.0,0.0,0.0,0.33106354359827056,0.0
