,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
s03T1722,0.0,0.0,7.503371573837337,0.11670220194956701,0.0,1.0783321328362425,0.0,0.0,0.0,0.6853102874282372,0.06362039230715422,0.0,1.922854721805273,0.0,0.0,0.28617857699546,0.0,8.528434883396372,2.7116329477305845,0.0,0.5891830404563593,0.008437010501945036,0.0,0.7681677881229311,0.0,0.0,0.4899159264371793,0.0,1.936142364779542,2.3548590196925394,0.0,0.0,0.22978793126600244,0.0,0.5106387970651796,0.0,0.00031678752945955987,0.0,0.0,2.488508447800737,0.0,0.0,0.009980236092505474,0.0,0.6660090116075363,0.04018944704952856,0.0,0.0,0.0,0.0,0.16972330925984952,0.0,0.5543101036110457,0.0,3.0597476133491988,0.1830880608521782,0.013452527370703843,0.0,0.0,0.0,0.0,0.0,0.6459162814276339,0.044922617343363024,0.0,0.19036447353680075,3.00173642797797,0.0,0.1647984106501799,0.0,0.0,0.0
s04T1722,6.939195480608546,0.0,12.006452394870076,0.16402702260273058,0.0,0.4572295615042846,0.0,0.0,0.0,2.9746649392914084,0.19328771466356032,0.0,1.942481798261473,0.0,0.0,7.257416128347347,0.0,2.169782454288569,2.55223526303365,0.0,0.8752714870552211,0.0,0.0,1.6755109082667172,0.0,0.0030152089304133077,0.12315488210585607,0.0,2.1562556696979205,0.10658261692756796,0.0,0.0,0.0,0.049195114797726876,0.0,0.0,0.0,0.0,0.0,1.3756076500427536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781068642607267,0.0,0.26573217738550825,0.0,0.5502923901138554,0.4466733850923711,1.9196547562312067,0.0,0.0,0.0,0.0,0.0,0.4428277385658528,0.0,0.0012724171097405713,1.0088308580321905,2.8533113946476454,0.0,0.035287668944348274,0.0,0.0,0.0
s05T1722,13.631467875926134,0.0,17.70681968813406,0.4027360180944392,0.007072020475000172,0.0,0.0,0.0,0.0,2.4044373427827486,0.20281396923511164,0.0,3.335238164278412,0.0,0.0,13.611527851089559,0.0,0.0,2.7694498866729167,0.0,0.9776941157433111,0.0013985899568887477,0.0,1.423590267636636,0.0,0.009922945406761155,0.778342152131991,0.0,4.605090871404125,0.07485254981301648,0.0,0.0,0.055737009732620094,0.021493039978350895,0.0,0.0,0.0,0.0,0.0,1.3999690428846543,0.0,0.0,0.0,0.0,0.47143774034659164,0.0,0.0,0.0937763301747138,0.0,0.0,0.310680828933742,0.0,0.994529807005123,0.0,1.6565702499807071,0.24246731920739595,2.8211405745682407,0.0,0.0,0.0,0.0,0.0,1.2888295561483918,0.0,0.0,1.0165137060021945,5.048170784320834,0.0,0.12173016515885769,0.0,0.0,0.0
s06T1722,2.4463112829334386,0.0,6.519166891529961,0.06432221823786717,0.0,0.0,0.0,0.0,0.0,1.6927596520049752,0.07195401080533854,0.0,0.7354613807331267,0.0,0.0,3.062254990943297,0.0,0.0,0.9631021910804866,0.0,0.29185043226199997,0.0005412942454171364,0.0,0.8934075160768893,0.0,0.0,0.05339867493136284,0.0,1.5956468993527426,0.0,0.0,0.0,0.0,0.019452116835138693,0.0,0.06190652523502361,0.0,0.0,0.0,0.49978584336960924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03922524957506936,0.07230020032013865,0.0,0.145594273189681,0.0,0.7224549689872984,0.0,0.008488021506609244,0.13384335376854414,3.210575195255643,0.0,0.0,0.0,0.0,0.0,0.012310521985742458,0.0,0.0,0.38430374111081617,1.9040471785412674,0.0,0.0,0.0,0.0,0.0
s07T1722,0.0,0.0,0.0,0.3025153323759618,0.0,0.0,0.0,0.005416935888559373,0.0,0.20352743839947873,0.1541927760427011,0.0,0.11855701955756347,0.0,0.0,0.0,0.0,0.0,0.35482896632870153,0.0,0.7155957335308023,0.0,0.0,1.448701221347063,0.0,0.0,0.0,0.06289735959185154,3.625992239541459,3.298874458873585,0.0,0.0,0.4426032410156718,0.0,1.4674124490072775,0.0,0.0,0.33941576766464365,0.0,1.3461196927883659,0.0,0.06673128098940326,0.0,0.19877927449128502,2.23324422043372,0.027726463126821883,0.0,0.24224216361160297,0.045588453905759135,0.0,0.15693647335235805,0.0,0.0,0.0,3.529463822693104,0.02534689336267566,3.1176336362087342,1.2101396997362186,0.0,0.0,0.0,0.0,1.3726535126596782,0.0,0.0,0.0,6.342218666225365,0.0,0.12110824195502352,0.7681166922800762,0.0,0.0
s08T1722,0.0,0.0,0.0,5.583295188971879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273546219474963,0.0,0.0,0.0,0.0,0.051515850830708726,0.043890893684192536,0.0,0.0,0.0,0.0,0.0,0.039034881005966346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029643139364249,0.0,0.0,0.0,0.0,0.0,0.02334762234420933,0.6677211880417677,0.0,4.222111797421355,0.0,0.0,0.0,0.3348349425733144,0.0,0.0,0.0,0.0,0.0,0.8912670376039776,0.0,0.0,0.30811633739415645,0.49630018942056014,0.0,0.11102584623674751,0.0,0.0,8.999943090661347,0.0,0.0,0.0,1.8306661844576677,0.0,0.0,0.0,10.26643056431835,0.0,0.0,0.0,0.0
s09T1722,0.0,0.0,0.0,4.994976996876067,0.020536862776123727,0.0,0.0,0.0,0.0,0.0,0.0,16.403891861527356,0.0,0.0,0.20758063117096368,0.0,1.4545524558356406,0.18175950502039206,0.0,0.0,0.6477434801976836,0.0,0.0,0.7991383531377525,0.012073076845515654,0.0,0.0,0.0,0.05212315481187966,0.059519185355619356,0.0,1.7117384962187407,0.0,0.0,0.0,0.0,0.0,0.0,0.5938039849607171,0.0,3.591111943863872,0.0,0.0,0.0,0.10816057321891356,0.0,0.0,0.0,0.0,0.0,2.3365045271059057,0.0,0.0,0.25301005046284114,0.3248397032312916,0.0,3.0038877030912134,0.13742135020397359,0.0,6.426046977559723,0.0,0.03177642328857883,0.0,0.0,0.0,0.0,0.0,9.659448640077244,0.0,0.0,0.0,0.0
s10T1722,0.0,0.0,0.0,0.534762238698403,0.0,0.0,0.0,0.22344824961076773,0.35538047449315674,0.16327950263892174,0.12724198770489284,16.698396228283215,0.0,0.0,0.0,0.0,9.187073933067916,0.0,0.0,0.0,4.126060027236292,0.0,0.09842860960266726,2.5782574555262032,0.3960776826386742,0.0,0.0,0.0703372519194952,0.029545639691829818,0.9853408360196265,0.0,1.1091248547841064,1.218622966037379,0.0,0.05152840922147849,0.0,0.17679591166538583,0.0,0.021250658135679112,0.0,2.204698176124562,0.0198496781021644,0.0,0.0,0.2642842180464014,0.041982448295928655,0.049948030375335545,0.45284801176924955,0.0,0.0,0.0,0.0,0.0,0.0,1.250475752037629,0.0,3.0056377362675932,0.0,0.0,2.881005238435145,0.0,0.0,0.0928286814870884,0.0,0.0,0.0,0.4626947933324411,5.996014439532504,0.20649671209173925,0.0,0.0,0.0
s11T1722,0.0,0.0,0.0,1.5616000709154765,0.0,0.0,0.0,0.24421218622571567,0.0,0.0,0.1551068979764212,16.4443719173501,0.0,0.0,0.0953814333015365,0.0,9.623955695283268,0.1112847562247903,0.0,0.0,4.540192020450165,0.005330287478027782,0.1978893629187634,2.1892299819848016,0.14565151358622508,0.0,0.0,0.25667130099507346,0.047631792479174,0.4108395627608491,0.0,1.516845118484027,1.0458387498525155,0.0,0.0,0.0,0.0,0.0,0.06380249990702293,0.0,2.4555687005623974,0.0,0.0,0.0,0.38484750955613783,0.0003315769895969985,0.030572811928560102,0.3083042786753625,0.0,0.0,0.0,0.0,0.0,0.23933365251029123,1.2955447074987707,0.0,3.305939425173084,0.0,0.0,3.7136784135143204,0.0,0.0,0.09522290636544768,0.0,0.0,0.0,0.5595576442158962,6.035806055335386,0.5838866539359419,0.0,0.0,0.0
s12T1722,0.0,0.0,0.0,0.07762361951582739,0.0,0.0,0.0,0.8058295361055744,0.0,0.0358141237244889,0.17205959580680377,4.345193026130604,0.0,0.0,0.009267709745324598,0.0,7.331459568676316,0.0,0.0,0.0,3.1530662895885655,0.0,0.09086310081372599,1.996551587813877,0.22356609035910957,0.0,0.0,0.22702483942155563,0.05835883945448697,0.0,0.0,0.06046422446458897,1.3806185875470853,0.0,0.014972558923158805,0.0,0.0,0.0,0.03074234842612749,0.0,0.44435254627374837,0.28037549154490027,0.0,0.40333000292546417,0.0,0.0,0.0,0.06787700722143278,0.0,0.0,0.0,0.0,0.0,0.1046561117919443,0.19671190447272602,0.0,1.8542842062121414,0.0,0.0,0.47695296146932364,0.0,0.0,0.21291089456956214,0.0,0.0,0.0,1.7337229984454252,5.680815682533464,0.8445946732645078,0.0,0.0,0.0
s13T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926580068171258,0.18181201543546338,0.44676155122653527,0.029169283419494298,0.6236997022937742,0.0,0.0,0.0,0.0,4.128152787865016,0.0,0.0,0.007789829417695213,0.48577854372101675,0.0,0.0,2.916528992298,3.329389906754733,0.0,0.0,1.8636205925142342,0.0,0.34801969623401907,0.0,0.0,0.010347141078514154,0.0,0.37418203340214523,0.0,0.21561764493393448,0.0,0.056720131033878796,0.0,0.4066149458630773,0.2789149291803085,0.0,0.8922883193025294,0.0,0.0,0.0,0.3413048982605891,0.0,0.0,0.0,0.0,0.0,0.12996967495614264,0.3587003258485734,0.0,3.1054907967889807,0.6878692537597682,0.0,0.6783681165943697,0.0,0.0,0.0,0.0,0.0,0.0,4.126626022829017,9.044203027945587,0.925496058038564,0.0,0.0,0.0
s14T1722,0.45486750771272927,0.0,0.0,0.06622684844010117,0.0,0.0,0.0,0.0,0.0,0.0,1.1205886031605217,0.6038985655638889,0.0,0.0,0.0,0.08843809460827871,10.087897930257983,0.694287329377391,0.1422943387030945,0.004965970419591923,5.891184316657271,0.0,0.6441559992324002,3.1855300109410987,1.0433187023434285,0.008167593770754456,0.0,1.2615093442002803,0.9325359665025965,0.0,0.0,0.0,5.314817960833564,0.0,0.30710676445136903,0.0,0.0,0.0,0.0,0.12440206439526381,0.19893167537278167,0.15239581066902422,0.0,0.0,0.01890256706309367,0.0,0.0,0.8154042183335254,0.0,0.0,0.06439407637346964,0.0,0.0,0.0,0.057289443155240566,0.007343266461750505,8.133118908754922,0.2783276828016606,0.0,0.0,0.0,0.0,1.380689587672432,0.2748269290656179,0.0025598703237068596,0.0,6.811829229065323,0.0,0.0,0.0,0.025419600818780606,0.0
s15T1722,0.026719080155250728,0.0,0.0,0.15757421289806203,0.0,0.0,0.0,0.6027701148944234,0.0,1.833075155527048,1.9802513511366142,0.08264118362092207,0.2763181096258758,0.0,0.0,0.8411015178850263,1.845172481669564,0.0,1.847808461450743,0.0,2.973889707631541,0.0,0.14056523103689286,7.3639947301355635,1.8314259878201444,0.0019905722736764443,0.04577245029642323,1.2832787677968127,3.7975697254416456,2.835034886232208,0.0,0.0,2.8170250647229516,0.0,5.8418347366584005,0.2701472793422991,0.0,0.0,0.0,2.972434693016902,0.0,0.05680661445735455,0.0,0.0,1.3132159729419686,0.0003881378404304528,0.0,1.3508967280548903,0.0,0.0,0.24563231247577283,0.0,0.0,0.4316741976931581,4.082692633227852,0.02310897796701096,0.31111120044528295,0.6708086582326831,0.0,0.0,0.0,0.0,2.9468006515225156,0.0,0.0,0.6483669395418216,10.879284748612433,0.17791987471793544,0.0,0.0,0.0,0.0
s02M1822,4.093396304467746,0.0,8.325254868825006,1.368945759149282,0.0,0.0,0.0,0.0,0.0,0.07065343000953878,0.05738438006834836,0.028201170220355155,0.5438005912036447,1.306849272976689,0.0,0.23728777350849456,0.0,6.380998020597735,0.0,0.0,0.3260896279419609,0.0025670528678522733,0.0,2.060982302303024,0.0,0.0,0.0,0.0,6.24940839596405,2.345714852557394,0.0,0.0,0.4109201346207543,0.0,0.055599094018080164,0.0,0.22960253594994776,0.47819205377019847,0.0,0.0,0.0,0.0,0.6289607966484057,0.0,1.8164473234385516,0.0,0.0,0.17426475859407684,0.0,0.0,0.6404619865997778,0.0,0.0,0.0,12.336661338928424,0.0,0.0,0.1624718847425535,0.0,0.0,0.0,0.0,1.1192247302302853,0.5244231355107132,0.0,0.16408102417190046,8.973808884869827,0.0,0.0,0.0,0.0,0.0
s03M1822,8.339454291809446,0.0,15.58948136499171,0.5213498640922847,0.0,0.0,0.0,0.0,0.0,2.1872150678553495,0.08352630838354345,0.0,1.0075928908005263,0.7153526634817925,0.0,1.6663954117194721,0.0,0.862452816467555,0.0,0.0,0.46123445470750346,0.0018514279735780666,0.0,1.9073619520473812,0.13900283490887555,0.0,0.4908032001454693,0.0472242634432847,3.878210517456072,0.089811803688957,0.0,0.0,0.27303102861205264,0.0,0.7823757644195933,0.0,0.43496675655323186,0.029339683927273038,0.0,0.031049024343346214,0.0,0.0,0.5369293159629811,0.0,0.07740129352895266,0.0,0.0,0.07150239157798075,0.4148764322575379,0.0,0.6698134242681739,0.0,0.0,0.0,4.250435796038292,0.09256795214000457,0.0,0.5358602913918147,0.0,0.0,0.827155449848974,0.0,0.46763405486566134,0.0,0.0,0.24077576880333154,5.511441130197144,0.0,0.0,0.9757023210176203,0.0,0.0
s04M1822,6.764774205695689,0.0,12.467134889785601,0.2698181331120226,0.0,0.0,0.0,0.0,0.0,1.1981822816962382,0.0,0.0,0.0,0.0,0.0,1.2615134506993582,0.08249838170650654,1.0142404838981858,0.015177415311099517,0.0025372738309502956,0.0,0.0,0.0,0.9128780746129568,0.0,0.0,0.6719696729189575,0.0,2.567649401239074,0.3320378697257502,0.0,0.0,0.0,0.0,1.277557801201564,0.0,0.0,0.21822639597676485,0.0,0.0,0.0,0.0,0.08067643262055435,0.0,0.4141061321777117,0.0,0.0,0.12762727262046292,0.24231831387416852,0.0,0.3781619074806058,0.0,0.02108573716946894,0.0,5.51392073029491,0.11862938009318376,3.239593841913299,0.2810903807660852,0.12573260973849068,0.0,0.6585211709264408,0.0,0.2538695603666066,0.0,0.0,0.0,2.8174581726215946,0.0,0.0,0.0,0.05392164776757912,0.0
s05M1822,17.6661682812894,0.0,57.62288437610108,0.5216544905116521,0.051608698653014214,0.0,0.0,0.0,0.0,6.209545881526651,0.012406536846176446,0.0,2.9394748648581874,0.0,0.18106423945260736,5.133751141527327,0.16696607500258054,0.0,1.4069228790232842,0.0,0.4147191230898687,0.0,0.0,0.2455301861622769,0.11444886384152905,0.0,1.7697130648869206,0.0,0.8586464276117282,0.0,0.004162942314992269,0.0,0.0,0.02421413146623107,0.0,0.0,0.0,0.4134328439425703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5726709750227246,0.0,0.509459799602694,0.0,0.40821927706013417,0.5689506092027258,0.9532380216417974,0.0,0.01616722643132602,0.0,0.9281724490561589,0.0,0.4828177812356345,0.0,0.0,0.0,2.184532069494759,0.0,0.0,0.0,0.0,0.0
s06M1822,14.946276591780403,0.0,69.77768696327101,0.5389468647341833,0.019391986437956078,0.0,0.0,0.0,0.0,19.321403803346783,0.2621805761911431,0.0,2.929053367624264,0.0,0.0,4.148807303474795,0.30278340564186595,0.0,0.0,0.0,1.5256532939624465,0.0,0.12015675344158841,1.3490014244563446,0.4415693733821335,0.0,0.0,0.0,0.14325942202609115,0.0,0.0,0.0,0.07013238665399553,0.06838858702142404,0.0,0.0,0.0,0.26321903897551113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264921105162114,0.0,0.5541454186081854,0.0,0.019092314087199514,0.0,1.7731559537897459,0.0,6.420227101353445,0.0,0.0,0.0,0.0035192965440461253,0.0,0.4281704464898436,0.0,0.0,0.0,1.2717741394656774,0.0,0.0,0.0,0.0,0.27387946615572895
s07M1822,1.9044164583984957,0.0,10.877355806741637,0.2315419714194788,0.0,0.0,0.0,0.0,0.0,4.579598373699534,0.025414037830438496,0.0,0.6828642975554943,0.010056710947745625,0.0,0.6119854952522493,0.0,0.08739522520865245,0.0,0.0,0.10982733165133965,0.0,0.0,1.0686092658219224,0.07295491588774934,0.0,0.4089483694608136,0.14069915328921853,0.7266479600145441,0.13229169371388405,0.0,0.0,0.19881247414506117,0.0,0.8219758871324935,0.0,0.0,0.1253622952556735,0.0,0.11378660472173092,0.0,0.0,0.15803330729526768,0.0,0.131586913265489,0.0,0.0,0.05585044466713974,0.019853155453014297,0.0,0.23199825275702507,0.0,0.0,0.0,2.0440031478826963,0.391317631608311,0.44171883945680673,0.0,0.0,0.0,0.3508085032863692,0.0,0.16179010487410353,0.0,0.0,0.0,1.5521051682379228,0.0,0.0,0.1952493664237761,0.0,0.0
s08M1822,0.0,0.5617718131760252,0.0,2.2727328324131744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9746236530771484,0.0,0.0,0.0,0.0,0.0,0.16328072189389586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054437420134783664,0.0,1.2364796705497754,0.0,0.0,0.0,0.0,0.0,0.0,0.31662009181112716,0.0,0.7672107550351656,0.0,3.632406064163269,0.0,0.0,0.0,0.0,0.0,0.10659635954418531,0.0,0.7439393880867006,0.0,0.0,0.08154377403568015,0.22327112484722286,0.0,1.836598153417342,0.0,0.020619606814607696,3.248762375537211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5675195490086984,0.0,0.0,0.3200342227776021,0.0
s09M1822,0.0,0.0,0.0,1.9655588889501452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698874729508311,0.0,0.0,0.014177867335814713,0.0,0.7402334143616597,0.3923215560829976,0.0,0.0,0.18465878845535802,0.000752467048126269,0.0,0.17654684961498707,0.1920712640576339,0.0,0.0,0.0,0.0,0.0,0.0,0.9850385813197124,0.0,0.0,0.0,0.0,0.0,0.0,0.34818094137084743,0.0,0.9720852160547362,0.0,3.294320812629858,0.18854043203388723,0.0,0.0,0.0,0.0,0.11254549631789226,0.0,0.3744996504023905,0.0,0.0,0.47765799380930396,0.4321856830012635,0.0,2.525806175702846,0.0,0.0,3.8601503465245592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040188359757905,0.0,0.0,0.0,0.0
s10M1822,0.0,0.0,0.11766776552295985,2.6265041722490365,0.0,0.0,0.0,0.12286116028912464,0.026869501978745308,0.0038490881480647233,0.018790542326560643,9.535619468290744,0.0,0.0,0.46935729468586596,0.0,3.7026202295915582,1.2552774855928241,0.0,0.0,0.7368472033512847,0.01110458720674774,0.0,0.8167367369505741,0.3205184526234148,0.0,0.0,0.0,0.0,1.3364763172116128,0.0,2.259307780367383,0.0,0.0,0.0,0.0,0.19509123624427238,0.0,0.17705154538828743,0.0,1.3748137586167948,0.0695877522508808,1.8254511224594254,0.48578530141920206,0.05723674023830064,0.0,0.0,0.177760481294727,0.39226237963711835,0.0,0.0,0.0,0.0,0.4396736518093521,1.1688929491169329,0.0,10.663691700709437,0.3651403387689395,0.0,4.912722381160264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004226035079331005,0.0,0.0,0.0
s11M1822,0.0,0.3010625888054257,0.0,0.502527312467535,0.0,0.0,0.0,0.0,0.8947778931839266,0.08935129958553652,0.020675430918530035,5.239935520546011,0.0,0.0,0.0,0.0,2.5752138575311423,0.31073806529553527,0.0,0.0,0.4361403251272273,0.0041243176400004595,0.0,0.5274037857932732,1.6906556062734033,0.0,0.0,0.13682030261901373,0.0,0.06941578421168562,0.0,0.7581681500880072,0.2253897595878377,0.0,0.0,0.0,0.6276795963253717,0.0,0.16198967899981803,0.0,0.437304161191728,0.0,2.5050313324622744,0.09056602815437192,0.0,0.0,0.019389399353715205,0.08743597175635447,0.04572402976779758,0.0,0.2708063402672201,0.0,0.0,0.1406799141496225,0.3654068523463219,0.0,1.3511678810548422,0.1436146794232721,0.0,1.6132294646691168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1822,0.0,0.6524080471655271,0.0,0.9243529246830434,0.0,0.07736999872072199,0.0,0.12468695765217273,0.01995873853038813,0.0,0.011041084591191633,10.70561599761116,0.0,0.0,0.10519534290355319,0.0,4.2516934720445665,0.07310346714083774,0.0,0.0,1.0980071568165672,0.006611917898092106,0.0,0.5096759768973831,0.0,0.0,0.0,0.0,0.062487306708819794,0.9785362436708128,0.0,0.5415021338084641,0.10027037525478101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13557332103842962,0.17505445421005122,0.0,0.6669383173591952,0.005289070361730796,0.0,0.0,0.035278569211675284,0.0,0.0,0.004455291892231214,0.0,0.0,0.18132446822426387,0.8824644606204878,0.0,0.26911192080432145,0.005806529341244053,0.0,2.0032300182363785,0.0,0.0,0.0918513219196982,0.0,0.0,0.0,0.4896191378962597,3.8545410870256007,0.9593276073952721,0.0,0.1064912117574198,0.0
s13M1822,0.0,0.2525436018510156,0.0,0.8059336449117661,0.0,0.0,0.0,0.1697030304017914,0.37506457371096236,0.07297107391832211,0.0677007539838908,7.899211141905221,0.0,0.0,0.263386783697311,0.0,5.3303987697871875,0.0,0.0,0.0,1.3511085143241406,0.0051921699652143095,0.0,0.7471569610721741,0.7358122045656605,0.0,0.0,0.09768657056793209,0.0,1.1259152120342715,0.0,0.8129300225707693,0.33011795118079246,0.0,0.0,0.0,0.1613641617966423,0.0,0.0702400146122314,0.0,0.47413010286514556,0.22307008065159142,0.912281911703575,0.6684239937152741,0.0,0.0,0.0,0.19372301745410692,0.0,0.0,0.0,0.0,0.0,0.14307755874528844,1.0165650962131523,0.0,0.291253664900667,0.17869735473634746,0.0,2.270917857263687,0.0,0.0,0.13284945335566997,0.0,0.0,0.0,0.86196061557408,2.4011471352779084,0.3623558054623523,0.0,0.0,0.0
s14M1822,0.0,0.0,0.0,0.3339369734461335,0.0,0.0,0.0,0.0,0.0,0.028647142671380032,0.3847650169077723,2.053280412997317,0.0,0.023621106914147528,0.0,0.0,7.649533197841351,0.3676562054181801,0.014515468856230335,0.0,2.1113836653308358,0.0,0.5168208397671623,0.0,0.0,0.0,0.0,0.0,0.3097514442553377,0.0,0.0,0.0,2.1791700367362874,0.0,0.0,0.0,0.0,0.0,0.021957361230685146,0.0,0.2078131786494927,0.21786788790257045,0.49568464148145686,0.07223832112063606,0.0,0.0,0.029333078712215806,0.0,0.0,0.0,0.0,0.0,0.013208647805242116,0.0,0.6123262126551582,0.0,0.0,0.0,0.0,0.2222697046937321,0.0,0.0,0.3708039046068544,0.0,0.0,0.0,3.3497148147446816,0.0,0.0,0.1512175067011282,0.0,0.0
s15M1822,0.0,0.0,0.25743937907489867,0.0,0.0,0.0,0.022973552112646404,0.0,0.0,2.982793019564639,2.3188831934934946,0.0,0.0,0.039493093940614864,0.0,0.12274788473783291,5.918014169163521,0.0,0.4080632292930451,0.007410246700547026,2.4695592958012424,0.0,0.20083147954730224,2.557481376900316,3.3550018421869856,0.0,2.7265416665287288,1.8556676586525946,0.17651509160286596,1.1376477141947094,0.0,0.0,5.8376460549210645,0.0,1.3200235246192094,0.0,0.0,0.0,0.0,0.797759673863931,0.010808827212916478,0.0,0.5451787120735573,0.08412830083384795,0.0,0.0,0.0,2.3326759588784767,0.0,0.0,0.025049013759906535,0.0,0.0,0.2373634243364136,2.623467043865621,0.19763334672089541,0.7610807196662137,9.56278508366829,0.0,0.0,0.0,0.0,1.0966370072722513,0.0,0.0,0.0,11.19265432628603,0.0,0.0,0.0,0.0,0.0
s01X1822,1.2450431204295425,0.0,5.462696255966274,0.18240145422546286,0.0,0.0,0.0,0.0,0.0,0.5038999210657304,0.020329292196303736,0.0,0.19461619604354763,0.0,0.0,0.04496619742573203,0.0,0.0,0.0,0.0,0.0,0.0006798676256729061,0.0,0.7083423396139182,0.0,0.0,0.06504700971923642,0.0,0.7077358536787367,0.7536365033665845,0.0,0.0,0.12107186895934204,0.0,0.46350628275174915,0.0,0.012003396973564458,0.1447639314488871,0.0,0.08333676259390069,0.0,0.0,0.0,0.03839883711536987,0.4076559081277034,0.0,0.0,0.026484100570460502,0.02968686436034053,0.0,0.22796882080185113,0.001938927189193661,0.0,0.0,2.4525435382602834,0.0073904064715584515,0.3200398782073293,0.39865464316777766,0.0,0.0,0.30714437462160615,0.0,0.1119049536071477,0.0,0.0,0.0,2.313110423893413,0.0,0.09259014055895318,0.8747318527179023,0.0,0.0
s02T1822,4.6339961522403765,0.0,10.272291712242934,0.16009611632752932,0.0,0.0,0.0,0.0,0.0,1.4932362690950716,0.03681828309390688,0.0,0.7965763310696724,0.0,0.0,1.805965336516429,0.0,0.37900023563454743,0.0,0.0,0.06387607816100115,0.0,0.0,0.7837286262524052,0.0,0.006082072121939788,0.18506817921772903,0.0,1.086001212833898,0.41423648841082306,0.0008412679435797152,0.0,0.06905517755965968,0.0,0.17588278663287427,0.0,0.0938989955529923,0.11496741351732187,0.0,0.4547788798907312,0.0,0.0,0.16996658790779,0.0,0.2604651693256771,0.010180288205333479,0.0,0.0,0.0,0.0,0.16740509957904848,0.0,0.13180430240196295,0.0,4.671732101520864,0.0,0.0,0.0,0.0,0.0,0.058474338353613944,0.0,0.08826723172423889,0.0,0.0,0.31390372040683934,1.9735311589963314,0.0,0.0,0.34264089183789703,0.0,0.0
s03T1822,7.814207211336267,0.0,11.518078709659616,0.02308584997094473,0.0,0.0,0.0,0.0,0.00042404881128499904,1.040574644989052,0.0,0.1286614712859548,0.6055782840101505,0.0,0.0,2.8083691382011606,0.0,0.0930133473020489,0.0,0.0,0.02928534880803067,0.0019932396041489977,0.0,0.15473187447593303,0.11050807077939029,0.0076461702032898805,0.1474022722555528,0.0,0.3706650842875811,0.2189991034680826,0.0,0.0,0.0,0.0,0.13966668028751705,0.0,0.7486845371231398,0.029553482280455904,0.0,0.0,0.0,0.0,0.5751029256387189,0.0,0.15022464468160285,0.005236688962485871,0.002636838094882294,0.0,0.7469664763423338,0.0,0.14476155108107894,0.0,0.7934240452341809,0.0,2.647492476083384,0.0018390462962467851,0.0,0.0,0.0,0.0,0.07786868286736677,0.0,0.03207748163247864,0.0,0.0,0.08620303761968572,1.2906218402984155,0.0,0.0,0.0,0.0,0.0
s04T1822,4.018342374429831,0.0,11.249106537581177,0.1418645224608139,0.0,0.5761309401372903,0.0,0.0,0.0,1.8618569494521373,0.028889928356636955,0.0,0.5564466939212409,0.0,0.0,2.2544084685784878,0.0,4.6153908688767675,0.06036631881712781,0.0,0.012776069086124234,0.0,0.0,1.24127796818502,0.0,0.00493259771551036,0.3786026907249438,0.0,2.561598239623466,0.35322623847764784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054003764376234,0.0,0.04180746233471561,0.0,0.0,0.0,0.0,0.13476419441074927,0.0,0.0,0.0,0.5614270614435424,0.0,0.268487807710972,0.0,0.3353913858735656,0.0,2.822899279950282,0.019668542713448374,0.7796670793293202,0.0,0.0,0.0,0.33564069746341185,0.0,0.13836722341137406,0.0,0.0,0.39282211213048696,1.5762733446082926,0.0,0.0,0.0,0.0,0.0
