,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s09M1822,0.0,1.0548561152342355,0.0,1.8341200002311302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0365953483893504,0.0,0.0,0.0,0.0,0.0,0.0,2.1937805235382783,0.0,0.41566430908280794,0.0,0.0,0.40457589836486474,0.0,0.0,0.0,8.522227648207474,0.0,0.5717197129823747,0.10713209917333778,0.983364190176899,0.2461167243773366,0.0,0.0,0.0,0.6984107073452804,0.0,0.4393458938551787,0.0
s10M1822,0.8870835682511937,0.0,0.0,2.4647717366167816,0.0,0.0,0.0,0.06708015068381369,0.026001174490396586,0.0,0.0,3.8188848240831264,0.0,0.0,0.5792096364969764,0.0,0.0,0.0,9.76524563690274,0.0,1.2417513370027726,0.0,0.0,0.35790298493956574,0.0,0.0,0.061284558016643266,11.608811597408728,0.0,1.7874868845999894,0.5050158460005967,2.2141793621498875,2.038944792621658,0.0,0.0,0.0,0.36918467040793207,0.0,0.5377351585811057,0.0
s11M1822,0.0,0.37884270983626145,0.0,0.582863844484174,0.0,0.0,0.003835417461190846,0.21793358817346375,0.8491978050867681,0.08345427505356945,0.0,2.2777482349396907,0.0,0.0,0.0,0.0,0.0,0.1896826042114591,1.141028667406201,0.0,0.6863617536308406,0.0,0.0,0.18835664074025402,0.0,0.0,0.0,4.607238395662443,0.0,0.3868020492797119,0.08408883585868467,0.7654807423273733,1.6087157586539271,0.0,0.0,0.0,0.6398120479829494,0.0,0.1615354383713638,0.0
s12M1822,0.0,0.0,0.0,0.8715292931945463,0.15262063423321567,0.0,0.0,0.09691918514438704,0.0,0.0,0.0,4.77710633714713,0.058013992218667314,0.0,1.6972705704667281,0.0,0.0,0.0,0.06399948489786426,0.0,2.0179783829508784,0.0012099252437055648,0.0,0.0,0.0,0.0,0.0,7.341784781074144,0.0,1.2176507052321996,0.0,0.2596934332780911,2.7463022749156254,0.0,0.0,0.0,0.0,0.0,0.020049711767900196,0.0
s13M1822,0.0,0.0,0.0,0.7452920718050695,0.0673203752996161,0.0,0.003253494814690179,0.378525121497021,0.20524344056185864,0.10435422129076409,0.0,3.4155518430008827,0.09164237144917782,0.0,1.790266370151433,0.0,0.0,0.0,0.0454854991642836,0.0,2.215479943145068,0.0,0.0,0.0,0.0,0.0,0.0,7.30418592898813,0.0,1.4347180184258184,0.0,0.6438148966453264,3.6887030818442654,0.0,0.0,0.0,0.19689203503489053,0.0,0.14780709025995842,0.0
s14M1822,0.0,0.0,0.0,0.17215159835090013,0.0,0.0,0.0,0.1508389181090513,0.0,0.07477922714456484,0.21144675678245964,0.7794929100669244,0.3104396991277203,0.0,0.3056823178949156,0.002727411580461128,0.0,0.0,0.0,0.0,3.0731544483749045,0.012708422332134595,0.6814233652498687,0.0,0.0,0.0,0.0,2.378963410699037,0.29837793867289164,0.5984138519897153,0.0,0.0,7.212375952212762,0.0,0.0,0.0,0.08335641026673765,0.0,0.04624152197601359,0.0
s15M1822,0.0,0.33277149483019963,2.7336464457648857,0.0,0.025344856141049976,0.07970535665402279,0.0,2.2344166531228793,0.0,3.229453951235179,2.1165471685408552,0.0,1.435155507384617,0.0,0.0,0.0,0.07805679710249902,3.769407961773449,0.0,0.0,3.8499806137480825,0.0,0.3631660151185349,1.5858369968478512,0.10102499954443918,0.0,0.07721703284029587,0.0,1.6939821997070557,3.698092406948935,0.0,0.0,11.624506609722683,0.0,0.34210337815833053,0.44564591269410603,0.0,0.0,0.009681191856248564,0.0
s01X1822,0.0,0.4580731185488973,2.527393562743209,0.15148905695555814,0.01572273460959208,0.02076416633975173,0.0,0.08546421055461342,0.0,0.5085106776470684,0.0027273330762477527,0.0,0.3029803558130755,0.11131553178197642,0.04164245954765813,0.0,0.027733064770992785,0.21710491848637267,0.244604725548544,0.0,0.0,0.0,0.1705080719011629,0.7553239702843045,0.009842740464658389,0.0,0.5862028061233496,0.0,1.394534444202438,3.566130925072766,0.0,0.0,0.6860623851749136,0.0,0.7114988849542315,0.0,0.0,0.0,0.0,0.0
s02T1822,0.0,0.3014978697734906,8.843162835878724,0.1191132497428319,0.0,0.017788702688279905,0.0,0.06983045350837803,0.0,1.5525939465482983,0.0,0.0,0.23556334389732977,0.0,0.0,0.0,0.026014455137378985,0.13922928685741404,0.0,0.0,0.0,0.0,0.18854178716266623,0.6234943610470702,0.006889075928038405,0.0,0.16953268753428857,0.0,1.7257728044910943,6.384837428758703,0.0,0.0,0.47464431561594367,0.0,1.7101349479309205,0.37420966014967066,0.012287809956966374,0.0,0.0,0.0
s03T1822,0.0,0.031098710504368774,11.811041100945138,0.0056007156492428435,0.0,0.046321091735135725,0.0,0.03231418981454299,0.0,1.1933852643324199,0.0,0.05237892354473207,0.10313641703624209,0.0,0.0,0.0,0.00664737274264137,0.0,0.0,0.0,0.03457745631002544,0.0,0.1542241162347317,0.10412580170348651,0.00773301032756355,0.0,0.0802692226856241,0.0,0.9193019918198002,3.4559423588416758,1.336659653352255,0.007766794169541036,0.13568118093008436,0.0,1.0953701489888648,0.10385387192750833,0.2508169421687464,0.0,0.0,0.0
s04T1822,0.0,0.4839967772776966,10.465085911568126,0.11705197858904387,0.0,0.061453135915973074,0.0,0.09771865033043864,0.0,1.8952873189961812,0.0,0.0,0.288201687434504,0.0,0.0,0.0,0.021380582913735728,0.24501732731932135,0.6463006580983753,0.0,0.0,0.0,0.0,0.724252343620088,0.0,0.00011207198186886087,0.7361788669810063,0.0,4.134004387803475,3.6173337023995056,0.6807195374206286,0.0,0.27667934840404995,0.0,0.7639489955939307,0.20128929221387154,0.0,0.0,0.0,0.0
s05T1822,0.0,0.809153668856674,5.654409312094042,0.1827335371858663,0.0,0.3196838429492893,0.0,0.06810314675081516,0.0,3.649156814598764,0.0,0.0,0.3357197189393959,0.0,0.0,0.0076925331201342425,0.0037472933928042974,0.7685327887286348,1.8069451729549564,0.0,0.09227423690445177,0.0,0.0,1.5499448761624968,0.0,0.0,0.34431434120495835,0.0,8.317009430369415,3.915596642270291,1.8566701909382857,0.0,0.5957604428307126,0.0,2.215310142887232,0.14039128895106004,0.0,0.0,0.0,0.0
s06T1822,0.0,0.8134861686877993,8.414296059423439,0.3137712298610882,0.0,0.3999877644494549,0.0,0.05716249579695392,0.0,4.654793355338941,0.0,0.0,0.4060950265669156,0.04725112162390255,0.0,0.0,0.0,0.8633342466925972,6.568388105234955,0.0,0.559877109655402,0.0,0.0,1.3374641778747072,0.0,0.0,0.0,0.0,6.871030937051229,1.5711107999843015,4.099317035581813,0.0,0.4100779846289028,0.0,0.4285251316857507,0.0,0.0,0.0,0.0,0.0
s07T1822,0.0,0.8343095067965794,8.909612405933926,0.375423694680864,0.0,0.411996208201407,0.0,0.11413199142231568,0.0,3.7082802658946465,0.0,0.0,0.347965702972193,0.0,0.0,0.0,0.01410569234081679,0.8737221182857274,7.894974596885251,0.0,0.1040098202216233,0.0,0.0,0.953600420845213,0.0,0.0,0.73762174113837,0.0,2.6281127143637137,9.126068265149211,2.9818816702874913,0.0,0.8787378964879456,0.0,2.580055128528509,0.0,0.0,0.0,0.0,0.0
s08T1822,0.0,3.0641224723801153,0.0,2.8858752757613058,0.0,0.0,0.0,0.0,0.0,0.005315394220694454,0.0,1.7152385054959083,0.0014207822348731615,0.0,0.0,0.0028770742096307102,0.0,0.0,0.0,0.003179858184435857,0.0,0.0,0.0,0.0,0.0,0.0,0.023548622104799244,10.822970459830113,0.0,0.4675435854455146,0.0,0.9511563411682684,0.0,0.0,0.014071872959966711,0.0,0.24746365866577996,0.0,0.0,0.0
s09T1822,0.305195525353773,0.38759767214598745,0.0,1.3269320078201006,0.0,0.0,0.0,0.10837097388832886,0.0,0.0,0.0,3.2808316127842305,0.0,0.0,0.13571199771224549,0.0,0.0,0.0,1.0914189514098385,0.0,0.3072272569329876,0.0,0.0,0.0,0.0,0.0,0.0,8.30724328773322,0.0,0.7756233877113691,0.2725966058288616,0.8874909787671211,1.0080875338626536,0.0,0.0,0.0,0.03085215665544232,0.0,0.0,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337284748369179,0.0,0.03245976286471879,0.0,3.396121048752342,0.0,0.0,4.573752838859861,0.0,0.0,0.0,1.385108048409544,0.0,0.36173586899502846,0.044663700310902284,0.0,0.0,0.0,0.0,0.0,12.931989250255882,0.021039270735629337,1.7029328604760354,0.18216778410110887,0.06589671989897533,6.3505975692481655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,1.4485107696246249,0.0,0.0,0.0,0.4419224925599647,0.13972583052590298,0.05487413504605065,0.0,5.2595602243068935,0.0,0.0,0.4819129964151379,0.0,0.0,0.0,0.8537516364660535,0.0,0.4998307768905909,0.011398686478906336,0.11650084968770512,0.0,0.0,0.0,0.0,11.834291601357258,0.0,2.463034786153841,0.04723014285622613,0.49150778361009256,6.18564268835476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1822,0.0,0.053583096893321004,0.0,1.0148278585664634,0.0,0.0,0.01677587293137302,0.9994962585685283,0.2474268079048015,0.1353321146131377,0.0,2.294480307777334,0.0,0.0,0.0,0.0,0.0,0.0,0.8357696606590923,0.0,0.6092339964794284,0.07603588623351322,0.0,0.0,0.0,0.0,0.0,9.664238015526545,0.0,1.5391861862223477,0.17191455803560823,0.3888588316153802,8.347641864548574,0.014749345193259975,0.0,0.0,0.0,0.0,0.0,0.0
s13T1822,0.0,0.04170024473965523,0.0,0.0,0.00791199256368922,0.0,0.00032020805978027914,1.0328478539845003,0.0,0.00980360943940176,0.0,0.992735134653176,0.036269803478442816,0.0,2.2531554440107824,0.0,0.0,0.0,1.6270024756678751,0.0,0.6021332077359615,0.03864822509406558,0.0,0.0,0.0,0.0,0.0,4.101457059851113,0.26328085433238696,0.717646001364279,0.18467190455294222,0.0,4.544640969703727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1822,0.0,0.4548492874393746,0.0,0.20726394304346568,0.0,0.06749978003816254,0.0015567769463850376,0.9037382548451095,0.0,0.23474486352731744,0.7085052173014521,0.0,0.21103954723141435,0.0,0.00798971355875791,0.03456502087066581,0.0,1.1738903279650272,2.1825154022128928,0.0,0.7350284179425693,0.011827922191096536,0.1386525365004237,0.0,0.0,0.0,0.0,0.23958549008792202,0.0,0.582380868708358,0.41808512673433323,0.0,6.391142533119347,0.0,0.1440808960963936,0.0,0.07287786021181526,0.20274599181572087,0.004532382510425047,0.0
s15T1822,1.1094245577768247,0.989681770819488,4.9704848276466596,0.21344449986332928,0.0,0.7457850546082085,0.0,1.6543427897169307,0.0,2.635196349756835,0.6890627615715659,0.0,0.4902461964214051,0.0,0.0,0.0,0.0,3.3639043439328975,0.0,0.0,0.3528574679322707,0.0,0.0,1.802528173277178,0.0,0.0,0.16642180542044038,0.0,1.9867011969009987,5.714288121583075,0.0,0.0,4.209786451977424,0.0,2.239480155894472,0.4689341527612368,0.0,0.5160364096095983,0.0,0.0
s02M1922,0.0,1.1986249292727957,19.952813931532937,0.14067386390140024,0.0,0.14535485685786703,0.0,0.09915187940594579,0.0,4.687528116585579,0.0,0.0,0.07930455287940205,0.0,0.0,0.0,0.020200446206587088,0.5882537083264444,0.0,0.0,0.0,0.0,0.08553699501788582,1.2417842988538457,0.0,0.0,0.07357741582155501,0.0,3.8494721005029255,23.669075593002,0.0,0.0,0.8071014870287013,0.0,1.9691326848087598,0.04903054918987313,0.20944732546228567,0.10436452606753018,0.0,0.0
s03M1922,0.0,0.6748793159804551,23.979852573919178,0.10889714253233959,0.0,0.2908972363512128,0.0,0.053251094280095224,0.0,8.925465742943802,0.0,0.0,0.0,0.0,0.0,0.0,0.009499221771891357,0.4480485743781955,1.3182275117240254,0.0,0.0,0.0,0.0,2.226348461441643,0.0,0.0,0.0,0.0,1.0233416627919965,14.453865285429542,0.3318989437062632,0.0,0.15990168131073407,0.0,0.8238385823813126,0.0,0.0,0.0,0.0,0.0
s04M1922,0.0,0.2762190438538765,11.987966736591172,0.14569257508009048,0.0,2.6322260145831913,0.0,0.0,0.0,27.796488319335783,0.0,0.0,0.08362837921352448,0.0,0.0,0.0,0.0,4.189233412988705,2.194958733539357,0.0,0.0,0.0,0.0,5.634488257022934,0.0,0.0,0.0,0.0,0.8625743587177139,3.0405238626298527,1.2877875608928295,0.0,0.020183535164709908,0.0,1.4313070254838538,0.0,0.06597902167855467,0.0,0.0,0.0
s05M1922,0.0,0.223855977203374,10.706274910849375,0.0,0.0,1.9405434321755821,0.0,0.0,0.0,28.3862717117326,0.0,0.0,0.010684110462497707,0.0,0.0,0.0,0.0,2.3142081042116467,0.3281502244672404,0.0,0.0,0.0,0.0,2.5740033059005607,0.0,0.0,0.0,0.0,0.2955823856026004,1.9693265676964489,0.18357292191561336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.29049307894486903,2.9402684897108715,0.041296156618903464,0.0,1.0539128366744936,0.0,0.010969928015141902,0.0,4.159537724411514,0.02610267666044147,0.0,0.046826744925463716,0.0,0.0,0.0,0.0015766448443740376,1.5553116303741943,0.4711675369036826,0.0,0.0,0.0,0.0,1.0588977662479653,0.0,0.0,0.035978594658757045,0.0,2.6000726498792135,6.583578836693564,2.453201432681763,0.0,0.32466134759217663,0.0,1.0301840427807034,0.0,0.0,0.0,0.0,0.0
s07M1922,0.0,0.6292839543956762,5.960120607480063,0.11873381529736494,0.0,3.334000555370072,0.0,0.0,0.0,24.68254710246233,0.0,0.0,0.14002608386110654,0.0,0.0,0.0,0.0,3.4487194337221667,0.37390885887432684,0.0,0.0,0.0,0.0,4.798184001283184,0.0,0.0,0.0,0.0,3.921436411894064,4.3418619886802885,0.8100866972757483,0.0,0.27532764875571425,0.0,1.3325237561127548,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,22.58712481528605,0.0,1.2137226529988019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5807492985736893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036441208631219336,13.772552059104521,0.0,0.4634166098193232,0.0,3.843095175842708,0.0,0.0,0.0,0.0,1.7797795318206353,0.0,0.027303904031235813,0.0
s09M1922,1.2361514747249263,2.978899577269084,0.035124502123450634,0.0,0.0,0.017001739107209545,0.0,4.5150183717278205,0.0,0.7177166229161507,0.0,0.0,0.0,0.0,3.3842850113026333,0.0,0.0,0.0,2.604615533707384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361344987830512,10.053723316632,0.0,0.6522858256124062,0.5025640955056455,0.3910384455704548,4.616046829799799,0.0,0.23888717452377511,0.0,0.5158045012331762,0.16074045339566628,0.0,0.0
s10M1922,0.0,1.311237238374691,0.0,0.0,0.0,0.003363414318673991,0.0,3.656696130788696,0.0,0.12267182140977671,0.0,2.483468374701762,0.0,0.0,4.441564382091812,0.0,0.0,0.0,0.602727518233488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97927086683864,0.0,0.8318359636206388,0.3376765512587501,0.6618585104928418,3.4680200514623647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1922,0.0,0.3625822939811392,0.0,0.0,0.0,0.0,0.0,4.180975043247775,0.0,0.033905133585582746,0.0,0.5996148785805133,0.0,0.0,4.19789347031151,0.0,0.0,0.0,1.3380852613248824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601608479332363,0.0,0.2142058019194109,0.36606939478443834,0.24171126321318587,3.115575685705727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,0.8604904591652532,0.0,0.0,0.0,0.0036605897451269676,0.0,4.760369783183638,0.13249438704165417,0.030636369243616176,0.0,0.46434770668809566,0.0,0.0,4.3084247563447065,0.0,0.0,0.0,1.8462633122101326,0.0,0.0,0.0032464397882790864,0.0,0.0,0.0,0.0,0.0,7.506656781180069,0.0,0.3728453331145023,0.6225825273639655,0.023810364841076962,3.8227685498112853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1922,0.5045278195450634,3.373077030877435,0.05547226851477622,0.0,0.0,0.02553700802334241,0.0,4.938741649114193,0.050855517231100794,0.8142745032730584,0.0,0.0,0.0,0.0,2.3267031655295676,0.0,0.0,0.2771458687322926,0.07281751297252882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.503719975825329,0.0,0.3361843207376438,0.04520867675993205,0.33084576506991875,4.06462339954113,0.0,0.2739840108431457,0.0,0.8566192426230923,0.2518623520781963,0.0,0.0
s14M1922,0.0,2.587742522036768,0.6240780638154122,0.0009472873620018906,0.0,0.04778169099047047,0.0,6.844489965510136,0.2683974592174066,1.6041994175637548,0.11639365154536332,0.0,0.0,0.2678472440670524,0.36423222094510604,0.0,0.0,0.8193813762416705,0.0,0.04319654281492182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774264622926802,0.0,0.36779594649227404,0.014069716129307682,0.0,6.9516859636255495,0.0,0.5593890187025855,0.0,0.6066327985967228,0.3754306914631036,0.01617377479858694,0.0
s15M1922,0.0,0.5795469183311434,8.508626787897205,0.44445650589601315,0.0,0.2008319546842327,0.0,3.377106504311019,0.0,6.062395242711227,1.017429831302706,0.0,0.19295785224040418,0.0,0.23624964647795135,0.0,0.0,3.0504872769332207,0.0,0.03973943860214441,0.007820986386227646,0.0,0.0,0.05777216733757204,0.0,0.0,0.0,0.0,0.0,10.784422911799053,0.0,0.009980795970893694,6.618918941930979,0.0,1.175244699429123,0.06562409214833324,0.15186532562452726,0.6048372696980941,0.019216162871039933,0.0
s01X1922,0.0,0.06184537412184017,6.484769017828329,0.0,0.0,0.0,0.0,0.2255879533337746,0.0,0.6212378261098691,0.04199064606511935,0.0,0.37563623060228607,0.0,0.0,0.0,0.03129158620871224,0.0,0.6684979846244642,0.0,0.0,0.0,0.0,0.5428649664218674,0.7714365653616011,0.9241419407824294,1.0225382759569324,0.0,3.076056129020203,35.48379974482404,0.3038155890971587,0.0,0.7689038445510997,0.0,0.7969190818819486,1.9849621066332992,0.0,0.0,0.0,0.0
s02T1922,0.0,0.0,0.6702688798032277,0.0,0.0,0.018555708106986493,0.0,0.05560776539545427,0.0,0.16619515668560544,0.030355703789703186,0.0,0.01978967570387517,0.0,0.0,0.0,0.0,0.21790387232026495,0.2844412147187843,0.0,0.0,0.0,0.0,0.2981475927516409,0.0,0.0,0.15158418578022392,0.0,0.6838170510685866,4.643379536774277,1.7226911633018687,0.0,0.2575407639303929,0.0,0.07977472253247916,0.14810590278182015,0.0,0.0,0.0,0.0
s03T1922,0.0,0.20645823893410903,4.832329743252486,0.0,0.0,0.11766086774551084,0.0,0.4017971451556105,0.0,1.4061230287688973,0.11640681656480277,0.0,0.11087406811583574,0.0,0.0,0.0,0.0,0.9644561884431975,0.10764925558729882,0.0,0.0,0.0,0.0,1.2852543062414596,0.0,0.0,0.5561863810027848,0.0,4.3968558163766005,14.990073790772104,0.3106368224981374,0.0,1.2047379441916117,0.0,0.8047254884790926,0.7647001402037308,0.0,0.0,0.0,0.0
s04T1922,0.14106783080344715,0.27295540567686644,4.473769325384216,0.008977605397376605,0.0,0.3948356594057804,0.0,0.5049212466515514,0.0,1.8494757866452316,0.0894794369662233,0.0,0.12247671082886655,0.0,0.0,0.0,0.0,0.7312235170910438,0.9048688181804909,0.0,0.0,0.0,0.0,0.8423336171919348,0.0,0.0,0.3142212753381919,0.0,3.160440104578738,0.4646493491433465,1.0301711245223417,0.0,0.5612819990247081,0.0,0.2293304526249488,0.05996004931090167,0.0,0.0,0.0,0.0
s05T1922,0.5437140680477738,0.44614596174625365,7.632877567579743,0.0,0.0,0.7705958180666136,0.0,0.7219090154300997,0.0,2.963387876174913,0.21134756630759838,0.0,0.27657884157361945,0.0,0.0,0.0,0.0,1.06910122020529,0.5020594565707427,0.0,0.07600498925305389,0.0,0.0,0.7463343274808631,0.0,0.0,0.21511910766287695,0.0,4.755939142925759,14.734821139304858,1.4340348165581365,0.0,1.236371467684212,0.0,0.7842430064748768,0.26894322977099433,0.0,0.0,0.0,0.0
s06T1922,0.23000203356168694,0.4638314284852862,11.95802602524808,0.006825391400993988,0.0,1.0752049447663998,0.0,1.1235442964875695,0.0,2.9491927652660967,0.28640010292599777,0.0,0.3726244024629855,0.0,0.0,0.0,0.0,1.4144452288964418,1.2778989183404799,0.0,0.20714283018802265,0.0,0.0,0.962493103942983,0.0,0.0,0.2684825488263114,0.0,5.546607636347989,10.168782180611952,2.9466201882499528,0.002868452917335733,1.1911502083067629,0.0,0.3679611554260956,0.1610610958798399,0.0,0.0,0.0,0.0
s07T1922,0.0,0.6117168507230551,7.7827930719933365,0.039374599561,0.0,3.4257961971902597,0.0,1.3974608196165297,0.0,5.024804551678172,0.5257765541806476,0.0,0.038284391238180115,0.0,0.0,0.06389899551906109,0.0,2.008022670413388,0.8032471469693713,0.0,0.2115109088539763,0.0,0.0,1.0848950470630054,0.0,0.0,0.09756318337812374,0.0,2.200756835856991,7.343299645263229,1.8012681372356913,0.0,2.083917237426113,0.0,1.8278827735964966,0.25839144288936255,0.0,0.17170810016442492,0.0,0.0
s08T1922,0.0,8.381804090253015,0.0,4.869657959955509,0.0,0.0,0.0,0.2333540273841713,0.0,0.0,0.0,2.939606364134039,0.026221424186481004,0.0,0.7797486079089639,0.0,0.30080168914019345,0.0,0.23622629848254634,0.028142316288726342,0.0,0.001236616462327191,0.0,0.0,0.14812614537704846,0.0,0.0,22.277104373306678,0.0,0.310126563845471,2.2630717737863573,1.8354409265049805,0.0,0.0,0.0,0.0,0.2501605367303139,0.0,0.0,0.0
s09T1922,0.0,0.16591192446383216,0.0,0.21834684821377404,0.0,0.0,0.0,3.026887386701764,0.0,0.010949437441726337,0.21984120726397588,0.0,0.415598481896761,0.0,2.381610087705329,0.0,0.14234500996319935,0.0,0.5632752702617131,0.0,0.0,0.0,0.909434460482713,0.0,0.0,0.0,0.0,0.7848634004089727,2.238906603019125,0.0,1.3134226460697098,0.0,6.1912286941947015,0.0,0.0,0.0,0.0,0.0,0.0,0.08555950681138191
s10T1922,0.0,0.09409517275118924,0.0,0.0,0.0,0.0,0.0,1.5849920961253932,0.0,0.0,0.0,0.4370694579499064,0.10445964975556968,0.0,1.1810075125251165,0.0,0.07869810688358371,0.0,0.0,0.0,0.037127096890187235,0.0,0.08671309578234764,0.0,0.03599225722998418,0.0,0.0,1.443293111050159,0.6226579821725419,0.6349268032937957,0.0,0.008778311949672208,1.772178270584867,0.0,0.0,0.0,0.0,0.0,0.0,0.01740493863633905
s11T1922,0.0,0.1017554323343568,0.0,0.004900817615999893,0.0,0.0,0.0,1.6229436278072398,0.09759295371386752,0.008822069513457976,0.05927804000642993,0.28365179841002175,0.0,0.0,0.38525550984832674,0.013505341145819333,0.010943641492538637,0.0,0.5137489342250177,0.0,0.0,0.0,0.14970191807091454,0.0,0.0,0.0,0.0,0.8334059246905786,0.09599148459048115,0.3436220881970269,1.301018517026222,0.0,3.0917285124890856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1922,0.0,0.28497475247891624,0.0,0.19922235474434954,0.056978668005031055,0.0,0.0,4.248368360352338,0.1983909986118437,0.13630551458764054,0.5751858915927938,0.0,0.06642067140538904,0.0,0.020025476965064754,0.0440748635865572,0.042647307901441105,0.0,0.0,0.0,0.0,0.0,1.00819479630852,0.0,0.0,0.0,0.0,0.6380102472225945,0.8858956110958557,1.615548990436556,0.6952625825992947,0.0,8.619013982093401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T1922,0.0,0.25899032425866314,0.28100965069778655,0.2769127543133871,0.0,0.04036002303198457,0.0,3.521852911165491,0.0,0.2295451108923268,0.46760363823642176,0.0,0.8685554493797484,0.0,1.9204312804951593,0.08535726900794935,0.21674968288291901,0.0,0.7403362104236576,0.0,0.09426453688127281,0.0,1.3014194029586563,0.0,0.0,0.09013733292156853,0.0,0.08660221634363374,0.9706252906329509,5.319713151651498,2.3021996097448394,0.0,8.806002699175881,0.0,0.0,0.0,0.010997662798289343,0.0,0.0,0.021554375727401587
s14T1922,0.006016826243236186,0.14204016241208273,0.28310304382150153,0.0,0.0,0.034536679969195364,0.0,1.9935154542359779,0.0,0.15839225306846336,0.5353092978161128,0.0,0.03563447054502461,0.0,0.0,0.0,0.0,0.47576983092516506,0.0728036214315902,0.0,0.0,0.0,0.1387578704709252,0.0,0.0,0.03140243574833081,0.0,0.0,0.07902020834654945,1.9542932282558905,0.7163365893363308,0.0,3.1520365383235047,0.0,0.0,0.0,0.0,0.0,0.0,0.014829588072469405
s15T1922,0.0,0.3449470168177384,1.8169833888475928,0.0,0.0,0.28551367307463404,0.0,1.131105495399855,0.0,0.7045062355599012,0.30910907453140357,0.0,0.06785014941922841,0.0,0.0,0.0,0.0,0.9856966753460289,0.0,0.0,0.015533517586110846,0.0,0.0,0.5668266224585815,0.0,0.0,0.04361903784784883,0.0,1.3851256114394583,5.360432780611733,0.0,0.0,1.5691205724052053,0.0,0.519651199135712,0.2063992389328337,0.0,0.0,0.0,0.0
s02M2022,0.8458685970671669,0.0,1.8746504458835225,0.0,0.0,0.06268556535058006,0.0,1.056789769215081,0.0,2.619205541577403,0.8990594554015349,0.0,0.03325501751305875,0.0,0.5365477317689941,0.0,0.0,7.232227447032414,0.059189350549337064,0.0,0.0,0.0,0.5965684627188736,2.0884303928681063,0.0,0.0,0.0,0.0,0.7243520030329778,10.39540301921943,0.029751146587387974,0.0,0.4293058238914198,0.0,0.0,0.16912956605668342,0.0,0.0,0.0,0.0
s03M2022,3.068408673466667,0.0,2.2375675371934864,0.0,0.0,0.0,0.0,1.7187873805064227,0.0,1.9862293549823187,2.3195310258260253,0.0,0.046071670739590426,0.0,1.19382513043665,0.0,0.0,13.731113635181371,0.0,0.0,0.0,0.0,0.9168068561139505,3.8007033935233867,0.0,0.0,0.0,0.0,0.7192074009187684,13.293767081969582,0.12404390556074174,0.0,0.7615820778677145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M2022,0.9680203064117878,0.0,38.52096401699883,0.06795857149388813,0.0,3.6149435099310514,0.0,0.406427973751476,0.0,7.0632960870313815,0.13948387405756923,0.0,0.0,0.0,0.0746334248259376,0.6041285943748503,0.0,1.724060396329276,0.0,0.0,0.0,0.0,0.0,0.44357279268380717,0.0,0.0,0.0,0.0,0.0,11.643959968939058,0.0,0.0,0.0,0.0,0.0,1.2258816499504734,0.0,0.3570766007062022,0.0,0.0
s05M2022,0.7594305675521719,0.41925155965524147,6.939935576296051,0.0,0.0,2.126182762801688,0.0,1.0458969982219726,0.0,9.373052887551129,0.8990742220447819,0.0,0.10343081406413687,0.0,0.23790308327864462,0.0,0.0,5.9047062452222585,0.0,0.0,0.0,0.0,0.921647248942127,4.498488444792102,0.0,0.0,0.0,0.0,0.6224394783573368,3.1992909545332675,0.024929713261739456,0.0,0.583211867051438,0.0,0.09405184181309227,1.8948153712742886,0.0,0.0,0.0,0.0
