,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s01X1822,0.0,0.4152436811299323,2.9751983934083697,0.1618738191691858,0.014534140693461994,0.020470283068796304,0.0,0.10722445014551124,0.0,0.4877774481856112,0.003007216426611655,0.0,0.3235369581987406,0.09741295594574681,0.059376315629399566,0.0,0.0,0.26372788838664024,0.25088347539623185,0.0,0.0,0.0,0.17100716223959384,0.6884231100596894,0.011648776539367554,0.0,0.0,0.0,1.5611404373559519,3.78006868331365,0.0,0.0,0.7385165647604163,0.0,0.7216983306032074,0.0,0.0
s02T1822,0.0,0.272961388374775,9.935339593879679,0.13175769403627186,0.0,0.012141515562552278,0.0,0.08656208965219753,0.0,1.5203880464217978,0.0,0.0,0.25316014481788013,0.0,0.0,0.0,0.0,0.09918834252286421,0.0,0.0,0.0,0.0,0.1594810022393996,0.5580990479313883,0.007814138442310511,0.0,0.0,0.0231222867047492,1.655743244587463,6.61134050167157,0.0,9.78499644642399e-06,0.4852965146729065,0.0,1.7619389656508113,0.3560834201486035,0.0
s03T1822,0.0,0.030397362060641347,13.160956949203127,0.010202642342027755,0.0,0.04158806354728588,0.0,0.03326996741357908,0.0,1.1701346919625613,0.0,0.05247641948785211,0.11035121407619336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100631647773117,0.0,0.1395908889220517,0.06841328982910808,0.007727783600657185,0.0,0.0,0.4827236453025443,0.7652708071633175,3.608937130931964,1.3982226719184976,0.007909101327480779,0.11174022689312746,0.0,1.10473494433466,0.08620399361882924,0.0
s04T1822,0.0,0.438565421574463,11.76290955398251,0.13160774275399956,0.0,0.05679063789690047,0.0,0.12152033962731262,0.0,1.8906082972198854,0.0,0.0,0.3084562805748627,0.0,0.0,0.0,0.0,0.2568018027889929,0.6525768325660662,0.0,0.0,0.0,0.0,0.6441695001221535,0.0,0.024707789680803546,0.0,0.0,4.272552827994337,3.922368407269597,0.7145638212696186,0.0,0.27141591392193387,0.0,0.7569194663646484,0.17255453106504606,0.0
s05T1822,0.0,0.7241839394323877,6.51864322008472,0.19218553297634822,0.0,0.31479191048433625,0.0,0.09369747276930136,0.0,3.6316000438602623,0.0009368541184747835,0.0,0.38292065467405134,0.0,0.0,0.0,0.0,0.6602640741793947,1.8372642723437567,0.0,0.08933072392261944,0.0,0.0,1.4291156160514542,0.0,0.0,0.0,0.0,8.17910967099916,4.172080002334967,1.9653010999827494,0.0,0.6256976095667769,0.0,2.3067252292125056,0.1000828308576352,0.0
s06T1822,0.0,0.7230342355703391,9.455647780853008,0.3092664983813919,0.0,0.39266727960287895,0.0,0.09099044935631272,0.0,4.716204800759708,0.0,0.0,0.44971347366157227,0.11605000619847727,0.0,0.0,0.0,0.6758980406249685,6.631013243134381,0.0,0.569986222239494,0.0,0.0,1.2347512240252394,0.0,0.0,0.0,0.0,6.5571876408000085,1.6995062743742757,4.2963930200061,0.0,0.4055805666948449,0.0,0.3923573122276251,0.0,0.0
s07T1822,0.0,0.7521261155658145,10.144234994242767,0.3851358821666995,0.0,0.4112377221407159,0.0,0.1598399958053415,0.0,3.6749245339501164,0.0,0.0,0.3698592542966534,0.0,0.0,0.0,0.0,0.8706316843988788,7.975548605005088,0.0,0.09913413453037036,0.0,0.0,0.8600295518913864,0.0,0.0,0.0,0.0,2.779456926251656,9.550461353509844,3.0973684604693523,0.0,0.9188262801245124,0.0,2.661074258127761,0.0,0.0
s08T1822,0.0,2.788051443736179,0.0,2.985723050877574,0.0,0.0,0.0,0.0,0.0,0.0049291815491910715,0.0,1.650831224261471,0.0019840272375589996,0.0,0.0,0.0,8.315140665331233,0.0,0.0,0.003409802155631138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725919929226894,0.0,0.4693182038011287,0.0,0.977971974967574,0.0,0.0,0.01843403951863919,0.0,0.0
s09T1822,0.2547592349409914,0.36086594552171986,0.0,1.398528044336849,0.0,0.0,0.0,0.11262522449126669,0.0,0.0,0.0,3.1974846930572607,0.0,0.0,0.10550959014802141,0.0,6.390000475561991,0.0,1.1111280713369556,0.0,0.29374331314553564,0.0,0.0,0.0,0.0,0.0,0.0,0.05694297512028661,0.0,0.7860068346127186,0.28565410598994184,0.913848128206561,1.1201915171273724,0.0,0.0,0.0,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554375677990864,0.0,0.03610252916047281,0.0,3.2846720817817645,0.0,0.0,4.373841227167855,0.0,9.955933034469146,0.0,1.4416867979356822,0.0,0.2931887531397013,0.0415756810695788,0.0,0.0,0.0,0.0,0.0,0.0,0.07320435218590503,1.7570531419424658,0.20081095419567696,0.07110998135529138,7.007599373079934,0.0,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,1.5583125229135117,0.0,0.0,0.0,0.4250039474441243,0.0,0.05826709580593054,0.0,5.124631389135714,0.0,0.0,0.32827860541220966,0.0,9.130428170801919,0.0,0.8992539596012925,0.0,0.449497666099686,0.011917143852742097,0.11880692517624532,0.0,0.0,0.0,0.0,0.0,0.0,2.5430222848868973,0.057579972151262364,0.508640292800946,6.8916088203407355,0.0,0.0,0.0,0.0
s12T1822,0.0,0.062135180789721814,0.0,1.0979809902400857,0.0,0.0,0.020952551321311273,1.027189725805606,0.022577195215052064,0.1387740237920881,0.0024383669153980156,2.213863053461844,0.0,0.0,0.0,0.0,7.44151640338834,0.0,0.8916825724878795,0.0,0.557673218636093,0.07153157067244846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6098635551699796,0.18967137203289688,0.40291704457397554,9.27749689155849,0.0,0.0,0.0,0.0
s13T1822,0.0,0.046442689224795726,0.0,0.0,0.04951988398003401,0.0,0.0,0.9437498869152685,0.0,0.01316890412844158,0.0,0.9517787712961298,0.050597592390120905,0.0,2.2211493427802815,0.0,3.148677066633686,0.0,1.6701537341274058,0.0,0.581176241296459,0.03849971252210163,0.0,0.0,0.0,0.0,0.0,0.0,0.21970880312317617,0.744384557838214,0.20247427515863547,0.0,5.0215199373105746,0.0,0.0,0.0,0.0
s14T1822,0.0,0.4217456793562073,0.0,0.2101041188090957,0.0,0.0671808177672615,0.0029507773487275177,0.8618804254474347,0.0,0.25889377240368183,0.70614082571203,0.0,0.24091228489711355,0.0,0.0,0.03667072264280829,0.17439850843360938,1.2111125021537479,2.2409794588244,0.0,0.6873472680836716,0.007463923082785248,0.13299556259201567,0.0,0.0,0.0,0.0,0.14318280760671723,0.0,0.6188578291670858,0.4445669880869099,0.0,7.046320741357363,0.08317026330719847,0.1388746306708268,0.0,0.004286991353682755
s15T1822,2.6090177329454463,0.905944454035798,5.7427625902797725,0.18477417950739383,0.0,0.7576663856348546,0.0,1.38314751080315,0.0,2.658526802602891,0.6896508626959522,0.0,0.5428029336990579,0.0,0.0,0.0,0.0,3.3024362010286104,0.0,0.0,0.31812596027846773,0.0,0.0,1.6711613141343014,0.0,0.0,0.0,0.0,1.869222509891651,5.941844088420231,0.0,0.0,4.581365502467903,0.23813309722646886,2.298782216766323,0.43936738700469136,0.0
s02M1922,0.0,1.0701141532439122,22.419114831217396,0.16391151917840552,0.0,0.1259548097234248,0.0,0.12751193338023709,0.0,4.692983431751634,0.0,0.0,0.09576598644705743,0.0,0.0,0.0,0.0,0.42531626224936736,0.0,0.0,0.0,0.0,0.0,1.1081892044875805,0.0,0.0,0.0,0.40080799327272854,3.5701356273737024,24.34993779395678,0.0,0.0,0.7973956025509993,0.10233103281758046,1.9857686978894065,0.0,0.0
s03M1922,0.0,0.5997958265548553,26.80096437219392,0.11975049172540533,0.0,0.26808352978352784,0.0,0.06652690816594833,0.0,8.998704088066647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696014106625735,1.304329470693381,0.002826767449294763,0.0,0.0,0.0,2.0085507943248726,0.0,0.0,0.0,0.0,0.6635255404482262,14.89928837504156,0.3522753827320023,0.0,0.09309292918832117,0.0,0.7548369837766996,0.0,0.0
s04M1922,0.0,0.20706953018192598,13.62014957615824,0.13463279366389477,0.0,2.6471354467083663,0.0,0.0,0.0,28.02170093359687,0.0,0.0,0.08265199643255085,0.0,0.0,0.0,0.0,3.908079200899797,2.186412740496588,0.0,0.0,0.0,0.0,5.176203333974081,0.0,0.0,0.0,0.13986818858725927,0.5403128394150943,3.2477242985933334,1.3515944394150405,0.0,0.0,0.0,1.458439160234867,0.0,0.0
s05M1922,0.0,0.16834783256956862,11.941974119236344,0.0,0.0,1.9436949863542536,0.0,0.0,0.0,28.641049526803585,0.0,0.0,0.0035927705514588824,0.0,0.0,0.0,0.0,2.0068745390496647,0.2986555665618516,0.0,0.0,0.0,0.0,2.372885391039732,0.0,0.0,0.0,0.0,0.05254907321358886,2.1241897920743273,0.20195328984890185,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.2551611134083319,3.3871805587905417,0.045987338977316744,0.0,1.06881199819718,0.0,0.010135166355439503,0.0,4.177916209613039,0.025987257919588204,0.0,0.0647890663891291,0.0,0.0,0.0,0.0,1.4662620379198053,0.4713411112918968,0.0,0.0,0.0,0.0,0.9738390997587082,0.0,0.0,0.0,0.0,2.472540277414064,6.812484666393813,2.5701317139178137,0.0,0.3363178364742016,0.0,1.0638429935374003,0.0,0.0
s07M1922,0.0,0.5355491561450408,6.893283915367698,0.11327714297638487,0.0,3.3741738908760874,0.0,0.0,0.0,24.860539977270577,0.0,0.0,0.16464662521177797,0.0,0.0,0.0,0.0,3.1655655975067405,0.356914138744597,0.0,0.0,0.0,0.0,4.4335527648948245,0.0,0.0,0.0,0.0,3.5788179456036984,4.5909337080534165,0.8746316969368891,0.0,0.28483978471612964,0.0,1.3438589547633406,0.0,0.0
s08M1922,0.0,20.47490294897184,0.0,1.3554960460666456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5074311719586748,0.0,0.0,0.0,0.0,10.581526993008172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4144268803311895,0.0,0.4653872892725528,0.0,3.9564223554305205,0.0,0.0,0.0,0.0,0.0360539353782125
s09M1922,6.648995191631167,2.733521382289973,0.1440193274939448,0.0,0.0,0.018321639829030026,0.0,3.642413403245471,0.0,0.7359531397505369,0.0,0.0,0.0,0.0,3.312226061913864,0.0,7.704721375323704,0.0,2.6532038161318297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921904822515921,0.0,0.6707188416738922,0.528387696967582,0.39971670284500915,5.102807318427654,0.0,0.2307261659177764,0.0,0.0
s10M1922,2.915935314978207,1.2104053957822756,0.0,0.0,0.0,0.0036068932796554415,0.0,3.0777859504490346,0.0,0.13046937444215154,0.0,2.3737729257799813,0.0,0.0,4.437281782400672,0.0,9.198970588860567,0.0,0.6180259132944353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390050410227115,0.355164276554763,0.6825764644923402,3.843403887476931,0.0,0.0,0.0,0.0
s11M1922,2.7384587031382344,0.3401297726200619,0.0,0.0,0.0,0.0,0.0,3.6044221501293188,0.0,0.04261775646109778,0.0,0.5377554089367333,0.0,0.0,4.289102636322702,0.0,5.043826906699833,0.0,1.3531569804617176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20492123458215433,0.3809084204532602,0.2538655650255376,3.444511019101173,0.0,0.0,0.0,0.0
s12M1922,2.5963379488421823,0.7910904614837683,0.0,0.0,0.0,0.004150089104946469,0.0,4.171018405271523,0.013777249230273115,0.040578015550601865,0.0,0.40286007325709194,0.0,0.0,4.409575865692224,0.0,5.742636142458789,0.0,1.8658787071308507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719169922605961,0.6473620738934039,0.030219661427471265,4.256569151831527,0.0,0.0,0.0,0.0
s13M1922,7.59636796507519,3.096725822475262,0.17520066039831508,0.0,0.0,0.024953754047485895,0.0,3.907763516183721,0.0,0.8311472028439505,0.0,0.0,0.0,0.0,2.186723685611609,0.0,4.219818931507058,0.3534251345428619,0.08790362720025752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6457549224040506,0.0,0.3395587020610069,0.050533895121686837,0.3376851859715004,4.503197330415907,0.0,0.26731405245548123,0.0,0.0
s14M1922,8.447264484217595,2.387953836363544,0.8957836857937668,0.0,0.0,0.04340985119164218,0.0016793509739842039,5.6505315995775085,0.0,1.6264530753671453,0.1205128182304994,0.0,0.0,0.31745308964537483,0.1791403696343668,0.0,2.1242253095441597,0.9781324397429711,0.0,0.041909183048124465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1678288026028552,0.0,0.3689944045435939,0.019374134420736253,0.0,7.722398036735032,0.0,0.5471248766714181,0.0,0.02169161277863466
s15M1922,3.258307149141943,0.5383804898430422,9.668787828664128,0.3899981159842688,0.0,0.18878506455599348,0.0,2.8684852532653506,0.0,6.149209193194497,1.0180340292189394,0.0,0.2157606587643445,0.0449541290727885,0.0661591160538889,0.0,0.0,3.060808490051035,0.0,0.0406062958195534,0.0,0.0,0.0,0.0422932166666147,0.0,0.0,0.0,0.29798207090479445,0.0,11.084802304686642,0.0,0.010689241678017195,7.245625521735606,0.22731815750474005,1.1583165539497235,0.025780958730550446,0.02458127961584428
s01X1922,0.0,0.045603758273438655,7.388615224341029,0.040342363086927714,0.0,0.0,0.0,0.25694127310209025,0.0,0.6064812317723204,0.04385823233013638,0.0,0.41055196275540456,0.0,0.0,0.0,0.0,0.0,0.6824278177630467,0.0,0.0,0.0,0.0,0.4882692216358751,0.8017220359445324,0.8575634687830471,0.0,0.0,3.4094368627181537,36.54713741939768,0.31416892765667515,0.0,0.8027189446097418,0.0,0.7992437415041073,1.9543800972975942,0.0
s02T1922,0.0,0.0,0.8082054655351455,0.0,0.0,0.017457279644701455,0.0,0.050881368451230854,0.0,0.16739344329734981,0.03036631083870368,0.0,0.025209853399018094,0.0,0.0,0.0,0.0,0.2353753203577061,0.2902488495065087,0.0,0.0,0.0,0.0,0.271546302122876,0.0,0.0,0.0,0.0,0.7193608473044723,4.791735070230199,1.7940711878028817,0.0,0.27882877882715795,0.0,0.07468441529224727,0.13841618856860985,0.0
s03T1922,0.0,0.18017063255728907,5.606276272638535,0.003961710045343725,0.0,0.1123678065925672,0.0,0.378024128959768,0.0,1.4099100090958931,0.11727346524215815,0.0,0.12913751099051485,0.0,0.0,0.0,0.0,0.9644755972745164,0.11954812411919119,0.0,0.0,0.0,0.0,1.1806970203136773,0.0,0.0,0.0,0.0,4.472485554447789,15.51556093373595,0.33677803854559,0.0,1.3008122126631678,0.0,0.8118170708282609,0.7407265445428588,0.0
s04T1922,0.765197034459349,0.24616601353051415,5.0748786022540795,0.0,0.0,0.399631825033154,0.0,0.41024246362401934,0.0,1.8672671563002263,0.09003375956827053,0.0,0.1345873649411692,0.0,0.0,0.0,0.0,0.7082984836115318,0.9188561909878846,0.0,0.0,0.0,0.0,0.7676256388109532,0.0,0.0,0.0,0.0,3.1610157460276374,0.5997953571292212,1.0817576544574719,0.0,0.6021624071546147,0.0,0.21323023279638573,0.0453923091410505,0.0
s05T1922,1.5266104793188118,0.395964846442975,8.648632163172847,0.0,0.0,0.7778133637063251,0.0,0.5586315244760176,0.0,2.974433273377439,0.212097641240081,0.0,0.3072485554380919,0.0,0.0,0.0,0.0,1.0072634834669427,0.5195369959643757,0.0,0.0710455824744919,0.0,0.0,0.6683123473094067,0.0,0.0,0.0,0.0,4.6191525422471145,15.220347070183994,1.518257201695731,0.0,1.3315338424214815,0.0,0.786704422841118,0.23023189676813238,0.0
s06T1922,1.857156995104215,0.41482110961438545,13.460912494551776,0.0,0.0,1.0898585543289765,0.0,0.8866876683729539,0.0,2.9792013977462664,0.2872341162443078,0.0,0.4072260554232719,0.0,0.0,0.0,0.0,1.3259466279690144,1.2997855315752043,0.0,0.2066690279708091,0.0,0.0,0.8543319774893071,0.0,0.0,0.0,0.0,5.33606595158489,10.595779868844277,3.096219722955179,0.00266898136568373,1.265623399086429,0.0,0.32385633355464516,0.11982141351569803,0.0
s07T1922,1.6144356978520593,0.5604766612342293,8.922110471583524,0.008810694344499425,0.0,3.5064497574951523,0.0,1.136128924627829,0.0,4.987591629732319,0.5253149940733964,0.0,0.05392886440061461,0.0,0.0,0.0726454961488255,0.0,2.025789119771374,0.8190412165186054,0.0,0.19583793926992113,0.0,0.0,0.9736401080722975,0.0,0.0,0.0,0.0,2.0401863733342966,7.680075734663993,1.8931621587401095,0.0,2.2569837620920583,0.023857132912330256,1.8713356962969696,0.22068633043901212,0.0
s08T1922,0.0,7.6102951151341385,0.0,5.14780057033615,0.0,0.0,0.0,0.6157906151484466,0.0,0.0,0.0,2.861060241412704,0.024949021259805332,0.0,0.4564352061240981,0.0,17.062836358299105,0.0,0.2296432694851344,0.026240381703503575,0.0,0.0,0.0,0.0,0.1757235002211394,0.0,0.0,0.4749127126480023,0.0,0.2766959839590637,2.3516866879436744,1.89127527941634,0.0,0.0,0.0,0.0,0.0
s09T1922,0.0,0.1502576777219305,0.0,0.23470019634526484,0.0,0.0,0.0,2.9437930652764175,0.0,0.012537663209250859,0.21719515478631135,0.0,0.4591156538148393,0.0,2.4110760141088003,0.0,0.5497735032418674,0.0,0.5870671291052835,0.0,0.0,0.0,0.9689650609939243,0.0,0.00023103398258369045,0.0,0.0,0.0,2.088679110401323,0.0,1.3877560119457089,0.0,6.823433849830382,0.0,0.0,0.0,0.0
s10T1922,0.7831601582061017,0.08758993947483752,0.0,0.0,0.0,0.0,0.0,1.4272165643908608,0.0,0.0,0.0,0.4217582820233151,0.11575495822910387,0.0,1.2218105788962133,0.0,1.0907138544465935,0.0,0.0,0.0,0.04163178719229796,0.0,0.09615056954000607,0.0,0.035929224896905504,0.0,0.0,0.0,0.5582107441353367,0.6476724130962193,0.007156081730211761,0.011993404211534433,1.955416775512235,0.0,0.0,0.0,0.0
s11T1922,0.0,0.09440515464490008,0.0,0.01531171745388771,0.0,0.0,0.0,1.5314918294133613,0.05504157274422408,0.01276441485430749,0.058461167065320244,0.26881881302202343,0.0,0.0,0.406429214496819,0.011643647809087717,0.6217917961108972,0.0,0.526450936222408,0.0,0.0,0.0,0.19132725598352418,0.0,0.0,0.0,0.0,0.0,0.07052681296630828,0.35258627438679563,1.3565983629692233,0.0,3.435056693002176,0.0,0.0,0.0,0.0
s12T1922,0.7745250094321774,0.26395658045322606,0.0,0.21046737242870217,0.13514363095750817,0.0,0.0,3.9464083584939518,0.06974732784991869,0.14491051224456417,0.5718209469511104,0.0,0.08326386227216936,0.0,0.0,0.041207756172440664,0.4441578037793394,0.0,0.0,0.0,0.0,0.0,1.095591039304297,0.0,0.0,0.0,0.0,0.0,0.7647606528259148,1.6537817406389739,0.7401668812806427,0.0,9.57381372827934,0.0,0.0,0.0,0.0
s13T1922,0.0,0.23073808906155255,0.29386582544371254,0.3315265754417591,0.0,0.040566648383877205,0.0,3.504327225477201,0.0,0.23485674712362575,0.4643321523477335,0.0,0.9344877561189592,0.0,1.8169997678341077,0.08399244920325279,0.009504497637694873,0.0,0.7721650302216867,0.0,0.08450765052495983,0.0,1.379780448816273,0.0,0.0,0.0707129271071247,0.0,0.023519366896173184,0.9318820217948763,5.430525235572529,2.4042545810356435,0.0,9.700832170167402,0.0,0.0,0.0,0.0
s14T1922,2.438192276611474,0.13141272946306215,0.3448047799443033,0.0,0.0,0.03467461230463805,0.0,1.6401210016718444,0.0,0.16436575397127653,0.5314920328189363,0.0,0.046748509135808934,0.0,0.0,0.0,0.0,0.5226978318571954,0.08609065299391336,0.0,0.0,0.0,0.0660992334983552,0.0,0.0,0.02828922261322194,0.0,0.0,0.04209849027029189,2.0083628217970313,0.7504655417692925,0.0,3.4675939162157503,0.0,0.0,0.0,0.0
s15T1922,1.0418003186309117,0.3094345037996016,2.111006394528042,0.0,0.0,0.28937065775817433,0.0,0.9644581214841096,0.0,0.7093954601619907,0.3081817266158518,0.0,0.0817183903326839,0.0,0.0,0.0,0.0,0.9747348912513619,0.0,0.0,0.0028056058522439153,0.0,0.0,0.5243239775292462,0.0,0.0,0.0,0.0,1.3145232367568331,5.523093622761026,0.0,0.0,1.7081830717470252,0.0,0.5267300387365134,0.19278347963729672,0.0
s02M2022,2.2098551858878572,0.0,2.0740583440017986,0.0,0.0,0.057010374936183744,0.0,0.7808336467212725,0.0,2.811471172132538,0.8975197657807378,0.0,0.05494258644628456,0.0,0.49080089679280886,0.0,0.0,6.906161790404585,0.051714552602149993,0.0,0.0,0.0,0.4841065537624343,1.9359244804836324,0.0,0.0,0.0,0.0,0.4675282874045679,10.675230419207809,0.04679142532209371,0.0,0.44043347599011795,0.0,0.0,0.15307909428185887,0.0
s03M2022,5.094077484536189,0.0,2.4249359868494986,0.0,0.0,0.0,0.0,1.2178558930672603,0.0,2.3235651878012002,2.31324833271047,0.0,0.08110711744321221,0.0,1.1276945777708953,0.0,0.0,13.1382771704194,0.0,0.0,0.0,0.0,0.7065498885020037,3.528258871881403,0.0,0.0,0.0,0.0,0.25536400466192194,13.672169885993677,0.15557115304544336,0.0,0.7876019638558468,0.0,0.0,0.0,0.0
s04M2022,1.6861494439775724,0.0,42.032055440261644,0.055376235990798744,0.0,3.690491473822156,0.0,0.24886039714627056,0.0,7.1254739928235615,0.14314845944908844,0.0,0.0,0.0,0.0,0.823491684787069,0.0,1.4362623342799372,0.0,0.0,0.0,0.0,0.0,0.3011595824241393,0.0,0.0,0.0,0.0,0.0,12.185082443489737,0.0,0.0,0.0,0.17921380274593485,0.0,1.2064354258565682,0.0
s05M2022,2.1338848486594757,0.3750485339408406,7.827000557850659,0.0,0.0,2.164904460222901,0.0,0.7655704235658007,0.0,9.547563193077364,0.8951962955295417,0.0,0.12468846217972411,0.0,0.21392200829940342,0.0,0.0,5.650625436947889,0.0,0.0,0.0,0.0,0.8431013025605572,4.138218053175509,0.0,0.0,0.0,0.0,0.307572303201888,3.364171599155379,0.043824156674383705,0.0,0.6017532079177574,0.0,0.05332720944188805,1.882901161701474,0.0
s06M2022,3.0306050698119265,0.37140144322682095,9.442110867067608,0.0,0.0,3.112279739392085,0.0,0.5700900523951442,0.0,11.530361626123241,0.9754529409068525,0.0,0.21640949495689585,0.0,0.15974656730223938,0.0,0.0,5.657394726714931,0.13559704202814576,0.0,0.0,0.0,0.8406191408417505,4.153085539873012,0.0,0.0,0.0,0.0,0.5583766059686791,14.985467971111694,0.16400193125153192,0.0,0.7324101528283852,0.0,0.4409402833129976,2.8665643763345114,0.0
s07M2022,0.5977550331634542,0.1358855295234219,5.1952829166554055,0.0,0.0,2.77170050055862,0.0,0.2784949709763705,0.0,6.393814661582129,0.379794554279554,0.0,0.09620451469696759,0.0,0.12218201196729069,0.0,0.0,1.6680520574190008,0.0,0.0,0.0,0.0,0.32834380520515294,1.5260890942345038,0.0,0.0,0.0,0.0,0.8869906354994204,12.053721091787288,0.0,0.0,0.4725498667659389,0.0,0.5725320852385437,1.3765955067125994,0.0
s08M2022,0.0,8.899287730464714,0.0,1.7323920350889048,0.0,0.0,0.0,0.04578684371908894,0.0,0.0,0.0,0.0,0.0,0.23111434795040292,0.0,0.0,2.964425509304826,0.0,0.023180675257488563,0.0,0.0,0.0,0.14552732306550692,0.0,0.0,0.0,0.0,1.0181410554511763,0.0,0.23793246309487162,0.013476840636452493,1.2056116402464487,0.0,0.0,0.0,0.0,0.0
s09M2022,0.0,2.476164351877293,0.0,5.566021756551705,0.0,0.0,0.0,1.3739612042645366,0.0,0.0,0.0,0.0,0.0,0.0,0.553843963322411,0.0,5.358968633491946,0.0,0.10352130081839847,0.0,0.0,0.0,0.0,0.3029695227974446,0.0,0.0,0.009202800402459795,1.732945381074543,0.0,1.4298672295569066,0.09077814792216024,7.253328442400367,0.6118957972279309,0.0,0.0,0.0,0.0
s10M2022,7.4706199896918495,0.238361513644357,0.23925104205410339,2.3150419383483802,0.0,0.0,0.0,7.267868096441089,0.0,0.015204541816109111,0.0,0.890743655918546,0.20606894106295476,0.0,2.655527877164493,0.0,4.986493915153971,0.0,0.18877908185101439,0.0,0.0,0.0,0.0,0.0900660436339807,0.0,0.0,0.0,0.0,0.7490726235376436,1.8730351344027139,0.08275320480346116,3.266172791598153,1.7091359562861452,0.0,0.0,0.01699251182532505,0.0
s11M2022,9.085592557003572,0.1492733889993986,0.03534266104791543,0.3446433459982349,0.0,0.00020061307184929478,0.0,4.940408956469552,0.0,0.06961232260226657,0.040983817553012336,0.22605728151972415,0.044361797939107106,0.002596976798141223,1.1420435303387146,0.0,1.340408942397892,0.0,0.04604015508012487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395996298685373,0.12794720214734223,0.7047413348600767,0.07245067359276305,0.33672458972285896,1.6150828226537515,0.0,0.0,0.01265502126505655,0.0
