,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s11T4922,0.06899649476215287,0.07001304185425843,0.004558246048181273,0.0,0.1105356823235372,0.0,0.0,0.0009285638970212996,0.025344616299892687,0.0034814691646666263,0.2596943598803731,0.0345876711817402,0.008794190453154395,0.00483228849133708,0.0,0.0,0.4082333756436848,0.0,0.0,0.0,0.0
s12T4922,0.010440773198463645,0.044925112206391206,0.0,0.0,0.15308433245067393,0.0,0.0,0.007223655966860379,0.0344189846321439,0.0,0.2857794666710757,0.040756114692652674,0.0,0.0,0.0,0.0,0.42337156018173866,0.0,0.0,0.0,0.0
s13T4922,0.858646487229587,0.012529605921546408,0.0,0.0,0.0011460232424928556,0.0018472765737584814,0.0,1.2149626487542e-05,0.0,0.0,0.0,0.0,0.019529550730195466,0.050637262449950725,0.0028391573579176457,0.044127873776927985,0.0,0.0,0.0,0.0019593454885812496,0.006725267602554552
s14T4922,0.09711813962622803,0.05369355792546671,0.0,0.0,0.03702361113860194,0.0,0.0,0.0,0.03192646785223771,0.09974528414711964,0.4426713782934913,0.08441691646390129,0.028190652308296513,0.0,0.0,0.0,0.11108540008113506,0.014128592163521869,0.0,0.0,0.0
s15T4922,0.7822796075939089,0.006817824441338549,6.607245161143598e-05,0.00042786345120687265,0.01050034937903682,0.00021528444546727333,0.0,0.0,0.0,0.005904352950930092,0.010474416442477747,0.0,0.030100886180625317,0.11058471466482712,0.004221052355267282,0.007050833080029978,3.347659929651778e-06,0.019363360174756577,0.011722257307857642,0.0,0.0002677774207286291
s02M5022,0.7768983811577335,0.00280851036450998,0.00028440404505563764,0.0006604813626631073,0.016512756300783468,0.0,0.0,0.0,0.0,0.003029153901701609,0.006391353665849661,0.0,0.026396370127360333,0.15214805653085586,0.0002745895119369834,0.0061428090373585546,0.0,0.008449026239129258,4.1077550621750585e-06,0.0,0.0
s03M5022,0.7945731999034795,0.00660747432824524,0.0002991336465782084,0.0005128380350032428,0.010565518630644869,0.0,0.0,0.0,0.0,0.0,0.001688504264531056,0.0,0.021905026272953987,0.0791931472147827,0.0,0.011065832454662191,0.0,0.0,0.0025697310196493585,0.04542116988341342,0.02559842434605627
s04M5022,0.7933639650213566,0.01771385953611134,0.0,0.0020526573594706814,0.0,0.003446894240892263,0.0,0.00018846581646171808,0.0,0.0,0.0014135161052977049,0.0,0.030602307540885307,0.04696443298824651,0.0,0.02174980268676862,0.0,0.0,0.004447453923077131,0.02940153476012616,0.04865511002130587
s05M5022,0.8517038727801381,0.011161097021326834,1.0888685626259181e-06,0.0004460837453765835,0.003917463565213957,0.0013337917807540252,0.0,0.0,0.0,0.0,0.0017498653919463627,0.0,0.022689170677549247,0.04601802017380233,0.0,0.028465261014199147,0.0,0.0,0.0,0.0037872874912665447,0.028726997489864143
s06M5022,0.8251449861892174,0.012324158110489376,0.0,0.0005452486484964049,0.0,0.0007491058070452828,0.0,0.0,0.0,0.0,0.0019360230493425628,0.0,0.02726886672515621,0.07754072423279473,0.0,0.012149113608006232,0.0,0.00043466520115542916,0.0034387824026214423,0.008435571648479906,0.030032754377194895
s07M5022,0.7189039012868227,0.014027892955971235,0.0,0.0,0.007988762960188932,0.0034548715713827176,0.0,0.0,0.0,0.0,0.005895538386163904,0.0,0.03866716861032748,0.18872570504520086,0.0,0.012105175947490237,0.0,0.009957742775593012,0.0,0.000273240460859004,0.0
s08M5022,0.04651953219713148,0.6137823645629296,0.0,0.0,0.022515559272550244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31718254396738876,0.0,0.0,0.0,0.0
s09M5022,0.1267970507488452,0.10640741134973854,0.0005482799264075579,0.0,0.1197050439356758,0.0,0.0,0.00518560329426243,0.020768277185453817,0.007648225586680407,0.05589867609304685,0.02147566197820207,0.004482930358186783,0.009186389679413952,0.0,0.0,0.49881844702199024,0.0,0.022851425603002785,0.00022657723909354812,0.0
s10M5022,0.31021160591681823,0.005360406539609842,0.0,0.0,0.009277970708067582,0.0,0.0,0.0006090160644535027,0.03052815987554407,0.21677362668399436,0.2652779348110516,0.036064997951653945,0.03733221672187382,0.04532303135802933,0.0,0.0,0.04091150573991056,0.0,0.0023295276289930435,0.0,0.0
s11M5022,0.30919086869230894,0.02743047308280677,0.0,0.0,0.040083856517245636,0.0,0.0,0.0042645703309899495,0.02019591909557867,0.20160329875985436,0.2333006411050125,0.038680868469662226,0.02521027191226711,0.042157756248755,0.0,0.015266664877396493,0.042614810908122455,0.0,0.0,0.0,0.0
s12M5022,0.6074992186524776,0.0061914564818175,0.0,0.0,0.007772766938360897,0.0,0.0,0.0,0.0034321367961606493,0.09702698758356121,0.08383146512332885,0.0,0.04255341717656504,0.06437992204107702,0.0,0.0,0.0,0.0839981882259442,0.003314440980707059,0.0,0.0
s13M5022,0.6194532254252009,0.003997615451105278,0.0,0.0,0.008839080216432291,0.0,0.0,0.0,0.0022940556001599913,0.0763389723993954,0.06337747437016042,0.0,0.03792812461752818,0.0957245367148167,0.0,0.0,0.0,0.09100664890361446,0.0010402663015863147,0.0,0.0
s14M5022,0.5893558646168561,0.006681414953542511,0.0,0.0,0.010655356698231965,0.001623092309793654,0.0,0.0,0.0076807235277683,0.10961359976488635,0.05799790918947868,0.0,0.04099177774991397,0.02033124831989987,0.0,0.05127953766654323,0.0,0.08870984201678442,0.015079633186301093,0.0,0.0
s15M5022,0.7742437920696966,0.0052864625533289656,7.864343321753098e-05,0.0,0.010047707852328476,0.0028450020189457006,0.0,0.0,0.0003330575581243255,0.012890214239581527,0.013226320878811704,0.0,0.023371905376550654,0.08558541620717003,0.00025553964913117307,0.05177720150527606,0.0,0.0076740152212429694,0.012384721436594184,0.0,0.0
s01X5022,0.7469289140445854,0.013957356466068802,0.0,0.0018835012429680386,0.0,0.005246006262956121,0.0,0.0,0.0,0.004168535172966049,0.003185898103800438,0.0,0.05145108866215936,0.1193802754380964,0.0,0.030478442979013226,0.0,0.0025228675752150716,0.001361817567183259,0.0021263175340712993,0.017308978950916598
s02T5022,0.7796690577228587,0.006592678898815804,4.590165139332362e-05,0.00037159412399671605,0.003440668689512005,0.002516984627761858,0.0,0.0,0.0,0.003976636411713911,0.00560672331931061,0.0,0.03034490086054146,0.12319067636503436,0.0007487144004616007,0.03170854092379506,0.0,0.0022582674061903197,0.0,0.009528654598614196,0.0
s03T5022,0.713579361330215,0.0069433652792114135,0.00010339212704122674,0.0,0.017797872571464455,0.0013281927089687485,0.0,0.0,0.0,0.0,0.005681596541688261,0.0,0.0361876457531226,0.17702559059201456,0.0,0.014382644995515365,0.0,0.010518437572454326,0.0021483826298808535,0.014303517898423119,0.0
s04T5022,0.9828791368159748,0.0,0.0005918053454699129,0.0,0.0,0.0,0.0,0.0,2.7028975829604584e-05,0.0,0.00022557290516697512,0.0014450795547737043,0.0,0.006553218878733671,0.0,0.0,0.0,0.0,0.00827815752405121,0.0,0.0
s05T5022,0.7383773554409738,0.00485777272975074,0.0,0.0011926496523284372,0.006751203727716142,0.000992004570993445,0.0,0.0,0.0,0.0,0.0038670078503182824,0.0,0.029066593816951165,0.15443569156128018,0.0,0.006476902526117106,0.0,0.003825413995253948,0.029825668789987464,0.0014453068538286954,0.01888642848450063
s06T5022,0.6767779729933734,0.009141732413458623,0.0,0.004746549043911292,0.002367580998365733,0.0011295042084739687,0.0,0.0,0.0,0.0009621851803724409,0.005571077630543912,0.0,0.03718572826061937,0.12286937433446168,0.0,0.0,0.0,0.003693126134004421,0.028819455074493076,0.011773221334700486,0.09496249239322171
s07T5022,0.6597975743845521,0.0038197795738818263,0.00013583998058226752,0.0,0.013507374340196259,0.0005002071717126731,0.0,0.0,0.0,0.0,0.004543540474014709,0.0,0.030591826344845485,0.2654437560482742,0.0,0.016990235380354896,0.0,0.003189913047359603,0.001479953254225886,0.0,0.0
s08T5022,0.03615196787020151,0.5252490883546733,0.0,0.0,0.019542314208007342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4190566295671178,0.0,0.0,0.0,0.0
s09T5022,0.18549269023605625,0.04340849394773167,0.0,0.0,0.1445838941633217,0.0,0.0,0.008937194282823066,0.013156706000898593,0.0006001413918826775,0.022558540417686995,0.0,0.0071633222455329965,0.019125143497567575,0.010488745141693217,0.0,0.519098571563044,0.0,0.0,0.003086818674881599,0.02229973843687972
s10T5022,0.4344749554503005,0.00504979347996283,0.0,0.0,0.01777801965216541,0.0,0.0,0.0035531803862451335,0.021224020400857413,0.17370989251879584,0.18625916599838055,0.0,0.03313682270543473,0.04100734471435662,0.004778222068948159,0.0345802475205634,0.005541941431448916,0.03836900573342905,0.0005373879391113811,0.0,0.0
s11T5022,0.3855009364137144,0.09229921489165786,0.0,0.0,0.05339746087193368,0.0,0.0,0.0038232928520419316,0.03483506851639447,0.0710989087579719,0.13012557610182615,0.00246870384879403,0.02989178983494287,0.04031585016462922,0.0,0.0090338766729872,0.11335374476453113,0.033449399577012914,0.0,0.0004061767315621077,0.0
s12T5022,0.3596028512496658,0.057304024864004516,0.0,0.0,0.039344390977463964,0.0,0.0,5.0097104881011284e-05,0.0243801771363724,0.23616358202596402,0.15605662935078551,0.0,0.030267829458234325,0.030747801460912706,0.0,0.029214367046261708,0.016761304159932086,0.020106945165521962,0.0,0.0,0.0
s13T5022,0.43527915651445165,0.056107851723404926,0.0,0.0,0.023731991284303165,0.0,0.0,0.007381559389883994,0.021389537169636114,0.2164714842471449,0.09842997190693455,0.0,0.03672505744010148,0.014774960729630962,0.0,0.05798575574076417,0.014622798405774769,0.017099875447969457,0.0,0.0,0.0
s14T5022,0.47178017903365654,0.04122543103099186,0.0,0.0,0.014003850442506663,0.0,0.0,0.002752467457680685,0.0241287968882348,0.2332587404838574,0.07647697931958672,0.0,0.03628461681314493,0.002844617180613518,0.0,0.0502248318062541,0.0012356211972232554,0.0451887747596912,0.0005950935865584309,0.0,0.0
s15T5022,0.7755307853269525,0.00903891434641001,0.0,0.0,0.0,0.001826061050064351,0.0,0.0,0.0,0.014263884776257726,0.005798450004087695,0.0,0.027986257302018765,0.11298578486908471,0.0,0.030675116057945817,0.0,0.0031802351925931194,0.018714511074585195,0.0,0.0
s02M5122,0.5640637295080797,0.003965921053200825,0.0,0.0,0.0,0.009548651584565152,0.0,0.0,0.0028666239455537017,0.008969957096779948,0.046646169846281775,0.0,0.05206609903926587,0.10083386140510246,0.0,0.04241889311669638,0.0,0.16022183149462738,0.007353409473019344,0.0010448524368274299,0.0
s03M5122,0.6035364434422911,0.004045543174981667,0.0001916464905077887,0.0,0.005268201909286431,0.005872625919655878,0.0,0.0,0.0,0.02176425269645776,0.04171596858208205,0.0,0.059007049829243804,0.09708044671073848,0.004034855753305023,0.01731841846748051,0.0,0.12593229501087785,0.0027234177631313594,0.011508834249960312,0.0
s04M5122,0.8318105514246618,0.007922418438080994,0.0,0.0,0.0011710106218659586,0.0017796035523688287,0.0,0.0,0.0,0.018373974897921898,0.016789519812450623,0.0,0.030183221658400258,0.01424759894827604,0.003417782084843304,0.06651826860839874,0.0,0.00579454925497049,0.0012135735900464135,0.0,0.0007779271077145868
s05M5122,0.7873331034481138,0.006391107467821585,0.0003665871883247449,0.0,0.006486207420316013,0.0015163826576920338,0.0,0.0,0.0,0.0,0.008980018118405366,0.002626721740662345,0.03405010272988527,0.01566164463730249,0.0,0.0,0.0,0.007796070008788119,0.0040227883681765615,0.035349540430282336,0.08941972578422926
s06M5122,0.7421981893943436,0.004879304537565619,0.0002855343116231248,0.0,0.006316920117256885,0.0006111762618144206,0.0,0.0,0.0,0.0051822043255115,0.01998517568941406,0.0,0.04260856021796246,0.09525989988310925,0.0,0.00304023964240505,0.0,0.024595715368712138,0.00010078495298901636,0.004483331831879676,0.05045296346541303
s07M5122,0.7868988278804625,0.009453066921516652,0.0,0.0,0.005147490211976847,0.0020842537629839207,0.0,0.0,0.001597632090207317,0.010760467853000713,0.016685530462096042,0.0,0.04840363767775418,0.06291788843318324,0.00014607168655901892,0.02502276451282611,0.0,0.029187938869679124,0.0016944296377543854,0.0,0.0
s08M5122,0.07608525766715285,0.5070134673795414,0.0,0.0,0.12859249369673784,0.0,0.0,0.0,0.011186631494439206,0.0,0.0005321210153253564,0.0,0.0,0.0,0.0,0.0,0.2668514126184174,0.0,0.009738616128386036,0.0,0.0
s09M5122,0.1268065623231245,0.17094568103811061,0.0,0.0,0.1026643522535023,0.0,0.0,0.002334203852839883,0.02233874255878565,0.0,0.016030214177992764,0.0,0.00198185279345169,0.001657342329399061,0.0011986051016409285,0.0,0.5267096331320326,0.0,0.020846547999583298,0.0011043969526240243,0.005381865486912434
s10M5122,0.14705478816275064,0.08948004015792779,0.0,0.0,0.1504233275905373,0.0,0.0,0.0027306617880591055,0.050755748640706616,0.0,0.025485914426036503,0.007814920662354858,0.00042473165098023524,0.00891688549643589,0.0374037421050265,0.0,0.4539003534412139,0.0,0.02344037023538178,0.00216851564258889,0.0
s11M5122,0.1667622824177922,0.09209231912253932,0.0,0.0,0.12856148802065864,0.0,0.0,0.0002964312764037158,0.043620262976663944,0.0,0.02732276267409836,0.0,0.002217528869455545,0.01342826507753548,0.0,0.0,0.4901653856098312,0.0,0.03500437058387955,0.0005289033711420106,0.0
s12M5122,0.20400554816067526,0.14841665985712418,0.0,0.0,0.071246493020862,0.0,0.0,0.00285765640587212,0.1062555216995061,0.01616827557251288,0.046589015697474784,0.007138013973486311,0.002126221759861338,0.01313204062942026,0.0,0.0,0.2356465781329737,0.0,0.14641797509023102,0.0,0.0
s13M5122,0.2620345648712868,0.028927630186517034,0.0,0.0,0.008889493018251333,0.0,0.0,0.0,0.054290541639729344,0.1068020633471947,0.060000326319876535,0.0,0.024947716109547224,0.0017196823843815769,0.0,0.020872267131332306,0.008428121860047958,0.031075205614378966,0.3920123875174563,0.0,0.0
s14M5122,0.2727733953628844,0.021359014352598703,0.0,0.0,0.0,0.0,0.0,0.0015980391394495586,0.07444085772557417,0.17313142958177305,0.11554696829840715,0.0,0.04373013846558644,0.0,0.0,0.019299748970063813,0.0,0.08048206661123528,0.19763834149242734,0.0,0.0
s15M5122,0.3354802533014504,0.001509791840963686,0.00043380823820501327,0.0,0.005167408045333675,0.0,0.0,0.0,0.07431623977249409,0.09549782342024986,0.07421526659152955,0.0,0.037027748874660975,0.026776403556591527,0.0,0.0,0.0,0.06787637332007704,0.28169888303844415,0.0,0.0
s01X5122,0.6613807448732962,0.0027061652750490937,0.00024192495656547843,0.0,0.007266622908234035,0.00028127000073839916,0.0,0.0,0.0,0.001114430459402214,0.010735918137665019,0.0,0.032857894846190075,0.24864848004373777,0.0,0.00906687278541123,0.0,0.007887843131305031,0.017811832582405377,0.0,0.0
s02T5122,0.7463990288411493,0.005283917415465902,0.00012442028709537257,0.0,0.017510700259798978,0.0,0.0,0.0,0.0,0.0018594609099572897,0.00647030249438358,0.0,0.039401329843899,0.11707957726780921,0.0004308064652367828,0.04659983688269057,0.0,0.0028312060132804715,0.0007985569414200583,0.01521085637781321,0.0
s03T5122,0.7504870423093081,0.005503883868870797,0.0005602313048277321,0.0,0.01085150705596471,0.0,0.0,0.0,0.0,0.0008955033844316694,0.007194018032767662,0.0,0.03192153129325609,0.09392899676839675,0.0042018193541135925,0.010304223811802564,0.0,0.014255184969567725,0.04001442627857517,0.029881631568117382,0.0
s04T5122,0.7989846340419697,0.004454279183600811,0.00021182354198602527,0.0,0.0011945078931622569,0.0007863882583736162,0.0,0.0,0.0,0.006092252051932109,0.01282704024298545,0.0,0.02783517045735138,0.030007714563265567,0.00036551929736936033,0.03582720946898485,0.0,0.00845870785765818,0.06600653132831945,0.006948221813041216,0.0
s05T5122,0.5691428861315038,0.0013328269729150379,0.00040380279758132047,0.0,0.009520097618095942,0.0,0.0,0.0,0.0,0.0,0.013019468590164333,0.0,0.030107084005828972,0.2907044639147752,0.0,0.0,0.0,0.012416194887349087,0.07335317508178638,0.0,0.0
s06T5122,0.68446055479337,0.006546654349237904,1.6444906710391265e-05,0.0,0.006384406653706236,0.00044040881714344285,0.0,0.0,0.0,0.00268175464537232,0.019143413895685905,0.0,0.020828112634921753,0.03102071193781235,0.0011541346170962712,0.0,0.0,0.0031274361988223283,0.19318156868533654,0.013860953370075244,0.01715344449470946
s07T5122,0.7569272905974331,0.011486537195130079,0.0,0.0,0.00026678997018483175,0.0010924292040447176,0.0,0.0,0.0,0.004507095361065262,0.006877076166328512,0.0,0.017836281797874106,0.0,0.001275972588767952,0.09141680993861702,0.0,0.0,0.10831371718055452,0.0,0.0
s08T5122,0.16714136956683906,0.7148826948761221,0.0,0.0,3.572978029626471e-05,0.0,0.0,0.0,0.035688074089038936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225213168770354,0.0,0.0,0.0,0.0
s09T5122,0.24094934360293838,0.4156672466223886,0.0,0.0,0.017987692443130542,0.001385555608144915,0.0,0.00550495965763358,0.06424884963924975,0.012824890742201398,0.02414930575291988,0.0,0.015551510483680154,0.0,0.0,0.0015800372873722005,0.1876631936458224,0.009344583584330783,0.0,0.003142830930187552,0.0
s10T5122,0.07540008221217473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161638711091297,0.1389768851474983,0.34124762833485384,0.0,0.011420890765662117,0.013914072067085914,0.0,0.0,0.0,0.0,0.00287657036359525,0.0,0.0
s11T5122,0.22700948523851058,0.1646448784333597,0.0,0.0022539201060296624,0.040420567159163194,0.0,0.010642143642153466,0.010521396761637596,0.10986295289215096,0.006069152798021612,0.045966379153274436,0.004024513967871548,0.016369288710911912,0.0,0.016733014697105638,0.0,0.18012528487410223,0.0,0.08032417270721803,0.005662974991425036,0.07936987386706447
s12T5122,0.1667118933293869,0.06216336328314758,0.0,0.0,0.008336844337040848,0.0,0.0,0.002699417312059155,0.3109512845620317,0.00957254851887383,0.15647050994374798,0.005387721240632754,0.03737756545010223,0.037347771301957454,0.0,0.0,0.0569983422648597,0.0,0.11082439788339878,0.004266558632134222,0.030891781940626695
s13T5122,0.13493499351818553,0.09684046754768522,0.0,0.0,0.0,0.0,0.0,0.0,0.34913443193258414,0.0689193981092004,0.20381539150639275,0.0,0.0423971942265048,0.0,0.0,0.0,0.007027364343757147,0.008196467307894468,0.08873429150779555,0.0,0.0
s14T5122,0.23727693636039857,0.027512775944278322,0.0011613879433220833,0.0,0.0,0.0,0.0,0.0,0.2634259533845166,0.11119669582064583,0.15683732624938512,0.0,0.03706317482590829,0.0015901692789479216,0.0,0.0,0.0,0.05348897528465038,0.11044660490794672,0.0,0.0
s15T5122,0.24273455244073763,0.0,0.0006267691251692391,0.0,0.0,0.0,0.0,0.0,0.1674698441138275,0.10945701912276841,0.101896046867403,0.0,0.03602387363908793,0.027639170486917403,0.0,0.0,0.0,0.08183194347208984,0.23232078073199894,0.0,0.0
s02M5222,0.7102832939991889,0.00832085064343322,0.0,4.715143489687457e-05,0.006652370578667143,0.0015806893525200016,0.0,3.1786076428732026e-05,0.0,0.006871719098847752,0.01212797960257635,0.0,0.05022895927790696,0.07477583483392453,0.004005659788911553,0.0553353564691584,0.0,0.040251630928580986,0.01936680640855047,0.01011991150640827,0.0
