,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
s13T4722,0.14075315906903707,0.45543540758710166,0.0,0.042598144214250205,0.0,0.7667101031721735,0.0,0.23647327813706182,0.0,4.305809555922898,4.064448382819762,0.2711012085118742,0.0,0.26475234267567627,0.0,2.035776390967197,0.03829376853623411,4.593484760568062,0.9700079016808714,0.0,0.0,0.0,0.0,0.0,0.21163675468056753,0.0,0.6846674097245903,0.0,0.0,0.0,0.00792501427961517,0.0,0.05207901139042454,0.2676921902025392,0.7573876267340789,2.5953491356302543,0.13461708027514332,0.2051766962547927,0.07682926958798347,0.0,0.12586514445251978,0.0,1.7362938630901628,0.0,0.0,0.0,0.0,0.4804912102358086,0.0,0.22487845310077403,1.918101335045875,0.028682938154847445,0.05055717804679924,0.0,0.5177488370268595,0.0,0.0,1.9887891863940397
s14T4722,4.173569217522157,0.21942997412883558,6.2163572019684885,0.1000156852107769,0.0,0.7436301269027923,0.0,0.12693711305387995,0.0,1.6950506865507435,2.087522418052027,0.014804490747720618,0.0,0.9403449901867257,0.0,0.0,0.017122014283663087,3.9965574696159436,0.20979809182243053,0.0,0.3232282587922469,0.0,0.0,0.0,0.053466245480998424,0.056084905920219995,0.7322653505501988,0.009933630107282735,1.1861785993038816,0.032915668438159136,0.008962985303484184,0.0,0.07300416161011475,0.0,0.5639295096932498,4.249100943090989,0.0,0.3283211683544759,0.0,0.0,0.033700987754463285,0.0,0.6988220770010148,0.0,0.0,0.0,0.0,0.044758814500042904,0.0,0.009013928819039991,0.07304515434610234,0.0,0.10880066849727253,0.0,0.0,0.0,0.0,4.64406834510996
s15T4722,8.033763522924316,0.06961942240099908,1.2584767615317478,0.7073823931746216,0.0,0.8500896636579002,0.0,0.278591057841359,0.0,8.633857982681713,6.330100700848149,0.07589335346836963,0.0,0.9963954603624376,0.0,0.4974738730968126,0.14807068822567684,6.596491589091406,2.1518688773347514,0.0,0.002788941029216338,0.0,0.0,0.0,0.3167255482782562,0.0,2.4518451810534754,0.03267953102489589,0.25532925046743654,0.0,0.01050618718526171,0.0,0.027346168551132435,0.1517725934758524,1.0418190960302505,5.3756316515440705,0.18836404050285768,0.4878753731755744,0.0,0.0,0.009143961137967359,0.0,1.9984561087114332,0.0,0.0,0.0,0.0,0.39157589567928075,0.0,0.16830895017211736,1.126721267296206,0.019226282160062502,0.0,0.0,1.137529820939584,0.0,0.0,1.9107614334029177
s02M4822,0.0,0.0,5.176777264751531,0.08882463039786404,0.0,0.4105903387871881,0.0,0.014068809965833644,0.0,0.0,0.0,0.03992824921266421,0.0,0.970010843098695,0.0,4.392326159787721,0.0,0.0,8.31157652378059,0.004910349735755019,0.0,0.0,0.051482140541496545,0.0,0.0,0.6115229668339047,0.0,0.0,2.482773840574624,0.6712987390403938,0.0,0.0,0.0,0.33051174805616484,0.0,10.805819042360753,0.06260584796897713,0.5830126409596437,0.0,1.038081567220238,0.0,0.0,0.034326949662875854,0.0,0.0,0.0,0.0,0.004297360256170342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4822,0.0,0.0,1.256150131647867,0.10883294811584415,0.05250514195763626,0.46736312416791054,0.007424585579118698,0.0,0.0,0.17897399765396546,0.0,0.0,0.0,0.6579142768801421,0.0,0.9363793845928978,0.0,0.3661397734905471,5.4007154626137055,0.0,0.0,0.0,0.0,0.0,0.0,0.3286490626481872,0.30779920808044264,0.0,1.8147465165719003,1.1724175481777486,0.0,0.0,0.0,0.18862461967571145,0.0,4.564975603338973,0.0,0.40522381483467196,0.0,88.42352313500294,0.0,0.11412306984609165,0.0018892021248247722,0.0,0.020241833665724705,0.02151964203992161,0.19321593504534235,0.0,0.0,0.0,0.0,0.047266926249017856,0.06973877624699806,0.0,0.0,0.0,0.0,2.647623287372555
s04M4822,0.0,0.0,0.0,0.0,0.0,0.6737432312226602,0.0,0.0,0.0,0.15996489105336367,0.28956574441952304,0.0,0.0,0.9872802161246119,0.0,2.2562069019210877,0.0,2.7142283917541077,2.652756244671493,0.005391712832214495,0.0,0.0,0.0,0.0,0.0,0.06848768061699331,0.0,0.0,1.8533730775887842,0.21958076944551225,0.0,0.0,0.0,0.16134014250363163,0.0,3.6599597955502583,0.0,0.6325063285250586,0.0,3.2652642126738853,0.0,0.0,0.0,0.0,0.0,0.0,0.25397327434652067,0.0,0.0680690692772295,0.0,0.0,0.007750002885509513,0.10495741258146334,0.0,0.0,0.0,0.0,1.7560825059024547
s05M4822,0.0,0.0,0.0,0.3320456867201872,0.0,0.6704043350134847,0.0,0.0,0.0,0.5449139714065723,0.33203541683450094,0.0020128100938342293,0.11764607429321812,3.720634507854317,0.0,4.679752283108388,0.0,0.0,6.187902274265973,0.007301723198663214,0.0,0.0,0.0,0.0,0.0,0.4259736440570933,0.0,0.0,7.563318387262517,0.4019095619938213,0.0,0.0,0.0,0.5648639121813674,0.16020126559019224,11.658165376348231,0.0,0.9395778705194898,0.0,0.4705894680829881,0.0,0.010364619810011194,0.117385655721357,0.0,0.03212182258575779,0.0,0.0,0.0,0.01764652745244061,0.0,0.0,0.0,0.14745811747317855,0.0,0.0,0.0,0.0,1.6394237190976775
s06M4822,0.3788900334444126,0.0009581129532943406,0.0,0.0,0.0,0.025956029720056152,0.0,0.0,0.0,0.17011080245267432,0.20695538784173403,0.0,0.031336713869551024,1.44121375557747,0.0,0.0,0.0,0.38373768545539044,0.6108270793933721,0.0008453801220178143,0.0,0.0,0.0,0.0,0.0,0.07016911143397585,0.08897908388183008,0.0,6.634717814329115,0.34731044892517227,0.0,0.0,0.017519147577392504,0.0,0.1938500741258579,1.9375732907575522,0.0020161203275035904,0.22437731537155775,0.0,0.19445474634793522,0.0,0.21062028784910328,0.059951643695101454,0.0,0.031635487290420525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239572860365584,0.0,0.0,0.022741705346941546,0.0,1.2170177850427621
s07M4822,0.1382254821880308,0.0,0.10795011779847795,0.09714357748694973,0.0,0.2868167678636656,0.0,0.04904326401727838,0.0,0.35267837591442625,0.8611083433602851,0.0,0.0132727517732132,1.535717289857033,0.0,1.2880968317418444,0.024563894512388353,2.3179795198148816,1.3366159474974706,0.0,0.09295388823457575,0.0,0.0,0.03838157102033677,0.0,0.02256358045702267,0.0,0.0,1.2045431485640377,0.0,0.003172796329736937,0.0,0.03758604215576088,0.1249494432344515,0.3280542071437658,3.440327116494101,0.02554642186925097,0.8597052792408922,0.012854324353709243,0.06490210309941025,0.0,0.0,0.5030155887854095,0.0,0.015965176197927713,0.02139041437311402,0.0,0.012707872133307978,0.0,0.0,0.009179625636362843,0.01005168552383524,0.12777383325452787,0.0,0.0,0.0,0.0,3.8221217188495475
s08M4822,0.0,72.17679736698626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.976762758786585,0.0,0.0,0.0,0.0,0.0,0.0045327872539141795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9095325161036967,0.0,0.0018687835578266548,0.0,0.0,0.0,0.0,0.0,0.0,30.764616778122743,0.0,6.076761389898288,0.0,0.0,0.0490991833534554,0.0,0.0,0.0,0.0,0.22140703804564166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,1.5868684937439541,2.7406390143629924,0.5714494597149118,0.16780109136169583,0.022350696204717354,0.11728387939389484,0.002367555547737214,0.12283373501643907,0.10673315601243487,0.1805929796412408,1.2385491873375647,2.15890536567274,0.06760989210990201,0.2543366949118107,0.0,0.0,0.0019013535403248818,0.1160078270506953,0.029193156634585094,0.006251118727944101,0.08059135180191511,0.0,0.04410879028504134,0.0,0.0,0.03347666615928487,0.005651280018538018,0.0005968670338565698,0.2259214014656992,0.0,0.4237866472079579,0.07538242038423303,0.00044999118144738626,0.018534737406763223,0.08562866365057253,0.38116640449385003,0.012665262624987145,0.0,0.0,0.47601259500627,0.21879553039450914,0.0,0.22617233040740672,0.007689664456967841,0.0,0.061211237764365954,0.0,0.1215385312426183,0.0,0.0769234436507632,0.09954436478533346,0.0,0.01047208478557358,0.0,0.1735047777615753,0.0,0.0,0.5109348669032443
s10M4822,9.952141202466862,3.415861351110126,0.2722094027693968,0.4476554445650001,0.0,0.031214777846183518,0.006280157714942683,0.25258930148151315,0.8248406046794757,0.7173793355420814,20.058572328871396,2.734751060966026,0.27078140574212256,1.2902648104989438,0.0,0.48122643935571907,0.0,1.49898923499949,0.31332948851545855,0.0,0.5524493877647093,1.5653165659074207e-05,0.22225073416432456,0.0,0.21010196883731522,0.059853235411395936,0.0,0.03262010332545881,0.9428932926149152,0.05797120617399426,0.1418630248406811,0.07928689144209432,0.0,0.01109989234679798,0.0,1.6926827938648001,0.06237739798768317,0.0,0.012045548973754884,0.46365759610999563,0.7653488280807181,0.0,2.545373671335213,0.0,0.0,0.05014959912178199,0.0,0.41948167406410397,0.0,0.09749879097331346,0.4802869687515583,0.05254092010069636,0.04193602363831703,0.0,0.0,0.01703139305023637,0.0,0.0
s11M4822,7.151419968290428,1.0539182284035247,0.0,0.0,0.0,0.06765107964099207,0.0,0.1666672688791947,0.5116663323627773,1.5372193024222642,18.861600426706747,1.5013386611972064,0.02219290163628438,0.8943533950777429,0.1293083318749022,0.30144622258035864,0.0,3.566321831059136,0.3594934820352612,0.0,0.4174432254818691,0.006392728526024406,0.0,0.0,0.17705998495325892,0.0,0.0,0.04557887505654195,0.6626688526494265,0.08401446644762622,0.0,0.022662788171815138,0.062043312242953834,0.0,0.10129010223909973,1.3202354715650981,0.0,0.0,0.0,0.0,0.1688510643518442,0.0,1.3586297509587442,0.0,0.0,0.03875324133210865,0.0,0.46025784776577866,0.0,0.0,0.5295405068490291,0.028658679865947584,0.0,0.0,0.2142812190908504,0.0,0.0,0.0
s12M4822,3.89538628440912,0.4782455142740286,0.07530852867709345,0.0,0.0,0.0737736970367544,0.0,0.16904458043465723,0.2180046689372042,0.9608072163655511,6.347812613685343,0.37767787812611864,0.0,0.44060751744022286,0.030564457902884312,0.17958548546672548,0.0,1.7786123641605582,0.1779531294110553,0.0,0.10798931149058698,0.0,0.0,0.0,0.1425896513561787,0.0,0.03822308137820629,0.001647048606365592,0.18950457315879757,0.0,0.0,0.02010798398417802,0.010027991449157008,0.011537316711046422,0.12803253347990623,0.7490022144471735,0.0,0.031245261328945343,0.006442247300640263,0.01563083268305585,0.060237415275495254,0.0,0.703794693766926,0.0,0.0,0.0026407433084568396,0.0,0.16420312448329838,0.0,0.034400340897037106,0.3706754421477117,0.037629102260001934,0.0,0.023042242560378075,0.15837113889675067,0.0,0.0,0.8578899115014152
s13M4822,0.0,0.055781539935973186,0.0,0.0,0.0,0.5931002772384831,0.0,0.19718000602944472,0.0,13.460556560739246,12.946348894140657,0.16634419638304965,0.0,0.5812015822421712,0.0,1.4102469876544732,0.0,8.656776460050784,1.4292567512370498,0.0,0.15825992827165603,0.0,0.0,0.0,0.35191322791863333,0.0,0.9023539396723814,0.017457016153772736,0.0,0.0,0.0,0.0,0.0312528363479405,0.13576006659637177,1.0998469772260835,4.025587229576184,0.16476205098501084,0.09252184432028755,0.08029618829101241,0.0,0.10717150422701553,0.0,1.331722722728603,0.0,0.0,0.0,0.0,0.2854322843179177,0.0,0.09188255116111142,1.6554634021327281,0.18178293030475756,0.0,0.0,0.6248700823226313,0.0,0.0,5.110745480451398
s14M4822,0.0,0.0,0.0,0.06278475545376042,0.0,0.5486110744093091,0.0,0.09382298408895791,0.0,5.042737148862616,4.30499381364806,0.0,0.0,0.6731635185728435,0.0,1.118696009476524,0.0,4.2687074949098,1.4218942016667533,0.0,0.0624276469319981,0.0,0.0,0.0,0.07477338835871909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717989513669471,0.5150902219651015,1.2471780117640032,0.0989597973084151,0.36949099197802154,0.010767832370685886,0.0,0.004100965292827242,0.0,0.49773203576070624,0.0,0.0,0.0,0.0,0.13131480222768402,0.0,0.05560428431742647,0.7900470343761349,0.0,0.0,0.0,1.8278961688683577,0.0,0.0,0.5582631812527742
s15M4822,0.0,0.0683143440254345,2.2550996288093597,0.44406746545803794,0.0,0.37401465687199703,0.00552261811723379,0.06257940447902555,0.0,0.5564590368149765,2.0058298012670295,0.019303385915043453,0.023162436126681542,4.6678852967967455,0.02860513742446231,0.3133457814217398,0.0,4.4179376828817905,0.6150809026926587,0.006875879751057585,0.30257132678145576,0.0,0.0,0.0,0.04025842237347891,0.1746599994027742,0.0,0.0,0.0,3.335605244102815,0.0015751686029025836,0.0028346844354389254,0.06548568156105651,0.11827649857594877,1.0016297268148417,2.337832201207143,0.02677448374273079,1.3990545721410983,0.0066271895827860585,0.023917070991037043,0.0,0.0,0.34882588889492466,0.0,0.10273755709966557,0.05468184791852372,0.0,0.12305448020414986,0.0,0.0,0.08076507676543355,0.0,0.07519200019906276,0.0,0.20413354393817582,0.0,0.0,2.919597725526025
s01X4822,0.0,0.007376443363507599,12.824101988125085,0.006369709352494985,0.03016722598216386,0.06785889709703373,0.0,0.007840058984806922,0.0,0.008817217774633089,0.03258540045023355,0.0,0.0,0.06562436579846954,0.0,0.6250993677333859,0.022462577506646292,0.14598405885428317,0.8829769202869763,0.0,0.0,0.0,0.12381347573820373,0.0,0.0,0.23394599319983767,0.0,0.0,0.0,0.04422919941332952,0.001135206512515262,0.0023162578920133633,0.0,0.07474867708534905,0.0,4.117199380448582,0.039222716375144955,0.0,0.0,0.2847896240094056,0.0,0.051364768449276774,0.0,0.0,0.0,0.10519938599115156,0.09396325680441904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T4822,0.0,0.007603854180111567,0.502990310948609,0.057096917300114354,0.018212763959235274,0.041519084592626467,0.0,0.0,0.0,0.0,0.007182577842557353,0.004713327687671588,0.013614525759225943,0.0,0.0,0.9255358456579266,0.01735321704423027,0.031858047463051924,0.7611530582655278,0.0,0.0,0.000430764650197819,0.017287201904507155,0.0,0.0,0.08281231671756759,0.0,0.0,0.4015838795593958,0.0,0.0,0.0,0.0,0.03061060207484637,0.0,2.2213687362271153,0.0047002994965679445,0.0,0.0003934594049439733,0.27333671773907436,6.724726894388962e-05,0.0,0.0,0.002093444999082395,0.0,0.0,0.0,0.008631745325441375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T4822,0.6414011196240882,0.0,0.0,0.0,0.0,0.0,0.014676928053636538,0.0,0.0,0.17875025331525551,0.14444232507296734,0.0,0.11464735057351452,0.0,0.030579954031331655,0.18580702298192123,0.0,2.8181562869198813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22928041554264542,0.0,0.0,0.0021428618946757396,0.0,0.2902980203065573,3.185735419398808,0.0,0.0,0.0,80.462128885627,0.0,0.0,0.0006352095592629329,0.007609499543028632,0.0,0.0,0.08917486869604543,0.005112698837474563,0.0,0.0,0.017736402193991627,0.0,0.0,0.0,0.33482623843087983,0.0,0.0,1.2493299741242185
s04T4822,0.0,0.0,0.4682361252787986,0.12156928575052373,0.0,0.2572712418596529,0.0,0.0,0.0,0.24643553663038867,0.5205240523323753,0.0,0.18091093093106708,1.6122495291335415,0.0,1.560854160071294,0.03894370201567469,2.171407961163685,2.3748901839897902,0.007436915143846645,0.0,0.0,0.0,0.0772505220894444,0.0,0.14400006993147038,0.0,0.0,2.013304282466143,0.10481823562442448,0.0,0.0,0.0556544656744758,0.2601815290313885,0.24499715947306805,6.130387546723787,0.012160942184835377,0.7470125721801459,0.005083325909759046,5.418116461058423,0.0,0.0,0.20501715457994255,0.0,0.0,0.0,0.5394704807342178,0.011277161138119452,0.0,0.0,0.01228784167555771,0.0,0.13292509299190988,0.0,0.0,0.0,0.016304964086647455,0.0
s05T4822,2.7785932066758807,0.03644812309213838,1.7015633707316062,0.0,0.18029536518081474,0.12794816950733193,0.0,0.0,0.0,0.36172214172404177,0.7849320225482054,0.0,0.24358358168563674,2.612831035049035,0.0,0.0,0.10193074305543286,0.5400716636649665,0.2837624837063119,0.005745253577764297,0.00980030905542849,0.0,0.15795176255166607,0.25859265249370356,0.0,0.5553916698914687,0.0,0.0,5.828064195208097,0.71486318137958,0.07629847216194123,0.0,0.0524344259820249,0.0640075843285518,0.3350982217680227,7.754979730502303,0.0,0.2586910830390125,0.0,0.2434003132631543,0.0,0.1859813042505198,0.0,0.0,0.0,0.008496110535348352,0.9331639801873689,0.0,0.15351713053211802,0.0,0.0,0.0,0.2760981794434129,0.0,0.0,0.027584952659197397,0.08350971460815623,3.7375768346367315
s06T4822,5.1589801702455,0.08801683716079164,1.1445903706637464,0.7181615996177806,0.021015155633695326,0.0,0.0026749100047541744,0.0,0.0,0.05355271719918365,1.8969201400866285,0.03512539714791469,0.46792520724315384,4.4655094005807,0.11884429557222004,0.1880331544884291,0.056209208173843866,0.0,0.0,0.005428628638764804,0.20639740733599507,0.0,0.24249924684577534,0.13342062039375638,0.0,0.19431873914503967,0.0,0.0,0.6153048919962354,0.07730228127782907,0.038891815896348575,0.0,0.04124958654522033,0.0,0.0,1.3521344633085701,0.0,0.16264174635138684,0.0,0.2965478543151753,0.0015052871728737384,0.10503980011690603,0.03926270303387991,0.0,0.025715418758189782,0.0030965372272647542,1.0829284435147633,0.0,0.0,0.09840190561710069,0.0,0.18426003579998818,0.10047426294429797,0.0,0.0,0.026475989999004437,0.0,2.089115000393417
s07T4822,0.9060999563349952,0.07427532551159018,0.4441511541623456,0.45388669824409433,0.0,0.6755260399100924,0.0,0.053101998509372875,0.0,1.3932212913346442,1.90702861668303,0.09172197022238177,0.053797783979186345,3.163549064269787,0.0,0.8023969652517098,0.0,3.298145862988027,1.0532537515780833,0.005649272762828136,0.19950909886063653,0.0005833710429847441,0.0,0.0,0.037803337830410386,0.20042947811187925,0.0,0.0,0.3544050510340189,0.8913851234385662,0.0052084867558069205,0.004158189113454789,0.04469243739485297,0.1236549088145893,0.8016120227762372,5.325051364799726,0.0,0.8461197894659881,0.0,0.04558312347306891,0.037350449084902336,0.0,0.18841782654260952,0.0,0.008426379501961265,0.026625311886191345,0.0,0.12897315935797468,0.0,0.0,0.09128902732968301,0.14294506744529056,0.0941865665920735,0.0,0.01048826139141667,0.0,0.0,10.189808080985681
s08T4822,0.0,19.056062791503372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95478241937527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27668633963555134,0.0,0.0,0.0,0.0,0.0,0.10328748041970635,0.0,0.0,49.9962761542093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625399973674607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,9.829064153240672,24.000255962021964,0.9608102224008194,0.8716570333947735,0.05808351882342336,0.0,0.0,0.7142325564605783,0.0,0.0,0.20757062166972526,14.472823464085755,0.26196081555649203,1.3788042317193017,0.0,0.0,0.0,0.0,0.0,0.0,0.2098763040180618,0.0,0.3679193963060119,0.0,0.0,0.06408595283703196,0.0,0.0,0.5313451336723305,0.0,1.2392140517822394,0.11267749102012212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2336337226675624,9.909777472199023,0.0,0.0,0.0,0.0,0.0,0.0,0.6454981770173884,0.0,0.011999927542102122,0.0,0.05483576276414669,0.0018645999514413925,0.0,0.0,0.0,0.0,0.0
s10T4822,7.457428535917617,3.2471894022175722,0.49775174609673745,0.38317146506637606,0.038447363515169496,0.005502096664917437,0.0,0.4964089926505835,0.0,0.0,5.273269777500063,2.8748108739781055,0.12742112777850448,0.6324394888827246,0.02157262161250037,0.011521208083341242,0.0018670842920751082,0.0,0.0,0.0,0.2595348924803059,0.0,0.0738913852866657,0.004516440393420007,0.0,0.05391248358630464,0.0,0.0,0.24014317916341538,0.05023467062953465,0.0780981918088135,0.024032772450310977,0.0287788682096113,0.0,0.0,0.0,0.0,0.01667756743706816,0.0,0.5374080020663962,3.3212780168697082,0.0,0.0,0.0,0.0,0.02821966864213812,0.017765694922478186,0.0812416432836672,0.0,0.0,0.0,0.0,0.014333968748311216,0.0,0.0,0.0,0.020082379083296117,0.0
s11T4822,11.936252600385622,5.70491127109244,2.3589284000288493,0.28996795515784896,0.040853386347722856,0.1336422867980607,0.0,0.6140374075356506,0.8997806096859848,0.3479212839318696,16.201894186311176,3.9330801653542107,0.12824329416227206,1.3640425853054459,0.0,0.0,0.0,0.7352904164568801,0.027737598057005458,0.005388021690809943,0.6857424867135439,0.0,0.19727581924663426,0.0,0.1715430175792095,0.04351154704576666,0.0,0.0,0.041323130175829975,0.0,0.15996519552658928,0.11457158947746453,0.0,0.0,0.0,0.7514865576297666,0.0,0.031226173019778144,0.0,0.0,4.43582478875898,0.15871194978833794,0.0,0.0,0.0,0.03626262782017013,0.09282592509318696,0.5993275458567194,0.0,0.07186640245731053,0.2747971599946022,0.1709602120086302,0.0,0.0,0.03520418709459359,0.020379266737113568,0.0,6.502115428433634
s12T4822,9.88097902303616,5.701669674157768,0.100106223802993,0.0,0.0,0.10975211197475483,0.0,0.5334113910052682,0.9305298948410639,0.6382994224168185,17.822828647992086,2.60050540127636,0.0791117409958528,0.7995658867641108,0.0,0.07117039676155916,0.0,0.7340194439287123,0.0,0.0,0.5000105785235873,0.0,0.14796821701955645,0.0,0.2069821514219237,0.035338549193506846,0.0,0.0,0.03279303688183782,0.05149694429549606,0.0,0.10612491220282776,0.0,0.0,0.0,0.5056753530885905,0.0,0.0,0.0,0.07437727054187146,3.793293110701504,0.0,0.0,0.0,0.0,0.0154411336261053,0.0,0.38940357094416006,0.0,0.0,0.2005039894611648,0.0,0.0,0.023311019913347025,0.0,0.037145793116910124,0.0,8.777084051118184
s13T4822,1.712938742787976,0.39419260104065196,2.3476441473888388,0.04046882439163389,0.0,0.02186032674282946,0.0015494184063003366,0.10150008304908793,0.10251977930367803,0.3035887645526774,2.444921388059902,0.30879755226253514,0.005184256814676038,0.15320478219655898,0.03316320799666025,0.0,0.0,0.5360455188872262,0.012821091992010432,0.0,0.023573048216697593,0.0,0.002882695554063478,0.0,0.07734712489343142,0.004672098181024186,0.0,0.0,0.0,0.0003313386596599098,0.004427751044941903,0.011363016794693998,0.0,0.0,0.06681011353634861,0.22961510777934702,0.022948238451605804,0.0,0.0,0.0,0.26715523523241413,0.0,0.12340478192474144,0.0,0.0,0.003644385160084581,0.0,0.03434541359394372,0.0,0.0007086188342582702,0.0827906534605622,0.0,0.0,0.08365668388892336,0.0,0.0,0.0,1.5774476040024163
s14T4822,3.6683144675239285,0.4092818695950153,0.6574219820217571,0.051921132286813304,0.0,0.0,0.0,0.25210178987910276,0.036472993751308705,1.656124154349575,6.0360401619850785,0.280225505677073,0.003714579302117856,0.4149663453056739,0.04423540001114086,0.16419367090679385,0.0,1.6588817449321873,0.12223213285541364,0.0017705218754419875,0.175818812217607,0.0,0.0,0.0,0.0760941790340687,0.0,0.054499246454006896,0.0,0.0,0.010904447655998952,0.018920094924208562,0.017131485365344618,0.02719326830031425,0.015572602742116392,0.11093828097703395,0.6143095265505232,0.002090159540503425,0.014461333193898309,0.0,0.0,0.28711601907808243,0.0,0.289982190179602,0.0,0.0,0.0,0.0,0.17405723643284357,0.0,0.04838345505965108,0.15424736717559184,0.041129940771783884,0.0,0.02815268609632827,0.009855196219601344,0.0,0.0,3.1010439679140607
s15T4822,1.5602600496283845,0.8667291920779122,11.168001135428732,0.17174153975488868,0.0,1.587723658703622,0.05157308688857063,0.30798716633477147,0.0023069992121596654,3.45341471008335,5.442166589846678,0.13745743546941147,0.0,1.6595741797703802,0.0,0.0,0.0,6.562911427800091,1.2352104901219196,0.005393669157682044,0.5913657106334749,0.0,0.0,0.0,0.1368300592576952,0.07794331366823105,0.21243762250206288,0.0,0.44530013271499996,0.3351709922208169,0.018995939148473844,0.0,0.12654920718674856,0.11363350819312164,1.3808442697483068,5.172031556758414,0.07724200859718265,0.25222097547732736,0.0,0.0,0.058180862454247514,0.0,0.5454252664168493,0.0,0.0,0.0110367654278881,0.0,0.3078127842009293,0.0,0.18745220837803744,0.34175621709664666,0.05613387932001105,0.0,0.0,0.5222019731250401,0.0,0.0,21.041640387732695
s02M4922,0.525137160698233,0.008435844917099507,5.849880016500776,0.09776148096976861,0.25261309382062336,0.07476407271653178,0.0,0.0,0.0,0.33062150138301616,0.6609028913899782,0.0007778995622434961,0.3869916877817208,2.6726030604983033,0.0,0.0,0.03024093783715988,2.8412874964495285,0.38932147875121864,0.0028601889255212226,0.0,0.0,0.0,0.0,0.0,0.19844679720208158,0.0,0.0,3.4657046681888457,0.6561237016666537,0.0,0.002143740811843998,0.004794050060678158,0.013527714910254783,0.034009136678068735,5.406585830056148,0.0703379264814684,0.35131347198186036,0.0,0.28805804266143764,0.003980344869980586,0.0,0.0,0.0,0.0,0.18910136489129975,3.5556411026659753,0.0,6.446428930682631,0.0,0.025524682442365353,0.0,0.2156723110907987,0.0,0.0,0.004646009953694749,0.4219447774700682,4.27298363379511
s03M4922,0.4466478034945041,0.006846819209754147,0.42258445184397286,0.0,0.06227486270927229,0.02448791339625958,0.0007774022451163802,0.0,0.0,0.11474619955485939,0.1959583277865227,0.0,0.08832182764863764,0.7351938451723218,0.0,0.0,0.00937560604209363,0.9998995496455988,0.12580465781864986,0.00041290747446894705,0.0,0.0,0.0,0.0,0.0,0.053695578637030617,0.0,0.0,1.6950917105621548,0.13660879113632088,0.003913354907557442,0.0020715444892090576,0.0,0.0,0.03617304839444533,1.6117949964656932,0.0,0.16792231867590796,0.00270649222381424,3.654945470358752,0.0,0.0,0.01360030175135132,0.0,0.0,0.0684869613554949,0.6633386672260764,0.0,1.3017774555029404,0.0,0.004330553452904606,0.0063084903457915785,0.10025690657041164,0.0,0.0,0.006058056932358261,0.14470754794555862,2.0406500051132497
s04M4922,0.0,0.0,0.0,0.0,0.6748546832319974,0.0,0.0,0.0,0.011234428403865803,0.014661299961929362,0.14671825189070875,0.0,0.12423866772362023,1.3803268929154735,0.0,0.0,0.008994247574636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035914349600263736,0.08624655828823595,0.0,0.029295753204313425,4.321599226211192,0.44065268656386664,0.0,0.003773390799086258,0.0,0.04603546909535251,0.0,0.6294087088924968,0.0,0.1475302096105274,0.0,0.8793336414088327,0.0034619525450988306,0.0,0.0,0.0,0.03364467990874801,0.2884753790553733,2.641576646800943,0.0,1.4025577872675954,0.0,0.0,0.001861451103580092,0.09496450244090852,0.0,0.0,0.0,0.1980868205752332,0.0
s05M4922,0.05927421576249812,0.14554280993594618,6.93079642553934,0.0,0.5472492353608892,0.39533076081024066,0.0,0.0,0.0,0.43367208321856104,1.0763503592799986,0.0,0.4466044610718915,4.73979829573307,0.0,0.0,0.0,0.8039383231564783,1.1873272777068231,0.0,0.18783586273239997,0.0,0.0,0.0,0.0,0.2034881778449831,0.0,0.0,10.97785823029685,0.37413676127249196,0.0,0.0016921514383334113,0.018355874258802824,0.18241355864341915,0.08430943920448587,6.110805076852199,0.006880430637322767,1.1213907105707481,0.0004999000936215653,0.10867168423941433,0.001370877351040672,0.3016432370757148,0.5212540434360029,0.0,0.013552026435468323,0.27068986027707925,1.9689384115923352,0.0,0.03564156639000524,0.0,0.004303131592699075,1.6332346136583784,0.6352379772412475,0.0,0.0,0.0,0.030130933172009943,7.268635047060877
