,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s06T1822,0.0,0.7041351008446836,10.020020309973779,0.2720399322914082,0.0,0.37923289416683903,0.0,0.07071198573154323,0.0,4.718420750089218,0.0,0.0,0.4972839937788129,0.12452006892179034,0.0,0.0,0.0,0.0,6.90436221705507,0.0,1.4553014315866901,0.0,0.0,0.6847130025118684,0.0,0.0,0.7588197037522316,0.0,6.2359701670346706,1.4179502705581828,4.111383965507581,0.0,0.0,0.0,0.10768033335854751
s07T1822,0.0,0.6923721332341314,10.579819063212131,0.33636563171082573,0.0,0.3974362333777508,0.0,0.12175965573181462,0.0,3.592367915689996,0.0,0.0,0.41398112955978567,0.0,0.0,0.0,0.0,0.0,8.295782409455395,0.0,0.2602478806236167,0.0,0.0,1.4775334785270542,0.0,0.0,0.8712757159433454,0.07270908038785717,2.531326857150083,9.172241170426776,2.958941842701032,0.0,0.010071581616068168,0.0,2.6798345508280903
s08T1822,0.0,1.9107471898760604,0.0,2.7742351619333743,0.0,0.0,0.0,0.0,0.0,0.0064722164657979074,0.0,0.0,0.0,0.0,0.0,0.0,9.728424412860049,0.0,0.008462827562540427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379653491109191,0.009226899256148684,0.5635603603796733,0.0,1.0650596048113692,0.0,0.0,0.0
s09T1822,0.6045280928017964,0.04407047467265818,0.0,1.2381194492106462,0.0,0.0,0.0,0.08993516599805289,0.0,0.0,0.0,0.11633592674544015,0.0,0.0,0.18330106789855333,0.0,8.415538658560822,0.0,1.1620674874340255,0.0,0.16419680977934156,0.0,0.0,1.712935989582725,0.0,0.0,0.0,0.3101244453654822,0.0,0.8194028475243348,0.2800005133836158,1.0327268708508865,0.0,0.0,0.0
s10T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400047599332791,0.0,0.02445611067553113,0.0,0.0,0.0,0.0,4.57724294499029,0.0,12.499158567564654,0.0,1.4984631183276487,0.0,0.0,0.04584805090387048,0.0,10.908897598101706,0.0,0.0,0.0,0.0,0.0039043114435757687,1.8149952159978904,0.19174036811841735,0.15060513440787218,0.0,0.0,0.0
s11T1822,0.0,0.0,0.0,1.356614372975549,0.0,0.0,0.0,0.4131598027551086,0.18210905467740146,0.05388966930431319,0.0,0.011505602190163887,0.0,0.0,0.48636562205418093,0.0,12.3607795613056,0.0,0.9292141162875451,0.0,0.0,0.009302009598285022,0.0,10.532775589826784,0.0,0.0,0.0,0.0,0.0,2.566149045655904,0.04733430620169989,0.6511191276734426,0.0,0.0,0.0
s12T1822,0.0,0.0,0.0,1.0181505748226996,0.0,0.0,0.01189125904842871,0.95422627307674,0.35939113908151354,0.12966764895615193,0.0,0.0,0.0,0.0,0.0,0.0,9.179188761419196,0.0,0.9284442051396875,0.0,0.0,0.08066238848804111,0.0,14.28925107635253,0.0,0.0,0.0,0.0,0.0,1.6555326192351243,0.1720156872259819,0.44935805860159955,0.0,0.0,0.0
s13T1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859157102189756,0.0,0.0,0.0,0.0,0.01632666714878733,0.0,2.220885707486405,0.0,3.9640783171539913,0.0,1.7437396827053957,0.0,0.0,0.03968714449202828,0.0,7.7974162765948,0.0,0.0,0.0,0.0,0.19312274791619005,0.7693900655043968,0.1909774425681372,0.0,0.0,0.0,0.024822238049024548
s14T1822,0.0,0.32860356152072334,0.0,0.19995926295194635,0.0,0.06738795805764697,0.004545628112248109,0.8275137693227211,0.0,0.2382942183871957,0.7189377712752064,0.0,0.20289645326594563,0.007153444622648723,0.0,0.038709869356804975,0.19315049464063647,0.0,2.3251991519372224,0.0,0.08623468649334404,0.012328219838911027,0.0,10.923866414886529,0.0,0.0,1.1645621908171626,0.21014854983723663,0.0,0.6083978118019819,0.4112969720431633,0.0,0.0,0.07889238930118782,0.18999531916022755
s15T1822,2.509859057738108,0.9033862771562317,6.840177581522486,0.1675812564227648,0.0,0.7305872329073838,0.0,1.4154734079209275,0.0,2.626597375062084,0.679418371750679,0.0,0.6366073503721054,0.03704997890423274,0.0,0.0,0.0,0.635874799562837,0.0,0.004155023836943765,1.2325837296026394,0.0,0.0,7.235445558902261,0.0,0.0,3.4043384196509225,0.0,1.6117125597521305,5.623805195034037,0.0,0.0,0.0,0.05480944722728882,2.17535361975649
s02M1922,0.0,0.8929328139645808,22.88432702393816,0.13809976279392622,0.0,0.11803245036045205,0.0,0.12136024010851867,0.0,4.6910247421586835,0.0,0.0,0.16211129199570382,0.0,0.0,0.0,0.0,0.03727728129926456,0.0,0.0022374573559837954,0.0,0.0,0.0,1.195553357984969,0.0,0.0,0.4390285052698513,0.5545398405834511,3.0546539613689037,23.55003364968941,0.0,0.0,0.01517135908886648,0.06242564668713913,1.8391142252452102
s03M1922,0.0,0.46159805942933324,26.961797793720667,0.06945144056267853,0.0,0.25758962969802945,0.0,0.08474177456100436,0.0,9.05976947977776,0.0,0.0,0.04042534376383111,0.0,0.0,0.0,0.0,0.0,1.3141297676486374,0.010560121239795318,1.3863291631570742,0.0,0.0,0.12617775234654952,0.0,0.0,0.29398436256722055,0.1765823019881595,0.3289445844407509,14.316493977912932,0.3050155970415693,0.0,0.005598833658774722,0.0,0.41591924025116306
s04M1922,0.0,0.0,15.780857776353772,0.024722250374576975,0.0,2.5599070353228384,0.0,0.0,0.0,28.18764927954938,0.0,0.0,0.3280866881527876,0.0,0.0,0.0,0.0,0.0,2.146209764752711,0.0,3.7331123650467917,0.0,0.0,0.40663520083026666,0.0,0.0,4.292948438452805,0.5470023541314535,0.32206339692209685,2.6793316869062194,1.2458110983774549,0.0,0.0,0.0,0.621962727008954
s05M1922,0.0,0.08781612900720463,12.555187061950305,0.0,0.0,1.885558351601563,0.0,0.0,0.0,28.770277969363192,0.0,0.0,0.04454763301835007,0.0,0.0,0.0,0.0,0.0,0.2905601533996705,0.0,1.4905997699259548,0.0,0.0,0.0,0.0,0.0,2.3093885339445994,0.10298949481193685,0.0,1.7079686041812063,0.16671180779002928,0.0,0.0,0.0,0.0
s06M1922,0.0,0.22667875730118708,4.002091020283176,0.027602796197175462,0.0,1.034746238145638,0.0,0.01676368889702398,0.0,4.1942699325080826,0.017754885321685513,0.0,0.12403248161683939,0.0,0.0,0.0,0.0,0.0,0.45824921039538785,0.0,0.6025703160110312,0.0,0.0,0.6019146959392605,0.0,0.0,1.48410636559692,0.032081053470969484,2.301519869144859,6.507918534986245,2.4599829482978612,0.0,0.0007629058916631704,0.0,0.9628650013197186
s07M1922,0.0,0.4502807222162272,9.181200662097883,0.03872480377858791,0.0,3.267366893214934,0.0,0.010106196798798484,0.0,25.035341683097652,0.0,0.0,0.4149111311144967,0.0,0.0,0.0,0.0,0.0,0.2566948037056087,0.0,3.2952917536241046,0.0,0.0,0.8409840425484005,0.0,0.0,3.561255881954726,0.10235450867889215,3.2671274532055627,3.986740872440194,0.8014886001142207,0.0,0.0,0.0,0.5407391483315461
s08M1922,0.0,18.180259049749555,0.0,1.206832436926494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94726852644132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411632982654811,0.0,0.6011689396400768,0.0,4.0355558496378725,0.0,0.0,0.0
s09M1922,0.9872526617945185,1.7825083416844083,0.0,0.0,0.0,0.017532464550562406,0.0,4.256447194164864,0.17808954856463693,0.70767216915437,0.0,0.0,0.0,0.0,3.618525723832089,0.0,8.267453052901997,0.0,2.791954070883987,0.0,0.0,0.0,0.0,7.993932134067861,0.0,0.0,0.0,1.8930191259326121,0.0,0.7834510391825714,0.518520849862181,0.40956167543272287,0.0,0.0,0.1513904117280825
s10M1922,0.0,0.7106946851835426,0.0,0.0,0.0,0.0011194314171947522,0.0,3.4536863627393837,0.03509101549392979,0.11434680310325596,0.0,0.0,0.0,0.0,4.490358135307209,0.0,11.085129631415588,0.0,0.6599351216622041,0.0,0.0,0.0,0.0,6.025344151870356,0.0,0.0,0.0,0.5009712882586961,0.0,0.9341702016791906,0.34923881613969426,0.7739984777642372,0.0,0.0,0.0
s11M1922,0.0,0.12125243387669536,0.0,0.0,0.0,0.0,0.0,3.9442705236187035,0.033746998560076104,0.01835730434773329,0.0,0.0,0.0,0.0,4.193523766163587,0.0,5.779122772358843,0.0,1.4270790298838554,0.0,0.0,0.0,0.0,5.382942554691628,0.0,0.0,0.0,0.1841734258248353,0.0,0.27677501673119287,0.3719693119648387,0.2697886688106429,0.0,0.0,0.0
s12M1922,0.0,0.5969205373419038,0.0,0.0,0.0,0.002364715427846989,0.0,4.491425045225499,0.22449880144243817,0.009576269244670829,0.0,0.0,0.0,0.0,4.303068181339059,0.0,6.46123006821656,0.0,1.9693966633245104,0.0,0.0,0.006220890250722458,0.0,6.603499425794107,0.0,0.0,0.0,0.15117894927264908,0.0,0.4527463055742939,0.6290567166327248,0.03967753016232859,0.0,0.0,0.0
s13M1922,1.2126762103769317,2.2689371045947313,0.0,0.0,0.0,0.02892094907281732,0.0,4.559697277014379,0.11719668321566348,0.8331927215749567,0.0,0.0,0.0,0.0,2.339129731254516,0.0,4.519857454372258,0.0,0.09665329206051008,0.0,0.0,0.0,0.0,7.027317469339266,0.0,0.0,0.19956466077380766,2.29586081560601,0.0,0.40502353236638533,0.05339519441331774,0.33865910715931796,0.0,0.019801547431559367,0.22747193389837764
s14M1922,0.0,1.7692736631704402,0.6002119194909824,0.0,0.0,0.05146343681554122,0.0,6.37125478747054,0.33614048686902676,1.6226686455449342,0.1040571325487942,0.0,0.0,0.38701345101413703,0.28448010274797464,0.0,2.1468150655922096,0.0,0.0,0.040729240637604934,0.0,0.0,0.0,11.935763441761571,0.0,0.0,0.7338152498596127,1.6700754600873264,0.0,0.38248338367413537,0.01218287822703311,0.0,0.0,0.051207874711173475,0.5080620156275103
s15M1922,0.0,0.42619861300052664,9.434815901011149,0.39975697471614496,0.0,0.18566980262044913,0.0,3.138899764624093,0.0,6.152162062826252,1.0221997612564124,0.0018841300779608077,0.166024886130375,0.21760354569041904,0.0,0.015034159138897048,0.0,0.07939958920243818,0.0,0.037460174384824546,0.0,0.0,0.0,11.17256800309944,0.0,0.0,2.9061981360713727,0.35982189156790206,0.0,10.71496628972064,0.0,0.0,0.0,0.14701291136302985,1.0769164696800755
s01X1922,0.03834417494583943,0.03531047397853509,7.73807610917086,0.02322598811111364,0.0,0.0,0.0,0.21813760883995384,0.0,0.5996532139402297,0.03905953161372841,0.0,0.4708591382814954,0.0,0.0,0.0,0.0,3.0918051653707823,0.6829527998792783,0.0,0.023976593733178113,0.0,0.0,1.3020573129728732,0.7662570105613318,0.7668305853897158,0.0,0.0,3.1204114125084836,35.715320851524254,0.3001599841378143,0.0,0.025322545832795817,0.0,0.6205910883797191
s02T1922,0.0,0.0,1.0149938663359517,0.0,0.0,0.01650414049124994,0.0,0.05115178214686106,0.0,0.16713767511760905,0.027397556947833246,0.0,0.04263423193995021,0.0,0.0,0.0,0.0,0.2075272329679204,0.2926476026698375,0.0,0.2454911900175222,0.0,0.0,0.4499744602715105,0.0,0.0,0.2520420263886933,0.0,0.6524028858792434,4.664307371075175,1.7207480396986736,0.0,0.0,0.0,0.01775281700640476
s03T1922,0.0,0.16692749799011553,6.4157475221528015,0.0,0.0,0.10644099554389892,0.0,0.3770511016187237,0.0,1.3974548829074656,0.10618251093671345,0.0,0.21052682464138806,0.0,0.0,0.0,0.0,1.1035601038926934,0.07686613911417003,0.0,0.8156721630634977,0.0,0.0,2.0935473638524367,0.0,0.0,1.0527045879644568,0.0,4.165039600916186,15.031232395286452,0.3115096532616703,0.0,0.0,0.0,0.6160318541250764
s04T1922,0.5215491126935254,0.23607502078609607,5.438986885767708,0.0,0.0,0.38514588131668936,0.0,0.44453898945840903,0.0,1.8810932540262508,0.08301880762029769,0.0,0.17337146956950833,0.0,0.0,0.0,0.0,0.07260546414884199,0.9346603611665661,0.0,0.6144020063782643,0.0,0.0,0.9638738820378608,0.0,0.0,0.7461316188965522,0.0,2.993316737595488,0.45921088998627935,1.0285582311574029,0.0,0.0,0.0,0.04106550269440438
s05T1922,0.8529588122777982,0.3769409675858185,8.962086731997823,0.0,0.0,0.7533715716076482,0.0,0.6520345279556636,0.0,3.0005420694655185,0.20803923566403745,0.0,0.3432502908325681,0.0,0.0,0.0,0.0,0.37965292138049106,0.5189844025564787,0.0,0.48866404696381394,0.0,0.0,2.0530583270785567,0.0,0.0,0.9660940695287309,0.0,4.337587279823068,14.711810339654663,1.4490025297610665,0.0,0.0,0.0,0.6294256556333092
s06T1922,0.6718936537315405,0.39254279239599427,13.719129214556203,0.0027056975263462756,0.0,1.0538477238206936,0.0,1.022670693975519,0.0,3.0294896674627476,0.28255661530647536,0.0,0.4299270523778801,0.0,0.0,0.0,0.0,0.22427179091061183,1.3358751412352023,0.0,0.8078830844697252,0.0,0.0,1.9202194503724606,0.0,0.0,1.2292007594957237,0.0,4.9982088641062035,10.13673953939968,2.957781048653793,0.0,0.0,0.0,0.07969614077442723
s07T1922,0.2539556236047832,0.5451012239536848,9.55133743180711,0.018942684570971584,0.0,3.39620723245541,0.0,1.290261695800033,0.0,5.02678975291096,0.5219766480436954,0.0,0.09380384886977523,0.0,0.0,0.05125349318379268,0.0,0.3551685069968703,0.8045536450368191,0.0,0.6111380186277441,0.0,0.0,3.507464069383055,0.0,0.0,1.8731058562465859,0.0,1.7935298800633896,7.262878225472413,1.8002459586674653,0.0,0.0,0.0,1.9005431265230248
s08T1922,0.0,6.286760746926391,0.0,4.663539543436729,0.0,0.0,0.0,0.34906446779481004,0.0,0.0,0.0,0.0,0.006173781423708013,0.0,1.4494824732933187,0.0,19.854565551998625,0.0,0.33933212974833116,0.013476643832977938,0.0,0.010547596708471843,0.0,0.0,0.14184139812483873,0.0,0.0,1.869132722624454,0.0,0.4834054311958745,2.3026970087131757,2.007429517952684,0.23404658919209265,0.0,0.0
s09T1922,0.0,0.12770986931690315,0.0,0.20266846332185964,0.0,0.0,0.0,2.8448953506020316,0.0,0.02802955693634044,0.2140697086620844,0.0,0.4246534372432672,0.0,2.404133519435769,0.0,0.6667339876441035,0.008087459574456328,0.6133243258275332,0.0,0.0,0.0,0.5642843356355691,10.581474750063604,0.008044050699453895,0.0,0.0,0.0,2.0531694189055654,0.0,1.3257536740600389,0.0,0.10818607420916447,0.0,0.0
s10T1922,0.0,0.07376028372236647,0.0,0.0,0.0,0.0,0.0,1.491868248842392,0.0,0.0,0.0,0.0,0.10961141197311897,0.0,1.1711798376972864,0.0,1.4160932383347336,0.010849251656603798,0.0,0.0,0.0,0.0,0.0,3.031899282001911,0.03882420371295998,0.0,0.0,0.0,0.5491550944446745,0.6412432985743891,0.0068352500015514805,0.0162990550826169,0.05849109691644393,0.0,0.0
s11T1922,0.0,0.07841455430843026,0.0,0.0,0.0,0.0006511752791119483,0.0,1.5146311055616908,0.09436788652059776,0.008237352269330495,0.05748735690920321,0.0,0.0,0.0,0.3707161843460789,0.010792235426593966,0.8406316144276997,0.0,0.5440858537194492,0.0,0.0,0.0,0.07303067634484704,5.2762014942677915,0.0,0.0,0.0,0.0,0.09043372807381761,0.3614697457472579,1.2964033460182132,0.0,0.007233669253006254,0.0,0.0
s12T1922,0.0,0.23305529788473833,0.0,0.16675391012446628,0.09054199515922642,0.0035279569657304787,0.0,3.950845471133616,0.1936733751109023,0.1496230747735756,0.5706096365063471,0.0,0.03803494336925199,0.0,0.06531527052361842,0.05346324196674833,0.5207013908237704,0.0,0.0,0.0,0.0,0.0,0.6976568125138605,14.73345510699403,0.0,0.0,0.0,0.0,0.8067766079632508,1.676397204091057,0.6952886047429873,0.0,0.03388149979027714,0.0,0.0
s13T1922,0.0,0.19880628426063238,0.0,0.26592784249751816,0.0,0.0519946594020629,0.0,3.2965039336670907,0.0,0.26954378196408224,0.467917224802839,0.0,0.8736038701858666,0.0,1.9567934567146037,0.11366646847655253,0.012966360424017203,0.0,0.8232113345971086,0.0,0.0,0.0,0.7954791496987654,15.052129575443182,0.0,0.09257789486982784,0.0,0.04245688847421956,0.9644588691182148,5.376707217181063,2.2957345739611177,0.0,0.16617690247689018,0.0,0.0
s14T1922,0.19424220821081983,0.10943182056293983,0.29139311883520075,0.0,0.0,0.03558377632238715,0.0,1.8281957903924235,0.0,0.15882058012476988,0.5332560640375381,0.0,0.03158570561869839,0.0,0.0,0.0038896087462540014,0.0,0.0,0.07821359908658783,0.0,0.0,0.0,0.021179792771597126,5.373942825498749,0.0,0.030963027173023745,0.49471789610837397,0.0,0.016354784827109427,1.9741168249052774,0.7158828895504994,0.0,0.0,0.0,0.0
s15T1922,0.0,0.29415198526056974,2.4715827796149092,0.0,0.0,0.2805808728200854,0.0,1.0467556508991533,0.0,0.6973209116668024,0.3034773115412711,0.0,0.11010695928606028,0.0,0.0,0.0,0.0,0.2747879823452769,0.0,0.0,0.3698676882818936,0.0,0.0,2.6906447363565746,0.0,0.0,0.9880230457089455,0.0,1.1872498222318217,5.341185459078129,0.0,0.0,0.0,0.0,0.4769283802626545
s02M2022,1.591485746990127,0.0,3.0126688310777743,0.0,0.0,0.05917969269883833,0.0,0.9288967310168759,0.0,2.729235229874458,0.8814279694876227,0.0,0.14096789230199414,0.0,0.4310398617525069,0.0,0.0,0.2074523594703501,0.0004825991431712806,0.0,1.3511406253938811,0.0,0.0,0.8756626516088305,0.0,0.0,7.1830397253509135,0.0,0.37379000103003607,10.336410897077117,0.029662017988608177,0.0,0.0,0.0,0.0
s03M2022,3.983376952928018,0.0,4.012028336267396,0.0,0.0,0.0,0.0,1.5136753809360697,0.0,2.1570536691217157,2.2837149864608173,0.0,0.23410054197455996,0.0,0.965741202532116,0.0,0.0,0.0,0.0,0.0,2.668294928233724,0.0,0.0,1.559934771447386,0.0,0.0,13.587994181490844,0.0,0.1166708169068982,13.219240833245367,0.12109544346908677,0.0,0.0,0.0,0.0
s04M2022,0.20158549384182586,0.0,38.990516715804006,0.06995352535515632,0.0,3.565436329789029,0.0,0.41900198546242523,0.0,7.203874232862989,0.13877073998477715,0.0,0.0,0.0,0.0,1.39459627604989,0.0,1.8668693391140405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0462143964902697,0.0,0.0,11.585455625211111,0.0,0.0,0.0,0.25489740841497704,0.0
s05M2022,2.914560505471668,0.3699034637206675,9.747326409186819,0.0,0.0,2.0928794864121243,0.0,0.8217688420583161,0.0,9.524230687634455,0.8563849149898695,0.0,0.3038718848731525,0.0,0.25662187879859066,0.0,0.0,2.8311280074292617,0.0,0.0,2.9109486064711305,0.0,0.038531043393034814,1.2805676223509517,0.0,0.0,6.088290820784272,0.0,0.14356460234578555,3.0080558533936843,0.0,0.0,0.0,0.0,0.0
s06M2022,4.152868697753633,0.3667537023562096,11.448907598618284,0.0,0.0,3.011769698882192,0.0,0.6269971615146342,0.0,11.559901291999632,0.9338421126013411,0.0,0.4422622013197225,0.0,0.2133795622088083,0.0,0.0,4.358407449339064,0.009934613166069112,0.0,2.9821073342303337,0.0,0.0,1.4570641079071778,0.0,0.0,6.090526498141493,0.0,0.3237309802145565,14.323592677408834,0.11432134037128541,0.0,0.0,0.0,0.0
s07M2022,1.012657003846853,0.13340834554917716,6.062307783802826,0.0,0.0,2.68417343144244,0.0,0.2959033564103724,0.0,6.449274505225402,0.3654758258701228,0.0,0.19011088513767507,0.0,0.15427116266509,0.0,0.0,2.110235900675329,0.0,0.0,0.9353278962334294,0.0,0.0,0.8423324121589253,0.0,0.0,1.7809536849484044,0.0,0.7296517216699829,11.583983102114844,0.0,0.0,0.0,0.0,0.3162418031190191
s08M2022,0.0,8.213018243536878,0.0,1.6341854229743398,0.0,0.0,0.0,0.006883073211251153,0.05119020655666608,0.0,0.0,0.0,0.0,0.20816946049644522,0.0,0.0,3.0818402989272142,0.0,0.04951049873849965,0.0,0.0,0.0,0.08208490569072681,0.0,0.008460958690361278,0.0,0.0,1.6308897896030279,0.0,0.28628794171874805,0.023338200676052898,1.199995169743571,0.05057456935241043,0.0,0.0
s09M2022,0.0,1.4557170093490934,0.0,5.205888560587525,0.0,0.0,0.0,1.1773699129911617,0.0,0.0,0.0,0.0,0.0,0.0,0.8028626400405781,0.0,5.69252032317829,0.0,0.14392846319639352,0.0,0.3497466148054612,0.0,0.0,1.1131614508719634,0.0,0.0044404735020436474,0.0,2.593464942703319,0.0,1.496323877468238,0.10127511138452773,7.228843895733068,0.26442503118717064,0.0,0.0
s10M2022,0.0,0.170452977035975,0.2965576603493464,2.0935002168852885,0.0,0.0,0.0,7.533751355094909,0.0,0.0,0.0,0.0,0.20578828842950178,0.0,2.6467920472657025,0.0,5.895263834488834,0.02026976438581049,0.23836924023295827,0.0,0.08897003434550493,0.0,0.0,2.8161472191007553,0.0,0.010551844554133398,0.0,0.0,0.7172279547503135,1.8886004887085355,0.09650857926539069,3.263067998229555,1.0792276646089558,0.0,0.0
s11M2022,2.0188942137867785,0.04862211973962257,0.02904017214772949,0.42079000919841936,0.0,0.0,0.0,5.500791432526897,0.0,0.05341682786525329,0.029884641603534212,0.0,0.04560102902472263,0.012968236248616835,1.048748256843485,0.0,1.6066770983076146,0.0210302924353011,0.057089191574935576,0.0,0.0,0.0,0.0,2.5646319176818166,0.0,0.0,0.0,0.1632663799811228,0.128840841819134,0.7095666711851834,0.07409695601618464,0.3358417485508421,0.1635220922229097,0.0,0.0
s12M2022,0.04840096592291491,0.3726395195207715,0.0,1.2177071098111405,0.0,0.003287887177290952,0.0,9.026271106868123,0.14605561648623186,0.015559793260385908,0.0,0.0,0.0,0.0,1.8813065283431276,0.0,4.986334945515463,0.0,1.5418220363331407,0.0,0.0,0.0,0.0,5.218702208446669,0.0,0.0,0.0,0.31583928213939066,0.0,0.8740532581734296,0.6982130649180698,1.7305324132169413,0.07072226342916235,0.0,0.0
s13M2022,0.0,0.8198412041031783,0.0,1.50729284736608,0.0,0.001870153971181258,0.0,3.640763568810288,0.1612581606759968,0.04745729170970726,0.0,0.0,0.0,0.0,1.0010109574469543,0.0,4.863640471942788,0.0,0.06516401012045586,0.0,0.0,0.0,0.0,2.9063328267276995,0.0,0.0,0.0,0.8726499400262289,0.0,1.240745995132686,0.06790377473670751,4.277902431213492,0.05919235166020172,0.0,0.0
s14M2022,0.0,0.36468498203606226,0.0473944936319571,0.7241423997775648,0.0,0.0033456921548825963,0.007576236142007635,7.966202590698103,0.0,0.06720455928132418,0.20969183429837124,0.0,0.0609943352066593,0.0,2.049253293468044,0.0,2.7319459685794745,0.0,0.8120859123962254,0.0,0.0,0.0,0.0,6.779867659206228,0.0,0.00025404457912262397,0.010794067053681971,0.4684620396419461,0.7927332352255572,2.2710013148832076,0.36936465165150634,0.3487873472805514,0.08316060495002886,0.029234861615573173,0.0
s15M2022,0.0,0.7277243540933191,12.357226409452,0.19494387671027893,0.0,0.7498188529833364,0.0,2.5432767506170504,0.0,3.320936302931916,0.5604494791071144,0.0,0.11804784872128811,0.0,0.0,0.0,0.0,1.1358041826600735,0.13988612428301145,0.0,0.0,0.0,0.0,2.7548252973152065,0.034158362463253315,0.0,0.9381592562596189,0.0,0.0,9.961161022536245,0.0,0.0,0.0,0.3938168921172431,1.6173845724589904
s02T2022,0.0,0.0,12.17778478911951,0.0,0.0,0.018734084854351723,0.0,0.0,0.0,0.3603134260268332,0.0,0.0,0.0,0.0,0.0,0.3655460910003715,0.0,0.8768375550875196,0.0,0.0,0.0,0.0,0.0,0.0,0.016366501791989264,1.581773560174261,0.0,0.0,0.33375979672869877,4.7930781218680405,0.0,0.0,0.0,0.0,0.0
s03T2022,0.1482583529082451,0.0,22.064355549069447,0.0,0.0,0.45614909938046133,0.0,0.012980571836198844,0.0,2.559596701738145,0.010229326686669538,0.0,0.0971637510376082,0.0,0.0,1.361676053445487,0.0,4.870266380074338,0.0,0.0,0.0,0.0,0.0,0.26701945965154683,0.1703589171668835,3.0565541699659575,0.03070834551469834,0.0,1.9946200227865833,11.182934586470477,0.0,0.0,0.0,0.0,0.0
