,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s14T3222,2.305942385865053,0.47920104911783357,0.0,0.0,3.5108129901848484,0.13311725014094963,82.84627181636327,0.0,0.03443043669075108,0.6548672537713816,0.05935190182081937,0.4132621567814369,0.0,0.0,0.4443961411668869,0.0,0.0,1.2622614750823817,0.037044780829850944,0.0
s15T3222,0.13733030281056383,0.03634608344728663,0.0,0.0,1.8919285835320432,0.01846563044046622,5.695263917971964,0.06713515915289592,0.0,0.18590359354302427,0.21869961954558914,0.0,0.0,0.0,0.42157827523183483,0.0,0.0,0.0,0.0,0.0
s02M3322,10.840616540550823,0.005554050031306604,0.0,0.0,0.0,0.5562582994912808,7.42130740588742,0.0,0.43278199746805684,1.3382977931109363,0.0,0.14973854210724066,0.0,0.0,0.33260121516807906,0.0,0.0,1.4515100503406184,0.0,0.0
s03M3322,14.28676601744433,0.0,0.0,0.0,0.0,2.403489368792506,5.538984777845482,0.0,0.0,2.9612729391782753,0.0,0.0,0.0,0.0,1.4565445238071644,0.0,0.0,0.9432145617674048,0.0,0.0
s04M3322,16.270539018826433,0.039319098843715046,0.0,0.0,0.0,0.08658037223530578,20.071116924607153,0.0,0.23320418683580393,0.18607190822582598,0.03281367133696224,0.8588454992790837,0.0,0.0,0.0,0.0,0.0,0.5381779527622297,0.0,0.0037625301527398776
s05M3322,20.46975780421063,0.16781109265251687,0.001488830245610265,0.0,0.19123853045409198,0.8623770824829885,8.228827582595656,0.0,0.5908569938316998,1.8103212564814675,0.058967926853395386,0.0,0.0,0.07063121387206735,0.9259943491583406,0.0,0.0,0.0,0.0,0.0
s06M3322,21.323277755646313,0.0,0.005433655105421043,0.0,0.29829286504679764,1.722502033023654,1.6202234201018932,0.34511128877041264,0.0,5.478054949515409,0.08958451029795622,0.0,0.0,0.0,1.3315881825275353,0.0,0.0,0.0,0.0,0.0
s07M3322,17.62786891220754,0.3759274833221896,0.005872616927650027,0.0,0.302515059513802,1.000347618299975,4.649368678456442,0.0,1.0447343413043613,1.008697458835825,0.03721703021546067,0.0,0.0,0.1902055118818844,0.8644479959938343,0.0,0.0,0.3170972940322608,0.0,0.0
s08M3322,0.0,9.9895848883859,0.3075561839709756,0.0,6.004472569665258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268515126102282,0.0,0.3455550799210612,0.0,0.0,0.0
s09M3322,3.5157853853080674,0.0,0.027370243167448124,18.69462328515769,6.88248390927148,0.0478534071002601,3.8104793059089164,0.84167155004886,0.0,0.02869595455193408,0.6361723140078572,0.0,0.0,0.0,9.55023366712316,0.0,0.0,0.0,0.0,0.3446693035586487
s10M3322,2.5337272598539333,0.38553656849632306,0.016929126861368413,1.3457680142584554,4.044687875574308,0.017315171072623432,2.5884872142818716,0.14659697569842806,0.0,0.04677221082566775,0.108520851142953,0.0,0.0,0.0,1.652542641225702,0.0,0.0,0.0,0.0,0.0
s11M3322,5.735156799470938,0.3691539597814898,0.01613690852633395,2.8362719089560673,8.490979884964801,0.0,5.406390576592117,0.4089834470293761,0.0,0.11498641859807279,0.13146461997601572,0.0,0.0,0.0,2.1220596907701172,0.0,0.0,0.0,0.0,0.0
s12M3322,11.923240109842794,2.3698221927384755,0.0861017117506259,2.9717644147186317,9.639174561611297,0.17818107440523942,8.383336350348333,1.0656675737347765,0.0,0.5090990416772976,0.4504079854541717,0.0,0.0,0.0,2.4295876317853695,0.0,0.0,0.0,0.0,0.0
s13M3322,11.249762919566594,1.154547525426695,0.05911897408572497,2.3756855154975347,4.343845725776649,0.01808417805382256,5.947567277914056,2.0554718899000397,0.0,0.19930099309621296,0.11872774840847357,0.0,0.0,0.0,3.5534466497385755,0.0,0.0,0.0,0.0,0.0
s14M3322,9.303028943805819,0.7153082933627173,0.026174708570929697,0.7866109965325586,5.272451808185613,0.0357364804890709,10.937989596765531,1.3097570093371909,0.0,0.5404063306056631,0.17345264819147982,0.0,0.0,0.0,1.58118914539414,0.0,0.0,0.0,0.0,0.0
s15M3322,11.495148505666752,1.2198212076165162,0.03741646466321569,1.002609871930216,3.634763281323463,0.06027572237195795,13.663043781453892,0.49261384544143655,0.0,0.2975069787304378,0.25320706821712247,0.04333271676716645,0.0,0.0,0.9715996562517547,0.0,0.0,2.339784109197148,0.0,0.0
s01X3322,15.078653968152842,0.0,0.0,0.0,0.0,0.7140248537851099,1.7799030641520404,0.0,0.0,0.6794079883569264,0.0,0.255494156998235,0.0,0.0,0.45267326315115575,0.0,0.0,3.5547996962789403,0.03642365451330265,0.0386968015981202
s02T3322,28.115985951741095,0.039246172055239274,0.0,0.0,0.0,0.379139737306324,1.8013956697138436,0.0,0.03808690933184545,0.2903210864253433,0.0,0.7307293571601813,0.0,0.0,0.6240236553783589,0.0,0.0013892908881334006,4.117533664555751,0.0,0.0
s03T3322,135.37537167765387,0.3778945547188399,0.037170036295666946,0.0,0.0,1.9610129346995473,2.966252671253816,0.06911340771873412,0.0,1.3972872513300467,0.0,1.4912164838129218,0.0,0.0,6.799618537131117,1.225810268038765,0.0,3.3307378723222456,0.5656531017802676,0.0
s04T3322,16.07481890252513,0.2758968091737614,0.0,0.01068130551638653,0.0,0.634300832442493,0.8398679548749133,0.0,0.1690227072213424,0.5347159799938247,0.0,0.6813272797596486,0.0,0.4244617973140569,0.0,0.1800626297459921,0.0,0.98132618567404,0.2882115927741481,0.0
s05T3322,15.778815873338445,0.23463228212690784,0.0,0.0,0.0,0.4505217299573311,0.8317976707489392,0.0,0.030953313294880925,0.6008920450190496,0.0,0.510529977467283,0.0,0.2956665010401632,0.9136874825621973,0.14478025639456002,0.0,1.0364196947643431,0.11234649301178261,0.0
s06T3322,3.8886474270347122,0.05452329800400028,0.0,0.0,0.0,0.1758890125815057,0.1536682728655473,0.0,0.039713801068098846,0.1813167601395256,0.0,0.1382149647746309,0.0,0.03260707744358232,0.4284765599410691,0.0,0.0,0.3877446089647047,0.0025446397534532,0.0
s07T3322,5.98133714359023,0.08124205189696228,0.0,0.0023387720676010144,0.05035812459390326,0.027571840431736674,0.6050644327891628,0.0,0.0,0.025303483902157756,0.0,0.6930736112506187,0.0,0.025657280142356787,0.04731798272638204,0.0985439999899581,0.0,0.7934645318738275,0.002970197363111441,0.0
s08T3322,0.0,20.121867478529275,0.026819862803453453,0.27495710565990394,3.1603294167103373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529293186369371,0.8417692168410579,0.0,0.300470706661709,0.0,0.0,0.9534682024133715
s09T3322,10.297373486323929,0.2888012977126889,0.0,36.36819015609634,9.827811336293543,0.0,19.34926258472394,1.2079148645764661,0.0,0.0,0.3158341275175182,0.0,0.0,0.4558999695306182,4.051284019303978,0.3270510178434318,0.1413310883246836,0.0,0.2624095488467767,0.0
s10T3322,1.822313030579339,0.0,0.0,1.4876461368327585,1.7615969752944585,0.0,5.1846657026026834,0.07866619333968168,0.0,0.0,0.009846826094476312,0.0,0.0,0.0,0.7955443384217084,0.014669502696220913,0.0,0.0,0.044828977006436795,0.0
s11T3322,3.919798158667248,0.0,0.0010928494042862892,7.5614334439386885,3.5395620732160906,0.0,5.670368594695246,0.27363532434946064,0.0,0.0550839167064105,0.15624981878692518,0.0,0.0,0.07790261784463647,1.6004518234219862,0.019157003179462208,0.0,0.0,0.07018537312794067,0.0
s12T3322,2.427834557537053,0.0,0.0,1.4372131781093447,3.151347374825875,0.0,10.814015373987555,0.0,0.0,0.21546960185554961,0.2276884397848808,0.007535611447514858,0.0,0.01295094296268097,0.7319506786646177,0.0,0.0,0.10936305350818079,0.03221386273774487,0.0
s13T3322,9.665626666231368,0.0,0.0,0.21401008892867363,2.243519453771605,0.0,12.914046214748293,0.36770504736225657,0.0,1.0241780494988144,0.4587623984865288,0.05722668399636731,0.004015716201578056,0.0,1.0660382479966088,0.0,0.0,1.289281335635325,0.0,0.0
s14T3322,139.05321174226043,1.7055991642022035,0.08487950653497066,0.19258462229323028,3.9969258618271906,0.0,92.8095632733351,2.1321493857379905,0.0,2.8829347723632437,0.8752082531453316,5.9568131966025595,0.0,0.0,15.47451539502716,0.0,0.0,29.93875321966661,0.0,0.0
s15T3322,7.326611804330068,0.1503564106393416,0.002462019444162055,0.01434679989437466,0.4462635677121804,0.0,5.086278226123556,0.04065707772979189,0.0,0.16552464165935263,0.04149955801310117,0.3788886808602975,0.0,0.0,0.5043591855597453,0.0,0.0,2.714932100808648,0.0,0.0
s02M3422,11.451753155711078,0.030393352371333802,0.0,0.0,0.0,0.26274195768200387,0.48644583925722346,0.0,0.029636818333881355,0.31024175234382545,0.0,0.27960602429683296,0.0022811186979720803,0.0,0.24034195432331368,0.0128031732160579,0.020760871358782913,0.01296880708770242,0.0,0.0
s03M3422,7.931584883130884,0.027945800643647583,0.0,0.0,0.03612571522614634,0.03723073291309414,0.3858238837999478,0.0,0.007450859903606751,0.20904793908233907,0.0011384187341465573,0.27238337284026654,0.0,0.0,0.03515824894887965,0.0,0.00439169496584798,0.09234263910508349,0.0,0.0
s04M3422,11.305995154476399,0.19297111471342418,0.0,0.04260363763519856,0.0685119972623641,0.5044725517043742,0.46809475456170097,0.0,0.14927411489747913,0.2927181290854414,0.0,0.3955502962487004,0.01801348489764295,0.3785557837728507,0.0,0.0,0.0027762903928381633,0.08722242778017623,0.0,0.0
s05M3422,137.40244050689992,1.419883998402342,0.0,0.0,0.3425790093775752,0.39606676831706494,7.882943682927338,0.0,1.589934693609658,1.1020844671549026,0.0,3.2398036550525733,0.029276923401087923,3.7888956374220877,3.450131262153006,0.6609042454517057,0.0,0.0,0.13519916018609945,0.0
s06M3422,25.762499477184978,0.1683339666165702,0.0,0.0,0.0,4.380629909885195,0.6053493744470576,0.07877859852854295,0.0,1.8577570125944642,0.0,0.0,0.0,0.0,2.532976510488801,0.0,0.0,0.0,0.0,0.0
s07M3422,73.72011114419837,0.15352743680880665,0.0,0.09231120847432692,0.06765887649402594,0.0,6.340090464799268,0.0,0.0,0.19772692786868104,0.0,7.290381902343299,0.0,1.0808365767372048,0.0,0.0,0.1459124378145779,0.0,0.0,0.0
s08M3422,0.0,30.284145258507852,0.49640790764724013,0.1352899656239148,0.999776370905722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19001189026449292,0.5373388564093644,0.0,0.0,0.0,0.0,0.0
s09M3422,0.0,1.8962078591531468,0.0,61.74036698335402,1.0806766898095654,0.0,0.7202387734519107,1.0377167498906175,0.03052809390340786,0.030086275714162933,0.0047114054883223,0.0,0.0,0.0,6.191663491163248,0.0,1.244183290997049,0.0,0.0,0.8488433462380764
s10M3422,0.0,0.0,0.00314429192390024,80.40465001945387,0.0,0.0,4.502138896417003,1.8313583421141941,0.0,0.0,0.46007480805822093,0.1689151188583228,0.0,0.0,0.0,0.0,0.0,0.47654923671746663,0.0,0.0
s11M3422,8.997635937301153,0.0,0.0,52.28492509498929,2.503448472130061,0.0,3.268442305905451,1.0858908016023472,0.0,0.017629775493691942,0.14005785269564408,0.0,0.0,0.0,2.98017907542047,0.0,0.0,0.0,0.0,0.0
s12M3422,27.287077906558878,0.0,0.0,2.293539124160722,4.199077279895281,0.0,42.70653812908806,0.0,0.0,0.09984477549087308,0.44095214329655347,1.9743669699016297,0.0,0.0,3.1590974681433663,0.0,0.0,0.0,0.0,0.0
s13M3422,57.94440931995212,0.0,0.0,0.3137402991645133,2.658442068538486,0.0,21.171628832113157,1.4136152180517625,0.0,2.5129511299579814,0.5400333465439604,1.7277925060185895,0.0,0.0,4.929216614727352,0.0,0.0,0.8322436281662581,0.0,0.0
s14M3422,68.50341657590378,0.0,0.0,0.14188368087524422,1.6579654899128229,0.0,32.57215751268419,0.3868435817664985,0.0,1.5589756400804728,0.3036349663749973,4.395561207572498,0.0,0.0,3.2121328874142643,0.0,0.0,0.08637605510536564,0.0,0.0
s15M3422,63.36074348013228,0.0,0.0,0.0,0.7425542256044645,0.0,26.937575020751037,0.0,0.0,0.7521867541135783,0.0,4.775835138915098,0.0,0.0,0.0,0.0,0.05538709376105892,0.07157233260898867,0.2346107500255523,0.0
s01X3422,46.30160403697449,0.0,0.0,0.0,0.0,0.8279903100402951,3.2693274272983506,0.0,0.0,0.7457969375877856,0.0,1.4222926661080244,0.0,0.0,0.0,0.0,0.0,3.1358391731498516,0.0,0.0
s02T3422,17.513661229152074,0.0,0.0,0.0,0.0,0.0,7.644772748614966,0.0,0.0,0.8902444414526427,0.0,1.1349968926639038,0.0,0.0,0.0,0.0,0.0,10.83472481240652,0.0,0.0
s03T3422,9.503095399749053,0.0,0.0,0.0,0.0,0.1058469454680581,2.476065809699636,0.0,0.0,1.4026789993131514,0.017433180034821548,0.14953908158872378,0.0,0.0,0.3972335284989612,0.0,0.0,6.392602085915871,0.0,0.0
s04T3422,44.75685635889984,0.1506715758926833,0.0,0.06845943258283473,0.9048809805609768,0.8367774891782662,13.499376542034803,0.0,0.2294638803871048,2.543770246764875,0.21341698719780253,1.381016229714802,0.0,0.0,0.4918060850758747,0.13142954265750997,0.0,19.11586272845405,0.0,0.0
s05T3422,8.265668954547348,0.011318718818056765,0.0,0.0,0.33424940438259243,0.025613926970173957,1.9208745153946405,0.001988744405878076,0.1503924246893594,0.4298318701345987,0.02543429951167727,0.12425507984659688,0.0,0.0,0.374051188164755,0.0,0.0,2.480553392856151,0.0,0.0
s06T3422,7.145640627418263,0.14673917708304124,0.0,0.0,0.28536278581676355,0.09349038616779834,3.0451150019610846,0.005769921060003882,0.22995539760892533,0.6016251814027502,0.044600720603284155,0.2604765409905392,0.0,0.07965546021345404,0.13631338168769072,0.0,0.0,2.9305757186676087,0.0,0.0
s07T3422,12.19527023229931,0.0,0.0,0.0,0.5117899893058553,0.0,26.791547472373527,0.0,0.0,0.32801759343410003,0.0,1.5550542110225405,0.0,0.0,0.3968388748230542,0.0,0.0,6.782772388757996,0.0,0.0
s08T3422,0.0,21.55393039213421,0.05268211358503077,0.19909334548526628,0.9655283404402039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010194052844619215,0.5504738956327947,0.0,0.0,0.0,0.0,0.19828234858762586
s09T3422,1.7881350452044533,0.0,0.0,2.888583715771708,5.063953855163153,0.0,4.041309991619353,0.0,0.0,0.116114922438837,0.22900270285376342,0.0,0.0,0.03538404035398183,0.8592574802107387,0.0,0.0,0.0,0.0,0.0
s10T3422,1.6179456906289544,0.0,0.0,1.627710028704793,6.918181819996716,0.0,5.58630203494181,0.0,0.0,0.030964169980617875,0.05226946775018067,0.0,0.0,0.0,1.0456600985966467,0.0,0.0,0.0,0.0,0.0
s11T3422,1.374931237135162,0.0,0.0,1.0853258192485766,2.6691069495278907,0.0,5.278703612545672,0.0,0.0,0.022153476015936105,0.051970989259117625,0.0,0.0,0.0,0.8507911460422876,0.0,0.0,0.0,0.0,0.0
s12T3422,3.5865156926631285,0.0,0.0,1.9045240601605187,2.2982531645646604,0.0,6.298080458469303,0.08082221282562466,0.0,0.11153209405899257,0.15909062138975916,0.0,0.0,0.0,1.0020384902578576,0.0,0.0,0.0,0.0,0.0
s13T3422,2.940585888949394,0.0,0.0,2.7115474636216557,5.684505514290598,0.0,14.906357812891747,0.0,0.0,0.06773642989930452,0.02014902418050861,0.0,0.0,0.0,1.1543969306429465,0.0,0.0,0.0,0.0,0.0
s14T3422,1.6593510695248859,0.0,0.0,0.5363364920535353,2.3159633642942636,0.0,7.842514040702339,0.0,0.0,0.11483521234809571,0.07174646627198973,0.0,0.0,0.0,0.7895272962770314,0.0,0.0,0.034443355852761204,0.0,0.0
s15T3422,26.715105750255272,2.0851185700266566,0.08366985201584413,2.265648600505688,10.2767971427065,3.935370804580218,25.882826773836573,0.807839352819662,4.522903417013147,4.5287029104933305,1.7099938919007949,0.0,0.0,1.6197967869881638,0.0,0.0,0.0,15.869047039274625,0.0,0.0
s02M3522,13.979497646983694,0.09971774930685039,0.00038554838490507747,0.0,0.1740062308083624,0.7863435053223006,1.0677836536599619,0.011852188041640593,0.0,0.8384362569962815,0.06647697619539512,0.36379017482970416,0.0,0.6576059165802505,0.0,0.0,0.0,1.0256821690480888,0.0,0.0
s03M3522,29.021129365618517,0.6677454938293212,0.0,0.0,0.6824761773927878,0.2995290746154935,1.4208763758651852,0.0,0.0,0.3503161568270083,0.032069398535678126,0.8215181065692383,0.01605051397715688,1.719951801598434,0.0,0.0,0.0,0.07021517902753914,0.3934408608865557,0.0
s04M3522,55.540812043564316,1.2964095693819506,0.0,0.0,2.6042617241554917,5.830566053648595,1.9652748015049193,0.0,3.635000437881746,4.6512107279455535,0.0,1.5589912244270316,0.17806672443152863,3.280034666905385,0.573340760916381,0.0,0.0,1.3301743266630741,0.7989044992674853,0.0
s05M3522,23.56293105734871,0.6842568658943488,0.0,0.0,0.6917707170081459,0.9754728452831187,1.29377397881892,0.0,0.27436908012617434,0.657248723375906,0.018289768530973236,0.8533239506433223,0.03026251385397994,1.8624868748460823,0.0,0.0,0.0,0.0,0.06788033093805579,0.0
s06M3522,71.80087764401813,2.4491714801305005,0.0,0.0,2.504116659076411,3.3451115792160238,4.489272484919092,0.0,1.7727677135929747,1.3352323048911379,0.0,1.9646616128667174,0.10690046818570724,5.540359252006049,0.5717537573947231,0.0,0.0,0.0,0.766922353941844,0.0
s07M3522,7.141002575917384,0.23786091465052872,0.0,0.0,0.07986062851881245,0.6881031689867919,0.46348716136642987,0.005369795829886671,0.10429738140561609,0.3284176556506171,0.0,0.24386898248074282,0.0,0.6460897428950154,0.2349720221016821,0.0,0.0,0.06973115725235164,0.0,0.0
s08M3522,0.0,40.93945827606843,0.31374615171977227,0.0,0.9649673223944493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756533360300849,0.0,0.0,0.0,0.0,0.0,0.0
s09M3522,4.825355334414069,0.020400428894539666,0.03278717243462065,9.284045818641674,3.9858545183674523,0.0,5.94260897984161,0.0997897516651694,0.0,0.0,0.0,0.0,0.0,0.31766060215532,2.7976519345813826,0.03985730491382279,0.2359835403368485,0.0,0.04550763853169307,0.0
s10M3522,10.96850277717027,0.0,0.0,2.063384506842873,9.36171963347563,0.0,20.177773832405563,0.10106594516615117,0.0,0.0,0.0027348754367277775,0.0,0.0,0.009592732332718856,5.852732865517861,0.11934235945937001,0.0,0.0,0.8201313988323625,0.11160857179125097
s11M3522,1.8262161013689142,0.0,0.0,1.1382266750131373,7.940857021437068,0.0,17.805552683238908,0.0,0.0,0.0,0.11701217204226658,0.0,0.0,0.0,1.8350695472313843,0.0,0.0,0.0,0.0,0.0
s12M3522,29.430910368877374,0.0,0.0,0.737366297186656,9.666109738818909,0.0,24.612169262341606,0.0,0.0,0.2519070418374977,1.907856052574941,2.672799232388782,0.0,0.0,2.230630062872798,0.0,0.0,0.0,0.0,0.0
s13M3522,6.9620976998624515,0.0,0.0,0.0,0.8845713424005304,0.0,4.25303048046302,0.04447358887459351,0.0,0.06183800780490438,0.18697285549922688,0.7878672232730884,0.0,0.0,0.20892972129519807,0.0,0.0,0.0,0.0,0.0
s14M3522,16.042513629634726,0.0,0.0,0.310106861026683,2.6233543693645816,0.0,7.63693981734378,0.0,0.11055662141179842,0.015526293448919109,0.49203303607835197,2.549080970445973,0.0,0.07514929544003343,0.0,0.30415084831828393,0.0,0.0,0.1057081036899006,0.13043236566478408
s15M3522,17.105038956391155,0.19701752784859924,0.0,0.0,0.43947324694165824,0.41747684471441576,3.6531989753556147,0.0,0.03347495160561809,0.2906004264819086,0.037066347872416035,2.1866611911682186,0.004934824895595074,0.41154912560762663,0.0,0.0,0.0,0.7989190495197832,0.0,0.0
s01X3522,14.06294581269217,0.3076845140501443,0.0,0.0,0.5243174046843887,1.6536383964609604,0.3401165302120358,0.0,0.09569613359970384,0.8705684825171057,0.016308138139089236,0.0,0.0,2.1697030715230734,0.0,0.0,0.0,0.8331620630464978,0.0,0.0
s02T3522,14.815877943997467,0.15174356570181927,0.0,0.0,0.39638808757734817,0.2973431046171292,5.532353499235342,0.0,0.2136846605816417,0.3611325681623618,0.0,2.1941021049206375,0.0,0.925659763587495,0.0,0.0,0.0,3.170751673653472,0.0,0.0
s03T3522,23.2339131870333,0.09756868823246129,0.0,0.0,0.3397491891232856,0.8029927818982687,13.173050216749969,0.0,0.06684233299488415,0.6804479439669765,0.0,3.1654359720661187,0.0,1.3037773846650884,0.0,0.0,0.0,5.799992741125799,0.0,0.0
s04T3522,11.793681486255158,0.25902716116025853,0.0,0.0,0.6170696361337633,0.7382543844939633,2.4191325051729757,0.0,0.4020619641202925,0.3897616727942782,0.01851044224669603,0.5657668862096876,0.0,1.4048617447247613,0.0,0.0,0.0,1.8353099302881861,0.0,0.0
s05T3522,22.450950308196862,0.2165358794580267,0.0,0.06091787897588261,0.8233979058801787,0.2454994088158595,2.084539279454052,0.07586109389216805,0.20776859137037518,0.5684294859463545,0.20063072284059313,0.0,0.0,1.0528264522288766,0.0,0.0,0.0,1.041299370421114,0.0,0.0
s06T3522,9.032076967415392,0.23341759159287165,0.0,0.0,0.31308532178704335,0.7567962906494409,1.119069551446821,0.0,0.1483795094892633,0.4349731810290121,0.06258831889374515,0.002868800080856547,0.0038461639741040896,1.0508259719754722,0.0,0.0,0.0,0.7843776763783211,0.0,0.0
s07T3522,9.088995243917651,0.16674921552394192,0.0,0.0,0.5469942273509352,0.2163680940175516,5.771820171957489,0.0,0.5442444152135824,0.21562314581809544,0.08073617362250163,0.9825892411648791,0.0,0.7121743928710554,0.0,0.0,0.0,1.3995149159486626,0.0,0.0
s08T3522,0.0,12.156724744999268,0.35365639837818735,0.01919707845658023,0.6392319311203759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656032275580409,0.22246662457247562,0.0,0.0,0.0,0.0,0.0
