,0,1,2,3,4,5,6,7,8
s03T5122,0.014514611570178613,0.027378592766712603,0.5480791929409511,0.0694173618887736,0.0,0.25843176708921634,0.08217847374416781,0.0,0.0
s04T5122,0.034864074482866915,0.0278710051050016,0.39690502520109416,0.11831252206301021,0.0,0.36743713684267953,0.0546102363053477,0.0,0.0
s05T5122,0.0,0.006044317997650721,0.7657286255785299,0.07536408503897409,0.0,0.12552886658633483,0.027334104798510617,0.0,0.0
s06T5122,0.014995827846911019,0.036924646533709096,0.39968855953506743,0.17632810657546236,0.0,0.29997504459434143,0.07208781491450877,0.0,0.0
s07T5122,0.09130295015149488,0.05078830178319296,0.2261310158273752,0.06787977624843945,0.0004458663169887134,0.5010714974011644,0.06238059227134422,0.0,0.0
s08T5122,0.0,0.9719783617730681,0.00655934454690021,0.001149226287801843,0.0,0.020313067392229843,0.0,0.0,0.0
s09T5122,0.0,0.7059321724186856,0.016167465956988435,0.09177669193317921,0.00015268549371845748,0.07866560924331978,0.0076702149338988375,0.07996710256848474,0.019668057451724914
s10T5122,0.0,0.0,0.0,0.6518759152954602,0.0,0.08695027935576412,0.0,0.10182178155384936,0.1593520237949263
s11T5122,0.0,0.3750791524594655,0.0337690037427889,0.19745730186432484,0.02312510486638888,0.11041479592975861,0.038987981083541394,0.22116666005373176,0.0
s12T5122,0.0,0.09357018289889023,0.06016945742601774,0.4696730794395334,0.0,0.16599832396110833,0.0,0.2105889562744502,0.0
s13T5122,0.0,0.10277314459256777,0.0,0.5081661200586797,0.0,0.16086249607994887,0.0,0.14285115060473372,0.08534708866407
s14T5122,0.0,0.03131709712172192,0.022481447413053718,0.472967650175893,0.0,0.17464558793950524,0.0,0.1069158834139167,0.1916723339359095
s15T5122,0.0,0.0,0.07526647833157445,0.38818145294212214,0.0,0.23239700245640937,0.0,0.07539691491211359,0.2287581513577804
s02M5222,0.14656257292956132,0.023695820844115367,0.3726280771539328,0.0827647417719218,0.0,0.331884622132258,0.04246416516821063,0.0,0.0
s03M5222,0.16062356531782057,0.015341848320750653,0.5211335823977733,0.06493353176378887,0.0,0.1324324934520592,0.10432298778317274,0.0012119909646346291,0.0
s04M5222,0.40676891737658566,0.00968060452829545,0.1357720826452542,0.10588903055711149,0.0,0.31235514570807854,0.029534219184674724,0.0,0.0
s05M5222,0.4099864022715888,0.0055410697053321295,0.1903806865505349,0.09249290287997526,0.0,0.2722418027282044,0.029357135864364444,0.0,0.0
s06M5222,0.30629302998386815,0.018792411835696434,0.15396093929323976,0.1287773414312845,0.0,0.2875980419129427,0.024894629675752948,0.0,0.0796836058672155
s07M5222,0.30541741170727443,0.002787081623214156,0.1496458187699837,0.14002408446532877,0.0,0.31258911539768147,0.0,0.0,0.0895364880365175
s08M5222,0.0,0.9577111609561737,0.008331738825952775,0.002866053373405398,0.0,0.031091046844468236,0.0,0.0,0.0
s09M5222,0.0,0.28858720866698917,0.007963369969460489,0.24336996072249764,9.606921071965243e-05,0.1777148689738713,0.0,0.12672383803694434,0.15554468441951735
s10M5222,0.0,0.0,0.014912598517719592,0.5435510639831858,0.0,0.19990427883794148,0.0,0.11739880306674136,0.12423325559441192
s11M5222,0.0,0.05700780731076864,0.0,0.38052514231082535,0.0,0.20605355087021804,0.0,0.1020574496695093,0.2543560498386787
s12M5222,0.0,0.028656705171810404,0.0,0.34390481428570857,0.0,0.22966551766220827,0.0,0.07520907048077284,0.32256389239949995
s13M5222,0.0,0.004261688677743492,0.0,0.3468198084001772,0.0,0.23164097556234275,0.0,0.05398350683489049,0.36329402052484616
s14M5222,0.003219320277569787,0.021372163378260572,0.0,0.231736076956147,0.0,0.31738464243306236,0.0,0.01783557544428138,0.4084522215106789
s15M5222,0.0919912791865451,0.00863031861070579,0.006798818493569688,0.2372778873495394,0.0,0.30806158923461874,0.0,0.023037869142329474,0.32420223798269193
s02T5222,0.2524034994406176,0.01997996309335891,0.17580135636950464,0.1159388412858361,0.0,0.3632548545014045,0.050450048888895566,0.0,0.0221714364203826
s03T5222,0.22640014147163257,0.014711906872711535,0.16666454810731982,0.10028571146048863,0.0,0.40961787279037426,0.02818780191086702,0.0,0.05413201738660613
s04T5222,0.25702565478031864,0.038255136712606407,0.2115130926987851,0.1392923935264208,0.0,0.27070818601513136,0.059100362064767674,0.0,0.024105174201969972
s05T5222,0.39038876177215376,0.017285715938253596,0.2624930558596845,0.08291979510949726,0.0,0.19871156755964234,0.04820110376076849,0.0,0.0
s06T5222,0.37697080740567807,0.022866143656083204,0.22032833178009378,0.09663817219165276,0.002796634961141736,0.20207730498242538,0.07832260502292503,0.0,0.0
s07T5222,0.1762969834045629,0.01091811800383712,0.1994141161092188,0.0865693486838506,0.0,0.4827275242116495,0.028454426328150404,0.0,0.01561948325873058
s08T5222,0.0,0.8951186119828188,0.015228437837801463,0.003394101580653285,0.0,0.028462072341106318,0.0361909615449324,0.021605814712687767,0.0
s09T5222,0.0,0.27847147395044713,0.04527920837915399,0.29188843403864667,0.0,0.1155991925581332,0.053259555798843033,0.21550213527477602,0.0
s10T5222,0.07672843969465283,0.04760887963885156,0.0036258767108163768,0.22100006725611404,0.0,0.405929851005003,0.0,0.031004236505357042,0.21410264918920519
s11T5222,0.03129292758995875,0.2355183280601176,0.0,0.23106526625225335,0.0,0.26942725970608694,0.0,0.07702742787681341,0.15566879051476995
s12T5222,0.0,0.11353396519486651,0.0,0.24386550561754633,0.0,0.2761263452404658,0.0,0.037591678316515074,0.3288825056306064
s13T5222,0.025923105374533347,0.00809071509547601,0.030408960476377252,0.2784640781898717,0.0,0.3705183747498304,0.0,0.03447241105550029,0.252122355058411
s14T5222,0.0,0.029654900067993095,0.0,0.20372163901878831,0.0,0.3021181385711679,0.0,0.00886738827237519,0.45563793406967534
s15T5222,0.020358679469245747,0.0,0.04180234045312338,0.2868034582796378,0.0,0.2537616712189652,0.0,0.04355139479426643,0.3537224557847614
s02M0123,0.3680896463476875,0.0,0.02205693587141046,0.11446417797099798,0.0,0.373193992869595,0.0,0.0,0.12219524694030902
s03M0123,0.29639627133304747,0.0,0.03966822840540652,0.1199509945286069,0.0,0.3966309207882181,0.00088880977882661,0.0,0.14646477516589446
s04M0123,0.43013340040769665,0.013819952789843215,0.18321739713575894,0.04941930510218469,0.0,0.23295281062779613,0.07097290580404465,0.01948422813267568,0.0
s05M0123,0.412505245309864,0.00263311407457613,0.09799252102214308,0.05454875544909204,0.0,0.4104541701641208,0.021866193980203917,0.0,0.0
s06M0123,0.4357008476663263,0.003969745345713092,0.12686483309237276,0.12218903563636661,0.0,0.270807663515989,0.04046787474323233,0.0,0.0
s07M0123,0.36516113854840143,0.008831603164429193,0.08827761543769583,0.06572211317653945,0.0,0.4299808666088784,0.04202666306405573,0.0,0.0
s08M0123,0.0,0.9222621323698773,0.006154743311942767,0.005672636666994524,0.0,0.023586579876146086,0.03235221751146477,0.009971690263574595,0.0
s09M0123,0.06501363857413305,0.07474044946297997,0.0,0.15231774649878416,0.0,0.46244207635855084,0.0,0.03588128270175128,0.20960480640380072
s10M0123,0.1062308022071709,0.013902428632176136,0.0,0.17945351008089105,0.0,0.40976564802848814,0.0,0.018560707887323454,0.2720869031639502
s11M0123,0.04000596396919858,0.32717824456069544,0.0,0.15932609136211556,0.0,0.2573654636933738,0.0,0.031332241129904626,0.18479199528471202
s12M0123,0.0,0.2213904991225139,0.0,0.20880749969642395,0.0,0.2700282813087169,0.0,0.0698502388899872,0.22992348098235804
s13M0123,0.0,0.17568390359194133,0.0,0.1489341068638234,0.0,0.3175434358079687,0.0,0.021291718671268573,0.336546835064998
s14M0123,0.03072645351735569,0.06759458987620387,0.0,0.18514288450363361,0.0,0.3090946093597467,0.0,0.02291135130833668,0.3845301114347236
s15M0123,0.10741599718137324,0.017314628804954674,0.0,0.16425786486486643,0.0,0.3608855541181883,0.0,0.008212664455984765,0.3419132905746326
s01X0123,0.4237233740984095,0.0,0.013355466620505985,0.08261664986753005,0.0,0.378434349251864,0.0,0.0,0.10187016016169055
s02T0123,0.38706993732493966,0.0,0.035819547004060676,0.14370139842057486,0.0,0.336473099465639,0.0,0.015268034814691642,0.0816679829700942
s03T0123,0.4019198872597721,0.0,0.048487626433023345,0.124297520632444,0.0,0.3668343565207668,0.0,0.020581893785503024,0.03787871536849074
s05T0123,0.4979572181523353,0.0,0.04012503646100618,0.05448897622579568,0.005811796358877175,0.3724777097472982,0.01635260070259623,0.0033974214445277383,0.009389240907563493
s06T0123,0.49599240703809067,0.0,0.03491311026991122,0.08308203712007807,0.0,0.35602410403423096,0.0,0.0,0.029988341537689107
s07T0123,0.4642518482245947,0.0,0.08338146184668319,0.09235771844732024,0.0,0.36000897148140176,0.0,0.0,0.0
s08T0123,0.0,0.9497471848173487,0.004358189521410912,0.0033278591616185543,0.0,0.022380989925620477,0.0004642185809703405,0.01972155799303102,0.0
s09T0123,0.0,0.5261675163477387,0.0,0.1349751548652661,0.001064840075552428,0.17206076757746783,0.002678747465213895,0.14485668381977643,0.018196289848984543
s10T0123,0.0769106659852201,0.0,0.009490755007465454,0.3227442487797945,0.0,0.36454993100891375,0.0,0.08779786647349129,0.1385065327451147
s11T0123,0.14707973122356355,0.023336829788581898,0.0,0.20162068881633266,0.0,0.3303313979740558,0.0,0.03577042430136059,0.2618609278961055
s12T0123,0.26062619209454363,0.036552895793109046,0.0,0.12914971863018856,0.0,0.3623232620615693,0.0,0.0,0.2113479314205895
s13T0123,0.0,0.0,0.0,0.17277619296369268,0.0,0.6351951558320166,0.0,0.0518093200392074,0.14021933116508323
s14T0123,0.0767091719983078,0.0,0.0,0.09511224198993536,0.0,0.7076934512265468,0.0,0.025242415807006837,0.09524271897820324
s15T0123,0.15478405636754508,0.0,0.0,0.08923552279329218,0.0,0.6952763004560685,0.0,0.014821684706434282,0.0458824356766601
s02M0223,0.555138952723248,0.00804349142976809,0.0,0.07894283106038825,0.0,0.3322663862285599,0.0,0.0,0.025608338558035786
s03M0223,0.5732749641171022,0.0,0.0,0.0665800884451677,0.0,0.3536004423983855,0.0,0.0,0.006544505039344528
s04M0223,0.49558546785999097,0.0,0.0,0.08862987270816497,0.0,0.3387039153932044,0.0,0.0,0.07708074403863964
s05M0223,0.41293550308546184,0.0,0.0,0.09393707655329683,0.0,0.45013941510165245,0.0,0.0,0.042988005259588714
s06M0223,0.46085725514402,0.0,0.0,0.09939700937898126,0.0,0.361279885806726,0.0,0.0,0.07846584967027281
s07M0223,0.4210737867306489,0.0,0.0,0.1221937010169358,0.0,0.41508164063690606,0.0,0.0,0.0416508716155092
s08M0223,0.0,0.9717444815691928,0.005524293841677471,0.00035508999144227913,0.00031527392898409075,0.022060860668703393,0.0,0.0,0.0
s09M0223,0.015974365893669597,0.5910982828095401,0.005776803713598234,0.09890958344165356,0.0,0.1318778458710225,0.06779339597682513,0.08340508395131989,0.0051646383423708826
s10M0223,0.10192424684071293,0.1094929033694859,0.0,0.243786407784377,0.0,0.27924852554532104,0.0,0.052693103353435286,0.2128548131066678
s11M0223,0.08892959387497326,0.4419605073814482,0.0011861388490853474,0.1106233726474395,0.0,0.19604234068932502,0.027661303825714974,0.032373345763133436,0.10122339696888029
s12M0223,0.08092140650218162,0.2086042180435426,0.0,0.15709762180278616,0.0,0.2641696157151518,0.0,0.03856074255920307,0.2506463953771348
s13M0223,0.1825046362406987,0.10167057946050383,0.0,0.2269157695482875,0.0,0.24275119217161067,0.0,0.04325045797073213,0.2029073646081671
s14M0223,0.13778673056276822,0.048596539206679605,0.0,0.2159318988243927,0.0,0.31661747719405964,0.0,0.05079763603558391,0.2302697181765159
s15M0223,0.19806773646795156,0.00010782835843439147,0.0,0.14577659015467478,0.0,0.46832591298863985,0.0,0.02938342895110959,0.15833850307918995
s01X0223,0.4145136284981096,0.0,0.0,0.10465664252054832,0.0,0.3907792661515812,0.0,0.0,0.09005046282976084
s02T0223,0.48342601615348085,0.11382624091876334,0.0,0.07597055054494323,0.0,0.25728272335489594,0.0,0.02163226941432246,0.047862199613594364
s03T0223,0.4912299815957135,0.0,0.0,0.09167161717809723,0.0,0.3360985673398893,0.0,0.0,0.08099983388629999
s04T0223,0.533139475599474,0.0,0.07057152414482698,0.09521825587300212,0.012192123812791314,0.2636038845760483,0.0027853636361076205,0.022489372357749716,0.0
s05T0223,0.3404513272573901,0.0,0.0,0.12539775367193418,0.0,0.5084631045041791,0.0,0.025687814566496645,0.0
s06T0223,0.3115523326169762,0.0,0.0,0.16952375022932686,0.0,0.4715768310575059,0.0,0.04734708609619111,0.0
s07T0223,0.4962394005874282,0.0,0.0,0.07271249934895922,0.0,0.3761728035967558,0.0,0.0,0.05487529646685689
s08T0223,0.0,0.9281451136855289,0.007282407922284961,0.002930100509031654,0.0,0.021877446134670922,0.03976493174848353,0.0,0.0
s09T0223,0.0,0.5557815164752075,0.012073957576329685,0.09853211577843585,0.0,0.10365669691497989,0.15519809412386576,0.07462269169097767,0.00013492744020365618
s10T0223,0.4034352976854552,0.012112303796972018,0.0,0.1501957103203508,0.0,0.2894180758557372,0.0,0.0,0.1448386123414848
s11T0223,0.2852220024245999,0.2915695238828475,0.0,0.13513613991261442,0.0,0.18461764347226203,0.0,0.02251162516935477,0.08094306513832128
s12T0223,0.28693306228391147,0.2623356536466987,0.0,0.12327053808102263,0.0,0.22654027140680652,0.0032371243151829696,0.057729061175977085,0.03995428909040057
s13T0223,0.36377690513974403,0.08309088409521821,0.0,0.15053812172563263,0.0,0.27694963427241576,0.0,0.0,0.12564445476698935
s14T0223,0.28589895161280693,0.07059457229918412,0.0,0.14575783006730994,0.0,0.3278647871473268,0.0,0.0,0.1698838588733723
s15T0223,0.36995677145162886,0.017868561497393236,0.0,0.09690559949761386,0.0,0.4130536049737442,0.0,0.0,0.10221546257961975
s02M0323,0.5121405065187694,0.0,0.0,0.08165734649481356,0.0,0.2596625272172524,0.0,0.0,0.1465396197691646
s03M0323,0.5170927332659188,0.0,0.0,0.070153310546562,0.0,0.26006146568732885,0.0,0.0,0.15269249050019046
s04M0323,0.6107680638086078,0.0,0.0017322964178667088,0.08327820283121443,0.0,0.20732352770017623,0.0,0.010096819327030476,0.08680108991510427
s05M0323,0.561344078026624,0.0,0.0,0.08032860364405038,0.0,0.27462144023118473,0.0,0.0,0.08370587809814077
s06M0323,0.5489901855863359,0.0,0.0,0.07761199898864202,0.0,0.2652431878416003,0.0,0.0,0.10815462758342184
s07M0323,0.5154733393020703,0.0,0.0,0.06906852231006019,0.0,0.3467493303527134,0.0,0.0,0.0687088080351562
s08M0323,0.0,0.9363981221471781,0.005658220664866915,0.0019564478362183264,0.0,0.018280369935809497,0.03770683941592711,0.0,0.0
s09M0323,0.0,0.8803704147585425,0.008303199614591469,0.007378520195296757,0.0,0.024396988800645704,0.07955087663092358,0.0,0.0
s10M0323,0.3951913898716353,0.17261625024197427,0.0,0.10627208539130527,0.0,0.2563407874889727,0.0,0.0,0.0695794870061123
s11M0323,0.23533344218148458,0.44573749904885207,0.0,0.08577001359769963,0.0,0.1794241673587746,0.025730924199415927,0.0,0.028003953613773322
s12M0323,0.2596274949756247,0.39257774920205146,0.0,0.08230529232693987,0.0,0.19853484566051685,0.016781185185442752,0.0,0.050173432649424435
s13M0323,0.25945811921470174,0.35255724586338033,0.0,0.09775238368694648,0.0,0.24404499297503598,0.02231632574273665,0.004381183917344236,0.01948974859985458
s14M0323,0.4264537708911092,0.17333960744941498,0.0,0.11421886207679957,0.0,0.2260366049569537,0.0,0.0,0.05995115462572253
s15M0323,0.442471166264027,0.036332970518295385,0.0,0.0993554311570832,0.0,0.3104990975280242,0.0,0.0,0.1113413345325702
s01X0323,0.5978011634670304,0.0,0.0,0.066090776170633,0.0,0.2951304372144374,0.0,0.0,0.04097762314789916
s02T0323,0.5650574485967913,0.0,0.0,0.05625409342428844,0.0,0.3622764640934469,0.0,0.0,0.016411993885473295
s03T0323,0.5876670917329455,0.0,0.0,0.06430379581697669,0.0,0.299454516668745,0.0,0.0,0.048574595781332726
s04T0323,0.43439132926617485,0.0,0.0,0.053983697652600485,0.0,0.5072415204634692,0.0,0.0,0.004383452617755402
s05T0323,0.437237256902337,0.0,0.0,0.06620655585740863,0.0,0.48232027644622716,0.0,0.0,0.014235910794027197
s06T0323,0.5291701433858379,0.0,0.0,0.06498304631517728,0.0,0.38052664023986515,0.0,0.0,0.025320170059119657
s07T0323,0.44329850952721966,0.0,0.0,0.06417788506817194,0.0,0.4866611941349581,0.0,0.004293677566606496,0.0015687337030438526
s08T0323,0.0,0.8522560912173562,0.0074360629451124954,0.005420830345214026,0.0,0.017801591750122307,0.11708542374219495,0.0,0.0
s09T0323,0.03501557375595806,0.79721012906262,0.0058495507817696865,0.02091784881707869,0.0,0.06775049105011041,0.07053028564775966,0.002726120884703467,0.0
s10T0323,0.4176178469157828,0.1792247171051947,0.0,0.0811513842272533,0.0,0.29860986534271156,0.0,0.0,0.023396186409057544
s11T0323,0.2740590943775825,0.4175491788191344,0.0,0.06007475804779736,0.0,0.202750432122399,0.027582720642542573,0.0,0.017983815990544164
s12T0323,0.3805954594778492,0.2511269879315831,0.0,0.06906482294561261,0.0,0.2595563784035285,0.007016249490143545,0.0,0.03264010175128298
s13T0323,0.4544891808117368,0.1335337327609134,0.0,0.08182888164231317,0.0,0.27169597164026066,0.0,0.0,0.05845223314477603
s14T0323,0.40995618479558366,0.13710584468562703,0.0,0.09706619329453896,0.0,0.26045185826219813,0.0,0.0,0.09541991896205215
s15T0323,0.45096157145880433,0.050315573291460226,0.0,0.07037454589628585,0.0,0.3567074927074728,0.0,0.0,0.07164081664597671
s02M0423,0.4732926373288065,0.0,0.01178109704541719,0.046491332051922005,0.0,0.4684349335738543,0.0,0.0,0.0
s03M0423,0.4242857650634645,0.0,0.0,0.06325210532487344,0.0,0.4937312560219187,0.0,0.0,0.01873087358974329
s04M0423,0.6325966128172335,0.0,0.1337036907255087,0.0,0.028258510720025456,0.12606802809109932,0.046311801573226036,0.033061356072907146,0.0
s05M0423,0.4854283354654141,0.0,0.0829895564958028,0.07163873560740797,0.005178399715779554,0.3273329827062048,0.007843073694284842,0.014822172151527346,0.004766744163578559
s06M0423,0.4196241256918155,0.0,0.0,0.057567436712254685,0.0,0.5108629829533861,0.0,0.0,0.011945454642543667
s07M0423,0.10251380968730071,0.0,0.0,0.0,0.003139156354458587,0.808185186827365,0.005413497081070998,0.0,0.08074835004980503
s08M0423,0.0,0.901081230131354,0.006071201532896168,0.0028621621083710666,0.0,0.016483112604392017,0.07350229362298676,0.0,0.0
s09M0423,0.0,0.7662966706477887,0.0076467758097440155,0.019685531250356193,0.0,0.029461762588751522,0.1769092597033594,0.0,0.0
s10M0423,0.0,0.7724062276595366,0.007659578777125322,0.021692743018891892,0.0,0.03842303588202972,0.15981841466241642,0.0,0.0
s11M0423,0.0,0.7863855377063608,0.008762641302935146,0.01988558790851441,0.0,0.03100318963245858,0.153963043449731,0.0,0.0
