,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s08M1922,0.0,0.4762905740087551,0.10825108752357432,0.023914408347296648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37862302834933215,0.0,0.012021815848893155,0.00047935930440003545,0.0,0.0,0.0,0.00017972065166286825,0.0,0.0002400059660856786,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.0,0.08967269034143327,0.012277212584994817,0.0,0.0,0.0,0.0,0.09749647464112432,0.007845697816906671,0.02151017971927254,0.0,0.31616421633651265,0.0,0.011871461193588895,0.10292481558362773,3.431977894791603e-05,0.0,0.0,0.07518264571900365,0.0,0.0,0.0,0.02808226631346564,0.23693801997112185,0.0,0.0,0.0
s10M1922,0.0,0.0314281689033335,0.029771805483832868,0.0,0.0,0.0,0.0,0.08429823685609826,0.0013810469434745475,0.0032527298264841092,0.0,0.46426509202560107,0.0,0.01804566494629457,0.13138355015950948,0.0,0.0,0.0,0.014120779626530206,0.0,0.0,0.0,0.020847376954377148,0.20120554827446424,0.0,0.0,0.0
s11M1922,0.0,0.011538659356509622,0.013924304386990318,0.0,0.0,0.0,0.0,0.132685196905968,0.0,0.0010829118369106918,0.0,0.3310309526955324,0.0,0.0021423410556491206,0.17435894801523688,0.0,0.0,0.0,0.054603806465554544,0.0,0.0,0.0,0.030195699399134603,0.24843717988251393,0.0,0.0,0.0
s12M1922,0.0,0.024810636501445417,0.002766575443447054,0.0,0.0,0.0,0.0,0.12836589343805463,0.003998202616491713,0.0009124153397869313,0.0,0.3170291030100027,0.0,0.0057251366361109465,0.1492162177806048,0.0,0.0,0.0,0.06493143512097188,0.0,0.0,0.0,0.04405860008046375,0.2581857840326201,0.0,0.0,0.0
s13M1922,0.0,0.15449507586751485,0.01259781613924821,0.0,0.0,0.0,0.0,0.14957139037203576,0.0028938776014745754,0.03458980976595382,0.0,0.24579136049253378,0.0,0.005532924157897664,0.0917630565238364,0.0003596717221982948,0.0,0.0,0.0,0.0,0.0050399921574310344,0.0,0.003812502854693693,0.29355252234518187,0.0,0.0,0.0
s14M1922,0.0,0.11045516872166108,0.0,0.0,0.0,0.0004932852210980469,0.0,0.1920829952314218,0.012814292060268724,0.0660921523193585,0.004809150795220966,0.11352714683432531,0.0,0.0007026021458026965,0.007069416797994549,4.747060970471695e-05,0.0020151538547589967,0.0,0.0,0.0014028543992468943,0.0,0.0,0.0005734887066568104,0.46592637743401377,0.0,0.0,0.02198844486846706
s15M1922,0.1406969250889035,0.015422032332970383,0.0,0.007927613058310858,0.0,0.006134880112570342,0.0,0.060153402998395965,0.0002891368713948324,0.16288838541455408,0.02610994484410916,0.0,0.003667487445985503,0.22864100767585968,0.0,0.033566974021737875,0.0011428524746801407,0.007756038476974721,0.0,0.0005212481356998407,0.009853925490277032,0.0,0.0,0.295228145557576,0.0,0.0,0.0
s01X1922,0.32450302798933445,0.0,0.0,0.0,0.0,0.0,0.0,0.0024294237301132897,0.0,0.009088578617191794,0.00023792485030087513,0.0,0.00501982865224182,0.5018834061065304,0.0,0.012613644020772603,0.0,0.0604050933787431,0.013707738856252403,0.0,0.005934608769587726,0.0,0.008360824421925121,0.025386178969235382,0.013344438262519494,0.017085283375251677,0.0
s02T1922,0.3042067710695535,0.0,0.0,0.0,0.0,0.0013936347117035172,0.0,0.003058315576856666,0.0,0.016562311789859927,0.002059405031548273,0.0,0.0,0.3055738987597227,0.0,0.0,0.0,0.020666381879137063,0.024114419551086667,0.0,0.027053986562992523,0.0,0.2591369636213519,0.03617391144618735,0.0,0.0,0.0
s03T1922,0.512599162530754,0.0011470621764327023,0.0,0.0,0.0,0.002047502055478454,0.0,0.006774110202673672,0.0,0.035888099539790115,0.002556657122014627,0.0,0.0038557586004295073,0.29442616007247807,0.0,0.007066460420343805,0.0,0.03503226270142514,0.002409521312487698,0.0,0.03273531665965638,0.0,0.012226367580306936,0.05123555902572879,0.0,0.0,0.0
s04T1922,0.6183829035787474,0.005440614358586781,0.0,0.0,0.0,0.014632197931686818,0.0,0.016008147639464638,0.0,0.07961008967561135,0.0038355323056740147,0.0,0.0011450965940307434,0.021253717716370663,0.0,0.021861543528619437,0.0,0.0077840013165343756,0.04250486306656431,0.0,0.039988884742522025,0.0,0.08044675263214301,0.04710565491344443,0.0,0.0,0.0
s05T1922,0.46948319410168654,0.004510767878708048,0.0,0.0,0.0,0.014328862096705587,0.0,0.011767772426118542,0.00010888431043381126,0.06229900275221324,0.0043172675503452655,0.0,0.005092019834983145,0.2582286130104729,0.0,0.020441240793913844,0.0,0.010619404866034968,0.013123752198148503,0.0,0.02154242027921978,0.0,0.05719126087475608,0.046945537026259636,0.0,0.0,0.0
s06T1922,0.5048866506681667,0.004045053086104971,0.0,0.0,0.0,0.017839043154539096,0.0,0.01496650040256084,0.0,0.05390172568533695,0.005132628498019224,0.0,0.001740529257163855,0.1574077580664368,0.0,0.03197504044419959,0.0,0.006853685707223139,0.02788253076780231,0.0,0.029296256072002213,0.0,0.10063735414992918,0.043435244040515006,0.0,0.0,0.0
s07T1922,0.3263969599531756,0.009147458616774127,0.0,0.0,0.0,0.0754022304850489,0.0,0.024177743803156515,0.001023383610153407,0.12217933684960187,0.012499718841154923,0.0,0.00901762200524457,0.1495580467229835,0.0,0.025406619666144655,0.0,0.012183802310441904,0.01999342320512306,0.0,0.04178379711179255,0.0,0.08250423446955944,0.08872562234964484,0.0,0.0,0.0
s08T1922,0.0,0.14883213601851078,0.05079854174112009,0.08258116844758327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548354957205186,0.0,0.009364694863802524,0.04522938547527648,0.0,0.0,0.0,0.008172160318811317,0.0006171994081956474,0.004302002341363962,0.0,0.09453869263669702,0.0,0.0007285230281201679,0.0,0.0
s09T1922,0.29203030865283985,0.0012660364363494172,0.0,0.0,0.010485399511305336,0.0,0.0,0.06898587457211312,0.0,0.0,0.006996454220357977,0.032047668152653176,0.00408988034241796,0.0,0.09660929929669289,0.0,0.0,0.0,0.015559486024253676,0.0,0.0,0.0,0.08856553586614056,0.38309293773399006,0.0,0.00027111919088612055,0.0
s10T1922,0.21477472040389947,0.00289835041092701,0.0030286592396161654,0.0,0.0,0.0,0.0,0.1117222391516379,0.0,0.0,0.0,0.18853478645420257,0.0013050678684817232,0.04446563233888339,0.11703948174804266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024670172890197024,0.3119054286305368,0.004078932024870459,0.0,0.0
s11T1922,0.0,0.00466606165318562,0.0,0.0,0.004046853868475782,0.0,0.0,0.09314816542281436,0.020172011028500438,0.0,0.004733376695993663,0.09962339034731979,0.0,0.011986447107168523,0.034261945904023816,0.0,0.0,0.0,0.0349463970383422,0.0,0.0,0.0,0.22148922083587264,0.4704388351866084,0.0,0.0,0.00048729491169481213
s12T1922,0.10317695422211334,0.005737252832130067,0.0,0.008656330710867051,0.01860453692665522,0.0,0.0,0.11133044056388326,0.025201608028893603,0.0034191912707414065,0.0221197793054991,0.026862578701419948,0.0,0.0368856025947741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167046248628733,0.5839229236740386,0.0,0.0024123386826968842,0.0
s13T1922,0.14311423951734337,0.004061290028019845,0.0,0.00031390371169606415,0.012799663144720226,0.0,0.0,0.05876343933539053,0.0,0.002742737622160801,0.012235409540557681,0.0005865657071112227,0.012751162538028783,0.1149131159324445,0.06119097082136749,0.0,0.0,0.0,0.016551746240029523,8.784560883838271e-05,0.0,0.0,0.12143151236026016,0.43199893700356395,0.0,0.006457460888467606,0.0
s14T1922,0.0940136845882081,0.007128065950153191,0.0,0.0,0.0,0.002928798881362211,0.0,0.12100342780113921,0.010204336570257544,0.01758809785739291,0.044812805751369526,0.0,0.0,0.12627472609287071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139266756961943,0.45698793354915185,0.0,0.005131447261900401,0.0
s15T1922,0.40358554606741104,0.012005278006130929,0.0,0.0,0.0,0.015100301483882927,0.0,0.04518472356965636,0.0,0.04428177573877984,0.0166061252024605,0.0,0.00628137822481163,0.23986400092234508,0.0,0.0024787332337465238,0.0,0.023819240549912014,0.0,0.0,0.03912684811645199,0.0,0.0,0.15166604888441124,0.0,0.0,0.0
s02M2022,0.24262775000721334,0.0,0.0,0.0,0.01740766841448231,0.017695845443033747,0.0,0.03626938991958155,0.0,0.14154670982255266,0.035464625831667075,0.0,0.0,0.34105618956263783,0.024986009930995725,0.0,0.0,0.02382459339919538,0.0,0.0,0.06518661344666513,0.0,0.0,0.0539346042219753,0.0,0.0,0.0
s03M2022,0.22281762519011827,0.0,0.0,0.0,0.028846693042571467,0.02224975253621206,0.0,0.044085637889020646,0.0,0.10474827038492257,0.06312111112226097,0.0,0.0,0.30202678281359757,0.03832591272413081,0.0,0.0,0.009056944313590153,0.0,0.0,0.09277205919038203,0.0,0.003055148845319349,0.06889406194787408,0.0,0.0,0.0
s04M2022,0.306995776749666,0.0,0.0,0.0,0.0,0.0672708704284691,0.0,0.005549736777952412,0.0,0.13225639323382704,0.0032602708558757527,0.0,0.0,0.21793498866524275,0.0,0.16602089015968935,0.0,0.04444816658697081,0.0,0.0,0.03719872250981119,0.0,0.0,0.019064184032495667,0.0,0.0,0.0
s05M2022,0.2761427609255698,0.004446327130378325,0.0,0.0,0.0,0.055654038430971296,0.0,0.023725805789778717,0.0,0.26646908763396876,0.023584999639031868,0.0,0.0,0.07576255409207237,0.012753498195467693,0.010749552258603929,0.0,0.09865727482219765,0.0,0.0,0.10257284099498766,0.0,0.0,0.049481260086972075,0.0,0.0,0.0
s06M2022,0.222268972024752,0.002176088207137938,0.0,0.0,0.0,0.05399415753923463,0.0,0.015365972893419877,0.0,0.22303132902133013,0.017865268633850816,0.0,0.0,0.22975098361589266,0.004653059778649939,0.011746286695827063,0.0,0.09983728247790288,0.0027170723275012614,0.0,0.07540166718560969,0.0,0.0031558309452392563,0.038036028653651854,0.0,0.0,0.0
s07M2022,0.23415928144873213,0.0,0.0,0.0,0.0,0.07590043045956021,0.0,0.009441524298145666,0.0,0.2001689222921579,0.011495407486903263,0.0,0.0030119138623629057,0.3062308686912049,0.0,0.011742481208804736,0.0,0.0770532460533212,0.0,0.0,0.04009429280271549,0.0,0.0,0.030701631396091562,0.0,0.0,0.0
s08M2022,0.0,0.5331065581174665,0.08573164111047034,0.08776745176573891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26276433096770546,0.0,0.01585530466490417,0.0,0.0,0.0,0.0,0.003555812728091382,0.0,0.0,0.0,0.0030281514694840868,0.0,0.0,0.0,0.008190749176139097
s09M2022,0.0,0.10418166265637634,0.27858971060861265,0.16142364005074372,0.0,0.0,0.0,0.026180691714634788,0.0,0.0,0.0,0.26266254523903154,0.0,0.04275771677240127,0.0396557579443241,0.0,0.0,0.0,0.0044120029384591706,0.0002909387171633923,0.03131272400296426,0.0,0.007356366609638463,0.04117624274565026,0.0,0.0,0.0
s10M2022,0.10655506512369878,0.0010930986241092188,0.11435519811546092,0.04799265915436706,0.0,0.0,0.0,0.19303593681976627,0.0,0.0,0.0,0.2533612137292703,0.0010795106422653961,0.0490457158259511,0.10443043020453932,0.0,0.0,0.0003014557475423076,0.010395756293782036,3.455311126798147e-05,0.0,0.0,0.0065338955149419,0.11135565695143464,0.0,0.0004298541416027878,0.0
s11M2022,0.048329366049471384,0.015277069701845449,0.025637449506347228,0.010521442725371631,0.0,0.0,0.0,0.340316649256023,0.0,0.0025103994492786347,0.003754362871032421,0.16474892760297838,0.0,0.03943440218855405,0.10904406658452316,0.0,0.0,0.0005590570746156108,0.004822259496939568,0.0,0.0,0.0,0.011396268077432966,0.21972484939991688,0.0,0.0,0.00392343001566954
s12M2022,0.0,0.019749396381160546,0.065016858593851,0.020842887367932543,0.0,0.0,0.0,0.24867201234482209,0.0,0.0005816595958489985,0.0,0.23232039904330828,0.0,0.02027030641175232,0.09035774286213845,0.0,0.0,0.0,0.05157903991533572,0.0,0.0,0.0,0.04657773307535756,0.20209837430503041,0.0,0.0,0.0019335901034621074
s13M2022,0.0,0.05324600671948717,0.21381892009881198,0.052335884224936555,0.0,0.0,0.0,0.12870683912805062,0.0,0.0015013668672336218,0.0,0.29382365390897275,0.0,0.04293769380296663,0.06053536541264296,0.0,0.0,0.0,0.0,0.0,0.002183991779753023,0.0,0.0063890935883573405,0.14452118446878745,0.0,0.0,0.0
s14M2022,0.12162513289891959,0.02657209534992866,0.011930910699454202,0.007027095585686364,0.0,0.0,0.0,0.2231600622250548,0.0,0.0018515920983099821,0.008110804537293575,0.1329106691379108,0.0,0.059697956589218545,0.09567408815959512,0.0,0.0,0.0,0.025814092565962836,0.0001744836862453157,0.0,0.0,0.024672455197734082,0.260189562851862,0.0,0.00021273801683976978,0.00037626039998427824
s15M2022,0.2606601668806117,0.022055154327889296,0.0,0.00016404174917432476,0.0,0.02267002528047503,0.0,0.06360860108820852,0.0,0.10483582593030238,0.017991966582264967,0.0,0.008425179985125784,0.2694034834832029,0.0,0.06727757640538483,0.0,0.04707744419731117,0.006665037814814888,0.0,0.0020110295206971825,0.0,0.0,0.10715446675453687,0.0,0.0,0.0
s02T2022,0.4064414398644374,0.0,0.0,0.0,0.0,0.0009756302157375674,0.0,0.0,0.0,0.014912287269780666,0.0,0.0,0.0,0.2316436323185674,0.0,0.1377341323857389,0.0,0.050827130024032885,0.0,0.0,0.015823321342684295,0.0,0.0006557002718130861,0.021687358385508566,0.0,0.11929936792169922,0.0
s03T2022,0.390864949285794,0.0,0.0,0.0,0.0,0.007282442646585292,0.0,0.0,0.0,0.048447745190967624,0.00017078060096946117,0.0,0.0,0.202859983577263,0.0,0.10573049104529093,0.0,0.11310838017627611,0.0,0.0,0.0161048747284945,0.0,0.0,0.02510663024574692,0.0024168928565266277,0.08790682964608561,0.0
s04T2022,0.5007400691104175,0.0,0.0,0.0,0.0,0.0019967349519045795,0.0,0.002942039158009653,0.0,0.0258677642400741,0.0013643792443564005,0.0,0.0,0.242991986138558,0.0,0.05763533914763128,0.0,0.06427934652895527,0.0,0.0,0.01713505190229016,0.0,0.0,0.02944761224122055,0.0,0.055599677336582574,0.0
s05T2022,0.3264393190854347,0.0011503963604318846,0.0,0.0,0.0,0.0031456967605072925,0.0,0.006002926229696103,0.0,0.03158016711597479,0.0015461577943717184,0.0,0.0,0.4487824297403678,0.0,0.03481210618553478,0.0,0.02557586885858417,0.0,0.0,0.014008731333886453,0.0,0.0,0.027162877494172444,0.0,0.07979332304103771,0.0
s06T2022,0.2937431183973491,0.003098290460497257,0.0,0.0,0.0,0.006422875820140078,0.0,0.008102957535676015,0.0,0.03965671305418454,0.0008724499205847886,0.0,0.0016637747086752654,0.4675001982798699,0.0,0.023985952468912768,0.0,0.029925718005383718,0.0041091711312038265,0.0,0.013019515043020421,0.0,0.0,0.033382785760583275,0.0,0.07451647941391898,0.0
s07T2022,0.4390782801501029,0.0,0.0,0.0,0.0,0.0,0.0,0.0032643995251647735,0.0,0.0101428760488281,0.0007324340388322817,0.0,0.0,0.3199960535511594,0.0,0.0,0.0,0.0,0.015960260152865936,0.0,0.00621073252658806,0.0,0.00490485053889453,0.0205075520735733,0.004255476379074686,0.17494708501491574,0.0
s08T2022,0.0,0.41494340484868275,0.1015917868089431,0.12437826740133519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32426796664913177,0.0,0.03287975184714907,0.0,0.0,0.0,0.0,0.0,0.0002994824104586074,0.00103780795648479,0.0,0.0,0.0,0.0,0.0006015320778147245,0.0
s09T2022,0.17749051160306334,0.012810608486175202,0.006893481573219134,0.0,0.0,0.0,0.0,0.3296710115030521,0.0,0.0,0.0026497766133600793,0.1045199988277038,0.0,0.04528587382159016,0.054274175479368324,0.0,0.0,0.0,0.028444920455362822,0.00021502959918686328,0.0,0.0,0.0008123108456204983,0.20009129271425266,0.03547646102932079,0.0013645474487241364,0.0
s10T2022,0.1101463622234218,0.0,0.00014379186346056387,0.019220884739731627,0.0,0.0,0.0010046819162116245,0.28535718362793755,0.0,0.0,0.03703401939065087,0.014282726525079819,0.0005279797570817331,0.14935556510026132,0.0,0.0,0.0,0.0,0.02600694368216077,0.00014927847817983755,0.0,0.0,0.0038366843754733602,0.3290240947873283,0.02315942800228497,0.0007503755307359912,0.0
s11T2022,0.11054790532651122,0.0,0.002378176758773704,0.01995675954091137,0.0,0.0,0.00045037325835109194,0.32286615912712086,0.0,0.006148262265822959,0.03611744967238529,0.037804203635357726,0.0021671693584255644,0.11137201013910747,0.016097762669249085,0.0,0.0,0.0,0.0019671775194042072,0.0005165152988996297,0.0,0.0,0.0,0.3127868617140945,0.01715397764752613,0.0016692360680593342,0.0
s12T2022,0.07108609468247294,0.0,0.0,0.005074123052273902,0.0,0.0,0.0009042789824783207,0.51211303951458,0.0,0.03658328950553824,0.053156836080778466,0.0,0.0016853999514944362,0.034418074209808525,0.011585193922909376,0.0,0.00048110606400789444,9.184637716318632e-05,0.0,0.0003222598926266168,0.0,0.0,0.0,0.2671319180950163,0.0,0.0,0.005366539668851911
s13T2022,0.049161465017144,0.01505123674870225,0.0,0.028207682293687645,0.0,0.007449565947747915,0.0006207523189561428,0.2454347477006481,0.0,0.081280164072655,0.08418008117537323,0.0,0.0,0.061932164971409076,0.0,0.00441902534560415,0.0,0.0,0.05160702176504388,0.0007608009927758512,0.0,0.0,0.01256370845590024,0.33846957858172055,0.0,0.002747008446650881,0.01611499616598121
s14T2022,0.1563367928323202,0.0,0.0,0.0,0.006734767618340759,0.00033492129651577955,0.0008855930178343638,0.3652276037081691,0.0,0.007680539359834162,0.052017611397861374,0.0,0.0008444393495129149,0.0648253253201922,0.033046300546292845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30414039768772405,0.0,0.007925707865402204,0.0
s15T2022,0.2210101795638417,0.028245632503118574,0.0,0.003593322577247671,0.0,0.0009333457545662623,0.0,0.1876251062817771,0.0,0.040148922723990406,0.044497681460222406,0.0,0.0008372230301102434,0.16602285419612373,0.0,0.0,0.0,0.0,0.010558804346937697,0.0,0.0,0.0,0.0,0.24521739515809396,0.002738030441759187,0.04857150196221118,0.0
s02M2122,0.35280724093299576,0.0,0.0,0.0,0.0,0.011751884411998719,0.0,1.450762415916845e-06,0.008225588770004243,0.09126990090278636,0.002881646438039589,0.0,0.0027252898720683395,0.38929347844153583,0.010074557356954065,0.008111798940520784,0.0,0.020308814128408376,0.0,0.0,0.00494970247314092,0.0,0.0,0.030254310039264827,0.0,0.06734433652986621,0.0
s03M2122,0.43823452447502564,0.0,0.0,0.0,0.0,0.0376262447752658,0.0,0.00508899042603543,0.002209392854770517,0.24493604260345284,0.020838947155636448,0.0,0.0,0.08184570706994256,0.019430240428803664,0.0,0.0,0.03139345485001206,0.0,0.0,0.025144889461643484,0.0,0.03870076410297018,0.03354977488449722,0.0,0.021001026911944096,0.0
s04M2122,0.209404505281773,0.0,0.0,0.0,0.0,0.03955388543753059,0.0,0.003667919067759076,0.001961405358819229,0.46613016561997755,0.023733725235258785,0.0,0.0,0.06100331842623946,0.015503073551846864,0.057958706549490244,0.0,0.08747974693453996,0.0,0.0,0.01618391753332842,0.0,0.0,0.012155407951150022,0.0,0.005264223052286684,0.0
s05M2122,0.16472168512712732,0.0,0.0,0.0,0.0,0.09398611109824985,0.0,0.011153348999893375,0.0,0.4729755302963208,0.007209275882911872,0.0,0.0,0.019675743935272026,0.01415459474255671,0.04726094376797055,0.0,0.12042405365592544,0.0,0.0,0.028777600155761748,0.0,0.0,0.019661112338010354,0.0,0.0,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.15812603934098296,0.0,0.010275215479950963,0.0,0.7379368643925726,0.0033387246496542687,0.0,0.0,0.007960528259713816,0.012622466102278592,0.0,0.0,0.059652165424174765,0.0,0.0,0.00012335177940288422,0.0,0.0,0.009873101349851794,0.0,9.154322141732904e-05,0.0
s07M2122,0.18114775222134838,0.0,0.0,0.0,0.0,0.1551387302410833,0.0,0.008276021691529861,0.0,0.4063143629009787,0.0,0.0,0.0,0.18795834659751287,0.007026701321203909,0.0130068925906894,0.0,0.00020281541923819797,0.0,0.0,0.0045981979674743455,0.0,0.0,0.01015421930032653,0.0,0.026175959748614423,0.0
s08M2122,0.0,0.5548991795505547,0.04758554139416404,0.1146616292555523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26057996725389176,0.0,0.0,0.0,0.0,0.0,0.0,0.017201048194507594,0.0009262787874338271,0.0,0.0,0.0019956544623569716,0.0,0.0016782251494967778,0.0,0.0004724759520419397
s09M2122,0.09672866924192193,0.06658247333718843,0.022321958984013755,0.06211377881772358,0.0,0.0,0.0,0.2862811844221165,0.0,0.0,0.0002089467480632194,0.25915210389452725,0.0,0.02559813529866128,0.016336121156047167,0.0,0.0,0.0,0.026595518120890296,0.0005918592319619951,0.0,0.0006014281678966747,0.003033212536015709,0.07322043827435303,0.05930405988856285,0.001330111880056283,0.0
s10M2122,0.1334260094744408,0.0,0.00021765452525987665,0.020710809358110007,0.0,0.0,0.001669652073830159,0.3467950763851214,0.0,0.0,0.016519185898845375,0.03946188835901554,0.0,0.08863142174120141,0.03281650117540418,0.0,0.0,0.0,0.02384368969604703,0.00019451577981883928,0.0,0.0,0.0028656061110729028,0.20237547072348896,0.08311199707437172,0.0073605216239718664,0.0
s11M2122,0.02938279274743583,0.12179985332822109,0.0,0.010712763967438003,0.0,0.02639206564414787,0.00287135091699654,0.14434773558240893,0.02360288686625876,0.09859926111120636,0.06340278156092312,0.0,0.0,0.04872695190766787,0.0,0.06519757927299413,0.0,0.0006810536058501214,0.04667207647390832,0.0,0.0,0.00015356401495415653,0.0,0.26131543772275695,0.04473220191130936,0.01140964336552256,0.0
s12M2122,0.32356543960271744,0.014460787855547745,0.0,0.0,0.0,0.0,0.0028753994293470426,0.36641228514330837,0.0,0.005289575870229442,0.0,0.03182561114778868,0.0,0.12044649475726045,0.0021607889999737087,0.0003976897826510526,0.0,0.0,0.024198309658847544,0.0,0.0,0.0,0.0,0.04350948895699604,0.05263248403514439,0.01222564476018811,0.0
