,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s13M3522,0.3212737359202242,0.0015754358367254906,0.14130794320189283,0.09685284216799535,0.36808338975305555,0.007456276963582851,0.015138394434651679,0.019567072716760163,0.004625093631322741,0.0,0.024119815373789124,0.0,0.0,0.0
s14M3522,0.328851742681771,0.0,0.18960572103728748,0.11409425054379861,0.27617584928563,0.012127651408143555,0.03723095676500918,0.0,0.0,0.01188414714869716,0.026120918261274374,0.0,0.0,0.003908762868388679
s15M3522,0.5180636718799649,0.01916303348822642,0.1904820075912254,0.0385113231180657,0.16000814922127934,0.043225691493606416,0.017174659372027695,0.003362151936941858,0.008384713453897538,0.0016245984447647015,0.0,0.0,0.0,0.0
s01X3522,0.6055157935824642,0.03269610664699942,0.044340135168882376,0.05839715597256041,0.03468232721960747,0.15357595828418982,0.012324336342233476,0.010776412453180574,0.0476917743298822,0.0,0.0,0.0,0.0,0.0
s02T3522,0.5868841843951829,0.01228664592357209,0.15380911229473576,0.02447563817854868,0.18230280495235043,0.0272881468939492,0.0,0.0,0.012953467361661034,0.0,0.0,0.0,0.0,0.0
s03T3522,0.5582626595004047,0.007180125466833142,0.12844154609113806,0.014841700402342966,0.24538711868988344,0.032706064362363826,0.0,0.0,0.013180785487034018,0.0,0.0,0.0,0.0,0.0
s04T3522,0.6175932099859202,0.023448982809792174,0.08005701407469643,0.0493198415644197,0.11973492889556515,0.06973025836827348,0.00857731398057206,0.0,0.017690609810008768,0.0,0.0,0.0,0.0,0.01384784051075195
s05T3522,0.6791315946329942,0.023658314386962385,0.023518221444931882,0.05582368380984978,0.09548582162440906,0.04091816506636978,0.02779040963510086,0.02116404965945263,0.024276174792244965,0.0,0.008233564947684539,0.0,0.0,0.0
s06T3522,0.6160542463559247,0.03315163962554133,0.036804987565699616,0.04675791854712706,0.09404280661128166,0.10736631868479096,0.013475090884295332,0.006329905867386222,0.03369369323641244,0.0,0.005284277311098091,0.0,0.0,0.0070391153104427265
s07T3522,0.4885379773662146,0.016027010525887227,0.10933197244685726,0.03845630701109095,0.2792840015468868,0.02976417550885406,0.0016309453395613193,0.0,0.011754978037610737,0.0,0.005168192332301062,0.0,0.0,0.020044439884735882
s08T3522,0.0,0.9204295144444841,0.002599034792959529,0.06798555142504774,0.0,0.0,0.0018173817408283104,0.0,0.0,0.0,0.0,0.0,0.0,0.007168517596680443
s09T3522,0.010701386477659388,0.05779497491086909,0.00039608925659409636,0.16101494994731536,0.20390361913065688,0.0028223425037198695,0.5207096033104911,0.006650510132884147,0.002263488025937191,0.0032309348035905504,0.015247704563744925,0.015264396936537411,0.0,0.0
s10T3522,0.036924317999346964,0.0,0.009298126432017733,0.22146371165663384,0.31669375631742175,0.0020991461235521248,0.38159181577051465,0.0,0.0024980865286726764,0.0025092909642793026,0.026921748207560978,0.0,0.0,0.0
s11T3522,0.06481822090814535,0.0,0.013811982672147297,0.2263533763794498,0.4456237232832671,0.004984646450592881,0.19543875891687595,0.0,0.004232413468378046,0.003051825960067242,0.041685051961076386,0.0,0.0,0.0
s12T3522,0.1188832638691034,0.0,0.0074759059243919715,0.23769153577080537,0.4230876956958816,0.009556995185149048,0.10703836395725706,0.0020048250588736456,0.03502723542943353,0.0,0.05638439784448112,0.0,0.0,0.0028497812646230913
s13T3522,0.0894052898128189,0.0,0.009065053651379424,0.2408228775689482,0.4574439881682346,0.005310177992352418,0.12469182766722196,0.01659150259771409,0.018689879121215724,0.0,0.0379794034201147,0.0,0.0,0.0
s14T3522,0.19578793202512107,0.0019431690213476266,0.014899144514700103,0.19037762584924536,0.4005060707724162,0.027349817606117537,0.009920713077256761,0.0,0.05069818515218515,0.0,0.10516281636851338,0.0,0.0,0.003354525613096927
s15T3522,0.4191098206359512,0.007588745586820448,0.06331485368802858,0.10389956305476458,0.2550587311680296,0.031025598281985298,0.0,0.0,0.04289314367697148,0.0,0.030213139008878287,0.0,0.0,0.046896404898570644
s02M3622,0.9549325876334958,0.0,0.01772906963149164,0.0,0.015279076501573466,0.0,0.0,0.0,0.007215187255378738,0.0,0.0,0.0,0.004844078978060397,0.0
s03M3622,0.9531443455023859,0.0,0.013643719685117716,0.0,0.019063568372568212,0.0,0.0,0.0,0.00892885030112221,0.0,0.0,0.0,0.005219516138805844,0.0
s04M3622,0.8654194681864037,0.0,0.0127452852953162,0.0,0.03154241350543469,0.0172486519309122,0.0,0.0,0.008835725321890244,0.0,0.005189491382990853,0.0,0.013753831496003802,0.0452651328810483
s05M3622,0.8753538108495733,0.0,0.0,0.0,0.028411349637255008,0.010951970758301906,0.0,0.0,0.020630133510759877,0.0,0.00639589434811306,0.0,0.015681370334656594,0.0425754705613402
s06M3622,0.8983044422992078,0.0,0.0,0.0,0.0019700982592150674,0.01833438875402811,0.0,0.0,0.017647217968404023,0.0,0.010271899864943703,0.0,0.022012433614702103,0.03145951923949924
s07M3622,0.8926411567461255,0.0,0.0009100628577493397,0.0,0.01624406355257359,0.0,0.0,0.0,0.0,0.0,0.008726831855814689,0.0,0.024561959848946942,0.056915925138789916
s08M3622,0.0,0.8751124553572026,0.0019145203044773846,0.11553498349028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438040848037231
s09M3622,0.22730918095290273,0.005520990119398319,0.0,0.2174665795027833,0.26242338076146066,0.016348803970891904,0.08746010787751618,0.02537767207202682,0.04770829244171422,0.0,0.10310249677527969,0.0,0.0,0.0072824955260261505
s10M3622,0.12068127855030965,0.0,0.0,0.28708541069356835,0.39547276406562815,0.0077071238454523095,0.07683455038144767,0.007487064261209278,0.013803349366117646,0.0,0.09040844661690384,0.0,0.0005200122193630427,0.0
s11M3622,0.11435941901032881,0.0,0.0034286789293778296,0.2354450882014215,0.46983992368955596,0.0033477444841690032,0.10222311839519416,0.005992044473081871,0.013166624928588071,0.0024591853639229057,0.04904838980375934,0.0,0.0006897827206005883,0.0
s12M3622,0.10883045112295411,0.0,0.0,0.2568239751988174,0.47646849042347633,0.004538379133915072,0.06486569060455014,0.004604211643600447,0.009646174759728681,0.0,0.07422262711295781,0.0,0.0,0.0
s13M3622,0.12461493964605758,0.0,0.0,0.34717237255860434,0.31661032740405665,0.012090230345516399,0.06698190720344566,0.02826413539057379,0.006949805492429785,0.0,0.0973162819593159,0.0,0.0,0.0
s14M3622,0.16407570554738876,0.0,0.0,0.28494631227362766,0.2774656463145769,0.021281020951499696,0.051097952329431894,0.029499983114347705,0.05879967047067584,0.0,0.1128337089984516,0.0,0.0,0.0
s15M3622,0.49505623086089523,0.0,0.0,0.08354874847909331,0.3137625665691762,0.0,0.003006301846207968,0.0,0.03412499277537127,0.0,0.045331841236967214,0.0,0.007516962558434212,0.0176523556738547
s01X3622,0.8825561144876033,0.0,0.026710149082828767,0.0,0.0613301444111141,0.018472374969704622,0.0,0.0,0.009938197439225681,0.0,0.0009930196095235713,0.0,0.0,0.0
s02T3622,0.4356731176050161,0.02998793812363469,0.2711857696034451,0.035221587163304244,0.12927407326598345,0.012686645097513011,0.0,0.0,0.0,0.0,0.0,0.006216900502624633,0.0,0.07975396863847899
s03T3622,0.49426982921334445,0.024443916761675497,0.23883409263598207,0.034427003866170765,0.10812622720533308,0.017010420537596216,0.0,0.0,0.0007407767739220171,0.0,0.0,0.0,0.0,0.0821477330059759
s04T3622,0.6220966777016378,0.013114360045898355,0.10377476779021826,0.03021221706258369,0.09115730045435523,0.02912738954382141,0.0,0.0,0.00182998550450722,0.0,0.0,0.0,0.0,0.10868730189697817
s05T3622,0.5826155998648813,0.03444210341860349,0.09002079768103488,0.04773925236316682,0.09588322170836751,0.027688387775210904,0.0,0.0,0.00032516881518364924,0.0,0.0010847692261180977,0.0,0.0,0.12020069914743352
s06T3622,0.7195615792441865,0.011890462947465187,0.10608643553294111,0.015819962905637766,0.11054579667292301,0.006260938383773837,0.0005244816037672498,0.0,0.004066053682759548,0.0,0.0,0.0,0.0,0.02524428902654573
s07T3622,0.7959187578640476,0.0,0.0965903225363467,0.0,0.0996398145059035,0.0,0.0,0.0,0.00785110509370222,0.0,0.0,0.0,0.0,0.0
s08T3622,0.0,0.8687349477513928,0.001035732722007569,0.12532084738332278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004908472143276678
s09T3622,0.42976351332575435,0.006927897264391497,0.0,0.09149907167620747,0.2969115349201416,0.0029798556351240094,0.012793579158500743,0.0,0.04204332494641386,0.0008590770227758526,0.09646606045451837,0.0,0.009125188498999149,0.010630897097173084
s10T3622,0.4387250151293201,0.0037980658379398484,0.0,0.06713450019916221,0.24112205320352437,0.013337597896274263,0.012993514902928669,0.0031542884015678535,0.09778057918799093,0.0,0.11790165858887591,0.0,0.004052726652415772,0.0
s11T3622,0.31042157899112754,0.0,0.0005387386148523398,0.08738436935090944,0.45130027590117244,0.0015547707280067166,0.007632757158490328,0.0,0.04368239758589106,0.002469358034139127,0.08018401442399213,0.0,0.006028148778947314,0.008803590432471694
s12T3622,0.21651177756232107,0.0,0.00027521919676714684,0.0808905110390092,0.5826909370516081,0.0,0.0,0.0,0.03517755054392272,0.0,0.07432513551309416,0.0,0.005228535378426676,0.004900333714850765
s13T3622,0.22242163173194449,0.0,0.0,0.1580172642651634,0.3726480765616697,0.009392738973571993,0.020110674505267982,0.0004669966545932321,0.05505120083398765,0.0,0.1572507406908683,0.0,0.004640675782933064,0.0
s14T3622,0.1671009135983048,0.0,0.0,0.14563692792980826,0.5104185830161111,0.00015202385991949292,0.0,0.0,0.06842721360203512,0.0,0.09461970080110486,0.0,0.00381511938709494,0.009829517805621255
s15T3622,0.7246643160599594,0.0,0.028715564355667023,0.018330556849047927,0.1616923993847676,0.00028657632759905783,0.0,0.0,0.04303330260754673,0.0,0.020858429990959732,0.0,0.001356353998427196,0.0010625004260253596
s02M3722,0.32628791966192966,0.06386455328819263,0.13290956306964075,0.05848370145779758,0.17971472301934202,0.04872422767332487,0.0,0.0,0.015992419907168768,0.0,0.006516802424106478,0.06808665886028444,0.0,0.09941943063821278
s03M3722,0.2806417099245064,0.00532941717299378,0.238828557579114,0.05770484708439425,0.3688709458671134,0.025217056493129494,0.0,0.0,0.015125675052586579,0.0,0.0,0.003209792776576549,0.0,0.005071998049585714
s04M3722,0.46517698845800187,0.031594545076646136,0.02321741446850611,0.0730829064469642,0.11188324169379586,0.11378051455253674,0.0,0.0,0.07555473732923638,0.0,0.014338926183913265,0.0,0.0,0.09137072579039951
s05M3722,0.29345802764045104,0.011226048691062087,0.1317960943380923,0.1303393730040358,0.18235102658973287,0.05929756247931036,0.0007316242357227033,0.0,0.11480350333740118,0.0,0.02650437873524157,0.014795807783065806,0.0,0.034696553165883895
s06M3722,0.3987390144895633,0.050981972361566576,0.04941142596736908,0.10060245895614404,0.058346268158579746,0.06026539413619836,0.004131507921512832,0.0,0.156110921419295,0.0,0.01545401174199582,0.0,0.0,0.10595702484777524
s07M3722,0.43742014475547386,0.010875204380203746,0.23314141156348697,0.05748402759113046,0.17398706136614348,0.02121894299915106,0.0,0.0,0.029842125762378314,0.0,0.0016824450776925881,0.0,0.0,0.03434863650433945
s08M3722,0.0,0.4461778755086249,0.0,0.28362197536953715,0.0,0.0,0.03421292676023007,0.005304304812173876,0.0,0.0214779223614658,0.0,0.2092049951879681,0.0,0.0
s09M3722,0.10126510986869379,0.0,0.0,0.22097207061729265,0.39295878742797735,0.001522538662481497,0.09969826457166239,0.1061947416469268,0.0,0.0013623919283177158,0.04891542509440378,0.027110670182244084,0.0,0.0
s10M3722,0.034878361344934064,0.008360994386269348,0.0,0.17874377004601866,0.42710617673883483,0.0008135331212389005,0.09275444223150224,0.10693727251399103,0.002759998199497459,0.025645026981841033,0.09944804570084673,0.022552378735025753,0.0,0.0
s11M3722,0.06398663835245307,0.0,0.0,0.1351017414715268,0.5192324049501683,8.633022026347949e-05,0.05316940570293731,0.04178839556267979,0.003795155024544282,0.010383096009776629,0.17245683270565024,0.0,0.0,0.0
s12M3722,0.0899801473128192,0.00882983220784252,0.004376065704249565,0.11144547492674578,0.4155948649635515,0.0044369565862592535,0.09792088823560957,0.09173954975723837,0.0,0.02373569288915121,0.1427761106440629,0.009164416772470294,0.0,0.0
s13M3722,0.14305725525060953,0.0007951683537273383,0.01014386974403646,0.12797721120985925,0.37492845422403576,0.009046536630926038,0.08432320738740108,0.10925269142037852,0.031889261851855394,0.009264635369341745,0.09121672524763517,0.008104983310193685,0.0,0.0
s14M3722,0.4141146196208415,0.0001499195745872787,0.17267137584688952,0.0658947863596079,0.21824441816213325,0.0057042840293244045,0.0,0.0,0.059304465918870244,0.0,0.053842705190452374,0.0,0.0,0.010073425297293522
s15M3722,0.34449884743611314,0.01707226142224794,0.25787443979932834,0.04161585828249395,0.32280898452467205,0.0010439058376725608,0.0,0.0,0.0,0.0,0.0,0.0035858459381601497,0.0010104215583682749,0.01048943520094359
s01X3722,0.4043444199956805,0.014315156195523643,0.16973227092594423,0.04744920716067873,0.28268117991962677,0.03204709836767107,0.0,0.0,0.0034241214878982973,0.0,0.0,0.0,0.0,0.04600654594697694
s02T3722,0.2057715464322436,0.045110252840626655,0.1728898730631928,0.06025110459139088,0.09667140401290475,0.1285801989479596,0.0,0.0,0.08705405110882951,0.0,0.02360080094267512,0.0,0.0,0.18007076806017708
s03T3722,0.15566554151121317,0.041717602764094516,0.19632316840597486,0.05400256496430269,0.09546566905575077,0.13971742644848759,0.0,0.0,0.05744454619310769,0.0,0.02006274199803677,0.0,0.0,0.2396007386590321
s04T3722,0.14427611909638338,0.06392374474043999,0.1196893165460837,0.05441902590908671,0.08369429504360464,0.2715867768610269,0.0,0.0,0.08641321516121764,0.0,0.055679527320291244,0.0,0.0,0.12031797932186587
s05T3722,0.07462715983629507,0.05180827860363445,0.0811115608520934,0.046795623391408595,0.051781408942704915,0.44033233667112087,0.0,0.0,0.0996603725109915,0.0,0.054044929473581,0.0,0.0,0.09983832971817033
s06T3722,0.18545149767272515,0.056654494296249136,0.10445736058382855,0.056926345642968564,0.061922744283302036,0.27100917004705805,0.0,0.0,0.0882641915887378,0.0,0.05601807601570818,0.0,0.0,0.11929611986942253
s07T3722,0.12878978511871864,0.031162828152400377,0.09184453827408913,0.03382530675915479,0.08708449086539263,0.46232973048067805,0.0,0.0,0.0858211028790184,0.0,0.02079228294319275,0.0,0.0,0.05834993452735524
s08T3722,0.0,0.7586483899087336,0.0,0.0969974870902453,0.0,0.0,0.01930795881384065,0.007656029760482278,0.0,0.01740698151268743,0.0,0.09998315291401075,0.0,0.0
s09T3722,0.19117692797095504,0.0,0.0,0.16924183594860756,0.2531986156689876,0.009919395586282327,0.15231606571816728,0.16028222232051695,0.0,0.013683813089602356,0.050181123696881,0.0,0.0,0.0
s10T3722,0.0938896833902294,0.0,0.0,0.19467883689271961,0.3879726296929647,0.005582689246369095,0.017775756776500107,0.05561268213975887,0.0964571983217402,0.0,0.14803052353971802,0.0,0.0,0.0
s11T3722,0.1417838893912642,0.0,0.1399720636287089,0.15095675939544778,0.38832858661834313,0.0,0.022592582629579222,0.011886277606363882,0.017628164096909857,0.0,0.1268516766333831,0.0,0.0,0.0
s12T3722,0.27234060658503656,0.01018537261306615,0.1252725618095067,0.10338214899082057,0.16841663730125955,0.032843855929970155,0.0023444930322671148,0.0,0.13511270686646834,0.0,0.079441480806945,0.0,0.0,0.07066013606465982
s13T3722,0.17780073030836538,0.0,0.18076791715330892,0.11001869564477046,0.31578169554196006,0.00684629906668456,0.009061026438904083,0.0007580689964518194,0.08816707649371947,0.0,0.08999824922754054,0.0,0.0,0.020800241128294757
s14T3722,0.37055686191116793,0.006178810387272467,0.08822047203013357,0.04232582990844782,0.15337328453933965,0.03846616253279939,0.0,0.0,0.1827612428095853,0.0,0.04237424038546699,0.0,0.0,0.07574309549578695
s15T3722,0.27655502053943454,0.01404915055687932,0.15908635353058903,0.05581837848458841,0.18319699698896105,0.09149231787009711,0.0,0.0,0.10981255880790737,0.0,0.02123099543110329,0.0,0.0,0.08875822779043985
s02M3822,0.21554010083650024,0.03062301724186987,0.14767650436590887,0.08500964686438449,0.11872133054133883,0.07657337132014976,0.0,0.0,0.16306083013114261,0.0,0.027448953718441086,0.0,0.0,0.13534624498026412
s03M3822,0.2066214978446952,0.03200032997013117,0.15164176273704186,0.11257390495795103,0.11217165693184203,0.07307427426335383,0.0,0.0,0.11923981688330758,0.0,0.025542967540776607,0.0,0.0,0.16713378887090075
s04M3822,0.21559132484933813,0.04409016906867161,0.13315230534003594,0.09787993971513105,0.1139387017179552,0.12207941405460015,0.0,0.0,0.08891012548099479,0.0,0.030534011956203692,0.0,0.0,0.1538240078170694
s05M3822,0.1685095340584996,0.0476444723700551,0.12907883187092756,0.07144314574047504,0.08982687833706449,0.11627669920930817,0.0,0.0,0.16227516139172282,0.0,0.023491058638274973,0.0,0.0,0.19145421838367208
s06M3822,0.10734037693830789,0.05100017589739634,0.14412463643934834,0.08661127730296324,0.08323128441792557,0.12017597342388642,0.0,0.0,0.09576064335926426,0.0,0.01735945509421165,0.0,0.0,0.29439617712669636
s07M3822,0.11176848278696058,0.038420574570645474,0.3335156300179943,0.07487928770288324,0.131660273676798,0.04691075977260018,0.0,0.0,0.02363035853231121,0.0,0.0,0.0,0.0,0.23921463293980705
s08M3822,0.0,0.8907468290393918,0.0010219494863642719,0.09447424947205434,0.0,5.5915094202999075e-05,0.0,0.0,0.0,0.001395055725002902,0.0,0.012306001182983639,0.0,0.0
s09M3822,0.045780314582200145,0.05056801817492493,0.0,0.26434891944781713,0.02927847612524551,0.003833958447184972,0.0718579091438533,0.3778229815025609,0.0,0.06164237259955515,0.03351989712759887,0.0613471528490591,0.0,0.0
s10M3822,0.16453145518191128,0.0,0.0,0.253706019528497,0.0468180268390693,0.022422676810984,0.02913252400819459,0.2871468309064862,0.056671031153070955,0.022452160395309416,0.11711927517647724,0.0,0.0,0.0
s11M3822,0.19427636411937643,0.0,0.015707535422817318,0.259471616558733,0.07039912321375648,0.020552066936838285,0.030439412244931813,0.2282638488654199,0.08531017532444847,0.004479128566934131,0.09110072874674409,0.0,0.0,0.0
s12M3822,0.21382062392753184,0.028893164621138306,0.11235151520074993,0.1468162838544519,0.11144429430752323,0.04162071622078459,0.0035784997476765775,0.0011503327715292892,0.16848597441912508,0.0,0.04366514245822828,0.0,0.0,0.128173452471261
s13M3822,0.17230972790861168,0.043939580097996596,0.14171972432901217,0.12297775827668517,0.13058559309105777,0.05366748625330746,0.0040856366969831545,0.0,0.1664593676062833,0.0,0.03902719405983748,0.0,0.0,0.1252279316802253
s14M3822,0.18597683489136801,0.03351466744591352,0.18649954219710047,0.1474707389868355,0.14239732878113726,0.04038440776547131,0.0,0.0,0.0950006889863175,0.0,0.03778246216711039,0.0,0.0,0.1309733287787461
s15M3822,0.1652352568911395,0.03531218989251061,0.2677938948162557,0.10646405341655057,0.1324944467065063,0.04245964664327312,0.0,0.0,0.06213301139398956,0.0,0.013121533193723904,0.0,0.0,0.17498596704605088
s01X3822,0.15351811177845467,0.035916501186435155,0.1377297413406259,0.0829511669282385,0.14758651679060045,0.12859180046337326,0.0,0.0,0.16767282108155437,0.0,0.01673393743045522,0.0,0.0,0.1292994030002625
s02T3822,0.4793629030334231,0.01611196364468752,0.10245323625950464,0.06477715038203273,0.12790257701494107,0.05005644258672531,0.0,0.0,0.04709995173443941,0.0,0.004746354797994988,0.0015612378189039245,0.0,0.10592818272734718
