,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s14T0723,0.681017940483042,0.07958613453109563,0.0,0.0,0.0,0.0,0.0,0.0,0.16850173691576967,0.038908606512403916,0.012111182885116383,0.0036616225090576352,0.0037320445178085364,0.0,0.0,0.012480731645706223
s15T0723,0.5921125135195485,0.02410247364747761,0.0,0.0,0.0,0.0,0.0,0.0,0.1007841942553417,0.0424064606896845,0.020974024298984012,0.005582470448713122,0.19260277183254707,0.0,0.0016180181671336497,0.019817073140569817
s02M0823,0.697974899727018,0.0,0.0,0.0,0.0,0.002627730320551713,0.0,0.0,0.1755908937757015,0.0,0.0072888284319167496,0.0,0.0,0.0,0.0,0.116517647744812
s03M0823,0.6831387970465378,0.0,0.0,0.0,0.032688848356391145,0.003171149957512035,0.0,0.0033306589771405397,0.0989845380583907,0.01516515554337572,0.021080474201428886,0.0,0.017532608340887452,0.009041510167625727,0.0,0.1158662593507101
s04M0823,0.6803337759984974,0.0,0.0,0.0,0.0,5.916117271124842e-05,0.0,0.002092702478022076,0.17419573885070838,0.0,0.01905811063056719,0.0,0.0,0.0,0.0,0.12426051086949369
s05M0823,0.6746833945842577,0.0,0.0,0.0,0.014338595804301978,0.004331901529720202,0.0,0.005170746273060601,0.1327320773923272,0.005293664965419121,0.014690495072358098,0.0,0.048893785314504126,0.0,0.005460345525740012,0.09440499353831096
s06M0823,0.648005764758316,0.0,0.0,0.0,0.0,0.005550381869363407,0.0,0.004229839894027929,0.17126371627443415,0.005777382478132927,0.021908792738382612,0.0,0.04146810147052814,0.0,0.0,0.10179602051681494
s07M0823,0.6145012210558151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695492139178349,0.0,0.009020646861081477,0.0,0.0,0.0,0.0,0.10692891816526864
s08M0823,0.014212393465827106,0.879827420924979,0.0,0.0,0.0,0.00020405750334374058,0.0,0.0,0.0,0.0,0.0,0.08947919539240352,0.001072589023836021,0.0,0.015204343689610503,0.0
s09M0823,0.022530601967255467,0.8337798974633548,0.0,0.0,0.0,0.0007201578513123024,0.0,0.0,0.0,0.0,0.0,0.12001128171944754,0.0020832150574102816,0.0,0.020874845941219747,0.0
s10M0823,0.7917623575276098,0.0022509267522319355,0.00043180329497654,0.0,0.0,0.0,0.0,0.0,0.14733565173641014,0.016810523069717975,0.009540059512215083,0.0005539206391892557,0.00030859822104381036,0.0,0.0,0.03100615924660539
s11M0823,0.5675995751616666,0.18423579774296134,0.0,0.0,0.0,0.0,0.0,0.0,0.13574888102171367,0.045816314439918335,0.013907957904352954,0.03270774946434946,0.01579470151133666,0.0,0.0,0.004189022753700992
s12M0823,0.22798619812033263,0.6130426377096779,0.0,0.0,0.0,0.0014790932836612235,0.0,0.0,0.018672286310228964,0.011414279075866654,0.006064627764101323,0.10244817668761509,0.018892701048516095,0.0,0.0,0.0
s13M0823,0.7150740220918803,0.018865907220691133,0.0,0.0,0.0,0.0,0.0,0.0,0.11832718652174215,0.028308699697605872,0.013404470881509613,0.0011468502522930378,0.08635448979120784,0.0,0.0,0.018518373543069924
s14M0823,0.7210354408225659,0.03438524699809801,0.0,0.0,0.0,0.0,0.0,0.0,0.16048467997545515,0.02880074398322873,0.016479032911293663,0.001961065960749487,0.0175229012984938,0.0,0.0,0.0193308880501153
s15M0823,0.7376220866582944,0.014433034021915037,0.0,0.0,0.0,0.0,0.0,0.0,0.1305328145170569,0.01109761727288581,0.007152390238812898,0.0023628471984970924,0.08672841703611213,0.0,0.0,0.01007079305642574
s01X0823,0.46023274014553056,0.0,0.0,0.0,0.0,0.002584558741487152,0.0,0.0007945448717411568,0.3551031144344509,0.0,0.015639108637229747,0.0,0.0,0.0,0.0,0.16564593316956053
s02T0823,0.7432436290665674,0.0,0.0,0.0,0.0,0.0026167873544248248,0.0,0.0016655108577247487,0.13338577793546944,0.0,0.005188654541872481,0.0,0.0013030265681817697,0.0,0.0,0.11259661367575918
s03T0823,0.80734580491117,0.0,0.0,0.0,0.0,0.0016989020236690146,0.0,0.0007725655742529869,0.10230014165125127,0.0,0.001665048732911186,0.0,0.0,0.0,0.0,0.08621753710674558
s04T0823,0.7776673952564735,0.0,0.0,0.0,0.001131763202556511,0.0063550542345057305,0.00047759004726622735,0.0022986386647004297,0.07074086055723557,0.0,0.005879150532793897,0.0,0.06520166622820335,0.0,0.0,0.07024788127626476
s05T0823,0.6900910449075625,0.0,0.0,0.0,0.0,0.004706164216772507,0.0,9.978284539013532e-05,0.11034563082496834,0.0,0.00988457533737922,0.0,0.10697437632787879,0.0,0.0,0.07789842554004846
s06T0823,0.5299961466863403,0.0,0.0,0.0,0.0,0.005917690418739197,0.0,0.0,0.19987855123964296,0.0,0.01252813065361546,0.0,0.16097615575644808,0.0,0.0,0.09070332524521395
s07T0823,0.712395138524939,0.0,0.0,0.0,0.0,0.004626406203494015,0.0,0.0,0.09682714631410944,0.0,0.00433426902141514,0.0,0.123444144836085,0.0,0.0,0.058372895099957266
s08T0823,0.06469121948914733,0.5403086567126121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024886373763420157,0.0025609470941710317,0.23537922616463447,0.02630054206789292,0.0,0.10587303470812195,0.0
s09T0823,0.00037472097752947175,0.8068500776729006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218365898508998,0.0039344747295510345,0.0,0.06700413676911911,0.0
s10T0823,0.5149589687177225,0.07203491969408951,0.0,0.0,0.0,0.0,0.0,0.0,0.026677378322932144,0.13211379358407532,0.027183099033112022,0.0466927463996794,0.1768056562938352,0.0,0.0035334379545538396,0.0
s11T0823,0.08959882462595554,0.35350699501992333,0.0,0.0,0.0,0.0,0.0,0.0,0.004046007144886852,0.05642184064684649,0.009659283133787677,0.15537831392227464,0.29782930905210325,0.0,0.033559426454222226,0.0
s12T0823,0.4815860923783297,0.07518733915024137,0.0,0.0,0.0,0.0,0.0,0.0,0.1106840307389816,0.06908983656001988,0.012180445722313025,0.015831982397613995,0.23544027305250048,0.0,0.0,0.0
s13T0823,0.35122857750186537,0.07022240286210742,0.0,0.0,0.0,0.0,0.0,0.0,0.059628458059097625,0.056867776468824634,0.014211542963691669,0.026643803728233058,0.42119743841618024,0.0,0.0,0.0
s14T0823,0.5349550460798295,0.07005642914658779,0.0,0.0,0.0,0.0,0.0,0.0,0.19484258030911122,0.03340053572143188,0.010220521293846969,0.009009176336781442,0.1475157111124114,0.0,0.0,0.0
s15T0823,0.6583508611236529,0.008264278681293468,0.0,0.0,0.0,0.0,0.0,0.0,0.1825852452970327,0.020969176506085156,0.01575399673347808,0.006521094351057497,0.06608488919330034,0.0,0.0,0.0414704581140998
s02M0923,0.8247512086848904,0.0,0.0014128327049121015,0.0,0.0,0.0047919981019545164,0.0,0.0,0.07540286729224134,0.0,0.007798859112596959,0.0,0.0,0.0,0.0,0.08584223410340475
s03M0923,0.8193185752334105,0.0004190644682936218,0.0012654813208105753,0.0,0.0,0.006374439596953849,0.0,0.0,0.08263564252677617,0.0,0.011432584814967844,0.0,0.0,0.0,0.0,0.0785542120387874
s04M0923,0.7998778827683649,1.356701763712726e-05,0.000947914516155475,0.0,0.0,0.003530902427560554,0.0,0.0,0.09582119933973372,0.006796743297156074,0.015555144659863091,0.0,0.0,0.0,0.0,0.07745664597352907
s05M0923,0.6765528788583802,0.0,0.0,0.0,0.05121972177865593,0.0012867730813582814,0.0,0.0,0.0970116205306655,0.037929381900446056,0.03209759317156652,0.0,0.03916977903734391,0.0,0.0023235847971354337,0.06240866684444806
s06M0923,0.7955473397681673,0.0,0.0003832035142851796,0.0,0.0,0.0009568154809853275,0.0,0.0,0.10793366938180919,0.0,0.009972307930269516,0.0,0.003556266595166603,0.0,0.0,0.08165039732931706
s07M0923,0.8316287079480091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292384366477071,0.0,0.0003410181084741936,0.0,0.0,0.0,0.0,0.06510643027874584
s08M0923,0.012852141545250549,0.8145930402364734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17155676893317356,0.0,0.0009980492851025004,0.0,0.0
s09M0923,6.375214419571844e-05,0.7776897657033337,0.0,0.0,0.0,0.0002380336266413094,0.0,0.0,0.0,0.00013706769153889206,0.0,0.17156167339065703,0.0012780960946859692,0.0,0.04903161134894734,0.0
s10M0923,0.026213588031852468,0.76064753904275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14074267690821843,0.002398487267363805,0.0,0.06999770874981542,0.0
s11M0923,0.036099185439351124,0.5759499813082389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010981400262560942,0.0009909126508946269,0.25037172223347065,0.002943280327182465,0.0,0.12266351777830131,0.0
s12M0923,0.15317757951397495,0.584180885346079,0.0,0.0,0.0,0.0004129429316577976,0.0,0.0,0.006668177713913864,0.05180248614752507,0.004650620799490246,0.18561327704620117,0.008312120423479527,0.0,0.0051819100776784085,0.0
s13M0923,0.10442693764189895,0.5188271656028607,0.0,0.0,0.0,0.0003458473912728907,0.0,0.0,0.0013219637457820145,0.03850890469370935,0.002902076263186548,0.27462388662695086,0.014239857710783087,0.0,0.044803360323555814,0.0
s14M0923,0.5175685096061405,0.09707104634199404,0.0,0.0,0.0,0.0,0.0,0.0,0.06354669117043167,0.0726766448549357,0.014653326908965168,0.05103813441698659,0.1834456467005464,0.0,0.0,0.0
s15M0923,0.5878013641481649,0.0,0.0002017557708088652,0.0,0.0,0.0,0.0,0.0,0.17730519452342117,0.002166113663440674,0.009718154879546562,0.0012943788593721228,0.17230515086620907,0.0,0.0,0.0492078872890367
s01X0923,0.8333020507999522,0.0,0.0,0.0,0.0,0.0025582561209659543,0.0,0.0,0.0844712654293556,0.0,0.0005403968058677784,0.0,0.0,0.0,0.0,0.07912803084385853
s02T0923,0.8497017002360114,0.003600974840716292,0.0006794372687275528,0.0,0.0,0.0,0.0,0.0,0.021138673152185133,0.0,0.0007129814507749719,0.0,0.0,0.11916143806441729,0.0,0.005004794987167408
s03T0923,0.8108886197614582,0.002890920491313906,0.00046712536534409995,0.0,0.0,0.0003471876767106974,0.0,0.0,0.016880481771204412,0.0,0.0013666629205868446,0.0,6.667445768968558e-05,0.155654562416374,0.011437765139318103,0.0
s04T0923,0.869141375264742,0.0015783504730353007,0.0010853559996909844,0.0,0.0,0.0,0.0,0.0,0.012940688221084056,0.0,0.0005707625514273657,0.0,0.0,0.10085972396958995,0.008045426869636907,0.005778316650793529
s05T0923,0.7417150739814664,0.00757798261661277,0.0,0.0,0.0,0.0,0.0,0.0,0.014121437186946492,0.0,0.004516372446173733,0.0,0.0070540899421660435,0.19934938115463227,0.023896108685266,0.0017695539867361712
s06T0923,0.7720638620550038,0.003815576554991904,0.00035487671081741877,0.0,0.0,0.0,0.0,0.0,0.0181544010704818,0.0,0.00909290203814954,0.0,0.01148946910574492,0.1532538096873978,0.03004789404192941,0.0017272087354835305
s07T0923,0.7460451022419015,0.007289697873665863,0.00047195192896462974,0.0,0.0,0.0,0.0,0.0,0.019243263829271193,0.0,0.006283132035341159,0.0,0.00213069913854525,0.19480215950197505,0.02136440120816854,0.0023695922421669157
s08T0923,0.0,0.869398011636192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305593774465285,4.261091727939918e-05,0.0,0.0,0.0
s09T0923,0.003677842122190509,0.8340244638595139,0.0,0.0,0.0,0.00013667814333279411,0.0,0.0,0.0,0.0,0.0,0.14402943687830166,0.0011256257930418042,0.0,0.017005953203619476,0.0
s10T0923,0.011443283800214851,0.7619362733650905,0.0,0.0,0.0,0.00043393812253329165,0.0,0.0,0.00011194937655856244,0.0,0.0,0.18639559677377848,0.0010174748729416174,0.0,0.03866148368888278,0.0
s11T0923,0.014930834007283999,0.6452415780263131,0.0,0.0,0.0,0.0005548247967268733,0.0,0.0,0.0,0.0,0.0,0.26643617624169647,0.0017574499530182029,0.0,0.07107913697496138,0.0
s12T0923,0.029399096398558703,0.552516833237337,0.0,0.0,0.0,0.0012556873338507,0.0,0.0,0.0,0.0,0.0,0.33253114418219465,0.0033218342959268625,0.0,0.08097540455213206,0.0
s13T0923,0.05507633691323398,0.38083909647202824,0.0,0.0,0.0,0.002090514140591593,0.0,0.0,0.0,0.003067014767202464,0.0,0.49405963749293436,0.00469254932763584,0.0,0.06017485088637343,0.0
s14T0923,0.23879060593075663,0.2674300793530654,0.0,0.0,0.0,0.0017231475676327233,0.0,0.0,0.0008291186765087953,0.08634321499863756,0.0056980871146570505,0.2943478677556489,0.014858736306911226,0.0,0.08997914229618187,0.0
s15T0923,0.7629678351302709,0.05503100437713743,0.0,0.0,0.0,7.741202595345798e-05,0.0,0.0,0.1051993237498891,0.010769110040666833,0.00502406577329832,0.01408476822737905,0.004883589454421579,0.0,0.0,0.0419628912209833
s02M1023,0.7781291341377232,0.0028618221448719343,5.368412483077214e-05,0.0,0.0,0.0010084308325310966,0.0,0.0,0.005139462523069748,0.0,0.0005974382584247953,0.0,0.0,0.20394120110133482,0.0029507193713890424,0.005318107505824475
s03M1023,0.7915893950304242,0.005274748169465422,0.0004671715862013591,0.0,0.0,0.0022116256968835006,0.0,0.00045060144677225853,0.01518600940742174,0.0,0.0010259462120490055,0.0,0.0008939467397931297,0.17468765093329539,0.002840371583007275,0.005372533194686666
s04M1023,0.8018220552164884,0.0066526747671017405,0.0002882462124485434,0.0,0.009134264792123042,0.00726994842342404,0.0,0.0,0.009252621181251685,0.0,0.0,0.0,0.01415464817719917,0.12556487745138528,0.018525636684902595,0.007335027093675348
s05M1023,0.7100916181408556,0.0044048560116700984,0.00047376669944781366,0.0,0.0,0.0025804774847658237,0.0,0.0,0.01541095929084009,0.0,0.0002705740419283406,0.0,0.12242292138888584,0.12417444126996241,0.020170385671643892,0.0
s06M1023,0.7876763637731016,0.010485228498652407,0.0001545162497863889,0.0,0.02778482073761708,0.004638864641674127,0.0,0.0,0.014203547060679562,0.0,0.0017889454232144818,0.0,0.019137809846343015,0.12295380067388723,0.011176103095044193,0.0
s07M1023,0.8910610527848761,0.006039304942771574,0.0,0.0,0.0,0.006596862691842412,0.0,0.0,0.012520805261209845,0.0,0.0,0.0,0.0,0.0837819743193001,0.0,0.0
s08M1023,0.004451163837566006,0.8650332048607751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13037638976684798,0.00013924153481095582,0.0,0.0,0.0
s09M1023,0.0,0.6478586017509429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600092044121641,0.00048191334078743304,0.0,0.09165028049610568,0.0
s10M1023,0.3305558332201475,0.05557020039693256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863083758463724,0.012195834294689492,0.20557357013307198,0.014804605249480598,0.0,0.14266911912104066,0.0
s11M1023,0.031387165860201495,0.6516652335978634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018773905497292406,0.0012238085629695356,0.24806330560947482,0.0035896514375682136,0.0,0.045296929434630075,0.0
s12M1023,0.01595451858360133,0.5966031551933522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757561610626355,0.0033882013453019697,0.0,0.10829796381510906,0.0
s13M1023,0.13480348650199883,0.3558906333904479,0.0,0.0,0.0,0.003953794934230941,0.0,0.00909305217020509,0.0016785486948341353,0.030641445875472913,0.0,0.27779911992008155,0.020799764071927827,0.012659977240261645,0.15268017720053917,0.0
s14M1023,0.6876435716029066,0.0999966872817577,0.0,0.0,0.0,0.0,0.0,0.0,0.028369253611966416,0.023467795969078067,0.008580598296773769,0.0531646139940505,0.018308858577500874,0.03885556978324308,0.04161305088272305,0.0
s15M1023,0.7031371572040593,0.030246077436942614,0.0,0.0,0.0,0.0,0.0,0.0,0.037703293031190195,0.013735136790130529,0.0038772449138612256,0.01546203101349384,0.07368640325551211,0.0953320259767931,0.026820630378017008,0.0
s01X1023,0.8006436523781056,0.001314663077345221,0.0007693236859957966,0.0,0.0,0.0,0.0,1.4302556079437252e-05,0.033283934392919344,0.0,0.0027644846657851416,0.0,0.015046926518673625,0.13065310631948054,0.0009380780201156326,0.014571528385499629
s02T1023,0.7983701747100004,0.0016736650853320374,0.0005214263660196995,0.0,0.0,0.0014702245000831767,0.0,0.0001087176510727615,0.04499847737703924,0.0,0.0008184861093242025,0.0,0.0,0.116633080855636,0.001447742797011526,0.03395800454848102
s03T1023,0.8332825545992651,0.0,0.0010146994030407047,0.0,0.0,0.006782006400565465,0.0,0.0,0.0561079811102739,0.0,0.0,0.0,0.0003828088189936683,0.061233797749005635,0.0,0.04119615191885553
s04T1023,0.8174569394621993,0.002734189485262152,0.0006691376988757221,0.0,0.0,0.000662029311688349,0.0,0.0008323451240891722,0.0321645400889346,0.0,0.0030234017686367703,0.0,0.0,0.11770147080224481,0.0031842858612807353,0.021571660396788466
s05T1023,0.908270672038082,0.0,0.0008699045006992305,0.0,0.0,0.00410448198115547,0.0,0.0,0.04731606777369463,0.0,0.0,0.0,0.0,0.02132836068028201,0.004798216963449135,0.0133122960626376
s06T1023,0.8600822929095787,0.0029567147474702936,0.0008592656172709357,0.0,0.0,0.003651575495092697,0.0,0.0,0.02657053308559005,0.0,0.0007653924168852968,0.0,0.0,0.09062399676462779,0.011736574925541065,0.00275365403794312
s07T1023,0.7628556484227634,0.005929918777119576,0.0003035652957969058,0.0,0.0,0.0,0.0,0.0,0.04556986643800364,0.0,0.002512463010233219,0.0,0.0009492982367634883,0.1682012850808609,0.013677954738458993,0.0
s08T1023,0.0,0.6087489607842909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144216177352432,0.0,0.0,0.07682942148046597,0.0
s09T1023,0.05834777824440376,0.37108010018886417,0.0,0.0,0.0,0.0,0.0,0.0045569040228690665,9.476987123265995e-05,0.001490964589239535,0.0,0.3960013352446309,0.004660699558834631,0.006824179435677683,0.15694326884424753,0.0
s10T1023,0.08763152569077791,0.32582421063548633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038444011445548265,0.0015366512320656802,0.42787359347512327,0.0050457410766856685,0.0,0.11364426644431287,0.0
s11T1023,0.16209021249935643,0.28296638080318365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171225286649019,0.007618413081523247,0.28826817611113376,0.047715724827034775,0.0,0.09421856401286614,0.0
s12T1023,0.0015728656873471231,0.5353105761284267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37181558772506235,0.057904248284905646,0.0,0.033396722174258195,0.0
s13T1023,0.0,0.5985148305275376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29833430008653544,0.10315086938592688,0.0,0.0,0.0
s14T1023,0.0776545465159493,0.5871552652075824,0.0,0.0,0.0,0.0,0.0,0.0,0.007166269624990613,0.0,0.0,0.2059289729604527,0.12193334270181466,0.00016160298921023884,0.0,0.0
s15T1023,0.7093644179518164,0.030189801989562736,0.0,0.0,0.0,0.0,0.0,0.0,0.042273579801997474,0.03319577679507293,0.004060305821779663,0.018427231664199652,0.023802182779909052,0.12593111935550896,0.012755583840153224,0.0
s02M1123,0.8170844741378575,0.005182367510510694,6.762348265604421e-05,0.0,0.0,0.004512761710733647,0.0,0.0,0.05962337999087096,0.0,0.0009406162165874909,0.0,0.0,0.10603522901751586,0.004904279759251635,0.0016492681740162233
s03M1123,0.8283224159836786,0.0,0.00088305101739826,0.0,0.0,0.00477038068962985,0.0,0.0,0.06144105359075669,0.0,0.0,0.0,0.0,0.09839709172439311,0.0,0.006186006994143516
s04M1123,0.8395535993236163,0.0027943337799320495,0.0005679880464601449,0.0,0.0,0.006356870305942389,0.0,0.0,0.03795208097556354,0.0,0.0,0.0,0.0,0.10592289548843824,0.006852232080047416,0.0
s05M1123,0.7610134062690532,0.002387261958200259,0.0006849722520785581,0.0,0.0,0.0027426223202559733,0.0,0.0,0.02286220611323784,0.0,0.0,0.0,0.00595866232288214,0.1934884900074379,0.01086237875685412,0.0
s06M1123,0.830876269566823,0.0060867178149511935,0.0001566973180534094,0.0,0.0,0.004048652353349674,0.0,0.0,0.05142183744920622,0.0,0.0,0.0,0.033497115471730364,0.058740877541166255,0.015171832484719972,0.0
s07M1123,0.808299324475686,0.0006894185983931776,0.0006654997383487279,0.0,0.0,0.004565742990193405,0.0,0.0,0.04593587236565199,0.0,0.0,0.0,0.00545946983979082,0.134384671991936,0.0,0.0
s08M1123,0.0,0.7052679675661517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25207343069689214,0.0,0.0,0.04265860173695612,0.0
s09M1123,0.19027991025147314,0.521272907266977,0.0,0.0,0.0,0.0,0.0,0.0,0.0012648893607230874,0.04014961127107636,0.0026550099297727153,0.2107349318086212,0.005888982482455011,0.0,0.027753757628901518,0.0
s10M1123,0.6533521734383867,0.0560185110230257,0.0,0.0,0.0,0.0,0.0,0.0,0.0717345793782796,0.1639588723226614,0.014078989197448806,0.030470580842925886,0.010386293797271967,0.0,0.0,0.0
s11M1123,0.41095353619701724,0.2899256984609378,0.0,0.0,0.0,0.0,0.0,0.0,0.012394378984438171,0.09595564738568016,0.004603506899601744,0.14620114776473428,0.010611653071126161,0.0,0.02935443123646447,0.0
s12M1123,0.46255029776743656,0.2505348446747874,0.0,0.0,0.0,0.0,0.00010215146534630207,0.0,0.053686976133197464,0.063068689917567,0.0,0.079914642739745,0.09014239730192009,0.0,0.0,0.0
s13M1123,0.580525116059555,0.12992474757784725,0.0,0.0,0.0,0.0,0.0,0.0,0.11145270390566275,0.09019541092120015,0.0021697767941110256,0.05336789013814154,0.027449524759292694,0.0,0.004914829844189498,0.0
s14M1123,0.5478240556179336,0.1077288278901928,0.0,0.0,0.0,0.0,0.0,0.0,0.16318653072679593,0.07693134567278438,0.0,0.029061939640809685,0.07526730045148365,0.0,0.0,0.0
s15M1123,0.621018455013197,0.0357725986750779,0.0,0.0,0.0,0.0,0.0,0.0,0.15351078263588736,0.018026773423661387,0.0,0.011431800963876379,0.1381536661835676,0.02208592310473231,0.0,0.0
s01X1123,0.6400215595103111,0.0,0.0007120734101453823,0.0,0.0,0.0019098418012591643,0.0,0.0,0.025873589621835596,0.0,0.0,0.0,0.018760736033647127,0.3125115956665865,0.00021060395621503797,0.0
s02T1123,0.884426295766813,0.0,0.0008359514398568967,0.0,0.0,0.005889803526642292,0.0,0.0,0.0381741199144933,0.0,0.0,0.0,0.0,0.06657163187200679,0.0003783848410476921,0.0037238126391400915
s03T1123,0.8860525162224862,0.0,0.0003843769601875609,0.0,0.0,0.006412991486015654,0.0,0.0,0.022946847847622277,0.0,0.0,0.0,0.0,0.07751621365361222,0.0,0.006687053830076146
s04T1123,0.7977716479482296,0.0,0.0006965394528662299,0.0,0.0,0.002145977891300395,0.0,0.0,0.020495552909004424,0.0,0.0,0.0,0.0,0.17889028179859934,0.0,0.0
s05T1123,0.7437086405056456,0.0034274224776420815,0.0006044512041293702,0.0,0.0,0.0021785427253399963,0.0,0.0,0.026467539473941905,0.0,0.0,0.0,0.0,0.2189786111788103,0.004634792434490825,0.0
s06T1123,0.8261364624082884,0.0009056157566151632,0.001266175545810942,0.0,0.0,0.0005517979229780282,0.0,0.0,0.0179505198697874,0.0,0.0,0.0,0.0,0.14452621588551356,0.008663212611006447,0.0
s07T1123,0.7394474200166137,0.0001382193117912742,0.0009942859506807886,0.0,0.0,0.0,0.0,0.0,0.027833148088768866,0.0,0.0,0.0,0.0,0.22676024433910766,0.004826682293037707,0.0
s08T1123,0.0011192855333777172,0.752689295025443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24619141944117923,0.0,0.0,0.0,0.0
s09T1123,0.007312044091378161,0.6806194565058376,0.0,0.0,0.0,0.0,0.0,0.0,0.00017938357531875585,0.0,0.0,0.31188911582746554,0.0,0.0,0.0,0.0
s10T1123,0.09121322288313925,0.4961337950346422,0.0,0.0,0.0002937355570021278,0.0,0.0,0.0,0.0021200978708612846,0.0,0.0004858977389666717,0.4089814346527071,0.0006649422691798208,0.00010687399350142295,0.0,0.0
s11T1123,0.28281124244623557,0.42140522017944365,0.0,0.0,0.0,0.0,0.0,0.0,0.03487161292495288,0.023893659880666766,0.0014010371418460659,0.2339275395557655,0.0016896878710895482,0.0,0.0,0.0
s12T1123,0.11079498653760583,0.4650067570917285,0.0,0.0,0.0,0.0,0.0,0.0,0.004404311062722971,0.0,0.0,0.41979394530794256,0.0,0.0,0.0,0.0
s13T1123,0.17625327242985894,0.5010293009066836,0.0,0.0,0.0,0.0,0.0,0.0,0.014511918982477683,0.0,0.0,0.3080634047270353,0.000142102953944448,0.0,0.0,0.0
s14T1123,0.5048086385276068,0.27434076227850396,0.0,0.0,0.0,0.0,0.0,0.0,0.08615993352864375,0.03457100568853529,0.0,0.09467764259532216,0.005442017381387895,0.0,0.0,0.0
s15T1123,0.7404089745994589,0.026855293273828008,0.0,0.0,0.0,0.0,0.0,0.0,0.17026946115452135,0.027505842869901837,0.0018337753297478943,0.005715972877937379,0.0,0.026259949314985664,0.0011507305796189028,0.0
s02M1223,0.8413519041339537,0.0,0.000994654482221442,0.0,0.0,0.0,0.0,0.0,0.08198583415920992,0.0,0.0,0.0,0.0,0.07566760722461503,0.0,0.0
s03M1223,0.8707323195123606,0.008735409000925572,0.0002887201345752676,0.0,0.036333501433555855,0.005822936664649777,0.0,0.0006306296466085927,0.055131025123296803,0.0,0.0,0.0,0.011346325363665439,0.004296706900120154,0.0066824262202418066,0.0
s04M1223,0.7462440184789859,0.003993184781574081,0.0008519937321794753,0.0,0.011019253249661774,0.002370283517007417,0.0,4.886595475048187e-05,0.04254621066850841,0.0,0.0020126875576960126,0.0,0.02530889453388595,0.15614917588022337,0.009455431645527113,0.0
s05M1223,0.8211626349670871,0.002796981809883992,0.001052035195707358,0.0,0.0,0.0024374094517361946,0.0,0.0,0.07214303101088293,0.0,0.0,0.0,0.00757658397948352,0.07858976772972681,0.014241555855492284,0.0
s06M1223,0.8483883571784603,0.0009434266711022058,0.0011089280476240277,0.0,0.000443425327822996,0.0021053760765761633,0.0,0.0,0.07695335554020888,0.0,0.00014522645964714582,0.0,0.00039093186506344597,0.058112714255473624,0.011408258578021208,0.0
s07M1223,0.8102174415397911,0.003637551715168674,0.0010414015781012,0.0,0.0,0.0,0.0,0.0,0.1539736756982664,0.0,0.0,0.0,0.0,0.031129929468672653,0.0,0.0
s08M1223,0.0,0.5151809491110918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848190508889083,0.0,0.0,0.0,0.0
s09M1223,0.0432322115056706,0.12893306735889726,0.008209583506926181,0.0,0.0,0.0,0.0,0.0,0.0035307376200968844,0.0,0.0,0.8160944000084092,0.0,0.0,0.0,0.0
s10M1223,0.5917829265373713,0.05035436190796039,0.0,0.0,0.0,0.0,0.0,0.0,0.13436326364861964,0.16003239304466602,0.009467832696388418,0.048631386496787624,0.005367835668206719,0.0,0.0,0.0
s11M1223,0.26255536228796095,0.1564095427727715,0.0,0.0,0.0,0.0,0.0,0.0,0.05374707037248518,0.05801304703845292,0.004520935561381791,0.4613664320244247,0.003387609942523019,0.0,0.0,0.0
s12M1223,0.42017097210472276,0.26150288353119816,0.0,0.0,0.0,0.0,0.0,0.0,0.12953005631722703,0.06949572515167202,0.0,0.1193003628951801,0.0,0.0,0.0,0.0
s13M1223,0.5076281148630422,0.07597883968610483,0.0,0.0,0.0,0.0,0.0,0.0,0.36005171004214276,0.0302615251386266,0.0,0.02607981027008373,0.0,0.0,0.0,0.0
s14M1223,0.6811126745917268,0.03621950202394008,0.0,0.0,0.0,0.0,0.0,0.0,0.2518051744628859,0.016270594502126506,0.0,0.014592054419320715,0.0,0.0,0.0,0.0
