,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
s01X1423,0.0,0.0,4.236170850304298,0.10873457813681627,0.0,0.0,0.0,0.0,0.0,8.544621537733255,0.0,0.0,3.3991622616981347,0.0,0.0,1.0091139766058053,0.030063366074491397,0.0,0.756168481915967,0.0,0.30424398044143625,0.0,0.0,0.35715136210011666,0.0,0.0,0.6409731276040217,0.0,0.0,1.266443917561743,0.0,0.0,0.07601642600321386,0.011894890598683096,9.51210441101998,0.30726660825789465,0.0,1.0710333586034395,0.0,0.3760946369357359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066454488015221,0.0,0.0,0.01974397336454427,0.0,0.0,0.0,4.531698133673683,0.10152095139504966,0.0,12.67081649774664,0.0,0.005512776233365309,0.9868651159626507,0.0,2.846244860915905,0.0,0.0,1.1255394190253358,0.31582251021617225,0.0
s02T1423,0.36936929867443186,0.0,11.984976592085747,0.4497654760656864,0.0,0.0,0.0,0.0,0.0,7.711959879429154,0.20559787399123441,0.0,6.928886727376314,0.0,0.0,0.6452791579890399,0.07425180358042532,0.0,0.0,0.0,3.266280499511133,0.0,0.0,0.5421528815842653,0.0,0.0,1.205801960094368,0.0,0.0,0.0,0.0,0.0,0.6770727331403369,0.004079124414404793,9.775346861649295,0.08655536646604316,0.17062377969788686,0.0,0.0,1.597288955545712,0.002326299351634193,0.0,0.0,0.0,0.0,0.005508117593271091,0.0,0.06604112024209263,0.0,0.0,0.17317845087811967,0.0,0.0,0.00022481703223891833,9.767423932976378,0.3957537230327199,0.0,18.034490526955793,0.0,0.0,0.5988440405464384,0.0,7.903128538879243,0.0,0.0,1.7781472428677145,0.0,0.0
s03T1423,0.0,0.0,4.223434355519787,0.06292188365659136,0.0,0.0,0.0,0.0,0.0,3.4711007300869174,0.10443326035316544,0.0,2.291952576737045,0.0,0.0,0.0,0.02642619597656517,0.0,0.0,0.0,1.3520848959418434,0.0,0.0,0.42705218248717913,0.0,0.0,0.20930520699112348,0.0,0.0,0.0,0.0,0.0,0.18360301182093175,0.00845051092238483,3.1952783548147274,0.0,0.0,0.0,0.0,0.5356415236106895,0.0,0.0,0.0046265651228611085,0.0,0.0,0.0,0.0,0.04945404157479641,0.5218319341421442,0.0,0.05624135847657696,0.0,0.011056860780969529,0.0,3.9648795233848086,0.15252854959657242,0.0,8.14571248516613,0.0,0.0,0.0,0.0,2.4893420392868078,0.0,0.1420790524771981,0.38146633836569,0.09638509536053826,0.0
s04T1423,1.292229705143297,0.0,7.665878613179485,0.06481513773469924,0.0,0.0,0.0,0.0,0.0,3.3899462704396566,0.11715297777059136,0.0,2.303455834417868,0.0,0.0,0.19041366689214076,0.0,0.0,0.15492206569856312,0.0,0.9827105489702147,0.0,0.0,0.3735096248839842,0.0,0.0,0.5945776433132326,0.0,0.0,0.0,0.0,0.0,0.20043558886082918,0.007645392835585704,2.9975077702129487,0.11520104398295147,0.0,0.016503423550844547,0.0,0.11667667872617186,0.0,0.0,0.06588115751875781,0.022488319363414153,0.0,0.0,0.0,0.12176481700236332,0.004567909334870486,0.0,0.3689359194807008,0.0,0.04101648136696078,0.0,2.15140700920865,0.31010026536285207,0.0,9.085802276641918,0.0,0.0,1.4011489478810026,0.0,1.5009763621308285,0.04308719202002401,0.0050603847478513245,0.7340302878910382,0.8398298224361946,0.0
s05T1423,2.6663378395866704,0.0,12.937662397864653,0.10956939289826612,0.0,0.0,0.0,0.0,0.0,4.384989683123298,0.060749059209787494,0.0,2.5467854589261854,0.11177772713021543,0.0,0.23048668586248536,0.0,0.0,1.4984211629309112,0.0,0.8762397815400298,0.0,0.008357444033363665,0.4485332989236779,0.0,0.0,0.6739321015221413,0.0,0.0,0.0,0.0,0.0,0.19316172753429314,0.007356488947789787,2.300283433583845,0.0,0.0,0.0,0.0,0.19533724547372186,0.0,0.0,0.0,0.028482289080707587,0.0,0.0,0.0,0.08140021178947673,0.0,0.0,0.3519299133921334,0.0,0.0,0.0,1.1378202272489026,0.24879642460201182,0.0,6.668456719212488,0.0,0.0,1.6571166733594438,0.014960896875256008,1.6708101693865096,0.0,0.018704091618213386,0.9475738426702587,0.6013633514685803,0.0
s06T1423,0.32147943161238224,0.0,7.187063066557502,0.19407525924614402,0.0,0.0982587328268139,0.0,0.0,0.0,5.385119300315017,0.08447257208474272,0.0,3.4294507859878665,0.0,0.0,0.7593618870223822,0.0,0.0,0.0,0.0,0.9465776527447929,6.139064394086879e-05,0.0,0.504039145490609,0.0,0.0,0.5794794293857051,0.0,0.2819070567383906,0.0,0.0,0.0,0.4046214457826556,0.007338362697849903,3.2258321870766444,0.0,0.0,0.0,0.0,0.3639111962916363,0.0,0.0,0.45202901695866576,0.03470141516795562,0.0,0.0,0.0,0.09075495111419994,0.004970125995028973,0.0,0.4160613551048902,0.0,0.04425410749440002,0.0,2.382427689474218,0.3351592120497369,0.0,10.287210376274702,0.0,0.0,1.4284474677403025,0.14989472442719035,2.729985993540554,0.0,0.09150991229445359,0.8373859607166265,1.0439045548614483,0.0
s07T1423,2.7286020818506604,0.0,11.196348534011763,0.4048501585166294,0.0,0.0,0.0,0.0,0.0,8.355782777241918,0.0,0.0,6.429018403486514,0.04497414767766626,0.0,1.3206103371096307,0.0,0.0,1.0451548420130115,0.0,1.2451532648239745,0.0,0.0,0.7684816260083193,0.0,0.0,2.295732574335303,0.0,0.0,0.7692276108855705,0.0,0.0,1.09370226053213,0.0,13.1034271484611,0.0,0.0,0.24149633588052033,0.0,0.36123510806769027,0.0,0.0,0.0,0.019186291452239317,0.0,0.0,0.0,0.26855709419834384,0.0,0.0,0.543371583488049,0.0,0.0,0.04450865408361959,5.138101735525951,0.6943398630607699,0.0,25.63427951900172,0.0,0.0,2.4925378441446493,0.0,4.327174934053136,0.0,0.0,2.000783016686406,0.7197028808006498,0.0
s08T1423,0.0,0.398260601450779,0.0,0.3753906419167432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02590835587430916,0.0,0.0,0.0,0.0,1.373104816340644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194254719837591,0.0,0.8135876700577792,0.0,4.065029329266127,0.0,0.515301676661255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514680791639953,0.0,0.0,0.10005499219564404,0.04973789218742591,0.0,0.0,0.0,0.0,0.26223534105308294,0.027754841354277106,0.0,0.0,0.5669277990891757,0.0,0.0,0.0,0.0
s09T1423,0.0,8.230168382725592,0.0,0.7401817327809911,0.0021862018182588427,0.0,0.0,0.0,0.0,0.0007404842731864712,0.0,0.209125800816702,0.0,0.03704256491149333,0.0,0.0,0.0,0.0,0.0,0.0036932566013095558,0.0379896946689265,0.0,0.0,0.0,0.0,0.0,0.0,4.120018806659689,0.0,0.060169988153677224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914729013672665,1.1010765131504814,0.0,19.30361042160513,0.0,0.8132858711402503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291407141379532,0.0,0.0,0.06701840376690141,0.1457514387436014,0.0,0.0,0.0,0.0,0.6155487276591428,0.16402590558505967,0.0,0.0,0.18079861949121445,0.0043076272475148225,0.0,0.0,0.0
s10T1423,0.0,0.7336241115560963,0.09290160221261261,0.251210768445971,0.0001617521102508917,0.0,0.0,0.18314672768204454,0.0,0.0,0.0,0.0,0.0,0.017203360840215443,0.0,0.0,0.0,0.0,0.0,0.0,0.45307689900844655,0.0,0.0,0.04430970665524182,0.1221295619136407,0.0,0.0,2.576067675147672,0.04668705588522574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24204949817851193,0.0,0.07531529418850817,0.0,7.364776706966092,0.0,0.0,0.020728322896341935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825883431700135,0.0651931156795916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02532002578179589,0.0,0.017618778012885007,0.0004945994132359176,0.02229342197394358,0.6593112276637199
s11T1423,0.0,1.7655763023019706,0.0,1.581204008506389,0.01793332597147626,0.0,0.0,0.22189489306667437,0.0037297822446981125,0.0,0.0,0.0,0.0,0.1321622968607181,0.0,0.0,0.0,0.0,0.0,0.0,0.49948734923468624,0.0,0.0,0.03377780132429851,0.1829258114856872,0.0,0.0,4.618115700925689,0.02659771335398492,0.2956471814840358,0.006678610503174007,0.0,0.0,0.0,0.0,0.0,0.5200937213640652,0.0,0.7183096657471897,0.0,16.236928225071026,0.0,0.3204496116189699,0.0028293771209441094,0.0,0.0,0.0,0.0,0.0,0.0,0.4576861542571261,0.0,0.0,1.1076774851724325,0.1639371116160436,0.0,0.0,0.0,0.0,0.004279125866407097,0.16780272846412042,0.0,0.037165140825221425,0.012295064386930918,0.00680601549635475,0.0,0.08310259213082645,2.872693390248931
s12T1423,0.0,3.8282546187451167,0.0,1.3880819268325826,0.0,0.0,0.0,0.002092556221592103,0.0,0.0,0.0,0.0,0.001164685182656682,0.01850203932738423,0.0,0.0,0.0,0.0,0.0,0.0016484341928745044,0.20970471103544613,0.0,0.0020876816592144774,0.0,0.2463659367226836,0.0,0.0,6.846907029003262,0.015171189135263767,0.0,0.0,0.0,0.01421862533087871,0.0,0.0,0.0,0.9363017732124383,0.0,1.7299580541764557,0.0,20.58198123849621,0.0,0.5954893380129116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2219899590552796,0.0,0.0,2.964116781815886,0.25484593082725854,0.0,0.0,0.0,0.0,0.2189569214026192,0.1975583906828743,0.0,0.015615484269195132,0.0,0.0,0.0,0.0,0.0
s14T1423,0.0,0.0,0.28337306411423047,2.86636781130806,0.019133895866054247,0.0,0.0,0.3402436931533615,0.0,0.0,0.0,0.0,0.023033399478612906,0.21532037731604925,0.0,0.0,0.0,0.0,0.0,0.004758400082208319,0.6212052821464126,0.0,0.0,0.0,0.2920611129603387,0.0,0.0,7.605621516676029,0.027941185097767007,0.0,0.0,0.0,0.044390620242144734,0.0,0.0,0.0,1.0676953206242186,0.0,1.1071017012895004,0.0,49.20963003228446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336789581945319,0.0,0.0,3.306235379777361,0.2900066419544308,0.0,0.0,0.0,0.0,0.304794263865543,0.060261221835318235,0.0,0.06845892296412623,0.0,0.0,0.008440018015561733,0.0,0.0
s15T1423,0.0,0.13025532546489785,0.25742298963224625,0.5228925105390944,0.0028576937872516646,0.0,0.0,0.36146340487048234,0.0,0.0,0.0003540175817615838,0.0,0.032002381373357466,0.018736095074481766,0.0,0.0,0.0,0.0,0.0,0.0023383270999778284,0.39125387673884454,0.0,0.0,0.15485645111581353,0.2359583035930838,0.0,0.0,2.218851401702617,0.03571390980277534,0.0,0.0,0.0,0.029027702741983633,0.0,0.05465350372121468,0.0,0.9722878559009152,0.0,0.3942412851583305,0.0,4.882603556055359,0.0,0.041136501032106275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45399826898501383,0.0,0.0,2.599323470126544,0.05564078054824176,0.00473108169305664,0.0,0.3329357511562823,0.0,0.0,0.0606138351208076,0.02494849849123094,0.04546010014825078,0.0,0.0,0.004019630979620455,0.08920198657557321,0.32364442368987434
s02M1523,0.0,0.0,0.0,0.0,0.0,1.8614767477928231,0.0,0.17885556934584723,0.0,0.537919570191186,0.10027975416512963,0.03460281734379032,1.7775250111806455,0.0,0.0,2.6965125174333338,0.0,0.0,0.656515249783268,0.0,0.33902623317248237,0.0,0.04668221075225665,0.43777012117972364,0.0,0.0,0.7627725326078089,0.0,0.0,2.217983725854645,0.0,0.0,0.0553923289350196,0.045200721269334006,1.3218877337116484,1.7267519557105009,0.08904866964091727,0.0,0.0,2.841021172454122,0.0,0.0,0.13101095870229768,0.004276791728832858,0.0,0.17519483254632343,0.0,0.0,0.11474585695336541,0.0,0.013203792131398346,6.757844856770084,0.0,0.17437771085382794,0.6739265628103847,0.0,2.854777694663384,0.17021727063897432,0.519199293258441,0.0,0.0,0.0,5.779519444130912,0.0,0.0,0.0,3.304935088436539,0.0
s03M1523,0.0,0.0,0.0,0.0,0.0,0.13557629028546414,0.0,0.2254003128616161,0.007248624238768868,0.7173794803318674,0.0,0.0013797499272598338,0.5810432862371394,0.0,0.0,1.371987624095294,0.0,0.0,0.3508801606590147,0.0,0.14907014492311835,0.0,0.004768817790809591,0.34136083578327864,0.0,0.0019972795666715827,0.12689429564698249,0.0,0.0,0.6005480942713718,0.0,0.0,0.01592517700998786,0.021138375202569924,0.700101567943336,0.3112025917606636,0.0,0.08708061163044609,0.0,1.0529103445865045,0.0,0.0,0.09893657479346132,0.011601563418505087,0.0,0.04746076770553883,0.0,0.0,0.0,0.0,0.011495974825249446,13.316387185980567,0.005792963949785439,0.09717401979383275,0.15665552322113985,0.0,8.676379780380588,0.0,1.3553607709871611,0.0,0.0,0.0,2.619972416875932,0.0,0.0,0.0,1.2128975172269845,0.0
s04M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25230112498012297,0.009057573868824682,1.7025179539688873,0.0,0.0015751220555308711,0.5021145657229654,0.0,0.0,1.410703424073763,0.0,0.0,1.976652310984672,0.0,0.21573716399073886,0.0,0.0,0.5120919707258608,0.0,0.0,0.1496219432516196,0.0,0.0,0.14979619605727698,0.0,0.0,0.0,0.028822144399793453,0.30542072975710904,0.0,0.0,0.0,0.0,0.851960099014065,0.0,0.0,0.15159477502724658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.458121116242207,0.0,0.14205187286511745,0.00611279105137401,0.0,18.638883830734052,0.0,3.3264153316653413,0.0,0.0,0.0,1.4137710068155638,0.0,0.09362095747692713,0.05221356515126398,1.1649614878320587,0.0
s05M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777335729434375,0.004659687146320099,2.0514654549237683,0.014952347976710524,0.012324538546214889,0.3457650363812824,0.0,0.0,0.7165647071799394,0.0,0.0,1.3506036915000263,0.0,0.30517102450219197,2.5975808478170842e-05,0.0,0.6567490796141089,0.0,0.0,0.1609294380723905,0.0,0.0,0.22668326066834113,0.0,0.0,0.022988296602942788,0.02330901739401861,0.5366874857926256,0.0,0.0,0.030008749649799805,0.0,1.835607686170262,0.0,0.0,0.04952893250833945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791804681819043,25.807747971004837,0.01545048515171115,0.26020698266458,0.04928106802912816,0.0,35.853008619710685,0.0,3.2422257444524303,0.0,0.0,0.0,1.894900325145349,0.0,0.01216890244618811,0.0620049582195048,1.4036922843338135,0.0
s06M1523,0.0,0.0,0.0,0.0,0.0,0.12006882732090197,0.0,0.6013304729044856,0.04580933971841866,0.9550780590714624,0.0,0.04719357842121635,0.49924026662217674,0.0,0.0,3.615424015992139,0.0,0.0,2.166544314675696,0.0,0.1758581548950372,0.0,0.0,0.7462232452359229,0.0,0.0,0.0,0.0,0.10894709484493703,0.627751787393396,0.0,0.0,0.0021192006431047547,0.026527534520949428,0.350075680090634,0.0,0.0,0.0,0.0,1.879599342633607,0.0,0.0,0.3194462467881385,0.0,0.0,0.01083385234826888,0.0,0.0,0.0,0.0,0.02592676223192385,29.296829725912982,0.011583280563039073,0.4166394652263706,0.17091555470022063,0.0,52.162983088304784,0.0,5.71628676808572,0.0,0.0,0.0,2.9346951950803115,0.0,0.009888845071583248,4.875913185629779e-05,1.4285274146433167,0.0
s07M1523,0.0,0.0,0.0,0.01756265351348795,0.0,0.0,0.0,0.638090705084476,0.05050468264819007,0.35742494328141916,0.10557277728613162,0.1428344675567769,0.0,0.5706032321965382,0.0,1.4041482422893812,0.02730300588229073,0.0,0.508951305628403,0.0,0.7184609448566154,0.0,0.4177263131721769,1.1799440821582978,0.0,0.01856001009231506,0.0,0.0,0.029991392412971874,3.7214909758588863,0.0,0.0,0.08946841587161676,0.09650114254340066,0.0,0.29047351193857934,0.0,0.0,0.0,1.239801446903612,0.030884226168577698,0.0,0.0,0.11402416144381755,0.0,0.3250156747766877,0.0,0.0,0.0,0.0,0.0,11.130377629651594,0.029516034718985996,0.0,1.503409567505261,0.0,31.197945784085565,0.0,3.735326232421008,0.0,0.0,0.0,12.908441958800228,0.0,0.0,0.0,3.6652804895439637,0.0
s08M1523,0.0,2.8483258531433666,0.0,1.9766752840129347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007186125106095302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558324518204759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823696414267082,0.0,12.65190454835517,0.0,1.6051851154877026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433120185453717,1.1025703789510906,0.0,0.06310330958168885,0.18667893120317594,0.0,3.5376282023069674,0.0,1.3065841611688929,2.063509856977429,0.0382438434562483,0.0,0.0,1.7435263532259684,0.0,0.0,0.0,0.380321613133549
s09M1523,0.0,0.6672954998544184,0.0,1.0929367849750842,0.0139833333741005,0.0,0.0,0.06669322580450072,0.5248667433873131,0.0,0.0,0.8271751589213432,0.0,0.04384625476884863,0.0,0.0,0.0,0.0,0.0,0.0,0.4799933284935498,0.0,0.0,0.09202831023992267,0.0,0.0,0.0,2.768646314762625,0.09678264647022518,0.1965319051143732,0.0066370992070309215,0.0,0.0,0.0002742425673788325,0.0,0.0,0.3056700331027996,0.0,0.0932755932833439,0.0,12.17231494238527,0.006668243851562956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201778497401458,0.0,0.7789351047387427,0.20334306052305381,0.0,0.6533060363667373,0.0,0.37763049050466685,0.05443613292375115,0.0018696040486982238,0.0,0.015435403262279653,0.7926657528433703,0.0,0.0,0.0414107287639106,2.9693254945985172
s10M1523,0.0,0.019287627083127215,0.1667917150236592,0.6032864476122344,0.008120204628892213,0.0,0.0,0.0,3.4351676359051013,0.0,0.005081938385564857,0.38278391904806874,0.035160122118665246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088111833765094,0.0,0.019954136449889293,0.4223113479564312,0.5317198496734215,0.0,0.0,3.8257195281317746,0.25661389303344634,0.0,0.0,0.0,0.0,0.0,0.012719783699611364,0.0,0.8976328702086221,0.0,0.1402576347153517,0.0,6.561534551408993,0.0,0.0,0.0,0.0,0.0,0.0,0.031098346837240907,0.0,0.0,0.020033339869581713,0.020842915909836966,0.0,3.2740566070348853,0.2145705053188483,0.0,0.08696017313241189,0.3330809540522531,0.007920672862952569,0.0,0.0,0.0,0.04459180534094773,0.2723575606330404,0.06474119215476482,4.897393209334847e-05,0.02442417026514494,1.8654086969475288
s11M1523,0.0,1.1809730053956522,0.0,1.8485251395755542,0.04355605223457659,0.0,0.0,1.943842575088725,2.4323185132660754,0.0,0.0,0.15604318608961337,0.0,0.12266683791769101,0.0,0.0,0.0,0.0,0.0,0.0,4.141771383011612,0.0,0.0,1.469279472743723,0.0,0.0,0.0,5.450073113432479,0.46765500031233737,0.3738828462694688,0.0,0.0,0.0,0.0,0.0,0.0,0.07873289055827937,0.0,0.0,0.0,5.466156911900406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445996985831645,0.0,1.910031381275034,0.36326013167240645,0.0,3.6409722235871316,0.0,1.4258734721342503,0.0,0.010597335948267115,0.0,0.3711873588908681,1.8065292541803544,0.009612504347704113,0.0,0.10978779715909393,6.178745160855707
s12M1523,0.0,0.06575149426074586,0.2621958653062911,1.4847206121691519,0.02806853062797732,0.0,0.0,0.785330599793522,3.4034269287288446,0.0,0.0,0.08024226435064767,0.0,0.020480914786910595,0.0,0.0,0.0,0.0,0.0,0.0,3.889799202762784,0.0,0.0,1.0533589438083395,0.7081742492022497,0.0,0.0,6.798282309822865,0.5976063600134695,0.013544365096783875,0.0,0.0,0.0,0.0018465078326222284,0.0,0.0,1.1312903455714924,0.0,0.18382847269647914,0.0,11.593960594905285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829506157083693,0.0,5.006291880092727,0.30918383783345404,0.0,1.4019787005649391,0.11632497183798167,0.8448153094922827,0.0,0.0,0.0,0.18212714810368336,0.6573825622315108,0.0,0.0,0.0,8.392926230031236
s13M1523,0.0,11.047649156198615,0.0,0.936521685116068,0.0,0.0,0.017820246364974833,1.2235983806162503,5.65242048915633,0.0,0.0,2.0518948888423636,0.0,0.04796339247712402,0.0055878258971658054,0.0,0.0,0.0,0.0,0.0,6.45946609173508,0.0038732129110285642,0.0,2.3688544292947,0.8832203872885718,0.0,0.0,16.136429517934136,0.7972466841757111,0.0,0.0,0.0,0.0,0.011085434121222721,0.0,0.0,0.8844575194419174,0.0,0.42401549069317146,0.0,7.1533411057733485,0.0,0.0,0.0,0.0,0.0,0.0,0.3140028749326264,0.0,0.0,0.021964733379216127,1.5472601680928377,0.00840703304607207,7.570459809343928,0.3982598844469287,0.0,4.003049018055217,0.662451209604532,0.3103556895999198,0.0,0.0,0.0,0.2435564355045813,3.229690734220679,0.0,7.62829763585129e-05,0.0,0.0
s14M1523,0.22766059265222027,0.0,2.391494352925311,0.10917993768384249,0.008598506267222262,0.0,0.0023156366016795892,0.41385541747141547,1.8783586316792482,1.614418829259053,0.009849195218026033,0.04559351438361539,0.23527566495798133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453321492847052,0.0,0.0,0.8362652853470326,1.2157085785941093,0.0014725068285980497,0.0,1.3572523199372997,0.11061381828856436,0.0,0.0,0.0,0.0,0.0,1.1647617904695151,0.0,2.4734259556944145,0.0,0.3980783401222312,0.0,1.9654207806566686,0.0,0.004331974552781543,0.05381903667653222,0.0,0.0,0.0,0.0,0.0,0.0,0.4338411854934599,0.0,0.0,6.976826236820863,0.0,0.01258864819651964,0.013660686903684412,1.1694702875369287,0.04342317918347959,0.0,0.0,0.002709704511471598,0.016310235384444444,0.0,0.0,0.0,0.0,1.0486316256742383
s15M1523,0.0,0.04902417909777389,0.0,0.3158271378263875,0.0,0.0,0.0,1.2443284323981316,1.892639667100909,0.8549066721302438,0.08496294650223557,0.48704563519473737,0.5400759928740211,0.024977406602150847,0.0,0.12371067502130162,0.0,0.0,0.11161032529777476,0.0,2.0154263809785706,0.0,0.0,1.837174203545777,0.2970002201556953,0.0024969285550847367,0.0,0.989725321309844,0.0,0.34915204733077115,0.0,0.0,0.005534405475937999,0.021594121163255754,0.5340256050836816,0.30436292604048215,0.2420727472451898,0.0,0.11804140977516751,0.5181802306902754,0.4829679365786985,0.0,0.01510562555616052,0.07330690138534293,0.0,0.026524503279986147,0.0,0.0,0.0,0.0,0.14049769793628084,1.0308143299942043,0.024514564315110274,4.325948957170746,0.0029604802283442447,0.0,2.452712809290317,0.8124993344538617,0.9348055165666175,0.0,0.0,0.0,1.458942339905906,0.21245294173968687,0.0,0.0,1.5997383440550528,1.8599939212055856
s01X1523,0.0,0.0,0.7509506729821617,0.18280409458424293,0.0,0.0,0.0,0.0,0.0,1.4281519679987371,0.06047037531704955,0.0,3.3671852382780965,0.0,0.0,1.3331886647868258,0.0,0.0,2.442836755566517,0.0,0.6044708567069754,0.0,0.0,0.3271888986991555,0.0,0.0,0.6575164895865014,0.010308468531592634,1.9322120608089561,2.433240062627452,0.0,0.0,0.13519714911424852,0.01944797296294579,7.35418694599992,0.34089892809973116,0.0,0.3798095756142482,0.0,0.603434229042535,0.00042234322612935254,0.0,0.4015829962480025,0.14813400864475718,0.0,0.0013914890978541001,0.08947146066731965,0.057124493425877464,0.0,0.0,0.3466025114541976,0.2263951756119517,0.10906745998614562,0.03370665628538491,4.28175039911057,0.1487714648951313,1.4354113577550376,18.97114043972894,1.565546842818588,0.0,0.6461797944403294,0.15186433796939394,3.741354547195655,0.0,0.0,0.5535180598624205,4.595877880899424,0.0
s02T1523,0.0,0.0,1.4979218578350062,0.0,0.0,0.0,0.0,0.0,0.0829233804738907,0.0,0.0,0.015247670901910041,1.220362308097049,0.0,0.0,0.059654933134159184,0.0,0.0,0.0,0.0,0.28516282660286923,0.0,0.0,0.0,0.0,0.0,0.0,0.05124862107355358,1.3712252479256433,0.9882374798650864,0.0,0.0,0.0,0.0,8.106337571016143,0.0,1.7192588860822582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017775471448779417,0.0,0.0,0.0,0.1513043193029076,0.0,0.06932580553210636,0.0,0.05110327742362337,0.11074245625068654,4.6390621977007624,0.029019228830800315,0.0,61.94280667143354,0.0,0.0,0.0,0.0,1.7652181585432454,0.009496764395392605,0.0,0.3397627325493766,2.75012668547084,0.0
s03T1523,0.0,0.0,1.5417343297150656,0.0,0.0,0.0,0.0,0.0,0.0,0.2448323278667591,0.029945426570021135,0.0,1.681743682021393,0.0,0.0,0.0,0.0,0.0,0.0,0.06419876350703634,2.1714918281888633,0.007828685220029554,0.0,0.0,0.004944953852458034,0.0,0.0,0.06877685496007681,7.002478774225197,4.3854066631139546,0.0,0.0,0.0,0.0,18.022115247604038,0.0,0.0,0.06465008197489161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32752590632500117,0.0,0.25924061682645605,0.0,0.11864153723491044,0.16717232144759586,12.423311093258198,0.4216294755997309,0.15442116372860779,151.1034367288705,0.0,0.0,0.0,0.33691253039405383,3.4261759079036103,0.0,0.021658580638535426,0.8694625439482203,9.169773398827033,0.0
s04T1523,0.0,0.0,1.9475989290716826,0.025114832604789344,0.0,0.0,0.0,0.0,0.0,1.8470034728304343,0.0,0.0,1.980984942142687,0.0,0.0,0.5607201696344009,0.0,0.0,0.0,0.0,0.0,0.0006616707341375604,0.0,0.0,0.0053682465660373725,0.0,0.0,0.0015425737660358107,0.7087139974594744,0.45102981010826315,0.0,0.0,0.0,0.0,13.703550087276243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005509124717813141,0.0,0.0,0.0,0.0,0.0,0.0,0.04149661658230855,0.0,0.020726203995831256,0.0,2.390099630356499,0.09444572799408497,0.0,23.858680945950887,0.0,0.004622144474399585,0.14274582607986908,0.09146741209624319,0.36606137089466545,0.0,0.10257736248578961,0.4770792539470753,1.376354332986162,0.0
s05T1523,0.0,0.0,1.5170210130267974,0.0660849853605511,0.0,0.15910865264084117,0.0,0.0,0.0,0.2324302752339892,0.06938278500633996,0.0,0.7819982158125492,0.5027405247174265,0.0,0.0,0.0,0.0,0.0,0.005945950477070013,1.2320992694572643,0.0037956631822448034,0.0,0.44008049683711725,0.03928966538237657,0.0,0.0,0.009920092915919594,1.978960411349339,0.056817165836424134,0.0,0.0,0.0,0.002360101743948285,5.681066081903164,0.0,0.0,0.0,0.010328141751618964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08385395509616972,0.0,0.0,0.0,0.18968631499237068,0.0,0.11031499934137594,0.09475281295324903,2.090599954998344,0.18502674627628451,0.0,60.702996537905065,0.0,0.0,0.36598552273907575,0.1425142792398577,1.424392162662647,0.0,0.0,0.2876297886039008,5.120959114515167,0.0
