,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s08M1822,0.0,0.4551264558222695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4782364561234838,0.0,0.0,3.498927962001388,0.0,0.0,0.0,1.623630827150341,0.0,0.0,0.0,0.0,0.026911031887400245,0.0,0.0,0.0,0.0,0.0,0.2930766423287749,0.09083105434881453,1.337218180663763,0.0,0.0,0.0,0.0,0.5911954100943171,0.0,0.6409844599472267,0.0,1.0504440879225598,0.0,14.617016463423118,0.0,0.0,0.0
s09M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311467802293338,0.0,0.0,2.91810276144363,0.0,0.0,0.0,2.1759465466671384,0.0,0.10471189397622259,0.0,0.0,0.33573925765256396,0.0,0.0,0.040146665902450425,0.0,0.0,0.5638903317939903,0.1192222152940355,1.060914625894494,0.1711661774136429,0.0,0.0,0.0,0.6046500551540106,0.0,0.4249307712755932,0.0,1.256005904893231,0.0,16.27247316899797,0.0,0.0,0.0
s10M1822,0.0,0.0,0.0,0.0,0.01737043277678182,0.0,0.0,0.26412563722221283,0.0,0.0,0.0,11.390953646579169,0.0,0.0,3.8704020265717127,0.0,0.0,0.0,9.67607935471274,0.0,0.7704354035429312,0.0,0.0,0.4308201882032754,0.0,0.0,0.03814575825401931,0.0,0.0,1.8571065128866986,0.5109986216086675,2.4187836549790247,1.861051113709796,0.0688551159558053,0.0,0.0,0.4269981487345172,0.0,0.0,0.0,1.6365077146571423,0.0,21.071742296367727,0.358096037458412,0.0,0.0
s11M1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875665730161454,0.70153460298815,0.07782840707196766,0.0,6.043169102568329,0.0,0.0,0.3481635019075391,0.0,0.0,0.0,1.120987381039348,0.0,0.4699564890851018,0.0,0.0,0.21476640287434134,0.0,0.0,1.0438027403439325,0.0,0.0,0.5147249800079069,0.09082679665045966,0.8173565077685413,1.581259006469167,0.0,0.0,0.0,0.44528889185944753,0.0,0.24246787353868957,0.0,0.4851213186022682,0.1648524272962704,7.23838105773223,0.03797155272089953,0.0,0.0
s12M1822,0.0,0.5672982556984956,0.008873251342084556,0.040348826077892884,0.04188300193145115,0.0,0.0,0.24484270251238283,0.0,0.0,0.0,11.47786584906012,0.12319493072123334,0.0,1.1712116906421879,0.0,0.0,0.0,0.03302616116117273,0.0,1.4191110560233375,0.012271552895016444,0.0,0.0,0.0,0.0022501610082339657,0.0,0.003682357115907188,0.16866867715992653,1.3970796131886942,0.0,0.5665761639214064,2.53093184095688,0.0,0.0,0.001642050536015214,0.0,0.0,0.0012417417528441481,0.0,0.008061477612451235,0.0,9.605516001039991,0.6269738426275002,0.0,0.0
s13M1822,0.0,0.0,1.0041140793665295,0.0,0.05614472856674003,0.0,0.0,0.4010904558639919,0.04968366800871494,0.09130194327935656,0.0,9.35507247722137,0.15438217803104418,0.0,0.9390835210147143,0.0,0.0,0.0,0.033161338251886635,0.0,1.7808220425422225,0.0032172060702496392,0.0,0.06280955755918137,0.0,0.0,0.43574932763288,0.0,0.0,1.5924073483136731,0.0,0.860876212413731,3.472392403860065,0.0,0.0,0.0,0.14163986760929828,0.0,0.0312549293677571,0.0,0.43954909882164195,0.0,11.221404404185272,0.692449332590138,0.0,0.0
s14M1822,2.936605482886976,0.0,2.734549937792581,0.0,0.0,0.0,0.0,0.10212752154384411,0.0,0.04398020499840961,0.2648075301793306,3.5380340531577223,0.4175444569034113,0.0,0.2638421170482062,0.0,0.010057626990767381,0.0,0.0,0.0,2.725393012673081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609958792282631,0.8668240196637415,0.0,0.0,6.946906294720434,0.0,0.0,0.0,0.07170892191197373,0.0,0.0,0.0,0.15935592710892518,0.0,2.5095829138869643,0.18479928201913487,0.0,0.0
s15M1822,1.4908723096591212,0.0,26.59775386126475,0.0,0.0,0.056540751696163204,0.00568555388778138,1.9258621278745915,0.0,3.314834223803792,2.237093790742092,0.6555320505136256,1.0865427673029184,0.0,0.0,0.14182609869617324,0.0,0.0,0.0,0.0,3.422551733902791,0.0,0.0,0.037149097410187945,0.016232910869849997,0.0030656542817753527,1.5258891926515985,0.0,0.0,3.4377636138357888,0.0,0.0,9.624513714797498,0.0,0.500713683750379,0.4366018614064494,0.0,0.0,0.0613561701733985,0.0,0.23200552707569036,2.2690896231121163,0.0,0.023929523791421388,0.0,0.0
s01X1822,0.594225215113501,0.0,7.911172088144611,0.08531756148267391,0.0,0.02896422218568239,0.0,0.11154104324069405,0.0,0.5284767678778234,0.010833168247397348,0.0,0.14491239307881096,0.3047031063117502,0.25931960516726466,0.0,0.01805141246644491,0.4729630651346385,0.23732509726254228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373904240629571,3.378271720426423,0.0,0.0,0.20397590528629647,0.23717461170438123,0.9237956829106121,0.0,0.03947082820229964,0.0,0.09661262340585355,0.0,0.0,0.0,0.0,0.021198551575518972,0.0,0.01455722474696433
s02T1822,0.717770227651392,0.0,8.323286539758618,0.0,0.0,0.03634842606357231,0.0,0.09516961631663282,0.0,1.584734443767912,0.004430557455152093,0.0,0.11280459413548741,0.0,0.25406089903388823,0.0,0.018311124137916274,3.9014501553300622,0.0,0.0,0.06211953983355702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136703685374876,6.362416025618846,0.0,0.0002192785254027191,0.10654598903622167,0.07495740644362664,1.9198785738572979,0.3886817586453618,0.02155463563408926,0.0,0.0840600962529941,0.0,0.0,0.0,0.0,0.0,0.1774717057149507,0.015876052225314526
s03T1822,0.5073599542134826,0.0,5.5468249952441795,0.0,0.0,0.06580850036016514,0.0,0.03500370028499991,0.0,1.2134065383380668,0.0,0.022051091508920553,0.059007657235527096,0.0,0.04301907581067998,0.0,0.002529704742260107,5.807982548761091,0.0,0.0,0.014344117545509724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117710188769205,3.6180068319476515,1.3095765313579542,0.0023850805023626566,0.008172394011014123,0.008547928635260382,1.2418125204274315,0.1280772196212466,0.0,0.0,0.10464869542302085,0.0,0.0,0.0,0.0,0.0,1.6997282231643778,0.006854781300691039
s04T1822,0.0,0.0,9.033384912076604,0.0,0.0,0.08350884949314881,0.0,0.11593464620805848,0.0,1.9547906404188369,0.0,0.010146876978289903,0.13890021103659664,0.002574884444430796,0.232151322307627,0.014742372338096346,0.013046152242117321,4.699089545724141,0.6592337889306403,0.0,0.058267093448115814,0.0,0.0,0.0,0.0,0.004628264344666023,0.0,0.04566465552190147,3.292169676373176,3.6576391470520053,0.6793432851855057,0.0,0.0,0.2748584024145023,1.0491790775928231,0.22007141059348606,0.0,0.0,0.13443234100032367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T1822,0.0,0.0,12.983806235832336,0.0,0.0,0.3474685515838996,0.0,0.11998203236068934,0.0,3.744721821775923,0.01120550467069535,0.016716932422222285,0.0683129375895233,0.0,0.3503732142532594,0.3820619214123194,0.0,1.2363129578529226,1.7698418065034673,0.0,0.3094159335944133,0.0,0.0,0.05730046204635234,0.0,0.0,0.0,0.0,6.725481460267973,3.7268825352188575,1.7807110061090934,0.0,0.0,0.17009361140018078,2.426239187597044,0.11377995078748421,0.0,0.16996827289153926,0.20441155770296612,0.0,0.0,0.0771115023543599,0.0,0.0,0.0,0.0
s06T1822,0.0,0.0,11.129388500680596,0.0,0.0,0.43425054304257843,0.0,0.10112833986204212,0.0,4.821250502838732,0.0,0.13993715447290783,0.19406727575552363,0.19335844034887223,0.5109512564078887,0.18719142952946838,0.0,3.065890793364587,6.48724177256821,0.0,0.6396725424699757,0.0,0.0,0.14177364600742912,0.0,0.0,0.0,0.04030758141668753,5.775200844809236,1.531904598062567,3.9265308074145415,0.0,0.0,0.0,0.7109775494098777,0.0,0.0,0.0,0.21211955287521964,0.0,0.0,0.3478793555916231,0.0,0.0,0.0,0.0
s07T1822,0.0,0.0,10.386478011374399,0.0,0.0,0.44420053120163694,0.0,0.150281259610367,0.0,3.8697604245639656,0.011043607257710955,0.002201909936187682,0.18278094143411613,0.021095499322745813,0.6784215805879449,0.03551169714298922,0.004997376600136216,3.425508548665116,7.806315526085175,0.0,0.11923756673343935,0.0,0.0,0.14083940450212426,0.0,0.0,0.0,0.0,1.5476561902621615,9.063626174226306,2.8817321952260317,0.0,0.39660248855217833,0.31083227396774293,2.8283976547903693,0.0,0.047733530753677214,0.15173456421868292,0.19684137995863668,0.0,0.0,0.36780303438107737,0.0,0.0,0.0,0.0
s08T1822,0.0,1.2009238889301366,0.0,0.0,0.0,0.00019696720661237685,0.0,0.0,0.0,0.004972890866273464,0.0,3.2998368065702004,0.00584637731719566,0.0,4.988307474084218,0.0017784614681279603,0.0,0.0,0.033209433391074225,0.010453969379471895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824901537991677,0.0,0.30994720684637367,0.0,1.0069598426159545,0.0,0.0,0.005575427028799045,0.0,0.3871776771502398,0.0,0.637176642690325,0.0,0.21760952100664951,0.0,26.947762025479822,0.0,0.0,0.0
s09T1822,0.0,1.0919118988024272,0.0,0.0,0.0,0.0,0.0,0.17545368665849925,0.0,0.0,0.0,7.145682192665439,0.0,0.0,2.014623118114085,0.0,0.0,0.0,1.0916774916152734,0.0,0.14480210363971027,0.0,0.0,0.0,0.0018249462628131855,0.0,0.0,0.50206365594246,0.0,0.7985166818451042,0.27275957979470516,1.019123607532951,0.9705650047116025,0.0,0.0,0.0,0.0,0.0,0.15761710238681936,0.0,0.0,0.0,16.043607313104538,0.10190420995589024,0.0,0.0
s10T1822,0.0,0.4994763903386574,0.5977481474196399,0.0,0.0,0.0,0.004871362256955252,0.6434038891849272,0.0,0.02634850108424242,0.0,10.114415262311109,0.0,0.0,0.0,0.0,0.0,0.0,1.4264567165551383,0.0,0.25203893974863806,0.022668101738999073,0.0,0.0,0.0,0.0020686180107895506,0.0,3.178351855761286,0.5635570604959175,2.0071320262863175,0.1691165802020957,0.3891157733646496,6.334258695242232,0.012879679474584597,0.0,0.0,0.0,0.0,0.0,0.009881599486227985,0.0,0.0,22.525728291362327,1.5686326017273269,0.0,0.0
s11T1822,0.9207584424148059,2.82083022409869,0.0,0.0,0.02776987568813065,0.0,0.0,0.45366640496636906,0.0,0.04407188969790676,0.0159604960892318,11.35556001015928,0.0,0.0,2.314706170463373,0.0,0.0,0.0,0.8738851287333186,0.0,0.3557318786019365,0.015150240447529974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.757320718924561,0.06809368647153918,0.7715445155366271,6.258837325297291,0.054408396983886845,0.0,0.0,0.0,0.0,0.004861446470596651,0.0,0.0,0.0,21.47747426501467,0.2509560406722007,0.0,0.0
s12T1822,0.0,0.4646666937601442,0.0,0.0,0.07691962332508578,0.0,0.007858139058176991,0.9006445249672679,0.0,0.11978116066108545,0.050391445516030274,7.110643589516772,0.0,0.0,1.7419288428562345,0.0,0.0,0.0,0.8870698082830983,0.0,0.5132949649555049,0.06694926611228885,0.00642226852556219,0.21047023959364647,0.0,0.0,0.0,0.46706019280907424,0.22034482574199132,2.000385866413793,0.16482746112240623,0.5716892966437405,8.649666907467278,0.0,0.0,0.0,0.0,0.0037434791378996818,0.022768508881355915,0.0,0.0,0.0,18.364486632270175,0.0,0.0,0.0
s13T1822,0.0,0.0,1.5659871729988573,0.006077909305867938,0.035872992315891084,0.0,0.0012289652477142582,0.9479839439921001,0.0,0.002102937888635693,0.0,3.7110541054547226,0.10869868215474054,0.0,0.0,0.0,0.0,0.0,1.6140709967853397,0.0,0.4706837041777793,0.02358957426895509,0.0,0.0,0.15745177741164565,0.0,0.0,1.125223823046795,0.48444975129406165,0.885986258187675,0.16489012394691058,0.0,4.426227133933379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384731235227896,0.7317194161611505,0.0,0.0
s14T1822,0.7359492349791958,0.0,4.083994895278314,0.0,0.003053700127660601,0.05672843852602915,0.002208997312549331,0.6280335306047425,0.0,0.23135899574042967,0.7329867155553644,0.5114348968911326,0.2788521696031586,0.0,0.0,0.0,0.0,0.13176915777617557,2.1540210642165043,0.0,0.6434910407742231,0.0,0.0,0.04791135207172059,0.0,0.0,1.027354109159862,0.0,0.0,0.7382158423142917,0.3782025113093657,0.0,6.064997715709028,0.0,0.048461133809181565,0.0,0.07918052173318015,0.0,0.08198017273383232,0.0,0.08707587842712254,1.0196980730121712,0.0,0.07075994480135887,0.0,0.0
s15T1822,0.0,0.0,18.46779349501833,0.0,0.0,0.7759257528547049,0.0,1.4453406301465765,0.0,2.74954201133454,0.720567388852179,0.0,0.19844063315587526,0.0,0.05722974594955866,0.04766374692811193,0.0,1.0119918521113116,0.0,0.011245346227662819,0.4655670584219322,0.0,0.0,0.10160851256958857,0.35933977041986526,0.0,0.9283177731768619,0.0,0.3188082569964716,5.411236666435111,0.0,0.0,3.0189910340898387,0.06829833777127702,2.5320075164278686,0.48108079278703425,0.0,0.5244785419613912,0.24873002672093947,0.0,0.05458298748253733,2.142749113128732,0.0,0.0,0.0,0.0
s02M1922,0.0,0.0,17.718035039149328,0.0,0.0,0.19191478716936636,0.0,0.15395083237396232,0.0,4.82684929362916,0.0,0.0,0.0,0.0,0.3908607281887234,0.023530372264573725,0.0019019088007929126,8.754347167847405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9778199205878428,23.490278925057737,0.0,0.0,0.06614664397998318,0.08951065654036905,2.372675317216794,0.06316505301848513,0.11499720827421667,0.46281926789994315,0.3503498711429509,0.0,0.0,0.0,0.0,0.0,0.9920580498293848,0.0
s03M1922,0.0,0.0,12.357616401544435,0.0,0.0,0.3551688592340229,0.0,0.08253683188064755,0.0,9.189563651642255,0.0,0.0,0.0,0.0,0.2937179860272994,0.0,0.0006673028100801373,11.625380213370946,1.3448852934579003,0.0,0.0,0.0,0.030740699799137815,1.35827210592884,0.0,0.0,0.0,0.0,0.3095487451590133,14.669022078162309,0.38618371481114094,0.0,0.0,0.0,1.1262176998977294,0.0,0.028535449280690232,0.0,0.2144808075490744,0.0,0.0,0.10040160068622758,0.0,0.0,0.0,0.0
s04M1922,0.0,0.0,14.88548107423269,0.0,0.0,2.771520743243559,0.0,0.0,0.0,28.585846282993014,0.0,0.0,0.0,0.0,0.17327928948803525,0.09331624733503681,0.0,4.156373556938066,2.095350134082088,0.0,0.0,0.0,0.0,3.160479437597027,0.0,0.0,0.16931513819177924,0.0,0.0,2.949839392583609,1.2406887466162624,0.0,0.0,0.0,1.4852786329937298,0.0,0.10676106807022183,0.0,0.11169812196666888,0.0,0.0,3.1754133939659703,0.0,0.0,0.0,0.0
s05M1922,0.0,0.0,7.711986681790552,0.0,0.0,2.0268737519311113,0.0,0.0,0.0,29.143479700890655,0.0,0.0,0.0,0.0,0.00819099651894476,0.0,0.0,4.6789890589910375,0.31535632652508944,0.0,0.0,0.0,0.0,1.3059762077933903,0.0,0.0,0.0,0.0,0.0,2.0504179859800815,0.20561855253109435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10991978483855917,0.0,0.0,1.9160408615892646,0.0,0.0,0.013852098789235778,0.0
s06M1922,0.0,0.0,5.7978128706915495,0.0,0.0,1.0911218624942256,0.0,0.041033478483434416,0.0,4.275537380859132,0.0350686589289125,0.0,0.0,0.0,0.10335804103519228,0.13908198587653622,0.0,0.7165638640944669,0.445626281535619,0.0,0.0,0.0,0.0,0.4437523396782033,0.0,0.0,0.0,0.0,1.9089339204965816,6.4537163981723715,2.3482553601661342,0.0,0.07887439844398461,0.04961195595007087,1.0742336380296227,0.0,0.0009484073116425258,0.0,0.08055443680287029,0.0,0.0,1.221072786554401,0.0,0.0,0.0,0.0
s07M1922,0.0,0.0,16.922849891234897,0.0,0.0,3.459572191452209,0.0,0.03970859753935684,0.0,25.389145186554003,0.0,0.0,0.0,0.0,0.24536544161359838,0.29624204418065847,0.0,0.6063470298075327,0.2514648701682625,0.0,0.0,0.0,0.0,1.9350638700513445,0.0,0.0,0.0,0.0,2.1604777206686623,3.9976480232578147,0.7756755809421867,0.0,0.0,0.0,1.4127316270179622,0.0,0.0,0.0,0.19398178460384025,0.0,0.0,2.5170713893865906,0.0,0.0,0.0,0.0
s08M1922,0.0,3.9604979280635555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6395508735439113,3.570821995387679e-05,0.0,2.4603639593336077,0.0,0.0,0.0,0.03581453786724434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2661232695114903,0.0,0.21516848893947216,0.0,3.6870574955997073,0.0,0.0,0.0,0.0,2.2482634861911825,0.0,4.984221275819514,0.0,0.0,0.0,37.175612431267105,0.0,0.0,0.0
s09M1922,0.0,0.0,0.36966814739405013,0.0,0.0,0.015547359599668747,0.0,3.9123987920779806,0.0,0.7431661070523917,0.0,2.123505816751861,0.0,0.0,0.0,0.0,0.0,0.40592723879090603,2.6452562816992216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684000436138179,0.16520462110997614,0.02235362440988839,0.7470106499930396,0.46124258260743733,0.437519340854708,4.726941274046637,0.0,0.06563289500896582,0.0,0.401192932537181,0.0,0.6959425388793589,0.0,0.0,0.0,24.710732337837452,1.3154587096520052,1.1287753593723029,0.0
s10M1922,0.0,2.3124169324875203,0.0,0.0,0.0,0.0026854395500706587,0.0,3.303425236320757,0.0,0.11292973537996598,0.0,5.12406816339905,0.0,0.0,0.0,0.0,0.0,0.02136988233641605,0.6663336775260218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3005451132566177,1.1464479094405955,0.24534259626284333,0.8923767147931536,0.3105975661096757,0.7951353307415935,3.583061360576319,0.0,0.0,0.0,0.0,0.0,0.2645795079361684,0.0,0.0,0.0,27.00020824301787,1.5889732369221734,0.0,0.0
s11M1922,0.0,0.0,0.15739929854881743,0.0,0.0,0.0,0.002830343144251831,4.012605384234438,0.0,0.030418409538097987,0.0,2.6523942346787117,0.0,0.0,0.0,0.0,0.0,0.0,1.3683490015497146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24976972559209196,0.8284957049605413,0.0,0.3240111143503425,0.35662191296549406,0.3173039946394438,3.1995550426664114,0.0,0.0,0.0,0.0,0.0,0.05764150909463464,0.0,0.0,0.0,14.679718621830888,1.444783426843525,0.0,0.0
s12M1922,0.0,0.0,0.0,0.0,0.0,0.004417036119325789,0.00804988720569187,4.546323491427738,0.0,0.027162971636371547,0.0,2.6664712277986875,0.0,0.0,0.0,0.0,0.0,0.0,1.874230194111797,0.0,0.0,0.005362663875650148,0.0,0.15786073023195119,0.0,0.0,0.16513721313073565,1.5742883184379255,0.34553783565185653,0.5283997995788852,0.5814579117529562,0.1397690438556717,4.036187516479716,0.0,0.0,0.0,0.0,0.0,0.12195803495034838,0.0,0.0,0.0,16.463022854264356,1.4572144301925638,0.0,0.0
s13M1922,0.0,0.0,0.0,0.0,0.0,0.02565262350852855,0.0,4.112731163382693,0.0,0.8314530138966462,0.0,1.7000068367698402,0.0,0.0,0.0,0.0,0.0,0.4375726034597764,0.1164305433055731,0.0,0.0,0.0,0.0,0.21929145857829188,0.0,0.0,3.4521338618957986,0.0,0.0,0.4833698445301706,0.026407819724686303,0.3277652991743368,4.1248831177592375,0.0,0.02419145221890244,0.0,0.6395602399210039,0.0,0.8408431021718933,0.0,0.0,0.24531380283895737,13.079583665018653,0.9251264496161503,1.0703051254998535,0.0
s14M1922,0.0,0.0,0.4347630854948517,0.0,0.0,0.050552684140179945,0.0,5.609990653056159,0.0,1.6260350837982795,0.0,0.6606250427116558,0.0,0.0,0.0,0.0,0.0,0.9264038332423388,0.0,0.004295367900862434,0.0,0.0,0.0,0.4849523989274146,0.0,0.0,4.406040348882986,0.0,0.4152969826499758,0.7573095895179699,0.0,0.0,7.048328941086641,0.0,0.25135642843089845,0.0,0.5183062667373438,0.0,0.5789354069031379,0.0,0.17575325027545363,0.7717781122134725,6.447017208812711,0.28044347420465443,0.5097135488197396,0.0
s15M1922,0.0,0.0,10.346846275585225,0.0,0.0,0.21516559865038717,0.0,2.607544016551051,0.0,6.237815377903169,0.9693772040474249,0.0,0.1911096231865862,0.0,0.0,0.0,0.0,4.101402121017385,0.0,0.006037206552272645,0.0,0.0,0.03162833603477906,0.09127167704840261,0.0,0.0,3.3163151254459065,0.0,0.0,10.916230250378158,0.0,0.012469382916513842,5.975089603008704,0.0,1.058122429382964,0.1292653880997915,0.08919362911528518,0.0,0.18135745262575018,0.0,0.17225491306508867,2.299497072326165,0.0,0.2173774272660755,0.0,0.0
s01X1922,0.47739196861411287,0.0,10.297342106911632,0.0,0.0,0.0,0.0,0.2135524386957583,0.0,0.5882395090598832,0.0743369640519331,0.0,0.18036508466260948,0.0,0.17684801841347333,0.0,0.020834905076381284,2.5050043436823066,0.6963795543054832,0.0,0.0,0.0,0.0,0.0,0.06514620446602487,0.669536362715909,0.0,0.0,1.5812661271583879,35.14305329697933,0.32963730679633824,0.0,0.22728045295179525,0.3652693232279233,1.150576883725251,1.9903385049843765,0.0,0.0,0.03322983102028539,0.011224775406470395,0.0,0.0,0.0,0.0,0.0,1.0508672506675727
s02T1922,0.0,0.0,2.3518015807214914,0.0,0.0,0.023052488241912337,0.00012620282514302125,0.056885499107268575,0.01758976147866017,0.17993507353950636,0.03771818635536468,0.0,0.0,0.0,0.0,0.0,0.0,0.10021626101094144,0.2761031244074931,0.0,0.020759583006668254,0.0,0.0,0.03956937552198728,0.016458026697219356,0.0,0.0,0.0,0.38107564627681567,4.558616322493804,1.645856467254623,0.0,0.12350395212993788,0.06813851823772141,0.13769980056883346,0.15352801320468334,0.0,0.0,0.0020713600781575746,0.0,0.0,0.0876482958983998,0.0,0.0,0.0,0.0
s03T1922,0.0,0.0,11.220820180117036,0.0,0.0,0.13915821473101703,0.0,0.4033483855407301,0.011744689231642656,1.4823779556087633,0.15408110321281557,0.0,0.0,0.0,0.09188304358723051,0.0,0.0,1.4674369213855238,0.09792068476387623,0.0,0.0,0.0,0.0,0.13263545617357783,0.08148639021950561,0.0,0.0,0.0,3.063153134351011,14.703144741921204,0.31007524872218506,0.0,0.5942536430296318,0.244596760480824,1.0671587384172347,0.7791367080922262,0.009882598360730374,0.0,0.0601231664508686,0.0,0.0,0.3573434791422683,0.0,0.0,0.0,0.011113122931530828
s04T1922,0.0,0.0,6.534144182295945,0.0,0.0,0.4146682944715407,0.0,0.4925145583954863,0.04716555592417851,1.9301887823431338,0.10776142044653954,0.0,0.028188138313609952,0.0,0.056366364530859914,0.0,0.0,1.7566749365987193,0.8994350985284929,0.0,0.045217990910174116,0.0,0.0,0.12545519586031167,0.08779301271309796,0.0,0.0,0.0,2.5658695138917844,0.4230335498125921,0.9906718743656041,0.0,0.23680045196426253,0.12662265933289046,0.40344928836411265,0.06399252870573496,0.0,0.03929712177629821,0.07595842486101992,0.0,0.0,0.400235540459128,0.0,0.0,0.0,0.0
s05T1922,0.0,0.0,8.239438163553995,0.0,0.0,0.8023488000963312,0.0,0.6982967137691111,0.04449305946495285,3.054649002633577,0.2472063105631527,0.0,0.18764193320781875,0.0,0.07589827739715395,0.044498683397944674,0.0,3.3105162992574386,0.5205373103752312,0.0,0.10171990980806629,0.0,0.012932486589240002,0.17939777019295267,0.15163115559971113,0.0,0.0,0.0,4.012268804837783,14.661947819217366,1.3750311410098577,0.0,0.9025851037736207,0.100581071996387,0.9552698505250965,0.28616560017433146,0.0,0.05217480058717158,0.13022930931016508,0.0,0.0,0.7355361292005616,0.0,0.0,0.0,0.0
s06T1922,0.0,0.0,10.391799033920607,0.0,0.0,1.121837372457957,0.0,1.0873366614394318,0.09172080254622925,3.0560056460132783,0.32976177129147166,0.0,0.260009716741368,0.0,0.1384251856579632,0.03925158924307631,0.0,5.3856475659908885,1.2922385957479399,0.0,0.23066502092834926,0.0,0.0,0.22447166578265196,0.07777861271493196,0.0,0.01738859553639242,0.0,4.788376956514701,10.193297001045506,2.8251503767318975,0.0,0.8111934440835946,0.11330735875266428,0.6353870233686809,0.1962106558935259,0.0,0.0,0.14536195817221834,0.0,0.0,1.032183576168448,0.0,0.0,0.0,0.0
s07T1922,0.0,0.0,10.13307813461206,0.0,0.0,3.51489253479968,0.0,1.3157903207801378,0.0934080272544679,5.193337382585201,0.569674501842393,0.0,0.0,0.0,0.06951875948735523,0.32899084687390634,0.0,2.789549365924392,0.7736328915396349,0.0,0.19968246634479137,0.0,0.026356210640119657,0.3361526760506161,0.0,0.0,0.2598047515027732,0.0,1.426333537986809,7.267426735225118,1.722049702256603,0.0,1.6025367883231685,0.07777301285131785,1.8740006805360017,0.2616941073519352,0.0,0.34816558667684244,0.17533238471035525,0.0,0.0,1.7541787794084978,0.0,0.0,0.0,0.0
